"","t35","t131","t132","t109","t110","t108","t93","t94","t129","t130","t27","t91","t92","t58","t20","t4","t5","t2","t3","t8","t18","t19","t16","t21","t32","t77","t78","t88","t115","t116","t96","t145","t146","t9","t22","t26","t42","t43","t15","t24","t95","t124","t125","t47","t97","t98","t55","t72","t73","t99","t100","t46","t48","t49","t33","t34","t67","t68","t56","t111","t112","t59","t23","t141","t142","t71","t37","t38","t44","t45","t28","t25","t17","t41","t84","t85","t65","t66","t40","t14","t12","t29","t113","t114","t106","t107","t74","t83","t139","t140","t138","t137","t53","t54","t50","t51","t60","t61","t57","t30","t31","t10","t122","t123","t117","t118","t62","t89","t90","t11","t13","t81","t82","t75","t1","t6","t7","t52","t143","t144","t126","t101","t102","t86","t87","t76","t69","t70","t63","t64","t104","t105","t36","t127","t128","t133","t134","t103","t135","t136","t119","t120","t121","t79","t80","t39"
"t27",3.25427825217,3.25427825201,3.25427825201,3.25427825198,3.25427825198,3.25427825204,3.25427825204,2.92839203504,3.09959621175,3.09959621175,0,3.85294356707,3.85294356707,3.18665594751,2.47594109137,7.19136162207,6.49697159108,6.68553216262,6.57224005442,7.58672340667,9.27000718417,9.04681390747,9.23141496787,10.69896158217,10.41725325657,10.69896158219,10.69896158219,10.69896158219,10.69896158219,10.69896158219,10.69896158227,10.698961582276,10.698961582276,7.79280331817,9.80438358977,9.91918981257,10.69896158177,10.59947399687,9.48291675771,10.04839007621,10.69896158211,10.69896158211,10.69896158211,10.09830951912,10.69896158212,10.69896158212,10.69896158198,10.69896158208,10.69896158208,10.69896158202,10.69896158202,9.8490572709,10.69896158202,9.99987504762,10.69896158168,10.41384186968,10.69896158221,10.69896158221,10.69896158231,10.69271103151,10.69896158221,10.69896158221,9.13159370581,10.69896158163,10.69896158163,10.11610289884,10.69896158207,10.69896158207,9.84675139137,9.80327032897,9.66896159107,9.65594074287,9.15091011157,10.69896158217,10.69896158217,10.69896158217,10.69896158217,10.69896158217,10.69896158197,9.44700641527,9.34616584397,10.69896158155,10.63813565683,10.69896158173,10.69896158173,10.69896158173,10.24978631285,10.69896158165,10.698961581655,10.698961581655,10.69896158166,10.69896158165,10.69896158215,10.69896158215,10.40747480145,10.69896158205,10.69896158217,10.69896158217,10.69896158215,10.69896158225,10.12764856565,8.66446490595,10.69896158259,10.69896158259,10.69896158249,10.69896158249,10.18139391929,10.69896158239,10.69896158239,8.49045873339,10.69896158187,10.6989615823,10.3389348086,10.69896158227,6.87784509207,6.90845625657,7.75896424922,10.75764745262,10.988221405874,10.988221405874,10.98822140592,10.98822140587,10.98822140587,10.98822140573,10.84801636413,10.98822140572,10.98822140562,10.98822140562,10.45920477582,10.98822140562,10.98822140482,10.98822140482,10.98822140472,10.9882214049,10.9882214049,10.98822140498,10.98822140498,10.988221404917,10.988221404897,10.988221404897,10.988221405017,10.988221404987,10.988221404987,10.98822140488,10.98822140488,10.98822140448
"t91",3.8529435673,3.85294356714,3.85294356714,3.85294356711,3.85294356711,3.85294356717,3.85294356717,3.52705735017,3.85294356682,3.85294356682,3.85294356707,0,0.9181673546,0.82274489924,2.4759410911,7.1913616218,6.49697159081,6.68553216235,6.57224005415,7.5867234064,9.2700071839,9.0468139072,9.2314149676,10.6989615819,10.4172532563,10.69896158192,10.69896158192,10.69896158192,10.69896158192,10.69896158192,10.698961582,10.698961582006,10.698961582006,7.7928033179,9.8043835895,9.9191898123,10.6989615815,10.5994739966,9.48291675744,10.04839007594,10.69896158184,10.69896158184,10.69896158184,10.09830951885,10.69896158185,10.69896158185,10.69896158171,10.69896158181,10.69896158181,10.69896158175,10.69896158175,9.84905727063,10.69896158175,9.99987504735,10.69896158141,10.41384186941,10.69896158194,10.69896158194,10.69896158204,10.69271103124,10.69896158194,10.69896158194,9.13159370554,10.69896158136,10.69896158136,10.11610289857,10.6989615818,10.6989615818,9.8467513911,9.8032703287,9.6689615908,9.6559407426,9.1509101113,10.6989615819,10.6989615819,10.6989615819,10.6989615819,10.6989615819,10.6989615817,9.447006415,9.3461658437,10.69896158128,10.63813565656,10.69896158146,10.69896158146,10.69896158146,10.24978631258,10.69896158138,10.698961581385,10.698961581385,10.69896158139,10.69896158138,10.69896158188,10.69896158188,10.40747480118,10.69896158178,10.6989615819,10.6989615819,10.69896158188,10.69896158198,10.12764856538,8.66446490568,10.69896158232,10.69896158232,10.69896158222,10.69896158222,10.18139391902,10.69896158212,10.69896158212,8.49045873312,10.6989615816,10.69896158203,10.33893480833,10.698961582,6.8778450918,6.9084562563,7.75896424895,10.75764745235,10.988221405604,10.988221405604,10.98822140565,10.9882214056,10.9882214056,10.98822140546,10.84801636386,10.98822140545,10.98822140535,10.98822140535,10.45920477555,10.98822140535,10.98822140455,10.98822140455,10.98822140445,10.98822140463,10.98822140463,10.98822140471,10.98822140471,10.988221404647,10.988221404627,10.988221404627,10.988221404747,10.988221404717,10.988221404717,10.98822140461,10.98822140461,10.98822140421
"t92",3.8529435673,3.85294356714,3.85294356714,3.85294356711,3.85294356711,3.85294356717,3.85294356717,3.52705735017,3.85294356682,3.85294356682,3.85294356707,0.9181673546,0,0.82274489924,2.4759410911,7.1913616218,6.49697159081,6.68553216235,6.57224005415,7.5867234064,9.2700071839,9.0468139072,9.2314149676,10.6989615819,10.4172532563,10.69896158192,10.69896158192,10.69896158192,10.69896158192,10.69896158192,10.698961582,10.698961582006,10.698961582006,7.7928033179,9.8043835895,9.9191898123,10.6989615815,10.5994739966,9.48291675744,10.04839007594,10.69896158184,10.69896158184,10.69896158184,10.09830951885,10.69896158185,10.69896158185,10.69896158171,10.69896158181,10.69896158181,10.69896158175,10.69896158175,9.84905727063,10.69896158175,9.99987504735,10.69896158141,10.41384186941,10.69896158194,10.69896158194,10.69896158204,10.69271103124,10.69896158194,10.69896158194,9.13159370554,10.69896158136,10.69896158136,10.11610289857,10.6989615818,10.6989615818,9.8467513911,9.8032703287,9.6689615908,9.6559407426,9.1509101113,10.6989615819,10.6989615819,10.6989615819,10.6989615819,10.6989615819,10.6989615817,9.447006415,9.3461658437,10.69896158128,10.63813565656,10.69896158146,10.69896158146,10.69896158146,10.24978631258,10.69896158138,10.698961581385,10.698961581385,10.69896158139,10.69896158138,10.69896158188,10.69896158188,10.40747480118,10.69896158178,10.6989615819,10.6989615819,10.69896158188,10.69896158198,10.12764856538,8.66446490568,10.69896158232,10.69896158232,10.69896158222,10.69896158222,10.18139391902,10.69896158212,10.69896158212,8.49045873312,10.6989615816,10.69896158203,10.33893480833,10.698961582,6.8778450918,6.9084562563,7.75896424895,10.75764745235,10.988221405604,10.988221405604,10.98822140565,10.9882214056,10.9882214056,10.98822140546,10.84801636386,10.98822140545,10.98822140535,10.98822140535,10.45920477555,10.98822140535,10.98822140455,10.98822140455,10.98822140445,10.98822140463,10.98822140463,10.98822140471,10.98822140471,10.988221404647,10.988221404627,10.988221404627,10.988221404747,10.988221404717,10.988221404717,10.98822140461,10.98822140461,10.98822140421
"t58",3.18665594774,3.18665594758,3.18665594758,3.18665594755,3.18665594755,3.18665594761,3.18665594761,2.86076973061,3.18665594726,3.18665594726,3.18665594751,0.82274489924,0.82274489924,0,1.80965347154,6.52507400224,5.83068397125,6.01924454279,5.90595243459,6.92043578684,8.60371956434,8.38052628764,8.56512734804,10.03267396234,9.75096563674,10.03267396236,10.03267396236,10.03267396236,10.03267396236,10.03267396236,10.03267396244,10.032673962446,10.032673962446,7.12651569834,9.13809596994,9.25290219274,10.03267396194,9.93318637704,8.81662913788,9.38210245638,10.03267396228,10.03267396228,10.03267396228,9.43202189929,10.03267396229,10.03267396229,10.03267396215,10.03267396225,10.03267396225,10.03267396219,10.03267396219,9.18276965107,10.03267396219,9.33358742779,10.03267396185,9.74755424985,10.03267396238,10.03267396238,10.03267396248,10.02642341168,10.03267396238,10.03267396238,8.46530608598,10.0326739618,10.0326739618,9.44981527901,10.03267396224,10.03267396224,9.18046377154,9.13698270914,9.00267397124,8.98965312304,8.48462249174,10.03267396234,10.03267396234,10.03267396234,10.03267396234,10.03267396234,10.03267396214,8.78071879544,8.67987822414,10.03267396172,9.971848037,10.0326739619,10.0326739619,10.0326739619,9.58349869302,10.03267396182,10.032673961825,10.032673961825,10.03267396183,10.03267396182,10.03267396232,10.03267396232,9.74118718162,10.03267396222,10.03267396234,10.03267396234,10.03267396232,10.03267396242,9.46136094582,7.99817728612,10.03267396276,10.03267396276,10.03267396266,10.03267396266,9.51510629946,10.03267396256,10.03267396256,7.82417111356,10.03267396204,10.03267396247,9.67264718877,10.03267396244,6.21155747224,6.24216863674,7.09267662939,10.09135983279,10.321933786044,10.321933786044,10.32193378609,10.32193378604,10.32193378604,10.3219337859,10.1817287443,10.32193378589,10.32193378579,10.32193378579,9.79291715599,10.32193378579,10.32193378499,10.32193378499,10.32193378489,10.32193378507,10.32193378507,10.32193378515,10.32193378515,10.321933785087,10.321933785067,10.321933785067,10.321933785187,10.321933785157,10.321933785157,10.32193378505,10.32193378505,10.32193378465
"t20",2.4759410916,2.47594109144,2.47594109144,2.47594109141,2.47594109141,2.47594109147,2.47594109147,2.15005487447,2.47594109112,2.47594109112,2.47594109137,2.4759410911,2.4759410911,1.80965347154,0,5.7222793033,5.02788927231,5.21644984385,5.10315773565,6.1176410879,7.8009248654,7.5777315887,7.7623326491,9.2298792634,8.9481709378,9.22987926342,9.22987926342,9.22987926342,9.22987926342,9.22987926342,9.2298792635,9.229879263506,9.229879263506,6.3237209994,8.335301271,8.4501074938,9.229879263,9.1303916781,8.01383443894,8.57930775744,9.22987926334,9.22987926334,9.22987926334,8.62922720035,9.22987926335,9.22987926335,9.22987926321,9.22987926331,9.22987926331,9.22987926325,9.22987926325,8.37997495213,9.22987926325,8.53079272885,9.22987926291,8.94475955091,9.22987926344,9.22987926344,9.22987926354,9.22362871274,9.22987926344,9.22987926344,7.66251138704,9.22987926286,9.22987926286,8.64702058007,9.2298792633,9.2298792633,8.3776690726,8.3341880102,8.1998792723,8.1868584241,7.6818277928,9.2298792634,9.2298792634,9.2298792634,9.2298792634,9.2298792634,9.2298792632,7.9779240965,7.8770835252,9.22987926278,9.16905333806,9.22987926296,9.22987926296,9.22987926296,8.78070399408,9.22987926288,9.229879262885,9.229879262885,9.22987926289,9.22987926288,9.22987926338,9.22987926338,8.93839248268,9.22987926328,9.2298792634,9.2298792634,9.22987926338,9.22987926348,8.65856624688,7.19538258718,9.22987926382,9.22987926382,9.22987926372,9.22987926372,8.71231160052,9.22987926362,9.22987926362,7.02137641462,9.2298792631,9.22987926353,8.86985248983,9.2298792635,5.4087627733,5.4393739378,6.28988193045,9.28856513385,9.519139087104,9.519139087104,9.51913908715,9.5191390871,9.5191390871,9.51913908696,9.37893404536,9.51913908695,9.51913908685,9.51913908685,8.99012245705,9.51913908685,9.51913908605,9.51913908605,9.51913908595,9.51913908613,9.51913908613,9.51913908621,9.51913908621,9.519139086147,9.519139086127,9.519139086127,9.519139086247,9.519139086217,9.519139086217,9.51913908611,9.51913908611,9.51913908571
"t4",7.1913616223,7.19136162214,7.19136162214,7.19136162211,7.19136162211,7.19136162217,7.19136162217,6.86547540517,7.19136162182,7.19136162182,7.19136162207,7.1913616218,7.1913616218,6.52507400224,5.7222793033,0,0.71991098321,1.13761342075,1.02432131255,3.3515049574,5.0347887349,4.8115954582,4.9961965186,6.4637431329,6.1820348073,6.46374313292,6.46374313292,6.46374313292,6.46374313292,6.46374313292,6.463743133,6.463743133006,6.463743133006,3.5575848689,5.5691651405,5.6839713633,6.4637431325,6.3642555476,5.24769830844,5.81317162694,6.46374313284,6.46374313284,6.46374313284,5.86309106985,6.46374313285,6.46374313285,6.46374313271,6.46374313281,6.46374313281,6.46374313275,6.46374313275,5.61383882163,6.46374313275,5.76465659835,6.46374313241,6.17862342041,6.46374313294,6.46374313294,6.46374313304,6.45749258224,6.46374313294,6.46374313294,4.89637525654,6.46374313236,6.46374313236,5.88088444957,6.4637431328,6.4637431328,5.6115329421,5.5680518797,5.4337431418,5.4207222936,4.9156916623,6.4637431329,6.4637431329,6.4637431329,6.4637431329,6.4637431329,6.4637431327,5.211787966,5.1109473947,6.46374313228,6.40291720756,6.46374313246,6.46374313246,6.46374313246,6.01456786358,6.46374313238,6.463743132385,6.463743132385,6.46374313239,6.46374313238,6.46374313288,6.46374313288,6.17225635218,6.46374313278,6.4637431329,6.4637431329,6.46374313288,6.46374313298,5.89243011638,4.42924645668,6.46374313332,6.46374313332,6.46374313322,6.46374313322,5.94617547002,6.46374313312,6.46374313312,4.25524028412,6.4637431326,6.46374313303,6.10371635933,6.463743133,3.370245132,3.4008562965,4.25136428915,7.25004749255,7.480621445804,7.480621445804,7.48062144585,7.4806214458,7.4806214458,7.48062144566,7.34041640406,7.48062144565,7.48062144555,7.48062144555,6.95160481575,7.48062144555,7.48062144475,7.48062144475,7.48062144465,7.48062144483,7.48062144483,7.48062144491,7.48062144491,7.480621444847,7.480621444827,7.480621444827,7.480621444947,7.480621444917,7.480621444917,7.48062144481,7.48062144481,7.48062144441
"t5",6.49697159131,6.49697159115,6.49697159115,6.49697159112,6.49697159112,6.49697159118,6.49697159118,6.17108537418,6.49697159083,6.49697159083,6.49697159108,6.49697159081,6.49697159081,5.83068397125,5.02788927231,0.71991098321,0,0.44322338976,0.32993128156,2.65711492641,4.34039870391,4.11720542721,4.30180648761,5.76935310191,5.48764477631,5.76935310193,5.76935310193,5.76935310193,5.76935310193,5.76935310193,5.76935310201,5.769353102016,5.769353102016,2.86319483791,4.87477510951,4.98958133231,5.76935310151,5.66986551661,4.55330827745,5.11878159595,5.76935310185,5.76935310185,5.76935310185,5.16870103886,5.76935310186,5.76935310186,5.76935310172,5.76935310182,5.76935310182,5.76935310176,5.76935310176,4.91944879064,5.76935310176,5.07026656736,5.76935310142,5.48423338942,5.76935310195,5.76935310195,5.76935310205,5.76310255125,5.76935310195,5.76935310195,4.20198522555,5.76935310137,5.76935310137,5.18649441858,5.76935310181,5.76935310181,4.91714291111,4.87366184871,4.73935311081,4.72633226261,4.22130163131,5.76935310191,5.76935310191,5.76935310191,5.76935310191,5.76935310191,5.76935310171,4.51739793501,4.41655736371,5.76935310129,5.70852717657,5.76935310147,5.76935310147,5.76935310147,5.32017783259,5.76935310139,5.769353101395,5.769353101395,5.7693531014,5.76935310139,5.76935310189,5.76935310189,5.47786632119,5.76935310179,5.76935310191,5.76935310191,5.76935310189,5.76935310199,5.19804008539,3.73485642569,5.76935310233,5.76935310233,5.76935310223,5.76935310223,5.25178543903,5.76935310213,5.76935310213,3.56085025313,5.76935310161,5.76935310204,5.40932632834,5.76935310201,2.67585510101,2.70646626551,3.55697425816,6.55565746156,6.786231414814,6.786231414814,6.78623141486,6.78623141481,6.78623141481,6.78623141467,6.64602637307,6.78623141466,6.78623141456,6.78623141456,6.25721478476,6.78623141456,6.78623141376,6.78623141376,6.78623141366,6.78623141384,6.78623141384,6.78623141392,6.78623141392,6.786231413857,6.786231413837,6.786231413837,6.786231413957,6.786231413927,6.786231413927,6.78623141382,6.78623141382,6.78623141342
"t2",6.68553216285,6.68553216269,6.68553216269,6.68553216266,6.68553216266,6.68553216272,6.68553216272,6.35964594572,6.68553216237,6.68553216237,6.68553216262,6.68553216235,6.68553216235,6.01924454279,5.21644984385,1.13761342075,0.44322338976,0,0.4467229624,2.84567549795,4.52895927545,4.30576599875,4.49036705915,5.95791367345,5.67620534785,5.95791367347,5.95791367347,5.95791367347,5.95791367347,5.95791367347,5.95791367355,5.957913673556,5.957913673556,3.05175540945,5.06333568105,5.17814190385,5.95791367305,5.85842608815,4.74186884899,5.30734216749,5.95791367339,5.95791367339,5.95791367339,5.3572616104,5.9579136734,5.9579136734,5.95791367326,5.95791367336,5.95791367336,5.9579136733,5.9579136733,5.10800936218,5.9579136733,5.2588271389,5.95791367296,5.67279396096,5.95791367349,5.95791367349,5.95791367359,5.95166312279,5.95791367349,5.95791367349,4.39054579709,5.95791367291,5.95791367291,5.37505499012,5.95791367335,5.95791367335,5.10570348265,5.06222242025,4.92791368235,4.91489283415,4.40986220285,5.95791367345,5.95791367345,5.95791367345,5.95791367345,5.95791367345,5.95791367325,4.70595850655,4.60511793525,5.95791367283,5.89708774811,5.95791367301,5.95791367301,5.95791367301,5.50873840413,5.95791367293,5.957913672935,5.957913672935,5.95791367294,5.95791367293,5.95791367343,5.95791367343,5.66642689273,5.95791367333,5.95791367345,5.95791367345,5.95791367343,5.95791367353,5.38660065693,3.92341699723,5.95791367387,5.95791367387,5.95791367377,5.95791367377,5.44034601057,5.95791367367,5.95791367367,3.74941082467,5.95791367315,5.95791367358,5.59788689988,5.95791367355,2.86441567255,2.89502683705,3.7455348297,6.7442180331,6.974791986354,6.974791986354,6.9747919864,6.97479198635,6.97479198635,6.97479198621,6.83458694461,6.9747919862,6.9747919861,6.9747919861,6.4457753563,6.9747919861,6.9747919853,6.9747919853,6.9747919852,6.97479198538,6.97479198538,6.97479198546,6.97479198546,6.974791985397,6.974791985377,6.974791985377,6.974791985497,6.974791985467,6.974791985467,6.97479198536,6.97479198536,6.97479198496
"t3",6.57224005465,6.57224005449,6.57224005449,6.57224005446,6.57224005446,6.57224005452,6.57224005452,6.24635383752,6.57224005417,6.57224005417,6.57224005442,6.57224005415,6.57224005415,5.90595243459,5.10315773565,1.02432131255,0.32993128156,0.4467229624,0,2.73238338975,4.41566716725,4.19247389055,4.37707495095,5.84462156525,5.56291323965,5.84462156527,5.84462156527,5.84462156527,5.84462156527,5.84462156527,5.84462156535,5.844621565356,5.844621565356,2.93846330125,4.95004357285,5.06484979565,5.84462156485,5.74513397995,4.62857674079,5.19405005929,5.84462156519,5.84462156519,5.84462156519,5.2439695022,5.8446215652,5.8446215652,5.84462156506,5.84462156516,5.84462156516,5.8446215651,5.8446215651,4.99471725398,5.8446215651,5.1455350307,5.84462156476,5.55950185276,5.84462156529,5.84462156529,5.84462156539,5.83837101459,5.84462156529,5.84462156529,4.27725368889,5.84462156471,5.84462156471,5.26176288192,5.84462156515,5.84462156515,4.99241137445,4.94893031205,4.81462157415,4.80160072595,4.29657009465,5.84462156525,5.84462156525,5.84462156525,5.84462156525,5.84462156525,5.84462156505,4.59266639835,4.49182582705,5.84462156463,5.78379563991,5.84462156481,5.84462156481,5.84462156481,5.39544629593,5.84462156473,5.844621564735,5.844621564735,5.84462156474,5.84462156473,5.84462156523,5.84462156523,5.55313478453,5.84462156513,5.84462156525,5.84462156525,5.84462156523,5.84462156533,5.27330854873,3.81012488903,5.84462156567,5.84462156567,5.84462156557,5.84462156557,5.32705390237,5.84462156547,5.84462156547,3.63611871647,5.84462156495,5.84462156538,5.48459479168,5.84462156535,2.75112356435,2.78173472885,3.6322427215,6.6309259249,6.861499878154,6.861499878154,6.8614998782,6.86149987815,6.86149987815,6.86149987801,6.72129483641,6.861499878,6.8614998779,6.8614998779,6.3324832481,6.8614998779,6.8614998771,6.8614998771,6.861499877,6.86149987718,6.86149987718,6.86149987726,6.86149987726,6.861499877197,6.861499877177,6.861499877177,6.861499877297,6.861499877267,6.861499877267,6.86149987716,6.86149987716,6.86149987676
"t8",7.5867234069,7.58672340674,7.58672340674,7.58672340671,7.58672340671,7.58672340677,7.58672340677,7.26083718977,7.58672340642,7.58672340642,7.58672340667,7.5867234064,7.5867234064,6.92043578684,6.1176410879,3.3515049574,2.65711492641,2.84567549795,2.73238338975,0,3.3535860223,3.1303927456,3.314993806,4.7825404203,4.5008320947,4.78254042032,4.78254042032,4.78254042032,4.78254042032,4.78254042032,4.7825404204,4.782540420406,4.782540420406,1.8763821563,4.8651163197,4.9799225425,5.7596943117,5.6602067268,4.54364948764,5.10912280614,5.75969431204,5.75969431204,5.75969431204,5.15904224905,5.75969431205,5.75969431205,5.75969431191,5.75969431201,5.75969431201,5.75969431195,5.75969431195,4.90979000083,5.75969431195,5.06060777755,5.75969431161,5.47457459961,5.75969431214,5.75969431214,5.75969431224,5.75344376144,5.75969431214,5.75969431214,4.19232643574,5.75969431156,5.75969431156,5.17683562877,5.759694312,5.759694312,4.9074841213,4.8640030589,4.729694321,4.7166734728,4.2116428415,5.7596943121,5.7596943121,5.7596943121,5.7596943121,5.7596943121,5.7596943119,4.5077391452,4.4068985739,5.75969431148,5.69886838676,5.75969431166,5.75969431166,5.75969431166,5.31051904278,5.75969431158,5.759694311585,5.759694311585,5.75969431159,5.75969431158,5.75969431208,5.75969431208,5.46820753138,5.75969431198,5.7596943121,5.7596943121,5.75969431208,5.75969431218,5.18838129558,3.72519763588,5.75969431252,5.75969431252,5.75969431242,5.75969431242,5.24212664922,5.75969431232,5.75969431232,3.55119146332,5.7596943118,5.75969431223,5.39966753853,5.7596943122,3.7656069166,3.7962180811,4.64672607375,7.64540927715,7.875983230404,7.875983230404,7.87598323045,7.8759832304,7.8759832304,7.87598323026,7.73577818866,7.87598323025,7.87598323015,7.87598323015,7.34696660035,7.87598323015,7.87598322935,7.87598322935,7.87598322925,7.87598322943,7.87598322943,7.87598322951,7.87598322951,7.875983229447,7.875983229427,7.875983229427,7.875983229547,7.875983229517,7.875983229517,7.87598322941,7.87598322941,7.87598322901
"t18",9.2700071844,9.27000718424,9.27000718424,9.27000718421,9.27000718421,9.27000718427,9.27000718427,8.94412096727,9.27000718392,9.27000718392,9.27000718417,9.2700071839,9.2700071839,8.60371956434,7.8009248654,5.0347887349,4.34039870391,4.52895927545,4.41566716725,3.3535860223,0,0.8650778907,1.5624801673,3.0300267816,2.748318456,3.03002678162,3.03002678162,3.03002678162,3.03002678162,3.03002678162,3.0300267817,3.030026781706,3.030026781706,2.5855308696,6.5484000972,6.66320632,7.4429780892,7.3434905043,6.22693326514,6.79240658364,7.44297808954,7.44297808954,7.44297808954,6.84232602655,7.44297808955,7.44297808955,7.44297808941,7.44297808951,7.44297808951,7.44297808945,7.44297808945,6.59307377833,7.44297808945,6.74389155505,7.44297808911,7.15785837711,7.44297808964,7.44297808964,7.44297808974,7.43672753894,7.44297808964,7.44297808964,5.87561021324,7.44297808906,7.44297808906,6.86011940627,7.4429780895,7.4429780895,6.5907678988,6.5472868364,6.4129780985,6.3999572503,5.894926619,7.4429780896,7.4429780896,7.4429780896,7.4429780896,7.4429780896,7.4429780894,6.1910229227,6.0901823514,7.44297808898,7.38215216426,7.44297808916,7.44297808916,7.44297808916,6.99380282028,7.44297808908,7.442978089085,7.442978089085,7.44297808909,7.44297808908,7.44297808958,7.44297808958,7.15149130888,7.44297808948,7.4429780896,7.4429780896,7.44297808958,7.44297808968,6.87166507308,5.40848141338,7.44297809002,7.44297809002,7.44297808992,7.44297808992,6.92541042672,7.44297808982,7.44297808982,5.23447524082,7.4429780893,7.44297808973,7.08295131603,7.4429780897,5.4488906941,5.4795018586,6.33000985125,9.32869305465,9.559267007904,9.559267007904,9.55926700795,9.5592670079,9.5592670079,9.55926700776,9.41906196616,9.55926700775,9.55926700765,9.55926700765,9.03025037785,9.55926700765,9.55926700685,9.55926700685,9.55926700675,9.55926700693,9.55926700693,9.55926700701,9.55926700701,9.559267006947,9.559267006927,9.559267006927,9.559267007047,9.559267007017,9.559267007017,9.55926700691,9.55926700691,9.55926700651
"t19",9.0468139077,9.04681390754,9.04681390754,9.04681390751,9.04681390751,9.04681390757,9.04681390757,8.72092769057,9.04681390722,9.04681390722,9.04681390747,9.0468139072,9.0468139072,8.38052628764,7.5777315887,4.8115954582,4.11720542721,4.30576599875,4.19247389055,3.1303927456,0.8650778907,0,1.3392868906,2.8068335049,2.5251251793,2.80683350492,2.80683350492,2.80683350492,2.80683350492,2.80683350492,2.806833505,2.806833505006,2.806833505006,2.3623375929,6.3252068205,6.4400130433,7.2197848125,7.1202972276,6.00373998844,6.56921330694,7.21978481284,7.21978481284,7.21978481284,6.61913274985,7.21978481285,7.21978481285,7.21978481271,7.21978481281,7.21978481281,7.21978481275,7.21978481275,6.36988050163,7.21978481275,6.52069827835,7.21978481241,6.93466510041,7.21978481294,7.21978481294,7.21978481304,7.21353426224,7.21978481294,7.21978481294,5.65241693654,7.21978481236,7.21978481236,6.63692612957,7.2197848128,7.2197848128,6.3675746221,6.3240935597,6.1897848218,6.1767639736,5.6717333423,7.2197848129,7.2197848129,7.2197848129,7.2197848129,7.2197848129,7.2197848127,5.967829646,5.8669890747,7.21978481228,7.15895888756,7.21978481246,7.21978481246,7.21978481246,6.77060954358,7.21978481238,7.219784812385,7.219784812385,7.21978481239,7.21978481238,7.21978481288,7.21978481288,6.92829803218,7.21978481278,7.2197848129,7.2197848129,7.21978481288,7.21978481298,6.64847179638,5.18528813668,7.21978481332,7.21978481332,7.21978481322,7.21978481322,6.70221715002,7.21978481312,7.21978481312,5.01128196412,7.2197848126,7.21978481303,6.85975803933,7.219784813,5.2256974174,5.2563085819,6.10681657455,9.10549977795,9.336073731204,9.336073731204,9.33607373125,9.3360737312,9.3360737312,9.33607373106,9.19586868946,9.33607373105,9.33607373095,9.33607373095,8.80705710115,9.33607373095,9.33607373015,9.33607373015,9.33607373005,9.33607373023,9.33607373023,9.33607373031,9.33607373031,9.336073730247,9.336073730227,9.336073730227,9.336073730347,9.336073730317,9.336073730317,9.33607373021,9.33607373021,9.33607372981
