"","t4","t8","t9","t10","t11","t12","t105","t113","t134","t135","t62","t99","t100","t59","t25","t93","t94","t107","t108","t27","t28","t24","t30","t31","t130","t131","t126","t127","t120","t121","t65","t66","t50","t90","t109","t110","t57","t58","t67","t68","t124","t125","t53","t114","t115","t84","t37","t38","t15","t33","t77","t111","t112","t71","t87","t88","t26","t63","t64","t41","t42","t32","t13","t54","t55","t82","t83","t136","t137","t46","t48","t79","t81","t91","t92","t18","t49","t60","t61","t78","t101","t102","t96","t97","t16","t69","t70","t44","t45","t35","t14","t128","t129","t95","t34","t29","t89","t122","t123","t51","t52","t116","t117","t47","t74","t75","t43","t22","t39","t40","t36","t23","t103","t104","t118","t119","t76","t20","t21","t19","t80","t98","t132","t133","t106","t56","t17","t85","t86","t72","t73","t7","t6","t5","t1","t2","t3"
"t38",9.38704633519,7.33010744975,5.17319913305,5.47693135885,5.44631468825,6.34178702065,8.60733326455,8.60733326458,8.607333264581,8.607333264581,4.36638413729,4.63636934999,4.63636934999,4.63636935005,3.41158187035,3.95407792237,3.95407792237,3.95407792235,3.95407792235,3.11066006255,3.03780428095,3.95407792255,3.75019230683,3.81058038533,3.810580385074,3.810580385074,3.810580385054,3.810580385054,3.810580385044,3.810580385044,3.426526466094,3.810580385074,2.88265010902,2.96438957142,2.96438957142,2.96438957142,2.87326441133,2.87326441133,2.87326441143,2.87326441143,2.87326441137,2.87326441137,2.87326441143,1.69660370857,1.69660370857,1.69660370863,1.5384795172,0,4.20850455045,4.97578409655,5.41440270915,5.41440270915,5.41440270915,5.41440270915,5.41440270915,5.41440270915,4.94242319065,5.41440270875,5.41440270875,5.18773185485,5.41440270915,5.41440270885,6.62800820245,7.553034520837,7.553034520837,7.553034520857,7.553034520857,7.553034520849,7.553034520849,7.553034520957,7.553034520897,7.553034520997,7.553034521017,7.553034520947,7.553034520947,7.553034520457,7.55303452085,7.55303452083,7.17718105633,7.40952623728,7.55303452038,7.55303452038,7.55303452044,7.55303452044,7.55303452108,7.55303452115,7.55303452115,6.98492255195,7.55303452085,7.55303452085,6.10664414755,7.55303452098,7.55303452098,7.55303452097,7.55303452097,6.64784397037,7.55303452097,7.55303452091,7.55303452091,7.55303452098,7.41744334498,7.55303452102,7.55303452102,7.34003413924,7.55303452094,7.55303452094,7.55303452097,6.55228424325,7.55303452099,7.55303452099,7.11365957035,6.50921018745,7.55303452105,7.55303452105,7.55303452101,7.55303452101,7.55303452105,7.19078183943,7.55303452143,7.34937747715,7.55303452145,7.55303452145,7.553034521508,7.553034521508,7.55303452151,7.48801650905,7.24874746825,7.55303452095,7.55303452095,7.55303452095,7.55303452095,8.09407589565,8.25781698355,11.56128874605,13.64891353615,13.89641873235,14.00386900545
"t15",9.38704633474,7.3301074493,5.1731991326,5.4769313584,5.4463146878,6.3417870202,8.6073332641,8.60733326413,8.607333264131,8.607333264131,4.36638413684,4.63636934954,4.63636934954,4.6363693496,3.6660084985,4.20850455052,4.20850455052,4.2085045505,4.2085045505,3.3650866907,3.2922309091,4.2085045507,4.14811647224,4.20850455074,4.208504550484,4.208504550484,4.208504550464,4.208504550464,4.208504550454,4.208504550454,3.824450631504,4.208504550484,4.12676508803,4.20850455043,4.20850455043,4.20850455043,4.20850455032,4.20850455032,4.20850455042,4.20850455042,4.20850455036,4.20850455036,4.20850455042,4.20850455036,4.20850455036,4.20850455042,4.20850455045,4.20850455045,0,4.9757840961,5.4144027087,5.4144027087,5.4144027087,5.4144027087,5.4144027087,5.4144027087,4.9424231902,5.4144027083,5.4144027083,5.1877318544,5.4144027087,5.4144027084,6.628008202,7.553034520387,7.553034520387,7.553034520407,7.553034520407,7.553034520399,7.553034520399,7.553034520507,7.553034520447,7.553034520547,7.553034520567,7.553034520497,7.553034520497,7.553034520007,7.5530345204,7.55303452038,7.17718105588,7.40952623683,7.55303451993,7.55303451993,7.55303451999,7.55303451999,7.55303452063,7.5530345207,7.5530345207,6.9849225515,7.5530345204,7.5530345204,6.1066441471,7.55303452053,7.55303452053,7.55303452052,7.55303452052,6.64784396992,7.55303452052,7.55303452046,7.55303452046,7.55303452053,7.41744334453,7.55303452057,7.55303452057,7.34003413879,7.55303452049,7.55303452049,7.55303452052,6.5522842428,7.55303452054,7.55303452054,7.1136595699,6.509210187,7.5530345206,7.5530345206,7.55303452056,7.55303452056,7.5530345206,7.19078183898,7.55303452098,7.3493774767,7.553034521,7.553034521,7.553034521058,7.553034521058,7.55303452106,7.4880165086,7.2487474678,7.5530345205,7.5530345205,7.5530345205,7.5530345205,8.0940758952,8.2578169831,11.5612887456,13.6489135357,13.8964187319,14.003869005
"t33",8.94842772264,6.8914888372,4.7345805205,5.0383127463,5.0076960757,5.9031684081,8.168714652,8.16871465203,8.168714652031,8.168714652031,4.70579888334,4.97578409604,4.97578409604,4.9757840961,4.4332880446,4.97578409662,4.97578409662,4.9757840966,4.9757840966,4.1323662368,4.0595104552,4.9757840968,4.91539601834,4.97578409684,4.975784096584,4.975784096584,4.975784096564,4.975784096564,4.975784096554,4.975784096554,4.591730177604,4.975784096584,4.89404463413,4.97578409653,4.97578409653,4.97578409653,4.97578409642,4.97578409642,4.97578409652,4.97578409652,4.97578409646,4.97578409646,4.97578409652,4.97578409646,4.97578409646,4.97578409652,4.97578409655,4.97578409655,4.9757840961,0,1.5597764208,1.5597764208,1.5597764208,3.7051281188,3.7051281188,3.7051281188,3.2331486003,4.4591113166,4.4591113166,4.2324404627,4.459111317,4.4591113167,6.1893895899,7.114415908287,7.114415908287,7.114415908307,7.114415908307,7.114415908299,7.114415908299,7.114415908407,7.114415908347,7.114415908447,7.114415908467,7.114415908397,7.114415908397,7.114415907907,7.1144159083,7.11441590828,6.73856244378,6.97090762473,7.11441590783,7.11441590783,7.11441590789,7.11441590789,7.11441590853,7.1144159086,7.1144159086,6.5463039394,7.1144159083,7.1144159083,5.668025535,7.11441590843,7.11441590843,7.11441590842,7.11441590842,6.20922535782,7.11441590842,7.11441590836,7.11441590836,7.11441590843,6.97882473243,7.11441590847,7.11441590847,6.90141552669,7.11441590839,7.11441590839,7.11441590842,6.1136656307,7.11441590844,7.11441590844,6.6750409578,6.0705915749,7.1144159085,7.1144159085,7.11441590846,7.11441590846,7.1144159085,6.75216322688,7.11441590888,6.9107588646,7.1144159089,7.1144159089,7.114415908958,7.114415908958,7.11441590896,7.0493978965,6.8101288557,7.1144159084,7.1144159084,7.1144159084,7.1144159084,7.6554572831,7.819198371,11.1226701335,13.2102949236,13.4578001198,13.5652503929
"t77",9.38704633524,7.3301074498,5.1731991331,5.4769313589,5.4463146883,6.3417870207,8.6073332646,8.60733326463,8.607333264631,8.607333264631,5.14441749594,5.41440270864,5.41440270864,5.4144027087,4.8719066572,5.41440270922,5.41440270922,5.4144027092,5.4144027092,4.5709848494,4.4981290678,5.4144027094,5.35401463094,5.41440270944,5.414402709184,5.414402709184,5.414402709164,5.414402709164,5.414402709154,5.414402709154,5.030348790204,5.414402709184,5.33266324673,5.41440270913,5.41440270913,5.41440270913,5.41440270902,5.41440270902,5.41440270912,5.41440270912,5.41440270906,5.41440270906,5.41440270912,5.41440270906,5.41440270906,5.41440270912,5.41440270915,5.41440270915,5.4144027087,1.5597764208,0,0.6558557496,0.6558557496,4.1437467314,4.1437467314,4.1437467314,3.6717672129,4.8977299292,4.8977299292,4.6710590753,4.8977299296,4.8977299293,6.6280082025,7.553034520887,7.553034520887,7.553034520907,7.553034520907,7.553034520899,7.553034520899,7.553034521007,7.553034520947,7.553034521047,7.553034521067,7.553034520997,7.553034520997,7.553034520507,7.5530345209,7.55303452088,7.17718105638,7.40952623733,7.55303452043,7.55303452043,7.55303452049,7.55303452049,7.55303452113,7.5530345212,7.5530345212,6.984922552,7.5530345209,7.5530345209,6.1066441476,7.55303452103,7.55303452103,7.55303452102,7.55303452102,6.64784397042,7.55303452102,7.55303452096,7.55303452096,7.55303452103,7.41744334503,7.55303452107,7.55303452107,7.34003413929,7.55303452099,7.55303452099,7.55303452102,6.5522842433,7.55303452104,7.55303452104,7.1136595704,6.5092101875,7.5530345211,7.5530345211,7.55303452106,7.55303452106,7.5530345211,7.19078183948,7.55303452148,7.3493774772,7.5530345215,7.5530345215,7.553034521558,7.553034521558,7.55303452156,7.4880165091,7.2487474683,7.553034521,7.553034521,7.553034521,7.553034521,8.0940758957,8.2578169836,11.5612887461,13.6489135362,13.8964187324,14.0038690055
"t111",9.38704633524,7.3301074498,5.1731991331,5.4769313589,5.4463146883,6.3417870207,8.6073332646,8.60733326463,8.607333264631,8.607333264631,5.14441749594,5.41440270864,5.41440270864,5.4144027087,4.8719066572,5.41440270922,5.41440270922,5.4144027092,5.4144027092,4.5709848494,4.4981290678,5.4144027094,5.35401463094,5.41440270944,5.414402709184,5.414402709184,5.414402709164,5.414402709164,5.414402709154,5.414402709154,5.030348790204,5.414402709184,5.33266324673,5.41440270913,5.41440270913,5.41440270913,5.41440270902,5.41440270902,5.41440270912,5.41440270912,5.41440270906,5.41440270906,5.41440270912,5.41440270906,5.41440270906,5.41440270912,5.41440270915,5.41440270915,5.4144027087,1.5597764208,0.6558557496,0,0.2305590622,4.1437467314,4.1437467314,4.1437467314,3.6717672129,4.8977299292,4.8977299292,4.6710590753,4.8977299296,4.8977299293,6.6280082025,7.553034520887,7.553034520887,7.553034520907,7.553034520907,7.553034520899,7.553034520899,7.553034521007,7.553034520947,7.553034521047,7.553034521067,7.553034520997,7.553034520997,7.553034520507,7.5530345209,7.55303452088,7.17718105638,7.40952623733,7.55303452043,7.55303452043,7.55303452049,7.55303452049,7.55303452113,7.5530345212,7.5530345212,6.984922552,7.5530345209,7.5530345209,6.1066441476,7.55303452103,7.55303452103,7.55303452102,7.55303452102,6.64784397042,7.55303452102,7.55303452096,7.55303452096,7.55303452103,7.41744334503,7.55303452107,7.55303452107,7.34003413929,7.55303452099,7.55303452099,7.55303452102,6.5522842433,7.55303452104,7.55303452104,7.1136595704,6.5092101875,7.5530345211,7.5530345211,7.55303452106,7.55303452106,7.5530345211,7.19078183948,7.55303452148,7.3493774772,7.5530345215,7.5530345215,7.553034521558,7.553034521558,7.55303452156,7.4880165091,7.2487474683,7.553034521,7.553034521,7.553034521,7.553034521,8.0940758957,8.2578169836,11.5612887461,13.6489135362,13.8964187324,14.0038690055
"t112",9.38704633524,7.3301074498,5.1731991331,5.4769313589,5.4463146883,6.3417870207,8.6073332646,8.60733326463,8.607333264631,8.607333264631,5.14441749594,5.41440270864,5.41440270864,5.4144027087,4.8719066572,5.41440270922,5.41440270922,5.4144027092,5.4144027092,4.5709848494,4.4981290678,5.4144027094,5.35401463094,5.41440270944,5.414402709184,5.414402709184,5.414402709164,5.414402709164,5.414402709154,5.414402709154,5.030348790204,5.414402709184,5.33266324673,5.41440270913,5.41440270913,5.41440270913,5.41440270902,5.41440270902,5.41440270912,5.41440270912,5.41440270906,5.41440270906,5.41440270912,5.41440270906,5.41440270906,5.41440270912,5.41440270915,5.41440270915,5.4144027087,1.5597764208,0.6558557496,0.2305590622,0,4.1437467314,4.1437467314,4.1437467314,3.6717672129,4.8977299292,4.8977299292,4.6710590753,4.8977299296,4.8977299293,6.6280082025,7.553034520887,7.553034520887,7.553034520907,7.553034520907,7.553034520899,7.553034520899,7.553034521007,7.553034520947,7.553034521047,7.553034521067,7.553034520997,7.553034520997,7.553034520507,7.5530345209,7.55303452088,7.17718105638,7.40952623733,7.55303452043,7.55303452043,7.55303452049,7.55303452049,7.55303452113,7.5530345212,7.5530345212,6.984922552,7.5530345209,7.5530345209,6.1066441476,7.55303452103,7.55303452103,7.55303452102,7.55303452102,6.64784397042,7.55303452102,7.55303452096,7.55303452096,7.55303452103,7.41744334503,7.55303452107,7.55303452107,7.34003413929,7.55303452099,7.55303452099,7.55303452102,6.5522842433,7.55303452104,7.55303452104,7.1136595704,6.5092101875,7.5530345211,7.5530345211,7.55303452106,7.55303452106,7.5530345211,7.19078183948,7.55303452148,7.3493774772,7.5530345215,7.5530345215,7.553034521558,7.553034521558,7.55303452156,7.4880165091,7.2487474683,7.553034521,7.553034521,7.553034521,7.553034521,8.0940758957,8.2578169836,11.5612887461,13.6489135362,13.8964187324,14.0038690055
"t71",9.38704633524,7.3301074498,5.1731991331,5.4769313589,5.4463146883,6.3417870207,8.6073332646,8.60733326463,8.607333264631,8.607333264631,5.14441749594,5.41440270864,5.41440270864,5.4144027087,4.8719066572,5.41440270922,5.41440270922,5.4144027092,5.4144027092,4.5709848494,4.4981290678,5.4144027094,5.35401463094,5.41440270944,5.414402709184,5.414402709184,5.414402709164,5.414402709164,5.414402709154,5.414402709154,5.030348790204,5.414402709184,5.33266324673,5.41440270913,5.41440270913,5.41440270913,5.41440270902,5.41440270902,5.41440270912,5.41440270912,5.41440270906,5.41440270906,5.41440270912,5.41440270906,5.41440270906,5.41440270912,5.41440270915,5.41440270915,5.4144027087,3.7051281188,4.1437467314,4.1437467314,4.1437467314,0,0.7456697304,0.7456697304,1.9868219979,4.8977299292,4.8977299292,4.6710590753,4.8977299296,4.8977299293,6.6280082025,7.553034520887,7.553034520887,7.553034520907,7.553034520907,7.553034520899,7.553034520899,7.553034521007,7.553034520947,7.553034521047,7.553034521067,7.553034520997,7.553034520997,7.553034520507,7.5530345209,7.55303452088,7.17718105638,7.40952623733,7.55303452043,7.55303452043,7.55303452049,7.55303452049,7.55303452113,7.5530345212,7.5530345212,6.984922552,7.5530345209,7.5530345209,6.1066441476,7.55303452103,7.55303452103,7.55303452102,7.55303452102,6.64784397042,7.55303452102,7.55303452096,7.55303452096,7.55303452103,7.41744334503,7.55303452107,7.55303452107,7.34003413929,7.55303452099,7.55303452099,7.55303452102,6.5522842433,7.55303452104,7.55303452104,7.1136595704,6.5092101875,7.5530345211,7.5530345211,7.55303452106,7.55303452106,7.5530345211,7.19078183948,7.55303452148,7.3493774772,7.5530345215,7.5530345215,7.553034521558,7.553034521558,7.55303452156,7.4880165091,7.2487474683,7.553034521,7.553034521,7.553034521,7.553034521,8.0940758957,8.2578169836,11.5612887461,13.6489135362,13.8964187324,14.0038690055
"t87",9.38704633524,7.3301074498,5.1731991331,5.4769313589,5.4463146883,6.3417870207,8.6073332646,8.60733326463,8.607333264631,8.607333264631,5.14441749594,5.41440270864,5.41440270864,5.4144027087,4.8719066572,5.41440270922,5.41440270922,5.4144027092,5.4144027092,4.5709848494,4.4981290678,5.4144027094,5.35401463094,5.41440270944,5.414402709184,5.414402709184,5.414402709164,5.414402709164,5.414402709154,5.414402709154,5.030348790204,5.414402709184,5.33266324673,5.41440270913,5.41440270913,5.41440270913,5.41440270902,5.41440270902,5.41440270912,5.41440270912,5.41440270906,5.41440270906,5.41440270912,5.41440270906,5.41440270906,5.41440270912,5.41440270915,5.41440270915,5.4144027087,3.7051281188,4.1437467314,4.1437467314,4.1437467314,0.7456697304,0,0.5086411734,1.9868219979,4.8977299292,4.8977299292,4.6710590753,4.8977299296,4.8977299293,6.6280082025,7.553034520887,7.553034520887,7.553034520907,7.553034520907,7.553034520899,7.553034520899,7.553034521007,7.553034520947,7.553034521047,7.553034521067,7.553034520997,7.553034520997,7.553034520507,7.5530345209,7.55303452088,7.17718105638,7.40952623733,7.55303452043,7.55303452043,7.55303452049,7.55303452049,7.55303452113,7.5530345212,7.5530345212,6.984922552,7.5530345209,7.5530345209,6.1066441476,7.55303452103,7.55303452103,7.55303452102,7.55303452102,6.64784397042,7.55303452102,7.55303452096,7.55303452096,7.55303452103,7.41744334503,7.55303452107,7.55303452107,7.34003413929,7.55303452099,7.55303452099,7.55303452102,6.5522842433,7.55303452104,7.55303452104,7.1136595704,6.5092101875,7.5530345211,7.5530345211,7.55303452106,7.55303452106,7.5530345211,7.19078183948,7.55303452148,7.3493774772,7.5530345215,7.5530345215,7.553034521558,7.553034521558,7.55303452156,7.4880165091,7.2487474683,7.553034521,7.553034521,7.553034521,7.553034521,8.0940758957,8.2578169836,11.5612887461,13.6489135362,13.8964187324,14.0038690055
"t88",9.38704633524,7.3301074498,5.1731991331,5.4769313589,5.4463146883,6.3417870207,8.6073332646,8.60733326463,8.607333264631,8.607333264631,5.14441749594,5.41440270864,5.41440270864,5.4144027087,4.8719066572,5.41440270922,5.41440270922,5.4144027092,5.4144027092,4.5709848494,4.4981290678,5.4144027094,5.35401463094,5.41440270944,5.414402709184,5.414402709184,5.414402709164,5.414402709164,5.414402709154,5.414402709154,5.030348790204,5.414402709184,5.33266324673,5.41440270913,5.41440270913,5.41440270913,5.41440270902,5.41440270902,5.41440270912,5.41440270912,5.41440270906,5.41440270906,5.41440270912,5.41440270906,5.41440270906,5.41440270912,5.41440270915,5.41440270915,5.4144027087,3.7051281188,4.1437467314,4.1437467314,4.1437467314,0.7456697304,0.5086411734,0,1.9868219979,4.8977299292,4.8977299292,4.6710590753,4.8977299296,4.8977299293,6.6280082025,7.553034520887,7.553034520887,7.553034520907,7.553034520907,7.553034520899,7.553034520899,7.553034521007,7.553034520947,7.553034521047,7.553034521067,7.553034520997,7.553034520997,7.553034520507,7.5530345209,7.55303452088,7.17718105638,7.40952623733,7.55303452043,7.55303452043,7.55303452049,7.55303452049,7.55303452113,7.5530345212,7.5530345212,6.984922552,7.5530345209,7.5530345209,6.1066441476,7.55303452103,7.55303452103,7.55303452102,7.55303452102,6.64784397042,7.55303452102,7.55303452096,7.55303452096,7.55303452103,7.41744334503,7.55303452107,7.55303452107,7.34003413929,7.55303452099,7.55303452099,7.55303452102,6.5522842433,7.55303452104,7.55303452104,7.1136595704,6.5092101875,7.5530345211,7.5530345211,7.55303452106,7.55303452106,7.5530345211,7.19078183948,7.55303452148,7.3493774772,7.5530345215,7.5530345215,7.553034521558,7.553034521558,7.55303452156,7.4880165091,7.2487474683,7.553034521,7.553034521,7.553034521,7.553034521,8.0940758957,8.2578169836,11.5612887461,13.6489135362,13.8964187324,14.0038690055
"t26",8.91506681674,6.8581279313,4.7012196146,5.0049518404,4.9743351698,5.8698075022,8.1353537461,8.13535374613,8.135353746131,8.135353746131,4.67243797744,4.94242319014,4.94242319014,4.9424231902,4.3999271387,4.94242319072,4.94242319072,4.9424231907,4.9424231907,4.0990053309,4.0261495493,4.9424231909,4.88203511244,4.94242319094,4.942423190684,4.942423190684,4.942423190664,4.942423190664,4.942423190654,4.942423190654,4.558369271704,4.942423190684,4.86068372823,4.94242319063,4.94242319063,4.94242319063,4.94242319052,4.94242319052,4.94242319062,4.94242319062,4.94242319056,4.94242319056,4.94242319062,4.94242319056,4.94242319056,4.94242319062,4.94242319065,4.94242319065,4.9424231902,3.2331486003,3.6717672129,3.6717672129,3.6717672129,1.9868219979,1.9868219979,1.9868219979,0,4.4257504107,4.4257504107,4.1990795568,4.4257504111,4.4257504108,6.156028684,7.081055002387,7.081055002387,7.081055002407,7.081055002407,7.081055002399,7.081055002399,7.081055002507,7.081055002447,7.081055002547,7.081055002567,7.081055002497,7.081055002497,7.081055002007,7.0810550024,7.08105500238,6.70520153788,6.93754671883,7.08105500193,7.08105500193,7.08105500199,7.08105500199,7.08105500263,7.0810550027,7.0810550027,6.5129430335,7.0810550024,7.0810550024,5.6346646291,7.08105500253,7.08105500253,7.08105500252,7.08105500252,6.17586445192,7.08105500252,7.08105500246,7.08105500246,7.08105500253,6.94546382653,7.08105500257,7.08105500257,6.86805462079,7.08105500249,7.08105500249,7.08105500252,6.0803047248,7.08105500254,7.08105500254,6.6416800519,6.037230669,7.0810550026,7.0810550026,7.08105500256,7.08105500256,7.0810550026,6.71880232098,7.08105500298,6.8773979587,7.081055003,7.081055003,7.081055003058,7.081055003058,7.08105500306,7.0160369906,6.7767679498,7.0810550025,7.0810550025,7.0810550025,7.0810550025,7.6220963772,7.7858374651,11.0893092276,13.1769340177,13.4244392139,13.531889487
