"","t6","t7","t15","t22","t25","t91","t92","t73","t74","t58","t34","t21","t44","t62","t63","t42","t127","t128","t125","t126","t99","t35","t36","t93","t94","t79","t48","t49","t45","t31","t27","t29","t53","t84","t85","t43","t61","t133","t134","t83","t102","t103","t50","t86","t87","t37","t64","t65","t47","t101","t121","t122","t55","t24","t17","t11","t59","t60","t4","t57","t123","t124","t129","t130","t111","t72","t40","t41","t14","t67","t68","t77","t78","t46","t16","t18","t88","t89","t23","t116","t117","t131","t132","t81","t82","t54","t26","t97","t98","t104","t119","t120","t56","t8","t19","t90","t112","t113","t100","t13","t28","t51","t114","t115","t69","t105","t106","t1","t2","t3","t5","t30","t52","t109","t110","t80","t107","t108","t118","t135","t136","t95","t96","t12","t38","t39","t75","t76","t70","t71","t66","t20","t9","t32","t33","t10"
"t98",5.71745829204,5.14506911075,6.39048538695,7.11841777005,7.92239703885,7.92239703866,7.92239703866,7.92239703876,7.92239703876,7.92239703865,7.92239703855,7.92239703837,7.92239703869,7.78330473379,7.92239703869,7.45792331407,7.92239703862,7.92239703862,7.92239703853,7.92239703853,7.92239703857,7.92239703907,7.92239703907,7.92239703862,7.92239703862,7.92239703862,7.92239703856,7.92239703856,7.29333311985,7.23490533362,7.04021742337,7.92239703907,7.92239703857,7.68401736987,7.92239703857,7.92239703855,7.92239703865,7.92239703862,7.92239703862,7.92239703866,7.92239703866,7.90712853796,7.92239703862,7.6030531883,7.92239703862,7.87229915156,7.84922304774,7.92239703864,7.0975316159123,7.9223970385623,7.9223970385623,7.9223970385623,7.9223970386623,7.9223970383623,7.9223970384623,6.03805338934,7.92239703904,7.92239703904,5.15826419914,5.10603367294,5.10603367292,5.10603367292,5.10603367298,5.10603367298,5.10603367294,5.10603367294,4.39148160894,4.39148160894,2.77637747569,3.92534067159,4.39148160879,4.39148160882,4.39148160882,4.39148160872,3.84668740784,3.55724257374,3.4013177345,3.4013177345,2.35158530824,3.40131773421,3.40131773421,3.40131773425,3.40131773425,3.40131773424,3.40131773424,2.80280668634,1.614841255,0.54737832,0,2.2762582231,2.27625822314,2.27625822314,2.2762582232,4.16193104814,9.42790893344,9.42790893364,9.42790893367,9.42790893367,9.42790893373,9.42790893344,8.80295641494,9.05568678934,9.42790893353,9.42790893353,9.42790893354,9.42790893354,9.42790893354,8.42323827034,6.70139216755,7.02924633175,7.45024935847,9.99306540155,10.45000265175,10.87236128335,10.87236128335,10.87236128345,10.87236128346,10.87236128346,10.87236128351,10.87236128351,10.87236128351,10.87236128345,10.87236128345,8.76515333275,10.87236128345,10.66648390355,10.87236128315,10.87236128315,10.87236128305,10.87236128305,10.87236128315,9.45843289185,9.38074092425,10.87236128305,10.87236128305,9.15538194745
"t104",5.71745829194,5.14506911065,6.39048538685,7.11841776995,7.92239703875,7.92239703856,7.92239703856,7.92239703866,7.92239703866,7.92239703855,7.92239703845,7.92239703827,7.92239703859,7.78330473369,7.92239703859,7.45792331397,7.92239703852,7.92239703852,7.92239703843,7.92239703843,7.92239703847,7.92239703897,7.92239703897,7.92239703852,7.92239703852,7.92239703852,7.92239703846,7.92239703846,7.29333311975,7.23490533352,7.04021742327,7.92239703897,7.92239703847,7.68401736977,7.92239703847,7.92239703845,7.92239703855,7.92239703852,7.92239703852,7.92239703856,7.92239703856,7.90712853786,7.92239703852,7.6030531882,7.92239703852,7.87229915146,7.84922304764,7.92239703854,7.0975316158123,7.9223970384623,7.9223970384623,7.9223970384623,7.9223970385623,7.9223970382623,7.9223970383623,6.03805338924,7.92239703894,7.92239703894,5.15826419904,5.10603367284,5.10603367282,5.10603367282,5.10603367288,5.10603367288,5.10603367284,5.10603367284,4.39148160884,4.39148160884,2.77637747559,3.92534067149,4.39148160869,4.39148160872,4.39148160872,4.39148160862,3.84668740774,3.55724257364,3.4013177344,3.4013177344,2.35158530814,3.40131773411,3.40131773411,3.40131773415,3.40131773415,3.40131773414,3.40131773414,2.80280668624,1.6148412549,2.2762582231,2.2762582231,0,0.34178137904,0.34178137904,1.4899427715,4.16193104804,9.42790893334,9.42790893354,9.42790893357,9.42790893357,9.42790893363,9.42790893334,8.80295641484,9.05568678924,9.42790893343,9.42790893343,9.42790893344,9.42790893344,9.42790893344,8.42323827024,6.70139216745,7.02924633165,7.45024935837,9.99306540145,10.45000265165,10.87236128325,10.87236128325,10.87236128335,10.87236128336,10.87236128336,10.87236128341,10.87236128341,10.87236128341,10.87236128335,10.87236128335,8.76515333265,10.87236128335,10.66648390345,10.87236128305,10.87236128305,10.87236128295,10.87236128295,10.87236128305,9.45843289175,9.38074092415,10.87236128295,10.87236128295,9.15538194735
"t119",5.71745829198,5.14506911069,6.39048538689,7.11841776999,7.92239703879,7.9223970386,7.9223970386,7.9223970387,7.9223970387,7.92239703859,7.92239703849,7.92239703831,7.92239703863,7.78330473373,7.92239703863,7.45792331401,7.92239703856,7.92239703856,7.92239703847,7.92239703847,7.92239703851,7.92239703901,7.92239703901,7.92239703856,7.92239703856,7.92239703856,7.9223970385,7.9223970385,7.29333311979,7.23490533356,7.04021742331,7.92239703901,7.92239703851,7.68401736981,7.92239703851,7.92239703849,7.92239703859,7.92239703856,7.92239703856,7.9223970386,7.9223970386,7.9071285379,7.92239703856,7.60305318824,7.92239703856,7.8722991515,7.84922304768,7.92239703858,7.0975316158523,7.9223970385023,7.9223970385023,7.9223970385023,7.9223970386023,7.9223970383023,7.9223970384023,6.03805338928,7.92239703898,7.92239703898,5.15826419908,5.10603367288,5.10603367286,5.10603367286,5.10603367292,5.10603367292,5.10603367288,5.10603367288,4.39148160888,4.39148160888,2.77637747563,3.92534067153,4.39148160873,4.39148160876,4.39148160876,4.39148160866,3.84668740778,3.55724257368,3.40131773444,3.40131773444,2.35158530818,3.40131773415,3.40131773415,3.40131773419,3.40131773419,3.40131773418,3.40131773418,2.80280668628,1.61484125494,2.27625822314,2.27625822314,0.34178137904,0,0.14781523836,1.48994277154,4.16193104808,9.42790893338,9.42790893358,9.42790893361,9.42790893361,9.42790893367,9.42790893338,8.80295641488,9.05568678928,9.42790893347,9.42790893347,9.42790893348,9.42790893348,9.42790893348,8.42323827028,6.70139216749,7.02924633169,7.45024935841,9.99306540149,10.45000265169,10.87236128329,10.87236128329,10.87236128339,10.8723612834,10.8723612834,10.87236128345,10.87236128345,10.87236128345,10.87236128339,10.87236128339,8.76515333269,10.87236128339,10.66648390349,10.87236128309,10.87236128309,10.87236128299,10.87236128299,10.87236128309,9.45843289179,9.38074092419,10.87236128299,10.87236128299,9.15538194739
"t120",5.71745829198,5.14506911069,6.39048538689,7.11841776999,7.92239703879,7.9223970386,7.9223970386,7.9223970387,7.9223970387,7.92239703859,7.92239703849,7.92239703831,7.92239703863,7.78330473373,7.92239703863,7.45792331401,7.92239703856,7.92239703856,7.92239703847,7.92239703847,7.92239703851,7.92239703901,7.92239703901,7.92239703856,7.92239703856,7.92239703856,7.9223970385,7.9223970385,7.29333311979,7.23490533356,7.04021742331,7.92239703901,7.92239703851,7.68401736981,7.92239703851,7.92239703849,7.92239703859,7.92239703856,7.92239703856,7.9223970386,7.9223970386,7.9071285379,7.92239703856,7.60305318824,7.92239703856,7.8722991515,7.84922304768,7.92239703858,7.0975316158523,7.9223970385023,7.9223970385023,7.9223970385023,7.9223970386023,7.9223970383023,7.9223970384023,6.03805338928,7.92239703898,7.92239703898,5.15826419908,5.10603367288,5.10603367286,5.10603367286,5.10603367292,5.10603367292,5.10603367288,5.10603367288,4.39148160888,4.39148160888,2.77637747563,3.92534067153,4.39148160873,4.39148160876,4.39148160876,4.39148160866,3.84668740778,3.55724257368,3.40131773444,3.40131773444,2.35158530818,3.40131773415,3.40131773415,3.40131773419,3.40131773419,3.40131773418,3.40131773418,2.80280668628,1.61484125494,2.27625822314,2.27625822314,0.34178137904,0.14781523836,0,1.48994277154,4.16193104808,9.42790893338,9.42790893358,9.42790893361,9.42790893361,9.42790893367,9.42790893338,8.80295641488,9.05568678928,9.42790893347,9.42790893347,9.42790893348,9.42790893348,9.42790893348,8.42323827028,6.70139216749,7.02924633169,7.45024935841,9.99306540149,10.45000265169,10.87236128329,10.87236128329,10.87236128339,10.8723612834,10.8723612834,10.87236128345,10.87236128345,10.87236128345,10.87236128339,10.87236128339,8.76515333269,10.87236128339,10.66648390349,10.87236128309,10.87236128309,10.87236128299,10.87236128299,10.87236128309,9.45843289179,9.38074092419,10.87236128299,10.87236128299,9.15538194739
"t56",5.71745829204,5.14506911075,6.39048538695,7.11841777005,7.92239703885,7.92239703866,7.92239703866,7.92239703876,7.92239703876,7.92239703865,7.92239703855,7.92239703837,7.92239703869,7.78330473379,7.92239703869,7.45792331407,7.92239703862,7.92239703862,7.92239703853,7.92239703853,7.92239703857,7.92239703907,7.92239703907,7.92239703862,7.92239703862,7.92239703862,7.92239703856,7.92239703856,7.29333311985,7.23490533362,7.04021742337,7.92239703907,7.92239703857,7.68401736987,7.92239703857,7.92239703855,7.92239703865,7.92239703862,7.92239703862,7.92239703866,7.92239703866,7.90712853796,7.92239703862,7.6030531883,7.92239703862,7.87229915156,7.84922304774,7.92239703864,7.0975316159123,7.9223970385623,7.9223970385623,7.9223970385623,7.9223970386623,7.9223970383623,7.9223970384623,6.03805338934,7.92239703904,7.92239703904,5.15826419914,5.10603367294,5.10603367292,5.10603367292,5.10603367298,5.10603367298,5.10603367294,5.10603367294,4.39148160894,4.39148160894,2.77637747569,3.92534067159,4.39148160879,4.39148160882,4.39148160882,4.39148160872,3.84668740784,3.55724257374,3.4013177345,3.4013177345,2.35158530824,3.40131773421,3.40131773421,3.40131773425,3.40131773425,3.40131773424,3.40131773424,2.80280668634,1.614841255,2.2762582232,2.2762582232,1.4899427715,1.48994277154,1.48994277154,0,4.16193104814,9.42790893344,9.42790893364,9.42790893367,9.42790893367,9.42790893373,9.42790893344,8.80295641494,9.05568678934,9.42790893353,9.42790893353,9.42790893354,9.42790893354,9.42790893354,8.42323827034,6.70139216755,7.02924633175,7.45024935847,9.99306540155,10.45000265175,10.87236128335,10.87236128335,10.87236128345,10.87236128346,10.87236128346,10.87236128351,10.87236128351,10.87236128351,10.87236128345,10.87236128345,8.76515333275,10.87236128345,10.66648390355,10.87236128315,10.87236128315,10.87236128305,10.87236128305,10.87236128315,9.45843289185,9.38074092425,10.87236128305,10.87236128305,9.15538194745
"t8",4.5462987639,3.97390958261,5.21932585881,5.94725824191,6.75123751071,6.75123751052,6.75123751052,6.75123751062,6.75123751062,6.75123751051,6.75123751041,6.75123751023,6.75123751055,6.61214520565,6.75123751055,6.28676378593,6.75123751048,6.75123751048,6.75123751039,6.75123751039,6.75123751043,6.75123751093,6.75123751093,6.75123751048,6.75123751048,6.75123751048,6.75123751042,6.75123751042,6.12217359171,6.06374580548,5.86905789523,6.75123751093,6.75123751043,6.51285784173,6.75123751043,6.75123751041,6.75123751051,6.75123751048,6.75123751048,6.75123751052,6.75123751052,6.73596900982,6.75123751048,6.43189366016,6.75123751048,6.70113962342,6.6780635196,6.7512375105,5.9263720877723,6.7512375104223,6.7512375104223,6.7512375104223,6.7512375105223,6.7512375102223,6.7512375103223,4.8668938612,6.7512375109,6.7512375109,3.987104671,4.161931048,4.16193104798,4.16193104798,4.16193104804,4.16193104804,4.161931048,4.161931048,4.1619310488,4.1619310488,2.54682691555,3.69579011145,4.16193104865,4.16193104868,4.16193104868,4.16193104858,4.1619310483,4.1619310484,4.16193104844,4.16193104844,3.11219862218,4.16193104815,4.16193104815,4.16193104819,4.16193104819,4.16193104818,4.16193104818,3.56342000028,2.96799736134,4.16193104814,4.16193104814,4.16193104804,4.16193104808,4.16193104808,4.16193104814,0,8.2567494053,8.2567494055,8.25674940553,8.25674940553,8.25674940559,8.2567494053,7.6317968868,7.8845272612,8.25674940539,8.25674940539,8.2567494054,8.2567494054,8.2567494054,7.2520787422,5.53023263941,5.85808680361,6.27908983033,8.82190587341,9.27884312361,9.70120175521,9.70120175521,9.70120175531,9.70120175532,9.70120175532,9.70120175537,9.70120175537,9.70120175537,9.70120175531,9.70120175531,7.59399380461,9.70120175531,9.49532437541,9.70120175501,9.70120175501,9.70120175491,9.70120175491,9.70120175501,8.28727336371,8.20958139611,9.70120175491,9.70120175491,7.98422241931
"t19",7.2229701872,6.65058100591,7.89599728211,8.62392966521,9.42790893401,9.42790893382,9.42790893382,9.42790893392,9.42790893392,9.42790893381,9.42790893371,9.42790893353,9.42790893385,9.28881662895,9.42790893385,8.96343520923,9.42790893378,9.42790893378,9.42790893369,9.42790893369,9.42790893373,9.42790893423,9.42790893423,9.42790893378,9.42790893378,9.42790893378,9.42790893372,9.42790893372,8.79884501501,8.74041722878,8.54572931853,9.42790893423,9.42790893373,9.18952926503,9.42790893373,9.42790893371,9.42790893381,9.42790893378,9.42790893378,9.42790893382,9.42790893382,9.41264043312,9.42790893378,9.10856508346,9.42790893378,9.37781104672,9.3547349429,9.4279089338,8.6030435110723,9.4279089337223,9.4279089337223,9.4279089337223,9.4279089338223,9.4279089335223,9.4279089336223,7.5435652845,9.4279089342,9.4279089342,6.6637760943,9.4279089333,9.42790893328,9.42790893328,9.42790893334,9.42790893334,9.4279089333,9.4279089333,9.4279089341,9.4279089341,7.81280480085,8.96176799675,9.42790893395,9.42790893398,9.42790893398,9.42790893388,9.4279089336,9.4279089337,9.42790893374,9.42790893374,8.37817650748,9.42790893345,9.42790893345,9.42790893349,9.42790893349,9.42790893348,9.42790893348,8.82939788558,8.23397524664,9.42790893344,9.42790893344,9.42790893334,9.42790893338,9.42790893338,9.42790893344,8.2567494053,0,3.3730366742,3.37303667423,3.37303667423,3.37303667429,8.018572558,7.3936200395,7.6463504139,8.01857255809,8.01857255809,8.0185725581,8.0185725581,8.0185725581,8.4232382705,6.70139216771,7.02924633191,7.45024935863,9.99306540171,10.45000265191,10.87236128351,10.87236128351,10.87236128361,10.87236128362,10.87236128362,10.87236128367,10.87236128367,10.87236128367,10.87236128361,10.87236128361,8.76515333291,10.87236128361,10.66648390371,10.87236128331,10.87236128331,10.87236128321,10.87236128321,10.87236128331,9.45843289201,9.38074092441,10.87236128321,10.87236128321,9.15538194761
"t90",7.2229701874,6.65058100611,7.89599728231,8.62392966541,9.42790893421,9.42790893402,9.42790893402,9.42790893412,9.42790893412,9.42790893401,9.42790893391,9.42790893373,9.42790893405,9.28881662915,9.42790893405,8.96343520943,9.42790893398,9.42790893398,9.42790893389,9.42790893389,9.42790893393,9.42790893443,9.42790893443,9.42790893398,9.42790893398,9.42790893398,9.42790893392,9.42790893392,8.79884501521,8.74041722898,8.54572931873,9.42790893443,9.42790893393,9.18952926523,9.42790893393,9.42790893391,9.42790893401,9.42790893398,9.42790893398,9.42790893402,9.42790893402,9.41264043332,9.42790893398,9.10856508366,9.42790893398,9.37781104692,9.3547349431,9.427908934,8.6030435112723,9.4279089339223,9.4279089339223,9.4279089339223,9.4279089340223,9.4279089337223,9.4279089338223,7.5435652847,9.4279089344,9.4279089344,6.6637760945,9.4279089335,9.42790893348,9.42790893348,9.42790893354,9.42790893354,9.4279089335,9.4279089335,9.4279089343,9.4279089343,7.81280480105,8.96176799695,9.42790893415,9.42790893418,9.42790893418,9.42790893408,9.4279089338,9.4279089339,9.42790893394,9.42790893394,8.37817650768,9.42790893365,9.42790893365,9.42790893369,9.42790893369,9.42790893368,9.42790893368,8.82939788578,8.23397524684,9.42790893364,9.42790893364,9.42790893354,9.42790893358,9.42790893358,9.42790893364,8.2567494055,3.3730366742,0,0.66183137843,0.66183137843,0.66183137849,8.0185725582,7.3936200397,7.6463504141,8.01857255829,8.01857255829,8.0185725583,8.0185725583,8.0185725583,8.4232382707,6.70139216791,7.02924633211,7.45024935883,9.99306540191,10.45000265211,10.87236128371,10.87236128371,10.87236128381,10.87236128382,10.87236128382,10.87236128387,10.87236128387,10.87236128387,10.87236128381,10.87236128381,8.76515333311,10.87236128381,10.66648390391,10.87236128351,10.87236128351,10.87236128341,10.87236128341,10.87236128351,9.45843289221,9.38074092461,10.87236128341,10.87236128341,9.15538194781
"t112",7.22297018743,6.65058100614,7.89599728234,8.62392966544,9.42790893424,9.42790893405,9.42790893405,9.42790893415,9.42790893415,9.42790893404,9.42790893394,9.42790893376,9.42790893408,9.28881662918,9.42790893408,8.96343520946,9.42790893401,9.42790893401,9.42790893392,9.42790893392,9.42790893396,9.42790893446,9.42790893446,9.42790893401,9.42790893401,9.42790893401,9.42790893395,9.42790893395,8.79884501524,8.74041722901,8.54572931876,9.42790893446,9.42790893396,9.18952926526,9.42790893396,9.42790893394,9.42790893404,9.42790893401,9.42790893401,9.42790893405,9.42790893405,9.41264043335,9.42790893401,9.10856508369,9.42790893401,9.37781104695,9.35473494313,9.42790893403,8.6030435113023,9.4279089339523,9.4279089339523,9.4279089339523,9.4279089340523,9.4279089337523,9.4279089338523,7.54356528473,9.42790893443,9.42790893443,6.66377609453,9.42790893353,9.42790893351,9.42790893351,9.42790893357,9.42790893357,9.42790893353,9.42790893353,9.42790893433,9.42790893433,7.81280480108,8.96176799698,9.42790893418,9.42790893421,9.42790893421,9.42790893411,9.42790893383,9.42790893393,9.42790893397,9.42790893397,8.37817650771,9.42790893368,9.42790893368,9.42790893372,9.42790893372,9.42790893371,9.42790893371,8.82939788581,8.23397524687,9.42790893367,9.42790893367,9.42790893357,9.42790893361,9.42790893361,9.42790893367,8.25674940553,3.37303667423,0.66183137843,0,0.18325761768,0.48057464734,8.01857255823,7.39362003973,7.64635041413,8.01857255832,8.01857255832,8.01857255833,8.01857255833,8.01857255833,8.42323827073,6.70139216794,7.02924633214,7.45024935886,9.99306540194,10.45000265214,10.87236128374,10.87236128374,10.87236128384,10.87236128385,10.87236128385,10.8723612839,10.8723612839,10.8723612839,10.87236128384,10.87236128384,8.76515333314,10.87236128384,10.66648390394,10.87236128354,10.87236128354,10.87236128344,10.87236128344,10.87236128354,9.45843289224,9.38074092464,10.87236128344,10.87236128344,9.15538194784
"t113",7.22297018743,6.65058100614,7.89599728234,8.62392966544,9.42790893424,9.42790893405,9.42790893405,9.42790893415,9.42790893415,9.42790893404,9.42790893394,9.42790893376,9.42790893408,9.28881662918,9.42790893408,8.96343520946,9.42790893401,9.42790893401,9.42790893392,9.42790893392,9.42790893396,9.42790893446,9.42790893446,9.42790893401,9.42790893401,9.42790893401,9.42790893395,9.42790893395,8.79884501524,8.74041722901,8.54572931876,9.42790893446,9.42790893396,9.18952926526,9.42790893396,9.42790893394,9.42790893404,9.42790893401,9.42790893401,9.42790893405,9.42790893405,9.41264043335,9.42790893401,9.10856508369,9.42790893401,9.37781104695,9.35473494313,9.42790893403,8.6030435113023,9.4279089339523,9.4279089339523,9.4279089339523,9.4279089340523,9.4279089337523,9.4279089338523,7.54356528473,9.42790893443,9.42790893443,6.66377609453,9.42790893353,9.42790893351,9.42790893351,9.42790893357,9.42790893357,9.42790893353,9.42790893353,9.42790893433,9.42790893433,7.81280480108,8.96176799698,9.42790893418,9.42790893421,9.42790893421,9.42790893411,9.42790893383,9.42790893393,9.42790893397,9.42790893397,8.37817650771,9.42790893368,9.42790893368,9.42790893372,9.42790893372,9.42790893371,9.42790893371,8.82939788581,8.23397524687,9.42790893367,9.42790893367,9.42790893357,9.42790893361,9.42790893361,9.42790893367,8.25674940553,3.37303667423,0.66183137843,0.18325761768,0,0.48057464734,8.01857255823,7.39362003973,7.64635041413,8.01857255832,8.01857255832,8.01857255833,8.01857255833,8.01857255833,8.42323827073,6.70139216794,7.02924633214,7.45024935886,9.99306540194,10.45000265214,10.87236128374,10.87236128374,10.87236128384,10.87236128385,10.87236128385,10.8723612839,10.8723612839,10.8723612839,10.87236128384,10.87236128384,8.76515333314,10.87236128384,10.66648390394,10.87236128354,10.87236128354,10.87236128344,10.87236128344,10.87236128354,9.45843289224,9.38074092464,10.87236128344,10.87236128344,9.15538194784
