"","t14","t48","t129","t130","t77","t122","t123","t135","t136","t107","t108","t62","t63","t23","t18","t6","t3","t2","t36","t64","t65","t31","t1","t137","t138","t82","t83","t97","t98","t51","t68","t69","t33","t34","t17","t19","t99","t100","t92","t93","t21","t22","t5","t78","t79","t133","t134","t32","t76","t87","t125","t126","t71","t67","t105","t106","t109","t112","t113","t86","t131","t132","t26","t43","t74","t120","t121","t52","t96","t114","t115","t57","t8","t101","t102","t35","t66","t80","t81","t124","t127","t128","t95","t110","t111","t39","t24","t16","t37","t38","t4","t40","t58","t116","t117","t50","t20","t7","t88","t89","t27","t53","t54","t94","t103","t104","t15","t44","t45","t118","t119","t72","t73","t84","t85","t75","t59","t30","t46","t47","t9","t10","t41","t42","t12","t13","t90","t91","t70","t28","t29","t49","t55","t56","t25","t60","t61","t11"
"t108",2.90091428378,1.70135217898,0.753650790788,0.753650790788,0.753650790758,0.61571517063,0.61571517063,0.615715170613,0.615715170613,0.291197595,0,3.25904575538,3.38483761908,2.48156192348,2.34946723578,3.91880940558,2.67196596097,4.5029690106,4.9314865979,5.1897855846,5.5880260178,4.9791176293,5.8028153904,8.1512510582254,8.1512510582254,8.151251058158,8.151251058158,8.151251058158,8.151251058158,8.151251057687,7.683539595677,8.151251057687,8.151251057787,8.151251057787,6.898455886618,6.996223516108,8.151251057508,8.151251057508,8.151251057608,8.151251057608,8.151251057758,8.151251057758,7.245010701958,8.1512510576698,8.1512510576698,8.1512510576398,8.1512510576398,8.1512510579398,7.9635094680598,8.1512510576298,8.1512510576698,8.1512510576698,8.1512510576398,8.1512510576398,8.1512510577398,8.1295427628398,8.1512510576398,8.1512510576498,8.1512510576498,7.870645264038,8.151251057638,8.151251057638,8.151251057628,8.151251057528,8.151251057528,8.151251057628,8.151251057628,8.151251058128,8.151251058118,8.151251058118,8.151251058118,8.151251058118,6.876427914028,8.151251058228,8.151251058228,8.151251058028,8.151251058148,8.151251058148,8.151251058148,8.151251058178,8.151251058178,8.151251058178,8.151251058138,8.151251058138,8.151251058138,7.559111938538,8.086338039888,7.413584995188,8.027875210288,8.151251058188,6.440946221128,7.542642513728,7.680956825638,8.151251057938,8.151251057938,7.488615008128,7.656038785328,8.151251058078,8.151251057978,8.151251057978,8.151251058478,7.451126342768,8.151251058128,8.151251058438,8.151251058428,8.151251058428,7.548493412438,8.151251057938,7.723823595338,8.151251058438,8.151251058438,8.151251058138,8.151251058138,8.151251057978,8.151251057978,7.912593557138,7.460232998236,7.495385220038,8.151251057938,8.151251057938,8.151251057518,8.151251057518,8.151251058528,8.151251058528,6.767911442108,8.151251058328,8.151251058348,8.151251058348,8.151251058348,7.208465179448,8.151251058448,8.038528427748,7.728794030248,7.662717503648,8.151251057928,7.870467800028,8.151251058328,8.151251058128
"t62",3.2590457556,3.2590457554,3.259045755408,3.259045755408,3.259045755378,3.25904575541,3.25904575541,3.259045755393,3.259045755393,3.25904575538,3.25904575538,0,1.1755551257,1.3615462245,1.4682801694,3.7930175418,2.54617409719,4.37717714682,4.80569473412,5.06399372082,5.46223415402,4.85332576552,5.67702352662,8.0254591944454,8.0254591944454,8.025459194378,8.025459194378,8.025459194378,8.025459194378,8.025459193907,7.557747731897,8.025459193907,8.025459194007,8.025459194007,6.772664022838,6.870431652328,8.025459193728,8.025459193728,8.025459193828,8.025459193828,8.025459193978,8.025459193978,7.119218838178,8.0254591938898,8.0254591938898,8.0254591938598,8.0254591938598,8.0254591941598,7.8377176042798,8.0254591938498,8.0254591938898,8.0254591938898,8.0254591938598,8.0254591938598,8.0254591939598,8.0037508990598,8.0254591938598,8.0254591938698,8.0254591938698,7.744853400258,8.025459193858,8.025459193858,8.025459193848,8.025459193748,8.025459193748,8.025459193848,8.025459193848,8.025459194348,8.025459194338,8.025459194338,8.025459194338,8.025459194338,6.750636050248,8.025459194448,8.025459194448,8.025459194248,8.025459194368,8.025459194368,8.025459194368,8.025459194398,8.025459194398,8.025459194398,8.025459194358,8.025459194358,8.025459194358,7.433320074758,7.960546176108,7.287793131408,7.902083346508,8.025459194408,6.315154357348,7.416850649948,7.555164961858,8.025459194158,8.025459194158,7.362823144348,7.530246921548,8.025459194298,8.025459194198,8.025459194198,8.025459194698,7.325334478988,8.025459194348,8.025459194658,8.025459194648,8.025459194648,7.422701548658,8.025459194158,7.598031731558,8.025459194658,8.025459194658,8.025459194358,8.025459194358,8.025459194198,8.025459194198,7.786801693358,7.334441134456,7.369593356258,8.025459194158,8.025459194158,8.025459193738,8.025459193738,8.025459194748,8.025459194748,6.642119578328,8.025459194548,8.025459194568,8.025459194568,8.025459194568,7.082673315668,8.025459194668,7.912736563968,7.603002166468,7.536925639868,8.025459194148,7.744675936248,8.025459194548,8.025459194348
"t63",3.3848376193,3.3848376191,3.384837619108,3.384837619108,3.384837619078,3.38483761911,3.38483761911,3.384837619093,3.384837619093,3.38483761908,3.38483761908,1.1755551257,0,1.4873380882,1.5940720331,3.9188094055,2.67196596089,4.50296901052,4.93148659782,5.18978558452,5.58802601772,4.97911762922,5.80281539032,8.1512510581454,8.1512510581454,8.151251058078,8.151251058078,8.151251058078,8.151251058078,8.151251057607,7.683539595597,8.151251057607,8.151251057707,8.151251057707,6.898455886538,6.996223516028,8.151251057428,8.151251057428,8.151251057528,8.151251057528,8.151251057678,8.151251057678,7.245010701878,8.1512510575898,8.1512510575898,8.1512510575598,8.1512510575598,8.1512510578598,7.9635094679798,8.1512510575498,8.1512510575898,8.1512510575898,8.1512510575598,8.1512510575598,8.1512510576598,8.1295427627598,8.1512510575598,8.1512510575698,8.1512510575698,7.870645263958,8.151251057558,8.151251057558,8.151251057548,8.151251057448,8.151251057448,8.151251057548,8.151251057548,8.151251058048,8.151251058038,8.151251058038,8.151251058038,8.151251058038,6.876427913948,8.151251058148,8.151251058148,8.151251057948,8.151251058068,8.151251058068,8.151251058068,8.151251058098,8.151251058098,8.151251058098,8.151251058058,8.151251058058,8.151251058058,7.559111938458,8.086338039808,7.413584995108,8.027875210208,8.151251058108,6.440946221048,7.542642513648,7.680956825558,8.151251057858,8.151251057858,7.488615008048,7.656038785248,8.151251057998,8.151251057898,8.151251057898,8.151251058398,7.451126342688,8.151251058048,8.151251058358,8.151251058348,8.151251058348,7.548493412358,8.151251057858,7.723823595258,8.151251058358,8.151251058358,8.151251058058,8.151251058058,8.151251057898,8.151251057898,7.912593557058,7.460232998156,7.495385219958,8.151251057858,8.151251057858,8.151251057438,8.151251057438,8.151251058448,8.151251058448,6.767911442028,8.151251058248,8.151251058268,8.151251058268,8.151251058268,7.208465179368,8.151251058368,8.038528427668,7.728794030168,7.662717503568,8.151251057848,7.870467799948,8.151251058248,8.151251058048
"t23",2.4815619237,2.4815619235,2.481561923508,2.481561923508,2.481561923478,2.48156192351,2.48156192351,2.481561923493,2.481561923493,2.48156192348,2.48156192348,1.3615462245,1.4873380882,0,0.6907963375,3.0155337099,1.76869026529,3.59969331492,4.02821090222,4.28650988892,4.68475032212,4.07584193362,4.89953969472,7.2479753625454,7.2479753625454,7.247975362478,7.247975362478,7.247975362478,7.247975362478,7.247975362007,6.780263899997,7.247975362007,7.247975362107,7.247975362107,5.995180190938,6.092947820428,7.247975361828,7.247975361828,7.247975361928,7.247975361928,7.247975362078,7.247975362078,6.341735006278,7.2479753619898,7.2479753619898,7.2479753619598,7.2479753619598,7.2479753622598,7.0602337723798,7.2479753619498,7.2479753619898,7.2479753619898,7.2479753619598,7.2479753619598,7.2479753620598,7.2262670671598,7.2479753619598,7.2479753619698,7.2479753619698,6.967369568358,7.247975361958,7.247975361958,7.247975361948,7.247975361848,7.247975361848,7.247975361948,7.247975361948,7.247975362448,7.247975362438,7.247975362438,7.247975362438,7.247975362438,5.973152218348,7.247975362548,7.247975362548,7.247975362348,7.247975362468,7.247975362468,7.247975362468,7.247975362498,7.247975362498,7.247975362498,7.247975362458,7.247975362458,7.247975362458,6.655836242858,7.183062344208,6.510309299508,7.124599514608,7.247975362508,5.537670525448,6.639366818048,6.777681129958,7.247975362258,7.247975362258,6.585339312448,6.752763089648,7.247975362398,7.247975362298,7.247975362298,7.247975362798,6.547850647088,7.247975362448,7.247975362758,7.247975362748,7.247975362748,6.645217716758,7.247975362258,6.820547899658,7.247975362758,7.247975362758,7.247975362458,7.247975362458,7.247975362298,7.247975362298,7.009317861458,6.556957302556,6.592109524358,7.247975362258,7.247975362258,7.247975361838,7.247975361838,7.247975362848,7.247975362848,5.864635746428,7.247975362648,7.247975362668,7.247975362668,7.247975362668,6.305189483768,7.247975362768,7.135252732068,6.825518334568,6.759441807968,7.247975362248,6.967192104348,7.247975362648,7.247975362448
"t18",2.349467236,2.3494672358,2.349467235808,2.349467235808,2.349467235778,2.34946723581,2.34946723581,2.349467235793,2.349467235793,2.34946723578,2.34946723578,1.4682801694,1.5940720331,0.6907963375,0,2.8834390222,1.63659557759,3.46759862722,3.89611621452,4.15441520122,4.55265563442,3.94374724592,4.76744500702,7.1158806748454,7.1158806748454,7.115880674778,7.115880674778,7.115880674778,7.115880674778,7.115880674307,6.648169212297,7.115880674307,7.115880674407,7.115880674407,5.863085503238,5.960853132728,7.115880674128,7.115880674128,7.115880674228,7.115880674228,7.115880674378,7.115880674378,6.209640318578,7.1158806742898,7.1158806742898,7.1158806742598,7.1158806742598,7.1158806745598,6.9281390846798,7.1158806742498,7.1158806742898,7.1158806742898,7.1158806742598,7.1158806742598,7.1158806743598,7.0941723794598,7.1158806742598,7.1158806742698,7.1158806742698,6.835274880658,7.115880674258,7.115880674258,7.115880674248,7.115880674148,7.115880674148,7.115880674248,7.115880674248,7.115880674748,7.115880674738,7.115880674738,7.115880674738,7.115880674738,5.841057530648,7.115880674848,7.115880674848,7.115880674648,7.115880674768,7.115880674768,7.115880674768,7.115880674798,7.115880674798,7.115880674798,7.115880674758,7.115880674758,7.115880674758,6.523741555158,7.050967656508,6.378214611808,6.992504826908,7.115880674808,5.405575837748,6.507272130348,6.645586442258,7.115880674558,7.115880674558,6.453244624748,6.620668401948,7.115880674698,7.115880674598,7.115880674598,7.115880675098,6.415755959388,7.115880674748,7.115880675058,7.115880675048,7.115880675048,6.513123029058,7.115880674558,6.688453211958,7.115880675058,7.115880675058,7.115880674758,7.115880674758,7.115880674598,7.115880674598,6.877223173758,6.424862614856,6.460014836658,7.115880674558,7.115880674558,7.115880674138,7.115880674138,7.115880675148,7.115880675148,5.732541058728,7.115880674948,7.115880674968,7.115880674968,7.115880674968,6.173094796068,7.115880675068,7.003158044368,6.693423646868,6.627347120268,7.115880674548,6.835097416648,7.115880674948,7.115880674748
"t6",3.9188094058,3.9188094056,3.918809405608,3.918809405608,3.918809405578,3.91880940561,3.91880940561,3.918809405593,3.918809405593,3.91880940558,3.91880940558,3.7930175418,3.9188094055,3.0155337099,2.8834390222,0,2.67196596139,4.50296901102,4.93148659832,5.18978558502,5.58802601822,4.97911762972,5.80281539082,8.1512510586454,8.1512510586454,8.151251058578,8.151251058578,8.151251058578,8.151251058578,8.151251058107,7.683539596097,8.151251058107,8.151251058207,8.151251058207,6.898455887038,6.996223516528,8.151251057928,8.151251057928,8.151251058028,8.151251058028,8.151251058178,8.151251058178,7.245010702378,8.1512510580898,8.1512510580898,8.1512510580598,8.1512510580598,8.1512510583598,7.9635094684798,8.1512510580498,8.1512510580898,8.1512510580898,8.1512510580598,8.1512510580598,8.1512510581598,8.1295427632598,8.1512510580598,8.1512510580698,8.1512510580698,7.870645264458,8.151251058058,8.151251058058,8.151251058048,8.151251057948,8.151251057948,8.151251058048,8.151251058048,8.151251058548,8.151251058538,8.151251058538,8.151251058538,8.151251058538,6.876427914448,8.151251058648,8.151251058648,8.151251058448,8.151251058568,8.151251058568,8.151251058568,8.151251058598,8.151251058598,8.151251058598,8.151251058558,8.151251058558,8.151251058558,7.559111938958,8.086338040308,7.413584995608,8.027875210708,8.151251058608,6.440946221548,7.542642514148,7.680956826058,8.151251058358,8.151251058358,7.488615008548,7.656038785748,8.151251058498,8.151251058398,8.151251058398,8.151251058898,7.451126343188,8.151251058548,8.151251058858,8.151251058848,8.151251058848,7.548493412858,8.151251058358,7.723823595758,8.151251058858,8.151251058858,8.151251058558,8.151251058558,8.151251058398,8.151251058398,7.912593557558,7.460232998656,7.495385220458,8.151251058358,8.151251058358,8.151251057938,8.151251057938,8.151251058948,8.151251058948,6.767911442528,8.151251058748,8.151251058768,8.151251058768,8.151251058768,7.208465179868,8.151251058868,8.038528428168,7.728794030668,7.662717504068,8.151251058348,7.870467800448,8.151251058748,8.151251058548
"t3",2.67196596119,2.67196596099,2.671965960998,2.671965960998,2.671965960968,2.671965961,2.671965961,2.671965960983,2.671965960983,2.67196596097,2.67196596097,2.54617409719,2.67196596089,1.76869026529,1.63659557759,2.67196596139,0,1.94621413881,2.37473172611,2.63303071281,3.03127114601,2.42236275751,3.24606051861,5.5944961864354,5.5944961864354,5.594496186368,5.594496186368,5.594496186368,5.594496186368,5.594496185897,5.126784723887,5.594496185897,5.594496185997,5.594496185997,4.341701014828,4.439468644318,5.594496185718,5.594496185718,5.594496185818,5.594496185818,5.594496185968,5.594496185968,4.688255830168,5.5944961858798,5.5944961858798,5.5944961858498,5.5944961858498,5.5944961861498,5.4067545962698,5.5944961858398,5.5944961858798,5.5944961858798,5.5944961858498,5.5944961858498,5.5944961859498,5.5727878910498,5.5944961858498,5.5944961858598,5.5944961858598,5.313890392248,5.594496185848,5.594496185848,5.594496185838,5.594496185738,5.594496185738,5.594496185838,5.594496185838,5.594496186338,5.594496186328,5.594496186328,5.594496186328,5.594496186328,4.319673042238,5.594496186438,5.594496186438,5.594496186238,5.594496186358,5.594496186358,5.594496186358,5.594496186388,5.594496186388,5.594496186388,5.594496186348,5.594496186348,5.594496186348,5.002357066748,5.529583168098,4.856830123398,5.471120338498,5.594496186398,3.884191349338,4.985887641938,5.124201953848,5.594496186148,5.594496186148,4.931860136338,5.099283913538,5.594496186288,5.594496186188,5.594496186188,5.594496186688,4.894371470978,5.594496186338,5.594496186648,5.594496186638,5.594496186638,4.991738540648,5.594496186148,5.167068723548,5.594496186648,5.594496186648,5.594496186348,5.594496186348,5.594496186188,5.594496186188,5.355838685348,4.903478126446,4.938630348248,5.594496186148,5.594496186148,5.594496185728,5.594496185728,5.594496186738,5.594496186738,4.211156570318,5.594496186538,5.594496186558,5.594496186558,5.594496186558,4.651710307658,5.594496186658,5.481773555958,5.172039158458,5.105962631858,5.594496186138,5.313712928238,5.594496186538,5.594496186338
"t2",4.50296901082,4.50296901062,4.502969010628,4.502969010628,4.502969010598,4.50296901063,4.50296901063,4.502969010613,4.502969010613,4.5029690106,4.5029690106,4.37717714682,4.50296901052,3.59969331492,3.46759862722,4.50296901102,1.94621413881,0,4.1642994133,4.4225984,4.8208388332,4.2119304447,5.0356282058,7.3840638736254,7.3840638736254,7.384063873558,7.384063873558,7.384063873558,7.384063873558,7.384063873087,6.916352411077,7.384063873087,7.384063873187,7.384063873187,6.131268702018,6.229036331508,7.384063872908,7.384063872908,7.384063873008,7.384063873008,7.384063873158,7.384063873158,6.477823517358,7.3840638730698,7.3840638730698,7.3840638730398,7.3840638730398,7.3840638733398,7.1963222834598,7.3840638730298,7.3840638730698,7.3840638730698,7.3840638730398,7.3840638730398,7.3840638731398,7.3623555782398,7.3840638730398,7.3840638730498,7.3840638730498,7.103458079438,7.384063873038,7.384063873038,7.384063873028,7.384063872928,7.384063872928,7.384063873028,7.384063873028,7.384063873528,7.384063873518,7.384063873518,7.384063873518,7.384063873518,6.109240729428,7.384063873628,7.384063873628,7.384063873428,7.384063873548,7.384063873548,7.384063873548,7.384063873578,7.384063873578,7.384063873578,7.384063873538,7.384063873538,7.384063873538,6.791924753938,7.319150855288,6.646397810588,7.260688025688,7.384063873588,5.673759036528,6.775455329128,6.913769641038,7.384063873338,7.384063873338,6.721427823528,6.888851600728,7.384063873478,7.384063873378,7.384063873378,7.384063873878,6.683939158168,7.384063873528,7.384063873838,7.384063873828,7.384063873828,6.781306227838,7.384063873338,6.956636410738,7.384063873838,7.384063873838,7.384063873538,7.384063873538,7.384063873378,7.384063873378,7.145406372538,6.693045813636,6.728198035438,7.384063873338,7.384063873338,7.384063872918,7.384063872918,7.384063873928,7.384063873928,6.000724257508,7.384063873728,7.384063873748,7.384063873748,7.384063873748,6.441277994848,7.384063873848,7.271341243148,6.961606845648,6.895530319048,7.384063873328,7.103280615428,7.384063873728,7.384063873528
"t36",4.93148659812,4.93148659792,4.931486597928,4.931486597928,4.931486597898,4.93148659793,4.93148659793,4.931486597913,4.931486597913,4.9314865979,4.9314865979,4.80569473412,4.93148659782,4.02821090222,3.89611621452,4.93148659832,2.37473172611,4.1642994133,0,0.9609991881,1.3592396213,0.9843869932,5.1462759703,7.4947116381254,7.4947116381254,7.494711638058,7.494711638058,7.494711638058,7.494711638058,7.494711637587,7.027000175577,7.494711637587,7.494711637687,7.494711637687,6.241916466518,6.339684096008,7.494711637408,7.494711637408,7.494711637508,7.494711637508,7.494711637658,7.494711637658,6.588471281858,7.4947116375698,7.4947116375698,7.4947116375398,7.4947116375398,7.4947116378398,7.3069700479598,7.4947116375298,7.4947116375698,7.4947116375698,7.4947116375398,7.4947116375398,7.4947116376398,7.4730033427398,7.4947116375398,7.4947116375498,7.4947116375498,7.214105843938,7.494711637538,7.494711637538,7.494711637528,7.494711637428,7.494711637428,7.494711637528,7.494711637528,7.494711638028,7.494711638018,7.494711638018,7.494711638018,7.494711638018,6.219888493928,7.494711638128,7.494711638128,7.494711637928,7.494711638048,7.494711638048,7.494711638048,7.494711638078,7.494711638078,7.494711638078,7.494711638038,7.494711638038,7.494711638038,6.902572518438,7.429798619788,6.757045575088,7.371335790188,7.494711638088,5.784406801028,6.886103093628,7.024417405538,7.494711637838,7.494711637838,6.832075588028,6.999499365228,7.494711637978,7.494711637878,7.494711637878,7.494711638378,6.794586922668,7.494711638028,7.494711638338,7.494711638328,7.494711638328,6.891953992338,7.494711637838,7.067284175238,7.494711638338,7.494711638338,7.494711638038,7.494711638038,7.494711637878,7.494711637878,7.256054137038,6.803693578136,6.838845799938,7.494711637838,7.494711637838,7.494711637418,7.494711637418,7.494711638428,7.494711638428,6.111372022008,7.494711638228,7.494711638248,7.494711638248,7.494711638248,6.551925759348,7.494711638348,7.381989007648,7.072254610148,7.006178083548,7.494711637828,7.213928379928,7.494711638228,7.494711638028
"t64",5.18978558482,5.18978558462,5.189785584628,5.189785584628,5.189785584598,5.18978558463,5.18978558463,5.189785584613,5.189785584613,5.1897855846,5.1897855846,5.06399372082,5.18978558452,4.28650988892,4.15441520122,5.18978558502,2.63303071281,4.4225984,0.9609991881,0,0.8976682796,1.2426859799,5.404574957,7.7530106248254,7.7530106248254,7.753010624758,7.753010624758,7.753010624758,7.753010624758,7.753010624287,7.285299162277,7.753010624287,7.753010624387,7.753010624387,6.500215453218,6.597983082708,7.753010624108,7.753010624108,7.753010624208,7.753010624208,7.753010624358,7.753010624358,6.846770268558,7.7530106242698,7.7530106242698,7.7530106242398,7.7530106242398,7.7530106245398,7.5652690346598,7.7530106242298,7.7530106242698,7.7530106242698,7.7530106242398,7.7530106242398,7.7530106243398,7.7313023294398,7.7530106242398,7.7530106242498,7.7530106242498,7.472404830638,7.753010624238,7.753010624238,7.753010624228,7.753010624128,7.753010624128,7.753010624228,7.753010624228,7.753010624728,7.753010624718,7.753010624718,7.753010624718,7.753010624718,6.478187480628,7.753010624828,7.753010624828,7.753010624628,7.753010624748,7.753010624748,7.753010624748,7.753010624778,7.753010624778,7.753010624778,7.753010624738,7.753010624738,7.753010624738,7.160871505138,7.688097606488,7.015344561788,7.629634776888,7.753010624788,6.042705787728,7.144402080328,7.282716392238,7.753010624538,7.753010624538,7.090374574728,7.257798351928,7.753010624678,7.753010624578,7.753010624578,7.753010625078,7.052885909368,7.753010624728,7.753010625038,7.753010625028,7.753010625028,7.150252979038,7.753010624538,7.325583161938,7.753010625038,7.753010625038,7.753010624738,7.753010624738,7.753010624578,7.753010624578,7.514353123738,7.061992564836,7.097144786638,7.753010624538,7.753010624538,7.753010624118,7.753010624118,7.753010625128,7.753010625128,6.369671008708,7.753010624928,7.753010624948,7.753010624948,7.753010624948,6.810224746048,7.753010625048,7.640287994348,7.330553596848,7.264477070248,7.753010624528,7.472227366628,7.753010624928,7.753010624728
"t65",5.58802601802,5.58802601782,5.588026017828,5.588026017828,5.588026017798,5.58802601783,5.58802601783,5.588026017813,5.588026017813,5.5880260178,5.5880260178,5.46223415402,5.58802601772,4.68475032212,4.55265563442,5.58802601822,3.03127114601,4.8208388332,1.3592396213,0.8976682796,0,1.6409264131,5.8028153902,8.1512510580254,8.1512510580254,8.151251057958,8.151251057958,8.151251057958,8.151251057958,8.151251057487,7.683539595477,8.151251057487,8.151251057587,8.151251057587,6.898455886418,6.996223515908,8.151251057308,8.151251057308,8.151251057408,8.151251057408,8.151251057558,8.151251057558,7.245010701758,8.1512510574698,8.1512510574698,8.1512510574398,8.1512510574398,8.1512510577398,7.9635094678598,8.1512510574298,8.1512510574698,8.1512510574698,8.1512510574398,8.1512510574398,8.1512510575398,8.1295427626398,8.1512510574398,8.1512510574498,8.1512510574498,7.870645263838,8.151251057438,8.151251057438,8.151251057428,8.151251057328,8.151251057328,8.151251057428,8.151251057428,8.151251057928,8.151251057918,8.151251057918,8.151251057918,8.151251057918,6.876427913828,8.151251058028,8.151251058028,8.151251057828,8.151251057948,8.151251057948,8.151251057948,8.151251057978,8.151251057978,8.151251057978,8.151251057938,8.151251057938,8.151251057938,7.559111938338,8.086338039688,7.413584994988,8.027875210088,8.151251057988,6.440946220928,7.542642513528,7.680956825438,8.151251057738,8.151251057738,7.488615007928,7.656038785128,8.151251057878,8.151251057778,8.151251057778,8.151251058278,7.451126342568,8.151251057928,8.151251058238,8.151251058228,8.151251058228,7.548493412238,8.151251057738,7.723823595138,8.151251058238,8.151251058238,8.151251057938,8.151251057938,8.151251057778,8.151251057778,7.912593556938,7.460232998036,7.495385219838,8.151251057738,8.151251057738,8.151251057318,8.151251057318,8.151251058328,8.151251058328,6.767911441908,8.151251058128,8.151251058148,8.151251058148,8.151251058148,7.208465179248,8.151251058248,8.038528427548,7.728794030048,7.662717503448,8.151251057728,7.870467799828,8.151251058128,8.151251057928
"t31",4.97911762952,4.97911762932,4.979117629328,4.979117629328,4.979117629298,4.97911762933,4.97911762933,4.979117629313,4.979117629313,4.9791176293,4.9791176293,4.85332576552,4.97911762922,4.07584193362,3.94374724592,4.97911762972,2.42236275751,4.2119304447,0.9843869932,1.2426859799,1.6409264131,0,5.1939070017,7.5423426695254,7.5423426695254,7.542342669458,7.542342669458,7.542342669458,7.542342669458,7.542342668987,7.074631206977,7.542342668987,7.542342669087,7.542342669087,6.289547497918,6.387315127408,7.542342668808,7.542342668808,7.542342668908,7.542342668908,7.542342669058,7.542342669058,6.636102313258,7.5423426689698,7.5423426689698,7.5423426689398,7.5423426689398,7.5423426692398,7.3546010793598,7.5423426689298,7.5423426689698,7.5423426689698,7.5423426689398,7.5423426689398,7.5423426690398,7.5206343741398,7.5423426689398,7.5423426689498,7.5423426689498,7.261736875338,7.542342668938,7.542342668938,7.542342668928,7.542342668828,7.542342668828,7.542342668928,7.542342668928,7.542342669428,7.542342669418,7.542342669418,7.542342669418,7.542342669418,6.267519525328,7.542342669528,7.542342669528,7.542342669328,7.542342669448,7.542342669448,7.542342669448,7.542342669478,7.542342669478,7.542342669478,7.542342669438,7.542342669438,7.542342669438,6.950203549838,7.477429651188,6.804676606488,7.418966821588,7.542342669488,5.832037832428,6.933734125028,7.072048436938,7.542342669238,7.542342669238,6.879706619428,7.047130396628,7.542342669378,7.542342669278,7.542342669278,7.542342669778,6.842217954068,7.542342669428,7.542342669738,7.542342669728,7.542342669728,6.939585023738,7.542342669238,7.114915206638,7.542342669738,7.542342669738,7.542342669438,7.542342669438,7.542342669278,7.542342669278,7.303685168438,6.851324609536,6.886476831338,7.542342669238,7.542342669238,7.542342668818,7.542342668818,7.542342669828,7.542342669828,6.159003053408,7.542342669628,7.542342669648,7.542342669648,7.542342669648,6.599556790748,7.542342669748,7.429620039048,7.119885641548,7.053809114948,7.542342669228,7.261559411328,7.542342669628,7.542342669428
