"","t24","t77","t78","t69","t70","t63","t86","t87","t52","t90","t91","t28","t4","t102","t103","t31","t34","t35","t128","t129","t122","t123","t58","t29","t10","t43","t44","t42","t26","t1","t88","t89","t2","t6","t25","t67","t68","t47","t61","t62","t32","t27","t39","t56","t59","t60","t66","t106","t107","t98","t64","t65","t48","t105","t114","t115","t49","t50","t51","t40","t41","t55","t99","t111","t112","t104","t124","t125","t79","t80","t3","t22","t23","t126","t127","t113","t71","t14","t53","t54","t19","t18","t11","t5","t72","t73","t100","t101","t74","t38","t108","t109","t84","t85","t120","t121","t36","t37","t17","t81","t82","t20","t21","t83","t94","t95","t92","t93","t15","t13","t8","t9","t12","t130","t131","t30","t45","t46","t33","t116","t117","t57","t118","t119","t110","t75","t76","t7","t96","t97","t16"
"t56",7.20109312139,7.20109312135,7.20109312135,7.11604221615,7.20109312135,7.20109312128,7.20109312126,7.20109312126,7.20109312133,7.20109312133,7.20109312133,7.20109312135,7.20109312169,7.20109312109,7.13920504119,7.20109312109,7.20109312159,7.20109312159,7.2010931214,7.2010931214,7.20109312144,7.20109312144,7.20109312145,7.20109312155,6.01413164029,7.20109312169,7.20109312169,7.20109312169,7.20109312169,3.47381126071,5.66665226199,5.66665226199,1.99843216939,2.07365155481,2.885387021147,2.885387021147,2.885387021147,2.88538702111,2.81529156251,2.84348772581,2.27055519601,1.16533902899,1.301243625,0,0.79208876752,0.79208876752,1.4250842435,1.36981509406,1.42508424346,1.4250842435,1.4250842435,1.4250842435,2.49732175759,2.49732175769,2.49732175765,2.49732175765,4.51847603889,4.51847603894,4.51847603894,4.04806116587,3.8959092248,4.81941077139,4.81941077135,4.8194107714,4.8194107714,4.81941077134,4.81941077139,4.81941077139,4.81941077139,4.81941077139,4.39330876839,3.88353118615,4.64908560029,6.204233057971,6.204233057971,6.204233057971,6.043272242261,5.421862081561,6.204233057951,6.204233057951,5.464939557151,6.204233058371,4.9781583247,6.2042330578,6.2042330576,6.2042330576,6.2042330577,6.2042330577,6.2042330576,6.204233058,6.2042330579,6.2042330579,6.2042330579,6.2042330579,6.20423305794,6.20423305794,6.204233057962,5.761111694362,5.91483610384,6.20423305796,6.20423305796,5.24240337698663,6.06100058498663,6.20423305788,6.20423305795,6.20423305795,6.03001700681,6.20423305788,6.20423305768,5.18079758334,6.20423305759,6.20423305759,5.40803262009,6.20423305789,6.20423305789,5.65498961156,6.20423305798,5.73494149353,6.20423305798,6.204233058,6.204233058,6.20423305799,6.20423305788,6.20423305788,6.20423305789,6.20423305789,6.20423305789,5.34084760129,6.16681814339,6.20423305799,6.20423305779
"t59",7.20109312131,7.20109312127,7.20109312127,7.11604221607,7.20109312127,7.2010931212,7.20109312118,7.20109312118,7.20109312125,7.20109312125,7.20109312125,7.20109312127,7.20109312161,7.20109312101,7.13920504111,7.20109312101,7.20109312151,7.20109312151,7.20109312132,7.20109312132,7.20109312136,7.20109312136,7.20109312137,7.20109312147,6.01413164021,7.20109312161,7.20109312161,7.20109312161,7.20109312161,3.47381126063,5.66665226191,5.66665226191,1.99843216931,2.07365155473,2.885387021067,2.885387021067,2.885387021067,2.88538702103,2.81529156243,2.84348772573,2.27055519593,1.16533902891,1.30124362492,0.79208876752,0,0.725886209,1.42508424342,1.36981509398,1.42508424338,1.42508424342,1.42508424342,1.42508424342,2.49732175751,2.49732175761,2.49732175757,2.49732175757,4.51847603881,4.51847603886,4.51847603886,4.04806116579,3.89590922472,4.81941077131,4.81941077127,4.81941077132,4.81941077132,4.81941077126,4.81941077131,4.81941077131,4.81941077131,4.81941077131,4.39330876831,3.88353118607,4.64908560021,6.204233057891,6.204233057891,6.204233057891,6.043272242181,5.421862081481,6.204233057871,6.204233057871,5.464939557071,6.204233058291,4.97815832462,6.20423305772,6.20423305752,6.20423305752,6.20423305762,6.20423305762,6.20423305752,6.20423305792,6.20423305782,6.20423305782,6.20423305782,6.20423305782,6.20423305786,6.20423305786,6.204233057882,5.761111694282,5.91483610376,6.20423305788,6.20423305788,5.24240337690663,6.06100058490663,6.2042330578,6.20423305787,6.20423305787,6.03001700673,6.2042330578,6.2042330576,5.18079758326,6.20423305751,6.20423305751,5.40803262001,6.20423305781,6.20423305781,5.65498961148,6.2042330579,5.73494149345,6.2042330579,6.20423305792,6.20423305792,6.20423305791,6.2042330578,6.2042330578,6.20423305781,6.20423305781,6.20423305781,5.34084760121,6.16681814331,6.20423305791,6.20423305771
"t60",7.20109312131,7.20109312127,7.20109312127,7.11604221607,7.20109312127,7.2010931212,7.20109312118,7.20109312118,7.20109312125,7.20109312125,7.20109312125,7.20109312127,7.20109312161,7.20109312101,7.13920504111,7.20109312101,7.20109312151,7.20109312151,7.20109312132,7.20109312132,7.20109312136,7.20109312136,7.20109312137,7.20109312147,6.01413164021,7.20109312161,7.20109312161,7.20109312161,7.20109312161,3.47381126063,5.66665226191,5.66665226191,1.99843216931,2.07365155473,2.885387021067,2.885387021067,2.885387021067,2.88538702103,2.81529156243,2.84348772573,2.27055519593,1.16533902891,1.30124362492,0.79208876752,0.725886209,0,1.42508424342,1.36981509398,1.42508424338,1.42508424342,1.42508424342,1.42508424342,2.49732175751,2.49732175761,2.49732175757,2.49732175757,4.51847603881,4.51847603886,4.51847603886,4.04806116579,3.89590922472,4.81941077131,4.81941077127,4.81941077132,4.81941077132,4.81941077126,4.81941077131,4.81941077131,4.81941077131,4.81941077131,4.39330876831,3.88353118607,4.64908560021,6.204233057891,6.204233057891,6.204233057891,6.043272242181,5.421862081481,6.204233057871,6.204233057871,5.464939557071,6.204233058291,4.97815832462,6.20423305772,6.20423305752,6.20423305752,6.20423305762,6.20423305762,6.20423305752,6.20423305792,6.20423305782,6.20423305782,6.20423305782,6.20423305782,6.20423305786,6.20423305786,6.204233057882,5.761111694282,5.91483610376,6.20423305788,6.20423305788,5.24240337690663,6.06100058490663,6.2042330578,6.20423305787,6.20423305787,6.03001700673,6.2042330578,6.2042330576,5.18079758326,6.20423305751,6.20423305751,5.40803262001,6.20423305781,6.20423305781,5.65498961148,6.2042330579,5.73494149345,6.2042330579,6.20423305792,6.20423305792,6.20423305791,6.2042330578,6.2042330578,6.20423305781,6.20423305781,6.20423305781,5.34084760121,6.16681814331,6.20423305791,6.20423305771
"t66",7.20109312131,7.20109312127,7.20109312127,7.11604221607,7.20109312127,7.2010931212,7.20109312118,7.20109312118,7.20109312125,7.20109312125,7.20109312125,7.20109312127,7.20109312161,7.20109312101,7.13920504111,7.20109312101,7.20109312151,7.20109312151,7.20109312132,7.20109312132,7.20109312136,7.20109312136,7.20109312137,7.20109312147,6.01413164021,7.20109312161,7.20109312161,7.20109312161,7.20109312161,3.47381126063,5.66665226191,5.66665226191,1.99843216931,2.07365155473,2.885387021067,2.885387021067,2.885387021067,2.88538702103,2.81529156243,2.84348772573,2.27055519593,1.16533902891,1.4250842435,1.4250842435,1.42508424342,1.42508424342,0,0.64862282836,0.70389197776,0.7038919778,1.3152100664,1.3152100664,2.49732175751,2.49732175761,2.49732175757,2.49732175757,4.51847603881,4.51847603886,4.51847603886,4.04806116579,3.89590922472,4.81941077131,4.81941077127,4.81941077132,4.81941077132,4.81941077126,4.81941077131,4.81941077131,4.81941077131,4.81941077131,4.39330876831,3.88353118607,4.64908560021,6.204233057891,6.204233057891,6.204233057891,6.043272242181,5.421862081481,6.204233057871,6.204233057871,5.464939557071,6.204233058291,4.97815832462,6.20423305772,6.20423305752,6.20423305752,6.20423305762,6.20423305762,6.20423305752,6.20423305792,6.20423305782,6.20423305782,6.20423305782,6.20423305782,6.20423305786,6.20423305786,6.204233057882,5.761111694282,5.91483610376,6.20423305788,6.20423305788,5.24240337690663,6.06100058490663,6.2042330578,6.20423305787,6.20423305787,6.03001700673,6.2042330578,6.2042330576,5.18079758326,6.20423305751,6.20423305751,5.40803262001,6.20423305781,6.20423305781,5.65498961148,6.2042330579,5.73494149345,6.2042330579,6.20423305792,6.20423305792,6.20423305791,6.2042330578,6.2042330578,6.20423305781,6.20423305781,6.20423305781,5.34084760121,6.16681814331,6.20423305791,6.20423305771
"t106",7.14582397187,7.14582397183,7.14582397183,7.06077306663,7.14582397183,7.14582397176,7.14582397174,7.14582397174,7.14582397181,7.14582397181,7.14582397181,7.14582397183,7.14582397217,7.14582397157,7.08393589167,7.14582397157,7.14582397207,7.14582397207,7.14582397188,7.14582397188,7.14582397192,7.14582397192,7.14582397193,7.14582397203,5.95886249077,7.14582397217,7.14582397217,7.14582397217,7.14582397217,3.41854211119,5.61138311247,5.61138311247,1.94316301987,2.01838240529,2.830117871627,2.830117871627,2.830117871627,2.83011787159,2.76002241299,2.78821857629,2.21528604649,1.11006987947,1.36981509406,1.36981509406,1.36981509398,1.36981509398,0.64862282836,0,0.3151913592,0.41834476736,1.25994091696,1.25994091696,2.44205260807,2.44205260817,2.44205260813,2.44205260813,4.46320688937,4.46320688942,4.46320688942,3.99279201635,3.84064007528,4.76414162187,4.76414162183,4.76414162188,4.76414162188,4.76414162182,4.76414162187,4.76414162187,4.76414162187,4.76414162187,4.33803961887,3.82826203663,4.59381645077,6.148963908451,6.148963908451,6.148963908451,5.988003092741,5.366592932041,6.148963908431,6.148963908431,5.409670407631,6.148963908851,4.92288917518,6.14896390828,6.14896390808,6.14896390808,6.14896390818,6.14896390818,6.14896390808,6.14896390848,6.14896390838,6.14896390838,6.14896390838,6.14896390838,6.14896390842,6.14896390842,6.148963908442,5.705842544842,5.85956695432,6.14896390844,6.14896390844,5.18713422746663,6.00573143546663,6.14896390836,6.14896390843,6.14896390843,5.97474785729,6.14896390836,6.14896390816,5.12552843382,6.14896390807,6.14896390807,5.35276347057,6.14896390837,6.14896390837,5.59972046204,6.14896390846,5.67967234401,6.14896390846,6.14896390848,6.14896390848,6.14896390847,6.14896390836,6.14896390836,6.14896390837,6.14896390837,6.14896390837,5.28557845177,6.11154899387,6.14896390847,6.14896390827
"t107",7.20109312127,7.20109312123,7.20109312123,7.11604221603,7.20109312123,7.20109312116,7.20109312114,7.20109312114,7.20109312121,7.20109312121,7.20109312121,7.20109312123,7.20109312157,7.20109312097,7.13920504107,7.20109312097,7.20109312147,7.20109312147,7.20109312128,7.20109312128,7.20109312132,7.20109312132,7.20109312133,7.20109312143,6.01413164017,7.20109312157,7.20109312157,7.20109312157,7.20109312157,3.47381126059,5.66665226187,5.66665226187,1.99843216927,2.07365155469,2.885387021027,2.885387021027,2.885387021027,2.88538702099,2.81529156239,2.84348772569,2.27055519589,1.16533902887,1.42508424346,1.42508424346,1.42508424338,1.42508424338,0.70389197776,0.3151913592,0,0.47361391676,1.31521006636,1.31521006636,2.49732175747,2.49732175757,2.49732175753,2.49732175753,4.51847603877,4.51847603882,4.51847603882,4.04806116575,3.89590922468,4.81941077127,4.81941077123,4.81941077128,4.81941077128,4.81941077122,4.81941077127,4.81941077127,4.81941077127,4.81941077127,4.39330876827,3.88353118603,4.64908560017,6.204233057851,6.204233057851,6.204233057851,6.043272242141,5.421862081441,6.204233057831,6.204233057831,5.464939557031,6.204233058251,4.97815832458,6.20423305768,6.20423305748,6.20423305748,6.20423305758,6.20423305758,6.20423305748,6.20423305788,6.20423305778,6.20423305778,6.20423305778,6.20423305778,6.20423305782,6.20423305782,6.204233057842,5.761111694242,5.91483610372,6.20423305784,6.20423305784,5.24240337686663,6.06100058486663,6.20423305776,6.20423305783,6.20423305783,6.03001700669,6.20423305776,6.20423305756,5.18079758322,6.20423305747,6.20423305747,5.40803261997,6.20423305777,6.20423305777,5.65498961144,6.20423305786,5.73494149341,6.20423305786,6.20423305788,6.20423305788,6.20423305787,6.20423305776,6.20423305776,6.20423305777,6.20423305777,6.20423305777,5.34084760117,6.16681814327,6.20423305787,6.20423305767
"t98",7.20109312131,7.20109312127,7.20109312127,7.11604221607,7.20109312127,7.2010931212,7.20109312118,7.20109312118,7.20109312125,7.20109312125,7.20109312125,7.20109312127,7.20109312161,7.20109312101,7.13920504111,7.20109312101,7.20109312151,7.20109312151,7.20109312132,7.20109312132,7.20109312136,7.20109312136,7.20109312137,7.20109312147,6.01413164021,7.20109312161,7.20109312161,7.20109312161,7.20109312161,3.47381126063,5.66665226191,5.66665226191,1.99843216931,2.07365155473,2.885387021067,2.885387021067,2.885387021067,2.88538702103,2.81529156243,2.84348772573,2.27055519593,1.16533902891,1.4250842435,1.4250842435,1.42508424342,1.42508424342,0.7038919778,0.41834476736,0.47361391676,0,1.3152100664,1.3152100664,2.49732175751,2.49732175761,2.49732175757,2.49732175757,4.51847603881,4.51847603886,4.51847603886,4.04806116579,3.89590922472,4.81941077131,4.81941077127,4.81941077132,4.81941077132,4.81941077126,4.81941077131,4.81941077131,4.81941077131,4.81941077131,4.39330876831,3.88353118607,4.64908560021,6.204233057891,6.204233057891,6.204233057891,6.043272242181,5.421862081481,6.204233057871,6.204233057871,5.464939557071,6.204233058291,4.97815832462,6.20423305772,6.20423305752,6.20423305752,6.20423305762,6.20423305762,6.20423305752,6.20423305792,6.20423305782,6.20423305782,6.20423305782,6.20423305782,6.20423305786,6.20423305786,6.204233057882,5.761111694282,5.91483610376,6.20423305788,6.20423305788,5.24240337690663,6.06100058490663,6.2042330578,6.20423305787,6.20423305787,6.03001700673,6.2042330578,6.2042330576,5.18079758326,6.20423305751,6.20423305751,5.40803262001,6.20423305781,6.20423305781,5.65498961148,6.2042330579,5.73494149345,6.2042330579,6.20423305792,6.20423305792,6.20423305791,6.2042330578,6.2042330578,6.20423305781,6.20423305781,6.20423305781,5.34084760121,6.16681814331,6.20423305791,6.20423305771
"t64",7.20109312131,7.20109312127,7.20109312127,7.11604221607,7.20109312127,7.2010931212,7.20109312118,7.20109312118,7.20109312125,7.20109312125,7.20109312125,7.20109312127,7.20109312161,7.20109312101,7.13920504111,7.20109312101,7.20109312151,7.20109312151,7.20109312132,7.20109312132,7.20109312136,7.20109312136,7.20109312137,7.20109312147,6.01413164021,7.20109312161,7.20109312161,7.20109312161,7.20109312161,3.47381126063,5.66665226191,5.66665226191,1.99843216931,2.07365155473,2.885387021067,2.885387021067,2.885387021067,2.88538702103,2.81529156243,2.84348772573,2.27055519593,1.16533902891,1.4250842435,1.4250842435,1.42508424342,1.42508424342,1.3152100664,1.25994091696,1.31521006636,1.3152100664,0,0.704642794,2.49732175751,2.49732175761,2.49732175757,2.49732175757,4.51847603881,4.51847603886,4.51847603886,4.04806116579,3.89590922472,4.81941077131,4.81941077127,4.81941077132,4.81941077132,4.81941077126,4.81941077131,4.81941077131,4.81941077131,4.81941077131,4.39330876831,3.88353118607,4.64908560021,6.204233057891,6.204233057891,6.204233057891,6.043272242181,5.421862081481,6.204233057871,6.204233057871,5.464939557071,6.204233058291,4.97815832462,6.20423305772,6.20423305752,6.20423305752,6.20423305762,6.20423305762,6.20423305752,6.20423305792,6.20423305782,6.20423305782,6.20423305782,6.20423305782,6.20423305786,6.20423305786,6.204233057882,5.761111694282,5.91483610376,6.20423305788,6.20423305788,5.24240337690663,6.06100058490663,6.2042330578,6.20423305787,6.20423305787,6.03001700673,6.2042330578,6.2042330576,5.18079758326,6.20423305751,6.20423305751,5.40803262001,6.20423305781,6.20423305781,5.65498961148,6.2042330579,5.73494149345,6.2042330579,6.20423305792,6.20423305792,6.20423305791,6.2042330578,6.2042330578,6.20423305781,6.20423305781,6.20423305781,5.34084760121,6.16681814331,6.20423305791,6.20423305771
"t65",7.20109312131,7.20109312127,7.20109312127,7.11604221607,7.20109312127,7.2010931212,7.20109312118,7.20109312118,7.20109312125,7.20109312125,7.20109312125,7.20109312127,7.20109312161,7.20109312101,7.13920504111,7.20109312101,7.20109312151,7.20109312151,7.20109312132,7.20109312132,7.20109312136,7.20109312136,7.20109312137,7.20109312147,6.01413164021,7.20109312161,7.20109312161,7.20109312161,7.20109312161,3.47381126063,5.66665226191,5.66665226191,1.99843216931,2.07365155473,2.885387021067,2.885387021067,2.885387021067,2.88538702103,2.81529156243,2.84348772573,2.27055519593,1.16533902891,1.4250842435,1.4250842435,1.42508424342,1.42508424342,1.3152100664,1.25994091696,1.31521006636,1.3152100664,0.704642794,0,2.49732175751,2.49732175761,2.49732175757,2.49732175757,4.51847603881,4.51847603886,4.51847603886,4.04806116579,3.89590922472,4.81941077131,4.81941077127,4.81941077132,4.81941077132,4.81941077126,4.81941077131,4.81941077131,4.81941077131,4.81941077131,4.39330876831,3.88353118607,4.64908560021,6.204233057891,6.204233057891,6.204233057891,6.043272242181,5.421862081481,6.204233057871,6.204233057871,5.464939557071,6.204233058291,4.97815832462,6.20423305772,6.20423305752,6.20423305752,6.20423305762,6.20423305762,6.20423305752,6.20423305792,6.20423305782,6.20423305782,6.20423305782,6.20423305782,6.20423305786,6.20423305786,6.204233057882,5.761111694282,5.91483610376,6.20423305788,6.20423305788,5.24240337690663,6.06100058490663,6.2042330578,6.20423305787,6.20423305787,6.03001700673,6.2042330578,6.2042330576,5.18079758326,6.20423305751,6.20423305751,5.40803262001,6.20423305781,6.20423305781,5.65498961148,6.2042330579,5.73494149345,6.2042330579,6.20423305792,6.20423305792,6.20423305791,6.2042330578,6.2042330578,6.20423305781,6.20423305781,6.20423305781,5.34084760121,6.16681814331,6.20423305791,6.20423305771
"t48",7.2010931214,7.20109312136,7.20109312136,7.11604221616,7.20109312136,7.20109312129,7.20109312127,7.20109312127,7.20109312134,7.20109312134,7.20109312134,7.20109312136,7.2010931217,7.2010931211,7.1392050412,7.2010931211,7.2010931216,7.2010931216,7.20109312141,7.20109312141,7.20109312145,7.20109312145,7.20109312146,7.20109312156,6.0141316403,7.2010931217,7.2010931217,7.2010931217,7.2010931217,3.47381126072,5.666652262,5.666652262,1.9984321694,2.07365155482,2.885387021157,2.885387021157,2.885387021157,2.88538702112,2.81529156252,2.84348772582,2.27055519602,1.8623821516,2.49732175759,2.49732175759,2.49732175751,2.49732175751,2.49732175751,2.44205260807,2.49732175747,2.49732175751,2.49732175751,2.49732175751,0,0.9048892363,0.90488923626,0.90488923626,4.5184760389,4.51847603895,4.51847603895,4.04806116588,3.89590922481,4.8194107714,4.81941077136,4.81941077141,4.81941077141,4.81941077135,4.8194107714,4.8194107714,4.8194107714,4.8194107714,4.3933087684,3.88353118616,4.6490856003,6.204233057981,6.204233057981,6.204233057981,6.043272242271,5.421862081571,6.204233057961,6.204233057961,5.464939557161,6.204233058381,4.97815832471,6.20423305781,6.20423305761,6.20423305761,6.20423305771,6.20423305771,6.20423305761,6.20423305801,6.20423305791,6.20423305791,6.20423305791,6.20423305791,6.20423305795,6.20423305795,6.204233057972,5.761111694372,5.91483610385,6.20423305797,6.20423305797,5.24240337699663,6.06100058499663,6.20423305789,6.20423305796,6.20423305796,6.03001700682,6.20423305789,6.20423305769,5.18079758335,6.2042330576,6.2042330576,5.4080326201,6.2042330579,6.2042330579,5.65498961157,6.20423305799,5.73494149354,6.20423305799,6.20423305801,6.20423305801,6.204233058,6.20423305789,6.20423305789,6.2042330579,6.2042330579,6.2042330579,5.3408476013,6.1668181434,6.204233058,6.2042330578
"t105",7.2010931215,7.20109312146,7.20109312146,7.11604221626,7.20109312146,7.20109312139,7.20109312137,7.20109312137,7.20109312144,7.20109312144,7.20109312144,7.20109312146,7.2010931218,7.2010931212,7.1392050413,7.2010931212,7.2010931217,7.2010931217,7.20109312151,7.20109312151,7.20109312155,7.20109312155,7.20109312156,7.20109312166,6.0141316404,7.2010931218,7.2010931218,7.2010931218,7.2010931218,3.47381126082,5.6666522621,5.6666522621,1.9984321695,2.07365155492,2.885387021257,2.885387021257,2.885387021257,2.88538702122,2.81529156262,2.84348772592,2.27055519612,1.8623821517,2.49732175769,2.49732175769,2.49732175761,2.49732175761,2.49732175761,2.44205260817,2.49732175757,2.49732175761,2.49732175761,2.49732175761,0.9048892363,0,0.38166387756,0.38166387756,4.518476039,4.51847603905,4.51847603905,4.04806116598,3.89590922491,4.8194107715,4.81941077146,4.81941077151,4.81941077151,4.81941077145,4.8194107715,4.8194107715,4.8194107715,4.8194107715,4.3933087685,3.88353118626,4.6490856004,6.204233058081,6.204233058081,6.204233058081,6.043272242371,5.421862081671,6.204233058061,6.204233058061,5.464939557261,6.204233058481,4.97815832481,6.20423305791,6.20423305771,6.20423305771,6.20423305781,6.20423305781,6.20423305771,6.20423305811,6.20423305801,6.20423305801,6.20423305801,6.20423305801,6.20423305805,6.20423305805,6.204233058072,5.761111694472,5.91483610395,6.20423305807,6.20423305807,5.24240337709663,6.06100058509663,6.20423305799,6.20423305806,6.20423305806,6.03001700692,6.20423305799,6.20423305779,5.18079758345,6.2042330577,6.2042330577,5.4080326202,6.204233058,6.204233058,5.65498961167,6.20423305809,5.73494149364,6.20423305809,6.20423305811,6.20423305811,6.2042330581,6.20423305799,6.20423305799,6.204233058,6.204233058,6.204233058,5.3408476014,6.1668181435,6.2042330581,6.2042330579
