"","t29","t112","t113","t41","t98","t99","t65","t129","t130","t71","t123","t124","t86","t103","t104","t36","t120","t133","t134","t131","t132","t100","t27","t6","t20","t21","t108","t109","t5","t14","t66","t83","t110","t111","t93","t94","t87","t88","t74","t116","t117","t70","t57","t7","t18","t37","t38","t13","t26","t84","t85","t55","t47","t52","t53","t48","t42","t43","t135","t136","t46","t16","t17","t28","t91","t92","t39","t101","t102","t61","t62","t35","t63","t64","t58","t72","t73","t79","t80","t30","t114","t115","t49","t59","t125","t126","t81","t82","t22","t31","t32","t9","t119","t127","t128","t118","t11","t19","t33","t34","t40","t89","t90","t60","t67","t68","t69","t44","t45","t24","t25","t10","t95","t96","t97","t54","t121","t122","t75","t23","t4","t8","t76","t77","t50","t51","t105","t137","t138","t78","t106","t107","t56","t15","t12","t1","t2","t3"
"t115",8.84703803496,9.01515832146,9.01515832146,8.21165953514,9.01515832226,9.01515832226,9.01515832226,9.01515832225,9.01515832225,9.01515832221,9.01515832221,9.01515832221,9.01515832221,9.01515832168,8.86915762403,8.93003451688,9.01515832188,9.01515832194,9.01515832194,9.01515832183,9.01515832183,9.01515832188,9.01515832171,6.52658489751,9.01515832181,8.69232064781,9.01515832121,9.01515832121,7.39072304811,7.2420871239,8.84639281931,9.01515832181,9.01515832187,9.01515832187,9.01515832191,9.01515832191,9.01515832191,9.01515832191,9.01515832186,9.01515832196,9.01515832196,8.7411671245,9.01515832181,7.32763935061,9.01515832176,8.68654217826,8.38941135786,5.29650657408,7.04145627278,7.04145627232,7.04145627232,7.04145627232,7.04145627242,6.510477591612,6.333500887542,7.041456272402,7.04145627242,7.04145627242,7.04145627233,7.04145627233,7.04145627238,5.76450271378,6.49772940718,3.89884594258,4.70239814278,4.58899801118,4.70239814322,4.70239814322,4.70239814322,4.70239814318,4.70239814318,4.03107243238,4.70239814303,4.70239814303,4.50228462618,2.86638382987,2.86638382987,2.86638382987,2.86638382987,2.1279646205,0.3433453532,0,1.501341959,2.7989803023,2.79898030227,2.79898030227,2.7989803023,2.7989803023,2.95765218888,4.04043573767,4.48118742988,7.30487098008,7.304870980483,7.304870980503,7.290972397373,7.30487098048,7.42059811086,7.42059811066,6.28821112562,7.42059811056,7.42059811079,7.42059811069,7.42059811069,6.98110162273,7.42059811059,7.42059811063,7.42059811063,7.42059811059,7.42059811059,7.42059811089,6.42593918889,5.58838254626,7.42059811096,7.420598111012,7.420598111012,7.42059811066,7.42059811066,7.42059811066,7.42059811066,7.42059811106,4.12832428235,5.69923503346,8.1229919067,8.1229919067,7.77825409847,8.12299190677,8.01835116756,8.12299190683,8.12299190683,8.12299190677,8.12299190647,8.12299190647,8.12299190637,8.12299190674,8.12299190646,5.88998116716,6.02363286896,6.62901440736
"t49",8.89719763756,9.06531792406,9.06531792406,8.26181913774,9.06531792486,9.06531792486,9.06531792486,9.06531792485,9.06531792485,9.06531792481,9.06531792481,9.06531792481,9.06531792481,9.06531792428,8.91931722663,8.98019411948,9.06531792448,9.06531792454,9.06531792454,9.06531792443,9.06531792443,9.06531792448,9.06531792431,6.57674450011,9.06531792441,8.74248025041,9.06531792381,9.06531792381,7.44088265071,7.2922467265,8.89655242191,9.06531792441,9.06531792447,9.06531792447,9.06531792451,9.06531792451,9.06531792451,9.06531792451,9.06531792446,9.06531792456,9.06531792456,8.7913267271,9.06531792441,7.37779895321,9.06531792436,8.73670178086,8.43957096046,5.34666617668,7.09161587538,7.09161587492,7.09161587492,7.09161587492,7.09161587502,6.560637194212,6.383660490142,7.091615875002,7.09161587502,7.09161587502,7.09161587493,7.09161587493,7.09161587498,5.81466231638,6.54788900978,3.94900554518,4.75255774538,4.63915761378,4.75255774582,4.75255774582,4.75255774582,4.75255774578,4.75255774578,4.08123203498,4.75255774563,4.75255774563,4.55244422878,2.91654343247,2.91654343247,2.91654343247,2.91654343247,2.1781242231,1.5515015616,1.501341959,0,2.8491399049,2.84913990487,2.84913990487,2.8491399049,2.8491399049,3.00781179148,4.09059534027,4.53134703248,7.35503058268,7.355030583083,7.355030583103,7.341131999973,7.35503058308,7.47075771346,7.47075771326,6.33837072822,7.47075771316,7.47075771339,7.47075771329,7.47075771329,7.03126122533,7.47075771319,7.47075771323,7.47075771323,7.47075771319,7.47075771319,7.47075771349,6.47609879149,5.63854214886,7.47075771356,7.470757713612,7.470757713612,7.47075771326,7.47075771326,7.47075771326,7.47075771326,7.47075771366,4.17848388495,5.74939463606,8.1731515093,8.1731515093,7.82841370107,8.17315150937,8.06851077016,8.17315150943,8.17315150943,8.17315150937,8.17315150907,8.17315150907,8.17315150897,8.17315150934,8.17315150906,5.94014076976,6.07379247156,6.67917400996
"t59",8.89719763766,9.06531792416,9.06531792416,8.26181913784,9.06531792496,9.06531792496,9.06531792496,9.06531792495,9.06531792495,9.06531792491,9.06531792491,9.06531792491,9.06531792491,9.06531792438,8.91931722673,8.98019411958,9.06531792458,9.06531792464,9.06531792464,9.06531792453,9.06531792453,9.06531792458,9.06531792441,6.57674450021,9.06531792451,8.74248025051,9.06531792391,9.06531792391,7.44088265081,7.2922467266,8.89655242201,9.06531792451,9.06531792457,9.06531792457,9.06531792461,9.06531792461,9.06531792461,9.06531792461,9.06531792456,9.06531792466,9.06531792466,8.7913267272,9.06531792451,7.37779895331,9.06531792446,8.73670178096,8.43957096056,5.34666617678,7.09161587548,7.09161587502,7.09161587502,7.09161587502,7.09161587512,6.560637194312,6.383660490242,7.091615875102,7.09161587512,7.09161587512,7.09161587503,7.09161587503,7.09161587508,5.81466231648,6.54788900988,3.94900554528,4.75255774548,4.63915761388,4.75255774592,4.75255774592,4.75255774592,4.75255774588,4.75255774588,4.08123203508,4.75255774573,4.75255774573,4.55244422888,2.91654343257,2.91654343257,2.91654343257,2.91654343257,2.5588924984,2.8491399049,2.7989803023,2.8491399049,0,1.08036220317,1.08036220317,1.6495062018,1.6495062018,3.00781179158,4.09059534037,4.53134703258,7.35503058278,7.355030583183,7.355030583203,7.341132000073,7.35503058318,7.47075771356,7.47075771336,6.33837072832,7.47075771326,7.47075771349,7.47075771339,7.47075771339,7.03126122543,7.47075771329,7.47075771333,7.47075771333,7.47075771329,7.47075771329,7.47075771359,6.47609879159,5.63854214896,7.47075771366,7.470757713712,7.470757713712,7.47075771336,7.47075771336,7.47075771336,7.47075771336,7.47075771376,4.17848388505,5.74939463616,8.1731515094,8.1731515094,7.82841370117,8.17315150947,8.06851077026,8.17315150953,8.17315150953,8.17315150947,8.17315150917,8.17315150917,8.17315150907,8.17315150944,8.17315150916,5.94014076986,6.07379247166,6.67917401006
"t125",8.89719763763,9.06531792413,9.06531792413,8.26181913781,9.06531792493,9.06531792493,9.06531792493,9.06531792492,9.06531792492,9.06531792488,9.06531792488,9.06531792488,9.06531792488,9.06531792435,8.9193172267,8.98019411955,9.06531792455,9.06531792461,9.06531792461,9.0653179245,9.0653179245,9.06531792455,9.06531792438,6.57674450018,9.06531792448,8.74248025048,9.06531792388,9.06531792388,7.44088265078,7.29224672657,8.89655242198,9.06531792448,9.06531792454,9.06531792454,9.06531792458,9.06531792458,9.06531792458,9.06531792458,9.06531792453,9.06531792463,9.06531792463,8.79132672717,9.06531792448,7.37779895328,9.06531792443,8.73670178093,8.43957096053,5.34666617675,7.09161587545,7.09161587499,7.09161587499,7.09161587499,7.09161587509,6.560637194282,6.383660490212,7.091615875072,7.09161587509,7.09161587509,7.091615875,7.091615875,7.09161587505,5.81466231645,6.54788900985,3.94900554525,4.75255774545,4.63915761385,4.75255774589,4.75255774589,4.75255774589,4.75255774585,4.75255774585,4.08123203505,4.7525577457,4.7525577457,4.55244422885,2.91654343254,2.91654343254,2.91654343254,2.91654343254,2.55889249837,2.84913990487,2.79898030227,2.84913990487,1.08036220317,0,0.19045744094,1.64950620177,1.64950620177,3.00781179155,4.09059534034,4.53134703255,7.35503058275,7.355030583153,7.355030583173,7.341132000043,7.35503058315,7.47075771353,7.47075771333,6.33837072829,7.47075771323,7.47075771346,7.47075771336,7.47075771336,7.0312612254,7.47075771326,7.4707577133,7.4707577133,7.47075771326,7.47075771326,7.47075771356,6.47609879156,5.63854214893,7.47075771363,7.470757713682,7.470757713682,7.47075771333,7.47075771333,7.47075771333,7.47075771333,7.47075771373,4.17848388502,5.74939463613,8.17315150937,8.17315150937,7.82841370114,8.17315150944,8.06851077023,8.1731515095,8.1731515095,8.17315150944,8.17315150914,8.17315150914,8.17315150904,8.17315150941,8.17315150913,5.94014076983,6.07379247163,6.67917401003
"t126",8.89719763763,9.06531792413,9.06531792413,8.26181913781,9.06531792493,9.06531792493,9.06531792493,9.06531792492,9.06531792492,9.06531792488,9.06531792488,9.06531792488,9.06531792488,9.06531792435,8.9193172267,8.98019411955,9.06531792455,9.06531792461,9.06531792461,9.0653179245,9.0653179245,9.06531792455,9.06531792438,6.57674450018,9.06531792448,8.74248025048,9.06531792388,9.06531792388,7.44088265078,7.29224672657,8.89655242198,9.06531792448,9.06531792454,9.06531792454,9.06531792458,9.06531792458,9.06531792458,9.06531792458,9.06531792453,9.06531792463,9.06531792463,8.79132672717,9.06531792448,7.37779895328,9.06531792443,8.73670178093,8.43957096053,5.34666617675,7.09161587545,7.09161587499,7.09161587499,7.09161587499,7.09161587509,6.560637194282,6.383660490212,7.091615875072,7.09161587509,7.09161587509,7.091615875,7.091615875,7.09161587505,5.81466231645,6.54788900985,3.94900554525,4.75255774545,4.63915761385,4.75255774589,4.75255774589,4.75255774589,4.75255774585,4.75255774585,4.08123203505,4.7525577457,4.7525577457,4.55244422885,2.91654343254,2.91654343254,2.91654343254,2.91654343254,2.55889249837,2.84913990487,2.79898030227,2.84913990487,1.08036220317,0.19045744094,0,1.64950620177,1.64950620177,3.00781179155,4.09059534034,4.53134703255,7.35503058275,7.355030583153,7.355030583173,7.341132000043,7.35503058315,7.47075771353,7.47075771333,6.33837072829,7.47075771323,7.47075771346,7.47075771336,7.47075771336,7.0312612254,7.47075771326,7.4707577133,7.4707577133,7.47075771326,7.47075771326,7.47075771356,6.47609879156,5.63854214893,7.47075771363,7.470757713682,7.470757713682,7.47075771333,7.47075771333,7.47075771333,7.47075771333,7.47075771373,4.17848388502,5.74939463613,8.17315150937,8.17315150937,7.82841370114,8.17315150944,8.06851077023,8.1731515095,8.1731515095,8.17315150944,8.17315150914,8.17315150914,8.17315150904,8.17315150941,8.17315150913,5.94014076983,6.07379247163,6.67917401003
"t81",8.89719763766,9.06531792416,9.06531792416,8.26181913784,9.06531792496,9.06531792496,9.06531792496,9.06531792495,9.06531792495,9.06531792491,9.06531792491,9.06531792491,9.06531792491,9.06531792438,8.91931722673,8.98019411958,9.06531792458,9.06531792464,9.06531792464,9.06531792453,9.06531792453,9.06531792458,9.06531792441,6.57674450021,9.06531792451,8.74248025051,9.06531792391,9.06531792391,7.44088265081,7.2922467266,8.89655242201,9.06531792451,9.06531792457,9.06531792457,9.06531792461,9.06531792461,9.06531792461,9.06531792461,9.06531792456,9.06531792466,9.06531792466,8.7913267272,9.06531792451,7.37779895331,9.06531792446,8.73670178096,8.43957096056,5.34666617678,7.09161587548,7.09161587502,7.09161587502,7.09161587502,7.09161587512,6.560637194312,6.383660490242,7.091615875102,7.09161587512,7.09161587512,7.09161587503,7.09161587503,7.09161587508,5.81466231648,6.54788900988,3.94900554528,4.75255774548,4.63915761388,4.75255774592,4.75255774592,4.75255774592,4.75255774588,4.75255774588,4.08123203508,4.75255774573,4.75255774573,4.55244422888,2.91654343257,2.91654343257,2.91654343257,2.91654343257,2.5588924984,2.8491399049,2.7989803023,2.8491399049,1.6495062018,1.64950620177,1.64950620177,0,0.5345353392,3.00781179158,4.09059534037,4.53134703258,7.35503058278,7.355030583183,7.355030583203,7.341132000073,7.35503058318,7.47075771356,7.47075771336,6.33837072832,7.47075771326,7.47075771349,7.47075771339,7.47075771339,7.03126122543,7.47075771329,7.47075771333,7.47075771333,7.47075771329,7.47075771329,7.47075771359,6.47609879159,5.63854214896,7.47075771366,7.470757713712,7.470757713712,7.47075771336,7.47075771336,7.47075771336,7.47075771336,7.47075771376,4.17848388505,5.74939463616,8.1731515094,8.1731515094,7.82841370117,8.17315150947,8.06851077026,8.17315150953,8.17315150953,8.17315150947,8.17315150917,8.17315150917,8.17315150907,8.17315150944,8.17315150916,5.94014076986,6.07379247166,6.67917401006
"t82",8.89719763766,9.06531792416,9.06531792416,8.26181913784,9.06531792496,9.06531792496,9.06531792496,9.06531792495,9.06531792495,9.06531792491,9.06531792491,9.06531792491,9.06531792491,9.06531792438,8.91931722673,8.98019411958,9.06531792458,9.06531792464,9.06531792464,9.06531792453,9.06531792453,9.06531792458,9.06531792441,6.57674450021,9.06531792451,8.74248025051,9.06531792391,9.06531792391,7.44088265081,7.2922467266,8.89655242201,9.06531792451,9.06531792457,9.06531792457,9.06531792461,9.06531792461,9.06531792461,9.06531792461,9.06531792456,9.06531792466,9.06531792466,8.7913267272,9.06531792451,7.37779895331,9.06531792446,8.73670178096,8.43957096056,5.34666617678,7.09161587548,7.09161587502,7.09161587502,7.09161587502,7.09161587512,6.560637194312,6.383660490242,7.091615875102,7.09161587512,7.09161587512,7.09161587503,7.09161587503,7.09161587508,5.81466231648,6.54788900988,3.94900554528,4.75255774548,4.63915761388,4.75255774592,4.75255774592,4.75255774592,4.75255774588,4.75255774588,4.08123203508,4.75255774573,4.75255774573,4.55244422888,2.91654343257,2.91654343257,2.91654343257,2.91654343257,2.5588924984,2.8491399049,2.7989803023,2.8491399049,1.6495062018,1.64950620177,1.64950620177,0.5345353392,0,3.00781179158,4.09059534037,4.53134703258,7.35503058278,7.355030583183,7.355030583203,7.341132000073,7.35503058318,7.47075771356,7.47075771336,6.33837072832,7.47075771326,7.47075771349,7.47075771339,7.47075771339,7.03126122543,7.47075771329,7.47075771333,7.47075771333,7.47075771329,7.47075771329,7.47075771359,6.47609879159,5.63854214896,7.47075771366,7.470757713712,7.470757713712,7.47075771336,7.47075771336,7.47075771336,7.47075771336,7.47075771376,4.17848388505,5.74939463616,8.1731515094,8.1731515094,7.82841370117,8.17315150947,8.06851077026,8.17315150953,8.17315150953,8.17315150947,8.17315150917,8.17315150917,8.17315150907,8.17315150944,8.17315150916,5.94014076986,6.07379247166,6.67917401006
"t22",8.89719763808,9.06531792458,9.06531792458,8.26181913826,9.06531792538,9.06531792538,9.06531792538,9.06531792537,9.06531792537,9.06531792533,9.06531792533,9.06531792533,9.06531792533,9.0653179248,8.91931722715,8.98019412,9.065317925,9.06531792506,9.06531792506,9.06531792495,9.06531792495,9.065317925,9.06531792483,6.57674450063,9.06531792493,8.74248025093,9.06531792433,9.06531792433,7.44088265123,7.29224672702,8.89655242243,9.06531792493,9.06531792499,9.06531792499,9.06531792503,9.06531792503,9.06531792503,9.06531792503,9.06531792498,9.06531792508,9.06531792508,8.79132672762,9.06531792493,7.37779895373,9.06531792488,8.73670178138,8.43957096098,5.3466661772,7.0916158759,7.09161587544,7.09161587544,7.09161587544,7.09161587554,6.560637194732,6.383660490662,7.091615875522,7.09161587554,7.09161587554,7.09161587545,7.09161587545,7.0916158755,5.8146623169,6.5478890103,3.9490055457,4.7525577459,4.6391576143,4.75255774634,4.75255774634,4.75255774634,4.7525577463,4.7525577463,4.0812320355,4.75255774615,4.75255774615,4.5524442293,3.00781179161,3.00781179161,3.00781179161,3.00781179161,2.71756438498,3.00781179148,2.95765218888,3.00781179148,3.00781179158,3.00781179155,3.00781179155,3.00781179158,3.00781179158,0,4.09059534079,4.531347033,7.3550305832,7.355030583603,7.355030583623,7.341132000493,7.3550305836,7.47075771398,7.47075771378,6.33837072874,7.47075771368,7.47075771391,7.47075771381,7.47075771381,7.03126122585,7.47075771371,7.47075771375,7.47075771375,7.47075771371,7.47075771371,7.47075771401,6.47609879201,5.63854214938,7.47075771408,7.470757714132,7.470757714132,7.47075771378,7.47075771378,7.47075771378,7.47075771378,7.47075771418,4.17848388547,5.74939463658,8.17315150982,8.17315150982,7.82841370159,8.17315150989,8.06851077068,8.17315150995,8.17315150995,8.17315150989,8.17315150959,8.17315150959,8.17315150949,8.17315150986,8.17315150958,5.94014077028,6.07379247208,6.67917401048
"t31",7.75512087347,7.92324115997,7.92324115997,7.11974237365,7.92324116077,7.92324116077,7.92324116077,7.92324116076,7.92324116076,7.92324116072,7.92324116072,7.92324116072,7.92324116072,7.92324116019,7.77724046254,7.83811735539,7.92324116039,7.92324116045,7.92324116045,7.92324116034,7.92324116034,7.92324116039,7.92324116022,5.43466773602,7.92324116032,7.60040348632,7.92324115972,7.92324115972,6.29880588662,6.15016996241,7.75447565782,7.92324116032,7.92324116038,7.92324116038,7.92324116042,7.92324116042,7.92324116042,7.92324116042,7.92324116037,7.92324116047,7.92324116047,7.64924996301,7.92324116032,6.23572218912,7.92324116027,7.59462501677,7.29749419637,4.20458941259,5.94953911129,5.94953911083,5.94953911083,5.94953911083,5.94953911093,5.418560430122,5.241583726052,5.949539110912,5.94953911093,5.94953911093,5.94953911084,5.94953911084,5.94953911089,4.67258555229,5.40581224569,3.28704313969,4.09059533989,3.97719520829,4.09059534033,4.09059534033,4.09059534033,4.09059534029,4.09059534029,3.41926962949,4.09059534014,4.09059534014,3.89048182329,4.0905953404,4.0905953404,4.0905953404,4.0905953404,3.80034793377,4.09059534027,4.04043573767,4.09059534027,4.09059534037,4.09059534034,4.09059534034,4.09059534037,4.09059534037,4.09059534079,0,0.62030140839,6.21295381859,6.212953818993,6.212953819013,6.199055235883,6.21295381899,6.32868094937,6.32868094917,5.19629396413,6.32868094907,6.3286809493,6.3286809492,6.3286809492,5.88918446124,6.3286809491,6.32868094914,6.32868094914,6.3286809491,6.3286809491,6.3286809494,5.3340220274,4.49646538477,6.32868094947,6.328680949522,6.328680949522,6.32868094917,6.32868094917,6.32868094917,6.32868094917,6.32868094957,3.03640712086,4.60731787197,7.03107474521,7.03107474521,6.68633693698,7.03107474528,6.92643400607,7.03107474534,7.03107474534,7.03107474528,7.03107474498,7.03107474498,7.03107474488,7.03107474525,7.03107474497,4.79806400567,4.93171570747,5.53709724587
"t32",8.19587256568,8.36399285218,8.36399285218,7.56049406586,8.36399285298,8.36399285298,8.36399285298,8.36399285297,8.36399285297,8.36399285293,8.36399285293,8.36399285293,8.36399285293,8.3639928524,8.21799215475,8.2788690476,8.3639928526,8.36399285266,8.36399285266,8.36399285255,8.36399285255,8.3639928526,8.36399285243,5.87541942823,8.36399285253,8.04115517853,8.36399285193,8.36399285193,6.73955757883,6.59092165462,8.19522735003,8.36399285253,8.36399285259,8.36399285259,8.36399285263,8.36399285263,8.36399285263,8.36399285263,8.36399285258,8.36399285268,8.36399285268,8.09000165522,8.36399285253,6.67647388133,8.36399285248,8.03537670898,7.73824588858,4.6453411048,6.3902908035,6.39029080304,6.39029080304,6.39029080304,6.39029080314,5.859312122332,5.682335418262,6.390290803122,6.39029080314,6.39029080314,6.39029080305,6.39029080305,6.3902908031,5.1133372445,5.8465639379,3.7277948319,4.5313470321,4.4179469005,4.53134703254,4.53134703254,4.53134703254,4.5313470325,4.5313470325,3.8600213217,4.53134703235,4.53134703235,4.3312335155,4.53134703261,4.53134703261,4.53134703261,4.53134703261,4.24109962598,4.53134703248,4.48118742988,4.53134703248,4.53134703258,4.53134703255,4.53134703255,4.53134703258,4.53134703258,4.531347033,0.62030140839,0,6.6537055108,6.653705511203,6.653705511223,6.639806928093,6.6537055112,6.76943264158,6.76943264138,5.63704565634,6.76943264128,6.76943264151,6.76943264141,6.76943264141,6.32993615345,6.76943264131,6.76943264135,6.76943264135,6.76943264131,6.76943264131,6.76943264161,5.77477371961,4.93721707698,6.76943264168,6.769432641732,6.769432641732,6.76943264138,6.76943264138,6.76943264138,6.76943264138,6.76943264178,3.47715881307,5.04806956418,7.47182643742,7.47182643742,7.12708862919,7.47182643749,7.36718569828,7.47182643755,7.47182643755,7.47182643749,7.47182643719,7.47182643719,7.47182643709,7.47182643746,7.47182643718,5.23881569788,5.37246739968,5.97784893808
