"","t116","t117","t103","t12","t5","t59","t60","t34","t35","t2","t15","t68","t112","t113","t118","t119","t96","t7","t83","t84","t121","t122","t4","t14","t44","t45","t25","t10","t42","t50","t51","t128","t129","t101","t102","t104","t105","t79","t67","t62","t63","t99","t100","t73","t17","t6","t130","t131","t123","t29","t11","t39","t40","t89","t90","t80","t81","t94","t95","t52","t53","t54","t61","t120","t132","t133","t20","t126","t127","t77","t78","t76","t66","t48","t27","t57","t58","t49","t69","t70","t92","t93","t82","t21","t33","t108","t109","t64","t65","t22","t23","t3","t41","t74","t75","t24","t26","t37","t124","t125","t91","t16","t38","t85","t86","t114","t115","t28","t9","t31","t32","t13","t47","t55","t56","t43","t18","t36","t87","t88","t30","t46","t110","t111","t19","t97","t98","t71","t72","t8","t106","t107","t1"
"t124",9.41467180826,9.41467180826,9.41467180824,8.17434709067,7.49614463204,9.18821031744,9.41467180844,9.41467180804,8.83539776894,6.21382263324,6.87253579023,7.35251743773,7.35251743771,7.35251743771,7.35251743764,7.35251743764,7.35251743763,6.21143623673,7.23734565413,7.35251743823,7.35251743833,7.35251743833,7.35251743804,6.92479296954,7.35251743814,7.35251743814,7.35251743814,6.94227446764,7.03036450314,7.03036450314,7.03036450314,7.03036450275,7.03036450275,7.03036450279,7.03036450279,7.0303645027,6.97092812705,7.0303645027,7.03036450276,6.88368008861,7.03036450271,6.91342126679,7.03036450274,7.03036450264,7.03036450254,6.15014297714,7.03036450283,7.03036450283,7.03036450283,7.03036450284,5.58075923695,6.91515701549,6.91515701549,6.9151570154354,6.9151570154354,6.9151570154354,6.9151570154354,6.9151570154354,6.9151570154354,6.9151570155354,6.9151570155354,6.5670181778654,6.9151570155054,6.9151570155354,6.9151570155354,6.9151570155354,6.8690376175354,6.9151570158354,6.9151570158354,6.915157015473,6.915157015473,6.91515701542,6.91515701549,6.91515701549,6.91515701549,6.91515701549,6.91515701549,6.91515701549,6.66801741259,6.91515701509,6.91515701537,6.91515701537,6.91515701529,6.91515701519,6.224601534086,6.915157015286,6.915157015286,6.82341505769,6.91515701539,6.89171335049,6.54779149649,4.33902344196,4.74417329729,4.74417329719,4.52624187079,1.82343071119,1.81196008711,1.55204538931,0,0.07316182342,0.37117076761,1.35973842309,5.00591749817,5.0059174981,5.0059174981,5.00591749811,5.00591749811,5.00591749819,4.74632022509,5.98194222639,5.98194222639,5.98194222669,5.98194222632,5.98194222632,5.98194222632,5.98194222639,4.8921580513,5.98194222629,5.98194222629,5.74881397653,5.98194222639,5.98194222639,5.98194222649,5.98194222649,5.18493399419,5.98194222639,5.98194222639,5.98194222639,5.98194222639,5.41059509469,5.98194222619,5.98194222619,5.91818648542
"t125",9.41467180826,9.41467180826,9.41467180824,8.17434709067,7.49614463204,9.18821031744,9.41467180844,9.41467180804,8.83539776894,6.21382263324,6.87253579023,7.35251743773,7.35251743771,7.35251743771,7.35251743764,7.35251743764,7.35251743763,6.21143623673,7.23734565413,7.35251743823,7.35251743833,7.35251743833,7.35251743804,6.92479296954,7.35251743814,7.35251743814,7.35251743814,6.94227446764,7.03036450314,7.03036450314,7.03036450314,7.03036450275,7.03036450275,7.03036450279,7.03036450279,7.0303645027,6.97092812705,7.0303645027,7.03036450276,6.88368008861,7.03036450271,6.91342126679,7.03036450274,7.03036450264,7.03036450254,6.15014297714,7.03036450283,7.03036450283,7.03036450283,7.03036450284,5.58075923695,6.91515701549,6.91515701549,6.9151570154354,6.9151570154354,6.9151570154354,6.9151570154354,6.9151570154354,6.9151570154354,6.9151570155354,6.9151570155354,6.5670181778654,6.9151570155054,6.9151570155354,6.9151570155354,6.9151570155354,6.8690376175354,6.9151570158354,6.9151570158354,6.915157015473,6.915157015473,6.91515701542,6.91515701549,6.91515701549,6.91515701549,6.91515701549,6.91515701549,6.91515701549,6.66801741259,6.91515701509,6.91515701537,6.91515701537,6.91515701529,6.91515701519,6.224601534086,6.915157015286,6.915157015286,6.82341505769,6.91515701539,6.89171335049,6.54779149649,4.33902344196,4.74417329729,4.74417329719,4.52624187079,1.82343071119,1.81196008711,1.55204538931,0.07316182342,0,0.37117076761,1.35973842309,5.00591749817,5.0059174981,5.0059174981,5.00591749811,5.00591749811,5.00591749819,4.74632022509,5.98194222639,5.98194222639,5.98194222669,5.98194222632,5.98194222632,5.98194222632,5.98194222639,4.8921580513,5.98194222629,5.98194222629,5.74881397653,5.98194222639,5.98194222639,5.98194222649,5.98194222649,5.18493399419,5.98194222639,5.98194222639,5.98194222639,5.98194222639,5.41059509469,5.98194222619,5.98194222619,5.91818648542
"t91",9.30556001065,9.30556001065,9.30556001063,8.06523529306,7.38703283443,9.07909851983,9.30556001083,9.30556001043,8.72628597133,6.10471083563,6.76342399262,7.24340564012,7.2434056401,7.2434056401,7.24340564003,7.24340564003,7.24340564002,6.10232443912,7.12823385652,7.24340564062,7.24340564072,7.24340564072,7.24340564043,6.81568117193,7.24340564053,7.24340564053,7.24340564053,6.83316267003,6.92125270553,6.92125270553,6.92125270553,6.92125270514,6.92125270514,6.92125270518,6.92125270518,6.92125270509,6.86181632944,6.92125270509,6.92125270515,6.774568291,6.9212527051,6.80430946918,6.92125270513,6.92125270503,6.92125270493,6.04103117953,6.92125270522,6.92125270522,6.92125270522,6.92125270523,5.47164743934,6.80604521788,6.80604521788,6.8060452178254,6.8060452178254,6.8060452178254,6.8060452178254,6.8060452178254,6.8060452178254,6.8060452179254,6.8060452179254,6.4579063802554,6.8060452178954,6.8060452179254,6.8060452179254,6.8060452179254,6.7599258199254,6.8060452182254,6.8060452182254,6.806045217863,6.806045217863,6.80604521781,6.80604521788,6.80604521788,6.80604521788,6.80604521788,6.80604521788,6.80604521788,6.55890561498,6.80604521748,6.80604521776,6.80604521776,6.80604521768,6.80604521758,6.115489736476,6.806045217676,6.806045217676,6.71430326008,6.80604521778,6.78260155288,6.43867969888,4.22991164435,4.63506149968,4.63506149958,4.41713007318,1.71431891358,1.7028482895,1.4429335917,0.37117076761,0.37117076761,0,1.25062662548,4.89680570056,4.89680570049,4.89680570049,4.8968057005,4.8968057005,4.89680570058,4.63720842748,5.87283042878,5.87283042878,5.87283042908,5.87283042871,5.87283042871,5.87283042871,5.87283042878,4.78304625369,5.87283042868,5.87283042868,5.63970217892,5.87283042878,5.87283042878,5.87283042888,5.87283042888,5.07582219658,5.87283042878,5.87283042878,5.87283042878,5.87283042878,5.30148329708,5.87283042858,5.87283042858,5.80907468781
"t16",8.32755482017,8.32755482017,8.32755482015,7.08723010258,6.40902764395,8.10109332935,8.32755482035,8.32755481995,7.74828078085,5.12670564515,5.78541880214,6.26540044964,6.26540044962,6.26540044962,6.26540044955,6.26540044955,6.26540044954,5.12431924864,6.15022866604,6.26540045014,6.26540045024,6.26540045024,6.26540044995,5.83767598145,6.26540045005,6.26540045005,6.26540045005,5.85515747955,5.94324751505,5.94324751505,5.94324751505,5.94324751466,5.94324751466,5.9432475147,5.9432475147,5.94324751461,5.88381113896,5.94324751461,5.94324751467,5.79656310052,5.94324751462,5.8263042787,5.94324751465,5.94324751455,5.94324751445,5.06302598905,5.94324751474,5.94324751474,5.94324751474,5.94324751475,4.49364224886,5.8280400274,5.8280400274,5.8280400273454,5.8280400273454,5.8280400273454,5.8280400273454,5.8280400273454,5.8280400273454,5.8280400274454,5.8280400274454,5.4799011897754,5.8280400274154,5.8280400274454,5.8280400274454,5.8280400274454,5.7819206294454,5.8280400277454,5.8280400277454,5.828040027383,5.828040027383,5.82804002733,5.8280400274,5.8280400274,5.8280400274,5.8280400274,5.8280400274,5.8280400274,5.5809004245,5.828040027,5.82804002728,5.82804002728,5.8280400272,5.8280400271,5.137484545996,5.828040027196,5.828040027196,5.7362980696,5.8280400273,5.8045963624,5.4606745084,3.25190645387,3.6570563092,3.6570563091,3.4391248827,1.2308592611,1.35973842318,1.35973842318,1.35973842309,1.35973842309,1.25062662548,0,3.91880051008,3.91880051001,3.91880051001,3.91880051002,3.91880051002,3.9188005101,3.659203237,4.8948252383,4.8948252383,4.8948252386,4.89482523823,4.89482523823,4.89482523823,4.8948252383,3.80504106321,4.8948252382,4.8948252382,4.66169698844,4.8948252383,4.8948252383,4.8948252384,4.8948252384,4.0978170061,4.8948252383,4.8948252383,4.8948252383,4.8948252383,4.3234781066,4.8948252381,4.8948252381,4.83106949733
"t38",9.41467180805,9.41467180805,9.41467180803,8.17434709046,7.49614463183,9.18821031723,9.41467180823,9.41467180783,8.83539776873,6.21382263303,6.87253579002,7.35251743752,7.3525174375,7.3525174375,7.35251743743,7.35251743743,7.35251743742,6.21143623652,7.23734565392,7.35251743802,7.35251743812,7.35251743812,7.35251743783,6.92479296933,7.35251743793,7.35251743793,7.35251743793,6.94227446743,7.03036450293,7.03036450293,7.03036450293,7.03036450254,7.03036450254,7.03036450258,7.03036450258,7.03036450249,6.97092812684,7.03036450249,7.03036450255,6.8836800884,7.0303645025,6.91342126658,7.03036450253,7.03036450243,7.03036450233,6.15014297693,7.03036450262,7.03036450262,7.03036450262,7.03036450263,5.58075923674,6.91515701528,6.91515701528,6.9151570152254,6.9151570152254,6.9151570152254,6.9151570152254,6.9151570152254,6.9151570152254,6.9151570153254,6.9151570153254,6.5670181776554,6.9151570152954,6.9151570153254,6.9151570153254,6.9151570153254,6.8690376173254,6.9151570156254,6.9151570156254,6.915157015263,6.915157015263,6.91515701521,6.91515701528,6.91515701528,6.91515701528,6.91515701528,6.91515701528,6.91515701528,6.66801741238,6.91515701488,6.91515701516,6.91515701516,6.91515701508,6.91515701498,6.224601533876,6.915157015076,6.915157015076,6.82341505748,6.91515701518,6.89171335028,6.54779149628,4.33902344175,5.00591749828,5.00591749818,4.78798607178,4.87703833618,5.00591749826,5.00591749826,5.00591749817,5.00591749817,4.89680570056,3.91880051008,0,1.54757697913,1.54757697913,1.54757697914,1.54757697914,1.71588969398,4.74632022488,5.98194222618,5.98194222618,5.98194222648,5.98194222611,5.98194222611,5.98194222611,5.98194222618,4.89215805109,5.98194222608,5.98194222608,5.74881397632,5.98194222618,5.98194222618,5.98194222628,5.98194222628,5.18493399398,5.98194222618,5.98194222618,5.98194222618,5.98194222618,5.41059509448,5.98194222598,5.98194222598,5.91818648521
"t85",9.41467180798,9.41467180798,9.41467180796,8.17434709039,7.49614463176,9.18821031716,9.41467180816,9.41467180776,8.83539776866,6.21382263296,6.87253578995,7.35251743745,7.35251743743,7.35251743743,7.35251743736,7.35251743736,7.35251743735,6.21143623645,7.23734565385,7.35251743795,7.35251743805,7.35251743805,7.35251743776,6.92479296926,7.35251743786,7.35251743786,7.35251743786,6.94227446736,7.03036450286,7.03036450286,7.03036450286,7.03036450247,7.03036450247,7.03036450251,7.03036450251,7.03036450242,6.97092812677,7.03036450242,7.03036450248,6.88368008833,7.03036450243,6.91342126651,7.03036450246,7.03036450236,7.03036450226,6.15014297686,7.03036450255,7.03036450255,7.03036450255,7.03036450256,5.58075923667,6.91515701521,6.91515701521,6.9151570151554,6.9151570151554,6.9151570151554,6.9151570151554,6.9151570151554,6.9151570151554,6.9151570152554,6.9151570152554,6.5670181775854,6.9151570152254,6.9151570152554,6.9151570152554,6.9151570152554,6.8690376172554,6.9151570155554,6.9151570155554,6.915157015193,6.915157015193,6.91515701514,6.91515701521,6.91515701521,6.91515701521,6.91515701521,6.91515701521,6.91515701521,6.66801741231,6.91515701481,6.91515701509,6.91515701509,6.91515701501,6.91515701491,6.224601533806,6.915157015006,6.915157015006,6.82341505741,6.91515701511,6.89171335021,6.54779149621,4.33902344168,5.00591749821,5.00591749811,4.78798607171,4.87703833611,5.00591749819,5.00591749819,5.0059174981,5.0059174981,4.89680570049,3.91880051001,1.54757697913,0,0.5413689144,0.73030967507,0.73030967507,1.71588969391,4.74632022481,5.98194222611,5.98194222611,5.98194222641,5.98194222604,5.98194222604,5.98194222604,5.98194222611,4.89215805102,5.98194222601,5.98194222601,5.74881397625,5.98194222611,5.98194222611,5.98194222621,5.98194222621,5.18493399391,5.98194222611,5.98194222611,5.98194222611,5.98194222611,5.41059509441,5.98194222591,5.98194222591,5.91818648514
"t86",9.41467180798,9.41467180798,9.41467180796,8.17434709039,7.49614463176,9.18821031716,9.41467180816,9.41467180776,8.83539776866,6.21382263296,6.87253578995,7.35251743745,7.35251743743,7.35251743743,7.35251743736,7.35251743736,7.35251743735,6.21143623645,7.23734565385,7.35251743795,7.35251743805,7.35251743805,7.35251743776,6.92479296926,7.35251743786,7.35251743786,7.35251743786,6.94227446736,7.03036450286,7.03036450286,7.03036450286,7.03036450247,7.03036450247,7.03036450251,7.03036450251,7.03036450242,6.97092812677,7.03036450242,7.03036450248,6.88368008833,7.03036450243,6.91342126651,7.03036450246,7.03036450236,7.03036450226,6.15014297686,7.03036450255,7.03036450255,7.03036450255,7.03036450256,5.58075923667,6.91515701521,6.91515701521,6.9151570151554,6.9151570151554,6.9151570151554,6.9151570151554,6.9151570151554,6.9151570151554,6.9151570152554,6.9151570152554,6.5670181775854,6.9151570152254,6.9151570152554,6.9151570152554,6.9151570152554,6.8690376172554,6.9151570155554,6.9151570155554,6.915157015193,6.915157015193,6.91515701514,6.91515701521,6.91515701521,6.91515701521,6.91515701521,6.91515701521,6.91515701521,6.66801741231,6.91515701481,6.91515701509,6.91515701509,6.91515701501,6.91515701491,6.224601533806,6.915157015006,6.915157015006,6.82341505741,6.91515701511,6.89171335021,6.54779149621,4.33902344168,5.00591749821,5.00591749811,4.78798607171,4.87703833611,5.00591749819,5.00591749819,5.0059174981,5.0059174981,4.89680570049,3.91880051001,1.54757697913,0.5413689144,0,0.73030967507,0.73030967507,1.71588969391,4.74632022481,5.98194222611,5.98194222611,5.98194222641,5.98194222604,5.98194222604,5.98194222604,5.98194222611,4.89215805102,5.98194222601,5.98194222601,5.74881397625,5.98194222611,5.98194222611,5.98194222621,5.98194222621,5.18493399391,5.98194222611,5.98194222611,5.98194222611,5.98194222611,5.41059509441,5.98194222591,5.98194222591,5.91818648514
"t114",9.41467180799,9.41467180799,9.41467180797,8.1743470904,7.49614463177,9.18821031717,9.41467180817,9.41467180777,8.83539776867,6.21382263297,6.87253578996,7.35251743746,7.35251743744,7.35251743744,7.35251743737,7.35251743737,7.35251743736,6.21143623646,7.23734565386,7.35251743796,7.35251743806,7.35251743806,7.35251743777,6.92479296927,7.35251743787,7.35251743787,7.35251743787,6.94227446737,7.03036450287,7.03036450287,7.03036450287,7.03036450248,7.03036450248,7.03036450252,7.03036450252,7.03036450243,6.97092812678,7.03036450243,7.03036450249,6.88368008834,7.03036450244,6.91342126652,7.03036450247,7.03036450237,7.03036450227,6.15014297687,7.03036450256,7.03036450256,7.03036450256,7.03036450257,5.58075923668,6.91515701522,6.91515701522,6.9151570151654,6.9151570151654,6.9151570151654,6.9151570151654,6.9151570151654,6.9151570151654,6.9151570152654,6.9151570152654,6.5670181775954,6.9151570152354,6.9151570152654,6.9151570152654,6.9151570152654,6.8690376172654,6.9151570155654,6.9151570155654,6.915157015203,6.915157015203,6.91515701515,6.91515701522,6.91515701522,6.91515701522,6.91515701522,6.91515701522,6.91515701522,6.66801741232,6.91515701482,6.9151570151,6.9151570151,6.91515701502,6.91515701492,6.224601533816,6.915157015016,6.915157015016,6.82341505742,6.91515701512,6.89171335022,6.54779149622,4.33902344169,5.00591749822,5.00591749812,4.78798607172,4.87703833612,5.0059174982,5.0059174982,5.00591749811,5.00591749811,4.8968057005,3.91880051002,1.54757697914,0.73030967507,0.73030967507,0,0.19243351828,1.71588969392,4.74632022482,5.98194222612,5.98194222612,5.98194222642,5.98194222605,5.98194222605,5.98194222605,5.98194222612,4.89215805103,5.98194222602,5.98194222602,5.74881397626,5.98194222612,5.98194222612,5.98194222622,5.98194222622,5.18493399392,5.98194222612,5.98194222612,5.98194222612,5.98194222612,5.41059509442,5.98194222592,5.98194222592,5.91818648515
"t115",9.41467180799,9.41467180799,9.41467180797,8.1743470904,7.49614463177,9.18821031717,9.41467180817,9.41467180777,8.83539776867,6.21382263297,6.87253578996,7.35251743746,7.35251743744,7.35251743744,7.35251743737,7.35251743737,7.35251743736,6.21143623646,7.23734565386,7.35251743796,7.35251743806,7.35251743806,7.35251743777,6.92479296927,7.35251743787,7.35251743787,7.35251743787,6.94227446737,7.03036450287,7.03036450287,7.03036450287,7.03036450248,7.03036450248,7.03036450252,7.03036450252,7.03036450243,6.97092812678,7.03036450243,7.03036450249,6.88368008834,7.03036450244,6.91342126652,7.03036450247,7.03036450237,7.03036450227,6.15014297687,7.03036450256,7.03036450256,7.03036450256,7.03036450257,5.58075923668,6.91515701522,6.91515701522,6.9151570151654,6.9151570151654,6.9151570151654,6.9151570151654,6.9151570151654,6.9151570151654,6.9151570152654,6.9151570152654,6.5670181775954,6.9151570152354,6.9151570152654,6.9151570152654,6.9151570152654,6.8690376172654,6.9151570155654,6.9151570155654,6.915157015203,6.915157015203,6.91515701515,6.91515701522,6.91515701522,6.91515701522,6.91515701522,6.91515701522,6.91515701522,6.66801741232,6.91515701482,6.9151570151,6.9151570151,6.91515701502,6.91515701492,6.224601533816,6.915157015016,6.915157015016,6.82341505742,6.91515701512,6.89171335022,6.54779149622,4.33902344169,5.00591749822,5.00591749812,4.78798607172,4.87703833612,5.0059174982,5.0059174982,5.00591749811,5.00591749811,4.8968057005,3.91880051002,1.54757697914,0.73030967507,0.73030967507,0.19243351828,0,1.71588969392,4.74632022482,5.98194222612,5.98194222612,5.98194222642,5.98194222605,5.98194222605,5.98194222605,5.98194222612,4.89215805103,5.98194222602,5.98194222602,5.74881397626,5.98194222612,5.98194222612,5.98194222622,5.98194222622,5.18493399392,5.98194222612,5.98194222612,5.98194222612,5.98194222612,5.41059509442,5.98194222592,5.98194222592,5.91818648515
"t28",9.41467180807,9.41467180807,9.41467180805,8.17434709048,7.49614463185,9.18821031725,9.41467180825,9.41467180785,8.83539776875,6.21382263305,6.87253579004,7.35251743754,7.35251743752,7.35251743752,7.35251743745,7.35251743745,7.35251743744,6.21143623654,7.23734565394,7.35251743804,7.35251743814,7.35251743814,7.35251743785,6.92479296935,7.35251743795,7.35251743795,7.35251743795,6.94227446745,7.03036450295,7.03036450295,7.03036450295,7.03036450256,7.03036450256,7.0303645026,7.0303645026,7.03036450251,6.97092812686,7.03036450251,7.03036450257,6.88368008842,7.03036450252,6.9134212666,7.03036450255,7.03036450245,7.03036450235,6.15014297695,7.03036450264,7.03036450264,7.03036450264,7.03036450265,5.58075923676,6.9151570153,6.9151570153,6.9151570152454,6.9151570152454,6.9151570152454,6.9151570152454,6.9151570152454,6.9151570152454,6.9151570153454,6.9151570153454,6.5670181776754,6.9151570153154,6.9151570153454,6.9151570153454,6.9151570153454,6.8690376173454,6.9151570156454,6.9151570156454,6.915157015283,6.915157015283,6.91515701523,6.9151570153,6.9151570153,6.9151570153,6.9151570153,6.9151570153,6.9151570153,6.6680174124,6.9151570149,6.91515701518,6.91515701518,6.9151570151,6.915157015,6.224601533896,6.915157015096,6.915157015096,6.8234150575,6.9151570152,6.8917133503,6.5477914963,4.33902344177,5.0059174983,5.0059174982,4.7879860718,4.8770383362,5.00591749828,5.00591749828,5.00591749819,5.00591749819,4.89680570058,3.9188005101,1.71588969398,1.71588969391,1.71588969391,1.71588969392,1.71588969392,0,4.7463202249,5.9819422262,5.9819422262,5.9819422265,5.98194222613,5.98194222613,5.98194222613,5.9819422262,4.89215805111,5.9819422261,5.9819422261,5.74881397634,5.9819422262,5.9819422262,5.9819422263,5.9819422263,5.184933994,5.9819422262,5.9819422262,5.9819422262,5.9819422262,5.4105950945,5.981942226,5.981942226,5.91818648523
"t9",8.17904980697,8.17904980697,8.17904980695,6.93872508938,6.26052263075,7.95258831615,8.17904980715,8.17904980675,7.59977576765,4.97820063195,5.63691378894,6.11689543644,6.11689543642,6.11689543642,6.11689543635,6.11689543635,6.11689543634,4.97581423544,6.00172365284,6.11689543694,6.11689543704,6.11689543704,6.11689543675,5.68917096825,6.11689543685,6.11689543685,6.11689543685,5.70665246635,5.79474250185,5.79474250185,5.79474250185,5.79474250146,5.79474250146,5.7947425015,5.7947425015,5.79474250141,5.73530612576,5.79474250141,5.79474250147,5.64805808732,5.79474250142,5.6777992655,5.79474250145,5.79474250135,5.79474250125,4.91452097585,5.79474250154,5.79474250154,5.79474250154,5.79474250155,4.34513723566,5.6795350142,5.6795350142,5.6795350141454,5.6795350141454,5.6795350141454,5.6795350141454,5.6795350141454,5.6795350141454,5.6795350142454,5.6795350142454,5.3313961765754,5.6795350142154,5.6795350142454,5.6795350142454,5.6795350142454,5.6334156162454,5.6795350145454,5.6795350145454,5.679535014183,5.679535014183,5.67953501413,5.6795350142,5.6795350142,5.6795350142,5.6795350142,5.6795350142,5.6795350142,5.4323954113,5.6795350138,5.67953501408,5.67953501408,5.679535014,5.6795350139,4.988979532796,5.679535013996,5.679535013996,5.5877930564,5.6795350141,5.6560913492,5.3121694952,3.10340144067,4.7463202252,4.7463202251,4.5283887987,4.6174410631,4.74632022518,4.74632022518,4.74632022509,4.74632022509,4.63720842748,3.659203237,4.74632022488,4.74632022481,4.74632022481,4.74632022482,4.74632022482,4.7463202249,0,2.0906619891,2.0906619891,2.0906619894,2.66768785403,2.66768785403,2.66768785403,2.6676878541,1.57790367901,2.667687854,2.667687854,2.43455960424,2.6676878541,2.6676878541,2.6676878542,2.6676878542,3.5115824123,4.3085906445,4.3085906445,4.3085906445,4.3085906445,3.7372435128,4.3085906443,4.3085906443,4.68256448413
"t31",9.41467180827,9.41467180827,9.41467180825,8.17434709068,7.49614463205,9.18821031745,9.41467180845,9.41467180805,8.83539776895,6.21382263325,6.87253579024,7.35251743774,7.35251743772,7.35251743772,7.35251743765,7.35251743765,7.35251743764,6.21143623674,7.23734565414,7.35251743824,7.35251743834,7.35251743834,7.35251743805,6.92479296955,7.35251743815,7.35251743815,7.35251743815,6.94227446765,7.03036450315,7.03036450315,7.03036450315,7.03036450276,7.03036450276,7.0303645028,7.0303645028,7.03036450271,6.97092812706,7.03036450271,7.03036450277,6.88368008862,7.03036450272,6.9134212668,7.03036450275,7.03036450265,7.03036450255,6.15014297715,7.03036450284,7.03036450284,7.03036450284,7.03036450285,5.58075923696,6.9151570155,6.9151570155,6.9151570154454,6.9151570154454,6.9151570154454,6.9151570154454,6.9151570154454,6.9151570154454,6.9151570155454,6.9151570155454,6.5670181778754,6.9151570155154,6.9151570155454,6.9151570155454,6.9151570155454,6.8690376175454,6.9151570158454,6.9151570158454,6.915157015483,6.915157015483,6.91515701543,6.9151570155,6.9151570155,6.9151570155,6.9151570155,6.9151570155,6.9151570155,6.6680174126,6.9151570151,6.91515701538,6.91515701538,6.9151570153,6.9151570152,6.224601534096,6.915157015296,6.915157015296,6.8234150577,6.9151570154,6.8917133505,6.5477914965,4.33902344197,5.9819422265,5.9819422264,5.7640108,5.8530630644,5.98194222648,5.98194222648,5.98194222639,5.98194222639,5.87283042878,4.8948252383,5.98194222618,5.98194222611,5.98194222611,5.98194222612,5.98194222612,5.9819422262,2.0906619891,0,1.654536523,2.5472501597,3.90330985533,3.90330985533,3.90330985533,3.9033098554,2.81352568031,3.9033098553,3.9033098553,3.67018160554,3.9033098554,3.9033098554,3.9033098555,3.9033098555,4.7472044136,5.5442126458,5.5442126458,5.5442126458,5.5442126458,4.9728655141,5.5442126456,5.5442126456,5.91818648543
"t32",9.41467180827,9.41467180827,9.41467180825,8.17434709068,7.49614463205,9.18821031745,9.41467180845,9.41467180805,8.83539776895,6.21382263325,6.87253579024,7.35251743774,7.35251743772,7.35251743772,7.35251743765,7.35251743765,7.35251743764,6.21143623674,7.23734565414,7.35251743824,7.35251743834,7.35251743834,7.35251743805,6.92479296955,7.35251743815,7.35251743815,7.35251743815,6.94227446765,7.03036450315,7.03036450315,7.03036450315,7.03036450276,7.03036450276,7.0303645028,7.0303645028,7.03036450271,6.97092812706,7.03036450271,7.03036450277,6.88368008862,7.03036450272,6.9134212668,7.03036450275,7.03036450265,7.03036450255,6.15014297715,7.03036450284,7.03036450284,7.03036450284,7.03036450285,5.58075923696,6.9151570155,6.9151570155,6.9151570154454,6.9151570154454,6.9151570154454,6.9151570154454,6.9151570154454,6.9151570154454,6.9151570155454,6.9151570155454,6.5670181778754,6.9151570155154,6.9151570155454,6.9151570155454,6.9151570155454,6.8690376175454,6.9151570158454,6.9151570158454,6.915157015483,6.915157015483,6.91515701543,6.9151570155,6.9151570155,6.9151570155,6.9151570155,6.9151570155,6.9151570155,6.6680174126,6.9151570151,6.91515701538,6.91515701538,6.9151570153,6.9151570152,6.224601534096,6.915157015296,6.915157015296,6.8234150577,6.9151570154,6.8917133505,6.5477914965,4.33902344197,5.9819422265,5.9819422264,5.7640108,5.8530630644,5.98194222648,5.98194222648,5.98194222639,5.98194222639,5.87283042878,4.8948252383,5.98194222618,5.98194222611,5.98194222611,5.98194222612,5.98194222612,5.9819422262,2.0906619891,1.654536523,0,2.5472501597,3.90330985533,3.90330985533,3.90330985533,3.9033098554,2.81352568031,3.9033098553,3.9033098553,3.67018160554,3.9033098554,3.9033098554,3.9033098555,3.9033098555,4.7472044136,5.5442126458,5.5442126458,5.5442126458,5.5442126458,4.9728655141,5.5442126456,5.5442126456,5.91818648543
"t13",9.41467180857,9.41467180857,9.41467180855,8.17434709098,7.49614463235,9.18821031775,9.41467180875,9.41467180835,8.83539776925,6.21382263355,6.87253579054,7.35251743804,7.35251743802,7.35251743802,7.35251743795,7.35251743795,7.35251743794,6.21143623704,7.23734565444,7.35251743854,7.35251743864,7.35251743864,7.35251743835,6.92479296985,7.35251743845,7.35251743845,7.35251743845,6.94227446795,7.03036450345,7.03036450345,7.03036450345,7.03036450306,7.03036450306,7.0303645031,7.0303645031,7.03036450301,6.97092812736,7.03036450301,7.03036450307,6.88368008892,7.03036450302,6.9134212671,7.03036450305,7.03036450295,7.03036450285,6.15014297745,7.03036450314,7.03036450314,7.03036450314,7.03036450315,5.58075923726,6.9151570158,6.9151570158,6.9151570157454,6.9151570157454,6.9151570157454,6.9151570157454,6.9151570157454,6.9151570157454,6.9151570158454,6.9151570158454,6.5670181781754,6.9151570158154,6.9151570158454,6.9151570158454,6.9151570158454,6.8690376178454,6.9151570161454,6.9151570161454,6.915157015783,6.915157015783,6.91515701573,6.9151570158,6.9151570158,6.9151570158,6.9151570158,6.9151570158,6.9151570158,6.6680174129,6.9151570154,6.91515701568,6.91515701568,6.9151570156,6.9151570155,6.224601534396,6.915157015596,6.915157015596,6.823415058,6.9151570157,6.8917133508,6.5477914968,4.33902344227,5.9819422268,5.9819422267,5.7640108003,5.8530630647,5.98194222678,5.98194222678,5.98194222669,5.98194222669,5.87283042908,4.8948252386,5.98194222648,5.98194222641,5.98194222641,5.98194222642,5.98194222642,5.9819422265,2.0906619894,2.5472501597,2.5472501597,0,3.90330985563,3.90330985563,3.90330985563,3.9033098557,2.81352568061,3.9033098556,3.9033098556,3.67018160584,3.9033098557,3.9033098557,3.9033098558,3.9033098558,4.7472044139,5.5442126461,5.5442126461,5.5442126461,5.5442126461,4.9728655144,5.5442126459,5.5442126459,5.91818648573
