"","t18","t127","t128","t61","t97","t98","t88","t22","t23","t55","t119","t120","t117","t118","t104","t105","t26","t46","t47","t68","t69","t28","t95","t96","t89","t90","t51","t45","t44","t62","t63","t87","t121","t122","t36","t29","t103","t110","t111","t33","t16","t17","t53","t54","t42","t91","t92","t72","t52","t24","t9","t10","t4","t1","t2","t5","t6","t59","t60","t37","t7","t30","t31","t101","t102","t80","t129","t130","t76","t77","t85","t86","t113","t114","t131","t132","t106","t107","t43","t34","t71","t112","t133","t134","t56","t64","t65","t58","t74","t75","t67","t14","t15","t13","t11","t81","t82","t32","t41","t125","t126","t135","t136","t49","t25","t50","t108","t109","t115","t116","t3","t8","t38","t93","t94","t57","t48","t83","t84","t123","t124","t73","t70","t27","t12","t35","t39","t40","t66","t78","t79","t20","t21","t99","t100","t19"
"t119",4.17592283005,6.1253991062,6.1253991062,5.78395568455,6.12539910617,6.00197966817,6.12539910615,3.38125006142,2.24492133052,1.10462682125,0,0.1885813629,1.01411768985,1.01411768985,1.01411768985,1.01411768985,4.10834713705,4.10834713665,4.10834713665,5.40398664532,5.40398664532,4.14047383334,5.40398664537,5.40398664537,5.40398664536,5.40398664536,5.40398664536,5.40398664532,5.40398664533,5.40398664543,5.26661050423,5.40398664535,5.40398664531,5.40398664531,5.40398664535,5.77938328755,5.77938328715,5.77938328715,5.77938328715,5.77938328755,4.401060705584,4.272801230984,6.143464181184,6.143464181184,6.143464181484,6.143464181184,6.143464181184,6.143464181184,6.143464181284,6.143464181384,6.895161307684,6.421458315454,6.616218839284,6.038655605184,6.156104651584,7.802945114477,7.174975963423,8.983432362923,8.454432935733,8.983432362923,7.076203759723,7.728124020227,8.983432363547,8.983432363584,8.983432363584,8.913324552284,8.983432363264,8.983432363264,8.983432363284,8.983432363284,8.983432363024,8.983432363024,8.983432363044,8.983432363044,8.983432362984,8.983432362984,8.983432363044,8.983432363044,8.044219223264,8.983432363144,8.627052806104,8.983432363104,8.983432363075,8.983432363075,8.983432363104,8.983432363064,8.755677262264,8.983432363064,8.983432363084,8.983432363084,8.983432363084,8.983432362944,6.711951675194,8.592999077774,6.583856957474,8.983432363284,8.983432363284,8.202128784684,8.983432363084,8.983432363154,8.983432363154,8.983432363157,8.983432363157,8.983432363184,7.935992928484,8.131471002004,8.983432363144,8.983432363144,8.983432363184,8.983432363184,8.291272151984,6.562966546684,8.983432363184,8.983432363084,8.983432363084,8.983432363184,8.983432363084,8.983432363184,8.983432363184,8.9834323631383,8.9834323631383,8.9834323631683,8.983432363184,8.505064562684,6.870526341784,8.983432363884,8.983432363784,8.983432363784,8.917969525584,8.983432363584,8.983432363584,7.719564022284,8.983432363684,8.983432362984,8.983432362984,8.004046429284
"t120",4.17592283005,6.1253991062,6.1253991062,5.78395568455,6.12539910617,6.00197966817,6.12539910615,3.38125006142,2.24492133052,1.10462682125,0.1885813629,0,1.01411768985,1.01411768985,1.01411768985,1.01411768985,4.10834713705,4.10834713665,4.10834713665,5.40398664532,5.40398664532,4.14047383334,5.40398664537,5.40398664537,5.40398664536,5.40398664536,5.40398664536,5.40398664532,5.40398664533,5.40398664543,5.26661050423,5.40398664535,5.40398664531,5.40398664531,5.40398664535,5.77938328755,5.77938328715,5.77938328715,5.77938328715,5.77938328755,4.401060705584,4.272801230984,6.143464181184,6.143464181184,6.143464181484,6.143464181184,6.143464181184,6.143464181184,6.143464181284,6.143464181384,6.895161307684,6.421458315454,6.616218839284,6.038655605184,6.156104651584,7.802945114477,7.174975963423,8.983432362923,8.454432935733,8.983432362923,7.076203759723,7.728124020227,8.983432363547,8.983432363584,8.983432363584,8.913324552284,8.983432363264,8.983432363264,8.983432363284,8.983432363284,8.983432363024,8.983432363024,8.983432363044,8.983432363044,8.983432362984,8.983432362984,8.983432363044,8.983432363044,8.044219223264,8.983432363144,8.627052806104,8.983432363104,8.983432363075,8.983432363075,8.983432363104,8.983432363064,8.755677262264,8.983432363064,8.983432363084,8.983432363084,8.983432363084,8.983432362944,6.711951675194,8.592999077774,6.583856957474,8.983432363284,8.983432363284,8.202128784684,8.983432363084,8.983432363154,8.983432363154,8.983432363157,8.983432363157,8.983432363184,7.935992928484,8.131471002004,8.983432363144,8.983432363144,8.983432363184,8.983432363184,8.291272151984,6.562966546684,8.983432363184,8.983432363084,8.983432363084,8.983432363184,8.983432363084,8.983432363184,8.983432363184,8.9834323631383,8.9834323631383,8.9834323631683,8.983432363184,8.505064562684,6.870526341784,8.983432363884,8.983432363784,8.983432363784,8.917969525584,8.983432363584,8.983432363584,7.719564022284,8.983432363684,8.983432362984,8.983432362984,8.004046429284
"t117",4.17592283,6.12539910615,6.12539910615,5.7839556845,6.12539910612,6.00197966812,6.1253991061,3.38125006137,2.24492133047,1.1046268212,1.01411768985,1.01411768985,0,0.209390108,0.642404281,0.642404281,4.108347137,4.1083471366,4.1083471366,5.40398664527,5.40398664527,4.14047383329,5.40398664532,5.40398664532,5.40398664531,5.40398664531,5.40398664531,5.40398664527,5.40398664528,5.40398664538,5.26661050418,5.4039866453,5.40398664526,5.40398664526,5.4039866453,5.7793832875,5.7793832871,5.7793832871,5.7793832871,5.7793832875,4.401060705534,4.272801230934,6.143464181134,6.143464181134,6.143464181434,6.143464181134,6.143464181134,6.143464181134,6.143464181234,6.143464181334,6.895161307634,6.421458315404,6.616218839234,6.038655605134,6.156104651534,7.802945114427,7.174975963373,8.983432362873,8.454432935683,8.983432362873,7.076203759673,7.728124020177,8.983432363497,8.983432363534,8.983432363534,8.913324552234,8.983432363214,8.983432363214,8.983432363234,8.983432363234,8.983432362974,8.983432362974,8.983432362994,8.983432362994,8.983432362934,8.983432362934,8.983432362994,8.983432362994,8.044219223214,8.983432363094,8.627052806054,8.983432363054,8.983432363025,8.983432363025,8.983432363054,8.983432363014,8.755677262214,8.983432363014,8.983432363034,8.983432363034,8.983432363034,8.983432362894,6.711951675144,8.592999077724,6.583856957424,8.983432363234,8.983432363234,8.202128784634,8.983432363034,8.983432363104,8.983432363104,8.983432363107,8.983432363107,8.983432363134,7.935992928434,8.131471001954,8.983432363094,8.983432363094,8.983432363134,8.983432363134,8.291272151934,6.562966546634,8.983432363134,8.983432363034,8.983432363034,8.983432363134,8.983432363034,8.983432363134,8.983432363134,8.9834323630883,8.9834323630883,8.9834323631183,8.983432363134,8.505064562634,6.870526341734,8.983432363834,8.983432363734,8.983432363734,8.917969525534,8.983432363534,8.983432363534,7.719564022234,8.983432363634,8.983432362934,8.983432362934,8.004046429234
"t118",4.17592283,6.12539910615,6.12539910615,5.7839556845,6.12539910612,6.00197966812,6.1253991061,3.38125006137,2.24492133047,1.1046268212,1.01411768985,1.01411768985,0.209390108,0,0.642404281,0.642404281,4.108347137,4.1083471366,4.1083471366,5.40398664527,5.40398664527,4.14047383329,5.40398664532,5.40398664532,5.40398664531,5.40398664531,5.40398664531,5.40398664527,5.40398664528,5.40398664538,5.26661050418,5.4039866453,5.40398664526,5.40398664526,5.4039866453,5.7793832875,5.7793832871,5.7793832871,5.7793832871,5.7793832875,4.401060705534,4.272801230934,6.143464181134,6.143464181134,6.143464181434,6.143464181134,6.143464181134,6.143464181134,6.143464181234,6.143464181334,6.895161307634,6.421458315404,6.616218839234,6.038655605134,6.156104651534,7.802945114427,7.174975963373,8.983432362873,8.454432935683,8.983432362873,7.076203759673,7.728124020177,8.983432363497,8.983432363534,8.983432363534,8.913324552234,8.983432363214,8.983432363214,8.983432363234,8.983432363234,8.983432362974,8.983432362974,8.983432362994,8.983432362994,8.983432362934,8.983432362934,8.983432362994,8.983432362994,8.044219223214,8.983432363094,8.627052806054,8.983432363054,8.983432363025,8.983432363025,8.983432363054,8.983432363014,8.755677262214,8.983432363014,8.983432363034,8.983432363034,8.983432363034,8.983432362894,6.711951675144,8.592999077724,6.583856957424,8.983432363234,8.983432363234,8.202128784634,8.983432363034,8.983432363104,8.983432363104,8.983432363107,8.983432363107,8.983432363134,7.935992928434,8.131471001954,8.983432363094,8.983432363094,8.983432363134,8.983432363134,8.291272151934,6.562966546634,8.983432363134,8.983432363034,8.983432363034,8.983432363134,8.983432363034,8.983432363134,8.983432363134,8.9834323630883,8.9834323630883,8.9834323631183,8.983432363134,8.505064562634,6.870526341734,8.983432363834,8.983432363734,8.983432363734,8.917969525534,8.983432363534,8.983432363534,7.719564022234,8.983432363634,8.983432362934,8.983432362934,8.004046429234
"t104",4.17592283,6.12539910615,6.12539910615,5.7839556845,6.12539910612,6.00197966812,6.1253991061,3.38125006137,2.24492133047,1.1046268212,1.01411768985,1.01411768985,0.642404281,0.642404281,0,0.4087914468,4.108347137,4.1083471366,4.1083471366,5.40398664527,5.40398664527,4.14047383329,5.40398664532,5.40398664532,5.40398664531,5.40398664531,5.40398664531,5.40398664527,5.40398664528,5.40398664538,5.26661050418,5.4039866453,5.40398664526,5.40398664526,5.4039866453,5.7793832875,5.7793832871,5.7793832871,5.7793832871,5.7793832875,4.401060705534,4.272801230934,6.143464181134,6.143464181134,6.143464181434,6.143464181134,6.143464181134,6.143464181134,6.143464181234,6.143464181334,6.895161307634,6.421458315404,6.616218839234,6.038655605134,6.156104651534,7.802945114427,7.174975963373,8.983432362873,8.454432935683,8.983432362873,7.076203759673,7.728124020177,8.983432363497,8.983432363534,8.983432363534,8.913324552234,8.983432363214,8.983432363214,8.983432363234,8.983432363234,8.983432362974,8.983432362974,8.983432362994,8.983432362994,8.983432362934,8.983432362934,8.983432362994,8.983432362994,8.044219223214,8.983432363094,8.627052806054,8.983432363054,8.983432363025,8.983432363025,8.983432363054,8.983432363014,8.755677262214,8.983432363014,8.983432363034,8.983432363034,8.983432363034,8.983432362894,6.711951675144,8.592999077724,6.583856957424,8.983432363234,8.983432363234,8.202128784634,8.983432363034,8.983432363104,8.983432363104,8.983432363107,8.983432363107,8.983432363134,7.935992928434,8.131471001954,8.983432363094,8.983432363094,8.983432363134,8.983432363134,8.291272151934,6.562966546634,8.983432363134,8.983432363034,8.983432363034,8.983432363134,8.983432363034,8.983432363134,8.983432363134,8.9834323630883,8.9834323630883,8.9834323631183,8.983432363134,8.505064562634,6.870526341734,8.983432363834,8.983432363734,8.983432363734,8.917969525534,8.983432363534,8.983432363534,7.719564022234,8.983432363634,8.983432362934,8.983432362934,8.004046429234
"t105",4.17592283,6.12539910615,6.12539910615,5.7839556845,6.12539910612,6.00197966812,6.1253991061,3.38125006137,2.24492133047,1.1046268212,1.01411768985,1.01411768985,0.642404281,0.642404281,0.4087914468,0,4.108347137,4.1083471366,4.1083471366,5.40398664527,5.40398664527,4.14047383329,5.40398664532,5.40398664532,5.40398664531,5.40398664531,5.40398664531,5.40398664527,5.40398664528,5.40398664538,5.26661050418,5.4039866453,5.40398664526,5.40398664526,5.4039866453,5.7793832875,5.7793832871,5.7793832871,5.7793832871,5.7793832875,4.401060705534,4.272801230934,6.143464181134,6.143464181134,6.143464181434,6.143464181134,6.143464181134,6.143464181134,6.143464181234,6.143464181334,6.895161307634,6.421458315404,6.616218839234,6.038655605134,6.156104651534,7.802945114427,7.174975963373,8.983432362873,8.454432935683,8.983432362873,7.076203759673,7.728124020177,8.983432363497,8.983432363534,8.983432363534,8.913324552234,8.983432363214,8.983432363214,8.983432363234,8.983432363234,8.983432362974,8.983432362974,8.983432362994,8.983432362994,8.983432362934,8.983432362934,8.983432362994,8.983432362994,8.044219223214,8.983432363094,8.627052806054,8.983432363054,8.983432363025,8.983432363025,8.983432363054,8.983432363014,8.755677262214,8.983432363014,8.983432363034,8.983432363034,8.983432363034,8.983432362894,6.711951675144,8.592999077724,6.583856957424,8.983432363234,8.983432363234,8.202128784634,8.983432363034,8.983432363104,8.983432363104,8.983432363107,8.983432363107,8.983432363134,7.935992928434,8.131471001954,8.983432363094,8.983432363094,8.983432363134,8.983432363134,8.291272151934,6.562966546634,8.983432363134,8.983432363034,8.983432363034,8.983432363134,8.983432363034,8.983432363134,8.983432363134,8.9834323630883,8.9834323630883,8.9834323631183,8.983432363134,8.505064562634,6.870526341734,8.983432363834,8.983432363734,8.983432363734,8.917969525534,8.983432363534,8.983432363534,7.719564022234,8.983432363634,8.983432362934,8.983432362934,8.004046429234
"t26",4.1759228304,6.12539910655,6.12539910655,5.7839556849,6.12539910652,6.00197966852,6.1253991065,4.10834713697,2.97201840607,3.7886529898,4.10834713705,4.10834713705,4.108347137,4.108347137,4.108347137,4.108347137,0,2.7938679576,2.7938679576,5.40398664567,5.40398664567,4.14047383369,5.40398664572,5.40398664572,5.40398664571,5.40398664571,5.40398664571,5.40398664567,5.40398664568,5.40398664578,5.26661050458,5.4039866457,5.40398664566,5.40398664566,5.4039866457,5.7793832879,5.7793832875,5.7793832875,5.7793832875,5.7793832879,4.401060705934,4.272801231334,6.143464181534,6.143464181534,6.143464181834,6.143464181534,6.143464181534,6.143464181534,6.143464181634,6.143464181734,6.895161308034,6.421458315804,6.616218839634,6.038655605534,6.156104651934,7.802945114827,7.174975963773,8.983432363273,8.454432936083,8.983432363273,7.076203760073,7.728124020577,8.983432363897,8.983432363934,8.983432363934,8.913324552634,8.983432363614,8.983432363614,8.983432363634,8.983432363634,8.983432363374,8.983432363374,8.983432363394,8.983432363394,8.983432363334,8.983432363334,8.983432363394,8.983432363394,8.044219223614,8.983432363494,8.627052806454,8.983432363454,8.983432363425,8.983432363425,8.983432363454,8.983432363414,8.755677262614,8.983432363414,8.983432363434,8.983432363434,8.983432363434,8.983432363294,6.711951675544,8.592999078124,6.583856957824,8.983432363634,8.983432363634,8.202128785034,8.983432363434,8.983432363504,8.983432363504,8.983432363507,8.983432363507,8.983432363534,7.935992928834,8.131471002354,8.983432363494,8.983432363494,8.983432363534,8.983432363534,8.291272152334,6.562966547034,8.983432363534,8.983432363434,8.983432363434,8.983432363534,8.983432363434,8.983432363534,8.983432363534,8.9834323634883,8.9834323634883,8.9834323635183,8.983432363534,8.505064563034,6.870526342134,8.983432364234,8.983432364134,8.983432364134,8.917969525934,8.983432363934,8.983432363934,7.719564022634,8.983432364034,8.983432363334,8.983432363334,8.004046429634
"t46",4.17592283,6.12539910615,6.12539910615,5.7839556845,6.12539910612,6.00197966812,6.1253991061,4.10834713657,2.97201840567,3.7886529894,4.10834713665,4.10834713665,4.1083471366,4.1083471366,4.1083471366,4.1083471366,2.7938679576,0,1.8533965382,5.40398664527,5.40398664527,4.14047383329,5.40398664532,5.40398664532,5.40398664531,5.40398664531,5.40398664531,5.40398664527,5.40398664528,5.40398664538,5.26661050418,5.4039866453,5.40398664526,5.40398664526,5.4039866453,5.7793832875,5.7793832871,5.7793832871,5.7793832871,5.7793832875,4.401060705534,4.272801230934,6.143464181134,6.143464181134,6.143464181434,6.143464181134,6.143464181134,6.143464181134,6.143464181234,6.143464181334,6.895161307634,6.421458315404,6.616218839234,6.038655605134,6.156104651534,7.802945114427,7.174975963373,8.983432362873,8.454432935683,8.983432362873,7.076203759673,7.728124020177,8.983432363497,8.983432363534,8.983432363534,8.913324552234,8.983432363214,8.983432363214,8.983432363234,8.983432363234,8.983432362974,8.983432362974,8.983432362994,8.983432362994,8.983432362934,8.983432362934,8.983432362994,8.983432362994,8.044219223214,8.983432363094,8.627052806054,8.983432363054,8.983432363025,8.983432363025,8.983432363054,8.983432363014,8.755677262214,8.983432363014,8.983432363034,8.983432363034,8.983432363034,8.983432362894,6.711951675144,8.592999077724,6.583856957424,8.983432363234,8.983432363234,8.202128784634,8.983432363034,8.983432363104,8.983432363104,8.983432363107,8.983432363107,8.983432363134,7.935992928434,8.131471001954,8.983432363094,8.983432363094,8.983432363134,8.983432363134,8.291272151934,6.562966546634,8.983432363134,8.983432363034,8.983432363034,8.983432363134,8.983432363034,8.983432363134,8.983432363134,8.9834323630883,8.9834323630883,8.9834323631183,8.983432363134,8.505064562634,6.870526341734,8.983432363834,8.983432363734,8.983432363734,8.917969525534,8.983432363534,8.983432363534,7.719564022234,8.983432363634,8.983432362934,8.983432362934,8.004046429234
"t47",4.17592283,6.12539910615,6.12539910615,5.7839556845,6.12539910612,6.00197966812,6.1253991061,4.10834713657,2.97201840567,3.7886529894,4.10834713665,4.10834713665,4.1083471366,4.1083471366,4.1083471366,4.1083471366,2.7938679576,1.8533965382,0,5.40398664527,5.40398664527,4.14047383329,5.40398664532,5.40398664532,5.40398664531,5.40398664531,5.40398664531,5.40398664527,5.40398664528,5.40398664538,5.26661050418,5.4039866453,5.40398664526,5.40398664526,5.4039866453,5.7793832875,5.7793832871,5.7793832871,5.7793832871,5.7793832875,4.401060705534,4.272801230934,6.143464181134,6.143464181134,6.143464181434,6.143464181134,6.143464181134,6.143464181134,6.143464181234,6.143464181334,6.895161307634,6.421458315404,6.616218839234,6.038655605134,6.156104651534,7.802945114427,7.174975963373,8.983432362873,8.454432935683,8.983432362873,7.076203759673,7.728124020177,8.983432363497,8.983432363534,8.983432363534,8.913324552234,8.983432363214,8.983432363214,8.983432363234,8.983432363234,8.983432362974,8.983432362974,8.983432362994,8.983432362994,8.983432362934,8.983432362934,8.983432362994,8.983432362994,8.044219223214,8.983432363094,8.627052806054,8.983432363054,8.983432363025,8.983432363025,8.983432363054,8.983432363014,8.755677262214,8.983432363014,8.983432363034,8.983432363034,8.983432363034,8.983432362894,6.711951675144,8.592999077724,6.583856957424,8.983432363234,8.983432363234,8.202128784634,8.983432363034,8.983432363104,8.983432363104,8.983432363107,8.983432363107,8.983432363134,7.935992928434,8.131471001954,8.983432363094,8.983432363094,8.983432363134,8.983432363134,8.291272151934,6.562966546634,8.983432363134,8.983432363034,8.983432363034,8.983432363134,8.983432363034,8.983432363134,8.983432363134,8.9834323630883,8.9834323630883,8.9834323631183,8.983432363134,8.505064562634,6.870526341734,8.983432363834,8.983432363734,8.983432363734,8.917969525534,8.983432363534,8.983432363534,7.719564022234,8.983432363634,8.983432362934,8.983432362934,8.004046429234
"t68",4.17592282967,6.12539910582,6.12539910582,5.78395568417,6.12539910579,6.00197966779,6.12539910577,5.40398664524,4.26765791434,5.08429249807,5.40398664532,5.40398664532,5.40398664527,5.40398664527,5.40398664527,5.40398664527,5.40398664567,5.40398664527,5.40398664527,0,1.0840602692,1.59925323402,2.86276604605,2.86276604605,2.86276604604,2.86276604604,2.86276604604,2.862766046,2.86276604601,2.86276604611,2.72538990491,3.06058682697,3.06058682693,3.06058682693,3.06058682697,5.77938328717,5.77938328677,5.77938328677,5.77938328677,5.77938328717,4.401060705204,4.272801230604,6.143464180804,6.143464180804,6.143464181104,6.143464180804,6.143464180804,6.143464180804,6.143464180904,6.143464181004,6.895161307304,6.421458315074,6.616218838904,6.038655604804,6.156104651204,7.802945114097,7.174975963043,8.983432362543,8.454432935353,8.983432362543,7.076203759343,7.728124019847,8.983432363167,8.983432363204,8.983432363204,8.913324551904,8.983432362884,8.983432362884,8.983432362904,8.983432362904,8.983432362644,8.983432362644,8.983432362664,8.983432362664,8.983432362604,8.983432362604,8.983432362664,8.983432362664,8.044219222884,8.983432362764,8.627052805724,8.983432362724,8.983432362695,8.983432362695,8.983432362724,8.983432362684,8.755677261884,8.983432362684,8.983432362704,8.983432362704,8.983432362704,8.983432362564,6.711951674814,8.592999077394,6.583856957094,8.983432362904,8.983432362904,8.202128784304,8.983432362704,8.983432362774,8.983432362774,8.983432362777,8.983432362777,8.983432362804,7.935992928104,8.131471001624,8.983432362764,8.983432362764,8.983432362804,8.983432362804,8.291272151604,6.562966546304,8.983432362804,8.983432362704,8.983432362704,8.983432362804,8.983432362704,8.983432362804,8.983432362804,8.9834323627583,8.9834323627583,8.9834323627883,8.983432362804,8.505064562304,6.870526341404,8.983432363504,8.983432363404,8.983432363404,8.917969525204,8.983432363204,8.983432363204,7.719564021904,8.983432363304,8.983432362604,8.983432362604,8.004046428904
"t69",4.17592282967,6.12539910582,6.12539910582,5.78395568417,6.12539910579,6.00197966779,6.12539910577,5.40398664524,4.26765791434,5.08429249807,5.40398664532,5.40398664532,5.40398664527,5.40398664527,5.40398664527,5.40398664527,5.40398664567,5.40398664527,5.40398664527,1.0840602692,0,1.59925323402,2.86276604605,2.86276604605,2.86276604604,2.86276604604,2.86276604604,2.862766046,2.86276604601,2.86276604611,2.72538990491,3.06058682697,3.06058682693,3.06058682693,3.06058682697,5.77938328717,5.77938328677,5.77938328677,5.77938328677,5.77938328717,4.401060705204,4.272801230604,6.143464180804,6.143464180804,6.143464181104,6.143464180804,6.143464180804,6.143464180804,6.143464180904,6.143464181004,6.895161307304,6.421458315074,6.616218838904,6.038655604804,6.156104651204,7.802945114097,7.174975963043,8.983432362543,8.454432935353,8.983432362543,7.076203759343,7.728124019847,8.983432363167,8.983432363204,8.983432363204,8.913324551904,8.983432362884,8.983432362884,8.983432362904,8.983432362904,8.983432362644,8.983432362644,8.983432362664,8.983432362664,8.983432362604,8.983432362604,8.983432362664,8.983432362664,8.044219222884,8.983432362764,8.627052805724,8.983432362724,8.983432362695,8.983432362695,8.983432362724,8.983432362684,8.755677261884,8.983432362684,8.983432362704,8.983432362704,8.983432362704,8.983432362564,6.711951674814,8.592999077394,6.583856957094,8.983432362904,8.983432362904,8.202128784304,8.983432362704,8.983432362774,8.983432362774,8.983432362777,8.983432362777,8.983432362804,7.935992928104,8.131471001624,8.983432362764,8.983432362764,8.983432362804,8.983432362804,8.291272151604,6.562966546304,8.983432362804,8.983432362704,8.983432362704,8.983432362804,8.983432362704,8.983432362804,8.983432362804,8.9834323627583,8.9834323627583,8.9834323627883,8.983432362804,8.505064562304,6.870526341404,8.983432363504,8.983432363404,8.983432363404,8.917969525204,8.983432363204,8.983432363204,7.719564021904,8.983432363304,8.983432362604,8.983432362604,8.004046428904
"t28",2.91241001769,4.86188629384,4.86188629384,4.52044287219,4.86188629381,4.73846685581,4.86188629379,4.14047383326,3.00414510236,3.82077968609,4.14047383334,4.14047383334,4.14047383329,4.14047383329,4.14047383329,4.14047383329,4.14047383369,4.14047383329,4.14047383329,1.59925323402,1.59925323402,0,1.45996747565,1.45996747565,1.45996747564,1.45996747564,1.45996747564,1.4599674756,1.45996747561,1.45996747571,1.32259133451,1.79707401499,1.79707401495,1.79707401495,1.79707401499,4.51587047519,4.51587047479,4.51587047479,4.51587047479,4.51587047519,3.137547893224,3.009288418624,4.879951368824,4.879951368824,4.879951369124,4.879951368824,4.879951368824,4.879951368824,4.879951368924,4.879951369024,5.631648495324,5.157945503094,5.352706026924,4.775142792824,4.892591839224,6.539432302117,5.911463151063,7.719919550563,7.190920123373,7.719919550563,5.812690947363,6.464611207867,7.719919551187,7.719919551224,7.719919551224,7.649811739924,7.719919550904,7.719919550904,7.719919550924,7.719919550924,7.719919550664,7.719919550664,7.719919550684,7.719919550684,7.719919550624,7.719919550624,7.719919550684,7.719919550684,6.780706410904,7.719919550784,7.363539993744,7.719919550744,7.719919550715,7.719919550715,7.719919550744,7.719919550704,7.492164449904,7.719919550704,7.719919550724,7.719919550724,7.719919550724,7.719919550584,5.448438862834,7.329486265414,5.320344145114,7.719919550924,7.719919550924,6.938615972324,7.719919550724,7.719919550794,7.719919550794,7.719919550797,7.719919550797,7.719919550824,6.672480116124,6.867958189644,7.719919550784,7.719919550784,7.719919550824,7.719919550824,7.027759339624,5.299453734324,7.719919550824,7.719919550724,7.719919550724,7.719919550824,7.719919550724,7.719919550824,7.719919550824,7.7199195507783,7.7199195507783,7.7199195508083,7.719919550824,7.241551750324,5.607013529424,7.719919551524,7.719919551424,7.719919551424,7.654456713224,7.719919551224,7.719919551224,6.456051209924,7.719919551324,7.719919550624,7.719919550624,6.740533616924
"t95",4.17592282972,6.12539910587,6.12539910587,5.78395568422,6.12539910584,6.00197966784,6.12539910582,5.40398664529,4.26765791439,5.08429249812,5.40398664537,5.40398664537,5.40398664532,5.40398664532,5.40398664532,5.40398664532,5.40398664572,5.40398664532,5.40398664532,2.86276604605,2.86276604605,1.45996747565,0,0.588655357,0.71158931981,0.71158931981,1.79812421461,1.89553996025,1.95451384484,2.34181867154,2.20444253034,3.06058682702,3.06058682698,3.06058682698,3.06058682702,5.77938328722,5.77938328682,5.77938328682,5.77938328682,5.77938328722,4.401060705254,4.272801230654,6.143464180854,6.143464180854,6.143464181154,6.143464180854,6.143464180854,6.143464180854,6.143464180954,6.143464181054,6.895161307354,6.421458315124,6.616218838954,6.038655604854,6.156104651254,7.802945114147,7.174975963093,8.983432362593,8.454432935403,8.983432362593,7.076203759393,7.728124019897,8.983432363217,8.983432363254,8.983432363254,8.913324551954,8.983432362934,8.983432362934,8.983432362954,8.983432362954,8.983432362694,8.983432362694,8.983432362714,8.983432362714,8.983432362654,8.983432362654,8.983432362714,8.983432362714,8.044219222934,8.983432362814,8.627052805774,8.983432362774,8.983432362745,8.983432362745,8.983432362774,8.983432362734,8.755677261934,8.983432362734,8.983432362754,8.983432362754,8.983432362754,8.983432362614,6.711951674864,8.592999077444,6.583856957144,8.983432362954,8.983432362954,8.202128784354,8.983432362754,8.983432362824,8.983432362824,8.983432362827,8.983432362827,8.983432362854,7.935992928154,8.131471001674,8.983432362814,8.983432362814,8.983432362854,8.983432362854,8.291272151654,6.562966546354,8.983432362854,8.983432362754,8.983432362754,8.983432362854,8.983432362754,8.983432362854,8.983432362854,8.9834323628083,8.9834323628083,8.9834323628383,8.983432362854,8.505064562354,6.870526341454,8.983432363554,8.983432363454,8.983432363454,8.917969525254,8.983432363254,8.983432363254,7.719564021954,8.983432363354,8.983432362654,8.983432362654,8.004046428954
