"","t1","t2","t5","t6","t15","t60","t98","t99","t13","t24","t122","t123","t20","t43","t96","t97","t109","t110","t46","t51","t118","t119","t102","t41","t42","t103","t104","t10","t25","t85","t86","t36","t89","t90","t44","t56","t95","t107","t108","t59","t17","t82","t83","t67","t68","t19","t16","t34","t35","t27","t91","t92","t18","t11","t12","t4","t63","t64","t55","t100","t101","t61","t62","t75","t76","t81","t117","t124","t125","t111","t112","t32","t33","t40","t73","t74","t7","t8","t9","t57","t58","t87","t88","t126","t127","t52","t31","t28","t53","t54","t71","t77","t78","t115","t116","t29","t14","t30","t39","t49","t69","t70","t79","t80","t45","t23","t72","t120","t121","t50","t105","t106","t48","t38","t21","t22","t37","t93","t94","t65","t66","t3","t26","t47","t84","t113","t114"
"t57",6.42898578921,6.54381910551,9.06151981491,5.9873243508,9.06151981478,9.06151981428,9.06151981438,9.06151981438,7.25994302214,8.70394146245,9.06151981469,9.06151981469,9.06151981402,9.06151981442,9.06151981442,9.06151981442,9.06151981408,9.06151981408,9.06151981442,9.06151981447,9.06151981439,9.06151981439,9.06151981437,9.06151981441,9.06151981441,9.06151981478,9.06151981478,7.36251720045,9.06151981425,9.06151981435,9.06151981435,8.71709681055,9.06151981455,9.06151981455,9.06151981455,9.06151981445,9.06151981446,9.06151981445,9.06151981445,8.68519138766,9.06151981418,9.06151981448,8.82230235885,9.06151981448,9.04289789168,9.06151981458,9.06151981405,9.06151981445,9.06151981445,8.62798876825,9.06151981455,9.06151981455,9.06151981495,7.72146743315,7.23242646439,6.52317295801,9.06151981441,9.06151981441,9.06151981451,9.06151981451,9.06151981451,9.06151981481,9.06151981481,9.06151981461,9.06151981461,9.06151981461,9.06151981459,9.06151981459,9.06151981459,9.06151981461,9.06151981461,9.06151981431,8.47802731101,9.06151981431,9.06151981431,9.06151981431,6.91386655121,7.02544829591,3.96662051971,0,0.9600164986,2.6522372381,2.6522372381,2.652237238158,2.652237238158,2.65223723812,2.65223723802,1.96974957242,2.68927231541,2.68927231541,2.68927231531,2.689272315345,2.689272315345,2.68927231537,2.68927231537,2.68927231511,2.56442491702,4.31550026101,4.31550026101,4.31550026101,4.31550026101,4.31550026101,4.3155002610786,4.3155002610786,4.3155002609786,3.56224688661,4.31550026113,4.31550026112,4.31550026112,4.31550026103,4.31550026113,4.31550026113,4.31550026103,4.31550026101,3.43923177621,4.14579161741,4.24597271597,4.81046046237,4.81046046237,4.81046046231,4.81046046231,4.000981160186,6.025479030286,6.838040194386,6.770309217386,6.838040194376,6.838040194376
"t58",6.42898578921,6.54381910551,9.06151981491,5.9873243508,9.06151981478,9.06151981428,9.06151981438,9.06151981438,7.25994302214,8.70394146245,9.06151981469,9.06151981469,9.06151981402,9.06151981442,9.06151981442,9.06151981442,9.06151981408,9.06151981408,9.06151981442,9.06151981447,9.06151981439,9.06151981439,9.06151981437,9.06151981441,9.06151981441,9.06151981478,9.06151981478,7.36251720045,9.06151981425,9.06151981435,9.06151981435,8.71709681055,9.06151981455,9.06151981455,9.06151981455,9.06151981445,9.06151981446,9.06151981445,9.06151981445,8.68519138766,9.06151981418,9.06151981448,8.82230235885,9.06151981448,9.04289789168,9.06151981458,9.06151981405,9.06151981445,9.06151981445,8.62798876825,9.06151981455,9.06151981455,9.06151981495,7.72146743315,7.23242646439,6.52317295801,9.06151981441,9.06151981441,9.06151981451,9.06151981451,9.06151981451,9.06151981481,9.06151981481,9.06151981461,9.06151981461,9.06151981461,9.06151981459,9.06151981459,9.06151981459,9.06151981461,9.06151981461,9.06151981431,8.47802731101,9.06151981431,9.06151981431,9.06151981431,6.91386655121,7.02544829591,3.96662051971,0.9600164986,0,2.6522372381,2.6522372381,2.652237238158,2.652237238158,2.65223723812,2.65223723802,1.96974957242,2.68927231541,2.68927231541,2.68927231531,2.689272315345,2.689272315345,2.68927231537,2.68927231537,2.68927231511,2.56442491702,4.31550026101,4.31550026101,4.31550026101,4.31550026101,4.31550026101,4.3155002610786,4.3155002610786,4.3155002609786,3.56224688661,4.31550026113,4.31550026112,4.31550026112,4.31550026103,4.31550026113,4.31550026113,4.31550026103,4.31550026101,3.43923177621,4.14579161741,4.24597271597,4.81046046237,4.81046046237,4.81046046231,4.81046046231,4.000981160186,6.025479030286,6.838040194386,6.770309217386,6.838040194376,6.838040194376
"t87",6.42898578911,6.54381910541,9.06151981481,5.9873243507,9.06151981468,9.06151981418,9.06151981428,9.06151981428,7.25994302204,8.70394146235,9.06151981459,9.06151981459,9.06151981392,9.06151981432,9.06151981432,9.06151981432,9.06151981398,9.06151981398,9.06151981432,9.06151981437,9.06151981429,9.06151981429,9.06151981427,9.06151981431,9.06151981431,9.06151981468,9.06151981468,7.36251720035,9.06151981415,9.06151981425,9.06151981425,8.71709681045,9.06151981445,9.06151981445,9.06151981445,9.06151981435,9.06151981436,9.06151981435,9.06151981435,8.68519138756,9.06151981408,9.06151981438,8.82230235875,9.06151981438,9.04289789158,9.06151981448,9.06151981395,9.06151981435,9.06151981435,8.62798876815,9.06151981445,9.06151981445,9.06151981485,7.72146743305,7.23242646429,6.52317295791,9.06151981431,9.06151981431,9.06151981441,9.06151981441,9.06151981441,9.06151981471,9.06151981471,9.06151981451,9.06151981451,9.06151981451,9.06151981449,9.06151981449,9.06151981449,9.06151981451,9.06151981451,9.06151981421,8.47802731091,9.06151981421,9.06151981421,9.06151981421,6.91386655111,7.02544829581,3.96662051961,2.6522372381,2.6522372381,0,0.5072774364,2.055963858058,2.055963858058,2.05596385802,2.05596385792,1.37347619232,2.68927231531,2.68927231531,2.68927231521,2.689272315245,2.689272315245,2.68927231527,2.68927231527,2.68927231501,2.56442491692,4.31550026091,4.31550026091,4.31550026091,4.31550026091,4.31550026091,4.3155002609786,4.3155002609786,4.3155002608786,3.56224688651,4.31550026103,4.31550026102,4.31550026102,4.31550026093,4.31550026103,4.31550026103,4.31550026093,4.31550026091,3.43923177611,4.14579161731,4.24597271587,4.81046046227,4.81046046227,4.81046046221,4.81046046221,4.000981160086,6.025479030186,6.838040194286,6.770309217286,6.838040194276,6.838040194276
"t88",6.42898578911,6.54381910541,9.06151981481,5.9873243507,9.06151981468,9.06151981418,9.06151981428,9.06151981428,7.25994302204,8.70394146235,9.06151981459,9.06151981459,9.06151981392,9.06151981432,9.06151981432,9.06151981432,9.06151981398,9.06151981398,9.06151981432,9.06151981437,9.06151981429,9.06151981429,9.06151981427,9.06151981431,9.06151981431,9.06151981468,9.06151981468,7.36251720035,9.06151981415,9.06151981425,9.06151981425,8.71709681045,9.06151981445,9.06151981445,9.06151981445,9.06151981435,9.06151981436,9.06151981435,9.06151981435,8.68519138756,9.06151981408,9.06151981438,8.82230235875,9.06151981438,9.04289789158,9.06151981448,9.06151981395,9.06151981435,9.06151981435,8.62798876815,9.06151981445,9.06151981445,9.06151981485,7.72146743305,7.23242646429,6.52317295791,9.06151981431,9.06151981431,9.06151981441,9.06151981441,9.06151981441,9.06151981471,9.06151981471,9.06151981451,9.06151981451,9.06151981451,9.06151981449,9.06151981449,9.06151981449,9.06151981451,9.06151981451,9.06151981421,8.47802731091,9.06151981421,9.06151981421,9.06151981421,6.91386655111,7.02544829581,3.96662051961,2.6522372381,2.6522372381,0.5072774364,0,2.055963858058,2.055963858058,2.05596385802,2.05596385792,1.37347619232,2.68927231531,2.68927231531,2.68927231521,2.689272315245,2.689272315245,2.68927231527,2.68927231527,2.68927231501,2.56442491692,4.31550026091,4.31550026091,4.31550026091,4.31550026091,4.31550026091,4.3155002609786,4.3155002609786,4.3155002608786,3.56224688651,4.31550026103,4.31550026102,4.31550026102,4.31550026093,4.31550026103,4.31550026103,4.31550026093,4.31550026091,3.43923177611,4.14579161731,4.24597271587,4.81046046227,4.81046046227,4.81046046221,4.81046046221,4.000981160086,6.025479030186,6.838040194286,6.770309217286,6.838040194276,6.838040194276
"t126",6.428985789168,6.543819105468,9.061519814868,5.987324350758,9.061519814738,9.061519814238,9.061519814338,9.061519814338,7.259943022098,8.703941462408,9.061519814648,9.061519814648,9.061519813978,9.061519814378,9.061519814378,9.061519814378,9.061519814038,9.061519814038,9.061519814378,9.061519814428,9.061519814348,9.061519814348,9.061519814328,9.061519814368,9.061519814368,9.061519814738,9.061519814738,7.362517200408,9.061519814208,9.061519814308,9.061519814308,8.717096810508,9.061519814508,9.061519814508,9.061519814508,9.061519814408,9.061519814418,9.061519814408,9.061519814408,8.685191387618,9.061519814138,9.061519814438,8.822302358808,9.061519814438,9.042897891638,9.061519814538,9.061519814008,9.061519814408,9.061519814408,8.627988768208,9.061519814508,9.061519814508,9.061519814908,7.721467433108,7.232426464348,6.523172957968,9.061519814368,9.061519814368,9.061519814468,9.061519814468,9.061519814468,9.061519814768,9.061519814768,9.061519814568,9.061519814568,9.061519814568,9.061519814548,9.061519814548,9.061519814548,9.061519814568,9.061519814568,9.061519814268,8.478027310968,9.061519814268,9.061519814268,9.061519814268,6.913866551168,7.025448295868,3.966620519668,2.652237238158,2.652237238158,2.055963858058,2.055963858058,0,0.016795849276,1.053789921238,1.799689587138,1.344943910938,2.689272315368,2.689272315368,2.689272315268,2.689272315303,2.689272315303,2.689272315328,2.689272315328,2.689272315068,2.564424916978,4.315500260968,4.315500260968,4.315500260968,4.315500260968,4.315500260968,4.3155002610366,4.3155002610366,4.3155002609366,3.562246886568,4.315500261088,4.315500261078,4.315500261078,4.315500260988,4.315500261088,4.315500261088,4.315500260988,4.315500260968,3.439231776168,4.145791617368,4.245972715928,4.810460462328,4.810460462328,4.810460462268,4.810460462268,4.000981160144,6.025479030244,6.838040194344,6.770309217344,6.838040194334,6.838040194334
"t127",6.428985789168,6.543819105468,9.061519814868,5.987324350758,9.061519814738,9.061519814238,9.061519814338,9.061519814338,7.259943022098,8.703941462408,9.061519814648,9.061519814648,9.061519813978,9.061519814378,9.061519814378,9.061519814378,9.061519814038,9.061519814038,9.061519814378,9.061519814428,9.061519814348,9.061519814348,9.061519814328,9.061519814368,9.061519814368,9.061519814738,9.061519814738,7.362517200408,9.061519814208,9.061519814308,9.061519814308,8.717096810508,9.061519814508,9.061519814508,9.061519814508,9.061519814408,9.061519814418,9.061519814408,9.061519814408,8.685191387618,9.061519814138,9.061519814438,8.822302358808,9.061519814438,9.042897891638,9.061519814538,9.061519814008,9.061519814408,9.061519814408,8.627988768208,9.061519814508,9.061519814508,9.061519814908,7.721467433108,7.232426464348,6.523172957968,9.061519814368,9.061519814368,9.061519814468,9.061519814468,9.061519814468,9.061519814768,9.061519814768,9.061519814568,9.061519814568,9.061519814568,9.061519814548,9.061519814548,9.061519814548,9.061519814568,9.061519814568,9.061519814268,8.478027310968,9.061519814268,9.061519814268,9.061519814268,6.913866551168,7.025448295868,3.966620519668,2.652237238158,2.652237238158,2.055963858058,2.055963858058,0.016795849276,0,1.053789921238,1.799689587138,1.344943910938,2.689272315368,2.689272315368,2.689272315268,2.689272315303,2.689272315303,2.689272315328,2.689272315328,2.689272315068,2.564424916978,4.315500260968,4.315500260968,4.315500260968,4.315500260968,4.315500260968,4.3155002610366,4.3155002610366,4.3155002609366,3.562246886568,4.315500261088,4.315500261078,4.315500261078,4.315500260988,4.315500261088,4.315500261088,4.315500260988,4.315500260968,3.439231776168,4.145791617368,4.245972715928,4.810460462328,4.810460462328,4.810460462268,4.810460462268,4.000981160144,6.025479030244,6.838040194344,6.770309217344,6.838040194334,6.838040194334
"t52",6.42898578913,6.54381910543,9.06151981483,5.98732435072,9.0615198147,9.0615198142,9.0615198143,9.0615198143,7.25994302206,8.70394146237,9.06151981461,9.06151981461,9.06151981394,9.06151981434,9.06151981434,9.06151981434,9.061519814,9.061519814,9.06151981434,9.06151981439,9.06151981431,9.06151981431,9.06151981429,9.06151981433,9.06151981433,9.0615198147,9.0615198147,7.36251720037,9.06151981417,9.06151981427,9.06151981427,8.71709681047,9.06151981447,9.06151981447,9.06151981447,9.06151981437,9.06151981438,9.06151981437,9.06151981437,8.68519138758,9.0615198141,9.0615198144,8.82230235877,9.0615198144,9.0428978916,9.0615198145,9.06151981397,9.06151981437,9.06151981437,8.62798876817,9.06151981447,9.06151981447,9.06151981487,7.72146743307,7.23242646431,6.52317295793,9.06151981433,9.06151981433,9.06151981443,9.06151981443,9.06151981443,9.06151981473,9.06151981473,9.06151981453,9.06151981453,9.06151981453,9.06151981451,9.06151981451,9.06151981451,9.06151981453,9.06151981453,9.06151981423,8.47802731093,9.06151981423,9.06151981423,9.06151981423,6.91386655113,7.02544829583,3.96662051963,2.65223723812,2.65223723812,2.05596385802,2.05596385802,1.053789921238,1.053789921238,0,1.7996895871,1.3449439109,2.68927231533,2.68927231533,2.68927231523,2.689272315265,2.689272315265,2.68927231529,2.68927231529,2.68927231503,2.56442491694,4.31550026093,4.31550026093,4.31550026093,4.31550026093,4.31550026093,4.3155002609986,4.3155002609986,4.3155002608986,3.56224688653,4.31550026105,4.31550026104,4.31550026104,4.31550026095,4.31550026105,4.31550026105,4.31550026095,4.31550026093,3.43923177613,4.14579161733,4.24597271589,4.81046046229,4.81046046229,4.81046046223,4.81046046223,4.000981160106,6.025479030206,6.838040194306,6.770309217306,6.838040194296,6.838040194296
"t31",6.42898578903,6.54381910533,9.06151981473,5.98732435062,9.0615198146,9.0615198141,9.0615198142,9.0615198142,7.25994302196,8.70394146227,9.06151981451,9.06151981451,9.06151981384,9.06151981424,9.06151981424,9.06151981424,9.0615198139,9.0615198139,9.06151981424,9.06151981429,9.06151981421,9.06151981421,9.06151981419,9.06151981423,9.06151981423,9.0615198146,9.0615198146,7.36251720027,9.06151981407,9.06151981417,9.06151981417,8.71709681037,9.06151981437,9.06151981437,9.06151981437,9.06151981427,9.06151981428,9.06151981427,9.06151981427,8.68519138748,9.061519814,9.0615198143,8.82230235867,9.0615198143,9.0428978915,9.0615198144,9.06151981387,9.06151981427,9.06151981427,8.62798876807,9.06151981437,9.06151981437,9.06151981477,7.72146743297,7.23242646421,6.52317295783,9.06151981423,9.06151981423,9.06151981433,9.06151981433,9.06151981433,9.06151981463,9.06151981463,9.06151981443,9.06151981443,9.06151981443,9.06151981441,9.06151981441,9.06151981441,9.06151981443,9.06151981443,9.06151981413,8.47802731083,9.06151981413,9.06151981413,9.06151981413,6.91386655103,7.02544829573,3.96662051953,2.65223723802,2.65223723802,2.05596385792,2.05596385792,1.799689587138,1.799689587138,1.7996895871,0,1.3449439108,2.68927231523,2.68927231523,2.68927231513,2.689272315165,2.689272315165,2.68927231519,2.68927231519,2.68927231493,2.56442491684,4.31550026083,4.31550026083,4.31550026083,4.31550026083,4.31550026083,4.3155002608986,4.3155002608986,4.3155002607986,3.56224688643,4.31550026095,4.31550026094,4.31550026094,4.31550026085,4.31550026095,4.31550026095,4.31550026085,4.31550026083,3.43923177603,4.14579161723,4.24597271579,4.81046046219,4.81046046219,4.81046046213,4.81046046213,4.000981160006,6.025479030106,6.838040194206,6.770309217206,6.838040194196,6.838040194196
"t28",5.74649812343,5.86133143973,8.37903214913,5.30483668502,8.379032149,8.3790321485,8.3790321486,8.3790321486,6.57745535636,8.02145379667,8.37903214891,8.37903214891,8.37903214824,8.37903214864,8.37903214864,8.37903214864,8.3790321483,8.3790321483,8.37903214864,8.37903214869,8.37903214861,8.37903214861,8.37903214859,8.37903214863,8.37903214863,8.379032149,8.379032149,6.68002953467,8.37903214847,8.37903214857,8.37903214857,8.03460914477,8.37903214877,8.37903214877,8.37903214877,8.37903214867,8.37903214868,8.37903214867,8.37903214867,8.00270372188,8.3790321484,8.3790321487,8.13981469307,8.3790321487,8.3604102259,8.3790321488,8.37903214827,8.37903214867,8.37903214867,7.94550110247,8.37903214877,8.37903214877,8.37903214917,7.03897976737,6.54993879861,5.84068529223,8.37903214863,8.37903214863,8.37903214873,8.37903214873,8.37903214873,8.37903214903,8.37903214903,8.37903214883,8.37903214883,8.37903214883,8.37903214881,8.37903214881,8.37903214881,8.37903214883,8.37903214883,8.37903214853,7.79553964523,8.37903214853,8.37903214853,8.37903214853,6.23137888543,6.34296063013,3.28413285393,1.96974957242,1.96974957242,1.37347619232,1.37347619232,1.344943910938,1.344943910938,1.3449439109,1.3449439108,0,2.00678464963,2.00678464963,2.00678464953,2.006784649565,2.006784649565,2.00678464959,2.00678464959,2.00678464933,1.88193725124,3.63301259523,3.63301259523,3.63301259523,3.63301259523,3.63301259523,3.6330125952986,3.6330125952986,3.6330125951986,2.87975922083,3.63301259535,3.63301259534,3.63301259534,3.63301259525,3.63301259535,3.63301259535,3.63301259525,3.63301259523,2.75674411043,3.46330395163,3.56348505019,4.12797279659,4.12797279659,4.12797279653,4.12797279653,3.318493494406,5.342991364506,6.155552528606,6.087821551606,6.155552528596,6.155552528596
"t53",6.4289857892,6.5438191055,9.0615198149,5.98732435079,9.06151981477,9.06151981427,9.06151981437,9.06151981437,7.25994302213,8.70394146244,9.06151981468,9.06151981468,9.06151981401,9.06151981441,9.06151981441,9.06151981441,9.06151981407,9.06151981407,9.06151981441,9.06151981446,9.06151981438,9.06151981438,9.06151981436,9.0615198144,9.0615198144,9.06151981477,9.06151981477,7.36251720044,9.06151981424,9.06151981434,9.06151981434,8.71709681054,9.06151981454,9.06151981454,9.06151981454,9.06151981444,9.06151981445,9.06151981444,9.06151981444,8.68519138765,9.06151981417,9.06151981447,8.82230235884,9.06151981447,9.04289789167,9.06151981457,9.06151981404,9.06151981444,9.06151981444,8.62798876824,9.06151981454,9.06151981454,9.06151981494,7.72146743314,7.23242646438,6.523172958,9.0615198144,9.0615198144,9.0615198145,9.0615198145,9.0615198145,9.0615198148,9.0615198148,9.0615198146,9.0615198146,9.0615198146,9.06151981458,9.06151981458,9.06151981458,9.0615198146,9.0615198146,9.0615198143,8.478027311,9.0615198143,9.0615198143,9.0615198143,6.9138665512,7.0254482959,3.9666205197,2.68927231541,2.68927231541,2.68927231531,2.68927231531,2.689272315368,2.689272315368,2.68927231533,2.68927231523,2.00678464963,0,1.0262220568,1.3396333959,1.339633395935,1.339633395935,1.33963339596,1.33963339596,2.0039148343,2.56442491701,4.315500261,4.315500261,4.315500261,4.315500261,4.315500261,4.3155002610686,4.3155002610686,4.3155002609686,3.5622468866,4.31550026112,4.31550026111,4.31550026111,4.31550026102,4.31550026112,4.31550026112,4.31550026102,4.315500261,3.4392317762,4.1457916174,4.24597271596,4.81046046236,4.81046046236,4.8104604623,4.8104604623,4.000981160176,6.025479030276,6.838040194376,6.770309217376,6.838040194366,6.838040194366
"t54",6.4289857892,6.5438191055,9.0615198149,5.98732435079,9.06151981477,9.06151981427,9.06151981437,9.06151981437,7.25994302213,8.70394146244,9.06151981468,9.06151981468,9.06151981401,9.06151981441,9.06151981441,9.06151981441,9.06151981407,9.06151981407,9.06151981441,9.06151981446,9.06151981438,9.06151981438,9.06151981436,9.0615198144,9.0615198144,9.06151981477,9.06151981477,7.36251720044,9.06151981424,9.06151981434,9.06151981434,8.71709681054,9.06151981454,9.06151981454,9.06151981454,9.06151981444,9.06151981445,9.06151981444,9.06151981444,8.68519138765,9.06151981417,9.06151981447,8.82230235884,9.06151981447,9.04289789167,9.06151981457,9.06151981404,9.06151981444,9.06151981444,8.62798876824,9.06151981454,9.06151981454,9.06151981494,7.72146743314,7.23242646438,6.523172958,9.0615198144,9.0615198144,9.0615198145,9.0615198145,9.0615198145,9.0615198148,9.0615198148,9.0615198146,9.0615198146,9.0615198146,9.06151981458,9.06151981458,9.06151981458,9.0615198146,9.0615198146,9.0615198143,8.478027311,9.0615198143,9.0615198143,9.0615198143,6.9138665512,7.0254482959,3.9666205197,2.68927231541,2.68927231541,2.68927231531,2.68927231531,2.689272315368,2.689272315368,2.68927231533,2.68927231523,2.00678464963,1.0262220568,0,1.3396333959,1.339633395935,1.339633395935,1.33963339596,1.33963339596,2.0039148343,2.56442491701,4.315500261,4.315500261,4.315500261,4.315500261,4.315500261,4.3155002610686,4.3155002610686,4.3155002609686,3.5622468866,4.31550026112,4.31550026111,4.31550026111,4.31550026102,4.31550026112,4.31550026112,4.31550026102,4.315500261,3.4392317762,4.1457916174,4.24597271596,4.81046046236,4.81046046236,4.8104604623,4.8104604623,4.000981160176,6.025479030276,6.838040194376,6.770309217376,6.838040194366,6.838040194366
