"","t1","t2","t3","t103","t104","t30","t86","t87","t82","t94","t95","t45","t15","t16","t96","t97","t18","t19","t111","t112","t91","t115","t116","t51","t14","t10","t11","t63","t64","t46","t8","t78","t79","t24","t31","t32","t128","t129","t102","t88","t117","t118","t121","t124","t125","t130","t131","t26","t27","t71","t75","t105","t106","t100","t101","t5","t6","t36","t80","t81","t122","t123","t39","t61","t62","t58","t20","t25","t56","t57","t72","t73","t67","t68","t53","t126","t127","t35","t49","t50","t69","t70","t48","t119","t120","t84","t85","t52","t89","t90","t59","t60","t65","t66","t4","t83","t98","t99","t113","t114","t21","t41","t42","t17","t12","t13","t9","t7","t92","t93","t74","t47","t54","t55","t76","t77","t40","t33","t109","t110","t22","t23","t37","t38","t28","t29","t43","t44","t107","t108","t34"
"t69",6.1558159502,6.4743667598,5.8186039268,8.98209970785,8.98209970785,8.9820997078,8.94870597003,8.98209970783,8.9820997078,8.9820997079,8.9820997079,8.9820997079,8.982099708,7.81315662032,8.98209970824,8.98209970824,8.98209970744,8.98209970744,8.98209970772,8.98209970772,8.98209970768,8.98209970777,8.98209970777,8.98209970778,8.12977194908,8.57364341218,7.40013564756,8.982099707224,8.982099707224,8.982099707224,7.445836152724,8.982099707224,8.982099707224,8.088104596964,8.982099707264,8.416990442264,8.9820997071581,8.9820997071581,8.982099707164,8.924793245924,8.982099707034,8.982099707034,8.982099707184,8.982099707189,8.982099707189,8.9820997070847,8.9820997070847,8.982099707144,8.982099707144,8.982099707144,8.982099707144,8.982099707124,8.982099707124,8.982099707344,8.982099707344,7.173413918024,7.449317215024,6.0325839512,6.032583951219,6.032583951219,6.032583951159,6.032583951159,5.9984691463,6.032583951141,6.032583951141,6.0325839512,5.3165646278,6.0325839512,6.0325839511,6.0325839511,6.0325839511,6.0325839511,6.0325839512,6.0325839512,6.0325839512,6.03258395117,6.03258395117,6.0325839512,1.858591797,2.3202646257,0,0.6781975378,4.8386395176,4.83863951762,4.83863951762,4.8386395177,4.8386395177,4.8386395176,4.8386395176,4.8386395176,4.8386395177,4.8386395177,5.5486789388,5.5486789388,3.42512247031,8.2737134382,8.27371343824,8.27371343824,8.27371343819,8.27371343819,8.2737134378,8.273713438735,8.273713438735,7.122597719145,7.277772719435,7.205581107135,6.631228532614,7.1479584185,8.27371343848,8.27371343848,8.25677722278,7.97565758218,8.27371343868,8.27371343868,8.27371343862,8.27371343862,8.27371343862,8.27371343872,8.27371343913,8.27371343913,7.272988450482,7.44905804418,8.27371343868,7.75724075978,8.27371343868,8.25184587818,7.8387403603,8.2737134387,8.27371343868,8.27371343868,7.8408848601
"t70",6.1558159502,6.4743667598,5.8186039268,8.98209970785,8.98209970785,8.9820997078,8.94870597003,8.98209970783,8.9820997078,8.9820997079,8.9820997079,8.9820997079,8.982099708,7.81315662032,8.98209970824,8.98209970824,8.98209970744,8.98209970744,8.98209970772,8.98209970772,8.98209970768,8.98209970777,8.98209970777,8.98209970778,8.12977194908,8.57364341218,7.40013564756,8.982099707224,8.982099707224,8.982099707224,7.445836152724,8.982099707224,8.982099707224,8.088104596964,8.982099707264,8.416990442264,8.9820997071581,8.9820997071581,8.982099707164,8.924793245924,8.982099707034,8.982099707034,8.982099707184,8.982099707189,8.982099707189,8.9820997070847,8.9820997070847,8.982099707144,8.982099707144,8.982099707144,8.982099707144,8.982099707124,8.982099707124,8.982099707344,8.982099707344,7.173413918024,7.449317215024,6.0325839512,6.032583951219,6.032583951219,6.032583951159,6.032583951159,5.9984691463,6.032583951141,6.032583951141,6.0325839512,5.3165646278,6.0325839512,6.0325839511,6.0325839511,6.0325839511,6.0325839511,6.0325839512,6.0325839512,6.0325839512,6.03258395117,6.03258395117,6.0325839512,1.858591797,2.3202646257,0.6781975378,0,4.8386395176,4.83863951762,4.83863951762,4.8386395177,4.8386395177,4.8386395176,4.8386395176,4.8386395176,4.8386395177,4.8386395177,5.5486789388,5.5486789388,3.42512247031,8.2737134382,8.27371343824,8.27371343824,8.27371343819,8.27371343819,8.2737134378,8.273713438735,8.273713438735,7.122597719145,7.277772719435,7.205581107135,6.631228532614,7.1479584185,8.27371343848,8.27371343848,8.25677722278,7.97565758218,8.27371343868,8.27371343868,8.27371343862,8.27371343862,8.27371343862,8.27371343872,8.27371343913,8.27371343913,7.272988450482,7.44905804418,8.27371343868,7.75724075978,8.27371343868,8.25184587818,7.8387403603,8.2737134387,8.27371343868,8.27371343868,7.8408848601
"t48",6.15581595,6.4743667596,5.8186039266,8.98209970765,8.98209970765,8.9820997076,8.94870596983,8.98209970763,8.9820997076,8.9820997077,8.9820997077,8.9820997077,8.9820997078,7.81315662012,8.98209970804,8.98209970804,8.98209970724,8.98209970724,8.98209970752,8.98209970752,8.98209970748,8.98209970757,8.98209970757,8.98209970758,8.12977194888,8.57364341198,7.40013564736,8.982099707024,8.982099707024,8.982099707024,7.445836152524,8.982099707024,8.982099707024,8.088104596764,8.982099707064,8.416990442064,8.9820997069581,8.9820997069581,8.982099706964,8.924793245724,8.982099706834,8.982099706834,8.982099706984,8.982099706989,8.982099706989,8.9820997068847,8.9820997068847,8.982099706944,8.982099706944,8.982099706944,8.982099706944,8.982099706924,8.982099706924,8.982099707144,8.982099707144,7.173413917824,7.449317214824,6.032583951,6.032583951019,6.032583951019,6.032583950959,6.032583950959,5.9984691461,6.032583950941,6.032583950941,6.032583951,5.3165646276,6.032583951,6.0325839509,6.0325839509,6.0325839509,6.0325839509,6.032583951,6.032583951,6.032583951,6.03258395097,6.03258395097,6.032583951,4.3769666888,4.8386395175,4.8386395176,4.8386395176,0,1.07382254522,1.07382254522,1.7329929267,1.7329929267,4.2879859186,4.2879859186,4.2879859186,4.2879859187,4.2879859187,5.5486789386,5.5486789386,3.42512247011,8.273713438,8.27371343804,8.27371343804,8.27371343799,8.27371343799,8.2737134376,8.273713438535,8.273713438535,7.122597718945,7.277772719235,7.205581106935,6.631228532414,7.1479584183,8.27371343828,8.27371343828,8.25677722258,7.97565758198,8.27371343848,8.27371343848,8.27371343842,8.27371343842,8.27371343842,8.27371343852,8.27371343893,8.27371343893,7.272988450282,7.44905804398,8.27371343848,7.75724075958,8.27371343848,8.25184587798,7.8387403601,8.2737134385,8.27371343848,8.27371343848,7.8408848599
"t119",6.15581595002,6.47436675962,5.81860392662,8.98209970767,8.98209970767,8.98209970762,8.94870596985,8.98209970765,8.98209970762,8.98209970772,8.98209970772,8.98209970772,8.98209970782,7.81315662014,8.98209970806,8.98209970806,8.98209970726,8.98209970726,8.98209970754,8.98209970754,8.9820997075,8.98209970759,8.98209970759,8.9820997076,8.1297719489,8.573643412,7.40013564738,8.982099707044,8.982099707044,8.982099707044,7.445836152544,8.982099707044,8.982099707044,8.088104596784,8.982099707084,8.416990442084,8.9820997069781,8.9820997069781,8.982099706984,8.924793245744,8.982099706854,8.982099706854,8.982099707004,8.982099707009,8.982099707009,8.9820997069047,8.9820997069047,8.982099706964,8.982099706964,8.982099706964,8.982099706964,8.982099706944,8.982099706944,8.982099707164,8.982099707164,7.173413917844,7.449317214844,6.03258395102,6.032583951039,6.032583951039,6.032583950979,6.032583950979,5.99846914612,6.032583950961,6.032583950961,6.03258395102,5.31656462762,6.03258395102,6.03258395092,6.03258395092,6.03258395092,6.03258395092,6.03258395102,6.03258395102,6.03258395102,6.03258395099,6.03258395099,6.03258395102,4.37696668882,4.83863951752,4.83863951762,4.83863951762,1.07382254522,0,0.05256780324,1.73299292672,1.73299292672,4.28798591862,4.28798591862,4.28798591862,4.28798591872,4.28798591872,5.54867893862,5.54867893862,3.42512247013,8.27371343802,8.27371343806,8.27371343806,8.27371343801,8.27371343801,8.27371343762,8.273713438555,8.273713438555,7.122597718965,7.277772719255,7.205581106955,6.631228532434,7.14795841832,8.2737134383,8.2737134383,8.2567772226,7.975657582,8.2737134385,8.2737134385,8.27371343844,8.27371343844,8.27371343844,8.27371343854,8.27371343895,8.27371343895,7.272988450302,7.449058044,8.2737134385,7.7572407596,8.2737134385,8.251845878,7.83874036012,8.27371343852,8.2737134385,8.2737134385,7.84088485992
"t120",6.15581595002,6.47436675962,5.81860392662,8.98209970767,8.98209970767,8.98209970762,8.94870596985,8.98209970765,8.98209970762,8.98209970772,8.98209970772,8.98209970772,8.98209970782,7.81315662014,8.98209970806,8.98209970806,8.98209970726,8.98209970726,8.98209970754,8.98209970754,8.9820997075,8.98209970759,8.98209970759,8.9820997076,8.1297719489,8.573643412,7.40013564738,8.982099707044,8.982099707044,8.982099707044,7.445836152544,8.982099707044,8.982099707044,8.088104596784,8.982099707084,8.416990442084,8.9820997069781,8.9820997069781,8.982099706984,8.924793245744,8.982099706854,8.982099706854,8.982099707004,8.982099707009,8.982099707009,8.9820997069047,8.9820997069047,8.982099706964,8.982099706964,8.982099706964,8.982099706964,8.982099706944,8.982099706944,8.982099707164,8.982099707164,7.173413917844,7.449317214844,6.03258395102,6.032583951039,6.032583951039,6.032583950979,6.032583950979,5.99846914612,6.032583950961,6.032583950961,6.03258395102,5.31656462762,6.03258395102,6.03258395092,6.03258395092,6.03258395092,6.03258395092,6.03258395102,6.03258395102,6.03258395102,6.03258395099,6.03258395099,6.03258395102,4.37696668882,4.83863951752,4.83863951762,4.83863951762,1.07382254522,0.05256780324,0,1.73299292672,1.73299292672,4.28798591862,4.28798591862,4.28798591862,4.28798591872,4.28798591872,5.54867893862,5.54867893862,3.42512247013,8.27371343802,8.27371343806,8.27371343806,8.27371343801,8.27371343801,8.27371343762,8.273713438555,8.273713438555,7.122597718965,7.277772719255,7.205581106955,6.631228532434,7.14795841832,8.2737134383,8.2737134383,8.2567772226,7.975657582,8.2737134385,8.2737134385,8.27371343844,8.27371343844,8.27371343844,8.27371343854,8.27371343895,8.27371343895,7.272988450302,7.449058044,8.2737134385,7.7572407596,8.2737134385,8.251845878,7.83874036012,8.27371343852,8.2737134385,8.2737134385,7.84088485992
"t84",6.1558159501,6.4743667597,5.8186039267,8.98209970775,8.98209970775,8.9820997077,8.94870596993,8.98209970773,8.9820997077,8.9820997078,8.9820997078,8.9820997078,8.9820997079,7.81315662022,8.98209970814,8.98209970814,8.98209970734,8.98209970734,8.98209970762,8.98209970762,8.98209970758,8.98209970767,8.98209970767,8.98209970768,8.12977194898,8.57364341208,7.40013564746,8.982099707124,8.982099707124,8.982099707124,7.445836152624,8.982099707124,8.982099707124,8.088104596864,8.982099707164,8.416990442164,8.9820997070581,8.9820997070581,8.982099707064,8.924793245824,8.982099706934,8.982099706934,8.982099707084,8.982099707089,8.982099707089,8.9820997069847,8.9820997069847,8.982099707044,8.982099707044,8.982099707044,8.982099707044,8.982099707024,8.982099707024,8.982099707244,8.982099707244,7.173413917924,7.449317214924,6.0325839511,6.032583951119,6.032583951119,6.032583951059,6.032583951059,5.9984691462,6.032583951041,6.032583951041,6.0325839511,5.3165646277,6.0325839511,6.032583951,6.032583951,6.032583951,6.032583951,6.0325839511,6.0325839511,6.0325839511,6.03258395107,6.03258395107,6.0325839511,4.3769666889,4.8386395176,4.8386395177,4.8386395177,1.7329929267,1.73299292672,1.73299292672,0,0.427706462,4.2879859187,4.2879859187,4.2879859187,4.2879859188,4.2879859188,5.5486789387,5.5486789387,3.42512247021,8.2737134381,8.27371343814,8.27371343814,8.27371343809,8.27371343809,8.2737134377,8.273713438635,8.273713438635,7.122597719045,7.277772719335,7.205581107035,6.631228532514,7.1479584184,8.27371343838,8.27371343838,8.25677722268,7.97565758208,8.27371343858,8.27371343858,8.27371343852,8.27371343852,8.27371343852,8.27371343862,8.27371343903,8.27371343903,7.272988450382,7.44905804408,8.27371343858,7.75724075968,8.27371343858,8.25184587808,7.8387403602,8.2737134386,8.27371343858,8.27371343858,7.84088486
"t85",6.1558159501,6.4743667597,5.8186039267,8.98209970775,8.98209970775,8.9820997077,8.94870596993,8.98209970773,8.9820997077,8.9820997078,8.9820997078,8.9820997078,8.9820997079,7.81315662022,8.98209970814,8.98209970814,8.98209970734,8.98209970734,8.98209970762,8.98209970762,8.98209970758,8.98209970767,8.98209970767,8.98209970768,8.12977194898,8.57364341208,7.40013564746,8.982099707124,8.982099707124,8.982099707124,7.445836152624,8.982099707124,8.982099707124,8.088104596864,8.982099707164,8.416990442164,8.9820997070581,8.9820997070581,8.982099707064,8.924793245824,8.982099706934,8.982099706934,8.982099707084,8.982099707089,8.982099707089,8.9820997069847,8.9820997069847,8.982099707044,8.982099707044,8.982099707044,8.982099707044,8.982099707024,8.982099707024,8.982099707244,8.982099707244,7.173413917924,7.449317214924,6.0325839511,6.032583951119,6.032583951119,6.032583951059,6.032583951059,5.9984691462,6.032583951041,6.032583951041,6.0325839511,5.3165646277,6.0325839511,6.032583951,6.032583951,6.032583951,6.032583951,6.0325839511,6.0325839511,6.0325839511,6.03258395107,6.03258395107,6.0325839511,4.3769666889,4.8386395176,4.8386395177,4.8386395177,1.7329929267,1.73299292672,1.73299292672,0.427706462,0,4.2879859187,4.2879859187,4.2879859187,4.2879859188,4.2879859188,5.5486789387,5.5486789387,3.42512247021,8.2737134381,8.27371343814,8.27371343814,8.27371343809,8.27371343809,8.2737134377,8.273713438635,8.273713438635,7.122597719045,7.277772719335,7.205581107035,6.631228532514,7.1479584184,8.27371343838,8.27371343838,8.25677722268,7.97565758208,8.27371343858,8.27371343858,8.27371343852,8.27371343852,8.27371343852,8.27371343862,8.27371343903,8.27371343903,7.272988450382,7.44905804408,8.27371343858,7.75724075968,8.27371343858,8.25184587808,7.8387403602,8.2737134386,8.27371343858,8.27371343858,7.84088486
"t52",6.15581595,6.4743667596,5.8186039266,8.98209970765,8.98209970765,8.9820997076,8.94870596983,8.98209970763,8.9820997076,8.9820997077,8.9820997077,8.9820997077,8.9820997078,7.81315662012,8.98209970804,8.98209970804,8.98209970724,8.98209970724,8.98209970752,8.98209970752,8.98209970748,8.98209970757,8.98209970757,8.98209970758,8.12977194888,8.57364341198,7.40013564736,8.982099707024,8.982099707024,8.982099707024,7.445836152524,8.982099707024,8.982099707024,8.088104596764,8.982099707064,8.416990442064,8.9820997069581,8.9820997069581,8.982099706964,8.924793245724,8.982099706834,8.982099706834,8.982099706984,8.982099706989,8.982099706989,8.9820997068847,8.9820997068847,8.982099706944,8.982099706944,8.982099706944,8.982099706944,8.982099706924,8.982099706924,8.982099707144,8.982099707144,7.173413917824,7.449317214824,6.032583951,6.032583951019,6.032583951019,6.032583950959,6.032583950959,5.9984691461,6.032583950941,6.032583950941,6.032583951,5.3165646276,6.032583951,6.0325839509,6.0325839509,6.0325839509,6.0325839509,6.032583951,6.032583951,6.032583951,6.03258395097,6.03258395097,6.032583951,4.3769666888,4.8386395175,4.8386395176,4.8386395176,4.2879859186,4.28798591862,4.28798591862,4.2879859187,4.2879859187,0,0.9942389482,0.9942389482,3.3878726043,3.3878726043,5.5486789386,5.5486789386,3.42512247011,8.273713438,8.27371343804,8.27371343804,8.27371343799,8.27371343799,8.2737134376,8.273713438535,8.273713438535,7.122597718945,7.277772719235,7.205581106935,6.631228532414,7.1479584183,8.27371343828,8.27371343828,8.25677722258,7.97565758198,8.27371343848,8.27371343848,8.27371343842,8.27371343842,8.27371343842,8.27371343852,8.27371343893,8.27371343893,7.272988450282,7.44905804398,8.27371343848,7.75724075958,8.27371343848,8.25184587798,7.8387403601,8.2737134385,8.27371343848,8.27371343848,7.8408848599
"t89",6.15581595,6.4743667596,5.8186039266,8.98209970765,8.98209970765,8.9820997076,8.94870596983,8.98209970763,8.9820997076,8.9820997077,8.9820997077,8.9820997077,8.9820997078,7.81315662012,8.98209970804,8.98209970804,8.98209970724,8.98209970724,8.98209970752,8.98209970752,8.98209970748,8.98209970757,8.98209970757,8.98209970758,8.12977194888,8.57364341198,7.40013564736,8.982099707024,8.982099707024,8.982099707024,7.445836152524,8.982099707024,8.982099707024,8.088104596764,8.982099707064,8.416990442064,8.9820997069581,8.9820997069581,8.982099706964,8.924793245724,8.982099706834,8.982099706834,8.982099706984,8.982099706989,8.982099706989,8.9820997068847,8.9820997068847,8.982099706944,8.982099706944,8.982099706944,8.982099706944,8.982099706924,8.982099706924,8.982099707144,8.982099707144,7.173413917824,7.449317214824,6.032583951,6.032583951019,6.032583951019,6.032583950959,6.032583950959,5.9984691461,6.032583950941,6.032583950941,6.032583951,5.3165646276,6.032583951,6.0325839509,6.0325839509,6.0325839509,6.0325839509,6.032583951,6.032583951,6.032583951,6.03258395097,6.03258395097,6.032583951,4.3769666888,4.8386395175,4.8386395176,4.8386395176,4.2879859186,4.28798591862,4.28798591862,4.2879859187,4.2879859187,0.9942389482,0,0.3831391674,3.3878726043,3.3878726043,5.5486789386,5.5486789386,3.42512247011,8.273713438,8.27371343804,8.27371343804,8.27371343799,8.27371343799,8.2737134376,8.273713438535,8.273713438535,7.122597718945,7.277772719235,7.205581106935,6.631228532414,7.1479584183,8.27371343828,8.27371343828,8.25677722258,7.97565758198,8.27371343848,8.27371343848,8.27371343842,8.27371343842,8.27371343842,8.27371343852,8.27371343893,8.27371343893,7.272988450282,7.44905804398,8.27371343848,7.75724075958,8.27371343848,8.25184587798,7.8387403601,8.2737134385,8.27371343848,8.27371343848,7.8408848599
"t90",6.15581595,6.4743667596,5.8186039266,8.98209970765,8.98209970765,8.9820997076,8.94870596983,8.98209970763,8.9820997076,8.9820997077,8.9820997077,8.9820997077,8.9820997078,7.81315662012,8.98209970804,8.98209970804,8.98209970724,8.98209970724,8.98209970752,8.98209970752,8.98209970748,8.98209970757,8.98209970757,8.98209970758,8.12977194888,8.57364341198,7.40013564736,8.982099707024,8.982099707024,8.982099707024,7.445836152524,8.982099707024,8.982099707024,8.088104596764,8.982099707064,8.416990442064,8.9820997069581,8.9820997069581,8.982099706964,8.924793245724,8.982099706834,8.982099706834,8.982099706984,8.982099706989,8.982099706989,8.9820997068847,8.9820997068847,8.982099706944,8.982099706944,8.982099706944,8.982099706944,8.982099706924,8.982099706924,8.982099707144,8.982099707144,7.173413917824,7.449317214824,6.032583951,6.032583951019,6.032583951019,6.032583950959,6.032583950959,5.9984691461,6.032583950941,6.032583950941,6.032583951,5.3165646276,6.032583951,6.0325839509,6.0325839509,6.0325839509,6.0325839509,6.032583951,6.032583951,6.032583951,6.03258395097,6.03258395097,6.032583951,4.3769666888,4.8386395175,4.8386395176,4.8386395176,4.2879859186,4.28798591862,4.28798591862,4.2879859187,4.2879859187,0.9942389482,0.3831391674,0,3.3878726043,3.3878726043,5.5486789386,5.5486789386,3.42512247011,8.273713438,8.27371343804,8.27371343804,8.27371343799,8.27371343799,8.2737134376,8.273713438535,8.273713438535,7.122597718945,7.277772719235,7.205581106935,6.631228532414,7.1479584183,8.27371343828,8.27371343828,8.25677722258,7.97565758198,8.27371343848,8.27371343848,8.27371343842,8.27371343842,8.27371343842,8.27371343852,8.27371343893,8.27371343893,7.272988450282,7.44905804398,8.27371343848,7.75724075958,8.27371343848,8.25184587798,7.8387403601,8.2737134385,8.27371343848,8.27371343848,7.8408848599
"t59",6.1558159501,6.4743667597,5.8186039267,8.98209970775,8.98209970775,8.9820997077,8.94870596993,8.98209970773,8.9820997077,8.9820997078,8.9820997078,8.9820997078,8.9820997079,7.81315662022,8.98209970814,8.98209970814,8.98209970734,8.98209970734,8.98209970762,8.98209970762,8.98209970758,8.98209970767,8.98209970767,8.98209970768,8.12977194898,8.57364341208,7.40013564746,8.982099707124,8.982099707124,8.982099707124,7.445836152624,8.982099707124,8.982099707124,8.088104596864,8.982099707164,8.416990442164,8.9820997070581,8.9820997070581,8.982099707064,8.924793245824,8.982099706934,8.982099706934,8.982099707084,8.982099707089,8.982099707089,8.9820997069847,8.9820997069847,8.982099707044,8.982099707044,8.982099707044,8.982099707044,8.982099707024,8.982099707024,8.982099707244,8.982099707244,7.173413917924,7.449317214924,6.0325839511,6.032583951119,6.032583951119,6.032583951059,6.032583951059,5.9984691462,6.032583951041,6.032583951041,6.0325839511,5.3165646277,6.0325839511,6.032583951,6.032583951,6.032583951,6.032583951,6.0325839511,6.0325839511,6.0325839511,6.03258395107,6.03258395107,6.0325839511,4.3769666889,4.8386395176,4.8386395177,4.8386395177,4.2879859187,4.28798591872,4.28798591872,4.2879859188,4.2879859188,3.3878726043,3.3878726043,3.3878726043,0,0.8292240504,5.5486789387,5.5486789387,3.42512247021,8.2737134381,8.27371343814,8.27371343814,8.27371343809,8.27371343809,8.2737134377,8.273713438635,8.273713438635,7.122597719045,7.277772719335,7.205581107035,6.631228532514,7.1479584184,8.27371343838,8.27371343838,8.25677722268,7.97565758208,8.27371343858,8.27371343858,8.27371343852,8.27371343852,8.27371343852,8.27371343862,8.27371343903,8.27371343903,7.272988450382,7.44905804408,8.27371343858,7.75724075968,8.27371343858,8.25184587808,7.8387403602,8.2737134386,8.27371343858,8.27371343858,7.84088486
