"","t1","t4","t5","t38","t39","t85","t138","t139","t62","t124","t125","t96","t22","t74","t99","t100","t30","t31","t37","t58","t59","t75","t76","t68","t69","t71","t104","t105","t33","t11","t135","t136","t73","t23","t24","t35","t36","t12","t140","t141","t53","t54","t18","t19","t88","t89","t84","t102","t103","t44","t50","t128","t129","t34","t14","t82","t83","t55","t45","t93","t146","t147","t46","t110","t111","t86","t87","t25","t32","t70","t137","t150","t151","t130","t131","t148","t149","t112","t98","t9","t10","t3","t2","t26","t72","t144","t145","t106","t107","t48","t56","t57","t49","t108","t109","t101","t61","t43","t65","t66","t42","t8","t15","t20","t21","t13","t6","t7","t117","t118","t17","t60","t90","t91","t97","t115","t116","t81","t122","t123","t47","t40","t134","t142","t143","t64","t28","t29","t119","t126","t127","t79","t80","t78","t94","t95","t63","t41","t113","t114","t16","t51","t52","t92","t132","t133","t67","t120","t121","t77","t27"
"t125",6.56883897332,5.09318878878,6.72910569778,3.54645076694,3.5506754477,4.92871239737,4.92871239744,4.92871239744,2.0582309936,0.2855034854,0,0.8035393854,5.4247206149,4.985482043,5.4247206148,5.4247206148,8.6905612794,8.6905612794,8.3538048419,8.6905612794,8.1635563486,8.1386072603,8.6905612795,8.14212725901,8.69056127955,8.69056127951,8.69056127951,8.69056127951,8.6905612791,6.78698695104,8.87949422079,8.87949422079,8.8794942207,7.3361339426,8.8422079572,8.8794942215,8.8794942215,7.1479509931,8.87949422178,8.87949422178,7.8243350712,7.77911420596,7.54965014284,6.82872447467,8.8794942216,8.7169380805,8.87949422154,8.87949422154,8.87949422154,8.36846264644,7.85328383654,8.87949422184,8.87949422184,7.49317387594,6.39278627864,8.87949422127,8.87949422127,8.87949422157,8.24315490557,8.87949422129,8.87949422125,8.87949422125,7.85969101459,8.87949422119,8.87949422119,8.87949422122,8.87949422122,8.41893429765,8.87949422155,8.87949422115,8.87949422117,8.87949422117201,8.87949422117201,8.87949422115,8.87949422115,8.879494221212,8.879494221212,8.87949422128,8.87949422121,7.58577830041,6.52295404801,6.07570808111,8.23720155271,10.48569861791,9.73268978697,10.48569861774,10.48569861774,10.26457450022,10.48569861781,10.48569861811,10.48569861792,10.48569861792,10.48569861722,10.4856986174,10.4856986174,10.48569861742,10.48569861782,9.16853973175,10.48569861752,9.81002573502,10.48569861772,7.71813298592,7.85829609742,8.57215406212,10.48569861832,7.63632409457,7.76532285522,7.86084580882,10.48569861767,10.48569861767,8.24343224467,9.56693060847,10.48569861787,10.48569861787,10.48569861797,10.48569861797,10.40998303327,10.48569861788,10.48569861797,10.48569861797,10.48569861747,10.48569861787,10.48569861792,10.48569861791,10.48569861791,9.99053007877,10.48569861727,10.48569861727,10.33874936207,10.4856986175,10.39983987739,9.88477137964,10.48569861784,10.48569861781,10.48569861791,10.48569861791,10.44188478291,9.42942212537,10.48569861767,10.48569861767,8.81772037627,10.48569861717,10.48569861717,10.48569861787,10.48569861787,10.48569861787,10.48569861787,10.48569861747,10.48569861747,9.89293443767,10.19731999687
"t96",6.56883897332,5.09318878878,6.72910569778,3.54645076694,3.5506754477,4.92871239737,4.92871239744,4.92871239744,2.0582309936,0.8035393854,0.8035393854,0,5.4247206149,4.985482043,5.4247206148,5.4247206148,8.6905612794,8.6905612794,8.3538048419,8.6905612794,8.1635563486,8.1386072603,8.6905612795,8.14212725901,8.69056127955,8.69056127951,8.69056127951,8.69056127951,8.6905612791,6.78698695104,8.87949422079,8.87949422079,8.8794942207,7.3361339426,8.8422079572,8.8794942215,8.8794942215,7.1479509931,8.87949422178,8.87949422178,7.8243350712,7.77911420596,7.54965014284,6.82872447467,8.8794942216,8.7169380805,8.87949422154,8.87949422154,8.87949422154,8.36846264644,7.85328383654,8.87949422184,8.87949422184,7.49317387594,6.39278627864,8.87949422127,8.87949422127,8.87949422157,8.24315490557,8.87949422129,8.87949422125,8.87949422125,7.85969101459,8.87949422119,8.87949422119,8.87949422122,8.87949422122,8.41893429765,8.87949422155,8.87949422115,8.87949422117,8.87949422117201,8.87949422117201,8.87949422115,8.87949422115,8.879494221212,8.879494221212,8.87949422128,8.87949422121,7.58577830041,6.52295404801,6.07570808111,8.23720155271,10.48569861791,9.73268978697,10.48569861774,10.48569861774,10.26457450022,10.48569861781,10.48569861811,10.48569861792,10.48569861792,10.48569861722,10.4856986174,10.4856986174,10.48569861742,10.48569861782,9.16853973175,10.48569861752,9.81002573502,10.48569861772,7.71813298592,7.85829609742,8.57215406212,10.48569861832,7.63632409457,7.76532285522,7.86084580882,10.48569861767,10.48569861767,8.24343224467,9.56693060847,10.48569861787,10.48569861787,10.48569861797,10.48569861797,10.40998303327,10.48569861788,10.48569861797,10.48569861797,10.48569861747,10.48569861787,10.48569861792,10.48569861791,10.48569861791,9.99053007877,10.48569861727,10.48569861727,10.33874936207,10.4856986175,10.39983987739,9.88477137964,10.48569861784,10.48569861781,10.48569861791,10.48569861791,10.44188478291,9.42942212537,10.48569861767,10.48569861767,8.81772037627,10.48569861717,10.48569861717,10.48569861787,10.48569861787,10.48569861787,10.48569861787,10.48569861747,10.48569861747,9.89293443767,10.19731999687
"t22",6.56883897362,5.09318878908,6.72910569808,4.04245898464,4.0466836654,5.42472061507,5.42472061514,5.42472061514,5.4247206153,5.4247206149,5.4247206149,5.4247206149,0,3.4787226981,3.9179612699,3.9179612699,8.6905612797,8.6905612797,8.3538048422,8.6905612797,8.1635563489,8.1386072606,8.6905612798,8.14212725931,8.69056127985,8.69056127981,8.69056127981,8.69056127981,8.6905612794,6.78698695134,8.87949422109,8.87949422109,8.879494221,7.3361339429,8.8422079575,8.8794942218,8.8794942218,7.1479509934,8.87949422208,8.87949422208,7.8243350715,7.77911420626,7.54965014314,6.82872447497,8.8794942219,8.7169380808,8.87949422184,8.87949422184,8.87949422184,8.36846264674,7.85328383684,8.87949422214,8.87949422214,7.49317387624,6.39278627894,8.87949422157,8.87949422157,8.87949422187,8.24315490587,8.87949422159,8.87949422155,8.87949422155,7.85969101489,8.87949422149,8.87949422149,8.87949422152,8.87949422152,8.41893429795,8.87949422185,8.87949422145,8.87949422147,8.87949422147201,8.87949422147201,8.87949422145,8.87949422145,8.879494221512,8.879494221512,8.87949422158,8.87949422151,7.58577830071,6.52295404831,6.07570808141,8.23720155301,10.48569861821,9.73268978727,10.48569861804,10.48569861804,10.26457450052,10.48569861811,10.48569861841,10.48569861822,10.48569861822,10.48569861752,10.4856986177,10.4856986177,10.48569861772,10.48569861812,9.16853973205,10.48569861782,9.81002573532,10.48569861802,7.71813298622,7.85829609772,8.57215406242,10.48569861862,7.63632409487,7.76532285552,7.86084580912,10.48569861797,10.48569861797,8.24343224497,9.56693060877,10.48569861817,10.48569861817,10.48569861827,10.48569861827,10.40998303357,10.48569861818,10.48569861827,10.48569861827,10.48569861777,10.48569861817,10.48569861822,10.48569861821,10.48569861821,9.99053007907,10.48569861757,10.48569861757,10.33874936237,10.4856986178,10.39983987769,9.88477137994,10.48569861814,10.48569861811,10.48569861821,10.48569861821,10.44188478321,9.42942212567,10.48569861797,10.48569861797,8.81772037657,10.48569861747,10.48569861747,10.48569861817,10.48569861817,10.48569861817,10.48569861817,10.48569861777,10.48569861777,9.89293443797,10.19731999717
"t74",6.12960040172,4.65395021718,6.28986712618,3.60322041274,3.6074450935,4.98548204317,4.98548204324,4.98548204324,4.9854820434,4.985482043,4.985482043,4.985482043,3.4787226981,0,1.070197684,1.070197684,8.2513227078,8.2513227078,7.9145662703,8.2513227078,7.724317777,7.6993686887,8.2513227079,7.70288868741,8.25132270795,8.25132270791,8.25132270791,8.25132270791,8.2513227075,6.34774837944,8.44025564919,8.44025564919,8.4402556491,6.896895371,8.4029693856,8.4402556499,8.4402556499,6.7087124215,8.44025565018,8.44025565018,7.3850964996,7.33987563436,7.11041157124,6.38948590307,8.44025565,8.2776995089,8.44025564994,8.44025564994,8.44025564994,7.92922407484,7.41404526494,8.44025565024,8.44025565024,7.05393530434,5.95354770704,8.44025564967,8.44025564967,8.44025564997,7.80391633397,8.44025564969,8.44025564965,8.44025564965,7.42045244299,8.44025564959,8.44025564959,8.44025564962,8.44025564962,7.97969572605,8.44025564995,8.44025564955,8.44025564957,8.44025564957201,8.44025564957201,8.44025564955,8.44025564955,8.440255649612,8.440255649612,8.44025564968,8.44025564961,7.14653972881,6.08371547641,5.63646950951,7.79796298111,10.04646004631,9.29345121537,10.04646004614,10.04646004614,9.82533592862,10.04646004621,10.04646004651,10.04646004632,10.04646004632,10.04646004562,10.0464600458,10.0464600458,10.04646004582,10.04646004622,8.72930116015,10.04646004592,9.37078716342,10.04646004612,7.27889441432,7.41905752582,8.13291549052,10.04646004672,7.19708552297,7.32608428362,7.42160723722,10.04646004607,10.04646004607,7.80419367307,9.12769203687,10.04646004627,10.04646004627,10.04646004637,10.04646004637,9.97074446167,10.04646004628,10.04646004637,10.04646004637,10.04646004587,10.04646004627,10.04646004632,10.04646004631,10.04646004631,9.55129150717,10.04646004567,10.04646004567,9.89951079047,10.0464600459,9.96060130579,9.44553280804,10.04646004624,10.04646004621,10.04646004631,10.04646004631,10.00264621131,8.99018355377,10.04646004607,10.04646004607,8.37848180467,10.04646004557,10.04646004557,10.04646004627,10.04646004627,10.04646004627,10.04646004627,10.04646004587,10.04646004587,9.45369586607,9.75808142527
"t99",6.56883897352,5.09318878898,6.72910569798,4.04245898454,4.0466836653,5.42472061497,5.42472061504,5.42472061504,5.4247206152,5.4247206148,5.4247206148,5.4247206148,3.9179612699,1.070197684,0,0.7267174802,8.6905612796,8.6905612796,8.3538048421,8.6905612796,8.1635563488,8.1386072605,8.6905612797,8.14212725921,8.69056127975,8.69056127971,8.69056127971,8.69056127971,8.6905612793,6.78698695124,8.87949422099,8.87949422099,8.8794942209,7.3361339428,8.8422079574,8.8794942217,8.8794942217,7.1479509933,8.87949422198,8.87949422198,7.8243350714,7.77911420616,7.54965014304,6.82872447487,8.8794942218,8.7169380807,8.87949422174,8.87949422174,8.87949422174,8.36846264664,7.85328383674,8.87949422204,8.87949422204,7.49317387614,6.39278627884,8.87949422147,8.87949422147,8.87949422177,8.24315490577,8.87949422149,8.87949422145,8.87949422145,7.85969101479,8.87949422139,8.87949422139,8.87949422142,8.87949422142,8.41893429785,8.87949422175,8.87949422135,8.87949422137,8.87949422137201,8.87949422137201,8.87949422135,8.87949422135,8.879494221412,8.879494221412,8.87949422148,8.87949422141,7.58577830061,6.52295404821,6.07570808131,8.23720155291,10.48569861811,9.73268978717,10.48569861794,10.48569861794,10.26457450042,10.48569861801,10.48569861831,10.48569861812,10.48569861812,10.48569861742,10.4856986176,10.4856986176,10.48569861762,10.48569861802,9.16853973195,10.48569861772,9.81002573522,10.48569861792,7.71813298612,7.85829609762,8.57215406232,10.48569861852,7.63632409477,7.76532285542,7.86084580902,10.48569861787,10.48569861787,8.24343224487,9.56693060867,10.48569861807,10.48569861807,10.48569861817,10.48569861817,10.40998303347,10.48569861808,10.48569861817,10.48569861817,10.48569861767,10.48569861807,10.48569861812,10.48569861811,10.48569861811,9.99053007897,10.48569861747,10.48569861747,10.33874936227,10.4856986177,10.39983987759,9.88477137984,10.48569861804,10.48569861801,10.48569861811,10.48569861811,10.44188478311,9.42942212557,10.48569861787,10.48569861787,8.81772037647,10.48569861737,10.48569861737,10.48569861807,10.48569861807,10.48569861807,10.48569861807,10.48569861767,10.48569861767,9.89293443787,10.19731999707
"t100",6.56883897352,5.09318878898,6.72910569798,4.04245898454,4.0466836653,5.42472061497,5.42472061504,5.42472061504,5.4247206152,5.4247206148,5.4247206148,5.4247206148,3.9179612699,1.070197684,0.7267174802,0,8.6905612796,8.6905612796,8.3538048421,8.6905612796,8.1635563488,8.1386072605,8.6905612797,8.14212725921,8.69056127975,8.69056127971,8.69056127971,8.69056127971,8.6905612793,6.78698695124,8.87949422099,8.87949422099,8.8794942209,7.3361339428,8.8422079574,8.8794942217,8.8794942217,7.1479509933,8.87949422198,8.87949422198,7.8243350714,7.77911420616,7.54965014304,6.82872447487,8.8794942218,8.7169380807,8.87949422174,8.87949422174,8.87949422174,8.36846264664,7.85328383674,8.87949422204,8.87949422204,7.49317387614,6.39278627884,8.87949422147,8.87949422147,8.87949422177,8.24315490577,8.87949422149,8.87949422145,8.87949422145,7.85969101479,8.87949422139,8.87949422139,8.87949422142,8.87949422142,8.41893429785,8.87949422175,8.87949422135,8.87949422137,8.87949422137201,8.87949422137201,8.87949422135,8.87949422135,8.879494221412,8.879494221412,8.87949422148,8.87949422141,7.58577830061,6.52295404821,6.07570808131,8.23720155291,10.48569861811,9.73268978717,10.48569861794,10.48569861794,10.26457450042,10.48569861801,10.48569861831,10.48569861812,10.48569861812,10.48569861742,10.4856986176,10.4856986176,10.48569861762,10.48569861802,9.16853973195,10.48569861772,9.81002573522,10.48569861792,7.71813298612,7.85829609762,8.57215406232,10.48569861852,7.63632409477,7.76532285542,7.86084580902,10.48569861787,10.48569861787,8.24343224487,9.56693060867,10.48569861807,10.48569861807,10.48569861817,10.48569861817,10.40998303347,10.48569861808,10.48569861817,10.48569861817,10.48569861767,10.48569861807,10.48569861812,10.48569861811,10.48569861811,9.99053007897,10.48569861747,10.48569861747,10.33874936227,10.4856986177,10.39983987759,9.88477137984,10.48569861804,10.48569861801,10.48569861811,10.48569861811,10.44188478311,9.42942212557,10.48569861787,10.48569861787,8.81772037647,10.48569861737,10.48569861737,10.48569861807,10.48569861807,10.48569861807,10.48569861807,10.48569861767,10.48569861767,9.89293443787,10.19731999707
"t30",6.56883897352,7.05464437098,8.69056127998,7.30829964914,7.3125243299,8.69056127957,8.69056127964,8.69056127964,8.6905612798,8.6905612794,8.6905612794,8.6905612794,8.6905612797,8.2513227078,8.6905612796,8.6905612796,0,3.247498868,4.3136066921,4.6503631296,4.1233581988,4.0984091105,4.6503631297,4.10192910921,4.65036312975,4.65036312971,4.65036312971,4.65036312971,4.6503631293,6.78698695124,8.87949422099,8.87949422099,8.8794942209,7.3361339428,8.8422079574,8.8794942217,8.8794942217,7.1479509933,8.87949422198,8.87949422198,7.8243350714,7.77911420616,7.54965014304,6.82872447487,8.8794942218,8.7169380807,8.87949422174,8.87949422174,8.87949422174,8.36846264664,7.85328383674,8.87949422204,8.87949422204,7.49317387614,6.39278627884,8.87949422147,8.87949422147,8.87949422177,8.24315490577,8.87949422149,8.87949422145,8.87949422145,7.85969101479,8.87949422139,8.87949422139,8.87949422142,8.87949422142,8.41893429785,8.87949422175,8.87949422135,8.87949422137,8.87949422137201,8.87949422137201,8.87949422135,8.87949422135,8.879494221412,8.879494221412,8.87949422148,8.87949422141,7.58577830061,6.52295404821,6.07570808131,8.23720155291,10.48569861811,9.73268978717,10.48569861794,10.48569861794,10.26457450042,10.48569861801,10.48569861831,10.48569861812,10.48569861812,10.48569861742,10.4856986176,10.4856986176,10.48569861762,10.48569861802,9.16853973195,10.48569861772,9.81002573522,10.48569861792,7.71813298612,7.85829609762,8.57215406232,10.48569861852,7.63632409477,7.76532285542,7.86084580902,10.48569861787,10.48569861787,8.24343224487,9.56693060867,10.48569861807,10.48569861807,10.48569861817,10.48569861817,10.40998303347,10.48569861808,10.48569861817,10.48569861817,10.48569861767,10.48569861807,10.48569861812,10.48569861811,10.48569861811,9.99053007897,10.48569861747,10.48569861747,10.33874936227,10.4856986177,10.39983987759,9.88477137984,10.48569861804,10.48569861801,10.48569861811,10.48569861811,10.44188478311,9.42942212557,10.48569861787,10.48569861787,8.81772037647,10.48569861737,10.48569861737,10.48569861807,10.48569861807,10.48569861807,10.48569861807,10.48569861767,10.48569861767,9.89293443787,10.19731999707
"t31",6.56883897352,7.05464437098,8.69056127998,7.30829964914,7.3125243299,8.69056127957,8.69056127964,8.69056127964,8.6905612798,8.6905612794,8.6905612794,8.6905612794,8.6905612797,8.2513227078,8.6905612796,8.6905612796,3.247498868,0,4.3136066921,4.6503631296,4.1233581988,4.0984091105,4.6503631297,4.10192910921,4.65036312975,4.65036312971,4.65036312971,4.65036312971,4.6503631293,6.78698695124,8.87949422099,8.87949422099,8.8794942209,7.3361339428,8.8422079574,8.8794942217,8.8794942217,7.1479509933,8.87949422198,8.87949422198,7.8243350714,7.77911420616,7.54965014304,6.82872447487,8.8794942218,8.7169380807,8.87949422174,8.87949422174,8.87949422174,8.36846264664,7.85328383674,8.87949422204,8.87949422204,7.49317387614,6.39278627884,8.87949422147,8.87949422147,8.87949422177,8.24315490577,8.87949422149,8.87949422145,8.87949422145,7.85969101479,8.87949422139,8.87949422139,8.87949422142,8.87949422142,8.41893429785,8.87949422175,8.87949422135,8.87949422137,8.87949422137201,8.87949422137201,8.87949422135,8.87949422135,8.879494221412,8.879494221412,8.87949422148,8.87949422141,7.58577830061,6.52295404821,6.07570808131,8.23720155291,10.48569861811,9.73268978717,10.48569861794,10.48569861794,10.26457450042,10.48569861801,10.48569861831,10.48569861812,10.48569861812,10.48569861742,10.4856986176,10.4856986176,10.48569861762,10.48569861802,9.16853973195,10.48569861772,9.81002573522,10.48569861792,7.71813298612,7.85829609762,8.57215406232,10.48569861852,7.63632409477,7.76532285542,7.86084580902,10.48569861787,10.48569861787,8.24343224487,9.56693060867,10.48569861807,10.48569861807,10.48569861817,10.48569861817,10.40998303347,10.48569861808,10.48569861817,10.48569861817,10.48569861767,10.48569861807,10.48569861812,10.48569861811,10.48569861811,9.99053007897,10.48569861747,10.48569861747,10.33874936227,10.4856986177,10.39983987759,9.88477137984,10.48569861804,10.48569861801,10.48569861811,10.48569861811,10.44188478311,9.42942212557,10.48569861787,10.48569861787,8.81772037647,10.48569861737,10.48569861737,10.48569861807,10.48569861807,10.48569861807,10.48569861807,10.48569861767,10.48569861767,9.89293443787,10.19731999707
"t37",6.23208253602,6.71788793348,8.35380484248,6.97154321164,6.9757678924,8.35380484207,8.35380484214,8.35380484214,8.3538048423,8.3538048419,8.3538048419,8.3538048419,8.3538048422,7.9145662703,8.3538048421,8.3538048421,4.3136066921,4.3136066921,0,2.4744374035,1.9474324727,2.9886009508,3.54055497,2.99212094951,3.54055497005,3.54055497001,3.54055497001,3.54055497001,3.5405549696,6.45023051374,8.54273778349,8.54273778349,8.5427377834,6.9993775053,8.5054515199,8.5427377842,8.5427377842,6.8111945558,8.54273778448,8.54273778448,7.4875786339,7.44235776866,7.21289370554,6.49196803737,8.5427377843,8.3801816432,8.54273778424,8.54273778424,8.54273778424,8.03170620914,7.51652739924,8.54273778454,8.54273778454,7.15641743864,6.05602984134,8.54273778397,8.54273778397,8.54273778427,7.90639846827,8.54273778399,8.54273778395,8.54273778395,7.52293457729,8.54273778389,8.54273778389,8.54273778392,8.54273778392,8.08217786035,8.54273778425,8.54273778385,8.54273778387,8.54273778387201,8.54273778387201,8.54273778385,8.54273778385,8.542737783912,8.542737783912,8.54273778398,8.54273778391,7.24902186311,6.18619761071,5.73895164381,7.90044511541,10.14894218061,9.39593334967,10.14894218044,10.14894218044,9.92781806292,10.14894218051,10.14894218081,10.14894218062,10.14894218062,10.14894217992,10.1489421801,10.1489421801,10.14894218012,10.14894218052,8.83178329445,10.14894218022,9.47326929772,10.14894218042,7.38137654862,7.52153966012,8.23539762482,10.14894218102,7.29956765727,7.42856641792,7.52408937152,10.14894218037,10.14894218037,7.90667580737,9.23017417117,10.14894218057,10.14894218057,10.14894218067,10.14894218067,10.07322659597,10.14894218058,10.14894218067,10.14894218067,10.14894218017,10.14894218057,10.14894218062,10.14894218061,10.14894218061,9.65377364147,10.14894217997,10.14894217997,10.00199292477,10.1489421802,10.06308344009,9.54801494234,10.14894218054,10.14894218051,10.14894218061,10.14894218061,10.10512834561,9.09266568807,10.14894218037,10.14894218037,8.48096393897,10.14894217987,10.14894217987,10.14894218057,10.14894218057,10.14894218057,10.14894218057,10.14894218017,10.14894218017,9.55617800037,9.86056355957
"t58",6.56883897352,7.05464437098,8.69056127998,7.30829964914,7.3125243299,8.69056127957,8.69056127964,8.69056127964,8.6905612798,8.6905612794,8.6905612794,8.6905612794,8.6905612797,8.2513227078,8.6905612796,8.6905612796,4.6503631296,4.6503631296,2.4744374035,0,1.6308288972,3.3253573883,3.8773114075,3.32887738701,3.87731140755,3.87731140751,3.87731140751,3.87731140751,3.8773114071,6.78698695124,8.87949422099,8.87949422099,8.8794942209,7.3361339428,8.8422079574,8.8794942217,8.8794942217,7.1479509933,8.87949422198,8.87949422198,7.8243350714,7.77911420616,7.54965014304,6.82872447487,8.8794942218,8.7169380807,8.87949422174,8.87949422174,8.87949422174,8.36846264664,7.85328383674,8.87949422204,8.87949422204,7.49317387614,6.39278627884,8.87949422147,8.87949422147,8.87949422177,8.24315490577,8.87949422149,8.87949422145,8.87949422145,7.85969101479,8.87949422139,8.87949422139,8.87949422142,8.87949422142,8.41893429785,8.87949422175,8.87949422135,8.87949422137,8.87949422137201,8.87949422137201,8.87949422135,8.87949422135,8.879494221412,8.879494221412,8.87949422148,8.87949422141,7.58577830061,6.52295404821,6.07570808131,8.23720155291,10.48569861811,9.73268978717,10.48569861794,10.48569861794,10.26457450042,10.48569861801,10.48569861831,10.48569861812,10.48569861812,10.48569861742,10.4856986176,10.4856986176,10.48569861762,10.48569861802,9.16853973195,10.48569861772,9.81002573522,10.48569861792,7.71813298612,7.85829609762,8.57215406232,10.48569861852,7.63632409477,7.76532285542,7.86084580902,10.48569861787,10.48569861787,8.24343224487,9.56693060867,10.48569861807,10.48569861807,10.48569861817,10.48569861817,10.40998303347,10.48569861808,10.48569861817,10.48569861817,10.48569861767,10.48569861807,10.48569861812,10.48569861811,10.48569861811,9.99053007897,10.48569861747,10.48569861747,10.33874936227,10.4856986177,10.39983987759,9.88477137984,10.48569861804,10.48569861801,10.48569861811,10.48569861811,10.44188478311,9.42942212557,10.48569861787,10.48569861787,8.81772037647,10.48569861737,10.48569861737,10.48569861807,10.48569861807,10.48569861807,10.48569861807,10.48569861767,10.48569861767,9.89293443787,10.19731999707
"t59",6.04183404272,6.52763944018,8.16355634918,6.78129471834,6.7855193991,8.16355634877,8.16355634884,8.16355634884,8.163556349,8.1635563486,8.1635563486,8.1635563486,8.1635563489,7.724317777,8.1635563488,8.1635563488,4.1233581988,4.1233581988,1.9474324727,1.6308288972,0,2.7983524575,3.3503064767,2.80187245621,3.35030647675,3.35030647671,3.35030647671,3.35030647671,3.3503064763,6.25998202044,8.35248929019,8.35248929019,8.3524892901,6.809129012,8.3152030266,8.3524892909,8.3524892909,6.6209460625,8.35248929118,8.35248929118,7.2973301406,7.25210927536,7.02264521224,6.30171954407,8.352489291,8.1899331499,8.35248929094,8.35248929094,8.35248929094,7.84145771584,7.32627890594,8.35248929124,8.35248929124,6.96616894534,5.86578134804,8.35248929067,8.35248929067,8.35248929097,7.71614997497,8.35248929069,8.35248929065,8.35248929065,7.33268608399,8.35248929059,8.35248929059,8.35248929062,8.35248929062,7.89192936705,8.35248929095,8.35248929055,8.35248929057,8.35248929057201,8.35248929057201,8.35248929055,8.35248929055,8.352489290612,8.352489290612,8.35248929068,8.35248929061,7.05877336981,5.99594911741,5.54870315051,7.71019662211,9.95869368731,9.20568485637,9.95869368714,9.95869368714,9.73756956962,9.95869368721,9.95869368751,9.95869368732,9.95869368732,9.95869368662,9.9586936868,9.9586936868,9.95869368682,9.95869368722,8.64153480115,9.95869368692,9.28302080442,9.95869368712,7.19112805532,7.33129116682,8.04514913152,9.95869368772,7.10931916397,7.23831792462,7.33384087822,9.95869368707,9.95869368707,7.71642731407,9.03992567787,9.95869368727,9.95869368727,9.95869368737,9.95869368737,9.88297810267,9.95869368728,9.95869368737,9.95869368737,9.95869368687,9.95869368727,9.95869368732,9.95869368731,9.95869368731,9.46352514817,9.95869368667,9.95869368667,9.81174443147,9.9586936869,9.87283494679,9.35776644904,9.95869368724,9.95869368721,9.95869368731,9.95869368731,9.91487985231,8.90241719477,9.95869368707,9.95869368707,8.29071544567,9.95869368657,9.95869368657,9.95869368727,9.95869368727,9.95869368727,9.95869368727,9.95869368687,9.95869368687,9.36592950707,9.67031506627
