"","t3","t26","t71","t96","t97","t33","t81","t82","t76","t86","t87","t31","t32","t104","t105","t67","t111","t112","t113","t123","t128","t129","t108","t83","t21","t36","t100","t126","t127","t12","t121","t122","t78","t79","t68","t39","t40","t84","t92","t93","t77","t8","t47","t48","t59","t60","t43","t44","t45","t46","t62","t63","t42","t64","t74","t75","t35","t24","t94","t95","t65","t61","t25","t106","t107","t13","t18","t19","t30","t109","t110","t56","t72","t73","t20","t69","t70","t14","t15","t7","t58","t101","t102","t52","t53","t114","t115","t27","t34","t55","t57","t124","t125","t80","t49","t50","t116","t130","t131","t5","t11","t37","t38","t28","t29","t23","t22","t103","t119","t120","t9","t10","t1","t4","t41","t66","t88","t89","t98","t99","t54","t16","t17","t6","t117","t118","t51","t90","t91","t85","t2"
"t87",4.926879548121,0.905323754251,1.95304633329,1.95304633329,1.95304633329,1.53141911666,1.09634387546,1.09634387546,0.49304817286,0.31810149211,0,1.93172308319,1.93172308319,4.523133422721,4.523133422721,4.523133422721,4.523133423021,4.523133423054,4.523133423054,4.523133423081,4.523133423077,4.523133423077,4.523133423121,4.523133423021,4.523133423321,5.045774305961,5.306233437761,5.306233437711,5.306233437711,4.359826667861,5.306233437791,5.306233437791,5.306233437831,5.306233437831,5.074438849361,5.659125981161,5.659125981161,5.871462232541,5.871462232571,5.871462232571,5.871462232561,5.871462232861,6.013922170261,6.157489390561,6.157489390561,6.157489390561,6.157489390651,6.157489390651,6.157489390664,6.157489390664,6.157489390674,5.896053622374,6.157489390674,6.157489390661,6.157489390661,6.157489390661,5.311219927261,6.157489391061,6.157489390641,6.157489390641,6.157489390641,6.157489390661,6.157489390261,6.157489390061,6.157489390061,5.927654947261,8.175640606361,8.175640606361,7.248134760561,8.175640606801,8.175640606801,8.175640606801,8.175640606761,8.175640606761,8.175640606661,8.135456248326,8.175640607026,6.616583457626,7.811261611026,6.679695272986,8.175640606986,8.175640606986,8.175640606986,7.845072067486,8.175640606986,8.175640606936,8.175640606936,7.369302182586,7.478132556086,7.818403224286,8.175640606936,8.175640607016,8.175640607016,8.175640606936,8.175640606986,8.175640607,8.17564060692,8.175640606916,8.175640606916,5.793564215166,7.146852978226,7.845135588126,8.175640606926,8.175640606496,8.175640606496,7.868182029696,8.175640606866,8.175640606526,8.175640606546,8.175640606546,6.507406898761,6.436338045961,4.604090344561,6.456423244901,8.545914349801,8.545914349851,8.545914349951,8.545914349951,8.545914349851,8.545914349851,8.545914349801,8.172798382101,8.545914349101,6.946664158461,8.545914349321,8.545914349321,8.545914349461,8.545914349471,8.545914349471,8.545914349461,5.379418505261
"t31",5.135284197431,1.113728403561,2.1614509826,2.1614509826,2.1614509826,1.93723744173,2.14012773253,2.14012773253,2.14012773253,2.14012773248,1.93172308319,0,1.9683421798,4.731538072031,4.731538072031,4.731538072031,4.731538072331,4.731538072364,4.731538072364,4.731538072391,4.731538072387,4.731538072387,4.731538072431,4.731538072331,4.731538072631,5.254178955271,5.514638087071,5.514638087021,5.514638087021,4.568231317171,5.514638087101,5.514638087101,5.514638087141,5.514638087141,5.282843498671,5.867530630471,5.867530630471,6.079866881851,6.079866881881,6.079866881881,6.079866881871,6.079866882171,6.222326819571,6.365894039871,6.365894039871,6.365894039871,6.365894039961,6.365894039961,6.365894039974,6.365894039974,6.365894039984,6.104458271684,6.365894039984,6.365894039971,6.365894039971,6.365894039971,5.519624576571,6.365894040371,6.365894039951,6.365894039951,6.365894039951,6.365894039971,6.365894039571,6.365894039371,6.365894039371,6.136059596571,8.384045255671,8.384045255671,7.456539409871,8.384045256111,8.384045256111,8.384045256111,8.384045256071,8.384045256071,8.384045255971,8.343860897636,8.384045256336,6.824988106936,8.019666260336,6.888099922296,8.384045256296,8.384045256296,8.384045256296,8.053476716796,8.384045256296,8.384045256246,8.384045256246,7.577706831896,7.686537205396,8.026807873596,8.384045256246,8.384045256326,8.384045256326,8.384045256246,8.384045256296,8.38404525631,8.38404525623,8.384045256226,8.384045256226,6.001968864476,7.355257627536,8.053540237436,8.384045256236,8.384045255806,8.384045255806,8.076586679006,8.384045256176,8.384045255836,8.384045255856,8.384045255856,6.715811548071,6.644742695271,4.812494993871,6.664827894211,8.754318999111,8.754318999161,8.754318999261,8.754318999261,8.754318999161,8.754318999161,8.754318999111,8.381203031411,8.754318998411,7.155068807771,8.754318998631,8.754318998631,8.754318998771,8.754318998781,8.754318998781,8.754318998771,5.587823154571
"t32",5.135284197431,1.113728403561,2.1614509826,2.1614509826,2.1614509826,1.93723744173,2.14012773253,2.14012773253,2.14012773253,2.14012773248,1.93172308319,1.9683421798,0,4.731538072031,4.731538072031,4.731538072031,4.731538072331,4.731538072364,4.731538072364,4.731538072391,4.731538072387,4.731538072387,4.731538072431,4.731538072331,4.731538072631,5.254178955271,5.514638087071,5.514638087021,5.514638087021,4.568231317171,5.514638087101,5.514638087101,5.514638087141,5.514638087141,5.282843498671,5.867530630471,5.867530630471,6.079866881851,6.079866881881,6.079866881881,6.079866881871,6.079866882171,6.222326819571,6.365894039871,6.365894039871,6.365894039871,6.365894039961,6.365894039961,6.365894039974,6.365894039974,6.365894039984,6.104458271684,6.365894039984,6.365894039971,6.365894039971,6.365894039971,5.519624576571,6.365894040371,6.365894039951,6.365894039951,6.365894039951,6.365894039971,6.365894039571,6.365894039371,6.365894039371,6.136059596571,8.384045255671,8.384045255671,7.456539409871,8.384045256111,8.384045256111,8.384045256111,8.384045256071,8.384045256071,8.384045255971,8.343860897636,8.384045256336,6.824988106936,8.019666260336,6.888099922296,8.384045256296,8.384045256296,8.384045256296,8.053476716796,8.384045256296,8.384045256246,8.384045256246,7.577706831896,7.686537205396,8.026807873596,8.384045256246,8.384045256326,8.384045256326,8.384045256246,8.384045256296,8.38404525631,8.38404525623,8.384045256226,8.384045256226,6.001968864476,7.355257627536,8.053540237436,8.384045256236,8.384045255806,8.384045255806,8.076586679006,8.384045256176,8.384045255836,8.384045255856,8.384045255856,6.715811548071,6.644742695271,4.812494993871,6.664827894211,8.754318999111,8.754318999161,8.754318999261,8.754318999261,8.754318999161,8.754318999161,8.754318999111,8.381203031411,8.754318998411,7.155068807771,8.754318998631,8.754318998631,8.754318998771,8.754318998781,8.754318998781,8.754318998771,5.587823154571
"t104",5.1352841968,3.67331067093,4.731538072031,4.731538072031,4.731538072031,4.528647781261,4.731538072061,4.731538072061,4.731538072061,4.731538072011,4.523133422721,4.731538072031,4.731538072031,0,0.2828897006,0.8638797152,3.3617571075,3.361757107533,3.361757107533,3.36175710756,3.361757107556,3.361757107556,3.3617571076,3.3617571075,3.3617571078,5.25417895464,5.51463808644,5.51463808639,5.51463808639,4.56823131654,5.51463808647,5.51463808647,5.51463808651,5.51463808651,5.28284349804,5.86753062984,5.86753062984,6.07986688122,6.07986688125,6.07986688125,6.07986688124,6.07986688154,6.22232681894,6.36589403924,6.36589403924,6.36589403924,6.36589403933,6.36589403933,6.365894039343,6.365894039343,6.365894039353,6.104458271053,6.365894039353,6.36589403934,6.36589403934,6.36589403934,5.51962457594,6.36589403974,6.36589403932,6.36589403932,6.36589403932,6.36589403934,6.36589403894,6.36589403874,6.36589403874,6.13605959594,8.38404525504,8.38404525504,7.45653940924,8.38404525548,8.38404525548,8.38404525548,8.38404525544,8.38404525544,8.38404525534,8.343860897005,8.384045255705,6.824988106305,8.019666259705,6.888099921665,8.384045255665,8.384045255665,8.384045255665,8.053476716165,8.384045255665,8.384045255615,8.384045255615,7.577706831265,7.686537204765,8.026807872965,8.384045255615,8.384045255695,8.384045255695,8.384045255615,8.384045255665,8.384045255679,8.384045255599,8.384045255595,8.384045255595,6.001968863845,7.355257626905,8.053540236805,8.384045255605,8.384045255175,8.384045255175,8.076586678375,8.384045255545,8.384045255205,8.384045255225,8.384045255225,6.71581154744,6.64474269464,4.81249499324,6.66482789358,8.75431899848,8.75431899853,8.75431899863,8.75431899863,8.75431899853,8.75431899853,8.75431899848,8.38120303078,8.75431899778,7.15506880714,8.754318998,8.754318998,8.75431899814,8.75431899815,8.75431899815,8.75431899814,5.58782315394
"t105",5.1352841968,3.67331067093,4.731538072031,4.731538072031,4.731538072031,4.528647781261,4.731538072061,4.731538072061,4.731538072061,4.731538072011,4.523133422721,4.731538072031,4.731538072031,0.2828897006,0,0.8638797152,3.3617571075,3.361757107533,3.361757107533,3.36175710756,3.361757107556,3.361757107556,3.3617571076,3.3617571075,3.3617571078,5.25417895464,5.51463808644,5.51463808639,5.51463808639,4.56823131654,5.51463808647,5.51463808647,5.51463808651,5.51463808651,5.28284349804,5.86753062984,5.86753062984,6.07986688122,6.07986688125,6.07986688125,6.07986688124,6.07986688154,6.22232681894,6.36589403924,6.36589403924,6.36589403924,6.36589403933,6.36589403933,6.365894039343,6.365894039343,6.365894039353,6.104458271053,6.365894039353,6.36589403934,6.36589403934,6.36589403934,5.51962457594,6.36589403974,6.36589403932,6.36589403932,6.36589403932,6.36589403934,6.36589403894,6.36589403874,6.36589403874,6.13605959594,8.38404525504,8.38404525504,7.45653940924,8.38404525548,8.38404525548,8.38404525548,8.38404525544,8.38404525544,8.38404525534,8.343860897005,8.384045255705,6.824988106305,8.019666259705,6.888099921665,8.384045255665,8.384045255665,8.384045255665,8.053476716165,8.384045255665,8.384045255615,8.384045255615,7.577706831265,7.686537204765,8.026807872965,8.384045255615,8.384045255695,8.384045255695,8.384045255615,8.384045255665,8.384045255679,8.384045255599,8.384045255595,8.384045255595,6.001968863845,7.355257626905,8.053540236805,8.384045255605,8.384045255175,8.384045255175,8.076586678375,8.384045255545,8.384045255205,8.384045255225,8.384045255225,6.71581154744,6.64474269464,4.81249499324,6.66482789358,8.75431899848,8.75431899853,8.75431899863,8.75431899863,8.75431899853,8.75431899853,8.75431899848,8.38120303078,8.75431899778,7.15506880714,8.754318998,8.754318998,8.75431899814,8.75431899815,8.75431899815,8.75431899814,5.58782315394
"t67",5.1352841968,3.67331067093,4.731538072031,4.731538072031,4.731538072031,4.528647781261,4.731538072061,4.731538072061,4.731538072061,4.731538072011,4.523133422721,4.731538072031,4.731538072031,0.8638797152,0.8638797152,0,3.3617571075,3.361757107533,3.361757107533,3.36175710756,3.361757107556,3.361757107556,3.3617571076,3.3617571075,3.3617571078,5.25417895464,5.51463808644,5.51463808639,5.51463808639,4.56823131654,5.51463808647,5.51463808647,5.51463808651,5.51463808651,5.28284349804,5.86753062984,5.86753062984,6.07986688122,6.07986688125,6.07986688125,6.07986688124,6.07986688154,6.22232681894,6.36589403924,6.36589403924,6.36589403924,6.36589403933,6.36589403933,6.365894039343,6.365894039343,6.365894039353,6.104458271053,6.365894039353,6.36589403934,6.36589403934,6.36589403934,5.51962457594,6.36589403974,6.36589403932,6.36589403932,6.36589403932,6.36589403934,6.36589403894,6.36589403874,6.36589403874,6.13605959594,8.38404525504,8.38404525504,7.45653940924,8.38404525548,8.38404525548,8.38404525548,8.38404525544,8.38404525544,8.38404525534,8.343860897005,8.384045255705,6.824988106305,8.019666259705,6.888099921665,8.384045255665,8.384045255665,8.384045255665,8.053476716165,8.384045255665,8.384045255615,8.384045255615,7.577706831265,7.686537204765,8.026807872965,8.384045255615,8.384045255695,8.384045255695,8.384045255615,8.384045255665,8.384045255679,8.384045255599,8.384045255595,8.384045255595,6.001968863845,7.355257626905,8.053540236805,8.384045255605,8.384045255175,8.384045255175,8.076586678375,8.384045255545,8.384045255205,8.384045255225,8.384045255225,6.71581154744,6.64474269464,4.81249499324,6.66482789358,8.75431899848,8.75431899853,8.75431899863,8.75431899863,8.75431899853,8.75431899853,8.75431899848,8.38120303078,8.75431899778,7.15506880714,8.754318998,8.754318998,8.75431899814,8.75431899815,8.75431899815,8.75431899814,5.58782315394
"t111",5.1352841971,3.67331067123,4.731538072331,4.731538072331,4.731538072331,4.528647781561,4.731538072361,4.731538072361,4.731538072361,4.731538072311,4.523133423021,4.731538072331,4.731538072331,3.3617571075,3.3617571075,3.3617571075,0,0.228283185433,0.228283185433,2.13998828586,2.139988285856,2.139988285856,2.1399882859,2.1399882858,2.7515696077,5.25417895494,5.51463808674,5.51463808669,5.51463808669,4.56823131684,5.51463808677,5.51463808677,5.51463808681,5.51463808681,5.28284349834,5.86753063014,5.86753063014,6.07986688152,6.07986688155,6.07986688155,6.07986688154,6.07986688184,6.22232681924,6.36589403954,6.36589403954,6.36589403954,6.36589403963,6.36589403963,6.365894039643,6.365894039643,6.365894039653,6.104458271353,6.365894039653,6.36589403964,6.36589403964,6.36589403964,5.51962457624,6.36589404004,6.36589403962,6.36589403962,6.36589403962,6.36589403964,6.36589403924,6.36589403904,6.36589403904,6.13605959624,8.38404525534,8.38404525534,7.45653940954,8.38404525578,8.38404525578,8.38404525578,8.38404525574,8.38404525574,8.38404525564,8.343860897305,8.384045256005,6.824988106605,8.019666260005,6.888099921965,8.384045255965,8.384045255965,8.384045255965,8.053476716465,8.384045255965,8.384045255915,8.384045255915,7.577706831565,7.686537205065,8.026807873265,8.384045255915,8.384045255995,8.384045255995,8.384045255915,8.384045255965,8.384045255979,8.384045255899,8.384045255895,8.384045255895,6.001968864145,7.355257627205,8.053540237105,8.384045255905,8.384045255475,8.384045255475,8.076586678675,8.384045255845,8.384045255505,8.384045255525,8.384045255525,6.71581154774,6.64474269494,4.81249499354,6.66482789388,8.75431899878,8.75431899883,8.75431899893,8.75431899893,8.75431899883,8.75431899883,8.75431899878,8.38120303108,8.75431899808,7.15506880744,8.7543189983,8.7543189983,8.75431899844,8.75431899845,8.75431899845,8.75431899844,5.58782315424
"t112",5.135284197133,3.673310671263,4.731538072364,4.731538072364,4.731538072364,4.528647781594,4.731538072394,4.731538072394,4.731538072394,4.731538072344,4.523133423054,4.731538072364,4.731538072364,3.361757107533,3.361757107533,3.361757107533,0.228283185433,0,0.2208897326,2.139988285893,2.139988285889,2.139988285889,2.139988285933,2.139988285833,2.751569607733,5.254178954973,5.514638086773,5.514638086723,5.514638086723,4.568231316873,5.514638086803,5.514638086803,5.514638086843,5.514638086843,5.282843498373,5.867530630173,5.867530630173,6.079866881553,6.079866881583,6.079866881583,6.079866881573,6.079866881873,6.222326819273,6.365894039573,6.365894039573,6.365894039573,6.365894039663,6.365894039663,6.365894039676,6.365894039676,6.365894039686,6.104458271386,6.365894039686,6.365894039673,6.365894039673,6.365894039673,5.519624576273,6.365894040073,6.365894039653,6.365894039653,6.365894039653,6.365894039673,6.365894039273,6.365894039073,6.365894039073,6.136059596273,8.384045255373,8.384045255373,7.456539409573,8.384045255813,8.384045255813,8.384045255813,8.384045255773,8.384045255773,8.384045255673,8.343860897338,8.384045256038,6.824988106638,8.019666260038,6.888099921998,8.384045255998,8.384045255998,8.384045255998,8.053476716498,8.384045255998,8.384045255948,8.384045255948,7.577706831598,7.686537205098,8.026807873298,8.384045255948,8.384045256028,8.384045256028,8.384045255948,8.384045255998,8.384045256012,8.384045255932,8.384045255928,8.384045255928,6.001968864178,7.355257627238,8.053540237138,8.384045255938,8.384045255508,8.384045255508,8.076586678708,8.384045255878,8.384045255538,8.384045255558,8.384045255558,6.715811547773,6.644742694973,4.812494993573,6.664827893913,8.754318998813,8.754318998863,8.754318998963,8.754318998963,8.754318998863,8.754318998863,8.754318998813,8.381203031113,8.754318998113,7.155068807473,8.754318998333,8.754318998333,8.754318998473,8.754318998483,8.754318998483,8.754318998473,5.587823154273
"t113",5.135284197133,3.673310671263,4.731538072364,4.731538072364,4.731538072364,4.528647781594,4.731538072394,4.731538072394,4.731538072394,4.731538072344,4.523133423054,4.731538072364,4.731538072364,3.361757107533,3.361757107533,3.361757107533,0.228283185433,0.2208897326,0,2.139988285893,2.139988285889,2.139988285889,2.139988285933,2.139988285833,2.751569607733,5.254178954973,5.514638086773,5.514638086723,5.514638086723,4.568231316873,5.514638086803,5.514638086803,5.514638086843,5.514638086843,5.282843498373,5.867530630173,5.867530630173,6.079866881553,6.079866881583,6.079866881583,6.079866881573,6.079866881873,6.222326819273,6.365894039573,6.365894039573,6.365894039573,6.365894039663,6.365894039663,6.365894039676,6.365894039676,6.365894039686,6.104458271386,6.365894039686,6.365894039673,6.365894039673,6.365894039673,5.519624576273,6.365894040073,6.365894039653,6.365894039653,6.365894039653,6.365894039673,6.365894039273,6.365894039073,6.365894039073,6.136059596273,8.384045255373,8.384045255373,7.456539409573,8.384045255813,8.384045255813,8.384045255813,8.384045255773,8.384045255773,8.384045255673,8.343860897338,8.384045256038,6.824988106638,8.019666260038,6.888099921998,8.384045255998,8.384045255998,8.384045255998,8.053476716498,8.384045255998,8.384045255948,8.384045255948,7.577706831598,7.686537205098,8.026807873298,8.384045255948,8.384045256028,8.384045256028,8.384045255948,8.384045255998,8.384045256012,8.384045255932,8.384045255928,8.384045255928,6.001968864178,7.355257627238,8.053540237138,8.384045255938,8.384045255508,8.384045255508,8.076586678708,8.384045255878,8.384045255538,8.384045255558,8.384045255558,6.715811547773,6.644742694973,4.812494993573,6.664827893913,8.754318998813,8.754318998863,8.754318998963,8.754318998963,8.754318998863,8.754318998863,8.754318998813,8.381203031113,8.754318998113,7.155068807473,8.754318998333,8.754318998333,8.754318998473,8.754318998483,8.754318998483,8.754318998473,5.587823154273
"t123",5.13528419716,3.67331067129,4.731538072391,4.731538072391,4.731538072391,4.528647781621,4.731538072421,4.731538072421,4.731538072421,4.731538072371,4.523133423081,4.731538072391,4.731538072391,3.36175710756,3.36175710756,3.36175710756,2.13998828586,2.139988285893,2.139988285893,0,0.074239790696,0.074239790696,0.25752303576,0.58238763286,2.75156960776,5.254178955,5.5146380868,5.51463808675,5.51463808675,4.5682313169,5.51463808683,5.51463808683,5.51463808687,5.51463808687,5.2828434984,5.8675306302,5.8675306302,6.07986688158,6.07986688161,6.07986688161,6.0798668816,6.0798668819,6.2223268193,6.3658940396,6.3658940396,6.3658940396,6.36589403969,6.36589403969,6.365894039703,6.365894039703,6.365894039713,6.104458271413,6.365894039713,6.3658940397,6.3658940397,6.3658940397,5.5196245763,6.3658940401,6.36589403968,6.36589403968,6.36589403968,6.3658940397,6.3658940393,6.3658940391,6.3658940391,6.1360595963,8.3840452554,8.3840452554,7.4565394096,8.38404525584,8.38404525584,8.38404525584,8.3840452558,8.3840452558,8.3840452557,8.343860897365,8.384045256065,6.824988106665,8.019666260065,6.888099922025,8.384045256025,8.384045256025,8.384045256025,8.053476716525,8.384045256025,8.384045255975,8.384045255975,7.577706831625,7.686537205125,8.026807873325,8.384045255975,8.384045256055,8.384045256055,8.384045255975,8.384045256025,8.384045256039,8.384045255959,8.384045255955,8.384045255955,6.001968864205,7.355257627265,8.053540237165,8.384045255965,8.384045255535,8.384045255535,8.076586678735,8.384045255905,8.384045255565,8.384045255585,8.384045255585,6.7158115478,6.644742695,4.8124949936,6.66482789394,8.75431899884,8.75431899889,8.75431899899,8.75431899899,8.75431899889,8.75431899889,8.75431899884,8.38120303114,8.75431899814,7.1550688075,8.75431899836,8.75431899836,8.7543189985,8.75431899851,8.75431899851,8.7543189985,5.5878231543
"t128",5.135284197156,3.673310671286,4.731538072387,4.731538072387,4.731538072387,4.528647781617,4.731538072417,4.731538072417,4.731538072417,4.731538072367,4.523133423077,4.731538072387,4.731538072387,3.361757107556,3.361757107556,3.361757107556,2.139988285856,2.139988285889,2.139988285889,0.074239790696,0,0.05592953592,0.257523035756,0.582387632856,2.751569607756,5.254178954996,5.514638086796,5.514638086746,5.514638086746,4.568231316896,5.514638086826,5.514638086826,5.514638086866,5.514638086866,5.282843498396,5.867530630196,5.867530630196,6.079866881576,6.079866881606,6.079866881606,6.079866881596,6.079866881896,6.222326819296,6.365894039596,6.365894039596,6.365894039596,6.365894039686,6.365894039686,6.365894039699,6.365894039699,6.365894039709,6.104458271409,6.365894039709,6.365894039696,6.365894039696,6.365894039696,5.519624576296,6.365894040096,6.365894039676,6.365894039676,6.365894039676,6.365894039696,6.365894039296,6.365894039096,6.365894039096,6.136059596296,8.384045255396,8.384045255396,7.456539409596,8.384045255836,8.384045255836,8.384045255836,8.384045255796,8.384045255796,8.384045255696,8.343860897361,8.384045256061,6.824988106661,8.019666260061,6.888099922021,8.384045256021,8.384045256021,8.384045256021,8.053476716521,8.384045256021,8.384045255971,8.384045255971,7.577706831621,7.686537205121,8.026807873321,8.384045255971,8.384045256051,8.384045256051,8.384045255971,8.384045256021,8.384045256035,8.384045255955,8.384045255951,8.384045255951,6.001968864201,7.355257627261,8.053540237161,8.384045255961,8.384045255531,8.384045255531,8.076586678731,8.384045255901,8.384045255561,8.384045255581,8.384045255581,6.715811547796,6.644742694996,4.812494993596,6.664827893936,8.754318998836,8.754318998886,8.754318998986,8.754318998986,8.754318998886,8.754318998886,8.754318998836,8.381203031136,8.754318998136,7.155068807496,8.754318998356,8.754318998356,8.754318998496,8.754318998506,8.754318998506,8.754318998496,5.587823154296
"t129",5.135284197156,3.673310671286,4.731538072387,4.731538072387,4.731538072387,4.528647781617,4.731538072417,4.731538072417,4.731538072417,4.731538072367,4.523133423077,4.731538072387,4.731538072387,3.361757107556,3.361757107556,3.361757107556,2.139988285856,2.139988285889,2.139988285889,0.074239790696,0.05592953592,0,0.257523035756,0.582387632856,2.751569607756,5.254178954996,5.514638086796,5.514638086746,5.514638086746,4.568231316896,5.514638086826,5.514638086826,5.514638086866,5.514638086866,5.282843498396,5.867530630196,5.867530630196,6.079866881576,6.079866881606,6.079866881606,6.079866881596,6.079866881896,6.222326819296,6.365894039596,6.365894039596,6.365894039596,6.365894039686,6.365894039686,6.365894039699,6.365894039699,6.365894039709,6.104458271409,6.365894039709,6.365894039696,6.365894039696,6.365894039696,5.519624576296,6.365894040096,6.365894039676,6.365894039676,6.365894039676,6.365894039696,6.365894039296,6.365894039096,6.365894039096,6.136059596296,8.384045255396,8.384045255396,7.456539409596,8.384045255836,8.384045255836,8.384045255836,8.384045255796,8.384045255796,8.384045255696,8.343860897361,8.384045256061,6.824988106661,8.019666260061,6.888099922021,8.384045256021,8.384045256021,8.384045256021,8.053476716521,8.384045256021,8.384045255971,8.384045255971,7.577706831621,7.686537205121,8.026807873321,8.384045255971,8.384045256051,8.384045256051,8.384045255971,8.384045256021,8.384045256035,8.384045255955,8.384045255951,8.384045255951,6.001968864201,7.355257627261,8.053540237161,8.384045255961,8.384045255531,8.384045255531,8.076586678731,8.384045255901,8.384045255561,8.384045255581,8.384045255581,6.715811547796,6.644742694996,4.812494993596,6.664827893936,8.754318998836,8.754318998886,8.754318998986,8.754318998986,8.754318998886,8.754318998886,8.754318998836,8.381203031136,8.754318998136,7.155068807496,8.754318998356,8.754318998356,8.754318998496,8.754318998506,8.754318998506,8.754318998496,5.587823154296
"t108",5.1352841972,3.67331067133,4.731538072431,4.731538072431,4.731538072431,4.528647781661,4.731538072461,4.731538072461,4.731538072461,4.731538072411,4.523133423121,4.731538072431,4.731538072431,3.3617571076,3.3617571076,3.3617571076,2.1399882859,2.139988285933,2.139988285933,0.25752303576,0.257523035756,0.257523035756,0,0.5823876329,2.7515696078,5.25417895504,5.51463808684,5.51463808679,5.51463808679,4.56823131694,5.51463808687,5.51463808687,5.51463808691,5.51463808691,5.28284349844,5.86753063024,5.86753063024,6.07986688162,6.07986688165,6.07986688165,6.07986688164,6.07986688194,6.22232681934,6.36589403964,6.36589403964,6.36589403964,6.36589403973,6.36589403973,6.365894039743,6.365894039743,6.365894039753,6.104458271453,6.365894039753,6.36589403974,6.36589403974,6.36589403974,5.51962457634,6.36589404014,6.36589403972,6.36589403972,6.36589403972,6.36589403974,6.36589403934,6.36589403914,6.36589403914,6.13605959634,8.38404525544,8.38404525544,7.45653940964,8.38404525588,8.38404525588,8.38404525588,8.38404525584,8.38404525584,8.38404525574,8.343860897405,8.384045256105,6.824988106705,8.019666260105,6.888099922065,8.384045256065,8.384045256065,8.384045256065,8.053476716565,8.384045256065,8.384045256015,8.384045256015,7.577706831665,7.686537205165,8.026807873365,8.384045256015,8.384045256095,8.384045256095,8.384045256015,8.384045256065,8.384045256079,8.384045255999,8.384045255995,8.384045255995,6.001968864245,7.355257627305,8.053540237205,8.384045256005,8.384045255575,8.384045255575,8.076586678775,8.384045255945,8.384045255605,8.384045255625,8.384045255625,6.71581154784,6.64474269504,4.81249499364,6.66482789398,8.75431899888,8.75431899893,8.75431899903,8.75431899903,8.75431899893,8.75431899893,8.75431899888,8.38120303118,8.75431899818,7.15506880754,8.7543189984,8.7543189984,8.75431899854,8.75431899855,8.75431899855,8.75431899854,5.58782315434
"t83",5.1352841971,3.67331067123,4.731538072331,4.731538072331,4.731538072331,4.528647781561,4.731538072361,4.731538072361,4.731538072361,4.731538072311,4.523133423021,4.731538072331,4.731538072331,3.3617571075,3.3617571075,3.3617571075,2.1399882858,2.139988285833,2.139988285833,0.58238763286,0.582387632856,0.582387632856,0.5823876329,0,2.7515696077,5.25417895494,5.51463808674,5.51463808669,5.51463808669,4.56823131684,5.51463808677,5.51463808677,5.51463808681,5.51463808681,5.28284349834,5.86753063014,5.86753063014,6.07986688152,6.07986688155,6.07986688155,6.07986688154,6.07986688184,6.22232681924,6.36589403954,6.36589403954,6.36589403954,6.36589403963,6.36589403963,6.365894039643,6.365894039643,6.365894039653,6.104458271353,6.365894039653,6.36589403964,6.36589403964,6.36589403964,5.51962457624,6.36589404004,6.36589403962,6.36589403962,6.36589403962,6.36589403964,6.36589403924,6.36589403904,6.36589403904,6.13605959624,8.38404525534,8.38404525534,7.45653940954,8.38404525578,8.38404525578,8.38404525578,8.38404525574,8.38404525574,8.38404525564,8.343860897305,8.384045256005,6.824988106605,8.019666260005,6.888099921965,8.384045255965,8.384045255965,8.384045255965,8.053476716465,8.384045255965,8.384045255915,8.384045255915,7.577706831565,7.686537205065,8.026807873265,8.384045255915,8.384045255995,8.384045255995,8.384045255915,8.384045255965,8.384045255979,8.384045255899,8.384045255895,8.384045255895,6.001968864145,7.355257627205,8.053540237105,8.384045255905,8.384045255475,8.384045255475,8.076586678675,8.384045255845,8.384045255505,8.384045255525,8.384045255525,6.71581154774,6.64474269494,4.81249499354,6.66482789388,8.75431899878,8.75431899883,8.75431899893,8.75431899893,8.75431899883,8.75431899883,8.75431899878,8.38120303108,8.75431899808,7.15506880744,8.7543189983,8.7543189983,8.75431899844,8.75431899845,8.75431899845,8.75431899844,5.58782315424
