"","t3","t12","t60","t70","t81","t82","t85","t86","t102","t103","t71","t72","t38","t4","t8","t100","t114","t115","t40","t31","t11","t80","t83","t84","t128","t129","t124","t125","t69","t1","t2","t55","t56","t108","t109","t106","t107","t49","t50","t92","t93","t78","t79","t63","t64","t42","t43","t5","t30","t58","t59","t57","t18","t65","t66","t37","t87","t88","t110","t111","t73","t26","t23","t27","t74","t75","t61","t62","t41","t98","t99","t94","t95","t7","t104","t105","t90","t91","t39","t20","t35","t118","t119","t89","t51","t52","t112","t113","t24","t25","t13","t15","t19","t45","t46","t36","t6","t32","t33","t122","t123","t53","t54","t67","t68","t126","t127","t44","t47","t48","t28","t29","t96","t97","t120","t121","t101","t22","t34","t116","t117","t76","t77","t21","t16","t17","t14","t10","t9"
"t101",6.53803822651,7.67038331725,9.48150454395,9.481504544,9.48150454395,9.48150454395,9.48150454395,9.48150454395,9.48150454405,9.37878811132,9.48150454381,9.48150454381,9.48150454381,6.92956365611,9.48150454431,9.48150454471,9.48150454469,9.48150454469,9.48150454461,9.48150454431,8.42592338511,9.48150454461,9.48150454463,9.48150454463,9.481504544615,9.481504544615,9.481504544557,9.481504544557,9.48150454461,6.15285609631,4.65362893236,7.9270422217,7.8237531758,7.927042221583,7.927042221583,7.927042221683,7.927042221683,7.927042221783,7.927042221783,7.9270422217,7.9270422217,7.9270422218,7.9270422218,7.92704222166,7.92704222166,7.92704222166,7.92704222166,5.9491593441,7.9270422216,7.68911440118,7.92704222188,7.9270422218,7.9270422217,7.797517635,7.9270422218,7.4057528572,7.73470961109,7.9270422219,7.92704222197,7.92704222197,7.9270422219,7.1256302318,6.6650736983,6.9454316294,7.9270422218,7.9270422218,7.92704222183,7.92704222183,7.9270422218,7.9270422217,7.9270422217,7.9270422217,7.9270422217,5.54822879021,7.92704222211,7.92704222211,7.92704222191,7.92704222191,7.77122593661,7.92704222214,7.36146867504,7.92704222202,7.92704222202,7.92704222204,7.388537329176,7.927042221956,7.927042221956,7.927042221956,7.92704222201,6.92126453841,5.64168742181,5.64168742164,5.64168742204,5.64168742174,5.64168742174,4.93831243174,2.86764834791,4.08181672301,4.08181672301,4.08181672341,4.08181672341,4.08181672291,4.08181672291,4.081816722979,4.081816722979,4.081816722918,4.081816722918,4.08181672301,3.65208989999,4.08181672299,2.41573156141,2.41573156141,0.45755414791,0.45755414791,0.17536037747,0.17536037747,0,1.70089426861,4.5365100508,4.53651005048,4.53651005048,4.5365100505,4.5365100505,3.18328324146,4.536510050663,4.536510050663,4.52859965925,4.53651005015,2.6497153085
"t22",5.6454515839,6.77779667464,8.58891790134,8.58891790139,8.58891790134,8.58891790134,8.58891790134,8.58891790134,8.58891790144,8.48620146871,8.5889179012,8.5889179012,8.5889179012,6.0369770135,8.5889179017,8.5889179021,8.58891790208,8.58891790208,8.588917902,8.5889179017,7.5333367425,8.588917902,8.58891790202,8.58891790202,8.588917902005,8.588917902005,8.588917901947,8.588917901947,8.588917902,5.2602694537,3.76104228975,7.03445557909,6.93116653319,7.034455578973,7.034455578973,7.034455579073,7.034455579073,7.034455579173,7.034455579173,7.03445557909,7.03445557909,7.03445557919,7.03445557919,7.03445557905,7.03445557905,7.03445557905,7.03445557905,5.05657270149,7.03445557899,6.79652775857,7.03445557927,7.03445557919,7.03445557909,6.90493099239,7.03445557919,6.51316621459,6.84212296848,7.03445557929,7.03445557936,7.03445557936,7.03445557929,6.23304358919,5.77248705569,6.05284498679,7.03445557919,7.03445557919,7.03445557922,7.03445557922,7.03445557919,7.03445557909,7.03445557909,7.03445557909,7.03445557909,4.6556421476,7.0344555795,7.0344555795,7.0344555793,7.0344555793,6.878639294,7.03445557953,6.46888203243,7.03445557941,7.03445557941,7.03445557943,6.495950686566,7.034455579346,7.034455579346,7.034455579346,7.0344555794,6.0286778958,4.7491007792,4.74910077903,4.74910077943,4.74910077913,4.74910077913,4.04572578913,1.9750617053,3.1892300804,3.1892300804,3.1892300808,3.1892300808,3.1892300803,3.1892300803,3.189230080369,3.189230080369,3.189230080308,3.189230080308,3.1892300804,2.75950325738,3.18923008038,1.8023932644,1.8023932644,1.8023932647,1.8023932647,1.80239326466,1.80239326466,1.70089426861,0,3.64392340819,3.64392340787,3.64392340787,3.64392340789,3.64392340789,2.29069659885,3.643923408053,3.643923408053,3.63601301664,3.64392340754,1.75712866589
"t34",6.63953722289,7.77188231363,9.58300354033,9.58300354038,9.58300354033,9.58300354033,9.58300354033,9.58300354033,9.58300354043,9.4802871077,9.58300354019,9.58300354019,9.58300354019,7.03106265249,9.58300354069,9.58300354109,9.58300354107,9.58300354107,9.58300354099,9.58300354069,8.52742238149,9.58300354099,9.58300354101,9.58300354101,9.583003540995,9.583003540995,9.583003540937,9.583003540937,9.58300354099,6.25435509269,4.75512792874,8.02854121808,7.92525217218,8.028541217963,8.028541217963,8.028541218063,8.028541218063,8.028541218163,8.028541218163,8.02854121808,8.02854121808,8.02854121818,8.02854121818,8.02854121804,8.02854121804,8.02854121804,8.02854121804,6.05065834048,8.02854121798,7.79061339756,8.02854121826,8.02854121818,8.02854121808,7.89901663138,8.02854121818,7.50725185358,7.83620860747,8.02854121828,8.02854121835,8.02854121835,8.02854121828,7.22712922818,6.76657269468,7.04693062578,8.02854121818,8.02854121818,8.02854121821,8.02854121821,8.02854121818,8.02854121808,8.02854121808,8.02854121808,8.02854121808,5.64972778659,8.02854121849,8.02854121849,8.02854121829,8.02854121829,7.87272493299,8.02854121852,7.46296767142,8.0285412184,8.0285412184,8.02854121842,7.490036325556,8.028541218336,8.028541218336,8.028541218336,8.02854121839,7.02276353479,5.74318641819,5.74318641802,5.74318641842,5.74318641812,5.74318641812,5.03981142812,2.96914734429,4.63800904679,4.63800904679,4.63800904719,4.63800904719,4.63800904669,4.63800904669,4.638009046759,4.638009046759,4.638009046698,4.638009046698,4.63800904679,4.20828222377,4.63800904677,4.63800904659,4.63800904659,4.63800904689,4.63800904689,4.63800904685,4.63800904685,4.5365100508,3.64392340819,0,2.01772596368,2.01772596368,2.2395613261,2.2395613261,1.54673477726,4.191209565463,4.191209565463,4.18329917405,4.19120956495,2.5847619363
"t116",6.63953722257,7.77188231331,9.58300354001,9.58300354006,9.58300354001,9.58300354001,9.58300354001,9.58300354001,9.58300354011,9.48028710738,9.58300353987,9.58300353987,9.58300353987,7.03106265217,9.58300354037,9.58300354077,9.58300354075,9.58300354075,9.58300354067,9.58300354037,8.52742238117,9.58300354067,9.58300354069,9.58300354069,9.583003540675,9.583003540675,9.583003540617,9.583003540617,9.58300354067,6.25435509237,4.75512792842,8.02854121776,7.92525217186,8.028541217643,8.028541217643,8.028541217743,8.028541217743,8.028541217843,8.028541217843,8.02854121776,8.02854121776,8.02854121786,8.02854121786,8.02854121772,8.02854121772,8.02854121772,8.02854121772,6.05065834016,8.02854121766,7.79061339724,8.02854121794,8.02854121786,8.02854121776,7.89901663106,8.02854121786,7.50725185326,7.83620860715,8.02854121796,8.02854121803,8.02854121803,8.02854121796,7.22712922786,6.76657269436,7.04693062546,8.02854121786,8.02854121786,8.02854121789,8.02854121789,8.02854121786,8.02854121776,8.02854121776,8.02854121776,8.02854121776,5.64972778627,8.02854121817,8.02854121817,8.02854121797,8.02854121797,7.87272493267,8.0285412182,7.4629676711,8.02854121808,8.02854121808,8.0285412181,7.490036325236,8.028541218016,8.028541218016,8.028541218016,8.02854121807,7.02276353447,5.74318641787,5.7431864177,5.7431864181,5.7431864178,5.7431864178,5.0398114278,2.96914734397,4.63800904647,4.63800904647,4.63800904687,4.63800904687,4.63800904637,4.63800904637,4.638009046439,4.638009046439,4.638009046378,4.638009046378,4.63800904647,4.20828222345,4.63800904645,4.63800904627,4.63800904627,4.63800904657,4.63800904657,4.63800904653,4.63800904653,4.53651005048,3.64392340787,2.01772596368,0,0.13705189256,2.23956132578,2.23956132578,1.54673477694,4.191209565143,4.191209565143,4.18329917373,4.19120956463,2.58476193598
"t117",6.63953722257,7.77188231331,9.58300354001,9.58300354006,9.58300354001,9.58300354001,9.58300354001,9.58300354001,9.58300354011,9.48028710738,9.58300353987,9.58300353987,9.58300353987,7.03106265217,9.58300354037,9.58300354077,9.58300354075,9.58300354075,9.58300354067,9.58300354037,8.52742238117,9.58300354067,9.58300354069,9.58300354069,9.583003540675,9.583003540675,9.583003540617,9.583003540617,9.58300354067,6.25435509237,4.75512792842,8.02854121776,7.92525217186,8.028541217643,8.028541217643,8.028541217743,8.028541217743,8.028541217843,8.028541217843,8.02854121776,8.02854121776,8.02854121786,8.02854121786,8.02854121772,8.02854121772,8.02854121772,8.02854121772,6.05065834016,8.02854121766,7.79061339724,8.02854121794,8.02854121786,8.02854121776,7.89901663106,8.02854121786,7.50725185326,7.83620860715,8.02854121796,8.02854121803,8.02854121803,8.02854121796,7.22712922786,6.76657269436,7.04693062546,8.02854121786,8.02854121786,8.02854121789,8.02854121789,8.02854121786,8.02854121776,8.02854121776,8.02854121776,8.02854121776,5.64972778627,8.02854121817,8.02854121817,8.02854121797,8.02854121797,7.87272493267,8.0285412182,7.4629676711,8.02854121808,8.02854121808,8.0285412181,7.490036325236,8.028541218016,8.028541218016,8.028541218016,8.02854121807,7.02276353447,5.74318641787,5.7431864177,5.7431864181,5.7431864178,5.7431864178,5.0398114278,2.96914734397,4.63800904647,4.63800904647,4.63800904687,4.63800904687,4.63800904637,4.63800904637,4.638009046439,4.638009046439,4.638009046378,4.638009046378,4.63800904647,4.20828222345,4.63800904645,4.63800904627,4.63800904627,4.63800904657,4.63800904657,4.63800904653,4.63800904653,4.53651005048,3.64392340787,2.01772596368,0.13705189256,0,2.23956132578,2.23956132578,1.54673477694,4.191209565143,4.191209565143,4.18329917373,4.19120956463,2.58476193598
"t76",6.63953722259,7.77188231333,9.58300354003,9.58300354008,9.58300354003,9.58300354003,9.58300354003,9.58300354003,9.58300354013,9.4802871074,9.58300353989,9.58300353989,9.58300353989,7.03106265219,9.58300354039,9.58300354079,9.58300354077,9.58300354077,9.58300354069,9.58300354039,8.52742238119,9.58300354069,9.58300354071,9.58300354071,9.583003540695,9.583003540695,9.583003540637,9.583003540637,9.58300354069,6.25435509239,4.75512792844,8.02854121778,7.92525217188,8.028541217663,8.028541217663,8.028541217763,8.028541217763,8.028541217863,8.028541217863,8.02854121778,8.02854121778,8.02854121788,8.02854121788,8.02854121774,8.02854121774,8.02854121774,8.02854121774,6.05065834018,8.02854121768,7.79061339726,8.02854121796,8.02854121788,8.02854121778,7.89901663108,8.02854121788,7.50725185328,7.83620860717,8.02854121798,8.02854121805,8.02854121805,8.02854121798,7.22712922788,6.76657269438,7.04693062548,8.02854121788,8.02854121788,8.02854121791,8.02854121791,8.02854121788,8.02854121778,8.02854121778,8.02854121778,8.02854121778,5.64972778629,8.02854121819,8.02854121819,8.02854121799,8.02854121799,7.87272493269,8.02854121822,7.46296767112,8.0285412181,8.0285412181,8.02854121812,7.490036325256,8.028541218036,8.028541218036,8.028541218036,8.02854121809,7.02276353449,5.74318641789,5.74318641772,5.74318641812,5.74318641782,5.74318641782,5.03981142782,2.96914734399,4.63800904649,4.63800904649,4.63800904689,4.63800904689,4.63800904639,4.63800904639,4.638009046459,4.638009046459,4.638009046398,4.638009046398,4.63800904649,4.20828222347,4.63800904647,4.63800904629,4.63800904629,4.63800904659,4.63800904659,4.63800904655,4.63800904655,4.5365100505,3.64392340789,2.2395613261,2.23956132578,2.23956132578,0,0.6094481508,1.54673477696,4.191209565163,4.191209565163,4.18329917375,4.19120956465,2.584761936
"t77",6.63953722259,7.77188231333,9.58300354003,9.58300354008,9.58300354003,9.58300354003,9.58300354003,9.58300354003,9.58300354013,9.4802871074,9.58300353989,9.58300353989,9.58300353989,7.03106265219,9.58300354039,9.58300354079,9.58300354077,9.58300354077,9.58300354069,9.58300354039,8.52742238119,9.58300354069,9.58300354071,9.58300354071,9.583003540695,9.583003540695,9.583003540637,9.583003540637,9.58300354069,6.25435509239,4.75512792844,8.02854121778,7.92525217188,8.028541217663,8.028541217663,8.028541217763,8.028541217763,8.028541217863,8.028541217863,8.02854121778,8.02854121778,8.02854121788,8.02854121788,8.02854121774,8.02854121774,8.02854121774,8.02854121774,6.05065834018,8.02854121768,7.79061339726,8.02854121796,8.02854121788,8.02854121778,7.89901663108,8.02854121788,7.50725185328,7.83620860717,8.02854121798,8.02854121805,8.02854121805,8.02854121798,7.22712922788,6.76657269438,7.04693062548,8.02854121788,8.02854121788,8.02854121791,8.02854121791,8.02854121788,8.02854121778,8.02854121778,8.02854121778,8.02854121778,5.64972778629,8.02854121819,8.02854121819,8.02854121799,8.02854121799,7.87272493269,8.02854121822,7.46296767112,8.0285412181,8.0285412181,8.02854121812,7.490036325256,8.028541218036,8.028541218036,8.028541218036,8.02854121809,7.02276353449,5.74318641789,5.74318641772,5.74318641812,5.74318641782,5.74318641782,5.03981142782,2.96914734399,4.63800904649,4.63800904649,4.63800904689,4.63800904689,4.63800904639,4.63800904639,4.638009046459,4.638009046459,4.638009046398,4.638009046398,4.63800904649,4.20828222347,4.63800904647,4.63800904629,4.63800904629,4.63800904659,4.63800904659,4.63800904655,4.63800904655,4.5365100505,3.64392340789,2.2395613261,2.23956132578,2.23956132578,0.6094481508,0,1.54673477696,4.191209565163,4.191209565163,4.18329917375,4.19120956465,2.584761936
"t21",5.28631041355,6.41865550429,8.22977673099,8.22977673104,8.22977673099,8.22977673099,8.22977673099,8.22977673099,8.22977673109,8.12706029836,8.22977673085,8.22977673085,8.22977673085,5.67783584315,8.22977673135,8.22977673175,8.22977673173,8.22977673173,8.22977673165,8.22977673135,7.17419557215,8.22977673165,8.22977673167,8.22977673167,8.229776731655,8.229776731655,8.229776731597,8.229776731597,8.22977673165,4.90112828335,3.4019011194,6.67531440874,6.57202536284,6.675314408623,6.675314408623,6.675314408723,6.675314408723,6.675314408823,6.675314408823,6.67531440874,6.67531440874,6.67531440884,6.67531440884,6.6753144087,6.6753144087,6.6753144087,6.6753144087,4.69743153114,6.67531440864,6.43738658822,6.67531440892,6.67531440884,6.67531440874,6.54578982204,6.67531440884,6.15402504424,6.48298179813,6.67531440894,6.67531440901,6.67531440901,6.67531440894,5.87390241884,5.41334588534,5.69370381644,6.67531440884,6.67531440884,6.67531440887,6.67531440887,6.67531440884,6.67531440874,6.67531440874,6.67531440874,6.67531440874,4.29650097725,6.67531440915,6.67531440915,6.67531440895,6.67531440895,6.51949812365,6.67531440918,6.10974086208,6.67531440906,6.67531440906,6.67531440908,6.136809516216,6.675314408996,6.675314408996,6.675314408996,6.67531440905,5.66953672545,4.38995960885,4.38995960868,4.38995960908,4.38995960878,4.38995960878,3.68658461878,1.61592053495,3.28478223745,3.28478223745,3.28478223785,3.28478223785,3.28478223735,3.28478223735,3.284782237419,3.284782237419,3.284782237358,3.284782237358,3.28478223745,2.85505541443,3.28478223743,3.28478223725,3.28478223725,3.28478223755,3.28478223755,3.28478223751,3.28478223751,3.18328324146,2.29069659885,1.54673477726,1.54673477694,1.54673477694,1.54673477696,1.54673477696,0,2.837982756123,2.837982756123,2.83007236471,2.83798275561,1.23153512696
"t16",6.639537222753,7.771882313493,9.583003540193,9.583003540243,9.583003540193,9.583003540193,9.583003540193,9.583003540193,9.583003540293,9.480287107563,9.583003540053,9.583003540053,9.583003540053,7.031062652353,9.583003540553,9.583003540953,9.583003540933,9.583003540933,9.583003540853,9.583003540553,8.527422381353,9.583003540853,9.583003540873,9.583003540873,9.583003540858,9.583003540858,9.5830035408,9.5830035408,9.583003540853,6.254355092553,4.755127928603,8.028541217943,7.925252172043,8.028541217826,8.028541217826,8.028541217926,8.028541217926,8.028541218026,8.028541218026,8.028541217943,8.028541217943,8.028541218043,8.028541218043,8.028541217903,8.028541217903,8.028541217903,8.028541217903,6.050658340343,8.028541217843,7.790613397423,8.028541218123,8.028541218043,8.028541217943,7.899016631243,8.028541218043,7.507251853443,7.836208607333,8.028541218143,8.028541218213,8.028541218213,8.028541218143,7.227129228043,6.766572694543,7.046930625643,8.028541218043,8.028541218043,8.028541218073,8.028541218073,8.028541218043,8.028541217943,8.028541217943,8.028541217943,8.028541217943,5.649727786453,8.028541218353,8.028541218353,8.028541218153,8.028541218153,7.872724932853,8.028541218383,7.462967671283,8.028541218263,8.028541218263,8.028541218283,7.490036325419,8.028541218199,8.028541218199,8.028541218199,8.028541218253,7.022763534653,5.743186418053,5.743186417883,5.743186418283,5.743186417983,5.743186417983,5.039811427983,2.969147344153,4.638009046653,4.638009046653,4.638009047053,4.638009047053,4.638009046553,4.638009046553,4.638009046622,4.638009046622,4.638009046561,4.638009046561,4.638009046653,4.208282223633,4.638009046633,4.638009046453,4.638009046453,4.638009046753,4.638009046753,4.638009046713,4.638009046713,4.536510050663,3.643923408053,4.191209565463,4.191209565143,4.191209565143,4.191209565163,4.191209565163,2.837982756123,0,3.506592282,3.506302707413,4.098392550513,2.584761936163
"t17",6.639537222753,7.771882313493,9.583003540193,9.583003540243,9.583003540193,9.583003540193,9.583003540193,9.583003540193,9.583003540293,9.480287107563,9.583003540053,9.583003540053,9.583003540053,7.031062652353,9.583003540553,9.583003540953,9.583003540933,9.583003540933,9.583003540853,9.583003540553,8.527422381353,9.583003540853,9.583003540873,9.583003540873,9.583003540858,9.583003540858,9.5830035408,9.5830035408,9.583003540853,6.254355092553,4.755127928603,8.028541217943,7.925252172043,8.028541217826,8.028541217826,8.028541217926,8.028541217926,8.028541218026,8.028541218026,8.028541217943,8.028541217943,8.028541218043,8.028541218043,8.028541217903,8.028541217903,8.028541217903,8.028541217903,6.050658340343,8.028541217843,7.790613397423,8.028541218123,8.028541218043,8.028541217943,7.899016631243,8.028541218043,7.507251853443,7.836208607333,8.028541218143,8.028541218213,8.028541218213,8.028541218143,7.227129228043,6.766572694543,7.046930625643,8.028541218043,8.028541218043,8.028541218073,8.028541218073,8.028541218043,8.028541217943,8.028541217943,8.028541217943,8.028541217943,5.649727786453,8.028541218353,8.028541218353,8.028541218153,8.028541218153,7.872724932853,8.028541218383,7.462967671283,8.028541218263,8.028541218263,8.028541218283,7.490036325419,8.028541218199,8.028541218199,8.028541218199,8.028541218253,7.022763534653,5.743186418053,5.743186417883,5.743186418283,5.743186417983,5.743186417983,5.039811427983,2.969147344153,4.638009046653,4.638009046653,4.638009047053,4.638009047053,4.638009046553,4.638009046553,4.638009046622,4.638009046622,4.638009046561,4.638009046561,4.638009046653,4.208282223633,4.638009046633,4.638009046453,4.638009046453,4.638009046753,4.638009046753,4.638009046713,4.638009046713,4.536510050663,3.643923408053,4.191209565463,4.191209565143,4.191209565143,4.191209565163,4.191209565163,2.837982756123,3.506592282,0,3.506302707413,4.098392550513,2.584761936163
