"","t50","t51","t27","t37","t38","t36","t24","t81","t82","t122","t123","t96","t97","t87","t35","t62","t83","t84","t74","t72","t128","t129","t116","t117","t73","t30","t69","t70","t59","t112","t113","t54","t55","t110","t111","t102","t103","t53","t42","t43","t61","t138","t139","t44","t78","t79","t108","t109","t56","t57","t88","t89","t16","t20","t39","t104","t105","t45","t60","t120","t121","t80","t100","t101","t21","t33","t34","t15","t92","t93","t28","t31","t32","t49","t90","t91","t94","t95","t48","t17","t25","t26","t40","t41","t6","t8","t9","t3","t2","t46","t47","t14","t12","t13","t22","t23","t10","t11","t7","t114","t115","t75","t29","t134","t135","t68","t64","t52","t106","t107","t130","t131","t118","t119","t126","t127","t136","t137","t132","t133","t58","t76","t77","t124","t125","t18","t19","t66","t67","t98","t99","t63","t65","t85","t86","t71","t5","t4","t1"
"t127",9.31552895406,9.31552895406,8.67277091226,8.41502403061,8.49478723991,9.31552895436,7.57615480047,9.31552895396,8.968035834826,9.31552895397,9.31552895397,9.31552895366,9.31552895366,9.31552895366,8.83849378721,9.31552895401,9.31552895392,9.25298608662,8.99186059041,9.31552895395,9.31552895398,9.31552895398,9.31552895405,9.31552895405,9.31552895395,9.31552895396,9.31552895396,9.31552895396,9.31552895396,9.315528954,9.315528954,9.0262068355,9.315528954,9.31552895396,9.31552895396,9.31552895393,9.31552895393,9.31552895393,9.31552895383,9.31552895383,9.31552895413,9.315528954099,9.315528954099,9.31552895413,9.31552895411,9.31552895411,9.19319484627,9.31552895413,9.31552895403,9.31552895403,9.31552895425,9.31552895425,7.57049373886,7.41056380136,9.31552895446,9.31552895416,9.31552895416,9.31552895406,9.22927405886,9.31552895405,9.31552895405,9.31552895406,9.31552895392,9.31552895392,8.35320207062,9.31552895382,9.31552895382,7.13689987066,9.31552895396,9.31552895396,9.31552895446,8.46944050426,9.31552895386,8.55644390705,9.31552895406,9.31552895406,8.92950115722,8.92950115722,8.24585900172,6.90279527312,8.92950115692,8.13414103502,8.92950115752,8.92950115752,6.70068377772,6.71465557555,6.88427957675,5.69565459592,6.11513381452,8.40128599252,8.39542237992,8.92950115732,8.92950115742,6.63406268362,7.89182335065,7.37943664195,6.57357445445,8.75394522335,8.92950115755,2.71408840098,2.71408840098,2.71408840098,2.71408840068,2.61220511093,2.61220511093,2.61220511092,2.61220511095,1.78940740255,2.25308466825,2.25308466825,1.65500180075,1.65500180075,0.50151216011,0.50151216011,0.14819356154,0,0.37287825113,0.37287825113,1.84576479528,1.84576479528,1.84576479522,2.15916438132,2.15916438132,3.78650621101,3.78650621101,5.57237868479,6.97892394379,6.63381014229,6.97892394349,6.97892394359,6.97892394359,6.87368940809,6.9789239435,6.97892394346,6.97892394346,6.97892394356,5.24959757156,5.79211628136,4.20675452676
"t136",9.31552895405,9.31552895405,8.67277091225,8.4150240306,8.4947872399,9.31552895435,7.57615480046,9.31552895395,8.968035834816,9.31552895396,9.31552895396,9.31552895365,9.31552895365,9.31552895365,8.8384937872,9.315528954,9.31552895391,9.25298608661,8.9918605904,9.31552895394,9.31552895397,9.31552895397,9.31552895404,9.31552895404,9.31552895394,9.31552895395,9.31552895395,9.31552895395,9.31552895395,9.31552895399,9.31552895399,9.02620683549,9.31552895399,9.31552895395,9.31552895395,9.31552895392,9.31552895392,9.31552895392,9.31552895382,9.31552895382,9.31552895412,9.315528954089,9.315528954089,9.31552895412,9.3155289541,9.3155289541,9.19319484626,9.31552895412,9.31552895402,9.31552895402,9.31552895424,9.31552895424,7.57049373885,7.41056380135,9.31552895445,9.31552895415,9.31552895415,9.31552895405,9.22927405885,9.31552895404,9.31552895404,9.31552895405,9.31552895391,9.31552895391,8.35320207061,9.31552895381,9.31552895381,7.13689987065,9.31552895395,9.31552895395,9.31552895445,8.46944050425,9.31552895385,8.55644390704,9.31552895405,9.31552895405,8.92950115721,8.92950115721,8.24585900171,6.90279527311,8.92950115691,8.13414103501,8.92950115751,8.92950115751,6.70068377771,6.71465557554,6.88427957674,5.69565459591,6.11513381451,8.40128599251,8.39542237991,8.92950115731,8.92950115741,6.63406268361,7.89182335064,7.37943664194,6.57357445444,8.75394522334,8.92950115754,2.71408840097,2.71408840097,2.71408840097,2.71408840067,2.61220511092,2.61220511092,2.61220511091,2.61220511094,1.78940740254,2.25308466824,2.25308466824,1.65500180074,1.65500180074,0.5015121601,0.5015121601,0.37287825113,0.37287825113,0,0.02145303112,1.84576479527,1.84576479527,1.84576479521,2.15916438131,2.15916438131,3.786506211,3.786506211,5.57237868478,6.97892394378,6.63381014228,6.97892394348,6.97892394358,6.97892394358,6.87368940808,6.97892394349,6.97892394345,6.97892394345,6.97892394355,5.24959757155,5.79211628135,4.20675452675
"t137",9.31552895405,9.31552895405,8.67277091225,8.4150240306,8.4947872399,9.31552895435,7.57615480046,9.31552895395,8.968035834816,9.31552895396,9.31552895396,9.31552895365,9.31552895365,9.31552895365,8.8384937872,9.315528954,9.31552895391,9.25298608661,8.9918605904,9.31552895394,9.31552895397,9.31552895397,9.31552895404,9.31552895404,9.31552895394,9.31552895395,9.31552895395,9.31552895395,9.31552895395,9.31552895399,9.31552895399,9.02620683549,9.31552895399,9.31552895395,9.31552895395,9.31552895392,9.31552895392,9.31552895392,9.31552895382,9.31552895382,9.31552895412,9.315528954089,9.315528954089,9.31552895412,9.3155289541,9.3155289541,9.19319484626,9.31552895412,9.31552895402,9.31552895402,9.31552895424,9.31552895424,7.57049373885,7.41056380135,9.31552895445,9.31552895415,9.31552895415,9.31552895405,9.22927405885,9.31552895404,9.31552895404,9.31552895405,9.31552895391,9.31552895391,8.35320207061,9.31552895381,9.31552895381,7.13689987065,9.31552895395,9.31552895395,9.31552895445,8.46944050425,9.31552895385,8.55644390704,9.31552895405,9.31552895405,8.92950115721,8.92950115721,8.24585900171,6.90279527311,8.92950115691,8.13414103501,8.92950115751,8.92950115751,6.70068377771,6.71465557554,6.88427957674,5.69565459591,6.11513381451,8.40128599251,8.39542237991,8.92950115731,8.92950115741,6.63406268361,7.89182335064,7.37943664194,6.57357445444,8.75394522334,8.92950115754,2.71408840097,2.71408840097,2.71408840097,2.71408840067,2.61220511092,2.61220511092,2.61220511091,2.61220511094,1.78940740254,2.25308466824,2.25308466824,1.65500180074,1.65500180074,0.5015121601,0.5015121601,0.37287825113,0.37287825113,0.02145303112,0,1.84576479527,1.84576479527,1.84576479521,2.15916438131,2.15916438131,3.786506211,3.786506211,5.57237868478,6.97892394378,6.63381014228,6.97892394348,6.97892394358,6.97892394358,6.87368940808,6.97892394349,6.97892394345,6.97892394345,6.97892394355,5.24959757155,5.79211628135,4.20675452675
"t132",9.3155289541,9.3155289541,8.6727709123,8.41502403065,8.49478723995,9.3155289544,7.57615480051,9.315528954,8.968035834866,9.31552895401,9.31552895401,9.3155289537,9.3155289537,9.3155289537,8.83849378725,9.31552895405,9.31552895396,9.25298608666,8.99186059045,9.31552895399,9.31552895402,9.31552895402,9.31552895409,9.31552895409,9.31552895399,9.315528954,9.315528954,9.315528954,9.315528954,9.31552895404,9.31552895404,9.02620683554,9.31552895404,9.315528954,9.315528954,9.31552895397,9.31552895397,9.31552895397,9.31552895387,9.31552895387,9.31552895417,9.315528954139,9.315528954139,9.31552895417,9.31552895415,9.31552895415,9.19319484631,9.31552895417,9.31552895407,9.31552895407,9.31552895429,9.31552895429,7.5704937389,7.4105638014,9.3155289545,9.3155289542,9.3155289542,9.3155289541,9.2292740589,9.31552895409,9.31552895409,9.3155289541,9.31552895396,9.31552895396,8.35320207066,9.31552895386,9.31552895386,7.1368998707,9.315528954,9.315528954,9.3155289545,8.4694405043,9.3155289539,8.55644390709,9.3155289541,9.3155289541,8.92950115726,8.92950115726,8.24585900176,6.90279527316,8.92950115696,8.13414103506,8.92950115756,8.92950115756,6.70068377776,6.71465557559,6.88427957679,5.69565459596,6.11513381456,8.40128599256,8.39542237996,8.92950115736,8.92950115746,6.63406268366,7.89182335069,7.37943664199,6.57357445449,8.75394522339,8.92950115759,2.71408840102,2.71408840102,2.71408840102,2.71408840072,2.61220511097,2.61220511097,2.61220511096,2.61220511099,1.78940740259,2.25308466829,2.25308466829,1.84576479533,1.84576479533,1.84576479529,1.84576479529,1.84576479528,1.84576479528,1.84576479527,1.84576479527,0,0.09102079452,1.32110021046,2.15916438136,2.15916438136,3.78650621105,3.78650621105,5.57237868483,6.97892394383,6.63381014233,6.97892394353,6.97892394363,6.97892394363,6.87368940813,6.97892394354,6.9789239435,6.9789239435,6.9789239436,5.2495975716,5.7921162814,4.2067545268
"t133",9.3155289541,9.3155289541,8.6727709123,8.41502403065,8.49478723995,9.3155289544,7.57615480051,9.315528954,8.968035834866,9.31552895401,9.31552895401,9.3155289537,9.3155289537,9.3155289537,8.83849378725,9.31552895405,9.31552895396,9.25298608666,8.99186059045,9.31552895399,9.31552895402,9.31552895402,9.31552895409,9.31552895409,9.31552895399,9.315528954,9.315528954,9.315528954,9.315528954,9.31552895404,9.31552895404,9.02620683554,9.31552895404,9.315528954,9.315528954,9.31552895397,9.31552895397,9.31552895397,9.31552895387,9.31552895387,9.31552895417,9.315528954139,9.315528954139,9.31552895417,9.31552895415,9.31552895415,9.19319484631,9.31552895417,9.31552895407,9.31552895407,9.31552895429,9.31552895429,7.5704937389,7.4105638014,9.3155289545,9.3155289542,9.3155289542,9.3155289541,9.2292740589,9.31552895409,9.31552895409,9.3155289541,9.31552895396,9.31552895396,8.35320207066,9.31552895386,9.31552895386,7.1368998707,9.315528954,9.315528954,9.3155289545,8.4694405043,9.3155289539,8.55644390709,9.3155289541,9.3155289541,8.92950115726,8.92950115726,8.24585900176,6.90279527316,8.92950115696,8.13414103506,8.92950115756,8.92950115756,6.70068377776,6.71465557559,6.88427957679,5.69565459596,6.11513381456,8.40128599256,8.39542237996,8.92950115736,8.92950115746,6.63406268366,7.89182335069,7.37943664199,6.57357445449,8.75394522339,8.92950115759,2.71408840102,2.71408840102,2.71408840102,2.71408840072,2.61220511097,2.61220511097,2.61220511096,2.61220511099,1.78940740259,2.25308466829,2.25308466829,1.84576479533,1.84576479533,1.84576479529,1.84576479529,1.84576479528,1.84576479528,1.84576479527,1.84576479527,0.09102079452,0,1.32110021046,2.15916438136,2.15916438136,3.78650621105,3.78650621105,5.57237868483,6.97892394383,6.63381014233,6.97892394353,6.97892394363,6.97892394363,6.87368940813,6.97892394354,6.9789239435,6.9789239435,6.9789239436,5.2495975716,5.7921162814,4.2067545268
"t58",9.31552895404,9.31552895404,8.67277091224,8.41502403059,8.49478723989,9.31552895434,7.57615480045,9.31552895394,8.968035834806,9.31552895395,9.31552895395,9.31552895364,9.31552895364,9.31552895364,8.83849378719,9.31552895399,9.3155289539,9.2529860866,8.99186059039,9.31552895393,9.31552895396,9.31552895396,9.31552895403,9.31552895403,9.31552895393,9.31552895394,9.31552895394,9.31552895394,9.31552895394,9.31552895398,9.31552895398,9.02620683548,9.31552895398,9.31552895394,9.31552895394,9.31552895391,9.31552895391,9.31552895391,9.31552895381,9.31552895381,9.31552895411,9.315528954079,9.315528954079,9.31552895411,9.31552895409,9.31552895409,9.19319484625,9.31552895411,9.31552895401,9.31552895401,9.31552895423,9.31552895423,7.57049373884,7.41056380134,9.31552895444,9.31552895414,9.31552895414,9.31552895404,9.22927405884,9.31552895403,9.31552895403,9.31552895404,9.3155289539,9.3155289539,8.3532020706,9.3155289538,9.3155289538,7.13689987064,9.31552895394,9.31552895394,9.31552895444,8.46944050424,9.31552895384,8.55644390703,9.31552895404,9.31552895404,8.9295011572,8.9295011572,8.2458590017,6.9027952731,8.9295011569,8.134141035,8.9295011575,8.9295011575,6.7006837777,6.71465557553,6.88427957673,5.6956545959,6.1151338145,8.4012859925,8.3954223799,8.9295011573,8.9295011574,6.6340626836,7.89182335063,7.37943664193,6.57357445443,8.75394522333,8.92950115753,2.71408840096,2.71408840096,2.71408840096,2.71408840066,2.61220511091,2.61220511091,2.6122051109,2.61220511093,1.78940740253,2.25308466823,2.25308466823,1.84576479527,1.84576479527,1.84576479523,1.84576479523,1.84576479522,1.84576479522,1.84576479521,1.84576479521,1.32110021046,1.32110021046,0,2.1591643813,2.1591643813,3.78650621099,3.78650621099,5.57237868477,6.97892394377,6.63381014227,6.97892394347,6.97892394357,6.97892394357,6.87368940807,6.97892394348,6.97892394344,6.97892394344,6.97892394354,5.24959757154,5.79211628134,4.20675452674
"t76",9.31552895414,9.31552895414,8.67277091234,8.41502403069,8.49478723999,9.31552895444,7.57615480055,9.31552895404,8.968035834906,9.31552895405,9.31552895405,9.31552895374,9.31552895374,9.31552895374,8.83849378729,9.31552895409,9.315528954,9.2529860867,8.99186059049,9.31552895403,9.31552895406,9.31552895406,9.31552895413,9.31552895413,9.31552895403,9.31552895404,9.31552895404,9.31552895404,9.31552895404,9.31552895408,9.31552895408,9.02620683558,9.31552895408,9.31552895404,9.31552895404,9.31552895401,9.31552895401,9.31552895401,9.31552895391,9.31552895391,9.31552895421,9.315528954179,9.315528954179,9.31552895421,9.31552895419,9.31552895419,9.19319484635,9.31552895421,9.31552895411,9.31552895411,9.31552895433,9.31552895433,7.57049373894,7.41056380144,9.31552895454,9.31552895424,9.31552895424,9.31552895414,9.22927405894,9.31552895413,9.31552895413,9.31552895414,9.315528954,9.315528954,8.3532020707,9.3155289539,9.3155289539,7.13689987074,9.31552895404,9.31552895404,9.31552895454,8.46944050434,9.31552895394,8.55644390713,9.31552895414,9.31552895414,8.9295011573,8.9295011573,8.2458590018,6.9027952732,8.929501157,8.1341410351,8.9295011576,8.9295011576,6.7006837778,6.71465557563,6.88427957683,5.695654596,6.1151338146,8.4012859926,8.39542238,8.9295011574,8.9295011575,6.6340626837,7.89182335073,7.37943664203,6.57357445453,8.75394522343,8.92950115763,2.71408840106,2.71408840106,2.71408840106,2.71408840076,2.61220511101,2.61220511101,2.612205111,2.61220511103,1.78940740263,2.25308466833,2.25308466833,2.15916438137,2.15916438137,2.15916438133,2.15916438133,2.15916438132,2.15916438132,2.15916438131,2.15916438131,2.15916438136,2.15916438136,2.1591643813,0,0.8193965356,3.78650621109,3.78650621109,5.57237868487,6.97892394387,6.63381014237,6.97892394357,6.97892394367,6.97892394367,6.87368940817,6.97892394358,6.97892394354,6.97892394354,6.97892394364,5.24959757164,5.79211628144,4.20675452684
"t77",9.31552895414,9.31552895414,8.67277091234,8.41502403069,8.49478723999,9.31552895444,7.57615480055,9.31552895404,8.968035834906,9.31552895405,9.31552895405,9.31552895374,9.31552895374,9.31552895374,8.83849378729,9.31552895409,9.315528954,9.2529860867,8.99186059049,9.31552895403,9.31552895406,9.31552895406,9.31552895413,9.31552895413,9.31552895403,9.31552895404,9.31552895404,9.31552895404,9.31552895404,9.31552895408,9.31552895408,9.02620683558,9.31552895408,9.31552895404,9.31552895404,9.31552895401,9.31552895401,9.31552895401,9.31552895391,9.31552895391,9.31552895421,9.315528954179,9.315528954179,9.31552895421,9.31552895419,9.31552895419,9.19319484635,9.31552895421,9.31552895411,9.31552895411,9.31552895433,9.31552895433,7.57049373894,7.41056380144,9.31552895454,9.31552895424,9.31552895424,9.31552895414,9.22927405894,9.31552895413,9.31552895413,9.31552895414,9.315528954,9.315528954,8.3532020707,9.3155289539,9.3155289539,7.13689987074,9.31552895404,9.31552895404,9.31552895454,8.46944050434,9.31552895394,8.55644390713,9.31552895414,9.31552895414,8.9295011573,8.9295011573,8.2458590018,6.9027952732,8.929501157,8.1341410351,8.9295011576,8.9295011576,6.7006837778,6.71465557563,6.88427957683,5.695654596,6.1151338146,8.4012859926,8.39542238,8.9295011574,8.9295011575,6.6340626837,7.89182335073,7.37943664203,6.57357445453,8.75394522343,8.92950115763,2.71408840106,2.71408840106,2.71408840106,2.71408840076,2.61220511101,2.61220511101,2.612205111,2.61220511103,1.78940740263,2.25308466833,2.25308466833,2.15916438137,2.15916438137,2.15916438133,2.15916438133,2.15916438132,2.15916438132,2.15916438131,2.15916438131,2.15916438136,2.15916438136,2.1591643813,0.8193965356,0,3.78650621109,3.78650621109,5.57237868487,6.97892394387,6.63381014237,6.97892394357,6.97892394367,6.97892394367,6.87368940817,6.97892394358,6.97892394354,6.97892394354,6.97892394364,5.24959757164,5.79211628144,4.20675452684
"t124",9.31552895355,9.31552895355,8.67277091175,8.4150240301,8.4947872394,9.31552895385,7.57615479996,9.31552895345,8.968035834316,9.31552895346,9.31552895346,9.31552895315,9.31552895315,9.31552895315,8.8384937867,9.3155289535,9.31552895341,9.25298608611,8.9918605899,9.31552895344,9.31552895347,9.31552895347,9.31552895354,9.31552895354,9.31552895344,9.31552895345,9.31552895345,9.31552895345,9.31552895345,9.31552895349,9.31552895349,9.02620683499,9.31552895349,9.31552895345,9.31552895345,9.31552895342,9.31552895342,9.31552895342,9.31552895332,9.31552895332,9.31552895362,9.315528953589,9.315528953589,9.31552895362,9.3155289536,9.3155289536,9.19319484576,9.31552895362,9.31552895352,9.31552895352,9.31552895374,9.31552895374,7.57049373835,7.41056380085,9.31552895395,9.31552895365,9.31552895365,9.31552895355,9.22927405835,9.31552895354,9.31552895354,9.31552895355,9.31552895341,9.31552895341,8.35320207011,9.31552895331,9.31552895331,7.13689987015,9.31552895345,9.31552895345,9.31552895395,8.46944050375,9.31552895335,8.55644390654,9.31552895355,9.31552895355,8.92950115671,8.92950115671,8.24585900121,6.90279527261,8.92950115641,8.13414103451,8.92950115701,8.92950115701,6.70068377721,6.71465557504,6.88427957624,5.69565459541,6.11513381401,8.40128599201,8.39542237941,8.92950115681,8.92950115691,6.63406268311,7.89182335014,7.37943664144,6.57357445394,8.75394522284,8.92950115704,3.78650621107,3.78650621107,3.78650621107,3.78650621077,3.78650621104,3.78650621104,3.78650621103,3.78650621106,3.32282894526,3.78650621096,3.78650621096,3.78650621106,3.78650621106,3.78650621102,3.78650621102,3.78650621101,3.78650621101,3.786506211,3.786506211,3.78650621105,3.78650621105,3.78650621099,3.78650621109,3.78650621109,0,0.1527070185,5.57237868428,6.97892394328,6.63381014178,6.97892394298,6.97892394308,6.97892394308,6.87368940758,6.97892394299,6.97892394295,6.97892394295,6.97892394305,5.24959757105,5.79211628085,4.20675452625
"t125",9.31552895355,9.31552895355,8.67277091175,8.4150240301,8.4947872394,9.31552895385,7.57615479996,9.31552895345,8.968035834316,9.31552895346,9.31552895346,9.31552895315,9.31552895315,9.31552895315,8.8384937867,9.3155289535,9.31552895341,9.25298608611,8.9918605899,9.31552895344,9.31552895347,9.31552895347,9.31552895354,9.31552895354,9.31552895344,9.31552895345,9.31552895345,9.31552895345,9.31552895345,9.31552895349,9.31552895349,9.02620683499,9.31552895349,9.31552895345,9.31552895345,9.31552895342,9.31552895342,9.31552895342,9.31552895332,9.31552895332,9.31552895362,9.315528953589,9.315528953589,9.31552895362,9.3155289536,9.3155289536,9.19319484576,9.31552895362,9.31552895352,9.31552895352,9.31552895374,9.31552895374,7.57049373835,7.41056380085,9.31552895395,9.31552895365,9.31552895365,9.31552895355,9.22927405835,9.31552895354,9.31552895354,9.31552895355,9.31552895341,9.31552895341,8.35320207011,9.31552895331,9.31552895331,7.13689987015,9.31552895345,9.31552895345,9.31552895395,8.46944050375,9.31552895335,8.55644390654,9.31552895355,9.31552895355,8.92950115671,8.92950115671,8.24585900121,6.90279527261,8.92950115641,8.13414103451,8.92950115701,8.92950115701,6.70068377721,6.71465557504,6.88427957624,5.69565459541,6.11513381401,8.40128599201,8.39542237941,8.92950115681,8.92950115691,6.63406268311,7.89182335014,7.37943664144,6.57357445394,8.75394522284,8.92950115704,3.78650621107,3.78650621107,3.78650621107,3.78650621077,3.78650621104,3.78650621104,3.78650621103,3.78650621106,3.32282894526,3.78650621096,3.78650621096,3.78650621106,3.78650621106,3.78650621102,3.78650621102,3.78650621101,3.78650621101,3.786506211,3.786506211,3.78650621105,3.78650621105,3.78650621099,3.78650621109,3.78650621109,0.1527070185,0,5.57237868428,6.97892394328,6.63381014178,6.97892394298,6.97892394308,6.97892394308,6.87368940758,6.97892394299,6.97892394295,6.97892394295,6.97892394305,5.24959757105,5.79211628085,4.20675452625
"t18",7.90898369533,7.90898369533,7.26622565353,7.00847877188,7.08824198118,7.90898369563,6.16960954174,7.90898369523,7.561490576096,7.90898369524,7.90898369524,7.90898369493,7.90898369493,7.90898369493,7.43194852848,7.90898369528,7.90898369519,7.84644082789,7.58531533168,7.90898369522,7.90898369525,7.90898369525,7.90898369532,7.90898369532,7.90898369522,7.90898369523,7.90898369523,7.90898369523,7.90898369523,7.90898369527,7.90898369527,7.61966157677,7.90898369527,7.90898369523,7.90898369523,7.9089836952,7.9089836952,7.9089836952,7.9089836951,7.9089836951,7.9089836954,7.908983695369,7.908983695369,7.9089836954,7.90898369538,7.90898369538,7.78664958754,7.9089836954,7.9089836953,7.9089836953,7.90898369552,7.90898369552,6.16394848013,6.00401854263,7.90898369573,7.90898369543,7.90898369543,7.90898369533,7.82272880013,7.90898369532,7.90898369532,7.90898369533,7.90898369519,7.90898369519,6.94665681189,7.90898369509,7.90898369509,5.73035461193,7.90898369523,7.90898369523,7.90898369573,7.06289524553,7.90898369513,7.14989864832,7.90898369533,7.90898369533,7.52295589849,7.52295589849,6.83931374299,5.49625001439,7.52295589819,6.72759577629,7.52295589879,7.52295589879,5.29413851899,5.30811031682,5.47773431802,4.28910933719,4.70858855579,6.99474073379,6.98887712119,7.52295589859,7.52295589869,5.22751742489,6.48527809192,5.97289138322,5.16702919572,7.34739996462,7.52295589882,5.57237868485,5.57237868485,5.57237868485,5.57237868455,5.57237868482,5.57237868482,5.57237868481,5.57237868484,5.10870141904,5.57237868474,5.57237868474,5.57237868484,5.57237868484,5.5723786848,5.5723786848,5.57237868479,5.57237868479,5.57237868478,5.57237868478,5.57237868483,5.57237868483,5.57237868477,5.57237868487,5.57237868487,5.57237868428,5.57237868428,0,2.752037771,4.0029356017,4.3480494029,4.348049403,4.348049403,4.2428148675,4.34804940291,4.34804940287,4.34804940287,4.34804940297,2.66845761923,4.09500808543,2.80020926803
"t19",9.31552895433,9.31552895433,8.67277091253,8.41502403088,8.49478724018,9.31552895463,7.57615480074,9.31552895423,8.968035835096,9.31552895424,9.31552895424,9.31552895393,9.31552895393,9.31552895393,8.83849378748,9.31552895428,9.31552895419,9.25298608689,8.99186059068,9.31552895422,9.31552895425,9.31552895425,9.31552895432,9.31552895432,9.31552895422,9.31552895423,9.31552895423,9.31552895423,9.31552895423,9.31552895427,9.31552895427,9.02620683577,9.31552895427,9.31552895423,9.31552895423,9.3155289542,9.3155289542,9.3155289542,9.3155289541,9.3155289541,9.3155289544,9.315528954369,9.315528954369,9.3155289544,9.31552895438,9.31552895438,9.19319484654,9.3155289544,9.3155289543,9.3155289543,9.31552895452,9.31552895452,7.57049373913,7.41056380163,9.31552895473,9.31552895443,9.31552895443,9.31552895433,9.22927405913,9.31552895432,9.31552895432,9.31552895433,9.31552895419,9.31552895419,8.35320207089,9.31552895409,9.31552895409,7.13689987093,9.31552895423,9.31552895423,9.31552895473,8.46944050453,9.31552895413,8.55644390732,9.31552895433,9.31552895433,8.92950115749,8.92950115749,8.24585900199,6.90279527339,8.92950115719,8.13414103529,8.92950115779,8.92950115779,6.70068377799,6.71465557582,6.88427957702,5.69565459619,6.11513381479,8.40128599279,8.39542238019,8.92950115759,8.92950115769,6.63406268389,7.89182335092,7.37943664222,6.57357445472,8.75394522362,8.92950115782,6.97892394385,6.97892394385,6.97892394385,6.97892394355,6.97892394382,6.97892394382,6.97892394381,6.97892394384,6.51524667804,6.97892394374,6.97892394374,6.97892394384,6.97892394384,6.9789239438,6.9789239438,6.97892394379,6.97892394379,6.97892394378,6.97892394378,6.97892394383,6.97892394383,6.97892394377,6.97892394387,6.97892394387,6.97892394328,6.97892394328,2.752037771,0,5.4094808607,5.7545946619,5.754594662,5.754594662,5.6493601265,5.75459466191,5.75459466187,5.75459466187,5.75459466197,4.07500287823,5.50155334443,4.20675452703
"t66",8.97041515283,8.97041515283,8.32765711103,8.06991022938,8.14967343868,8.97041515313,7.23104099924,8.97041515273,8.622922033596,8.97041515274,8.97041515274,8.97041515243,8.97041515243,8.97041515243,8.49337998598,8.97041515278,8.97041515269,8.90787228539,8.64674678918,8.97041515272,8.97041515275,8.97041515275,8.97041515282,8.97041515282,8.97041515272,8.97041515273,8.97041515273,8.97041515273,8.97041515273,8.97041515277,8.97041515277,8.68109303427,8.97041515277,8.97041515273,8.97041515273,8.9704151527,8.9704151527,8.9704151527,8.9704151526,8.9704151526,8.9704151529,8.970415152869,8.970415152869,8.9704151529,8.97041515288,8.97041515288,8.84808104504,8.9704151529,8.9704151528,8.9704151528,8.97041515302,8.97041515302,7.22537993763,7.06545000013,8.97041515323,8.97041515293,8.97041515293,8.97041515283,8.88416025763,8.97041515282,8.97041515282,8.97041515283,8.97041515269,8.97041515269,8.00808826939,8.97041515259,8.97041515259,6.79178606943,8.97041515273,8.97041515273,8.97041515323,8.12432670303,8.97041515263,8.21133010582,8.97041515283,8.97041515283,8.58438735599,8.58438735599,7.90074520049,6.55768147189,8.58438735569,7.78902723379,8.58438735629,8.58438735629,6.35556997649,6.36954177432,6.53916577552,5.35054079469,5.77002001329,8.05617219129,8.05030857869,8.58438735609,8.58438735619,6.28894888239,7.54670954942,7.03432284072,6.22846065322,8.40883142212,8.58438735632,6.63381014235,6.63381014235,6.63381014235,6.63381014205,6.63381014232,6.63381014232,6.63381014231,6.63381014234,6.17013287654,6.63381014224,6.63381014224,6.63381014234,6.63381014234,6.6338101423,6.6338101423,6.63381014229,6.63381014229,6.63381014228,6.63381014228,6.63381014233,6.63381014233,6.63381014227,6.63381014237,6.63381014237,6.63381014178,6.63381014178,4.0029356017,5.4094808607,0,0.6825156836,1.7162440255,1.7162440255,2.614652177,2.71988671241,2.71988671237,2.71988671237,2.71988671247,3.72988907673,5.15643954293,3.86164072553
"t67",9.31552895403,9.31552895403,8.67277091223,8.41502403058,8.49478723988,9.31552895433,7.57615480044,9.31552895393,8.968035834796,9.31552895394,9.31552895394,9.31552895363,9.31552895363,9.31552895363,8.83849378718,9.31552895398,9.31552895389,9.25298608659,8.99186059038,9.31552895392,9.31552895395,9.31552895395,9.31552895402,9.31552895402,9.31552895392,9.31552895393,9.31552895393,9.31552895393,9.31552895393,9.31552895397,9.31552895397,9.02620683547,9.31552895397,9.31552895393,9.31552895393,9.3155289539,9.3155289539,9.3155289539,9.3155289538,9.3155289538,9.3155289541,9.315528954069,9.315528954069,9.3155289541,9.31552895408,9.31552895408,9.19319484624,9.3155289541,9.315528954,9.315528954,9.31552895422,9.31552895422,7.57049373883,7.41056380133,9.31552895443,9.31552895413,9.31552895413,9.31552895403,9.22927405883,9.31552895402,9.31552895402,9.31552895403,9.31552895389,9.31552895389,8.35320207059,9.31552895379,9.31552895379,7.13689987063,9.31552895393,9.31552895393,9.31552895443,8.46944050423,9.31552895383,8.55644390702,9.31552895403,9.31552895403,8.92950115719,8.92950115719,8.24585900169,6.90279527309,8.92950115689,8.13414103499,8.92950115749,8.92950115749,6.70068377769,6.71465557552,6.88427957672,5.69565459589,6.11513381449,8.40128599249,8.39542237989,8.92950115729,8.92950115739,6.63406268359,7.89182335062,7.37943664192,6.57357445442,8.75394522332,8.92950115752,6.97892394355,6.97892394355,6.97892394355,6.97892394325,6.97892394352,6.97892394352,6.97892394351,6.97892394354,6.51524667774,6.97892394344,6.97892394344,6.97892394354,6.97892394354,6.9789239435,6.9789239435,6.97892394349,6.97892394349,6.97892394348,6.97892394348,6.97892394353,6.97892394353,6.97892394347,6.97892394357,6.97892394357,6.97892394298,6.97892394298,4.3480494029,5.7545946619,0.6825156836,0,2.0613578267,2.0613578267,2.9597659782,3.06500051361,3.06500051357,3.06500051357,3.06500051367,4.07500287793,5.50155334413,4.20675452673
