"","t2","t3","t11","t77","t90","t93","t94","t87","t88","t30","t73","t74","t10","t58","t59","t47","t48","t76","t124","t125","t81","t41","t49","t50","t26","t107","t108","t32","t33","t12","t13","t14","t20","t21","t85","t86","t89","t95","t96","t97","t98","t6","t4","t7","t83","t84","t29","t105","t106","t40","t111","t118","t119","t61","t17","t27","t56","t57","t45","t64","t75","t109","t110","t44","t37","t38","t116","t117","t122","t123","t67","t65","t71","t72","t31","t91","t92","t51","t114","t115","t78","t70","t101","t102","t54","t55","t22","t5","t36","t120","t121","t52","t53","t18","t79","t80","t68","t69","t66","t28","t103","t104","t82","t60","t34","t35","t19","t8","t9","t25","t43","t99","t100","t42","t23","t15","t16","t62","t63","t39","t126","t127","t112","t113","t46","t24","t1"
"t106",5.37519618797,4.04640567088,7.67717651993,7.67717651953,7.67717651953,7.677176519577,7.677176519577,7.67717651973,7.67717651973,7.67717651983,7.67717651983,7.46770479323,7.67717651943,7.37981494492,7.67717652002,7.67717652002,7.67717652002,7.67717651952,7.67717651954,7.67717651954,7.67717651949,7.08367982664,7.67717652031,7.67717652031,7.67717652031,7.67717652031,7.5741168906,7.67717652042,7.47479087342,7.67717652012,6.49326755011,7.21165947632,7.21165947632,6.31803099188,7.21165947632,7.14003167202,7.21165947632,7.211659476345,7.211659476345,7.2116594763,7.2116594763,5.86158014102,4.29786368047,2.38913928302,3.57093997672,3.38824102352,1.75391706992,0.279776561,0,0.8608500966,1.51783868275,1.59839539157,1.59839539157,1.5983953915,7.26297418715,7.26297418686,7.26297418676,7.26297418676,7.262974186755,7.262974186855,7.262974186855,7.262974186855,7.262974186855,7.26297418676,9.04429486158,9.04429486158,9.04429486069,9.04429486069,9.04429486074,9.04429486074,9.0442948607,9.04429486071,9.04429486081,9.04429486081,9.04429486078,9.04429486072,9.04429486072,9.0442948608,9.04429486074,9.04429486074,9.0442948608,9.04429486082,9.04429486082,9.04429486082,9.04429486082,8.74748113152,8.76755268232,6.36190374068,9.04429486123,9.04429486123,9.04429486123,9.04429486113,8.90894708153,8.38428052813,9.04429486113,9.04429486113,9.04429486115,8.82724417105,9.04429486123,9.04429486127,9.04429486119,9.04429486119,9.04429486117,9.04429486117,8.31664898388,9.04429486088,9.04429486108,7.30614216901,7.45979917028,9.04429486128,9.04429486138,9.00005074338,9.04429486138,9.04429486138,9.04429486128,9.04429486118,9.04429486118,9.04429486138,9.04429486138,9.04429486138,9.04429486136,9.04429486136,9.04429486137,9.04429486137,9.04429486137,9.04429486138,5.2592182818
"t40",4.91273366277,3.58394314568,7.21471399473,7.21471399433,7.21471399433,7.214713994377,7.214713994377,7.21471399453,7.21471399453,7.21471399463,7.21471399463,7.00524226803,7.21471399423,6.91735241972,7.21471399482,7.21471399482,7.21471399482,7.21471399432,7.21471399434,7.21471399434,7.21471399429,6.62121730144,7.21471399511,7.21471399511,7.21471399511,7.21471399511,7.1116543654,7.21471399522,7.01232834822,7.21471399492,6.03080502491,6.74919695112,6.74919695112,5.85556846668,6.74919695112,6.67756914682,6.74919695112,6.749196951145,6.749196951145,6.7491969511,6.7491969511,5.39911761582,3.83540115527,1.92667675782,3.10847745152,2.92577849832,1.29145454472,0.8608500966,0.8608500966,0,1.05537615755,1.13593286637,1.13593286637,1.1359328663,6.80051166195,6.80051166166,6.80051166156,6.80051166156,6.800511661555,6.800511661655,6.800511661655,6.800511661655,6.800511661655,6.80051166156,8.58183233638,8.58183233638,8.58183233549,8.58183233549,8.58183233554,8.58183233554,8.5818323355,8.58183233551,8.58183233561,8.58183233561,8.58183233558,8.58183233552,8.58183233552,8.5818323356,8.58183233554,8.58183233554,8.5818323356,8.58183233562,8.58183233562,8.58183233562,8.58183233562,8.28501860632,8.30509015712,5.89944121548,8.58183233603,8.58183233603,8.58183233603,8.58183233593,8.44648455633,7.92181800293,8.58183233593,8.58183233593,8.58183233595,8.36478164585,8.58183233603,8.58183233607,8.58183233599,8.58183233599,8.58183233597,8.58183233597,7.85418645868,8.58183233568,8.58183233588,6.84367964381,6.99733664508,8.58183233608,8.58183233618,8.53758821818,8.58183233618,8.58183233618,8.58183233608,8.58183233598,8.58183233598,8.58183233618,8.58183233618,8.58183233618,8.58183233616,8.58183233616,8.58183233617,8.58183233617,8.58183233617,8.58183233618,4.7967557566
"t111",5.29463947912,3.96584896203,7.59661981108,7.59661981068,7.59661981068,7.596619810727,7.596619810727,7.59661981088,7.59661981088,7.59661981098,7.59661981098,7.38714808438,7.59661981058,7.29925823607,7.59661981117,7.59661981117,7.59661981117,7.59661981067,7.59661981069,7.59661981069,7.59661981064,7.00312311779,7.59661981146,7.59661981146,7.59661981146,7.59661981146,7.49356018175,7.59661981157,7.39423416457,7.59661981127,6.41271084126,7.13110276747,7.13110276747,6.23747428303,7.13110276747,7.05947496317,7.13110276747,7.131102767495,7.131102767495,7.13110276745,7.13110276745,5.78102343217,4.21730697162,2.30858257417,3.49038326787,3.30768431467,1.67336036107,1.51783868275,1.51783868275,1.05537615755,0,0.16021868852,0.16021868852,0.86047649205,7.1824174783,7.18241747801,7.18241747791,7.18241747791,7.182417477905,7.182417478005,7.182417478005,7.182417478005,7.182417478005,7.18241747791,8.96373815273,8.96373815273,8.96373815184,8.96373815184,8.96373815189,8.96373815189,8.96373815185,8.96373815186,8.96373815196,8.96373815196,8.96373815193,8.96373815187,8.96373815187,8.96373815195,8.96373815189,8.96373815189,8.96373815195,8.96373815197,8.96373815197,8.96373815197,8.96373815197,8.66692442267,8.68699597347,6.28134703183,8.96373815238,8.96373815238,8.96373815238,8.96373815228,8.82839037268,8.30372381928,8.96373815228,8.96373815228,8.9637381523,8.7466874622,8.96373815238,8.96373815242,8.96373815234,8.96373815234,8.96373815232,8.96373815232,8.23609227503,8.96373815203,8.96373815223,7.22558546016,7.37924246143,8.96373815243,8.96373815253,8.91949403453,8.96373815253,8.96373815253,8.96373815243,8.96373815233,8.96373815233,8.96373815253,8.96373815253,8.96373815253,8.96373815251,8.96373815251,8.96373815252,8.96373815252,8.96373815252,8.96373815253,5.17866157295
"t118",5.37519618794,4.04640567085,7.6771765199,7.6771765195,7.6771765195,7.677176519547,7.677176519547,7.6771765197,7.6771765197,7.6771765198,7.6771765198,7.4677047932,7.6771765194,7.37981494489,7.67717651999,7.67717651999,7.67717651999,7.67717651949,7.67717651951,7.67717651951,7.67717651946,7.08367982661,7.67717652028,7.67717652028,7.67717652028,7.67717652028,7.57411689057,7.67717652039,7.47479087339,7.67717652009,6.49326755008,7.21165947629,7.21165947629,6.31803099185,7.21165947629,7.14003167199,7.21165947629,7.211659476315,7.211659476315,7.21165947627,7.21165947627,5.86158014099,4.29786368044,2.38913928299,3.57093997669,3.38824102349,1.75391706989,1.59839539157,1.59839539157,1.13593286637,0.16021868852,0,0.07215231068,0.94103320087,7.26297418712,7.26297418683,7.26297418673,7.26297418673,7.262974186725,7.262974186825,7.262974186825,7.262974186825,7.262974186825,7.26297418673,9.04429486155,9.04429486155,9.04429486066,9.04429486066,9.04429486071,9.04429486071,9.04429486067,9.04429486068,9.04429486078,9.04429486078,9.04429486075,9.04429486069,9.04429486069,9.04429486077,9.04429486071,9.04429486071,9.04429486077,9.04429486079,9.04429486079,9.04429486079,9.04429486079,8.74748113149,8.76755268229,6.36190374065,9.0442948612,9.0442948612,9.0442948612,9.0442948611,8.9089470815,8.3842805281,9.0442948611,9.0442948611,9.04429486112,8.82724417102,9.0442948612,9.04429486124,9.04429486116,9.04429486116,9.04429486114,9.04429486114,8.31664898385,9.04429486085,9.04429486105,7.30614216898,7.45979917025,9.04429486125,9.04429486135,9.00005074335,9.04429486135,9.04429486135,9.04429486125,9.04429486115,9.04429486115,9.04429486135,9.04429486135,9.04429486135,9.04429486133,9.04429486133,9.04429486134,9.04429486134,9.04429486134,9.04429486135,5.25921828177
"t119",5.37519618794,4.04640567085,7.6771765199,7.6771765195,7.6771765195,7.677176519547,7.677176519547,7.6771765197,7.6771765197,7.6771765198,7.6771765198,7.4677047932,7.6771765194,7.37981494489,7.67717651999,7.67717651999,7.67717651999,7.67717651949,7.67717651951,7.67717651951,7.67717651946,7.08367982661,7.67717652028,7.67717652028,7.67717652028,7.67717652028,7.57411689057,7.67717652039,7.47479087339,7.67717652009,6.49326755008,7.21165947629,7.21165947629,6.31803099185,7.21165947629,7.14003167199,7.21165947629,7.211659476315,7.211659476315,7.21165947627,7.21165947627,5.86158014099,4.29786368044,2.38913928299,3.57093997669,3.38824102349,1.75391706989,1.59839539157,1.59839539157,1.13593286637,0.16021868852,0.07215231068,0,0.94103320087,7.26297418712,7.26297418683,7.26297418673,7.26297418673,7.262974186725,7.262974186825,7.262974186825,7.262974186825,7.262974186825,7.26297418673,9.04429486155,9.04429486155,9.04429486066,9.04429486066,9.04429486071,9.04429486071,9.04429486067,9.04429486068,9.04429486078,9.04429486078,9.04429486075,9.04429486069,9.04429486069,9.04429486077,9.04429486071,9.04429486071,9.04429486077,9.04429486079,9.04429486079,9.04429486079,9.04429486079,8.74748113149,8.76755268229,6.36190374065,9.0442948612,9.0442948612,9.0442948612,9.0442948611,8.9089470815,8.3842805281,9.0442948611,9.0442948611,9.04429486112,8.82724417102,9.0442948612,9.04429486124,9.04429486116,9.04429486116,9.04429486114,9.04429486114,8.31664898385,9.04429486085,9.04429486105,7.30614216898,7.45979917025,9.04429486125,9.04429486135,9.00005074335,9.04429486135,9.04429486135,9.04429486125,9.04429486115,9.04429486115,9.04429486135,9.04429486135,9.04429486135,9.04429486133,9.04429486133,9.04429486134,9.04429486134,9.04429486134,9.04429486135,5.25921828177
"t61",5.37519618787,4.04640567078,7.67717651983,7.67717651943,7.67717651943,7.677176519477,7.677176519477,7.67717651963,7.67717651963,7.67717651973,7.67717651973,7.46770479313,7.67717651933,7.37981494482,7.67717651992,7.67717651992,7.67717651992,7.67717651942,7.67717651944,7.67717651944,7.67717651939,7.08367982654,7.67717652021,7.67717652021,7.67717652021,7.67717652021,7.5741168905,7.67717652032,7.47479087332,7.67717652002,6.49326755001,7.21165947622,7.21165947622,6.31803099178,7.21165947622,7.14003167192,7.21165947622,7.211659476245,7.211659476245,7.2116594762,7.2116594762,5.86158014092,4.29786368037,2.38913928292,3.57093997662,3.38824102342,1.75391706982,1.5983953915,1.5983953915,1.1359328663,0.86047649205,0.94103320087,0.94103320087,0,7.26297418705,7.26297418676,7.26297418666,7.26297418666,7.262974186655,7.262974186755,7.262974186755,7.262974186755,7.262974186755,7.26297418666,9.04429486148,9.04429486148,9.04429486059,9.04429486059,9.04429486064,9.04429486064,9.0442948606,9.04429486061,9.04429486071,9.04429486071,9.04429486068,9.04429486062,9.04429486062,9.0442948607,9.04429486064,9.04429486064,9.0442948607,9.04429486072,9.04429486072,9.04429486072,9.04429486072,8.74748113142,8.76755268222,6.36190374058,9.04429486113,9.04429486113,9.04429486113,9.04429486103,8.90894708143,8.38428052803,9.04429486103,9.04429486103,9.04429486105,8.82724417095,9.04429486113,9.04429486117,9.04429486109,9.04429486109,9.04429486107,9.04429486107,8.31664898378,9.04429486078,9.04429486098,7.30614216891,7.45979917018,9.04429486118,9.04429486128,9.00005074328,9.04429486128,9.04429486128,9.04429486118,9.04429486108,9.04429486108,9.04429486128,9.04429486128,9.04429486128,9.04429486126,9.04429486126,9.04429486127,9.04429486127,9.04429486127,9.04429486128,5.2592182817
"t17",5.37519618882,4.04640567173,7.67717652078,7.67717652038,7.67717652038,7.677176520427,7.677176520427,7.67717652058,7.67717652058,7.67717652068,7.67717652068,7.46770479408,7.67717652028,7.37981494577,7.67717652087,7.67717652087,7.67717652087,7.67717652037,7.67717652039,7.67717652039,7.67717652034,7.08367982749,7.67717652116,7.67717652116,7.67717652116,7.67717652116,7.57411689145,7.67717652127,7.47479087427,7.67717652097,6.49326755096,7.26297418723,7.26297418723,6.36934570279,7.26297418723,7.19134638293,7.26297418723,7.262974187255,7.262974187255,7.26297418721,7.26297418721,5.91289485193,4.34917839138,5.66109866393,7.26297418743,7.08027523423,7.26297418703,7.26297418715,7.26297418715,6.80051166195,7.1824174783,7.26297418712,7.26297418712,7.26297418705,0,2.16119165371,2.16119165361,2.16119165361,2.161191653605,2.161191653705,2.161191653705,2.161191653705,2.161191653705,2.16119165361,9.04429486243,9.04429486243,9.04429486154,9.04429486154,9.04429486159,9.04429486159,9.04429486155,9.04429486156,9.04429486166,9.04429486166,9.04429486163,9.04429486157,9.04429486157,9.04429486165,9.04429486159,9.04429486159,9.04429486165,9.04429486167,9.04429486167,9.04429486167,9.04429486167,8.74748113237,8.76755268317,6.36190374153,9.04429486208,9.04429486208,9.04429486208,9.04429486198,8.90894708238,8.38428052898,9.04429486198,9.04429486198,9.044294862,8.8272441719,9.04429486208,9.04429486212,9.04429486204,9.04429486204,9.04429486202,9.04429486202,8.31664898473,9.04429486173,9.04429486193,7.30614216986,7.45979917113,9.04429486213,9.04429486223,9.00005074423,9.04429486223,9.04429486223,9.04429486213,9.04429486203,9.04429486203,9.04429486223,9.04429486223,9.04429486223,9.04429486221,9.04429486221,9.04429486222,9.04429486222,9.04429486222,9.04429486223,5.25921828265
"t27",5.37519618853,4.04640567144,7.67717652049,7.67717652009,7.67717652009,7.677176520137,7.677176520137,7.67717652029,7.67717652029,7.67717652039,7.67717652039,7.46770479379,7.67717651999,7.37981494548,7.67717652058,7.67717652058,7.67717652058,7.67717652008,7.6771765201,7.6771765201,7.67717652005,7.0836798272,7.67717652087,7.67717652087,7.67717652087,7.67717652087,7.57411689116,7.67717652098,7.47479087398,7.67717652068,6.49326755067,7.26297418694,7.26297418694,6.3693457025,7.26297418694,7.19134638264,7.26297418694,7.262974186965,7.262974186965,7.26297418692,7.26297418692,5.91289485164,4.34917839109,5.66109866364,7.26297418714,7.08027523394,7.26297418674,7.26297418686,7.26297418686,6.80051166166,7.18241747801,7.26297418683,7.26297418683,7.26297418676,2.16119165371,0,1.8062902939,1.8062902939,2.101344162695,2.101344162795,2.101344162795,2.101344162795,2.101344162795,2.1013441627,9.04429486214,9.04429486214,9.04429486125,9.04429486125,9.0442948613,9.0442948613,9.04429486126,9.04429486127,9.04429486137,9.04429486137,9.04429486134,9.04429486128,9.04429486128,9.04429486136,9.0442948613,9.0442948613,9.04429486136,9.04429486138,9.04429486138,9.04429486138,9.04429486138,8.74748113208,8.76755268288,6.36190374124,9.04429486179,9.04429486179,9.04429486179,9.04429486169,8.90894708209,8.38428052869,9.04429486169,9.04429486169,9.04429486171,8.82724417161,9.04429486179,9.04429486183,9.04429486175,9.04429486175,9.04429486173,9.04429486173,8.31664898444,9.04429486144,9.04429486164,7.30614216957,7.45979917084,9.04429486184,9.04429486194,9.00005074394,9.04429486194,9.04429486194,9.04429486184,9.04429486174,9.04429486174,9.04429486194,9.04429486194,9.04429486194,9.04429486192,9.04429486192,9.04429486193,9.04429486193,9.04429486193,9.04429486194,5.25921828236
"t56",5.37519618843,4.04640567134,7.67717652039,7.67717651999,7.67717651999,7.677176520037,7.677176520037,7.67717652019,7.67717652019,7.67717652029,7.67717652029,7.46770479369,7.67717651989,7.37981494538,7.67717652048,7.67717652048,7.67717652048,7.67717651998,7.67717652,7.67717652,7.67717651995,7.0836798271,7.67717652077,7.67717652077,7.67717652077,7.67717652077,7.57411689106,7.67717652088,7.47479087388,7.67717652058,6.49326755057,7.26297418684,7.26297418684,6.3693457024,7.26297418684,7.19134638254,7.26297418684,7.262974186865,7.262974186865,7.26297418682,7.26297418682,5.91289485154,4.34917839099,5.66109866354,7.26297418704,7.08027523384,7.26297418664,7.26297418676,7.26297418676,6.80051166156,7.18241747791,7.26297418673,7.26297418673,7.26297418666,2.16119165361,1.8062902939,0,0.9747660194,2.101344162595,2.101344162695,2.101344162695,2.101344162695,2.101344162695,2.1013441626,9.04429486204,9.04429486204,9.04429486115,9.04429486115,9.0442948612,9.0442948612,9.04429486116,9.04429486117,9.04429486127,9.04429486127,9.04429486124,9.04429486118,9.04429486118,9.04429486126,9.0442948612,9.0442948612,9.04429486126,9.04429486128,9.04429486128,9.04429486128,9.04429486128,8.74748113198,8.76755268278,6.36190374114,9.04429486169,9.04429486169,9.04429486169,9.04429486159,8.90894708199,8.38428052859,9.04429486159,9.04429486159,9.04429486161,8.82724417151,9.04429486169,9.04429486173,9.04429486165,9.04429486165,9.04429486163,9.04429486163,8.31664898434,9.04429486134,9.04429486154,7.30614216947,7.45979917074,9.04429486174,9.04429486184,9.00005074384,9.04429486184,9.04429486184,9.04429486174,9.04429486164,9.04429486164,9.04429486184,9.04429486184,9.04429486184,9.04429486182,9.04429486182,9.04429486183,9.04429486183,9.04429486183,9.04429486184,5.25921828226
"t57",5.37519618843,4.04640567134,7.67717652039,7.67717651999,7.67717651999,7.677176520037,7.677176520037,7.67717652019,7.67717652019,7.67717652029,7.67717652029,7.46770479369,7.67717651989,7.37981494538,7.67717652048,7.67717652048,7.67717652048,7.67717651998,7.67717652,7.67717652,7.67717651995,7.0836798271,7.67717652077,7.67717652077,7.67717652077,7.67717652077,7.57411689106,7.67717652088,7.47479087388,7.67717652058,6.49326755057,7.26297418684,7.26297418684,6.3693457024,7.26297418684,7.19134638254,7.26297418684,7.262974186865,7.262974186865,7.26297418682,7.26297418682,5.91289485154,4.34917839099,5.66109866354,7.26297418704,7.08027523384,7.26297418664,7.26297418676,7.26297418676,6.80051166156,7.18241747791,7.26297418673,7.26297418673,7.26297418666,2.16119165361,1.8062902939,0.9747660194,0,2.101344162595,2.101344162695,2.101344162695,2.101344162695,2.101344162695,2.1013441626,9.04429486204,9.04429486204,9.04429486115,9.04429486115,9.0442948612,9.0442948612,9.04429486116,9.04429486117,9.04429486127,9.04429486127,9.04429486124,9.04429486118,9.04429486118,9.04429486126,9.0442948612,9.0442948612,9.04429486126,9.04429486128,9.04429486128,9.04429486128,9.04429486128,8.74748113198,8.76755268278,6.36190374114,9.04429486169,9.04429486169,9.04429486169,9.04429486159,8.90894708199,8.38428052859,9.04429486159,9.04429486159,9.04429486161,8.82724417151,9.04429486169,9.04429486173,9.04429486165,9.04429486165,9.04429486163,9.04429486163,8.31664898434,9.04429486134,9.04429486154,7.30614216947,7.45979917074,9.04429486174,9.04429486184,9.00005074384,9.04429486184,9.04429486184,9.04429486174,9.04429486164,9.04429486164,9.04429486184,9.04429486184,9.04429486184,9.04429486182,9.04429486182,9.04429486183,9.04429486183,9.04429486183,9.04429486184,5.25921828226
"t45",5.375196188425,4.046405671335,7.677176520385,7.677176519985,7.677176519985,7.677176520032,7.677176520032,7.677176520185,7.677176520185,7.677176520285,7.677176520285,7.467704793685,7.677176519885,7.379814945375,7.677176520475,7.677176520475,7.677176520475,7.677176519975,7.677176519995,7.677176519995,7.677176519945,7.083679827095,7.677176520765,7.677176520765,7.677176520765,7.677176520765,7.574116891055,7.677176520875,7.474790873875,7.677176520575,6.493267550565,7.262974186835,7.262974186835,6.369345702395,7.262974186835,7.191346382535,7.262974186835,7.26297418686,7.26297418686,7.262974186815,7.262974186815,5.912894851535,4.349178390985,5.661098663535,7.262974187035,7.080275233835,7.262974186635,7.262974186755,7.262974186755,6.800511661555,7.182417477905,7.262974186725,7.262974186725,7.262974186655,2.161191653605,2.101344162695,2.101344162595,2.101344162595,0,1.0943042481,1.0943042481,1.0943042481,1.0943042481,1.111192704795,9.044294862035,9.044294862035,9.044294861145,9.044294861145,9.044294861195,9.044294861195,9.044294861155,9.044294861165,9.044294861265,9.044294861265,9.044294861235,9.044294861175,9.044294861175,9.044294861255,9.044294861195,9.044294861195,9.044294861255,9.044294861275,9.044294861275,9.044294861275,9.044294861275,8.747481131975,8.767552682775,6.361903741135,9.044294861685,9.044294861685,9.044294861685,9.044294861585,8.908947081985,8.384280528585,9.044294861585,9.044294861585,9.044294861605,8.827244171505,9.044294861685,9.044294861725,9.044294861645,9.044294861645,9.044294861625,9.044294861625,8.316648984335,9.044294861335,9.044294861535,7.306142169465,7.459799170735,9.044294861735,9.044294861835,9.000050743835,9.044294861835,9.044294861835,9.044294861735,9.044294861635,9.044294861635,9.044294861835,9.044294861835,9.044294861835,9.044294861815,9.044294861815,9.044294861825,9.044294861825,9.044294861825,9.044294861835,5.259218282255
