"","t18","t139","t140","t87","t88","t80","t137","t138","t63","t83","t84","t60","t67","t89","t90","t39","t100","t101","t21","t4","t11","t15","t16","t7","t8","t6","t14","t102","t103","t91","t129","t130","t41","t22","t75","t76","t31","t72","t112","t113","t37","t38","t114","t117","t118","t42","t36","t23","t32","t33","t98","t99","t77","t78","t94","t121","t122","t40","t27","t28","t9","t10","t45","t46","t59","t133","t134","t79","t53","t54","t20","t12","t110","t111","t48","t64","t65","t92","t93","t51","t82","t107","t108","t104","t105","t131","t132","t109","t68","t69","t127","t128","t81","t85","t86","t43","t44","t55","t56","t66","t125","t126","t135","t136","t106","t19","t49","t50","t5","t74","t119","t120","t97","t123","t124","t71","t61","t141","t142","t73","t95","t96","t62","t57","t47","t29","t30","t13","t52","t58","t115","t116","t70","t26","t17","t24","t25","t34","t35","t3","t2","t1"
"t84",3.06088770523,4.61537741199,4.61537741199,2.57854755409,2.49332870579,2.57854755408,1.54164677243,1.54164677243,1.2589189446,0.8427901284,0,1.39128332433,1.42095835241,1.42095835241,1.42095835241,2.71313564053,2.71313564103,2.71313564103,2.39839446553,5.40500345199,4.61740597869,5.25135333899,5.31105982419,5.74790411175,4.62237132225,4.15977422563,5.06114780127,7.33659861333,7.33659861333,7.33659861333,7.33659861331,7.33659861331,6.41589933083,5.84761343203,7.4024524238,7.4024524238,7.4024524234,7.4024524236,7.4024524235,7.4024524235,7.40245242334,7.40245242334,7.40245242364,7.402452423597,7.402452423597,7.40245242324,7.40245242364,5.79737508964,6.82247794387,7.40245242307,7.40245242287,7.40245242287,7.40245242287,7.10986549847,7.40245242287,7.40245242287,7.40245242287,7.40245242277,7.40245242247,6.23575396437,5.6902972891,7.4024524237,7.4024524231,6.6392897157,7.4024524233,7.40245242337,7.40245242337,7.4024524234,7.4024524233,7.4024524233,6.0105547952,5.15667512222,7.40245242326,7.40245242326,6.54646551406,7.40245242335,7.40245242335,7.40245242336,7.40245242336,6.705853708482,7.402452423182,7.402452423082,7.402452423082,7.402452423082,7.402452423082,7.402452423102,7.402452423102,7.402452423082,7.402452423182,7.402452423182,7.40245242325,7.40245242325,7.11333642638,7.40245242326,7.40245242326,7.40245242336,6.94361839676,7.40245242335,6.68645182132,7.40245242375,7.40245242369,7.40245242369,7.40245242375,7.40245242375,7.40245242375,7.40245242355,7.40245242375,6.51695373222,4.8798052453,7.40245242339,7.40245242339,7.40245242339,7.40245242339,7.40245242339,7.40245242339,7.4024524234,7.4024524233,7.402452423423,7.402452423423,7.4024524234,7.40245242349,7.40245242349,7.08297548609,6.8642955192,6.9806680753,6.21097950964,6.07497649134,5.29664305274,6.8366205408,7.4024524229,7.4024524229,7.4024524229,7.4024524229,7.4024524231,7.9841404008,7.9457408291,7.3624841675,7.42523825227,8.53892025197,5.53099902677,5.7579292589,4.47885258598
"t60",3.0608877053,4.61537741206,4.61537741206,2.57854755416,2.49332870586,2.57854755415,1.5416467725,1.5416467725,1.39128332433,1.39128332433,1.39128332433,0,1.42095835248,1.42095835248,1.42095835248,2.7131356406,2.7131356411,2.7131356411,2.3983944656,5.40500345206,4.61740597876,5.25135333906,5.31105982426,5.74790411182,4.62237132232,4.1597742257,5.06114780134,7.3365986134,7.3365986134,7.3365986134,7.33659861338,7.33659861338,6.4158993309,5.8476134321,7.40245242387,7.40245242387,7.40245242347,7.40245242367,7.40245242357,7.40245242357,7.40245242341,7.40245242341,7.40245242371,7.402452423667,7.402452423667,7.40245242331,7.40245242371,5.79737508971,6.82247794394,7.40245242314,7.40245242294,7.40245242294,7.40245242294,7.10986549854,7.40245242294,7.40245242294,7.40245242294,7.40245242284,7.40245242254,6.23575396444,5.69029728917,7.40245242377,7.40245242317,6.63928971577,7.40245242337,7.40245242344,7.40245242344,7.40245242347,7.40245242337,7.40245242337,6.01055479527,5.15667512229,7.40245242333,7.40245242333,6.54646551413,7.40245242342,7.40245242342,7.40245242343,7.40245242343,6.705853708552,7.402452423252,7.402452423152,7.402452423152,7.402452423152,7.402452423152,7.402452423172,7.402452423172,7.402452423152,7.402452423252,7.402452423252,7.40245242332,7.40245242332,7.11333642645,7.40245242333,7.40245242333,7.40245242343,6.94361839683,7.40245242342,6.68645182139,7.40245242382,7.40245242376,7.40245242376,7.40245242382,7.40245242382,7.40245242382,7.40245242362,7.40245242382,6.51695373229,4.87980524537,7.40245242346,7.40245242346,7.40245242346,7.40245242346,7.40245242346,7.40245242346,7.40245242347,7.40245242337,7.402452423493,7.402452423493,7.40245242347,7.40245242356,7.40245242356,7.08297548616,6.86429551927,6.98066807537,6.21097950971,6.07497649141,5.29664305281,6.83662054087,7.40245242297,7.40245242297,7.40245242297,7.40245242297,7.40245242317,7.98414040087,7.94574082917,7.36248416757,7.42523825234,8.53892025204,5.53099902684,5.75792925897,4.47885258605
"t67",3.06088770522,4.61537741198,4.61537741198,2.57854755408,2.49332870578,2.57854755407,1.54164677242,1.54164677242,1.42095835241,1.42095835241,1.42095835241,1.42095835248,0,1.205068798,1.205068798,2.71313564052,2.71313564102,2.71313564102,2.39839446552,5.40500345198,4.61740597868,5.25135333898,5.31105982418,5.74790411174,4.62237132224,4.15977422562,5.06114780126,7.33659861332,7.33659861332,7.33659861332,7.3365986133,7.3365986133,6.41589933082,5.84761343202,7.40245242379,7.40245242379,7.40245242339,7.40245242359,7.40245242349,7.40245242349,7.40245242333,7.40245242333,7.40245242363,7.402452423587,7.402452423587,7.40245242323,7.40245242363,5.79737508963,6.82247794386,7.40245242306,7.40245242286,7.40245242286,7.40245242286,7.10986549846,7.40245242286,7.40245242286,7.40245242286,7.40245242276,7.40245242246,6.23575396436,5.69029728909,7.40245242369,7.40245242309,6.63928971569,7.40245242329,7.40245242336,7.40245242336,7.40245242339,7.40245242329,7.40245242329,6.01055479519,5.15667512221,7.40245242325,7.40245242325,6.54646551405,7.40245242334,7.40245242334,7.40245242335,7.40245242335,6.705853708472,7.402452423172,7.402452423072,7.402452423072,7.402452423072,7.402452423072,7.402452423092,7.402452423092,7.402452423072,7.402452423172,7.402452423172,7.40245242324,7.40245242324,7.11333642637,7.40245242325,7.40245242325,7.40245242335,6.94361839675,7.40245242334,6.68645182131,7.40245242374,7.40245242368,7.40245242368,7.40245242374,7.40245242374,7.40245242374,7.40245242354,7.40245242374,6.51695373221,4.87980524529,7.40245242338,7.40245242338,7.40245242338,7.40245242338,7.40245242338,7.40245242338,7.40245242339,7.40245242329,7.402452423413,7.402452423413,7.40245242339,7.40245242348,7.40245242348,7.08297548608,6.86429551919,6.98066807529,6.21097950963,6.07497649133,5.29664305273,6.83662054079,7.40245242289,7.40245242289,7.40245242289,7.40245242289,7.40245242309,7.98414040079,7.94574082909,7.36248416749,7.42523825226,8.53892025196,5.53099902676,5.75792925889,4.47885258597
"t89",3.06088770522,4.61537741198,4.61537741198,2.57854755408,2.49332870578,2.57854755407,1.54164677242,1.54164677242,1.42095835241,1.42095835241,1.42095835241,1.42095835248,1.205068798,0,0.8189197748,2.71313564052,2.71313564102,2.71313564102,2.39839446552,5.40500345198,4.61740597868,5.25135333898,5.31105982418,5.74790411174,4.62237132224,4.15977422562,5.06114780126,7.33659861332,7.33659861332,7.33659861332,7.3365986133,7.3365986133,6.41589933082,5.84761343202,7.40245242379,7.40245242379,7.40245242339,7.40245242359,7.40245242349,7.40245242349,7.40245242333,7.40245242333,7.40245242363,7.402452423587,7.402452423587,7.40245242323,7.40245242363,5.79737508963,6.82247794386,7.40245242306,7.40245242286,7.40245242286,7.40245242286,7.10986549846,7.40245242286,7.40245242286,7.40245242286,7.40245242276,7.40245242246,6.23575396436,5.69029728909,7.40245242369,7.40245242309,6.63928971569,7.40245242329,7.40245242336,7.40245242336,7.40245242339,7.40245242329,7.40245242329,6.01055479519,5.15667512221,7.40245242325,7.40245242325,6.54646551405,7.40245242334,7.40245242334,7.40245242335,7.40245242335,6.705853708472,7.402452423172,7.402452423072,7.402452423072,7.402452423072,7.402452423072,7.402452423092,7.402452423092,7.402452423072,7.402452423172,7.402452423172,7.40245242324,7.40245242324,7.11333642637,7.40245242325,7.40245242325,7.40245242335,6.94361839675,7.40245242334,6.68645182131,7.40245242374,7.40245242368,7.40245242368,7.40245242374,7.40245242374,7.40245242374,7.40245242354,7.40245242374,6.51695373221,4.87980524529,7.40245242338,7.40245242338,7.40245242338,7.40245242338,7.40245242338,7.40245242338,7.40245242339,7.40245242329,7.402452423413,7.402452423413,7.40245242339,7.40245242348,7.40245242348,7.08297548608,6.86429551919,6.98066807529,6.21097950963,6.07497649133,5.29664305273,6.83662054079,7.40245242289,7.40245242289,7.40245242289,7.40245242289,7.40245242309,7.98414040079,7.94574082909,7.36248416749,7.42523825226,8.53892025196,5.53099902676,5.75792925889,4.47885258597
"t90",3.06088770522,4.61537741198,4.61537741198,2.57854755408,2.49332870578,2.57854755407,1.54164677242,1.54164677242,1.42095835241,1.42095835241,1.42095835241,1.42095835248,1.205068798,0.8189197748,0,2.71313564052,2.71313564102,2.71313564102,2.39839446552,5.40500345198,4.61740597868,5.25135333898,5.31105982418,5.74790411174,4.62237132224,4.15977422562,5.06114780126,7.33659861332,7.33659861332,7.33659861332,7.3365986133,7.3365986133,6.41589933082,5.84761343202,7.40245242379,7.40245242379,7.40245242339,7.40245242359,7.40245242349,7.40245242349,7.40245242333,7.40245242333,7.40245242363,7.402452423587,7.402452423587,7.40245242323,7.40245242363,5.79737508963,6.82247794386,7.40245242306,7.40245242286,7.40245242286,7.40245242286,7.10986549846,7.40245242286,7.40245242286,7.40245242286,7.40245242276,7.40245242246,6.23575396436,5.69029728909,7.40245242369,7.40245242309,6.63928971569,7.40245242329,7.40245242336,7.40245242336,7.40245242339,7.40245242329,7.40245242329,6.01055479519,5.15667512221,7.40245242325,7.40245242325,6.54646551405,7.40245242334,7.40245242334,7.40245242335,7.40245242335,6.705853708472,7.402452423172,7.402452423072,7.402452423072,7.402452423072,7.402452423072,7.402452423092,7.402452423092,7.402452423072,7.402452423172,7.402452423172,7.40245242324,7.40245242324,7.11333642637,7.40245242325,7.40245242325,7.40245242335,6.94361839675,7.40245242334,6.68645182131,7.40245242374,7.40245242368,7.40245242368,7.40245242374,7.40245242374,7.40245242374,7.40245242354,7.40245242374,6.51695373221,4.87980524529,7.40245242338,7.40245242338,7.40245242338,7.40245242338,7.40245242338,7.40245242338,7.40245242339,7.40245242329,7.402452423413,7.402452423413,7.40245242339,7.40245242348,7.40245242348,7.08297548608,6.86429551919,6.98066807529,6.21097950963,6.07497649133,5.29664305273,6.83662054079,7.40245242289,7.40245242289,7.40245242289,7.40245242289,7.40245242309,7.98414040079,7.94574082909,7.36248416749,7.42523825226,8.53892025196,5.53099902676,5.75792925889,4.47885258597
"t39",3.0608877049,4.61537741166,4.61537741166,2.71313564066,2.62791679236,2.71313564065,2.7131356406,2.7131356406,2.71313564053,2.71313564053,2.71313564053,2.7131356406,2.71313564052,2.71313564052,2.71313564052,0,2.3389388645,2.3389388645,2.3983944652,5.40500345166,4.61740597836,5.25135333866,5.31105982386,5.74790411142,4.62237132192,4.1597742253,5.06114780094,7.336598613,7.336598613,7.336598613,7.33659861298,7.33659861298,6.4158993305,5.8476134317,7.40245242347,7.40245242347,7.40245242307,7.40245242327,7.40245242317,7.40245242317,7.40245242301,7.40245242301,7.40245242331,7.402452423267,7.402452423267,7.40245242291,7.40245242331,5.79737508931,6.82247794354,7.40245242274,7.40245242254,7.40245242254,7.40245242254,7.10986549814,7.40245242254,7.40245242254,7.40245242254,7.40245242244,7.40245242214,6.23575396404,5.69029728877,7.40245242337,7.40245242277,6.63928971537,7.40245242297,7.40245242304,7.40245242304,7.40245242307,7.40245242297,7.40245242297,6.01055479487,5.15667512189,7.40245242293,7.40245242293,6.54646551373,7.40245242302,7.40245242302,7.40245242303,7.40245242303,6.705853708152,7.402452422852,7.402452422752,7.402452422752,7.402452422752,7.402452422752,7.402452422772,7.402452422772,7.402452422752,7.402452422852,7.402452422852,7.40245242292,7.40245242292,7.11333642605,7.40245242293,7.40245242293,7.40245242303,6.94361839643,7.40245242302,6.68645182099,7.40245242342,7.40245242336,7.40245242336,7.40245242342,7.40245242342,7.40245242342,7.40245242322,7.40245242342,6.51695373189,4.87980524497,7.40245242306,7.40245242306,7.40245242306,7.40245242306,7.40245242306,7.40245242306,7.40245242307,7.40245242297,7.402452423093,7.402452423093,7.40245242307,7.40245242316,7.40245242316,7.08297548576,6.86429551887,6.98066807497,6.21097950931,6.07497649101,5.29664305241,6.83662054047,7.40245242257,7.40245242257,7.40245242257,7.40245242257,7.40245242277,7.98414040047,7.94574082877,7.36248416717,7.42523825194,8.53892025164,5.53099902644,5.75792925857,4.47885258565
"t100",3.0608877054,4.61537741216,4.61537741216,2.71313564116,2.62791679286,2.71313564115,2.7131356411,2.7131356411,2.71313564103,2.71313564103,2.71313564103,2.7131356411,2.71313564102,2.71313564102,2.71313564102,2.3389388645,0,0.560800759,2.3983944657,5.40500345216,4.61740597886,5.25135333916,5.31105982436,5.74790411192,4.62237132242,4.1597742258,5.06114780144,7.3365986135,7.3365986135,7.3365986135,7.33659861348,7.33659861348,6.415899331,5.8476134322,7.40245242397,7.40245242397,7.40245242357,7.40245242377,7.40245242367,7.40245242367,7.40245242351,7.40245242351,7.40245242381,7.402452423767,7.402452423767,7.40245242341,7.40245242381,5.79737508981,6.82247794404,7.40245242324,7.40245242304,7.40245242304,7.40245242304,7.10986549864,7.40245242304,7.40245242304,7.40245242304,7.40245242294,7.40245242264,6.23575396454,5.69029728927,7.40245242387,7.40245242327,6.63928971587,7.40245242347,7.40245242354,7.40245242354,7.40245242357,7.40245242347,7.40245242347,6.01055479537,5.15667512239,7.40245242343,7.40245242343,6.54646551423,7.40245242352,7.40245242352,7.40245242353,7.40245242353,6.705853708652,7.402452423352,7.402452423252,7.402452423252,7.402452423252,7.402452423252,7.402452423272,7.402452423272,7.402452423252,7.402452423352,7.402452423352,7.40245242342,7.40245242342,7.11333642655,7.40245242343,7.40245242343,7.40245242353,6.94361839693,7.40245242352,6.68645182149,7.40245242392,7.40245242386,7.40245242386,7.40245242392,7.40245242392,7.40245242392,7.40245242372,7.40245242392,6.51695373239,4.87980524547,7.40245242356,7.40245242356,7.40245242356,7.40245242356,7.40245242356,7.40245242356,7.40245242357,7.40245242347,7.402452423593,7.402452423593,7.40245242357,7.40245242366,7.40245242366,7.08297548626,6.86429551937,6.98066807547,6.21097950981,6.07497649151,5.29664305291,6.83662054097,7.40245242307,7.40245242307,7.40245242307,7.40245242307,7.40245242327,7.98414040097,7.94574082927,7.36248416767,7.42523825244,8.53892025214,5.53099902694,5.75792925907,4.47885258615
"t101",3.0608877054,4.61537741216,4.61537741216,2.71313564116,2.62791679286,2.71313564115,2.7131356411,2.7131356411,2.71313564103,2.71313564103,2.71313564103,2.7131356411,2.71313564102,2.71313564102,2.71313564102,2.3389388645,0.560800759,0,2.3983944657,5.40500345216,4.61740597886,5.25135333916,5.31105982436,5.74790411192,4.62237132242,4.1597742258,5.06114780144,7.3365986135,7.3365986135,7.3365986135,7.33659861348,7.33659861348,6.415899331,5.8476134322,7.40245242397,7.40245242397,7.40245242357,7.40245242377,7.40245242367,7.40245242367,7.40245242351,7.40245242351,7.40245242381,7.402452423767,7.402452423767,7.40245242341,7.40245242381,5.79737508981,6.82247794404,7.40245242324,7.40245242304,7.40245242304,7.40245242304,7.10986549864,7.40245242304,7.40245242304,7.40245242304,7.40245242294,7.40245242264,6.23575396454,5.69029728927,7.40245242387,7.40245242327,6.63928971587,7.40245242347,7.40245242354,7.40245242354,7.40245242357,7.40245242347,7.40245242347,6.01055479537,5.15667512239,7.40245242343,7.40245242343,6.54646551423,7.40245242352,7.40245242352,7.40245242353,7.40245242353,6.705853708652,7.402452423352,7.402452423252,7.402452423252,7.402452423252,7.402452423252,7.402452423272,7.402452423272,7.402452423252,7.402452423352,7.402452423352,7.40245242342,7.40245242342,7.11333642655,7.40245242343,7.40245242343,7.40245242353,6.94361839693,7.40245242352,6.68645182149,7.40245242392,7.40245242386,7.40245242386,7.40245242392,7.40245242392,7.40245242392,7.40245242372,7.40245242392,6.51695373239,4.87980524547,7.40245242356,7.40245242356,7.40245242356,7.40245242356,7.40245242356,7.40245242356,7.40245242357,7.40245242347,7.402452423593,7.402452423593,7.40245242357,7.40245242366,7.40245242366,7.08297548626,6.86429551937,6.98066807547,6.21097950981,6.07497649151,5.29664305291,6.83662054097,7.40245242307,7.40245242307,7.40245242307,7.40245242307,7.40245242327,7.98414040097,7.94574082927,7.36248416767,7.42523825244,8.53892025214,5.53099902694,5.75792925907,4.47885258615
"t21",1.7784152221,3.33290492886,3.33290492886,2.39839446566,2.31317561736,2.39839446565,2.3983944656,2.3983944656,2.39839446553,2.39839446553,2.39839446553,2.3983944656,2.39839446552,2.39839446552,2.39839446552,2.3983944652,2.3983944657,2.3983944657,0,4.12253096886,3.33493349556,3.96888085586,4.02858734106,4.46543162862,3.33989883912,2.8773017425,3.77867531814,6.0541261302,6.0541261302,6.0541261302,6.05412613018,6.05412613018,5.1334268477,4.5651409489,6.11997994067,6.11997994067,6.11997994027,6.11997994047,6.11997994037,6.11997994037,6.11997994021,6.11997994021,6.11997994051,6.119979940467,6.119979940467,6.11997994011,6.11997994051,4.51490260651,5.54000546074,6.11997993994,6.11997993974,6.11997993974,6.11997993974,5.82739301534,6.11997993974,6.11997993974,6.11997993974,6.11997993964,6.11997993934,4.95328148124,4.40782480597,6.11997994057,6.11997993997,5.35681723257,6.11997994017,6.11997994024,6.11997994024,6.11997994027,6.11997994017,6.11997994017,4.72808231207,3.87420263909,6.11997994013,6.11997994013,5.26399303093,6.11997994022,6.11997994022,6.11997994023,6.11997994023,5.423381225352,6.119979940052,6.119979939952,6.119979939952,6.119979939952,6.119979939952,6.119979939972,6.119979939972,6.119979939952,6.119979940052,6.119979940052,6.11997994012,6.11997994012,5.83086394325,6.11997994013,6.11997994013,6.11997994023,5.66114591363,6.11997994022,5.40397933819,6.11997994062,6.11997994056,6.11997994056,6.11997994062,6.11997994062,6.11997994062,6.11997994042,6.11997994062,5.23448124909,3.59733276217,6.11997994026,6.11997994026,6.11997994026,6.11997994026,6.11997994026,6.11997994026,6.11997994027,6.11997994017,6.119979940293,6.119979940293,6.11997994027,6.11997994036,6.11997994036,5.80050300296,5.58182303607,5.69819559217,4.92850702651,4.79250400821,4.01417056961,5.55414805767,6.11997993977,6.11997993977,6.11997993977,6.11997993977,6.11997993997,6.70166791767,6.66326834597,6.08001168437,6.14276576914,7.25644776884,4.24852654364,4.47545677577,3.19638010285
"t4",3.85051374536,5.40500345212,5.40500345212,5.40500345212,5.31978460382,5.40500345211,5.40500345206,5.40500345206,5.40500345199,5.40500345199,5.40500345199,5.40500345206,5.40500345198,5.40500345198,5.40500345198,5.40500345166,5.40500345216,5.40500345216,4.12253096886,0,2.6591107047,3.293058065,3.3527645502,3.96812594888,2.84259315938,2.37999606276,3.8721456446,6.14759645666,6.14759645666,6.14759645666,6.14759645664,6.14759645664,5.22689717416,4.65861127536,6.21345026713,6.21345026713,6.21345026673,6.21345026693,6.21345026683,6.21345026683,6.21345026667,6.21345026667,6.21345026697,6.213450266927,6.213450266927,6.21345026657,6.21345026697,4.60837293297,5.6334757872,6.2134502664,6.2134502662,6.2134502662,6.2134502662,5.9208633418,6.2134502662,6.2134502662,6.2134502662,6.2134502661,6.2134502658,5.0467518077,4.50129513243,6.21345026703,6.21345026643,5.45028755903,6.21345026663,6.2134502667,6.2134502667,6.21345026673,6.21345026663,6.21345026663,4.82155263853,3.96767296555,6.21345026659,6.21345026659,5.35746335739,6.21345026668,6.21345026668,6.21345026669,6.21345026669,5.516851551812,6.213450266512,6.213450266412,6.213450266412,6.213450266412,6.213450266412,6.213450266432,6.213450266432,6.213450266412,6.213450266512,6.213450266512,6.21345026658,6.21345026658,5.92433426971,6.21345026659,6.21345026659,6.21345026669,5.75461624009,6.21345026668,5.49744966465,6.21345026708,6.21345026702,6.21345026702,6.21345026708,6.21345026708,6.21345026708,6.21345026688,6.21345026708,5.32795157555,3.69080308863,6.21345026672,6.21345026672,6.21345026672,6.21345026672,6.21345026672,6.21345026672,6.21345026673,6.21345026663,6.213450266753,6.213450266753,6.21345026673,6.21345026682,6.21345026682,5.89397332942,5.67529336253,5.79166591863,5.02197735297,4.88597433467,4.10764089607,5.64761838413,6.21345026623,6.21345026623,6.21345026623,6.21345026623,6.21345026643,6.79513824413,6.75673867243,6.17348201083,6.2362360956,7.3499180953,4.3419968701,4.56892710223,3.28985042931
"t11",3.06291627206,4.61740597882,4.61740597882,4.61740597882,4.53218713052,4.61740597881,4.61740597876,4.61740597876,4.61740597869,4.61740597869,4.61740597869,4.61740597876,4.61740597868,4.61740597868,4.61740597868,4.61740597836,4.61740597886,4.61740597886,3.33493349556,2.6591107047,0,1.6103264665,1.6700329517,3.18052847558,2.05499568608,1.59239858946,3.0845481713,5.35999898336,5.35999898336,5.35999898336,5.35999898334,5.35999898334,4.43929970086,3.87101380206,5.42585279383,5.42585279383,5.42585279343,5.42585279363,5.42585279353,5.42585279353,5.42585279337,5.42585279337,5.42585279367,5.425852793627,5.425852793627,5.42585279327,5.42585279367,3.82077545967,4.8458783139,5.4258527931,5.4258527929,5.4258527929,5.4258527929,5.1332658685,5.4258527929,5.4258527929,5.4258527929,5.4258527928,5.4258527925,4.2591543344,3.71369765913,5.42585279373,5.42585279313,4.66269008573,5.42585279333,5.4258527934,5.4258527934,5.42585279343,5.42585279333,5.42585279333,4.03395516523,3.18007549225,5.42585279329,5.42585279329,4.56986588409,5.42585279338,5.42585279338,5.42585279339,5.42585279339,4.729254078512,5.425852793212,5.425852793112,5.425852793112,5.425852793112,5.425852793112,5.425852793132,5.425852793132,5.425852793112,5.425852793212,5.425852793212,5.42585279328,5.42585279328,5.13673679641,5.42585279329,5.42585279329,5.42585279339,4.96701876679,5.42585279338,4.70985219135,5.42585279378,5.42585279372,5.42585279372,5.42585279378,5.42585279378,5.42585279378,5.42585279358,5.42585279378,4.54035410225,2.90320561533,5.42585279342,5.42585279342,5.42585279342,5.42585279342,5.42585279342,5.42585279342,5.42585279343,5.42585279333,5.425852793453,5.425852793453,5.42585279343,5.42585279352,5.42585279352,5.10637585612,4.88769588923,5.00406844533,4.23437987967,4.09837686137,3.32004342277,4.86002091083,5.42585279293,5.42585279293,5.42585279293,5.42585279293,5.42585279313,6.00754077083,5.96914119913,5.38588453753,5.4486386223,6.562320622,3.5543993968,3.78132962893,2.50225295601
"t15",3.69686363236,5.25135333912,5.25135333912,5.25135333912,5.16613449082,5.25135333911,5.25135333906,5.25135333906,5.25135333899,5.25135333899,5.25135333899,5.25135333906,5.25135333898,5.25135333898,5.25135333898,5.25135333866,5.25135333916,5.25135333916,3.96888085586,3.293058065,1.6103264665,0,1.8079925142,3.81447583588,2.68894304638,2.22634594976,3.7184955316,5.99394634366,5.99394634366,5.99394634366,5.99394634364,5.99394634364,5.07324706116,4.50496116236,6.05980015413,6.05980015413,6.05980015373,6.05980015393,6.05980015383,6.05980015383,6.05980015367,6.05980015367,6.05980015397,6.059800153927,6.059800153927,6.05980015357,6.05980015397,4.45472281997,5.4798256742,6.0598001534,6.0598001532,6.0598001532,6.0598001532,5.7672132288,6.0598001532,6.0598001532,6.0598001532,6.0598001531,6.0598001528,4.8931016947,4.34764501943,6.05980015403,6.05980015343,5.29663744603,6.05980015363,6.0598001537,6.0598001537,6.05980015373,6.05980015363,6.05980015363,4.66790252553,3.81402285255,6.05980015359,6.05980015359,5.20381324439,6.05980015368,6.05980015368,6.05980015369,6.05980015369,5.363201438812,6.059800153512,6.059800153412,6.059800153412,6.059800153412,6.059800153412,6.059800153432,6.059800153432,6.059800153412,6.059800153512,6.059800153512,6.05980015358,6.05980015358,5.77068415671,6.05980015359,6.05980015359,6.05980015369,5.60096612709,6.05980015368,5.34379955165,6.05980015408,6.05980015402,6.05980015402,6.05980015408,6.05980015408,6.05980015408,6.05980015388,6.05980015408,5.17430146255,3.53715297563,6.05980015372,6.05980015372,6.05980015372,6.05980015372,6.05980015372,6.05980015372,6.05980015373,6.05980015363,6.059800153753,6.059800153753,6.05980015373,6.05980015382,6.05980015382,5.74032321642,5.52164324953,5.63801580563,4.86832723997,4.73232422167,3.95399078307,5.49396827113,6.05980015323,6.05980015323,6.05980015323,6.05980015323,6.05980015343,6.64148813113,6.60308855943,6.01983189783,6.0825859826,7.1962679823,4.1883467571,4.41527698923,3.13620031631
"t16",3.75657011756,5.31105982432,5.31105982432,5.31105982432,5.22584097602,5.31105982431,5.31105982426,5.31105982426,5.31105982419,5.31105982419,5.31105982419,5.31105982426,5.31105982418,5.31105982418,5.31105982418,5.31105982386,5.31105982436,5.31105982436,4.02858734106,3.3527645502,1.6700329517,1.8079925142,0,3.87418232108,2.74864953158,2.28605243496,3.7782020168,6.05365282886,6.05365282886,6.05365282886,6.05365282884,6.05365282884,5.13295354636,4.56466764756,6.11950663933,6.11950663933,6.11950663893,6.11950663913,6.11950663903,6.11950663903,6.11950663887,6.11950663887,6.11950663917,6.119506639127,6.119506639127,6.11950663877,6.11950663917,4.51442930517,5.5395321594,6.1195066386,6.1195066384,6.1195066384,6.1195066384,5.826919714,6.1195066384,6.1195066384,6.1195066384,6.1195066383,6.119506638,4.9528081799,4.40735150463,6.11950663923,6.11950663863,5.35634393123,6.11950663883,6.1195066389,6.1195066389,6.11950663893,6.11950663883,6.11950663883,4.72760901073,3.87372933775,6.11950663879,6.11950663879,5.26351972959,6.11950663888,6.11950663888,6.11950663889,6.11950663889,5.422907924012,6.119506638712,6.119506638612,6.119506638612,6.119506638612,6.119506638612,6.119506638632,6.119506638632,6.119506638612,6.119506638712,6.119506638712,6.11950663878,6.11950663878,5.83039064191,6.11950663879,6.11950663879,6.11950663889,5.66067261229,6.11950663888,5.40350603685,6.11950663928,6.11950663922,6.11950663922,6.11950663928,6.11950663928,6.11950663928,6.11950663908,6.11950663928,5.23400794775,3.59685946083,6.11950663892,6.11950663892,6.11950663892,6.11950663892,6.11950663892,6.11950663892,6.11950663893,6.11950663883,6.119506638953,6.119506638953,6.11950663893,6.11950663902,6.11950663902,5.80002970162,5.58134973473,5.69772229083,4.92803372517,4.79203070687,4.01369726827,5.55367475633,6.11950663843,6.11950663843,6.11950663843,6.11950663843,6.11950663863,6.70119461633,6.66279504463,6.07953838303,6.1422924678,7.2559744675,4.2480532423,4.47498347443,3.19590680151
