"","t110","t111","t12","t19","t71","t72","t61","t126","t127","t101","t62","t70","t102","t103","t20","t120","t121","t93","t83","t73","t74","t57","t58","t92","t130","t131","t51","t37","t2","t1","t89","t90","t59","t14","t50","t66","t67","t68","t69","t97","t98","t85","t86","t87","t88","t28","t27","t32","t35","t36","t52","t99","t100","t108","t109","t105","t106","t115","t116","t124","t125","t84","t46","t55","t56","t41","t42","t63","t134","t135","t112","t64","t65","t31","t29","t15","t24","t25","t4","t7","t16","t17","t11","t78","t79","t107","t132","t133","t5","t3","t44","t45","t33","t21","t128","t129","t91","t75","t117","t118","t122","t123","t119","t143","t144","t13","t22","t53","t54","t40","t6","t38","t39","t34","t43","t80","t136","t137","t8","t9","t95","t96","t81","t113","t114","t76","t77","t49","t30","t82","t141","t142","t138","t94","t60","t26","t47","t48","t18","t23","t139","t140","t104","t10"
"t44",9.21248842127,9.21248842127,6.98262430697,9.05836035267,9.21248842147,8.90172509547,8.69275115057,9.21248842186,9.21248842186,9.21248842187,8.66784169707,9.21248842107,9.21248842117,9.21248842117,7.42798989627,9.21248842142,9.21248842142,9.21248842137,9.21248842137,9.21248842137,8.77996018527,9.21248842137,9.21248842137,9.21248842147,9.21248842145,9.21248842145,8.93275692037,9.21248842147,5.26020182447,4.9448434223,8.2418906607,8.2418906607,8.2418906607,5.9717702534,8.2418906602,8.24189066011,8.24189066011,8.24189066018,8.24189066018,8.2418906603,8.2418906603,8.2148496734,8.2418906603,8.2418906603,8.2418906603,7.9432359792,8.2418906607,7.8812735736,8.24189066,8.24189066,7.300282038145,8.2418906603,8.0745969324,8.2418906604,8.2418906604,8.2418906604,8.2418906604,8.2418906604,8.2418906604,8.24189066039,8.24189066039,8.2418906604,8.24189066091,7.48440517121,7.86995355911,7.56235056701,7.13298158375,8.24189066012,8.24189066008,8.24189066008,8.24189066002,8.24189066022,8.24189066022,7.78297855182,8.24189065986,5.96986864096,8.24189065972,8.24189065972,4.8226392336,8.24189066058,6.13870931878,6.41988816448,5.64443895358,8.24189066058,8.24189066058,8.24189066048,8.24189066049,8.24189066049,4.79035061986,4.1000034797,0,2.180087274,2.6114610035,4.4567766523,4.45677665199,4.45677665199,4.456776652,4.45677665197,4.45677665197,4.45677665197,4.45677665201,4.45677665201,4.45677665197,4.45677665155,4.45677665155,9.92043188787,10.96804072077,10.96804072037,10.15212351537,9.97754214367,7.99973308947,10.96804072077,10.96804072077,10.96804072077,10.05719341257,10.80887568237,10.96804072075,10.96804072075,8.42324791627,8.35813282217,10.96804072037,10.96804072037,10.96804072037,10.96804072047,10.86454726771,10.96804072037,10.63409219807,10.96804072047,10.96804072037,10.96804072043,10.96804072044,10.96804072044,10.96804072044,10.96804072038,10.96804072033,9.91229176393,10.25053782027,10.40565566257,9.08974016317,9.53425959377,10.96804072064,10.96804072064,10.96804072067,8.69713428037
"t45",9.21248842127,9.21248842127,6.98262430697,9.05836035267,9.21248842147,8.90172509547,8.69275115057,9.21248842186,9.21248842186,9.21248842187,8.66784169707,9.21248842107,9.21248842117,9.21248842117,7.42798989627,9.21248842142,9.21248842142,9.21248842137,9.21248842137,9.21248842137,8.77996018527,9.21248842137,9.21248842137,9.21248842147,9.21248842145,9.21248842145,8.93275692037,9.21248842147,5.26020182447,4.9448434223,8.2418906607,8.2418906607,8.2418906607,5.9717702534,8.2418906602,8.24189066011,8.24189066011,8.24189066018,8.24189066018,8.2418906603,8.2418906603,8.2148496734,8.2418906603,8.2418906603,8.2418906603,7.9432359792,8.2418906607,7.8812735736,8.24189066,8.24189066,7.300282038145,8.2418906603,8.0745969324,8.2418906604,8.2418906604,8.2418906604,8.2418906604,8.2418906604,8.2418906604,8.24189066039,8.24189066039,8.2418906604,8.24189066091,7.48440517121,7.86995355911,7.56235056701,7.13298158375,8.24189066012,8.24189066008,8.24189066008,8.24189066002,8.24189066022,8.24189066022,7.78297855182,8.24189065986,5.96986864096,8.24189065972,8.24189065972,4.8226392336,8.24189066058,6.13870931878,6.41988816448,5.64443895358,8.24189066058,8.24189066058,8.24189066048,8.24189066049,8.24189066049,4.79035061986,4.1000034797,2.180087274,0,2.6114610035,4.4567766523,4.45677665199,4.45677665199,4.456776652,4.45677665197,4.45677665197,4.45677665197,4.45677665201,4.45677665201,4.45677665197,4.45677665155,4.45677665155,9.92043188787,10.96804072077,10.96804072037,10.15212351537,9.97754214367,7.99973308947,10.96804072077,10.96804072077,10.96804072077,10.05719341257,10.80887568237,10.96804072075,10.96804072075,8.42324791627,8.35813282217,10.96804072037,10.96804072037,10.96804072037,10.96804072047,10.86454726771,10.96804072037,10.63409219807,10.96804072047,10.96804072037,10.96804072043,10.96804072044,10.96804072044,10.96804072044,10.96804072038,10.96804072033,9.91229176393,10.25053782027,10.40565566257,9.08974016317,9.53425959377,10.96804072064,10.96804072064,10.96804072067,8.69713428037
"t33",9.21248842177,9.21248842177,6.98262430747,9.05836035317,9.21248842197,8.90172509597,8.69275115107,9.21248842236,9.21248842236,9.21248842237,8.66784169757,9.21248842157,9.21248842167,9.21248842167,7.42798989677,9.21248842192,9.21248842192,9.21248842187,9.21248842187,9.21248842187,8.77996018577,9.21248842187,9.21248842187,9.21248842197,9.21248842195,9.21248842195,8.93275692087,9.21248842197,5.26020182497,4.9448434228,8.2418906612,8.2418906612,8.2418906612,5.9717702539,8.2418906607,8.24189066061,8.24189066061,8.24189066068,8.24189066068,8.2418906608,8.2418906608,8.2148496739,8.2418906608,8.2418906608,8.2418906608,7.9432359797,8.2418906612,7.8812735741,8.2418906605,8.2418906605,7.300282038645,8.2418906608,8.0745969329,8.2418906609,8.2418906609,8.2418906609,8.2418906609,8.2418906609,8.2418906609,8.24189066089,8.24189066089,8.2418906609,8.24189066141,7.48440517171,7.86995355961,7.56235056751,7.13298158425,8.24189066062,8.24189066058,8.24189066058,8.24189066052,8.24189066072,8.24189066072,7.78297855232,8.24189066036,5.96986864146,8.24189066022,8.24189066022,4.8226392341,8.24189066108,6.13870931928,6.41988816498,5.64443895408,8.24189066108,8.24189066108,8.24189066098,8.24189066099,8.24189066099,4.79035062036,4.1000034802,2.6114610035,2.6114610035,0,4.4567766528,4.45677665249,4.45677665249,4.4567766525,4.45677665247,4.45677665247,4.45677665247,4.45677665251,4.45677665251,4.45677665247,4.45677665205,4.45677665205,9.92043188837,10.96804072127,10.96804072087,10.15212351587,9.97754214417,7.99973308997,10.96804072127,10.96804072127,10.96804072127,10.05719341307,10.80887568287,10.96804072125,10.96804072125,8.42324791677,8.35813282267,10.96804072087,10.96804072087,10.96804072087,10.96804072097,10.86454726821,10.96804072087,10.63409219857,10.96804072097,10.96804072087,10.96804072093,10.96804072094,10.96804072094,10.96804072094,10.96804072088,10.96804072083,9.91229176443,10.25053782077,10.40565566307,9.08974016367,9.53425959427,10.96804072114,10.96804072114,10.96804072117,8.69713428087
"t21",9.21248842197,9.21248842197,6.98262430767,9.05836035337,9.21248842217,8.90172509617,8.69275115127,9.21248842256,9.21248842256,9.21248842257,8.66784169777,9.21248842177,9.21248842187,9.21248842187,7.42798989697,9.21248842212,9.21248842212,9.21248842207,9.21248842207,9.21248842207,8.77996018597,9.21248842207,9.21248842207,9.21248842217,9.21248842215,9.21248842215,8.93275692107,9.21248842217,5.26020182517,4.944843423,8.2418906614,8.2418906614,8.2418906614,5.9717702541,8.2418906609,8.24189066081,8.24189066081,8.24189066088,8.24189066088,8.241890661,8.241890661,8.2148496741,8.241890661,8.241890661,8.241890661,7.9432359799,8.2418906614,7.8812735743,8.2418906607,8.2418906607,7.300282038845,8.241890661,8.0745969331,8.2418906611,8.2418906611,8.2418906611,8.2418906611,8.2418906611,8.2418906611,8.24189066109,8.24189066109,8.2418906611,8.24189066161,7.48440517191,7.86995355981,7.56235056771,7.13298158445,8.24189066082,8.24189066078,8.24189066078,8.24189066072,8.24189066092,8.24189066092,7.78297855252,8.24189066056,5.96986864166,8.24189066042,8.24189066042,4.8226392343,8.24189066128,6.13870931948,6.41988816518,5.64443895428,8.24189066128,8.24189066128,8.24189066118,8.24189066119,8.24189066119,4.79035062056,4.1000034804,4.4567766523,4.4567766523,4.4567766528,0,3.92016520769,3.92016520769,3.9201652077,3.92016520767,3.92016520767,3.92016520767,3.92016520771,3.92016520771,3.92016520767,3.92016520725,3.92016520725,9.92043188857,10.96804072147,10.96804072107,10.15212351607,9.97754214437,7.99973309017,10.96804072147,10.96804072147,10.96804072147,10.05719341327,10.80887568307,10.96804072145,10.96804072145,8.42324791697,8.35813282287,10.96804072107,10.96804072107,10.96804072107,10.96804072117,10.86454726841,10.96804072107,10.63409219877,10.96804072117,10.96804072107,10.96804072113,10.96804072114,10.96804072114,10.96804072114,10.96804072108,10.96804072103,9.91229176463,10.25053782097,10.40565566327,9.08974016387,9.53425959447,10.96804072134,10.96804072134,10.96804072137,8.69713428107
"t128",9.21248842166,9.21248842166,6.98262430736,9.05836035306,9.21248842186,8.90172509586,8.69275115096,9.21248842225,9.21248842225,9.21248842226,8.66784169746,9.21248842146,9.21248842156,9.21248842156,7.42798989666,9.21248842181,9.21248842181,9.21248842176,9.21248842176,9.21248842176,8.77996018566,9.21248842176,9.21248842176,9.21248842186,9.21248842184,9.21248842184,8.93275692076,9.21248842186,5.26020182486,4.94484342269,8.24189066109,8.24189066109,8.24189066109,5.97177025379,8.24189066059,8.2418906605,8.2418906605,8.24189066057,8.24189066057,8.24189066069,8.24189066069,8.21484967379,8.24189066069,8.24189066069,8.24189066069,7.94323597959,8.24189066109,7.88127357399,8.24189066039,8.24189066039,7.300282038535,8.24189066069,8.07459693279,8.24189066079,8.24189066079,8.24189066079,8.24189066079,8.24189066079,8.24189066079,8.24189066078,8.24189066078,8.24189066079,8.2418906613,7.4844051716,7.8699535595,7.5623505674,7.13298158414,8.24189066051,8.24189066047,8.24189066047,8.24189066041,8.24189066061,8.24189066061,7.78297855221,8.24189066025,5.96986864135,8.24189066011,8.24189066011,4.82263923399,8.24189066097,6.13870931917,6.41988816487,5.64443895397,8.24189066097,8.24189066097,8.24189066087,8.24189066088,8.24189066088,4.79035062025,4.10000348009,4.45677665199,4.45677665199,4.45677665249,3.92016520769,0,0.13087916338,0.71075812239,1.05279856356,1.05279856356,1.05279856356,1.0527985636,1.0527985636,1.05279856356,2.62859061494,2.62859061494,9.92043188826,10.96804072116,10.96804072076,10.15212351576,9.97754214406,7.99973308986,10.96804072116,10.96804072116,10.96804072116,10.05719341296,10.80887568276,10.96804072114,10.96804072114,8.42324791666,8.35813282256,10.96804072076,10.96804072076,10.96804072076,10.96804072086,10.8645472681,10.96804072076,10.63409219846,10.96804072086,10.96804072076,10.96804072082,10.96804072083,10.96804072083,10.96804072083,10.96804072077,10.96804072072,9.91229176432,10.25053782066,10.40565566296,9.08974016356,9.53425959416,10.96804072103,10.96804072103,10.96804072106,8.69713428076
"t129",9.21248842166,9.21248842166,6.98262430736,9.05836035306,9.21248842186,8.90172509586,8.69275115096,9.21248842225,9.21248842225,9.21248842226,8.66784169746,9.21248842146,9.21248842156,9.21248842156,7.42798989666,9.21248842181,9.21248842181,9.21248842176,9.21248842176,9.21248842176,8.77996018566,9.21248842176,9.21248842176,9.21248842186,9.21248842184,9.21248842184,8.93275692076,9.21248842186,5.26020182486,4.94484342269,8.24189066109,8.24189066109,8.24189066109,5.97177025379,8.24189066059,8.2418906605,8.2418906605,8.24189066057,8.24189066057,8.24189066069,8.24189066069,8.21484967379,8.24189066069,8.24189066069,8.24189066069,7.94323597959,8.24189066109,7.88127357399,8.24189066039,8.24189066039,7.300282038535,8.24189066069,8.07459693279,8.24189066079,8.24189066079,8.24189066079,8.24189066079,8.24189066079,8.24189066079,8.24189066078,8.24189066078,8.24189066079,8.2418906613,7.4844051716,7.8699535595,7.5623505674,7.13298158414,8.24189066051,8.24189066047,8.24189066047,8.24189066041,8.24189066061,8.24189066061,7.78297855221,8.24189066025,5.96986864135,8.24189066011,8.24189066011,4.82263923399,8.24189066097,6.13870931917,6.41988816487,5.64443895397,8.24189066097,8.24189066097,8.24189066087,8.24189066088,8.24189066088,4.79035062025,4.10000348009,4.45677665199,4.45677665199,4.45677665249,3.92016520769,0.13087916338,0,0.71075812239,1.05279856356,1.05279856356,1.05279856356,1.0527985636,1.0527985636,1.05279856356,2.62859061494,2.62859061494,9.92043188826,10.96804072116,10.96804072076,10.15212351576,9.97754214406,7.99973308986,10.96804072116,10.96804072116,10.96804072116,10.05719341296,10.80887568276,10.96804072114,10.96804072114,8.42324791666,8.35813282256,10.96804072076,10.96804072076,10.96804072076,10.96804072086,10.8645472681,10.96804072076,10.63409219846,10.96804072086,10.96804072076,10.96804072082,10.96804072083,10.96804072083,10.96804072083,10.96804072077,10.96804072072,9.91229176432,10.25053782066,10.40565566296,9.08974016356,9.53425959416,10.96804072103,10.96804072103,10.96804072106,8.69713428076
"t91",9.21248842167,9.21248842167,6.98262430737,9.05836035307,9.21248842187,8.90172509587,8.69275115097,9.21248842226,9.21248842226,9.21248842227,8.66784169747,9.21248842147,9.21248842157,9.21248842157,7.42798989667,9.21248842182,9.21248842182,9.21248842177,9.21248842177,9.21248842177,8.77996018567,9.21248842177,9.21248842177,9.21248842187,9.21248842185,9.21248842185,8.93275692077,9.21248842187,5.26020182487,4.9448434227,8.2418906611,8.2418906611,8.2418906611,5.9717702538,8.2418906606,8.24189066051,8.24189066051,8.24189066058,8.24189066058,8.2418906607,8.2418906607,8.2148496738,8.2418906607,8.2418906607,8.2418906607,7.9432359796,8.2418906611,7.881273574,8.2418906604,8.2418906604,7.300282038545,8.2418906607,8.0745969328,8.2418906608,8.2418906608,8.2418906608,8.2418906608,8.2418906608,8.2418906608,8.24189066079,8.24189066079,8.2418906608,8.24189066131,7.48440517161,7.86995355951,7.56235056741,7.13298158415,8.24189066052,8.24189066048,8.24189066048,8.24189066042,8.24189066062,8.24189066062,7.78297855222,8.24189066026,5.96986864136,8.24189066012,8.24189066012,4.822639234,8.24189066098,6.13870931918,6.41988816488,5.64443895398,8.24189066098,8.24189066098,8.24189066088,8.24189066089,8.24189066089,4.79035062026,4.1000034801,4.456776652,4.456776652,4.4567766525,3.9201652077,0.71075812239,0.71075812239,0,1.05279856357,1.05279856357,1.05279856357,1.05279856361,1.05279856361,1.05279856357,2.62859061495,2.62859061495,9.92043188827,10.96804072117,10.96804072077,10.15212351577,9.97754214407,7.99973308987,10.96804072117,10.96804072117,10.96804072117,10.05719341297,10.80887568277,10.96804072115,10.96804072115,8.42324791667,8.35813282257,10.96804072077,10.96804072077,10.96804072077,10.96804072087,10.86454726811,10.96804072077,10.63409219847,10.96804072087,10.96804072077,10.96804072083,10.96804072084,10.96804072084,10.96804072084,10.96804072078,10.96804072073,9.91229176433,10.25053782067,10.40565566297,9.08974016357,9.53425959417,10.96804072104,10.96804072104,10.96804072107,8.69713428077
"t75",9.21248842164,9.21248842164,6.98262430734,9.05836035304,9.21248842184,8.90172509584,8.69275115094,9.21248842223,9.21248842223,9.21248842224,8.66784169744,9.21248842144,9.21248842154,9.21248842154,7.42798989664,9.21248842179,9.21248842179,9.21248842174,9.21248842174,9.21248842174,8.77996018564,9.21248842174,9.21248842174,9.21248842184,9.21248842182,9.21248842182,8.93275692074,9.21248842184,5.26020182484,4.94484342267,8.24189066107,8.24189066107,8.24189066107,5.97177025377,8.24189066057,8.24189066048,8.24189066048,8.24189066055,8.24189066055,8.24189066067,8.24189066067,8.21484967377,8.24189066067,8.24189066067,8.24189066067,7.94323597957,8.24189066107,7.88127357397,8.24189066037,8.24189066037,7.300282038515,8.24189066067,8.07459693277,8.24189066077,8.24189066077,8.24189066077,8.24189066077,8.24189066077,8.24189066077,8.24189066076,8.24189066076,8.24189066077,8.24189066128,7.48440517158,7.86995355948,7.56235056738,7.13298158412,8.24189066049,8.24189066045,8.24189066045,8.24189066039,8.24189066059,8.24189066059,7.78297855219,8.24189066023,5.96986864133,8.24189066009,8.24189066009,4.82263923397,8.24189066095,6.13870931915,6.41988816485,5.64443895395,8.24189066095,8.24189066095,8.24189066085,8.24189066086,8.24189066086,4.79035062023,4.10000348007,4.45677665197,4.45677665197,4.45677665247,3.92016520767,1.05279856356,1.05279856356,1.05279856357,0,0.9957971382,0.9957971382,0.99579713824,0.99579713824,0.9957971382,2.62859061492,2.62859061492,9.92043188824,10.96804072114,10.96804072074,10.15212351574,9.97754214404,7.99973308984,10.96804072114,10.96804072114,10.96804072114,10.05719341294,10.80887568274,10.96804072112,10.96804072112,8.42324791664,8.35813282254,10.96804072074,10.96804072074,10.96804072074,10.96804072084,10.86454726808,10.96804072074,10.63409219844,10.96804072084,10.96804072074,10.9680407208,10.96804072081,10.96804072081,10.96804072081,10.96804072075,10.9680407207,9.9122917643,10.25053782064,10.40565566294,9.08974016354,9.53425959414,10.96804072101,10.96804072101,10.96804072104,8.69713428074
"t117",9.21248842164,9.21248842164,6.98262430734,9.05836035304,9.21248842184,8.90172509584,8.69275115094,9.21248842223,9.21248842223,9.21248842224,8.66784169744,9.21248842144,9.21248842154,9.21248842154,7.42798989664,9.21248842179,9.21248842179,9.21248842174,9.21248842174,9.21248842174,8.77996018564,9.21248842174,9.21248842174,9.21248842184,9.21248842182,9.21248842182,8.93275692074,9.21248842184,5.26020182484,4.94484342267,8.24189066107,8.24189066107,8.24189066107,5.97177025377,8.24189066057,8.24189066048,8.24189066048,8.24189066055,8.24189066055,8.24189066067,8.24189066067,8.21484967377,8.24189066067,8.24189066067,8.24189066067,7.94323597957,8.24189066107,7.88127357397,8.24189066037,8.24189066037,7.300282038515,8.24189066067,8.07459693277,8.24189066077,8.24189066077,8.24189066077,8.24189066077,8.24189066077,8.24189066077,8.24189066076,8.24189066076,8.24189066077,8.24189066128,7.48440517158,7.86995355948,7.56235056738,7.13298158412,8.24189066049,8.24189066045,8.24189066045,8.24189066039,8.24189066059,8.24189066059,7.78297855219,8.24189066023,5.96986864133,8.24189066009,8.24189066009,4.82263923397,8.24189066095,6.13870931915,6.41988816485,5.64443895395,8.24189066095,8.24189066095,8.24189066085,8.24189066086,8.24189066086,4.79035062023,4.10000348007,4.45677665197,4.45677665197,4.45677665247,3.92016520767,1.05279856356,1.05279856356,1.05279856357,0.9957971382,0,0.2544490988,0.75862339464,0.75862339464,0.7586233946,2.62859061492,2.62859061492,9.92043188824,10.96804072114,10.96804072074,10.15212351574,9.97754214404,7.99973308984,10.96804072114,10.96804072114,10.96804072114,10.05719341294,10.80887568274,10.96804072112,10.96804072112,8.42324791664,8.35813282254,10.96804072074,10.96804072074,10.96804072074,10.96804072084,10.86454726808,10.96804072074,10.63409219844,10.96804072084,10.96804072074,10.9680407208,10.96804072081,10.96804072081,10.96804072081,10.96804072075,10.9680407207,9.9122917643,10.25053782064,10.40565566294,9.08974016354,9.53425959414,10.96804072101,10.96804072101,10.96804072104,8.69713428074
"t118",9.21248842164,9.21248842164,6.98262430734,9.05836035304,9.21248842184,8.90172509584,8.69275115094,9.21248842223,9.21248842223,9.21248842224,8.66784169744,9.21248842144,9.21248842154,9.21248842154,7.42798989664,9.21248842179,9.21248842179,9.21248842174,9.21248842174,9.21248842174,8.77996018564,9.21248842174,9.21248842174,9.21248842184,9.21248842182,9.21248842182,8.93275692074,9.21248842184,5.26020182484,4.94484342267,8.24189066107,8.24189066107,8.24189066107,5.97177025377,8.24189066057,8.24189066048,8.24189066048,8.24189066055,8.24189066055,8.24189066067,8.24189066067,8.21484967377,8.24189066067,8.24189066067,8.24189066067,7.94323597957,8.24189066107,7.88127357397,8.24189066037,8.24189066037,7.300282038515,8.24189066067,8.07459693277,8.24189066077,8.24189066077,8.24189066077,8.24189066077,8.24189066077,8.24189066077,8.24189066076,8.24189066076,8.24189066077,8.24189066128,7.48440517158,7.86995355948,7.56235056738,7.13298158412,8.24189066049,8.24189066045,8.24189066045,8.24189066039,8.24189066059,8.24189066059,7.78297855219,8.24189066023,5.96986864133,8.24189066009,8.24189066009,4.82263923397,8.24189066095,6.13870931915,6.41988816485,5.64443895395,8.24189066095,8.24189066095,8.24189066085,8.24189066086,8.24189066086,4.79035062023,4.10000348007,4.45677665197,4.45677665197,4.45677665247,3.92016520767,1.05279856356,1.05279856356,1.05279856357,0.9957971382,0.2544490988,0,0.75862339464,0.75862339464,0.7586233946,2.62859061492,2.62859061492,9.92043188824,10.96804072114,10.96804072074,10.15212351574,9.97754214404,7.99973308984,10.96804072114,10.96804072114,10.96804072114,10.05719341294,10.80887568274,10.96804072112,10.96804072112,8.42324791664,8.35813282254,10.96804072074,10.96804072074,10.96804072074,10.96804072084,10.86454726808,10.96804072074,10.63409219844,10.96804072084,10.96804072074,10.9680407208,10.96804072081,10.96804072081,10.96804072081,10.96804072075,10.9680407207,9.9122917643,10.25053782064,10.40565566294,9.08974016354,9.53425959414,10.96804072101,10.96804072101,10.96804072104,8.69713428074
