"","t122","t123","t58","t37","t38","t17","t7","t94","t118","t119","t82","t83","t68","t115","t116","t69","t56","t57","t15","t16","t10","t34","t35","t43","t44","t84","t130","t131","t117","t86","t61","t72","t124","t125","t59","t20","t21","t25","t26","t19","t126","t127","t105","t18","t29","t30","t70","t71","t66","t95","t96","t111","t112","t103","t104","t8","t54","t55","t45","t46","t101","t102","t27","t134","t135","t99","t100","t13","t6","t108","t109","t93","t85","t77","t24","t40","t73","t113","t114","t64","t65","t53","t28","t88","t89","t110","t132","t133","t78","t79","t92","t128","t129","t60","t36","t87","t97","t98","t33","t23","t4","t9","t80","t81","t75","t76","t63","t50","t5","t3","t49","t120","t121","t14","t106","t107","t67","t41","t42","t51","t52","t39","t22","t31","t32","t62","t74","t90","t91","t47","t48","t11","t12","t2","t1"
"t71",8.0677697031,8.0677697031,8.0677697031,8.0677697035,7.6674529142,8.0677697028,5.3957559748,6.7244254794,6.72442547937,6.72442547937,6.72442547938,6.72442547938,6.72442547938,6.72442547941,6.72442547941,6.7244254794,6.06346357323,6.7244254794,6.3712463223,6.6383979493,5.0328510547,5.8139995639,6.7244254793,6.7244254795,6.7244254795,6.7244254796,6.724425479597,6.724425479597,6.7244254796,6.72442547953,6.7244254796,6.7244254798,6.72442547981,6.72442547981,6.7244254798,5.6157839496,5.6157839496,4.5974440879,5.6157839496,5.6157839499,3.69999463294,3.69999463294,3.6999946329,2.3728943827,2.9199066058,2.0124469933,0.81428101,0,6.3257501499,6.3257501499,6.20824969576,6.3257501498,6.3257501498,6.3257501499,6.3257501499,4.2911467097,7.0800723579,7.6996391255,7.6996391255,7.6996391255,7.6996391255,7.6996391255,6.9360794222,7.6996391253483,7.6996391253483,7.6996391253,7.6996391253,5.6734917123,5.6571089749,8.30116428064,8.30116428064,8.30116428057,8.30116428056,8.3011642806,7.28794536235,8.22009154025,8.3011642808,8.30116428081,8.30116428081,7.8534010324,8.3011642808,8.30116428085,8.30116428064,8.30116428074,8.30116428074,8.30116428074,8.301164280672,8.301164280672,8.30116428074,8.30116428074,8.30116428074,8.30116428074,8.30116428074,8.30116428074,7.49148046499,8.30116428079,8.30116428077,8.30116428077,7.39384346434,8.11100896624,5.4430372893,6.737050367,8.3011642803,8.3011642803,8.30116428036,8.30116428036,8.30116428036,8.3011642803,5.4817202098,7.0202411558,8.5350903158,8.5350903158,8.5350903158,6.60562239316,8.5350903155,8.5350903155,8.5350903155,8.535090315971,8.535090315971,8.535090315971,8.535090315971,8.535090316371,7.1471698191,7.6770675937,8.1538977852,8.535090316,8.535090316,8.535090316,8.535090316,8.535090316,8.061468229,6.4688949311,6.43041947792,4.5018100373,5.1318720384
"t66",8.067769703,8.067769703,8.067769703,8.0677697034,7.6674529141,8.0677697027,5.3957559747,6.7244254793,6.72442547927,6.72442547927,6.72442547928,6.72442547928,6.72442547928,6.72442547931,6.72442547931,6.7244254793,6.06346357313,6.7244254793,6.3712463222,6.6383979492,5.0328510546,5.8139995638,6.7244254792,6.7244254794,6.7244254794,6.7244254795,6.724425479497,6.724425479497,6.7244254795,6.72442547943,6.7244254795,6.7244254797,6.72442547971,6.72442547971,6.7244254797,6.3257501497,6.3257501497,5.307410288,6.3257501497,6.32575015,6.32575015024,6.32575015024,6.3257501502,5.2197577534,6.3257501497,5.4182905372,6.3257501499,6.3257501499,0,1.0934178756,0.97591742146,1.0934178755,1.0934178755,2.0408802502,2.0408802502,2.97520797,7.0800723578,7.6996391254,7.6996391254,7.6996391254,7.6996391254,7.6996391254,6.9360794221,7.6996391252483,7.6996391252483,7.6996391252,7.6996391252,5.6734917122,5.6571089748,8.30116428054,8.30116428054,8.30116428047,8.30116428046,8.3011642805,7.28794536225,8.22009154015,8.3011642807,8.30116428071,8.30116428071,7.8534010323,8.3011642807,8.30116428075,8.30116428054,8.30116428064,8.30116428064,8.30116428064,8.301164280572,8.301164280572,8.30116428064,8.30116428064,8.30116428064,8.30116428064,8.30116428064,8.30116428064,7.49148046489,8.30116428069,8.30116428067,8.30116428067,7.39384346424,8.11100896614,5.4430372892,6.7370503669,8.3011642802,8.3011642802,8.30116428026,8.30116428026,8.30116428026,8.3011642802,5.4817202097,7.0202411557,8.5350903157,8.5350903157,8.5350903157,6.60562239306,8.5350903154,8.5350903154,8.5350903154,8.535090315871,8.535090315871,8.535090315871,8.535090315871,8.535090316271,7.147169819,7.6770675936,8.1538977851,8.5350903159,8.5350903159,8.5350903159,8.5350903159,8.5350903159,8.0614682289,6.468894931,6.43041947782,4.5018100372,5.1318720383
"t95",8.067769703,8.067769703,8.067769703,8.0677697034,7.6674529141,8.0677697027,5.3957559747,6.7244254793,6.72442547927,6.72442547927,6.72442547928,6.72442547928,6.72442547928,6.72442547931,6.72442547931,6.7244254793,6.06346357313,6.7244254793,6.3712463222,6.6383979492,5.0328510546,5.8139995638,6.7244254792,6.7244254794,6.7244254794,6.7244254795,6.724425479497,6.724425479497,6.7244254795,6.72442547943,6.7244254795,6.7244254797,6.72442547971,6.72442547971,6.7244254797,6.3257501497,6.3257501497,5.307410288,6.3257501497,6.32575015,6.32575015024,6.32575015024,6.3257501502,5.2197577534,6.3257501497,5.4182905372,6.3257501499,6.3257501499,1.0934178756,0,0.25492209926,0.5722471025,0.5722471025,2.0408802502,2.0408802502,2.97520797,7.0800723578,7.6996391254,7.6996391254,7.6996391254,7.6996391254,7.6996391254,6.9360794221,7.6996391252483,7.6996391252483,7.6996391252,7.6996391252,5.6734917122,5.6571089748,8.30116428054,8.30116428054,8.30116428047,8.30116428046,8.3011642805,7.28794536225,8.22009154015,8.3011642807,8.30116428071,8.30116428071,7.8534010323,8.3011642807,8.30116428075,8.30116428054,8.30116428064,8.30116428064,8.30116428064,8.301164280572,8.301164280572,8.30116428064,8.30116428064,8.30116428064,8.30116428064,8.30116428064,8.30116428064,7.49148046489,8.30116428069,8.30116428067,8.30116428067,7.39384346424,8.11100896614,5.4430372892,6.7370503669,8.3011642802,8.3011642802,8.30116428026,8.30116428026,8.30116428026,8.3011642802,5.4817202097,7.0202411557,8.5350903157,8.5350903157,8.5350903157,6.60562239306,8.5350903154,8.5350903154,8.5350903154,8.535090315871,8.535090315871,8.535090315871,8.535090315871,8.535090316271,7.147169819,7.6770675936,8.1538977851,8.5350903159,8.5350903159,8.5350903159,8.5350903159,8.5350903159,8.0614682289,6.468894931,6.43041947782,4.5018100372,5.1318720383
"t96",7.95026924886,7.95026924886,7.95026924886,7.95026924926,7.54995245996,7.95026924856,5.27825552056,6.60692502516,6.60692502513,6.60692502513,6.60692502514,6.60692502514,6.60692502514,6.60692502517,6.60692502517,6.60692502516,5.94596311899,6.60692502516,6.25374586806,6.52089749506,4.91535060046,5.69649910966,6.60692502506,6.60692502526,6.60692502526,6.60692502536,6.606925025357,6.606925025357,6.60692502536,6.60692502529,6.60692502536,6.60692502556,6.60692502557,6.60692502557,6.60692502556,6.20824969556,6.20824969556,5.18990983386,6.20824969556,6.20824969586,6.2082496961,6.2082496961,6.20824969606,5.10225729926,6.20824969556,5.30079008306,6.20824969576,6.20824969576,0.97591742146,0.25492209926,0,0.45474664836,0.45474664836,1.92337979606,1.92337979606,2.85770751586,6.96257190366,7.58213867126,7.58213867126,7.58213867126,7.58213867126,7.58213867126,6.81857896796,7.5821386711083,7.5821386711083,7.58213867106,7.58213867106,5.55599125806,5.53960852066,8.1836638264,8.1836638264,8.18366382633,8.18366382632,8.18366382636,7.17044490811,8.10259108601,8.18366382656,8.18366382657,8.18366382657,7.73590057816,8.18366382656,8.18366382661,8.1836638264,8.1836638265,8.1836638265,8.1836638265,8.183663826432,8.183663826432,8.1836638265,8.1836638265,8.1836638265,8.1836638265,8.1836638265,8.1836638265,7.37398001075,8.18366382655,8.18366382653,8.18366382653,7.2763430101,7.993508512,5.32553683506,6.61954991276,8.18366382606,8.18366382606,8.18366382612,8.18366382612,8.18366382612,8.18366382606,5.36421975556,6.90274070156,8.41758986156,8.41758986156,8.41758986156,6.48812193892,8.41758986126,8.41758986126,8.41758986126,8.417589861731,8.417589861731,8.417589861731,8.417589861731,8.417589862131,7.02966936486,7.55956713946,8.03639733096,8.41758986176,8.41758986176,8.41758986176,8.41758986176,8.41758986176,7.94396777476,6.35139447686,6.31291902368,4.38430958306,5.01437158416
"t111",8.0677697029,8.0677697029,8.0677697029,8.0677697033,7.667452914,8.0677697026,5.3957559746,6.7244254792,6.72442547917,6.72442547917,6.72442547918,6.72442547918,6.72442547918,6.72442547921,6.72442547921,6.7244254792,6.06346357303,6.7244254792,6.3712463221,6.6383979491,5.0328510545,5.8139995637,6.7244254791,6.7244254793,6.7244254793,6.7244254794,6.724425479397,6.724425479397,6.7244254794,6.72442547933,6.7244254794,6.7244254796,6.72442547961,6.72442547961,6.7244254796,6.3257501496,6.3257501496,5.3074102879,6.3257501496,6.3257501499,6.32575015014,6.32575015014,6.3257501501,5.2197577533,6.3257501496,5.4182905371,6.3257501498,6.3257501498,1.0934178755,0.5722471025,0.45474664836,0,0.217365197,2.0408802501,2.0408802501,2.9752079699,7.0800723577,7.6996391253,7.6996391253,7.6996391253,7.6996391253,7.6996391253,6.936079422,7.6996391251483,7.6996391251483,7.6996391251,7.6996391251,5.6734917121,5.6571089747,8.30116428044,8.30116428044,8.30116428037,8.30116428036,8.3011642804,7.28794536215,8.22009154005,8.3011642806,8.30116428061,8.30116428061,7.8534010322,8.3011642806,8.30116428065,8.30116428044,8.30116428054,8.30116428054,8.30116428054,8.301164280472,8.301164280472,8.30116428054,8.30116428054,8.30116428054,8.30116428054,8.30116428054,8.30116428054,7.49148046479,8.30116428059,8.30116428057,8.30116428057,7.39384346414,8.11100896604,5.4430372891,6.7370503668,8.3011642801,8.3011642801,8.30116428016,8.30116428016,8.30116428016,8.3011642801,5.4817202096,7.0202411556,8.5350903156,8.5350903156,8.5350903156,6.60562239296,8.5350903153,8.5350903153,8.5350903153,8.535090315771,8.535090315771,8.535090315771,8.535090315771,8.535090316171,7.1471698189,7.6770675935,8.153897785,8.5350903158,8.5350903158,8.5350903158,8.5350903158,8.5350903158,8.0614682288,6.4688949309,6.43041947772,4.5018100371,5.1318720382
"t112",8.0677697029,8.0677697029,8.0677697029,8.0677697033,7.667452914,8.0677697026,5.3957559746,6.7244254792,6.72442547917,6.72442547917,6.72442547918,6.72442547918,6.72442547918,6.72442547921,6.72442547921,6.7244254792,6.06346357303,6.7244254792,6.3712463221,6.6383979491,5.0328510545,5.8139995637,6.7244254791,6.7244254793,6.7244254793,6.7244254794,6.724425479397,6.724425479397,6.7244254794,6.72442547933,6.7244254794,6.7244254796,6.72442547961,6.72442547961,6.7244254796,6.3257501496,6.3257501496,5.3074102879,6.3257501496,6.3257501499,6.32575015014,6.32575015014,6.3257501501,5.2197577533,6.3257501496,5.4182905371,6.3257501498,6.3257501498,1.0934178755,0.5722471025,0.45474664836,0.217365197,0,2.0408802501,2.0408802501,2.9752079699,7.0800723577,7.6996391253,7.6996391253,7.6996391253,7.6996391253,7.6996391253,6.936079422,7.6996391251483,7.6996391251483,7.6996391251,7.6996391251,5.6734917121,5.6571089747,8.30116428044,8.30116428044,8.30116428037,8.30116428036,8.3011642804,7.28794536215,8.22009154005,8.3011642806,8.30116428061,8.30116428061,7.8534010322,8.3011642806,8.30116428065,8.30116428044,8.30116428054,8.30116428054,8.30116428054,8.301164280472,8.301164280472,8.30116428054,8.30116428054,8.30116428054,8.30116428054,8.30116428054,8.30116428054,7.49148046479,8.30116428059,8.30116428057,8.30116428057,7.39384346414,8.11100896604,5.4430372891,6.7370503668,8.3011642801,8.3011642801,8.30116428016,8.30116428016,8.30116428016,8.3011642801,5.4817202096,7.0202411556,8.5350903156,8.5350903156,8.5350903156,6.60562239296,8.5350903153,8.5350903153,8.5350903153,8.535090315771,8.535090315771,8.535090315771,8.535090315771,8.535090316171,7.1471698189,7.6770675935,8.153897785,8.5350903158,8.5350903158,8.5350903158,8.5350903158,8.5350903158,8.0614682288,6.4688949309,6.43041947772,4.5018100371,5.1318720382
"t103",8.067769703,8.067769703,8.067769703,8.0677697034,7.6674529141,8.0677697027,5.3957559747,6.7244254793,6.72442547927,6.72442547927,6.72442547928,6.72442547928,6.72442547928,6.72442547931,6.72442547931,6.7244254793,6.06346357313,6.7244254793,6.3712463222,6.6383979492,5.0328510546,5.8139995638,6.7244254792,6.7244254794,6.7244254794,6.7244254795,6.724425479497,6.724425479497,6.7244254795,6.72442547943,6.7244254795,6.7244254797,6.72442547971,6.72442547971,6.7244254797,6.3257501497,6.3257501497,5.307410288,6.3257501497,6.32575015,6.32575015024,6.32575015024,6.3257501502,5.2197577534,6.3257501497,5.4182905372,6.3257501499,6.3257501499,2.0408802502,2.0408802502,1.92337979606,2.0408802501,2.0408802501,0,0.2888079988,2.97520797,7.0800723578,7.6996391254,7.6996391254,7.6996391254,7.6996391254,7.6996391254,6.9360794221,7.6996391252483,7.6996391252483,7.6996391252,7.6996391252,5.6734917122,5.6571089748,8.30116428054,8.30116428054,8.30116428047,8.30116428046,8.3011642805,7.28794536225,8.22009154015,8.3011642807,8.30116428071,8.30116428071,7.8534010323,8.3011642807,8.30116428075,8.30116428054,8.30116428064,8.30116428064,8.30116428064,8.301164280572,8.301164280572,8.30116428064,8.30116428064,8.30116428064,8.30116428064,8.30116428064,8.30116428064,7.49148046489,8.30116428069,8.30116428067,8.30116428067,7.39384346424,8.11100896614,5.4430372892,6.7370503669,8.3011642802,8.3011642802,8.30116428026,8.30116428026,8.30116428026,8.3011642802,5.4817202097,7.0202411557,8.5350903157,8.5350903157,8.5350903157,6.60562239306,8.5350903154,8.5350903154,8.5350903154,8.535090315871,8.535090315871,8.535090315871,8.535090315871,8.535090316271,7.147169819,7.6770675936,8.1538977851,8.5350903159,8.5350903159,8.5350903159,8.5350903159,8.5350903159,8.0614682289,6.468894931,6.43041947782,4.5018100372,5.1318720383
"t104",8.067769703,8.067769703,8.067769703,8.0677697034,7.6674529141,8.0677697027,5.3957559747,6.7244254793,6.72442547927,6.72442547927,6.72442547928,6.72442547928,6.72442547928,6.72442547931,6.72442547931,6.7244254793,6.06346357313,6.7244254793,6.3712463222,6.6383979492,5.0328510546,5.8139995638,6.7244254792,6.7244254794,6.7244254794,6.7244254795,6.724425479497,6.724425479497,6.7244254795,6.72442547943,6.7244254795,6.7244254797,6.72442547971,6.72442547971,6.7244254797,6.3257501497,6.3257501497,5.307410288,6.3257501497,6.32575015,6.32575015024,6.32575015024,6.3257501502,5.2197577534,6.3257501497,5.4182905372,6.3257501499,6.3257501499,2.0408802502,2.0408802502,1.92337979606,2.0408802501,2.0408802501,0.2888079988,0,2.97520797,7.0800723578,7.6996391254,7.6996391254,7.6996391254,7.6996391254,7.6996391254,6.9360794221,7.6996391252483,7.6996391252483,7.6996391252,7.6996391252,5.6734917122,5.6571089748,8.30116428054,8.30116428054,8.30116428047,8.30116428046,8.3011642805,7.28794536225,8.22009154015,8.3011642807,8.30116428071,8.30116428071,7.8534010323,8.3011642807,8.30116428075,8.30116428054,8.30116428064,8.30116428064,8.30116428064,8.301164280572,8.301164280572,8.30116428064,8.30116428064,8.30116428064,8.30116428064,8.30116428064,8.30116428064,7.49148046489,8.30116428069,8.30116428067,8.30116428067,7.39384346424,8.11100896614,5.4430372892,6.7370503669,8.3011642802,8.3011642802,8.30116428026,8.30116428026,8.30116428026,8.3011642802,5.4817202097,7.0202411557,8.5350903157,8.5350903157,8.5350903157,6.60562239306,8.5350903154,8.5350903154,8.5350903154,8.535090315871,8.535090315871,8.535090315871,8.535090315871,8.535090316271,7.147169819,7.6770675936,8.1538977851,8.5350903159,8.5350903159,8.5350903159,8.5350903159,8.5350903159,8.0614682289,6.468894931,6.43041947782,4.5018100372,5.1318720383
"t8",6.0331662628,6.0331662628,6.0331662628,6.0331662632,5.6328494739,6.0331662625,3.3611525345,4.6898220391,4.68982203907,4.68982203907,4.68982203908,4.68982203908,4.68982203908,4.68982203911,4.68982203911,4.6898220391,4.02886013293,4.6898220391,4.336642882,4.603794509,2.9982476144,3.7793961236,4.689822039,4.6898220392,4.6898220392,4.6898220393,4.689822039297,4.689822039297,4.6898220393,4.68982203923,4.6898220393,4.6898220395,4.68982203951,4.68982203951,4.6898220395,4.2911467095,4.2911467095,3.2728068478,4.2911467095,4.2911467098,4.29114671004,4.29114671004,4.29114671,3.1851543132,4.2911467095,3.383687097,4.2911467097,4.2911467097,2.97520797,2.97520797,2.85770751586,2.9752079699,2.9752079699,2.97520797,2.97520797,0,5.0454689176,5.6650356852,5.6650356852,5.6650356852,5.6650356852,5.6650356852,4.9014759819,5.6650356850483,5.6650356850483,5.665035685,5.665035685,3.638888272,3.6225055346,6.26656084034,6.26656084034,6.26656084027,6.26656084026,6.2665608403,5.25334192205,6.18548809995,6.2665608405,6.26656084051,6.26656084051,5.8187975921,6.2665608405,6.26656084055,6.26656084034,6.26656084044,6.26656084044,6.26656084044,6.266560840372,6.266560840372,6.26656084044,6.26656084044,6.26656084044,6.26656084044,6.26656084044,6.26656084044,5.45687702469,6.26656084049,6.26656084047,6.26656084047,5.35924002404,6.07640552594,3.408433849,4.7024469267,6.26656084,6.26656084,6.26656084006,6.26656084006,6.26656084006,6.26656084,3.4471167695,4.9856377155,6.5004868755,6.5004868755,6.5004868755,4.57101895286,6.5004868752,6.5004868752,6.5004868752,6.500486875671,6.500486875671,6.500486875671,6.500486875671,6.500486876071,5.1125663788,5.6424641534,6.1192943449,6.5004868757,6.5004868757,6.5004868757,6.5004868757,6.5004868757,6.0268647887,4.4342914908,4.39581603762,2.467206597,3.0972685981
"t54",7.4482029352,7.4482029352,7.4482029352,7.4482029356,7.0478861463,7.4482029349,4.7761892069,7.0800723577,7.08007235767,7.08007235767,7.08007235768,7.08007235768,7.08007235768,7.08007235771,7.08007235771,7.0800723577,6.41911045153,7.0800723577,6.7268932006,6.9940448276,5.388497933,6.1696464422,7.0800723576,7.0800723578,7.0800723578,7.0800723579,7.080072357897,7.080072357897,7.0800723579,7.08007235783,7.0800723579,7.0800723581,7.08007235811,7.08007235811,7.0800723581,7.0800723577,7.0800723577,6.061732496,7.0800723577,7.080072358,7.08007235824,7.08007235824,7.0800723582,5.9740799614,7.0800723577,6.1726127452,7.0800723579,7.0800723579,7.0800723578,7.0800723578,6.96257190366,7.0800723577,7.0800723577,7.0800723578,7.0800723578,5.0454689176,0,0.8776480634,2.4530195176,2.4530195176,3.4508822006,3.4508822006,2.6873224973,3.4508822004483,3.4508822004483,3.4508822004,3.4508822004,1.6375997464,5.037542207,7.68159751274,7.68159751274,7.68159751267,7.68159751266,7.6815975127,6.66837859445,7.60052477235,7.6815975129,7.68159751291,7.68159751291,7.2338342645,7.6815975129,7.68159751295,7.68159751274,7.68159751284,7.68159751284,7.68159751284,7.681597512772,7.681597512772,7.68159751284,7.68159751284,7.68159751284,7.68159751284,7.68159751284,7.68159751284,6.87191369709,7.68159751289,7.68159751287,7.68159751287,6.77427669644,7.49144219834,4.8234705214,6.1174835991,7.6815975124,7.6815975124,7.68159751246,7.68159751246,7.68159751246,7.6815975124,4.8621534419,6.4006743879,7.9155235479,7.9155235479,7.9155235479,5.98605562526,7.9155235476,7.9155235476,7.9155235476,7.915523548071,7.915523548071,7.915523548071,7.915523548071,7.915523548471,6.5276030512,7.0575008258,7.5343310173,7.9155235481,7.9155235481,7.9155235481,7.9155235481,7.9155235481,7.4419014611,5.8493281632,5.81085271002,3.8822432694,4.5123052705
"t55",8.0677697028,8.0677697028,8.0677697028,8.0677697032,7.6674529139,8.0677697025,5.3957559745,7.6996391253,7.69963912527,7.69963912527,7.69963912528,7.69963912528,7.69963912528,7.69963912531,7.69963912531,7.6996391253,7.03867721913,7.6996391253,7.3464599682,7.6136115952,6.0080647006,6.7892132098,7.6996391252,7.6996391254,7.6996391254,7.6996391255,7.699639125497,7.699639125497,7.6996391255,7.69963912543,7.6996391255,7.6996391257,7.69963912571,7.69963912571,7.6996391257,7.6996391253,7.6996391253,6.6812992636,7.6996391253,7.6996391256,7.69963912584,7.69963912584,7.6996391258,6.593646729,7.6996391253,6.7921795128,7.6996391255,7.6996391255,7.6996391254,7.6996391254,7.58213867126,7.6996391253,7.6996391253,7.6996391254,7.6996391254,5.6650356852,0.8776480634,0,3.0725862852,3.0725862852,4.0704489682,4.0704489682,3.3068892649,4.0704489680483,4.0704489680483,4.070448968,4.070448968,2.257166514,5.6571089746,8.30116428034,8.30116428034,8.30116428027,8.30116428026,8.3011642803,7.28794536205,8.22009153995,8.3011642805,8.30116428051,8.30116428051,7.8534010321,8.3011642805,8.30116428055,8.30116428034,8.30116428044,8.30116428044,8.30116428044,8.301164280372,8.301164280372,8.30116428044,8.30116428044,8.30116428044,8.30116428044,8.30116428044,8.30116428044,7.49148046469,8.30116428049,8.30116428047,8.30116428047,7.39384346404,8.11100896594,5.443037289,6.7370503667,8.30116428,8.30116428,8.30116428006,8.30116428006,8.30116428006,8.30116428,5.4817202095,7.0202411555,8.5350903155,8.5350903155,8.5350903155,6.60562239286,8.5350903152,8.5350903152,8.5350903152,8.535090315671,8.535090315671,8.535090315671,8.535090315671,8.535090316071,7.1471698188,7.6770675934,8.1538977849,8.5350903157,8.5350903157,8.5350903157,8.5350903157,8.5350903157,8.0614682287,6.4688949308,6.43041947762,4.501810037,5.1318720381
