"","t1","t4","t7","t45","t46","t52","t53","t130","t131","t74","t75","t66","t83","t84","t80","t31","t32","t102","t103","t97","t76","t119","t120","t43","t20","t44","t95","t96","t13","t2","t3","t5","t19","t100","t101","t26","t58","t59","t17","t28","t117","t118","t49","t33","t47","t81","t82","t39","t107","t108","t128","t129","t125","t21","t132","t133","t111","t112","t42","t115","t116","t10","t8","t63","t64","t40","t41","t23","t24","t65","t93","t94","t67","t126","t127","t12","t35","t36","t16","t91","t92","t34","t79","t85","t86","t18","t29","t48","t87","t88","t78","t62","t123","t124","t104","t30","t37","t38","t27","t14","t15","t9","t54","t55","t50","t106","t109","t110","t105","t89","t90","t60","t61","t22","t51","t121","t122","t56","t57","t11","t68","t69","t72","t73","t70","t71","t98","t99","t113","t114","t77","t25","t6"
"t75",6.813398688153,5.596380822583,7.916271037383,3.191046280783,3.191046280783,2.939981025783,2.939981025783,1.024849149169,1.024849149169,0.873223534,0,0.67998740673,1.053030388603,1.053030388603,0.838544747283,9.457904466063,9.861415332463,9.861415332513,9.861415332513,9.861415332483,9.861415332483,9.861415332433,9.861415332433,9.861415332483,9.861415332383,9.861415332483,9.861415332483,9.861415332483,9.861415332183,6.416365223883,9.067451777283,9.022431526483,12.338631451203,13.494019736003,13.494019736003,12.321991823043,13.494019735403,13.494019735403,13.494019735903,13.494019736103,13.494019735693,13.494019735693,13.328695669603,13.494019735703,13.494019735313,13.494019735213,13.494019735213,13.494019735303,13.394893228513,13.494019735363,13.494019735373,13.494019735373,13.494019735373,12.639633960003,13.494019735371,13.494019735371,13.494019735293,13.494019735293,12.989879562913,13.494019735333,13.494019735333,13.494019735403,12.039764561083,13.494019736083,13.494019736083,12.832864699733,13.494019736133,12.272897836543,12.372109537133,13.494019736083,13.494019736023,13.494019736023,13.370700664223,13.494019736053,13.494019736053,13.256874847883,12.655235215853,13.494019735783,12.249843177383,13.494019735983,13.494019735983,12.735926850683,13.494019736183,13.494019736263,13.241086005633,13.494019735843,13.494019736483,13.494019736283,13.494019736283,13.494019736283,13.494019736283,13.494019736283,13.494019736173,13.494019736173,13.401986174643,13.494019736243,13.494019735783,13.494019735783,13.494019736083,12.200750212903,12.354944825803,11.155010161183,13.494019735683,13.494019735683,13.494019735783,13.494019735803,13.494019735793,13.494019735793,13.494019735783,13.494019735793,13.494019735793,13.244284445273,13.494019736173,12.518335637573,13.494019735773,13.494019735743,13.494019735743,13.494019735773,13.494019735773,13.494019735573,13.494019736223,13.494019736223,13.494019735423,13.494019735423,13.494019735413,13.494019735413,13.494019735323,13.494019735323,13.494019735333,13.494019735333,13.494019735423,12.739625420123,10.214387889583
"t66",6.445702622223,5.228684756653,7.548574971453,2.823350214853,2.823350214853,2.572284959853,2.572284959853,0.679987406739,0.679987406739,0.67998740673,0.67998740673,0,0.685334322673,0.685334322673,0.470848681353,9.090208400133,9.493719266533,9.493719266583,9.493719266583,9.493719266553,9.493719266553,9.493719266503,9.493719266503,9.493719266553,9.493719266453,9.493719266553,9.493719266553,9.493719266553,9.493719266253,6.048669157953,8.699755711353,8.654735460553,11.970935385273,13.126323670073,13.126323670073,11.954295757113,13.126323669473,13.126323669473,13.126323669973,13.126323670173,13.126323669763,13.126323669763,12.960999603673,13.126323669773,13.126323669383,13.126323669283,13.126323669283,13.126323669373,13.027197162583,13.126323669433,13.126323669443,13.126323669443,13.126323669443,12.271937894073,13.126323669441,13.126323669441,13.126323669363,13.126323669363,12.622183496983,13.126323669403,13.126323669403,13.126323669473,11.672068495153,13.126323670153,13.126323670153,12.465168633803,13.126323670203,11.905201770613,12.004413471203,13.126323670153,13.126323670093,13.126323670093,13.003004598293,13.126323670123,13.126323670123,12.889178781953,12.287539149923,13.126323669853,11.882147111453,13.126323670053,13.126323670053,12.368230784753,13.126323670253,13.126323670333,12.873389939703,13.126323669913,13.126323670553,13.126323670353,13.126323670353,13.126323670353,13.126323670353,13.126323670353,13.126323670243,13.126323670243,13.034290108713,13.126323670313,13.126323669853,13.126323669853,13.126323670153,11.833054146973,11.987248759873,10.787314095253,13.126323669753,13.126323669753,13.126323669853,13.126323669873,13.126323669863,13.126323669863,13.126323669853,13.126323669863,13.126323669863,12.876588379343,13.126323670243,12.150639571643,13.126323669843,13.126323669813,13.126323669813,13.126323669843,13.126323669843,13.126323669643,13.126323670293,13.126323670293,13.126323669493,13.126323669493,13.126323669483,13.126323669483,13.126323669393,13.126323669393,13.126323669403,13.126323669403,13.126323669493,12.371929354193,9.846691823653
"t83",6.81339868819,5.59638082262,7.91627103742,3.19104628082,3.19104628082,2.93998102582,2.93998102582,1.053030388612,1.053030388612,1.053030388603,1.053030388603,0.685334322673,0,0.60118374,0.49158347572,9.4579044661,9.8614153325,9.86141533255,9.86141533255,9.86141533252,9.86141533252,9.86141533247,9.86141533247,9.86141533252,9.86141533242,9.86141533252,9.86141533252,9.86141533252,9.86141533222,6.41636522392,9.06745177732,9.02243152652,12.33863145124,13.49401973604,13.49401973604,12.32199182308,13.49401973544,13.49401973544,13.49401973594,13.49401973614,13.49401973573,13.49401973573,13.32869566964,13.49401973574,13.49401973535,13.49401973525,13.49401973525,13.49401973534,13.39489322855,13.4940197354,13.49401973541,13.49401973541,13.49401973541,12.63963396004,13.494019735408,13.494019735408,13.49401973533,13.49401973533,12.98987956295,13.49401973537,13.49401973537,13.49401973544,12.03976456112,13.49401973612,13.49401973612,12.83286469977,13.49401973617,12.27289783658,12.37210953717,13.49401973612,13.49401973606,13.49401973606,13.37070066426,13.49401973609,13.49401973609,13.25687484792,12.65523521589,13.49401973582,12.24984317742,13.49401973602,13.49401973602,12.73592685072,13.49401973622,13.4940197363,13.24108600567,13.49401973588,13.49401973652,13.49401973632,13.49401973632,13.49401973632,13.49401973632,13.49401973632,13.49401973621,13.49401973621,13.40198617468,13.49401973628,13.49401973582,13.49401973582,13.49401973612,12.20075021294,12.35494482584,11.15501016122,13.49401973572,13.49401973572,13.49401973582,13.49401973584,13.49401973583,13.49401973583,13.49401973582,13.49401973583,13.49401973583,13.24428444531,13.49401973621,12.51833563761,13.49401973581,13.49401973578,13.49401973578,13.49401973581,13.49401973581,13.49401973561,13.49401973626,13.49401973626,13.49401973546,13.49401973546,13.49401973545,13.49401973545,13.49401973536,13.49401973536,13.49401973537,13.49401973537,13.49401973546,12.73962542016,10.21438788962
"t84",6.81339868819,5.59638082262,7.91627103742,3.19104628082,3.19104628082,2.93998102582,2.93998102582,1.053030388612,1.053030388612,1.053030388603,1.053030388603,0.685334322673,0.60118374,0,0.49158347572,9.4579044661,9.8614153325,9.86141533255,9.86141533255,9.86141533252,9.86141533252,9.86141533247,9.86141533247,9.86141533252,9.86141533242,9.86141533252,9.86141533252,9.86141533252,9.86141533222,6.41636522392,9.06745177732,9.02243152652,12.33863145124,13.49401973604,13.49401973604,12.32199182308,13.49401973544,13.49401973544,13.49401973594,13.49401973614,13.49401973573,13.49401973573,13.32869566964,13.49401973574,13.49401973535,13.49401973525,13.49401973525,13.49401973534,13.39489322855,13.4940197354,13.49401973541,13.49401973541,13.49401973541,12.63963396004,13.494019735408,13.494019735408,13.49401973533,13.49401973533,12.98987956295,13.49401973537,13.49401973537,13.49401973544,12.03976456112,13.49401973612,13.49401973612,12.83286469977,13.49401973617,12.27289783658,12.37210953717,13.49401973612,13.49401973606,13.49401973606,13.37070066426,13.49401973609,13.49401973609,13.25687484792,12.65523521589,13.49401973582,12.24984317742,13.49401973602,13.49401973602,12.73592685072,13.49401973622,13.4940197363,13.24108600567,13.49401973588,13.49401973652,13.49401973632,13.49401973632,13.49401973632,13.49401973632,13.49401973632,13.49401973621,13.49401973621,13.40198617468,13.49401973628,13.49401973582,13.49401973582,13.49401973612,12.20075021294,12.35494482584,11.15501016122,13.49401973572,13.49401973572,13.49401973582,13.49401973584,13.49401973583,13.49401973583,13.49401973582,13.49401973583,13.49401973583,13.24428444531,13.49401973621,12.51833563761,13.49401973581,13.49401973578,13.49401973578,13.49401973581,13.49401973581,13.49401973561,13.49401973626,13.49401973626,13.49401973546,13.49401973546,13.49401973545,13.49401973545,13.49401973536,13.49401973536,13.49401973537,13.49401973537,13.49401973546,12.73962542016,10.21438788962
"t80",6.59891304687,5.3818951813,7.7017853961,2.9765606395,2.9765606395,2.7254953845,2.7254953845,0.838544747292,0.838544747292,0.838544747283,0.838544747283,0.470848681353,0.49158347572,0.49158347572,0,9.24341882478,9.64692969118,9.64692969123,9.64692969123,9.6469296912,9.6469296912,9.64692969115,9.64692969115,9.6469296912,9.6469296911,9.6469296912,9.6469296912,9.6469296912,9.6469296909,6.2018795826,8.852966136,8.8079458852,12.12414580992,13.27953409472,13.27953409472,12.10750618176,13.27953409412,13.27953409412,13.27953409462,13.27953409482,13.27953409441,13.27953409441,13.11421002832,13.27953409442,13.27953409403,13.27953409393,13.27953409393,13.27953409402,13.18040758723,13.27953409408,13.27953409409,13.27953409409,13.27953409409,12.42514831872,13.279534094088,13.279534094088,13.27953409401,13.27953409401,12.77539392163,13.27953409405,13.27953409405,13.27953409412,11.8252789198,13.2795340948,13.2795340948,12.61837905845,13.27953409485,12.05841219526,12.15762389585,13.2795340948,13.27953409474,13.27953409474,13.15621502294,13.27953409477,13.27953409477,13.0423892066,12.44074957457,13.2795340945,12.0353575361,13.2795340947,13.2795340947,12.5214412094,13.2795340949,13.27953409498,13.02660036435,13.27953409456,13.2795340952,13.279534095,13.279534095,13.279534095,13.279534095,13.279534095,13.27953409489,13.27953409489,13.18750053336,13.27953409496,13.2795340945,13.2795340945,13.2795340948,11.98626457162,12.14045918452,10.9405245199,13.2795340944,13.2795340944,13.2795340945,13.27953409452,13.27953409451,13.27953409451,13.2795340945,13.27953409451,13.27953409451,13.02979880399,13.27953409489,12.30384999629,13.27953409449,13.27953409446,13.27953409446,13.27953409449,13.27953409449,13.27953409429,13.27953409494,13.27953409494,13.27953409414,13.27953409414,13.27953409413,13.27953409413,13.27953409404,13.27953409404,13.27953409405,13.27953409405,13.27953409414,12.52513977884,9.9999022483
"t31",6.40988782185,5.19286995628,8.51046907868,9.45790446608,9.45790446608,9.45790446608,9.45790446608,9.457904466072,9.457904466072,9.457904466063,9.457904466063,9.090208400133,9.4579044661,9.4579044661,9.24341882478,0,1.52070842,1.62081714621,1.62081714621,1.62081714618,6.65859998018,6.65859998013,6.65859998013,6.65859998018,6.65859998008,6.65859998018,6.65859998018,6.65859998018,6.65859997988,6.01285435758,8.66394091098,8.61892066018,11.9351205849,13.0905088697,13.0905088697,11.91848095674,13.0905088691,13.0905088691,13.0905088696,13.0905088698,13.09050886939,13.09050886939,12.9251848033,13.0905088694,13.09050886901,13.09050886891,13.09050886891,13.090508869,12.99138236221,13.09050886906,13.09050886907,13.09050886907,13.09050886907,12.2361230937,13.090508869068,13.090508869068,13.09050886899,13.09050886899,12.58636869661,13.09050886903,13.09050886903,13.0905088691,11.63625369478,13.09050886978,13.09050886978,12.42935383343,13.09050886983,11.86938697024,11.96859867083,13.09050886978,13.09050886972,13.09050886972,12.96718979792,13.09050886975,13.09050886975,12.85336398158,12.25172434955,13.09050886948,11.84633231108,13.09050886968,13.09050886968,12.33241598438,13.09050886988,13.09050886996,12.83757513933,13.09050886954,13.09050887018,13.09050886998,13.09050886998,13.09050886998,13.09050886998,13.09050886998,13.09050886987,13.09050886987,12.99847530834,13.09050886994,13.09050886948,13.09050886948,13.09050886978,11.7972393466,11.9514339595,10.75149929488,13.09050886938,13.09050886938,13.09050886948,13.0905088695,13.09050886949,13.09050886949,13.09050886948,13.09050886949,13.09050886949,12.84077357897,13.09050886987,12.11482477127,13.09050886947,13.09050886944,13.09050886944,13.09050886947,13.09050886947,13.09050886927,13.09050886992,13.09050886992,13.09050886912,13.09050886912,13.09050886911,13.09050886911,13.09050886902,13.09050886902,13.09050886903,13.09050886903,13.09050886912,12.33611455382,9.81087702328
"t32",6.81339868825,5.59638082268,8.91397994508,9.86141533248,9.86141533248,9.86141533248,9.86141533248,9.861415332472,9.861415332472,9.861415332463,9.861415332463,9.493719266533,9.8614153325,9.8614153325,9.64692969118,1.52070842,0,2.02432801261,2.02432801261,2.02432801258,7.06211084658,7.06211084653,7.06211084653,7.06211084658,7.06211084648,7.06211084658,7.06211084658,7.06211084658,7.06211084628,6.41636522398,9.06745177738,9.02243152658,12.3386314513,13.4940197361,13.4940197361,12.32199182314,13.4940197355,13.4940197355,13.494019736,13.4940197362,13.49401973579,13.49401973579,13.3286956697,13.4940197358,13.49401973541,13.49401973531,13.49401973531,13.4940197354,13.39489322861,13.49401973546,13.49401973547,13.49401973547,13.49401973547,12.6396339601,13.494019735468,13.494019735468,13.49401973539,13.49401973539,12.98987956301,13.49401973543,13.49401973543,13.4940197355,12.03976456118,13.49401973618,13.49401973618,12.83286469983,13.49401973623,12.27289783664,12.37210953723,13.49401973618,13.49401973612,13.49401973612,13.37070066432,13.49401973615,13.49401973615,13.25687484798,12.65523521595,13.49401973588,12.24984317748,13.49401973608,13.49401973608,12.73592685078,13.49401973628,13.49401973636,13.24108600573,13.49401973594,13.49401973658,13.49401973638,13.49401973638,13.49401973638,13.49401973638,13.49401973638,13.49401973627,13.49401973627,13.40198617474,13.49401973634,13.49401973588,13.49401973588,13.49401973618,12.200750213,12.3549448259,11.15501016128,13.49401973578,13.49401973578,13.49401973588,13.4940197359,13.49401973589,13.49401973589,13.49401973588,13.49401973589,13.49401973589,13.24428444537,13.49401973627,12.51833563767,13.49401973587,13.49401973584,13.49401973584,13.49401973587,13.49401973587,13.49401973567,13.49401973632,13.49401973632,13.49401973552,13.49401973552,13.49401973551,13.49401973551,13.49401973542,13.49401973542,13.49401973543,13.49401973543,13.49401973552,12.73962542022,10.21438788968
"t102",6.8133986883,5.59638082273,8.91397994513,9.86141533253,9.86141533253,9.86141533253,9.86141533253,9.861415332522,9.861415332522,9.861415332513,9.861415332513,9.493719266583,9.86141533255,9.86141533255,9.64692969123,1.62081714621,2.02432801261,0,0.400396284,0.46752306663,7.06211084663,7.06211084658,7.06211084658,7.06211084663,7.06211084653,7.06211084663,7.06211084663,7.06211084663,7.06211084633,6.41636522403,9.06745177743,9.02243152663,12.33863145135,13.49401973615,13.49401973615,12.32199182319,13.49401973555,13.49401973555,13.49401973605,13.49401973625,13.49401973584,13.49401973584,13.32869566975,13.49401973585,13.49401973546,13.49401973536,13.49401973536,13.49401973545,13.39489322866,13.49401973551,13.49401973552,13.49401973552,13.49401973552,12.63963396015,13.494019735518,13.494019735518,13.49401973544,13.49401973544,12.98987956306,13.49401973548,13.49401973548,13.49401973555,12.03976456123,13.49401973623,13.49401973623,12.83286469988,13.49401973628,12.27289783669,12.37210953728,13.49401973623,13.49401973617,13.49401973617,13.37070066437,13.4940197362,13.4940197362,13.25687484803,12.655235216,13.49401973593,12.24984317753,13.49401973613,13.49401973613,12.73592685083,13.49401973633,13.49401973641,13.24108600578,13.49401973599,13.49401973663,13.49401973643,13.49401973643,13.49401973643,13.49401973643,13.49401973643,13.49401973632,13.49401973632,13.40198617479,13.49401973639,13.49401973593,13.49401973593,13.49401973623,12.20075021305,12.35494482595,11.15501016133,13.49401973583,13.49401973583,13.49401973593,13.49401973595,13.49401973594,13.49401973594,13.49401973593,13.49401973594,13.49401973594,13.24428444542,13.49401973632,12.51833563772,13.49401973592,13.49401973589,13.49401973589,13.49401973592,13.49401973592,13.49401973572,13.49401973637,13.49401973637,13.49401973557,13.49401973557,13.49401973556,13.49401973556,13.49401973547,13.49401973547,13.49401973548,13.49401973548,13.49401973557,12.73962542027,10.21438788973
"t103",6.8133986883,5.59638082273,8.91397994513,9.86141533253,9.86141533253,9.86141533253,9.86141533253,9.861415332522,9.861415332522,9.861415332513,9.861415332513,9.493719266583,9.86141533255,9.86141533255,9.64692969123,1.62081714621,2.02432801261,0.400396284,0,0.46752306663,7.06211084663,7.06211084658,7.06211084658,7.06211084663,7.06211084653,7.06211084663,7.06211084663,7.06211084663,7.06211084633,6.41636522403,9.06745177743,9.02243152663,12.33863145135,13.49401973615,13.49401973615,12.32199182319,13.49401973555,13.49401973555,13.49401973605,13.49401973625,13.49401973584,13.49401973584,13.32869566975,13.49401973585,13.49401973546,13.49401973536,13.49401973536,13.49401973545,13.39489322866,13.49401973551,13.49401973552,13.49401973552,13.49401973552,12.63963396015,13.494019735518,13.494019735518,13.49401973544,13.49401973544,12.98987956306,13.49401973548,13.49401973548,13.49401973555,12.03976456123,13.49401973623,13.49401973623,12.83286469988,13.49401973628,12.27289783669,12.37210953728,13.49401973623,13.49401973617,13.49401973617,13.37070066437,13.4940197362,13.4940197362,13.25687484803,12.655235216,13.49401973593,12.24984317753,13.49401973613,13.49401973613,12.73592685083,13.49401973633,13.49401973641,13.24108600578,13.49401973599,13.49401973663,13.49401973643,13.49401973643,13.49401973643,13.49401973643,13.49401973643,13.49401973632,13.49401973632,13.40198617479,13.49401973639,13.49401973593,13.49401973593,13.49401973623,12.20075021305,12.35494482595,11.15501016133,13.49401973583,13.49401973583,13.49401973593,13.49401973595,13.49401973594,13.49401973594,13.49401973593,13.49401973594,13.49401973594,13.24428444542,13.49401973632,12.51833563772,13.49401973592,13.49401973589,13.49401973589,13.49401973592,13.49401973592,13.49401973572,13.49401973637,13.49401973637,13.49401973557,13.49401973557,13.49401973556,13.49401973556,13.49401973547,13.49401973547,13.49401973548,13.49401973548,13.49401973557,12.73962542027,10.21438788973
"t97",6.81339868827,5.5963808227,8.9139799451,9.8614153325,9.8614153325,9.8614153325,9.8614153325,9.861415332492,9.861415332492,9.861415332483,9.861415332483,9.493719266553,9.86141533252,9.86141533252,9.6469296912,1.62081714618,2.02432801258,0.46752306663,0.46752306663,0,7.0621108466,7.06211084655,7.06211084655,7.0621108466,7.0621108465,7.0621108466,7.0621108466,7.0621108466,7.0621108463,6.416365224,9.0674517774,9.0224315266,12.33863145132,13.49401973612,13.49401973612,12.32199182316,13.49401973552,13.49401973552,13.49401973602,13.49401973622,13.49401973581,13.49401973581,13.32869566972,13.49401973582,13.49401973543,13.49401973533,13.49401973533,13.49401973542,13.39489322863,13.49401973548,13.49401973549,13.49401973549,13.49401973549,12.63963396012,13.494019735488,13.494019735488,13.49401973541,13.49401973541,12.98987956303,13.49401973545,13.49401973545,13.49401973552,12.0397645612,13.4940197362,13.4940197362,12.83286469985,13.49401973625,12.27289783666,12.37210953725,13.4940197362,13.49401973614,13.49401973614,13.37070066434,13.49401973617,13.49401973617,13.256874848,12.65523521597,13.4940197359,12.2498431775,13.4940197361,13.4940197361,12.7359268508,13.4940197363,13.49401973638,13.24108600575,13.49401973596,13.4940197366,13.4940197364,13.4940197364,13.4940197364,13.4940197364,13.4940197364,13.49401973629,13.49401973629,13.40198617476,13.49401973636,13.4940197359,13.4940197359,13.4940197362,12.20075021302,12.35494482592,11.1550101613,13.4940197358,13.4940197358,13.4940197359,13.49401973592,13.49401973591,13.49401973591,13.4940197359,13.49401973591,13.49401973591,13.24428444539,13.49401973629,12.51833563769,13.49401973589,13.49401973586,13.49401973586,13.49401973589,13.49401973589,13.49401973569,13.49401973634,13.49401973634,13.49401973554,13.49401973554,13.49401973553,13.49401973553,13.49401973544,13.49401973544,13.49401973545,13.49401973545,13.49401973554,12.73962542024,10.2143878897
"t76",6.81339868827,5.5963808227,8.9139799451,9.8614153325,9.8614153325,9.8614153325,9.8614153325,9.861415332492,9.861415332492,9.861415332483,9.861415332483,9.493719266553,9.86141533252,9.86141533252,9.6469296912,6.65859998018,7.06211084658,7.06211084663,7.06211084663,7.0621108466,0,0.84360678815,0.84360678815,1.5058641258,3.2806000227,3.2806000228,3.2806000228,3.2806000228,3.6427560143,6.416365224,9.0674517774,9.0224315266,12.33863145132,13.49401973612,13.49401973612,12.32199182316,13.49401973552,13.49401973552,13.49401973602,13.49401973622,13.49401973581,13.49401973581,13.32869566972,13.49401973582,13.49401973543,13.49401973533,13.49401973533,13.49401973542,13.39489322863,13.49401973548,13.49401973549,13.49401973549,13.49401973549,12.63963396012,13.494019735488,13.494019735488,13.49401973541,13.49401973541,12.98987956303,13.49401973545,13.49401973545,13.49401973552,12.0397645612,13.4940197362,13.4940197362,12.83286469985,13.49401973625,12.27289783666,12.37210953725,13.4940197362,13.49401973614,13.49401973614,13.37070066434,13.49401973617,13.49401973617,13.256874848,12.65523521597,13.4940197359,12.2498431775,13.4940197361,13.4940197361,12.7359268508,13.4940197363,13.49401973638,13.24108600575,13.49401973596,13.4940197366,13.4940197364,13.4940197364,13.4940197364,13.4940197364,13.4940197364,13.49401973629,13.49401973629,13.40198617476,13.49401973636,13.4940197359,13.4940197359,13.4940197362,12.20075021302,12.35494482592,11.1550101613,13.4940197358,13.4940197358,13.4940197359,13.49401973592,13.49401973591,13.49401973591,13.4940197359,13.49401973591,13.49401973591,13.24428444539,13.49401973629,12.51833563769,13.49401973589,13.49401973586,13.49401973586,13.49401973589,13.49401973589,13.49401973569,13.49401973634,13.49401973634,13.49401973554,13.49401973554,13.49401973553,13.49401973553,13.49401973544,13.49401973544,13.49401973545,13.49401973545,13.49401973554,12.73962542024,10.2143878897
"t119",6.81339868822,5.59638082265,8.91397994505,9.86141533245,9.86141533245,9.86141533245,9.86141533245,9.861415332442,9.861415332442,9.861415332433,9.861415332433,9.493719266503,9.86141533247,9.86141533247,9.64692969115,6.65859998013,7.06211084653,7.06211084658,7.06211084658,7.06211084655,0.84360678815,0,0.1312837831,1.50586412575,3.28060002265,3.28060002275,3.28060002275,3.28060002275,3.64275601425,6.41636522395,9.06745177735,9.02243152655,12.33863145127,13.49401973607,13.49401973607,12.32199182311,13.49401973547,13.49401973547,13.49401973597,13.49401973617,13.49401973576,13.49401973576,13.32869566967,13.49401973577,13.49401973538,13.49401973528,13.49401973528,13.49401973537,13.39489322858,13.49401973543,13.49401973544,13.49401973544,13.49401973544,12.63963396007,13.494019735438,13.494019735438,13.49401973536,13.49401973536,12.98987956298,13.4940197354,13.4940197354,13.49401973547,12.03976456115,13.49401973615,13.49401973615,12.8328646998,13.4940197362,12.27289783661,12.3721095372,13.49401973615,13.49401973609,13.49401973609,13.37070066429,13.49401973612,13.49401973612,13.25687484795,12.65523521592,13.49401973585,12.24984317745,13.49401973605,13.49401973605,12.73592685075,13.49401973625,13.49401973633,13.2410860057,13.49401973591,13.49401973655,13.49401973635,13.49401973635,13.49401973635,13.49401973635,13.49401973635,13.49401973624,13.49401973624,13.40198617471,13.49401973631,13.49401973585,13.49401973585,13.49401973615,12.20075021297,12.35494482587,11.15501016125,13.49401973575,13.49401973575,13.49401973585,13.49401973587,13.49401973586,13.49401973586,13.49401973585,13.49401973586,13.49401973586,13.24428444534,13.49401973624,12.51833563764,13.49401973584,13.49401973581,13.49401973581,13.49401973584,13.49401973584,13.49401973564,13.49401973629,13.49401973629,13.49401973549,13.49401973549,13.49401973548,13.49401973548,13.49401973539,13.49401973539,13.4940197354,13.4940197354,13.49401973549,12.73962542019,10.21438788965
"t120",6.81339868822,5.59638082265,8.91397994505,9.86141533245,9.86141533245,9.86141533245,9.86141533245,9.861415332442,9.861415332442,9.861415332433,9.861415332433,9.493719266503,9.86141533247,9.86141533247,9.64692969115,6.65859998013,7.06211084653,7.06211084658,7.06211084658,7.06211084655,0.84360678815,0.1312837831,0,1.50586412575,3.28060002265,3.28060002275,3.28060002275,3.28060002275,3.64275601425,6.41636522395,9.06745177735,9.02243152655,12.33863145127,13.49401973607,13.49401973607,12.32199182311,13.49401973547,13.49401973547,13.49401973597,13.49401973617,13.49401973576,13.49401973576,13.32869566967,13.49401973577,13.49401973538,13.49401973528,13.49401973528,13.49401973537,13.39489322858,13.49401973543,13.49401973544,13.49401973544,13.49401973544,12.63963396007,13.494019735438,13.494019735438,13.49401973536,13.49401973536,12.98987956298,13.4940197354,13.4940197354,13.49401973547,12.03976456115,13.49401973615,13.49401973615,12.8328646998,13.4940197362,12.27289783661,12.3721095372,13.49401973615,13.49401973609,13.49401973609,13.37070066429,13.49401973612,13.49401973612,13.25687484795,12.65523521592,13.49401973585,12.24984317745,13.49401973605,13.49401973605,12.73592685075,13.49401973625,13.49401973633,13.2410860057,13.49401973591,13.49401973655,13.49401973635,13.49401973635,13.49401973635,13.49401973635,13.49401973635,13.49401973624,13.49401973624,13.40198617471,13.49401973631,13.49401973585,13.49401973585,13.49401973615,12.20075021297,12.35494482587,11.15501016125,13.49401973575,13.49401973575,13.49401973585,13.49401973587,13.49401973586,13.49401973586,13.49401973585,13.49401973586,13.49401973586,13.24428444534,13.49401973624,12.51833563764,13.49401973584,13.49401973581,13.49401973581,13.49401973584,13.49401973584,13.49401973564,13.49401973629,13.49401973629,13.49401973549,13.49401973549,13.49401973548,13.49401973548,13.49401973539,13.49401973539,13.4940197354,13.4940197354,13.49401973549,12.73962542019,10.21438788965
