"","t3","t4","t102","t103","t128","t129","t40","t29","t37","t61","t86","t126","t127","t108","t38","t21","t31","t113","t114","t74","t75","t52","t78","t79","t51","t70","t71","t17","t50","t122","t123","t76","t77","t90","t91","t83","t101","t118","t119","t41","t59","t60","t82","t94","t98","t99","t57","t58","t7","t9","t10","t22","t23","t92","t93","t53","t54","t11","t47","t48","t19","t32","t43","t44","t45","t46","t62","t63","t15","t16","t89","t96","t97","t87","t104","t116","t117","t115","t42","t49","t84","t85","t18","t111","t112","t100","t39","t64","t65","t55","t56","t34","t66","t67","t5","t1","t2","t6","t30","t95","t109","t110","t12","t13","t106","t107","t88","t80","t81","t20","t27","t28","t14","t124","t125","t26","t68","t69","t35","t36","t33","t120","t121","t105","t24","t25","t72","t73","t130","t131","t8"
"t85",8.64678968927,7.82759879257,7.76824429408,7.76824429408,7.76824429416,7.76824429416,7.18369926638,7.76824429422,7.76824429392,7.76824429392,7.76824429392,7.76824429389,7.76824429389,7.76824429389,7.76824429392,7.76824429422,7.768244294,7.76824429394,7.76824429394,7.60891201872,7.76824429402,7.76824429402,7.62120661859,7.76824429359,7.76824429359,7.42730452661,7.76824429379,6.36853301619,7.76824429359,7.76824429365,7.76824429365,7.76824429349,7.76824429349,7.76824429359,7.76824429359,7.54857259754,7.76824429328,7.76824429332,7.76824429332,7.76824429329,7.76824429416,7.76824429416,7.76824429409,7.76824429409,7.76824429408,7.76824429408,7.76824429409,7.76824429409,6.10038560052,6.13194661322,6.04745354812,6.63804100969,6.69359611009,7.76824429402,7.76824429402,5.96430067813,5.96430067813,5.47853183743,5.88837359683,5.96430067813,5.96430067783,5.96430067816,5.96430067816,5.35807123491,5.78822736206,5.96430067816,5.96430067807,5.96430067807,4.127363693,4.127363693,2.81791775455,2.8179177546,2.8179177546,2.8179177546,2.817917754593,2.8179177546033,2.8179177546033,2.817917754603,2.817917754593,0.9854787144,0.3353437716,0,3.04318127097,4.25574482562,4.25574482562,4.25574482567,4.25574482557,4.25574482567,4.25574482567,4.25574482564,4.25574482564,4.25574482554,4.25574482564,4.25574482564,5.03662454407,5.36849455747,5.83440134927,6.5407869283,9.81404120115,9.81404120125,9.81404120117,9.81404120117,8.89818942955,8.17298836074,9.75025622732,9.81404120153,9.81404120155,9.81404120157,9.81404120157,9.81404120125,9.81404120165,9.81404120165,8.71936050185,9.81404120063,9.81404120063,9.81404120105,9.81404120116,9.81404120116,9.81404120114,9.69779954554,9.51913842146,9.8140412011,9.8140412011,9.81404120115,9.81404120125,9.81404120125,9.55241593927,9.81404120085,9.814041201457,9.814041201457,7.72855452497
"t18",7.5683205053,6.7491296086,6.68977511011,6.68977511011,6.68977511019,6.68977511019,6.10523008241,6.68977511025,6.68977510995,6.68977510995,6.68977510995,6.68977510992,6.68977510992,6.68977510992,6.68977510995,6.68977511025,6.68977511003,6.68977510997,6.68977510997,6.53044283475,6.68977511005,6.68977511005,6.54273743462,6.68977510962,6.68977510962,6.34883534264,6.68977510982,5.29006383222,6.68977510962,6.68977510968,6.68977510968,6.68977510952,6.68977510952,6.68977510962,6.68977510962,6.47010341357,6.68977510931,6.68977510935,6.68977510935,6.68977510932,6.68977511019,6.68977511019,6.68977511012,6.68977511012,6.68977511011,6.68977511011,6.68977511012,6.68977511012,5.02191641655,5.05347742925,4.96898436415,5.55957182572,5.61512692612,6.68977511005,6.68977511005,4.88583149416,4.88583149416,4.40006265346,4.80990441286,4.88583149416,4.88583149386,4.88583149419,4.88583149419,4.27960205094,4.70975817809,4.88583149419,4.8858314941,4.8858314941,3.17727564177,3.17727564177,3.17727564152,3.17727564157,3.17727564157,3.17727564157,3.177275641563,3.1772756415733,3.1772756415733,3.177275641573,3.177275641563,3.17727564157,3.17727564157,3.04318127097,0,1.78432016925,1.78432016925,1.7843201693,1.7843201692,1.7843201693,1.7843201693,1.78432016927,1.78432016927,1.78432016917,1.78432016927,1.78432016927,3.9581553601,4.2900253735,4.7559321653,5.46231774433,8.73557201718,8.73557201728,8.7355720172,8.7355720172,7.81972024558,7.09451917677,8.67178704335,8.73557201756,8.73557201758,8.7355720176,8.7355720176,8.73557201728,8.73557201768,8.73557201768,7.64089131788,8.73557201666,8.73557201666,8.73557201708,8.73557201719,8.73557201719,8.73557201717,8.61933036157,8.44066923749,8.73557201713,8.73557201713,8.73557201718,8.73557201728,8.73557201728,8.4739467553,8.73557201688,8.735572017487,8.735572017487,6.650085341
"t111",8.78088405995,7.96169316325,7.90233866476,7.90233866476,7.90233866484,7.90233866484,7.31779363706,7.9023386649,7.9023386646,7.9023386646,7.9023386646,7.90233866457,7.90233866457,7.90233866457,7.9023386646,7.9023386649,7.90233866468,7.90233866462,7.90233866462,7.7430063894,7.9023386647,7.9023386647,7.75530098927,7.90233866427,7.90233866427,7.56139889729,7.90233866447,6.50262738687,7.90233866427,7.90233866433,7.90233866433,7.90233866417,7.90233866417,7.90233866427,7.90233866427,7.68266696822,7.90233866396,7.902338664,7.902338664,7.90233866397,7.90233866484,7.90233866484,7.90233866477,7.90233866477,7.90233866476,7.90233866476,7.90233866477,7.90233866477,6.2344799712,6.2660409839,6.1815479188,6.77213538037,6.82769048077,7.9023386647,7.9023386647,6.09839504881,6.09839504881,5.61262620811,6.02246796751,6.09839504881,6.09839504851,6.09839504884,6.09839504884,5.49216560559,5.92232173274,6.09839504884,6.09839504875,6.09839504875,4.38983919642,4.38983919642,4.38983919617,4.38983919622,4.38983919622,4.38983919622,4.389839196213,4.3898391962233,4.3898391962233,4.389839196223,4.389839196213,4.38983919622,4.38983919622,4.25574482562,1.78432016925,0,0.10080746014,0.30025286735,1.38083791245,1.71631612575,1.71631612575,2.01339162212,2.01339162212,2.01339162202,2.01339162212,2.01339162212,5.17071891475,5.50258892815,5.96849571995,6.67488129898,9.94813557183,9.94813557193,9.94813557185,9.94813557185,9.03228380023,8.30708273142,9.884350598,9.94813557221,9.94813557223,9.94813557225,9.94813557225,9.94813557193,9.94813557233,9.94813557233,8.85345487253,9.94813557131,9.94813557131,9.94813557173,9.94813557184,9.94813557184,9.94813557182,9.83189391622,9.65323279214,9.94813557178,9.94813557178,9.94813557183,9.94813557193,9.94813557193,9.68651030995,9.94813557153,9.948135572137,9.948135572137,7.86264889565
"t112",8.78088405995,7.96169316325,7.90233866476,7.90233866476,7.90233866484,7.90233866484,7.31779363706,7.9023386649,7.9023386646,7.9023386646,7.9023386646,7.90233866457,7.90233866457,7.90233866457,7.9023386646,7.9023386649,7.90233866468,7.90233866462,7.90233866462,7.7430063894,7.9023386647,7.9023386647,7.75530098927,7.90233866427,7.90233866427,7.56139889729,7.90233866447,6.50262738687,7.90233866427,7.90233866433,7.90233866433,7.90233866417,7.90233866417,7.90233866427,7.90233866427,7.68266696822,7.90233866396,7.902338664,7.902338664,7.90233866397,7.90233866484,7.90233866484,7.90233866477,7.90233866477,7.90233866476,7.90233866476,7.90233866477,7.90233866477,6.2344799712,6.2660409839,6.1815479188,6.77213538037,6.82769048077,7.9023386647,7.9023386647,6.09839504881,6.09839504881,5.61262620811,6.02246796751,6.09839504881,6.09839504851,6.09839504884,6.09839504884,5.49216560559,5.92232173274,6.09839504884,6.09839504875,6.09839504875,4.38983919642,4.38983919642,4.38983919617,4.38983919622,4.38983919622,4.38983919622,4.389839196213,4.3898391962233,4.3898391962233,4.389839196223,4.389839196213,4.38983919622,4.38983919622,4.25574482562,1.78432016925,0.10080746014,0,0.30025286735,1.38083791245,1.71631612575,1.71631612575,2.01339162212,2.01339162212,2.01339162202,2.01339162212,2.01339162212,5.17071891475,5.50258892815,5.96849571995,6.67488129898,9.94813557183,9.94813557193,9.94813557185,9.94813557185,9.03228380023,8.30708273142,9.884350598,9.94813557221,9.94813557223,9.94813557225,9.94813557225,9.94813557193,9.94813557233,9.94813557233,8.85345487253,9.94813557131,9.94813557131,9.94813557173,9.94813557184,9.94813557184,9.94813557182,9.83189391622,9.65323279214,9.94813557178,9.94813557178,9.94813557183,9.94813557193,9.94813557193,9.68651030995,9.94813557153,9.948135572137,9.948135572137,7.86264889565
"t100",8.78088406,7.9616931633,7.90233866481,7.90233866481,7.90233866489,7.90233866489,7.31779363711,7.90233866495,7.90233866465,7.90233866465,7.90233866465,7.90233866462,7.90233866462,7.90233866462,7.90233866465,7.90233866495,7.90233866473,7.90233866467,7.90233866467,7.74300638945,7.90233866475,7.90233866475,7.75530098932,7.90233866432,7.90233866432,7.56139889734,7.90233866452,6.50262738692,7.90233866432,7.90233866438,7.90233866438,7.90233866422,7.90233866422,7.90233866432,7.90233866432,7.68266696827,7.90233866401,7.90233866405,7.90233866405,7.90233866402,7.90233866489,7.90233866489,7.90233866482,7.90233866482,7.90233866481,7.90233866481,7.90233866482,7.90233866482,6.23447997125,6.26604098395,6.18154791885,6.77213538042,6.82769048082,7.90233866475,7.90233866475,6.09839504886,6.09839504886,5.61262620816,6.02246796756,6.09839504886,6.09839504856,6.09839504889,6.09839504889,5.49216560564,5.92232173279,6.09839504889,6.0983950488,6.0983950488,4.38983919647,4.38983919647,4.38983919622,4.38983919627,4.38983919627,4.38983919627,4.389839196263,4.3898391962733,4.3898391962733,4.389839196273,4.389839196263,4.38983919627,4.38983919627,4.25574482567,1.7843201693,0.30025286735,0.30025286735,0,1.3808379125,1.7163161258,1.7163161258,2.01339162217,2.01339162217,2.01339162207,2.01339162217,2.01339162217,5.1707189148,5.5025889282,5.96849572,6.67488129903,9.94813557188,9.94813557198,9.9481355719,9.9481355719,9.03228380028,8.30708273147,9.88435059805,9.94813557226,9.94813557228,9.9481355723,9.9481355723,9.94813557198,9.94813557238,9.94813557238,8.85345487258,9.94813557136,9.94813557136,9.94813557178,9.94813557189,9.94813557189,9.94813557187,9.83189391627,9.65323279219,9.94813557183,9.94813557183,9.94813557188,9.94813557198,9.94813557198,9.68651031,9.94813557158,9.948135572187,9.948135572187,7.8626488957
"t39",8.7808840599,7.9616931632,7.90233866471,7.90233866471,7.90233866479,7.90233866479,7.31779363701,7.90233866485,7.90233866455,7.90233866455,7.90233866455,7.90233866452,7.90233866452,7.90233866452,7.90233866455,7.90233866485,7.90233866463,7.90233866457,7.90233866457,7.74300638935,7.90233866465,7.90233866465,7.75530098922,7.90233866422,7.90233866422,7.56139889724,7.90233866442,6.50262738682,7.90233866422,7.90233866428,7.90233866428,7.90233866412,7.90233866412,7.90233866422,7.90233866422,7.68266696817,7.90233866391,7.90233866395,7.90233866395,7.90233866392,7.90233866479,7.90233866479,7.90233866472,7.90233866472,7.90233866471,7.90233866471,7.90233866472,7.90233866472,6.23447997115,6.26604098385,6.18154791875,6.77213538032,6.82769048072,7.90233866465,7.90233866465,6.09839504876,6.09839504876,5.61262620806,6.02246796746,6.09839504876,6.09839504846,6.09839504879,6.09839504879,5.49216560554,5.92232173269,6.09839504879,6.0983950487,6.0983950487,4.38983919637,4.38983919637,4.38983919612,4.38983919617,4.38983919617,4.38983919617,4.389839196163,4.3898391961733,4.3898391961733,4.389839196173,4.389839196163,4.38983919617,4.38983919617,4.25574482557,1.7843201692,1.38083791245,1.38083791245,1.3808379125,0,1.7163161257,1.7163161257,2.01339162207,2.01339162207,2.01339162197,2.01339162207,2.01339162207,5.1707189147,5.5025889281,5.9684957199,6.67488129893,9.94813557178,9.94813557188,9.9481355718,9.9481355718,9.03228380018,8.30708273137,9.88435059795,9.94813557216,9.94813557218,9.9481355722,9.9481355722,9.94813557188,9.94813557228,9.94813557228,8.85345487248,9.94813557126,9.94813557126,9.94813557168,9.94813557179,9.94813557179,9.94813557177,9.83189391617,9.65323279209,9.94813557173,9.94813557173,9.94813557178,9.94813557188,9.94813557188,9.6865103099,9.94813557148,9.948135572087,9.948135572087,7.8626488956
"t64",8.78088406,7.9616931633,7.90233866481,7.90233866481,7.90233866489,7.90233866489,7.31779363711,7.90233866495,7.90233866465,7.90233866465,7.90233866465,7.90233866462,7.90233866462,7.90233866462,7.90233866465,7.90233866495,7.90233866473,7.90233866467,7.90233866467,7.74300638945,7.90233866475,7.90233866475,7.75530098932,7.90233866432,7.90233866432,7.56139889734,7.90233866452,6.50262738692,7.90233866432,7.90233866438,7.90233866438,7.90233866422,7.90233866422,7.90233866432,7.90233866432,7.68266696827,7.90233866401,7.90233866405,7.90233866405,7.90233866402,7.90233866489,7.90233866489,7.90233866482,7.90233866482,7.90233866481,7.90233866481,7.90233866482,7.90233866482,6.23447997125,6.26604098395,6.18154791885,6.77213538042,6.82769048082,7.90233866475,7.90233866475,6.09839504886,6.09839504886,5.61262620816,6.02246796756,6.09839504886,6.09839504856,6.09839504889,6.09839504889,5.49216560564,5.92232173279,6.09839504889,6.0983950488,6.0983950488,4.38983919647,4.38983919647,4.38983919622,4.38983919627,4.38983919627,4.38983919627,4.389839196263,4.3898391962733,4.3898391962733,4.389839196273,4.389839196263,4.38983919627,4.38983919627,4.25574482567,1.7843201693,1.71631612575,1.71631612575,1.7163161258,1.7163161257,0,0.7452817242,2.01339162217,2.01339162217,2.01339162207,2.01339162217,2.01339162217,5.1707189148,5.5025889282,5.96849572,6.67488129903,9.94813557188,9.94813557198,9.9481355719,9.9481355719,9.03228380028,8.30708273147,9.88435059805,9.94813557226,9.94813557228,9.9481355723,9.9481355723,9.94813557198,9.94813557238,9.94813557238,8.85345487258,9.94813557136,9.94813557136,9.94813557178,9.94813557189,9.94813557189,9.94813557187,9.83189391627,9.65323279219,9.94813557183,9.94813557183,9.94813557188,9.94813557198,9.94813557198,9.68651031,9.94813557158,9.948135572187,9.948135572187,7.8626488957
"t65",8.78088406,7.9616931633,7.90233866481,7.90233866481,7.90233866489,7.90233866489,7.31779363711,7.90233866495,7.90233866465,7.90233866465,7.90233866465,7.90233866462,7.90233866462,7.90233866462,7.90233866465,7.90233866495,7.90233866473,7.90233866467,7.90233866467,7.74300638945,7.90233866475,7.90233866475,7.75530098932,7.90233866432,7.90233866432,7.56139889734,7.90233866452,6.50262738692,7.90233866432,7.90233866438,7.90233866438,7.90233866422,7.90233866422,7.90233866432,7.90233866432,7.68266696827,7.90233866401,7.90233866405,7.90233866405,7.90233866402,7.90233866489,7.90233866489,7.90233866482,7.90233866482,7.90233866481,7.90233866481,7.90233866482,7.90233866482,6.23447997125,6.26604098395,6.18154791885,6.77213538042,6.82769048082,7.90233866475,7.90233866475,6.09839504886,6.09839504886,5.61262620816,6.02246796756,6.09839504886,6.09839504856,6.09839504889,6.09839504889,5.49216560564,5.92232173279,6.09839504889,6.0983950488,6.0983950488,4.38983919647,4.38983919647,4.38983919622,4.38983919627,4.38983919627,4.38983919627,4.389839196263,4.3898391962733,4.3898391962733,4.389839196273,4.389839196263,4.38983919627,4.38983919627,4.25574482567,1.7843201693,1.71631612575,1.71631612575,1.7163161258,1.7163161257,0.7452817242,0,2.01339162217,2.01339162217,2.01339162207,2.01339162217,2.01339162217,5.1707189148,5.5025889282,5.96849572,6.67488129903,9.94813557188,9.94813557198,9.9481355719,9.9481355719,9.03228380028,8.30708273147,9.88435059805,9.94813557226,9.94813557228,9.9481355723,9.9481355723,9.94813557198,9.94813557238,9.94813557238,8.85345487258,9.94813557136,9.94813557136,9.94813557178,9.94813557189,9.94813557189,9.94813557187,9.83189391627,9.65323279219,9.94813557183,9.94813557183,9.94813557188,9.94813557198,9.94813557198,9.68651031,9.94813557158,9.948135572187,9.948135572187,7.8626488957
"t55",8.78088405997,7.96169316327,7.90233866478,7.90233866478,7.90233866486,7.90233866486,7.31779363708,7.90233866492,7.90233866462,7.90233866462,7.90233866462,7.90233866459,7.90233866459,7.90233866459,7.90233866462,7.90233866492,7.9023386647,7.90233866464,7.90233866464,7.74300638942,7.90233866472,7.90233866472,7.75530098929,7.90233866429,7.90233866429,7.56139889731,7.90233866449,6.50262738689,7.90233866429,7.90233866435,7.90233866435,7.90233866419,7.90233866419,7.90233866429,7.90233866429,7.68266696824,7.90233866398,7.90233866402,7.90233866402,7.90233866399,7.90233866486,7.90233866486,7.90233866479,7.90233866479,7.90233866478,7.90233866478,7.90233866479,7.90233866479,6.23447997122,6.26604098392,6.18154791882,6.77213538039,6.82769048079,7.90233866472,7.90233866472,6.09839504883,6.09839504883,5.61262620813,6.02246796753,6.09839504883,6.09839504853,6.09839504886,6.09839504886,5.49216560561,5.92232173276,6.09839504886,6.09839504877,6.09839504877,4.38983919644,4.38983919644,4.38983919619,4.38983919624,4.38983919624,4.38983919624,4.389839196233,4.3898391962433,4.3898391962433,4.389839196243,4.389839196233,4.38983919624,4.38983919624,4.25574482564,1.78432016927,2.01339162212,2.01339162212,2.01339162217,2.01339162207,2.01339162217,2.01339162217,0,0.9452318492,1.9881673979,1.988167398,1.988167398,5.17071891477,5.50258892817,5.96849571997,6.674881299,9.94813557185,9.94813557195,9.94813557187,9.94813557187,9.03228380025,8.30708273144,9.88435059802,9.94813557223,9.94813557225,9.94813557227,9.94813557227,9.94813557195,9.94813557235,9.94813557235,8.85345487255,9.94813557133,9.94813557133,9.94813557175,9.94813557186,9.94813557186,9.94813557184,9.83189391624,9.65323279216,9.9481355718,9.9481355718,9.94813557185,9.94813557195,9.94813557195,9.68651030997,9.94813557155,9.948135572157,9.948135572157,7.86264889567
"t56",8.78088405997,7.96169316327,7.90233866478,7.90233866478,7.90233866486,7.90233866486,7.31779363708,7.90233866492,7.90233866462,7.90233866462,7.90233866462,7.90233866459,7.90233866459,7.90233866459,7.90233866462,7.90233866492,7.9023386647,7.90233866464,7.90233866464,7.74300638942,7.90233866472,7.90233866472,7.75530098929,7.90233866429,7.90233866429,7.56139889731,7.90233866449,6.50262738689,7.90233866429,7.90233866435,7.90233866435,7.90233866419,7.90233866419,7.90233866429,7.90233866429,7.68266696824,7.90233866398,7.90233866402,7.90233866402,7.90233866399,7.90233866486,7.90233866486,7.90233866479,7.90233866479,7.90233866478,7.90233866478,7.90233866479,7.90233866479,6.23447997122,6.26604098392,6.18154791882,6.77213538039,6.82769048079,7.90233866472,7.90233866472,6.09839504883,6.09839504883,5.61262620813,6.02246796753,6.09839504883,6.09839504853,6.09839504886,6.09839504886,5.49216560561,5.92232173276,6.09839504886,6.09839504877,6.09839504877,4.38983919644,4.38983919644,4.38983919619,4.38983919624,4.38983919624,4.38983919624,4.389839196233,4.3898391962433,4.3898391962433,4.389839196243,4.389839196233,4.38983919624,4.38983919624,4.25574482564,1.78432016927,2.01339162212,2.01339162212,2.01339162217,2.01339162207,2.01339162217,2.01339162217,0.9452318492,0,1.9881673979,1.988167398,1.988167398,5.17071891477,5.50258892817,5.96849571997,6.674881299,9.94813557185,9.94813557195,9.94813557187,9.94813557187,9.03228380025,8.30708273144,9.88435059802,9.94813557223,9.94813557225,9.94813557227,9.94813557227,9.94813557195,9.94813557235,9.94813557235,8.85345487255,9.94813557133,9.94813557133,9.94813557175,9.94813557186,9.94813557186,9.94813557184,9.83189391624,9.65323279216,9.9481355718,9.9481355718,9.94813557185,9.94813557195,9.94813557195,9.68651030997,9.94813557155,9.948135572157,9.948135572157,7.86264889567
"t34",8.78088405987,7.96169316317,7.90233866468,7.90233866468,7.90233866476,7.90233866476,7.31779363698,7.90233866482,7.90233866452,7.90233866452,7.90233866452,7.90233866449,7.90233866449,7.90233866449,7.90233866452,7.90233866482,7.9023386646,7.90233866454,7.90233866454,7.74300638932,7.90233866462,7.90233866462,7.75530098919,7.90233866419,7.90233866419,7.56139889721,7.90233866439,6.50262738679,7.90233866419,7.90233866425,7.90233866425,7.90233866409,7.90233866409,7.90233866419,7.90233866419,7.68266696814,7.90233866388,7.90233866392,7.90233866392,7.90233866389,7.90233866476,7.90233866476,7.90233866469,7.90233866469,7.90233866468,7.90233866468,7.90233866469,7.90233866469,6.23447997112,6.26604098382,6.18154791872,6.77213538029,6.82769048069,7.90233866462,7.90233866462,6.09839504873,6.09839504873,5.61262620803,6.02246796743,6.09839504873,6.09839504843,6.09839504876,6.09839504876,5.49216560551,5.92232173266,6.09839504876,6.09839504867,6.09839504867,4.38983919634,4.38983919634,4.38983919609,4.38983919614,4.38983919614,4.38983919614,4.389839196133,4.3898391961433,4.3898391961433,4.389839196143,4.389839196133,4.38983919614,4.38983919614,4.25574482554,1.78432016917,2.01339162202,2.01339162202,2.01339162207,2.01339162197,2.01339162207,2.01339162207,1.9881673979,1.9881673979,0,1.5726170357,1.5726170357,5.17071891467,5.50258892807,5.96849571987,6.6748812989,9.94813557175,9.94813557185,9.94813557177,9.94813557177,9.03228380015,8.30708273134,9.88435059792,9.94813557213,9.94813557215,9.94813557217,9.94813557217,9.94813557185,9.94813557225,9.94813557225,8.85345487245,9.94813557123,9.94813557123,9.94813557165,9.94813557176,9.94813557176,9.94813557174,9.83189391614,9.65323279206,9.9481355717,9.9481355717,9.94813557175,9.94813557185,9.94813557185,9.68651030987,9.94813557145,9.948135572057,9.948135572057,7.86264889557
