"","t3","t4","t5","t7","t26","t119","t130","t131","t70","t73","t74","t30","t90","t91","t107","t128","t129","t38","t53","t54","t98","t99","t64","t122","t123","t20","t35","t115","t116","t77","t45","t80","t81","t21","t72","t100","t124","t125","t40","t83","t92","t93","t57","t19","t113","t114","t110","t94","t95","t6","t17","t46","t47","t33","t71","t120","t121","t88","t89","t59","t16","t14","t15","t41","t42","t58","t132","t133","t102","t68","t22","t78","t79","t1","t2","t12","t96","t103","t104","t55","t23","t11","t36","t37","t117","t118","t50","t32","t86","t87","t67","t62","t63","t84","t85","t82","t60","t61","t48","t49","t111","t112","t65","t66","t134","t135","t101","t34","t43","t44","t31","t27","t8","t28","t29","t39","t75","t76","t9","t10","t56","t108","t109","t69","t126","t127","t97","t24","t105","t106","t25","t51","t52","t18","t13"
"t118",6.69673043422,8.46399666582,7.20715655412,7.68340224062,9.41776767748,10.64219584778,10.64219584775,10.64219584775,10.64219584718,10.64219584722,10.30383458048,9.79766786208,10.64219584788,10.64219584788,10.64219584778,10.64219584787,10.64219584787,10.6421958478,10.6421958478,10.6421958478,10.64219584787,10.64219584787,10.64219584818,10.64219584824,10.64219584824,10.64219584782,10.64219584822,10.64219584805,10.64219584805,10.64219584805,10.64219584795,10.64219584795,10.55699220155,10.64219584722,10.64219584762,10.64219584762,10.64219584762,10.64219584762,10.15950140192,10.64219584742,10.64219584739,10.64219584739,10.64219584742,10.64219584772,10.59700419928,10.64219584773,10.64219584772,10.64219584772,10.64219584772,8.74696035002,10.05063705116,10.64219584736,10.64219584736,10.64219584736,10.29533611577,10.64219584736,10.64219584736,10.64219584746,10.64219584746,10.64219584746,8.97373637052,10.64219584742,9.09208182422,10.64219584752,10.64219584752,10.26273640802,10.64219584748,10.64219584748,10.64219584745,10.64219584745,9.96544454972,10.64219584722,10.64219584722,5.58191014112,5.9147517722,7.7176207438,9.4478061852,9.44780618514,9.44780618514,9.4478061851,9.4478061849,6.77337204863,3.6343882467,3.6343882467,0.2675044954,0,1.3209166457,1.3546655149,2.3060687645,2.3060687645,2.2798591029,2.3060687645,2.3060687645,4.6826110397,4.6826110397,4.6826110397,5.2629433692,5.2629433692,5.2629433692,5.26294336922,5.26294336922,5.26294336922,5.2629433693,5.2629433693,6.99137097924,6.99137097924,6.9913709792,6.99137098011,6.34906762971,6.99137097971,5.77787651249,6.9913709799,6.6709599631,7.9972994666,8.5737323845,9.1501914482,9.1501914482,9.1501914482,7.0060988591,6.5778846836,9.15019144796,9.15019144794,9.15019144794,9.15019144794,9.15019144803,9.15019144803,9.15019144804,8.22794094376,9.15019144766,9.00855547251,8.55596562106,9.15019144747,9.15019144747,7.95691335797,6.97179409228
"t50",6.69673043432,8.46399666592,7.20715655422,7.68340224072,9.41776767758,10.64219584788,10.64219584785,10.64219584785,10.64219584728,10.64219584732,10.30383458058,9.79766786218,10.64219584798,10.64219584798,10.64219584788,10.64219584797,10.64219584797,10.6421958479,10.6421958479,10.6421958479,10.64219584797,10.64219584797,10.64219584828,10.64219584834,10.64219584834,10.64219584792,10.64219584832,10.64219584815,10.64219584815,10.64219584815,10.64219584805,10.64219584805,10.55699220165,10.64219584732,10.64219584772,10.64219584772,10.64219584772,10.64219584772,10.15950140202,10.64219584752,10.64219584749,10.64219584749,10.64219584752,10.64219584782,10.59700419938,10.64219584783,10.64219584782,10.64219584782,10.64219584782,8.74696035012,10.05063705126,10.64219584746,10.64219584746,10.64219584746,10.29533611587,10.64219584746,10.64219584746,10.64219584756,10.64219584756,10.64219584756,8.97373637062,10.64219584752,9.09208182432,10.64219584762,10.64219584762,10.26273640812,10.64219584758,10.64219584758,10.64219584755,10.64219584755,9.96544454982,10.64219584732,10.64219584732,5.58191014122,5.9147517723,7.7176207439,9.4478061853,9.44780618524,9.44780618524,9.4478061852,9.447806185,6.77337204873,3.6343882468,3.6343882468,1.3209166457,1.3209166457,0,1.354665515,2.3060687646,2.3060687646,2.279859103,2.3060687646,2.3060687646,4.6826110398,4.6826110398,4.6826110398,5.2629433693,5.2629433693,5.2629433693,5.26294336932,5.26294336932,5.26294336932,5.2629433694,5.2629433694,6.99137097934,6.99137097934,6.9913709793,6.99137098021,6.34906762981,6.99137097981,5.77787651259,6.99137098,6.6709599632,7.9972994667,8.5737323846,9.1501914483,9.1501914483,9.1501914483,7.0060988592,6.5778846837,9.15019144806,9.15019144804,9.15019144804,9.15019144804,9.15019144813,9.15019144813,9.15019144814,8.22794094386,9.15019144776,9.00855547261,8.55596562116,9.15019144757,9.15019144757,7.95691335807,6.97179409238
"t32",5.74532718472,7.51259341632,6.25575330462,6.73199899112,8.46636442798,9.69079259828,9.69079259825,9.69079259825,9.69079259768,9.69079259772,9.35243133098,8.84626461258,9.69079259838,9.69079259838,9.69079259828,9.69079259837,9.69079259837,9.6907925983,9.6907925983,9.6907925983,9.69079259837,9.69079259837,9.69079259868,9.69079259874,9.69079259874,9.69079259832,9.69079259872,9.69079259855,9.69079259855,9.69079259855,9.69079259845,9.69079259845,9.60558895205,9.69079259772,9.69079259812,9.69079259812,9.69079259812,9.69079259812,9.20809815242,9.69079259792,9.69079259789,9.69079259789,9.69079259792,9.69079259822,9.64560094978,9.69079259823,9.69079259822,9.69079259822,9.69079259822,7.79555710052,9.09923380166,9.69079259786,9.69079259786,9.69079259786,9.34393286627,9.69079259786,9.69079259786,9.69079259796,9.69079259796,9.69079259796,8.02233312102,9.69079259792,8.14067857472,9.69079259802,9.69079259802,9.31133315852,9.69079259798,9.69079259798,9.69079259795,9.69079259795,9.01404130022,9.69079259772,9.69079259772,4.63050689162,4.9633485227,6.7662174943,8.4964029357,8.49640293564,8.49640293564,8.4964029356,8.4964029354,5.82196879913,2.6829849972,2.6829849972,1.3546655149,1.3546655149,1.354665515,0,1.2442948876,1.2442948876,1.218085226,1.2442948876,1.2442948876,3.7312077902,3.7312077902,3.7312077902,4.3115401197,4.3115401197,4.3115401197,4.31154011972,4.31154011972,4.31154011972,4.3115401198,4.3115401198,6.03996772974,6.03996772974,6.0399677297,6.03996773061,5.39766438021,6.03996773021,4.82647326299,6.0399677304,5.7195567136,7.0458962171,7.622329135,8.1987881987,8.1987881987,8.1987881987,6.0546956096,5.6264814341,8.19878819846,8.19878819844,8.19878819844,8.19878819844,8.19878819853,8.19878819853,8.19878819854,7.27653769426,8.19878819816,8.05715222301,7.60456237156,8.19878819797,8.19878819797,7.00551010847,6.02039084278
"t86",6.69673043432,8.46399666592,7.20715655422,7.68340224072,9.41776767758,10.64219584788,10.64219584785,10.64219584785,10.64219584728,10.64219584732,10.30383458058,9.79766786218,10.64219584798,10.64219584798,10.64219584788,10.64219584797,10.64219584797,10.6421958479,10.6421958479,10.6421958479,10.64219584797,10.64219584797,10.64219584828,10.64219584834,10.64219584834,10.64219584792,10.64219584832,10.64219584815,10.64219584815,10.64219584815,10.64219584805,10.64219584805,10.55699220165,10.64219584732,10.64219584772,10.64219584772,10.64219584772,10.64219584772,10.15950140202,10.64219584752,10.64219584749,10.64219584749,10.64219584752,10.64219584782,10.59700419938,10.64219584783,10.64219584782,10.64219584782,10.64219584782,8.74696035012,10.05063705126,10.64219584746,10.64219584746,10.64219584746,10.29533611587,10.64219584746,10.64219584746,10.64219584756,10.64219584756,10.64219584756,8.97373637062,10.64219584752,9.09208182432,10.64219584762,10.64219584762,10.26273640812,10.64219584758,10.64219584758,10.64219584755,10.64219584755,9.96544454982,10.64219584732,10.64219584732,5.58191014122,5.9147517723,7.7176207439,9.4478061853,9.44780618524,9.44780618524,9.4478061852,9.447806185,6.77337204873,3.6343882468,3.6343882468,2.3060687645,2.3060687645,2.3060687646,1.2442948876,0,0.7281357272,0.9558641692,1.3162335688,1.3162335688,4.6826110398,4.6826110398,4.6826110398,5.2629433693,5.2629433693,5.2629433693,5.26294336932,5.26294336932,5.26294336932,5.2629433694,5.2629433694,6.99137097934,6.99137097934,6.9913709793,6.99137098021,6.34906762981,6.99137097981,5.77787651259,6.99137098,6.6709599632,7.9972994667,8.5737323846,9.1501914483,9.1501914483,9.1501914483,7.0060988592,6.5778846837,9.15019144806,9.15019144804,9.15019144804,9.15019144804,9.15019144813,9.15019144813,9.15019144814,8.22794094386,9.15019144776,9.00855547261,8.55596562116,9.15019144757,9.15019144757,7.95691335807,6.97179409238
"t87",6.69673043432,8.46399666592,7.20715655422,7.68340224072,9.41776767758,10.64219584788,10.64219584785,10.64219584785,10.64219584728,10.64219584732,10.30383458058,9.79766786218,10.64219584798,10.64219584798,10.64219584788,10.64219584797,10.64219584797,10.6421958479,10.6421958479,10.6421958479,10.64219584797,10.64219584797,10.64219584828,10.64219584834,10.64219584834,10.64219584792,10.64219584832,10.64219584815,10.64219584815,10.64219584815,10.64219584805,10.64219584805,10.55699220165,10.64219584732,10.64219584772,10.64219584772,10.64219584772,10.64219584772,10.15950140202,10.64219584752,10.64219584749,10.64219584749,10.64219584752,10.64219584782,10.59700419938,10.64219584783,10.64219584782,10.64219584782,10.64219584782,8.74696035012,10.05063705126,10.64219584746,10.64219584746,10.64219584746,10.29533611587,10.64219584746,10.64219584746,10.64219584756,10.64219584756,10.64219584756,8.97373637062,10.64219584752,9.09208182432,10.64219584762,10.64219584762,10.26273640812,10.64219584758,10.64219584758,10.64219584755,10.64219584755,9.96544454982,10.64219584732,10.64219584732,5.58191014122,5.9147517723,7.7176207439,9.4478061853,9.44780618524,9.44780618524,9.4478061852,9.447806185,6.77337204873,3.6343882468,3.6343882468,2.3060687645,2.3060687645,2.3060687646,1.2442948876,0.7281357272,0,0.9558641692,1.3162335688,1.3162335688,4.6826110398,4.6826110398,4.6826110398,5.2629433693,5.2629433693,5.2629433693,5.26294336932,5.26294336932,5.26294336932,5.2629433694,5.2629433694,6.99137097934,6.99137097934,6.9913709793,6.99137098021,6.34906762981,6.99137097981,5.77787651259,6.99137098,6.6709599632,7.9972994667,8.5737323846,9.1501914483,9.1501914483,9.1501914483,7.0060988592,6.5778846837,9.15019144806,9.15019144804,9.15019144804,9.15019144804,9.15019144813,9.15019144813,9.15019144814,8.22794094386,9.15019144776,9.00855547261,8.55596562116,9.15019144757,9.15019144757,7.95691335807,6.97179409238
"t67",6.67052077272,8.43778700432,7.18094689262,7.65719257912,9.39155801598,10.61598618628,10.61598618625,10.61598618625,10.61598618568,10.61598618572,10.27762491898,9.77145820058,10.61598618638,10.61598618638,10.61598618628,10.61598618637,10.61598618637,10.6159861863,10.6159861863,10.6159861863,10.61598618637,10.61598618637,10.61598618668,10.61598618674,10.61598618674,10.61598618632,10.61598618672,10.61598618655,10.61598618655,10.61598618655,10.61598618645,10.61598618645,10.53078254005,10.61598618572,10.61598618612,10.61598618612,10.61598618612,10.61598618612,10.13329174042,10.61598618592,10.61598618589,10.61598618589,10.61598618592,10.61598618622,10.57079453778,10.61598618623,10.61598618622,10.61598618622,10.61598618622,8.72075068852,10.02442738966,10.61598618586,10.61598618586,10.61598618586,10.26912645427,10.61598618586,10.61598618586,10.61598618596,10.61598618596,10.61598618596,8.94752670902,10.61598618592,9.06587216272,10.61598618602,10.61598618602,10.23652674652,10.61598618598,10.61598618598,10.61598618595,10.61598618595,9.93923488822,10.61598618572,10.61598618572,5.55570047962,5.8885421107,7.6914110823,9.4215965237,9.42159652364,9.42159652364,9.4215965236,9.4215965234,6.74716238713,3.6081785852,3.6081785852,2.2798591029,2.2798591029,2.279859103,1.218085226,0.9558641692,0.9558641692,0,1.2900239072,1.2900239072,4.6564013782,4.6564013782,4.6564013782,5.2367337077,5.2367337077,5.2367337077,5.23673370772,5.23673370772,5.23673370772,5.2367337078,5.2367337078,6.96516131774,6.96516131774,6.9651613177,6.96516131861,6.32285796821,6.96516131821,5.75166685099,6.9651613184,6.6447503016,7.9710898051,8.547522723,9.1239817867,9.1239817867,9.1239817867,6.9798891976,6.5516750221,9.12398178646,9.12398178644,9.12398178644,9.12398178644,9.12398178653,9.12398178653,9.12398178654,8.20173128226,9.12398178616,8.98234581101,8.52975595956,9.12398178597,9.12398178597,7.93070369647,6.94558443078
"t62",6.69673043432,8.46399666592,7.20715655422,7.68340224072,9.41776767758,10.64219584788,10.64219584785,10.64219584785,10.64219584728,10.64219584732,10.30383458058,9.79766786218,10.64219584798,10.64219584798,10.64219584788,10.64219584797,10.64219584797,10.6421958479,10.6421958479,10.6421958479,10.64219584797,10.64219584797,10.64219584828,10.64219584834,10.64219584834,10.64219584792,10.64219584832,10.64219584815,10.64219584815,10.64219584815,10.64219584805,10.64219584805,10.55699220165,10.64219584732,10.64219584772,10.64219584772,10.64219584772,10.64219584772,10.15950140202,10.64219584752,10.64219584749,10.64219584749,10.64219584752,10.64219584782,10.59700419938,10.64219584783,10.64219584782,10.64219584782,10.64219584782,8.74696035012,10.05063705126,10.64219584746,10.64219584746,10.64219584746,10.29533611587,10.64219584746,10.64219584746,10.64219584756,10.64219584756,10.64219584756,8.97373637062,10.64219584752,9.09208182432,10.64219584762,10.64219584762,10.26273640812,10.64219584758,10.64219584758,10.64219584755,10.64219584755,9.96544454982,10.64219584732,10.64219584732,5.58191014122,5.9147517723,7.7176207439,9.4478061853,9.44780618524,9.44780618524,9.4478061852,9.447806185,6.77337204873,3.6343882468,3.6343882468,2.3060687645,2.3060687645,2.3060687646,1.2442948876,1.3162335688,1.3162335688,1.2900239072,0,1.0789878048,4.6826110398,4.6826110398,4.6826110398,5.2629433693,5.2629433693,5.2629433693,5.26294336932,5.26294336932,5.26294336932,5.2629433694,5.2629433694,6.99137097934,6.99137097934,6.9913709793,6.99137098021,6.34906762981,6.99137097981,5.77787651259,6.99137098,6.6709599632,7.9972994667,8.5737323846,9.1501914483,9.1501914483,9.1501914483,7.0060988592,6.5778846837,9.15019144806,9.15019144804,9.15019144804,9.15019144804,9.15019144813,9.15019144813,9.15019144814,8.22794094386,9.15019144776,9.00855547261,8.55596562116,9.15019144757,9.15019144757,7.95691335807,6.97179409238
"t63",6.69673043432,8.46399666592,7.20715655422,7.68340224072,9.41776767758,10.64219584788,10.64219584785,10.64219584785,10.64219584728,10.64219584732,10.30383458058,9.79766786218,10.64219584798,10.64219584798,10.64219584788,10.64219584797,10.64219584797,10.6421958479,10.6421958479,10.6421958479,10.64219584797,10.64219584797,10.64219584828,10.64219584834,10.64219584834,10.64219584792,10.64219584832,10.64219584815,10.64219584815,10.64219584815,10.64219584805,10.64219584805,10.55699220165,10.64219584732,10.64219584772,10.64219584772,10.64219584772,10.64219584772,10.15950140202,10.64219584752,10.64219584749,10.64219584749,10.64219584752,10.64219584782,10.59700419938,10.64219584783,10.64219584782,10.64219584782,10.64219584782,8.74696035012,10.05063705126,10.64219584746,10.64219584746,10.64219584746,10.29533611587,10.64219584746,10.64219584746,10.64219584756,10.64219584756,10.64219584756,8.97373637062,10.64219584752,9.09208182432,10.64219584762,10.64219584762,10.26273640812,10.64219584758,10.64219584758,10.64219584755,10.64219584755,9.96544454982,10.64219584732,10.64219584732,5.58191014122,5.9147517723,7.7176207439,9.4478061853,9.44780618524,9.44780618524,9.4478061852,9.447806185,6.77337204873,3.6343882468,3.6343882468,2.3060687645,2.3060687645,2.3060687646,1.2442948876,1.3162335688,1.3162335688,1.2900239072,1.0789878048,0,4.6826110398,4.6826110398,4.6826110398,5.2629433693,5.2629433693,5.2629433693,5.26294336932,5.26294336932,5.26294336932,5.2629433694,5.2629433694,6.99137097934,6.99137097934,6.9913709793,6.99137098021,6.34906762981,6.99137097981,5.77787651259,6.99137098,6.6709599632,7.9972994667,8.5737323846,9.1501914483,9.1501914483,9.1501914483,7.0060988592,6.5778846837,9.15019144806,9.15019144804,9.15019144804,9.15019144804,9.15019144813,9.15019144813,9.15019144814,8.22794094386,9.15019144776,9.00855547261,8.55596562116,9.15019144757,9.15019144757,7.95691335807,6.97179409238
"t84",6.69673043472,8.46399666632,7.20715655462,7.68340224112,9.41776767798,10.64219584828,10.64219584825,10.64219584825,10.64219584768,10.64219584772,10.30383458098,9.79766786258,10.64219584838,10.64219584838,10.64219584828,10.64219584837,10.64219584837,10.6421958483,10.6421958483,10.6421958483,10.64219584837,10.64219584837,10.64219584868,10.64219584874,10.64219584874,10.64219584832,10.64219584872,10.64219584855,10.64219584855,10.64219584855,10.64219584845,10.64219584845,10.55699220205,10.64219584772,10.64219584812,10.64219584812,10.64219584812,10.64219584812,10.15950140242,10.64219584792,10.64219584789,10.64219584789,10.64219584792,10.64219584822,10.59700419978,10.64219584823,10.64219584822,10.64219584822,10.64219584822,8.74696035052,10.05063705166,10.64219584786,10.64219584786,10.64219584786,10.29533611627,10.64219584786,10.64219584786,10.64219584796,10.64219584796,10.64219584796,8.97373637102,10.64219584792,9.09208182472,10.64219584802,10.64219584802,10.26273640852,10.64219584798,10.64219584798,10.64219584795,10.64219584795,9.96544455022,10.64219584772,10.64219584772,5.58191014162,5.9147517727,7.7176207443,9.4478061857,9.44780618564,9.44780618564,9.4478061856,9.4478061854,6.77337204913,4.6826110398,4.6826110398,4.6826110397,4.6826110397,4.6826110398,3.7312077902,4.6826110398,4.6826110398,4.6564013782,4.6826110398,4.6826110398,0,0.73306998,0.7732196242,5.2629433697,5.2629433697,5.2629433697,5.26294336972,5.26294336972,5.26294336972,5.2629433698,5.2629433698,6.99137097974,6.99137097974,6.9913709797,6.99137098061,6.34906763021,6.99137098021,5.77787651299,6.9913709804,6.6709599636,7.9972994671,8.573732385,9.1501914487,9.1501914487,9.1501914487,7.0060988596,6.5778846841,9.15019144846,9.15019144844,9.15019144844,9.15019144844,9.15019144853,9.15019144853,9.15019144854,8.22794094426,9.15019144816,9.00855547301,8.55596562156,9.15019144797,9.15019144797,7.95691335847,6.97179409278
"t85",6.69673043472,8.46399666632,7.20715655462,7.68340224112,9.41776767798,10.64219584828,10.64219584825,10.64219584825,10.64219584768,10.64219584772,10.30383458098,9.79766786258,10.64219584838,10.64219584838,10.64219584828,10.64219584837,10.64219584837,10.6421958483,10.6421958483,10.6421958483,10.64219584837,10.64219584837,10.64219584868,10.64219584874,10.64219584874,10.64219584832,10.64219584872,10.64219584855,10.64219584855,10.64219584855,10.64219584845,10.64219584845,10.55699220205,10.64219584772,10.64219584812,10.64219584812,10.64219584812,10.64219584812,10.15950140242,10.64219584792,10.64219584789,10.64219584789,10.64219584792,10.64219584822,10.59700419978,10.64219584823,10.64219584822,10.64219584822,10.64219584822,8.74696035052,10.05063705166,10.64219584786,10.64219584786,10.64219584786,10.29533611627,10.64219584786,10.64219584786,10.64219584796,10.64219584796,10.64219584796,8.97373637102,10.64219584792,9.09208182472,10.64219584802,10.64219584802,10.26273640852,10.64219584798,10.64219584798,10.64219584795,10.64219584795,9.96544455022,10.64219584772,10.64219584772,5.58191014162,5.9147517727,7.7176207443,9.4478061857,9.44780618564,9.44780618564,9.4478061856,9.4478061854,6.77337204913,4.6826110398,4.6826110398,4.6826110397,4.6826110397,4.6826110398,3.7312077902,4.6826110398,4.6826110398,4.6564013782,4.6826110398,4.6826110398,0.73306998,0,0.7732196242,5.2629433697,5.2629433697,5.2629433697,5.26294336972,5.26294336972,5.26294336972,5.2629433698,5.2629433698,6.99137097974,6.99137097974,6.9913709797,6.99137098061,6.34906763021,6.99137098021,5.77787651299,6.9913709804,6.6709599636,7.9972994671,8.573732385,9.1501914487,9.1501914487,9.1501914487,7.0060988596,6.5778846841,9.15019144846,9.15019144844,9.15019144844,9.15019144844,9.15019144853,9.15019144853,9.15019144854,8.22794094426,9.15019144816,9.00855547301,8.55596562156,9.15019144797,9.15019144797,7.95691335847,6.97179409278
