"","t40","t71","t105","t106","t35","t16","t17","t19","t23","t29","t33","t34","t27","t97","t98","t80","t64","t8","t1","t2","t3","t7","t66","t67","t38","t62","t93","t94","t69","t99","t135","t136","t85","t87","t88","t13","t73","t83","t84","t78","t79","t76","t77","t42","t37","t15","t9","t6","t25","t114","t115","t36","t28","t44","t118","t119","t22","t51","t52","t74","t75","t122","t123","t60","t72","t116","t117","t124","t137","t138","t139","t140","t130","t18","t20","t21","t57","t58","t107","t108","t92","t95","t96","t59","t141","t142","t127","t53","t109","t110","t89","t86","t70","t103","t104","t24","t47","t48","t133","t134","t90","t91","t41","t68","t100","t101","t65","t81","t120","t121","t49","t12","t10","t11","t4","t32","t102","t128","t129","t82","t39","t45","t46","t55","t56","t43","t125","t126","t30","t50","t54","t63","t131","t132","t61","t111","t112","t113","t31","t26","t14","t5"
"t33",4.975441858423,4.975441858023,4.975441858123,4.975441858123,4.975441858123,4.95971888476,4.95971888476,2.09712025816,3.06039488257,2.66427427807,0,2.017833864,1.81847741964,3.17923576074,3.17923576074,3.17923576074,3.17923576084,5.268627827823,6.546418124223,6.957893573023,9.409023169623,9.742345158573,12.293482123043,12.781999947323,12.781999948193,12.781999948193,12.781999948193,12.781999948193,12.781999948193,12.781999948193,12.781999948183,12.781999948183,12.781999947893,12.781999947932,12.514704068162,11.117570446153,12.781999948183,12.781999948083,12.781999948083,12.584645807653,12.781999948153,12.408152548313,12.781999948153,12.250369673453,12.781999947753,10.635927311273,10.821831531153,10.476080824953,11.402422256543,12.781999946853,12.781999946853,12.781999947053,12.781999946953,12.781999946943,12.781999947343,12.781999947343,12.781999947053,12.781999947353,12.781999947353,12.781999947363,12.730538793563,12.781999947353,12.781999947353,12.660400032253,12.781999947353,12.781999947353,12.781999947353,12.781999947433,12.781999947433,12.781999947433,12.781999947373,12.781999947373,12.781999947383,12.781999946953,12.781999946923,12.781999946923,12.781999947523,12.781999947523,12.781999947523,12.781999947523,12.781999947523,12.781999947423,12.781999947423,12.781999947223,12.781999947242,12.781999947242,12.781999947243,12.177423510923,12.781999947373,12.781999947373,12.781999947273,12.781999947323,12.428047247023,12.781999947523,12.781999947523,11.440193216523,12.781999947223,12.136424596723,12.781999947233,12.781999947233,12.570218931143,12.706463028043,12.092760612543,12.781999947213,12.781999947213,12.781999947213,12.781999947263,12.593147805563,12.781999947163,12.781999947163,12.781999947243,11.059431550623,10.677314954724,10.728094988024,9.866335240324,12.236443467273,12.781999947173,12.781999947113,12.781999947113,12.781999947173,12.781999947673,12.781999947603,12.049904281363,12.667065557163,12.781999947263,12.781999946843,12.781999947163,12.781999947163,11.708102679373,12.141798617883,12.781999947143,12.781999947143,12.781999947123,12.781999947123,12.246517439063,12.781999947203,12.781999947147,12.781999947147,12.781999946983,12.584158776983,11.617803618573,10.107362082073
"t34",4.345162390423,4.345162390023,4.345162390123,4.345162390123,4.345162390123,4.32943941676,4.32943941676,1.46684079016,2.43011541457,2.03399481007,2.017833864,0,1.18819795164,2.54895629274,2.54895629274,2.54895629274,2.54895629284,4.638348359823,5.916138656223,6.327614105023,8.778743701623,9.112065690573,11.663202655043,12.151720479323,12.151720480193,12.151720480193,12.151720480193,12.151720480193,12.151720480193,12.151720480193,12.151720480183,12.151720480183,12.151720479893,12.151720479932,11.884424600162,10.487290978153,12.151720480183,12.151720480083,12.151720480083,11.954366339653,12.151720480153,11.777873080313,12.151720480153,11.620090205453,12.151720479753,10.005647843273,10.191552063153,9.845801356953,10.772142788543,12.151720478853,12.151720478853,12.151720479053,12.151720478953,12.151720478943,12.151720479343,12.151720479343,12.151720479053,12.151720479353,12.151720479353,12.151720479363,12.100259325563,12.151720479353,12.151720479353,12.030120564253,12.151720479353,12.151720479353,12.151720479353,12.151720479433,12.151720479433,12.151720479433,12.151720479373,12.151720479373,12.151720479383,12.151720478953,12.151720478923,12.151720478923,12.151720479523,12.151720479523,12.151720479523,12.151720479523,12.151720479523,12.151720479423,12.151720479423,12.151720479223,12.151720479242,12.151720479242,12.151720479243,11.547144042923,12.151720479373,12.151720479373,12.151720479273,12.151720479323,11.797767779023,12.151720479523,12.151720479523,10.809913748523,12.151720479223,11.506145128723,12.151720479233,12.151720479233,11.939939463143,12.076183560043,11.462481144543,12.151720479213,12.151720479213,12.151720479213,12.151720479263,11.962868337563,12.151720479163,12.151720479163,12.151720479243,10.429152082623,10.047035486724,10.097815520024,9.236055772324,11.606163999273,12.151720479173,12.151720479113,12.151720479113,12.151720479173,12.151720479673,12.151720479603,11.419624813363,12.036786089163,12.151720479263,12.151720478843,12.151720479163,12.151720479163,11.077823211373,11.511519149883,12.151720479143,12.151720479143,12.151720479123,12.151720479123,11.616237971063,12.151720479203,12.151720479147,12.151720479147,12.151720478983,11.953879308983,10.987524150573,9.477082614073
"t27",3.614683517723,3.614683517323,3.614683517423,3.614683517423,3.614683517423,3.59896054406,3.59896054406,0.73636191746,1.69963654187,1.68908900957,1.81847741964,1.18819795164,0,1.6848725813,1.6848725813,1.6848725813,1.6848725814,3.907869487123,5.185659783523,5.597135232323,8.048264828923,8.381586817873,10.932723782343,11.421241606623,11.421241607493,11.421241607493,11.421241607493,11.421241607493,11.421241607493,11.421241607493,11.421241607483,11.421241607483,11.421241607193,11.421241607232,11.153945727462,9.756812105453,11.421241607483,11.421241607383,11.421241607383,11.223887466953,11.421241607453,11.047394207613,11.421241607453,10.889611332753,11.421241607053,9.275168970573,9.461073190453,9.115322484253,10.041663915843,11.421241606153,11.421241606153,11.421241606353,11.421241606253,11.421241606243,11.421241606643,11.421241606643,11.421241606353,11.421241606653,11.421241606653,11.421241606663,11.369780452863,11.421241606653,11.421241606653,11.299641691553,11.421241606653,11.421241606653,11.421241606653,11.421241606733,11.421241606733,11.421241606733,11.421241606673,11.421241606673,11.421241606683,11.421241606253,11.421241606223,11.421241606223,11.421241606823,11.421241606823,11.421241606823,11.421241606823,11.421241606823,11.421241606723,11.421241606723,11.421241606523,11.421241606542,11.421241606542,11.421241606543,10.816665170223,11.421241606673,11.421241606673,11.421241606573,11.421241606623,11.067288906323,11.421241606823,11.421241606823,10.079434875823,11.421241606523,10.775666256023,11.421241606533,11.421241606533,11.209460590443,11.345704687343,10.732002271843,11.421241606513,11.421241606513,11.421241606513,11.421241606563,11.232389464863,11.421241606463,11.421241606463,11.421241606543,9.698673209923,9.316556614024,9.367336647324,8.505576899624,10.875685126573,11.421241606473,11.421241606413,11.421241606413,11.421241606473,11.421241606973,11.421241606903,10.689145940663,11.306307216463,11.421241606563,11.421241606143,11.421241606463,11.421241606463,10.347344338673,10.781040277183,11.421241606443,11.421241606443,11.421241606423,11.421241606423,10.885759098363,11.421241606503,11.421241606447,11.421241606447,11.421241606283,11.223400436283,10.257045277873,8.746603741373
"t97",4.975441858823,4.975441858423,4.975441858523,4.975441858523,4.975441858523,4.95971888516,4.95971888516,2.09712025856,3.06039488297,3.04984735067,3.17923576074,2.54895629274,1.6848725813,0,0.5684469384,0.8708381242,1.1250603837,5.268627828223,6.546418124623,6.957893573423,9.409023170023,9.742345158973,12.293482123443,12.781999947723,12.781999948593,12.781999948593,12.781999948593,12.781999948593,12.781999948593,12.781999948593,12.781999948583,12.781999948583,12.781999948293,12.781999948332,12.514704068562,11.117570446553,12.781999948583,12.781999948483,12.781999948483,12.584645808053,12.781999948553,12.408152548713,12.781999948553,12.250369673853,12.781999948153,10.635927311673,10.821831531553,10.476080825353,11.402422256943,12.781999947253,12.781999947253,12.781999947453,12.781999947353,12.781999947343,12.781999947743,12.781999947743,12.781999947453,12.781999947753,12.781999947753,12.781999947763,12.730538793963,12.781999947753,12.781999947753,12.660400032653,12.781999947753,12.781999947753,12.781999947753,12.781999947833,12.781999947833,12.781999947833,12.781999947773,12.781999947773,12.781999947783,12.781999947353,12.781999947323,12.781999947323,12.781999947923,12.781999947923,12.781999947923,12.781999947923,12.781999947923,12.781999947823,12.781999947823,12.781999947623,12.781999947642,12.781999947642,12.781999947643,12.177423511323,12.781999947773,12.781999947773,12.781999947673,12.781999947723,12.428047247423,12.781999947923,12.781999947923,11.440193216923,12.781999947623,12.136424597123,12.781999947633,12.781999947633,12.570218931543,12.706463028443,12.092760612943,12.781999947613,12.781999947613,12.781999947613,12.781999947663,12.593147805963,12.781999947563,12.781999947563,12.781999947643,11.059431551023,10.677314955124,10.728094988424,9.866335240724,12.236443467673,12.781999947573,12.781999947513,12.781999947513,12.781999947573,12.781999948073,12.781999948003,12.049904281763,12.667065557563,12.781999947663,12.781999947243,12.781999947563,12.781999947563,11.708102679773,12.141798618283,12.781999947543,12.781999947543,12.781999947523,12.781999947523,12.246517439463,12.781999947603,12.781999947547,12.781999947547,12.781999947383,12.584158777383,11.617803618973,10.107362082473
"t98",4.975441858823,4.975441858423,4.975441858523,4.975441858523,4.975441858523,4.95971888516,4.95971888516,2.09712025856,3.06039488297,3.04984735067,3.17923576074,2.54895629274,1.6848725813,0.5684469384,0,0.8708381242,1.1250603837,5.268627828223,6.546418124623,6.957893573423,9.409023170023,9.742345158973,12.293482123443,12.781999947723,12.781999948593,12.781999948593,12.781999948593,12.781999948593,12.781999948593,12.781999948593,12.781999948583,12.781999948583,12.781999948293,12.781999948332,12.514704068562,11.117570446553,12.781999948583,12.781999948483,12.781999948483,12.584645808053,12.781999948553,12.408152548713,12.781999948553,12.250369673853,12.781999948153,10.635927311673,10.821831531553,10.476080825353,11.402422256943,12.781999947253,12.781999947253,12.781999947453,12.781999947353,12.781999947343,12.781999947743,12.781999947743,12.781999947453,12.781999947753,12.781999947753,12.781999947763,12.730538793963,12.781999947753,12.781999947753,12.660400032653,12.781999947753,12.781999947753,12.781999947753,12.781999947833,12.781999947833,12.781999947833,12.781999947773,12.781999947773,12.781999947783,12.781999947353,12.781999947323,12.781999947323,12.781999947923,12.781999947923,12.781999947923,12.781999947923,12.781999947923,12.781999947823,12.781999947823,12.781999947623,12.781999947642,12.781999947642,12.781999947643,12.177423511323,12.781999947773,12.781999947773,12.781999947673,12.781999947723,12.428047247423,12.781999947923,12.781999947923,11.440193216923,12.781999947623,12.136424597123,12.781999947633,12.781999947633,12.570218931543,12.706463028443,12.092760612943,12.781999947613,12.781999947613,12.781999947613,12.781999947663,12.593147805963,12.781999947563,12.781999947563,12.781999947643,11.059431551023,10.677314955124,10.728094988424,9.866335240724,12.236443467673,12.781999947573,12.781999947513,12.781999947513,12.781999947573,12.781999948073,12.781999948003,12.049904281763,12.667065557563,12.781999947663,12.781999947243,12.781999947563,12.781999947563,11.708102679773,12.141798618283,12.781999947543,12.781999947543,12.781999947523,12.781999947523,12.246517439463,12.781999947603,12.781999947547,12.781999947547,12.781999947383,12.584158777383,11.617803618973,10.107362082473
"t80",4.975441858823,4.975441858423,4.975441858523,4.975441858523,4.975441858523,4.95971888516,4.95971888516,2.09712025856,3.06039488297,3.04984735067,3.17923576074,2.54895629274,1.6848725813,0.8708381242,0.8708381242,0,1.1250603837,5.268627828223,6.546418124623,6.957893573423,9.409023170023,9.742345158973,12.293482123443,12.781999947723,12.781999948593,12.781999948593,12.781999948593,12.781999948593,12.781999948593,12.781999948593,12.781999948583,12.781999948583,12.781999948293,12.781999948332,12.514704068562,11.117570446553,12.781999948583,12.781999948483,12.781999948483,12.584645808053,12.781999948553,12.408152548713,12.781999948553,12.250369673853,12.781999948153,10.635927311673,10.821831531553,10.476080825353,11.402422256943,12.781999947253,12.781999947253,12.781999947453,12.781999947353,12.781999947343,12.781999947743,12.781999947743,12.781999947453,12.781999947753,12.781999947753,12.781999947763,12.730538793963,12.781999947753,12.781999947753,12.660400032653,12.781999947753,12.781999947753,12.781999947753,12.781999947833,12.781999947833,12.781999947833,12.781999947773,12.781999947773,12.781999947783,12.781999947353,12.781999947323,12.781999947323,12.781999947923,12.781999947923,12.781999947923,12.781999947923,12.781999947923,12.781999947823,12.781999947823,12.781999947623,12.781999947642,12.781999947642,12.781999947643,12.177423511323,12.781999947773,12.781999947773,12.781999947673,12.781999947723,12.428047247423,12.781999947923,12.781999947923,11.440193216923,12.781999947623,12.136424597123,12.781999947633,12.781999947633,12.570218931543,12.706463028443,12.092760612943,12.781999947613,12.781999947613,12.781999947613,12.781999947663,12.593147805963,12.781999947563,12.781999947563,12.781999947643,11.059431551023,10.677314955124,10.728094988424,9.866335240724,12.236443467673,12.781999947573,12.781999947513,12.781999947513,12.781999947573,12.781999948073,12.781999948003,12.049904281763,12.667065557563,12.781999947663,12.781999947243,12.781999947563,12.781999947563,11.708102679773,12.141798618283,12.781999947543,12.781999947543,12.781999947523,12.781999947523,12.246517439463,12.781999947603,12.781999947547,12.781999947547,12.781999947383,12.584158777383,11.617803618973,10.107362082473
"t64",4.975441858923,4.975441858523,4.975441858623,4.975441858623,4.975441858623,4.95971888526,4.95971888526,2.09712025866,3.06039488307,3.04984735077,3.17923576084,2.54895629284,1.6848725814,1.1250603837,1.1250603837,1.1250603837,0,5.268627828323,6.546418124723,6.957893573523,9.409023170123,9.742345159073,12.293482123543,12.781999947823,12.781999948693,12.781999948693,12.781999948693,12.781999948693,12.781999948693,12.781999948693,12.781999948683,12.781999948683,12.781999948393,12.781999948432,12.514704068662,11.117570446653,12.781999948683,12.781999948583,12.781999948583,12.584645808153,12.781999948653,12.408152548813,12.781999948653,12.250369673953,12.781999948253,10.635927311773,10.821831531653,10.476080825453,11.402422257043,12.781999947353,12.781999947353,12.781999947553,12.781999947453,12.781999947443,12.781999947843,12.781999947843,12.781999947553,12.781999947853,12.781999947853,12.781999947863,12.730538794063,12.781999947853,12.781999947853,12.660400032753,12.781999947853,12.781999947853,12.781999947853,12.781999947933,12.781999947933,12.781999947933,12.781999947873,12.781999947873,12.781999947883,12.781999947453,12.781999947423,12.781999947423,12.781999948023,12.781999948023,12.781999948023,12.781999948023,12.781999948023,12.781999947923,12.781999947923,12.781999947723,12.781999947742,12.781999947742,12.781999947743,12.177423511423,12.781999947873,12.781999947873,12.781999947773,12.781999947823,12.428047247523,12.781999948023,12.781999948023,11.440193217023,12.781999947723,12.136424597223,12.781999947733,12.781999947733,12.570218931643,12.706463028543,12.092760613043,12.781999947713,12.781999947713,12.781999947713,12.781999947763,12.593147806063,12.781999947663,12.781999947663,12.781999947743,11.059431551123,10.677314955224,10.728094988524,9.866335240824,12.236443467773,12.781999947673,12.781999947613,12.781999947613,12.781999947673,12.781999948173,12.781999948103,12.049904281863,12.667065557663,12.781999947763,12.781999947343,12.781999947663,12.781999947663,11.708102679873,12.141798618383,12.781999947643,12.781999947643,12.781999947623,12.781999947623,12.246517439563,12.781999947703,12.781999947647,12.781999947647,12.781999947483,12.584158777483,11.617803619073,10.107362082573
"t8",5.268627828,5.2686278276,5.2686278277,5.2686278277,5.2686278277,5.268627828063,5.268627828063,3.789003208863,4.902674349253,5.139239417753,5.268627827823,4.638348359823,3.907869487123,5.268627828223,5.268627828223,5.268627828223,5.268627828323,0,6.5464181244,6.9578935732,9.4090231698,9.74234515875,12.29348212322,12.7819999475,12.78199994837,12.78199994837,12.78199994837,12.78199994837,12.78199994837,12.78199994837,12.78199994836,12.78199994836,12.78199994807,12.781999948109,12.514704068339,11.11757044633,12.78199994836,12.78199994826,12.78199994826,12.58464580783,12.78199994833,12.40815254849,12.78199994833,12.25036967363,12.78199994793,10.63592731145,10.82183153133,10.47608082513,11.40242225672,12.78199994703,12.78199994703,12.78199994723,12.78199994713,12.78199994712,12.78199994752,12.78199994752,12.78199994723,12.78199994753,12.78199994753,12.78199994754,12.73053879374,12.78199994753,12.78199994753,12.66040003243,12.78199994753,12.78199994753,12.78199994753,12.78199994761,12.78199994761,12.78199994761,12.78199994755,12.78199994755,12.78199994756,12.78199994713,12.7819999471,12.7819999471,12.7819999477,12.7819999477,12.7819999477,12.7819999477,12.7819999477,12.7819999476,12.7819999476,12.7819999474,12.781999947419,12.781999947419,12.78199994742,12.1774235111,12.78199994755,12.78199994755,12.78199994745,12.7819999475,12.4280472472,12.7819999477,12.7819999477,11.4401932167,12.7819999474,12.1364245969,12.78199994741,12.78199994741,12.57021893132,12.70646302822,12.09276061272,12.78199994739,12.78199994739,12.78199994739,12.78199994744,12.59314780574,12.78199994734,12.78199994734,12.78199994742,11.0594315508,10.677314954901,10.728094988201,9.866335240501,12.23644346745,12.78199994735,12.78199994729,12.78199994729,12.78199994735,12.78199994785,12.78199994778,12.04990428154,12.66706555734,12.78199994744,12.78199994702,12.78199994734,12.78199994734,11.70810267955,12.14179861806,12.78199994732,12.78199994732,12.7819999473,12.7819999473,12.24651743924,12.78199994738,12.781999947324,12.781999947324,12.78199994716,12.58415877716,11.61780361875,10.10736208225
"t1",6.5464181244,6.546418124,6.5464181241,6.5464181241,6.5464181241,6.546418124463,6.546418124463,5.066793505263,6.180464645653,6.417029714153,6.546418124223,5.916138656223,5.185659783523,6.546418124623,6.546418124623,6.546418124623,6.546418124723,6.5464181244,0,0.6774295282,3.9854652322,4.31878722115,6.86992418562,7.3584420099,7.35844201077,7.35844201077,7.35844201077,7.35844201077,7.35844201077,7.35844201077,7.35844201076,7.35844201076,7.35844201047,7.358442010509,7.091146130739,5.69401250873,7.35844201076,7.35844201066,7.35844201066,7.16108787023,7.35844201073,6.98459461089,7.35844201073,6.82681173603,7.35844201033,5.21236937385,5.39827359373,5.05252288753,5.97886431912,7.35844200943,7.35844200943,7.35844200963,7.35844200953,7.35844200952,7.35844200992,7.35844200992,7.35844200963,7.35844200993,7.35844200993,7.35844200994,7.30698085614,7.35844200993,7.35844200993,7.23684209483,7.35844200993,7.35844200993,7.35844200993,7.35844201001,7.35844201001,7.35844201001,7.35844200995,7.35844200995,7.35844200996,7.35844200953,7.3584420095,7.3584420095,7.3584420101,7.3584420101,7.3584420101,7.3584420101,7.3584420101,7.35844201,7.35844201,7.3584420098,7.358442009819,7.358442009819,7.35844200982,6.7538655735,7.35844200995,7.35844200995,7.35844200985,7.3584420099,7.0044893096,7.3584420101,7.3584420101,6.0166352791,7.3584420098,6.7128666593,7.35844200981,7.35844200981,7.14666099372,7.28290509062,6.66920267512,7.35844200979,7.35844200979,7.35844200979,7.35844200984,7.16958986814,7.35844200974,7.35844200974,7.35844200982,5.6358736132,5.253757017301,5.304537050601,4.442777302901,6.81288552985,7.35844200975,7.35844200969,7.35844200969,7.35844200975,7.35844201025,7.35844201018,6.62634634394,7.24350761974,7.35844200984,7.35844200942,7.35844200974,7.35844200974,6.28454474195,6.71824068046,7.35844200972,7.35844200972,7.3584420097,7.3584420097,6.82295950164,7.35844200978,7.358442009724,7.358442009724,7.35844200956,7.16060083956,6.19424568115,4.68380414465
"t2",6.9578935732,6.9578935728,6.9578935729,6.9578935729,6.9578935729,6.957893573263,6.957893573263,5.478268954063,6.591940094453,6.828505162953,6.957893573023,6.327614105023,5.597135232323,6.957893573423,6.957893573423,6.957893573423,6.957893573523,6.9578935732,0.6774295282,0,4.396940681,4.73026266995,7.28139963442,7.7699174587,7.76991745957,7.76991745957,7.76991745957,7.76991745957,7.76991745957,7.76991745957,7.76991745956,7.76991745956,7.76991745927,7.769917459309,7.502621579539,6.10548795753,7.76991745956,7.76991745946,7.76991745946,7.57256331903,7.76991745953,7.39607005969,7.76991745953,7.23828718483,7.76991745913,5.62384482265,5.80974904253,5.46399833633,6.39033976792,7.76991745823,7.76991745823,7.76991745843,7.76991745833,7.76991745832,7.76991745872,7.76991745872,7.76991745843,7.76991745873,7.76991745873,7.76991745874,7.71845630494,7.76991745873,7.76991745873,7.64831754363,7.76991745873,7.76991745873,7.76991745873,7.76991745881,7.76991745881,7.76991745881,7.76991745875,7.76991745875,7.76991745876,7.76991745833,7.7699174583,7.7699174583,7.7699174589,7.7699174589,7.7699174589,7.7699174589,7.7699174589,7.7699174588,7.7699174588,7.7699174586,7.769917458619,7.769917458619,7.76991745862,7.1653410223,7.76991745875,7.76991745875,7.76991745865,7.7699174587,7.4159647584,7.7699174589,7.7699174589,6.4281107279,7.7699174586,7.1243421081,7.76991745861,7.76991745861,7.55813644252,7.69438053942,7.08067812392,7.76991745859,7.76991745859,7.76991745859,7.76991745864,7.58106531694,7.76991745854,7.76991745854,7.76991745862,6.047349062,5.665232466101,5.716012499401,4.854252751701,7.22436097865,7.76991745855,7.76991745849,7.76991745849,7.76991745855,7.76991745905,7.76991745898,7.03782179274,7.65498306854,7.76991745864,7.76991745822,7.76991745854,7.76991745854,6.69602019075,7.12971612926,7.76991745852,7.76991745852,7.7699174585,7.7699174585,7.23443495044,7.76991745858,7.769917458524,7.769917458524,7.76991745836,7.57207628836,6.60572112995,5.09527959345
"t3",9.4090231698,9.4090231694,9.4090231695,9.4090231695,9.4090231695,9.409023169863,9.409023169863,7.929398550663,9.043069691053,9.279634759553,9.409023169623,8.778743701623,8.048264828923,9.409023170023,9.409023170023,9.409023170023,9.409023170123,9.4090231698,3.9854652322,4.396940681,0,2.08901109075,4.64014805522,5.1286658795,5.12866588037,5.12866588037,5.12866588037,5.12866588037,5.12866588037,5.12866588037,5.12866588036,5.12866588036,5.12866588007,5.128665880109,4.861370000339,3.46423637833,5.12866588036,5.12866588026,5.12866588026,4.93131173983,5.12866588033,4.75481848049,5.12866588033,4.59703560563,5.12866587993,2.98259324345,3.16849746333,4.80058423393,5.72692566552,7.10650335583,7.10650335583,7.10650335603,7.10650335593,7.10650335592,7.10650335632,7.10650335632,7.10650335603,7.10650335633,7.10650335633,7.10650335634,7.05504220254,7.10650335633,7.10650335633,6.98490344123,7.10650335633,7.10650335633,7.10650335633,7.10650335641,7.10650335641,7.10650335641,7.10650335635,7.10650335635,7.10650335636,7.10650335593,7.1065033559,7.1065033559,7.1065033565,7.1065033565,7.1065033565,7.1065033565,7.1065033565,7.1065033564,7.1065033564,7.1065033562,7.106503356219,7.106503356219,7.10650335622,6.5019269199,7.10650335635,7.10650335635,7.10650335625,7.1065033563,6.752550656,7.1065033565,7.1065033565,5.7646966255,7.1065033562,6.4609280057,7.10650335621,7.10650335621,6.89472234012,7.03096643702,6.41726402152,7.10650335619,7.10650335619,7.10650335619,7.10650335624,6.91765121454,7.10650335614,7.10650335614,7.10650335622,5.3839349596,5.001818363701,5.052598397001,4.190838649301,6.56094687625,7.10650335615,7.10650335609,7.10650335609,7.10650335615,7.10650335665,7.10650335658,6.37440769034,6.99156896614,7.10650335624,7.10650335582,7.10650335614,7.10650335614,6.03260608835,6.46630202686,7.10650335612,7.10650335612,7.1065033561,7.1065033561,6.57102084804,7.10650335618,7.106503356124,7.106503356124,7.10650335596,6.90866218596,5.94230702755,4.43186549105
