"","t2","t3","t13","t17","t19","t147","t148","t51","t39","t66","t67","t27","t35","t36","t24","t14","t28","t31","t49","t50","t68","t74","t130","t131","t123","t89","t20","t121","t122","t79","t83","t84","t57","t69","t70","t55","t120","t132","t133","t138","t139","t65","t46","t22","t90","t140","t141","t63","t64","t26","t15","t16","t4","t6","t25","t145","t146","t61","t109","t110","t41","t105","t106","t82","t29","t34","t126","t127","t124","t125","t104","t136","t137","t85","t114","t115","t86","t134","t135","t111","t23","t38","t103","t118","t119","t48","t32","t33","t60","t97","t98","t95","t88","t87","t53","t54","t58","t59","t116","t117","t52","t7","t11","t12","t21","t47","t149","t150","t96","t71","t107","t108","t62","t37","t112","t113","t56","t92","t93","t43","t18","t9","t10","t8","t44","t45","t40","t91","t99","t100","t42","t128","t129","t77","t78","t142","t143","t144","t72","t73","t80","t81","t30","t101","t102","t94","t75","t76","t5","t1"
"t4",4.817093496,4.2757141697,7.8540526036,6.256015449,8.2620584342,8.262058434513,8.262058434513,8.26205843496,6.83035967892,8.26205843486,7.96561411926,7.03888063396,6.97826488396,8.26205843416,8.26205843446,7.8059352107,6.44335141826,7.22125155555,8.26205843435,8.26205843435,8.12678308875,8.26205843397,8.26205843395,8.26205843395,8.26205843397,8.26205843397,6.7817977209,8.26205843478,8.26205843478,8.26205843468,8.26205843468,8.26205843468,8.26205843468,7.82297259874,8.26205843464,7.35189686679,8.26205843462,8.26205843462,8.26205843462,8.2620584347,8.2620584347,8.26205843462,7.84852201698,6.88217470168,8.2620584352,8.26205843529,8.26205843529,7.843836399,8.2620584353,6.31232607869,8.2620584342,5.4169702559,0,3.46387822889,6.9572011828,8.593971577738,8.593971577738,8.5939715778,8.5939715782,8.5939715782,8.5939715778,8.5939715783,8.5939715783,8.5939715782,7.2084846167,8.5939715786,8.59397157829,8.51709459634,8.59397157823,8.59397157823,8.5939715783,8.59397157828,8.59397157828,8.4682557472,8.5939715783,8.5939715783,8.50888952022,8.59397157828,8.59397157828,8.59397157832,6.5798018851,8.5939715778,8.5939715784,8.5939715784,8.5939715784,8.5939715785,8.5939715778,8.1544540188,8.5939715781,8.59397157811,8.38875347276,8.35574251065,8.59397157817,8.5939715781,8.593971578,7.74226575441,8.5838608525,8.5939715781,8.5918338388,8.5939715781,8.5939715777,4.94837220594,5.755840597218,5.021771122408,6.25486237929,8.59397157814,8.593971578281,8.593971578281,8.59397157824,8.59397157814,8.59397157814,8.59397157814,8.59397157814,7.87556379074,8.41388563137,8.48787891282,8.59397157822,8.59397157822,8.59397157822,8.59397157814,8.59397157834,4.86463393172,7.32752051268,5.53502560108,7.85443068428,8.03357340548,8.5939715779,8.5939715783,8.5939715783,8.5939715783,7.6736330951,8.59397157829,8.59397157829,8.5939715783,8.5939715783,8.59397157751,8.593971577516,8.593971577516,8.5939715779,8.5939715779,8.5939715779,8.5939715779,7.0163101801,8.59397157781,8.59397157781,8.5939715778,8.5939715778,8.5939715778,5.1247834718,4.6902395277
"t6",3.95833218869,3.41695286239,7.32720444049,5.72916728589,7.73521027109,7.735210271403,7.735210271403,7.73521027185,6.30351151581,7.73521027175,7.43876595615,6.51203247085,6.45141672085,7.73521027105,7.73521027135,7.27908704759,5.91650325515,6.69440339244,7.73521027124,7.73521027124,7.59993492564,7.73521027086,7.73521027084,7.73521027084,7.73521027086,7.73521027086,6.25494955779,7.73521027167,7.73521027167,7.73521027157,7.73521027157,7.73521027157,7.73521027157,7.29612443563,7.73521027153,6.82504870368,7.73521027151,7.73521027151,7.73521027151,7.73521027159,7.73521027159,7.73521027151,7.32167385387,6.35532653857,7.73521027209,7.73521027218,7.73521027218,7.31698823589,7.73521027219,5.78547791558,7.73521027109,4.89012209279,3.46387822889,0,3.62009381029,5.256864205228,5.256864205228,5.25686420529,5.25686420569,5.25686420569,5.25686420529,5.25686420579,5.25686420579,5.25686420569,3.87137724419,5.25686420609,5.25686420578,5.17998722383,5.25686420572,5.25686420572,5.25686420579,5.25686420577,5.25686420577,5.13114837469,5.25686420579,5.25686420579,5.17178214771,5.25686420577,5.25686420577,5.25686420581,3.24269451259,5.25686420529,5.25686420589,5.25686420589,5.25686420589,5.25686420599,5.25686420529,4.81734664629,5.25686420559,5.2568642056,5.05164610025,5.01863513814,5.25686420566,5.25686420559,5.25686420549,4.4051583819,5.24675347999,5.25686420559,5.25472646629,5.25686420559,5.25686420519,1.61126483343,2.418733224708,1.684663749898,2.91775500678,5.25686420563,5.256864205771,5.256864205771,5.25686420573,5.25686420563,5.25686420563,5.25686420563,5.25686420563,4.53845641823,5.07677825886,5.15077154031,5.25686420571,5.25686420571,5.25686420571,5.25686420563,5.25686420583,1.52752655921,3.99041314017,2.19791822857,4.51732331177,4.69646603297,5.25686420539,5.25686420579,5.25686420579,5.25686420579,4.33652572259,5.25686420578,5.25686420578,5.25686420579,5.25686420579,5.256864205,5.256864205006,5.256864205006,5.25686420539,5.25686420539,5.25686420539,5.25686420539,3.67920280759,5.2568642053,5.2568642053,5.25686420529,5.25686420529,5.25686420529,3.22399708309,3.83147822039
"t25",7.4516551426,6.9102758163,10.8205273944,9.2224902398,11.228533225,11.228533225313,11.228533225313,11.22853322576,9.79683446972,11.22853322566,10.93208891006,10.00535542476,9.94473967476,11.22853322496,11.22853322526,10.7724100015,9.40982620906,10.18772634635,11.22853322515,11.22853322515,11.09325787955,11.22853322477,11.22853322475,11.22853322475,11.22853322477,11.22853322477,9.7482725117,11.22853322558,11.22853322558,11.22853322548,11.22853322548,11.22853322548,11.22853322548,10.78944738954,11.22853322544,10.31837165759,11.22853322542,11.22853322542,11.22853322542,11.2285332255,11.2285332255,11.22853322542,10.81499680778,9.84864949248,11.228533226,11.22853322609,11.22853322609,10.8103111898,11.2285332261,9.27880086949,11.228533225,8.3834450467,6.9572011828,3.62009381029,0,2.687102274138,2.687102274138,2.6871022742,2.6871022746,2.6871022746,3.196055345,3.1960553455,3.1960553455,3.1960553454,2.9389149323,4.3244018942,4.32440189389,4.24752491194,4.32440189383,4.32440189383,4.3244018939,4.32440189388,4.32440189388,4.1986860628,4.3244018939,4.3244018939,4.23931983582,4.32440189388,4.32440189388,4.32440189392,2.3102322007,5.373401509,5.3734015096,5.3734015096,5.3734015096,5.3734015097,5.373401509,4.93388395,5.3734015093,5.37340150931,5.16818340396,5.13517244185,5.37340150937,5.3734015093,5.3734015092,4.52169568561,5.3632907837,5.3734015093,5.37126377,5.3734015093,5.3734015089,3.07127734174,3.878745733018,3.144676258208,4.37776751509,6.71687671394,6.716876714081,6.716876714081,6.71687671404,6.71687671394,6.71687671394,6.71687671394,6.71687671394,5.99846892654,6.53679076717,6.61078404862,6.71687671402,6.71687671402,6.71687671402,6.71687671394,6.71687671414,2.98753906752,5.45042564848,3.65793073688,7.30955046808,7.48869318928,8.0490913617,8.0490913621,8.0490913621,8.0490913621,7.1287528789,8.04909136209,8.04909136209,8.0490913621,8.0490913621,8.04909136131,8.049091361316,8.049091361316,8.0490913617,8.0490913617,8.0490913617,8.0490913617,6.4714299639,8.04909136161,8.04909136161,8.0490913616,8.0490913616,8.0490913616,6.717320037,7.3248011743
"t145",9.088425537538,8.547046211238,12.457297789338,10.859260634738,12.865303619938,12.865303620251,12.865303620251,12.865303620698,11.433604864658,12.865303620598,12.568859304998,11.642125819698,11.581510069698,12.865303619898,12.865303620198,12.409180396438,11.046596603998,11.824496741288,12.865303620088,12.865303620088,12.730028274488,12.865303619708,12.865303619688,12.865303619688,12.865303619708,12.865303619708,11.385042906638,12.865303620518,12.865303620518,12.865303620418,12.865303620418,12.865303620418,12.865303620418,12.426217784478,12.865303620378,11.955142052528,12.865303620358,12.865303620358,12.865303620358,12.865303620438,12.865303620438,12.865303620358,12.451767202718,11.485419887418,12.865303620938,12.865303621028,12.865303621028,12.447081584738,12.865303621038,10.915571264428,12.865303619938,10.020215441638,8.593971577738,5.256864205228,2.687102274138,0,0.019762245076,1.448439978738,3.553008071138,3.553008071138,4.832825739938,4.832825740438,4.832825740438,4.832825740338,4.575685327238,5.961172289138,5.961172288828,5.884295306878,5.961172288768,5.961172288768,5.961172288838,5.961172288818,5.961172288818,5.835456457738,5.961172288838,5.961172288838,5.876090230758,5.961172288818,5.961172288818,5.961172288858,3.947002595638,7.010171903938,7.010171904538,7.010171904538,7.010171904538,7.010171904638,7.010171903938,6.570654344938,7.010171904238,7.010171904248,6.804953798898,6.771942836788,7.010171904308,7.010171904238,7.010171904138,6.158466080548,7.000061178638,7.010171904238,7.008034164938,7.010171904238,7.010171903838,4.708047736678,5.515516127956,4.781446653146,6.014537910028,8.353647108878,8.353647109019,8.353647109019,8.353647108978,8.353647108878,8.353647108878,8.353647108878,8.353647108878,7.635239321478,8.173561162108,8.247554443558,8.353647108958,8.353647108958,8.353647108958,8.353647108878,8.353647109078,4.624309462458,7.087196043418,5.294701131818,8.946320863018,9.125463584218,9.685861756638,9.685861757038,9.685861757038,9.685861757038,8.765523273838,9.685861757028,9.685861757028,9.685861757038,9.685861757038,9.685861756248,9.685861756254,9.685861756254,9.685861756638,9.685861756638,9.685861756638,9.685861756638,8.108200358838,9.685861756548,9.685861756548,9.685861756538,9.685861756538,9.685861756538,8.354090431938,8.961571569238
"t146",9.088425537538,8.547046211238,12.457297789338,10.859260634738,12.865303619938,12.865303620251,12.865303620251,12.865303620698,11.433604864658,12.865303620598,12.568859304998,11.642125819698,11.581510069698,12.865303619898,12.865303620198,12.409180396438,11.046596603998,11.824496741288,12.865303620088,12.865303620088,12.730028274488,12.865303619708,12.865303619688,12.865303619688,12.865303619708,12.865303619708,11.385042906638,12.865303620518,12.865303620518,12.865303620418,12.865303620418,12.865303620418,12.865303620418,12.426217784478,12.865303620378,11.955142052528,12.865303620358,12.865303620358,12.865303620358,12.865303620438,12.865303620438,12.865303620358,12.451767202718,11.485419887418,12.865303620938,12.865303621028,12.865303621028,12.447081584738,12.865303621038,10.915571264428,12.865303619938,10.020215441638,8.593971577738,5.256864205228,2.687102274138,0.019762245076,0,1.448439978738,3.553008071138,3.553008071138,4.832825739938,4.832825740438,4.832825740438,4.832825740338,4.575685327238,5.961172289138,5.961172288828,5.884295306878,5.961172288768,5.961172288768,5.961172288838,5.961172288818,5.961172288818,5.835456457738,5.961172288838,5.961172288838,5.876090230758,5.961172288818,5.961172288818,5.961172288858,3.947002595638,7.010171903938,7.010171904538,7.010171904538,7.010171904538,7.010171904638,7.010171903938,6.570654344938,7.010171904238,7.010171904248,6.804953798898,6.771942836788,7.010171904308,7.010171904238,7.010171904138,6.158466080548,7.000061178638,7.010171904238,7.008034164938,7.010171904238,7.010171903838,4.708047736678,5.515516127956,4.781446653146,6.014537910028,8.353647108878,8.353647109019,8.353647109019,8.353647108978,8.353647108878,8.353647108878,8.353647108878,8.353647108878,7.635239321478,8.173561162108,8.247554443558,8.353647108958,8.353647108958,8.353647108958,8.353647108878,8.353647109078,4.624309462458,7.087196043418,5.294701131818,8.946320863018,9.125463584218,9.685861756638,9.685861757038,9.685861757038,9.685861757038,8.765523273838,9.685861757028,9.685861757028,9.685861757038,9.685861757038,9.685861756248,9.685861756254,9.685861756254,9.685861756638,9.685861756638,9.685861756638,9.685861756638,8.108200358838,9.685861756548,9.685861756548,9.685861756538,9.685861756538,9.685861756538,8.354090431938,8.961571569238
"t61",9.0884255376,8.5470462113,12.4572977894,10.8592606348,12.86530362,12.865303620313,12.865303620313,12.86530362076,11.43360486472,12.86530362066,12.56885930506,11.64212581976,11.58151006976,12.86530361996,12.86530362026,12.4091803965,11.04659660406,11.82449674135,12.86530362015,12.86530362015,12.73002827455,12.86530361977,12.86530361975,12.86530361975,12.86530361977,12.86530361977,11.3850429067,12.86530362058,12.86530362058,12.86530362048,12.86530362048,12.86530362048,12.86530362048,12.42621778454,12.86530362044,11.95514205259,12.86530362042,12.86530362042,12.86530362042,12.8653036205,12.8653036205,12.86530362042,12.45176720278,11.48541988748,12.865303621,12.86530362109,12.86530362109,12.4470815848,12.8653036211,10.91557126449,12.86530362,10.0202154417,8.5939715778,5.25686420529,2.6871022742,1.448439978738,1.448439978738,0,3.5530080712,3.5530080712,4.83282574,4.8328257405,4.8328257405,4.8328257404,4.5756853273,5.9611722892,5.96117228889,5.88429530694,5.96117228883,5.96117228883,5.9611722889,5.96117228888,5.96117228888,5.8354564578,5.9611722889,5.9611722889,5.87609023082,5.96117228888,5.96117228888,5.96117228892,3.9470025957,7.010171904,7.0101719046,7.0101719046,7.0101719046,7.0101719047,7.010171904,6.570654345,7.0101719043,7.01017190431,6.80495379896,6.77194283685,7.01017190437,7.0101719043,7.0101719042,6.15846608061,7.0000611787,7.0101719043,7.008034165,7.0101719043,7.0101719039,4.70804773674,5.515516128018,4.781446653208,6.01453791009,8.35364710894,8.353647109081,8.353647109081,8.35364710904,8.35364710894,8.35364710894,8.35364710894,8.35364710894,7.63523932154,8.17356116217,8.24755444362,8.35364710902,8.35364710902,8.35364710902,8.35364710894,8.35364710914,4.62430946252,7.08719604348,5.29470113188,8.94632086308,9.12546358428,9.6858617567,9.6858617571,9.6858617571,9.6858617571,8.7655232739,9.68586175709,9.68586175709,9.6858617571,9.6858617571,9.68586175631,9.685861756316,9.685861756316,9.6858617567,9.6858617567,9.6858617567,9.6858617567,8.1082003589,9.68586175661,9.68586175661,9.6858617566,9.6858617566,9.6858617566,8.354090432,8.9615715693
"t109",9.088425538,8.5470462117,12.4572977898,10.8592606352,12.8653036204,12.865303620713,12.865303620713,12.86530362116,11.43360486512,12.86530362106,12.56885930546,11.64212582016,11.58151007016,12.86530362036,12.86530362066,12.4091803969,11.04659660446,11.82449674175,12.86530362055,12.86530362055,12.73002827495,12.86530362017,12.86530362015,12.86530362015,12.86530362017,12.86530362017,11.3850429071,12.86530362098,12.86530362098,12.86530362088,12.86530362088,12.86530362088,12.86530362088,12.42621778494,12.86530362084,11.95514205299,12.86530362082,12.86530362082,12.86530362082,12.8653036209,12.8653036209,12.86530362082,12.45176720318,11.48541988788,12.8653036214,12.86530362149,12.86530362149,12.4470815852,12.8653036215,10.91557126489,12.8653036204,10.0202154421,8.5939715782,5.25686420569,2.6871022746,3.553008071138,3.553008071138,3.5530080712,0,0.5175122596,4.8328257404,4.8328257409,4.8328257409,4.8328257408,4.5756853277,5.9611722896,5.96117228929,5.88429530734,5.96117228923,5.96117228923,5.9611722893,5.96117228928,5.96117228928,5.8354564582,5.9611722893,5.9611722893,5.87609023122,5.96117228928,5.96117228928,5.96117228932,3.9470025961,7.0101719044,7.010171905,7.010171905,7.010171905,7.0101719051,7.0101719044,6.5706543454,7.0101719047,7.01017190471,6.80495379936,6.77194283725,7.01017190477,7.0101719047,7.0101719046,6.15846608101,7.0000611791,7.0101719047,7.0080341654,7.0101719047,7.0101719043,4.70804773714,5.515516128418,4.781446653608,6.01453791049,8.35364710934,8.353647109481,8.353647109481,8.35364710944,8.35364710934,8.35364710934,8.35364710934,8.35364710934,7.63523932194,8.17356116257,8.24755444402,8.35364710942,8.35364710942,8.35364710942,8.35364710934,8.35364710954,4.62430946292,7.08719604388,5.29470113228,8.94632086348,9.12546358468,9.6858617571,9.6858617575,9.6858617575,9.6858617575,8.7655232743,9.68586175749,9.68586175749,9.6858617575,9.6858617575,9.68586175671,9.685861756716,9.685861756716,9.6858617571,9.6858617571,9.6858617571,9.6858617571,8.1082003593,9.68586175701,9.68586175701,9.685861757,9.685861757,9.685861757,8.3540904324,8.9615715697
"t110",9.088425538,8.5470462117,12.4572977898,10.8592606352,12.8653036204,12.865303620713,12.865303620713,12.86530362116,11.43360486512,12.86530362106,12.56885930546,11.64212582016,11.58151007016,12.86530362036,12.86530362066,12.4091803969,11.04659660446,11.82449674175,12.86530362055,12.86530362055,12.73002827495,12.86530362017,12.86530362015,12.86530362015,12.86530362017,12.86530362017,11.3850429071,12.86530362098,12.86530362098,12.86530362088,12.86530362088,12.86530362088,12.86530362088,12.42621778494,12.86530362084,11.95514205299,12.86530362082,12.86530362082,12.86530362082,12.8653036209,12.8653036209,12.86530362082,12.45176720318,11.48541988788,12.8653036214,12.86530362149,12.86530362149,12.4470815852,12.8653036215,10.91557126489,12.8653036204,10.0202154421,8.5939715782,5.25686420569,2.6871022746,3.553008071138,3.553008071138,3.5530080712,0.5175122596,0,4.8328257404,4.8328257409,4.8328257409,4.8328257408,4.5756853277,5.9611722896,5.96117228929,5.88429530734,5.96117228923,5.96117228923,5.9611722893,5.96117228928,5.96117228928,5.8354564582,5.9611722893,5.9611722893,5.87609023122,5.96117228928,5.96117228928,5.96117228932,3.9470025961,7.0101719044,7.010171905,7.010171905,7.010171905,7.0101719051,7.0101719044,6.5706543454,7.0101719047,7.01017190471,6.80495379936,6.77194283725,7.01017190477,7.0101719047,7.0101719046,6.15846608101,7.0000611791,7.0101719047,7.0080341654,7.0101719047,7.0101719043,4.70804773714,5.515516128418,4.781446653608,6.01453791049,8.35364710934,8.353647109481,8.353647109481,8.35364710944,8.35364710934,8.35364710934,8.35364710934,8.35364710934,7.63523932194,8.17356116257,8.24755444402,8.35364710942,8.35364710942,8.35364710942,8.35364710934,8.35364710954,4.62430946292,7.08719604388,5.29470113228,8.94632086348,9.12546358468,9.6858617571,9.6858617575,9.6858617575,9.6858617575,8.7655232743,9.68586175749,9.68586175749,9.6858617575,9.6858617575,9.68586175671,9.685861756716,9.685861756716,9.6858617571,9.6858617571,9.6858617571,9.6858617571,8.1082003593,9.68586175701,9.68586175701,9.685861757,9.685861757,9.685861757,8.3540904324,8.9615715697
"t41",9.0884255376,8.5470462113,12.4572977894,10.8592606348,12.86530362,12.865303620313,12.865303620313,12.86530362076,11.43360486472,12.86530362066,12.56885930506,11.64212581976,11.58151006976,12.86530361996,12.86530362026,12.4091803965,11.04659660406,11.82449674135,12.86530362015,12.86530362015,12.73002827455,12.86530361977,12.86530361975,12.86530361975,12.86530361977,12.86530361977,11.3850429067,12.86530362058,12.86530362058,12.86530362048,12.86530362048,12.86530362048,12.86530362048,12.42621778454,12.86530362044,11.95514205259,12.86530362042,12.86530362042,12.86530362042,12.8653036205,12.8653036205,12.86530362042,12.45176720278,11.48541988748,12.865303621,12.86530362109,12.86530362109,12.4470815848,12.8653036211,10.91557126449,12.86530362,10.0202154417,8.5939715778,5.25686420529,3.196055345,4.832825739938,4.832825739938,4.83282574,4.8328257404,4.8328257404,0,2.7873781205,2.7873781205,2.7873781204,4.5756853273,5.9611722892,5.96117228889,5.88429530694,5.96117228883,5.96117228883,5.9611722889,5.96117228888,5.96117228888,5.8354564578,5.9611722889,5.9611722889,5.87609023082,5.96117228888,5.96117228888,5.96117228892,3.9470025957,7.010171904,7.0101719046,7.0101719046,7.0101719046,7.0101719047,7.010171904,6.570654345,7.0101719043,7.01017190431,6.80495379896,6.77194283685,7.01017190437,7.0101719043,7.0101719042,6.15846608061,7.0000611787,7.0101719043,7.008034165,7.0101719043,7.0101719039,4.70804773674,5.515516128018,4.781446653208,6.01453791009,8.35364710894,8.353647109081,8.353647109081,8.35364710904,8.35364710894,8.35364710894,8.35364710894,8.35364710894,7.63523932154,8.17356116217,8.24755444362,8.35364710902,8.35364710902,8.35364710902,8.35364710894,8.35364710914,4.62430946252,7.08719604348,5.29470113188,8.94632086308,9.12546358428,9.6858617567,9.6858617571,9.6858617571,9.6858617571,8.7655232739,9.68586175709,9.68586175709,9.6858617571,9.6858617571,9.68586175631,9.685861756316,9.685861756316,9.6858617567,9.6858617567,9.6858617567,9.6858617567,8.1082003589,9.68586175661,9.68586175661,9.6858617566,9.6858617566,9.6858617566,8.354090432,8.9615715693
"t105",9.0884255381,8.5470462118,12.4572977899,10.8592606353,12.8653036205,12.865303620813,12.865303620813,12.86530362126,11.43360486522,12.86530362116,12.56885930556,11.64212582026,11.58151007026,12.86530362046,12.86530362076,12.409180397,11.04659660456,11.82449674185,12.86530362065,12.86530362065,12.73002827505,12.86530362027,12.86530362025,12.86530362025,12.86530362027,12.86530362027,11.3850429072,12.86530362108,12.86530362108,12.86530362098,12.86530362098,12.86530362098,12.86530362098,12.42621778504,12.86530362094,11.95514205309,12.86530362092,12.86530362092,12.86530362092,12.865303621,12.865303621,12.86530362092,12.45176720328,11.48541988798,12.8653036215,12.86530362159,12.86530362159,12.4470815853,12.8653036216,10.91557126499,12.8653036205,10.0202154422,8.5939715783,5.25686420579,3.1960553455,4.832825740438,4.832825740438,4.8328257405,4.8328257409,4.8328257409,2.7873781205,0,0.5231470292,1.0389673073,4.5756853278,5.9611722897,5.96117228939,5.88429530744,5.96117228933,5.96117228933,5.9611722894,5.96117228938,5.96117228938,5.8354564583,5.9611722894,5.9611722894,5.87609023132,5.96117228938,5.96117228938,5.96117228942,3.9470025962,7.0101719045,7.0101719051,7.0101719051,7.0101719051,7.0101719052,7.0101719045,6.5706543455,7.0101719048,7.01017190481,6.80495379946,6.77194283735,7.01017190487,7.0101719048,7.0101719047,6.15846608111,7.0000611792,7.0101719048,7.0080341655,7.0101719048,7.0101719044,4.70804773724,5.515516128518,4.781446653708,6.01453791059,8.35364710944,8.353647109581,8.353647109581,8.35364710954,8.35364710944,8.35364710944,8.35364710944,8.35364710944,7.63523932204,8.17356116267,8.24755444412,8.35364710952,8.35364710952,8.35364710952,8.35364710944,8.35364710964,4.62430946302,7.08719604398,5.29470113238,8.94632086358,9.12546358478,9.6858617572,9.6858617576,9.6858617576,9.6858617576,8.7655232744,9.68586175759,9.68586175759,9.6858617576,9.6858617576,9.68586175681,9.685861756816,9.685861756816,9.6858617572,9.6858617572,9.6858617572,9.6858617572,8.1082003594,9.68586175711,9.68586175711,9.6858617571,9.6858617571,9.6858617571,8.3540904325,8.9615715698
