"","t4","t33","t46","t50","t59","t60","t21","t69","t71","t93","t94","t79","t48","t118","t134","t135","t111","t112","t119","t120","t85","t86","t34","t19","t18","t14","t12","t99","t100","t49","t80","t89","t90","t35","t74","t75","t61","t62","t42","t31","t39","t40","t97","t98","t37","t130","t131","t96","t52","t47","t117","t136","t137","t28","t36","t58","t78","t132","t133","t81","t82","t38","t105","t106","t41","t95","t123","t138","t139","t109","t110","t87","t88","t121","t122","t29","t8","t6","t24","t115","t116","t101","t103","t104","t65","t66","t55","t54","t43","t51","t67","t68","t53","t3","t5","t70","t91","t92","t113","t114","t56","t57","t20","t25","t26","t44","t45","t11","t13","t128","t129","t17","t2","t9","t22","t23","t30","t32","t126","t127","t102","t124","t125","t72","t73","t63","t64","t27","t76","t77","t7","t15","t16","t10","t83","t84","t107","t108","t1"
"t20",3.93872372982,6.74354959342,7.26777756602,7.26777756602,7.26777756607,7.26777756607,5.71133340412,7.26777756642,7.26777756641,7.26777756648,7.26777756648,6.77639495377,7.26777756642,7.19515133421,7.26777756642,7.26777756642,7.26777756592,7.26247150542,7.26777756642,7.26777756642,7.26777756642,7.19765354522,6.07684363592,5.72096311422,7.2677775668,5.98832662912,4.87918439632,7.26777756642,7.26777756642,7.26777756642,7.26777756647,7.26777756651,7.26777756651,7.01101154417,7.26777756647,7.26777756647,7.26777756637,7.26777756637,6.38345115187,6.44916132396,7.26777756596,7.26777756596,7.26777756637,7.26777756637,6.18317926068,7.26777756647,7.26777756647,7.26777756647,7.26777756647,7.26777756637,7.26777756637,7.26777756635,7.26777756635,7.26777756617,7.26777756597,7.26777756637,7.26777756637,7.26777756637,7.26777756637,7.26777756637,7.26777756637,7.14789036137,7.26777756643,7.26777756643,7.26777756593,7.26777756637,7.26777756632,7.267777566316,7.267777566316,7.26777756635,7.26777756635,7.26777756637,7.26777756642,7.26777756642,7.26777756642,7.26777756617,5.12122331472,4.13196995222,7.26777756672,7.26777756682,7.26777756682,7.26777756672,7.26777756672,7.26777756672,7.183951258597,7.267777566797,7.267777566797,7.26777756682,7.26777756712,7.26777756682,7.2677775668,7.2677775668,7.2677775668,3.98307560402,3.523678902,3.2643593048,3.3606020041,3.3606020041,3.3606020039,3.3606020039,2.8849610038,2.8849610038,0,1.6855586318,1.08027911517,2.46816360537,2.05050915897,5.0835445536,3.67990984343,6.18815808492,6.18815808492,6.0381956051,4.9967519477,6.58393153893,7.7907687977,9.4692655449,8.1946735098,9.46926554488,9.46926554516,9.46926554516,9.46926554516,9.46926554501,9.46926554501,9.46926554516,9.46926554516,8.87709727435,9.4692655451,9.4692655452,9.4692655454,9.4692655454,7.0038061608,7.7089058911,7.2090538187,6.8824502257,9.4692655448,9.4692655448,9.4692655447,9.4692655447,6.0067742489
"t25",4.39372778222,7.19855364582,7.72278161842,7.72278161842,7.72278161847,7.72278161847,6.16633745652,7.72278161882,7.72278161881,7.72278161888,7.72278161888,7.23139900617,7.72278161882,7.65015538661,7.72278161882,7.72278161882,7.72278161832,7.71747555782,7.72278161882,7.72278161882,7.72278161882,7.65265759762,6.53184768832,6.17596716662,7.7227816192,6.44333068152,5.33418844872,7.72278161882,7.72278161882,7.72278161882,7.72278161887,7.72278161891,7.72278161891,7.46601559657,7.72278161887,7.72278161887,7.72278161877,7.72278161877,6.83845520427,6.90416537636,7.72278161836,7.72278161836,7.72278161877,7.72278161877,6.63818331308,7.72278161887,7.72278161887,7.72278161887,7.72278161887,7.72278161877,7.72278161877,7.72278161875,7.72278161875,7.72278161857,7.72278161837,7.72278161877,7.72278161877,7.72278161877,7.72278161877,7.72278161877,7.72278161877,7.60289441377,7.72278161883,7.72278161883,7.72278161833,7.72278161877,7.72278161872,7.722781618716,7.722781618716,7.72278161875,7.72278161875,7.72278161877,7.72278161882,7.72278161882,7.72278161882,7.72278161857,5.57622736712,4.58697400462,7.72278161912,7.72278161922,7.72278161922,7.72278161912,7.72278161912,7.72278161912,7.638955310997,7.722781619197,7.722781619197,7.72278161922,7.72278161952,7.72278161922,7.7227816192,7.7227816192,7.7227816192,4.43807965642,3.9786829544,3.7193633572,3.8156060565,3.8156060565,3.8156060563,3.8156060563,3.3399650562,3.3399650562,1.6855586318,0,1.14530463477,2.53318912497,2.11553467857,5.538548606,4.13491389583,6.64316213732,6.64316213732,6.4931996575,5.4517560001,7.03893559133,8.2457728501,9.9242695973,8.6496775622,9.92426959728,9.92426959756,9.92426959756,9.92426959756,9.92426959741,9.92426959741,9.92426959756,9.92426959756,9.33210132675,9.9242695975,9.9242695976,9.9242695978,9.9242695978,7.4588102132,8.1639099435,7.6640578711,7.3374542781,9.9242695972,9.9242695972,9.9242695971,9.9242695971,6.4617783013
"t26",3.78844826559,6.59327412919,7.11750210179,7.11750210179,7.11750210184,7.11750210184,5.56105793989,7.11750210219,7.11750210218,7.11750210225,7.11750210225,6.62611948954,7.11750210219,7.04487586998,7.11750210219,7.11750210219,7.11750210169,7.11219604119,7.11750210219,7.11750210219,7.11750210219,7.04737808099,5.92656817169,5.57068764999,7.11750210257,5.83805116489,4.72890893209,7.11750210219,7.11750210219,7.11750210219,7.11750210224,7.11750210228,7.11750210228,6.86073607994,7.11750210224,7.11750210224,7.11750210214,7.11750210214,6.23317568764,6.29888585973,7.11750210173,7.11750210173,7.11750210214,7.11750210214,6.03290379645,7.11750210224,7.11750210224,7.11750210224,7.11750210224,7.11750210214,7.11750210214,7.11750210212,7.11750210212,7.11750210194,7.11750210174,7.11750210214,7.11750210214,7.11750210214,7.11750210214,7.11750210214,7.11750210214,6.99761489714,7.1175021022,7.1175021022,7.1175021017,7.11750210214,7.11750210209,7.117502102086,7.117502102086,7.11750210212,7.11750210212,7.11750210214,7.11750210219,7.11750210219,7.11750210219,7.11750210194,4.97094785049,3.98169448799,7.11750210249,7.11750210259,7.11750210259,7.11750210249,7.11750210249,7.11750210249,7.033675794367,7.117502102567,7.117502102567,7.11750210259,7.11750210289,7.11750210259,7.11750210257,7.11750210257,7.11750210257,3.83280013979,3.37340343777,3.11408384057,3.21032653987,3.21032653987,3.21032653967,3.21032653967,2.73468553957,2.73468553957,1.08027911517,1.14530463477,0,1.8386385322,1.4209840858,4.93326908937,3.5296343792,6.03788262069,6.03788262069,5.88792014087,4.84647648347,6.4336560747,7.64049333347,9.31899008067,8.04439804557,9.31899008065,9.31899008093,9.31899008093,9.31899008093,9.31899008078,9.31899008078,9.31899008093,9.31899008093,8.72682181012,9.31899008087,9.31899008097,9.31899008117,9.31899008117,6.85353069657,7.55863042687,7.05877835447,6.73217476147,9.31899008057,9.31899008057,9.31899008047,9.31899008047,5.85649878467
"t44",5.17633275579,7.98115861939,8.50538659199,8.50538659199,8.50538659204,8.50538659204,6.94894243009,8.50538659239,8.50538659238,8.50538659245,8.50538659245,8.01400397974,8.50538659239,8.43276036018,8.50538659239,8.50538659239,8.50538659189,8.50008053139,8.50538659239,8.50538659239,8.50538659239,8.43526257119,7.31445266189,6.95857214019,8.50538659277,7.22593565509,6.11679342229,8.50538659239,8.50538659239,8.50538659239,8.50538659244,8.50538659248,8.50538659248,8.24862057014,8.50538659244,8.50538659244,8.50538659234,8.50538659234,7.62106017784,7.68677034993,8.50538659193,8.50538659193,8.50538659234,8.50538659234,7.42078828665,8.50538659244,8.50538659244,8.50538659244,8.50538659244,8.50538659234,8.50538659234,8.50538659232,8.50538659232,8.50538659214,8.50538659194,8.50538659234,8.50538659234,8.50538659234,8.50538659234,8.50538659234,8.50538659234,8.38549938734,8.5053865924,8.5053865924,8.5053865919,8.50538659234,8.50538659229,8.505386592286,8.505386592286,8.50538659232,8.50538659232,8.50538659234,8.50538659239,8.50538659239,8.50538659239,8.50538659214,6.35883234069,5.36957897819,8.50538659269,8.50538659279,8.50538659279,8.50538659269,8.50538659269,8.50538659269,8.421560284567,8.505386592767,8.505386592767,8.50538659279,8.50538659309,8.50538659279,8.50538659277,8.50538659277,8.50538659277,5.22068462999,4.76128792797,4.50196833077,4.59821103007,4.59821103007,4.59821102987,4.59821102987,4.12257002977,4.12257002977,2.46816360537,2.53318912497,1.8386385322,0,1.5168877586,6.32115357957,4.9175188694,7.42576711089,7.42576711089,7.27580463107,6.23436097367,7.8215405649,9.02837782367,10.70687457087,9.43228253577,10.70687457085,10.70687457113,10.70687457113,10.70687457113,10.70687457098,10.70687457098,10.70687457113,10.70687457113,10.11470630032,10.70687457107,10.70687457117,10.70687457137,10.70687457137,8.24141518677,8.94651491707,8.44666284467,8.12005925167,10.70687457077,10.70687457077,10.70687457067,10.70687457067,7.24438327487
"t45",4.75867830939,7.56350417299,8.08773214559,8.08773214559,8.08773214564,8.08773214564,6.53128798369,8.08773214599,8.08773214598,8.08773214605,8.08773214605,7.59634953334,8.08773214599,8.01510591378,8.08773214599,8.08773214599,8.08773214549,8.08242608499,8.08773214599,8.08773214599,8.08773214599,8.01760812479,6.89679821549,6.54091769379,8.08773214637,6.80828120869,5.69913897589,8.08773214599,8.08773214599,8.08773214599,8.08773214604,8.08773214608,8.08773214608,7.83096612374,8.08773214604,8.08773214604,8.08773214594,8.08773214594,7.20340573144,7.26911590353,8.08773214553,8.08773214553,8.08773214594,8.08773214594,7.00313384025,8.08773214604,8.08773214604,8.08773214604,8.08773214604,8.08773214594,8.08773214594,8.08773214592,8.08773214592,8.08773214574,8.08773214554,8.08773214594,8.08773214594,8.08773214594,8.08773214594,8.08773214594,8.08773214594,7.96784494094,8.087732146,8.087732146,8.0877321455,8.08773214594,8.08773214589,8.087732145886,8.087732145886,8.08773214592,8.08773214592,8.08773214594,8.08773214599,8.08773214599,8.08773214599,8.08773214574,5.94117789429,4.95192453179,8.08773214629,8.08773214639,8.08773214639,8.08773214629,8.08773214629,8.08773214629,8.003905838167,8.087732146367,8.087732146367,8.08773214639,8.08773214669,8.08773214639,8.08773214637,8.08773214637,8.08773214637,4.80303018359,4.34363348157,4.08431388437,4.18055658367,4.18055658367,4.18055658347,4.18055658347,3.70491558337,3.70491558337,2.05050915897,2.11553467857,1.4209840858,1.5168877586,0,5.90349913317,4.499864423,7.00811266449,7.00811266449,6.85815018467,5.81670652727,7.4038861185,8.61072337727,10.28922012447,9.01462808937,10.28922012445,10.28922012473,10.28922012473,10.28922012473,10.28922012458,10.28922012458,10.28922012473,10.28922012473,9.69705185392,10.28922012467,10.28922012477,10.28922012497,10.28922012497,7.82376074037,8.52886047067,8.02900839827,7.70240480527,10.28922012437,10.28922012437,10.28922012427,10.28922012427,6.82672882847
"t11",4.07171922422,6.87654508782,7.40077306042,7.40077306042,7.40077306047,7.40077306047,5.84432889852,7.40077306082,7.40077306081,7.40077306088,7.40077306088,6.90939044817,7.40077306082,7.32814682861,7.40077306082,7.40077306082,7.40077306032,7.39546699982,7.40077306082,7.40077306082,7.40077306082,7.33064903962,6.20983913032,5.85395860862,7.4007730612,6.12132212352,5.01217989072,7.40077306082,7.40077306082,7.40077306082,7.40077306087,7.40077306091,7.40077306091,7.14400703857,7.40077306087,7.40077306087,7.40077306077,7.40077306077,6.51644664627,6.58215681836,7.40077306036,7.40077306036,7.40077306077,7.40077306077,6.31617475508,7.40077306087,7.40077306087,7.40077306087,7.40077306087,7.40077306077,7.40077306077,7.40077306075,7.40077306075,7.40077306057,7.40077306037,7.40077306077,7.40077306077,7.40077306077,7.40077306077,7.40077306077,7.40077306077,7.28088585577,7.40077306083,7.40077306083,7.40077306033,7.40077306077,7.40077306072,7.400773060716,7.400773060716,7.40077306075,7.40077306075,7.40077306077,7.40077306082,7.40077306082,7.40077306082,7.40077306057,5.25421880912,4.26496544662,7.40077306112,7.40077306122,7.40077306122,7.40077306112,7.40077306112,7.40077306112,7.316946752997,7.400773061197,7.400773061197,7.40077306122,7.40077306152,7.40077306122,7.4007730612,7.4007730612,7.4007730612,4.11607109842,4.0078789736,6.2249108804,6.3211535797,6.3211535797,6.3211535795,6.3211535795,6.3211535794,6.3211535794,5.0835445536,5.538548606,4.93326908937,6.32115357957,5.90349913317,0,1.70070974983,4.20895799132,4.20895799132,4.0589955115,5.1297474421,6.71692703333,7.9237642921,9.6022610393,8.3276690042,9.60226103928,9.60226103956,9.60226103956,9.60226103956,9.60226103941,9.60226103941,9.60226103956,9.60226103956,9.01009276875,9.6022610395,9.6022610396,9.6022610398,9.6022610398,7.1368016552,7.8419013855,7.3420493131,7.0154457201,9.6022610392,9.6022610392,9.6022610391,9.6022610391,6.1397697433
"t13",2.66808451405,5.47291037765,5.99713835025,5.99713835025,5.9971383503,5.9971383503,4.44069418835,5.99713835065,5.99713835064,5.99713835071,5.99713835071,5.505755738,5.99713835065,5.92451211844,5.99713835065,5.99713835065,5.99713835015,5.99183228965,5.99713835065,5.99713835065,5.99713835065,5.92701432945,4.80620442015,4.45032389845,5.99713835103,4.71768741335,3.60854518055,5.99713835065,5.99713835065,5.99713835065,5.9971383507,5.99713835074,5.99713835074,5.7403723284,5.9971383507,5.9971383507,5.9971383506,5.9971383506,5.1128119361,5.17852210819,5.99713835019,5.99713835019,5.9971383506,5.9971383506,4.91254004491,5.9971383507,5.9971383507,5.9971383507,5.9971383507,5.9971383506,5.9971383506,5.99713835058,5.99713835058,5.9971383504,5.9971383502,5.9971383506,5.9971383506,5.9971383506,5.9971383506,5.9971383506,5.9971383506,5.8772511456,5.99713835066,5.99713835066,5.99713835016,5.9971383506,5.99713835055,5.997138350546,5.997138350546,5.99713835058,5.99713835058,5.9971383506,5.99713835065,5.99713835065,5.99713835065,5.9971383504,3.85058409895,2.86133073645,5.99713835095,5.99713835105,5.99713835105,5.99713835095,5.99713835095,5.99713835095,5.913312042827,5.997138351027,5.997138351027,5.99713835105,5.99713835135,5.99713835105,5.99713835103,5.99713835103,5.99713835103,2.71243638825,2.60424426343,4.82127617023,4.91751886953,4.91751886953,4.91751886933,4.91751886933,4.91751886923,4.91751886923,3.67990984343,4.13491389583,3.5296343792,4.9175188694,4.499864423,1.70070974983,0,2.57043261435,2.57043261435,2.42047013453,3.72611273193,5.31329232316,6.52012958193,8.19862632913,6.92403429403,8.19862632911,8.19862632939,8.19862632939,8.19862632939,8.19862632924,8.19862632924,8.19862632939,8.19862632939,7.60645805858,8.19862632933,8.19862632943,8.19862632963,8.19862632963,5.73316694503,6.43826667533,5.93841460293,5.61181100993,8.19862632903,8.19862632903,8.19862632893,8.19862632893,4.73613503313
"t128",5.17633275554,7.98115861914,8.50538659174,8.50538659174,8.50538659179,8.50538659179,6.94894242984,8.50538659214,8.50538659213,8.5053865922,8.5053865922,8.01400397949,8.50538659214,8.43276035993,8.50538659214,8.50538659214,8.50538659164,8.50008053114,8.50538659214,8.50538659214,8.50538659214,8.43526257094,7.31445266164,6.95857213994,8.50538659252,7.22593565484,6.11679342204,8.50538659214,8.50538659214,8.50538659214,8.50538659219,8.50538659223,8.50538659223,8.24862056989,8.50538659219,8.50538659219,8.50538659209,8.50538659209,7.62106017759,7.68677034968,8.50538659168,8.50538659168,8.50538659209,8.50538659209,7.4207882864,8.50538659219,8.50538659219,8.50538659219,8.50538659219,8.50538659209,8.50538659209,8.50538659207,8.50538659207,8.50538659189,8.50538659169,8.50538659209,8.50538659209,8.50538659209,8.50538659209,8.50538659209,8.50538659209,8.38549938709,8.50538659215,8.50538659215,8.50538659165,8.50538659209,8.50538659204,8.505386592036,8.505386592036,8.50538659207,8.50538659207,8.50538659209,8.50538659214,8.50538659214,8.50538659214,8.50538659189,6.35883234044,5.36957897794,8.50538659244,8.50538659254,8.50538659254,8.50538659244,8.50538659244,8.50538659244,8.421560284317,8.505386592517,8.505386592517,8.50538659254,8.50538659284,8.50538659254,8.50538659252,8.50538659252,8.50538659252,5.22068462974,5.11249250492,7.32952441172,7.42576711102,7.42576711102,7.42576711082,7.42576711082,7.42576711072,7.42576711072,6.18815808492,6.64316213732,6.03788262069,7.42576711089,7.00811266449,4.20895799132,2.57043261435,0,0.09302980764,3.97615155382,6.23436097342,7.82154056465,9.02837782342,10.70687457062,9.43228253552,10.7068745706,10.70687457088,10.70687457088,10.70687457088,10.70687457073,10.70687457073,10.70687457088,10.70687457088,10.11470630007,10.70687457082,10.70687457092,10.70687457112,10.70687457112,8.24141518652,8.94651491682,8.44666284442,8.12005925142,10.70687457052,10.70687457052,10.70687457042,10.70687457042,7.24438327462
"t129",5.17633275554,7.98115861914,8.50538659174,8.50538659174,8.50538659179,8.50538659179,6.94894242984,8.50538659214,8.50538659213,8.5053865922,8.5053865922,8.01400397949,8.50538659214,8.43276035993,8.50538659214,8.50538659214,8.50538659164,8.50008053114,8.50538659214,8.50538659214,8.50538659214,8.43526257094,7.31445266164,6.95857213994,8.50538659252,7.22593565484,6.11679342204,8.50538659214,8.50538659214,8.50538659214,8.50538659219,8.50538659223,8.50538659223,8.24862056989,8.50538659219,8.50538659219,8.50538659209,8.50538659209,7.62106017759,7.68677034968,8.50538659168,8.50538659168,8.50538659209,8.50538659209,7.4207882864,8.50538659219,8.50538659219,8.50538659219,8.50538659219,8.50538659209,8.50538659209,8.50538659207,8.50538659207,8.50538659189,8.50538659169,8.50538659209,8.50538659209,8.50538659209,8.50538659209,8.50538659209,8.50538659209,8.38549938709,8.50538659215,8.50538659215,8.50538659165,8.50538659209,8.50538659204,8.505386592036,8.505386592036,8.50538659207,8.50538659207,8.50538659209,8.50538659214,8.50538659214,8.50538659214,8.50538659189,6.35883234044,5.36957897794,8.50538659244,8.50538659254,8.50538659254,8.50538659244,8.50538659244,8.50538659244,8.421560284317,8.505386592517,8.505386592517,8.50538659254,8.50538659284,8.50538659254,8.50538659252,8.50538659252,8.50538659252,5.22068462974,5.11249250492,7.32952441172,7.42576711102,7.42576711102,7.42576711082,7.42576711082,7.42576711072,7.42576711072,6.18815808492,6.64316213732,6.03788262069,7.42576711089,7.00811266449,4.20895799132,2.57043261435,0.09302980764,0,3.97615155382,6.23436097342,7.82154056465,9.02837782342,10.70687457062,9.43228253552,10.7068745706,10.70687457088,10.70687457088,10.70687457088,10.70687457073,10.70687457073,10.70687457088,10.70687457088,10.11470630007,10.70687457082,10.70687457092,10.70687457112,10.70687457112,8.24141518652,8.94651491682,8.44666284442,8.12005925142,10.70687457052,10.70687457052,10.70687457042,10.70687457042,7.24438327462
"t17",5.02637027572,7.83119613932,8.35542411192,8.35542411192,8.35542411197,8.35542411197,6.79897995002,8.35542411232,8.35542411231,8.35542411238,8.35542411238,7.86404149967,8.35542411232,8.28279788011,8.35542411232,8.35542411232,8.35542411182,8.35011805132,8.35542411232,8.35542411232,8.35542411232,8.28530009112,7.16449018182,6.80860966012,8.3554241127,7.07597317502,5.96683094222,8.35542411232,8.35542411232,8.35542411232,8.35542411237,8.35542411241,8.35542411241,8.09865809007,8.35542411237,8.35542411237,8.35542411227,8.35542411227,7.47109769777,7.53680786986,8.35542411186,8.35542411186,8.35542411227,8.35542411227,7.27082580658,8.35542411237,8.35542411237,8.35542411237,8.35542411237,8.35542411227,8.35542411227,8.35542411225,8.35542411225,8.35542411207,8.35542411187,8.35542411227,8.35542411227,8.35542411227,8.35542411227,8.35542411227,8.35542411227,8.23553690727,8.35542411233,8.35542411233,8.35542411183,8.35542411227,8.35542411222,8.355424112216,8.355424112216,8.35542411225,8.35542411225,8.35542411227,8.35542411232,8.35542411232,8.35542411232,8.35542411207,6.20886986062,5.21961649812,8.35542411262,8.35542411272,8.35542411272,8.35542411262,8.35542411262,8.35542411262,8.271597804497,8.355424112697,8.355424112697,8.35542411272,8.35542411302,8.35542411272,8.3554241127,8.3554241127,8.3554241127,5.07072214992,4.9625300251,7.1795619319,7.2758046312,7.2758046312,7.275804631,7.275804631,7.2758046309,7.2758046309,6.0381956051,6.4931996575,5.88792014087,7.27580463107,6.85815018467,4.0589955115,2.42047013453,3.97615155382,3.97615155382,0,6.0843984936,7.67157808483,8.8784153436,10.5569120908,9.2823200557,10.55691209078,10.55691209106,10.55691209106,10.55691209106,10.55691209091,10.55691209091,10.55691209106,10.55691209106,9.96474382025,10.556912091,10.5569120911,10.5569120913,10.5569120913,8.0914527067,8.796552437,8.2967003646,7.9700967716,10.5569120907,10.5569120907,10.5569120906,10.5569120906,7.0944207948
"t2",2.90530713712,5.71013300072,6.23436097332,6.23436097332,6.23436097337,6.23436097337,4.67791681142,6.23436097372,6.23436097371,6.23436097378,6.23436097378,5.74297836107,6.23436097372,6.16173474151,6.23436097372,6.23436097372,6.23436097322,6.22905491272,6.23436097372,6.23436097372,6.23436097372,6.16423695252,5.04342704322,4.68754652152,6.2343609741,4.95491003642,3.84576780362,6.23436097372,6.23436097372,6.23436097372,6.23436097377,6.23436097381,6.23436097381,5.97759495147,6.23436097377,6.23436097377,6.23436097367,6.23436097367,5.35003455917,5.41574473126,6.23436097326,6.23436097326,6.23436097367,6.23436097367,5.14976266798,6.23436097377,6.23436097377,6.23436097377,6.23436097377,6.23436097367,6.23436097367,6.23436097365,6.23436097365,6.23436097347,6.23436097327,6.23436097367,6.23436097367,6.23436097367,6.23436097367,6.23436097367,6.23436097367,6.11447376867,6.23436097373,6.23436097373,6.23436097323,6.23436097367,6.23436097362,6.234360973616,6.234360973616,6.23436097365,6.23436097365,6.23436097367,6.23436097372,6.23436097372,6.23436097372,6.23436097347,4.08780672202,3.09855335952,6.23436097402,6.23436097412,6.23436097412,6.23436097402,6.23436097402,6.23436097402,6.150534665897,6.234360974097,6.234360974097,6.23436097412,6.23436097442,6.23436097412,6.2343609741,6.2343609741,6.2343609741,2.94965901132,3.9210863677,6.1381182745,6.2343609738,6.2343609738,6.2343609736,6.2343609736,6.2343609735,6.2343609735,4.9967519477,5.4517560001,4.84647648347,6.23436097367,5.81670652727,5.1297474421,3.72611273193,6.23436097342,6.23436097342,6.0843984936,0,4.05357063123,5.26040789,6.9389046372,5.6643126021,6.93890463718,6.93890463746,6.93890463746,6.93890463746,6.93890463731,6.93890463731,6.93890463746,6.93890463746,6.34673636665,6.9389046374,6.9389046375,6.9389046377,6.9389046377,4.4734452531,5.1785449834,4.678692911,4.352089318,6.9389046371,6.9389046371,6.938904637,6.938904637,3.4764133412
"t9",4.49248672835,7.29731259195,7.82154056455,7.82154056455,7.8215405646,7.8215405646,6.26509640265,7.82154056495,7.82154056494,7.82154056501,7.82154056501,7.3301579523,7.82154056495,7.74891433274,7.82154056495,7.82154056495,7.82154056445,7.81623450395,7.82154056495,7.82154056495,7.82154056495,7.75141654375,6.63060663445,6.27472611275,7.82154056533,6.54208962765,5.43294739485,7.82154056495,7.82154056495,7.82154056495,7.821540565,7.82154056504,7.82154056504,7.5647745427,7.821540565,7.821540565,7.8215405649,7.8215405649,6.9372141504,7.00292432249,7.82154056449,7.82154056449,7.8215405649,7.8215405649,6.73694225921,7.821540565,7.821540565,7.821540565,7.821540565,7.8215405649,7.8215405649,7.82154056488,7.82154056488,7.8215405647,7.8215405645,7.8215405649,7.8215405649,7.8215405649,7.8215405649,7.8215405649,7.8215405649,7.7016533599,7.82154056496,7.82154056496,7.82154056446,7.8215405649,7.82154056485,7.821540564846,7.821540564846,7.82154056488,7.82154056488,7.8215405649,7.82154056495,7.82154056495,7.82154056495,7.8215405647,5.67498631325,4.68573295075,7.82154056525,7.82154056535,7.82154056535,7.82154056525,7.82154056525,7.82154056525,7.737714257127,7.821540565327,7.821540565327,7.82154056535,7.82154056565,7.82154056535,7.82154056533,7.82154056533,7.82154056533,4.53683860255,5.50826595893,7.72529786573,7.82154056503,7.82154056503,7.82154056483,7.82154056483,7.82154056473,7.82154056473,6.58393153893,7.03893559133,6.4336560747,7.8215405649,7.4038861185,6.71692703333,5.31329232316,7.82154056465,7.82154056465,7.67157808483,4.05357063123,0,1.33641664943,3.01491339663,1.74032136153,3.01491339661,3.01491339689,3.01491339689,3.01491339689,3.01491339674,3.01491339674,3.01491339689,3.01491339689,2.42274512608,3.01491339683,3.23136166573,3.23136166593,3.23136166593,1.39903080153,2.33026512463,1.83041305223,1.50380945923,4.09062477833,4.09062477833,4.09062477823,4.09062477823,4.35904926843
"t22",5.69932398712,8.50414985072,9.02837782332,9.02837782332,9.02837782337,9.02837782337,7.47193366142,9.02837782372,9.02837782371,9.02837782378,9.02837782378,8.53699521107,9.02837782372,8.95575159151,9.02837782372,9.02837782372,9.02837782322,9.02307176272,9.02837782372,9.02837782372,9.02837782372,8.95825380252,7.83744389322,7.48156337152,9.0283778241,7.74892688642,6.63978465362,9.02837782372,9.02837782372,9.02837782372,9.02837782377,9.02837782381,9.02837782381,8.77161180147,9.02837782377,9.02837782377,9.02837782367,9.02837782367,8.14405140917,8.20976158126,9.02837782326,9.02837782326,9.02837782367,9.02837782367,7.94377951798,9.02837782377,9.02837782377,9.02837782377,9.02837782377,9.02837782367,9.02837782367,9.02837782365,9.02837782365,9.02837782347,9.02837782327,9.02837782367,9.02837782367,9.02837782367,9.02837782367,9.02837782367,9.02837782367,8.90849061867,9.02837782373,9.02837782373,9.02837782323,9.02837782367,9.02837782362,9.028377823616,9.028377823616,9.02837782365,9.02837782365,9.02837782367,9.02837782372,9.02837782372,9.02837782372,9.02837782347,6.88182357202,5.89257020952,9.02837782402,9.02837782412,9.02837782412,9.02837782402,9.02837782402,9.02837782402,8.944551515897,9.028377824097,9.028377824097,9.02837782412,9.02837782442,9.02837782412,9.0283778241,9.0283778241,9.0283778241,5.74367586132,6.7151032177,8.9321351245,9.0283778238,9.0283778238,9.0283778236,9.0283778236,9.0283778235,9.0283778235,7.7907687977,8.2457728501,7.64049333347,9.02837782367,8.61072337727,7.9237642921,6.52012958193,9.02837782342,9.02837782342,8.8784153436,5.26040789,1.33641664943,0,1.9047385628,1.7358079999,3.01040003498,3.01040003526,3.01040003526,3.01040003526,3.01040003511,3.01040003511,3.01040003526,3.01040003526,2.41823176445,3.0104000352,4.4381989245,4.4381989247,4.4381989247,2.6058680603,3.5371023834,3.037250311,2.710646718,5.2974620371,5.2974620371,5.297462037,5.297462037,5.5658865272
"t23",7.37782073432,10.18264659792,10.70687457052,10.70687457052,10.70687457057,10.70687457057,9.15043040862,10.70687457092,10.70687457091,10.70687457098,10.70687457098,10.21549195827,10.70687457092,10.63424833871,10.70687457092,10.70687457092,10.70687457042,10.70156850992,10.70687457092,10.70687457092,10.70687457092,10.63675054972,9.51594064042,9.16006011872,10.7068745713,9.42742363362,8.31828140082,10.70687457092,10.70687457092,10.70687457092,10.70687457097,10.70687457101,10.70687457101,10.45010854867,10.70687457097,10.70687457097,10.70687457087,10.70687457087,9.82254815637,9.88825832846,10.70687457046,10.70687457046,10.70687457087,10.70687457087,9.62227626518,10.70687457097,10.70687457097,10.70687457097,10.70687457097,10.70687457087,10.70687457087,10.70687457085,10.70687457085,10.70687457067,10.70687457047,10.70687457087,10.70687457087,10.70687457087,10.70687457087,10.70687457087,10.70687457087,10.58698736587,10.70687457093,10.70687457093,10.70687457043,10.70687457087,10.70687457082,10.706874570816,10.706874570816,10.70687457085,10.70687457085,10.70687457087,10.70687457092,10.70687457092,10.70687457092,10.70687457067,8.56032031922,7.57106695672,10.70687457122,10.70687457132,10.70687457132,10.70687457122,10.70687457122,10.70687457122,10.623048263097,10.706874571297,10.706874571297,10.70687457132,10.70687457162,10.70687457132,10.7068745713,10.7068745713,10.7068745713,7.42217260852,8.3935999649,10.6106318717,10.706874571,10.706874571,10.7068745708,10.7068745708,10.7068745707,10.7068745707,9.4692655449,9.9242695973,9.31899008067,10.70687457087,10.28922012447,9.6022610393,8.19862632913,10.70687457062,10.70687457062,10.5569120908,6.9389046372,3.01491339663,1.9047385628,0,3.4143047471,4.68889678218,4.68889678246,4.68889678246,4.68889678246,4.68889678231,4.68889678231,4.68889678246,4.68889678246,4.09672851165,4.6888967824,6.1166956717,6.1166956719,6.1166956719,4.2843648075,5.2155991306,4.7157470582,4.3891434652,6.9759587843,6.9759587843,6.9759587842,6.9759587842,7.2443832744
