"","t6","t7","t5","t2","t4","t9","t10","t8","t103","t131","t132","t58","t59","t127","t128","t64","t19","t24","t25","t12","t21","t22","t14","t35","t85","t86","t74","t83","t84","t60","t61","t62","t63","t54","t41","t82","t118","t119","t39","t29","t50","t51","t11","t3","t1","t36","t37","t33","t90","t91","t52","t53","t114","t115","t13","t107","t109","t110","t79","t80","t122","t125","t126","t27","t23","t87","t111","t112","t93","t94","t20","t17","t16","t40","t43","t48","t101","t102","t100","t68","t129","t130","t66","t67","t38","t95","t96","t104","t105","t81","t31","t32","t26","t28","t120","t121","t113","t76","t77","t55","t56","t49","t44","t45","t46","t47","t15","t18","t75","t123","t124","t92","t78","t65","t73","t88","t89","t71","t72","t30","t42","t97","t98","t99","t34","t57","t108","t116","t117","t106","t69","t70"
"t132",11.910297597935,11.340182118435,11.663082379235,8.171741310435,7.400343681885,8.724292367985,8.106736667385,4.931567552685,0.336914010185,0.00865466377,0,2.970145862585,2.970145862585,3.299094279795,3.299094279795,3.299094279785,3.027475282385,3.923710441885,3.328247223985,3.890184490385,6.913092787885,6.913092787885,6.913092788185,6.375095567282,6.913092787582,6.913092787582,6.913092787582,6.913092787637,6.913092787637,6.913092787637,6.913092787637,6.913092787637,6.913092787637,6.913092787637,6.913092787667,6.913092787667,6.913092787757,6.913092787757,6.913092787737,6.913092788037,6.913092787937,6.913092787937,4.038662093885,8.742597491585,17.547326042435,18.178559820235,17.217812166475,17.543547188335,18.178559820535,18.178559820535,17.992653722535,18.178559820535,18.178559820935,18.178559820935,16.289595955075,18.093482855625,18.178559820365,18.178559820365,18.178559820355,18.167693840555,18.178559820415,18.178559820415,18.178559820415,18.178559820955,17.878585879925,18.178559821016,18.178559820916,18.178559820916,18.178559821045,18.178559821045,18.178559820495,16.569005055975,16.370728930575,17.704304106935,18.178559820135,18.178559820135,18.178559820085,18.178559820085,18.178559820135,17.796447954505,18.178559820185,18.178559820185,18.178559820035,18.178559820035,17.939877586735,18.178559820535,18.178559820535,18.178559820635,18.178559820635,18.178559820535,18.009460803935,18.178559820935,18.178559820235,17.348158013625,18.178559820215,18.178559820215,18.178559820225,18.178559820125,18.178559820125,18.178559820095,18.178559820095,18.178559820175,17.957956423635,18.178559820135,18.178559820135,17.443813834685,18.178559820135,18.178559820335,18.178559820165,18.178559820145,18.178559820145,18.178559820215,18.178559820185,18.178559820225,18.178559820125,18.178559820225,18.178559820225,18.178559820125,18.178559820125,18.178559819625,18.178559820135,18.178559820135,18.178559820085,18.178559820085,18.178559820035,18.178559820535,18.178559820595,18.178559820565,18.178559820565,18.178559820535,18.178559819735,18.178559819735
"t58",11.91029759835,11.34018211885,11.66308237965,8.17174131085,7.4003436823,8.7242923684,8.1067366678,4.9315675531,2.9701458626,2.970145862585,2.970145862585,0,1.3992504414,3.29909428021,3.29909428021,3.2990942802,3.0274752828,3.9237104423,3.3282472244,3.8901844908,6.9130927883,6.9130927883,6.9130927886,6.375095567697,6.913092787997,6.913092787997,6.913092787997,6.913092788052,6.913092788052,6.913092788052,6.913092788052,6.913092788052,6.913092788052,6.913092788052,6.913092788082,6.913092788082,6.913092788172,6.913092788172,6.913092788152,6.913092788452,6.913092788352,6.913092788352,4.0386620943,8.742597492,17.54732604285,18.17855982065,17.21781216689,17.54354718875,18.17855982095,18.17855982095,17.99265372295,18.17855982095,18.17855982135,18.17855982135,16.28959595549,18.09348285604,18.17855982078,18.17855982078,18.17855982077,18.16769384097,18.17855982083,18.17855982083,18.17855982083,18.17855982137,17.87858588034,18.178559821431,18.178559821331,18.178559821331,18.17855982146,18.17855982146,18.17855982091,16.56900505639,16.37072893099,17.70430410735,18.17855982055,18.17855982055,18.1785598205,18.1785598205,18.17855982055,17.79644795492,18.1785598206,18.1785598206,18.17855982045,18.17855982045,17.93987758715,18.17855982095,18.17855982095,18.17855982105,18.17855982105,18.17855982095,18.00946080435,18.17855982135,18.17855982065,17.34815801404,18.17855982063,18.17855982063,18.17855982064,18.17855982054,18.17855982054,18.17855982051,18.17855982051,18.17855982059,17.95795642405,18.17855982055,18.17855982055,17.4438138351,18.17855982055,18.17855982075,18.17855982058,18.17855982056,18.17855982056,18.17855982063,18.1785598206,18.17855982064,18.17855982054,18.17855982064,18.17855982064,18.17855982054,18.17855982054,18.17855982004,18.17855982055,18.17855982055,18.1785598205,18.1785598205,18.17855982045,18.17855982095,18.17855982101,18.17855982098,18.17855982098,18.17855982095,18.17855982015,18.17855982015
"t59",11.91029759835,11.34018211885,11.66308237965,8.17174131085,7.4003436823,8.7242923684,8.1067366678,4.9315675531,2.9701458626,2.970145862585,2.970145862585,1.3992504414,0,3.29909428021,3.29909428021,3.2990942802,3.0274752828,3.9237104423,3.3282472244,3.8901844908,6.9130927883,6.9130927883,6.9130927886,6.375095567697,6.913092787997,6.913092787997,6.913092787997,6.913092788052,6.913092788052,6.913092788052,6.913092788052,6.913092788052,6.913092788052,6.913092788052,6.913092788082,6.913092788082,6.913092788172,6.913092788172,6.913092788152,6.913092788452,6.913092788352,6.913092788352,4.0386620943,8.742597492,17.54732604285,18.17855982065,17.21781216689,17.54354718875,18.17855982095,18.17855982095,17.99265372295,18.17855982095,18.17855982135,18.17855982135,16.28959595549,18.09348285604,18.17855982078,18.17855982078,18.17855982077,18.16769384097,18.17855982083,18.17855982083,18.17855982083,18.17855982137,17.87858588034,18.178559821431,18.178559821331,18.178559821331,18.17855982146,18.17855982146,18.17855982091,16.56900505639,16.37072893099,17.70430410735,18.17855982055,18.17855982055,18.1785598205,18.1785598205,18.17855982055,17.79644795492,18.1785598206,18.1785598206,18.17855982045,18.17855982045,17.93987758715,18.17855982095,18.17855982095,18.17855982105,18.17855982105,18.17855982095,18.00946080435,18.17855982135,18.17855982065,17.34815801404,18.17855982063,18.17855982063,18.17855982064,18.17855982054,18.17855982054,18.17855982051,18.17855982051,18.17855982059,17.95795642405,18.17855982055,18.17855982055,17.4438138351,18.17855982055,18.17855982075,18.17855982058,18.17855982056,18.17855982056,18.17855982063,18.1785598206,18.17855982064,18.17855982054,18.17855982064,18.17855982064,18.17855982054,18.17855982054,18.17855982004,18.17855982055,18.17855982055,18.1785598205,18.1785598205,18.17855982045,18.17855982095,18.17855982101,18.17855982098,18.17855982098,18.17855982095,18.17855982015,18.17855982015
"t127",11.91029759876,11.34018211926,11.66308238006,8.17174131126,7.40034368271,8.72429236881,8.10673666821,4.93156755351,3.29909427981,3.299094279795,3.299094279795,3.29909428021,3.29909428021,0,0.04204076682,1.16871317061,3.02747528321,3.92371044271,3.32824722481,3.89018449121,6.91309278871,6.91309278871,6.91309278901,6.375095568107,6.913092788407,6.913092788407,6.913092788407,6.913092788462,6.913092788462,6.913092788462,6.913092788462,6.913092788462,6.913092788462,6.913092788462,6.913092788492,6.913092788492,6.913092788582,6.913092788582,6.913092788562,6.913092788862,6.913092788762,6.913092788762,4.03866209471,8.74259749241,17.54732604326,18.17855982106,17.2178121673,17.54354718916,18.17855982136,18.17855982136,17.99265372336,18.17855982136,18.17855982176,18.17855982176,16.2895959559,18.09348285645,18.17855982119,18.17855982119,18.17855982118,18.16769384138,18.17855982124,18.17855982124,18.17855982124,18.17855982178,17.87858588075,18.178559821841,18.178559821741,18.178559821741,18.17855982187,18.17855982187,18.17855982132,16.5690050568,16.3707289314,17.70430410776,18.17855982096,18.17855982096,18.17855982091,18.17855982091,18.17855982096,17.79644795533,18.17855982101,18.17855982101,18.17855982086,18.17855982086,17.93987758756,18.17855982136,18.17855982136,18.17855982146,18.17855982146,18.17855982136,18.00946080476,18.17855982176,18.17855982106,17.34815801445,18.17855982104,18.17855982104,18.17855982105,18.17855982095,18.17855982095,18.17855982092,18.17855982092,18.178559821,17.95795642446,18.17855982096,18.17855982096,17.44381383551,18.17855982096,18.17855982116,18.17855982099,18.17855982097,18.17855982097,18.17855982104,18.17855982101,18.17855982105,18.17855982095,18.17855982105,18.17855982105,18.17855982095,18.17855982095,18.17855982045,18.17855982096,18.17855982096,18.17855982091,18.17855982091,18.17855982086,18.17855982136,18.17855982142,18.17855982139,18.17855982139,18.17855982136,18.17855982056,18.17855982056
"t128",11.91029759876,11.34018211926,11.66308238006,8.17174131126,7.40034368271,8.72429236881,8.10673666821,4.93156755351,3.29909427981,3.299094279795,3.299094279795,3.29909428021,3.29909428021,0.04204076682,0,1.16871317061,3.02747528321,3.92371044271,3.32824722481,3.89018449121,6.91309278871,6.91309278871,6.91309278901,6.375095568107,6.913092788407,6.913092788407,6.913092788407,6.913092788462,6.913092788462,6.913092788462,6.913092788462,6.913092788462,6.913092788462,6.913092788462,6.913092788492,6.913092788492,6.913092788582,6.913092788582,6.913092788562,6.913092788862,6.913092788762,6.913092788762,4.03866209471,8.74259749241,17.54732604326,18.17855982106,17.2178121673,17.54354718916,18.17855982136,18.17855982136,17.99265372336,18.17855982136,18.17855982176,18.17855982176,16.2895959559,18.09348285645,18.17855982119,18.17855982119,18.17855982118,18.16769384138,18.17855982124,18.17855982124,18.17855982124,18.17855982178,17.87858588075,18.178559821841,18.178559821741,18.178559821741,18.17855982187,18.17855982187,18.17855982132,16.5690050568,16.3707289314,17.70430410776,18.17855982096,18.17855982096,18.17855982091,18.17855982091,18.17855982096,17.79644795533,18.17855982101,18.17855982101,18.17855982086,18.17855982086,17.93987758756,18.17855982136,18.17855982136,18.17855982146,18.17855982146,18.17855982136,18.00946080476,18.17855982176,18.17855982106,17.34815801445,18.17855982104,18.17855982104,18.17855982105,18.17855982095,18.17855982095,18.17855982092,18.17855982092,18.178559821,17.95795642446,18.17855982096,18.17855982096,17.44381383551,18.17855982096,18.17855982116,18.17855982099,18.17855982097,18.17855982097,18.17855982104,18.17855982101,18.17855982105,18.17855982095,18.17855982105,18.17855982105,18.17855982095,18.17855982095,18.17855982045,18.17855982096,18.17855982096,18.17855982091,18.17855982091,18.17855982086,18.17855982136,18.17855982142,18.17855982139,18.17855982139,18.17855982136,18.17855982056,18.17855982056
"t64",11.91029759875,11.34018211925,11.66308238005,8.17174131125,7.4003436827,8.7242923688,8.1067366682,4.9315675535,3.2990942798,3.299094279785,3.299094279785,3.2990942802,3.2990942802,1.16871317061,1.16871317061,0,3.0274752832,3.9237104427,3.3282472248,3.8901844912,6.9130927887,6.9130927887,6.913092789,6.375095568097,6.913092788397,6.913092788397,6.913092788397,6.913092788452,6.913092788452,6.913092788452,6.913092788452,6.913092788452,6.913092788452,6.913092788452,6.913092788482,6.913092788482,6.913092788572,6.913092788572,6.913092788552,6.913092788852,6.913092788752,6.913092788752,4.0386620947,8.7425974924,17.54732604325,18.17855982105,17.21781216729,17.54354718915,18.17855982135,18.17855982135,17.99265372335,18.17855982135,18.17855982175,18.17855982175,16.28959595589,18.09348285644,18.17855982118,18.17855982118,18.17855982117,18.16769384137,18.17855982123,18.17855982123,18.17855982123,18.17855982177,17.87858588074,18.178559821831,18.178559821731,18.178559821731,18.17855982186,18.17855982186,18.17855982131,16.56900505679,16.37072893139,17.70430410775,18.17855982095,18.17855982095,18.1785598209,18.1785598209,18.17855982095,17.79644795532,18.178559821,18.178559821,18.17855982085,18.17855982085,17.93987758755,18.17855982135,18.17855982135,18.17855982145,18.17855982145,18.17855982135,18.00946080475,18.17855982175,18.17855982105,17.34815801444,18.17855982103,18.17855982103,18.17855982104,18.17855982094,18.17855982094,18.17855982091,18.17855982091,18.17855982099,17.95795642445,18.17855982095,18.17855982095,17.4438138355,18.17855982095,18.17855982115,18.17855982098,18.17855982096,18.17855982096,18.17855982103,18.178559821,18.17855982104,18.17855982094,18.17855982104,18.17855982104,18.17855982094,18.17855982094,18.17855982044,18.17855982095,18.17855982095,18.1785598209,18.1785598209,18.17855982085,18.17855982135,18.17855982141,18.17855982138,18.17855982138,18.17855982135,18.17855982055,18.17855982055
"t19",11.05488634555,10.48477086605,10.80767112685,7.31633005805,6.5449324295,7.8688811156,7.251325415,4.0761563003,3.0274752824,3.027475282385,3.027475282385,3.0274752828,3.0274752828,3.02747528321,3.02747528321,3.0274752832,0,3.0682991895,2.4728359716,3.034773238,6.0576815355,6.0576815355,6.0576815358,5.519684314897,6.057681535197,6.057681535197,6.057681535197,6.057681535252,6.057681535252,6.057681535252,6.057681535252,6.057681535252,6.057681535252,6.057681535252,6.057681535282,6.057681535282,6.057681535372,6.057681535372,6.057681535352,6.057681535652,6.057681535552,6.057681535552,3.1832508415,7.8871862392,16.69191479005,17.32314856785,16.36240091409,16.68813593595,17.32314856815,17.32314856815,17.13724247015,17.32314856815,17.32314856855,17.32314856855,15.43418470269,17.23807160324,17.32314856798,17.32314856798,17.32314856797,17.31228258817,17.32314856803,17.32314856803,17.32314856803,17.32314856857,17.02317462754,17.323148568631,17.323148568531,17.323148568531,17.32314856866,17.32314856866,17.32314856811,15.71359380359,15.51531767819,16.84889285455,17.32314856775,17.32314856775,17.3231485677,17.3231485677,17.32314856775,16.94103670212,17.3231485678,17.3231485678,17.32314856765,17.32314856765,17.08446633435,17.32314856815,17.32314856815,17.32314856825,17.32314856825,17.32314856815,17.15404955155,17.32314856855,17.32314856785,16.49274676124,17.32314856783,17.32314856783,17.32314856784,17.32314856774,17.32314856774,17.32314856771,17.32314856771,17.32314856779,17.10254517125,17.32314856775,17.32314856775,16.5884025823,17.32314856775,17.32314856795,17.32314856778,17.32314856776,17.32314856776,17.32314856783,17.3231485678,17.32314856784,17.32314856774,17.32314856784,17.32314856784,17.32314856774,17.32314856774,17.32314856724,17.32314856775,17.32314856775,17.3231485677,17.3231485677,17.32314856765,17.32314856815,17.32314856821,17.32314856818,17.32314856818,17.32314856815,17.32314856735,17.32314856735
"t24",10.92672159745,10.35660611795,10.67950637875,7.18816530995,6.4167676814,7.7407163675,7.1231606669,3.9479915522,3.9237104419,3.923710441885,3.923710441885,3.9237104423,3.9237104423,3.92371044271,3.92371044271,3.9237104427,3.0682991895,0,0.8980087703,2.9066084899,5.9295167874,5.9295167874,5.9295167877,5.391519566797,5.929516787097,5.929516787097,5.929516787097,5.929516787152,5.929516787152,5.929516787152,5.929516787152,5.929516787152,5.929516787152,5.929516787152,5.929516787182,5.929516787182,5.929516787272,5.929516787272,5.929516787252,5.929516787552,5.929516787452,5.929516787452,3.0550860934,7.7590214911,16.56375004195,17.19498381975,16.23423616599,16.55997118785,17.19498382005,17.19498382005,17.00907772205,17.19498382005,17.19498382045,17.19498382045,15.30601995459,17.10990685514,17.19498381988,17.19498381988,17.19498381987,17.18411784007,17.19498381993,17.19498381993,17.19498381993,17.19498382047,16.89500987944,17.194983820531,17.194983820431,17.194983820431,17.19498382056,17.19498382056,17.19498382001,15.58542905549,15.38715293009,16.72072810645,17.19498381965,17.19498381965,17.1949838196,17.1949838196,17.19498381965,16.81287195402,17.1949838197,17.1949838197,17.19498381955,17.19498381955,16.95630158625,17.19498382005,17.19498382005,17.19498382015,17.19498382015,17.19498382005,17.02588480345,17.19498382045,17.19498381975,16.36458201314,17.19498381973,17.19498381973,17.19498381974,17.19498381964,17.19498381964,17.19498381961,17.19498381961,17.19498381969,16.97438042315,17.19498381965,17.19498381965,16.4602378342,17.19498381965,17.19498381985,17.19498381968,17.19498381966,17.19498381966,17.19498381973,17.1949838197,17.19498381974,17.19498381964,17.19498381974,17.19498381974,17.19498381964,17.19498381964,17.19498381914,17.19498381965,17.19498381965,17.1949838196,17.1949838196,17.19498381955,17.19498382005,17.19498382011,17.19498382008,17.19498382008,17.19498382005,17.19498381925,17.19498381925
"t25",10.33125837955,9.76114290005,10.08404316085,6.59270209205,5.8213044635,7.1452531496,6.527697449,3.3525283343,3.328247224,3.328247223985,3.328247223985,3.3282472244,3.3282472244,3.32824722481,3.32824722481,3.3282472248,2.4728359716,0.8980087703,0,2.311145272,5.3340535695,5.3340535695,5.3340535698,4.796056348897,5.334053569197,5.334053569197,5.334053569197,5.334053569252,5.334053569252,5.334053569252,5.334053569252,5.334053569252,5.334053569252,5.334053569252,5.334053569282,5.334053569282,5.334053569372,5.334053569372,5.334053569352,5.334053569652,5.334053569552,5.334053569552,2.4596228755,7.1635582732,15.96828682405,16.59952060185,15.63877294809,15.96450796995,16.59952060215,16.59952060215,16.41361450415,16.59952060215,16.59952060255,16.59952060255,14.71055673669,16.51444363724,16.59952060198,16.59952060198,16.59952060197,16.58865462217,16.59952060203,16.59952060203,16.59952060203,16.59952060257,16.29954666154,16.599520602631,16.599520602531,16.599520602531,16.59952060266,16.59952060266,16.59952060211,14.98996583759,14.79168971219,16.12526488855,16.59952060175,16.59952060175,16.5995206017,16.5995206017,16.59952060175,16.21740873612,16.5995206018,16.5995206018,16.59952060165,16.59952060165,16.36083836835,16.59952060215,16.59952060215,16.59952060225,16.59952060225,16.59952060215,16.43042158555,16.59952060255,16.59952060185,15.76911879524,16.59952060183,16.59952060183,16.59952060184,16.59952060174,16.59952060174,16.59952060171,16.59952060171,16.59952060179,16.37891720525,16.59952060175,16.59952060175,15.8647746163,16.59952060175,16.59952060195,16.59952060178,16.59952060176,16.59952060176,16.59952060183,16.5995206018,16.59952060184,16.59952060174,16.59952060184,16.59952060184,16.59952060174,16.59952060174,16.59952060124,16.59952060175,16.59952060175,16.5995206017,16.5995206017,16.59952060165,16.59952060215,16.59952060221,16.59952060218,16.59952060218,16.59952060215,16.59952060135,16.59952060135
"t12",9.98942522355,9.41930974405,9.74221000485,6.25086893605,5.4794713075,6.8034199936,6.185864293,3.0106951783,3.8901844904,3.890184490385,3.890184490385,3.8901844908,3.8901844908,3.89018449121,3.89018449121,3.8901844912,3.034773238,2.9066084899,2.311145272,0,4.9922204135,4.9922204135,4.9922204138,4.454223192897,4.992220413197,4.992220413197,4.992220413197,4.992220413252,4.992220413252,4.992220413252,4.992220413252,4.992220413252,4.992220413252,4.992220413252,4.992220413282,4.992220413282,4.992220413372,4.992220413372,4.992220413352,4.992220413652,4.992220413552,4.992220413552,2.1177897195,6.8217251172,15.62645366805,16.25768744585,15.29693979209,15.62267481395,16.25768744615,16.25768744615,16.07178134815,16.25768744615,16.25768744655,16.25768744655,14.36872358069,16.17261048124,16.25768744598,16.25768744598,16.25768744597,16.24682146617,16.25768744603,16.25768744603,16.25768744603,16.25768744657,15.95771350554,16.257687446631,16.257687446531,16.257687446531,16.25768744666,16.25768744666,16.25768744611,14.64813268159,14.44985655619,15.78343173255,16.25768744575,16.25768744575,16.2576874457,16.2576874457,16.25768744575,15.87557558012,16.2576874458,16.2576874458,16.25768744565,16.25768744565,16.01900521235,16.25768744615,16.25768744615,16.25768744625,16.25768744625,16.25768744615,16.08858842955,16.25768744655,16.25768744585,15.42728563924,16.25768744583,16.25768744583,16.25768744584,16.25768744574,16.25768744574,16.25768744571,16.25768744571,16.25768744579,16.03708404925,16.25768744575,16.25768744575,15.5229414603,16.25768744575,16.25768744595,16.25768744578,16.25768744576,16.25768744576,16.25768744583,16.2576874458,16.25768744584,16.25768744574,16.25768744584,16.25768744584,16.25768744574,16.25768744574,16.25768744524,16.25768744575,16.25768744575,16.2576874457,16.2576874457,16.25768744565,16.25768744615,16.25768744621,16.25768744618,16.25768744618,16.25768744615,16.25768744535,16.25768744535
"t21",11.91029759845,11.34018211895,11.66308237975,8.17174131095,7.4003436824,8.7242923685,8.1067366679,4.9315675532,6.9130927879,6.913092787885,6.913092787885,6.9130927883,6.9130927883,6.91309278871,6.91309278871,6.9130927887,6.0576815355,5.9295167874,5.3340535695,4.9922204135,0,3.563627758,5.4148333669,4.876836145997,5.414833366297,5.414833366297,5.414833366297,5.414833366352,5.414833366352,5.414833366352,5.414833366352,5.414833366352,5.414833366352,5.414833366352,5.414833366382,5.414833366382,5.414833366472,5.414833366472,5.414833366452,5.414833366752,5.414833366652,5.414833366652,4.0386620944,8.7425974921,17.54732604295,18.17855982075,17.21781216699,17.54354718885,18.17855982105,18.17855982105,17.99265372305,18.17855982105,18.17855982145,18.17855982145,16.28959595559,18.09348285614,18.17855982088,18.17855982088,18.17855982087,18.16769384107,18.17855982093,18.17855982093,18.17855982093,18.17855982147,17.87858588044,18.178559821531,18.178559821431,18.178559821431,18.17855982156,18.17855982156,18.17855982101,16.56900505649,16.37072893109,17.70430410745,18.17855982065,18.17855982065,18.1785598206,18.1785598206,18.17855982065,17.79644795502,18.1785598207,18.1785598207,18.17855982055,18.17855982055,17.93987758725,18.17855982105,18.17855982105,18.17855982115,18.17855982115,18.17855982105,18.00946080445,18.17855982145,18.17855982075,17.34815801414,18.17855982073,18.17855982073,18.17855982074,18.17855982064,18.17855982064,18.17855982061,18.17855982061,18.17855982069,17.95795642415,18.17855982065,18.17855982065,17.4438138352,18.17855982065,18.17855982085,18.17855982068,18.17855982066,18.17855982066,18.17855982073,18.1785598207,18.17855982074,18.17855982064,18.17855982074,18.17855982074,18.17855982064,18.17855982064,18.17855982014,18.17855982065,18.17855982065,18.1785598206,18.1785598206,18.17855982055,18.17855982105,18.17855982111,18.17855982108,18.17855982108,18.17855982105,18.17855982025,18.17855982025
"t22",11.91029759845,11.34018211895,11.66308237975,8.17174131095,7.4003436824,8.7242923685,8.1067366679,4.9315675532,6.9130927879,6.913092787885,6.913092787885,6.9130927883,6.9130927883,6.91309278871,6.91309278871,6.9130927887,6.0576815355,5.9295167874,5.3340535695,4.9922204135,3.563627758,0,5.4148333669,4.876836145997,5.414833366297,5.414833366297,5.414833366297,5.414833366352,5.414833366352,5.414833366352,5.414833366352,5.414833366352,5.414833366352,5.414833366352,5.414833366382,5.414833366382,5.414833366472,5.414833366472,5.414833366452,5.414833366752,5.414833366652,5.414833366652,4.0386620944,8.7425974921,17.54732604295,18.17855982075,17.21781216699,17.54354718885,18.17855982105,18.17855982105,17.99265372305,18.17855982105,18.17855982145,18.17855982145,16.28959595559,18.09348285614,18.17855982088,18.17855982088,18.17855982087,18.16769384107,18.17855982093,18.17855982093,18.17855982093,18.17855982147,17.87858588044,18.178559821531,18.178559821431,18.178559821431,18.17855982156,18.17855982156,18.17855982101,16.56900505649,16.37072893109,17.70430410745,18.17855982065,18.17855982065,18.1785598206,18.1785598206,18.17855982065,17.79644795502,18.1785598207,18.1785598207,18.17855982055,18.17855982055,17.93987758725,18.17855982105,18.17855982105,18.17855982115,18.17855982115,18.17855982105,18.00946080445,18.17855982145,18.17855982075,17.34815801414,18.17855982073,18.17855982073,18.17855982074,18.17855982064,18.17855982064,18.17855982061,18.17855982061,18.17855982069,17.95795642415,18.17855982065,18.17855982065,17.4438138352,18.17855982065,18.17855982085,18.17855982068,18.17855982066,18.17855982066,18.17855982073,18.1785598207,18.17855982074,18.17855982064,18.17855982074,18.17855982074,18.17855982064,18.17855982064,18.17855982014,18.17855982065,18.17855982065,18.1785598206,18.1785598206,18.17855982055,18.17855982105,18.17855982111,18.17855982108,18.17855982108,18.17855982105,18.17855982025,18.17855982025
"t14",11.91029759875,11.34018211925,11.66308238005,8.17174131125,7.4003436827,8.7242923688,8.1067366682,4.9315675535,6.9130927882,6.913092788185,6.913092788185,6.9130927886,6.9130927886,6.91309278901,6.91309278901,6.913092789,6.0576815358,5.9295167877,5.3340535698,4.9922204138,5.4148333669,5.4148333669,0,4.335131929097,4.873129149397,4.873129149397,4.873129149397,4.873129149452,4.873129149452,4.873129149452,4.873129149452,4.873129149452,4.873129149452,4.873129149452,4.873129149482,4.873129149482,4.873129149572,4.873129149572,4.873129149552,4.873129149852,4.873129149752,4.873129149752,4.0386620947,8.7425974924,17.54732604325,18.17855982105,17.21781216729,17.54354718915,18.17855982135,18.17855982135,17.99265372335,18.17855982135,18.17855982175,18.17855982175,16.28959595589,18.09348285644,18.17855982118,18.17855982118,18.17855982117,18.16769384137,18.17855982123,18.17855982123,18.17855982123,18.17855982177,17.87858588074,18.178559821831,18.178559821731,18.178559821731,18.17855982186,18.17855982186,18.17855982131,16.56900505679,16.37072893139,17.70430410775,18.17855982095,18.17855982095,18.1785598209,18.1785598209,18.17855982095,17.79644795532,18.178559821,18.178559821,18.17855982085,18.17855982085,17.93987758755,18.17855982135,18.17855982135,18.17855982145,18.17855982145,18.17855982135,18.00946080475,18.17855982175,18.17855982105,17.34815801444,18.17855982103,18.17855982103,18.17855982104,18.17855982094,18.17855982094,18.17855982091,18.17855982091,18.17855982099,17.95795642445,18.17855982095,18.17855982095,17.4438138355,18.17855982095,18.17855982115,18.17855982098,18.17855982096,18.17855982096,18.17855982103,18.178559821,18.17855982104,18.17855982094,18.17855982104,18.17855982104,18.17855982094,18.17855982094,18.17855982044,18.17855982095,18.17855982095,18.1785598209,18.1785598209,18.17855982085,18.17855982135,18.17855982141,18.17855982138,18.17855982138,18.17855982135,18.17855982055,18.17855982055
