"","t3","t8","t21","t147","t148","t43","t32","t14","t37","t87","t88","t61","t81","t82","t23","t44","t60","t73","t74","t79","t80","t66","t132","t137","t138","t108","t83","t94","t95","t5","t59","t101","t102","t112","t113","t114","t115","t25","t26","t15","t98","t99","t90","t91","t75","t76","t139","t140","t12","t64","t105","t106","t10","t11","t4","t29","t30","t22","t18","t42","t77","t78","t71","t128","t129","t107","t13","t92","t93","t109","t110","t2","t1","t9","t41","t141","t142","t24","t69","t70","t149","t150","t120","t55","t17","t27","t56","t130","t131","t84","t85","t72","t51","t52","t28","t20","t67","t68","t65","t57","t58","t126","t127","t117","t118","t133","t134","t16","t45","t53","t54","t89","t145","t146","t96","t97","t86","t46","t38","t39","t35","t40","t103","t104","t48","t116","t124","t125","t111","t143","t144","t100","t121","t122","t123","t119","t36","t7","t6","t33","t34","t31","t49","t50","t47","t19","t62","t63","t135","t136"
"t140",6.29229072275,7.38823357894,5.44476194864,7.388233579572,7.388233579572,7.38823357924,7.38823357964,4.79814039278,7.38823357891,7.38823357931,7.38823357931,7.38823357931,7.38823357931,7.38823357931,7.38823357941,6.78162164071,7.38823357911,6.84063155832,7.38823357921,7.38823357921,7.38823357921,7.38823357921,7.38823357916,7.38823357916,7.38823357916,7.38823357921,7.38823357921,7.38823357922,7.28764383332,4.37346660731,7.3882335797,7.3882335797,7.3882335797,7.3157250973,7.3882335796,7.3882335797,7.3882335797,5.54400576006,6.61646326766,3.20085545396,1.6281970009,1.96550240046,1.96550240047,1.96550240047,1.47402717146,1.47402717146,0.06626025152,0,7.04736732955,9.56274466685,9.56274466685,9.56274466685,6.71032487385,7.77086654915,6.49356703475,9.6084639612,7.96437820549,7.66329437455,9.6084639613,9.608463962,9.60846396171,9.60846396171,9.59482847671,9.60846396178,9.60846396178,9.60846396181,8.0825808199,9.3198417035,9.2299258713,9.6084639616,9.6084639616,6.797244896,6.4054226188,6.55126526651,8.323749254581,9.60846396123,9.5934149952,7.9246321542,9.6084639613,9.6084639613,9.6084639613384,9.6084639613384,9.6084639614,9.6084639613,9.60846396111,9.608463961257,9.608463961262,9.608463961272,9.608463961272,9.608463961262,9.608463961262,9.608463961262,9.608463961262,8.854406199462,8.181816233192,8.484432357057,9.6084639608908,9.6084639608908,9.60846396091,9.60846396151,9.60846396151,9.60846396121,9.60846396121,9.60846396121,9.45520009252,9.60846396121,9.60846396121,7.130112089165,9.608463961223,9.608463961223,9.028598971623,9.172268883593,9.608463961683,9.608463961683,9.608463961233,9.608463961233,9.608463961213,9.557548683413,8.318132842693,9.608463961183,9.186386804323,9.159858500723,9.608463961123,9.375576695123,9.11248866267,9.60846396162,9.60846396162,9.60846396162,9.48921728697,9.60846396163,9.60846396163,9.60846396167,9.60846396162,9.60846396165,9.54080363611,9.60846396167,9.60846396207,6.47736834759,6.55548982717,8.99818679947,8.52190878697,8.71611373187,9.6084639614,9.4600183433,8.76111794683,8.90091395587,9.60846396127,9.60846396127,9.60846396135,9.60846396135
"t12",5.8626974248,7.04736732957,5.10389569927,7.047367330202,7.047367330202,7.04736732987,7.04736733027,4.45727414341,7.04736732954,7.04736732994,7.04736732994,7.04736732994,7.04736732994,7.04736732994,7.04736733004,6.44075539134,7.04736732974,6.49976530895,7.04736732984,7.04736732984,7.04736732984,7.04736732984,7.04736732979,7.04736732979,7.04736732979,7.04736732984,7.04736732984,7.04736732985,6.94677758395,4.03260035794,7.04736733033,7.04736733033,7.04736733033,6.97485884793,7.04736733023,7.04736733033,7.04736733033,5.97490982229,7.04736732989,4.93050972299,6.71006192993,7.04736732949,7.0473673295,7.0473673295,7.04736732949,7.04736732949,7.04736732955,7.04736732955,0,3.2839277909,3.2839277909,3.2839277909,4.1949475359,5.2554892112,3.9781896968,7.09308662325,5.44900086754,5.1479170366,7.09308662335,7.09308662405,7.09308662376,7.09308662376,7.07945113876,7.09308662383,7.09308662383,7.09308662386,5.56720348195,6.80446436555,6.71454853335,7.09308662365,7.09308662365,4.28186755805,3.89004528085,4.03588792856,5.808371916631,7.09308662328,7.07803765725,5.40925481625,7.09308662335,7.09308662335,7.0930866233884,7.0930866233884,7.09308662345,7.09308662335,7.09308662316,7.093086623307,7.093086623312,7.093086623322,7.093086623322,7.093086623312,7.093086623312,7.093086623312,7.093086623312,6.339028861512,5.666438895242,5.969055019107,7.0930866229408,7.0930866229408,7.09308662296,7.09308662356,7.09308662356,7.09308662326,7.09308662326,7.09308662326,6.93982275457,7.09308662326,7.09308662326,4.614734751215,7.093086623273,7.093086623273,6.513221633673,6.656891545643,7.093086623733,7.093086623733,7.093086623283,7.093086623283,7.093086623263,7.042171345463,5.802755504743,7.093086623233,6.671009466373,6.644481162773,7.093086623173,6.860199357173,6.59711132472,7.09308662367,7.09308662367,7.09308662367,6.97383994902,7.09308662368,7.09308662368,7.09308662372,7.09308662367,7.0930866237,7.02542629816,7.09308662372,7.09308662412,3.96199100964,4.04011248922,6.48280946152,6.00653144902,6.20073639392,7.09308662345,6.94464100535,6.24574060888,6.38553661792,7.09308662332,7.09308662332,7.0930866234,7.0930866234
"t64",8.3780747621,9.56274466687,7.61927303657,9.562744667502,9.562744667502,9.56274466717,9.56274466757,6.97265148071,9.56274466684,9.56274466724,9.56274466724,9.56274466724,9.56274466724,9.56274466724,9.56274466734,8.95613272864,9.56274466704,9.01514264625,9.56274466714,9.56274466714,9.56274466714,9.56274466714,9.56274466709,9.56274466709,9.56274466709,9.56274466714,9.56274466714,9.56274466715,9.46215492125,6.54797769524,9.56274466763,9.56274466763,9.56274466763,9.49023618523,9.56274466753,9.56274466763,9.56274466763,8.49028715959,9.56274466719,7.44588706029,9.22543926723,9.56274466679,9.5627446668,9.5627446668,9.56274466679,9.56274466679,9.56274466685,9.56274466685,3.2839277909,0,1.4191959222,1.4191959222,6.7103248732,7.7708665485,6.4935670341,9.60846396055,7.96437820484,7.6632943739,9.60846396065,9.60846396135,9.60846396106,9.60846396106,9.59482847606,9.60846396113,9.60846396113,9.60846396116,8.08258081925,9.31984170285,9.22992587065,9.60846396095,9.60846396095,6.79724489535,6.40542261815,6.55126526586,8.323749253931,9.60846396058,9.59341499455,7.92463215355,9.60846396065,9.60846396065,9.6084639606884,9.6084639606884,9.60846396075,9.60846396065,9.60846396046,9.608463960607,9.608463960612,9.608463960622,9.608463960622,9.608463960612,9.608463960612,9.608463960612,9.608463960612,8.854406198812,8.181816232542,8.484432356407,9.6084639602408,9.6084639602408,9.60846396026,9.60846396086,9.60846396086,9.60846396056,9.60846396056,9.60846396056,9.45520009187,9.60846396056,9.60846396056,7.130112088515,9.608463960573,9.608463960573,9.028598970973,9.172268882943,9.608463961033,9.608463961033,9.608463960583,9.608463960583,9.608463960563,9.557548682763,8.318132842043,9.608463960533,9.186386803673,9.159858500073,9.608463960473,9.375576694473,9.11248866202,9.60846396097,9.60846396097,9.60846396097,9.48921728632,9.60846396098,9.60846396098,9.60846396102,9.60846396097,9.608463961,9.54080363546,9.60846396102,9.60846396142,6.47736834694,6.55548982652,8.99818679882,8.52190878632,8.71611373122,9.60846396075,9.46001834265,8.76111794618,8.90091395522,9.60846396062,9.60846396062,9.6084639607,9.6084639607
"t105",8.3780747621,9.56274466687,7.61927303657,9.562744667502,9.562744667502,9.56274466717,9.56274466757,6.97265148071,9.56274466684,9.56274466724,9.56274466724,9.56274466724,9.56274466724,9.56274466724,9.56274466734,8.95613272864,9.56274466704,9.01514264625,9.56274466714,9.56274466714,9.56274466714,9.56274466714,9.56274466709,9.56274466709,9.56274466709,9.56274466714,9.56274466714,9.56274466715,9.46215492125,6.54797769524,9.56274466763,9.56274466763,9.56274466763,9.49023618523,9.56274466753,9.56274466763,9.56274466763,8.49028715959,9.56274466719,7.44588706029,9.22543926723,9.56274466679,9.5627446668,9.5627446668,9.56274466679,9.56274466679,9.56274466685,9.56274466685,3.2839277909,1.4191959222,0,0.7958175832,6.7103248732,7.7708665485,6.4935670341,9.60846396055,7.96437820484,7.6632943739,9.60846396065,9.60846396135,9.60846396106,9.60846396106,9.59482847606,9.60846396113,9.60846396113,9.60846396116,8.08258081925,9.31984170285,9.22992587065,9.60846396095,9.60846396095,6.79724489535,6.40542261815,6.55126526586,8.323749253931,9.60846396058,9.59341499455,7.92463215355,9.60846396065,9.60846396065,9.6084639606884,9.6084639606884,9.60846396075,9.60846396065,9.60846396046,9.608463960607,9.608463960612,9.608463960622,9.608463960622,9.608463960612,9.608463960612,9.608463960612,9.608463960612,8.854406198812,8.181816232542,8.484432356407,9.6084639602408,9.6084639602408,9.60846396026,9.60846396086,9.60846396086,9.60846396056,9.60846396056,9.60846396056,9.45520009187,9.60846396056,9.60846396056,7.130112088515,9.608463960573,9.608463960573,9.028598970973,9.172268882943,9.608463961033,9.608463961033,9.608463960583,9.608463960583,9.608463960563,9.557548682763,8.318132842043,9.608463960533,9.186386803673,9.159858500073,9.608463960473,9.375576694473,9.11248866202,9.60846396097,9.60846396097,9.60846396097,9.48921728632,9.60846396098,9.60846396098,9.60846396102,9.60846396097,9.608463961,9.54080363546,9.60846396102,9.60846396142,6.47736834694,6.55548982652,8.99818679882,8.52190878632,8.71611373122,9.60846396075,9.46001834265,8.76111794618,8.90091395522,9.60846396062,9.60846396062,9.6084639607,9.6084639607
"t106",8.3780747621,9.56274466687,7.61927303657,9.562744667502,9.562744667502,9.56274466717,9.56274466757,6.97265148071,9.56274466684,9.56274466724,9.56274466724,9.56274466724,9.56274466724,9.56274466724,9.56274466734,8.95613272864,9.56274466704,9.01514264625,9.56274466714,9.56274466714,9.56274466714,9.56274466714,9.56274466709,9.56274466709,9.56274466709,9.56274466714,9.56274466714,9.56274466715,9.46215492125,6.54797769524,9.56274466763,9.56274466763,9.56274466763,9.49023618523,9.56274466753,9.56274466763,9.56274466763,8.49028715959,9.56274466719,7.44588706029,9.22543926723,9.56274466679,9.5627446668,9.5627446668,9.56274466679,9.56274466679,9.56274466685,9.56274466685,3.2839277909,1.4191959222,0.7958175832,0,6.7103248732,7.7708665485,6.4935670341,9.60846396055,7.96437820484,7.6632943739,9.60846396065,9.60846396135,9.60846396106,9.60846396106,9.59482847606,9.60846396113,9.60846396113,9.60846396116,8.08258081925,9.31984170285,9.22992587065,9.60846396095,9.60846396095,6.79724489535,6.40542261815,6.55126526586,8.323749253931,9.60846396058,9.59341499455,7.92463215355,9.60846396065,9.60846396065,9.6084639606884,9.6084639606884,9.60846396075,9.60846396065,9.60846396046,9.608463960607,9.608463960612,9.608463960622,9.608463960622,9.608463960612,9.608463960612,9.608463960612,9.608463960612,8.854406198812,8.181816232542,8.484432356407,9.6084639602408,9.6084639602408,9.60846396026,9.60846396086,9.60846396086,9.60846396056,9.60846396056,9.60846396056,9.45520009187,9.60846396056,9.60846396056,7.130112088515,9.608463960573,9.608463960573,9.028598970973,9.172268882943,9.608463961033,9.608463961033,9.608463960583,9.608463960583,9.608463960563,9.557548682763,8.318132842043,9.608463960533,9.186386803673,9.159858500073,9.608463960473,9.375576694473,9.11248866202,9.60846396097,9.60846396097,9.60846396097,9.48921728632,9.60846396098,9.60846396098,9.60846396102,9.60846396097,9.608463961,9.54080363546,9.60846396102,9.60846396142,6.47736834694,6.55548982652,8.99818679882,8.52190878632,8.71611373122,9.60846396075,9.46001834265,8.76111794618,8.90091395522,9.60846396062,9.60846396062,9.6084639607,9.6084639607
"t10",5.5256549691,6.71032487387,4.76685324357,6.710324874502,6.710324874502,6.71032487417,6.71032487457,4.12023168771,6.71032487384,6.71032487424,6.71032487424,6.71032487424,6.71032487424,6.71032487424,6.71032487434,6.10371293564,6.71032487404,6.16272285325,6.71032487414,6.71032487414,6.71032487414,6.71032487414,6.71032487409,6.71032487409,6.71032487409,6.71032487414,6.71032487414,6.71032487415,6.60973512825,3.69555790224,6.71032487463,6.71032487463,6.71032487463,6.63781639223,6.71032487453,6.71032487463,6.71032487463,5.63786736659,6.71032487419,4.59346726729,6.37301947423,6.71032487379,6.7103248738,6.7103248738,6.71032487379,6.71032487379,6.71032487385,6.71032487385,4.1949475359,6.7103248732,6.7103248732,6.7103248732,0,1.4558188807,1.2858331871,4.51446492945,2.87037917374,2.5692953428,4.51446492955,4.51446493025,4.51446492996,4.51446492996,4.50082944496,4.51446493003,4.51446493003,4.51446493006,2.98858178815,4.22584267175,4.13592683955,4.51446492985,4.51446492985,1.99186191985,3.37022154465,3.51606419236,5.288548180431,6.57326288708,6.55821392105,4.88943108005,6.57326288715,6.57326288715,6.5732628871884,6.5732628871884,6.57326288725,6.57326288715,6.57326288696,6.573262887107,6.573262887112,6.573262887122,6.573262887122,6.573262887112,6.573262887112,6.573262887112,6.573262887112,5.819205125312,5.146615159042,5.449231282907,6.5732628867408,6.5732628867408,6.57326288676,6.57326288736,6.57326288736,6.57326288706,6.57326288706,6.57326288706,6.41999901837,6.57326288706,6.57326288706,4.094911015015,6.573262887073,6.573262887073,5.993397897473,6.137067809443,6.573262887533,6.573262887533,6.573262887083,6.573262887083,6.573262887063,6.522347609263,5.282931768543,6.573262887033,6.151185730173,6.124657426573,6.573262886973,6.340375620973,6.07728758852,6.57326288747,6.57326288747,6.57326288747,6.45401621282,6.57326288748,6.57326288748,6.57326288752,6.57326288747,6.5732628875,6.50560256196,6.57326288752,6.57326288792,3.44216727344,3.52028875302,5.96298572532,5.48670771282,5.68091265772,6.57326288725,6.42481726915,5.72591687268,5.86571288172,6.57326288712,6.57326288712,6.5732628872,6.5732628872
"t11",6.5861966444,7.77086654917,5.82739491887,7.770866549802,7.770866549802,7.77086654947,7.77086654987,5.18077336301,7.77086654914,7.77086654954,7.77086654954,7.77086654954,7.77086654954,7.77086654954,7.77086654964,7.16425461094,7.77086654934,7.22326452855,7.77086654944,7.77086654944,7.77086654944,7.77086654944,7.77086654939,7.77086654939,7.77086654939,7.77086654944,7.77086654944,7.77086654945,7.67027680355,4.75609957754,7.77086654993,7.77086654993,7.77086654993,7.69835806753,7.77086654983,7.77086654993,7.77086654993,6.69840904189,7.77086654949,5.65400894259,7.43356114953,7.77086654909,7.7708665491,7.7708665491,7.77086654909,7.77086654909,7.77086654915,7.77086654915,5.2554892112,7.7708665485,7.7708665485,7.7708665485,1.4558188807,0,2.3463748624,5.57500660475,3.93092084904,3.6298370181,5.57500660485,5.57500660555,5.57500660526,5.57500660526,5.56137112026,5.57500660533,5.57500660533,5.57500660536,4.04912346345,5.28638434705,5.19646851485,5.57500660515,5.57500660515,3.05240359515,4.43076321995,4.57660586766,6.349089855731,7.63380456238,7.61875559635,5.94997275535,7.63380456245,7.63380456245,7.6338045624884,7.6338045624884,7.63380456255,7.63380456245,7.63380456226,7.633804562407,7.633804562412,7.633804562422,7.633804562422,7.633804562412,7.633804562412,7.633804562412,7.633804562412,6.879746800612,6.207156834342,6.509772958207,7.6338045620408,7.6338045620408,7.63380456206,7.63380456266,7.63380456266,7.63380456236,7.63380456236,7.63380456236,7.48054069367,7.63380456236,7.63380456236,5.155452690315,7.633804562373,7.633804562373,7.053939572773,7.197609484743,7.633804562833,7.633804562833,7.633804562383,7.633804562383,7.633804562363,7.582889284563,6.343473443843,7.633804562333,7.211727405473,7.185199101873,7.633804562273,7.400917296273,7.13782926382,7.63380456277,7.63380456277,7.63380456277,7.51455788812,7.63380456278,7.63380456278,7.63380456282,7.63380456277,7.6338045628,7.56614423726,7.63380456282,7.63380456322,4.50270894874,4.58083042832,7.02352740062,6.54724938812,6.74145433302,7.63380456255,7.48535894445,6.78645854798,6.92625455702,7.63380456242,7.63380456242,7.6338045625,7.6338045625
"t4",5.30889713,6.49356703477,4.55009540447,6.493567035402,6.493567035402,6.49356703507,6.49356703547,3.90347384861,6.49356703474,6.49356703514,6.49356703514,6.49356703514,6.49356703514,6.49356703514,6.49356703524,5.88695509654,6.49356703494,5.94596501415,6.49356703504,6.49356703504,6.49356703504,6.49356703504,6.49356703499,6.49356703499,6.49356703499,6.49356703504,6.49356703504,6.49356703505,6.39297728915,3.47880006314,6.49356703553,6.49356703553,6.49356703553,6.42105855313,6.49356703543,6.49356703553,6.49356703553,5.42110952749,6.49356703509,4.37670942819,6.15626163513,6.49356703469,6.4935670347,6.4935670347,6.49356703469,6.49356703469,6.49356703475,6.49356703475,3.9781896968,6.4935670341,6.4935670341,6.4935670341,1.2858331871,2.3463748624,0,4.29770709035,2.65362133464,2.3525375037,4.29770709045,4.29770709115,4.29770709086,4.29770709086,4.28407160586,4.29770709093,4.29770709093,4.29770709096,2.77182394905,4.00908483265,3.91916900045,4.29770709075,4.29770709075,1.77510408075,3.15346370555,3.29930635326,5.071790341331,6.35650504798,6.34145608195,4.67267324095,6.35650504805,6.35650504805,6.3565050480884,6.3565050480884,6.35650504815,6.35650504805,6.35650504786,6.356505048007,6.356505048012,6.356505048022,6.356505048022,6.356505048012,6.356505048012,6.356505048012,6.356505048012,5.602447286212,4.929857319942,5.232473443807,6.3565050476408,6.3565050476408,6.35650504766,6.35650504826,6.35650504826,6.35650504796,6.35650504796,6.35650504796,6.20324117927,6.35650504796,6.35650504796,3.878153175915,6.356505047973,6.356505047973,5.776640058373,5.920309970343,6.356505048433,6.356505048433,6.356505047983,6.356505047983,6.356505047963,6.305589770163,5.066173929443,6.356505047933,5.934427891073,5.907899587473,6.356505047873,6.123617781873,5.86052974942,6.35650504837,6.35650504837,6.35650504837,6.23725837372,6.35650504838,6.35650504838,6.35650504842,6.35650504837,6.3565050484,6.28884472286,6.35650504842,6.35650504882,3.22540943434,3.30353091392,5.74622788622,5.26994987372,5.46415481862,6.35650504815,6.20805943005,5.50915903358,5.64895504262,6.35650504802,6.35650504802,6.3565050481,6.3565050481
"t29",8.42379405645,9.60846396122,7.66499233092,9.608463961852,9.608463961852,9.60846396152,9.60846396192,7.01837077506,9.60846396119,9.60846396159,9.60846396159,9.60846396159,9.60846396159,9.60846396159,9.60846396169,9.00185202299,9.60846396139,9.0608619406,9.60846396149,9.60846396149,9.60846396149,9.60846396149,9.60846396144,9.60846396144,9.60846396144,9.60846396149,9.60846396149,9.6084639615,9.5078742156,6.59369698959,9.60846396198,9.60846396198,9.60846396198,9.53595547958,9.60846396188,9.60846396198,9.60846396198,8.53600645394,9.60846396154,7.49160635464,9.27115856158,9.60846396114,9.60846396115,9.60846396115,9.60846396114,9.60846396114,9.6084639612,9.6084639612,7.09308662325,9.60846396055,9.60846396055,9.60846396055,4.51446492945,5.57500660475,4.29770709035,0,1.73683925229,2.09370139515,5.0403448579,5.9721671012,5.97216710091,5.97216710091,5.95853161591,5.97216710098,5.97216710098,5.97216710101,5.5187835423,6.7560444259,6.6661285937,7.044666684,7.044666684,4.8900010072,6.268360632,6.41420327971,8.186687267781,9.47140197443,9.4563530084,7.7875701674,9.4714019745,9.4714019745,9.4714019745384,9.4714019745384,9.4714019746,9.4714019745,9.47140197431,9.471401974457,9.471401974462,9.471401974472,9.471401974472,9.471401974462,9.471401974462,9.471401974462,9.471401974462,8.717344212662,8.044754246392,8.347370370257,9.4714019740908,9.4714019740908,9.47140197411,9.47140197471,9.47140197471,9.47140197441,9.47140197441,9.47140197441,9.31813810572,9.47140197441,9.47140197441,6.993050102365,9.471401974423,9.471401974423,8.891536984823,9.035206896793,9.471401974883,9.471401974883,9.471401974433,9.471401974433,9.471401974413,9.420486696613,8.181070855893,9.471401974383,9.049324817523,9.022796513923,9.471401974323,9.238514708323,8.97542667587,9.47140197482,9.47140197482,9.47140197482,9.35215530017,9.47140197483,9.47140197483,9.47140197487,9.47140197482,9.47140197485,9.40374164931,9.47140197487,9.47140197527,6.34030636079,6.41842784037,8.86112481267,8.38484680017,8.57905174507,9.4714019746,9.3229563565,8.62405596003,8.76385196907,9.47140197447,9.47140197447,9.47140197455,9.47140197455
"t30",6.77970830074,7.96437820551,6.02090657521,7.964378206142,7.964378206142,7.96437820581,7.96437820621,5.37428501935,7.96437820548,7.96437820588,7.96437820588,7.96437820588,7.96437820588,7.96437820588,7.96437820598,7.35776626728,7.96437820568,7.41677618489,7.96437820578,7.96437820578,7.96437820578,7.96437820578,7.96437820573,7.96437820573,7.96437820573,7.96437820578,7.96437820578,7.96437820579,7.86378845989,4.94961123388,7.96437820627,7.96437820627,7.96437820627,7.89186972387,7.96437820617,7.96437820627,7.96437820627,6.89192069823,7.96437820583,5.84752059893,7.62707280587,7.96437820543,7.96437820544,7.96437820544,7.96437820543,7.96437820543,7.96437820549,7.96437820549,5.44900086754,7.96437820484,7.96437820484,7.96437820484,2.87037917374,3.93092084904,2.65362133464,1.73683925229,0,0.44961563944,3.39625910219,4.32808134549,4.3280813452,4.3280813452,4.3144458602,4.32808134527,4.32808134527,4.3280813453,3.87469778659,5.11195867019,5.02204283799,5.40058092829,5.40058092829,3.24591525149,4.62427487629,4.770117524,6.542601512071,7.82731621872,7.81226725269,6.14348441169,7.82731621879,7.82731621879,7.8273162188284,7.8273162188284,7.82731621889,7.82731621879,7.8273162186,7.827316218747,7.827316218752,7.827316218762,7.827316218762,7.827316218752,7.827316218752,7.827316218752,7.827316218752,7.073258456952,6.400668490682,6.703284614547,7.8273162183808,7.8273162183808,7.8273162184,7.827316219,7.827316219,7.8273162187,7.8273162187,7.8273162187,7.67405235001,7.8273162187,7.8273162187,5.348964346655,7.827316218713,7.827316218713,7.247451229113,7.391121141083,7.827316219173,7.827316219173,7.827316218723,7.827316218723,7.827316218703,7.776400940903,6.536985100183,7.827316218673,7.405239061813,7.378710758213,7.827316218613,7.594428952613,7.33134092016,7.82731621911,7.82731621911,7.82731621911,7.70806954446,7.82731621912,7.82731621912,7.82731621916,7.82731621911,7.82731621914,7.7596558936,7.82731621916,7.82731621956,4.69622060508,4.77434208466,7.21703905696,6.74076104446,6.93496598936,7.82731621889,7.67887060079,6.97997020432,7.11976621336,7.82731621876,7.82731621876,7.82731621884,7.82731621884
