"","t80","t81","t121","t122","t62","t90","t91","t115","t116","t108","t111","t112","t30","t19","t4","t70","t71","t8","t2","t1","t21","t77","t85","t86","t87","t41","t44","t45","t51","t119","t120","t102","t94","t95","t26","t125","t126","t22","t113","t114","t38","t109","t110","t58","t98","t99","t18","t53","t54","t59","t60","t42","t43","t31","t32","t5","t6","t82","t83","t34","t74","t75","t12","t28","t29","t78","t79","t15","t23","t24","t88","t89","t56","t57","t100","t101","t96","t52","t117","t118","t25","t16","t3","t68","t69","t35","t36","t11","t13","t14","t7","t72","t73","t92","t93","t61","t127","t128","t97","t39","t40","t27","t63","t64","t55","t76","t104","t105","t84","t17","t33","t49","t50","t37","t66","t67","t65","t48","t46","t47","t103","t106","t107","t20","t10","t123","t124","t9"
"t69",12.36830455127,12.36830455127,12.36830455086,12.36830455086,12.36830455127,12.36830455127,12.36830455127,12.36830455121,12.36830455121,12.36830455087,12.36830455089,12.36830455089,11.65193768467,12.36830455097,11.52842059487,12.36830455117,12.36830455117,11.27251250587,8.29800596597,7.24505325107,7.46218015807,7.46218015838,7.4621801583,7.462180158357,7.462180158357,7.46218015838,7.46218015837,7.46218015837,7.46218015847,7.4621801584,7.4621801584,7.46218015847,7.29498905211,7.46218015837,6.80297336197,7.462180157865,7.462180157865,7.46218015797,7.46218015838,7.46218015838,7.46218015838,7.46218015832,7.46218015832,7.46218015828,7.46218015838,7.46218015838,6.9217767296,7.4621801583,7.4621801583,7.4621801583,7.4621801583,7.46218015817,7.46218015817,7.46218015807,6.71885307767,5.55063395697,5.72739424607,7.41190764634,7.46218015804,7.46218015834,7.46218015834,7.46218015834,5.96060759824,7.46218015834,7.46218015834,7.46218015834,7.46218015834,5.91741455394,7.46218015794,7.46218015794,7.46218015834,7.46218015834,7.46218015834,7.46218015834,7.46218015828,7.46218015828,7.46218015834,7.46218015837,7.46218015832,7.46218015832,7.46218015837,6.11312739957,5.01859121697,0.5622294292,0,3.8915215301,3.223839682,3.8915215298,3.21578083154,3.87479170454,3.9004674997,7.387852217298,7.387852217298,7.387852217198,7.387852217198,7.387852217298,7.387852217225,7.387852217225,7.387852217298,7.341600170098,7.387852217098,7.387852217898,7.387852217898,7.387852217898,7.387852217798,7.387852217798,7.387852217798,7.387852217798,7.387852217698,7.387852217598,6.557796410968,7.387852217598,7.387852217598,7.387852217798,7.387852217768,6.948465496588,7.387852217798,6.769339204318,6.821020880508,7.387852217608,7.387852217638,7.387852217628,7.387852217628,6.984968902138,7.387852217838,7.387852217696,7.387852217696,5.8360136732
"t35",12.36830455137,12.36830455137,12.36830455096,12.36830455096,12.36830455137,12.36830455137,12.36830455137,12.36830455131,12.36830455131,12.36830455097,12.36830455099,12.36830455099,11.65193768477,12.36830455107,11.52842059497,12.36830455127,12.36830455127,11.27251250597,8.29800596607,7.24505325117,7.46218015817,7.46218015848,7.4621801584,7.462180158457,7.462180158457,7.46218015848,7.46218015847,7.46218015847,7.46218015857,7.4621801585,7.4621801585,7.46218015857,7.29498905221,7.46218015847,6.80297336207,7.462180157965,7.462180157965,7.46218015807,7.46218015848,7.46218015848,7.46218015848,7.46218015842,7.46218015842,7.46218015838,7.46218015848,7.46218015848,6.9217767297,7.4621801584,7.4621801584,7.4621801584,7.4621801584,7.46218015827,7.46218015827,7.46218015817,6.71885307777,5.55063395707,5.72739424617,7.41190764644,7.46218015814,7.46218015844,7.46218015844,7.46218015844,5.96060759834,7.46218015844,7.46218015844,7.46218015844,7.46218015844,5.91741455404,7.46218015804,7.46218015804,7.46218015844,7.46218015844,7.46218015844,7.46218015844,7.46218015838,7.46218015838,7.46218015844,7.46218015847,7.46218015842,7.46218015842,7.46218015847,6.11312739967,5.01859121707,3.5641126973,3.8915215301,0,0.9874018747,3.6403299023,3.08762283056,3.74663370356,3.9004674998,7.387852217398,7.387852217398,7.387852217298,7.387852217298,7.387852217398,7.387852217325,7.387852217325,7.387852217398,7.341600170198,7.387852217198,7.387852217998,7.387852217998,7.387852217998,7.387852217898,7.387852217898,7.387852217898,7.387852217898,7.387852217798,7.387852217698,6.557796411068,7.387852217698,7.387852217698,7.387852217898,7.387852217868,6.948465496688,7.387852217898,6.769339204418,6.821020880608,7.387852217708,7.387852217738,7.387852217728,7.387852217728,6.984968902238,7.387852217938,7.387852217796,7.387852217796,5.8360136733
"t36",11.70062270327,11.70062270327,11.70062270286,11.70062270286,11.70062270327,11.70062270327,11.70062270327,11.70062270321,11.70062270321,11.70062270287,11.70062270289,11.70062270289,10.98425583667,11.70062270297,10.86073874687,11.70062270317,11.70062270317,10.60483065787,7.63032411797,6.57737140307,6.79449831007,6.79449831038,6.7944983103,6.794498310357,6.794498310357,6.79449831038,6.79449831037,6.79449831037,6.79449831047,6.7944983104,6.7944983104,6.79449831047,6.62730720411,6.79449831037,6.13529151397,6.794498309865,6.794498309865,6.79449830997,6.79449831038,6.79449831038,6.79449831038,6.79449831032,6.79449831032,6.79449831028,6.79449831038,6.79449831038,6.2540948816,6.7944983103,6.7944983103,6.7944983103,6.7944983103,6.79449831017,6.79449831017,6.79449831007,6.05117122967,4.88295210897,5.05971239807,6.74422579834,6.79449831004,6.79449831034,6.79449831034,6.79449831034,5.29292575024,6.79449831034,6.79449831034,6.79449831034,6.79449831034,5.24973270594,6.79449830994,6.79449830994,6.79449831034,6.79449831034,6.79449831034,6.79449831034,6.79449831028,6.79449831028,6.79449831034,6.79449831037,6.79449831032,6.79449831032,6.79449831037,5.44544555157,4.35090936897,2.8964308492,3.223839682,0.9874018747,0,2.9726480542,2.41994098246,3.07895185546,3.2327856517,6.720170369298,6.720170369298,6.720170369198,6.720170369198,6.720170369298,6.720170369225,6.720170369225,6.720170369298,6.673918322098,6.720170369098,6.720170369898,6.720170369898,6.720170369898,6.720170369798,6.720170369798,6.720170369798,6.720170369798,6.720170369698,6.720170369598,5.890114562968,6.720170369598,6.720170369598,6.720170369798,6.720170369768,6.280783648588,6.720170369798,6.101657356318,6.153339032508,6.720170369608,6.720170369638,6.720170369628,6.720170369628,6.317287054138,6.720170369838,6.720170369696,6.720170369696,5.1683318252
"t11",12.36830455107,12.36830455107,12.36830455066,12.36830455066,12.36830455107,12.36830455107,12.36830455107,12.36830455101,12.36830455101,12.36830455067,12.36830455069,12.36830455069,11.65193768447,12.36830455077,11.52842059467,12.36830455097,12.36830455097,11.27251250567,8.29800596577,7.24505325087,7.46218015787,7.46218015818,7.4621801581,7.462180158157,7.462180158157,7.46218015818,7.46218015817,7.46218015817,7.46218015827,7.4621801582,7.4621801582,7.46218015827,7.29498905191,7.46218015817,6.80297336177,7.462180157665,7.462180157665,7.46218015777,7.46218015818,7.46218015818,7.46218015818,7.46218015812,7.46218015812,7.46218015808,7.46218015818,7.46218015818,6.9217767294,7.4621801581,7.4621801581,7.4621801581,7.4621801581,7.46218015797,7.46218015797,7.46218015787,6.71885307747,5.55063395677,5.72739424587,7.41190764614,7.46218015784,7.46218015814,7.46218015814,7.46218015814,5.96060759804,7.46218015814,7.46218015814,7.46218015814,7.46218015814,5.91741455374,7.46218015774,7.46218015774,7.46218015814,7.46218015814,7.46218015814,7.46218015814,7.46218015808,7.46218015808,7.46218015814,7.46218015817,7.46218015812,7.46218015812,7.46218015817,6.11312739937,5.01859121677,3.564112697,3.8915215298,3.6403299023,2.9726480542,0,3.08762283026,3.74663370326,3.9004674995,7.387852217098,7.387852217098,7.387852216998,7.387852216998,7.387852217098,7.387852217025,7.387852217025,7.387852217098,7.341600169898,7.387852216898,7.387852217698,7.387852217698,7.387852217698,7.387852217598,7.387852217598,7.387852217598,7.387852217598,7.387852217498,7.387852217398,6.557796410768,7.387852217398,7.387852217398,7.387852217598,7.387852217568,6.948465496388,7.387852217598,6.769339204118,6.821020880308,7.387852217408,7.387852217438,7.387852217428,7.387852217428,6.984968901938,7.387852217638,7.387852217496,7.387852217496,5.836013673
"t13",11.69256385281,11.69256385281,11.6925638524,11.6925638524,11.69256385281,11.69256385281,11.69256385281,11.69256385275,11.69256385275,11.69256385241,11.69256385243,11.69256385243,10.97619698621,11.69256385251,10.85267989641,11.69256385271,11.69256385271,10.59677180741,7.62226526751,6.56931255261,6.78643945961,6.78643945992,6.78643945984,6.786439459897,6.786439459897,6.78643945992,6.78643945991,6.78643945991,6.78643946001,6.78643945994,6.78643945994,6.78643946001,6.61924835365,6.78643945991,6.12723266351,6.786439459405,6.786439459405,6.78643945951,6.78643945992,6.78643945992,6.78643945992,6.78643945986,6.78643945986,6.78643945982,6.78643945992,6.78643945992,6.24603603114,6.78643945984,6.78643945984,6.78643945984,6.78643945984,6.78643945971,6.78643945971,6.78643945961,6.04311237921,4.87489325851,5.05165354761,6.73616694788,6.78643945958,6.78643945988,6.78643945988,6.78643945988,5.28486689978,6.78643945988,6.78643945988,6.78643945988,6.78643945988,5.24167385548,6.78643945948,6.78643945948,6.78643945988,6.78643945988,6.78643945988,6.78643945988,6.78643945982,6.78643945982,6.78643945988,6.78643945991,6.78643945986,6.78643945986,6.78643945991,5.43738670111,4.34285051851,2.88837199874,3.21578083154,3.08762283056,2.41994098246,3.08762283026,0,2.815202815,3.22472680124,6.712111518838,6.712111518838,6.712111518738,6.712111518738,6.712111518838,6.712111518765,6.712111518765,6.712111518838,6.665859471638,6.712111518638,6.712111519438,6.712111519438,6.712111519438,6.712111519338,6.712111519338,6.712111519338,6.712111519338,6.712111519238,6.712111519138,5.882055712508,6.712111519138,6.712111519138,6.712111519338,6.712111519308,6.272724798128,6.712111519338,6.093598505858,6.145280182048,6.712111519148,6.712111519178,6.712111519168,6.712111519168,6.309228203678,6.712111519378,6.712111519236,6.712111519236,5.16027297474
"t14",12.35157472581,12.35157472581,12.3515747254,12.3515747254,12.35157472581,12.35157472581,12.35157472581,12.35157472575,12.35157472575,12.35157472541,12.35157472543,12.35157472543,11.63520785921,12.35157472551,11.51169076941,12.35157472571,12.35157472571,11.25578268041,8.28127614051,7.22832342561,7.44545033261,7.44545033292,7.44545033284,7.445450332897,7.445450332897,7.44545033292,7.44545033291,7.44545033291,7.44545033301,7.44545033294,7.44545033294,7.44545033301,7.27825922665,7.44545033291,6.78624353651,7.445450332405,7.445450332405,7.44545033251,7.44545033292,7.44545033292,7.44545033292,7.44545033286,7.44545033286,7.44545033282,7.44545033292,7.44545033292,6.90504690414,7.44545033284,7.44545033284,7.44545033284,7.44545033284,7.44545033271,7.44545033271,7.44545033261,6.70212325221,5.53390413151,5.71066442061,7.39517782088,7.44545033258,7.44545033288,7.44545033288,7.44545033288,5.94387777278,7.44545033288,7.44545033288,7.44545033288,7.44545033288,5.90068472848,7.44545033248,7.44545033248,7.44545033288,7.44545033288,7.44545033288,7.44545033288,7.44545033282,7.44545033282,7.44545033288,7.44545033291,7.44545033286,7.44545033286,7.44545033291,6.09639757411,5.00186139151,3.54738287174,3.87479170454,3.74663370356,3.07895185546,3.74663370326,2.815202815,0,3.88373767424,7.371122391838,7.371122391838,7.371122391738,7.371122391738,7.371122391838,7.371122391765,7.371122391765,7.371122391838,7.324870344638,7.371122391638,7.371122392438,7.371122392438,7.371122392438,7.371122392338,7.371122392338,7.371122392338,7.371122392338,7.371122392238,7.371122392138,6.541066585508,7.371122392138,7.371122392138,7.371122392338,7.371122392308,6.931735671128,7.371122392338,6.752609378858,6.804291055048,7.371122392148,7.371122392178,7.371122392168,7.371122392168,6.968239076678,7.371122392378,7.371122392236,7.371122392236,5.81928384774
"t7",11.61275006757,11.61275006757,11.61275006716,11.61275006716,11.61275006757,11.61275006757,11.61275006757,11.61275006751,11.61275006751,11.61275006717,11.61275006719,11.61275006719,10.89638320097,11.61275006727,10.77286611117,11.61275006747,11.61275006747,10.51695802217,7.54245148227,6.48949876737,6.70662567437,6.70662567468,6.7066256746,6.706625674657,6.706625674657,6.70662567468,6.70662567467,6.70662567467,6.70662567477,6.7066256747,6.7066256747,6.70662567477,6.53943456841,6.70662567467,6.04741887827,6.706625674165,6.706625674165,6.70662567427,6.70662567468,6.70662567468,6.70662567468,6.70662567462,6.70662567462,6.70662567458,6.70662567468,6.70662567468,6.1662222459,6.7066256746,6.7066256746,6.7066256746,6.7066256746,6.70662567447,6.70662567447,6.70662567437,5.96329859397,4.79507947327,4.97183976237,6.65635316264,6.70662567434,6.70662567464,6.70662567464,6.70662567464,5.20505311454,6.70662567464,6.70662567464,6.70662567464,6.70662567464,5.16186007024,6.70662567424,6.70662567424,6.70662567464,6.70662567464,6.70662567464,6.70662567464,6.70662567458,6.70662567458,6.70662567464,6.70662567467,6.70662567462,6.70662567462,6.70662567467,5.35757291587,4.26303673327,3.5730586669,3.9004674997,3.9004674998,3.2327856517,3.9004674995,3.22472680124,3.88373767424,0,6.632297733598,6.632297733598,6.632297733498,6.632297733498,6.632297733598,6.632297733525,6.632297733525,6.632297733598,6.586045686398,6.632297733398,6.632297734198,6.632297734198,6.632297734198,6.632297734098,6.632297734098,6.632297734098,6.632297734098,6.632297733998,6.632297733898,5.802241927268,6.632297733898,6.632297733898,6.632297734098,6.632297734068,6.192911012888,6.632297734098,6.013784720618,6.065466396808,6.632297733908,6.632297733938,6.632297733928,6.632297733928,6.229414418438,6.632297734138,6.632297733996,6.632297733996,5.0804591895
"t72",12.368304551168,12.368304551168,12.368304550758,12.368304550758,12.368304551168,12.368304551168,12.368304551168,12.368304551108,12.368304551108,12.368304550768,12.368304550788,12.368304550788,11.651937684568,12.368304550868,11.528420594768,12.368304551068,12.368304551068,11.272512505768,8.298005965868,7.245053250968,7.462180157968,7.462180158278,7.462180158198,7.462180158255,7.462180158255,7.462180158278,7.462180158268,7.462180158268,7.462180158368,7.462180158298,7.462180158298,7.462180158368,7.294989052008,7.462180158268,6.802973361868,7.462180157763,7.462180157763,7.462180157868,7.462180158278,7.462180158278,7.462180158278,7.462180158218,7.462180158218,7.462180158178,7.462180158278,7.462180158278,6.921776729498,7.462180158198,7.462180158198,7.462180158198,7.462180158198,7.462180158068,7.462180158068,7.462180157968,6.718853077568,5.550633956868,5.727394245968,7.411907646238,7.462180157938,7.462180158238,7.462180158238,7.462180158238,5.960607598138,7.462180158238,7.462180158238,7.462180158238,7.462180158238,5.917414553838,7.462180157838,7.462180157838,7.462180158238,7.462180158238,7.462180158238,7.462180158238,7.462180158178,7.462180158178,7.462180158238,7.462180158268,7.462180158218,7.462180158218,7.462180158268,6.113127399468,5.018591216868,7.060443384498,7.387852217298,7.387852217398,6.720170369298,7.387852217098,6.712111518838,7.371122391838,6.632297733598,0,0.8676256518,1.6954583117,1.6954583117,2.0420812752,2.042081275127,2.042081275127,2.0420812752,2.5942176376,2.6404696846,5.0566957134,5.0566957134,5.0566957134,5.0566957133,5.0566957133,5.0566957133,5.0566957133,5.0566957132,6.8150690159,5.98501320927,6.8150690159,6.8150690159,6.8150690161,6.81506901607,6.37568229489,6.8150690161,6.19655600262,6.24823767881,6.81506901591,6.81506901594,6.81506901593,6.81506901593,6.41218570044,6.81506901614,6.818287004994,6.818287004994,5.266448460498
"t73",12.368304551168,12.368304551168,12.368304550758,12.368304550758,12.368304551168,12.368304551168,12.368304551168,12.368304551108,12.368304551108,12.368304550768,12.368304550788,12.368304550788,11.651937684568,12.368304550868,11.528420594768,12.368304551068,12.368304551068,11.272512505768,8.298005965868,7.245053250968,7.462180157968,7.462180158278,7.462180158198,7.462180158255,7.462180158255,7.462180158278,7.462180158268,7.462180158268,7.462180158368,7.462180158298,7.462180158298,7.462180158368,7.294989052008,7.462180158268,6.802973361868,7.462180157763,7.462180157763,7.462180157868,7.462180158278,7.462180158278,7.462180158278,7.462180158218,7.462180158218,7.462180158178,7.462180158278,7.462180158278,6.921776729498,7.462180158198,7.462180158198,7.462180158198,7.462180158198,7.462180158068,7.462180158068,7.462180157968,6.718853077568,5.550633956868,5.727394245968,7.411907646238,7.462180157938,7.462180158238,7.462180158238,7.462180158238,5.960607598138,7.462180158238,7.462180158238,7.462180158238,7.462180158238,5.917414553838,7.462180157838,7.462180157838,7.462180158238,7.462180158238,7.462180158238,7.462180158238,7.462180158178,7.462180158178,7.462180158238,7.462180158268,7.462180158218,7.462180158218,7.462180158268,6.113127399468,5.018591216868,7.060443384498,7.387852217298,7.387852217398,6.720170369298,7.387852217098,6.712111518838,7.371122391838,6.632297733598,0.8676256518,0,1.6954583117,1.6954583117,2.0420812752,2.042081275127,2.042081275127,2.0420812752,2.5942176376,2.6404696846,5.0566957134,5.0566957134,5.0566957134,5.0566957133,5.0566957133,5.0566957133,5.0566957133,5.0566957132,6.8150690159,5.98501320927,6.8150690159,6.8150690159,6.8150690161,6.81506901607,6.37568229489,6.8150690161,6.19655600262,6.24823767881,6.81506901591,6.81506901594,6.81506901593,6.81506901593,6.41218570044,6.81506901614,6.818287004994,6.818287004994,5.266448460498
"t92",12.368304551068,12.368304551068,12.368304550658,12.368304550658,12.368304551068,12.368304551068,12.368304551068,12.368304551008,12.368304551008,12.368304550668,12.368304550688,12.368304550688,11.651937684468,12.368304550768,11.528420594668,12.368304550968,12.368304550968,11.272512505668,8.298005965768,7.245053250868,7.462180157868,7.462180158178,7.462180158098,7.462180158155,7.462180158155,7.462180158178,7.462180158168,7.462180158168,7.462180158268,7.462180158198,7.462180158198,7.462180158268,7.294989051908,7.462180158168,6.802973361768,7.462180157663,7.462180157663,7.462180157768,7.462180158178,7.462180158178,7.462180158178,7.462180158118,7.462180158118,7.462180158078,7.462180158178,7.462180158178,6.921776729398,7.462180158098,7.462180158098,7.462180158098,7.462180158098,7.462180157968,7.462180157968,7.462180157868,6.718853077468,5.550633956768,5.727394245868,7.411907646138,7.462180157838,7.462180158138,7.462180158138,7.462180158138,5.960607598038,7.462180158138,7.462180158138,7.462180158138,7.462180158138,5.917414553738,7.462180157738,7.462180157738,7.462180158138,7.462180158138,7.462180158138,7.462180158138,7.462180158078,7.462180158078,7.462180158138,7.462180158168,7.462180158118,7.462180158118,7.462180158168,6.113127399368,5.018591216768,7.060443384398,7.387852217198,7.387852217298,6.720170369198,7.387852216998,6.712111518738,7.371122391738,6.632297733498,1.6954583117,1.6954583117,0,0.482733255,2.0420812751,2.042081275027,2.042081275027,2.0420812751,2.5942176375,2.6404696845,5.0566957133,5.0566957133,5.0566957133,5.0566957132,5.0566957132,5.0566957132,5.0566957132,5.0566957131,6.8150690158,5.98501320917,6.8150690158,6.8150690158,6.815069016,6.81506901597,6.37568229479,6.815069016,6.19655600252,6.24823767871,6.81506901581,6.81506901584,6.81506901583,6.81506901583,6.41218570034,6.81506901604,6.818287004894,6.818287004894,5.266448460398
