"","t3","t19","t20","t22","t23","t24","t30","t31","t14","t25","t26","t15","t43","t45","t81","t82","t28","t47","t48","t54","t76","t110","t111","t46","t133","t134","t95","t96","t115","t116","t92","t72","t73","t32","t135","t136","t97","t98","t52","t34","t10","t12","t13","t5","t61","t99","t129","t130","t128","t29","t56","t57","t7","t8","t1","t44","t121","t122","t108","t83","t84","t88","t89","t62","t100","t123","t124","t63","t37","t70","t71","t4","t2","t49","t112","t119","t120","t127","t131","t132","t16","t106","t107","t93","t94","t40","t86","t87","t53","t66","t137","t138","t39","t41","t42","t21","t9","t113","t114","t67","t74","t75","t38","t90","t91","t77","t78","t101","t102","t103","t59","t60","t50","t27","t11","t139","t140","t109","t55","t79","t80","t117","t118","t35","t36","t6","t33","t125","t126","t69","t58","t18","t64","t65","t85","t104","t105","t68","t51","t17"
"t26",3.82877754316,4.3086800059,3.88278820042,3.0782241363,3.5514669773,4.4941474227,3.9095433047,3.9580200446,4.0996820445,2.78998411,0,4.57527960006,5.62105813796,5.51753179004,5.62105813794,5.62105813794,8.61173911927,7.87097726227,8.61173911967,8.61173911917,8.61173911927,8.61173911927,8.61173911927,8.00383470597,8.61173911922,8.61173911922,8.61173911927,8.61173911927,8.6117391191,8.6117391191,8.61173911907,8.61173911907,8.61173911907,8.61173911937,8.61173911925,8.61173911925,8.61173911923,8.38915531754,8.61173911922,7.98303547402,6.52339149347,7.12613958617,6.91711552637,5.67981340747,8.61173911936,8.61173911936,8.6117391194325,8.6117391194325,8.61173911944,8.61173911896,8.16421848297,8.61173911926,6.50893558756,6.40797171736,5.91513543306,9.70146494107,9.70146494102,9.70146494102,9.61563740117,9.70146494117,9.70146494117,9.70146494107,9.47195239665,9.70146494107,9.70146494117,9.70146494117,9.70146494117,9.70146494107,9.70146494068,9.70146494108,9.70146494108,7.94097004948,9.70146494118,9.70146494108,9.7014649410599,9.5535888685099,9.7014649410999,9.7014649410599,9.7014649410499,9.7014649410499,8.60216560698,9.70146494108,9.70146494108,9.509306952693,9.701464941163,9.092356656763,9.701464941165,9.701464941165,9.189553100745,9.701464941175,9.701464941195,9.701464941195,9.701464941565,9.70146494118,9.70146494118,8.19272222596,7.1608163664,9.70146494138,9.70146494138,9.39505633778,9.70146494133,9.70146494133,9.70146494158,9.70146494138,9.70146494138,9.70146494138,9.70146494138,9.70146494131,9.70146494137,9.70146494137,9.70146494141,9.31528640941,9.70146494138,9.70146494138,8.06573990968,9.701464941477,9.701464941477,9.70146494148,9.70146494148,9.70146494148,9.70146494148,9.70146494148,9.70146494148,9.50706836508,8.66379680598,8.39724480348,9.70146494146,9.70146494146,9.70146494146,9.70146494156,9.70146494146,8.43342059056,9.70146494136,9.70146494136,9.70146494136,9.7014649414,9.7014649414,9.40451842906,9.70146494136,9.70146494106
"t15",2.7829990051,3.42821038036,3.00231857488,3.15935631336,3.63259915436,4.57527959976,3.99067548176,4.03915222166,4.18081422156,4.57527960006,4.57527960006,0,2.6969841929,2.59345784498,2.69698419288,2.69698419288,7.56596058121,6.82519872421,7.56596058161,7.56596058111,7.56596058121,7.56596058121,7.56596058121,6.95805616791,7.56596058116,7.56596058116,7.56596058121,7.56596058121,7.56596058104,7.56596058104,7.56596058101,7.56596058101,7.56596058101,7.56596058131,7.56596058119,7.56596058119,7.56596058117,7.34337677948,7.56596058116,6.93725693596,5.47761295541,6.08036104811,5.87133698831,4.63403486941,7.5659605813,7.5659605813,7.5659605813725,7.5659605813725,7.56596058138,7.5659605809,7.11843994491,7.5659605812,5.4631570495,5.3621931793,4.869356895,8.65568640301,8.65568640296,8.65568640296,8.56985886311,8.65568640311,8.65568640311,8.65568640301,8.42617385859,8.65568640301,8.65568640311,8.65568640311,8.65568640311,8.65568640301,8.65568640262,8.65568640302,8.65568640302,6.89519151142,8.65568640312,8.65568640302,8.6556864029999,8.5078103304499,8.6556864030399,8.6556864029999,8.6556864029899,8.6556864029899,7.55638706892,8.65568640302,8.65568640302,8.463528414633,8.655686403103,8.046578118703,8.655686403105,8.655686403105,8.143774562685,8.655686403115,8.655686403135,8.655686403135,8.655686403505,8.65568640312,8.65568640312,7.1469436879,6.11503782834,8.65568640332,8.65568640332,8.34927779972,8.65568640327,8.65568640327,8.65568640352,8.65568640332,8.65568640332,8.65568640332,8.65568640332,8.65568640325,8.65568640331,8.65568640331,8.65568640335,8.26950787135,8.65568640332,8.65568640332,7.01996137162,8.655686403417,8.655686403417,8.65568640342,8.65568640342,8.65568640342,8.65568640342,8.65568640342,8.65568640342,8.46128982702,7.61801826792,7.35146626542,8.6556864034,8.6556864034,8.6556864034,8.6556864035,8.6556864034,7.3876420525,8.6556864033,8.6556864033,8.6556864033,8.65568640334,8.65568640334,8.358739891,8.6556864033,8.655686403
"t43",3.828777543,4.47398891826,4.04809711278,4.20513485126,4.67837769226,5.62105813766,5.03645401966,5.08493075956,5.22659275946,5.62105813796,5.62105813796,2.6969841929,0,1.77336933888,1.87689568678,1.87689568678,8.61173911911,7.87097726211,8.61173911951,8.61173911901,8.61173911911,8.61173911911,8.61173911911,8.00383470581,8.61173911906,8.61173911906,8.61173911911,8.61173911911,8.61173911894,8.61173911894,8.61173911891,8.61173911891,8.61173911891,8.61173911921,8.61173911909,8.61173911909,8.61173911907,8.38915531738,8.61173911906,7.98303547386,6.52339149331,7.12613958601,6.91711552621,5.67981340731,8.6117391192,8.6117391192,8.6117391192725,8.6117391192725,8.61173911928,8.6117391188,8.16421848281,8.6117391191,6.5089355874,6.4079717172,5.9151354329,9.70146494091,9.70146494086,9.70146494086,9.61563740101,9.70146494101,9.70146494101,9.70146494091,9.47195239649,9.70146494091,9.70146494101,9.70146494101,9.70146494101,9.70146494091,9.70146494052,9.70146494092,9.70146494092,7.94097004932,9.70146494102,9.70146494092,9.7014649408999,9.5535888683499,9.7014649409399,9.7014649408999,9.7014649408899,9.7014649408899,8.60216560682,9.70146494092,9.70146494092,9.509306952533,9.701464941003,9.092356656603,9.701464941005,9.701464941005,9.189553100585,9.701464941015,9.701464941035,9.701464941035,9.701464941405,9.70146494102,9.70146494102,8.1927222258,7.16081636624,9.70146494122,9.70146494122,9.39505633762,9.70146494117,9.70146494117,9.70146494142,9.70146494122,9.70146494122,9.70146494122,9.70146494122,9.70146494115,9.70146494121,9.70146494121,9.70146494125,9.31528640925,9.70146494122,9.70146494122,8.06573990952,9.701464941317,9.701464941317,9.70146494132,9.70146494132,9.70146494132,9.70146494132,9.70146494132,9.70146494132,9.50706836492,8.66379680582,8.39724480332,9.7014649413,9.7014649413,9.7014649413,9.7014649414,9.7014649413,8.4334205904,9.7014649412,9.7014649412,9.7014649412,9.70146494124,9.70146494124,9.4045184289,9.7014649412,9.7014649409
"t45",3.72525119508,4.37046257034,3.94457076486,4.10160850334,4.57485134434,5.51753178974,4.93292767174,4.98140441164,5.12306641154,5.51753179004,5.51753179004,2.59345784498,1.77336933888,0,1.6280456739,1.6280456739,8.50821277119,7.76745091419,8.50821277159,8.50821277109,8.50821277119,8.50821277119,8.50821277119,7.90030835789,8.50821277114,8.50821277114,8.50821277119,8.50821277119,8.50821277102,8.50821277102,8.50821277099,8.50821277099,8.50821277099,8.50821277129,8.50821277117,8.50821277117,8.50821277115,8.28562896946,8.50821277114,7.87950912594,6.41986514539,7.02261323809,6.81358917829,5.57628705939,8.50821277128,8.50821277128,8.5082127713525,8.5082127713525,8.50821277136,8.50821277088,8.06069213489,8.50821277118,6.40540923948,6.30444536928,5.81160908498,9.59793859299,9.59793859294,9.59793859294,9.51211105309,9.59793859309,9.59793859309,9.59793859299,9.36842604857,9.59793859299,9.59793859309,9.59793859309,9.59793859309,9.59793859299,9.5979385926,9.597938593,9.597938593,7.8374437014,9.5979385931,9.597938593,9.5979385929799,9.4500625204299,9.5979385930199,9.5979385929799,9.5979385929699,9.5979385929699,8.4986392589,9.597938593,9.597938593,9.405780604613,9.597938593083,8.988830308683,9.597938593085,9.597938593085,9.086026752665,9.597938593095,9.597938593115,9.597938593115,9.597938593485,9.5979385931,9.5979385931,8.08919587788,7.05729001832,9.5979385933,9.5979385933,9.2915299897,9.59793859325,9.59793859325,9.5979385935,9.5979385933,9.5979385933,9.5979385933,9.5979385933,9.59793859323,9.59793859329,9.59793859329,9.59793859333,9.21176006133,9.5979385933,9.5979385933,7.9622135616,9.597938593397,9.597938593397,9.5979385934,9.5979385934,9.5979385934,9.5979385934,9.5979385934,9.5979385934,9.403542017,8.5602704579,8.2937184554,9.59793859338,9.59793859338,9.59793859338,9.59793859348,9.59793859338,8.32989424248,9.59793859328,9.59793859328,9.59793859328,9.59793859332,9.59793859332,9.30099208098,9.59793859328,9.59793859298
"t81",3.82877754298,4.47398891824,4.04809711276,4.20513485124,4.67837769224,5.62105813764,5.03645401964,5.08493075954,5.22659275944,5.62105813794,5.62105813794,2.69698419288,1.87689568678,1.6280456739,0,0.5899141782,8.61173911909,7.87097726209,8.61173911949,8.61173911899,8.61173911909,8.61173911909,8.61173911909,8.00383470579,8.61173911904,8.61173911904,8.61173911909,8.61173911909,8.61173911892,8.61173911892,8.61173911889,8.61173911889,8.61173911889,8.61173911919,8.61173911907,8.61173911907,8.61173911905,8.38915531736,8.61173911904,7.98303547384,6.52339149329,7.12613958599,6.91711552619,5.67981340729,8.61173911918,8.61173911918,8.6117391192525,8.6117391192525,8.61173911926,8.61173911878,8.16421848279,8.61173911908,6.50893558738,6.40797171718,5.91513543288,9.70146494089,9.70146494084,9.70146494084,9.61563740099,9.70146494099,9.70146494099,9.70146494089,9.47195239647,9.70146494089,9.70146494099,9.70146494099,9.70146494099,9.70146494089,9.7014649405,9.7014649409,9.7014649409,7.9409700493,9.701464941,9.7014649409,9.7014649408799,9.5535888683299,9.7014649409199,9.7014649408799,9.7014649408699,9.7014649408699,8.6021656068,9.7014649409,9.7014649409,9.509306952513,9.701464940983,9.092356656583,9.701464940985,9.701464940985,9.189553100565,9.701464940995,9.701464941015,9.701464941015,9.701464941385,9.701464941,9.701464941,8.19272222578,7.16081636622,9.7014649412,9.7014649412,9.3950563376,9.70146494115,9.70146494115,9.7014649414,9.7014649412,9.7014649412,9.7014649412,9.7014649412,9.70146494113,9.70146494119,9.70146494119,9.70146494123,9.31528640923,9.7014649412,9.7014649412,8.0657399095,9.701464941297,9.701464941297,9.7014649413,9.7014649413,9.7014649413,9.7014649413,9.7014649413,9.7014649413,9.5070683649,8.6637968058,8.3972448033,9.70146494128,9.70146494128,9.70146494128,9.70146494138,9.70146494128,8.43342059038,9.70146494118,9.70146494118,9.70146494118,9.70146494122,9.70146494122,9.40451842888,9.70146494118,9.70146494088
"t82",3.82877754298,4.47398891824,4.04809711276,4.20513485124,4.67837769224,5.62105813764,5.03645401964,5.08493075954,5.22659275944,5.62105813794,5.62105813794,2.69698419288,1.87689568678,1.6280456739,0.5899141782,0,8.61173911909,7.87097726209,8.61173911949,8.61173911899,8.61173911909,8.61173911909,8.61173911909,8.00383470579,8.61173911904,8.61173911904,8.61173911909,8.61173911909,8.61173911892,8.61173911892,8.61173911889,8.61173911889,8.61173911889,8.61173911919,8.61173911907,8.61173911907,8.61173911905,8.38915531736,8.61173911904,7.98303547384,6.52339149329,7.12613958599,6.91711552619,5.67981340729,8.61173911918,8.61173911918,8.6117391192525,8.6117391192525,8.61173911926,8.61173911878,8.16421848279,8.61173911908,6.50893558738,6.40797171718,5.91513543288,9.70146494089,9.70146494084,9.70146494084,9.61563740099,9.70146494099,9.70146494099,9.70146494089,9.47195239647,9.70146494089,9.70146494099,9.70146494099,9.70146494099,9.70146494089,9.7014649405,9.7014649409,9.7014649409,7.9409700493,9.701464941,9.7014649409,9.7014649408799,9.5535888683299,9.7014649409199,9.7014649408799,9.7014649408699,9.7014649408699,8.6021656068,9.7014649409,9.7014649409,9.509306952513,9.701464940983,9.092356656583,9.701464940985,9.701464940985,9.189553100565,9.701464940995,9.701464941015,9.701464941015,9.701464941385,9.701464941,9.701464941,8.19272222578,7.16081636622,9.7014649412,9.7014649412,9.3950563376,9.70146494115,9.70146494115,9.7014649414,9.7014649412,9.7014649412,9.7014649412,9.7014649412,9.70146494113,9.70146494119,9.70146494119,9.70146494123,9.31528640923,9.7014649412,9.7014649412,8.0657399095,9.701464941297,9.701464941297,9.7014649413,9.7014649413,9.7014649413,9.7014649413,9.7014649413,9.7014649413,9.5070683649,8.6637968058,8.3972448033,9.70146494128,9.70146494128,9.70146494128,9.70146494138,9.70146494128,8.43342059038,9.70146494118,9.70146494118,9.70146494118,9.70146494122,9.70146494122,9.40451842888,9.70146494118,9.70146494088
"t28",5.75279904771,7.46466989957,7.03877809409,7.19581583257,7.66905867357,8.61173911897,8.02713500097,8.07561174087,8.21727374077,8.61173911927,8.61173911927,7.56596058121,8.61173911911,8.50821277119,8.61173911909,8.61173911909,0,1.856102903,2.5968647604,5.2544681379,5.254468138,5.254468138,5.254468138,4.6465637247,5.25446813795,5.25446813795,5.254468138,5.254468138,5.25446813783,5.25446813783,5.2544681378,5.2544681378,5.2544681378,5.2544681381,5.25446813798,5.25446813798,5.25446813796,5.03188433627,5.25446813795,4.62576449275,3.6918709108,4.2946190035,4.0855949437,3.2088480034,6.27533127891,6.27533127891,6.2753312789825,6.2753312789825,6.27533127899,6.27533127851,5.82781064252,6.27533127881,4.17252774711,4.07156387691,5.91513543261,9.70146494062,9.70146494057,9.70146494057,9.61563740072,9.70146494072,9.70146494072,9.70146494062,9.4719523962,9.70146494062,9.70146494072,9.70146494072,9.70146494072,9.70146494062,9.70146494023,9.70146494063,9.70146494063,7.94097004903,9.70146494073,9.70146494063,9.7014649406099,9.5535888680599,9.7014649406499,9.7014649406099,9.7014649405999,9.7014649405999,8.60216560653,9.70146494063,9.70146494063,9.509306952243,9.701464940713,9.092356656313,9.701464940715,9.701464940715,9.189553100295,9.701464940725,9.701464940745,9.701464940745,9.701464941115,9.70146494073,9.70146494073,8.19272222551,7.16081636595,9.70146494093,9.70146494093,9.39505633733,9.70146494088,9.70146494088,9.70146494113,9.70146494093,9.70146494093,9.70146494093,9.70146494093,9.70146494086,9.70146494092,9.70146494092,9.70146494096,9.31528640896,9.70146494093,9.70146494093,8.06573990923,9.701464941027,9.701464941027,9.70146494103,9.70146494103,9.70146494103,9.70146494103,9.70146494103,9.70146494103,9.50706836463,8.66379680553,8.39724480303,9.70146494101,9.70146494101,9.70146494101,9.70146494111,9.70146494101,8.43342059011,9.70146494091,9.70146494091,9.70146494091,9.70146494095,9.70146494095,9.40451842861,9.70146494091,9.70146494061
"t47",5.01203719071,6.72390804257,6.29801623709,6.45505397557,6.92829681657,7.87097726197,7.28637314397,7.33484988387,7.47651188377,7.87097726227,7.87097726227,6.82519872421,7.87097726211,7.76745091419,7.87097726209,7.87097726209,1.856102903,0,0.9759062822,4.5137062809,4.513706281,4.513706281,4.513706281,3.9058018677,4.51370628095,4.51370628095,4.513706281,4.513706281,4.51370628083,4.51370628083,4.5137062808,4.5137062808,4.5137062808,4.5137062811,4.51370628098,4.51370628098,4.51370628096,4.29112247927,4.51370628095,3.88500263575,2.9511090538,3.5538571465,3.3448330867,2.4680861464,5.53456942191,5.53456942191,5.5345694219825,5.5345694219825,5.53456942199,5.53456942151,5.08704878552,5.53456942181,3.43176589011,3.33080201991,5.17437357561,8.96070308362,8.96070308357,8.96070308357,8.87487554372,8.96070308372,8.96070308372,8.96070308362,8.7311905392,8.96070308362,8.96070308372,8.96070308372,8.96070308372,8.96070308362,8.96070308323,8.96070308363,8.96070308363,7.20020819203,8.96070308373,8.96070308363,8.9607030836099,8.8128270110599,8.9607030836499,8.9607030836099,8.9607030835999,8.9607030835999,7.86140374953,8.96070308363,8.96070308363,8.768545095243,8.960703083713,8.351594799313,8.960703083715,8.960703083715,8.448791243295,8.960703083725,8.960703083745,8.960703083745,8.960703084115,8.96070308373,8.96070308373,7.45196036851,6.42005450895,8.96070308393,8.96070308393,8.65429448033,8.96070308388,8.96070308388,8.96070308413,8.96070308393,8.96070308393,8.96070308393,8.96070308393,8.96070308386,8.96070308392,8.96070308392,8.96070308396,8.57452455196,8.96070308393,8.96070308393,7.32497805223,8.960703084027,8.960703084027,8.96070308403,8.96070308403,8.96070308403,8.96070308403,8.96070308403,8.96070308403,8.76630650763,7.92303494853,7.65648294603,8.96070308401,8.96070308401,8.96070308401,8.96070308411,8.96070308401,7.69265873311,8.96070308391,8.96070308391,8.96070308391,8.96070308395,8.96070308395,8.66375657161,8.96070308391,8.96070308361
"t48",5.75279904811,7.46466989997,7.03877809449,7.19581583297,7.66905867397,8.61173911937,8.02713500137,8.07561174127,8.21727374117,8.61173911967,8.61173911967,7.56596058161,8.61173911951,8.50821277159,8.61173911949,8.61173911949,2.5968647604,0.9759062822,0,5.2544681383,5.2544681384,5.2544681384,5.2544681384,4.6465637251,5.25446813835,5.25446813835,5.2544681384,5.2544681384,5.25446813823,5.25446813823,5.2544681382,5.2544681382,5.2544681382,5.2544681385,5.25446813838,5.25446813838,5.25446813836,5.03188433667,5.25446813835,4.62576449315,3.6918709112,4.2946190039,4.0855949441,3.2088480038,6.27533127931,6.27533127931,6.2753312793825,6.2753312793825,6.27533127939,6.27533127891,5.82781064292,6.27533127921,4.17252774751,4.07156387731,5.91513543301,9.70146494102,9.70146494097,9.70146494097,9.61563740112,9.70146494112,9.70146494112,9.70146494102,9.4719523966,9.70146494102,9.70146494112,9.70146494112,9.70146494112,9.70146494102,9.70146494063,9.70146494103,9.70146494103,7.94097004943,9.70146494113,9.70146494103,9.7014649410099,9.5535888684599,9.7014649410499,9.7014649410099,9.7014649409999,9.7014649409999,8.60216560693,9.70146494103,9.70146494103,9.509306952643,9.701464941113,9.092356656713,9.701464941115,9.701464941115,9.189553100695,9.701464941125,9.701464941145,9.701464941145,9.701464941515,9.70146494113,9.70146494113,8.19272222591,7.16081636635,9.70146494133,9.70146494133,9.39505633773,9.70146494128,9.70146494128,9.70146494153,9.70146494133,9.70146494133,9.70146494133,9.70146494133,9.70146494126,9.70146494132,9.70146494132,9.70146494136,9.31528640936,9.70146494133,9.70146494133,8.06573990963,9.701464941427,9.701464941427,9.70146494143,9.70146494143,9.70146494143,9.70146494143,9.70146494143,9.70146494143,9.50706836503,8.66379680593,8.39724480343,9.70146494141,9.70146494141,9.70146494141,9.70146494151,9.70146494141,8.43342059051,9.70146494131,9.70146494131,9.70146494131,9.70146494135,9.70146494135,9.40451842901,9.70146494131,9.70146494101
"t54",5.75279904761,7.46466989947,7.03877809399,7.19581583247,7.66905867347,8.61173911887,8.02713500087,8.07561174077,8.21727374067,8.61173911917,8.61173911917,7.56596058111,8.61173911901,8.50821277109,8.61173911899,8.61173911899,5.2544681379,4.5137062809,5.2544681383,0,1.1125566853,1.1125566853,1.1125566853,1.111210495,2.67088731545,2.67088731545,2.6708873155,2.6708873155,3.39620334173,3.39620334173,3.3962033417,3.3962033417,3.3962033417,4.0204839652,4.02048396508,4.02048396508,4.02048396506,3.79790016337,4.02048396505,3.39178031985,3.6918709107,4.2946190034,4.0855949436,3.2088480033,6.27533127881,6.27533127881,6.2753312788825,6.2753312788825,6.27533127889,6.27533127841,5.82781064242,6.27533127871,4.17252774701,4.07156387681,5.91513543251,9.70146494052,9.70146494047,9.70146494047,9.61563740062,9.70146494062,9.70146494062,9.70146494052,9.4719523961,9.70146494052,9.70146494062,9.70146494062,9.70146494062,9.70146494052,9.70146494013,9.70146494053,9.70146494053,7.94097004893,9.70146494063,9.70146494053,9.7014649405099,9.5535888679599,9.7014649405499,9.7014649405099,9.7014649404999,9.7014649404999,8.60216560643,9.70146494053,9.70146494053,9.509306952143,9.701464940613,9.092356656213,9.701464940615,9.701464940615,9.189553100195,9.701464940625,9.701464940645,9.701464940645,9.701464941015,9.70146494063,9.70146494063,8.19272222541,7.16081636585,9.70146494083,9.70146494083,9.39505633723,9.70146494078,9.70146494078,9.70146494103,9.70146494083,9.70146494083,9.70146494083,9.70146494083,9.70146494076,9.70146494082,9.70146494082,9.70146494086,9.31528640886,9.70146494083,9.70146494083,8.06573990913,9.701464940927,9.701464940927,9.70146494093,9.70146494093,9.70146494093,9.70146494093,9.70146494093,9.70146494093,9.50706836453,8.66379680543,8.39724480293,9.70146494091,9.70146494091,9.70146494091,9.70146494101,9.70146494091,8.43342059001,9.70146494081,9.70146494081,9.70146494081,9.70146494085,9.70146494085,9.40451842851,9.70146494081,9.70146494051
"t76",5.75279904771,7.46466989957,7.03877809409,7.19581583257,7.66905867357,8.61173911897,8.02713500097,8.07561174087,8.21727374077,8.61173911927,8.61173911927,7.56596058121,8.61173911911,8.50821277119,8.61173911909,8.61173911909,5.254468138,4.513706281,5.2544681384,1.1125566853,0,0.637996298,0.637996298,1.1112104951,2.67088731555,2.67088731555,2.6708873156,2.6708873156,3.39620334183,3.39620334183,3.3962033418,3.3962033418,3.3962033418,4.0204839653,4.02048396518,4.02048396518,4.02048396516,3.79790016347,4.02048396515,3.39178031995,3.6918709108,4.2946190035,4.0855949437,3.2088480034,6.27533127891,6.27533127891,6.2753312789825,6.2753312789825,6.27533127899,6.27533127851,5.82781064252,6.27533127881,4.17252774711,4.07156387691,5.91513543261,9.70146494062,9.70146494057,9.70146494057,9.61563740072,9.70146494072,9.70146494072,9.70146494062,9.4719523962,9.70146494062,9.70146494072,9.70146494072,9.70146494072,9.70146494062,9.70146494023,9.70146494063,9.70146494063,7.94097004903,9.70146494073,9.70146494063,9.7014649406099,9.5535888680599,9.7014649406499,9.7014649406099,9.7014649405999,9.7014649405999,8.60216560653,9.70146494063,9.70146494063,9.509306952243,9.701464940713,9.092356656313,9.701464940715,9.701464940715,9.189553100295,9.701464940725,9.701464940745,9.701464940745,9.701464941115,9.70146494073,9.70146494073,8.19272222551,7.16081636595,9.70146494093,9.70146494093,9.39505633733,9.70146494088,9.70146494088,9.70146494113,9.70146494093,9.70146494093,9.70146494093,9.70146494093,9.70146494086,9.70146494092,9.70146494092,9.70146494096,9.31528640896,9.70146494093,9.70146494093,8.06573990923,9.701464941027,9.701464941027,9.70146494103,9.70146494103,9.70146494103,9.70146494103,9.70146494103,9.70146494103,9.50706836463,8.66379680553,8.39724480303,9.70146494101,9.70146494101,9.70146494101,9.70146494111,9.70146494101,8.43342059011,9.70146494091,9.70146494091,9.70146494091,9.70146494095,9.70146494095,9.40451842861,9.70146494091,9.70146494061
"t110",5.75279904771,7.46466989957,7.03877809409,7.19581583257,7.66905867357,8.61173911897,8.02713500097,8.07561174087,8.21727374077,8.61173911927,8.61173911927,7.56596058121,8.61173911911,8.50821277119,8.61173911909,8.61173911909,5.254468138,4.513706281,5.2544681384,1.1125566853,0.637996298,0,0.3949422026,1.1112104951,2.67088731555,2.67088731555,2.6708873156,2.6708873156,3.39620334183,3.39620334183,3.3962033418,3.3962033418,3.3962033418,4.0204839653,4.02048396518,4.02048396518,4.02048396516,3.79790016347,4.02048396515,3.39178031995,3.6918709108,4.2946190035,4.0855949437,3.2088480034,6.27533127891,6.27533127891,6.2753312789825,6.2753312789825,6.27533127899,6.27533127851,5.82781064252,6.27533127881,4.17252774711,4.07156387691,5.91513543261,9.70146494062,9.70146494057,9.70146494057,9.61563740072,9.70146494072,9.70146494072,9.70146494062,9.4719523962,9.70146494062,9.70146494072,9.70146494072,9.70146494072,9.70146494062,9.70146494023,9.70146494063,9.70146494063,7.94097004903,9.70146494073,9.70146494063,9.7014649406099,9.5535888680599,9.7014649406499,9.7014649406099,9.7014649405999,9.7014649405999,8.60216560653,9.70146494063,9.70146494063,9.509306952243,9.701464940713,9.092356656313,9.701464940715,9.701464940715,9.189553100295,9.701464940725,9.701464940745,9.701464940745,9.701464941115,9.70146494073,9.70146494073,8.19272222551,7.16081636595,9.70146494093,9.70146494093,9.39505633733,9.70146494088,9.70146494088,9.70146494113,9.70146494093,9.70146494093,9.70146494093,9.70146494093,9.70146494086,9.70146494092,9.70146494092,9.70146494096,9.31528640896,9.70146494093,9.70146494093,8.06573990923,9.701464941027,9.701464941027,9.70146494103,9.70146494103,9.70146494103,9.70146494103,9.70146494103,9.70146494103,9.50706836463,8.66379680553,8.39724480303,9.70146494101,9.70146494101,9.70146494101,9.70146494111,9.70146494101,8.43342059011,9.70146494091,9.70146494091,9.70146494091,9.70146494095,9.70146494095,9.40451842861,9.70146494091,9.70146494061
"t111",5.75279904771,7.46466989957,7.03877809409,7.19581583257,7.66905867357,8.61173911897,8.02713500097,8.07561174087,8.21727374077,8.61173911927,8.61173911927,7.56596058121,8.61173911911,8.50821277119,8.61173911909,8.61173911909,5.254468138,4.513706281,5.2544681384,1.1125566853,0.637996298,0.3949422026,0,1.1112104951,2.67088731555,2.67088731555,2.6708873156,2.6708873156,3.39620334183,3.39620334183,3.3962033418,3.3962033418,3.3962033418,4.0204839653,4.02048396518,4.02048396518,4.02048396516,3.79790016347,4.02048396515,3.39178031995,3.6918709108,4.2946190035,4.0855949437,3.2088480034,6.27533127891,6.27533127891,6.2753312789825,6.2753312789825,6.27533127899,6.27533127851,5.82781064252,6.27533127881,4.17252774711,4.07156387691,5.91513543261,9.70146494062,9.70146494057,9.70146494057,9.61563740072,9.70146494072,9.70146494072,9.70146494062,9.4719523962,9.70146494062,9.70146494072,9.70146494072,9.70146494072,9.70146494062,9.70146494023,9.70146494063,9.70146494063,7.94097004903,9.70146494073,9.70146494063,9.7014649406099,9.5535888680599,9.7014649406499,9.7014649406099,9.7014649405999,9.7014649405999,8.60216560653,9.70146494063,9.70146494063,9.509306952243,9.701464940713,9.092356656313,9.701464940715,9.701464940715,9.189553100295,9.701464940725,9.701464940745,9.701464940745,9.701464941115,9.70146494073,9.70146494073,8.19272222551,7.16081636595,9.70146494093,9.70146494093,9.39505633733,9.70146494088,9.70146494088,9.70146494113,9.70146494093,9.70146494093,9.70146494093,9.70146494093,9.70146494086,9.70146494092,9.70146494092,9.70146494096,9.31528640896,9.70146494093,9.70146494093,8.06573990923,9.701464941027,9.701464941027,9.70146494103,9.70146494103,9.70146494103,9.70146494103,9.70146494103,9.70146494103,9.50706836463,8.66379680553,8.39724480303,9.70146494101,9.70146494101,9.70146494101,9.70146494111,9.70146494101,8.43342059011,9.70146494091,9.70146494091,9.70146494091,9.70146494095,9.70146494095,9.40451842861,9.70146494091,9.70146494061
