"","t2","t32","t57","t58","t23","t24","t9","t11","t12","t3","t14","t75","t76","t115","t116","t121","t122","t51","t104","t105","t77","t28","t69","t70","t35","t67","t68","t46","t47","t53","t102","t103","t45","t39","t109","t110","t30","t13","t8","t25","t119","t120","t71","t98","t99","t93","t129","t130","t42","t59","t60","t27","t80","t81","t33","t34","t4","t5","t43","t44","t29","t36","t91","t92","t65","t66","t52","t40","t7","t123","t124","t31","t15","t63","t96","t97","t88","t127","t128","t100","t125","t126","t133","t134","t73","t78","t79","t50","t19","t20","t54","t74","t111","t112","t55","t56","t10","t16","t131","t132","t72","t62","t41","t37","t38","t86","t87","t26","t17","t18","t84","t85","t48","t49","t22","t61","t107","t108","t64","t21","t94","t95","t89","t135","t136","t106","t90","t113","t114","t101","t117","t118","t82","t83","t6","t1"
"t128",8.1358707688,8.7671584237,9.8122925067,9.5057459854,8.8645083759,8.5085215983,9.1675384852,7.8459290992,8.7613587446,6.3434859607,9.08046757611,9.812292506448,9.812292506448,9.812292506848,9.812292506848,9.812292506858,9.812292506858,9.812292506848,9.812292506848,9.812292506848,9.812292506848,8.860386806448,9.812292506748,9.812292506748,9.81229250665,9.75938722845,9.81229250685,9.81229250671,9.81229250671,9.81229250671,9.81229250671,9.81229250671,9.81229250671,9.70990094081,9.81229250607,9.81229250607,9.81229250607,7.58788396254,7.28273882517,8.55019862216,9.81229250577,9.81229250577,9.81229250578,9.81229250618,9.81229250618,9.67618540442,9.81229250626,9.81229250626,9.81229250627,9.81229250627,9.81229250627,9.81229250657,9.81229250647,9.81229250647,9.50840632547,9.81229250597,5.3419130117,8.4571119854,7.772112315,7.1368972883,7.7721123149,7.772112315,7.77211231504,7.77211231504,7.772112314906,7.772112314906,7.772112314906,7.772112314706,3.4903912299,4.78445708414,4.78445708414,3.8744269267,3.6984688905,2.9529763971,2.95297639702,2.95297639702,2.952976397,0.0334187076,0,0.35300246718,0.35300246721,0.35300246721,1.216056644773,1.216056644773,1.2160566448,2.3809625432,2.3809625432,2.3809625432,4.03342000968,4.5211850862,5.80887518,5.80887518,5.80887518,5.80887518,5.80887518,5.7409871918,5.69712190591,7.06782116571,7.067821166036,7.067821166036,7.06782116601,7.06782116601,6.09958470381,6.56900641581,7.06782116631,7.06782116645,7.06782116645,6.23849219635,5.45957216555,7.06782116595,7.06782116643,7.06782116643,7.06782116643,6.43066204143,6.15797166713,7.06782116603,7.06782116603,7.06782116603,7.06782116603,6.12707181455,7.06782116639,7.06782116639,7.06782116645,7.067821166401,7.067821166401,7.06782116642,7.06782116636,7.06782116639,7.06782116639,7.06782116636,7.06782116638,7.06782116638,7.06782116635,7.06782116635,4.01158617691,4.4742810586
"t100",8.13587076878,8.76715842368,9.81229250668,9.50574598538,8.86450837588,8.50852159828,9.16753848518,7.84592909918,8.76135874458,6.34348596068,9.08046757609,9.812292506428,9.812292506428,9.812292506828,9.812292506828,9.812292506838,9.812292506838,9.812292506828,9.812292506828,9.812292506828,9.812292506828,8.860386806428,9.812292506728,9.812292506728,9.81229250663,9.75938722843,9.81229250683,9.81229250669,9.81229250669,9.81229250669,9.81229250669,9.81229250669,9.81229250669,9.70990094079,9.81229250605,9.81229250605,9.81229250605,7.58788396252,7.28273882515,8.55019862214,9.81229250575,9.81229250575,9.81229250576,9.81229250616,9.81229250616,9.6761854044,9.81229250624,9.81229250624,9.81229250625,9.81229250625,9.81229250625,9.81229250655,9.81229250645,9.81229250645,9.50840632545,9.81229250595,5.34191301168,8.45711198538,7.77211231498,7.13689728828,7.77211231488,7.77211231498,7.77211231502,7.77211231502,7.772112314886,7.772112314886,7.772112314886,7.772112314686,3.49039122988,4.78445708412,4.78445708412,3.87442692668,3.69846889048,2.95297639708,2.952976397,2.952976397,2.95297639698,0.35300246718,0.35300246718,0,0.31647693883,0.31647693883,1.216056644753,1.216056644753,1.21605664478,2.38096254318,2.38096254318,2.38096254318,4.03342000966,4.52118508618,5.80887517998,5.80887517998,5.80887517998,5.80887517998,5.80887517998,5.74098719178,5.69712190589,7.06782116569,7.067821166016,7.067821166016,7.06782116599,7.06782116599,6.09958470379,6.56900641579,7.06782116629,7.06782116643,7.06782116643,6.23849219633,5.45957216553,7.06782116593,7.06782116641,7.06782116641,7.06782116641,6.43066204141,6.15797166711,7.06782116601,7.06782116601,7.06782116601,7.06782116601,6.12707181453,7.06782116637,7.06782116637,7.06782116643,7.067821166381,7.067821166381,7.0678211664,7.06782116634,7.06782116637,7.06782116637,7.06782116634,7.06782116636,7.06782116636,7.06782116633,7.06782116633,4.01158617689,4.47428105858
"t125",8.13587076881,8.76715842371,9.81229250671,9.50574598541,8.86450837591,8.50852159831,9.16753848521,7.84592909921,8.76135874461,6.34348596071,9.08046757612,9.812292506458,9.812292506458,9.812292506858,9.812292506858,9.812292506868,9.812292506868,9.812292506858,9.812292506858,9.812292506858,9.812292506858,8.860386806458,9.812292506758,9.812292506758,9.81229250666,9.75938722846,9.81229250686,9.81229250672,9.81229250672,9.81229250672,9.81229250672,9.81229250672,9.81229250672,9.70990094082,9.81229250608,9.81229250608,9.81229250608,7.58788396255,7.28273882518,8.55019862217,9.81229250578,9.81229250578,9.81229250579,9.81229250619,9.81229250619,9.67618540443,9.81229250627,9.81229250627,9.81229250628,9.81229250628,9.81229250628,9.81229250658,9.81229250648,9.81229250648,9.50840632548,9.81229250598,5.34191301171,8.45711198541,7.77211231501,7.13689728831,7.77211231491,7.77211231501,7.77211231505,7.77211231505,7.772112314916,7.772112314916,7.772112314916,7.772112314716,3.49039122991,4.78445708415,4.78445708415,3.87442692671,3.69846889051,2.95297639711,2.95297639703,2.95297639703,2.95297639701,0.35300246721,0.35300246721,0.31647693883,0,0.03510467786,1.216056644783,1.216056644783,1.21605664481,2.38096254321,2.38096254321,2.38096254321,4.03342000969,4.52118508621,5.80887518001,5.80887518001,5.80887518001,5.80887518001,5.80887518001,5.74098719181,5.69712190592,7.06782116572,7.067821166046,7.067821166046,7.06782116602,7.06782116602,6.09958470382,6.56900641582,7.06782116632,7.06782116646,7.06782116646,6.23849219636,5.45957216556,7.06782116596,7.06782116644,7.06782116644,7.06782116644,6.43066204144,6.15797166714,7.06782116604,7.06782116604,7.06782116604,7.06782116604,6.12707181456,7.0678211664,7.0678211664,7.06782116646,7.067821166411,7.067821166411,7.06782116643,7.06782116637,7.0678211664,7.0678211664,7.06782116637,7.06782116639,7.06782116639,7.06782116636,7.06782116636,4.01158617692,4.47428105861
"t126",8.13587076881,8.76715842371,9.81229250671,9.50574598541,8.86450837591,8.50852159831,9.16753848521,7.84592909921,8.76135874461,6.34348596071,9.08046757612,9.812292506458,9.812292506458,9.812292506858,9.812292506858,9.812292506868,9.812292506868,9.812292506858,9.812292506858,9.812292506858,9.812292506858,8.860386806458,9.812292506758,9.812292506758,9.81229250666,9.75938722846,9.81229250686,9.81229250672,9.81229250672,9.81229250672,9.81229250672,9.81229250672,9.81229250672,9.70990094082,9.81229250608,9.81229250608,9.81229250608,7.58788396255,7.28273882518,8.55019862217,9.81229250578,9.81229250578,9.81229250579,9.81229250619,9.81229250619,9.67618540443,9.81229250627,9.81229250627,9.81229250628,9.81229250628,9.81229250628,9.81229250658,9.81229250648,9.81229250648,9.50840632548,9.81229250598,5.34191301171,8.45711198541,7.77211231501,7.13689728831,7.77211231491,7.77211231501,7.77211231505,7.77211231505,7.772112314916,7.772112314916,7.772112314916,7.772112314716,3.49039122991,4.78445708415,4.78445708415,3.87442692671,3.69846889051,2.95297639711,2.95297639703,2.95297639703,2.95297639701,0.35300246721,0.35300246721,0.31647693883,0.03510467786,0,1.216056644783,1.216056644783,1.21605664481,2.38096254321,2.38096254321,2.38096254321,4.03342000969,4.52118508621,5.80887518001,5.80887518001,5.80887518001,5.80887518001,5.80887518001,5.74098719181,5.69712190592,7.06782116572,7.067821166046,7.067821166046,7.06782116602,7.06782116602,6.09958470382,6.56900641582,7.06782116632,7.06782116646,7.06782116646,6.23849219636,5.45957216556,7.06782116596,7.06782116644,7.06782116644,7.06782116644,6.43066204144,6.15797166714,7.06782116604,7.06782116604,7.06782116604,7.06782116604,6.12707181456,7.0678211664,7.0678211664,7.06782116646,7.067821166411,7.067821166411,7.06782116643,7.06782116637,7.0678211664,7.0678211664,7.06782116637,7.06782116639,7.06782116639,7.06782116636,7.06782116636,4.01158617692,4.47428105861
"t133",8.135870768773,8.767158423673,9.812292506673,9.505745985373,8.864508375873,8.508521598273,9.167538485173,7.845929099173,8.761358744573,6.343485960673,9.080467576083,9.812292506421,9.812292506421,9.812292506821,9.812292506821,9.812292506831,9.812292506831,9.812292506821,9.812292506821,9.812292506821,9.812292506821,8.860386806421,9.812292506721,9.812292506721,9.812292506623,9.759387228423,9.812292506823,9.812292506683,9.812292506683,9.812292506683,9.812292506683,9.812292506683,9.812292506683,9.709900940783,9.812292506043,9.812292506043,9.812292506043,7.587883962513,7.282738825143,8.550198622133,9.812292505743,9.812292505743,9.812292505753,9.812292506153,9.812292506153,9.676185404393,9.812292506233,9.812292506233,9.812292506243,9.812292506243,9.812292506243,9.812292506543,9.812292506443,9.812292506443,9.508406325443,9.812292505943,5.341913011673,8.457111985373,7.772112314973,7.136897288273,7.772112314873,7.772112314973,7.772112315013,7.772112315013,7.772112314879,7.772112314879,7.772112314879,7.772112314679,3.490391229873,4.784457084113,4.784457084113,3.874426926673,3.698468890473,2.952976397073,2.952976396993,2.952976396993,2.952976396973,1.216056644773,1.216056644773,1.216056644753,1.216056644783,1.216056644783,0,0.018013042346,0.751419478173,2.380962543173,2.380962543173,2.380962543173,4.033420009653,4.521185086173,5.808875179973,5.808875179973,5.808875179973,5.808875179973,5.808875179973,5.740987191773,5.697121905883,7.067821165683,7.067821166009,7.067821166009,7.067821165983,7.067821165983,6.099584703783,6.569006415783,7.067821166283,7.067821166423,7.067821166423,6.238492196323,5.459572165523,7.067821165923,7.067821166403,7.067821166403,7.067821166403,6.430662041403,6.157971667103,7.067821166003,7.067821166003,7.067821166003,7.067821166003,6.127071814523,7.067821166363,7.067821166363,7.067821166423,7.067821166374,7.067821166374,7.067821166393,7.067821166333,7.067821166363,7.067821166363,7.067821166333,7.067821166353,7.067821166353,7.067821166323,7.067821166323,4.011586176883,4.474281058573
"t134",8.135870768773,8.767158423673,9.812292506673,9.505745985373,8.864508375873,8.508521598273,9.167538485173,7.845929099173,8.761358744573,6.343485960673,9.080467576083,9.812292506421,9.812292506421,9.812292506821,9.812292506821,9.812292506831,9.812292506831,9.812292506821,9.812292506821,9.812292506821,9.812292506821,8.860386806421,9.812292506721,9.812292506721,9.812292506623,9.759387228423,9.812292506823,9.812292506683,9.812292506683,9.812292506683,9.812292506683,9.812292506683,9.812292506683,9.709900940783,9.812292506043,9.812292506043,9.812292506043,7.587883962513,7.282738825143,8.550198622133,9.812292505743,9.812292505743,9.812292505753,9.812292506153,9.812292506153,9.676185404393,9.812292506233,9.812292506233,9.812292506243,9.812292506243,9.812292506243,9.812292506543,9.812292506443,9.812292506443,9.508406325443,9.812292505943,5.341913011673,8.457111985373,7.772112314973,7.136897288273,7.772112314873,7.772112314973,7.772112315013,7.772112315013,7.772112314879,7.772112314879,7.772112314879,7.772112314679,3.490391229873,4.784457084113,4.784457084113,3.874426926673,3.698468890473,2.952976397073,2.952976396993,2.952976396993,2.952976396973,1.216056644773,1.216056644773,1.216056644753,1.216056644783,1.216056644783,0.018013042346,0,0.751419478173,2.380962543173,2.380962543173,2.380962543173,4.033420009653,4.521185086173,5.808875179973,5.808875179973,5.808875179973,5.808875179973,5.808875179973,5.740987191773,5.697121905883,7.067821165683,7.067821166009,7.067821166009,7.067821165983,7.067821165983,6.099584703783,6.569006415783,7.067821166283,7.067821166423,7.067821166423,6.238492196323,5.459572165523,7.067821165923,7.067821166403,7.067821166403,7.067821166403,6.430662041403,6.157971667103,7.067821166003,7.067821166003,7.067821166003,7.067821166003,6.127071814523,7.067821166363,7.067821166363,7.067821166423,7.067821166374,7.067821166374,7.067821166393,7.067821166333,7.067821166363,7.067821166363,7.067821166333,7.067821166353,7.067821166353,7.067821166323,7.067821166323,4.011586176883,4.474281058573
"t73",8.1358707688,8.7671584237,9.8122925067,9.5057459854,8.8645083759,8.5085215983,9.1675384852,7.8459290992,8.7613587446,6.3434859607,9.08046757611,9.812292506448,9.812292506448,9.812292506848,9.812292506848,9.812292506858,9.812292506858,9.812292506848,9.812292506848,9.812292506848,9.812292506848,8.860386806448,9.812292506748,9.812292506748,9.81229250665,9.75938722845,9.81229250685,9.81229250671,9.81229250671,9.81229250671,9.81229250671,9.81229250671,9.81229250671,9.70990094081,9.81229250607,9.81229250607,9.81229250607,7.58788396254,7.28273882517,8.55019862216,9.81229250577,9.81229250577,9.81229250578,9.81229250618,9.81229250618,9.67618540442,9.81229250626,9.81229250626,9.81229250627,9.81229250627,9.81229250627,9.81229250657,9.81229250647,9.81229250647,9.50840632547,9.81229250597,5.3419130117,8.4571119854,7.772112315,7.1368972883,7.7721123149,7.772112315,7.77211231504,7.77211231504,7.772112314906,7.772112314906,7.772112314906,7.772112314706,3.4903912299,4.78445708414,4.78445708414,3.8744269267,3.6984688905,2.9529763971,2.95297639702,2.95297639702,2.952976397,1.2160566448,1.2160566448,1.21605664478,1.21605664481,1.21605664481,0.751419478173,0.751419478173,0,2.3809625432,2.3809625432,2.3809625432,4.03342000968,4.5211850862,5.80887518,5.80887518,5.80887518,5.80887518,5.80887518,5.7409871918,5.69712190591,7.06782116571,7.067821166036,7.067821166036,7.06782116601,7.06782116601,6.09958470381,6.56900641581,7.06782116631,7.06782116645,7.06782116645,6.23849219635,5.45957216555,7.06782116595,7.06782116643,7.06782116643,7.06782116643,6.43066204143,6.15797166713,7.06782116603,7.06782116603,7.06782116603,7.06782116603,6.12707181455,7.06782116639,7.06782116639,7.06782116645,7.067821166401,7.067821166401,7.06782116642,7.06782116636,7.06782116639,7.06782116639,7.06782116636,7.06782116638,7.06782116638,7.06782116635,7.06782116635,4.01158617691,4.4742810586
"t78",8.1358707688,8.7671584237,9.8122925067,9.5057459854,8.8645083759,8.5085215983,9.1675384852,7.8459290992,8.7613587446,6.3434859607,9.08046757611,9.812292506448,9.812292506448,9.812292506848,9.812292506848,9.812292506858,9.812292506858,9.812292506848,9.812292506848,9.812292506848,9.812292506848,8.860386806448,9.812292506748,9.812292506748,9.81229250665,9.75938722845,9.81229250685,9.81229250671,9.81229250671,9.81229250671,9.81229250671,9.81229250671,9.81229250671,9.70990094081,9.81229250607,9.81229250607,9.81229250607,7.58788396254,7.28273882517,8.55019862216,9.81229250577,9.81229250577,9.81229250578,9.81229250618,9.81229250618,9.67618540442,9.81229250626,9.81229250626,9.81229250627,9.81229250627,9.81229250627,9.81229250657,9.81229250647,9.81229250647,9.50840632547,9.81229250597,5.3419130117,8.4571119854,7.772112315,7.1368972883,7.7721123149,7.772112315,7.77211231504,7.77211231504,7.772112314906,7.772112314906,7.772112314906,7.772112314706,3.4903912299,4.78445708414,4.78445708414,3.8744269267,3.6984688905,2.9529763971,2.95297639702,2.95297639702,2.952976397,2.3809625432,2.3809625432,2.38096254318,2.38096254321,2.38096254321,2.380962543173,2.380962543173,2.3809625432,0,0.677161575,1.4074844848,4.03342000968,4.5211850862,5.80887518,5.80887518,5.80887518,5.80887518,5.80887518,5.7409871918,5.69712190591,7.06782116571,7.067821166036,7.067821166036,7.06782116601,7.06782116601,6.09958470381,6.56900641581,7.06782116631,7.06782116645,7.06782116645,6.23849219635,5.45957216555,7.06782116595,7.06782116643,7.06782116643,7.06782116643,6.43066204143,6.15797166713,7.06782116603,7.06782116603,7.06782116603,7.06782116603,6.12707181455,7.06782116639,7.06782116639,7.06782116645,7.067821166401,7.067821166401,7.06782116642,7.06782116636,7.06782116639,7.06782116639,7.06782116636,7.06782116638,7.06782116638,7.06782116635,7.06782116635,4.01158617691,4.4742810586
"t79",8.1358707688,8.7671584237,9.8122925067,9.5057459854,8.8645083759,8.5085215983,9.1675384852,7.8459290992,8.7613587446,6.3434859607,9.08046757611,9.812292506448,9.812292506448,9.812292506848,9.812292506848,9.812292506858,9.812292506858,9.812292506848,9.812292506848,9.812292506848,9.812292506848,8.860386806448,9.812292506748,9.812292506748,9.81229250665,9.75938722845,9.81229250685,9.81229250671,9.81229250671,9.81229250671,9.81229250671,9.81229250671,9.81229250671,9.70990094081,9.81229250607,9.81229250607,9.81229250607,7.58788396254,7.28273882517,8.55019862216,9.81229250577,9.81229250577,9.81229250578,9.81229250618,9.81229250618,9.67618540442,9.81229250626,9.81229250626,9.81229250627,9.81229250627,9.81229250627,9.81229250657,9.81229250647,9.81229250647,9.50840632547,9.81229250597,5.3419130117,8.4571119854,7.772112315,7.1368972883,7.7721123149,7.772112315,7.77211231504,7.77211231504,7.772112314906,7.772112314906,7.772112314906,7.772112314706,3.4903912299,4.78445708414,4.78445708414,3.8744269267,3.6984688905,2.9529763971,2.95297639702,2.95297639702,2.952976397,2.3809625432,2.3809625432,2.38096254318,2.38096254321,2.38096254321,2.380962543173,2.380962543173,2.3809625432,0.677161575,0,1.4074844848,4.03342000968,4.5211850862,5.80887518,5.80887518,5.80887518,5.80887518,5.80887518,5.7409871918,5.69712190591,7.06782116571,7.067821166036,7.067821166036,7.06782116601,7.06782116601,6.09958470381,6.56900641581,7.06782116631,7.06782116645,7.06782116645,6.23849219635,5.45957216555,7.06782116595,7.06782116643,7.06782116643,7.06782116643,6.43066204143,6.15797166713,7.06782116603,7.06782116603,7.06782116603,7.06782116603,6.12707181455,7.06782116639,7.06782116639,7.06782116645,7.067821166401,7.067821166401,7.06782116642,7.06782116636,7.06782116639,7.06782116639,7.06782116636,7.06782116638,7.06782116638,7.06782116635,7.06782116635,4.01158617691,4.4742810586
"t50",8.1358707688,8.7671584237,9.8122925067,9.5057459854,8.8645083759,8.5085215983,9.1675384852,7.8459290992,8.7613587446,6.3434859607,9.08046757611,9.812292506448,9.812292506448,9.812292506848,9.812292506848,9.812292506858,9.812292506858,9.812292506848,9.812292506848,9.812292506848,9.812292506848,8.860386806448,9.812292506748,9.812292506748,9.81229250665,9.75938722845,9.81229250685,9.81229250671,9.81229250671,9.81229250671,9.81229250671,9.81229250671,9.81229250671,9.70990094081,9.81229250607,9.81229250607,9.81229250607,7.58788396254,7.28273882517,8.55019862216,9.81229250577,9.81229250577,9.81229250578,9.81229250618,9.81229250618,9.67618540442,9.81229250626,9.81229250626,9.81229250627,9.81229250627,9.81229250627,9.81229250657,9.81229250647,9.81229250647,9.50840632547,9.81229250597,5.3419130117,8.4571119854,7.772112315,7.1368972883,7.7721123149,7.772112315,7.77211231504,7.77211231504,7.772112314906,7.772112314906,7.772112314906,7.772112314706,3.4903912299,4.78445708414,4.78445708414,3.8744269267,3.6984688905,2.9529763971,2.95297639702,2.95297639702,2.952976397,2.3809625432,2.3809625432,2.38096254318,2.38096254321,2.38096254321,2.380962543173,2.380962543173,2.3809625432,1.4074844848,1.4074844848,0,4.03342000968,4.5211850862,5.80887518,5.80887518,5.80887518,5.80887518,5.80887518,5.7409871918,5.69712190591,7.06782116571,7.067821166036,7.067821166036,7.06782116601,7.06782116601,6.09958470381,6.56900641581,7.06782116631,7.06782116645,7.06782116645,6.23849219635,5.45957216555,7.06782116595,7.06782116643,7.06782116643,7.06782116643,6.43066204143,6.15797166713,7.06782116603,7.06782116603,7.06782116603,7.06782116603,6.12707181455,7.06782116639,7.06782116639,7.06782116645,7.067821166401,7.067821166401,7.06782116642,7.06782116636,7.06782116639,7.06782116639,7.06782116636,7.06782116638,7.06782116638,7.06782116635,7.06782116635,4.01158617691,4.4742810586
