"","t1","t105","t116","t117","t20","t16","t33","t59","t60","t81","t82","t35","t36","t138","t139","t80","t13","t6","t8","t70","t110","t111","t67","t68","t56","t40","t41","t30","t46","t53","t83","t84","t64","t52","t14","t9","t122","t123","t108","t109","t32","t129","t130","t79","t63","t112","t113","t86","t87","t22","t131","t132","t65","t66","t12","t7","t27","t128","t133","t134","t75","t76","t38","t10","t42","t43","t85","t114","t115","t37","t44","t45","t18","t91","t92","t88","t101","t102","t73","t97","t98","t21","t26","t118","t119","t124","t125","t135","t136","t137","t95","t120","t121","t103","t104","t39","t89","t90","t74","t99","t100","t72","t61","t62","t69","t71","t126","t127","t28","t29","t25","t48","t50","t93","t94","t47","t96","t106","t107","t54","t55","t51","t57","t58","t31","t11","t17","t77","t78","t49","t34","t15","t19","t23","t24","t4","t5","t2","t3"
"t82",5.47173375183,5.4794567489,5.47945674885,5.47945674885,3.8004634123,2.31322450763,2.2251432682,1.7557193704,1.7557193704,0.6124890996,0,4.7602397657,4.7447825307,5.898751225008,5.898751225008,5.898751225,3.7608708584,4.6305406054,7.06524100363,8.02982860707,8.02982860717,8.02982860717,8.02982860717,8.02982860717,8.02982860713,8.02982860723,8.02982860723,8.02982860733,7.63946970283,8.02982860712,8.02982860722,8.02982860722,8.02982860722,8.02982860715,6.68964205263,7.55207684001,9.73610290128,9.73610290128,9.73610290135,9.73610290135,9.73610290165,9.73610290125,9.73610290125,9.73610290125,9.73610290125,9.73610290125,9.73610290125,9.73610290125,9.62471223125,8.27179144475,9.73610290122,9.73610290122,9.73610290125,9.73610290125,7.54503754255,7.78145003811,8.65908683521,9.7361029013,9.7361029013,9.7361029013,9.39724126182,9.73610290131,9.22345047581,7.6510133974,9.73610290211,9.73610290211,9.443202659069,9.73610290211,9.73610290211,9.73610290251,8.95098487162,9.73610290211,7.79630576435,9.73610290113,9.73610290113,9.65897420754,9.73610290117,9.73610290117,9.73610290143,9.73610290143,9.73610290143,9.56746808543,8.32449793301,9.73610290142,9.73610290142,9.73610290145,9.73610290145,9.736102901453,9.73610290145276,9.73610290145276,9.73610290149,9.7361029014,9.7361029014,9.7361029014,9.7361029014,8.9217428456,9.73610290139,9.73610290139,9.73610290133,9.73610290133,9.60276048723,9.73610290139,9.73610290139,9.73610290139,9.73610290139,9.7361029014,9.73610290139,9.73610290139,8.56702623799,8.49188672479,8.36416024869,9.64798430783,9.12204808457,9.73610290117,9.73610290117,9.73610290115,9.73610290125,9.73610290125,9.73610290125,9.73610290138,9.73610290138,9.73610290135,9.73610290145,9.73610290145,9.73610290135,7.37700881183,8.1841628999,9.7361029014,9.7361029014,9.1158264417,9.7361029013,9.7361029016,9.7361029007,8.8596723855,9.736102901,5.6887297996,6.6895426586,5.70219601561,7.27936007141
"t35",5.47173375213,5.4794567492,5.47945674915,5.47945674915,3.8004634126,2.59691262693,4.7602397655,4.7602397657,4.7602397657,4.7602397657,4.7602397657,0,2.087738943,5.898751225308,5.898751225308,5.8987512253,3.7608708587,4.6305406057,7.06524100393,8.02982860737,8.02982860747,8.02982860747,8.02982860747,8.02982860747,8.02982860743,8.02982860753,8.02982860753,8.02982860763,7.63946970313,8.02982860742,8.02982860752,8.02982860752,8.02982860752,8.02982860745,6.68964205293,7.55207684031,9.73610290158,9.73610290158,9.73610290165,9.73610290165,9.73610290195,9.73610290155,9.73610290155,9.73610290155,9.73610290155,9.73610290155,9.73610290155,9.73610290155,9.62471223155,8.27179144505,9.73610290152,9.73610290152,9.73610290155,9.73610290155,7.54503754285,7.78145003841,8.65908683551,9.7361029016,9.7361029016,9.7361029016,9.39724126212,9.73610290161,9.22345047611,7.6510133977,9.73610290241,9.73610290241,9.443202659369,9.73610290241,9.73610290241,9.73610290281,8.95098487192,9.73610290241,7.79630576465,9.73610290143,9.73610290143,9.65897420784,9.73610290147,9.73610290147,9.73610290173,9.73610290173,9.73610290173,9.56746808573,8.32449793331,9.73610290172,9.73610290172,9.73610290175,9.73610290175,9.736102901753,9.73610290175276,9.73610290175276,9.73610290179,9.7361029017,9.7361029017,9.7361029017,9.7361029017,8.9217428459,9.73610290169,9.73610290169,9.73610290163,9.73610290163,9.60276048753,9.73610290169,9.73610290169,9.73610290169,9.73610290169,9.7361029017,9.73610290169,9.73610290169,8.56702623829,8.49188672509,8.36416024899,9.64798430813,9.12204808487,9.73610290147,9.73610290147,9.73610290145,9.73610290155,9.73610290155,9.73610290155,9.73610290168,9.73610290168,9.73610290165,9.73610290175,9.73610290175,9.73610290165,7.37700881213,8.1841629002,9.7361029017,9.7361029017,9.115826442,9.7361029016,9.7361029019,9.736102901,8.8596723858,9.7361029013,5.6887297999,6.6895426589,5.70219601591,7.27936007171
"t36",5.45627651713,5.4639995142,5.46399951415,5.46399951415,3.7850061776,2.58145539193,4.7447825305,4.7447825307,4.7447825307,4.7447825307,4.7447825307,2.087738943,0,5.883293990308,5.883293990308,5.8832939903,3.7454136237,4.6150833707,7.04978376893,8.01437137237,8.01437137247,8.01437137247,8.01437137247,8.01437137247,8.01437137243,8.01437137253,8.01437137253,8.01437137263,7.62401246813,8.01437137242,8.01437137252,8.01437137252,8.01437137252,8.01437137245,6.67418481793,7.53661960531,9.72064566658,9.72064566658,9.72064566665,9.72064566665,9.72064566695,9.72064566655,9.72064566655,9.72064566655,9.72064566655,9.72064566655,9.72064566655,9.72064566655,9.60925499655,8.25633421005,9.72064566652,9.72064566652,9.72064566655,9.72064566655,7.52958030785,7.76599280341,8.64362960051,9.7206456666,9.7206456666,9.7206456666,9.38178402712,9.72064566661,9.20799324111,7.6355561627,9.72064566741,9.72064566741,9.427745424369,9.72064566741,9.72064566741,9.72064566781,8.93552763692,9.72064566741,7.78084852965,9.72064566643,9.72064566643,9.64351697284,9.72064566647,9.72064566647,9.72064566673,9.72064566673,9.72064566673,9.55201085073,8.30904069831,9.72064566672,9.72064566672,9.72064566675,9.72064566675,9.720645666753,9.72064566675276,9.72064566675276,9.72064566679,9.7206456667,9.7206456667,9.7206456667,9.7206456667,8.9062856109,9.72064566669,9.72064566669,9.72064566663,9.72064566663,9.58730325253,9.72064566669,9.72064566669,9.72064566669,9.72064566669,9.7206456667,9.72064566669,9.72064566669,8.55156900329,8.47642949009,8.34870301399,9.63252707313,9.10659084987,9.72064566647,9.72064566647,9.72064566645,9.72064566655,9.72064566655,9.72064566655,9.72064566668,9.72064566668,9.72064566665,9.72064566675,9.72064566675,9.72064566665,7.36155157713,8.1687056652,9.7206456667,9.7206456667,9.100369207,9.7206456666,9.7206456669,9.720645666,8.8442151508,9.7206456663,5.6732725649,6.6740854239,5.68673878091,7.26390283671
"t138",5.471733751838,5.898751224508,5.898751224458,5.898751224458,4.219757887908,3.735424086238,5.898751224808,5.898751225008,5.898751225008,5.898751225008,5.898751225008,5.898751225308,5.883293990308,0,0.009536244816,0.634338062408,2.725710263808,4.630540605408,7.065241003638,8.029828607078,8.029828607178,8.029828607178,8.029828607178,8.029828607178,8.029828607138,8.029828607238,8.029828607238,8.029828607338,7.639469702838,8.029828607128,8.029828607228,8.029828607228,8.029828607228,8.029828607158,6.689642052638,7.552076840018,9.736102901288,9.736102901288,9.736102901358,9.736102901358,9.736102901658,9.736102901258,9.736102901258,9.736102901258,9.736102901258,9.736102901258,9.736102901258,9.736102901258,9.624712231258,8.271791444758,9.736102901228,9.736102901228,9.736102901258,9.736102901258,7.545037542558,7.781450038118,8.659086835218,9.736102901308,9.736102901308,9.736102901308,9.397241261828,9.736102901318,9.223450475818,7.651013397408,9.736102902118,9.736102902118,9.443202659077,9.736102902118,9.736102902118,9.736102902518,8.950984871628,9.736102902118,7.796305764358,9.736102901138,9.736102901138,9.658974207548,9.736102901178,9.736102901178,9.736102901438,9.736102901438,9.736102901438,9.567468085438,8.324497933018,9.736102901428,9.736102901428,9.736102901458,9.736102901458,9.736102901461,9.73610290146076,9.73610290146076,9.736102901498,9.736102901408,9.736102901408,9.736102901408,9.736102901408,8.921742845608,9.736102901398,9.736102901398,9.736102901338,9.736102901338,9.602760487238,9.736102901398,9.736102901398,9.736102901398,9.736102901398,9.736102901408,9.736102901398,9.736102901398,8.567026237998,8.491886724798,8.364160248698,9.647984307838,9.122048084578,9.736102901178,9.736102901178,9.736102901158,9.736102901258,9.736102901258,9.736102901258,9.736102901388,9.736102901388,9.736102901358,9.736102901458,9.736102901458,9.736102901358,7.377008811838,8.184162899908,9.736102901408,9.736102901408,9.115826441708,9.736102901308,9.736102901608,9.736102900708,8.859672385508,9.736102901008,5.688729799608,6.689542658608,5.702196015618,7.279360071418
"t139",5.471733751838,5.898751224508,5.898751224458,5.898751224458,4.219757887908,3.735424086238,5.898751224808,5.898751225008,5.898751225008,5.898751225008,5.898751225008,5.898751225308,5.883293990308,0.009536244816,0,0.634338062408,2.725710263808,4.630540605408,7.065241003638,8.029828607078,8.029828607178,8.029828607178,8.029828607178,8.029828607178,8.029828607138,8.029828607238,8.029828607238,8.029828607338,7.639469702838,8.029828607128,8.029828607228,8.029828607228,8.029828607228,8.029828607158,6.689642052638,7.552076840018,9.736102901288,9.736102901288,9.736102901358,9.736102901358,9.736102901658,9.736102901258,9.736102901258,9.736102901258,9.736102901258,9.736102901258,9.736102901258,9.736102901258,9.624712231258,8.271791444758,9.736102901228,9.736102901228,9.736102901258,9.736102901258,7.545037542558,7.781450038118,8.659086835218,9.736102901308,9.736102901308,9.736102901308,9.397241261828,9.736102901318,9.223450475818,7.651013397408,9.736102902118,9.736102902118,9.443202659077,9.736102902118,9.736102902118,9.736102902518,8.950984871628,9.736102902118,7.796305764358,9.736102901138,9.736102901138,9.658974207548,9.736102901178,9.736102901178,9.736102901438,9.736102901438,9.736102901438,9.567468085438,8.324497933018,9.736102901428,9.736102901428,9.736102901458,9.736102901458,9.736102901461,9.73610290146076,9.73610290146076,9.736102901498,9.736102901408,9.736102901408,9.736102901408,9.736102901408,8.921742845608,9.736102901398,9.736102901398,9.736102901338,9.736102901338,9.602760487238,9.736102901398,9.736102901398,9.736102901398,9.736102901398,9.736102901408,9.736102901398,9.736102901398,8.567026237998,8.491886724798,8.364160248698,9.647984307838,9.122048084578,9.736102901178,9.736102901178,9.736102901158,9.736102901258,9.736102901258,9.736102901258,9.736102901388,9.736102901388,9.736102901358,9.736102901458,9.736102901458,9.736102901358,7.377008811838,8.184162899908,9.736102901408,9.736102901408,9.115826441708,9.736102901308,9.736102901608,9.736102900708,8.859672385508,9.736102901008,5.688729799608,6.689542658608,5.702196015618,7.279360071418
"t80",5.47173375183,5.8987512245,5.89875122445,5.89875122445,4.2197578879,3.73542408623,5.8987512248,5.898751225,5.898751225,5.898751225,5.898751225,5.8987512253,5.8832939903,0.634338062408,0.634338062408,0,2.7257102638,4.6305406054,7.06524100363,8.02982860707,8.02982860717,8.02982860717,8.02982860717,8.02982860717,8.02982860713,8.02982860723,8.02982860723,8.02982860733,7.63946970283,8.02982860712,8.02982860722,8.02982860722,8.02982860722,8.02982860715,6.68964205263,7.55207684001,9.73610290128,9.73610290128,9.73610290135,9.73610290135,9.73610290165,9.73610290125,9.73610290125,9.73610290125,9.73610290125,9.73610290125,9.73610290125,9.73610290125,9.62471223125,8.27179144475,9.73610290122,9.73610290122,9.73610290125,9.73610290125,7.54503754255,7.78145003811,8.65908683521,9.7361029013,9.7361029013,9.7361029013,9.39724126182,9.73610290131,9.22345047581,7.6510133974,9.73610290211,9.73610290211,9.443202659069,9.73610290211,9.73610290211,9.73610290251,8.95098487162,9.73610290211,7.79630576435,9.73610290113,9.73610290113,9.65897420754,9.73610290117,9.73610290117,9.73610290143,9.73610290143,9.73610290143,9.56746808543,8.32449793301,9.73610290142,9.73610290142,9.73610290145,9.73610290145,9.736102901453,9.73610290145276,9.73610290145276,9.73610290149,9.7361029014,9.7361029014,9.7361029014,9.7361029014,8.9217428456,9.73610290139,9.73610290139,9.73610290133,9.73610290133,9.60276048723,9.73610290139,9.73610290139,9.73610290139,9.73610290139,9.7361029014,9.73610290139,9.73610290139,8.56702623799,8.49188672479,8.36416024869,9.64798430783,9.12204808457,9.73610290117,9.73610290117,9.73610290115,9.73610290125,9.73610290125,9.73610290125,9.73610290138,9.73610290138,9.73610290135,9.73610290145,9.73610290145,9.73610290135,7.37700881183,8.1841628999,9.7361029014,9.7361029014,9.1158264417,9.7361029013,9.7361029016,9.7361029007,8.8596723855,9.736102901,5.6887297996,6.6895426586,5.70219601561,7.27936007141
"t13",3.33385338523,3.7608708579,3.76087085785,3.76087085785,2.0818775213,1.59754371963,3.7608708582,3.7608708584,3.7608708584,3.7608708584,3.7608708584,3.7608708587,3.7454136237,2.725710263808,2.725710263808,2.7257102638,0,2.4926602388,4.92736063703,5.89194824047,5.89194824057,5.89194824057,5.89194824057,5.89194824057,5.89194824053,5.89194824063,5.89194824063,5.89194824073,5.50158933623,5.89194824052,5.89194824062,5.89194824062,5.89194824062,5.89194824055,4.55176168603,5.41419647341,7.59822253468,7.59822253468,7.59822253475,7.59822253475,7.59822253505,7.59822253465,7.59822253465,7.59822253465,7.59822253465,7.59822253465,7.59822253465,7.59822253465,7.48683186465,6.13391107815,7.59822253462,7.59822253462,7.59822253465,7.59822253465,5.40715717595,5.64356967151,6.52120646861,7.5982225347,7.5982225347,7.5982225347,7.25936089522,7.59822253471,7.08557010921,5.5131330308,7.59822253551,7.59822253551,7.305322292469,7.59822253551,7.59822253551,7.59822253591,6.81310450502,7.59822253551,5.65842539775,7.59822253453,7.59822253453,7.52109384094,7.59822253457,7.59822253457,7.59822253483,7.59822253483,7.59822253483,7.42958771883,6.18661756641,7.59822253482,7.59822253482,7.59822253485,7.59822253485,7.598222534853,7.59822253485276,7.59822253485276,7.59822253489,7.5982225348,7.5982225348,7.5982225348,7.5982225348,6.783862479,7.59822253479,7.59822253479,7.59822253473,7.59822253473,7.46488012063,7.59822253479,7.59822253479,7.59822253479,7.59822253479,7.5982225348,7.59822253479,7.59822253479,6.42914587139,6.35400635819,6.22627988209,7.51010394123,6.98416771797,7.59822253457,7.59822253457,7.59822253455,7.59822253465,7.59822253465,7.59822253465,7.59822253478,7.59822253478,7.59822253475,7.59822253485,7.59822253485,7.59822253475,5.23912844523,6.0462825333,7.5982225348,7.5982225348,6.9779460751,7.5982225347,7.598222535,7.5982225341,6.7217920189,7.5982225344,3.550849433,4.551662292,3.56431564901,5.14147970481
"t6",2.20910770283,4.6305406049,4.63054060485,4.63054060485,2.9515472683,2.46721346663,4.6305406052,4.6305406054,4.6305406054,4.6305406054,4.6305406054,4.6305406057,4.6150833707,4.630540605408,4.630540605408,4.6305406054,2.4926602388,0,3.80261495463,4.76720255807,4.76720255817,4.76720255817,4.76720255817,4.76720255817,4.76720255813,4.76720255823,4.76720255823,4.76720255833,4.37684365383,4.76720255812,4.76720255822,4.76720255822,4.76720255822,4.76720255815,3.42701600363,4.28945079101,6.47347685228,6.47347685228,6.47347685235,6.47347685235,6.47347685265,6.47347685225,6.47347685225,6.47347685225,6.47347685225,6.47347685225,6.47347685225,6.47347685225,6.36208618225,5.00916539575,6.47347685222,6.47347685222,6.47347685225,6.47347685225,4.28241149355,4.51882398911,5.39646078621,6.4734768523,6.4734768523,6.4734768523,6.13461521282,6.47347685231,5.96082442681,4.3883873484,6.47347685311,6.47347685311,6.180576610069,6.47347685311,6.47347685311,6.47347685351,5.68835882262,6.47347685311,4.53367971535,6.47347685213,6.47347685213,6.39634815854,6.47347685217,6.47347685217,6.47347685243,6.47347685243,6.47347685243,6.30484203643,5.06187188401,6.47347685242,6.47347685242,6.47347685245,6.47347685245,6.473476852453,6.47347685245276,6.47347685245276,6.47347685249,6.4734768524,6.4734768524,6.4734768524,6.4734768524,5.6591167966,6.47347685239,6.47347685239,6.47347685233,6.47347685233,6.34013443823,6.47347685239,6.47347685239,6.47347685239,6.47347685239,6.4734768524,6.47347685239,6.47347685239,5.30440018899,5.22926067579,5.10153419969,6.38535825883,5.85942203557,6.47347685217,6.47347685217,6.47347685215,6.47347685225,6.47347685225,6.47347685225,6.47347685238,6.47347685238,6.47347685235,6.47347685245,6.47347685245,6.47347685235,4.11438276283,4.9215368509,6.4734768524,6.4734768524,5.8532003927,6.4734768523,6.4734768526,6.4734768517,5.5970463365,6.473476852,2.4261037506,3.4269166096,2.43956996661,4.01673402241
"t8",4.5071461482,7.06524100313,7.06524100308,7.06524100308,5.38624766653,4.90191386486,7.06524100343,7.06524100363,7.06524100363,7.06524100363,7.06524100363,7.06524100393,7.04978376893,7.065241003638,7.065241003638,7.06524100363,4.92736063703,3.80261495463,0,5.41403729544,5.41403729554,5.41403729554,5.41403729554,5.41403729554,5.4140372955,5.4140372956,5.4140372956,5.4140372957,5.0236783912,5.41403729549,5.41403729559,5.41403729559,5.41403729559,5.41403729552,4.073850741,6.58748923638,8.77151529765,8.77151529765,8.77151529772,8.77151529772,8.77151529802,8.77151529762,8.77151529762,8.77151529762,8.77151529762,8.77151529762,8.77151529762,8.77151529762,8.66012462762,7.30720384112,8.77151529759,8.77151529759,8.77151529762,8.77151529762,6.58044993892,6.81686243448,7.69449923158,8.77151529767,8.77151529767,8.77151529767,8.43265365819,8.77151529768,8.25886287218,6.68642579377,8.77151529848,8.77151529848,8.478615055439,8.77151529848,8.77151529848,8.77151529888,7.98639726799,8.77151529848,6.83171816072,8.7715152975,8.7715152975,8.69438660391,8.77151529754,8.77151529754,8.7715152978,8.7715152978,8.7715152978,8.6028804818,7.35991032938,8.77151529779,8.77151529779,8.77151529782,8.77151529782,8.771515297823,8.77151529782276,8.77151529782276,8.77151529786,8.77151529777,8.77151529777,8.77151529777,8.77151529777,7.95715524197,8.77151529776,8.77151529776,8.7715152977,8.7715152977,8.6381728836,8.77151529776,8.77151529776,8.77151529776,8.77151529776,8.77151529777,8.77151529776,8.77151529776,7.60243863436,7.52729912116,7.39957264506,8.6833967042,8.15746048094,8.77151529754,8.77151529754,8.77151529752,8.77151529762,8.77151529762,8.77151529762,8.77151529775,8.77151529775,8.77151529772,8.77151529782,8.77151529782,8.77151529772,6.4124212082,7.21957529627,8.77151529777,8.77151529777,8.15123883807,8.77151529767,8.77151529797,8.77151529707,7.89508478187,8.77151529737,4.72414219597,5.72495505497,4.73760841198,6.31477246778
"t70",5.47173375164,8.02982860657,8.02982860652,8.02982860652,6.35083526997,5.8665014683,8.02982860687,8.02982860707,8.02982860707,8.02982860707,8.02982860707,8.02982860737,8.01437137237,8.029828607078,8.029828607078,8.02982860707,5.89194824047,4.76720255807,5.41403729544,0,0.9160612353,0.9160612353,1.2530150455,1.2530150455,1.38339830774,2.50763300884,2.50763300884,2.73571233174,2.70721609264,3.09757499693,3.09757499703,3.09757499703,3.09757499703,3.09757499696,3.23959057884,7.55207683982,9.73610290109,9.73610290109,9.73610290116,9.73610290116,9.73610290146,9.73610290106,9.73610290106,9.73610290106,9.73610290106,9.73610290106,9.73610290106,9.73610290106,9.62471223106,8.27179144456,9.73610290103,9.73610290103,9.73610290106,9.73610290106,7.54503754236,7.78145003792,8.65908683502,9.73610290111,9.73610290111,9.73610290111,9.39724126163,9.73610290112,9.22345047562,7.65101339721,9.73610290192,9.73610290192,9.443202658879,9.73610290192,9.73610290192,9.73610290232,8.95098487143,9.73610290192,7.79630576416,9.73610290094,9.73610290094,9.65897420735,9.73610290098,9.73610290098,9.73610290124,9.73610290124,9.73610290124,9.56746808524,8.32449793282,9.73610290123,9.73610290123,9.73610290126,9.73610290126,9.736102901263,9.73610290126276,9.73610290126276,9.7361029013,9.73610290121,9.73610290121,9.73610290121,9.73610290121,8.92174284541,9.7361029012,9.7361029012,9.73610290114,9.73610290114,9.60276048704,9.7361029012,9.7361029012,9.7361029012,9.7361029012,9.73610290121,9.7361029012,9.7361029012,8.5670262378,8.4918867246,8.3641602485,9.64798430764,9.12204808438,9.73610290098,9.73610290098,9.73610290096,9.73610290106,9.73610290106,9.73610290106,9.73610290119,9.73610290119,9.73610290116,9.73610290126,9.73610290126,9.73610290116,7.37700881164,8.18416289971,9.73610290121,9.73610290121,9.11582644151,9.73610290111,9.73610290141,9.73610290051,8.85967238531,9.73610290081,5.68872979941,6.68954265841,5.70219601542,7.27936007122
"t110",5.47173375174,8.02982860667,8.02982860662,8.02982860662,6.35083527007,5.8665014684,8.02982860697,8.02982860717,8.02982860717,8.02982860717,8.02982860717,8.02982860747,8.01437137247,8.029828607178,8.029828607178,8.02982860717,5.89194824057,4.76720255817,5.41403729554,0.9160612353,0,0.2441203502,1.2530150456,1.2530150456,1.38339830784,2.50763300894,2.50763300894,2.73571233184,2.70721609274,3.09757499703,3.09757499713,3.09757499713,3.09757499713,3.09757499706,3.23959057894,7.55207683992,9.73610290119,9.73610290119,9.73610290126,9.73610290126,9.73610290156,9.73610290116,9.73610290116,9.73610290116,9.73610290116,9.73610290116,9.73610290116,9.73610290116,9.62471223116,8.27179144466,9.73610290113,9.73610290113,9.73610290116,9.73610290116,7.54503754246,7.78145003802,8.65908683512,9.73610290121,9.73610290121,9.73610290121,9.39724126173,9.73610290122,9.22345047572,7.65101339731,9.73610290202,9.73610290202,9.443202658979,9.73610290202,9.73610290202,9.73610290242,8.95098487153,9.73610290202,7.79630576426,9.73610290104,9.73610290104,9.65897420745,9.73610290108,9.73610290108,9.73610290134,9.73610290134,9.73610290134,9.56746808534,8.32449793292,9.73610290133,9.73610290133,9.73610290136,9.73610290136,9.736102901363,9.73610290136276,9.73610290136276,9.7361029014,9.73610290131,9.73610290131,9.73610290131,9.73610290131,8.92174284551,9.7361029013,9.7361029013,9.73610290124,9.73610290124,9.60276048714,9.7361029013,9.7361029013,9.7361029013,9.7361029013,9.73610290131,9.7361029013,9.7361029013,8.5670262379,8.4918867247,8.3641602486,9.64798430774,9.12204808448,9.73610290108,9.73610290108,9.73610290106,9.73610290116,9.73610290116,9.73610290116,9.73610290129,9.73610290129,9.73610290126,9.73610290136,9.73610290136,9.73610290126,7.37700881174,8.18416289981,9.73610290131,9.73610290131,9.11582644161,9.73610290121,9.73610290151,9.73610290061,8.85967238541,9.73610290091,5.68872979951,6.68954265851,5.70219601552,7.27936007132
"t111",5.47173375174,8.02982860667,8.02982860662,8.02982860662,6.35083527007,5.8665014684,8.02982860697,8.02982860717,8.02982860717,8.02982860717,8.02982860717,8.02982860747,8.01437137247,8.029828607178,8.029828607178,8.02982860717,5.89194824057,4.76720255817,5.41403729554,0.9160612353,0.2441203502,0,1.2530150456,1.2530150456,1.38339830784,2.50763300894,2.50763300894,2.73571233184,2.70721609274,3.09757499703,3.09757499713,3.09757499713,3.09757499713,3.09757499706,3.23959057894,7.55207683992,9.73610290119,9.73610290119,9.73610290126,9.73610290126,9.73610290156,9.73610290116,9.73610290116,9.73610290116,9.73610290116,9.73610290116,9.73610290116,9.73610290116,9.62471223116,8.27179144466,9.73610290113,9.73610290113,9.73610290116,9.73610290116,7.54503754246,7.78145003802,8.65908683512,9.73610290121,9.73610290121,9.73610290121,9.39724126173,9.73610290122,9.22345047572,7.65101339731,9.73610290202,9.73610290202,9.443202658979,9.73610290202,9.73610290202,9.73610290242,8.95098487153,9.73610290202,7.79630576426,9.73610290104,9.73610290104,9.65897420745,9.73610290108,9.73610290108,9.73610290134,9.73610290134,9.73610290134,9.56746808534,8.32449793292,9.73610290133,9.73610290133,9.73610290136,9.73610290136,9.736102901363,9.73610290136276,9.73610290136276,9.7361029014,9.73610290131,9.73610290131,9.73610290131,9.73610290131,8.92174284551,9.7361029013,9.7361029013,9.73610290124,9.73610290124,9.60276048714,9.7361029013,9.7361029013,9.7361029013,9.7361029013,9.73610290131,9.7361029013,9.7361029013,8.5670262379,8.4918867247,8.3641602486,9.64798430774,9.12204808448,9.73610290108,9.73610290108,9.73610290106,9.73610290116,9.73610290116,9.73610290116,9.73610290129,9.73610290129,9.73610290126,9.73610290136,9.73610290136,9.73610290126,7.37700881174,8.18416289981,9.73610290131,9.73610290131,9.11582644161,9.73610290121,9.73610290151,9.73610290061,8.85967238541,9.73610290091,5.68872979951,6.68954265851,5.70219601552,7.27936007132
"t67",5.47173375174,8.02982860667,8.02982860662,8.02982860662,6.35083527007,5.8665014684,8.02982860697,8.02982860717,8.02982860717,8.02982860717,8.02982860717,8.02982860747,8.01437137247,8.029828607178,8.029828607178,8.02982860717,5.89194824057,4.76720255817,5.41403729554,1.2530150455,1.2530150456,1.2530150456,0,0.9729999392,1.38339830784,2.50763300894,2.50763300894,2.73571233184,2.70721609274,3.09757499703,3.09757499713,3.09757499713,3.09757499713,3.09757499706,3.23959057894,7.55207683992,9.73610290119,9.73610290119,9.73610290126,9.73610290126,9.73610290156,9.73610290116,9.73610290116,9.73610290116,9.73610290116,9.73610290116,9.73610290116,9.73610290116,9.62471223116,8.27179144466,9.73610290113,9.73610290113,9.73610290116,9.73610290116,7.54503754246,7.78145003802,8.65908683512,9.73610290121,9.73610290121,9.73610290121,9.39724126173,9.73610290122,9.22345047572,7.65101339731,9.73610290202,9.73610290202,9.443202658979,9.73610290202,9.73610290202,9.73610290242,8.95098487153,9.73610290202,7.79630576426,9.73610290104,9.73610290104,9.65897420745,9.73610290108,9.73610290108,9.73610290134,9.73610290134,9.73610290134,9.56746808534,8.32449793292,9.73610290133,9.73610290133,9.73610290136,9.73610290136,9.736102901363,9.73610290136276,9.73610290136276,9.7361029014,9.73610290131,9.73610290131,9.73610290131,9.73610290131,8.92174284551,9.7361029013,9.7361029013,9.73610290124,9.73610290124,9.60276048714,9.7361029013,9.7361029013,9.7361029013,9.7361029013,9.73610290131,9.7361029013,9.7361029013,8.5670262379,8.4918867247,8.3641602486,9.64798430774,9.12204808448,9.73610290108,9.73610290108,9.73610290106,9.73610290116,9.73610290116,9.73610290116,9.73610290129,9.73610290129,9.73610290126,9.73610290136,9.73610290136,9.73610290126,7.37700881174,8.18416289981,9.73610290131,9.73610290131,9.11582644161,9.73610290121,9.73610290151,9.73610290061,8.85967238541,9.73610290091,5.68872979951,6.68954265851,5.70219601552,7.27936007132
