"","t1","t134","t135","t56","t81","t110","t111","t92","t93","t49","t14","t15","t80","t90","t91","t99","t100","t34","t6","t10","t12","t50","t51","t129","t132","t133","t54","t78","t125","t126","t60","t52","t82","t83","t39","t40","t114","t115","t11","t28","t29","t41","t42","t71","t72","t63","t13","t76","t77","t57","t58","t17","t74","t75","t21","t16","t84","t85","t55","t33","t43","t112","t113","t61","t103","t119","t120","t4","t32","t79","t116","t117","t62","t68","t69","t86","t87","t89","t121","t122","t127","t128","t73","t35","t59","t98","t108","t109","t30","t31","t48","t64","t104","t105","t88","t24","t5","t22","t23","t7","t8","t9","t36","t37","t18","t46","t70","t130","t131","t118","t65","t25","t94","t95","t45","t44","t106","t107","t47","t53","t123","t124","t96","t97","t26","t27","t101","t102","t38","t66","t67","t19","t20","t3","t2"
"t37",4.62673505811,7.89488557017,7.89488557017,7.89488557,7.89488556995,7.89488556995,7.89488556995,7.8948855699,7.8948855699,7.8948855699,7.8948855699,7.8948855699,7.8578567423,7.89488556996,7.89488556996,7.8948855699,7.8948855699,7.7790549075,6.33738385581,7.01172775991,6.19599043882,7.89488557001,7.89488557001,7.89488557002,7.894885570017,7.894885570017,7.89488557001,7.89488557041,7.89488557045,7.89488557045,7.77823199601,7.35770284588,7.6620357971,7.89488556961,7.89488556961,7.89488556961,7.84724123808,7.89488556963,7.89488556961,6.86378355789,7.33971799759,7.33971799774,6.88605360754,7.33971799771,7.33971799771,7.33971799774,6.13205089184,7.33971799819,7.33971799819,7.33971799766,7.33971799766,7.33971799721,7.33971799801,7.33971799801,6.23961249091,7.33971799759,7.33971799749,7.33971799749,7.33971799749,6.65785635359,7.33971799779,7.3397179979,7.3397179979,7.33971799789,7.33971799737,7.33971799732,7.33971799732,7.16443864508,6.21134566847,6.99529462588,7.16443864583,7.14502979133,6.99488937778,7.16443864578,7.16443864578,7.16443864578,7.16443864578,7.16443864568,7.16443864567,7.16443864567,7.16443864567,7.16443864567,7.16443864568,7.16443864548,7.15915361878,7.16443864538,7.16443864542,7.16443864542,6.18025723821,7.16443864568,7.16443864538,7.16443864528,7.16443864525,7.16443864525,7.16443864528,6.57787022168,5.09850342698,6.77971345048,6.15591124038,4.90336864978,3.60077866918,5.10531936608,1.0366692422,0,2.93899396545,2.65532131866,2.93899396572,2.93899396576,2.93899396576,2.93899396576,2.71495892316,2.93899396626,2.93899396572,2.93899396572,2.93899396572,2.93899396582,2.93899396581,2.93899396581,2.93899396582,2.93899396582,2.93899396582,2.93899396582,2.93899396578,2.93899396578,2.93899396604,2.60652586694,4.9129052149,4.9129052149,7.71385244118,7.71385244118,7.71385244118,6.38281141459,7.71385244098,6.36962165208,5.62528931877
"t18",4.62673505776,7.89488556982,7.89488556982,7.89488556965,7.8948855696,7.8948855696,7.8948855696,7.89488556955,7.89488556955,7.89488556955,7.89488556955,7.89488556955,7.85785674195,7.89488556961,7.89488556961,7.89488556955,7.89488556955,7.77905490715,6.33738385546,7.01172775956,6.19599043847,7.89488556966,7.89488556966,7.89488556967,7.894885569667,7.894885569667,7.89488556966,7.89488557006,7.8948855701,7.8948855701,7.77823199566,7.35770284553,7.66203579675,7.89488556926,7.89488556926,7.89488556926,7.84724123773,7.89488556928,7.89488556926,6.86378355754,7.33971799724,7.33971799739,6.88605360719,7.33971799736,7.33971799736,7.33971799739,6.13205089149,7.33971799784,7.33971799784,7.33971799731,7.33971799731,7.33971799686,7.33971799766,7.33971799766,6.23961249056,7.33971799724,7.33971799714,7.33971799714,7.33971799714,6.65785635324,7.33971799744,7.33971799755,7.33971799755,7.33971799754,7.33971799702,7.33971799697,7.33971799697,7.16443864473,6.21134566812,6.99529462553,7.16443864548,7.14502979098,6.99488937743,7.16443864543,7.16443864543,7.16443864543,7.16443864543,7.16443864533,7.16443864532,7.16443864532,7.16443864532,7.16443864532,7.16443864533,7.16443864513,7.15915361843,7.16443864503,7.16443864507,7.16443864507,6.18025723786,7.16443864533,7.16443864503,7.16443864493,7.1644386449,7.1644386449,7.16443864493,6.57787022133,5.09850342663,6.77971345013,6.15591124003,4.90336864943,3.60077866883,5.10531936573,2.29378953205,2.93899396545,0,2.58136920121,2.86504184827,2.86504184831,2.86504184831,2.86504184831,2.64100680571,2.86504184881,2.86504184827,2.86504184827,2.86504184827,2.86504184837,2.86504184836,2.86504184836,2.86504184837,2.86504184837,2.86504184837,2.86504184837,2.86504184833,2.86504184833,2.86504184859,2.53257374949,4.91290521455,4.91290521455,7.71385244083,7.71385244083,7.71385244083,6.38281141424,7.71385244063,6.36962165173,5.62528931842
"t46",4.34306241097,7.61121292303,7.61121292303,7.61121292286,7.61121292281,7.61121292281,7.61121292281,7.61121292276,7.61121292276,7.61121292276,7.61121292276,7.61121292276,7.57418409516,7.61121292282,7.61121292282,7.61121292276,7.61121292276,7.49538226036,6.05371120867,6.72805511277,5.91231779168,7.61121292287,7.61121292287,7.61121292288,7.611212922877,7.611212922877,7.61121292287,7.61121292327,7.61121292331,7.61121292331,7.49455934887,7.07403019874,7.37836314996,7.61121292247,7.61121292247,7.61121292247,7.56356859094,7.61121292249,7.61121292247,6.58011091075,7.05604535045,7.0560453506,6.6023809604,7.05604535057,7.05604535057,7.0560453506,5.8483782447,7.05604535105,7.05604535105,7.05604535052,7.05604535052,7.05604535007,7.05604535087,7.05604535087,5.95593984377,7.05604535045,7.05604535035,7.05604535035,7.05604535035,6.37418370645,7.05604535065,7.05604535076,7.05604535076,7.05604535075,7.05604535023,7.05604535018,7.05604535018,6.88076599794,5.92767302133,6.71162197874,6.88076599869,6.86135714419,6.71121673064,6.88076599864,6.88076599864,6.88076599864,6.88076599864,6.88076599854,6.88076599853,6.88076599853,6.88076599853,6.88076599853,6.88076599854,6.88076599834,6.87548097164,6.88076599824,6.88076599828,6.88076599828,5.89658459107,6.88076599854,6.88076599824,6.88076599814,6.88076599811,6.88076599811,6.88076599814,6.29419757454,4.81483077984,6.49604080334,5.87223859324,4.61969600264,3.31710602204,4.82164671894,2.01011688526,2.65532131866,2.58136920121,0,1.10162808426,1.1016280843,1.1016280843,1.1016280843,0.8775930417,2.2088847944,2.44338525946,2.44338525946,2.44338525946,2.44338525956,2.44338525955,2.44338525955,2.44338525956,2.44338525956,2.44338525956,2.44338525956,2.44338525952,2.44338525952,2.51478588782,2.18231778872,4.62923256776,4.62923256776,7.43017979404,7.43017979404,7.43017979404,6.09913876745,7.43017979384,6.08594900494,5.34161667163
"t70",4.62673505803,7.89488557009,7.89488557009,7.89488556992,7.89488556987,7.89488556987,7.89488556987,7.89488556982,7.89488556982,7.89488556982,7.89488556982,7.89488556982,7.85785674222,7.89488556988,7.89488556988,7.89488556982,7.89488556982,7.77905490742,6.33738385573,7.01172775983,6.19599043874,7.89488556993,7.89488556993,7.89488556994,7.894885569937,7.894885569937,7.89488556993,7.89488557033,7.89488557037,7.89488557037,7.77823199593,7.3577028458,7.66203579702,7.89488556953,7.89488556953,7.89488556953,7.847241238,7.89488556955,7.89488556953,6.86378355781,7.33971799751,7.33971799766,6.88605360746,7.33971799763,7.33971799763,7.33971799766,6.13205089176,7.33971799811,7.33971799811,7.33971799758,7.33971799758,7.33971799713,7.33971799793,7.33971799793,6.23961249083,7.33971799751,7.33971799741,7.33971799741,7.33971799741,6.65785635351,7.33971799771,7.33971799782,7.33971799782,7.33971799781,7.33971799729,7.33971799724,7.33971799724,7.164438645,6.21134566839,6.9952946258,7.16443864575,7.14502979125,6.9948893777,7.1644386457,7.1644386457,7.1644386457,7.1644386457,7.1644386456,7.16443864559,7.16443864559,7.16443864559,7.16443864559,7.1644386456,7.1644386454,7.1591536187,7.1644386453,7.16443864534,7.16443864534,6.18025723813,7.1644386456,7.1644386453,7.1644386452,7.16443864517,7.16443864517,7.1644386452,6.5778702216,5.0985034269,6.7797134504,6.1559112403,4.9033686497,3.6007786691,5.105319366,2.29378953232,2.93899396572,2.86504184827,1.10162808426,0,0.67440833904,0.67440833904,0.67440833904,0.54291220196,2.49255744146,2.72705790652,2.72705790652,2.72705790652,2.72705790662,2.72705790661,2.72705790661,2.72705790662,2.72705790662,2.72705790662,2.72705790662,2.72705790658,2.72705790658,2.79845853488,2.46599043578,4.91290521482,4.91290521482,7.7138524411,7.7138524411,7.7138524411,6.38281141451,7.7138524409,6.369621652,5.62528931869
"t130",4.62673505807,7.89488557013,7.89488557013,7.89488556996,7.89488556991,7.89488556991,7.89488556991,7.89488556986,7.89488556986,7.89488556986,7.89488556986,7.89488556986,7.85785674226,7.89488556992,7.89488556992,7.89488556986,7.89488556986,7.77905490746,6.33738385577,7.01172775987,6.19599043878,7.89488556997,7.89488556997,7.89488556998,7.894885569977,7.894885569977,7.89488556997,7.89488557037,7.89488557041,7.89488557041,7.77823199597,7.35770284584,7.66203579706,7.89488556957,7.89488556957,7.89488556957,7.84724123804,7.89488556959,7.89488556957,6.86378355785,7.33971799755,7.3397179977,6.8860536075,7.33971799767,7.33971799767,7.3397179977,6.1320508918,7.33971799815,7.33971799815,7.33971799762,7.33971799762,7.33971799717,7.33971799797,7.33971799797,6.23961249087,7.33971799755,7.33971799745,7.33971799745,7.33971799745,6.65785635355,7.33971799775,7.33971799786,7.33971799786,7.33971799785,7.33971799733,7.33971799728,7.33971799728,7.16443864504,6.21134566843,6.99529462584,7.16443864579,7.14502979129,6.99488937774,7.16443864574,7.16443864574,7.16443864574,7.16443864574,7.16443864564,7.16443864563,7.16443864563,7.16443864563,7.16443864563,7.16443864564,7.16443864544,7.15915361874,7.16443864534,7.16443864538,7.16443864538,6.18025723817,7.16443864564,7.16443864534,7.16443864524,7.16443864521,7.16443864521,7.16443864524,6.57787022164,5.09850342694,6.77971345044,6.15591124034,4.90336864974,3.60077866914,5.10531936604,2.29378953236,2.93899396576,2.86504184831,1.1016280843,0.67440833904,0,0.01436260986,0.04905842828,0.542912202,2.4925574415,2.72705790656,2.72705790656,2.72705790656,2.72705790666,2.72705790665,2.72705790665,2.72705790666,2.72705790666,2.72705790666,2.72705790666,2.72705790662,2.72705790662,2.79845853492,2.46599043582,4.91290521486,4.91290521486,7.71385244114,7.71385244114,7.71385244114,6.38281141455,7.71385244094,6.36962165204,5.62528931873
"t131",4.62673505807,7.89488557013,7.89488557013,7.89488556996,7.89488556991,7.89488556991,7.89488556991,7.89488556986,7.89488556986,7.89488556986,7.89488556986,7.89488556986,7.85785674226,7.89488556992,7.89488556992,7.89488556986,7.89488556986,7.77905490746,6.33738385577,7.01172775987,6.19599043878,7.89488556997,7.89488556997,7.89488556998,7.894885569977,7.894885569977,7.89488556997,7.89488557037,7.89488557041,7.89488557041,7.77823199597,7.35770284584,7.66203579706,7.89488556957,7.89488556957,7.89488556957,7.84724123804,7.89488556959,7.89488556957,6.86378355785,7.33971799755,7.3397179977,6.8860536075,7.33971799767,7.33971799767,7.3397179977,6.1320508918,7.33971799815,7.33971799815,7.33971799762,7.33971799762,7.33971799717,7.33971799797,7.33971799797,6.23961249087,7.33971799755,7.33971799745,7.33971799745,7.33971799745,6.65785635355,7.33971799775,7.33971799786,7.33971799786,7.33971799785,7.33971799733,7.33971799728,7.33971799728,7.16443864504,6.21134566843,6.99529462584,7.16443864579,7.14502979129,6.99488937774,7.16443864574,7.16443864574,7.16443864574,7.16443864574,7.16443864564,7.16443864563,7.16443864563,7.16443864563,7.16443864563,7.16443864564,7.16443864544,7.15915361874,7.16443864534,7.16443864538,7.16443864538,6.18025723817,7.16443864564,7.16443864534,7.16443864524,7.16443864521,7.16443864521,7.16443864524,6.57787022164,5.09850342694,6.77971345044,6.15591124034,4.90336864974,3.60077866914,5.10531936604,2.29378953236,2.93899396576,2.86504184831,1.1016280843,0.67440833904,0.01436260986,0,0.04905842828,0.542912202,2.4925574415,2.72705790656,2.72705790656,2.72705790656,2.72705790666,2.72705790665,2.72705790665,2.72705790666,2.72705790666,2.72705790666,2.72705790666,2.72705790662,2.72705790662,2.79845853492,2.46599043582,4.91290521486,4.91290521486,7.71385244114,7.71385244114,7.71385244114,6.38281141455,7.71385244094,6.36962165204,5.62528931873
"t118",4.62673505807,7.89488557013,7.89488557013,7.89488556996,7.89488556991,7.89488556991,7.89488556991,7.89488556986,7.89488556986,7.89488556986,7.89488556986,7.89488556986,7.85785674226,7.89488556992,7.89488556992,7.89488556986,7.89488556986,7.77905490746,6.33738385577,7.01172775987,6.19599043878,7.89488556997,7.89488556997,7.89488556998,7.894885569977,7.894885569977,7.89488556997,7.89488557037,7.89488557041,7.89488557041,7.77823199597,7.35770284584,7.66203579706,7.89488556957,7.89488556957,7.89488556957,7.84724123804,7.89488556959,7.89488556957,6.86378355785,7.33971799755,7.3397179977,6.8860536075,7.33971799767,7.33971799767,7.3397179977,6.1320508918,7.33971799815,7.33971799815,7.33971799762,7.33971799762,7.33971799717,7.33971799797,7.33971799797,6.23961249087,7.33971799755,7.33971799745,7.33971799745,7.33971799745,6.65785635355,7.33971799775,7.33971799786,7.33971799786,7.33971799785,7.33971799733,7.33971799728,7.33971799728,7.16443864504,6.21134566843,6.99529462584,7.16443864579,7.14502979129,6.99488937774,7.16443864574,7.16443864574,7.16443864574,7.16443864574,7.16443864564,7.16443864563,7.16443864563,7.16443864563,7.16443864563,7.16443864564,7.16443864544,7.15915361874,7.16443864534,7.16443864538,7.16443864538,6.18025723817,7.16443864564,7.16443864534,7.16443864524,7.16443864521,7.16443864521,7.16443864524,6.57787022164,5.09850342694,6.77971345044,6.15591124034,4.90336864974,3.60077866914,5.10531936604,2.29378953236,2.93899396576,2.86504184831,1.1016280843,0.67440833904,0.04905842828,0.04905842828,0,0.542912202,2.4925574415,2.72705790656,2.72705790656,2.72705790656,2.72705790666,2.72705790665,2.72705790665,2.72705790666,2.72705790666,2.72705790666,2.72705790666,2.72705790662,2.72705790662,2.79845853492,2.46599043582,4.91290521486,4.91290521486,7.71385244114,7.71385244114,7.71385244114,6.38281141455,7.71385244094,6.36962165204,5.62528931873
"t65",4.40270001547,7.67085052753,7.67085052753,7.67085052736,7.67085052731,7.67085052731,7.67085052731,7.67085052726,7.67085052726,7.67085052726,7.67085052726,7.67085052726,7.63382169966,7.67085052732,7.67085052732,7.67085052726,7.67085052726,7.55501986486,6.11334881317,6.78769271727,5.97195539618,7.67085052737,7.67085052737,7.67085052738,7.670850527377,7.670850527377,7.67085052737,7.67085052777,7.67085052781,7.67085052781,7.55419695337,7.13366780324,7.43800075446,7.67085052697,7.67085052697,7.67085052697,7.62320619544,7.67085052699,7.67085052697,6.63974851525,7.11568295495,7.1156829551,6.6620185649,7.11568295507,7.11568295507,7.1156829551,5.9080158492,7.11568295555,7.11568295555,7.11568295502,7.11568295502,7.11568295457,7.11568295537,7.11568295537,6.01557744827,7.11568295495,7.11568295485,7.11568295485,7.11568295485,6.43382131095,7.11568295515,7.11568295526,7.11568295526,7.11568295525,7.11568295473,7.11568295468,7.11568295468,6.94040360244,5.98731062583,6.77125958324,6.94040360319,6.92099474869,6.77085433514,6.94040360314,6.94040360314,6.94040360314,6.94040360314,6.94040360304,6.94040360303,6.94040360303,6.94040360303,6.94040360303,6.94040360304,6.94040360284,6.93511857614,6.94040360274,6.94040360278,6.94040360278,5.95622219557,6.94040360304,6.94040360274,6.94040360264,6.94040360261,6.94040360261,6.94040360264,6.35383517904,4.87446838434,6.55567840784,5.93187619774,4.67933360714,3.37674362654,4.88128432344,2.06975448976,2.71495892316,2.64100680571,0.8775930417,0.54291220196,0.542912202,0.542912202,0.542912202,0,2.2685223989,2.50302286396,2.50302286396,2.50302286396,2.50302286406,2.50302286405,2.50302286405,2.50302286406,2.50302286406,2.50302286406,2.50302286406,2.50302286402,2.50302286402,2.57442349232,2.24195539322,4.68887017226,4.68887017226,7.48981739854,7.48981739854,7.48981739854,6.15877637195,7.48981739834,6.14558660944,5.40125427613
"t25",4.62673505857,7.89488557063,7.89488557063,7.89488557046,7.89488557041,7.89488557041,7.89488557041,7.89488557036,7.89488557036,7.89488557036,7.89488557036,7.89488557036,7.85785674276,7.89488557042,7.89488557042,7.89488557036,7.89488557036,7.77905490796,6.33738385627,7.01172776037,6.19599043928,7.89488557047,7.89488557047,7.89488557048,7.894885570477,7.894885570477,7.89488557047,7.89488557087,7.89488557091,7.89488557091,7.77823199647,7.35770284634,7.66203579756,7.89488557007,7.89488557007,7.89488557007,7.84724123854,7.89488557009,7.89488557007,6.86378355835,7.33971799805,7.3397179982,6.886053608,7.33971799817,7.33971799817,7.3397179982,6.1320508923,7.33971799865,7.33971799865,7.33971799812,7.33971799812,7.33971799767,7.33971799847,7.33971799847,6.23961249137,7.33971799805,7.33971799795,7.33971799795,7.33971799795,6.65785635405,7.33971799825,7.33971799836,7.33971799836,7.33971799835,7.33971799783,7.33971799778,7.33971799778,7.16443864554,6.21134566893,6.99529462634,7.16443864629,7.14502979179,6.99488937824,7.16443864624,7.16443864624,7.16443864624,7.16443864624,7.16443864614,7.16443864613,7.16443864613,7.16443864613,7.16443864613,7.16443864614,7.16443864594,7.15915361924,7.16443864584,7.16443864588,7.16443864588,6.18025723867,7.16443864614,7.16443864584,7.16443864574,7.16443864571,7.16443864571,7.16443864574,6.57787022214,5.09850342744,6.77971345094,6.15591124084,4.90336865024,3.60077866964,5.10531936654,2.29378953286,2.93899396626,2.86504184881,2.2088847944,2.49255744146,2.4925574415,2.4925574415,2.4925574415,2.2685223989,0,2.72705790706,2.72705790706,2.72705790706,2.72705790716,2.72705790715,2.72705790715,2.72705790716,2.72705790716,2.72705790716,2.72705790716,2.72705790712,2.72705790712,2.79845853542,2.46599043632,4.91290521536,4.91290521536,7.71385244164,7.71385244164,7.71385244164,6.38281141505,7.71385244144,6.36962165254,5.62528931923
"t94",4.62673505803,7.89488557009,7.89488557009,7.89488556992,7.89488556987,7.89488556987,7.89488556987,7.89488556982,7.89488556982,7.89488556982,7.89488556982,7.89488556982,7.85785674222,7.89488556988,7.89488556988,7.89488556982,7.89488556982,7.77905490742,6.33738385573,7.01172775983,6.19599043874,7.89488556993,7.89488556993,7.89488556994,7.894885569937,7.894885569937,7.89488556993,7.89488557033,7.89488557037,7.89488557037,7.77823199593,7.3577028458,7.66203579702,7.89488556953,7.89488556953,7.89488556953,7.847241238,7.89488556955,7.89488556953,6.86378355781,7.33971799751,7.33971799766,6.88605360746,7.33971799763,7.33971799763,7.33971799766,6.13205089176,7.33971799811,7.33971799811,7.33971799758,7.33971799758,7.33971799713,7.33971799793,7.33971799793,6.23961249083,7.33971799751,7.33971799741,7.33971799741,7.33971799741,6.65785635351,7.33971799771,7.33971799782,7.33971799782,7.33971799781,7.33971799729,7.33971799724,7.33971799724,7.164438645,6.21134566839,6.9952946258,7.16443864575,7.14502979125,6.9948893777,7.1644386457,7.1644386457,7.1644386457,7.1644386457,7.1644386456,7.16443864559,7.16443864559,7.16443864559,7.16443864559,7.1644386456,7.1644386454,7.1591536187,7.1644386453,7.16443864534,7.16443864534,6.18025723813,7.1644386456,7.1644386453,7.1644386452,7.16443864517,7.16443864517,7.1644386452,6.5778702216,5.0985034269,6.7797134504,6.1559112403,4.9033686497,3.6007786691,5.105319366,2.29378953232,2.93899396572,2.86504184827,2.44338525946,2.72705790652,2.72705790656,2.72705790656,2.72705790656,2.50302286396,2.72705790706,0,0.2910246634,1.410382581,1.6317808195,1.63178081949,1.63178081949,1.6317808195,2.6776293361,2.6776293361,2.6776293361,2.67762933606,2.67762933606,2.79845853488,2.46599043578,4.91290521482,4.91290521482,7.7138524411,7.7138524411,7.7138524411,6.38281141451,7.7138524409,6.369621652,5.62528931869
"t95",4.62673505803,7.89488557009,7.89488557009,7.89488556992,7.89488556987,7.89488556987,7.89488556987,7.89488556982,7.89488556982,7.89488556982,7.89488556982,7.89488556982,7.85785674222,7.89488556988,7.89488556988,7.89488556982,7.89488556982,7.77905490742,6.33738385573,7.01172775983,6.19599043874,7.89488556993,7.89488556993,7.89488556994,7.894885569937,7.894885569937,7.89488556993,7.89488557033,7.89488557037,7.89488557037,7.77823199593,7.3577028458,7.66203579702,7.89488556953,7.89488556953,7.89488556953,7.847241238,7.89488556955,7.89488556953,6.86378355781,7.33971799751,7.33971799766,6.88605360746,7.33971799763,7.33971799763,7.33971799766,6.13205089176,7.33971799811,7.33971799811,7.33971799758,7.33971799758,7.33971799713,7.33971799793,7.33971799793,6.23961249083,7.33971799751,7.33971799741,7.33971799741,7.33971799741,6.65785635351,7.33971799771,7.33971799782,7.33971799782,7.33971799781,7.33971799729,7.33971799724,7.33971799724,7.164438645,6.21134566839,6.9952946258,7.16443864575,7.14502979125,6.9948893777,7.1644386457,7.1644386457,7.1644386457,7.1644386457,7.1644386456,7.16443864559,7.16443864559,7.16443864559,7.16443864559,7.1644386456,7.1644386454,7.1591536187,7.1644386453,7.16443864534,7.16443864534,6.18025723813,7.1644386456,7.1644386453,7.1644386452,7.16443864517,7.16443864517,7.1644386452,6.5778702216,5.0985034269,6.7797134504,6.1559112403,4.9033686497,3.6007786691,5.105319366,2.29378953232,2.93899396572,2.86504184827,2.44338525946,2.72705790652,2.72705790656,2.72705790656,2.72705790656,2.50302286396,2.72705790706,0.2910246634,0,1.410382581,1.6317808195,1.63178081949,1.63178081949,1.6317808195,2.6776293361,2.6776293361,2.6776293361,2.67762933606,2.67762933606,2.79845853488,2.46599043578,4.91290521482,4.91290521482,7.7138524411,7.7138524411,7.7138524411,6.38281141451,7.7138524409,6.369621652,5.62528931869
"t45",4.62673505803,7.89488557009,7.89488557009,7.89488556992,7.89488556987,7.89488556987,7.89488556987,7.89488556982,7.89488556982,7.89488556982,7.89488556982,7.89488556982,7.85785674222,7.89488556988,7.89488556988,7.89488556982,7.89488556982,7.77905490742,6.33738385573,7.01172775983,6.19599043874,7.89488556993,7.89488556993,7.89488556994,7.894885569937,7.894885569937,7.89488556993,7.89488557033,7.89488557037,7.89488557037,7.77823199593,7.3577028458,7.66203579702,7.89488556953,7.89488556953,7.89488556953,7.847241238,7.89488556955,7.89488556953,6.86378355781,7.33971799751,7.33971799766,6.88605360746,7.33971799763,7.33971799763,7.33971799766,6.13205089176,7.33971799811,7.33971799811,7.33971799758,7.33971799758,7.33971799713,7.33971799793,7.33971799793,6.23961249083,7.33971799751,7.33971799741,7.33971799741,7.33971799741,6.65785635351,7.33971799771,7.33971799782,7.33971799782,7.33971799781,7.33971799729,7.33971799724,7.33971799724,7.164438645,6.21134566839,6.9952946258,7.16443864575,7.14502979125,6.9948893777,7.1644386457,7.1644386457,7.1644386457,7.1644386457,7.1644386456,7.16443864559,7.16443864559,7.16443864559,7.16443864559,7.1644386456,7.1644386454,7.1591536187,7.1644386453,7.16443864534,7.16443864534,6.18025723813,7.1644386456,7.1644386453,7.1644386452,7.16443864517,7.16443864517,7.1644386452,6.5778702216,5.0985034269,6.7797134504,6.1559112403,4.9033686497,3.6007786691,5.105319366,2.29378953232,2.93899396572,2.86504184827,2.44338525946,2.72705790652,2.72705790656,2.72705790656,2.72705790656,2.50302286396,2.72705790706,1.410382581,1.410382581,0,1.6317808195,1.63178081949,1.63178081949,1.6317808195,2.6776293361,2.6776293361,2.6776293361,2.67762933606,2.67762933606,2.79845853488,2.46599043578,4.91290521482,4.91290521482,7.7138524411,7.7138524411,7.7138524411,6.38281141451,7.7138524409,6.369621652,5.62528931869
"t44",4.62673505813,7.89488557019,7.89488557019,7.89488557002,7.89488556997,7.89488556997,7.89488556997,7.89488556992,7.89488556992,7.89488556992,7.89488556992,7.89488556992,7.85785674232,7.89488556998,7.89488556998,7.89488556992,7.89488556992,7.77905490752,6.33738385583,7.01172775993,6.19599043884,7.89488557003,7.89488557003,7.89488557004,7.894885570037,7.894885570037,7.89488557003,7.89488557043,7.89488557047,7.89488557047,7.77823199603,7.3577028459,7.66203579712,7.89488556963,7.89488556963,7.89488556963,7.8472412381,7.89488556965,7.89488556963,6.86378355791,7.33971799761,7.33971799776,6.88605360756,7.33971799773,7.33971799773,7.33971799776,6.13205089186,7.33971799821,7.33971799821,7.33971799768,7.33971799768,7.33971799723,7.33971799803,7.33971799803,6.23961249093,7.33971799761,7.33971799751,7.33971799751,7.33971799751,6.65785635361,7.33971799781,7.33971799792,7.33971799792,7.33971799791,7.33971799739,7.33971799734,7.33971799734,7.1644386451,6.21134566849,6.9952946259,7.16443864585,7.14502979135,6.9948893778,7.1644386458,7.1644386458,7.1644386458,7.1644386458,7.1644386457,7.16443864569,7.16443864569,7.16443864569,7.16443864569,7.1644386457,7.1644386455,7.1591536188,7.1644386454,7.16443864544,7.16443864544,6.18025723823,7.1644386457,7.1644386454,7.1644386453,7.16443864527,7.16443864527,7.1644386453,6.5778702217,5.098503427,6.7797134505,6.1559112404,4.9033686498,3.6007786692,5.1053193661,2.29378953242,2.93899396582,2.86504184837,2.44338525956,2.72705790662,2.72705790666,2.72705790666,2.72705790666,2.50302286406,2.72705790716,1.6317808195,1.6317808195,1.6317808195,0,1.41134508499,1.41134508499,1.411345085,2.6776293362,2.6776293362,2.6776293362,2.67762933616,2.67762933616,2.79845853498,2.46599043588,4.91290521492,4.91290521492,7.7138524412,7.7138524412,7.7138524412,6.38281141461,7.713852441,6.3696216521,5.62528931879
"t106",4.62673505812,7.89488557018,7.89488557018,7.89488557001,7.89488556996,7.89488556996,7.89488556996,7.89488556991,7.89488556991,7.89488556991,7.89488556991,7.89488556991,7.85785674231,7.89488556997,7.89488556997,7.89488556991,7.89488556991,7.77905490751,6.33738385582,7.01172775992,6.19599043883,7.89488557002,7.89488557002,7.89488557003,7.894885570027,7.894885570027,7.89488557002,7.89488557042,7.89488557046,7.89488557046,7.77823199602,7.35770284589,7.66203579711,7.89488556962,7.89488556962,7.89488556962,7.84724123809,7.89488556964,7.89488556962,6.8637835579,7.3397179976,7.33971799775,6.88605360755,7.33971799772,7.33971799772,7.33971799775,6.13205089185,7.3397179982,7.3397179982,7.33971799767,7.33971799767,7.33971799722,7.33971799802,7.33971799802,6.23961249092,7.3397179976,7.3397179975,7.3397179975,7.3397179975,6.6578563536,7.3397179978,7.33971799791,7.33971799791,7.3397179979,7.33971799738,7.33971799733,7.33971799733,7.16443864509,6.21134566848,6.99529462589,7.16443864584,7.14502979134,6.99488937779,7.16443864579,7.16443864579,7.16443864579,7.16443864579,7.16443864569,7.16443864568,7.16443864568,7.16443864568,7.16443864568,7.16443864569,7.16443864549,7.15915361879,7.16443864539,7.16443864543,7.16443864543,6.18025723822,7.16443864569,7.16443864539,7.16443864529,7.16443864526,7.16443864526,7.16443864529,6.57787022169,5.09850342699,6.77971345049,6.15591124039,4.90336864979,3.60077866919,5.10531936609,2.29378953241,2.93899396581,2.86504184836,2.44338525955,2.72705790661,2.72705790665,2.72705790665,2.72705790665,2.50302286405,2.72705790715,1.63178081949,1.63178081949,1.63178081949,1.41134508499,0,0.19399831298,1.35200291179,2.67762933619,2.67762933619,2.67762933619,2.67762933615,2.67762933615,2.79845853497,2.46599043587,4.91290521491,4.91290521491,7.71385244119,7.71385244119,7.71385244119,6.3828114146,7.71385244099,6.36962165209,5.62528931878
