"","t45","t53","t54","t40","t131","t132","t39","t96","t97","t51","t102","t103","t104","t41","t42","t21","t13","t66","t129","t130","t24","t25","t119","t120","t62","t1","t2","t22","t23","t52","t84","t85","t29","t48","t88","t89","t98","t99","t112","t113","t27","t5","t6","t58","t59","t35","t121","t122","t125","t126","t50","t123","t124","t107","t108","t94","t95","t11","t9","t14","t100","t101","t49","t30","t61","t86","t87","t90","t91","t72","t92","t93","t114","t115","t47","t8","t4","t65","t67","t78","t105","t106","t43","t44","t17","t31","t36","t37","t18","t19","t20","t68","t69","t110","t111","t34","t74","t75","t46","t38","t116","t127","t128","t32","t33","t28","t63","t70","t71","t15","t16","t73","t76","t77","t64","t56","t57","t55","t10","t82","t83","t79","t60","t117","t118","t109","t26","t80","t81","t12","t7","t3"
"t113",12.99542719786,12.99542719776,12.99542719776,12.99542719772,12.9954271977311,12.9954271977311,12.67588249016,12.99542719836,12.99542719836,12.99542719762,12.99542719764,12.99542719764,12.98371711239,12.99542719766,12.60378345186,12.99542719802,11.29443775492,12.99542719801,12.995427198022,12.995427198022,12.99542719796,12.97412647496,12.99542719768,12.99542719768,12.99542719766,7.4868405302,8.8157752993,7.8436258942,6.4604986154,3.92896228823,3.92896228823,3.92896228823,2.71804383673,2.44860769973,2.44860769983,2.44860769983,2.44860769975,2.44860769975,0.09303964786,0,2.86356072843,5.60214764083,4.70650052783,7.69026325732,7.69026325732,6.59646477814,7.69026325726,7.69026325726,7.690263257225,7.690263257225,7.69026325732,7.6902632574,7.6902632574,7.6902632574,7.6902632574,7.69026325762,7.69026325762,5.59976506632,5.30520696543,7.64824357623,7.63946544508,7.69026325724,7.69026325723,6.51911850353,7.69026325733,7.6902632574,7.6902632574,7.69026325739,7.69026325739,7.69026325731,7.69026325721,7.69026325721,7.69026325734,7.69026325734,7.69026325733,5.44272507403,5.00150860502,7.69026325762,7.56125464735,7.69026325765,7.69026325768,7.69026325768,7.69026325712,6.86349599584,7.69026325719,6.56538371703,7.34530406023,7.69026325683,7.69026325773,7.690263257091,7.690263257091,7.690263257401,7.690263257401,7.690263257331,7.690263257331,7.690263257101,7.690263257001,7.642839125701,7.345428555701,7.690263256901,7.690263256911,7.690263256916,7.690263256916,6.78668035883,7.69026325703,6.36221262926,7.69026325743,7.69026325743,7.69026325743,6.57260645492,6.01678063202,7.69026325693,7.69026325698,7.69026325698,7.69026325693,7.306252015198,7.690263256898,7.69026325696,7.69026325713,7.69026325729,7.69026325729,7.69026325723,7.69026325733,7.69026325727,7.69026325727,7.69026325727,7.69026325773,7.69026325693,7.69026325693,7.69026325743,6.07007122073,4.6913086634
"t27",12.99542719743,12.99542719733,12.99542719733,12.99542719729,12.9954271973011,12.9954271973011,12.67588248973,12.99542719793,12.99542719793,12.99542719719,12.99542719721,12.99542719721,12.98371711196,12.99542719723,12.60378345143,12.99542719759,11.29443775449,12.99542719758,12.995427197592,12.995427197592,12.99542719753,12.97412647453,12.99542719725,12.99542719725,12.99542719723,7.48684052977,8.81577529887,7.84362589377,6.46049861497,3.9289622878,3.9289622878,3.9289622878,2.7180438363,2.8635607283,2.8635607284,2.8635607284,2.86356072832,2.86356072832,2.86356072843,2.86356072843,0,5.6021476404,4.7065005274,7.69026325689,7.69026325689,6.59646477771,7.69026325683,7.69026325683,7.690263256795,7.690263256795,7.69026325689,7.69026325697,7.69026325697,7.69026325697,7.69026325697,7.69026325719,7.69026325719,5.59976506589,5.305206965,7.6482435758,7.63946544465,7.69026325681,7.6902632568,6.5191185031,7.6902632569,7.69026325697,7.69026325697,7.69026325696,7.69026325696,7.69026325688,7.69026325678,7.69026325678,7.69026325691,7.69026325691,7.6902632569,5.4427250736,5.00150860459,7.69026325719,7.56125464692,7.69026325722,7.69026325725,7.69026325725,7.69026325669,6.86349599541,7.69026325676,6.5653837166,7.3453040598,7.6902632564,7.6902632573,7.690263256661,7.690263256661,7.690263256971,7.690263256971,7.690263256901,7.690263256901,7.690263256671,7.690263256571,7.642839125271,7.345428555271,7.690263256471,7.690263256481,7.690263256486,7.690263256486,6.7866803584,7.6902632566,6.36221262883,7.690263257,7.690263257,7.690263257,6.57260645449,6.01678063159,7.6902632565,7.69026325655,7.69026325655,7.6902632565,7.306252014768,7.690263256468,7.69026325653,7.6902632567,7.69026325686,7.69026325686,7.6902632568,7.6902632569,7.69026325684,7.69026325684,7.69026325684,7.6902632573,7.6902632565,7.6902632565,7.690263257,6.0700712203,4.69130866297
"t5",12.40736004643,12.40736004633,12.40736004633,12.40736004629,12.4073600463011,12.4073600463011,12.08781533873,12.40736004693,12.40736004693,12.40736004619,12.40736004621,12.40736004621,12.39564996096,12.40736004623,12.01571630043,12.40736004659,10.70637060349,12.40736004658,12.407360046592,12.407360046592,12.40736004653,12.38605932353,12.40736004625,12.40736004625,12.40736004623,6.89877337877,8.22770814787,7.25555874277,5.87243146397,5.6021476408,5.6021476408,5.6021476408,4.3912291893,5.6021476407,5.6021476408,5.6021476408,5.60214764072,5.60214764072,5.60214764083,5.60214764083,5.6021476404,0,3.208989647,7.10219610589,7.10219610589,6.00839762671,7.10219610583,7.10219610583,7.102196105795,7.102196105795,7.10219610589,7.10219610597,7.10219610597,7.10219610597,7.10219610597,7.10219610619,7.10219610619,5.01169791489,4.717139814,7.0601764248,7.05139829365,7.10219610581,7.1021961058,5.9310513521,7.1021961059,7.10219610597,7.10219610597,7.10219610596,7.10219610596,7.10219610588,7.10219610578,7.10219610578,7.10219610591,7.10219610591,7.1021961059,4.8546579226,4.41344145359,7.10219610619,6.97318749592,7.10219610622,7.10219610625,7.10219610625,7.10219610569,6.27542884441,7.10219610576,5.9773165656,6.7572369088,7.1021961054,7.1021961063,7.102196105661,7.102196105661,7.102196105971,7.102196105971,7.102196105901,7.102196105901,7.102196105671,7.102196105571,7.054771974271,6.757361404271,7.102196105471,7.102196105481,7.102196105486,7.102196105486,6.1986132074,7.1021961056,5.77414547783,7.102196106,7.102196106,7.102196106,5.98453930349,5.42871348059,7.1021961055,7.10219610555,7.10219610555,7.1021961055,6.718184863768,7.102196105468,7.10219610553,7.1021961057,7.10219610586,7.10219610586,7.1021961058,7.1021961059,7.10219610584,7.10219610584,7.10219610584,7.1021961063,7.1021961055,7.1021961055,7.102196106,5.4820040693,4.10324151197
"t6",11.51171293343,11.51171293333,11.51171293333,11.51171293329,11.5117129333011,11.5117129333011,11.19216822573,11.51171293393,11.51171293393,11.51171293319,11.51171293321,11.51171293321,11.50000284796,11.51171293323,11.12006918743,11.51171293359,9.81072349049,11.51171293358,11.511712933592,11.511712933592,11.51171293353,11.49041221053,11.51171293325,11.51171293325,11.51171293323,6.00312626577,7.33206103487,6.35991162977,4.97678435097,4.7065005278,4.7065005278,4.7065005278,3.4955820763,4.7065005277,4.7065005278,4.7065005278,4.70650052772,4.70650052772,4.70650052783,4.70650052783,4.7065005274,3.208989647,0,6.20654899289,6.20654899289,5.11275051371,6.20654899283,6.20654899283,6.206548992795,6.206548992795,6.20654899289,6.20654899297,6.20654899297,6.20654899297,6.20654899297,6.20654899319,6.20654899319,4.11605080189,3.821492701,6.1645293118,6.15575118065,6.20654899281,6.2065489928,5.0354042391,6.2065489929,6.20654899297,6.20654899297,6.20654899296,6.20654899296,6.20654899288,6.20654899278,6.20654899278,6.20654899291,6.20654899291,6.2065489929,3.9590108096,3.51779434059,6.20654899319,6.07754038292,6.20654899322,6.20654899325,6.20654899325,6.20654899269,5.37978173141,6.20654899276,5.0816694526,5.8615897958,6.2065489924,6.2065489933,6.206548992661,6.206548992661,6.206548992971,6.206548992971,6.206548992901,6.206548992901,6.206548992671,6.206548992571,6.159124861271,5.861714291271,6.206548992471,6.206548992481,6.206548992486,6.206548992486,5.3029660944,6.2065489926,4.87849836483,6.206548993,6.206548993,6.206548993,5.08889219049,4.53306636759,6.2065489925,6.20654899255,6.20654899255,6.2065489925,5.822537750768,6.206548992468,6.20654899253,6.2065489927,6.20654899286,6.20654899286,6.2065489928,6.2065489929,6.20654899284,6.20654899284,6.20654899284,6.2065489933,6.2065489925,6.2065489925,6.206548993,4.5863569563,3.20759439897
"t58",12.99542719792,12.99542719782,12.99542719782,12.99542719778,12.9954271977911,12.9954271977911,12.67588249022,12.99542719842,12.99542719842,12.99542719768,12.9954271977,12.9954271977,12.98371711245,12.99542719772,12.60378345192,12.99542719808,11.29443775498,12.99542719807,12.995427198082,12.995427198082,12.99542719802,12.97412647502,12.99542719774,12.99542719774,12.99542719772,7.48684053026,8.81577529936,7.84362589426,6.46049861546,7.69026325729,7.69026325729,7.69026325729,6.47934480579,7.69026325719,7.69026325729,7.69026325729,7.69026325721,7.69026325721,7.69026325732,7.69026325732,7.69026325689,7.10219610589,6.20654899289,0,1.33118295,1.13952092702,2.58126226794,2.58126226794,2.581262267905,2.581262267905,2.581262268,2.58126226808,2.58126226808,2.58126226808,2.58126226808,3.8260706017,3.8260706017,2.7583570832,2.66102164869,5.58913540429,5.58035727314,5.6311550853,5.63115508529,4.46001033159,5.63115508539,5.63115508546,5.63115508546,5.63115508545,5.63115508545,5.63115508537,5.63115508527,5.63115508527,5.6311550854,5.6311550854,5.63115508539,3.38361690209,3.47050923988,6.15926389248,6.03025528221,6.15926389251,6.15926389254,6.15926389254,6.15926389198,5.3324966307,6.15926389205,5.03438435189,5.81430469509,6.15926389169,6.15926389259,6.159263891951,6.159263891951,6.159263892261,6.159263892261,6.159263892191,6.159263892191,6.159263891961,6.159263891861,6.111839760561,5.814429190561,6.159263891761,6.159263891771,6.159263891776,6.159263891776,5.25568099369,6.15926389189,4.83121326412,6.15926389229,6.15926389229,6.15926389229,5.04160708978,4.48578126688,6.66797507579,6.66797507584,6.66797507584,6.66797507579,6.283963834058,6.667975075758,6.66797507582,6.66797507599,6.66797507615,6.66797507615,6.66797507609,6.66797507619,6.66797507613,6.66797507613,6.66797507613,6.66797507659,6.66797507579,6.66797507579,6.66797507629,5.04778303959,4.69130866346
"t59",12.99542719792,12.99542719782,12.99542719782,12.99542719778,12.9954271977911,12.9954271977911,12.67588249022,12.99542719842,12.99542719842,12.99542719768,12.9954271977,12.9954271977,12.98371711245,12.99542719772,12.60378345192,12.99542719808,11.29443775498,12.99542719807,12.995427198082,12.995427198082,12.99542719802,12.97412647502,12.99542719774,12.99542719774,12.99542719772,7.48684053026,8.81577529936,7.84362589426,6.46049861546,7.69026325729,7.69026325729,7.69026325729,6.47934480579,7.69026325719,7.69026325729,7.69026325729,7.69026325721,7.69026325721,7.69026325732,7.69026325732,7.69026325689,7.10219610589,6.20654899289,1.33118295,0,1.13952092702,2.58126226794,2.58126226794,2.581262267905,2.581262267905,2.581262268,2.58126226808,2.58126226808,2.58126226808,2.58126226808,3.8260706017,3.8260706017,2.7583570832,2.66102164869,5.58913540429,5.58035727314,5.6311550853,5.63115508529,4.46001033159,5.63115508539,5.63115508546,5.63115508546,5.63115508545,5.63115508545,5.63115508537,5.63115508527,5.63115508527,5.6311550854,5.6311550854,5.63115508539,3.38361690209,3.47050923988,6.15926389248,6.03025528221,6.15926389251,6.15926389254,6.15926389254,6.15926389198,5.3324966307,6.15926389205,5.03438435189,5.81430469509,6.15926389169,6.15926389259,6.159263891951,6.159263891951,6.159263892261,6.159263892261,6.159263892191,6.159263892191,6.159263891961,6.159263891861,6.111839760561,5.814429190561,6.159263891761,6.159263891771,6.159263891776,6.159263891776,5.25568099369,6.15926389189,4.83121326412,6.15926389229,6.15926389229,6.15926389229,5.04160708978,4.48578126688,6.66797507579,6.66797507584,6.66797507584,6.66797507579,6.283963834058,6.667975075758,6.66797507582,6.66797507599,6.66797507615,6.66797507615,6.66797507609,6.66797507619,6.66797507613,6.66797507613,6.66797507613,6.66797507659,6.66797507579,6.66797507579,6.66797507629,5.04778303959,4.69130866346
"t35",11.90162871874,11.90162871864,11.90162871864,11.9016287186,11.9016287186111,11.9016287186111,11.58208401104,11.90162871924,11.90162871924,11.9016287185,11.90162871852,11.90162871852,11.88991863327,11.90162871854,11.50998497274,11.9016287189,10.2006392758,11.90162871889,11.901628718902,11.901628718902,11.90162871884,11.88032799584,11.90162871856,11.90162871856,11.90162871854,6.39304205108,7.72197682018,6.74982741508,5.36670013628,6.59646477811,6.59646477811,6.59646477811,5.38554632661,6.59646477801,6.59646477811,6.59646477811,6.59646477803,6.59646477803,6.59646477814,6.59646477814,6.59646477771,6.00839762671,5.11275051371,1.13952092702,1.13952092702,0,1.48746378876,1.48746378876,1.487463788725,1.487463788725,1.48746378882,1.4874637889,1.4874637889,1.4874637889,1.4874637889,2.73227212252,2.73227212252,1.66455860402,1.56722316951,4.49533692511,4.48655879396,4.53735660612,4.53735660611,3.36621185241,4.53735660621,4.53735660628,4.53735660628,4.53735660627,4.53735660627,4.53735660619,4.53735660609,4.53735660609,4.53735660622,4.53735660622,4.53735660621,2.28981842291,2.3767107607,5.0654654133,4.93645680303,5.06546541333,5.06546541336,5.06546541336,5.0654654128,4.23869815152,5.06546541287,3.94058587271,4.72050621591,5.06546541251,5.06546541341,5.065465412771,5.065465412771,5.065465413081,5.065465413081,5.065465413011,5.065465413011,5.065465412781,5.065465412681,5.018041281381,4.720630711381,5.065465412581,5.065465412591,5.065465412596,5.065465412596,4.16188251451,5.06546541271,3.73741478494,5.06546541311,5.06546541311,5.06546541311,3.9478086106,3.3919827877,5.57417659661,5.57417659666,5.57417659666,5.57417659661,5.190165354878,5.574176596578,5.57417659664,5.57417659681,5.57417659697,5.57417659697,5.57417659691,5.57417659701,5.57417659695,5.57417659695,5.57417659695,5.57417659741,5.57417659661,5.57417659661,5.57417659711,3.95398456041,3.59751018428
"t121",12.99542719786,12.99542719776,12.99542719776,12.99542719772,12.9954271977311,12.9954271977311,12.67588249016,12.99542719836,12.99542719836,12.99542719762,12.99542719764,12.99542719764,12.98371711239,12.99542719766,12.60378345186,12.99542719802,11.29443775492,12.99542719801,12.995427198022,12.995427198022,12.99542719796,12.97412647496,12.99542719768,12.99542719768,12.99542719766,7.4868405302,8.8157752993,7.8436258942,6.4604986154,7.69026325723,7.69026325723,7.69026325723,6.47934480573,7.69026325713,7.69026325723,7.69026325723,7.69026325715,7.69026325715,7.69026325726,7.69026325726,7.69026325683,7.10219610583,6.20654899283,2.58126226794,2.58126226794,1.48746378876,0,0.03144970828,0.739909288845,0.739909288845,1.47707576614,2.46618324942,2.46618324942,2.46618324942,2.46618324942,3.82607060164,3.82607060164,2.75835708314,2.66102164863,5.58913540423,5.58035727308,5.63115508524,5.63115508523,4.46001033153,5.63115508533,5.6311550854,5.6311550854,5.63115508539,5.63115508539,5.63115508531,5.63115508521,5.63115508521,5.63115508534,5.63115508534,5.63115508533,3.38361690203,3.47050923982,6.15926389242,6.03025528215,6.15926389245,6.15926389248,6.15926389248,6.15926389192,5.33249663064,6.15926389199,5.03438435183,5.81430469503,6.15926389163,6.15926389253,6.159263891891,6.159263891891,6.159263892201,6.159263892201,6.159263892131,6.159263892131,6.159263891901,6.159263891801,6.111839760501,5.814429190501,6.159263891701,6.159263891711,6.159263891716,6.159263891716,5.25568099363,6.15926389183,4.83121326406,6.15926389223,6.15926389223,6.15926389223,5.04160708972,4.48578126682,6.66797507573,6.66797507578,6.66797507578,6.66797507573,6.283963833998,6.667975075698,6.66797507576,6.66797507593,6.66797507609,6.66797507609,6.66797507603,6.66797507613,6.66797507607,6.66797507607,6.66797507607,6.66797507653,6.66797507573,6.66797507573,6.66797507623,5.04778303953,4.6913086634
"t122",12.99542719786,12.99542719776,12.99542719776,12.99542719772,12.9954271977311,12.9954271977311,12.67588249016,12.99542719836,12.99542719836,12.99542719762,12.99542719764,12.99542719764,12.98371711239,12.99542719766,12.60378345186,12.99542719802,11.29443775492,12.99542719801,12.995427198022,12.995427198022,12.99542719796,12.97412647496,12.99542719768,12.99542719768,12.99542719766,7.4868405302,8.8157752993,7.8436258942,6.4604986154,7.69026325723,7.69026325723,7.69026325723,6.47934480573,7.69026325713,7.69026325723,7.69026325723,7.69026325715,7.69026325715,7.69026325726,7.69026325726,7.69026325683,7.10219610583,6.20654899283,2.58126226794,2.58126226794,1.48746378876,0.03144970828,0,0.739909288845,0.739909288845,1.47707576614,2.46618324942,2.46618324942,2.46618324942,2.46618324942,3.82607060164,3.82607060164,2.75835708314,2.66102164863,5.58913540423,5.58035727308,5.63115508524,5.63115508523,4.46001033153,5.63115508533,5.6311550854,5.6311550854,5.63115508539,5.63115508539,5.63115508531,5.63115508521,5.63115508521,5.63115508534,5.63115508534,5.63115508533,3.38361690203,3.47050923982,6.15926389242,6.03025528215,6.15926389245,6.15926389248,6.15926389248,6.15926389192,5.33249663064,6.15926389199,5.03438435183,5.81430469503,6.15926389163,6.15926389253,6.159263891891,6.159263891891,6.159263892201,6.159263892201,6.159263892131,6.159263892131,6.159263891901,6.159263891801,6.111839760501,5.814429190501,6.159263891701,6.159263891711,6.159263891716,6.159263891716,5.25568099363,6.15926389183,4.83121326406,6.15926389223,6.15926389223,6.15926389223,5.04160708972,4.48578126682,6.66797507573,6.66797507578,6.66797507578,6.66797507573,6.283963833998,6.667975075698,6.66797507576,6.66797507593,6.66797507609,6.66797507609,6.66797507603,6.66797507613,6.66797507607,6.66797507607,6.66797507607,6.66797507653,6.66797507573,6.66797507573,6.66797507623,5.04778303953,4.6913086634
"t125",12.995427197825,12.995427197725,12.995427197725,12.995427197685,12.9954271976961,12.9954271976961,12.675882490125,12.995427198325,12.995427198325,12.995427197585,12.995427197605,12.995427197605,12.983717112355,12.995427197625,12.603783451825,12.995427197985,11.294437754885,12.995427197975,12.995427197987,12.995427197987,12.995427197925,12.974126474925,12.995427197645,12.995427197645,12.995427197625,7.486840530165,8.815775299265,7.843625894165,6.460498615365,7.690263257195,7.690263257195,7.690263257195,6.479344805695,7.690263257095,7.690263257195,7.690263257195,7.690263257115,7.690263257115,7.690263257225,7.690263257225,7.690263256795,7.102196105795,6.206548992795,2.581262267905,2.581262267905,1.487463788725,0.739909288845,0.739909288845,0,0.01196171241,1.477075766105,2.466183249385,2.466183249385,2.466183249385,2.466183249385,3.826070601605,3.826070601605,2.758357083105,2.661021648595,5.589135404195,5.580357273045,5.631155085205,5.631155085195,4.460010331495,5.631155085295,5.631155085365,5.631155085365,5.631155085355,5.631155085355,5.631155085275,5.631155085175,5.631155085175,5.631155085305,5.631155085305,5.631155085295,3.383616901995,3.470509239785,6.159263892385,6.030255282115,6.159263892415,6.159263892445,6.159263892445,6.159263891885,5.332496630605,6.159263891955,5.034384351795,5.814304694995,6.159263891595,6.159263892495,6.159263891856,6.159263891856,6.159263892166,6.159263892166,6.159263892096,6.159263892096,6.159263891866,6.159263891766,6.111839760466,5.814429190466,6.159263891666,6.159263891676,6.159263891681,6.159263891681,5.255680993595,6.159263891795,4.831213264025,6.159263892195,6.159263892195,6.159263892195,5.041607089685,4.485781266785,6.667975075695,6.667975075745,6.667975075745,6.667975075695,6.283963833963,6.667975075663,6.667975075725,6.667975075895,6.667975076055,6.667975076055,6.667975075995,6.667975076095,6.667975076035,6.667975076035,6.667975076035,6.667975076495,6.667975075695,6.667975075695,6.667975076195,5.047783039495,4.691308663365
"t126",12.995427197825,12.995427197725,12.995427197725,12.995427197685,12.9954271976961,12.9954271976961,12.675882490125,12.995427198325,12.995427198325,12.995427197585,12.995427197605,12.995427197605,12.983717112355,12.995427197625,12.603783451825,12.995427197985,11.294437754885,12.995427197975,12.995427197987,12.995427197987,12.995427197925,12.974126474925,12.995427197645,12.995427197645,12.995427197625,7.486840530165,8.815775299265,7.843625894165,6.460498615365,7.690263257195,7.690263257195,7.690263257195,6.479344805695,7.690263257095,7.690263257195,7.690263257195,7.690263257115,7.690263257115,7.690263257225,7.690263257225,7.690263256795,7.102196105795,6.206548992795,2.581262267905,2.581262267905,1.487463788725,0.739909288845,0.739909288845,0.01196171241,0,1.477075766105,2.466183249385,2.466183249385,2.466183249385,2.466183249385,3.826070601605,3.826070601605,2.758357083105,2.661021648595,5.589135404195,5.580357273045,5.631155085205,5.631155085195,4.460010331495,5.631155085295,5.631155085365,5.631155085365,5.631155085355,5.631155085355,5.631155085275,5.631155085175,5.631155085175,5.631155085305,5.631155085305,5.631155085295,3.383616901995,3.470509239785,6.159263892385,6.030255282115,6.159263892415,6.159263892445,6.159263892445,6.159263891885,5.332496630605,6.159263891955,5.034384351795,5.814304694995,6.159263891595,6.159263892495,6.159263891856,6.159263891856,6.159263892166,6.159263892166,6.159263892096,6.159263892096,6.159263891866,6.159263891766,6.111839760466,5.814429190466,6.159263891666,6.159263891676,6.159263891681,6.159263891681,5.255680993595,6.159263891795,4.831213264025,6.159263892195,6.159263892195,6.159263892195,5.041607089685,4.485781266785,6.667975075695,6.667975075745,6.667975075745,6.667975075695,6.283963833963,6.667975075663,6.667975075725,6.667975075895,6.667975076055,6.667975076055,6.667975075995,6.667975076095,6.667975076035,6.667975076035,6.667975076035,6.667975076495,6.667975075695,6.667975075695,6.667975076195,5.047783039495,4.691308663365
