"","t2","t3","t4","t1","t39","t41","t79","t80","t32","t73","t74","t35","t65","t66","t33","t24","t67","t93","t94","t28","t119","t129","t130","t104","t40","t102","t103","t50","t46","t5","t6","t30","t31","t7","t9","t16","t27","t95","t96","t71","t105","t124","t137","t138","t70","t90","t109","t135","t136","t108","t64","t91","t92","t69","t29","t112","t133","t134","t63","t52","t120","t121","t85","t48","t17","t14","t99","t100","t21","t22","t113","t114","t68","t97","t98","t38","t127","t128","t72","t117","t118","t89","t58","t59","t86","t87","t115","t116","t101","t125","t126","t49","t25","t11","t12","t77","t78","t122","t123","t110","t111","t88","t51","t10","t18","t19","t23","t44","t45","t26","t131","t132","t61","t62","t60","t8","t34","t53","t54","t47","t75","t76","t106","t107","t15","t20","t56","t57","t43","t36","t13","t81","t82","t55","t83","t84","t42","t37"
"t74",4.47880425535,6.31197679365,4.82207018555,3.84853233101,4.51263885551,4.51263885551,4.51263885541,4.51263885541,1.29944530876,0.6779191132,0,2.61642437419,2.34682961769,2.61642437419,2.6164243738,2.5837971161,3.63624915491,3.63624915481,3.53100970771,2.83413455391,4.14700652283,4.14700652285,4.14700652285,4.14700652281,4.14700652291,4.14700652299,4.14700652299,3.4771775975,4.14700652291,3.90103187771,6.72703501661,7.32818811306,6.69404450856,4.97152668886,5.39931480756,7.32818811376,5.82455420068,7.32818811386,7.32818811386,7.32818811396,7.32818811396,7.32818811397,7.32818811397,7.32818811397,7.32818811396,7.32818811396,7.328188114,7.32818811395,7.32818811395,7.32818811391,7.3281881139,7.3281881139,7.274953016,7.092008225,6.45834721386,7.32818811396,7.32818811392,7.32818811392,7.32818811396,7.32818811386,7.32818811391,7.32818811391,7.32818811386,7.10252443056,7.32818811386,8.18831118219,8.18831118259,8.18831118259,7.90632284839,6.59180592269,8.1883111829,8.1883111829,8.188311183,8.188311183,8.188311183,8.1883111828,8.18831118282,8.18831118282,8.18831118277,8.18831118277,8.18831118277,8.18831118277,7.91310454199,8.18831118199,8.18831118209,8.18831118209,8.18831118209,8.18831118209,8.08594304335,8.18831118211,8.18831118211,7.77501703836,8.18831118229,5.96843505869,6.99889270289,8.188311181772,8.188311181772,8.188311182142,8.188311182142,8.188311182132,8.188311182132,8.188311182032,8.188311182132,5.729251422352,6.924105720062,7.084946802162,7.406180628562,8.188311182592,8.188311182592,7.762752527392,8.188311183002,8.188311183002,8.18831118246,8.18831118246,8.188311182492,5.43572054821,7.62921002249,8.18831118259,8.18831118259,8.18831118249,8.18831118249,8.18831118249,8.18831118219,8.18831118219,7.47161534409,6.87457325739,8.04461882599,8.02245964719,8.18831118249,7.26057583023,8.18831118299,8.18831118239,8.18831118239,8.18831118249,8.1883111824,8.1883111824,8.1883111825,8.1883111825
"t35",4.47880425534,6.31197679364,4.82207018554,3.848532331,4.5126388555,4.5126388555,4.5126388554,4.5126388554,1.50360760055,2.61642437419,2.61642437419,0,1.7294895717,1.9990843282,2.11875292439,2.58379711609,3.6362491549,3.6362491548,3.5310097077,2.8341345539,4.14700652282,4.14700652284,4.14700652284,4.1470065228,4.1470065229,4.14700652298,4.14700652298,3.47717759749,4.1470065229,3.9010318777,6.7270350166,7.32818811305,6.69404450855,4.97152668885,5.39931480755,7.32818811375,5.82455420067,7.32818811385,7.32818811385,7.32818811395,7.32818811395,7.32818811396,7.32818811396,7.32818811396,7.32818811395,7.32818811395,7.32818811399,7.32818811394,7.32818811394,7.3281881139,7.32818811389,7.32818811389,7.27495301599,7.09200822499,6.45834721385,7.32818811395,7.32818811391,7.32818811391,7.32818811395,7.32818811385,7.3281881139,7.3281881139,7.32818811385,7.10252443055,7.32818811385,8.18831118218,8.18831118258,8.18831118258,7.90632284838,6.59180592268,8.18831118289,8.18831118289,8.18831118299,8.18831118299,8.18831118299,8.18831118279,8.18831118281,8.18831118281,8.18831118276,8.18831118276,8.18831118276,8.18831118276,7.91310454198,8.18831118198,8.18831118208,8.18831118208,8.18831118208,8.18831118208,8.08594304334,8.1883111821,8.1883111821,7.77501703835,8.18831118228,5.96843505868,6.99889270288,8.188311181762,8.188311181762,8.188311182132,8.188311182132,8.188311182122,8.188311182122,8.188311182022,8.188311182122,5.729251422342,6.924105720052,7.084946802152,7.406180628552,8.188311182582,8.188311182582,7.762752527382,8.188311182992,8.188311182992,8.18831118245,8.18831118245,8.188311182482,5.4357205482,7.62921002248,8.18831118258,8.18831118258,8.18831118248,8.18831118248,8.18831118248,8.18831118218,8.18831118218,7.47161534408,6.87457325738,8.04461882598,8.02245964718,8.18831118248,7.26057583022,8.18831118298,8.18831118238,8.18831118238,8.18831118248,8.18831118239,8.18831118239,8.18831118249,8.18831118249
"t65",4.20920949884,6.04238203714,4.55247542904,3.5789375745,4.243044099,4.243044099,4.2430440989,4.2430440989,1.23401284405,2.34682961769,2.34682961769,1.7294895717,0,0.7315708557,1.84915816789,2.31420235959,3.3666543984,3.3666543983,3.2614149512,2.5645397974,3.87741176632,3.87741176634,3.87741176634,3.8774117663,3.8774117664,3.87741176648,3.87741176648,3.20758284099,3.8774117664,3.6314371212,6.4574402601,7.05859335655,6.42444975205,4.70193193235,5.12972005105,7.05859335725,5.55495944417,7.05859335735,7.05859335735,7.05859335745,7.05859335745,7.05859335746,7.05859335746,7.05859335746,7.05859335745,7.05859335745,7.05859335749,7.05859335744,7.05859335744,7.0585933574,7.05859335739,7.05859335739,7.00535825949,6.82241346849,6.18875245735,7.05859335745,7.05859335741,7.05859335741,7.05859335745,7.05859335735,7.0585933574,7.0585933574,7.05859335735,6.83292967405,7.05859335735,7.91871642568,7.91871642608,7.91871642608,7.63672809188,6.32221116618,7.91871642639,7.91871642639,7.91871642649,7.91871642649,7.91871642649,7.91871642629,7.91871642631,7.91871642631,7.91871642626,7.91871642626,7.91871642626,7.91871642626,7.64350978548,7.91871642548,7.91871642558,7.91871642558,7.91871642558,7.91871642558,7.81634828684,7.9187164256,7.9187164256,7.50542228185,7.91871642578,5.69884030218,6.72929794638,7.918716425262,7.918716425262,7.918716425632,7.918716425632,7.918716425622,7.918716425622,7.918716425522,7.918716425622,5.459656665842,6.654510963552,6.815352045652,7.136585872052,7.918716426082,7.918716426082,7.493157770882,7.918716426492,7.918716426492,7.91871642595,7.91871642595,7.918716425982,5.1661257917,7.35961526598,7.91871642608,7.91871642608,7.91871642598,7.91871642598,7.91871642598,7.91871642568,7.91871642568,7.20202058758,6.60497850088,7.77502406948,7.75286489068,7.91871642598,6.99098107372,7.91871642648,7.91871642588,7.91871642588,7.91871642598,7.91871642589,7.91871642589,7.91871642599,7.91871642599
"t66",4.47880425534,6.31197679364,4.82207018554,3.848532331,4.5126388555,4.5126388555,4.5126388554,4.5126388554,1.50360760055,2.61642437419,2.61642437419,1.9990843282,0.7315708557,0,2.11875292439,2.58379711609,3.6362491549,3.6362491548,3.5310097077,2.8341345539,4.14700652282,4.14700652284,4.14700652284,4.1470065228,4.1470065229,4.14700652298,4.14700652298,3.47717759749,4.1470065229,3.9010318777,6.7270350166,7.32818811305,6.69404450855,4.97152668885,5.39931480755,7.32818811375,5.82455420067,7.32818811385,7.32818811385,7.32818811395,7.32818811395,7.32818811396,7.32818811396,7.32818811396,7.32818811395,7.32818811395,7.32818811399,7.32818811394,7.32818811394,7.3281881139,7.32818811389,7.32818811389,7.27495301599,7.09200822499,6.45834721385,7.32818811395,7.32818811391,7.32818811391,7.32818811395,7.32818811385,7.3281881139,7.3281881139,7.32818811385,7.10252443055,7.32818811385,8.18831118218,8.18831118258,8.18831118258,7.90632284838,6.59180592268,8.18831118289,8.18831118289,8.18831118299,8.18831118299,8.18831118299,8.18831118279,8.18831118281,8.18831118281,8.18831118276,8.18831118276,8.18831118276,8.18831118276,7.91310454198,8.18831118198,8.18831118208,8.18831118208,8.18831118208,8.18831118208,8.08594304334,8.1883111821,8.1883111821,7.77501703835,8.18831118228,5.96843505868,6.99889270288,8.188311181762,8.188311181762,8.188311182132,8.188311182132,8.188311182122,8.188311182122,8.188311182022,8.188311182122,5.729251422342,6.924105720052,7.084946802152,7.406180628552,8.188311182582,8.188311182582,7.762752527382,8.188311182992,8.188311182992,8.18831118245,8.18831118245,8.188311182482,5.4357205482,7.62921002248,8.18831118258,8.18831118258,8.18831118248,8.18831118248,8.18831118248,8.18831118218,8.18831118218,7.47161534408,6.87457325738,8.04461882598,8.02245964718,8.18831118248,7.26057583022,8.18831118298,8.18831118238,8.18831118238,8.18831118248,8.18831118239,8.18831118239,8.18831118249,8.18831118249
"t33",4.47880425495,6.31197679325,4.82207018515,3.84853233061,4.51263885511,4.51263885511,4.51263885501,4.51263885501,1.50360760016,2.6164243738,2.6164243738,2.11875292439,1.84915816789,2.11875292439,0,2.5837971157,3.63624915451,3.63624915441,3.53100970731,2.83413455351,4.14700652243,4.14700652245,4.14700652245,4.14700652241,4.14700652251,4.14700652259,4.14700652259,3.4771775971,4.14700652251,3.90103187731,6.72703501621,7.32818811266,6.69404450816,4.97152668846,5.39931480716,7.32818811336,5.82455420028,7.32818811346,7.32818811346,7.32818811356,7.32818811356,7.32818811357,7.32818811357,7.32818811357,7.32818811356,7.32818811356,7.3281881136,7.32818811355,7.32818811355,7.32818811351,7.3281881135,7.3281881135,7.2749530156,7.0920082246,6.45834721346,7.32818811356,7.32818811352,7.32818811352,7.32818811356,7.32818811346,7.32818811351,7.32818811351,7.32818811346,7.10252443016,7.32818811346,8.18831118179,8.18831118219,8.18831118219,7.90632284799,6.59180592229,8.1883111825,8.1883111825,8.1883111826,8.1883111826,8.1883111826,8.1883111824,8.18831118242,8.18831118242,8.18831118237,8.18831118237,8.18831118237,8.18831118237,7.91310454159,8.18831118159,8.18831118169,8.18831118169,8.18831118169,8.18831118169,8.08594304295,8.18831118171,8.18831118171,7.77501703796,8.18831118189,5.96843505829,6.99889270249,8.188311181372,8.188311181372,8.188311181742,8.188311181742,8.188311181732,8.188311181732,8.188311181632,8.188311181732,5.729251421952,6.924105719662,7.084946801762,7.406180628162,8.188311182192,8.188311182192,7.762752526992,8.188311182602,8.188311182602,8.18831118206,8.18831118206,8.188311182092,5.43572054781,7.62921002209,8.18831118219,8.18831118219,8.18831118209,8.18831118209,8.18831118209,8.18831118179,8.18831118179,7.47161534369,6.87457325699,8.04461882559,8.02245964679,8.18831118209,7.26057582983,8.18831118259,8.18831118199,8.18831118199,8.18831118209,8.188311182,8.188311182,8.1883111821,8.1883111821
"t24",3.54973387225,5.38290641055,3.89299980245,2.91946194791,3.58356847241,3.58356847241,3.58356847231,3.58356847231,1.47098034246,2.5837971161,2.5837971161,2.58379711609,2.31420235959,2.58379711609,2.5837971157,0,2.70717877181,2.70717877171,2.60193932461,1.90506417081,3.21793613973,3.21793613975,3.21793613975,3.21793613971,3.21793613981,3.21793613989,3.21793613989,2.5481072144,3.21793613981,2.97196149461,5.79796463351,6.39911772996,5.76497412546,4.04245630576,4.47024442446,6.39911773066,4.89548381758,6.39911773076,6.39911773076,6.39911773086,6.39911773086,6.39911773087,6.39911773087,6.39911773087,6.39911773086,6.39911773086,6.3991177309,6.39911773085,6.39911773085,6.39911773081,6.3991177308,6.3991177308,6.3458826329,6.1629378419,5.52927683076,6.39911773086,6.39911773082,6.39911773082,6.39911773086,6.39911773076,6.39911773081,6.39911773081,6.39911773076,6.17345404746,6.39911773076,7.25924079909,7.25924079949,7.25924079949,6.97725246529,5.66273553959,7.2592407998,7.2592407998,7.2592407999,7.2592407999,7.2592407999,7.2592407997,7.25924079972,7.25924079972,7.25924079967,7.25924079967,7.25924079967,7.25924079967,6.98403415889,7.25924079889,7.25924079899,7.25924079899,7.25924079899,7.25924079899,7.15687266025,7.25924079901,7.25924079901,6.84594665526,7.25924079919,5.03936467559,6.06982231979,7.259240798672,7.259240798672,7.259240799042,7.259240799042,7.259240799032,7.259240799032,7.259240798932,7.259240799032,4.800181039252,5.995035336962,6.155876419062,6.477110245462,7.259240799492,7.259240799492,6.833682144292,7.259240799902,7.259240799902,7.25924079936,7.25924079936,7.259240799392,4.50665016511,6.70013963939,7.25924079949,7.25924079949,7.25924079939,7.25924079939,7.25924079939,7.25924079909,7.25924079909,6.54254496099,5.94550287429,7.11554844289,7.09338926409,7.25924079939,6.33150544713,7.25924079989,7.25924079929,7.25924079929,7.25924079939,7.2592407993,7.2592407993,7.2592407994,7.2592407994
"t67",4.47880425544,6.31197679374,4.82207018564,3.8485323311,4.5126388556,4.5126388556,4.5126388555,4.5126388555,2.52343238127,3.63624915491,3.63624915491,3.6362491549,3.3666543984,3.6362491549,3.63624915451,2.70717877181,0,0.8698250225,0.7645855754,2.0602777916,4.14700652292,4.14700652294,4.14700652294,4.1470065229,4.147006523,4.14700652308,4.14700652308,3.47717759759,4.147006523,3.9010318778,6.7270350167,7.32818811315,6.69404450865,4.97152668895,5.39931480765,7.32818811385,5.82455420077,7.32818811395,7.32818811395,7.32818811405,7.32818811405,7.32818811406,7.32818811406,7.32818811406,7.32818811405,7.32818811405,7.32818811409,7.32818811404,7.32818811404,7.328188114,7.32818811399,7.32818811399,7.27495301609,7.09200822509,6.45834721395,7.32818811405,7.32818811401,7.32818811401,7.32818811405,7.32818811395,7.328188114,7.328188114,7.32818811395,7.10252443065,7.32818811395,8.18831118228,8.18831118268,8.18831118268,7.90632284848,6.59180592278,8.18831118299,8.18831118299,8.18831118309,8.18831118309,8.18831118309,8.18831118289,8.18831118291,8.18831118291,8.18831118286,8.18831118286,8.18831118286,8.18831118286,7.91310454208,8.18831118208,8.18831118218,8.18831118218,8.18831118218,8.18831118218,8.08594304344,8.1883111822,8.1883111822,7.77501703845,8.18831118238,5.96843505878,6.99889270298,8.188311181862,8.188311181862,8.188311182232,8.188311182232,8.188311182222,8.188311182222,8.188311182122,8.188311182222,5.729251422442,6.924105720152,7.084946802252,7.406180628652,8.188311182682,8.188311182682,7.762752527482,8.188311183092,8.188311183092,8.18831118255,8.18831118255,8.188311182582,5.4357205483,7.62921002258,8.18831118268,8.18831118268,8.18831118258,8.18831118258,8.18831118258,8.18831118228,8.18831118228,7.47161534418,6.87457325748,8.04461882608,8.02245964728,8.18831118258,7.26057583032,8.18831118308,8.18831118248,8.18831118248,8.18831118258,8.18831118249,8.18831118249,8.18831118259,8.18831118259
"t93",4.47880425534,6.31197679364,4.82207018554,3.848532331,4.5126388555,4.5126388555,4.5126388554,4.5126388554,2.52343238117,3.63624915481,3.63624915481,3.6362491548,3.3666543983,3.6362491548,3.63624915441,2.70717877171,0.8698250225,0,0.3463453391,2.0602777915,4.14700652282,4.14700652284,4.14700652284,4.1470065228,4.1470065229,4.14700652298,4.14700652298,3.47717759749,4.1470065229,3.9010318777,6.7270350166,7.32818811305,6.69404450855,4.97152668885,5.39931480755,7.32818811375,5.82455420067,7.32818811385,7.32818811385,7.32818811395,7.32818811395,7.32818811396,7.32818811396,7.32818811396,7.32818811395,7.32818811395,7.32818811399,7.32818811394,7.32818811394,7.3281881139,7.32818811389,7.32818811389,7.27495301599,7.09200822499,6.45834721385,7.32818811395,7.32818811391,7.32818811391,7.32818811395,7.32818811385,7.3281881139,7.3281881139,7.32818811385,7.10252443055,7.32818811385,8.18831118218,8.18831118258,8.18831118258,7.90632284838,6.59180592268,8.18831118289,8.18831118289,8.18831118299,8.18831118299,8.18831118299,8.18831118279,8.18831118281,8.18831118281,8.18831118276,8.18831118276,8.18831118276,8.18831118276,7.91310454198,8.18831118198,8.18831118208,8.18831118208,8.18831118208,8.18831118208,8.08594304334,8.1883111821,8.1883111821,7.77501703835,8.18831118228,5.96843505868,6.99889270288,8.188311181762,8.188311181762,8.188311182132,8.188311182132,8.188311182122,8.188311182122,8.188311182022,8.188311182122,5.729251422342,6.924105720052,7.084946802152,7.406180628552,8.188311182582,8.188311182582,7.762752527382,8.188311182992,8.188311182992,8.18831118245,8.18831118245,8.188311182482,5.4357205482,7.62921002248,8.18831118258,8.18831118258,8.18831118248,8.18831118248,8.18831118248,8.18831118218,8.18831118218,7.47161534408,6.87457325738,8.04461882598,8.02245964718,8.18831118248,7.26057583022,8.18831118298,8.18831118238,8.18831118238,8.18831118248,8.18831118239,8.18831118239,8.18831118249,8.18831118249
"t94",4.37356480824,6.20673734654,4.71683073844,3.7432928839,4.4073994084,4.4073994084,4.4073994083,4.4073994083,2.41819293407,3.53100970771,3.53100970771,3.5310097077,3.2614149512,3.5310097077,3.53100970731,2.60193932461,0.7645855754,0.3463453391,0,1.9550383444,4.04176707572,4.04176707574,4.04176707574,4.0417670757,4.0417670758,4.04176707588,4.04176707588,3.37193815039,4.0417670758,3.7957924306,6.6217955695,7.22294866595,6.58880506145,4.86628724175,5.29407536045,7.22294866665,5.71931475357,7.22294866675,7.22294866675,7.22294866685,7.22294866685,7.22294866686,7.22294866686,7.22294866686,7.22294866685,7.22294866685,7.22294866689,7.22294866684,7.22294866684,7.2229486668,7.22294866679,7.22294866679,7.16971356889,6.98676877789,6.35310776675,7.22294866685,7.22294866681,7.22294866681,7.22294866685,7.22294866675,7.2229486668,7.2229486668,7.22294866675,6.99728498345,7.22294866675,8.08307173508,8.08307173548,8.08307173548,7.80108340128,6.48656647558,8.08307173579,8.08307173579,8.08307173589,8.08307173589,8.08307173589,8.08307173569,8.08307173571,8.08307173571,8.08307173566,8.08307173566,8.08307173566,8.08307173566,7.80786509488,8.08307173488,8.08307173498,8.08307173498,8.08307173498,8.08307173498,7.98070359624,8.083071735,8.083071735,7.66977759125,8.08307173518,5.86319561158,6.89365325578,8.083071734662,8.083071734662,8.083071735032,8.083071735032,8.083071735022,8.083071735022,8.083071734922,8.083071735022,5.624011975242,6.818866272952,6.979707355052,7.300941181452,8.083071735482,8.083071735482,7.657513080282,8.083071735892,8.083071735892,8.08307173535,8.08307173535,8.083071735382,5.3304811011,7.52397057538,8.08307173548,8.08307173548,8.08307173538,8.08307173538,8.08307173538,8.08307173508,8.08307173508,7.36637589698,6.76933381028,7.93937937888,7.91722020008,8.08307173538,7.15533638312,8.08307173588,8.08307173528,8.08307173528,8.08307173538,8.08307173529,8.08307173529,8.08307173539,8.08307173539
"t28",3.67668965444,5.50986219274,4.01995558464,3.0464177301,3.7105242546,3.7105242546,3.7105242545,3.7105242545,1.72131778027,2.83413455391,2.83413455391,2.8341345539,2.5645397974,2.8341345539,2.83413455351,1.90506417081,2.0602777916,2.0602777915,1.9550383444,0,3.34489192192,3.34489192194,3.34489192194,3.3448919219,3.344891922,3.34489192208,3.34489192208,2.67506299659,3.344891922,3.0989172768,5.9249204157,6.52607351215,5.89192990765,4.16941208795,4.59720020665,6.52607351285,5.02243959977,6.52607351295,6.52607351295,6.52607351305,6.52607351305,6.52607351306,6.52607351306,6.52607351306,6.52607351305,6.52607351305,6.52607351309,6.52607351304,6.52607351304,6.526073513,6.52607351299,6.52607351299,6.47283841509,6.28989362409,5.65623261295,6.52607351305,6.52607351301,6.52607351301,6.52607351305,6.52607351295,6.526073513,6.526073513,6.52607351295,6.30040982965,6.52607351295,7.38619658128,7.38619658168,7.38619658168,7.10420824748,5.78969132178,7.38619658199,7.38619658199,7.38619658209,7.38619658209,7.38619658209,7.38619658189,7.38619658191,7.38619658191,7.38619658186,7.38619658186,7.38619658186,7.38619658186,7.11098994108,7.38619658108,7.38619658118,7.38619658118,7.38619658118,7.38619658118,7.28382844244,7.3861965812,7.3861965812,6.97290243745,7.38619658138,5.16632045778,6.19677810198,7.386196580862,7.386196580862,7.386196581232,7.386196581232,7.386196581222,7.386196581222,7.386196581122,7.386196581222,4.927136821442,6.121991119152,6.282832201252,6.604066027652,7.386196581682,7.386196581682,6.960637926482,7.386196582092,7.386196582092,7.38619658155,7.38619658155,7.386196581582,4.6336059473,6.82709542158,7.38619658168,7.38619658168,7.38619658158,7.38619658158,7.38619658158,7.38619658128,7.38619658128,6.66950074318,6.07245865648,7.24250422508,7.22034504628,7.38619658158,6.45846122932,7.38619658208,7.38619658148,7.38619658148,7.38619658158,7.38619658149,7.38619658149,7.38619658159,7.38619658159
"t119",4.47880425536,6.31197679366,4.82207018556,3.84853233102,4.51263885552,4.51263885552,4.51263885542,4.51263885542,3.03418974919,4.14700652283,4.14700652283,4.14700652282,3.87741176632,4.14700652282,4.14700652243,3.21793613973,4.14700652292,4.14700652282,4.04176707572,3.34489192192,0,0.20547352802,0.20547352802,0.36240038602,2.17075333712,2.1707533372,2.1707533372,1.50092441171,2.17075333712,3.90103187772,6.72703501662,7.32818811307,6.69404450857,4.97152668887,5.39931480757,7.32818811377,5.82455420069,7.32818811387,7.32818811387,7.32818811397,7.32818811397,7.32818811398,7.32818811398,7.32818811398,7.32818811397,7.32818811397,7.32818811401,7.32818811396,7.32818811396,7.32818811392,7.32818811391,7.32818811391,7.27495301601,7.09200822501,6.45834721387,7.32818811397,7.32818811393,7.32818811393,7.32818811397,7.32818811387,7.32818811392,7.32818811392,7.32818811387,7.10252443057,7.32818811387,8.1883111822,8.1883111826,8.1883111826,7.9063228484,6.5918059227,8.18831118291,8.18831118291,8.18831118301,8.18831118301,8.18831118301,8.18831118281,8.18831118283,8.18831118283,8.18831118278,8.18831118278,8.18831118278,8.18831118278,7.913104542,8.188311182,8.1883111821,8.1883111821,8.1883111821,8.1883111821,8.08594304336,8.18831118212,8.18831118212,7.77501703837,8.1883111823,5.9684350587,6.9988927029,8.188311181782,8.188311181782,8.188311182152,8.188311182152,8.188311182142,8.188311182142,8.188311182042,8.188311182142,5.729251422362,6.924105720072,7.084946802172,7.406180628572,8.188311182602,8.188311182602,7.762752527402,8.188311183012,8.188311183012,8.18831118247,8.18831118247,8.188311182502,5.43572054822,7.6292100225,8.1883111826,8.1883111826,8.1883111825,8.1883111825,8.1883111825,8.1883111822,8.1883111822,7.4716153441,6.8745732574,8.044618826,8.0224596472,8.1883111825,7.26057583024,8.188311183,8.1883111824,8.1883111824,8.1883111825,8.18831118241,8.18831118241,8.18831118251,8.18831118251
"t129",4.47880425538,6.31197679368,4.82207018558,3.84853233104,4.51263885554,4.51263885554,4.51263885544,4.51263885544,3.03418974921,4.14700652285,4.14700652285,4.14700652284,3.87741176634,4.14700652284,4.14700652245,3.21793613975,4.14700652294,4.14700652284,4.04176707574,3.34489192194,0.20547352802,0,0.09319339324,0.36240038604,2.17075333714,2.17075333722,2.17075333722,1.50092441173,2.17075333714,3.90103187774,6.72703501664,7.32818811309,6.69404450859,4.97152668889,5.39931480759,7.32818811379,5.82455420071,7.32818811389,7.32818811389,7.32818811399,7.32818811399,7.328188114,7.328188114,7.328188114,7.32818811399,7.32818811399,7.32818811403,7.32818811398,7.32818811398,7.32818811394,7.32818811393,7.32818811393,7.27495301603,7.09200822503,6.45834721389,7.32818811399,7.32818811395,7.32818811395,7.32818811399,7.32818811389,7.32818811394,7.32818811394,7.32818811389,7.10252443059,7.32818811389,8.18831118222,8.18831118262,8.18831118262,7.90632284842,6.59180592272,8.18831118293,8.18831118293,8.18831118303,8.18831118303,8.18831118303,8.18831118283,8.18831118285,8.18831118285,8.1883111828,8.1883111828,8.1883111828,8.1883111828,7.91310454202,8.18831118202,8.18831118212,8.18831118212,8.18831118212,8.18831118212,8.08594304338,8.18831118214,8.18831118214,7.77501703839,8.18831118232,5.96843505872,6.99889270292,8.188311181802,8.188311181802,8.188311182172,8.188311182172,8.188311182162,8.188311182162,8.188311182062,8.188311182162,5.729251422382,6.924105720092,7.084946802192,7.406180628592,8.188311182622,8.188311182622,7.762752527422,8.188311183032,8.188311183032,8.18831118249,8.18831118249,8.188311182522,5.43572054824,7.62921002252,8.18831118262,8.18831118262,8.18831118252,8.18831118252,8.18831118252,8.18831118222,8.18831118222,7.47161534412,6.87457325742,8.04461882602,8.02245964722,8.18831118252,7.26057583026,8.18831118302,8.18831118242,8.18831118242,8.18831118252,8.18831118243,8.18831118243,8.18831118253,8.18831118253
"t130",4.47880425538,6.31197679368,4.82207018558,3.84853233104,4.51263885554,4.51263885554,4.51263885544,4.51263885544,3.03418974921,4.14700652285,4.14700652285,4.14700652284,3.87741176634,4.14700652284,4.14700652245,3.21793613975,4.14700652294,4.14700652284,4.04176707574,3.34489192194,0.20547352802,0.09319339324,0,0.36240038604,2.17075333714,2.17075333722,2.17075333722,1.50092441173,2.17075333714,3.90103187774,6.72703501664,7.32818811309,6.69404450859,4.97152668889,5.39931480759,7.32818811379,5.82455420071,7.32818811389,7.32818811389,7.32818811399,7.32818811399,7.328188114,7.328188114,7.328188114,7.32818811399,7.32818811399,7.32818811403,7.32818811398,7.32818811398,7.32818811394,7.32818811393,7.32818811393,7.27495301603,7.09200822503,6.45834721389,7.32818811399,7.32818811395,7.32818811395,7.32818811399,7.32818811389,7.32818811394,7.32818811394,7.32818811389,7.10252443059,7.32818811389,8.18831118222,8.18831118262,8.18831118262,7.90632284842,6.59180592272,8.18831118293,8.18831118293,8.18831118303,8.18831118303,8.18831118303,8.18831118283,8.18831118285,8.18831118285,8.1883111828,8.1883111828,8.1883111828,8.1883111828,7.91310454202,8.18831118202,8.18831118212,8.18831118212,8.18831118212,8.18831118212,8.08594304338,8.18831118214,8.18831118214,7.77501703839,8.18831118232,5.96843505872,6.99889270292,8.188311181802,8.188311181802,8.188311182172,8.188311182172,8.188311182162,8.188311182162,8.188311182062,8.188311182162,5.729251422382,6.924105720092,7.084946802192,7.406180628592,8.188311182622,8.188311182622,7.762752527422,8.188311183032,8.188311183032,8.18831118249,8.18831118249,8.188311182522,5.43572054824,7.62921002252,8.18831118262,8.18831118262,8.18831118252,8.18831118252,8.18831118252,8.18831118222,8.18831118222,7.47161534412,6.87457325742,8.04461882602,8.02245964722,8.18831118252,7.26057583026,8.18831118302,8.18831118242,8.18831118242,8.18831118252,8.18831118243,8.18831118243,8.18831118253,8.18831118253
