"","t1","t60","t61","t34","t119","t120","t124","t125","t84","t24","t14","t23","t130","t131","t76","t29","t30","t25","t134","t135","t93","t94","t62","t48","t37","t105","t106","t35","t115","t116","t41","t42","t122","t123","t45","t121","t132","t133","t109","t110","t74","t117","t118","t107","t126","t127","t19","t8","t70","t71","t43","t128","t129","t59","t39","t40","t17","t101","t102","t9","t15","t27","t28","t10","t5","t6","t7","t16","t53","t54","t18","t12","t72","t73","t31","t79","t80","t13","t47","t91","t92","t95","t96","t55","t77","t78","t3","t4","t20","t58","t89","t90","t66","t87","t88","t52","t97","t98","t50","t32","t21","t11","t26","t33","t51","t67","t82","t83","t22","t38","t57","t108","t113","t114","t56","t64","t65","t68","t75","t111","t112","t36","t81","t85","t86","t63","t49","t103","t104","t44","t46","t69","t99","t100","t2"
"t14",4.10343591734,6.882690590532,7.269701804832,7.269701804932,7.269701805075,7.269701805075,7.269701805072,7.269701805072,7.269701805032,7.26970180474,0,1.929363389,2.69818016611,2.69818016611,2.6981801661,3.0840644349,3.3543674099,3.3543674097,3.3543674091845,3.3543674091845,3.3543674096,3.3543674096,3.3543674096,3.3543674095,3.3543674099,3.3543674095,3.3543674095,5.09648900452,5.09648900442,5.09648900442,4.27249292076,5.09648900456,5.0964890047,5.0964890047,4.67056958622,5.09648900457,5.09648900457,5.09648900457,5.09648900452,5.09648900452,5.09648900442,5.09648900468,5.09648900468,5.09648900473,5.09648900471,5.09648900471,3.76515948002,2.46625254942,5.09648900495,5.09648900495,5.09648900495,5.09648900505,5.09648900505,5.09648900505,5.09648900515,4.38591927945,5.0964890048,5.0964890048,5.0964890048,2.24361591924,3.0891128287207,5.0964890045307,3.8423924002407,2.3640568335307,2.84100817994,6.42419524284,3.56016761594,6.42419524294,6.42419524304,6.42419524304,5.01794890704,3.87905115774,6.42419524262,6.42419524262,5.48121932232,6.42419524222,6.42419524222,4.25946170032,6.42419524217,6.42419524207,6.42419524207,6.42419524217,6.42419524217,6.42419524257,6.42419524257,6.42419524257,2.8296234411,2.8256190918,6.949181169,7.0194102171,7.0194102171,7.0194102171,7.0194102171,7.0194102171,7.0194102171,7.01941021707,7.01941021707,7.01941021707,6.7162469468,5.9102937877,5.650367958,4.47549762398,7.08646621488,7.08646621558,6.87690889098,7.08646621508,7.08646621518,7.08646621518,6.02715257598,7.08646621488,7.08646621518,7.08646621518,7.08646621517,7.08646621517,7.08646621524,7.08646621524,7.08646621524,7.08646621524,7.08646621519,7.08646621519,7.08646621519,7.08646621548,6.79406958689,7.08646621512,7.08646621512,7.08646621516,7.08646621516,7.08646621506,7.08646621506,6.20914952672,6.72903873878,6.97908163088,7.08646621528,6.95964333935,4.90951432674
"t23",5.12997472554,7.909229398732,8.296240613032,8.296240613132,8.296240613275,8.296240613275,8.296240613272,8.296240613272,8.296240613232,8.29624061294,1.929363389,0,2.37981883451,2.37981883451,2.3798188345,4.1106032431,4.3809062181,4.3809062179,4.3809062173845,4.3809062173845,4.3809062178,4.3809062178,4.3809062178,4.3809062177,4.3809062181,4.3809062177,4.3809062177,6.12302781272,6.12302781262,6.12302781262,5.29903172896,6.12302781276,6.1230278129,6.1230278129,5.69710839442,6.12302781277,6.12302781277,6.12302781277,6.12302781272,6.12302781272,6.12302781262,6.12302781288,6.12302781288,6.12302781293,6.12302781291,6.12302781291,4.79169828822,3.49279135762,6.12302781315,6.12302781315,6.12302781315,6.12302781325,6.12302781325,6.12302781325,6.12302781335,5.41245808765,6.123027813,6.123027813,6.123027813,3.27015472744,4.1156516369207,6.1230278127307,4.8689312084407,3.3905956417307,3.86754698814,7.45073405104,4.58670642414,7.45073405114,7.45073405124,7.45073405124,6.04448771524,4.90558996594,7.45073405082,7.45073405082,6.50775813052,7.45073405042,7.45073405042,5.28600050852,7.45073405037,7.45073405027,7.45073405027,7.45073405037,7.45073405037,7.45073405077,7.45073405077,7.45073405077,3.8561622493,3.8521579,7.9757199772,8.0459490253,8.0459490253,8.0459490253,8.0459490253,8.0459490253,8.0459490253,8.04594902527,8.04594902527,8.04594902527,7.742785755,6.9368325959,6.6769067662,5.50203643218,8.11300502308,8.11300502378,7.90344769918,8.11300502328,8.11300502338,8.11300502338,7.05369138418,8.11300502308,8.11300502338,8.11300502338,8.11300502337,8.11300502337,8.11300502344,8.11300502344,8.11300502344,8.11300502344,8.11300502339,8.11300502339,8.11300502339,8.11300502368,7.82060839509,8.11300502332,8.11300502332,8.11300502336,8.11300502336,8.11300502326,8.11300502326,7.23568833492,7.75557754698,8.00562043908,8.11300502348,7.98618214755,5.93605313494
"t130",5.89879150265,8.678046175842,9.065057390142,9.065057390242,9.065057390385,9.065057390385,9.065057390382,9.065057390382,9.065057390342,9.06505739005,2.69818016611,2.37981883451,0,0.05938856462,0.69498818561,4.87942002021,5.14972299521,5.14972299501,5.1497229944945,5.1497229944945,5.14972299491,5.14972299491,5.14972299491,5.14972299481,5.14972299521,5.14972299481,5.14972299481,6.89184458983,6.89184458973,6.89184458973,6.06784850607,6.89184458987,6.89184459001,6.89184459001,6.46592517153,6.89184458988,6.89184458988,6.89184458988,6.89184458983,6.89184458983,6.89184458973,6.89184458999,6.89184458999,6.89184459004,6.89184459002,6.89184459002,5.56051506533,4.26160813473,6.89184459026,6.89184459026,6.89184459026,6.89184459036,6.89184459036,6.89184459036,6.89184459046,6.18127486476,6.89184459011,6.89184459011,6.89184459011,4.03897150455,4.8844684140307,6.8918445898407,5.6377479855507,4.1594124188407,4.63636376525,8.21955082815,5.35552320125,8.21955082825,8.21955082835,8.21955082835,6.81330449235,5.67440674305,8.21955082793,8.21955082793,7.27657490763,8.21955082753,8.21955082753,6.05481728563,8.21955082748,8.21955082738,8.21955082738,8.21955082748,8.21955082748,8.21955082788,8.21955082788,8.21955082788,4.62497902641,4.62097467711,8.74453675431,8.81476580241,8.81476580241,8.81476580241,8.81476580241,8.81476580241,8.81476580241,8.81476580238,8.81476580238,8.81476580238,8.51160253211,7.70564937301,7.44572354331,6.27085320929,8.88182180019,8.88182180089,8.67226447629,8.88182180039,8.88182180049,8.88182180049,7.82250816129,8.88182180019,8.88182180049,8.88182180049,8.88182180048,8.88182180048,8.88182180055,8.88182180055,8.88182180055,8.88182180055,8.8818218005,8.8818218005,8.8818218005,8.88182180079,8.5894251722,8.88182180043,8.88182180043,8.88182180047,8.88182180047,8.88182180037,8.88182180037,8.00450511203,8.52439432409,8.77443721619,8.88182180059,8.75499892466,6.70486991205
"t131",5.89879150265,8.678046175842,9.065057390142,9.065057390242,9.065057390385,9.065057390385,9.065057390382,9.065057390382,9.065057390342,9.06505739005,2.69818016611,2.37981883451,0.05938856462,0,0.69498818561,4.87942002021,5.14972299521,5.14972299501,5.1497229944945,5.1497229944945,5.14972299491,5.14972299491,5.14972299491,5.14972299481,5.14972299521,5.14972299481,5.14972299481,6.89184458983,6.89184458973,6.89184458973,6.06784850607,6.89184458987,6.89184459001,6.89184459001,6.46592517153,6.89184458988,6.89184458988,6.89184458988,6.89184458983,6.89184458983,6.89184458973,6.89184458999,6.89184458999,6.89184459004,6.89184459002,6.89184459002,5.56051506533,4.26160813473,6.89184459026,6.89184459026,6.89184459026,6.89184459036,6.89184459036,6.89184459036,6.89184459046,6.18127486476,6.89184459011,6.89184459011,6.89184459011,4.03897150455,4.8844684140307,6.8918445898407,5.6377479855507,4.1594124188407,4.63636376525,8.21955082815,5.35552320125,8.21955082825,8.21955082835,8.21955082835,6.81330449235,5.67440674305,8.21955082793,8.21955082793,7.27657490763,8.21955082753,8.21955082753,6.05481728563,8.21955082748,8.21955082738,8.21955082738,8.21955082748,8.21955082748,8.21955082788,8.21955082788,8.21955082788,4.62497902641,4.62097467711,8.74453675431,8.81476580241,8.81476580241,8.81476580241,8.81476580241,8.81476580241,8.81476580241,8.81476580238,8.81476580238,8.81476580238,8.51160253211,7.70564937301,7.44572354331,6.27085320929,8.88182180019,8.88182180089,8.67226447629,8.88182180039,8.88182180049,8.88182180049,7.82250816129,8.88182180019,8.88182180049,8.88182180049,8.88182180048,8.88182180048,8.88182180055,8.88182180055,8.88182180055,8.88182180055,8.8818218005,8.8818218005,8.8818218005,8.88182180079,8.5894251722,8.88182180043,8.88182180043,8.88182180047,8.88182180047,8.88182180037,8.88182180037,8.00450511203,8.52439432409,8.77443721619,8.88182180059,8.75499892466,6.70486991205
"t76",5.89879150264,8.678046175832,9.065057390132,9.065057390232,9.065057390375,9.065057390375,9.065057390372,9.065057390372,9.065057390332,9.06505739004,2.6981801661,2.3798188345,0.69498818561,0.69498818561,0,4.8794200202,5.1497229952,5.149722995,5.1497229944845,5.1497229944845,5.1497229949,5.1497229949,5.1497229949,5.1497229948,5.1497229952,5.1497229948,5.1497229948,6.89184458982,6.89184458972,6.89184458972,6.06784850606,6.89184458986,6.89184459,6.89184459,6.46592517152,6.89184458987,6.89184458987,6.89184458987,6.89184458982,6.89184458982,6.89184458972,6.89184458998,6.89184458998,6.89184459003,6.89184459001,6.89184459001,5.56051506532,4.26160813472,6.89184459025,6.89184459025,6.89184459025,6.89184459035,6.89184459035,6.89184459035,6.89184459045,6.18127486475,6.8918445901,6.8918445901,6.8918445901,4.03897150454,4.8844684140207,6.8918445898307,5.6377479855407,4.1594124188307,4.63636376524,8.21955082814,5.35552320124,8.21955082824,8.21955082834,8.21955082834,6.81330449234,5.67440674304,8.21955082792,8.21955082792,7.27657490762,8.21955082752,8.21955082752,6.05481728562,8.21955082747,8.21955082737,8.21955082737,8.21955082747,8.21955082747,8.21955082787,8.21955082787,8.21955082787,4.6249790264,4.6209746771,8.7445367543,8.8147658024,8.8147658024,8.8147658024,8.8147658024,8.8147658024,8.8147658024,8.81476580237,8.81476580237,8.81476580237,8.5116025321,7.705649373,7.4457235433,6.27085320928,8.88182180018,8.88182180088,8.67226447628,8.88182180038,8.88182180048,8.88182180048,7.82250816128,8.88182180018,8.88182180048,8.88182180048,8.88182180047,8.88182180047,8.88182180054,8.88182180054,8.88182180054,8.88182180054,8.88182180049,8.88182180049,8.88182180049,8.88182180078,8.58942517219,8.88182180042,8.88182180042,8.88182180046,8.88182180046,8.88182180036,8.88182180036,8.00450511202,8.52439432408,8.77443721618,8.88182180058,8.75499892465,6.70486991204
"t29",5.62848852824,8.407743201432,8.794754415732,8.794754415832,8.794754415975,8.794754415975,8.794754415972,8.794754415972,8.794754415932,8.79475441564,3.0840644349,4.1106032431,4.87942002021,4.87942002021,4.8794200202,0,2.365828515,3.6248059382,3.6248059376845,3.6248059376845,3.6248059381,3.6248059381,3.6248059381,3.624805938,3.6248059384,3.624805938,3.624805938,6.62154161542,6.62154161532,6.62154161532,5.79754553166,6.62154161546,6.6215416156,6.6215416156,6.19562219712,6.62154161547,6.62154161547,6.62154161547,6.62154161542,6.62154161542,6.62154161532,6.62154161558,6.62154161558,6.62154161563,6.62154161561,6.62154161561,5.29021209092,3.99130516032,6.62154161585,6.62154161585,6.62154161585,6.62154161595,6.62154161595,6.62154161595,6.62154161605,5.91097189035,6.6215416157,6.6215416157,6.6215416157,3.76866853014,4.6141654396207,6.6215416154307,5.3674450111407,3.8891094444307,4.36606079084,7.94924785374,5.08522022684,7.94924785384,7.94924785394,7.94924785394,6.54300151794,5.40410376864,7.94924785352,7.94924785352,7.00627193322,7.94924785312,7.94924785312,5.78451431122,7.94924785307,7.94924785297,7.94924785297,7.94924785307,7.94924785307,7.94924785347,7.94924785347,7.94924785347,4.354676052,4.3506717027,8.4742337799,8.544462828,8.544462828,8.544462828,8.544462828,8.544462828,8.544462828,8.54446282797,8.54446282797,8.54446282797,8.2412995577,7.4353463986,7.1754205689,6.00055023488,8.61151882578,8.61151882648,8.40196150188,8.61151882598,8.61151882608,8.61151882608,7.55220518688,8.61151882578,8.61151882608,8.61151882608,8.61151882607,8.61151882607,8.61151882614,8.61151882614,8.61151882614,8.61151882614,8.61151882609,8.61151882609,8.61151882609,8.61151882638,8.31912219779,8.61151882602,8.61151882602,8.61151882606,8.61151882606,8.61151882596,8.61151882596,7.73420213762,8.25409134968,8.50413424178,8.61151882618,8.48469595025,6.43456693764
"t30",5.89879150324,8.678046176432,9.065057390732,9.065057390832,9.065057390975,9.065057390975,9.065057390972,9.065057390972,9.065057390932,9.06505739064,3.3543674099,4.3809062181,5.14972299521,5.14972299521,5.1497229952,2.365828515,0,3.8951089132,3.8951089126845,3.8951089126845,3.8951089131,3.8951089131,3.8951089131,3.895108913,3.8951089134,3.895108913,3.895108913,6.89184459042,6.89184459032,6.89184459032,6.06784850666,6.89184459046,6.8918445906,6.8918445906,6.46592517212,6.89184459047,6.89184459047,6.89184459047,6.89184459042,6.89184459042,6.89184459032,6.89184459058,6.89184459058,6.89184459063,6.89184459061,6.89184459061,5.56051506592,4.26160813532,6.89184459085,6.89184459085,6.89184459085,6.89184459095,6.89184459095,6.89184459095,6.89184459105,6.18127486535,6.8918445907,6.8918445907,6.8918445907,4.03897150514,4.8844684146207,6.8918445904307,5.6377479861407,4.1594124194307,4.63636376584,8.21955082874,5.35552320184,8.21955082884,8.21955082894,8.21955082894,6.81330449294,5.67440674364,8.21955082852,8.21955082852,7.27657490822,8.21955082812,8.21955082812,6.05481728622,8.21955082807,8.21955082797,8.21955082797,8.21955082807,8.21955082807,8.21955082847,8.21955082847,8.21955082847,4.624979027,4.6209746777,8.7445367549,8.814765803,8.814765803,8.814765803,8.814765803,8.814765803,8.814765803,8.81476580297,8.81476580297,8.81476580297,8.5116025327,7.7056493736,7.4457235439,6.27085320988,8.88182180078,8.88182180148,8.67226447688,8.88182180098,8.88182180108,8.88182180108,7.82250816188,8.88182180078,8.88182180108,8.88182180108,8.88182180107,8.88182180107,8.88182180114,8.88182180114,8.88182180114,8.88182180114,8.88182180109,8.88182180109,8.88182180109,8.88182180138,8.58942517279,8.88182180102,8.88182180102,8.88182180106,8.88182180106,8.88182180096,8.88182180096,8.00450511262,8.52439432468,8.77443721678,8.88182180118,8.75499892525,6.70486991264
"t25",5.89879150304,8.678046176232,9.065057390532,9.065057390632,9.065057390775,9.065057390775,9.065057390772,9.065057390772,9.065057390732,9.06505739044,3.3543674097,4.3809062179,5.14972299501,5.14972299501,5.149722995,3.6248059382,3.8951089132,0,3.0632291594845,3.0632291594845,3.0632291599,3.0632291599,3.0632291599,3.0632291598,3.3218523514,3.321852351,3.321852351,6.89184459022,6.89184459012,6.89184459012,6.06784850646,6.89184459026,6.8918445904,6.8918445904,6.46592517192,6.89184459027,6.89184459027,6.89184459027,6.89184459022,6.89184459022,6.89184459012,6.89184459038,6.89184459038,6.89184459043,6.89184459041,6.89184459041,5.56051506572,4.26160813512,6.89184459065,6.89184459065,6.89184459065,6.89184459075,6.89184459075,6.89184459075,6.89184459085,6.18127486515,6.8918445905,6.8918445905,6.8918445905,4.03897150494,4.8844684144207,6.8918445902307,5.6377479859407,4.1594124192307,4.63636376564,8.21955082854,5.35552320164,8.21955082864,8.21955082874,8.21955082874,6.81330449274,5.67440674344,8.21955082832,8.21955082832,7.27657490802,8.21955082792,8.21955082792,6.05481728602,8.21955082787,8.21955082777,8.21955082777,8.21955082787,8.21955082787,8.21955082827,8.21955082827,8.21955082827,4.6249790268,4.6209746775,8.7445367547,8.8147658028,8.8147658028,8.8147658028,8.8147658028,8.8147658028,8.8147658028,8.81476580277,8.81476580277,8.81476580277,8.5116025325,7.7056493734,7.4457235437,6.27085320968,8.88182180058,8.88182180128,8.67226447668,8.88182180078,8.88182180088,8.88182180088,7.82250816168,8.88182180058,8.88182180088,8.88182180088,8.88182180087,8.88182180087,8.88182180094,8.88182180094,8.88182180094,8.88182180094,8.88182180089,8.88182180089,8.88182180089,8.88182180118,8.58942517259,8.88182180082,8.88182180082,8.88182180086,8.88182180086,8.88182180076,8.88182180076,8.00450511242,8.52439432448,8.77443721658,8.88182180098,8.75499892505,6.70486991244
"t134",5.8987915025245,8.6780461757165,9.0650573900165,9.0650573901165,9.0650573902595,9.0650573902595,9.0650573902565,9.0650573902565,9.0650573902165,9.0650573899245,3.3543674091845,4.3809062173845,5.1497229944945,5.1497229944945,5.1497229944845,3.6248059376845,3.8951089126845,3.0632291594845,0,0.000879074569,2.4344750389845,2.4344750389845,2.4344750389845,2.4344750388845,3.3218523508845,3.3218523504845,3.3218523504845,6.8918445897045,6.8918445896045,6.8918445896045,6.0678485059445,6.8918445897445,6.8918445898845,6.8918445898845,6.4659251714045,6.8918445897545,6.8918445897545,6.8918445897545,6.8918445897045,6.8918445897045,6.8918445896045,6.8918445898645,6.8918445898645,6.8918445899145,6.8918445898945,6.8918445898945,5.5605150652045,4.2616081346045,6.8918445901345,6.8918445901345,6.8918445901345,6.8918445902345,6.8918445902345,6.8918445902345,6.8918445903345,6.1812748646345,6.8918445899845,6.8918445899845,6.8918445899845,4.0389715044245,4.8844684139052,6.8918445897152,5.6377479854252,4.1594124187152,4.6363637651245,8.2195508280245,5.3555232011245,8.2195508281245,8.2195508282245,8.2195508282245,6.8133044922245,5.6744067429245,8.2195508278045,8.2195508278045,7.2765749075045,8.2195508274045,8.2195508274045,6.0548172855045,8.2195508273545,8.2195508272545,8.2195508272545,8.2195508273545,8.2195508273545,8.2195508277545,8.2195508277545,8.2195508277545,4.6249790262845,4.6209746769845,8.7445367541845,8.8147658022845,8.8147658022845,8.8147658022845,8.8147658022845,8.8147658022845,8.8147658022845,8.8147658022545,8.8147658022545,8.8147658022545,8.5116025319845,7.7056493728845,7.4457235431845,6.2708532091645,8.8818218000645,8.8818218007645,8.6722644761645,8.8818218002645,8.8818218003645,8.8818218003645,7.8225081611645,8.8818218000645,8.8818218003645,8.8818218003645,8.8818218003545,8.8818218003545,8.8818218004245,8.8818218004245,8.8818218004245,8.8818218004245,8.8818218003745,8.8818218003745,8.8818218003745,8.8818218006645,8.5894251720745,8.8818218003045,8.8818218003045,8.8818218003445,8.8818218003445,8.8818218002445,8.8818218002445,8.0045051119045,8.5243943239645,8.7744372160645,8.8818218004645,8.7549989245345,6.7048699119245
"t135",5.8987915025245,8.6780461757165,9.0650573900165,9.0650573901165,9.0650573902595,9.0650573902595,9.0650573902565,9.0650573902565,9.0650573902165,9.0650573899245,3.3543674091845,4.3809062173845,5.1497229944945,5.1497229944945,5.1497229944845,3.6248059376845,3.8951089126845,3.0632291594845,0.000879074569,0,2.4344750389845,2.4344750389845,2.4344750389845,2.4344750388845,3.3218523508845,3.3218523504845,3.3218523504845,6.8918445897045,6.8918445896045,6.8918445896045,6.0678485059445,6.8918445897445,6.8918445898845,6.8918445898845,6.4659251714045,6.8918445897545,6.8918445897545,6.8918445897545,6.8918445897045,6.8918445897045,6.8918445896045,6.8918445898645,6.8918445898645,6.8918445899145,6.8918445898945,6.8918445898945,5.5605150652045,4.2616081346045,6.8918445901345,6.8918445901345,6.8918445901345,6.8918445902345,6.8918445902345,6.8918445902345,6.8918445903345,6.1812748646345,6.8918445899845,6.8918445899845,6.8918445899845,4.0389715044245,4.8844684139052,6.8918445897152,5.6377479854252,4.1594124187152,4.6363637651245,8.2195508280245,5.3555232011245,8.2195508281245,8.2195508282245,8.2195508282245,6.8133044922245,5.6744067429245,8.2195508278045,8.2195508278045,7.2765749075045,8.2195508274045,8.2195508274045,6.0548172855045,8.2195508273545,8.2195508272545,8.2195508272545,8.2195508273545,8.2195508273545,8.2195508277545,8.2195508277545,8.2195508277545,4.6249790262845,4.6209746769845,8.7445367541845,8.8147658022845,8.8147658022845,8.8147658022845,8.8147658022845,8.8147658022845,8.8147658022845,8.8147658022545,8.8147658022545,8.8147658022545,8.5116025319845,7.7056493728845,7.4457235431845,6.2708532091645,8.8818218000645,8.8818218007645,8.6722644761645,8.8818218002645,8.8818218003645,8.8818218003645,7.8225081611645,8.8818218000645,8.8818218003645,8.8818218003645,8.8818218003545,8.8818218003545,8.8818218004245,8.8818218004245,8.8818218004245,8.8818218004245,8.8818218003745,8.8818218003745,8.8818218003745,8.8818218006645,8.5894251720745,8.8818218003045,8.8818218003045,8.8818218003445,8.8818218003445,8.8818218002445,8.8818218002445,8.0045051119045,8.5243943239645,8.7744372160645,8.8818218004645,8.7549989245345,6.7048699119245
"t93",5.89879150294,8.678046176132,9.065057390432,9.065057390532,9.065057390675,9.065057390675,9.065057390672,9.065057390672,9.065057390632,9.06505739034,3.3543674096,4.3809062178,5.14972299491,5.14972299491,5.1497229949,3.6248059381,3.8951089131,3.0632291599,2.4344750389845,2.4344750389845,0,0.4913132748,1.092094576,1.4795803321,3.3218523513,3.3218523509,3.3218523509,6.89184459012,6.89184459002,6.89184459002,6.06784850636,6.89184459016,6.8918445903,6.8918445903,6.46592517182,6.89184459017,6.89184459017,6.89184459017,6.89184459012,6.89184459012,6.89184459002,6.89184459028,6.89184459028,6.89184459033,6.89184459031,6.89184459031,5.56051506562,4.26160813502,6.89184459055,6.89184459055,6.89184459055,6.89184459065,6.89184459065,6.89184459065,6.89184459075,6.18127486505,6.8918445904,6.8918445904,6.8918445904,4.03897150484,4.8844684143207,6.8918445901307,5.6377479858407,4.1594124191307,4.63636376554,8.21955082844,5.35552320154,8.21955082854,8.21955082864,8.21955082864,6.81330449264,5.67440674334,8.21955082822,8.21955082822,7.27657490792,8.21955082782,8.21955082782,6.05481728592,8.21955082777,8.21955082767,8.21955082767,8.21955082777,8.21955082777,8.21955082817,8.21955082817,8.21955082817,4.6249790267,4.6209746774,8.7445367546,8.8147658027,8.8147658027,8.8147658027,8.8147658027,8.8147658027,8.8147658027,8.81476580267,8.81476580267,8.81476580267,8.5116025324,7.7056493733,7.4457235436,6.27085320958,8.88182180048,8.88182180118,8.67226447658,8.88182180068,8.88182180078,8.88182180078,7.82250816158,8.88182180048,8.88182180078,8.88182180078,8.88182180077,8.88182180077,8.88182180084,8.88182180084,8.88182180084,8.88182180084,8.88182180079,8.88182180079,8.88182180079,8.88182180108,8.58942517249,8.88182180072,8.88182180072,8.88182180076,8.88182180076,8.88182180066,8.88182180066,8.00450511232,8.52439432438,8.77443721648,8.88182180088,8.75499892495,6.70486991234
"t94",5.89879150294,8.678046176132,9.065057390432,9.065057390532,9.065057390675,9.065057390675,9.065057390672,9.065057390672,9.065057390632,9.06505739034,3.3543674096,4.3809062178,5.14972299491,5.14972299491,5.1497229949,3.6248059381,3.8951089131,3.0632291599,2.4344750389845,2.4344750389845,0.4913132748,0,1.092094576,1.4795803321,3.3218523513,3.3218523509,3.3218523509,6.89184459012,6.89184459002,6.89184459002,6.06784850636,6.89184459016,6.8918445903,6.8918445903,6.46592517182,6.89184459017,6.89184459017,6.89184459017,6.89184459012,6.89184459012,6.89184459002,6.89184459028,6.89184459028,6.89184459033,6.89184459031,6.89184459031,5.56051506562,4.26160813502,6.89184459055,6.89184459055,6.89184459055,6.89184459065,6.89184459065,6.89184459065,6.89184459075,6.18127486505,6.8918445904,6.8918445904,6.8918445904,4.03897150484,4.8844684143207,6.8918445901307,5.6377479858407,4.1594124191307,4.63636376554,8.21955082844,5.35552320154,8.21955082854,8.21955082864,8.21955082864,6.81330449264,5.67440674334,8.21955082822,8.21955082822,7.27657490792,8.21955082782,8.21955082782,6.05481728592,8.21955082777,8.21955082767,8.21955082767,8.21955082777,8.21955082777,8.21955082817,8.21955082817,8.21955082817,4.6249790267,4.6209746774,8.7445367546,8.8147658027,8.8147658027,8.8147658027,8.8147658027,8.8147658027,8.8147658027,8.81476580267,8.81476580267,8.81476580267,8.5116025324,7.7056493733,7.4457235436,6.27085320958,8.88182180048,8.88182180118,8.67226447658,8.88182180068,8.88182180078,8.88182180078,7.82250816158,8.88182180048,8.88182180078,8.88182180078,8.88182180077,8.88182180077,8.88182180084,8.88182180084,8.88182180084,8.88182180084,8.88182180079,8.88182180079,8.88182180079,8.88182180108,8.58942517249,8.88182180072,8.88182180072,8.88182180076,8.88182180076,8.88182180066,8.88182180066,8.00450511232,8.52439432438,8.77443721648,8.88182180088,8.75499892495,6.70486991234
"t62",5.89879150294,8.678046176132,9.065057390432,9.065057390532,9.065057390675,9.065057390675,9.065057390672,9.065057390672,9.065057390632,9.06505739034,3.3543674096,4.3809062178,5.14972299491,5.14972299491,5.1497229949,3.6248059381,3.8951089131,3.0632291599,2.4344750389845,2.4344750389845,1.092094576,1.092094576,0,1.4795803321,3.3218523513,3.3218523509,3.3218523509,6.89184459012,6.89184459002,6.89184459002,6.06784850636,6.89184459016,6.8918445903,6.8918445903,6.46592517182,6.89184459017,6.89184459017,6.89184459017,6.89184459012,6.89184459012,6.89184459002,6.89184459028,6.89184459028,6.89184459033,6.89184459031,6.89184459031,5.56051506562,4.26160813502,6.89184459055,6.89184459055,6.89184459055,6.89184459065,6.89184459065,6.89184459065,6.89184459075,6.18127486505,6.8918445904,6.8918445904,6.8918445904,4.03897150484,4.8844684143207,6.8918445901307,5.6377479858407,4.1594124191307,4.63636376554,8.21955082844,5.35552320154,8.21955082854,8.21955082864,8.21955082864,6.81330449264,5.67440674334,8.21955082822,8.21955082822,7.27657490792,8.21955082782,8.21955082782,6.05481728592,8.21955082777,8.21955082767,8.21955082767,8.21955082777,8.21955082777,8.21955082817,8.21955082817,8.21955082817,4.6249790267,4.6209746774,8.7445367546,8.8147658027,8.8147658027,8.8147658027,8.8147658027,8.8147658027,8.8147658027,8.81476580267,8.81476580267,8.81476580267,8.5116025324,7.7056493733,7.4457235436,6.27085320958,8.88182180048,8.88182180118,8.67226447658,8.88182180068,8.88182180078,8.88182180078,7.82250816158,8.88182180048,8.88182180078,8.88182180078,8.88182180077,8.88182180077,8.88182180084,8.88182180084,8.88182180084,8.88182180084,8.88182180079,8.88182180079,8.88182180079,8.88182180108,8.58942517249,8.88182180072,8.88182180072,8.88182180076,8.88182180076,8.88182180066,8.88182180066,8.00450511232,8.52439432438,8.77443721648,8.88182180088,8.75499892495,6.70486991234
