"","t21","t117","t118","t33","t37","t38","t19","t20","t10","t5","t74","t77","t78","t63","t34","t57","t58","t44","t103","t104","t59","t65","t79","t80","t88","t89","t92","t93","t81","t99","t100","t113","t114","t32","t28","t29","t122","t123","t95","t96","t83","t46","t61","t62","t43","t84","t85","t54","t55","t35","t56","t101","t102","t72","t73","t4","t30","t31","t108","t109","t110","t86","t87","t82","t16","t47","t75","t76","t67","t64","t126","t127","t11","t12","t49","t50","t8","t6","t39","t115","t116","t97","t98","t94","t106","t107","t24","t27","t52","t53","t111","t112","t36","t26","t119","t120","t60","t25","t66","t68","t69","t90","t91","t13","t41","t42","t9","t14","t15","t51","t70","t71","t48","t45","t40","t105","t124","t125","t121","t7","t1","t17","t18","t22","t23","t2","t3"
"t85",5.93385450858,6.98044076009,6.98044076009,6.98044076028,6.98044076018,6.98044076018,6.51805607308,5.52576544432,6.98044075978,4.84988867338,6.98044075978,6.98044075977,6.98044075977,6.98044075978,3.20018828788,3.20018828788,3.20018828788,3.20018828788,3.20018828788,3.20018828788,2.92270642264,2.92270642273,2.92270642263,2.92270642263,2.92270642274,2.92270642274,2.92270642278,2.92270642278,2.92270642274,2.92270642284,2.92270642284,2.92270642284,2.92270642284,2.92270642324,2.70783615138,2.92270642298,2.80474412072,2.80474412072,2.80474412078,2.80474412078,2.80474412075,2.80474412075,1.45036927432,1.9067333628,1.9067333628,0.5009211582,0,1.19367654502,1.19367654502,1.93845127665,5.98040510188,5.98040510188,5.98040510188,5.98040510258,5.98040510258,6.19303144658,7.50313352658,7.50313352658,7.50313352618,7.503133526201,7.503133526201,7.5031335262,7.5031335262,7.50313352625,7.50313352668,7.21975865838,7.50313352643,7.50313352643,7.50313352638,7.5031335266,7.50313352662,7.50313352662,7.50313352723,7.50313352723,7.5031335269,6.96102627152,5.40309058121,5.18201241278,7.5031335267,7.50313352667,7.50313352667,7.50313352674,7.50313352674,7.50313352668,7.50313352618,7.50313352618,7.50313352688,7.50313352678,7.20120354718,7.50313352658,7.5031335265,7.5031335265,7.5031335265,7.08411559178,7.50313352647,7.50313352647,7.50313352648,6.39841823908,7.50313352645,7.50313352645,7.37348872115,7.50313352641,7.50313352641,7.5031335266,7.5031335263,7.5031335263,7.5031335266,6.86409104468,6.41494501908,7.23855462415,7.50313352645,7.50313352645,6.9142419591,7.27467009718,7.50313352658,7.50313352658,7.50313352655,7.50313352655,7.50313352656,5.44512233308,3.87773271404,8.92867431642,10.27317709432,9.91107125252,10.32495646372,7.27296755212,7.45221659302
"t54",5.9338545086,6.98044076011,6.98044076011,6.9804407603,6.9804407602,6.9804407602,6.5180560731,5.52576544434,6.9804407598,4.8498886734,6.9804407598,6.98044075979,6.98044075979,6.9804407598,3.2001882879,3.2001882879,3.2001882879,3.2001882879,3.2001882879,3.2001882879,2.92270642266,2.92270642275,2.92270642265,2.92270642265,2.92270642276,2.92270642276,2.9227064228,2.9227064228,2.92270642276,2.92270642286,2.92270642286,2.92270642286,2.92270642286,2.92270642326,2.7078361514,2.922706423,2.80474412074,2.80474412074,2.8047441208,2.8047441208,2.80474412077,2.80474412077,1.45036927434,1.90673336282,1.90673336282,1.19367654502,1.19367654502,0,1.1252777388,1.93845127667,5.9804051019,5.9804051019,5.9804051019,5.9804051026,5.9804051026,6.1930314466,7.5031335266,7.5031335266,7.5031335262,7.503133526221,7.503133526221,7.50313352622,7.50313352622,7.50313352627,7.5031335267,7.2197586584,7.50313352645,7.50313352645,7.5031335264,7.50313352662,7.50313352664,7.50313352664,7.50313352725,7.50313352725,7.50313352692,6.96102627154,5.40309058123,5.1820124128,7.50313352672,7.50313352669,7.50313352669,7.50313352676,7.50313352676,7.5031335267,7.5031335262,7.5031335262,7.5031335269,7.5031335268,7.2012035472,7.5031335266,7.50313352652,7.50313352652,7.50313352652,7.0841155918,7.50313352649,7.50313352649,7.5031335265,6.3984182391,7.50313352647,7.50313352647,7.37348872117,7.50313352643,7.50313352643,7.50313352662,7.50313352632,7.50313352632,7.50313352662,6.8640910447,6.4149450191,7.23855462417,7.50313352647,7.50313352647,6.91424195912,7.2746700972,7.5031335266,7.5031335266,7.50313352657,7.50313352657,7.50313352658,5.4451223331,3.87773271406,8.92867431644,10.27317709434,9.91107125254,10.32495646374,7.27296755214,7.45221659304
"t55",5.9338545086,6.98044076011,6.98044076011,6.9804407603,6.9804407602,6.9804407602,6.5180560731,5.52576544434,6.9804407598,4.8498886734,6.9804407598,6.98044075979,6.98044075979,6.9804407598,3.2001882879,3.2001882879,3.2001882879,3.2001882879,3.2001882879,3.2001882879,2.92270642266,2.92270642275,2.92270642265,2.92270642265,2.92270642276,2.92270642276,2.9227064228,2.9227064228,2.92270642276,2.92270642286,2.92270642286,2.92270642286,2.92270642286,2.92270642326,2.7078361514,2.922706423,2.80474412074,2.80474412074,2.8047441208,2.8047441208,2.80474412077,2.80474412077,1.45036927434,1.90673336282,1.90673336282,1.19367654502,1.19367654502,1.1252777388,0,1.93845127667,5.9804051019,5.9804051019,5.9804051019,5.9804051026,5.9804051026,6.1930314466,7.5031335266,7.5031335266,7.5031335262,7.503133526221,7.503133526221,7.50313352622,7.50313352622,7.50313352627,7.5031335267,7.2197586584,7.50313352645,7.50313352645,7.5031335264,7.50313352662,7.50313352664,7.50313352664,7.50313352725,7.50313352725,7.50313352692,6.96102627154,5.40309058123,5.1820124128,7.50313352672,7.50313352669,7.50313352669,7.50313352676,7.50313352676,7.5031335267,7.5031335262,7.5031335262,7.5031335269,7.5031335268,7.2012035472,7.5031335266,7.50313352652,7.50313352652,7.50313352652,7.0841155918,7.50313352649,7.50313352649,7.5031335265,6.3984182391,7.50313352647,7.50313352647,7.37348872117,7.50313352643,7.50313352643,7.50313352662,7.50313352632,7.50313352632,7.50313352662,6.8640910447,6.4149450191,7.23855462417,7.50313352647,7.50313352647,6.91424195912,7.2746700972,7.5031335266,7.5031335266,7.50313352657,7.50313352657,7.50313352658,5.4451223331,3.87773271406,8.92867431644,10.27317709434,9.91107125254,10.32495646374,7.27296755214,7.45221659304
"t35",5.93385450853,6.98044076004,6.98044076004,6.98044076023,6.98044076013,6.98044076013,6.51805607303,5.52576544427,6.98044075973,4.84988867333,6.98044075973,6.98044075972,6.98044075972,6.98044075973,3.20018828783,3.20018828783,3.20018828783,3.20018828783,3.20018828783,3.20018828783,2.92270642259,2.92270642268,2.92270642258,2.92270642258,2.92270642269,2.92270642269,2.92270642273,2.92270642273,2.92270642269,2.92270642279,2.92270642279,2.92270642279,2.92270642279,2.92270642319,2.70783615133,2.92270642293,2.80474412067,2.80474412067,2.80474412073,2.80474412073,2.8047441207,2.8047441207,1.48208718817,1.93845127665,1.93845127665,1.93845127665,1.93845127665,1.93845127667,1.93845127667,0,5.98040510183,5.98040510183,5.98040510183,5.98040510253,5.98040510253,6.19303144653,7.50313352653,7.50313352653,7.50313352613,7.503133526151,7.503133526151,7.50313352615,7.50313352615,7.5031335262,7.50313352663,7.21975865833,7.50313352638,7.50313352638,7.50313352633,7.50313352655,7.50313352657,7.50313352657,7.50313352718,7.50313352718,7.50313352685,6.96102627147,5.40309058116,5.18201241273,7.50313352665,7.50313352662,7.50313352662,7.50313352669,7.50313352669,7.50313352663,7.50313352613,7.50313352613,7.50313352683,7.50313352673,7.20120354713,7.50313352653,7.50313352645,7.50313352645,7.50313352645,7.08411559173,7.50313352642,7.50313352642,7.50313352643,6.39841823903,7.5031335264,7.5031335264,7.3734887211,7.50313352636,7.50313352636,7.50313352655,7.50313352625,7.50313352625,7.50313352655,6.86409104463,6.41494501903,7.2385546241,7.5031335264,7.5031335264,6.91424195905,7.27467009713,7.50313352653,7.50313352653,7.5031335265,7.5031335265,7.50313352651,5.44512233303,3.87773271399,8.92867431637,10.27317709427,9.91107125247,10.32495646367,7.27296755207,7.45221659297
"t56",5.9338545085,6.98044076001,6.98044076001,6.9804407602,6.9804407601,6.9804407601,6.518056073,5.52576544424,6.9804407597,4.8498886733,6.9804407597,6.98044075969,6.98044075969,6.9804407597,5.9804051018,5.9804051018,5.9804051018,5.9804051018,5.9804051018,5.9804051018,5.98040510176,5.98040510185,5.98040510175,5.98040510175,5.98040510186,5.98040510186,5.9804051019,5.9804051019,5.98040510186,5.98040510196,5.98040510196,5.98040510196,5.98040510196,5.98040510236,5.7655348305,5.9804051021,5.9804051019,5.9804051019,5.98040510196,5.98040510196,5.98040510193,5.98040510193,5.5240410134,5.98040510188,5.98040510188,5.98040510188,5.98040510188,5.9804051019,5.9804051019,5.98040510183,0,1.1199499614,1.1199499614,4.7825187901,4.7825187901,6.1930314465,7.5031335265,7.5031335265,7.5031335261,7.503133526121,7.503133526121,7.50313352612,7.50313352612,7.50313352617,7.5031335266,7.2197586583,7.50313352635,7.50313352635,7.5031335263,7.50313352652,7.50313352654,7.50313352654,7.50313352715,7.50313352715,7.50313352682,6.96102627144,5.40309058113,5.1820124127,7.50313352662,7.50313352659,7.50313352659,7.50313352666,7.50313352666,7.5031335266,7.5031335261,7.5031335261,7.5031335268,7.5031335267,7.2012035471,7.5031335265,7.50313352642,7.50313352642,7.50313352642,7.0841155917,7.50313352639,7.50313352639,7.5031335264,6.398418239,7.50313352637,7.50313352637,7.37348872107,7.50313352633,7.50313352633,7.50313352652,7.50313352622,7.50313352622,7.50313352652,6.8640910446,6.414945019,7.23855462407,7.50313352637,7.50313352637,6.91424195902,7.2746700971,7.5031335265,7.5031335265,7.50313352647,7.50313352647,7.50313352648,5.445122333,3.87773271396,8.92867431634,10.27317709424,9.91107125244,10.32495646364,7.27296755204,7.45221659294
"t101",5.9338545085,6.98044076001,6.98044076001,6.9804407602,6.9804407601,6.9804407601,6.518056073,5.52576544424,6.9804407597,4.8498886733,6.9804407597,6.98044075969,6.98044075969,6.9804407597,5.9804051018,5.9804051018,5.9804051018,5.9804051018,5.9804051018,5.9804051018,5.98040510176,5.98040510185,5.98040510175,5.98040510175,5.98040510186,5.98040510186,5.9804051019,5.9804051019,5.98040510186,5.98040510196,5.98040510196,5.98040510196,5.98040510196,5.98040510236,5.7655348305,5.9804051021,5.9804051019,5.9804051019,5.98040510196,5.98040510196,5.98040510193,5.98040510193,5.5240410134,5.98040510188,5.98040510188,5.98040510188,5.98040510188,5.9804051019,5.9804051019,5.98040510183,1.1199499614,0,0.3056793208,4.7825187901,4.7825187901,6.1930314465,7.5031335265,7.5031335265,7.5031335261,7.503133526121,7.503133526121,7.50313352612,7.50313352612,7.50313352617,7.5031335266,7.2197586583,7.50313352635,7.50313352635,7.5031335263,7.50313352652,7.50313352654,7.50313352654,7.50313352715,7.50313352715,7.50313352682,6.96102627144,5.40309058113,5.1820124127,7.50313352662,7.50313352659,7.50313352659,7.50313352666,7.50313352666,7.5031335266,7.5031335261,7.5031335261,7.5031335268,7.5031335267,7.2012035471,7.5031335265,7.50313352642,7.50313352642,7.50313352642,7.0841155917,7.50313352639,7.50313352639,7.5031335264,6.398418239,7.50313352637,7.50313352637,7.37348872107,7.50313352633,7.50313352633,7.50313352652,7.50313352622,7.50313352622,7.50313352652,6.8640910446,6.414945019,7.23855462407,7.50313352637,7.50313352637,6.91424195902,7.2746700971,7.5031335265,7.5031335265,7.50313352647,7.50313352647,7.50313352648,5.445122333,3.87773271396,8.92867431634,10.27317709424,9.91107125244,10.32495646364,7.27296755204,7.45221659294
"t102",5.9338545085,6.98044076001,6.98044076001,6.9804407602,6.9804407601,6.9804407601,6.518056073,5.52576544424,6.9804407597,4.8498886733,6.9804407597,6.98044075969,6.98044075969,6.9804407597,5.9804051018,5.9804051018,5.9804051018,5.9804051018,5.9804051018,5.9804051018,5.98040510176,5.98040510185,5.98040510175,5.98040510175,5.98040510186,5.98040510186,5.9804051019,5.9804051019,5.98040510186,5.98040510196,5.98040510196,5.98040510196,5.98040510196,5.98040510236,5.7655348305,5.9804051021,5.9804051019,5.9804051019,5.98040510196,5.98040510196,5.98040510193,5.98040510193,5.5240410134,5.98040510188,5.98040510188,5.98040510188,5.98040510188,5.9804051019,5.9804051019,5.98040510183,1.1199499614,0.3056793208,0,4.7825187901,4.7825187901,6.1930314465,7.5031335265,7.5031335265,7.5031335261,7.503133526121,7.503133526121,7.50313352612,7.50313352612,7.50313352617,7.5031335266,7.2197586583,7.50313352635,7.50313352635,7.5031335263,7.50313352652,7.50313352654,7.50313352654,7.50313352715,7.50313352715,7.50313352682,6.96102627144,5.40309058113,5.1820124127,7.50313352662,7.50313352659,7.50313352659,7.50313352666,7.50313352666,7.5031335266,7.5031335261,7.5031335261,7.5031335268,7.5031335267,7.2012035471,7.5031335265,7.50313352642,7.50313352642,7.50313352642,7.0841155917,7.50313352639,7.50313352639,7.5031335264,6.398418239,7.50313352637,7.50313352637,7.37348872107,7.50313352633,7.50313352633,7.50313352652,7.50313352622,7.50313352622,7.50313352652,6.8640910446,6.414945019,7.23855462407,7.50313352637,7.50313352637,6.91424195902,7.2746700971,7.5031335265,7.5031335265,7.50313352647,7.50313352647,7.50313352648,5.445122333,3.87773271396,8.92867431634,10.27317709424,9.91107125244,10.32495646364,7.27296755204,7.45221659294
"t72",5.9338545092,6.98044076071,6.98044076071,6.9804407609,6.9804407608,6.9804407608,6.5180560737,5.52576544494,6.9804407604,4.849888674,6.9804407604,6.98044076039,6.98044076039,6.9804407604,5.9804051025,5.9804051025,5.9804051025,5.9804051025,5.9804051025,5.9804051025,5.98040510246,5.98040510255,5.98040510245,5.98040510245,5.98040510256,5.98040510256,5.9804051026,5.9804051026,5.98040510256,5.98040510266,5.98040510266,5.98040510266,5.98040510266,5.98040510306,5.7655348312,5.9804051028,5.9804051026,5.9804051026,5.98040510266,5.98040510266,5.98040510263,5.98040510263,5.5240410141,5.98040510258,5.98040510258,5.98040510258,5.98040510258,5.9804051026,5.9804051026,5.98040510253,4.7825187901,4.7825187901,4.7825187901,0,0.7522021408,6.1930314472,7.5031335272,7.5031335272,7.5031335268,7.503133526821,7.503133526821,7.50313352682,7.50313352682,7.50313352687,7.5031335273,7.219758659,7.50313352705,7.50313352705,7.503133527,7.50313352722,7.50313352724,7.50313352724,7.50313352785,7.50313352785,7.50313352752,6.96102627214,5.40309058183,5.1820124134,7.50313352732,7.50313352729,7.50313352729,7.50313352736,7.50313352736,7.5031335273,7.5031335268,7.5031335268,7.5031335275,7.5031335274,7.2012035478,7.5031335272,7.50313352712,7.50313352712,7.50313352712,7.0841155924,7.50313352709,7.50313352709,7.5031335271,6.3984182397,7.50313352707,7.50313352707,7.37348872177,7.50313352703,7.50313352703,7.50313352722,7.50313352692,7.50313352692,7.50313352722,6.8640910453,6.4149450197,7.23855462477,7.50313352707,7.50313352707,6.91424195972,7.2746700978,7.5031335272,7.5031335272,7.50313352717,7.50313352717,7.50313352718,5.4451223337,3.87773271466,8.92867431704,10.27317709494,9.91107125314,10.32495646434,7.27296755274,7.45221659364
"t73",5.9338545092,6.98044076071,6.98044076071,6.9804407609,6.9804407608,6.9804407608,6.5180560737,5.52576544494,6.9804407604,4.849888674,6.9804407604,6.98044076039,6.98044076039,6.9804407604,5.9804051025,5.9804051025,5.9804051025,5.9804051025,5.9804051025,5.9804051025,5.98040510246,5.98040510255,5.98040510245,5.98040510245,5.98040510256,5.98040510256,5.9804051026,5.9804051026,5.98040510256,5.98040510266,5.98040510266,5.98040510266,5.98040510266,5.98040510306,5.7655348312,5.9804051028,5.9804051026,5.9804051026,5.98040510266,5.98040510266,5.98040510263,5.98040510263,5.5240410141,5.98040510258,5.98040510258,5.98040510258,5.98040510258,5.9804051026,5.9804051026,5.98040510253,4.7825187901,4.7825187901,4.7825187901,0.7522021408,0,6.1930314472,7.5031335272,7.5031335272,7.5031335268,7.503133526821,7.503133526821,7.50313352682,7.50313352682,7.50313352687,7.5031335273,7.219758659,7.50313352705,7.50313352705,7.503133527,7.50313352722,7.50313352724,7.50313352724,7.50313352785,7.50313352785,7.50313352752,6.96102627214,5.40309058183,5.1820124134,7.50313352732,7.50313352729,7.50313352729,7.50313352736,7.50313352736,7.5031335273,7.5031335268,7.5031335268,7.5031335275,7.5031335274,7.2012035478,7.5031335272,7.50313352712,7.50313352712,7.50313352712,7.0841155924,7.50313352709,7.50313352709,7.5031335271,6.3984182397,7.50313352707,7.50313352707,7.37348872177,7.50313352703,7.50313352703,7.50313352722,7.50313352692,7.50313352692,7.50313352722,6.8640910453,6.4149450197,7.23855462477,7.50313352707,7.50313352707,6.91424195972,7.2746700978,7.5031335272,7.5031335272,7.50313352717,7.50313352717,7.50313352718,5.4451223337,3.87773271466,8.92867431704,10.27317709494,9.91107125314,10.32495646434,7.27296755274,7.45221659364
"t4",5.1464451952,6.19303144671,6.19303144671,6.1930314469,6.1930314468,6.1930314468,5.7306467597,4.73835613094,6.1930314464,4.06247936,6.1930314464,6.19303144639,6.19303144639,6.1930314464,6.1930314465,6.1930314465,6.1930314465,6.1930314465,6.1930314465,6.1930314465,6.19303144646,6.19303144655,6.19303144645,6.19303144645,6.19303144656,6.19303144656,6.1930314466,6.1930314466,6.19303144656,6.19303144666,6.19303144666,6.19303144666,6.19303144666,6.19303144706,5.9781611752,6.1930314468,6.1930314466,6.1930314466,6.19303144666,6.19303144666,6.19303144663,6.19303144663,5.7366673581,6.19303144658,6.19303144658,6.19303144658,6.19303144658,6.1930314466,6.1930314466,6.19303144653,6.1930314465,6.1930314465,6.1930314465,6.1930314472,6.1930314472,0,3.993123942,3.993123942,4.9416868348,4.941686834821,4.941686834821,4.94168683482,4.94168683482,4.94168683487,4.9416868353,4.658311967,4.94168683505,4.94168683505,4.941686835,4.94168683522,4.94168683524,4.94168683524,4.94168683585,4.94168683585,4.94168683552,4.39957958014,2.84164388983,2.6205657214,4.94168683532,4.94168683529,4.94168683529,4.94168683536,4.94168683536,4.9416868353,4.9416868348,4.9416868348,4.9416868355,4.9416868354,4.6397568558,4.9416868352,5.61336734392,5.61336734392,5.61336734392,5.1943494092,5.61336734389,5.61336734389,5.6133673439,4.5086520565,5.61336734387,5.61336734387,5.48372253857,5.61336734383,5.61336734383,5.61336734402,5.61336734372,5.61336734372,5.61336734402,4.9743248621,4.5251788365,5.34878844157,5.61336734387,5.61336734387,5.02447577652,5.3849039146,5.613367344,5.613367344,5.61336734397,5.61336734397,5.61336734398,3.5553561505,2.56763063406,7.61857223644,8.96307501434,8.60096917254,9.01485438374,5.96286547214,6.14211451304
"t30",6.4565472752,7.50313352671,7.50313352671,7.5031335269,7.5031335268,7.5031335268,7.0407488397,6.04845821094,7.5031335264,5.37258144,7.5031335264,7.50313352639,7.50313352639,7.5031335264,7.5031335265,7.5031335265,7.5031335265,7.5031335265,7.5031335265,7.5031335265,7.50313352646,7.50313352655,7.50313352645,7.50313352645,7.50313352656,7.50313352656,7.5031335266,7.5031335266,7.50313352656,7.50313352666,7.50313352666,7.50313352666,7.50313352666,7.50313352706,7.2882632552,7.5031335268,7.5031335266,7.5031335266,7.50313352666,7.50313352666,7.50313352663,7.50313352663,7.0467694381,7.50313352658,7.50313352658,7.50313352658,7.50313352658,7.5031335266,7.5031335266,7.50313352653,7.5031335265,7.5031335265,7.5031335265,7.5031335272,7.5031335272,3.993123942,0,2.075312814,6.2517889148,6.251788914821,6.251788914821,6.25178891482,6.25178891482,6.25178891487,6.2517889153,5.968414047,6.25178891505,6.25178891505,6.251788915,6.25178891522,6.25178891524,6.25178891524,6.25178891585,6.25178891585,6.25178891552,5.70968166014,4.15174596983,3.9306678014,6.25178891532,6.25178891529,6.25178891529,6.25178891536,6.25178891536,6.2517889153,6.2517889148,6.2517889148,6.2517889155,6.2517889154,5.9498589358,6.2517889152,6.92346942392,6.92346942392,6.92346942392,6.5044514892,6.92346942389,6.92346942389,6.9234694239,5.8187541365,6.92346942387,6.92346942387,6.79382461857,6.92346942383,6.92346942383,6.92346942402,6.92346942372,6.92346942372,6.92346942402,6.2844269421,5.8352809165,6.65889052157,6.92346942387,6.92346942387,6.33457785652,6.6950059946,6.923469424,6.923469424,6.92346942397,6.92346942397,6.92346942398,4.8654582305,3.87773271406,8.92867431644,10.27317709434,9.91107125254,10.32495646374,7.27296755214,7.45221659304
