"","t39","t40","t23","t131","t132","t68","t69","t36","t21","t26","t27","t3","t11","t59","t60","t32","t116","t117","t34","t37","t49","t109","t110","t70","t57","t58","t93","t94","t78","t41","t79","t101","t102","t22","t91","t92","t87","t88","t61","t119","t120","t8","t4","t31","t72","t114","t115","t48","t64","t65","t89","t90","t80","t77","t13","t9","t10","t38","t43","t121","t122","t71","t81","t82","t42","t35","t54","t55","t111","t127","t128","t33","t28","t29","t5","t125","t126","t47","t118","t123","t124","t97","t98","t83","t84","t30","t73","t74","t45","t51","t52","t2","t62","t63","t107","t108","t12","t14","t15","t129","t130","t1","t19","t56","t95","t96","t20","t17","t6","t7","t24","t25","t18","t105","t106","t16","t66","t67","t50","t46","t53","t112","t113","t75","t76","t103","t104","t44","t99","t100","t85","t86"
"t53",9.35028706858,9.35028706858,9.35028706836,9.3502870682148,9.3502870682148,9.03496706336,9.35028706866,9.35028706826,9.35028706818,9.35028706878,8.94882428478,7.67693969668,8.14389524967,9.08223108462,9.35028706892,9.35028706932,9.35028706904,9.32708631653,9.35028706902,9.35028706857,9.35028706893,9.35028706888,9.35028706888,9.35028706883,9.35028706893,9.35028706893,9.35028706887,9.35028706887,9.35028706887,8.46328662895,9.35028706882,9.35028706882,9.35028706882,8.06679803907,9.35028706897,9.35028706897,9.35028706907,9.35028706907,9.35028706857,9.35028706862,9.35028706862,9.35028706898,9.35028706928,8.37717542526,9.35028706906,9.35028706912,9.35028706912,9.35028706906,9.35028706906,9.02218908926,9.350287069,9.350287069,9.35028706897,9.16000203866,7.36938411511,7.04293185637,7.08479667867,9.27137155486,9.35028706896,9.35028706902,9.35028706902,9.35028706896,9.35028706896,9.35028706896,8.67413525836,9.35028706876,9.35028706896,9.35028706896,9.35028706933,9.35028706934,9.35028706934,9.35028706856,8.38713931466,8.08672345599,7.90325137566,9.35028706903,9.35028706903,8.72293068707,9.35028706893,9.35028706893,9.35028706893,9.35028706889,9.35028706889,9.35028706889,9.35028706889,9.35028706896,9.22076248406,9.35028706856,9.35028706936,9.35028706936,9.35028706936,8.06465517448,9.07475431098,9.35028706928,9.35028706928,9.35028706928,8.82663333768,8.51303301038,7.93190086868,9.35028706921,9.35028706921,4.80603132708,5.21979817848,6.51660313816,6.51660313816,6.51660313816,5.85745572976,6.51660313808,4.03143376102,3.69284000392,5.97033852498,4.68771695898,5.8066292371,5.8066292368,5.8066292368,5.8066292372,5.8066292366,5.8066292366,5.8066292366,1.5790560814,0,1.3043386153,1.3043386153,1.30433861532,1.30433861532,1.30433861542,1.30433861542,5.85754261031,5.85754261027,5.85754261027,5.85754261027,5.85754261027
"t112",9.35028706848,9.35028706848,9.35028706826,9.3502870681148,9.3502870681148,9.03496706326,9.35028706856,9.35028706816,9.35028706808,9.35028706868,8.94882428468,7.67693969658,8.14389524957,9.08223108452,9.35028706882,9.35028706922,9.35028706894,9.32708631643,9.35028706892,9.35028706847,9.35028706883,9.35028706878,9.35028706878,9.35028706873,9.35028706883,9.35028706883,9.35028706877,9.35028706877,9.35028706877,8.46328662885,9.35028706872,9.35028706872,9.35028706872,8.06679803897,9.35028706887,9.35028706887,9.35028706897,9.35028706897,9.35028706847,9.35028706852,9.35028706852,9.35028706888,9.35028706918,8.37717542516,9.35028706896,9.35028706902,9.35028706902,9.35028706896,9.35028706896,9.02218908916,9.3502870689,9.3502870689,9.35028706887,9.16000203856,7.36938411501,7.04293185627,7.08479667857,9.27137155476,9.35028706886,9.35028706892,9.35028706892,9.35028706886,9.35028706886,9.35028706886,8.67413525826,9.35028706866,9.35028706886,9.35028706886,9.35028706923,9.35028706924,9.35028706924,9.35028706846,8.38713931456,8.08672345589,7.90325137556,9.35028706893,9.35028706893,8.72293068697,9.35028706883,9.35028706883,9.35028706883,9.35028706879,9.35028706879,9.35028706879,9.35028706879,9.35028706886,9.22076248396,9.35028706846,9.35028706926,9.35028706926,9.35028706926,8.06465517438,9.07475431088,9.35028706918,9.35028706918,9.35028706918,8.82663333758,8.51303301028,7.93190086858,9.35028706911,9.35028706911,4.80603132698,5.21979817838,6.51660313806,6.51660313806,6.51660313806,5.85745572966,6.51660313798,4.03143376092,3.69284000382,5.97033852488,4.68771695888,5.806629237,5.8066292367,5.8066292367,5.8066292371,5.8066292365,5.8066292365,5.8066292365,1.5790560813,1.3043386153,0,0.15275040756,0.96301487178,0.96301487178,1.28609951788,1.28609951788,5.85754261021,5.85754261017,5.85754261017,5.85754261017,5.85754261017
"t113",9.35028706848,9.35028706848,9.35028706826,9.3502870681148,9.3502870681148,9.03496706326,9.35028706856,9.35028706816,9.35028706808,9.35028706868,8.94882428468,7.67693969658,8.14389524957,9.08223108452,9.35028706882,9.35028706922,9.35028706894,9.32708631643,9.35028706892,9.35028706847,9.35028706883,9.35028706878,9.35028706878,9.35028706873,9.35028706883,9.35028706883,9.35028706877,9.35028706877,9.35028706877,8.46328662885,9.35028706872,9.35028706872,9.35028706872,8.06679803897,9.35028706887,9.35028706887,9.35028706897,9.35028706897,9.35028706847,9.35028706852,9.35028706852,9.35028706888,9.35028706918,8.37717542516,9.35028706896,9.35028706902,9.35028706902,9.35028706896,9.35028706896,9.02218908916,9.3502870689,9.3502870689,9.35028706887,9.16000203856,7.36938411501,7.04293185627,7.08479667857,9.27137155476,9.35028706886,9.35028706892,9.35028706892,9.35028706886,9.35028706886,9.35028706886,8.67413525826,9.35028706866,9.35028706886,9.35028706886,9.35028706923,9.35028706924,9.35028706924,9.35028706846,8.38713931456,8.08672345589,7.90325137556,9.35028706893,9.35028706893,8.72293068697,9.35028706883,9.35028706883,9.35028706883,9.35028706879,9.35028706879,9.35028706879,9.35028706879,9.35028706886,9.22076248396,9.35028706846,9.35028706926,9.35028706926,9.35028706926,8.06465517438,9.07475431088,9.35028706918,9.35028706918,9.35028706918,8.82663333758,8.51303301028,7.93190086858,9.35028706911,9.35028706911,4.80603132698,5.21979817838,6.51660313806,6.51660313806,6.51660313806,5.85745572966,6.51660313798,4.03143376092,3.69284000382,5.97033852488,4.68771695888,5.806629237,5.8066292367,5.8066292367,5.8066292371,5.8066292365,5.8066292365,5.8066292365,1.5790560813,1.3043386153,0.15275040756,0,0.96301487178,0.96301487178,1.28609951788,1.28609951788,5.85754261021,5.85754261017,5.85754261017,5.85754261017,5.85754261017
"t75",9.3502870685,9.3502870685,9.35028706828,9.3502870681348,9.3502870681348,9.03496706328,9.35028706858,9.35028706818,9.3502870681,9.3502870687,8.9488242847,7.6769396966,8.14389524959,9.08223108454,9.35028706884,9.35028706924,9.35028706896,9.32708631645,9.35028706894,9.35028706849,9.35028706885,9.3502870688,9.3502870688,9.35028706875,9.35028706885,9.35028706885,9.35028706879,9.35028706879,9.35028706879,8.46328662887,9.35028706874,9.35028706874,9.35028706874,8.06679803899,9.35028706889,9.35028706889,9.35028706899,9.35028706899,9.35028706849,9.35028706854,9.35028706854,9.3502870689,9.3502870692,8.37717542518,9.35028706898,9.35028706904,9.35028706904,9.35028706898,9.35028706898,9.02218908918,9.35028706892,9.35028706892,9.35028706889,9.16000203858,7.36938411503,7.04293185629,7.08479667859,9.27137155478,9.35028706888,9.35028706894,9.35028706894,9.35028706888,9.35028706888,9.35028706888,8.67413525828,9.35028706868,9.35028706888,9.35028706888,9.35028706925,9.35028706926,9.35028706926,9.35028706848,8.38713931458,8.08672345591,7.90325137558,9.35028706895,9.35028706895,8.72293068699,9.35028706885,9.35028706885,9.35028706885,9.35028706881,9.35028706881,9.35028706881,9.35028706881,9.35028706888,9.22076248398,9.35028706848,9.35028706928,9.35028706928,9.35028706928,8.0646551744,9.0747543109,9.3502870692,9.3502870692,9.3502870692,8.8266333376,8.5130330103,7.9319008686,9.35028706913,9.35028706913,4.806031327,5.2197981784,6.51660313808,6.51660313808,6.51660313808,5.85745572968,6.516603138,4.03143376094,3.69284000384,5.9703385249,4.6877169589,5.80662923702,5.80662923672,5.80662923672,5.80662923712,5.80662923652,5.80662923652,5.80662923652,1.57905608132,1.30433861532,0.96301487178,0.96301487178,0,0.7317799408,1.2860995179,1.2860995179,5.85754261023,5.85754261019,5.85754261019,5.85754261019,5.85754261019
"t76",9.3502870685,9.3502870685,9.35028706828,9.3502870681348,9.3502870681348,9.03496706328,9.35028706858,9.35028706818,9.3502870681,9.3502870687,8.9488242847,7.6769396966,8.14389524959,9.08223108454,9.35028706884,9.35028706924,9.35028706896,9.32708631645,9.35028706894,9.35028706849,9.35028706885,9.3502870688,9.3502870688,9.35028706875,9.35028706885,9.35028706885,9.35028706879,9.35028706879,9.35028706879,8.46328662887,9.35028706874,9.35028706874,9.35028706874,8.06679803899,9.35028706889,9.35028706889,9.35028706899,9.35028706899,9.35028706849,9.35028706854,9.35028706854,9.3502870689,9.3502870692,8.37717542518,9.35028706898,9.35028706904,9.35028706904,9.35028706898,9.35028706898,9.02218908918,9.35028706892,9.35028706892,9.35028706889,9.16000203858,7.36938411503,7.04293185629,7.08479667859,9.27137155478,9.35028706888,9.35028706894,9.35028706894,9.35028706888,9.35028706888,9.35028706888,8.67413525828,9.35028706868,9.35028706888,9.35028706888,9.35028706925,9.35028706926,9.35028706926,9.35028706848,8.38713931458,8.08672345591,7.90325137558,9.35028706895,9.35028706895,8.72293068699,9.35028706885,9.35028706885,9.35028706885,9.35028706881,9.35028706881,9.35028706881,9.35028706881,9.35028706888,9.22076248398,9.35028706848,9.35028706928,9.35028706928,9.35028706928,8.0646551744,9.0747543109,9.3502870692,9.3502870692,9.3502870692,8.8266333376,8.5130330103,7.9319008686,9.35028706913,9.35028706913,4.806031327,5.2197981784,6.51660313808,6.51660313808,6.51660313808,5.85745572968,6.516603138,4.03143376094,3.69284000384,5.9703385249,4.6877169589,5.80662923702,5.80662923672,5.80662923672,5.80662923712,5.80662923652,5.80662923652,5.80662923652,1.57905608132,1.30433861532,0.96301487178,0.96301487178,0.7317799408,0,1.2860995179,1.2860995179,5.85754261023,5.85754261019,5.85754261019,5.85754261019,5.85754261019
"t103",9.3502870686,9.3502870686,9.35028706838,9.3502870682348,9.3502870682348,9.03496706338,9.35028706868,9.35028706828,9.3502870682,9.3502870688,8.9488242848,7.6769396967,8.14389524969,9.08223108464,9.35028706894,9.35028706934,9.35028706906,9.32708631655,9.35028706904,9.35028706859,9.35028706895,9.3502870689,9.3502870689,9.35028706885,9.35028706895,9.35028706895,9.35028706889,9.35028706889,9.35028706889,8.46328662897,9.35028706884,9.35028706884,9.35028706884,8.06679803909,9.35028706899,9.35028706899,9.35028706909,9.35028706909,9.35028706859,9.35028706864,9.35028706864,9.350287069,9.3502870693,8.37717542528,9.35028706908,9.35028706914,9.35028706914,9.35028706908,9.35028706908,9.02218908928,9.35028706902,9.35028706902,9.35028706899,9.16000203868,7.36938411513,7.04293185639,7.08479667869,9.27137155488,9.35028706898,9.35028706904,9.35028706904,9.35028706898,9.35028706898,9.35028706898,8.67413525838,9.35028706878,9.35028706898,9.35028706898,9.35028706935,9.35028706936,9.35028706936,9.35028706858,8.38713931468,8.08672345601,7.90325137568,9.35028706905,9.35028706905,8.72293068709,9.35028706895,9.35028706895,9.35028706895,9.35028706891,9.35028706891,9.35028706891,9.35028706891,9.35028706898,9.22076248408,9.35028706858,9.35028706938,9.35028706938,9.35028706938,8.0646551745,9.074754311,9.3502870693,9.3502870693,9.3502870693,8.8266333377,8.5130330104,7.9319008687,9.35028706923,9.35028706923,4.8060313271,5.2197981785,6.51660313818,6.51660313818,6.51660313818,5.85745572978,6.5166031381,4.03143376104,3.69284000394,5.970338525,4.687716959,5.80662923712,5.80662923682,5.80662923682,5.80662923722,5.80662923662,5.80662923662,5.80662923662,1.57905608142,1.30433861542,1.28609951788,1.28609951788,1.2860995179,1.2860995179,0,0.2135610592,5.85754261033,5.85754261029,5.85754261029,5.85754261029,5.85754261029
"t104",9.3502870686,9.3502870686,9.35028706838,9.3502870682348,9.3502870682348,9.03496706338,9.35028706868,9.35028706828,9.3502870682,9.3502870688,8.9488242848,7.6769396967,8.14389524969,9.08223108464,9.35028706894,9.35028706934,9.35028706906,9.32708631655,9.35028706904,9.35028706859,9.35028706895,9.3502870689,9.3502870689,9.35028706885,9.35028706895,9.35028706895,9.35028706889,9.35028706889,9.35028706889,8.46328662897,9.35028706884,9.35028706884,9.35028706884,8.06679803909,9.35028706899,9.35028706899,9.35028706909,9.35028706909,9.35028706859,9.35028706864,9.35028706864,9.350287069,9.3502870693,8.37717542528,9.35028706908,9.35028706914,9.35028706914,9.35028706908,9.35028706908,9.02218908928,9.35028706902,9.35028706902,9.35028706899,9.16000203868,7.36938411513,7.04293185639,7.08479667869,9.27137155488,9.35028706898,9.35028706904,9.35028706904,9.35028706898,9.35028706898,9.35028706898,8.67413525838,9.35028706878,9.35028706898,9.35028706898,9.35028706935,9.35028706936,9.35028706936,9.35028706858,8.38713931468,8.08672345601,7.90325137568,9.35028706905,9.35028706905,8.72293068709,9.35028706895,9.35028706895,9.35028706895,9.35028706891,9.35028706891,9.35028706891,9.35028706891,9.35028706898,9.22076248408,9.35028706858,9.35028706938,9.35028706938,9.35028706938,8.0646551745,9.074754311,9.3502870693,9.3502870693,9.3502870693,8.8266333377,8.5130330104,7.9319008687,9.35028706923,9.35028706923,4.8060313271,5.2197981785,6.51660313818,6.51660313818,6.51660313818,5.85745572978,6.5166031381,4.03143376104,3.69284000394,5.970338525,4.687716959,5.80662923712,5.80662923682,5.80662923682,5.80662923722,5.80662923662,5.80662923662,5.80662923662,1.57905608142,1.30433861542,1.28609951788,1.28609951788,1.2860995179,1.2860995179,0.2135610592,0,5.85754261033,5.85754261029,5.85754261029,5.85754261029,5.85754261029
"t44",9.35028706827,9.35028706827,9.35028706805,9.3502870679048,9.3502870679048,9.03496706305,9.35028706835,9.35028706795,9.35028706787,9.35028706847,8.94882428447,7.67693969637,8.14389524936,9.08223108431,9.35028706861,9.35028706901,9.35028706873,9.32708631622,9.35028706871,9.35028706826,9.35028706862,9.35028706857,9.35028706857,9.35028706852,9.35028706862,9.35028706862,9.35028706856,9.35028706856,9.35028706856,8.46328662864,9.35028706851,9.35028706851,9.35028706851,8.06679803876,9.35028706866,9.35028706866,9.35028706876,9.35028706876,9.35028706826,9.35028706831,9.35028706831,9.35028706867,9.35028706897,8.37717542495,9.35028706875,9.35028706881,9.35028706881,9.35028706875,9.35028706875,9.02218908895,9.35028706869,9.35028706869,9.35028706866,9.16000203835,7.3693841148,7.04293185606,7.08479667836,9.27137155455,9.35028706865,9.35028706871,9.35028706871,9.35028706865,9.35028706865,9.35028706865,8.67413525805,9.35028706845,9.35028706865,9.35028706865,9.35028706902,9.35028706903,9.35028706903,9.35028706825,8.38713931435,8.08672345568,7.90325137535,9.35028706872,9.35028706872,8.72293068676,9.35028706862,9.35028706862,9.35028706862,9.35028706858,9.35028706858,9.35028706858,9.35028706858,9.35028706865,9.22076248375,9.35028706825,9.35028706905,9.35028706905,9.35028706905,8.06465517417,9.07475431067,9.35028706897,9.35028706897,9.35028706897,8.82663333737,8.51303301007,7.93190086837,9.3502870689,9.3502870689,4.80603132677,5.21979817817,6.51660313785,6.51660313785,6.51660313785,5.85745572945,6.51660313777,4.03143376071,3.69284000361,5.97033852467,4.68771695867,5.85754261001,5.85754260971,5.85754260971,5.85754261011,5.85754260951,5.85754260951,5.85754260951,5.85754261031,5.85754261031,5.85754261021,5.85754261021,5.85754261023,5.85754261023,5.85754261033,5.85754261033,0,1.66445368196,1.66445368196,1.66445368196,1.66445368196
"t99",9.35028706823,9.35028706823,9.35028706801,9.3502870678648,9.3502870678648,9.03496706301,9.35028706831,9.35028706791,9.35028706783,9.35028706843,8.94882428443,7.67693969633,8.14389524932,9.08223108427,9.35028706857,9.35028706897,9.35028706869,9.32708631618,9.35028706867,9.35028706822,9.35028706858,9.35028706853,9.35028706853,9.35028706848,9.35028706858,9.35028706858,9.35028706852,9.35028706852,9.35028706852,8.4632866286,9.35028706847,9.35028706847,9.35028706847,8.06679803872,9.35028706862,9.35028706862,9.35028706872,9.35028706872,9.35028706822,9.35028706827,9.35028706827,9.35028706863,9.35028706893,8.37717542491,9.35028706871,9.35028706877,9.35028706877,9.35028706871,9.35028706871,9.02218908891,9.35028706865,9.35028706865,9.35028706862,9.16000203831,7.36938411476,7.04293185602,7.08479667832,9.27137155451,9.35028706861,9.35028706867,9.35028706867,9.35028706861,9.35028706861,9.35028706861,8.67413525801,9.35028706841,9.35028706861,9.35028706861,9.35028706898,9.35028706899,9.35028706899,9.35028706821,8.38713931431,8.08672345564,7.90325137531,9.35028706868,9.35028706868,8.72293068672,9.35028706858,9.35028706858,9.35028706858,9.35028706854,9.35028706854,9.35028706854,9.35028706854,9.35028706861,9.22076248371,9.35028706821,9.35028706901,9.35028706901,9.35028706901,8.06465517413,9.07475431063,9.35028706893,9.35028706893,9.35028706893,8.82663333733,8.51303301003,7.93190086833,9.35028706886,9.35028706886,4.80603132673,5.21979817813,6.51660313781,6.51660313781,6.51660313781,5.85745572941,6.51660313773,4.03143376067,3.69284000357,5.97033852463,4.68771695863,5.85754260997,5.85754260967,5.85754260967,5.85754261007,5.85754260947,5.85754260947,5.85754260947,5.85754261027,5.85754261027,5.85754261017,5.85754261017,5.85754261019,5.85754261019,5.85754261029,5.85754261029,1.66445368196,0,0.26058122,1.4877938716,1.4877938716
"t100",9.35028706823,9.35028706823,9.35028706801,9.3502870678648,9.3502870678648,9.03496706301,9.35028706831,9.35028706791,9.35028706783,9.35028706843,8.94882428443,7.67693969633,8.14389524932,9.08223108427,9.35028706857,9.35028706897,9.35028706869,9.32708631618,9.35028706867,9.35028706822,9.35028706858,9.35028706853,9.35028706853,9.35028706848,9.35028706858,9.35028706858,9.35028706852,9.35028706852,9.35028706852,8.4632866286,9.35028706847,9.35028706847,9.35028706847,8.06679803872,9.35028706862,9.35028706862,9.35028706872,9.35028706872,9.35028706822,9.35028706827,9.35028706827,9.35028706863,9.35028706893,8.37717542491,9.35028706871,9.35028706877,9.35028706877,9.35028706871,9.35028706871,9.02218908891,9.35028706865,9.35028706865,9.35028706862,9.16000203831,7.36938411476,7.04293185602,7.08479667832,9.27137155451,9.35028706861,9.35028706867,9.35028706867,9.35028706861,9.35028706861,9.35028706861,8.67413525801,9.35028706841,9.35028706861,9.35028706861,9.35028706898,9.35028706899,9.35028706899,9.35028706821,8.38713931431,8.08672345564,7.90325137531,9.35028706868,9.35028706868,8.72293068672,9.35028706858,9.35028706858,9.35028706858,9.35028706854,9.35028706854,9.35028706854,9.35028706854,9.35028706861,9.22076248371,9.35028706821,9.35028706901,9.35028706901,9.35028706901,8.06465517413,9.07475431063,9.35028706893,9.35028706893,9.35028706893,8.82663333733,8.51303301003,7.93190086833,9.35028706886,9.35028706886,4.80603132673,5.21979817813,6.51660313781,6.51660313781,6.51660313781,5.85745572941,6.51660313773,4.03143376067,3.69284000357,5.97033852463,4.68771695863,5.85754260997,5.85754260967,5.85754260967,5.85754261007,5.85754260947,5.85754260947,5.85754260947,5.85754261027,5.85754261027,5.85754261017,5.85754261017,5.85754261019,5.85754261019,5.85754261029,5.85754261029,1.66445368196,0.26058122,0,1.4877938716,1.4877938716
"t85",9.35028706823,9.35028706823,9.35028706801,9.3502870678648,9.3502870678648,9.03496706301,9.35028706831,9.35028706791,9.35028706783,9.35028706843,8.94882428443,7.67693969633,8.14389524932,9.08223108427,9.35028706857,9.35028706897,9.35028706869,9.32708631618,9.35028706867,9.35028706822,9.35028706858,9.35028706853,9.35028706853,9.35028706848,9.35028706858,9.35028706858,9.35028706852,9.35028706852,9.35028706852,8.4632866286,9.35028706847,9.35028706847,9.35028706847,8.06679803872,9.35028706862,9.35028706862,9.35028706872,9.35028706872,9.35028706822,9.35028706827,9.35028706827,9.35028706863,9.35028706893,8.37717542491,9.35028706871,9.35028706877,9.35028706877,9.35028706871,9.35028706871,9.02218908891,9.35028706865,9.35028706865,9.35028706862,9.16000203831,7.36938411476,7.04293185602,7.08479667832,9.27137155451,9.35028706861,9.35028706867,9.35028706867,9.35028706861,9.35028706861,9.35028706861,8.67413525801,9.35028706841,9.35028706861,9.35028706861,9.35028706898,9.35028706899,9.35028706899,9.35028706821,8.38713931431,8.08672345564,7.90325137531,9.35028706868,9.35028706868,8.72293068672,9.35028706858,9.35028706858,9.35028706858,9.35028706854,9.35028706854,9.35028706854,9.35028706854,9.35028706861,9.22076248371,9.35028706821,9.35028706901,9.35028706901,9.35028706901,8.06465517413,9.07475431063,9.35028706893,9.35028706893,9.35028706893,8.82663333733,8.51303301003,7.93190086833,9.35028706886,9.35028706886,4.80603132673,5.21979817813,6.51660313781,6.51660313781,6.51660313781,5.85745572941,6.51660313773,4.03143376067,3.69284000357,5.97033852463,4.68771695863,5.85754260997,5.85754260967,5.85754260967,5.85754261007,5.85754260947,5.85754260947,5.85754260947,5.85754261027,5.85754261027,5.85754261017,5.85754261017,5.85754261019,5.85754261019,5.85754261029,5.85754261029,1.66445368196,1.4877938716,1.4877938716,0,0.500832319
