"","t115","t116","t63","t64","t52","t49","t41","t42","t22","t36","t47","t48","t75","t76","t65","t43","t58","t59","t44","t53","t54","t17","t60","t66","t83","t84","t79","t80","t30","t86","t87","t57","t81","t82","t19","t31","t39","t111","t112","t105","t106","t102","t127","t128","t96","t119","t120","t72","t117","t118","t99","t50","t113","t114","t97","t98","t23","t24","t11","t8","t9","t21","t90","t91","t85","t88","t89","t131","t132","t27","t121","t122","t103","t104","t33","t34","t20","t61","t62","t45","t46","t13","t28","t32","t77","t78","t109","t110","t101","t55","t4","t3","t10","t15","t16","t25","t26","t14","t5","t107","t108","t129","t130","t100","t67","t68","t40","t37","t51","t70","t71","t69","t125","t126","t123","t124","t35","t18","t56","t94","t95","t93","t92","t38","t29","t73","t74","t12","t6","t7","t2","t1"
"t47",4.14299288988,4.14299288988,4.14299288989,4.14299288989,3.94320141069,4.14299288996,4.142992889888,4.142992889888,2.5529536077,1.7434190435,0,1.1418271321,5.9986754269,5.9986754269,5.9986754269,5.9986754269,5.9986754269,5.9986754269,5.9986754268,5.9986754269,5.6147944815,5.3698451453,5.99867542694,5.99867542687,5.99867542687,5.82202196207,5.99867542694,5.99867542694,5.99867542712,5.99867542702,5.99867542702,5.99867542702,5.76373732458,5.99867542712,5.9986754274,5.9556120812,5.9986754269,5.9986754269,5.9986754269,5.9986754271,5.9986754271,5.9986754271,8.43112646849,8.43112646849,8.4311264682,8.43112646823,8.43112646823,8.4311264683,8.43112646884,8.43112646884,8.4311264688,7.9601097239,8.4311264687,8.39154793194,8.4311264688,8.4311264688,8.4311264691,8.4311264691,8.4311264684,6.7092595182,7.2029526965,8.7801187724,8.78011877246,8.78011877246,8.7801187725,8.78011877253,8.78011877253,8.7801187725,8.7801187725,8.7801187722,8.78011877282,8.78011877282,8.78011877282,8.78011877282,8.7801187722,8.7801187722,7.94426295521,8.78011877211,8.29816373209,8.25364618031,8.78011877201,7.22747167431,7.70227449305,8.78011877235,8.78011877222,8.78011877222,8.78011877229,8.78011877229,8.78011877225,8.78011877225,6.49120952645,7.19220630115,8.78011877215,7.0751992692,7.89974438505,7.59968655735,7.56260839075,7.09176334325,6.95553036745,8.7801187719611,8.7801187719611,8.7801187720211,8.7801187720211,8.7801187720611,8.7801187719711,8.7801187719711,8.7801187719711,7.9009072322711,8.7801187721611,8.7801187720611,8.7801187720611,8.7801187722611,8.7801187722511,8.7801187722511,8.7801187722811,8.7801187722811,8.7801187723611,8.78011877177,8.78011877227,8.7801187723769,8.7695776102769,8.7801187722969,8.59136671849,8.78011877227,8.78011877195,8.78011877225,8.78011877225,7.00572102555,7.0968397148,7.6047805228,5.50684551413,7.2915092957
"t48",4.31538193798,4.31538193798,4.31538193799,4.31538193799,4.11559045879,4.31538193806,4.315381937988,4.315381937988,2.7253426558,1.9158080916,1.1418271321,0,6.171064475,6.171064475,6.171064475,6.171064475,6.171064475,6.171064475,6.1710644749,6.171064475,5.7871835296,5.5422341934,6.17106447504,6.17106447497,6.17106447497,5.99441101017,6.17106447504,6.17106447504,6.17106447522,6.17106447512,6.17106447512,6.17106447512,5.93612637268,6.17106447522,6.1710644755,6.1280011293,6.171064475,6.171064475,6.171064475,6.1710644752,6.1710644752,6.1710644752,8.60351551659,8.60351551659,8.6035155163,8.60351551633,8.60351551633,8.6035155164,8.60351551694,8.60351551694,8.6035155169,8.132498772,8.6035155168,8.56393698004,8.6035155169,8.6035155169,8.6035155172,8.6035155172,8.6035155165,6.8816485663,7.3753417446,8.9525078205,8.95250782056,8.95250782056,8.9525078206,8.95250782063,8.95250782063,8.9525078206,8.9525078206,8.9525078203,8.95250782092,8.95250782092,8.95250782092,8.95250782092,8.9525078203,8.9525078203,8.11665200331,8.95250782021,8.47055278019,8.42603522841,8.95250782011,7.39986072241,7.87466354115,8.95250782045,8.95250782032,8.95250782032,8.95250782039,8.95250782039,8.95250782035,8.95250782035,6.66359857455,7.36459534925,8.95250782025,7.2475883173,8.07213343315,7.77207560545,7.73499743885,7.26415239135,7.12791941555,8.9525078200611,8.9525078200611,8.9525078201211,8.9525078201211,8.9525078201611,8.9525078200711,8.9525078200711,8.9525078200711,8.0732962803711,8.9525078202611,8.9525078201611,8.9525078201611,8.9525078203611,8.9525078203511,8.9525078203511,8.9525078203811,8.9525078203811,8.9525078204611,8.95250781987,8.95250782037,8.9525078204769,8.9419666583769,8.9525078203969,8.76375576659,8.95250782037,8.95250782005,8.95250782035,8.95250782035,7.17811007365,7.2692287629,7.7771695709,5.67923456223,7.4638983438
"t75",6.17106447518,6.17106447518,6.17106447519,6.17106447519,5.97127299599,6.17106447526,6.171064475188,6.171064475188,6.1710644752,6.171064475,5.9986754269,6.171064475,0,0.6562152506,0.9885713818,1.3424785448,1.7843237854,1.7843237854,2.5534679167,2.5534679168,2.1695869714,3.4292799938,4.05811027544,4.05811027537,4.05811027537,3.88145681057,4.05811027544,4.05811027544,4.05811027562,4.05811027552,4.05811027552,4.05811027552,3.82317217308,4.05811027562,4.0581102759,4.0150469297,4.0581102754,4.0581102754,4.0581102754,4.0581102756,4.0581102756,4.0581102756,8.60351551699,8.60351551699,8.6035155167,8.60351551673,8.60351551673,8.6035155168,8.60351551734,8.60351551734,8.6035155173,8.1324987724,8.6035155172,8.56393698044,8.6035155173,8.6035155173,8.6035155176,8.6035155176,8.6035155169,6.8816485667,7.375341745,8.9525078209,8.95250782096,8.95250782096,8.952507821,8.95250782103,8.95250782103,8.952507821,8.952507821,8.9525078207,8.95250782132,8.95250782132,8.95250782132,8.95250782132,8.9525078207,8.9525078207,8.11665200371,8.95250782061,8.47055278059,8.42603522881,8.95250782051,7.39986072281,7.87466354155,8.95250782085,8.95250782072,8.95250782072,8.95250782079,8.95250782079,8.95250782075,8.95250782075,6.66359857495,7.36459534965,8.95250782065,7.2475883177,8.07213343355,7.77207560585,7.73499743925,7.26415239175,7.12791941595,8.9525078204611,8.9525078204611,8.9525078205211,8.9525078205211,8.9525078205611,8.9525078204711,8.9525078204711,8.9525078204711,8.0732962807711,8.9525078206611,8.9525078205611,8.9525078205611,8.9525078207611,8.9525078207511,8.9525078207511,8.9525078207811,8.9525078207811,8.9525078208611,8.95250782027,8.95250782077,8.9525078208769,8.9419666587769,8.9525078207969,8.76375576699,8.95250782077,8.95250782045,8.95250782075,8.95250782075,7.17811007405,7.2692287633,7.7771695713,5.67923456263,7.4638983442
"t76",6.17106447518,6.17106447518,6.17106447519,6.17106447519,5.97127299599,6.17106447526,6.171064475188,6.171064475188,6.1710644752,6.171064475,5.9986754269,6.171064475,0.6562152506,0,0.9885713818,1.3424785448,1.7843237854,1.7843237854,2.5534679167,2.5534679168,2.1695869714,3.4292799938,4.05811027544,4.05811027537,4.05811027537,3.88145681057,4.05811027544,4.05811027544,4.05811027562,4.05811027552,4.05811027552,4.05811027552,3.82317217308,4.05811027562,4.0581102759,4.0150469297,4.0581102754,4.0581102754,4.0581102754,4.0581102756,4.0581102756,4.0581102756,8.60351551699,8.60351551699,8.6035155167,8.60351551673,8.60351551673,8.6035155168,8.60351551734,8.60351551734,8.6035155173,8.1324987724,8.6035155172,8.56393698044,8.6035155173,8.6035155173,8.6035155176,8.6035155176,8.6035155169,6.8816485667,7.375341745,8.9525078209,8.95250782096,8.95250782096,8.952507821,8.95250782103,8.95250782103,8.952507821,8.952507821,8.9525078207,8.95250782132,8.95250782132,8.95250782132,8.95250782132,8.9525078207,8.9525078207,8.11665200371,8.95250782061,8.47055278059,8.42603522881,8.95250782051,7.39986072281,7.87466354155,8.95250782085,8.95250782072,8.95250782072,8.95250782079,8.95250782079,8.95250782075,8.95250782075,6.66359857495,7.36459534965,8.95250782065,7.2475883177,8.07213343355,7.77207560585,7.73499743925,7.26415239175,7.12791941595,8.9525078204611,8.9525078204611,8.9525078205211,8.9525078205211,8.9525078205611,8.9525078204711,8.9525078204711,8.9525078204711,8.0732962807711,8.9525078206611,8.9525078205611,8.9525078205611,8.9525078207611,8.9525078207511,8.9525078207511,8.9525078207811,8.9525078207811,8.9525078208611,8.95250782027,8.95250782077,8.9525078208769,8.9419666587769,8.9525078207969,8.76375576699,8.95250782077,8.95250782045,8.95250782075,8.95250782075,7.17811007405,7.2692287633,7.7771695713,5.67923456263,7.4638983442
"t65",6.17106447518,6.17106447518,6.17106447519,6.17106447519,5.97127299599,6.17106447526,6.171064475188,6.171064475188,6.1710644752,6.171064475,5.9986754269,6.171064475,0.9885713818,0.9885713818,0,1.3424785448,1.7843237854,1.7843237854,2.5534679167,2.5534679168,2.1695869714,3.4292799938,4.05811027544,4.05811027537,4.05811027537,3.88145681057,4.05811027544,4.05811027544,4.05811027562,4.05811027552,4.05811027552,4.05811027552,3.82317217308,4.05811027562,4.0581102759,4.0150469297,4.0581102754,4.0581102754,4.0581102754,4.0581102756,4.0581102756,4.0581102756,8.60351551699,8.60351551699,8.6035155167,8.60351551673,8.60351551673,8.6035155168,8.60351551734,8.60351551734,8.6035155173,8.1324987724,8.6035155172,8.56393698044,8.6035155173,8.6035155173,8.6035155176,8.6035155176,8.6035155169,6.8816485667,7.375341745,8.9525078209,8.95250782096,8.95250782096,8.952507821,8.95250782103,8.95250782103,8.952507821,8.952507821,8.9525078207,8.95250782132,8.95250782132,8.95250782132,8.95250782132,8.9525078207,8.9525078207,8.11665200371,8.95250782061,8.47055278059,8.42603522881,8.95250782051,7.39986072281,7.87466354155,8.95250782085,8.95250782072,8.95250782072,8.95250782079,8.95250782079,8.95250782075,8.95250782075,6.66359857495,7.36459534965,8.95250782065,7.2475883177,8.07213343355,7.77207560585,7.73499743925,7.26415239175,7.12791941595,8.9525078204611,8.9525078204611,8.9525078205211,8.9525078205211,8.9525078205611,8.9525078204711,8.9525078204711,8.9525078204711,8.0732962807711,8.9525078206611,8.9525078205611,8.9525078205611,8.9525078207611,8.9525078207511,8.9525078207511,8.9525078207811,8.9525078207811,8.9525078208611,8.95250782027,8.95250782077,8.9525078208769,8.9419666587769,8.9525078207969,8.76375576699,8.95250782077,8.95250782045,8.95250782075,8.95250782075,7.17811007405,7.2692287633,7.7771695713,5.67923456263,7.4638983442
"t43",6.17106447518,6.17106447518,6.17106447519,6.17106447519,5.97127299599,6.17106447526,6.171064475188,6.171064475188,6.1710644752,6.171064475,5.9986754269,6.171064475,1.3424785448,1.3424785448,1.3424785448,0,1.7843237854,1.7843237854,2.5534679167,2.5534679168,2.1695869714,3.4292799938,4.05811027544,4.05811027537,4.05811027537,3.88145681057,4.05811027544,4.05811027544,4.05811027562,4.05811027552,4.05811027552,4.05811027552,3.82317217308,4.05811027562,4.0581102759,4.0150469297,4.0581102754,4.0581102754,4.0581102754,4.0581102756,4.0581102756,4.0581102756,8.60351551699,8.60351551699,8.6035155167,8.60351551673,8.60351551673,8.6035155168,8.60351551734,8.60351551734,8.6035155173,8.1324987724,8.6035155172,8.56393698044,8.6035155173,8.6035155173,8.6035155176,8.6035155176,8.6035155169,6.8816485667,7.375341745,8.9525078209,8.95250782096,8.95250782096,8.952507821,8.95250782103,8.95250782103,8.952507821,8.952507821,8.9525078207,8.95250782132,8.95250782132,8.95250782132,8.95250782132,8.9525078207,8.9525078207,8.11665200371,8.95250782061,8.47055278059,8.42603522881,8.95250782051,7.39986072281,7.87466354155,8.95250782085,8.95250782072,8.95250782072,8.95250782079,8.95250782079,8.95250782075,8.95250782075,6.66359857495,7.36459534965,8.95250782065,7.2475883177,8.07213343355,7.77207560585,7.73499743925,7.26415239175,7.12791941595,8.9525078204611,8.9525078204611,8.9525078205211,8.9525078205211,8.9525078205611,8.9525078204711,8.9525078204711,8.9525078204711,8.0732962807711,8.9525078206611,8.9525078205611,8.9525078205611,8.9525078207611,8.9525078207511,8.9525078207511,8.9525078207811,8.9525078207811,8.9525078208611,8.95250782027,8.95250782077,8.9525078208769,8.9419666587769,8.9525078207969,8.76375576699,8.95250782077,8.95250782045,8.95250782075,8.95250782075,7.17811007405,7.2692287633,7.7771695713,5.67923456263,7.4638983442
"t58",6.17106447518,6.17106447518,6.17106447519,6.17106447519,5.97127299599,6.17106447526,6.171064475188,6.171064475188,6.1710644752,6.171064475,5.9986754269,6.171064475,1.7843237854,1.7843237854,1.7843237854,1.7843237854,0,1.0905326986,2.5534679167,2.5534679168,2.1695869714,3.4292799938,4.05811027544,4.05811027537,4.05811027537,3.88145681057,4.05811027544,4.05811027544,4.05811027562,4.05811027552,4.05811027552,4.05811027552,3.82317217308,4.05811027562,4.0581102759,4.0150469297,4.0581102754,4.0581102754,4.0581102754,4.0581102756,4.0581102756,4.0581102756,8.60351551699,8.60351551699,8.6035155167,8.60351551673,8.60351551673,8.6035155168,8.60351551734,8.60351551734,8.6035155173,8.1324987724,8.6035155172,8.56393698044,8.6035155173,8.6035155173,8.6035155176,8.6035155176,8.6035155169,6.8816485667,7.375341745,8.9525078209,8.95250782096,8.95250782096,8.952507821,8.95250782103,8.95250782103,8.952507821,8.952507821,8.9525078207,8.95250782132,8.95250782132,8.95250782132,8.95250782132,8.9525078207,8.9525078207,8.11665200371,8.95250782061,8.47055278059,8.42603522881,8.95250782051,7.39986072281,7.87466354155,8.95250782085,8.95250782072,8.95250782072,8.95250782079,8.95250782079,8.95250782075,8.95250782075,6.66359857495,7.36459534965,8.95250782065,7.2475883177,8.07213343355,7.77207560585,7.73499743925,7.26415239175,7.12791941595,8.9525078204611,8.9525078204611,8.9525078205211,8.9525078205211,8.9525078205611,8.9525078204711,8.9525078204711,8.9525078204711,8.0732962807711,8.9525078206611,8.9525078205611,8.9525078205611,8.9525078207611,8.9525078207511,8.9525078207511,8.9525078207811,8.9525078207811,8.9525078208611,8.95250782027,8.95250782077,8.9525078208769,8.9419666587769,8.9525078207969,8.76375576699,8.95250782077,8.95250782045,8.95250782075,8.95250782075,7.17811007405,7.2692287633,7.7771695713,5.67923456263,7.4638983442
"t59",6.17106447518,6.17106447518,6.17106447519,6.17106447519,5.97127299599,6.17106447526,6.171064475188,6.171064475188,6.1710644752,6.171064475,5.9986754269,6.171064475,1.7843237854,1.7843237854,1.7843237854,1.7843237854,1.0905326986,0,2.5534679167,2.5534679168,2.1695869714,3.4292799938,4.05811027544,4.05811027537,4.05811027537,3.88145681057,4.05811027544,4.05811027544,4.05811027562,4.05811027552,4.05811027552,4.05811027552,3.82317217308,4.05811027562,4.0581102759,4.0150469297,4.0581102754,4.0581102754,4.0581102754,4.0581102756,4.0581102756,4.0581102756,8.60351551699,8.60351551699,8.6035155167,8.60351551673,8.60351551673,8.6035155168,8.60351551734,8.60351551734,8.6035155173,8.1324987724,8.6035155172,8.56393698044,8.6035155173,8.6035155173,8.6035155176,8.6035155176,8.6035155169,6.8816485667,7.375341745,8.9525078209,8.95250782096,8.95250782096,8.952507821,8.95250782103,8.95250782103,8.952507821,8.952507821,8.9525078207,8.95250782132,8.95250782132,8.95250782132,8.95250782132,8.9525078207,8.9525078207,8.11665200371,8.95250782061,8.47055278059,8.42603522881,8.95250782051,7.39986072281,7.87466354155,8.95250782085,8.95250782072,8.95250782072,8.95250782079,8.95250782079,8.95250782075,8.95250782075,6.66359857495,7.36459534965,8.95250782065,7.2475883177,8.07213343355,7.77207560585,7.73499743925,7.26415239175,7.12791941595,8.9525078204611,8.9525078204611,8.9525078205211,8.9525078205211,8.9525078205611,8.9525078204711,8.9525078204711,8.9525078204711,8.0732962807711,8.9525078206611,8.9525078205611,8.9525078205611,8.9525078207611,8.9525078207511,8.9525078207511,8.9525078207811,8.9525078207811,8.9525078208611,8.95250782027,8.95250782077,8.9525078208769,8.9419666587769,8.9525078207969,8.76375576699,8.95250782077,8.95250782045,8.95250782075,8.95250782075,7.17811007405,7.2692287633,7.7771695713,5.67923456263,7.4638983442
"t44",6.17106447508,6.17106447508,6.17106447509,6.17106447509,5.97127299589,6.17106447516,6.171064475088,6.171064475088,6.1710644751,6.1710644749,5.9986754268,6.1710644749,2.5534679167,2.5534679167,2.5534679167,2.5534679167,2.5534679167,2.5534679167,0,1.3300062331,0.9461252877,3.4292799937,4.05811027534,4.05811027527,4.05811027527,3.88145681047,4.05811027534,4.05811027534,4.05811027552,4.05811027542,4.05811027542,4.05811027542,3.82317217298,4.05811027552,4.0581102758,4.0150469296,4.0581102753,4.0581102753,4.0581102753,4.0581102755,4.0581102755,4.0581102755,8.60351551689,8.60351551689,8.6035155166,8.60351551663,8.60351551663,8.6035155167,8.60351551724,8.60351551724,8.6035155172,8.1324987723,8.6035155171,8.56393698034,8.6035155172,8.6035155172,8.6035155175,8.6035155175,8.6035155168,6.8816485666,7.3753417449,8.9525078208,8.95250782086,8.95250782086,8.9525078209,8.95250782093,8.95250782093,8.9525078209,8.9525078209,8.9525078206,8.95250782122,8.95250782122,8.95250782122,8.95250782122,8.9525078206,8.9525078206,8.11665200361,8.95250782051,8.47055278049,8.42603522871,8.95250782041,7.39986072271,7.87466354145,8.95250782075,8.95250782062,8.95250782062,8.95250782069,8.95250782069,8.95250782065,8.95250782065,6.66359857485,7.36459534955,8.95250782055,7.2475883176,8.07213343345,7.77207560575,7.73499743915,7.26415239165,7.12791941585,8.9525078203611,8.9525078203611,8.9525078204211,8.9525078204211,8.9525078204611,8.9525078203711,8.9525078203711,8.9525078203711,8.0732962806711,8.9525078205611,8.9525078204611,8.9525078204611,8.9525078206611,8.9525078206511,8.9525078206511,8.9525078206811,8.9525078206811,8.9525078207611,8.95250782017,8.95250782067,8.9525078207769,8.9419666586769,8.9525078206969,8.76375576689,8.95250782067,8.95250782035,8.95250782065,8.95250782065,7.17811007395,7.2692287632,7.7771695712,5.67923456253,7.4638983441
"t53",6.17106447518,6.17106447518,6.17106447519,6.17106447519,5.97127299599,6.17106447526,6.171064475188,6.171064475188,6.1710644752,6.171064475,5.9986754269,6.171064475,2.5534679168,2.5534679168,2.5534679168,2.5534679168,2.5534679168,2.5534679168,1.3300062331,0,0.7401697992,3.4292799938,4.05811027544,4.05811027537,4.05811027537,3.88145681057,4.05811027544,4.05811027544,4.05811027562,4.05811027552,4.05811027552,4.05811027552,3.82317217308,4.05811027562,4.0581102759,4.0150469297,4.0581102754,4.0581102754,4.0581102754,4.0581102756,4.0581102756,4.0581102756,8.60351551699,8.60351551699,8.6035155167,8.60351551673,8.60351551673,8.6035155168,8.60351551734,8.60351551734,8.6035155173,8.1324987724,8.6035155172,8.56393698044,8.6035155173,8.6035155173,8.6035155176,8.6035155176,8.6035155169,6.8816485667,7.375341745,8.9525078209,8.95250782096,8.95250782096,8.952507821,8.95250782103,8.95250782103,8.952507821,8.952507821,8.9525078207,8.95250782132,8.95250782132,8.95250782132,8.95250782132,8.9525078207,8.9525078207,8.11665200371,8.95250782061,8.47055278059,8.42603522881,8.95250782051,7.39986072281,7.87466354155,8.95250782085,8.95250782072,8.95250782072,8.95250782079,8.95250782079,8.95250782075,8.95250782075,6.66359857495,7.36459534965,8.95250782065,7.2475883177,8.07213343355,7.77207560585,7.73499743925,7.26415239175,7.12791941595,8.9525078204611,8.9525078204611,8.9525078205211,8.9525078205211,8.9525078205611,8.9525078204711,8.9525078204711,8.9525078204711,8.0732962807711,8.9525078206611,8.9525078205611,8.9525078205611,8.9525078207611,8.9525078207511,8.9525078207511,8.9525078207811,8.9525078207811,8.9525078208611,8.95250782027,8.95250782077,8.9525078208769,8.9419666587769,8.9525078207969,8.76375576699,8.95250782077,8.95250782045,8.95250782075,8.95250782075,7.17811007405,7.2692287633,7.7771695713,5.67923456263,7.4638983442
"t54",5.78718352978,5.78718352978,5.78718352979,5.78718352979,5.58739205059,5.78718352986,5.787183529788,5.787183529788,5.7871835298,5.7871835296,5.6147944815,5.7871835296,2.1695869714,2.1695869714,2.1695869714,2.1695869714,2.1695869714,2.1695869714,0.9461252877,0.7401697992,0,3.0453990484,3.67422933004,3.67422932997,3.67422932997,3.49757586517,3.67422933004,3.67422933004,3.67422933022,3.67422933012,3.67422933012,3.67422933012,3.43929122768,3.67422933022,3.6742293305,3.6311659843,3.67422933,3.67422933,3.67422933,3.6742293302,3.6742293302,3.6742293302,8.21963457159,8.21963457159,8.2196345713,8.21963457133,8.21963457133,8.2196345714,8.21963457194,8.21963457194,8.2196345719,7.748617827,8.2196345718,8.18005603504,8.2196345719,8.2196345719,8.2196345722,8.2196345722,8.2196345715,6.4977676213,6.9914607996,8.5686268755,8.56862687556,8.56862687556,8.5686268756,8.56862687563,8.56862687563,8.5686268756,8.5686268756,8.5686268753,8.56862687592,8.56862687592,8.56862687592,8.56862687592,8.5686268753,8.5686268753,7.73277105831,8.56862687521,8.08667183519,8.04215428341,8.56862687511,7.01597977741,7.49078259615,8.56862687545,8.56862687532,8.56862687532,8.56862687539,8.56862687539,8.56862687535,8.56862687535,6.27971762955,6.98071440425,8.56862687525,6.8637073723,7.68825248815,7.38819466045,7.35111649385,6.88027144635,6.74403847055,8.5686268750611,8.5686268750611,8.5686268751211,8.5686268751211,8.5686268751611,8.5686268750711,8.5686268750711,8.5686268750711,7.6894153353711,8.5686268752611,8.5686268751611,8.5686268751611,8.5686268753611,8.5686268753511,8.5686268753511,8.5686268753811,8.5686268753811,8.5686268754611,8.56862687487,8.56862687537,8.5686268754769,8.5580857133769,8.5686268753969,8.37987482159,8.56862687537,8.56862687505,8.56862687535,8.56862687535,6.79422912865,6.8853478179,7.3932886259,5.29535361723,7.0800173988
"t17",5.54223419358,5.54223419358,5.54223419359,5.54223419359,5.34244271439,5.54223419366,5.542234193588,5.542234193588,5.5422341936,5.5422341934,5.3698451453,5.5422341934,3.4292799938,3.4292799938,3.4292799938,3.4292799938,3.4292799938,3.4292799938,3.4292799937,3.4292799938,3.0453990484,0,2.66034892364,2.66034892357,2.66034892357,2.48369545877,2.66034892364,2.66034892364,2.66034892382,2.66034892372,2.66034892372,2.66034892372,2.42541082128,2.66034892382,2.6603489241,2.8958543911,2.9389177368,2.9389177368,2.9389177368,2.938917737,2.938917737,2.938917737,7.97468523539,7.97468523539,7.9746852351,7.97468523513,7.97468523513,7.9746852352,7.97468523574,7.97468523574,7.9746852357,7.5036684908,7.9746852356,7.93510669884,7.9746852357,7.9746852357,7.974685236,7.974685236,7.9746852353,6.2528182851,6.7465114634,8.3236775393,8.32367753936,8.32367753936,8.3236775394,8.32367753943,8.32367753943,8.3236775394,8.3236775394,8.3236775391,8.32367753972,8.32367753972,8.32367753972,8.32367753972,8.3236775391,8.3236775391,7.48782172211,8.32367753901,7.84172249899,7.79720494721,8.32367753891,6.77103044121,7.24583325995,8.32367753925,8.32367753912,8.32367753912,8.32367753919,8.32367753919,8.32367753915,8.32367753915,6.03476829335,6.73576506805,8.32367753905,6.6187580361,7.44330315195,7.14324532425,7.10616715765,6.63532211015,6.49908913435,8.3236775388611,8.3236775388611,8.3236775389211,8.3236775389211,8.3236775389611,8.3236775388711,8.3236775388711,8.3236775388711,7.4444659991711,8.3236775390611,8.3236775389611,8.3236775389611,8.3236775391611,8.3236775391511,8.3236775391511,8.3236775391811,8.3236775391811,8.3236775392611,8.32367753867,8.32367753917,8.3236775392769,8.3131363771769,8.3236775391969,8.13492548539,8.32367753917,8.32367753885,8.32367753915,8.32367753915,6.54927979245,6.6403984817,7.1483392897,5.05040428103,6.8350680626
"t60",6.17106447522,6.17106447522,6.17106447523,6.17106447523,5.97127299603,6.1710644753,6.171064475228,6.171064475228,6.17106447524,6.17106447504,5.99867542694,6.17106447504,4.05811027544,4.05811027544,4.05811027544,4.05811027544,4.05811027544,4.05811027544,4.05811027534,4.05811027544,3.67422933004,2.66034892364,0,1.08638007093,1.08638007093,0.90972660613,1.9964937628,1.9964937628,3.00241540758,3.00241540748,3.00241540748,3.00241540748,2.76747730504,3.00241540758,3.08241541554,3.52468467274,3.56774801844,3.56774801844,3.56774801844,3.56774801864,3.56774801864,3.56774801864,8.60351551703,8.60351551703,8.60351551674,8.60351551677,8.60351551677,8.60351551684,8.60351551738,8.60351551738,8.60351551734,8.13249877244,8.60351551724,8.56393698048,8.60351551734,8.60351551734,8.60351551764,8.60351551764,8.60351551694,6.88164856674,7.37534174504,8.95250782094,8.952507821,8.952507821,8.95250782104,8.95250782107,8.95250782107,8.95250782104,8.95250782104,8.95250782074,8.95250782136,8.95250782136,8.95250782136,8.95250782136,8.95250782074,8.95250782074,8.11665200375,8.95250782065,8.47055278063,8.42603522885,8.95250782055,7.39986072285,7.87466354159,8.95250782089,8.95250782076,8.95250782076,8.95250782083,8.95250782083,8.95250782079,8.95250782079,6.66359857499,7.36459534969,8.95250782069,7.24758831774,8.07213343359,7.77207560589,7.73499743929,7.26415239179,7.12791941599,8.9525078205011,8.9525078205011,8.9525078205611,8.9525078205611,8.9525078206011,8.9525078205111,8.9525078205111,8.9525078205111,8.0732962808111,8.9525078207011,8.9525078206011,8.9525078206011,8.9525078208011,8.9525078207911,8.9525078207911,8.9525078208211,8.9525078208211,8.9525078209011,8.95250782031,8.95250782081,8.9525078209169,8.9419666588169,8.9525078208369,8.76375576703,8.95250782081,8.95250782049,8.95250782079,8.95250782079,7.17811007409,7.26922876334,7.77716957134,5.67923456267,7.46389834424
"t66",6.17106447515,6.17106447515,6.17106447516,6.17106447516,5.97127299596,6.17106447523,6.171064475158,6.171064475158,6.17106447517,6.17106447497,5.99867542687,6.17106447497,4.05811027537,4.05811027537,4.05811027537,4.05811027537,4.05811027537,4.05811027537,4.05811027527,4.05811027537,3.67422932997,2.66034892357,1.08638007093,0,0.980178624,0.8035251592,1.99649376273,1.99649376273,3.00241540751,3.00241540741,3.00241540741,3.00241540741,2.76747730497,3.00241540751,3.08241541547,3.52468467267,3.56774801837,3.56774801837,3.56774801837,3.56774801857,3.56774801857,3.56774801857,8.60351551696,8.60351551696,8.60351551667,8.6035155167,8.6035155167,8.60351551677,8.60351551731,8.60351551731,8.60351551727,8.13249877237,8.60351551717,8.56393698041,8.60351551727,8.60351551727,8.60351551757,8.60351551757,8.60351551687,6.88164856667,7.37534174497,8.95250782087,8.95250782093,8.95250782093,8.95250782097,8.952507821,8.952507821,8.95250782097,8.95250782097,8.95250782067,8.95250782129,8.95250782129,8.95250782129,8.95250782129,8.95250782067,8.95250782067,8.11665200368,8.95250782058,8.47055278056,8.42603522878,8.95250782048,7.39986072278,7.87466354152,8.95250782082,8.95250782069,8.95250782069,8.95250782076,8.95250782076,8.95250782072,8.95250782072,6.66359857492,7.36459534962,8.95250782062,7.24758831767,8.07213343352,7.77207560582,7.73499743922,7.26415239172,7.12791941592,8.9525078204311,8.9525078204311,8.9525078204911,8.9525078204911,8.9525078205311,8.9525078204411,8.9525078204411,8.9525078204411,8.0732962807411,8.9525078206311,8.9525078205311,8.9525078205311,8.9525078207311,8.9525078207211,8.9525078207211,8.9525078207511,8.9525078207511,8.9525078208311,8.95250782024,8.95250782074,8.9525078208469,8.9419666587469,8.9525078207669,8.76375576696,8.95250782074,8.95250782042,8.95250782072,8.95250782072,7.17811007402,7.26922876327,7.77716957127,5.6792345626,7.46389834417
