"","t1","t18","t58","t96","t112","t113","t22","t35","t43","t44","t128","t129","t111","t69","t70","t71","t90","t91","t33","t34","t86","t92","t93","t17","t83","t109","t110","t5","t36","t45","t134","t135","t54","t88","t89","t62","t142","t143","t61","t7","t51","t63","t119","t120","t123","t124","t116","t10","t11","t14","t15","t103","t104","t32","t28","t31","t46","t47","t98","t99","t97","t94","t95","t48","t101","t102","t114","t115","t117","t118","t12","t13","t65","t66","t37","t19","t20","t21","t49","t50","t39","t25","t55","t56","t41","t42","t81","t127","t130","t131","t100","t57","t121","t122","t76","t77","t78","t68","t53","t30","t136","t137","t79","t6","t59","t60","t73","t125","t126","t87","t84","t85","t80","t74","t75","t52","t72","t105","t106","t29","t8","t4","t38","t107","t108","t40","t132","t133","t82","t138","t139","t64","t24","t23","t26","t27","t67","t140","t141","t16","t9","t2","t3"
"t56",5.77172644039,8.63663276279,8.53533517769,8.63663276269,8.63663276269,8.63663276269,7.533370869267,8.636632762567,8.636632762647,7.856230721047,8.636632762667,8.636632762667,8.534683257917,8.636632762617,8.498116876217,8.531952051117,8.294806187657,8.636632762717,8.63663276269,8.63663276269,8.6366327623,8.63663276223,8.63663276223,7.9360304728,8.6366327624,8.6366327623,8.6366327623,5.19249266988,7.90186174658,7.84459061988,8.63663276321,8.63663276321,8.63663276348,8.63663276338,8.63663276338,8.39891324363,8.636632763451,8.636632763451,8.63663276345,7.09878709919,7.09878709899,7.09878709899,7.09878709909,7.09878709909,7.09878709863,6.97150732974,7.09878709859,5.81682694909,5.43939321609,6.7744345027,5.9726116099,6.42783605564,6.42783605564,6.42783605534,6.0995943639,6.4278360552,6.42783605563,6.42783605563,6.427836055645,6.427836055645,6.42783605563,6.4278360557,6.4278360557,6.1196263337,6.4278360557,6.4278360557,6.4278360555,6.4278360555,6.4278360555,6.4278360555,4.24593558765,3.948415270914,6.1103167985,6.1103167985,5.8752987971,4.6699642147,4.48473365116,5.31141282006,5.6891992578,5.4994254663,4.8330970575,2.2982488853,1.5692313764,0,6.69785844759,7.57896837289,7.57896837249,7.57896837239,7.57896837243,7.57896837243,7.57896837239,7.57896837296,7.57896837286,7.57896837286,7.57896837308,7.578968373017,7.354371130317,7.57896837306,7.57896837306,6.51965446399,7.57896837304,7.57896837304,7.57896837309,8.02570847669,10.87487157489,10.87487157489,10.87487157499,10.87487157487,10.87487157487,10.87487157497,10.87487157489,10.87487157489,10.87487157491,10.87487157492,10.87487157492,10.49162829169,10.87487157479,10.87487157479,10.71790017489,10.87487157459,9.88640188799,7.83697057719,10.87487157429,10.87487157458,10.87487157458,10.30267206748,10.87487157453,10.87487157453,10.87487157453,10.87487157452,10.87487157452,10.87487157455,9.52653086005,10.87487157463,9.95873028889,10.87487157449,10.87487157459,10.8748715746,10.8748715746,10.87487157449,8.77171711689,7.43267254759,6.71732534659
"t41",4.8906165146,7.755522837,7.6542252519,7.7555228369,7.7555228369,7.7555228369,6.652260943477,7.755522836777,7.755522836857,6.975120795257,7.755522836877,7.755522836877,7.653573332127,7.755522836827,7.617006950427,7.650842125327,7.413696261867,7.755522836927,7.7555228369,7.7555228369,7.75552283651,7.75552283644,7.75552283644,7.05492054701,7.75552283661,7.75552283651,7.75552283651,4.31138274409,7.02075182079,6.96348069409,7.75552283742,7.75552283742,7.75552283769,7.75552283759,7.75552283759,7.51780331784,7.755522837661,7.755522837661,7.75552283766,6.6978584476,6.6978584474,6.6978584474,6.6978584475,6.6978584475,6.69785844704,6.57057867815,6.697858447,5.4158982975,5.0384645645,6.40968872489,5.60786583209,6.69785844803,6.69785844803,6.69785844773,6.36961675629,6.69785844759,6.69785844802,6.69785844802,6.697858448035,6.697858448035,6.69785844802,6.69785844809,6.69785844809,6.38964872609,6.69785844809,6.69785844809,6.69785844789,6.69785844789,6.69785844789,6.69785844789,4.83347723664,4.535956919904,6.69785844749,6.69785844749,6.46284044609,5.67862340449,5.49339284095,6.32007200985,6.69785844759,6.50808465609,5.84175624729,5.98194614309,6.69785844759,6.69785844759,0,1.0916192985,2.0829439109,2.0829439108,2.08294391084,2.08294391084,2.0829439108,2.33296820317,2.33296820307,2.33296820307,2.33296820329,2.332968203227,2.108370960527,2.33296820327,2.33296820327,1.2736542942,3.53309865925,3.53309865925,3.5330986593,7.1445985509,9.9937616491,9.9937616491,9.9937616492,9.99376164908,9.99376164908,9.99376164918,9.9937616491,9.9937616491,9.99376164912,9.99376164913,9.99376164913,9.6105183659,9.993761649,9.993761649,9.8367902491,9.9937616488,9.0052919622,6.9558606514,9.9937616485,9.99376164879,9.99376164879,9.42156214169,9.99376164874,9.99376164874,9.99376164874,9.99376164873,9.99376164873,9.99376164876,8.64542093426,9.99376164884,9.0776203631,9.9937616487,9.9937616488,9.99376164881,9.99376164881,9.9937616487,7.8906071911,6.5515626218,5.8362154208
"t42",5.7717264399,8.6366327623,8.5353351772,8.6366327622,8.6366327622,8.6366327622,7.533370868777,8.636632762077,8.636632762157,7.856230720557,8.636632762177,8.636632762177,8.534683257427,8.636632762127,8.498116875727,8.531952050627,8.294806187167,8.636632762227,8.6366327622,8.6366327622,8.63663276181,8.63663276174,8.63663276174,7.93603047231,8.63663276191,8.63663276181,8.63663276181,5.19249266939,7.90186174609,7.84459061939,8.63663276272,8.63663276272,8.63663276299,8.63663276289,8.63663276289,8.39891324314,8.636632762961,8.636632762961,8.63663276296,7.5789683729,7.5789683727,7.5789683727,7.5789683728,7.5789683728,7.57896837234,7.45168860345,7.5789683723,6.2970082228,5.9195744898,7.29079865019,6.48897575739,7.57896837333,7.57896837333,7.57896837303,7.25072668159,7.57896837289,7.57896837332,7.57896837332,7.578968373335,7.578968373335,7.57896837332,7.57896837339,7.57896837339,7.27075865139,7.57896837339,7.57896837339,7.57896837319,7.57896837319,7.57896837319,7.57896837319,5.71458716194,5.417066845204,7.57896837279,7.57896837279,7.34395037139,6.55973332979,6.37450276625,7.20118193515,7.57896837289,7.38919458139,6.72286617259,6.86305606839,7.57896837289,7.57896837289,1.0916192985,0,2.9640538362,2.9640538361,2.96405383614,2.96405383614,2.9640538361,3.21407812847,3.21407812837,3.21407812837,3.21407812859,3.214078128527,2.989480885827,3.21407812857,3.21407812857,2.1547642195,4.41420858455,4.41420858455,4.4142085846,8.0257084762,10.8748715744,10.8748715744,10.8748715745,10.87487157438,10.87487157438,10.87487157448,10.8748715744,10.8748715744,10.87487157442,10.87487157443,10.87487157443,10.4916282912,10.8748715743,10.8748715743,10.7179001744,10.8748715741,9.8864018875,7.8369705767,10.8748715738,10.87487157409,10.87487157409,10.30267206699,10.87487157404,10.87487157404,10.87487157404,10.87487157403,10.87487157403,10.87487157406,9.52653085956,10.87487157414,9.9587302884,10.874871574,10.8748715741,10.87487157411,10.87487157411,10.874871574,8.7717171164,7.4326725471,6.7173253461
"t81",5.7717264395,8.6366327619,8.5353351768,8.6366327618,8.6366327618,8.6366327618,7.533370868377,8.636632761677,8.636632761757,7.856230720157,8.636632761777,8.636632761777,8.534683257027,8.636632761727,8.498116875327,8.531952050227,8.294806186767,8.636632761827,8.6366327618,8.6366327618,8.63663276141,8.63663276134,8.63663276134,7.93603047191,8.63663276151,8.63663276141,8.63663276141,5.19249266899,7.90186174569,7.84459061899,8.63663276232,8.63663276232,8.63663276259,8.63663276249,8.63663276249,8.39891324274,8.636632762561,8.636632762561,8.63663276256,7.5789683725,7.5789683723,7.5789683723,7.5789683724,7.5789683724,7.57896837194,7.45168860305,7.5789683719,6.2970082224,5.9195744894,7.29079864979,6.48897575699,7.57896837293,7.57896837293,7.57896837263,7.25072668119,7.57896837249,7.57896837292,7.57896837292,7.578968372935,7.578968372935,7.57896837292,7.57896837299,7.57896837299,7.27075865099,7.57896837299,7.57896837299,7.57896837279,7.57896837279,7.57896837279,7.57896837279,5.71458716154,5.417066844804,7.57896837239,7.57896837239,7.34395037099,6.55973332939,6.37450276585,7.20118193475,7.57896837249,7.38919458099,6.72286617219,6.86305606799,7.57896837249,7.57896837249,2.0829439109,2.9640538362,0,0.8566870657,0.85668706574,0.85668706574,0.8566870657,3.21407812807,3.21407812797,3.21407812797,3.21407812819,3.214078128127,2.989480885427,3.21407812817,3.21407812817,2.1547642191,4.41420858415,4.41420858415,4.4142085842,8.0257084758,10.874871574,10.874871574,10.8748715741,10.87487157398,10.87487157398,10.87487157408,10.874871574,10.874871574,10.87487157402,10.87487157403,10.87487157403,10.4916282908,10.8748715739,10.8748715739,10.717900174,10.8748715737,9.8864018871,7.8369705763,10.8748715734,10.87487157369,10.87487157369,10.30267206659,10.87487157364,10.87487157364,10.87487157364,10.87487157363,10.87487157363,10.87487157366,9.52653085916,10.87487157374,9.958730288,10.8748715736,10.8748715737,10.87487157371,10.87487157371,10.8748715736,8.771717116,7.4326725467,6.7173253457
"t127",5.7717264394,8.6366327618,8.5353351767,8.6366327617,8.6366327617,8.6366327617,7.533370868277,8.636632761577,8.636632761657,7.856230720057,8.636632761677,8.636632761677,8.534683256927,8.636632761627,8.498116875227,8.531952050127,8.294806186667,8.636632761727,8.6366327617,8.6366327617,8.63663276131,8.63663276124,8.63663276124,7.93603047181,8.63663276141,8.63663276131,8.63663276131,5.19249266889,7.90186174559,7.84459061889,8.63663276222,8.63663276222,8.63663276249,8.63663276239,8.63663276239,8.39891324264,8.636632762461,8.636632762461,8.63663276246,7.5789683724,7.5789683722,7.5789683722,7.5789683723,7.5789683723,7.57896837184,7.45168860295,7.5789683718,6.2970082223,5.9195744893,7.29079864969,6.48897575689,7.57896837283,7.57896837283,7.57896837253,7.25072668109,7.57896837239,7.57896837282,7.57896837282,7.578968372835,7.578968372835,7.57896837282,7.57896837289,7.57896837289,7.27075865089,7.57896837289,7.57896837289,7.57896837269,7.57896837269,7.57896837269,7.57896837269,5.71458716144,5.417066844704,7.57896837229,7.57896837229,7.34395037089,6.55973332929,6.37450276575,7.20118193465,7.57896837239,7.38919458089,6.72286617209,6.86305606789,7.57896837239,7.57896837239,2.0829439108,2.9640538361,0.8566870657,0,0.20359164944,0.20359164944,0.5940401174,3.21407812797,3.21407812787,3.21407812787,3.21407812809,3.214078128027,2.989480885327,3.21407812807,3.21407812807,2.154764219,4.41420858405,4.41420858405,4.4142085841,8.0257084757,10.8748715739,10.8748715739,10.874871574,10.87487157388,10.87487157388,10.87487157398,10.8748715739,10.8748715739,10.87487157392,10.87487157393,10.87487157393,10.4916282907,10.8748715738,10.8748715738,10.7179001739,10.8748715736,9.886401887,7.8369705762,10.8748715733,10.87487157359,10.87487157359,10.30267206649,10.87487157354,10.87487157354,10.87487157354,10.87487157353,10.87487157353,10.87487157356,9.52653085906,10.87487157364,9.9587302879,10.8748715735,10.8748715736,10.87487157361,10.87487157361,10.8748715735,8.7717171159,7.4326725466,6.7173253456
"t130",5.77172643944,8.63663276184,8.53533517674,8.63663276174,8.63663276174,8.63663276174,7.533370868317,8.636632761617,8.636632761697,7.856230720097,8.636632761717,8.636632761717,8.534683256967,8.636632761667,8.498116875267,8.531952050167,8.294806186707,8.636632761767,8.63663276174,8.63663276174,8.63663276135,8.63663276128,8.63663276128,7.93603047185,8.63663276145,8.63663276135,8.63663276135,5.19249266893,7.90186174563,7.84459061893,8.63663276226,8.63663276226,8.63663276253,8.63663276243,8.63663276243,8.39891324268,8.636632762501,8.636632762501,8.6366327625,7.57896837244,7.57896837224,7.57896837224,7.57896837234,7.57896837234,7.57896837188,7.45168860299,7.57896837184,6.29700822234,5.91957448934,7.29079864973,6.48897575693,7.57896837287,7.57896837287,7.57896837257,7.25072668113,7.57896837243,7.57896837286,7.57896837286,7.578968372875,7.578968372875,7.57896837286,7.57896837293,7.57896837293,7.27075865093,7.57896837293,7.57896837293,7.57896837273,7.57896837273,7.57896837273,7.57896837273,5.71458716148,5.417066844744,7.57896837233,7.57896837233,7.34395037093,6.55973332933,6.37450276579,7.20118193469,7.57896837243,7.38919458093,6.72286617213,6.86305606793,7.57896837243,7.57896837243,2.08294391084,2.96405383614,0.85668706574,0.20359164944,0,0.19654641748,0.59404011744,3.21407812801,3.21407812791,3.21407812791,3.21407812813,3.214078128067,2.989480885367,3.21407812811,3.21407812811,2.15476421904,4.41420858409,4.41420858409,4.41420858414,8.02570847574,10.87487157394,10.87487157394,10.87487157404,10.87487157392,10.87487157392,10.87487157402,10.87487157394,10.87487157394,10.87487157396,10.87487157397,10.87487157397,10.49162829074,10.87487157384,10.87487157384,10.71790017394,10.87487157364,9.88640188704,7.83697057624,10.87487157334,10.87487157363,10.87487157363,10.30267206653,10.87487157358,10.87487157358,10.87487157358,10.87487157357,10.87487157357,10.8748715736,9.5265308591,10.87487157368,9.95873028794,10.87487157354,10.87487157364,10.87487157365,10.87487157365,10.87487157354,8.77171711594,7.43267254664,6.71732534564
"t131",5.77172643944,8.63663276184,8.53533517674,8.63663276174,8.63663276174,8.63663276174,7.533370868317,8.636632761617,8.636632761697,7.856230720097,8.636632761717,8.636632761717,8.534683256967,8.636632761667,8.498116875267,8.531952050167,8.294806186707,8.636632761767,8.63663276174,8.63663276174,8.63663276135,8.63663276128,8.63663276128,7.93603047185,8.63663276145,8.63663276135,8.63663276135,5.19249266893,7.90186174563,7.84459061893,8.63663276226,8.63663276226,8.63663276253,8.63663276243,8.63663276243,8.39891324268,8.636632762501,8.636632762501,8.6366327625,7.57896837244,7.57896837224,7.57896837224,7.57896837234,7.57896837234,7.57896837188,7.45168860299,7.57896837184,6.29700822234,5.91957448934,7.29079864973,6.48897575693,7.57896837287,7.57896837287,7.57896837257,7.25072668113,7.57896837243,7.57896837286,7.57896837286,7.578968372875,7.578968372875,7.57896837286,7.57896837293,7.57896837293,7.27075865093,7.57896837293,7.57896837293,7.57896837273,7.57896837273,7.57896837273,7.57896837273,5.71458716148,5.417066844744,7.57896837233,7.57896837233,7.34395037093,6.55973332933,6.37450276579,7.20118193469,7.57896837243,7.38919458093,6.72286617213,6.86305606793,7.57896837243,7.57896837243,2.08294391084,2.96405383614,0.85668706574,0.20359164944,0.19654641748,0,0.59404011744,3.21407812801,3.21407812791,3.21407812791,3.21407812813,3.214078128067,2.989480885367,3.21407812811,3.21407812811,2.15476421904,4.41420858409,4.41420858409,4.41420858414,8.02570847574,10.87487157394,10.87487157394,10.87487157404,10.87487157392,10.87487157392,10.87487157402,10.87487157394,10.87487157394,10.87487157396,10.87487157397,10.87487157397,10.49162829074,10.87487157384,10.87487157384,10.71790017394,10.87487157364,9.88640188704,7.83697057624,10.87487157334,10.87487157363,10.87487157363,10.30267206653,10.87487157358,10.87487157358,10.87487157358,10.87487157357,10.87487157357,10.8748715736,9.5265308591,10.87487157368,9.95873028794,10.87487157354,10.87487157364,10.87487157365,10.87487157365,10.87487157354,8.77171711594,7.43267254664,6.71732534564
"t100",5.7717264394,8.6366327618,8.5353351767,8.6366327617,8.6366327617,8.6366327617,7.533370868277,8.636632761577,8.636632761657,7.856230720057,8.636632761677,8.636632761677,8.534683256927,8.636632761627,8.498116875227,8.531952050127,8.294806186667,8.636632761727,8.6366327617,8.6366327617,8.63663276131,8.63663276124,8.63663276124,7.93603047181,8.63663276141,8.63663276131,8.63663276131,5.19249266889,7.90186174559,7.84459061889,8.63663276222,8.63663276222,8.63663276249,8.63663276239,8.63663276239,8.39891324264,8.636632762461,8.636632762461,8.63663276246,7.5789683724,7.5789683722,7.5789683722,7.5789683723,7.5789683723,7.57896837184,7.45168860295,7.5789683718,6.2970082223,5.9195744893,7.29079864969,6.48897575689,7.57896837283,7.57896837283,7.57896837253,7.25072668109,7.57896837239,7.57896837282,7.57896837282,7.578968372835,7.578968372835,7.57896837282,7.57896837289,7.57896837289,7.27075865089,7.57896837289,7.57896837289,7.57896837269,7.57896837269,7.57896837269,7.57896837269,5.71458716144,5.417066844704,7.57896837229,7.57896837229,7.34395037089,6.55973332929,6.37450276575,7.20118193465,7.57896837239,7.38919458089,6.72286617209,6.86305606789,7.57896837239,7.57896837239,2.0829439108,2.9640538361,0.8566870657,0.5940401174,0.59404011744,0.59404011744,0,3.21407812797,3.21407812787,3.21407812787,3.21407812809,3.214078128027,2.989480885327,3.21407812807,3.21407812807,2.154764219,4.41420858405,4.41420858405,4.4142085841,8.0257084757,10.8748715739,10.8748715739,10.874871574,10.87487157388,10.87487157388,10.87487157398,10.8748715739,10.8748715739,10.87487157392,10.87487157393,10.87487157393,10.4916282907,10.8748715738,10.8748715738,10.7179001739,10.8748715736,9.886401887,7.8369705762,10.8748715733,10.87487157359,10.87487157359,10.30267206649,10.87487157354,10.87487157354,10.87487157354,10.87487157353,10.87487157353,10.87487157356,9.52653085906,10.87487157364,9.9587302879,10.8748715735,10.8748715736,10.87487157361,10.87487157361,10.8748715735,8.7717171159,7.4326725466,6.7173253456
"t57",5.77172643997,8.63663276237,8.53533517727,8.63663276227,8.63663276227,8.63663276227,7.533370868847,8.636632762147,8.636632762227,7.856230720627,8.636632762247,8.636632762247,8.534683257497,8.636632762197,8.498116875797,8.531952050697,8.294806187237,8.636632762297,8.63663276227,8.63663276227,8.63663276188,8.63663276181,8.63663276181,7.93603047238,8.63663276198,8.63663276188,8.63663276188,5.19249266946,7.90186174616,7.84459061946,8.63663276279,8.63663276279,8.63663276306,8.63663276296,8.63663276296,8.39891324321,8.636632763031,8.636632763031,8.63663276303,7.57896837297,7.57896837277,7.57896837277,7.57896837287,7.57896837287,7.57896837241,7.45168860352,7.57896837237,6.29700822287,5.91957448987,7.29079865026,6.48897575746,7.5789683734,7.5789683734,7.5789683731,7.25072668166,7.57896837296,7.57896837339,7.57896837339,7.578968373405,7.578968373405,7.57896837339,7.57896837346,7.57896837346,7.27075865146,7.57896837346,7.57896837346,7.57896837326,7.57896837326,7.57896837326,7.57896837326,5.71458716201,5.417066845274,7.57896837286,7.57896837286,7.34395037146,6.55973332986,6.37450276632,7.20118193522,7.57896837296,7.38919458146,6.72286617266,6.86305606846,7.57896837296,7.57896837296,2.33296820317,3.21407812847,3.21407812807,3.21407812797,3.21407812801,3.21407812801,3.21407812797,0,1.5406658203,1.5406658203,2.28948960312,2.289489603057,2.064892360357,2.2894896031,2.2894896031,1.33103287477,4.41420858462,4.41420858462,4.41420858467,8.02570847627,10.87487157447,10.87487157447,10.87487157457,10.87487157445,10.87487157445,10.87487157455,10.87487157447,10.87487157447,10.87487157449,10.8748715745,10.8748715745,10.49162829127,10.87487157437,10.87487157437,10.71790017447,10.87487157417,9.88640188757,7.83697057677,10.87487157387,10.87487157416,10.87487157416,10.30267206706,10.87487157411,10.87487157411,10.87487157411,10.8748715741,10.8748715741,10.87487157413,9.52653085963,10.87487157421,9.95873028847,10.87487157407,10.87487157417,10.87487157418,10.87487157418,10.87487157407,8.77171711647,7.43267254717,6.71732534617
"t121",5.77172643987,8.63663276227,8.53533517717,8.63663276217,8.63663276217,8.63663276217,7.533370868747,8.636632762047,8.636632762127,7.856230720527,8.636632762147,8.636632762147,8.534683257397,8.636632762097,8.498116875697,8.531952050597,8.294806187137,8.636632762197,8.63663276217,8.63663276217,8.63663276178,8.63663276171,8.63663276171,7.93603047228,8.63663276188,8.63663276178,8.63663276178,5.19249266936,7.90186174606,7.84459061936,8.63663276269,8.63663276269,8.63663276296,8.63663276286,8.63663276286,8.39891324311,8.636632762931,8.636632762931,8.63663276293,7.57896837287,7.57896837267,7.57896837267,7.57896837277,7.57896837277,7.57896837231,7.45168860342,7.57896837227,6.29700822277,5.91957448977,7.29079865016,6.48897575736,7.5789683733,7.5789683733,7.578968373,7.25072668156,7.57896837286,7.57896837329,7.57896837329,7.578968373305,7.578968373305,7.57896837329,7.57896837336,7.57896837336,7.27075865136,7.57896837336,7.57896837336,7.57896837316,7.57896837316,7.57896837316,7.57896837316,5.71458716191,5.417066845174,7.57896837276,7.57896837276,7.34395037136,6.55973332976,6.37450276622,7.20118193512,7.57896837286,7.38919458136,6.72286617256,6.86305606836,7.57896837286,7.57896837286,2.33296820307,3.21407812837,3.21407812797,3.21407812787,3.21407812791,3.21407812791,3.21407812787,1.5406658203,0,0.3244043128,2.28948960302,2.289489602957,2.064892360257,2.289489603,2.289489603,1.33103287467,4.41420858452,4.41420858452,4.41420858457,8.02570847617,10.87487157437,10.87487157437,10.87487157447,10.87487157435,10.87487157435,10.87487157445,10.87487157437,10.87487157437,10.87487157439,10.8748715744,10.8748715744,10.49162829117,10.87487157427,10.87487157427,10.71790017437,10.87487157407,9.88640188747,7.83697057667,10.87487157377,10.87487157406,10.87487157406,10.30267206696,10.87487157401,10.87487157401,10.87487157401,10.874871574,10.874871574,10.87487157403,9.52653085953,10.87487157411,9.95873028837,10.87487157397,10.87487157407,10.87487157408,10.87487157408,10.87487157397,8.77171711637,7.43267254707,6.71732534607
