"","t2","t30","t65","t66","t8","t67","t68","t34","t45","t46","t15","t77","t78","t70","t128","t129","t33","t83","t84","t69","t97","t98","t7","t18","t19","t93","t94","t80","t63","t64","t52","t53","t4","t5","t38","t39","t32","t11","t25","t113","t114","t36","t40","t41","t23","t28","t57","t58","t48","t49","t109","t110","t117","t118","t24","t16","t17","t22","t55","t115","t116","t76","t13","t14","t3","t21","t111","t112","t99","t100","t56","t9","t10","t27","t35","t122","t123","t89","t90","t6","t126","t127","t85","t59","t86","t103","t104","t72","t73","t43","t81","t105","t106","t54","t37","t42","t120","t121","t82","t1","t29","t31","t60","t61","t50","t51","t44","t12","t20","t101","t102","t71","t62","t47","t87","t88","t107","t108","t79","t26","t95","t96","t74","t75","t124","t125","t119","t91","t92"
"t6",7.90446697639,9.56664556519,10.15122918549,9.69396813207,8.17294037919,10.15122918579,10.15122918579,9.91501164359,10.15122918639,10.15122918639,10.15122918569,10.15122918589,10.15122918589,10.15122918599,10.15122918597,10.15122918597,10.15122918579,10.151229185954,10.151229185954,9.737015146704,10.15122918589,10.15122918589,7.95019926239,9.32688887219,10.15122918489,10.15122918499,10.15122918499,10.15122918499,10.15122918519,10.15122918519,10.15122918515,10.15122918515,7.1989659116,9.9336853431,9.96824940254,9.27655691898,9.96824940234,8.23958047854,8.66536245599,9.9682494028,9.9682494028,9.96824940244,9.96824940244,9.96824940244,9.50558998454,9.11198633686,9.96824940246,9.96824940246,9.9682494025,9.9682494025,9.96824940249,9.96824940249,9.96824940268,9.96824940268,8.75077671516,9.96824940234,9.96824940234,9.76720867312,9.96824940252,9.9682494026,9.9682494026,9.96824940252,9.968249403,9.968249403,5.5519385284,7.28777297216,7.28777297216,7.28777297216,7.2877729729,7.2877729729,7.2877729728,7.2877729723,5.181066024398,7.2877729729,6.9201712729,7.2877729725,7.2877729725,7.2877729725,7.1982954123,0,4.82784937969,4.82784937969,4.69550256015,4.82784937975,4.82784937975,4.82784937965,4.82784937965,4.82784937975,4.82784937975,4.82784937965,4.82784937965,4.82784937965,4.82784937965,4.82784937965,4.36975489255,4.82784937975,4.8278493798,4.8278493798,4.70046914705,4.459323991004,11.18667788869,10.1114579918827,10.7856145474527,11.1866778883527,11.18667788837,11.15195048157,11.18667788838,9.94084323659,11.18667788869,11.18667788789,11.18667788789,11.18667788789,11.18667788789,11.18667788789,11.18667788819,11.18667788819,11.18667788819,11.18667788819,11.18667788819,11.18667788781,11.18667788821,11.18667788821,11.18667788821,11.18667788821,11.18667788822,11.18667788822,11.18667788823,11.18667788819,11.18667788819
"t126",7.90446697608,9.56664556488,10.15122918518,9.69396813176,8.17294037888,10.15122918548,10.15122918548,9.91501164328,10.15122918608,10.15122918608,10.15122918538,10.15122918558,10.15122918558,10.15122918568,10.15122918566,10.15122918566,10.15122918548,10.151229185644,10.151229185644,9.737015146394,10.15122918558,10.15122918558,7.95019926208,9.32688887188,10.15122918458,10.15122918468,10.15122918468,10.15122918468,10.15122918488,10.15122918488,10.15122918484,10.15122918484,7.19896591129,9.93368534279,9.96824940223,9.27655691867,9.96824940203,8.23958047823,8.66536245568,9.96824940249,9.96824940249,9.96824940213,9.96824940213,9.96824940213,9.50558998423,9.11198633655,9.96824940215,9.96824940215,9.96824940219,9.96824940219,9.96824940218,9.96824940218,9.96824940237,9.96824940237,8.75077671485,9.96824940203,9.96824940203,9.76720867281,9.96824940221,9.96824940229,9.96824940229,9.96824940221,9.96824940269,9.96824940269,5.55193852809,7.28777297185,7.28777297185,7.28777297185,7.28777297259,7.28777297259,7.28777297249,7.28777297199,5.181066024088,7.28777297259,6.92017127259,7.28777297219,7.28777297219,7.28777297219,7.19829541199,4.82784937969,0,0.03964718448,0.35129783794,1.05036978074,1.64283802894,1.64283802884,1.64283802884,2.17758544474,2.17758544474,2.24318104734,2.24318104734,2.24318104734,2.24318104734,2.24318104734,1.78508656024,2.24318104744,2.24318104749,2.24318104749,2.11580081474,4.459323990694,11.18667788838,10.1114579915727,10.7856145471427,11.1866778880427,11.18667788806,11.15195048126,11.18667788807,9.94084323628,11.18667788838,11.18667788758,11.18667788758,11.18667788758,11.18667788758,11.18667788758,11.18667788788,11.18667788788,11.18667788788,11.18667788788,11.18667788788,11.1866778875,11.1866778879,11.1866778879,11.1866778879,11.1866778879,11.18667788791,11.18667788791,11.18667788792,11.18667788788,11.18667788788
"t127",7.90446697608,9.56664556488,10.15122918518,9.69396813176,8.17294037888,10.15122918548,10.15122918548,9.91501164328,10.15122918608,10.15122918608,10.15122918538,10.15122918558,10.15122918558,10.15122918568,10.15122918566,10.15122918566,10.15122918548,10.151229185644,10.151229185644,9.737015146394,10.15122918558,10.15122918558,7.95019926208,9.32688887188,10.15122918458,10.15122918468,10.15122918468,10.15122918468,10.15122918488,10.15122918488,10.15122918484,10.15122918484,7.19896591129,9.93368534279,9.96824940223,9.27655691867,9.96824940203,8.23958047823,8.66536245568,9.96824940249,9.96824940249,9.96824940213,9.96824940213,9.96824940213,9.50558998423,9.11198633655,9.96824940215,9.96824940215,9.96824940219,9.96824940219,9.96824940218,9.96824940218,9.96824940237,9.96824940237,8.75077671485,9.96824940203,9.96824940203,9.76720867281,9.96824940221,9.96824940229,9.96824940229,9.96824940221,9.96824940269,9.96824940269,5.55193852809,7.28777297185,7.28777297185,7.28777297185,7.28777297259,7.28777297259,7.28777297249,7.28777297199,5.181066024088,7.28777297259,6.92017127259,7.28777297219,7.28777297219,7.28777297219,7.19829541199,4.82784937969,0.03964718448,0,0.35129783794,1.05036978074,1.64283802894,1.64283802884,1.64283802884,2.17758544474,2.17758544474,2.24318104734,2.24318104734,2.24318104734,2.24318104734,2.24318104734,1.78508656024,2.24318104744,2.24318104749,2.24318104749,2.11580081474,4.459323990694,11.18667788838,10.1114579915727,10.7856145471427,11.1866778880427,11.18667788806,11.15195048126,11.18667788807,9.94084323628,11.18667788838,11.18667788758,11.18667788758,11.18667788758,11.18667788758,11.18667788758,11.18667788788,11.18667788788,11.18667788788,11.18667788788,11.18667788788,11.1866778875,11.1866778879,11.1866778879,11.1866778879,11.1866778879,11.18667788791,11.18667788791,11.18667788792,11.18667788788,11.18667788788
"t85",7.77212015654,9.43429874534,10.01888236564,9.56162131222,8.04059355934,10.01888236594,10.01888236594,9.78266482374,10.01888236654,10.01888236654,10.01888236584,10.01888236604,10.01888236604,10.01888236614,10.01888236612,10.01888236612,10.01888236594,10.018882366104,10.018882366104,9.604668326854,10.01888236604,10.01888236604,7.81785244254,9.19454205234,10.01888236504,10.01888236514,10.01888236514,10.01888236514,10.01888236534,10.01888236534,10.0188823653,10.0188823653,7.06661909175,9.80133852325,9.83590258269,9.14421009913,9.83590258249,8.10723365869,8.53301563614,9.83590258295,9.83590258295,9.83590258259,9.83590258259,9.83590258259,9.37324316469,8.97963951701,9.83590258261,9.83590258261,9.83590258265,9.83590258265,9.83590258264,9.83590258264,9.83590258283,9.83590258283,8.61842989531,9.83590258249,9.83590258249,9.63486185327,9.83590258267,9.83590258275,9.83590258275,9.83590258267,9.83590258315,9.83590258315,5.41959170855,7.15542615231,7.15542615231,7.15542615231,7.15542615305,7.15542615305,7.15542615295,7.15542615245,5.048719204548,7.15542615305,6.78782445305,7.15542615265,7.15542615265,7.15542615265,7.06594859245,4.69550256015,0.35129783794,0.35129783794,0,0.9180229612,1.5104912094,1.5104912093,1.5104912093,2.0452386252,2.0452386252,2.1108342278,2.1108342278,2.1108342278,2.1108342278,2.1108342278,1.6527397407,2.1108342279,2.11083422795,2.11083422795,1.9834539952,4.326977171154,11.05433106884,9.9791111720327,10.6532677276027,11.0543310685027,11.05433106852,11.01960366172,11.05433106853,9.80849641674,11.05433106884,11.05433106804,11.05433106804,11.05433106804,11.05433106804,11.05433106804,11.05433106834,11.05433106834,11.05433106834,11.05433106834,11.05433106834,11.05433106796,11.05433106836,11.05433106836,11.05433106836,11.05433106836,11.05433106837,11.05433106837,11.05433106838,11.05433106834,11.05433106834
"t59",7.90446697614,9.56664556494,10.15122918524,9.69396813182,8.17294037894,10.15122918554,10.15122918554,9.91501164334,10.15122918614,10.15122918614,10.15122918544,10.15122918564,10.15122918564,10.15122918574,10.15122918572,10.15122918572,10.15122918554,10.151229185704,10.151229185704,9.737015146454,10.15122918564,10.15122918564,7.95019926214,9.32688887194,10.15122918464,10.15122918474,10.15122918474,10.15122918474,10.15122918494,10.15122918494,10.1512291849,10.1512291849,7.19896591135,9.93368534285,9.96824940229,9.27655691873,9.96824940209,8.23958047829,8.66536245574,9.96824940255,9.96824940255,9.96824940219,9.96824940219,9.96824940219,9.50558998429,9.11198633661,9.96824940221,9.96824940221,9.96824940225,9.96824940225,9.96824940224,9.96824940224,9.96824940243,9.96824940243,8.75077671491,9.96824940209,9.96824940209,9.76720867287,9.96824940227,9.96824940235,9.96824940235,9.96824940227,9.96824940275,9.96824940275,5.55193852815,7.28777297191,7.28777297191,7.28777297191,7.28777297265,7.28777297265,7.28777297255,7.28777297205,5.181066024148,7.28777297265,6.92017127265,7.28777297225,7.28777297225,7.28777297225,7.19829541205,4.82784937975,1.05036978074,1.05036978074,0.9180229612,0,1.642838029,1.6428380289,1.6428380289,2.1775854448,2.1775854448,2.2431810474,2.2431810474,2.2431810474,2.2431810474,2.2431810474,1.7850865603,2.2431810475,2.24318104755,2.24318104755,2.1158008148,4.459323990754,11.18667788844,10.1114579916327,10.7856145472027,11.1866778881027,11.18667788812,11.15195048132,11.18667788813,9.94084323634,11.18667788844,11.18667788764,11.18667788764,11.18667788764,11.18667788764,11.18667788764,11.18667788794,11.18667788794,11.18667788794,11.18667788794,11.18667788794,11.18667788756,11.18667788796,11.18667788796,11.18667788796,11.18667788796,11.18667788797,11.18667788797,11.18667788798,11.18667788794,11.18667788794
"t86",7.90446697614,9.56664556494,10.15122918524,9.69396813182,8.17294037894,10.15122918554,10.15122918554,9.91501164334,10.15122918614,10.15122918614,10.15122918544,10.15122918564,10.15122918564,10.15122918574,10.15122918572,10.15122918572,10.15122918554,10.151229185704,10.151229185704,9.737015146454,10.15122918564,10.15122918564,7.95019926214,9.32688887194,10.15122918464,10.15122918474,10.15122918474,10.15122918474,10.15122918494,10.15122918494,10.1512291849,10.1512291849,7.19896591135,9.93368534285,9.96824940229,9.27655691873,9.96824940209,8.23958047829,8.66536245574,9.96824940255,9.96824940255,9.96824940219,9.96824940219,9.96824940219,9.50558998429,9.11198633661,9.96824940221,9.96824940221,9.96824940225,9.96824940225,9.96824940224,9.96824940224,9.96824940243,9.96824940243,8.75077671491,9.96824940209,9.96824940209,9.76720867287,9.96824940227,9.96824940235,9.96824940235,9.96824940227,9.96824940275,9.96824940275,5.55193852815,7.28777297191,7.28777297191,7.28777297191,7.28777297265,7.28777297265,7.28777297255,7.28777297205,5.181066024148,7.28777297265,6.92017127265,7.28777297225,7.28777297225,7.28777297225,7.19829541205,4.82784937975,1.64283802894,1.64283802894,1.5104912094,1.642838029,0,0.4517519569,0.4517519569,2.1775854448,2.1775854448,2.2431810474,2.2431810474,2.2431810474,2.2431810474,2.2431810474,1.7850865603,2.2431810475,2.24318104755,2.24318104755,2.1158008148,4.459323990754,11.18667788844,10.1114579916327,10.7856145472027,11.1866778881027,11.18667788812,11.15195048132,11.18667788813,9.94084323634,11.18667788844,11.18667788764,11.18667788764,11.18667788764,11.18667788764,11.18667788764,11.18667788794,11.18667788794,11.18667788794,11.18667788794,11.18667788794,11.18667788756,11.18667788796,11.18667788796,11.18667788796,11.18667788796,11.18667788797,11.18667788797,11.18667788798,11.18667788794,11.18667788794
"t103",7.90446697604,9.56664556484,10.15122918514,9.69396813172,8.17294037884,10.15122918544,10.15122918544,9.91501164324,10.15122918604,10.15122918604,10.15122918534,10.15122918554,10.15122918554,10.15122918564,10.15122918562,10.15122918562,10.15122918544,10.151229185604,10.151229185604,9.737015146354,10.15122918554,10.15122918554,7.95019926204,9.32688887184,10.15122918454,10.15122918464,10.15122918464,10.15122918464,10.15122918484,10.15122918484,10.1512291848,10.1512291848,7.19896591125,9.93368534275,9.96824940219,9.27655691863,9.96824940199,8.23958047819,8.66536245564,9.96824940245,9.96824940245,9.96824940209,9.96824940209,9.96824940209,9.50558998419,9.11198633651,9.96824940211,9.96824940211,9.96824940215,9.96824940215,9.96824940214,9.96824940214,9.96824940233,9.96824940233,8.75077671481,9.96824940199,9.96824940199,9.76720867277,9.96824940217,9.96824940225,9.96824940225,9.96824940217,9.96824940265,9.96824940265,5.55193852805,7.28777297181,7.28777297181,7.28777297181,7.28777297255,7.28777297255,7.28777297245,7.28777297195,5.181066024048,7.28777297255,6.92017127255,7.28777297215,7.28777297215,7.28777297215,7.19829541195,4.82784937965,1.64283802884,1.64283802884,1.5104912093,1.6428380289,0.4517519569,0,0.2424143528,2.1775854447,2.1775854447,2.2431810473,2.2431810473,2.2431810473,2.2431810473,2.2431810473,1.7850865602,2.2431810474,2.24318104745,2.24318104745,2.1158008147,4.459323990654,11.18667788834,10.1114579915327,10.7856145471027,11.1866778880027,11.18667788802,11.15195048122,11.18667788803,9.94084323624,11.18667788834,11.18667788754,11.18667788754,11.18667788754,11.18667788754,11.18667788754,11.18667788784,11.18667788784,11.18667788784,11.18667788784,11.18667788784,11.18667788746,11.18667788786,11.18667788786,11.18667788786,11.18667788786,11.18667788787,11.18667788787,11.18667788788,11.18667788784,11.18667788784
"t104",7.90446697604,9.56664556484,10.15122918514,9.69396813172,8.17294037884,10.15122918544,10.15122918544,9.91501164324,10.15122918604,10.15122918604,10.15122918534,10.15122918554,10.15122918554,10.15122918564,10.15122918562,10.15122918562,10.15122918544,10.151229185604,10.151229185604,9.737015146354,10.15122918554,10.15122918554,7.95019926204,9.32688887184,10.15122918454,10.15122918464,10.15122918464,10.15122918464,10.15122918484,10.15122918484,10.1512291848,10.1512291848,7.19896591125,9.93368534275,9.96824940219,9.27655691863,9.96824940199,8.23958047819,8.66536245564,9.96824940245,9.96824940245,9.96824940209,9.96824940209,9.96824940209,9.50558998419,9.11198633651,9.96824940211,9.96824940211,9.96824940215,9.96824940215,9.96824940214,9.96824940214,9.96824940233,9.96824940233,8.75077671481,9.96824940199,9.96824940199,9.76720867277,9.96824940217,9.96824940225,9.96824940225,9.96824940217,9.96824940265,9.96824940265,5.55193852805,7.28777297181,7.28777297181,7.28777297181,7.28777297255,7.28777297255,7.28777297245,7.28777297195,5.181066024048,7.28777297255,6.92017127255,7.28777297215,7.28777297215,7.28777297215,7.19829541195,4.82784937965,1.64283802884,1.64283802884,1.5104912093,1.6428380289,0.4517519569,0.2424143528,0,2.1775854447,2.1775854447,2.2431810473,2.2431810473,2.2431810473,2.2431810473,2.2431810473,1.7850865602,2.2431810474,2.24318104745,2.24318104745,2.1158008147,4.459323990654,11.18667788834,10.1114579915327,10.7856145471027,11.1866778880027,11.18667788802,11.15195048122,11.18667788803,9.94084323624,11.18667788834,11.18667788754,11.18667788754,11.18667788754,11.18667788754,11.18667788754,11.18667788784,11.18667788784,11.18667788784,11.18667788784,11.18667788784,11.18667788746,11.18667788786,11.18667788786,11.18667788786,11.18667788786,11.18667788787,11.18667788787,11.18667788788,11.18667788784,11.18667788784
"t72",7.90446697614,9.56664556494,10.15122918524,9.69396813182,8.17294037894,10.15122918554,10.15122918554,9.91501164334,10.15122918614,10.15122918614,10.15122918544,10.15122918564,10.15122918564,10.15122918574,10.15122918572,10.15122918572,10.15122918554,10.151229185704,10.151229185704,9.737015146454,10.15122918564,10.15122918564,7.95019926214,9.32688887194,10.15122918464,10.15122918474,10.15122918474,10.15122918474,10.15122918494,10.15122918494,10.1512291849,10.1512291849,7.19896591135,9.93368534285,9.96824940229,9.27655691873,9.96824940209,8.23958047829,8.66536245574,9.96824940255,9.96824940255,9.96824940219,9.96824940219,9.96824940219,9.50558998429,9.11198633661,9.96824940221,9.96824940221,9.96824940225,9.96824940225,9.96824940224,9.96824940224,9.96824940243,9.96824940243,8.75077671491,9.96824940209,9.96824940209,9.76720867287,9.96824940227,9.96824940235,9.96824940235,9.96824940227,9.96824940275,9.96824940275,5.55193852815,7.28777297191,7.28777297191,7.28777297191,7.28777297265,7.28777297265,7.28777297255,7.28777297205,5.181066024148,7.28777297265,6.92017127265,7.28777297225,7.28777297225,7.28777297225,7.19829541205,4.82784937975,2.17758544474,2.17758544474,2.0452386252,2.1775854448,2.1775854448,2.1775854447,2.1775854447,0,0.7169664086,2.2431810474,2.2431810474,2.2431810474,2.2431810474,2.2431810474,1.7850865603,2.2431810475,2.24318104755,2.24318104755,2.1158008148,4.459323990754,11.18667788844,10.1114579916327,10.7856145472027,11.1866778881027,11.18667788812,11.15195048132,11.18667788813,9.94084323634,11.18667788844,11.18667788764,11.18667788764,11.18667788764,11.18667788764,11.18667788764,11.18667788794,11.18667788794,11.18667788794,11.18667788794,11.18667788794,11.18667788756,11.18667788796,11.18667788796,11.18667788796,11.18667788796,11.18667788797,11.18667788797,11.18667788798,11.18667788794,11.18667788794
"t73",7.90446697614,9.56664556494,10.15122918524,9.69396813182,8.17294037894,10.15122918554,10.15122918554,9.91501164334,10.15122918614,10.15122918614,10.15122918544,10.15122918564,10.15122918564,10.15122918574,10.15122918572,10.15122918572,10.15122918554,10.151229185704,10.151229185704,9.737015146454,10.15122918564,10.15122918564,7.95019926214,9.32688887194,10.15122918464,10.15122918474,10.15122918474,10.15122918474,10.15122918494,10.15122918494,10.1512291849,10.1512291849,7.19896591135,9.93368534285,9.96824940229,9.27655691873,9.96824940209,8.23958047829,8.66536245574,9.96824940255,9.96824940255,9.96824940219,9.96824940219,9.96824940219,9.50558998429,9.11198633661,9.96824940221,9.96824940221,9.96824940225,9.96824940225,9.96824940224,9.96824940224,9.96824940243,9.96824940243,8.75077671491,9.96824940209,9.96824940209,9.76720867287,9.96824940227,9.96824940235,9.96824940235,9.96824940227,9.96824940275,9.96824940275,5.55193852815,7.28777297191,7.28777297191,7.28777297191,7.28777297265,7.28777297265,7.28777297255,7.28777297205,5.181066024148,7.28777297265,6.92017127265,7.28777297225,7.28777297225,7.28777297225,7.19829541205,4.82784937975,2.17758544474,2.17758544474,2.0452386252,2.1775854448,2.1775854448,2.1775854447,2.1775854447,0.7169664086,0,2.2431810474,2.2431810474,2.2431810474,2.2431810474,2.2431810474,1.7850865603,2.2431810475,2.24318104755,2.24318104755,2.1158008148,4.459323990754,11.18667788844,10.1114579916327,10.7856145472027,11.1866778881027,11.18667788812,11.15195048132,11.18667788813,9.94084323634,11.18667788844,11.18667788764,11.18667788764,11.18667788764,11.18667788764,11.18667788764,11.18667788794,11.18667788794,11.18667788794,11.18667788794,11.18667788794,11.18667788756,11.18667788796,11.18667788796,11.18667788796,11.18667788796,11.18667788797,11.18667788797,11.18667788798,11.18667788794,11.18667788794
