"","t4","t82","t83","t132","t133","t66","t67","t47","t8","t92","t93","t73","t38","t130","t131","t89","t111","t112","t40","t41","t24","t55","t122","t123","t12","t64","t65","t80","t81","t72","t39","t56","t57","t94","t99","t100","t109","t110","t84","t85","t62","t36","t37","t2","t5","t6","t20","t25","t26","t134","t135","t128","t129","t52","t33","t31","t101","t102","t105","t106","t79","t68","t10","t11","t53","t54","t113","t114","t32","t58","t59","t51","t107","t108","t88","t124","t125","t69","t103","t104","t48","t95","t96","t76","t77","t34","t86","t87","t7","t90","t91","t27","t28","t19","t78","t98","t126","t127","t97","t120","t121","t63","t14","t15","t23","t74","t75","t115","t116","t117","t44","t29","t30","t22","t13","t61","t70","t71","t60","t9","t42","t43","t35","t18","t118","t119","t21","t49","t50","t45","t46","t16","t17","t3","t1"
"t5",3.99976226088,6.09030999418,6.09030999418,6.090309993872,6.090309993872,6.09030999368,6.09030999368,5.75507652278,3.88096892238,6.08395945328,6.09030999388,6.09030999398,6.09030999418,6.09030999421,6.09030999421,6.09030999418,6.09030999418,6.09030999418,6.09030999458,6.09030999458,6.090309994108,5.483456860508,6.090309993638,6.090309993638,5.284372331108,6.09030999428,6.09030999428,6.09030999381,6.09030999381,6.09030999381,6.00500862751,6.09030999385,5.78261861725,6.0903099939,6.09030999388,6.09030999388,6.09030999391,6.09030999391,6.09030999398,6.09030999398,6.09030999388,5.38902383448,5.25589799878,1.86758728548,0,0.67536381954,3.8858620707,3.8858620703,3.8858620703,3.885862070749,3.885862070749,3.88586207075,3.88586207075,3.086323280789,2.77001785129,3.885862070546,3.885862070846,3.885862070846,3.8858620706,3.8858620706,3.8858620705,3.8858620706,3.8858620703,2.7414428453,3.8858620706,3.8858620706,3.8858620706,3.8858620706,3.88586207033,3.88586207053,3.57304589623,3.83512961463,3.88586207061,3.88586207061,3.88586207063,3.88586207052,3.88586207052,3.8858620705,3.8858620705,3.8858620705,3.8858620706,3.8858620706,3.8858620706,3.88586207082,3.88586207082,3.88586207112,3.88586207062,3.88586207062,1.5811169797,3.95291378348,3.95291378348,6.17766451198,6.88812859428,5.38587604986,6.88812859418,6.88812859418,6.88812859421,6.88812859421,6.88812859428,6.88812859428,6.88812859428,6.88812859428,6.88812859398,5.09664557669,6.03798072612,6.88812859437,6.88812859437,6.88812859432,6.888128594311,6.888128594311,6.88812859432,5.72247070821,5.94403996712,6.30559888812,4.85455287098,6.88812859389,6.88812859399,6.88812859399,6.88812859388,6.88812859428,6.88812859418,6.23245481008,6.55476745188,6.88812859438,6.88812859418,6.88812859418,6.88812859468,6.88812859418,6.88812859418,6.84995686448,6.53001161258,5.71318560998,5.64691033178,3.59140549183,5.45804808518
"t6",3.45358364782,5.54413138112,5.54413138112,5.544131380812,5.544131380812,5.54413138062,5.54413138062,5.20889790972,3.33479030932,5.53778084022,5.54413138082,5.54413138092,5.54413138112,5.54413138115,5.54413138115,5.54413138112,5.54413138112,5.54413138112,5.54413138152,5.54413138152,5.544131381048,4.937278247448,5.544131380578,5.544131380578,4.738193718048,5.54413138122,5.54413138122,5.54413138075,5.54413138075,5.54413138075,5.45883001445,5.54413138079,5.23644000419,5.54413138084,5.54413138082,5.54413138082,5.54413138085,5.54413138085,5.54413138092,5.54413138092,5.54413138082,4.84284522142,4.70971938572,1.32140867242,0.67536381954,0,3.33968345764,3.33968345724,3.33968345724,3.339683457689,3.339683457689,3.33968345769,3.33968345769,2.540144667729,2.22383923823,3.339683457486,3.339683457786,3.339683457786,3.33968345754,3.33968345754,3.33968345744,3.33968345754,3.33968345724,2.19526423224,3.33968345754,3.33968345754,3.33968345754,3.33968345754,3.33968345727,3.33968345747,3.02686728317,3.28895100157,3.33968345755,3.33968345755,3.33968345757,3.33968345746,3.33968345746,3.33968345744,3.33968345744,3.33968345744,3.33968345754,3.33968345754,3.33968345754,3.33968345776,3.33968345776,3.33968345806,3.33968345756,3.33968345756,1.03493836664,3.40673517042,3.40673517042,5.63148589892,6.34194998122,4.8396974368,6.34194998112,6.34194998112,6.34194998115,6.34194998115,6.34194998122,6.34194998122,6.34194998122,6.34194998122,6.34194998092,4.55046696363,5.49180211306,6.34194998131,6.34194998131,6.34194998126,6.341949981251,6.341949981251,6.34194998126,5.17629209515,5.39786135406,5.75942027506,4.30837425792,6.34194998083,6.34194998093,6.34194998093,6.34194998082,6.34194998122,6.34194998112,5.68627619702,6.00858883882,6.34194998132,6.34194998112,6.34194998112,6.34194998162,6.34194998112,6.34194998112,6.30377825142,5.98383299952,5.16700699692,5.10073171872,3.04522687877,4.91186947212
"t20",6.28281025678,8.37335799008,8.37335799008,8.373357989772,8.373357989772,8.37335798958,8.37335798958,8.03812451868,6.16401691828,8.36700744918,8.37335798978,8.37335798988,8.37335799008,8.37335799011,8.37335799011,8.37335799008,8.37335799008,8.37335799008,8.37335799048,8.37335799048,8.373357990008,7.766504856408,8.373357989538,8.373357989538,7.567420327008,8.37335799018,8.37335799018,8.37335798971,8.37335798971,8.37335798971,8.28805662341,8.37335798975,8.06566661315,8.3733579898,8.37335798978,8.37335798978,8.37335798981,8.37335798981,8.37335798988,8.37335798988,8.37335798978,7.67207183038,7.53894599468,4.15063528138,3.8858620707,3.33968345764,0,3.0824093736,3.0824093736,4.345599488049,4.345599488049,4.34559948805,4.34559948805,3.546060698089,3.22975526859,4.345599487846,4.345599488146,4.345599488146,4.3455994879,4.3455994879,4.3455994878,4.3455994879,5.411657946,4.267238721,5.9651160263,5.9651160263,5.9651160263,5.9651160263,5.96511602603,5.96511602623,5.65229985193,5.91438357033,5.96511602631,5.96511602631,5.96511602633,5.96511602622,5.96511602622,5.9651160262,5.9651160262,5.9651160262,5.9651160263,5.9651160263,5.9651160263,5.96511602652,5.96511602652,5.96511602682,5.96511602632,5.96511602632,3.6603709354,6.23596177938,6.23596177938,8.46071250788,9.17117659018,7.66892404576,9.17117659008,9.17117659008,9.17117659011,9.17117659011,9.17117659018,9.17117659018,9.17117659018,9.17117659018,9.17117658988,7.37969357259,8.32102872202,9.17117659027,9.17117659027,9.17117659022,9.171176590211,9.171176590211,9.17117659022,8.00551870411,8.22708796302,8.58864688402,7.13760086688,9.17117658979,9.17117658989,9.17117658989,9.17117658978,9.17117659018,9.17117659008,8.51550280598,8.83781544778,9.17117659028,9.17117659008,9.17117659008,9.17117659058,9.17117659008,9.17117659008,9.13300486038,8.81305960848,7.99623360588,7.92995832768,5.87445348773,7.74109608108
"t25",6.28281025638,8.37335798968,8.37335798968,8.373357989372,8.373357989372,8.37335798918,8.37335798918,8.03812451828,6.16401691788,8.36700744878,8.37335798938,8.37335798948,8.37335798968,8.37335798971,8.37335798971,8.37335798968,8.37335798968,8.37335798968,8.37335799008,8.37335799008,8.373357989608,7.766504856008,8.373357989138,8.373357989138,7.567420326608,8.37335798978,8.37335798978,8.37335798931,8.37335798931,8.37335798931,8.28805662301,8.37335798935,8.06566661275,8.3733579894,8.37335798938,8.37335798938,8.37335798941,8.37335798941,8.37335798948,8.37335798948,8.37335798938,7.67207182998,7.53894599428,4.15063528098,3.8858620703,3.33968345724,3.0824093736,0,2.650731872,4.345599487649,4.345599487649,4.34559948765,4.34559948765,3.546060697689,3.22975526819,4.345599487446,4.345599487746,4.345599487746,4.3455994875,4.3455994875,4.3455994874,4.3455994875,5.4116579456,4.2672387206,5.9651160259,5.9651160259,5.9651160259,5.9651160259,5.96511602563,5.96511602583,5.65229985153,5.91438356993,5.96511602591,5.96511602591,5.96511602593,5.96511602582,5.96511602582,5.9651160258,5.9651160258,5.9651160258,5.9651160259,5.9651160259,5.9651160259,5.96511602612,5.96511602612,5.96511602642,5.96511602592,5.96511602592,3.660370935,6.23596177898,6.23596177898,8.46071250748,9.17117658978,7.66892404536,9.17117658968,9.17117658968,9.17117658971,9.17117658971,9.17117658978,9.17117658978,9.17117658978,9.17117658978,9.17117658948,7.37969357219,8.32102872162,9.17117658987,9.17117658987,9.17117658982,9.171176589811,9.171176589811,9.17117658982,8.00551870371,8.22708796262,8.58864688362,7.13760086648,9.17117658939,9.17117658949,9.17117658949,9.17117658938,9.17117658978,9.17117658968,8.51550280558,8.83781544738,9.17117658988,9.17117658968,9.17117658968,9.17117659018,9.17117658968,9.17117658968,9.13300485998,8.81305960808,7.99623360548,7.92995832728,5.87445348733,7.74109608068
"t26",6.28281025638,8.37335798968,8.37335798968,8.373357989372,8.373357989372,8.37335798918,8.37335798918,8.03812451828,6.16401691788,8.36700744878,8.37335798938,8.37335798948,8.37335798968,8.37335798971,8.37335798971,8.37335798968,8.37335798968,8.37335798968,8.37335799008,8.37335799008,8.373357989608,7.766504856008,8.373357989138,8.373357989138,7.567420326608,8.37335798978,8.37335798978,8.37335798931,8.37335798931,8.37335798931,8.28805662301,8.37335798935,8.06566661275,8.3733579894,8.37335798938,8.37335798938,8.37335798941,8.37335798941,8.37335798948,8.37335798948,8.37335798938,7.67207182998,7.53894599428,4.15063528098,3.8858620703,3.33968345724,3.0824093736,2.650731872,0,4.345599487649,4.345599487649,4.34559948765,4.34559948765,3.546060697689,3.22975526819,4.345599487446,4.345599487746,4.345599487746,4.3455994875,4.3455994875,4.3455994874,4.3455994875,5.4116579456,4.2672387206,5.9651160259,5.9651160259,5.9651160259,5.9651160259,5.96511602563,5.96511602583,5.65229985153,5.91438356993,5.96511602591,5.96511602591,5.96511602593,5.96511602582,5.96511602582,5.9651160258,5.9651160258,5.9651160258,5.9651160259,5.9651160259,5.9651160259,5.96511602612,5.96511602612,5.96511602642,5.96511602592,5.96511602592,3.660370935,6.23596177898,6.23596177898,8.46071250748,9.17117658978,7.66892404536,9.17117658968,9.17117658968,9.17117658971,9.17117658971,9.17117658978,9.17117658978,9.17117658978,9.17117658978,9.17117658948,7.37969357219,8.32102872162,9.17117658987,9.17117658987,9.17117658982,9.171176589811,9.171176589811,9.17117658982,8.00551870371,8.22708796262,8.58864688362,7.13760086648,9.17117658939,9.17117658949,9.17117658949,9.17117658938,9.17117658978,9.17117658968,8.51550280558,8.83781544738,9.17117658988,9.17117658968,9.17117658968,9.17117659018,9.17117658968,9.17117658968,9.13300485998,8.81305960808,7.99623360548,7.92995832728,5.87445348733,7.74109608068
"t134",6.282810256829,8.373357990129,8.373357990129,8.373357989821,8.373357989821,8.373357989629,8.373357989629,8.038124518729,6.164016918329,8.367007449229,8.373357989829,8.373357989929,8.373357990129,8.373357990159,8.373357990159,8.373357990129,8.373357990129,8.373357990129,8.373357990529,8.373357990529,8.373357990057,7.766504856457,8.373357989587,8.373357989587,7.567420327057,8.373357990229,8.373357990229,8.373357989759,8.373357989759,8.373357989759,8.288056623459,8.373357989799,8.065666613199,8.373357989849,8.373357989829,8.373357989829,8.373357989859,8.373357989859,8.373357989929,8.373357989929,8.373357989829,7.672071830429,7.538945994729,4.150635281429,3.885862070749,3.339683457689,4.345599488049,4.345599487649,4.345599487649,0,0.002217435398,0.153354054499,0.153354054499,0.811356726338,1.301244537239,3.565809538295,3.565809538595,3.565809538595,3.565809538349,3.565809538349,3.565809538249,3.565809538349,5.411657946049,4.267238721049,5.965116026349,5.965116026349,5.965116026349,5.965116026349,5.965116026079,5.965116026279,5.652299851979,5.914383570379,5.965116026359,5.965116026359,5.965116026379,5.965116026269,5.965116026269,5.965116026249,5.965116026249,5.965116026249,5.965116026349,5.965116026349,5.965116026349,5.965116026569,5.965116026569,5.965116026869,5.965116026369,5.965116026369,3.660370935449,6.235961779429,6.235961779429,8.460712507929,9.171176590229,7.668924045809,9.171176590129,9.171176590129,9.171176590159,9.171176590159,9.171176590229,9.171176590229,9.171176590229,9.171176590229,9.171176589929,7.379693572639,8.321028722069,9.171176590319,9.171176590319,9.171176590269,9.17117659026,9.17117659026,9.171176590269,8.005518704159,8.227087963069,8.588646884069,7.137600866929,9.171176589839,9.171176589939,9.171176589939,9.171176589829,9.171176590229,9.171176590129,8.515502806029,8.837815447829,9.171176590329,9.171176590129,9.171176590129,9.171176590629,9.171176590129,9.171176590129,9.133004860429,8.813059608529,7.996233605929,7.929958327729,5.874453487779,7.741096081129
"t135",6.282810256829,8.373357990129,8.373357990129,8.373357989821,8.373357989821,8.373357989629,8.373357989629,8.038124518729,6.164016918329,8.367007449229,8.373357989829,8.373357989929,8.373357990129,8.373357990159,8.373357990159,8.373357990129,8.373357990129,8.373357990129,8.373357990529,8.373357990529,8.373357990057,7.766504856457,8.373357989587,8.373357989587,7.567420327057,8.373357990229,8.373357990229,8.373357989759,8.373357989759,8.373357989759,8.288056623459,8.373357989799,8.065666613199,8.373357989849,8.373357989829,8.373357989829,8.373357989859,8.373357989859,8.373357989929,8.373357989929,8.373357989829,7.672071830429,7.538945994729,4.150635281429,3.885862070749,3.339683457689,4.345599488049,4.345599487649,4.345599487649,0.002217435398,0,0.153354054499,0.153354054499,0.811356726338,1.301244537239,3.565809538295,3.565809538595,3.565809538595,3.565809538349,3.565809538349,3.565809538249,3.565809538349,5.411657946049,4.267238721049,5.965116026349,5.965116026349,5.965116026349,5.965116026349,5.965116026079,5.965116026279,5.652299851979,5.914383570379,5.965116026359,5.965116026359,5.965116026379,5.965116026269,5.965116026269,5.965116026249,5.965116026249,5.965116026249,5.965116026349,5.965116026349,5.965116026349,5.965116026569,5.965116026569,5.965116026869,5.965116026369,5.965116026369,3.660370935449,6.235961779429,6.235961779429,8.460712507929,9.171176590229,7.668924045809,9.171176590129,9.171176590129,9.171176590159,9.171176590159,9.171176590229,9.171176590229,9.171176590229,9.171176590229,9.171176589929,7.379693572639,8.321028722069,9.171176590319,9.171176590319,9.171176590269,9.17117659026,9.17117659026,9.171176590269,8.005518704159,8.227087963069,8.588646884069,7.137600866929,9.171176589839,9.171176589939,9.171176589939,9.171176589829,9.171176590229,9.171176590129,8.515502806029,8.837815447829,9.171176590329,9.171176590129,9.171176590129,9.171176590629,9.171176590129,9.171176590129,9.133004860429,8.813059608529,7.996233605929,7.929958327729,5.874453487779,7.741096081129
"t128",6.28281025683,8.37335799013,8.37335799013,8.373357989822,8.373357989822,8.37335798963,8.37335798963,8.03812451873,6.16401691833,8.36700744923,8.37335798983,8.37335798993,8.37335799013,8.37335799016,8.37335799016,8.37335799013,8.37335799013,8.37335799013,8.37335799053,8.37335799053,8.373357990058,7.766504856458,8.373357989588,8.373357989588,7.567420327058,8.37335799023,8.37335799023,8.37335798976,8.37335798976,8.37335798976,8.28805662346,8.3733579898,8.0656666132,8.37335798985,8.37335798983,8.37335798983,8.37335798986,8.37335798986,8.37335798993,8.37335798993,8.37335798983,7.67207183043,7.53894599473,4.15063528143,3.88586207075,3.33968345769,4.34559948805,4.34559948765,4.34559948765,0.153354054499,0.153354054499,0,0.02482496552,0.811356726339,1.30124453724,3.565809538296,3.565809538596,3.565809538596,3.56580953835,3.56580953835,3.56580953825,3.56580953835,5.41165794605,4.26723872105,5.96511602635,5.96511602635,5.96511602635,5.96511602635,5.96511602608,5.96511602628,5.65229985198,5.91438357038,5.96511602636,5.96511602636,5.96511602638,5.96511602627,5.96511602627,5.96511602625,5.96511602625,5.96511602625,5.96511602635,5.96511602635,5.96511602635,5.96511602657,5.96511602657,5.96511602687,5.96511602637,5.96511602637,3.66037093545,6.23596177943,6.23596177943,8.46071250793,9.17117659023,7.66892404581,9.17117659013,9.17117659013,9.17117659016,9.17117659016,9.17117659023,9.17117659023,9.17117659023,9.17117659023,9.17117658993,7.37969357264,8.32102872207,9.17117659032,9.17117659032,9.17117659027,9.171176590261,9.171176590261,9.17117659027,8.00551870416,8.22708796307,8.58864688407,7.13760086693,9.17117658984,9.17117658994,9.17117658994,9.17117658983,9.17117659023,9.17117659013,8.51550280603,8.83781544783,9.17117659033,9.17117659013,9.17117659013,9.17117659063,9.17117659013,9.17117659013,9.13300486043,8.81305960853,7.99623360593,7.92995832773,5.87445348778,7.74109608113
"t129",6.28281025683,8.37335799013,8.37335799013,8.373357989822,8.373357989822,8.37335798963,8.37335798963,8.03812451873,6.16401691833,8.36700744923,8.37335798983,8.37335798993,8.37335799013,8.37335799016,8.37335799016,8.37335799013,8.37335799013,8.37335799013,8.37335799053,8.37335799053,8.373357990058,7.766504856458,8.373357989588,8.373357989588,7.567420327058,8.37335799023,8.37335799023,8.37335798976,8.37335798976,8.37335798976,8.28805662346,8.3733579898,8.0656666132,8.37335798985,8.37335798983,8.37335798983,8.37335798986,8.37335798986,8.37335798993,8.37335798993,8.37335798983,7.67207183043,7.53894599473,4.15063528143,3.88586207075,3.33968345769,4.34559948805,4.34559948765,4.34559948765,0.153354054499,0.153354054499,0.02482496552,0,0.811356726339,1.30124453724,3.565809538296,3.565809538596,3.565809538596,3.56580953835,3.56580953835,3.56580953825,3.56580953835,5.41165794605,4.26723872105,5.96511602635,5.96511602635,5.96511602635,5.96511602635,5.96511602608,5.96511602628,5.65229985198,5.91438357038,5.96511602636,5.96511602636,5.96511602638,5.96511602627,5.96511602627,5.96511602625,5.96511602625,5.96511602625,5.96511602635,5.96511602635,5.96511602635,5.96511602657,5.96511602657,5.96511602687,5.96511602637,5.96511602637,3.66037093545,6.23596177943,6.23596177943,8.46071250793,9.17117659023,7.66892404581,9.17117659013,9.17117659013,9.17117659016,9.17117659016,9.17117659023,9.17117659023,9.17117659023,9.17117659023,9.17117658993,7.37969357264,8.32102872207,9.17117659032,9.17117659032,9.17117659027,9.171176590261,9.171176590261,9.17117659027,8.00551870416,8.22708796307,8.58864688407,7.13760086693,9.17117658984,9.17117658994,9.17117658994,9.17117658983,9.17117659023,9.17117659013,8.51550280603,8.83781544783,9.17117659033,9.17117659013,9.17117659013,9.17117659063,9.17117659013,9.17117659013,9.13300486043,8.81305960853,7.99623360593,7.92995832773,5.87445348778,7.74109608113
"t52",5.483271466869,7.573819200169,7.573819200169,7.573819199861,7.573819199861,7.573819199669,7.573819199669,7.238585728769,5.364478128369,7.567468659269,7.573819199869,7.573819199969,7.573819200169,7.573819200199,7.573819200199,7.573819200169,7.573819200169,7.573819200169,7.573819200569,7.573819200569,7.573819200097,6.966966066497,7.573819199627,7.573819199627,6.767881537097,7.573819200269,7.573819200269,7.573819199799,7.573819199799,7.573819199799,7.488517833499,7.573819199839,7.266127823239,7.573819199889,7.573819199869,7.573819199869,7.573819199899,7.573819199899,7.573819199969,7.573819199969,7.573819199869,6.872533040469,6.739407204769,3.351096491469,3.086323280789,2.540144667729,3.546060698089,3.546060697689,3.546060697689,0.811356726338,0.811356726338,0.811356726339,0.811356726339,0,0.501705747279,2.766270748335,2.766270748635,2.766270748635,2.766270748389,2.766270748389,2.766270748289,2.766270748389,4.612119156089,3.467699931089,5.165577236389,5.165577236389,5.165577236389,5.165577236389,5.165577236119,5.165577236319,4.852761062019,5.114844780419,5.165577236399,5.165577236399,5.165577236419,5.165577236309,5.165577236309,5.165577236289,5.165577236289,5.165577236289,5.165577236389,5.165577236389,5.165577236389,5.165577236609,5.165577236609,5.165577236909,5.165577236409,5.165577236409,2.860832145489,5.436422989469,5.436422989469,7.661173717969,8.371637800269,6.869385255849,8.371637800169,8.371637800169,8.371637800199,8.371637800199,8.371637800269,8.371637800269,8.371637800269,8.371637800269,8.371637799969,6.580154782679,7.521489932109,8.371637800359,8.371637800359,8.371637800309,8.3716378003,8.3716378003,8.371637800309,7.205979914199,7.427549173109,7.789108094109,6.338062076969,8.371637799879,8.371637799979,8.371637799979,8.371637799869,8.371637800269,8.371637800169,7.715964016069,8.038276657869,8.371637800369,8.371637800169,8.371637800169,8.371637800669,8.371637800169,8.371637800169,8.333466070469,8.013520818569,7.196694815969,7.130419537769,5.074914697819,6.941557291169
