"","t12","t13","t8","t52","t93","t94","t53","t54","t43","t46","t80","t121","t122","t41","t119","t120","t42","t15","t17","t137","t138","t33","t34","t127","t128","t71","t74","t75","t108","t109","t123","t124","t68","t55","t69","t70","t40","t21","t20","t141","t142","t106","t107","t101","t1","t2","t6","t7","t5","t131","t132","t85","t50","t112","t135","t136","t125","t126","t92","t76","t77","t49","t78","t79","t9","t110","t111","t25","t32","t113","t114","t56","t57","t10","t22","t23","t27","t28","t24","t81","t82","t51","t117","t118","t19","t30","t31","t35","t95","t96","t60","t61","t44","t129","t130","t104","t105","t86","t87","t48","t90","t91","t67","t73","t139","t140","t47","t39","t37","t38","t64","t65","t83","t84","t88","t89","t115","t116","t29","t14","t16","t36","t72","t97","t98","t58","t18","t102","t103","t62","t63","t59","t26","t99","t100","t133","t134","t66","t45","t11","t3","t4"
"t80",4.05222329929,3.92145791819,2.83853214739,3.4302871599,3.4302871599,3.4302871599,2.4700316308,2.4700316308,2.0806780559,1.3889884135,0,0.61805237902,0.61805237902,1.9249514532,2.99029337714,2.99029337714,2.9902933772,2.05333307147,4.9198478501,4.919847849854,4.919847849854,5.02230501301,4.97730016401,6.2419921629,6.2419921629,5.86437577226,6.11358281225,6.24199216295,6.2419921628,6.2419921628,6.24199216288,6.24199216288,6.24199216291,6.24199216291,6.24199216281,6.24199216281,5.6348624075,4.9818726907,5.56577613502,6.2419921630153,6.2419921630153,6.24199216302,6.21404506326,6.24199216309,3.80839502067,4.29329636987,7.14590796995,7.38389335689,9.74571034669,9.74571034712,9.74571034712,9.74571034709,9.41358779239,9.74571034758,9.74571034757,9.74571034757,9.74571034758,9.74571034758,9.74571034759,9.74571034759,9.74571034759,9.74571034749,9.47103557819,9.74571034749,8.38704910404,9.74571034656,9.74571034656,8.85017271824,9.74571034664,9.74571034701,9.74571034701,9.318543379703,9.745710347203,9.745710346903,9.74571034725,8.51569254085,8.302770983194,9.74571034735,9.74571034655,9.74571034725,9.59795023755,9.74571034715,9.74571034699,9.74571034699,9.3066507587,9.74571034748,8.79941410098,9.03317481512,9.74571034719,9.74571034719,9.74571034709,9.74571034709,9.59535130029,9.74571034719,9.74571034719,9.74571034719,9.74571034719,9.74571034711,9.74571034711,9.74571034711,9.74571034712,9.74571034712,9.35877076603,9.65298465452,9.745710347129,9.745710347129,9.74571034712,9.49249079695,8.84905447182,9.74571034722,9.74571034705,9.74571034705,9.74571034703,9.74571034703,9.74571034697,9.74571034697,9.74571034698,9.74571034698,8.80506835949,8.59035794338,8.00482543632,9.74571034692,9.74571034672,9.74571034672,9.74571034672,9.74571034662,8.38163063672,9.74571034662,9.74571034662,9.74571034664,9.74571034664,9.74571034672,8.36730666162,9.74571034662,9.74571034662,9.74571034659,9.74571034659,9.55750356112,9.62186062082,9.74571034619,7.20309184189,7.17217373869
"t121",4.05222329931,3.92145791821,2.83853214741,3.43028715992,3.43028715992,3.43028715992,2.47003163082,2.47003163082,2.08067805592,1.38898841352,0.61805237902,0,0.09264013964,1.92495145322,2.99029337716,2.99029337716,2.99029337722,2.05333307149,4.91984785012,4.919847849874,4.919847849874,5.02230501303,4.97730016403,6.24199216292,6.24199216292,5.86437577228,6.11358281227,6.24199216297,6.24199216282,6.24199216282,6.2419921629,6.2419921629,6.24199216293,6.24199216293,6.24199216283,6.24199216283,5.63486240752,4.98187269072,5.56577613504,6.2419921630353,6.2419921630353,6.24199216304,6.21404506328,6.24199216311,3.80839502069,4.29329636989,7.14590796997,7.38389335691,9.74571034671,9.74571034714,9.74571034714,9.74571034711,9.41358779241,9.7457103476,9.74571034759,9.74571034759,9.7457103476,9.7457103476,9.74571034761,9.74571034761,9.74571034761,9.74571034751,9.47103557821,9.74571034751,8.38704910406,9.74571034658,9.74571034658,8.85017271826,9.74571034666,9.74571034703,9.74571034703,9.318543379723,9.745710347223,9.745710346923,9.74571034727,8.51569254087,8.302770983214,9.74571034737,9.74571034657,9.74571034727,9.59795023757,9.74571034717,9.74571034701,9.74571034701,9.30665075872,9.7457103475,8.799414101,9.03317481514,9.74571034721,9.74571034721,9.74571034711,9.74571034711,9.59535130031,9.74571034721,9.74571034721,9.74571034721,9.74571034721,9.74571034713,9.74571034713,9.74571034713,9.74571034714,9.74571034714,9.35877076605,9.65298465454,9.745710347149,9.745710347149,9.74571034714,9.49249079697,8.84905447184,9.74571034724,9.74571034707,9.74571034707,9.74571034705,9.74571034705,9.74571034699,9.74571034699,9.745710347,9.745710347,8.80506835951,8.5903579434,8.00482543634,9.74571034694,9.74571034674,9.74571034674,9.74571034674,9.74571034664,8.38163063674,9.74571034664,9.74571034664,9.74571034666,9.74571034666,9.74571034674,8.36730666164,9.74571034664,9.74571034664,9.74571034661,9.74571034661,9.55750356114,9.62186062084,9.74571034621,7.20309184191,7.17217373871
"t122",4.05222329931,3.92145791821,2.83853214741,3.43028715992,3.43028715992,3.43028715992,2.47003163082,2.47003163082,2.08067805592,1.38898841352,0.61805237902,0.09264013964,0,1.92495145322,2.99029337716,2.99029337716,2.99029337722,2.05333307149,4.91984785012,4.919847849874,4.919847849874,5.02230501303,4.97730016403,6.24199216292,6.24199216292,5.86437577228,6.11358281227,6.24199216297,6.24199216282,6.24199216282,6.2419921629,6.2419921629,6.24199216293,6.24199216293,6.24199216283,6.24199216283,5.63486240752,4.98187269072,5.56577613504,6.2419921630353,6.2419921630353,6.24199216304,6.21404506328,6.24199216311,3.80839502069,4.29329636989,7.14590796997,7.38389335691,9.74571034671,9.74571034714,9.74571034714,9.74571034711,9.41358779241,9.7457103476,9.74571034759,9.74571034759,9.7457103476,9.7457103476,9.74571034761,9.74571034761,9.74571034761,9.74571034751,9.47103557821,9.74571034751,8.38704910406,9.74571034658,9.74571034658,8.85017271826,9.74571034666,9.74571034703,9.74571034703,9.318543379723,9.745710347223,9.745710346923,9.74571034727,8.51569254087,8.302770983214,9.74571034737,9.74571034657,9.74571034727,9.59795023757,9.74571034717,9.74571034701,9.74571034701,9.30665075872,9.7457103475,8.799414101,9.03317481514,9.74571034721,9.74571034721,9.74571034711,9.74571034711,9.59535130031,9.74571034721,9.74571034721,9.74571034721,9.74571034721,9.74571034713,9.74571034713,9.74571034713,9.74571034714,9.74571034714,9.35877076605,9.65298465454,9.745710347149,9.745710347149,9.74571034714,9.49249079697,8.84905447184,9.74571034724,9.74571034707,9.74571034707,9.74571034705,9.74571034705,9.74571034699,9.74571034699,9.745710347,9.745710347,8.80506835951,8.5903579434,8.00482543634,9.74571034694,9.74571034674,9.74571034674,9.74571034674,9.74571034664,8.38163063674,9.74571034664,9.74571034664,9.74571034666,9.74571034666,9.74571034674,8.36730666164,9.74571034664,9.74571034664,9.74571034661,9.74571034661,9.55750356114,9.62186062084,9.74571034621,7.20309184191,7.17217373871
"t41",4.05222329929,3.92145791819,2.83853214739,3.4302871599,3.4302871599,3.4302871599,2.4700316308,2.4700316308,2.0806780559,1.6021697213,1.9249514532,1.92495145322,1.92495145322,0,2.99029337714,2.99029337714,2.9902933772,2.05333307147,4.9198478501,4.919847849854,4.919847849854,5.02230501301,4.97730016401,6.2419921629,6.2419921629,5.86437577226,6.11358281225,6.24199216295,6.2419921628,6.2419921628,6.24199216288,6.24199216288,6.24199216291,6.24199216291,6.24199216281,6.24199216281,5.6348624075,4.9818726907,5.56577613502,6.2419921630153,6.2419921630153,6.24199216302,6.21404506326,6.24199216309,3.80839502067,4.29329636987,7.14590796995,7.38389335689,9.74571034669,9.74571034712,9.74571034712,9.74571034709,9.41358779239,9.74571034758,9.74571034757,9.74571034757,9.74571034758,9.74571034758,9.74571034759,9.74571034759,9.74571034759,9.74571034749,9.47103557819,9.74571034749,8.38704910404,9.74571034656,9.74571034656,8.85017271824,9.74571034664,9.74571034701,9.74571034701,9.318543379703,9.745710347203,9.745710346903,9.74571034725,8.51569254085,8.302770983194,9.74571034735,9.74571034655,9.74571034725,9.59795023755,9.74571034715,9.74571034699,9.74571034699,9.3066507587,9.74571034748,8.79941410098,9.03317481512,9.74571034719,9.74571034719,9.74571034709,9.74571034709,9.59535130029,9.74571034719,9.74571034719,9.74571034719,9.74571034719,9.74571034711,9.74571034711,9.74571034711,9.74571034712,9.74571034712,9.35877076603,9.65298465452,9.745710347129,9.745710347129,9.74571034712,9.49249079695,8.84905447182,9.74571034722,9.74571034705,9.74571034705,9.74571034703,9.74571034703,9.74571034697,9.74571034697,9.74571034698,9.74571034698,8.80506835949,8.59035794338,8.00482543632,9.74571034692,9.74571034672,9.74571034672,9.74571034672,9.74571034662,8.38163063672,9.74571034662,9.74571034662,9.74571034664,9.74571034664,9.74571034672,8.36730666162,9.74571034662,9.74571034662,9.74571034659,9.74571034659,9.55750356112,9.62186062082,9.74571034619,7.20309184189,7.17217373869
"t119",4.05222329943,3.92145791833,2.83853214753,3.43028716004,3.43028716004,3.43028716004,2.99029337714,2.99029337714,2.60093980224,2.66751164524,2.99029337714,2.99029337716,2.99029337716,2.99029337714,0,0.10438898848,1.91907506774,2.05333307161,4.91984785024,4.919847849994,4.919847849994,5.02230501315,4.97730016415,6.24199216304,6.24199216304,5.8643757724,6.11358281239,6.24199216309,6.24199216294,6.24199216294,6.24199216302,6.24199216302,6.24199216305,6.24199216305,6.24199216295,6.24199216295,5.63486240764,4.98187269084,5.56577613516,6.2419921631553,6.2419921631553,6.24199216316,6.2140450634,6.24199216323,3.80839502081,4.29329637001,7.14590797009,7.38389335703,9.74571034683,9.74571034726,9.74571034726,9.74571034723,9.41358779253,9.74571034772,9.74571034771,9.74571034771,9.74571034772,9.74571034772,9.74571034773,9.74571034773,9.74571034773,9.74571034763,9.47103557833,9.74571034763,8.38704910418,9.7457103467,9.7457103467,8.85017271838,9.74571034678,9.74571034715,9.74571034715,9.318543379843,9.745710347343,9.745710347043,9.74571034739,8.51569254099,8.302770983334,9.74571034749,9.74571034669,9.74571034739,9.59795023769,9.74571034729,9.74571034713,9.74571034713,9.30665075884,9.74571034762,8.79941410112,9.03317481526,9.74571034733,9.74571034733,9.74571034723,9.74571034723,9.59535130043,9.74571034733,9.74571034733,9.74571034733,9.74571034733,9.74571034725,9.74571034725,9.74571034725,9.74571034726,9.74571034726,9.35877076617,9.65298465466,9.745710347269,9.745710347269,9.74571034726,9.49249079709,8.84905447196,9.74571034736,9.74571034719,9.74571034719,9.74571034717,9.74571034717,9.74571034711,9.74571034711,9.74571034712,9.74571034712,8.80506835963,8.59035794352,8.00482543646,9.74571034706,9.74571034686,9.74571034686,9.74571034686,9.74571034676,8.38163063686,9.74571034676,9.74571034676,9.74571034678,9.74571034678,9.74571034686,8.36730666176,9.74571034676,9.74571034676,9.74571034673,9.74571034673,9.55750356126,9.62186062096,9.74571034633,7.20309184203,7.17217373883
"t120",4.05222329943,3.92145791833,2.83853214753,3.43028716004,3.43028716004,3.43028716004,2.99029337714,2.99029337714,2.60093980224,2.66751164524,2.99029337714,2.99029337716,2.99029337716,2.99029337714,0.10438898848,0,1.91907506774,2.05333307161,4.91984785024,4.919847849994,4.919847849994,5.02230501315,4.97730016415,6.24199216304,6.24199216304,5.8643757724,6.11358281239,6.24199216309,6.24199216294,6.24199216294,6.24199216302,6.24199216302,6.24199216305,6.24199216305,6.24199216295,6.24199216295,5.63486240764,4.98187269084,5.56577613516,6.2419921631553,6.2419921631553,6.24199216316,6.2140450634,6.24199216323,3.80839502081,4.29329637001,7.14590797009,7.38389335703,9.74571034683,9.74571034726,9.74571034726,9.74571034723,9.41358779253,9.74571034772,9.74571034771,9.74571034771,9.74571034772,9.74571034772,9.74571034773,9.74571034773,9.74571034773,9.74571034763,9.47103557833,9.74571034763,8.38704910418,9.7457103467,9.7457103467,8.85017271838,9.74571034678,9.74571034715,9.74571034715,9.318543379843,9.745710347343,9.745710347043,9.74571034739,8.51569254099,8.302770983334,9.74571034749,9.74571034669,9.74571034739,9.59795023769,9.74571034729,9.74571034713,9.74571034713,9.30665075884,9.74571034762,8.79941410112,9.03317481526,9.74571034733,9.74571034733,9.74571034723,9.74571034723,9.59535130043,9.74571034733,9.74571034733,9.74571034733,9.74571034733,9.74571034725,9.74571034725,9.74571034725,9.74571034726,9.74571034726,9.35877076617,9.65298465466,9.745710347269,9.745710347269,9.74571034726,9.49249079709,8.84905447196,9.74571034736,9.74571034719,9.74571034719,9.74571034717,9.74571034717,9.74571034711,9.74571034711,9.74571034712,9.74571034712,8.80506835963,8.59035794352,8.00482543646,9.74571034706,9.74571034686,9.74571034686,9.74571034686,9.74571034676,8.38163063686,9.74571034676,9.74571034676,9.74571034678,9.74571034678,9.74571034686,8.36730666176,9.74571034676,9.74571034676,9.74571034673,9.74571034673,9.55750356126,9.62186062096,9.74571034633,7.20309184203,7.17217373883
"t42",4.05222329949,3.92145791839,2.83853214759,3.4302871601,3.4302871601,3.4302871601,2.9902933772,2.9902933772,2.6009398023,2.6675116453,2.9902933772,2.99029337722,2.99029337722,2.9902933772,1.91907506774,1.91907506774,0,2.05333307167,4.9198478503,4.919847850054,4.919847850054,5.02230501321,4.97730016421,6.2419921631,6.2419921631,5.86437577246,6.11358281245,6.24199216315,6.241992163,6.241992163,6.24199216308,6.24199216308,6.24199216311,6.24199216311,6.24199216301,6.24199216301,5.6348624077,4.9818726909,5.56577613522,6.2419921632153,6.2419921632153,6.24199216322,6.21404506346,6.24199216329,3.80839502087,4.29329637007,7.14590797015,7.38389335709,9.74571034689,9.74571034732,9.74571034732,9.74571034729,9.41358779259,9.74571034778,9.74571034777,9.74571034777,9.74571034778,9.74571034778,9.74571034779,9.74571034779,9.74571034779,9.74571034769,9.47103557839,9.74571034769,8.38704910424,9.74571034676,9.74571034676,8.85017271844,9.74571034684,9.74571034721,9.74571034721,9.318543379903,9.745710347403,9.745710347103,9.74571034745,8.51569254105,8.302770983394,9.74571034755,9.74571034675,9.74571034745,9.59795023775,9.74571034735,9.74571034719,9.74571034719,9.3066507589,9.74571034768,8.79941410118,9.03317481532,9.74571034739,9.74571034739,9.74571034729,9.74571034729,9.59535130049,9.74571034739,9.74571034739,9.74571034739,9.74571034739,9.74571034731,9.74571034731,9.74571034731,9.74571034732,9.74571034732,9.35877076623,9.65298465472,9.745710347329,9.745710347329,9.74571034732,9.49249079715,8.84905447202,9.74571034742,9.74571034725,9.74571034725,9.74571034723,9.74571034723,9.74571034717,9.74571034717,9.74571034718,9.74571034718,8.80506835969,8.59035794358,8.00482543652,9.74571034712,9.74571034692,9.74571034692,9.74571034692,9.74571034682,8.38163063692,9.74571034682,9.74571034682,9.74571034684,9.74571034684,9.74571034692,8.36730666182,9.74571034682,9.74571034682,9.74571034679,9.74571034679,9.55750356132,9.62186062102,9.74571034639,7.20309184209,7.17217373889
"t15",2.08052041996,1.94975503886,0.86682926806,2.05333307137,2.05333307137,2.05333307137,2.05333307147,2.05333307147,1.66397949657,1.73055133957,2.05333307147,2.05333307149,2.05333307149,2.05333307147,2.05333307161,2.05333307161,2.05333307167,0,2.94814497077,2.948144970524,2.948144970524,3.05060213368,3.00559728468,4.27028928357,4.27028928357,3.89267289293,4.14187993292,4.27028928362,4.27028928347,4.27028928347,4.27028928355,4.27028928355,4.27028928358,4.27028928358,4.27028928348,4.27028928348,3.66315952817,3.01016981137,3.59407325569,4.2702892836853,4.2702892836853,4.27028928369,4.24234218393,4.27028928376,1.83669214134,2.32159349054,5.17420509062,5.41219047756,7.77400746736,7.77400746779,7.77400746779,7.77400746776,7.44188491306,7.77400746825,7.77400746824,7.77400746824,7.77400746825,7.77400746825,7.77400746826,7.77400746826,7.77400746826,7.77400746816,7.49933269886,7.77400746816,6.41534622471,7.77400746723,7.77400746723,6.87846983891,7.77400746731,7.77400746768,7.77400746768,7.346840500373,7.774007467873,7.774007467573,7.77400746792,6.54398966152,6.331068103864,7.77400746802,7.77400746722,7.77400746792,7.62624735822,7.77400746782,7.77400746766,7.77400746766,7.33494787937,7.77400746815,6.82771122165,7.06147193579,7.77400746786,7.77400746786,7.77400746776,7.77400746776,7.62364842096,7.77400746786,7.77400746786,7.77400746786,7.77400746786,7.77400746778,7.77400746778,7.77400746778,7.77400746779,7.77400746779,7.3870678867,7.68128177519,7.774007467799,7.774007467799,7.77400746779,7.52078791762,6.87735159249,7.77400746789,7.77400746772,7.77400746772,7.7740074677,7.7740074677,7.77400746764,7.77400746764,7.77400746765,7.77400746765,6.83336548016,6.61865506405,6.03312255699,7.77400746759,7.77400746739,7.77400746739,7.77400746739,7.77400746729,6.40992775739,7.77400746729,7.77400746729,7.77400746731,7.77400746731,7.77400746739,6.39560378229,7.77400746729,7.77400746729,7.77400746726,7.77400746726,7.58580068179,7.65015774149,7.77400746686,5.23138896256,5.20047085936
"t17",4.05222329979,3.92145791869,2.83853214789,4.91984785,4.91984785,4.91984785,4.9198478501,4.9198478501,4.5304942752,4.5970661182,4.9198478501,4.91984785012,4.91984785012,4.9198478501,4.91984785024,4.91984785024,4.9198478503,2.94814497077,0,3.810717399754,3.810717399754,5.02230501351,4.97730016451,6.2419921634,6.2419921634,5.86437577276,6.11358281275,6.24199216345,6.2419921633,6.2419921633,6.24199216338,6.24199216338,6.24199216341,6.24199216341,6.24199216331,6.24199216331,5.634862408,4.9818726912,5.56577613552,6.2419921635153,6.2419921635153,6.24199216352,6.21404506376,6.24199216359,3.80839502117,4.29329637037,7.14590797045,7.38389335739,9.74571034719,9.74571034762,9.74571034762,9.74571034759,9.41358779289,9.74571034808,9.74571034807,9.74571034807,9.74571034808,9.74571034808,9.74571034809,9.74571034809,9.74571034809,9.74571034799,9.47103557869,9.74571034799,8.38704910454,9.74571034706,9.74571034706,8.85017271874,9.74571034714,9.74571034751,9.74571034751,9.318543380203,9.745710347703,9.745710347403,9.74571034775,8.51569254135,8.302770983694,9.74571034785,9.74571034705,9.74571034775,9.59795023805,9.74571034765,9.74571034749,9.74571034749,9.3066507592,9.74571034798,8.79941410148,9.03317481562,9.74571034769,9.74571034769,9.74571034759,9.74571034759,9.59535130079,9.74571034769,9.74571034769,9.74571034769,9.74571034769,9.74571034761,9.74571034761,9.74571034761,9.74571034762,9.74571034762,9.35877076653,9.65298465502,9.745710347629,9.745710347629,9.74571034762,9.49249079745,8.84905447232,9.74571034772,9.74571034755,9.74571034755,9.74571034753,9.74571034753,9.74571034747,9.74571034747,9.74571034748,9.74571034748,8.80506835999,8.59035794388,8.00482543682,9.74571034742,9.74571034722,9.74571034722,9.74571034722,9.74571034712,8.38163063722,9.74571034712,9.74571034712,9.74571034714,9.74571034714,9.74571034722,8.36730666212,9.74571034712,9.74571034712,9.74571034709,9.74571034709,9.55750356162,9.62186062132,9.74571034669,7.20309184239,7.17217373919
"t137",4.052223299544,3.921457918444,2.838532147644,4.919847849754,4.919847849754,4.919847849754,4.919847849854,4.919847849854,4.530494274954,4.597066117954,4.919847849854,4.919847849874,4.919847849874,4.919847849854,4.919847849994,4.919847849994,4.919847850054,2.948144970524,3.810717399754,0,0.014090117508,5.022305013264,4.977300164264,6.241992163154,6.241992163154,5.864375772514,6.113582812504,6.241992163204,6.241992163054,6.241992163054,6.241992163134,6.241992163134,6.241992163164,6.241992163164,6.241992163064,6.241992163064,5.634862407754,4.981872690954,5.565776135274,6.2419921632693,6.2419921632693,6.241992163274,6.214045063514,6.241992163344,3.808395020924,4.293296370124,7.145907970204,7.383893357144,9.745710346944,9.745710347374,9.745710347374,9.745710347344,9.413587792644,9.745710347834,9.745710347824,9.745710347824,9.745710347834,9.745710347834,9.745710347844,9.745710347844,9.745710347844,9.745710347744,9.471035578444,9.745710347744,8.387049104294,9.745710346814,9.745710346814,8.850172718494,9.745710346894,9.745710347264,9.745710347264,9.318543379957,9.745710347457,9.745710347157,9.745710347504,8.515692541104,8.302770983448,9.745710347604,9.745710346804,9.745710347504,9.597950237804,9.745710347404,9.745710347244,9.745710347244,9.306650758954,9.745710347734,8.799414101234,9.033174815374,9.745710347444,9.745710347444,9.745710347344,9.745710347344,9.595351300544,9.745710347444,9.745710347444,9.745710347444,9.745710347444,9.745710347364,9.745710347364,9.745710347364,9.745710347374,9.745710347374,9.358770766284,9.652984654774,9.745710347383,9.745710347383,9.745710347374,9.492490797204,8.849054472074,9.745710347474,9.745710347304,9.745710347304,9.745710347284,9.745710347284,9.745710347224,9.745710347224,9.745710347234,9.745710347234,8.805068359744,8.590357943634,8.004825436574,9.745710347174,9.745710346974,9.745710346974,9.745710346974,9.745710346874,8.381630636974,9.745710346874,9.745710346874,9.745710346894,9.745710346894,9.745710346974,8.367306661874,9.745710346874,9.745710346874,9.745710346844,9.745710346844,9.557503561374,9.621860621074,9.745710346444,7.203091842144,7.172173738944
"t138",4.052223299544,3.921457918444,2.838532147644,4.919847849754,4.919847849754,4.919847849754,4.919847849854,4.919847849854,4.530494274954,4.597066117954,4.919847849854,4.919847849874,4.919847849874,4.919847849854,4.919847849994,4.919847849994,4.919847850054,2.948144970524,3.810717399754,0.014090117508,0,5.022305013264,4.977300164264,6.241992163154,6.241992163154,5.864375772514,6.113582812504,6.241992163204,6.241992163054,6.241992163054,6.241992163134,6.241992163134,6.241992163164,6.241992163164,6.241992163064,6.241992163064,5.634862407754,4.981872690954,5.565776135274,6.2419921632693,6.2419921632693,6.241992163274,6.214045063514,6.241992163344,3.808395020924,4.293296370124,7.145907970204,7.383893357144,9.745710346944,9.745710347374,9.745710347374,9.745710347344,9.413587792644,9.745710347834,9.745710347824,9.745710347824,9.745710347834,9.745710347834,9.745710347844,9.745710347844,9.745710347844,9.745710347744,9.471035578444,9.745710347744,8.387049104294,9.745710346814,9.745710346814,8.850172718494,9.745710346894,9.745710347264,9.745710347264,9.318543379957,9.745710347457,9.745710347157,9.745710347504,8.515692541104,8.302770983448,9.745710347604,9.745710346804,9.745710347504,9.597950237804,9.745710347404,9.745710347244,9.745710347244,9.306650758954,9.745710347734,8.799414101234,9.033174815374,9.745710347444,9.745710347444,9.745710347344,9.745710347344,9.595351300544,9.745710347444,9.745710347444,9.745710347444,9.745710347444,9.745710347364,9.745710347364,9.745710347364,9.745710347374,9.745710347374,9.358770766284,9.652984654774,9.745710347383,9.745710347383,9.745710347374,9.492490797204,8.849054472074,9.745710347474,9.745710347304,9.745710347304,9.745710347284,9.745710347284,9.745710347224,9.745710347224,9.745710347234,9.745710347234,8.805068359744,8.590357943634,8.004825436574,9.745710347174,9.745710346974,9.745710346974,9.745710346974,9.745710346874,8.381630636974,9.745710346874,9.745710346874,9.745710346894,9.745710346894,9.745710346974,8.367306661874,9.745710346874,9.745710346874,9.745710346844,9.745710346844,9.557503561374,9.621860621074,9.745710346444,7.203091842144,7.172173738944
"t33",4.05222330028,3.92145791918,2.83853214838,5.02230501291,5.02230501291,5.02230501291,5.02230501301,5.02230501301,4.63295143811,4.69952328111,5.02230501301,5.02230501303,5.02230501303,5.02230501301,5.02230501315,5.02230501315,5.02230501321,3.05060213368,5.02230501351,5.022305013264,5.022305013264,0,2.445033299,6.24199216389,6.24199216389,5.86437577325,6.11358281324,6.24199216394,6.24199216379,6.24199216379,6.24199216387,6.24199216387,6.2419921639,6.2419921639,6.2419921638,6.2419921638,5.63486240849,4.98187269169,5.56577613601,6.2419921640053,6.2419921640053,6.24199216401,6.21404506425,6.24199216408,3.80839502166,4.29329637086,7.14590797094,7.38389335788,9.74571034768,9.74571034811,9.74571034811,9.74571034808,9.41358779338,9.74571034857,9.74571034856,9.74571034856,9.74571034857,9.74571034857,9.74571034858,9.74571034858,9.74571034858,9.74571034848,9.47103557918,9.74571034848,8.38704910503,9.74571034755,9.74571034755,8.85017271923,9.74571034763,9.745710348,9.745710348,9.318543380693,9.745710348193,9.745710347893,9.74571034824,8.51569254184,8.302770984184,9.74571034834,9.74571034754,9.74571034824,9.59795023854,9.74571034814,9.74571034798,9.74571034798,9.30665075969,9.74571034847,8.79941410197,9.03317481611,9.74571034818,9.74571034818,9.74571034808,9.74571034808,9.59535130128,9.74571034818,9.74571034818,9.74571034818,9.74571034818,9.7457103481,9.7457103481,9.7457103481,9.74571034811,9.74571034811,9.35877076702,9.65298465551,9.745710348119,9.745710348119,9.74571034811,9.49249079794,8.84905447281,9.74571034821,9.74571034804,9.74571034804,9.74571034802,9.74571034802,9.74571034796,9.74571034796,9.74571034797,9.74571034797,8.80506836048,8.59035794437,8.00482543731,9.74571034791,9.74571034771,9.74571034771,9.74571034771,9.74571034761,8.38163063771,9.74571034761,9.74571034761,9.74571034763,9.74571034763,9.74571034771,8.36730666261,9.74571034761,9.74571034761,9.74571034758,9.74571034758,9.55750356211,9.62186062181,9.74571034718,7.20309184288,7.17217373968
"t34",4.00721845128,3.87645307018,2.79352729938,4.97730016391,4.97730016391,4.97730016391,4.97730016401,4.97730016401,4.58794658911,4.65451843211,4.97730016401,4.97730016403,4.97730016403,4.97730016401,4.97730016415,4.97730016415,4.97730016421,3.00559728468,4.97730016451,4.977300164264,4.977300164264,2.445033299,0,6.19698731489,6.19698731489,5.81937092425,6.06857796424,6.19698731494,6.19698731479,6.19698731479,6.19698731487,6.19698731487,6.1969873149,6.1969873149,6.1969873148,6.1969873148,5.58985755949,4.93686784269,5.52077128701,6.1969873150053,6.1969873150053,6.19698731501,6.16904021525,6.19698731508,3.76339017266,4.24829152186,7.10090312194,7.33888850888,9.70070549868,9.70070549911,9.70070549911,9.70070549908,9.36858294438,9.70070549957,9.70070549956,9.70070549956,9.70070549957,9.70070549957,9.70070549958,9.70070549958,9.70070549958,9.70070549948,9.42603073018,9.70070549948,8.34204425603,9.70070549855,9.70070549855,8.80516787023,9.70070549863,9.700705499,9.700705499,9.273538531693,9.700705499193,9.700705498893,9.70070549924,8.47068769284,8.257766135184,9.70070549934,9.70070549854,9.70070549924,9.55294538954,9.70070549914,9.70070549898,9.70070549898,9.26164591069,9.70070549947,8.75440925297,8.98816996711,9.70070549918,9.70070549918,9.70070549908,9.70070549908,9.55034645228,9.70070549918,9.70070549918,9.70070549918,9.70070549918,9.7007054991,9.7007054991,9.7007054991,9.70070549911,9.70070549911,9.31376591802,9.60797980651,9.700705499119,9.700705499119,9.70070549911,9.44748594894,8.80404962381,9.70070549921,9.70070549904,9.70070549904,9.70070549902,9.70070549902,9.70070549896,9.70070549896,9.70070549897,9.70070549897,8.76006351148,8.54535309537,7.95982058831,9.70070549891,9.70070549871,9.70070549871,9.70070549871,9.70070549861,8.33662578871,9.70070549861,9.70070549861,9.70070549863,9.70070549863,9.70070549871,8.32230181361,9.70070549861,9.70070549861,9.70070549858,9.70070549858,9.51249871311,9.57685577281,9.70070549818,7.15808699388,7.12716889068
