"","t93","t94","t101","t102","t52","t53","t33","t120","t121","t30","t128","t129","t57","t64","t65","t58","t31","t32","t6","t29","t34","t49","t50","t54","t55","t51","t24","t91","t92","t88","t73","t35","t36","t26","t10","t27","t28","t9","t7","t113","t114","t13","t59","t60","t124","t125","t56","t118","t119","t75","t76","t8","t1","t3","t111","t112","t79","t80","t81","t82","t44","t45","t16","t17","t61","t83","t84","t117","t130","t131","t96","t74","t99","t100","t62","t63","t70","t115","t116","t77","t105","t106","t41","t14","t19","t20","t11","t97","t98","t5","t122","t123","t126","t127","t40","t68","t69","t109","t110","t85","t46","t47","t48","t95","t107","t108","t78","t86","t87","t67","t15","t4","t2","t38","t39","t12","t42","t43","t25","t21","t22","t18","t89","t90","t71","t72","t66","t37","t23","t103","t104"
"t128",1.95239860645,1.95239860645,1.952398606419,1.952398606419,1.9523986063226,1.9523986063226,1.9523986064126,1.9523986063826,1.9523986063826,1.95239860638,0,0.02085519394,1.38507579877,1.38507579879,1.38507579879,1.38507579875,3.85077791537,3.40170552897,2.27691176197,3.20899248823,4.06500049809,4.06500049802,4.06500049802,3.92119559286,4.06500049806,4.06500049806,4.06500049842,4.06500049809,4.06500049809,4.06500049812,4.06500049812,4.0650004981,4.0650004981,3.2109285758,2.58323946597,5.24405770539,5.87690234819,5.43855016789,6.11347599199,6.1134759918,6.1134759918,4.60965748914,6.11347599227,6.11347599227,6.39032361288,6.39032361288,6.12103069947,6.39032361283,6.39032361283,6.39032361277,6.39032361277,6.39032361287,5.41138858887,7.97119627274,9.94330901058,9.94330901058,9.94330901095,9.94330901095,9.94330901091,9.78966549398,9.94330901094,9.94330901094,9.94330901072,9.32819271622,9.94330901094,9.94330901094,9.94330901094,9.94330901091,9.943309010911,9.943309010911,9.94330901094,9.94330901064,9.94330901068,9.94330901068,9.94330901104,9.74758731764,9.94330901104,9.94330901108,9.94330901108,9.94330901084,9.94330901088,9.94330901088,9.94330901084,9.94330901084,9.55666906464,9.86895371814,8.73338021194,9.94330901076,9.94330901076,8.5509012162,9.943309010925,9.943309010925,9.943309010835,9.934255438365,9.943309010895,9.943309010695,9.658268009235,9.943309010785,9.943309010785,9.943309010695,9.943309010595,9.943309010562,9.436336130162,9.943309010495,9.943309010535,9.943309010535,9.943309010495,9.943309010365,9.943309010365,9.943309010465,9.943309010865,8.38232693428,7.7058066329518,9.4660749074518,9.9433090109518,9.9433090107518,9.9433090108518,9.6239146461518,9.9433090108518,9.0676229701718,9.9433090107718,8.6945987373018,9.9433090108518,9.9433090108518,9.8507294782618,9.9433090108618,9.9433090108518,9.9433090108518,9.6661115201518,9.94330901035,9.94330901035
"t129",1.95239860645,1.95239860645,1.952398606419,1.952398606419,1.9523986063226,1.9523986063226,1.9523986064126,1.9523986063826,1.9523986063826,1.95239860638,0.02085519394,0,1.38507579877,1.38507579879,1.38507579879,1.38507579875,3.85077791537,3.40170552897,2.27691176197,3.20899248823,4.06500049809,4.06500049802,4.06500049802,3.92119559286,4.06500049806,4.06500049806,4.06500049842,4.06500049809,4.06500049809,4.06500049812,4.06500049812,4.0650004981,4.0650004981,3.2109285758,2.58323946597,5.24405770539,5.87690234819,5.43855016789,6.11347599199,6.1134759918,6.1134759918,4.60965748914,6.11347599227,6.11347599227,6.39032361288,6.39032361288,6.12103069947,6.39032361283,6.39032361283,6.39032361277,6.39032361277,6.39032361287,5.41138858887,7.97119627274,9.94330901058,9.94330901058,9.94330901095,9.94330901095,9.94330901091,9.78966549398,9.94330901094,9.94330901094,9.94330901072,9.32819271622,9.94330901094,9.94330901094,9.94330901094,9.94330901091,9.943309010911,9.943309010911,9.94330901094,9.94330901064,9.94330901068,9.94330901068,9.94330901104,9.74758731764,9.94330901104,9.94330901108,9.94330901108,9.94330901084,9.94330901088,9.94330901088,9.94330901084,9.94330901084,9.55666906464,9.86895371814,8.73338021194,9.94330901076,9.94330901076,8.5509012162,9.943309010925,9.943309010925,9.943309010835,9.934255438365,9.943309010895,9.943309010695,9.658268009235,9.943309010785,9.943309010785,9.943309010695,9.943309010595,9.943309010562,9.436336130162,9.943309010495,9.943309010535,9.943309010535,9.943309010495,9.943309010365,9.943309010365,9.943309010465,9.943309010865,8.38232693428,7.7058066329518,9.4660749074518,9.9433090109518,9.9433090107518,9.9433090108518,9.6239146461518,9.9433090108518,9.0676229701718,9.9433090107718,8.6945987373018,9.9433090108518,9.9433090108518,9.8507294782618,9.9433090108618,9.9433090108518,9.9433090108518,9.6661115201518,9.94330901035,9.94330901035
"t57",1.95239860648,1.95239860648,1.952398606449,1.952398606449,1.9523986063526,1.9523986063526,1.9523986064426,1.9523986064126,1.9523986064126,1.95239860641,1.38507579877,1.38507579877,0,0.90565534262,0.90565534262,0.90565534258,3.8507779154,3.401705529,2.276911762,3.20899248826,4.06500049812,4.06500049805,4.06500049805,3.92119559289,4.06500049809,4.06500049809,4.06500049845,4.06500049812,4.06500049812,4.06500049815,4.06500049815,4.06500049813,4.06500049813,3.21092857583,2.583239466,5.24405770542,5.87690234822,5.43855016792,6.11347599202,6.11347599183,6.11347599183,4.60965748917,6.1134759923,6.1134759923,6.39032361291,6.39032361291,6.1210306995,6.39032361286,6.39032361286,6.3903236128,6.3903236128,6.3903236129,5.4113885889,7.97119627277,9.94330901061,9.94330901061,9.94330901098,9.94330901098,9.94330901094,9.78966549401,9.94330901097,9.94330901097,9.94330901075,9.32819271625,9.94330901097,9.94330901097,9.94330901097,9.94330901094,9.943309010941,9.943309010941,9.94330901097,9.94330901067,9.94330901071,9.94330901071,9.94330901107,9.74758731767,9.94330901107,9.94330901111,9.94330901111,9.94330901087,9.94330901091,9.94330901091,9.94330901087,9.94330901087,9.55666906467,9.86895371817,8.73338021197,9.94330901079,9.94330901079,8.55090121623,9.943309010955,9.943309010955,9.943309010865,9.934255438395,9.943309010925,9.943309010725,9.658268009265,9.943309010815,9.943309010815,9.943309010725,9.943309010625,9.943309010592,9.436336130192,9.943309010525,9.943309010565,9.943309010565,9.943309010525,9.943309010395,9.943309010395,9.943309010495,9.943309010895,8.38232693431,7.7058066329818,9.4660749074818,9.9433090109818,9.9433090107818,9.9433090108818,9.6239146461818,9.9433090108818,9.0676229702018,9.9433090108018,8.6945987373318,9.9433090108818,9.9433090108818,9.8507294782918,9.9433090108918,9.9433090108818,9.9433090108818,9.6661115201818,9.94330901038,9.94330901038
"t64",1.9523986065,1.9523986065,1.952398606469,1.952398606469,1.9523986063726,1.9523986063726,1.9523986064626,1.9523986064326,1.9523986064326,1.95239860643,1.38507579879,1.38507579879,0.90565534262,0,0.717997412,0.83815192104,3.85077791542,3.40170552902,2.27691176202,3.20899248828,4.06500049814,4.06500049807,4.06500049807,3.92119559291,4.06500049811,4.06500049811,4.06500049847,4.06500049814,4.06500049814,4.06500049817,4.06500049817,4.06500049815,4.06500049815,3.21092857585,2.58323946602,5.24405770544,5.87690234824,5.43855016794,6.11347599204,6.11347599185,6.11347599185,4.60965748919,6.11347599232,6.11347599232,6.39032361293,6.39032361293,6.12103069952,6.39032361288,6.39032361288,6.39032361282,6.39032361282,6.39032361292,5.41138858892,7.97119627279,9.94330901063,9.94330901063,9.943309011,9.943309011,9.94330901096,9.78966549403,9.94330901099,9.94330901099,9.94330901077,9.32819271627,9.94330901099,9.94330901099,9.94330901099,9.94330901096,9.943309010961,9.943309010961,9.94330901099,9.94330901069,9.94330901073,9.94330901073,9.94330901109,9.74758731769,9.94330901109,9.94330901113,9.94330901113,9.94330901089,9.94330901093,9.94330901093,9.94330901089,9.94330901089,9.55666906469,9.86895371819,8.73338021199,9.94330901081,9.94330901081,8.55090121625,9.943309010975,9.943309010975,9.943309010885,9.934255438415,9.943309010945,9.943309010745,9.658268009285,9.943309010835,9.943309010835,9.943309010745,9.943309010645,9.943309010612,9.436336130212,9.943309010545,9.943309010585,9.943309010585,9.943309010545,9.943309010415,9.943309010415,9.943309010515,9.943309010915,8.38232693433,7.7058066330018,9.4660749075018,9.9433090110018,9.9433090108018,9.9433090109018,9.6239146462018,9.9433090109018,9.0676229702218,9.9433090108218,8.6945987373518,9.9433090109018,9.9433090109018,9.8507294783118,9.9433090109118,9.9433090109018,9.9433090109018,9.6661115202018,9.9433090104,9.9433090104
"t65",1.9523986065,1.9523986065,1.952398606469,1.952398606469,1.9523986063726,1.9523986063726,1.9523986064626,1.9523986064326,1.9523986064326,1.95239860643,1.38507579879,1.38507579879,0.90565534262,0.717997412,0,0.83815192104,3.85077791542,3.40170552902,2.27691176202,3.20899248828,4.06500049814,4.06500049807,4.06500049807,3.92119559291,4.06500049811,4.06500049811,4.06500049847,4.06500049814,4.06500049814,4.06500049817,4.06500049817,4.06500049815,4.06500049815,3.21092857585,2.58323946602,5.24405770544,5.87690234824,5.43855016794,6.11347599204,6.11347599185,6.11347599185,4.60965748919,6.11347599232,6.11347599232,6.39032361293,6.39032361293,6.12103069952,6.39032361288,6.39032361288,6.39032361282,6.39032361282,6.39032361292,5.41138858892,7.97119627279,9.94330901063,9.94330901063,9.943309011,9.943309011,9.94330901096,9.78966549403,9.94330901099,9.94330901099,9.94330901077,9.32819271627,9.94330901099,9.94330901099,9.94330901099,9.94330901096,9.943309010961,9.943309010961,9.94330901099,9.94330901069,9.94330901073,9.94330901073,9.94330901109,9.74758731769,9.94330901109,9.94330901113,9.94330901113,9.94330901089,9.94330901093,9.94330901093,9.94330901089,9.94330901089,9.55666906469,9.86895371819,8.73338021199,9.94330901081,9.94330901081,8.55090121625,9.943309010975,9.943309010975,9.943309010885,9.934255438415,9.943309010945,9.943309010745,9.658268009285,9.943309010835,9.943309010835,9.943309010745,9.943309010645,9.943309010612,9.436336130212,9.943309010545,9.943309010585,9.943309010585,9.943309010545,9.943309010415,9.943309010415,9.943309010515,9.943309010915,8.38232693433,7.7058066330018,9.4660749075018,9.9433090110018,9.9433090108018,9.9433090109018,9.6239146462018,9.9433090109018,9.0676229702218,9.9433090108218,8.6945987373518,9.9433090109018,9.9433090109018,9.8507294783118,9.9433090109118,9.9433090109018,9.9433090109018,9.6661115202018,9.9433090104,9.9433090104
"t58",1.95239860646,1.95239860646,1.952398606429,1.952398606429,1.9523986063326,1.9523986063326,1.9523986064226,1.9523986063926,1.9523986063926,1.95239860639,1.38507579875,1.38507579875,0.90565534258,0.83815192104,0.83815192104,0,3.85077791538,3.40170552898,2.27691176198,3.20899248824,4.0650004981,4.06500049803,4.06500049803,3.92119559287,4.06500049807,4.06500049807,4.06500049843,4.0650004981,4.0650004981,4.06500049813,4.06500049813,4.06500049811,4.06500049811,3.21092857581,2.58323946598,5.2440577054,5.8769023482,5.4385501679,6.113475992,6.11347599181,6.11347599181,4.60965748915,6.11347599228,6.11347599228,6.39032361289,6.39032361289,6.12103069948,6.39032361284,6.39032361284,6.39032361278,6.39032361278,6.39032361288,5.41138858888,7.97119627275,9.94330901059,9.94330901059,9.94330901096,9.94330901096,9.94330901092,9.78966549399,9.94330901095,9.94330901095,9.94330901073,9.32819271623,9.94330901095,9.94330901095,9.94330901095,9.94330901092,9.943309010921,9.943309010921,9.94330901095,9.94330901065,9.94330901069,9.94330901069,9.94330901105,9.74758731765,9.94330901105,9.94330901109,9.94330901109,9.94330901085,9.94330901089,9.94330901089,9.94330901085,9.94330901085,9.55666906465,9.86895371815,8.73338021195,9.94330901077,9.94330901077,8.55090121621,9.943309010935,9.943309010935,9.943309010845,9.934255438375,9.943309010905,9.943309010705,9.658268009245,9.943309010795,9.943309010795,9.943309010705,9.943309010605,9.943309010572,9.436336130172,9.943309010505,9.943309010545,9.943309010545,9.943309010505,9.943309010375,9.943309010375,9.943309010475,9.943309010875,8.38232693429,7.7058066329618,9.4660749074618,9.9433090109618,9.9433090107618,9.9433090108618,9.6239146461618,9.9433090108618,9.0676229701818,9.9433090107818,8.6945987373118,9.9433090108618,9.9433090108618,9.8507294782718,9.9433090108718,9.9433090108618,9.9433090108618,9.6661115201618,9.94330901036,9.94330901036
"t31",3.85077791548,3.85077791548,3.850777915449,3.850777915449,3.8507779153526,3.8507779153526,3.8507779154426,3.8507779154126,3.8507779154126,3.85077791541,3.85077791537,3.85077791537,3.8507779154,3.85077791542,3.85077791542,3.85077791538,0,1.3329651988,2.2769117618,3.20899248806,4.06500049792,4.06500049785,4.06500049785,3.92119559269,4.06500049789,4.06500049789,4.06500049825,4.06500049792,4.06500049792,4.06500049795,4.06500049795,4.06500049793,4.06500049793,3.21092857563,2.5832394658,5.24405770522,5.87690234802,5.43855016772,6.11347599182,6.11347599163,6.11347599163,4.60965748897,6.1134759921,6.1134759921,6.39032361271,6.39032361271,6.1210306993,6.39032361266,6.39032361266,6.3903236126,6.3903236126,6.3903236127,5.4113885887,7.97119627257,9.94330901041,9.94330901041,9.94330901078,9.94330901078,9.94330901074,9.78966549381,9.94330901077,9.94330901077,9.94330901055,9.32819271605,9.94330901077,9.94330901077,9.94330901077,9.94330901074,9.943309010741,9.943309010741,9.94330901077,9.94330901047,9.94330901051,9.94330901051,9.94330901087,9.74758731747,9.94330901087,9.94330901091,9.94330901091,9.94330901067,9.94330901071,9.94330901071,9.94330901067,9.94330901067,9.55666906447,9.86895371797,8.73338021177,9.94330901059,9.94330901059,8.55090121603,9.943309010755,9.943309010755,9.943309010665,9.934255438195,9.943309010725,9.943309010525,9.658268009065,9.943309010615,9.943309010615,9.943309010525,9.943309010425,9.943309010392,9.436336129992,9.943309010325,9.943309010365,9.943309010365,9.943309010325,9.943309010195,9.943309010195,9.943309010295,9.943309010695,8.38232693411,7.7058066327818,9.4660749072818,9.9433090107818,9.9433090105818,9.9433090106818,9.6239146459818,9.9433090106818,9.0676229700018,9.9433090106018,8.6945987371318,9.9433090106818,9.9433090106818,9.8507294780918,9.9433090106918,9.9433090106818,9.9433090106818,9.6661115199818,9.94330901018,9.94330901018
"t32",3.40170552908,3.40170552908,3.401705529049,3.401705529049,3.4017055289526,3.4017055289526,3.4017055290426,3.4017055290126,3.4017055290126,3.40170552901,3.40170552897,3.40170552897,3.401705529,3.40170552902,3.40170552902,3.40170552898,1.3329651988,0,1.8278393754,2.75992010166,3.61592811152,3.61592811145,3.61592811145,3.47212320629,3.61592811149,3.61592811149,3.61592811185,3.61592811152,3.61592811152,3.61592811155,3.61592811155,3.61592811153,3.61592811153,2.76185618923,2.1341670794,4.79498531882,5.42782996162,4.98947778132,5.66440360542,5.66440360523,5.66440360523,4.16058510257,5.6644036057,5.6644036057,5.94125122631,5.94125122631,5.6719583129,5.94125122626,5.94125122626,5.9412512262,5.9412512262,5.9412512263,4.9623162023,7.52212388617,9.49423662401,9.49423662401,9.49423662438,9.49423662438,9.49423662434,9.34059310741,9.49423662437,9.49423662437,9.49423662415,8.87912032965,9.49423662437,9.49423662437,9.49423662437,9.49423662434,9.494236624341,9.494236624341,9.49423662437,9.49423662407,9.49423662411,9.49423662411,9.49423662447,9.29851493107,9.49423662447,9.49423662451,9.49423662451,9.49423662427,9.49423662431,9.49423662431,9.49423662427,9.49423662427,9.10759667807,9.41988133157,8.28430782537,9.49423662419,9.49423662419,8.10182882963,9.494236624355,9.494236624355,9.494236624265,9.485183051795,9.494236624325,9.494236624125,9.209195622665,9.494236624215,9.494236624215,9.494236624125,9.494236624025,9.494236623992,8.987263743592,9.494236623925,9.494236623965,9.494236623965,9.494236623925,9.494236623795,9.494236623795,9.494236623895,9.494236624295,7.93325454771,7.2567342463818,9.0170025208818,9.4942366243818,9.4942366241818,9.4942366242818,9.1748422595818,9.4942366242818,8.6185505836018,9.4942366242018,8.2455263507318,9.4942366242818,9.4942366242818,9.4016570916918,9.4942366242918,9.4942366242818,9.4942366242818,9.2170391335818,9.49423662378,9.49423662378
"t6",2.27691176208,2.27691176208,2.276911762049,2.276911762049,2.2769117619526,2.2769117619526,2.2769117620426,2.2769117620126,2.2769117620126,2.27691176201,2.27691176197,2.27691176197,2.276911762,2.27691176202,2.27691176202,2.27691176198,2.2769117618,1.8278393754,0,1.15583235826,2.01184036812,2.01184036805,2.01184036805,1.86803546289,2.01184036809,2.01184036809,2.01184036845,2.01184036812,2.01184036812,2.01184036815,2.01184036815,2.01184036813,2.01184036813,1.15776844583,0.530079336,3.45596896942,4.08881361222,3.65046143192,4.32538725602,4.32538725583,4.32538725583,2.82156875317,4.3253872563,4.3253872563,4.60223487691,4.60223487691,4.3329419635,4.60223487686,4.60223487686,4.6022348768,4.6022348768,4.6022348769,3.6232998529,6.18310753677,8.15522027461,8.15522027461,8.15522027498,8.15522027498,8.15522027494,8.00157675801,8.15522027497,8.15522027497,8.15522027475,7.54010398025,8.15522027497,8.15522027497,8.15522027497,8.15522027494,8.155220274941,8.155220274941,8.15522027497,8.15522027467,8.15522027471,8.15522027471,8.15522027507,7.95949858167,8.15522027507,8.15522027511,8.15522027511,8.15522027487,8.15522027491,8.15522027491,8.15522027487,8.15522027487,7.76858032867,8.08086498217,6.94529147597,8.15522027479,8.15522027479,6.76281248023,8.155220274955,8.155220274955,8.155220274865,8.146166702395,8.155220274925,8.155220274725,7.870179273265,8.155220274815,8.155220274815,8.155220274725,8.155220274625,8.155220274592,7.648247394192,8.155220274525,8.155220274565,8.155220274565,8.155220274525,8.155220274395,8.155220274395,8.155220274495,8.155220274895,6.59423819831,5.9177178969818,7.6779861714818,8.1552202749818,8.1552202747818,8.1552202748818,7.8358259101818,8.1552202748818,7.2795342342018,8.1552202748018,6.9065100013318,8.1552202748818,8.1552202748818,8.0626407422918,8.1552202748918,8.1552202748818,8.1552202748818,7.8780227841818,8.15522027438,8.15522027438
"t29",3.20899248834,3.20899248834,3.208992488309,3.208992488309,3.2089924882126,3.2089924882126,3.2089924883026,3.2089924882726,3.2089924882726,3.20899248827,3.20899248823,3.20899248823,3.20899248826,3.20899248828,3.20899248828,3.20899248824,3.20899248806,2.75992010166,1.15583235826,0,0.99992027678,0.99992027671,0.99992027671,0.85611537155,0.99992027675,0.99992027675,1.50830796011,1.50830795978,1.50830795978,1.50830795981,1.50830795981,1.50830795979,1.50830795979,0.65423603749,0.85780255106,4.38804969568,5.02089433848,4.58254215818,5.25746798228,5.25746798209,5.25746798209,3.75364947943,5.25746798256,5.25746798256,5.53431560317,5.53431560317,5.26502268976,5.53431560312,5.53431560312,5.53431560306,5.53431560306,5.53431560316,4.55538057916,7.11518826303,9.08730100087,9.08730100087,9.08730100124,9.08730100124,9.0873010012,8.93365748427,9.08730100123,9.08730100123,9.08730100101,8.47218470651,9.08730100123,9.08730100123,9.08730100123,9.0873010012,9.087301001201,9.087301001201,9.08730100123,9.08730100093,9.08730100097,9.08730100097,9.08730100133,8.89157930793,9.08730100133,9.08730100137,9.08730100137,9.08730100113,9.08730100117,9.08730100117,9.08730100113,9.08730100113,8.70066105493,9.01294570843,7.87737220223,9.08730100105,9.08730100105,7.69489320649,9.087301001215,9.087301001215,9.087301001125,9.078247428655,9.087301001185,9.087301000985,8.802259999525,9.087301001075,9.087301001075,9.087301000985,9.087301000885,9.087301000852,8.580328120452,9.087301000785,9.087301000825,9.087301000825,9.087301000785,9.087301000655,9.087301000655,9.087301000755,9.087301001155,7.52631892457,6.8497986232418,8.6100668977418,9.0873010012418,9.0873010010418,9.0873010011418,8.7679066364418,9.0873010011418,8.2116149604618,9.0873010010618,7.8385907275918,9.0873010011418,9.0873010011418,8.9947214685518,9.0873010011518,9.0873010011418,9.0873010011418,8.8101035104418,9.08730100064,9.08730100064
"t34",4.0650004982,4.0650004982,4.065000498169,4.065000498169,4.0650004980726,4.0650004980726,4.0650004981626,4.0650004981326,4.0650004981326,4.06500049813,4.06500049809,4.06500049809,4.06500049812,4.06500049814,4.06500049814,4.0650004981,4.06500049792,3.61592811152,2.01184036812,0.99992027678,0,1.71414473793,1.71414473793,1.57033983277,1.71414473797,1.71414473797,2.36431596997,2.36431596964,2.36431596964,2.36431596967,2.36431596967,2.36431596965,2.36431596965,1.51024404735,1.71381056092,5.24405770554,5.87690234834,5.43855016804,6.11347599214,6.11347599195,6.11347599195,4.60965748929,6.11347599242,6.11347599242,6.39032361303,6.39032361303,6.12103069962,6.39032361298,6.39032361298,6.39032361292,6.39032361292,6.39032361302,5.41138858902,7.97119627289,9.94330901073,9.94330901073,9.9433090111,9.9433090111,9.94330901106,9.78966549413,9.94330901109,9.94330901109,9.94330901087,9.32819271637,9.94330901109,9.94330901109,9.94330901109,9.94330901106,9.943309011061,9.943309011061,9.94330901109,9.94330901079,9.94330901083,9.94330901083,9.94330901119,9.74758731779,9.94330901119,9.94330901123,9.94330901123,9.94330901099,9.94330901103,9.94330901103,9.94330901099,9.94330901099,9.55666906479,9.86895371829,8.73338021209,9.94330901091,9.94330901091,8.55090121635,9.943309011075,9.943309011075,9.943309010985,9.934255438515,9.943309011045,9.943309010845,9.658268009385,9.943309010935,9.943309010935,9.943309010845,9.943309010745,9.943309010712,9.436336130312,9.943309010645,9.943309010685,9.943309010685,9.943309010645,9.943309010515,9.943309010515,9.943309010615,9.943309011015,8.38232693443,7.7058066331018,9.4660749076018,9.9433090111018,9.9433090109018,9.9433090110018,9.6239146463018,9.9433090110018,9.0676229703218,9.9433090109218,8.6945987374518,9.9433090110018,9.9433090110018,9.8507294784118,9.9433090110118,9.9433090110018,9.9433090110018,9.6661115203018,9.9433090105,9.9433090105
"t49",4.06500049813,4.06500049813,4.065000498099,4.065000498099,4.0650004980026,4.0650004980026,4.0650004980926,4.0650004980626,4.0650004980626,4.06500049806,4.06500049802,4.06500049802,4.06500049805,4.06500049807,4.06500049807,4.06500049803,4.06500049785,3.61592811145,2.01184036805,0.99992027671,1.71414473793,0,1.1325863498,1.1171115143,1.2609164195,1.2609164195,2.3643159699,2.36431596957,2.36431596957,2.3643159696,2.3643159696,2.36431596958,2.36431596958,1.51024404728,1.71381056085,5.24405770547,5.87690234827,5.43855016797,6.11347599207,6.11347599188,6.11347599188,4.60965748922,6.11347599235,6.11347599235,6.39032361296,6.39032361296,6.12103069955,6.39032361291,6.39032361291,6.39032361285,6.39032361285,6.39032361295,5.41138858895,7.97119627282,9.94330901066,9.94330901066,9.94330901103,9.94330901103,9.94330901099,9.78966549406,9.94330901102,9.94330901102,9.9433090108,9.3281927163,9.94330901102,9.94330901102,9.94330901102,9.94330901099,9.943309010991,9.943309010991,9.94330901102,9.94330901072,9.94330901076,9.94330901076,9.94330901112,9.74758731772,9.94330901112,9.94330901116,9.94330901116,9.94330901092,9.94330901096,9.94330901096,9.94330901092,9.94330901092,9.55666906472,9.86895371822,8.73338021202,9.94330901084,9.94330901084,8.55090121628,9.943309011005,9.943309011005,9.943309010915,9.934255438445,9.943309010975,9.943309010775,9.658268009315,9.943309010865,9.943309010865,9.943309010775,9.943309010675,9.943309010642,9.436336130242,9.943309010575,9.943309010615,9.943309010615,9.943309010575,9.943309010445,9.943309010445,9.943309010545,9.943309010945,8.38232693436,7.7058066330318,9.4660749075318,9.9433090110318,9.9433090108318,9.9433090109318,9.6239146462318,9.9433090109318,9.0676229702518,9.9433090108518,8.6945987373818,9.9433090109318,9.9433090109318,9.8507294783418,9.9433090109418,9.9433090109318,9.9433090109318,9.6661115202318,9.94330901043,9.94330901043
"t50",4.06500049813,4.06500049813,4.065000498099,4.065000498099,4.0650004980026,4.0650004980026,4.0650004980926,4.0650004980626,4.0650004980626,4.06500049806,4.06500049802,4.06500049802,4.06500049805,4.06500049807,4.06500049807,4.06500049803,4.06500049785,3.61592811145,2.01184036805,0.99992027671,1.71414473793,1.1325863498,0,1.1171115143,1.2609164195,1.2609164195,2.3643159699,2.36431596957,2.36431596957,2.3643159696,2.3643159696,2.36431596958,2.36431596958,1.51024404728,1.71381056085,5.24405770547,5.87690234827,5.43855016797,6.11347599207,6.11347599188,6.11347599188,4.60965748922,6.11347599235,6.11347599235,6.39032361296,6.39032361296,6.12103069955,6.39032361291,6.39032361291,6.39032361285,6.39032361285,6.39032361295,5.41138858895,7.97119627282,9.94330901066,9.94330901066,9.94330901103,9.94330901103,9.94330901099,9.78966549406,9.94330901102,9.94330901102,9.9433090108,9.3281927163,9.94330901102,9.94330901102,9.94330901102,9.94330901099,9.943309010991,9.943309010991,9.94330901102,9.94330901072,9.94330901076,9.94330901076,9.94330901112,9.74758731772,9.94330901112,9.94330901116,9.94330901116,9.94330901092,9.94330901096,9.94330901096,9.94330901092,9.94330901092,9.55666906472,9.86895371822,8.73338021202,9.94330901084,9.94330901084,8.55090121628,9.943309011005,9.943309011005,9.943309010915,9.934255438445,9.943309010975,9.943309010775,9.658268009315,9.943309010865,9.943309010865,9.943309010775,9.943309010675,9.943309010642,9.436336130242,9.943309010575,9.943309010615,9.943309010615,9.943309010575,9.943309010445,9.943309010445,9.943309010545,9.943309010945,8.38232693436,7.7058066330318,9.4660749075318,9.9433090110318,9.9433090108318,9.9433090109318,9.6239146462318,9.9433090109318,9.0676229702518,9.9433090108518,8.6945987373818,9.9433090109318,9.9433090109318,9.8507294783418,9.9433090109418,9.9433090109318,9.9433090109318,9.6661115202318,9.94330901043,9.94330901043
