"","t1","t39","t124","t125","t98","t51","t71","t72","t89","t90","t131","t132","t146","t149","t150","t16","t126","t127","t122","t123","t25","t34","t128","t129","t65","t46","t47","t59","t106","t107","t4","t61","t62","t68","t69","t26","t20","t33","t138","t139","t64","t43","t21","t130","t144","t145","t7","t17","t63","t77","t78","t81","t85","t86","t115","t135","t147","t148","t109","t103","t30","t5","t6","t15","t22","t83","t84","t52","t53","t60","t73","t74","t133","t134","t50","t87","t88","t37","t2","t116","t117","t67","t136","t137","t140","t141","t96","t75","t76","t38","t91","t104","t105","t49","t57","t58","t56","t92","t93","t40","t101","t102","t29","t54","t94","t95","t44","t45","t35","t36","t108","t142","t143","t24","t31","t32","t113","t114","t110","t55","t27","t12","t13","t9","t18","t41","t120","t121","t97","t82","t66","t28","t111","t112","t8","t48","t99","t100","t42","t118","t119","t19","t23","t79","t80","t70","t14","t11","t10","t3"
"t131",6.21383276616,2.40323468046,2.40323468077,2.40323468077,2.40323468077,2.40323468077,2.40323468087,2.403234680828,2.403234680828,1.988208231858,0,0.17764183072,1.32377820133,1.323778201332,1.323778201332,3.64262431956,6.20876038826,6.20876038826,6.20876038836,6.20876038836,5.31707294976,5.95373671776,6.20876038816,6.20876038816,6.20876038816,6.20876038746,6.20876038746,6.20876038746,6.20876038746,6.20876038746,7.94119430566,8.61584885079,8.25537615179,8.61584885076,8.13595481076,7.08116250521,7.90290736086,8.01011022758,8.6158488512,8.6158488512,8.61584885118,8.61584885118,7.03738438028,8.61584885156,8.61584885156,8.61584885156,7.71131533145,6.77308207455,8.01674675605,8.61584885135,8.61584885135,8.1586349791,8.61584885121,8.61584885121,8.61584885121,8.61584885121,8.61584885121,8.61584885121,8.61584885128,8.61584885125,8.61584885095,7.99608674146,6.51471286276,8.65241948796,9.92299473384,9.92299473404,9.50697170651,9.92299473394,9.13747527293,9.92299473406,9.73981277842,9.92299473402,9.92299473398,9.92299473398,9.79030529896,9.92299473396,9.92299473396,9.28887754296,5.6186075984,9.9229947347,9.9229947347,9.561067323,9.92299473446,9.92299473446,9.92299473446,9.92299473446,9.92299473449,9.92299473454,9.92299473454,9.23051241049,9.92299473458,9.92299473448,9.92299473448,9.92299473458,9.92299473448,9.41889289738,9.53190116048,9.89033384898,9.92299473438,9.0302012254,9.9229947347,9.9229947347,9.0978259139,9.4599994074,9.9229947341,9.9229947341,9.92299473414,9.92299473414,9.85996543484,9.9229947344,9.9229947345,9.92299473448,9.92299473448,9.9229947345,8.76810490891,9.0055611784,9.9229947339,9.9229947339,9.913860873,9.9229947339,8.7115131466,7.841644147803,8.493696958903,9.9229947336,8.3583028932,9.10285221098,9.92299473388,9.92299473388,9.92299473378,9.87302093148,9.92299473378,9.92299473428,9.92299473418,9.92299473418,8.7933897315,9.92299473383,9.92299473383,9.92299473383,9.9229947339,9.92299473379,9.92299473379,8.82497575249,8.96819369674,9.5039658648,9.60046842444,9.92299473404,8.46826210324,9.24482211374,9.9229947336,5.8267542994
"t132",6.21383276616,2.40323468046,2.40323468077,2.40323468077,2.40323468077,2.40323468077,2.40323468087,2.403234680828,2.403234680828,1.988208231858,0.17764183072,0,1.32377820133,1.323778201332,1.323778201332,3.64262431956,6.20876038826,6.20876038826,6.20876038836,6.20876038836,5.31707294976,5.95373671776,6.20876038816,6.20876038816,6.20876038816,6.20876038746,6.20876038746,6.20876038746,6.20876038746,6.20876038746,7.94119430566,8.61584885079,8.25537615179,8.61584885076,8.13595481076,7.08116250521,7.90290736086,8.01011022758,8.6158488512,8.6158488512,8.61584885118,8.61584885118,7.03738438028,8.61584885156,8.61584885156,8.61584885156,7.71131533145,6.77308207455,8.01674675605,8.61584885135,8.61584885135,8.1586349791,8.61584885121,8.61584885121,8.61584885121,8.61584885121,8.61584885121,8.61584885121,8.61584885128,8.61584885125,8.61584885095,7.99608674146,6.51471286276,8.65241948796,9.92299473384,9.92299473404,9.50697170651,9.92299473394,9.13747527293,9.92299473406,9.73981277842,9.92299473402,9.92299473398,9.92299473398,9.79030529896,9.92299473396,9.92299473396,9.28887754296,5.6186075984,9.9229947347,9.9229947347,9.561067323,9.92299473446,9.92299473446,9.92299473446,9.92299473446,9.92299473449,9.92299473454,9.92299473454,9.23051241049,9.92299473458,9.92299473448,9.92299473448,9.92299473458,9.92299473448,9.41889289738,9.53190116048,9.89033384898,9.92299473438,9.0302012254,9.9229947347,9.9229947347,9.0978259139,9.4599994074,9.9229947341,9.9229947341,9.92299473414,9.92299473414,9.85996543484,9.9229947344,9.9229947345,9.92299473448,9.92299473448,9.9229947345,8.76810490891,9.0055611784,9.9229947339,9.9229947339,9.913860873,9.9229947339,8.7115131466,7.841644147803,8.493696958903,9.9229947336,8.3583028932,9.10285221098,9.92299473388,9.92299473388,9.92299473378,9.87302093148,9.92299473378,9.92299473428,9.92299473418,9.92299473418,8.7933897315,9.92299473383,9.92299473383,9.92299473383,9.9229947339,9.92299473379,9.92299473379,8.82497575249,8.96819369674,9.5039658648,9.60046842444,9.92299473404,8.46826210324,9.24482211374,9.9229947336,5.8267542994
"t146",6.21383276617,2.40323468047,2.40323468078,2.40323468078,2.40323468078,2.40323468078,2.40323468088,2.403234680838,2.403234680838,1.988208231868,1.32377820133,1.32377820133,0,0.056860896542,0.056860896542,3.64262431957,6.20876038827,6.20876038827,6.20876038837,6.20876038837,5.31707294977,5.95373671777,6.20876038817,6.20876038817,6.20876038817,6.20876038747,6.20876038747,6.20876038747,6.20876038747,6.20876038747,7.94119430567,8.6158488508,8.2553761518,8.61584885077,8.13595481077,7.08116250522,7.90290736087,8.01011022759,8.61584885121,8.61584885121,8.61584885119,8.61584885119,7.03738438029,8.61584885157,8.61584885157,8.61584885157,7.71131533146,6.77308207456,8.01674675606,8.61584885136,8.61584885136,8.15863497911,8.61584885122,8.61584885122,8.61584885122,8.61584885122,8.61584885122,8.61584885122,8.61584885129,8.61584885126,8.61584885096,7.99608674147,6.51471286277,8.65241948797,9.92299473385,9.92299473405,9.50697170652,9.92299473395,9.13747527294,9.92299473407,9.73981277843,9.92299473403,9.92299473399,9.92299473399,9.79030529897,9.92299473397,9.92299473397,9.28887754297,5.61860759841,9.92299473471,9.92299473471,9.56106732301,9.92299473447,9.92299473447,9.92299473447,9.92299473447,9.9229947345,9.92299473455,9.92299473455,9.2305124105,9.92299473459,9.92299473449,9.92299473449,9.92299473459,9.92299473449,9.41889289739,9.53190116049,9.89033384899,9.92299473439,9.03020122541,9.92299473471,9.92299473471,9.09782591391,9.45999940741,9.92299473411,9.92299473411,9.92299473415,9.92299473415,9.85996543485,9.92299473441,9.92299473451,9.92299473449,9.92299473449,9.92299473451,8.76810490892,9.00556117841,9.92299473391,9.92299473391,9.91386087301,9.92299473391,8.71151314661,7.841644147813,8.493696958913,9.92299473361,8.35830289321,9.10285221099,9.92299473389,9.92299473389,9.92299473379,9.87302093149,9.92299473379,9.92299473429,9.92299473419,9.92299473419,8.79338973151,9.92299473384,9.92299473384,9.92299473384,9.92299473391,9.9229947338,9.9229947338,8.8249757525,8.96819369675,9.50396586481,9.60046842445,9.92299473405,8.46826210325,9.24482211375,9.92299473361,5.82675429941
"t149",6.213832766172,2.403234680472,2.403234680782,2.403234680782,2.403234680782,2.403234680782,2.403234680882,2.40323468084,2.40323468084,1.98820823187,1.323778201332,1.323778201332,0.056860896542,0,0.009401800424,3.642624319572,6.208760388272,6.208760388272,6.208760388372,6.208760388372,5.317072949772,5.953736717772,6.208760388172,6.208760388172,6.208760388172,6.208760387472,6.208760387472,6.208760387472,6.208760387472,6.208760387472,7.941194305672,8.615848850802,8.255376151802,8.615848850772,8.135954810772,7.081162505222,7.902907360872,8.010110227592,8.615848851212,8.615848851212,8.615848851192,8.615848851192,7.037384380292,8.615848851572,8.615848851572,8.615848851572,7.711315331462,6.773082074562,8.016746756062,8.615848851362,8.615848851362,8.158634979112,8.615848851222,8.615848851222,8.615848851222,8.615848851222,8.615848851222,8.615848851222,8.615848851292,8.615848851262,8.615848850962,7.996086741472,6.514712862772,8.652419487972,9.922994733852,9.922994734052,9.506971706522,9.922994733952,9.137475272942,9.922994734072,9.739812778432,9.922994734032,9.922994733992,9.922994733992,9.790305298972,9.922994733972,9.922994733972,9.288877542972,5.618607598412,9.922994734712,9.922994734712,9.561067323012,9.922994734472,9.922994734472,9.922994734472,9.922994734472,9.922994734502,9.922994734552,9.922994734552,9.230512410502,9.922994734592,9.922994734492,9.922994734492,9.922994734592,9.922994734492,9.418892897392,9.531901160492,9.890333848992,9.922994734392,9.030201225412,9.922994734712,9.922994734712,9.097825913912,9.459999407412,9.922994734112,9.922994734112,9.922994734152,9.922994734152,9.859965434852,9.922994734412,9.922994734512,9.922994734492,9.922994734492,9.922994734512,8.768104908922,9.005561178412,9.922994733912,9.922994733912,9.913860873012,9.922994733912,8.711513146612,7.841644147815,8.493696958915,9.922994733612,8.358302893212,9.102852210992,9.922994733892,9.922994733892,9.922994733792,9.873020931492,9.922994733792,9.922994734292,9.922994734192,9.922994734192,8.793389731512,9.922994733842,9.922994733842,9.922994733842,9.922994733912,9.922994733802,9.922994733802,8.824975752502,8.968193696752,9.503965864812,9.600468424452,9.922994734052,8.468262103252,9.244822113752,9.922994733612,5.826754299412
"t150",6.213832766172,2.403234680472,2.403234680782,2.403234680782,2.403234680782,2.403234680782,2.403234680882,2.40323468084,2.40323468084,1.98820823187,1.323778201332,1.323778201332,0.056860896542,0.009401800424,0,3.642624319572,6.208760388272,6.208760388272,6.208760388372,6.208760388372,5.317072949772,5.953736717772,6.208760388172,6.208760388172,6.208760388172,6.208760387472,6.208760387472,6.208760387472,6.208760387472,6.208760387472,7.941194305672,8.615848850802,8.255376151802,8.615848850772,8.135954810772,7.081162505222,7.902907360872,8.010110227592,8.615848851212,8.615848851212,8.615848851192,8.615848851192,7.037384380292,8.615848851572,8.615848851572,8.615848851572,7.711315331462,6.773082074562,8.016746756062,8.615848851362,8.615848851362,8.158634979112,8.615848851222,8.615848851222,8.615848851222,8.615848851222,8.615848851222,8.615848851222,8.615848851292,8.615848851262,8.615848850962,7.996086741472,6.514712862772,8.652419487972,9.922994733852,9.922994734052,9.506971706522,9.922994733952,9.137475272942,9.922994734072,9.739812778432,9.922994734032,9.922994733992,9.922994733992,9.790305298972,9.922994733972,9.922994733972,9.288877542972,5.618607598412,9.922994734712,9.922994734712,9.561067323012,9.922994734472,9.922994734472,9.922994734472,9.922994734472,9.922994734502,9.922994734552,9.922994734552,9.230512410502,9.922994734592,9.922994734492,9.922994734492,9.922994734592,9.922994734492,9.418892897392,9.531901160492,9.890333848992,9.922994734392,9.030201225412,9.922994734712,9.922994734712,9.097825913912,9.459999407412,9.922994734112,9.922994734112,9.922994734152,9.922994734152,9.859965434852,9.922994734412,9.922994734512,9.922994734492,9.922994734492,9.922994734512,8.768104908922,9.005561178412,9.922994733912,9.922994733912,9.913860873012,9.922994733912,8.711513146612,7.841644147815,8.493696958915,9.922994733612,8.358302893212,9.102852210992,9.922994733892,9.922994733892,9.922994733792,9.873020931492,9.922994733792,9.922994734292,9.922994734192,9.922994734192,8.793389731512,9.922994733842,9.922994733842,9.922994733842,9.922994733912,9.922994733802,9.922994733802,8.824975752502,8.968193696752,9.503965864812,9.600468424452,9.922994734052,8.468262103252,9.244822113752,9.922994733612,5.826754299412
"t16",5.6411436326,3.6426243191,3.64262431941,3.64262431941,3.64262431941,3.64262431941,3.64262431951,3.642624319468,3.642624319468,3.227597870498,3.64262431956,3.64262431956,3.64262431957,3.642624319572,3.642624319572,0,5.6360712547,5.6360712547,5.6360712548,5.6360712548,4.7443838162,5.3810475842,5.6360712546,5.6360712546,5.6360712546,5.6360712539,5.6360712539,5.6360712539,5.6360712539,5.6360712539,7.3685051721,8.04315971723,7.68268701823,8.0431597172,7.5632656772,6.50847337165,7.3302182273,7.43742109402,8.04315971764,8.04315971764,8.04315971762,8.04315971762,6.46469524672,8.043159718,8.043159718,8.043159718,7.13862619789,6.20039294099,7.44405762249,8.04315971779,8.04315971779,7.58594584554,8.04315971765,8.04315971765,8.04315971765,8.04315971765,8.04315971765,8.04315971765,8.04315971772,8.04315971769,8.04315971739,7.4233976079,5.9420237292,8.0797303544,9.35030560028,9.35030560048,8.93428257295,9.35030560038,8.56478613937,9.3503056005,9.16712364486,9.35030560046,9.35030560042,9.35030560042,9.2176161654,9.3503056004,9.3503056004,8.7161884094,5.04591846484,9.35030560114,9.35030560114,8.98837818944,9.3503056009,9.3503056009,9.3503056009,9.3503056009,9.35030560093,9.35030560098,9.35030560098,8.65782327693,9.35030560102,9.35030560092,9.35030560092,9.35030560102,9.35030560092,8.84620376382,8.95921202692,9.31764471542,9.35030560082,8.45751209184,9.35030560114,9.35030560114,8.52513678034,8.88731027384,9.35030560054,9.35030560054,9.35030560058,9.35030560058,9.28727630128,9.35030560084,9.35030560094,9.35030560092,9.35030560092,9.35030560094,8.19541577535,8.43287204484,9.35030560034,9.35030560034,9.34117173944,9.35030560034,8.13882401304,7.268955014243,7.921007825343,9.35030560004,7.78561375964,8.53016307742,9.35030560032,9.35030560032,9.35030560022,9.30033179792,9.35030560022,9.35030560072,9.35030560062,9.35030560062,8.22070059794,9.35030560027,9.35030560027,9.35030560027,9.35030560034,9.35030560023,9.35030560023,8.25228661893,8.39550456318,8.93127673124,9.02777929088,9.35030560048,7.89557296968,8.67213298018,9.35030560004,5.25406516584
"t126",6.2138327665,6.2087603878,6.20876038811,6.20876038811,6.20876038811,6.20876038811,6.20876038821,6.208760388168,6.208760388168,5.793733939198,6.20876038826,6.20876038826,6.20876038827,6.208760388272,6.208760388272,5.6360712547,0,0.2803385658,3.2062903779,3.2062903779,2.7298387057,3.3665024737,3.6215261441,3.6215261441,3.6215261441,5.9436395334,5.9436395334,5.9436395334,5.9436395334,5.9436395334,7.941194306,8.61584885113,8.25537615213,8.6158488511,8.1359548111,7.08116250555,7.9029073612,8.01011022792,8.61584885154,8.61584885154,8.61584885152,8.61584885152,7.03738438062,8.6158488519,8.6158488519,8.6158488519,7.71131533179,6.77308207489,8.01674675639,8.61584885169,8.61584885169,8.15863497944,8.61584885155,8.61584885155,8.61584885155,8.61584885155,8.61584885155,8.61584885155,8.61584885162,8.61584885159,8.61584885129,7.9960867418,6.5147128631,8.6524194883,9.92299473418,9.92299473438,9.50697170685,9.92299473428,9.13747527327,9.9229947344,9.73981277876,9.92299473436,9.92299473432,9.92299473432,9.7903052993,9.9229947343,9.9229947343,9.2888775433,5.61860759874,9.92299473504,9.92299473504,9.56106732334,9.9229947348,9.9229947348,9.9229947348,9.9229947348,9.92299473483,9.92299473488,9.92299473488,9.23051241083,9.92299473492,9.92299473482,9.92299473482,9.92299473492,9.92299473482,9.41889289772,9.53190116082,9.89033384932,9.92299473472,9.03020122574,9.92299473504,9.92299473504,9.09782591424,9.45999940774,9.92299473444,9.92299473444,9.92299473448,9.92299473448,9.85996543518,9.92299473474,9.92299473484,9.92299473482,9.92299473482,9.92299473484,8.76810490925,9.00556117874,9.92299473424,9.92299473424,9.91386087334,9.92299473424,8.71151314694,7.841644148143,8.493696959243,9.92299473394,8.35830289354,9.10285221132,9.92299473422,9.92299473422,9.92299473412,9.87302093182,9.92299473412,9.92299473462,9.92299473452,9.92299473452,8.79338973184,9.92299473417,9.92299473417,9.92299473417,9.92299473424,9.92299473413,9.92299473413,8.82497575283,8.96819369708,9.50396586514,9.60046842478,9.92299473438,8.46826210358,9.24482211408,9.92299473394,5.82675429974
"t127",6.2138327665,6.2087603878,6.20876038811,6.20876038811,6.20876038811,6.20876038811,6.20876038821,6.208760388168,6.208760388168,5.793733939198,6.20876038826,6.20876038826,6.20876038827,6.208760388272,6.208760388272,5.6360712547,0.2803385658,0,3.2062903779,3.2062903779,2.7298387057,3.3665024737,3.6215261441,3.6215261441,3.6215261441,5.9436395334,5.9436395334,5.9436395334,5.9436395334,5.9436395334,7.941194306,8.61584885113,8.25537615213,8.6158488511,8.1359548111,7.08116250555,7.9029073612,8.01011022792,8.61584885154,8.61584885154,8.61584885152,8.61584885152,7.03738438062,8.6158488519,8.6158488519,8.6158488519,7.71131533179,6.77308207489,8.01674675639,8.61584885169,8.61584885169,8.15863497944,8.61584885155,8.61584885155,8.61584885155,8.61584885155,8.61584885155,8.61584885155,8.61584885162,8.61584885159,8.61584885129,7.9960867418,6.5147128631,8.6524194883,9.92299473418,9.92299473438,9.50697170685,9.92299473428,9.13747527327,9.9229947344,9.73981277876,9.92299473436,9.92299473432,9.92299473432,9.7903052993,9.9229947343,9.9229947343,9.2888775433,5.61860759874,9.92299473504,9.92299473504,9.56106732334,9.9229947348,9.9229947348,9.9229947348,9.9229947348,9.92299473483,9.92299473488,9.92299473488,9.23051241083,9.92299473492,9.92299473482,9.92299473482,9.92299473492,9.92299473482,9.41889289772,9.53190116082,9.89033384932,9.92299473472,9.03020122574,9.92299473504,9.92299473504,9.09782591424,9.45999940774,9.92299473444,9.92299473444,9.92299473448,9.92299473448,9.85996543518,9.92299473474,9.92299473484,9.92299473482,9.92299473482,9.92299473484,8.76810490925,9.00556117874,9.92299473424,9.92299473424,9.91386087334,9.92299473424,8.71151314694,7.841644148143,8.493696959243,9.92299473394,8.35830289354,9.10285221132,9.92299473422,9.92299473422,9.92299473412,9.87302093182,9.92299473412,9.92299473462,9.92299473452,9.92299473452,8.79338973184,9.92299473417,9.92299473417,9.92299473417,9.92299473424,9.92299473413,9.92299473413,8.82497575283,8.96819369708,9.50396586514,9.60046842478,9.92299473438,8.46826210358,9.24482211408,9.92299473394,5.82675429974
"t122",6.2138327666,6.2087603879,6.20876038821,6.20876038821,6.20876038821,6.20876038821,6.20876038831,6.208760388268,6.208760388268,5.793733939298,6.20876038836,6.20876038836,6.20876038837,6.208760388372,6.208760388372,5.6360712548,3.2062903779,3.2062903779,0,0.296626614,2.7298387058,3.3665024738,3.6215261442,3.6215261442,3.6215261442,5.9436395335,5.9436395335,5.9436395335,5.9436395335,5.9436395335,7.9411943061,8.61584885123,8.25537615223,8.6158488512,8.1359548112,7.08116250565,7.9029073613,8.01011022802,8.61584885164,8.61584885164,8.61584885162,8.61584885162,7.03738438072,8.615848852,8.615848852,8.615848852,7.71131533189,6.77308207499,8.01674675649,8.61584885179,8.61584885179,8.15863497954,8.61584885165,8.61584885165,8.61584885165,8.61584885165,8.61584885165,8.61584885165,8.61584885172,8.61584885169,8.61584885139,7.9960867419,6.5147128632,8.6524194884,9.92299473428,9.92299473448,9.50697170695,9.92299473438,9.13747527337,9.9229947345,9.73981277886,9.92299473446,9.92299473442,9.92299473442,9.7903052994,9.9229947344,9.9229947344,9.2888775434,5.61860759884,9.92299473514,9.92299473514,9.56106732344,9.9229947349,9.9229947349,9.9229947349,9.9229947349,9.92299473493,9.92299473498,9.92299473498,9.23051241093,9.92299473502,9.92299473492,9.92299473492,9.92299473502,9.92299473492,9.41889289782,9.53190116092,9.89033384942,9.92299473482,9.03020122584,9.92299473514,9.92299473514,9.09782591434,9.45999940784,9.92299473454,9.92299473454,9.92299473458,9.92299473458,9.85996543528,9.92299473484,9.92299473494,9.92299473492,9.92299473492,9.92299473494,8.76810490935,9.00556117884,9.92299473434,9.92299473434,9.91386087344,9.92299473434,8.71151314704,7.841644148243,8.493696959343,9.92299473404,8.35830289364,9.10285221142,9.92299473432,9.92299473432,9.92299473422,9.87302093192,9.92299473422,9.92299473472,9.92299473462,9.92299473462,8.79338973194,9.92299473427,9.92299473427,9.92299473427,9.92299473434,9.92299473423,9.92299473423,8.82497575293,8.96819369718,9.50396586524,9.60046842488,9.92299473448,8.46826210368,9.24482211418,9.92299473404,5.82675429984
"t123",6.2138327666,6.2087603879,6.20876038821,6.20876038821,6.20876038821,6.20876038821,6.20876038831,6.208760388268,6.208760388268,5.793733939298,6.20876038836,6.20876038836,6.20876038837,6.208760388372,6.208760388372,5.6360712548,3.2062903779,3.2062903779,0.296626614,0,2.7298387058,3.3665024738,3.6215261442,3.6215261442,3.6215261442,5.9436395335,5.9436395335,5.9436395335,5.9436395335,5.9436395335,7.9411943061,8.61584885123,8.25537615223,8.6158488512,8.1359548112,7.08116250565,7.9029073613,8.01011022802,8.61584885164,8.61584885164,8.61584885162,8.61584885162,7.03738438072,8.615848852,8.615848852,8.615848852,7.71131533189,6.77308207499,8.01674675649,8.61584885179,8.61584885179,8.15863497954,8.61584885165,8.61584885165,8.61584885165,8.61584885165,8.61584885165,8.61584885165,8.61584885172,8.61584885169,8.61584885139,7.9960867419,6.5147128632,8.6524194884,9.92299473428,9.92299473448,9.50697170695,9.92299473438,9.13747527337,9.9229947345,9.73981277886,9.92299473446,9.92299473442,9.92299473442,9.7903052994,9.9229947344,9.9229947344,9.2888775434,5.61860759884,9.92299473514,9.92299473514,9.56106732344,9.9229947349,9.9229947349,9.9229947349,9.9229947349,9.92299473493,9.92299473498,9.92299473498,9.23051241093,9.92299473502,9.92299473492,9.92299473492,9.92299473502,9.92299473492,9.41889289782,9.53190116092,9.89033384942,9.92299473482,9.03020122584,9.92299473514,9.92299473514,9.09782591434,9.45999940784,9.92299473454,9.92299473454,9.92299473458,9.92299473458,9.85996543528,9.92299473484,9.92299473494,9.92299473492,9.92299473492,9.92299473494,8.76810490935,9.00556117884,9.92299473434,9.92299473434,9.91386087344,9.92299473434,8.71151314704,7.841644148243,8.493696959343,9.92299473404,8.35830289364,9.10285221142,9.92299473432,9.92299473432,9.92299473422,9.87302093192,9.92299473422,9.92299473472,9.92299473462,9.92299473462,8.79338973194,9.92299473427,9.92299473427,9.92299473427,9.92299473434,9.92299473423,9.92299473423,8.82497575293,8.96819369718,9.50396586524,9.60046842488,9.92299473448,8.46826210368,9.24482211418,9.92299473404,5.82675429984
"t25",5.322145328,5.3170729493,5.31707294961,5.31707294961,5.31707294961,5.31707294961,5.31707294971,5.317072949668,5.317072949668,4.902046500698,5.31707294976,5.31707294976,5.31707294977,5.317072949772,5.317072949772,4.7443838162,2.7298387057,2.7298387057,2.7298387058,2.7298387058,0,2.1834690982,2.4384927686,2.4384927686,2.4384927686,5.0519520949,5.0519520949,5.0519520949,5.0519520949,5.0519520949,7.0495068675,7.72416141263,7.36368871363,7.7241614126,7.2442673726,6.18947506705,7.0112199227,7.11842278942,7.72416141304,7.72416141304,7.72416141302,7.72416141302,6.14569694212,7.7241614134,7.7241614134,7.7241614134,6.81962789329,5.88139463639,7.12505931789,7.72416141319,7.72416141319,7.26694754094,7.72416141305,7.72416141305,7.72416141305,7.72416141305,7.72416141305,7.72416141305,7.72416141312,7.72416141309,7.72416141279,7.1043993033,5.6230254246,7.7607320498,9.03130729568,9.03130729588,8.61528426835,9.03130729578,8.24578783477,9.0313072959,8.84812534026,9.03130729586,9.03130729582,9.03130729582,8.8986178608,9.0313072958,9.0313072958,8.3971901048,4.72692016024,9.03130729654,9.03130729654,8.66937988484,9.0313072963,9.0313072963,9.0313072963,9.0313072963,9.03130729633,9.03130729638,9.03130729638,8.33882497233,9.03130729642,9.03130729632,9.03130729632,9.03130729642,9.03130729632,8.52720545922,8.64021372232,8.99864641082,9.03130729622,8.13851378724,9.03130729654,9.03130729654,8.20613847574,8.56831196924,9.03130729594,9.03130729594,9.03130729598,9.03130729598,8.96827799668,9.03130729624,9.03130729634,9.03130729632,9.03130729632,9.03130729634,7.87641747075,8.11387374024,9.03130729574,9.03130729574,9.02217343484,9.03130729574,7.81982570844,6.949956709643,7.602009520743,9.03130729544,7.46661545504,8.21116477282,9.03130729572,9.03130729572,9.03130729562,8.98133349332,9.03130729562,9.03130729612,9.03130729602,9.03130729602,7.90170229334,9.03130729567,9.03130729567,9.03130729567,9.03130729574,9.03130729563,9.03130729563,7.93328831433,8.07650625858,8.61227842664,8.70878098628,9.03130729588,7.57657466508,8.35313467558,9.03130729544,4.93506686124
