"","t8","t78","t120","t121","t48","t13","t66","t71","t72","t93","t94","t31","t126","t127","t80","t101","t102","t23","t53","t54","t87","t103","t104","t51","t108","t109","t30","t19","t20","t55","t56","t40","t63","t74","t75","t50","t69","t70","t122","t123","t42","t81","t82","t21","t22","t17","t18","t16","t52","t124","t125","t46","t47","t116","t117","t62","t33","t57","t105","t106","t44","t32","t12","t27","t28","t6","t128","t129","t45","t79","t132","t133","t107","t14","t15","t9","t25","t67","t68","t60","t61","t89","t90","t85","t86","t130","t131","t64","t65","t41","t118","t119","t29","t24","t97","t98","t73","t7","t1","t26","t34","t35","t88","t112","t113","t114","t115","t43","t76","t77","t110","t111","t83","t38","t10","t11","t95","t96","t49","t84","t99","t100","t91","t92","t36","t37","t58","t59","t39","t5","t3","t4","t2"
"t26",8.49591901931,10.69793181421,10.84374988346,10.84374988346,10.84374988341,10.84374988375,10.84374988375,10.84374988375,10.84374988375,10.84374988374,10.84374988374,10.02094968135,10.84374988369,10.84374988369,10.84374988365,10.84374988365,10.84374988365,10.84374988325,10.59834267895,10.4106662975,10.84374988365,10.84374988369,10.84374988369,10.84374988366,10.84374988366,10.84374988366,10.82174242796,10.84374988316,10.34386305046,10.84374988375,10.84374988375,10.84374988365,10.84374988364,10.84374988364,10.84374988364,10.30828218719,10.60510958084,10.84374988364,10.8437498837,10.8437498837,10.84374988365,10.58995004155,10.84374988365,10.84374988377,10.84374988377,10.19313836767,10.84374988327,10.84374988335,10.67602448235,10.84374988366,10.84374988366,10.38275920655,10.84374988375,10.84374988373,10.84374988373,10.84374988375,10.10660426949,10.84374988385,10.84374988385,10.84374988385,10.44639254245,10.57413375175,9.54883197455,10.84374988345,10.29127992975,7.77844880465,10.84374988374,10.84374988374,10.84374988375,10.84374988365,10.843749883587,10.843749883587,10.84374988365,10.84374988355,10.84374988355,9.29257216185,10.84374988345,10.84374988355,10.84374988355,10.84374988355,10.84374988355,10.84374988357,10.84374988357,10.84374988357,10.84374988357,10.84374988361,10.84374988361,10.84374988345,10.84374988345,10.6338876316,10.84374988349,10.84374988349,9.95974781385,10.84374988375,10.84374988335,10.84374988335,10.84374988335,8.11355648122,4.68606689765,0,2.009141029,2.009141029,2.5560626522,2.5560626523,2.5560626523,2.55606265226,2.55606265226,2.5560626522,4.824479748,4.824479748,4.824479748,4.73748070844,4.824479748,4.824479748,3.62022180945,4.82447974815,4.72650884169,4.8244797484,4.8244797484,4.8244797484,4.76216837325,4.82447974845,4.8244797484,4.8244797484,4.8244797484,4.8244797484,4.8244797485,4.8244797485,4.8244797484,3.41747761414,4.5027587846,5.6178376352,4.3624947611
"t34",8.63262835991,10.83464115481,10.98045922406,10.98045922406,10.98045922401,10.98045922435,10.98045922435,10.98045922435,10.98045922435,10.98045922434,10.98045922434,10.15765902195,10.98045922429,10.98045922429,10.98045922425,10.98045922425,10.98045922425,10.98045922385,10.73505201955,10.5473756381,10.98045922425,10.98045922429,10.98045922429,10.98045922426,10.98045922426,10.98045922426,10.95845176856,10.98045922376,10.48057239106,10.98045922435,10.98045922435,10.98045922425,10.98045922424,10.98045922424,10.98045922424,10.44499152779,10.74181892144,10.98045922424,10.9804592243,10.9804592243,10.98045922425,10.72665938215,10.98045922425,10.98045922437,10.98045922437,10.32984770827,10.98045922387,10.98045922395,10.81273382295,10.98045922426,10.98045922426,10.51946854715,10.98045922435,10.98045922433,10.98045922433,10.98045922435,10.24331361009,10.98045922445,10.98045922445,10.98045922445,10.58310188305,10.71084309235,9.68554131515,10.98045922405,10.42798927035,7.91515814525,10.98045922434,10.98045922434,10.98045922435,10.98045922425,10.980459224187,10.980459224187,10.98045922425,10.98045922415,10.98045922415,9.42928150245,10.98045922405,10.98045922415,10.98045922415,10.98045922415,10.98045922415,10.98045922417,10.98045922417,10.98045922417,10.98045922417,10.98045922421,10.98045922421,10.98045922405,10.98045922405,10.7705969722,10.98045922409,10.98045922409,10.09645715445,10.98045922435,10.98045922395,10.98045922395,10.98045922395,8.25026582182,4.82277623825,2.009141029,0,1.6097057662,2.6927719928,2.6927719929,2.6927719929,2.69277199286,2.69277199286,2.6927719928,4.9611890886,4.9611890886,4.9611890886,4.87419004904,4.9611890886,4.9611890886,3.75693115005,4.96118908875,4.86321818229,4.961189089,4.961189089,4.961189089,4.89887771385,4.96118908905,4.961189089,4.961189089,4.961189089,4.961189089,4.9611890891,4.9611890891,4.961189089,3.55418695474,4.6394681252,5.7545469758,4.4992041017
"t35",8.63262835991,10.83464115481,10.98045922406,10.98045922406,10.98045922401,10.98045922435,10.98045922435,10.98045922435,10.98045922435,10.98045922434,10.98045922434,10.15765902195,10.98045922429,10.98045922429,10.98045922425,10.98045922425,10.98045922425,10.98045922385,10.73505201955,10.5473756381,10.98045922425,10.98045922429,10.98045922429,10.98045922426,10.98045922426,10.98045922426,10.95845176856,10.98045922376,10.48057239106,10.98045922435,10.98045922435,10.98045922425,10.98045922424,10.98045922424,10.98045922424,10.44499152779,10.74181892144,10.98045922424,10.9804592243,10.9804592243,10.98045922425,10.72665938215,10.98045922425,10.98045922437,10.98045922437,10.32984770827,10.98045922387,10.98045922395,10.81273382295,10.98045922426,10.98045922426,10.51946854715,10.98045922435,10.98045922433,10.98045922433,10.98045922435,10.24331361009,10.98045922445,10.98045922445,10.98045922445,10.58310188305,10.71084309235,9.68554131515,10.98045922405,10.42798927035,7.91515814525,10.98045922434,10.98045922434,10.98045922435,10.98045922425,10.980459224187,10.980459224187,10.98045922425,10.98045922415,10.98045922415,9.42928150245,10.98045922405,10.98045922415,10.98045922415,10.98045922415,10.98045922415,10.98045922417,10.98045922417,10.98045922417,10.98045922417,10.98045922421,10.98045922421,10.98045922405,10.98045922405,10.7705969722,10.98045922409,10.98045922409,10.09645715445,10.98045922435,10.98045922395,10.98045922395,10.98045922395,8.25026582182,4.82277623825,2.009141029,1.6097057662,0,2.6927719928,2.6927719929,2.6927719929,2.69277199286,2.69277199286,2.6927719928,4.9611890886,4.9611890886,4.9611890886,4.87419004904,4.9611890886,4.9611890886,3.75693115005,4.96118908875,4.86321818229,4.961189089,4.961189089,4.961189089,4.89887771385,4.96118908905,4.961189089,4.961189089,4.961189089,4.961189089,4.9611890891,4.9611890891,4.961189089,3.55418695474,4.6394681252,5.7545469758,4.4992041017
"t88",8.63262835991,10.83464115481,10.98045922406,10.98045922406,10.98045922401,10.98045922435,10.98045922435,10.98045922435,10.98045922435,10.98045922434,10.98045922434,10.15765902195,10.98045922429,10.98045922429,10.98045922425,10.98045922425,10.98045922425,10.98045922385,10.73505201955,10.5473756381,10.98045922425,10.98045922429,10.98045922429,10.98045922426,10.98045922426,10.98045922426,10.95845176856,10.98045922376,10.48057239106,10.98045922435,10.98045922435,10.98045922425,10.98045922424,10.98045922424,10.98045922424,10.44499152779,10.74181892144,10.98045922424,10.9804592243,10.9804592243,10.98045922425,10.72665938215,10.98045922425,10.98045922437,10.98045922437,10.32984770827,10.98045922387,10.98045922395,10.81273382295,10.98045922426,10.98045922426,10.51946854715,10.98045922435,10.98045922433,10.98045922433,10.98045922435,10.24331361009,10.98045922445,10.98045922445,10.98045922445,10.58310188305,10.71084309235,9.68554131515,10.98045922405,10.42798927035,7.91515814525,10.98045922434,10.98045922434,10.98045922435,10.98045922425,10.980459224187,10.980459224187,10.98045922425,10.98045922415,10.98045922415,9.42928150245,10.98045922405,10.98045922415,10.98045922415,10.98045922415,10.98045922415,10.98045922417,10.98045922417,10.98045922417,10.98045922417,10.98045922421,10.98045922421,10.98045922405,10.98045922405,10.7705969722,10.98045922409,10.98045922409,10.09645715445,10.98045922435,10.98045922395,10.98045922395,10.98045922395,8.25026582182,4.82277623825,2.5560626522,2.6927719928,2.6927719928,0,0.4459084935,0.4459084935,1.94877442526,1.94877442526,1.9487744252,4.9611890886,4.9611890886,4.9611890886,4.87419004904,4.9611890886,4.9611890886,3.75693115005,4.96118908875,4.86321818229,4.961189089,4.961189089,4.961189089,4.89887771385,4.96118908905,4.961189089,4.961189089,4.961189089,4.961189089,4.9611890891,4.9611890891,4.961189089,3.55418695474,4.6394681252,5.7545469758,4.4992041017
"t112",8.63262836001,10.83464115491,10.98045922416,10.98045922416,10.98045922411,10.98045922445,10.98045922445,10.98045922445,10.98045922445,10.98045922444,10.98045922444,10.15765902205,10.98045922439,10.98045922439,10.98045922435,10.98045922435,10.98045922435,10.98045922395,10.73505201965,10.5473756382,10.98045922435,10.98045922439,10.98045922439,10.98045922436,10.98045922436,10.98045922436,10.95845176866,10.98045922386,10.48057239116,10.98045922445,10.98045922445,10.98045922435,10.98045922434,10.98045922434,10.98045922434,10.44499152789,10.74181892154,10.98045922434,10.9804592244,10.9804592244,10.98045922435,10.72665938225,10.98045922435,10.98045922447,10.98045922447,10.32984770837,10.98045922397,10.98045922405,10.81273382305,10.98045922436,10.98045922436,10.51946854725,10.98045922445,10.98045922443,10.98045922443,10.98045922445,10.24331361019,10.98045922455,10.98045922455,10.98045922455,10.58310188315,10.71084309245,9.68554131525,10.98045922415,10.42798927045,7.91515814535,10.98045922444,10.98045922444,10.98045922445,10.98045922435,10.980459224287,10.980459224287,10.98045922435,10.98045922425,10.98045922425,9.42928150255,10.98045922415,10.98045922425,10.98045922425,10.98045922425,10.98045922425,10.98045922427,10.98045922427,10.98045922427,10.98045922427,10.98045922431,10.98045922431,10.98045922415,10.98045922415,10.7705969723,10.98045922419,10.98045922419,10.09645715455,10.98045922445,10.98045922405,10.98045922405,10.98045922405,8.25026582192,4.82277623835,2.5560626523,2.6927719929,2.6927719929,0.4459084935,0,0.2127781544,1.94877442536,1.94877442536,1.9487744253,4.9611890887,4.9611890887,4.9611890887,4.87419004914,4.9611890887,4.9611890887,3.75693115015,4.96118908885,4.86321818239,4.9611890891,4.9611890891,4.9611890891,4.89887771395,4.96118908915,4.9611890891,4.9611890891,4.9611890891,4.9611890891,4.9611890892,4.9611890892,4.9611890891,3.55418695484,4.6394681253,5.7545469759,4.4992041018
"t113",8.63262836001,10.83464115491,10.98045922416,10.98045922416,10.98045922411,10.98045922445,10.98045922445,10.98045922445,10.98045922445,10.98045922444,10.98045922444,10.15765902205,10.98045922439,10.98045922439,10.98045922435,10.98045922435,10.98045922435,10.98045922395,10.73505201965,10.5473756382,10.98045922435,10.98045922439,10.98045922439,10.98045922436,10.98045922436,10.98045922436,10.95845176866,10.98045922386,10.48057239116,10.98045922445,10.98045922445,10.98045922435,10.98045922434,10.98045922434,10.98045922434,10.44499152789,10.74181892154,10.98045922434,10.9804592244,10.9804592244,10.98045922435,10.72665938225,10.98045922435,10.98045922447,10.98045922447,10.32984770837,10.98045922397,10.98045922405,10.81273382305,10.98045922436,10.98045922436,10.51946854725,10.98045922445,10.98045922443,10.98045922443,10.98045922445,10.24331361019,10.98045922455,10.98045922455,10.98045922455,10.58310188315,10.71084309245,9.68554131525,10.98045922415,10.42798927045,7.91515814535,10.98045922444,10.98045922444,10.98045922445,10.98045922435,10.980459224287,10.980459224287,10.98045922435,10.98045922425,10.98045922425,9.42928150255,10.98045922415,10.98045922425,10.98045922425,10.98045922425,10.98045922425,10.98045922427,10.98045922427,10.98045922427,10.98045922427,10.98045922431,10.98045922431,10.98045922415,10.98045922415,10.7705969723,10.98045922419,10.98045922419,10.09645715455,10.98045922445,10.98045922405,10.98045922405,10.98045922405,8.25026582192,4.82277623835,2.5560626523,2.6927719929,2.6927719929,0.4459084935,0.2127781544,0,1.94877442536,1.94877442536,1.9487744253,4.9611890887,4.9611890887,4.9611890887,4.87419004914,4.9611890887,4.9611890887,3.75693115015,4.96118908885,4.86321818239,4.9611890891,4.9611890891,4.9611890891,4.89887771395,4.96118908915,4.9611890891,4.9611890891,4.9611890891,4.9611890891,4.9611890892,4.9611890892,4.9611890891,3.55418695484,4.6394681253,5.7545469759,4.4992041018
"t114",8.63262835997,10.83464115487,10.98045922412,10.98045922412,10.98045922407,10.98045922441,10.98045922441,10.98045922441,10.98045922441,10.9804592244,10.9804592244,10.15765902201,10.98045922435,10.98045922435,10.98045922431,10.98045922431,10.98045922431,10.98045922391,10.73505201961,10.54737563816,10.98045922431,10.98045922435,10.98045922435,10.98045922432,10.98045922432,10.98045922432,10.95845176862,10.98045922382,10.48057239112,10.98045922441,10.98045922441,10.98045922431,10.9804592243,10.9804592243,10.9804592243,10.44499152785,10.7418189215,10.9804592243,10.98045922436,10.98045922436,10.98045922431,10.72665938221,10.98045922431,10.98045922443,10.98045922443,10.32984770833,10.98045922393,10.98045922401,10.81273382301,10.98045922432,10.98045922432,10.51946854721,10.98045922441,10.98045922439,10.98045922439,10.98045922441,10.24331361015,10.98045922451,10.98045922451,10.98045922451,10.58310188311,10.71084309241,9.68554131521,10.98045922411,10.42798927041,7.91515814531,10.9804592244,10.9804592244,10.98045922441,10.98045922431,10.980459224247,10.980459224247,10.98045922431,10.98045922421,10.98045922421,9.42928150251,10.98045922411,10.98045922421,10.98045922421,10.98045922421,10.98045922421,10.98045922423,10.98045922423,10.98045922423,10.98045922423,10.98045922427,10.98045922427,10.98045922411,10.98045922411,10.77059697226,10.98045922415,10.98045922415,10.09645715451,10.98045922441,10.98045922401,10.98045922401,10.98045922401,8.25026582188,4.82277623831,2.55606265226,2.69277199286,2.69277199286,1.94877442526,1.94877442536,1.94877442536,0,0.16559394172,1.21632562346,4.96118908866,4.96118908866,4.96118908866,4.8741900491,4.96118908866,4.96118908866,3.75693115011,4.96118908881,4.86321818235,4.96118908906,4.96118908906,4.96118908906,4.89887771391,4.96118908911,4.96118908906,4.96118908906,4.96118908906,4.96118908906,4.96118908916,4.96118908916,4.96118908906,3.5541869548,4.63946812526,5.75454697586,4.49920410176
"t115",8.63262835997,10.83464115487,10.98045922412,10.98045922412,10.98045922407,10.98045922441,10.98045922441,10.98045922441,10.98045922441,10.9804592244,10.9804592244,10.15765902201,10.98045922435,10.98045922435,10.98045922431,10.98045922431,10.98045922431,10.98045922391,10.73505201961,10.54737563816,10.98045922431,10.98045922435,10.98045922435,10.98045922432,10.98045922432,10.98045922432,10.95845176862,10.98045922382,10.48057239112,10.98045922441,10.98045922441,10.98045922431,10.9804592243,10.9804592243,10.9804592243,10.44499152785,10.7418189215,10.9804592243,10.98045922436,10.98045922436,10.98045922431,10.72665938221,10.98045922431,10.98045922443,10.98045922443,10.32984770833,10.98045922393,10.98045922401,10.81273382301,10.98045922432,10.98045922432,10.51946854721,10.98045922441,10.98045922439,10.98045922439,10.98045922441,10.24331361015,10.98045922451,10.98045922451,10.98045922451,10.58310188311,10.71084309241,9.68554131521,10.98045922411,10.42798927041,7.91515814531,10.9804592244,10.9804592244,10.98045922441,10.98045922431,10.980459224247,10.980459224247,10.98045922431,10.98045922421,10.98045922421,9.42928150251,10.98045922411,10.98045922421,10.98045922421,10.98045922421,10.98045922421,10.98045922423,10.98045922423,10.98045922423,10.98045922423,10.98045922427,10.98045922427,10.98045922411,10.98045922411,10.77059697226,10.98045922415,10.98045922415,10.09645715451,10.98045922441,10.98045922401,10.98045922401,10.98045922401,8.25026582188,4.82277623831,2.55606265226,2.69277199286,2.69277199286,1.94877442526,1.94877442536,1.94877442536,0.16559394172,0,1.21632562346,4.96118908866,4.96118908866,4.96118908866,4.8741900491,4.96118908866,4.96118908866,3.75693115011,4.96118908881,4.86321818235,4.96118908906,4.96118908906,4.96118908906,4.89887771391,4.96118908911,4.96118908906,4.96118908906,4.96118908906,4.96118908906,4.96118908916,4.96118908916,4.96118908906,3.5541869548,4.63946812526,5.75454697586,4.49920410176
"t43",8.63262835991,10.83464115481,10.98045922406,10.98045922406,10.98045922401,10.98045922435,10.98045922435,10.98045922435,10.98045922435,10.98045922434,10.98045922434,10.15765902195,10.98045922429,10.98045922429,10.98045922425,10.98045922425,10.98045922425,10.98045922385,10.73505201955,10.5473756381,10.98045922425,10.98045922429,10.98045922429,10.98045922426,10.98045922426,10.98045922426,10.95845176856,10.98045922376,10.48057239106,10.98045922435,10.98045922435,10.98045922425,10.98045922424,10.98045922424,10.98045922424,10.44499152779,10.74181892144,10.98045922424,10.9804592243,10.9804592243,10.98045922425,10.72665938215,10.98045922425,10.98045922437,10.98045922437,10.32984770827,10.98045922387,10.98045922395,10.81273382295,10.98045922426,10.98045922426,10.51946854715,10.98045922435,10.98045922433,10.98045922433,10.98045922435,10.24331361009,10.98045922445,10.98045922445,10.98045922445,10.58310188305,10.71084309235,9.68554131515,10.98045922405,10.42798927035,7.91515814525,10.98045922434,10.98045922434,10.98045922435,10.98045922425,10.980459224187,10.980459224187,10.98045922425,10.98045922415,10.98045922415,9.42928150245,10.98045922405,10.98045922415,10.98045922415,10.98045922415,10.98045922415,10.98045922417,10.98045922417,10.98045922417,10.98045922417,10.98045922421,10.98045922421,10.98045922405,10.98045922405,10.7705969722,10.98045922409,10.98045922409,10.09645715445,10.98045922435,10.98045922395,10.98045922395,10.98045922395,8.25026582182,4.82277623825,2.5560626522,2.6927719928,2.6927719928,1.9487744252,1.9487744253,1.9487744253,1.21632562346,1.21632562346,0,4.9611890886,4.9611890886,4.9611890886,4.87419004904,4.9611890886,4.9611890886,3.75693115005,4.96118908875,4.86321818229,4.961189089,4.961189089,4.961189089,4.89887771385,4.96118908905,4.961189089,4.961189089,4.961189089,4.961189089,4.9611890891,4.9611890891,4.961189089,3.55418695474,4.6394681252,5.7545469758,4.4992041017
"t76",8.63262835971,10.83464115461,10.98045922386,10.98045922386,10.98045922381,10.98045922415,10.98045922415,10.98045922415,10.98045922415,10.98045922414,10.98045922414,10.15765902175,10.98045922409,10.98045922409,10.98045922405,10.98045922405,10.98045922405,10.98045922365,10.73505201935,10.5473756379,10.98045922405,10.98045922409,10.98045922409,10.98045922406,10.98045922406,10.98045922406,10.95845176836,10.98045922356,10.48057239086,10.98045922415,10.98045922415,10.98045922405,10.98045922404,10.98045922404,10.98045922404,10.44499152759,10.74181892124,10.98045922404,10.9804592241,10.9804592241,10.98045922405,10.72665938195,10.98045922405,10.98045922417,10.98045922417,10.32984770807,10.98045922367,10.98045922375,10.81273382275,10.98045922406,10.98045922406,10.51946854695,10.98045922415,10.98045922413,10.98045922413,10.98045922415,10.24331360989,10.98045922425,10.98045922425,10.98045922425,10.58310188285,10.71084309215,9.68554131495,10.98045922385,10.42798927015,7.91515814505,10.98045922414,10.98045922414,10.98045922415,10.98045922405,10.980459223987,10.980459223987,10.98045922405,10.98045922395,10.98045922395,9.42928150225,10.98045922385,10.98045922395,10.98045922395,10.98045922395,10.98045922395,10.98045922397,10.98045922397,10.98045922397,10.98045922397,10.98045922401,10.98045922401,10.98045922385,10.98045922385,10.770596972,10.98045922389,10.98045922389,10.09645715425,10.98045922415,10.98045922375,10.98045922375,10.98045922375,8.25026582162,4.82277623805,4.824479748,4.9611890886,4.9611890886,4.9611890886,4.9611890887,4.9611890887,4.96118908866,4.96118908866,4.9611890886,0,0.645353004,3.490503044,3.40350400444,3.490503044,3.490503044,2.67666151665,3.88091945535,3.78294854889,3.8809194556,3.8809194556,3.8809194556,3.81860808045,3.88091945565,3.8809194556,3.8809194556,4.1044596326,4.1044596326,4.1044596327,4.1044596327,4.1044596326,3.55418695454,4.639468125,5.7545469756,4.4992041015
"t77",8.63262835971,10.83464115461,10.98045922386,10.98045922386,10.98045922381,10.98045922415,10.98045922415,10.98045922415,10.98045922415,10.98045922414,10.98045922414,10.15765902175,10.98045922409,10.98045922409,10.98045922405,10.98045922405,10.98045922405,10.98045922365,10.73505201935,10.5473756379,10.98045922405,10.98045922409,10.98045922409,10.98045922406,10.98045922406,10.98045922406,10.95845176836,10.98045922356,10.48057239086,10.98045922415,10.98045922415,10.98045922405,10.98045922404,10.98045922404,10.98045922404,10.44499152759,10.74181892124,10.98045922404,10.9804592241,10.9804592241,10.98045922405,10.72665938195,10.98045922405,10.98045922417,10.98045922417,10.32984770807,10.98045922367,10.98045922375,10.81273382275,10.98045922406,10.98045922406,10.51946854695,10.98045922415,10.98045922413,10.98045922413,10.98045922415,10.24331360989,10.98045922425,10.98045922425,10.98045922425,10.58310188285,10.71084309215,9.68554131495,10.98045922385,10.42798927015,7.91515814505,10.98045922414,10.98045922414,10.98045922415,10.98045922405,10.980459223987,10.980459223987,10.98045922405,10.98045922395,10.98045922395,9.42928150225,10.98045922385,10.98045922395,10.98045922395,10.98045922395,10.98045922395,10.98045922397,10.98045922397,10.98045922397,10.98045922397,10.98045922401,10.98045922401,10.98045922385,10.98045922385,10.770596972,10.98045922389,10.98045922389,10.09645715425,10.98045922415,10.98045922375,10.98045922375,10.98045922375,8.25026582162,4.82277623805,4.824479748,4.9611890886,4.9611890886,4.9611890886,4.9611890887,4.9611890887,4.96118908866,4.96118908866,4.9611890886,0.645353004,0,3.490503044,3.40350400444,3.490503044,3.490503044,2.67666151665,3.88091945535,3.78294854889,3.8809194556,3.8809194556,3.8809194556,3.81860808045,3.88091945565,3.8809194556,3.8809194556,4.1044596326,4.1044596326,4.1044596327,4.1044596327,4.1044596326,3.55418695454,4.639468125,5.7545469756,4.4992041015
"t110",8.63262835971,10.83464115461,10.98045922386,10.98045922386,10.98045922381,10.98045922415,10.98045922415,10.98045922415,10.98045922415,10.98045922414,10.98045922414,10.15765902175,10.98045922409,10.98045922409,10.98045922405,10.98045922405,10.98045922405,10.98045922365,10.73505201935,10.5473756379,10.98045922405,10.98045922409,10.98045922409,10.98045922406,10.98045922406,10.98045922406,10.95845176836,10.98045922356,10.48057239086,10.98045922415,10.98045922415,10.98045922405,10.98045922404,10.98045922404,10.98045922404,10.44499152759,10.74181892124,10.98045922404,10.9804592241,10.9804592241,10.98045922405,10.72665938195,10.98045922405,10.98045922417,10.98045922417,10.32984770807,10.98045922367,10.98045922375,10.81273382275,10.98045922406,10.98045922406,10.51946854695,10.98045922415,10.98045922413,10.98045922413,10.98045922415,10.24331360989,10.98045922425,10.98045922425,10.98045922425,10.58310188285,10.71084309215,9.68554131495,10.98045922385,10.42798927015,7.91515814505,10.98045922414,10.98045922414,10.98045922415,10.98045922405,10.980459223987,10.980459223987,10.98045922405,10.98045922395,10.98045922395,9.42928150225,10.98045922385,10.98045922395,10.98045922395,10.98045922395,10.98045922395,10.98045922397,10.98045922397,10.98045922397,10.98045922397,10.98045922401,10.98045922401,10.98045922385,10.98045922385,10.770596972,10.98045922389,10.98045922389,10.09645715425,10.98045922415,10.98045922375,10.98045922375,10.98045922375,8.25026582162,4.82277623805,4.824479748,4.9611890886,4.9611890886,4.9611890886,4.9611890887,4.9611890887,4.96118908866,4.96118908866,4.9611890886,3.490503044,3.490503044,0,0.14701154964,0.4732983206,1.47267838,2.67666151665,3.88091945535,3.78294854889,3.8809194556,3.8809194556,3.8809194556,3.81860808045,3.88091945565,3.8809194556,3.8809194556,4.1044596326,4.1044596326,4.1044596327,4.1044596327,4.1044596326,3.55418695454,4.639468125,5.7545469756,4.4992041015
"t111",8.54562932015,10.74764211505,10.8934601843,10.8934601843,10.89346018425,10.89346018459,10.89346018459,10.89346018459,10.89346018459,10.89346018458,10.89346018458,10.07065998219,10.89346018453,10.89346018453,10.89346018449,10.89346018449,10.89346018449,10.89346018409,10.64805297979,10.46037659834,10.89346018449,10.89346018453,10.89346018453,10.8934601845,10.8934601845,10.8934601845,10.8714527288,10.893460184,10.3935733513,10.89346018459,10.89346018459,10.89346018449,10.89346018448,10.89346018448,10.89346018448,10.35799248803,10.65481988168,10.89346018448,10.89346018454,10.89346018454,10.89346018449,10.63966034239,10.89346018449,10.89346018461,10.89346018461,10.24284866851,10.89346018411,10.89346018419,10.72573478319,10.8934601845,10.8934601845,10.43246950739,10.89346018459,10.89346018457,10.89346018457,10.89346018459,10.15631457033,10.89346018469,10.89346018469,10.89346018469,10.49610284329,10.62384405259,9.59854227539,10.89346018429,10.34099023059,7.82815910549,10.89346018458,10.89346018458,10.89346018459,10.89346018449,10.893460184427,10.893460184427,10.89346018449,10.89346018439,10.89346018439,9.34228246269,10.89346018429,10.89346018439,10.89346018439,10.89346018439,10.89346018439,10.89346018441,10.89346018441,10.89346018441,10.89346018441,10.89346018445,10.89346018445,10.89346018429,10.89346018429,10.68359793244,10.89346018433,10.89346018433,10.00945811469,10.89346018459,10.89346018419,10.89346018419,10.89346018419,8.16326678206,4.73577719849,4.73748070844,4.87419004904,4.87419004904,4.87419004904,4.87419004914,4.87419004914,4.8741900491,4.8741900491,4.87419004904,3.40350400444,3.40350400444,0.14701154964,0,0.38629928104,1.38567934044,2.58966247709,3.79392041579,3.69594950933,3.79392041604,3.79392041604,3.79392041604,3.73160904089,3.79392041609,3.79392041604,3.79392041604,4.01746059304,4.01746059304,4.01746059314,4.01746059314,4.01746059304,3.46718791498,4.55246908544,5.66754793604,4.41220506194
"t83",8.63262835971,10.83464115461,10.98045922386,10.98045922386,10.98045922381,10.98045922415,10.98045922415,10.98045922415,10.98045922415,10.98045922414,10.98045922414,10.15765902175,10.98045922409,10.98045922409,10.98045922405,10.98045922405,10.98045922405,10.98045922365,10.73505201935,10.5473756379,10.98045922405,10.98045922409,10.98045922409,10.98045922406,10.98045922406,10.98045922406,10.95845176836,10.98045922356,10.48057239086,10.98045922415,10.98045922415,10.98045922405,10.98045922404,10.98045922404,10.98045922404,10.44499152759,10.74181892124,10.98045922404,10.9804592241,10.9804592241,10.98045922405,10.72665938195,10.98045922405,10.98045922417,10.98045922417,10.32984770807,10.98045922367,10.98045922375,10.81273382275,10.98045922406,10.98045922406,10.51946854695,10.98045922415,10.98045922413,10.98045922413,10.98045922415,10.24331360989,10.98045922425,10.98045922425,10.98045922425,10.58310188285,10.71084309215,9.68554131495,10.98045922385,10.42798927015,7.91515814505,10.98045922414,10.98045922414,10.98045922415,10.98045922405,10.980459223987,10.980459223987,10.98045922405,10.98045922395,10.98045922395,9.42928150225,10.98045922385,10.98045922395,10.98045922395,10.98045922395,10.98045922395,10.98045922397,10.98045922397,10.98045922397,10.98045922397,10.98045922401,10.98045922401,10.98045922385,10.98045922385,10.770596972,10.98045922389,10.98045922389,10.09645715425,10.98045922415,10.98045922375,10.98045922375,10.98045922375,8.25026582162,4.82277623805,4.824479748,4.9611890886,4.9611890886,4.9611890886,4.9611890887,4.9611890887,4.96118908866,4.96118908866,4.9611890886,3.490503044,3.490503044,0.4732983206,0.38629928104,0,1.47267838,2.67666151665,3.88091945535,3.78294854889,3.8809194556,3.8809194556,3.8809194556,3.81860808045,3.88091945565,3.8809194556,3.8809194556,4.1044596326,4.1044596326,4.1044596327,4.1044596327,4.1044596326,3.55418695454,4.639468125,5.7545469756,4.4992041015
