"","t2","t3","t4","t5","t6","t7","t8","t9","t70","t71","t55","t103","t104","t42","t100","t101","t139","t140","t127","t75","t105","t121","t122","t37","t13","t12","t36","t62","t64","t84","t135","t136","t41","t56","t57","t49","t119","t120","t33","t47","t48","t52","t67","t68","t72","t73","t109","t110","t82","t83","t40","t26","t31","t32","t35","t130","t131","t92","t16","t39","t111","t112","t125","t126","t28","t19","t29","t53","t54","t60","t61","t50","t21","t22","t137","t138","t132","t77","t93","t98","t99","t43","t14","t15","t80","t81","t58","t59","t34","t115","t128","t129","t96","t97","t45","t46","t30","t20","t141","t142","t116","t69","t149","t150","t85","t10","t17","t88","t89","t147","t148","t65","t66","t76","t123","t124","t102","t90","t91","t133","t134","t27","t145","t146","t106","t113","t114","t38","t86","t87","t63","t79","t117","t118","t23","t24","t25","t51","t143","t144","t44","t11","t78","t107","t108","t94","t95","t74","t18","t1"
"t73",9.53096829446,9.12842644096,7.35770095471,7.79420997941,6.23967234386,6.32944795286,6.71682034216,6.35034680256,9.13469945316,8.55944986482,9.13469945314,9.13469945314,9.13469945314,9.13469945276,9.13469945276,9.13469945276,9.1346994527,9.1346994527,9.1346994527,8.93206891882,9.13469945272,9.13469945278,9.13469945278,8.79228716582,6.42039444386,5.83781525226,8.1444470752,8.50514770622,9.13469945251,9.05730736041,9.13469945251,9.13469945251,9.13469945212,9.13469945252,8.91641845882,9.1346994525,9.13469945296,9.13469945296,2.45656868082,3.18142353582,3.18142353582,3.18142353582,3.18142353572,2.68432332152,1.1857408292,0,4.8336082062,4.8336082062,4.8336082063,4.8336082063,3.7863306094,5.7830239586,5.78302395856,5.78302395856,4.77556488096,5.78302395888,5.78302395888,5.78302395886,5.67789567484,7.97455960951,7.97455960951,7.97455960951,7.9745596096,7.9745596096,6.55651073231,5.46599401322,7.1269385715,7.9306807021,7.9745596096,7.63997944181,7.97455960961,7.9745596096,6.75574254524,6.33133330334,7.974559609271,7.974559609271,7.97455960927,7.9745596093,7.97455960928,7.97455960933,7.97455960933,7.54785066938,6.0805422453,6.402102623803,8.522414920946,8.522414920946,8.522414920846,8.086555583046,8.522414920846,8.522414920746,8.522414920746,8.522414920746,8.522414920746,8.399367382346,8.522414920843,7.993591589343,7.210783141693,8.063188720443,8.522414921113,8.522414921113,8.522414921143,8.522414921243,8.522414921213,8.522414921213,8.522414921243,5.97199627376,7.47774611146,9.28249335876,9.28249335876,9.28249335882,9.28249335882,9.21850707926,8.65275355478,9.28249335925,9.28249335924,9.28249335924,9.28249335925,9.28249335925,9.28249335925,9.28249335925,9.28249335925,8.05360926905,9.28249335901,9.28249335901,9.28249335896,9.28249335896,9.28249335896,8.078391335452,9.282493358952,9.282493358952,9.282493358952,9.282493358952,9.282493359052,9.282493359052,7.767989699252,9.28249335914,7.79147126554,8.81027210216,9.28249335899,9.28249335899,9.28249335906,6.50041183046,9.28249335936,9.28249335936,9.28249335936,8.98931683095,9.28249335926,9.28249335926,7.19443400206,12.28916921216
"t109",9.53096829406,9.12842644056,7.35770095431,7.79420997901,6.23967234346,6.32944795246,6.71682034176,6.35034680216,9.13469945276,8.55944986442,9.13469945274,9.13469945274,9.13469945274,9.13469945236,9.13469945236,9.13469945236,9.1346994523,9.1346994523,9.1346994523,8.93206891842,9.13469945232,9.13469945238,9.13469945238,8.79228716542,6.42039444346,5.83781525186,8.1444470748,8.50514770582,9.13469945211,9.05730736001,9.13469945211,9.13469945211,9.13469945172,9.13469945212,8.91641845842,9.1346994521,9.13469945256,9.13469945256,4.10875335122,4.83360820622,4.83360820622,4.83360820622,4.83360820612,4.33650799192,4.8336082062,4.8336082062,0,0.3093334438,2.7455724539,2.7455724539,1.698294857,5.7830239582,5.78302395816,5.78302395816,4.77556488056,5.78302395848,5.78302395848,5.78302395846,5.67789567444,7.97455960911,7.97455960911,7.97455960911,7.9745596092,7.9745596092,6.55651073191,5.46599401282,7.1269385711,7.9306807017,7.9745596092,7.63997944141,7.97455960921,7.9745596092,6.75574254484,6.33133330294,7.974559608871,7.974559608871,7.97455960887,7.9745596089,7.97455960888,7.97455960893,7.97455960893,7.54785066898,6.0805422449,6.402102623403,8.522414920546,8.522414920546,8.522414920446,8.086555582646,8.522414920446,8.522414920346,8.522414920346,8.522414920346,8.522414920346,8.399367381946,8.522414920443,7.993591588943,7.210783141293,8.063188720043,8.522414920713,8.522414920713,8.522414920743,8.522414920843,8.522414920813,8.522414920813,8.522414920843,5.97199627336,7.47774611106,9.28249335836,9.28249335836,9.28249335842,9.28249335842,9.21850707886,8.65275355438,9.28249335885,9.28249335884,9.28249335884,9.28249335885,9.28249335885,9.28249335885,9.28249335885,9.28249335885,8.05360926865,9.28249335861,9.28249335861,9.28249335856,9.28249335856,9.28249335856,8.078391335052,9.282493358552,9.282493358552,9.282493358552,9.282493358552,9.282493358652,9.282493358652,7.767989698852,9.28249335874,7.79147126514,8.81027210176,9.28249335859,9.28249335859,9.28249335866,6.50041183006,9.28249335896,9.28249335896,9.28249335896,8.98931683055,9.28249335886,9.28249335886,7.19443400166,12.28916921176
"t110",9.53096829406,9.12842644056,7.35770095431,7.79420997901,6.23967234346,6.32944795246,6.71682034176,6.35034680216,9.13469945276,8.55944986442,9.13469945274,9.13469945274,9.13469945274,9.13469945236,9.13469945236,9.13469945236,9.1346994523,9.1346994523,9.1346994523,8.93206891842,9.13469945232,9.13469945238,9.13469945238,8.79228716542,6.42039444346,5.83781525186,8.1444470748,8.50514770582,9.13469945211,9.05730736001,9.13469945211,9.13469945211,9.13469945172,9.13469945212,8.91641845842,9.1346994521,9.13469945256,9.13469945256,4.10875335122,4.83360820622,4.83360820622,4.83360820622,4.83360820612,4.33650799192,4.8336082062,4.8336082062,0.3093334438,0,2.7455724539,2.7455724539,1.698294857,5.7830239582,5.78302395816,5.78302395816,4.77556488056,5.78302395848,5.78302395848,5.78302395846,5.67789567444,7.97455960911,7.97455960911,7.97455960911,7.9745596092,7.9745596092,6.55651073191,5.46599401282,7.1269385711,7.9306807017,7.9745596092,7.63997944141,7.97455960921,7.9745596092,6.75574254484,6.33133330294,7.974559608871,7.974559608871,7.97455960887,7.9745596089,7.97455960888,7.97455960893,7.97455960893,7.54785066898,6.0805422449,6.402102623403,8.522414920546,8.522414920546,8.522414920446,8.086555582646,8.522414920446,8.522414920346,8.522414920346,8.522414920346,8.522414920346,8.399367381946,8.522414920443,7.993591588943,7.210783141293,8.063188720043,8.522414920713,8.522414920713,8.522414920743,8.522414920843,8.522414920813,8.522414920813,8.522414920843,5.97199627336,7.47774611106,9.28249335836,9.28249335836,9.28249335842,9.28249335842,9.21850707886,8.65275355438,9.28249335885,9.28249335884,9.28249335884,9.28249335885,9.28249335885,9.28249335885,9.28249335885,9.28249335885,8.05360926865,9.28249335861,9.28249335861,9.28249335856,9.28249335856,9.28249335856,8.078391335052,9.282493358552,9.282493358552,9.282493358552,9.282493358552,9.282493358652,9.282493358652,7.767989698852,9.28249335874,7.79147126514,8.81027210176,9.28249335859,9.28249335859,9.28249335866,6.50041183006,9.28249335896,9.28249335896,9.28249335896,8.98931683055,9.28249335886,9.28249335886,7.19443400166,12.28916921176
"t82",9.53096829416,9.12842644066,7.35770095441,7.79420997911,6.23967234356,6.32944795256,6.71682034186,6.35034680226,9.13469945286,8.55944986452,9.13469945284,9.13469945284,9.13469945284,9.13469945246,9.13469945246,9.13469945246,9.1346994524,9.1346994524,9.1346994524,8.93206891852,9.13469945242,9.13469945248,9.13469945248,8.79228716552,6.42039444356,5.83781525196,8.1444470749,8.50514770592,9.13469945221,9.05730736011,9.13469945221,9.13469945221,9.13469945182,9.13469945222,8.91641845852,9.1346994522,9.13469945266,9.13469945266,4.10875335132,4.83360820632,4.83360820632,4.83360820632,4.83360820622,4.33650799202,4.8336082063,4.8336082063,2.7455724539,2.7455724539,0,0.9944682364,1.3657886109,5.7830239583,5.78302395826,5.78302395826,4.77556488066,5.78302395858,5.78302395858,5.78302395856,5.67789567454,7.97455960921,7.97455960921,7.97455960921,7.9745596093,7.9745596093,6.55651073201,5.46599401292,7.1269385712,7.9306807018,7.9745596093,7.63997944151,7.97455960931,7.9745596093,6.75574254494,6.33133330304,7.974559608971,7.974559608971,7.97455960897,7.974559609,7.97455960898,7.97455960903,7.97455960903,7.54785066908,6.080542245,6.402102623503,8.522414920646,8.522414920646,8.522414920546,8.086555582746,8.522414920546,8.522414920446,8.522414920446,8.522414920446,8.522414920446,8.399367382046,8.522414920543,7.993591589043,7.210783141393,8.063188720143,8.522414920813,8.522414920813,8.522414920843,8.522414920943,8.522414920913,8.522414920913,8.522414920943,5.97199627346,7.47774611116,9.28249335846,9.28249335846,9.28249335852,9.28249335852,9.21850707896,8.65275355448,9.28249335895,9.28249335894,9.28249335894,9.28249335895,9.28249335895,9.28249335895,9.28249335895,9.28249335895,8.05360926875,9.28249335871,9.28249335871,9.28249335866,9.28249335866,9.28249335866,8.078391335152,9.282493358652,9.282493358652,9.282493358652,9.282493358652,9.282493358752,9.282493358752,7.767989698952,9.28249335884,7.79147126524,8.81027210186,9.28249335869,9.28249335869,9.28249335876,6.50041183016,9.28249335906,9.28249335906,9.28249335906,8.98931683065,9.28249335896,9.28249335896,7.19443400176,12.28916921186
"t83",9.53096829416,9.12842644066,7.35770095441,7.79420997911,6.23967234356,6.32944795256,6.71682034186,6.35034680226,9.13469945286,8.55944986452,9.13469945284,9.13469945284,9.13469945284,9.13469945246,9.13469945246,9.13469945246,9.1346994524,9.1346994524,9.1346994524,8.93206891852,9.13469945242,9.13469945248,9.13469945248,8.79228716552,6.42039444356,5.83781525196,8.1444470749,8.50514770592,9.13469945221,9.05730736011,9.13469945221,9.13469945221,9.13469945182,9.13469945222,8.91641845852,9.1346994522,9.13469945266,9.13469945266,4.10875335132,4.83360820632,4.83360820632,4.83360820632,4.83360820622,4.33650799202,4.8336082063,4.8336082063,2.7455724539,2.7455724539,0.9944682364,0,1.3657886109,5.7830239583,5.78302395826,5.78302395826,4.77556488066,5.78302395858,5.78302395858,5.78302395856,5.67789567454,7.97455960921,7.97455960921,7.97455960921,7.9745596093,7.9745596093,6.55651073201,5.46599401292,7.1269385712,7.9306807018,7.9745596093,7.63997944151,7.97455960931,7.9745596093,6.75574254494,6.33133330304,7.974559608971,7.974559608971,7.97455960897,7.974559609,7.97455960898,7.97455960903,7.97455960903,7.54785066908,6.080542245,6.402102623503,8.522414920646,8.522414920646,8.522414920546,8.086555582746,8.522414920546,8.522414920446,8.522414920446,8.522414920446,8.522414920446,8.399367382046,8.522414920543,7.993591589043,7.210783141393,8.063188720143,8.522414920813,8.522414920813,8.522414920843,8.522414920943,8.522414920913,8.522414920913,8.522414920943,5.97199627346,7.47774611116,9.28249335846,9.28249335846,9.28249335852,9.28249335852,9.21850707896,8.65275355448,9.28249335895,9.28249335894,9.28249335894,9.28249335895,9.28249335895,9.28249335895,9.28249335895,9.28249335895,8.05360926875,9.28249335871,9.28249335871,9.28249335866,9.28249335866,9.28249335866,8.078391335152,9.282493358652,9.282493358652,9.282493358652,9.282493358652,9.282493358752,9.282493358752,7.767989698952,9.28249335884,7.79147126524,8.81027210186,9.28249335869,9.28249335869,9.28249335876,6.50041183016,9.28249335906,9.28249335906,9.28249335906,8.98931683065,9.28249335896,9.28249335896,7.19443400176,12.28916921186
"t40",8.48369069726,8.08114884376,6.31042335751,6.74693238221,5.19239474666,5.28217035566,5.66954274496,5.30306920536,8.08742185596,7.51217226762,8.08742185594,8.08742185594,8.08742185594,8.08742185556,8.08742185556,8.08742185556,8.0874218555,8.0874218555,8.0874218555,7.88479132162,8.08742185552,8.08742185558,8.08742185558,7.74500956862,5.37311684666,4.79053765506,7.097169478,7.45787010902,8.08742185531,8.01002976321,8.08742185531,8.08742185531,8.08742185492,8.08742185532,7.86914086162,8.0874218553,8.08742185576,8.08742185576,3.06147575442,3.78633060942,3.78633060942,3.78633060942,3.78633060932,3.28923039512,3.7863306094,3.7863306094,1.698294857,1.698294857,1.3657886109,1.3657886109,0,4.7357463614,4.73574636136,4.73574636136,3.72828728376,4.73574636168,4.73574636168,4.73574636166,4.63061807764,6.92728201231,6.92728201231,6.92728201231,6.9272820124,6.9272820124,5.50923313511,4.41871641602,6.0796609743,6.8834031049,6.9272820124,6.59270184461,6.92728201241,6.9272820124,5.70846494804,5.28405570614,6.927282012071,6.927282012071,6.92728201207,6.9272820121,6.92728201208,6.92728201213,6.92728201213,6.50057307218,5.0332646481,5.354825026603,7.475137323746,7.475137323746,7.475137323646,7.039277985846,7.475137323646,7.475137323546,7.475137323546,7.475137323546,7.475137323546,7.352089785146,7.475137323643,6.946313992143,6.163505544493,7.015911123243,7.475137323913,7.475137323913,7.475137323943,7.475137324043,7.475137324013,7.475137324013,7.475137324043,4.92471867656,6.43046851426,8.23521576156,8.23521576156,8.23521576162,8.23521576162,8.17122948206,7.60547595758,8.23521576205,8.23521576204,8.23521576204,8.23521576205,8.23521576205,8.23521576205,8.23521576205,8.23521576205,7.00633167185,8.23521576181,8.23521576181,8.23521576176,8.23521576176,8.23521576176,7.031113738252,8.235215761752,8.235215761752,8.235215761752,8.235215761752,8.235215761852,8.235215761852,6.720712102052,8.23521576194,6.74419366834,7.76299450496,8.23521576179,8.23521576179,8.23521576186,5.45313423326,8.23521576216,8.23521576216,8.23521576216,7.94203923375,8.23521576206,8.23521576206,6.14715640486,11.24189161496
"t26",9.53096829386,9.12842644036,7.35770095411,7.79420997881,6.23967234326,6.32944795226,6.71682034156,6.35034680196,9.13469945256,8.55944986422,9.13469945254,9.13469945254,9.13469945254,9.13469945216,9.13469945216,9.13469945216,9.1346994521,9.1346994521,9.1346994521,8.93206891822,9.13469945212,9.13469945218,9.13469945218,8.79228716522,6.42039444326,5.83781525166,8.1444470746,8.50514770562,9.13469945191,9.05730735981,9.13469945191,9.13469945191,9.13469945152,9.13469945192,8.91641845822,9.1346994519,9.13469945236,9.13469945236,5.05816910362,5.78302395862,5.78302395862,5.78302395862,5.78302395852,5.28592374432,5.7830239586,5.7830239586,5.7830239582,5.7830239582,5.7830239583,5.7830239583,4.7357463614,0,3.50871158596,3.50871158596,2.50125250836,3.50871158628,3.50871158628,3.50871158626,5.67789567424,7.97455960891,7.97455960891,7.97455960891,7.974559609,7.974559609,6.55651073171,5.46599401262,7.1269385709,7.9306807015,7.974559609,7.63997944121,7.97455960901,7.974559609,6.75574254464,6.33133330274,7.974559608671,7.974559608671,7.97455960867,7.9745596087,7.97455960868,7.97455960873,7.97455960873,7.54785066878,6.0805422447,6.402102623203,8.522414920346,8.522414920346,8.522414920246,8.086555582446,8.522414920246,8.522414920146,8.522414920146,8.522414920146,8.522414920146,8.399367381746,8.522414920243,7.993591588743,7.210783141093,8.063188719843,8.522414920513,8.522414920513,8.522414920543,8.522414920643,8.522414920613,8.522414920613,8.522414920643,5.97199627316,7.47774611086,9.28249335816,9.28249335816,9.28249335822,9.28249335822,9.21850707866,8.65275355418,9.28249335865,9.28249335864,9.28249335864,9.28249335865,9.28249335865,9.28249335865,9.28249335865,9.28249335865,8.05360926845,9.28249335841,9.28249335841,9.28249335836,9.28249335836,9.28249335836,8.078391334852,9.282493358352,9.282493358352,9.282493358352,9.282493358352,9.282493358452,9.282493358452,7.767989698652,9.28249335854,7.79147126494,8.81027210156,9.28249335839,9.28249335839,9.28249335846,6.50041182986,9.28249335876,9.28249335876,9.28249335876,8.98931683035,9.28249335866,9.28249335866,7.19443400146,12.28916921156
"t31",9.53096829382,9.12842644032,7.35770095407,7.79420997877,6.23967234322,6.32944795222,6.71682034152,6.35034680192,9.13469945252,8.55944986418,9.1346994525,9.1346994525,9.1346994525,9.13469945212,9.13469945212,9.13469945212,9.13469945206,9.13469945206,9.13469945206,8.93206891818,9.13469945208,9.13469945214,9.13469945214,8.79228716518,6.42039444322,5.83781525162,8.14444707456,8.50514770558,9.13469945187,9.05730735977,9.13469945187,9.13469945187,9.13469945148,9.13469945188,8.91641845818,9.13469945186,9.13469945232,9.13469945232,5.05816910358,5.78302395858,5.78302395858,5.78302395858,5.78302395848,5.28592374428,5.78302395856,5.78302395856,5.78302395816,5.78302395816,5.78302395826,5.78302395826,4.73574636136,3.50871158596,0,2.764578296,2.3918241762,3.39928325412,3.39928325412,3.3992832541,5.6778956742,7.97455960887,7.97455960887,7.97455960887,7.97455960896,7.97455960896,6.55651073167,5.46599401258,7.12693857086,7.93068070146,7.97455960896,7.63997944117,7.97455960897,7.97455960896,6.7557425446,6.3313333027,7.974559608631,7.974559608631,7.97455960863,7.97455960866,7.97455960864,7.97455960869,7.97455960869,7.54785066874,6.08054224466,6.402102623163,8.522414920306,8.522414920306,8.522414920206,8.086555582406,8.522414920206,8.522414920106,8.522414920106,8.522414920106,8.522414920106,8.399367381706,8.522414920203,7.993591588703,7.210783141053,8.063188719803,8.522414920473,8.522414920473,8.522414920503,8.522414920603,8.522414920573,8.522414920573,8.522414920603,5.97199627312,7.47774611082,9.28249335812,9.28249335812,9.28249335818,9.28249335818,9.21850707862,8.65275355414,9.28249335861,9.2824933586,9.2824933586,9.28249335861,9.28249335861,9.28249335861,9.28249335861,9.28249335861,8.05360926841,9.28249335837,9.28249335837,9.28249335832,9.28249335832,9.28249335832,8.078391334812,9.282493358312,9.282493358312,9.282493358312,9.282493358312,9.282493358412,9.282493358412,7.767989698612,9.2824933585,7.7914712649,8.81027210152,9.28249335835,9.28249335835,9.28249335842,6.50041182982,9.28249335872,9.28249335872,9.28249335872,8.98931683031,9.28249335862,9.28249335862,7.19443400142,12.28916921152
"t32",9.53096829382,9.12842644032,7.35770095407,7.79420997877,6.23967234322,6.32944795222,6.71682034152,6.35034680192,9.13469945252,8.55944986418,9.1346994525,9.1346994525,9.1346994525,9.13469945212,9.13469945212,9.13469945212,9.13469945206,9.13469945206,9.13469945206,8.93206891818,9.13469945208,9.13469945214,9.13469945214,8.79228716518,6.42039444322,5.83781525162,8.14444707456,8.50514770558,9.13469945187,9.05730735977,9.13469945187,9.13469945187,9.13469945148,9.13469945188,8.91641845818,9.13469945186,9.13469945232,9.13469945232,5.05816910358,5.78302395858,5.78302395858,5.78302395858,5.78302395848,5.28592374428,5.78302395856,5.78302395856,5.78302395816,5.78302395816,5.78302395826,5.78302395826,4.73574636136,3.50871158596,2.764578296,0,2.3918241762,3.39928325412,3.39928325412,3.3992832541,5.6778956742,7.97455960887,7.97455960887,7.97455960887,7.97455960896,7.97455960896,6.55651073167,5.46599401258,7.12693857086,7.93068070146,7.97455960896,7.63997944117,7.97455960897,7.97455960896,6.7557425446,6.3313333027,7.974559608631,7.974559608631,7.97455960863,7.97455960866,7.97455960864,7.97455960869,7.97455960869,7.54785066874,6.08054224466,6.402102623163,8.522414920306,8.522414920306,8.522414920206,8.086555582406,8.522414920206,8.522414920106,8.522414920106,8.522414920106,8.522414920106,8.399367381706,8.522414920203,7.993591588703,7.210783141053,8.063188719803,8.522414920473,8.522414920473,8.522414920503,8.522414920603,8.522414920573,8.522414920573,8.522414920603,5.97199627312,7.47774611082,9.28249335812,9.28249335812,9.28249335818,9.28249335818,9.21850707862,8.65275355414,9.28249335861,9.2824933586,9.2824933586,9.28249335861,9.28249335861,9.28249335861,9.28249335861,9.28249335861,8.05360926841,9.28249335837,9.28249335837,9.28249335832,9.28249335832,9.28249335832,8.078391334812,9.282493358312,9.282493358312,9.282493358312,9.282493358312,9.282493358412,9.282493358412,7.767989698612,9.2824933585,7.7914712649,8.81027210152,9.28249335835,9.28249335835,9.28249335842,6.50041182982,9.28249335872,9.28249335872,9.28249335872,8.98931683031,9.28249335862,9.28249335862,7.19443400142,12.28916921152
"t35",8.52350921622,8.12096736272,6.35024187647,6.78675090117,5.23221326562,5.32198887462,5.70936126392,5.34288772432,8.12724037492,7.55199078658,8.1272403749,8.1272403749,8.1272403749,8.12724037452,8.12724037452,8.12724037452,8.12724037446,8.12724037446,8.12724037446,7.92460984058,8.12724037448,8.12724037454,8.12724037454,7.78482808758,5.41293536562,4.83035617402,7.13698799696,7.49768862798,8.12724037427,8.04984828217,8.12724037427,8.12724037427,8.12724037388,8.12724037428,7.90895938058,8.12724037426,8.12724037472,8.12724037472,4.05071002598,4.77556488098,4.77556488098,4.77556488098,4.77556488088,4.27846466668,4.77556488096,4.77556488096,4.77556488056,4.77556488056,4.77556488066,4.77556488066,3.72828728376,2.50125250836,2.3918241762,2.3918241762,0,1.67136679392,1.67136679392,1.6713667939,4.6704365966,6.96710053127,6.96710053127,6.96710053127,6.96710053136,6.96710053136,5.54905165407,4.45853493498,6.11947949326,6.92322162386,6.96710053136,6.63252036357,6.96710053137,6.96710053136,5.748283467,5.3238742251,6.967100531031,6.967100531031,6.96710053103,6.96710053106,6.96710053104,6.96710053109,6.96710053109,6.54039159114,5.07308316706,5.394643545563,7.514955842706,7.514955842706,7.514955842606,7.079096504806,7.514955842606,7.514955842506,7.514955842506,7.514955842506,7.514955842506,7.391908304106,7.514955842603,6.986132511103,6.203324063453,7.055729642203,7.514955842873,7.514955842873,7.514955842903,7.514955843003,7.514955842973,7.514955842973,7.514955843003,4.96453719552,6.47028703322,8.27503428052,8.27503428052,8.27503428058,8.27503428058,8.21104800102,7.64529447654,8.27503428101,8.275034281,8.275034281,8.27503428101,8.27503428101,8.27503428101,8.27503428101,8.27503428101,7.04615019081,8.27503428077,8.27503428077,8.27503428072,8.27503428072,8.27503428072,7.070932257212,8.275034280712,8.275034280712,8.275034280712,8.275034280712,8.275034280812,8.275034280812,6.760530621012,8.2750342809,6.7840121873,7.80281302392,8.27503428075,8.27503428075,8.27503428082,5.49295275222,8.27503428112,8.27503428112,8.27503428112,7.98185775271,8.27503428102,8.27503428102,6.18697492382,11.28171013392
