"","t1","t5","t6","t39","t73","t74","t48","t52","t53","t49","t111","t112","t25","t28","t29","t67","t68","t19","t91","t92","t43","t44","t13","t100","t101","t127","t128","t54","t77","t83","t84","t65","t9","t12","t31","t34","t115","t116","t60","t121","t122","t108","t109","t110","t129","t130","t97","t14","t15","t85","t86","t90","t106","t107","t82","t87","t88","t7","t3","t46","t47","t22","t113","t114","t56","t50","t51","t24","t11","t23","t30","t81","t104","t105","t4","t16","t17","t18","t98","t99","t89","t93","t94","t76","t72","t125","t126","t75","t66","t21","t58","t59","t79","t80","t33","t69","t78","t123","t124","t102","t103","t26","t27","t55","t95","t96","t42","t32","t63","t117","t118","t45","t61","t62","t70","t71","t8","t35","t36","t57","t119","t120","t64","t2","t37","t38","t40","t41","t20","t10"
"t99",5.87943805756,7.47914148546,7.48404104346,9.62721418506,10.11559551358,10.11559551358,9.33088251591,9.525049645013,10.115595513513,10.11559551351,10.11559551355,10.11559551355,9.32928814406,10.11559551306,9.52417082126,10.11559551314,10.11559551314,10.11559551319,10.11559551329,10.11559551329,10.11559551339,9.82529200829,9.01890682219,10.11559551334,10.11559551334,10.115595513366,10.115595513366,10.11559551315,10.11559551318,10.11559551312,10.11559551312,10.11559551315,8.75289399465,8.84429194175,10.11559551295,9.28725001891,10.11559551341,10.11559551341,10.11559551335,10.11559551334,10.11559551334,10.11559551335,10.11559551335,10.11559551335,10.115595513321,10.115595513321,10.11559551335,8.58467929705,8.304046895,10.11559551296,10.11559551296,10.11559551296,10.11559551296,10.11559551296,10.11559551296,10.11559551295,10.11559551295,7.85539043306,6.69379051815,10.11559551315,10.11559551315,10.11559551325,10.11559551312,10.11559551312,10.11559551312,9.88681583392,10.11559551312,10.11559551312,8.36802119066,10.08109470616,10.11559551276,10.11559551316,10.11559551316,10.11559551316,3.54565589036,4.42224058107,3.36537169593,4.42224058113,0.620626357,0,4.22759804673,4.22759804667,4.22759804667,4.14626813635,4.2275980467,4.22759804666,4.22759804666,4.22759804667,4.2275980467,3.02321610496,4.22759804672,4.22759804672,4.22759804671,4.22759804671,4.22759804701,4.2275980467,4.22759804673,4.2275980467,4.2275980467,5.70575802667,5.70575802667,4.74301927337,5.70575802707,5.70575802681,5.70575802681,5.70575802681,5.70575802671,5.70575802634,5.70575802677,5.70575802667,5.70575802667,4.84103248758,5.83489972017,5.83489972017,5.87262797366,5.87262797366,7.36862650796,8.10083330875,8.56377273225,8.56377273246,8.56377273249,8.56377273249,8.56377273249,5.78818758196,10.94249745726,11.81887849176,11.81887849205,11.81887849205,11.81887849205,11.81887849235
"t89",5.87943805729,7.47914148519,7.48404104319,9.62721418479,10.11559551331,10.11559551331,9.33088251564,9.525049644743,10.115595513243,10.11559551324,10.11559551328,10.11559551328,9.32928814379,10.11559551279,9.52417082099,10.11559551287,10.11559551287,10.11559551292,10.11559551302,10.11559551302,10.11559551312,9.82529200802,9.01890682192,10.11559551307,10.11559551307,10.115595513096,10.115595513096,10.11559551288,10.11559551291,10.11559551285,10.11559551285,10.11559551288,8.75289399438,8.84429194148,10.11559551268,9.28725001864,10.11559551314,10.11559551314,10.11559551308,10.11559551307,10.11559551307,10.11559551308,10.11559551308,10.11559551308,10.115595513051,10.115595513051,10.11559551308,8.58467929678,8.30404689473,10.11559551269,10.11559551269,10.11559551269,10.11559551269,10.11559551269,10.11559551269,10.11559551268,10.11559551268,7.85539043279,6.69379051788,10.11559551288,10.11559551288,10.11559551298,10.11559551285,10.11559551285,10.11559551285,9.88681583365,10.11559551285,10.11559551285,8.36802119039,10.08109470589,10.11559551249,10.11559551289,10.11559551289,10.11559551289,3.54565589009,4.4222405808,3.36537169566,4.42224058086,4.22759804673,4.22759804673,0,0.80056523554,0.80056523554,0.89044353638,1.01320567763,2.03140182759,2.03140182759,2.0314018276,2.03140182763,1.39232899569,2.61864834245,2.61864834245,2.61864834244,2.61864834244,2.61864834274,2.61864834243,2.61864834246,2.61864834243,2.61864834243,5.7057580264,5.7057580264,4.7430192731,5.7057580268,5.70575802654,5.70575802654,5.70575802654,5.70575802644,5.70575802607,5.7057580265,5.7057580264,5.7057580264,4.84103248731,5.8348997199,5.8348997199,5.87262797339,5.87262797339,7.36862650769,8.10083330848,8.56377273198,8.56377273219,8.56377273222,8.56377273222,8.56377273222,5.78818758169,10.94249745699,11.81887849149,11.81887849178,11.81887849178,11.81887849178,11.81887849208
"t93",5.87943805723,7.47914148513,7.48404104313,9.62721418473,10.11559551325,10.11559551325,9.33088251558,9.525049644683,10.115595513183,10.11559551318,10.11559551322,10.11559551322,9.32928814373,10.11559551273,9.52417082093,10.11559551281,10.11559551281,10.11559551286,10.11559551296,10.11559551296,10.11559551306,9.82529200796,9.01890682186,10.11559551301,10.11559551301,10.115595513036,10.115595513036,10.11559551282,10.11559551285,10.11559551279,10.11559551279,10.11559551282,8.75289399432,8.84429194142,10.11559551262,9.28725001858,10.11559551308,10.11559551308,10.11559551302,10.11559551301,10.11559551301,10.11559551302,10.11559551302,10.11559551302,10.115595512991,10.115595512991,10.11559551302,8.58467929672,8.30404689467,10.11559551263,10.11559551263,10.11559551263,10.11559551263,10.11559551263,10.11559551263,10.11559551262,10.11559551262,7.85539043273,6.69379051782,10.11559551282,10.11559551282,10.11559551292,10.11559551279,10.11559551279,10.11559551279,9.88681583359,10.11559551279,10.11559551279,8.36802119033,10.08109470583,10.11559551243,10.11559551283,10.11559551283,10.11559551283,3.54565589003,4.42224058074,3.3653716956,4.4222405808,4.22759804667,4.22759804667,0.80056523554,0,0.659618097,0.89044353632,1.01320567757,2.03140182753,2.03140182753,2.03140182754,2.03140182757,1.39232899563,2.61864834239,2.61864834239,2.61864834238,2.61864834238,2.61864834268,2.61864834237,2.6186483424,2.61864834237,2.61864834237,5.70575802634,5.70575802634,4.74301927304,5.70575802674,5.70575802648,5.70575802648,5.70575802648,5.70575802638,5.70575802601,5.70575802644,5.70575802634,5.70575802634,4.84103248725,5.83489971984,5.83489971984,5.87262797333,5.87262797333,7.36862650763,8.10083330842,8.56377273192,8.56377273213,8.56377273216,8.56377273216,8.56377273216,5.78818758163,10.94249745693,11.81887849143,11.81887849172,11.81887849172,11.81887849172,11.81887849202
"t94",5.87943805723,7.47914148513,7.48404104313,9.62721418473,10.11559551325,10.11559551325,9.33088251558,9.525049644683,10.115595513183,10.11559551318,10.11559551322,10.11559551322,9.32928814373,10.11559551273,9.52417082093,10.11559551281,10.11559551281,10.11559551286,10.11559551296,10.11559551296,10.11559551306,9.82529200796,9.01890682186,10.11559551301,10.11559551301,10.115595513036,10.115595513036,10.11559551282,10.11559551285,10.11559551279,10.11559551279,10.11559551282,8.75289399432,8.84429194142,10.11559551262,9.28725001858,10.11559551308,10.11559551308,10.11559551302,10.11559551301,10.11559551301,10.11559551302,10.11559551302,10.11559551302,10.115595512991,10.115595512991,10.11559551302,8.58467929672,8.30404689467,10.11559551263,10.11559551263,10.11559551263,10.11559551263,10.11559551263,10.11559551263,10.11559551262,10.11559551262,7.85539043273,6.69379051782,10.11559551282,10.11559551282,10.11559551292,10.11559551279,10.11559551279,10.11559551279,9.88681583359,10.11559551279,10.11559551279,8.36802119033,10.08109470583,10.11559551243,10.11559551283,10.11559551283,10.11559551283,3.54565589003,4.42224058074,3.3653716956,4.4222405808,4.22759804667,4.22759804667,0.80056523554,0.659618097,0,0.89044353632,1.01320567757,2.03140182753,2.03140182753,2.03140182754,2.03140182757,1.39232899563,2.61864834239,2.61864834239,2.61864834238,2.61864834238,2.61864834268,2.61864834237,2.6186483424,2.61864834237,2.61864834237,5.70575802634,5.70575802634,4.74301927304,5.70575802674,5.70575802648,5.70575802648,5.70575802648,5.70575802638,5.70575802601,5.70575802644,5.70575802634,5.70575802634,4.84103248725,5.83489971984,5.83489971984,5.87262797333,5.87262797333,7.36862650763,8.10083330842,8.56377273192,8.56377273213,8.56377273216,8.56377273216,8.56377273216,5.78818758163,10.94249745693,11.81887849143,11.81887849172,11.81887849172,11.81887849172,11.81887849202
"t76",5.79810814691,7.39781157481,7.40271113281,9.54588427441,10.03426560293,10.03426560293,9.24955260526,9.443719734363,10.034265602863,10.03426560286,10.0342656029,10.0342656029,9.24795823341,10.03426560241,9.44284091061,10.03426560249,10.03426560249,10.03426560254,10.03426560264,10.03426560264,10.03426560274,9.74396209764,8.93757691154,10.03426560269,10.03426560269,10.034265602716,10.034265602716,10.0342656025,10.03426560253,10.03426560247,10.03426560247,10.0342656025,8.671564084,8.7629620311,10.0342656023,9.20592010826,10.03426560276,10.03426560276,10.0342656027,10.03426560269,10.03426560269,10.0342656027,10.0342656027,10.0342656027,10.034265602671,10.034265602671,10.0342656027,8.5033493864,8.22271698435,10.03426560231,10.03426560231,10.03426560231,10.03426560231,10.03426560231,10.03426560231,10.0342656023,10.0342656023,7.77406052241,6.6124606075,10.0342656025,10.0342656025,10.0342656026,10.03426560247,10.03426560247,10.03426560247,9.80548592327,10.03426560247,10.03426560247,8.28669128001,9.99976479551,10.03426560211,10.03426560251,10.03426560251,10.03426560251,3.46432597971,4.34091067042,3.28404178528,4.34091067048,4.14626813635,4.14626813635,0.89044353638,0.89044353632,0.89044353632,0,0.93187576725,1.95007191721,1.95007191721,1.95007191722,1.95007191725,1.31099908531,2.53731843207,2.53731843207,2.53731843206,2.53731843206,2.53731843236,2.53731843205,2.53731843208,2.53731843205,2.53731843205,5.62442811602,5.62442811602,4.66168936272,5.62442811642,5.62442811616,5.62442811616,5.62442811616,5.62442811606,5.62442811569,5.62442811612,5.62442811602,5.62442811602,4.75970257693,5.75356980952,5.75356980952,5.79129806301,5.79129806301,7.28729659731,8.0195033981,8.4824428216,8.48244282181,8.48244282184,8.48244282184,8.48244282184,5.70685767131,10.86116754661,11.73754858111,11.7375485814,11.7375485814,11.7375485814,11.7375485817
"t72",5.87943805726,7.47914148516,7.48404104316,9.62721418476,10.11559551328,10.11559551328,9.33088251561,9.525049644713,10.115595513213,10.11559551321,10.11559551325,10.11559551325,9.32928814376,10.11559551276,9.52417082096,10.11559551284,10.11559551284,10.11559551289,10.11559551299,10.11559551299,10.11559551309,9.82529200799,9.01890682189,10.11559551304,10.11559551304,10.115595513066,10.115595513066,10.11559551285,10.11559551288,10.11559551282,10.11559551282,10.11559551285,8.75289399435,8.84429194145,10.11559551265,9.28725001861,10.11559551311,10.11559551311,10.11559551305,10.11559551304,10.11559551304,10.11559551305,10.11559551305,10.11559551305,10.115595513021,10.115595513021,10.11559551305,8.58467929675,8.3040468947,10.11559551266,10.11559551266,10.11559551266,10.11559551266,10.11559551266,10.11559551266,10.11559551265,10.11559551265,7.85539043276,6.69379051785,10.11559551285,10.11559551285,10.11559551295,10.11559551282,10.11559551282,10.11559551282,9.88681583362,10.11559551282,10.11559551282,8.36802119036,10.08109470586,10.11559551246,10.11559551286,10.11559551286,10.11559551286,3.54565589006,4.42224058077,3.36537169563,4.42224058083,4.2275980467,4.2275980467,1.01320567763,1.01320567757,1.01320567757,0.93187576725,0,2.03140182756,2.03140182756,2.03140182757,2.0314018276,1.39232899566,2.61864834242,2.61864834242,2.61864834241,2.61864834241,2.61864834271,2.6186483424,2.61864834243,2.6186483424,2.6186483424,5.70575802637,5.70575802637,4.74301927307,5.70575802677,5.70575802651,5.70575802651,5.70575802651,5.70575802641,5.70575802604,5.70575802647,5.70575802637,5.70575802637,4.84103248728,5.83489971987,5.83489971987,5.87262797336,5.87262797336,7.36862650766,8.10083330845,8.56377273195,8.56377273216,8.56377273219,8.56377273219,8.56377273219,5.78818758166,10.94249745696,11.81887849146,11.81887849175,11.81887849175,11.81887849175,11.81887849205
"t125",5.87943805722,7.47914148512,7.48404104312,9.62721418472,10.11559551324,10.11559551324,9.33088251557,9.525049644673,10.115595513173,10.11559551317,10.11559551321,10.11559551321,9.32928814372,10.11559551272,9.52417082092,10.1155955128,10.1155955128,10.11559551285,10.11559551295,10.11559551295,10.11559551305,9.82529200795,9.01890682185,10.115595513,10.115595513,10.115595513026,10.115595513026,10.11559551281,10.11559551284,10.11559551278,10.11559551278,10.11559551281,8.75289399431,8.84429194141,10.11559551261,9.28725001857,10.11559551307,10.11559551307,10.11559551301,10.115595513,10.115595513,10.11559551301,10.11559551301,10.11559551301,10.115595512981,10.115595512981,10.11559551301,8.58467929671,8.30404689466,10.11559551262,10.11559551262,10.11559551262,10.11559551262,10.11559551262,10.11559551262,10.11559551261,10.11559551261,7.85539043272,6.69379051781,10.11559551281,10.11559551281,10.11559551291,10.11559551278,10.11559551278,10.11559551278,9.88681583358,10.11559551278,10.11559551278,8.36802119032,10.08109470582,10.11559551242,10.11559551282,10.11559551282,10.11559551282,3.54565589002,4.42224058073,3.36537169559,4.42224058079,4.22759804666,4.22759804666,2.03140182759,2.03140182753,2.03140182753,1.95007191721,2.03140182756,0,0.03978595798,0.99414148359,1.09196641356,1.39232899562,2.61864834238,2.61864834238,2.61864834237,2.61864834237,2.61864834267,2.61864834236,2.61864834239,2.61864834236,2.61864834236,5.70575802633,5.70575802633,4.74301927303,5.70575802673,5.70575802647,5.70575802647,5.70575802647,5.70575802637,5.705758026,5.70575802643,5.70575802633,5.70575802633,4.84103248724,5.83489971983,5.83489971983,5.87262797332,5.87262797332,7.36862650762,8.10083330841,8.56377273191,8.56377273212,8.56377273215,8.56377273215,8.56377273215,5.78818758162,10.94249745692,11.81887849142,11.81887849171,11.81887849171,11.81887849171,11.81887849201
"t126",5.87943805722,7.47914148512,7.48404104312,9.62721418472,10.11559551324,10.11559551324,9.33088251557,9.525049644673,10.115595513173,10.11559551317,10.11559551321,10.11559551321,9.32928814372,10.11559551272,9.52417082092,10.1155955128,10.1155955128,10.11559551285,10.11559551295,10.11559551295,10.11559551305,9.82529200795,9.01890682185,10.115595513,10.115595513,10.115595513026,10.115595513026,10.11559551281,10.11559551284,10.11559551278,10.11559551278,10.11559551281,8.75289399431,8.84429194141,10.11559551261,9.28725001857,10.11559551307,10.11559551307,10.11559551301,10.115595513,10.115595513,10.11559551301,10.11559551301,10.11559551301,10.115595512981,10.115595512981,10.11559551301,8.58467929671,8.30404689466,10.11559551262,10.11559551262,10.11559551262,10.11559551262,10.11559551262,10.11559551262,10.11559551261,10.11559551261,7.85539043272,6.69379051781,10.11559551281,10.11559551281,10.11559551291,10.11559551278,10.11559551278,10.11559551278,9.88681583358,10.11559551278,10.11559551278,8.36802119032,10.08109470582,10.11559551242,10.11559551282,10.11559551282,10.11559551282,3.54565589002,4.42224058073,3.36537169559,4.42224058079,4.22759804666,4.22759804666,2.03140182759,2.03140182753,2.03140182753,1.95007191721,2.03140182756,0.03978595798,0,0.99414148359,1.09196641356,1.39232899562,2.61864834238,2.61864834238,2.61864834237,2.61864834237,2.61864834267,2.61864834236,2.61864834239,2.61864834236,2.61864834236,5.70575802633,5.70575802633,4.74301927303,5.70575802673,5.70575802647,5.70575802647,5.70575802647,5.70575802637,5.705758026,5.70575802643,5.70575802633,5.70575802633,4.84103248724,5.83489971983,5.83489971983,5.87262797332,5.87262797332,7.36862650762,8.10083330841,8.56377273191,8.56377273212,8.56377273215,8.56377273215,8.56377273215,5.78818758162,10.94249745692,11.81887849142,11.81887849171,11.81887849171,11.81887849171,11.81887849201
"t75",5.87943805723,7.47914148513,7.48404104313,9.62721418473,10.11559551325,10.11559551325,9.33088251558,9.525049644683,10.115595513183,10.11559551318,10.11559551322,10.11559551322,9.32928814373,10.11559551273,9.52417082093,10.11559551281,10.11559551281,10.11559551286,10.11559551296,10.11559551296,10.11559551306,9.82529200796,9.01890682186,10.11559551301,10.11559551301,10.115595513036,10.115595513036,10.11559551282,10.11559551285,10.11559551279,10.11559551279,10.11559551282,8.75289399432,8.84429194142,10.11559551262,9.28725001858,10.11559551308,10.11559551308,10.11559551302,10.11559551301,10.11559551301,10.11559551302,10.11559551302,10.11559551302,10.115595512991,10.115595512991,10.11559551302,8.58467929672,8.30404689467,10.11559551263,10.11559551263,10.11559551263,10.11559551263,10.11559551263,10.11559551263,10.11559551262,10.11559551262,7.85539043273,6.69379051782,10.11559551282,10.11559551282,10.11559551292,10.11559551279,10.11559551279,10.11559551279,9.88681583359,10.11559551279,10.11559551279,8.36802119033,10.08109470583,10.11559551243,10.11559551283,10.11559551283,10.11559551283,3.54565589003,4.42224058074,3.3653716956,4.4222405808,4.22759804667,4.22759804667,2.0314018276,2.03140182754,2.03140182754,1.95007191722,2.03140182757,0.99414148359,0.99414148359,0,1.09196641357,1.39232899563,2.61864834239,2.61864834239,2.61864834238,2.61864834238,2.61864834268,2.61864834237,2.6186483424,2.61864834237,2.61864834237,5.70575802634,5.70575802634,4.74301927304,5.70575802674,5.70575802648,5.70575802648,5.70575802648,5.70575802638,5.70575802601,5.70575802644,5.70575802634,5.70575802634,4.84103248725,5.83489971984,5.83489971984,5.87262797333,5.87262797333,7.36862650763,8.10083330842,8.56377273192,8.56377273213,8.56377273216,8.56377273216,8.56377273216,5.78818758163,10.94249745693,11.81887849143,11.81887849172,11.81887849172,11.81887849172,11.81887849202
"t66",5.87943805726,7.47914148516,7.48404104316,9.62721418476,10.11559551328,10.11559551328,9.33088251561,9.525049644713,10.115595513213,10.11559551321,10.11559551325,10.11559551325,9.32928814376,10.11559551276,9.52417082096,10.11559551284,10.11559551284,10.11559551289,10.11559551299,10.11559551299,10.11559551309,9.82529200799,9.01890682189,10.11559551304,10.11559551304,10.115595513066,10.115595513066,10.11559551285,10.11559551288,10.11559551282,10.11559551282,10.11559551285,8.75289399435,8.84429194145,10.11559551265,9.28725001861,10.11559551311,10.11559551311,10.11559551305,10.11559551304,10.11559551304,10.11559551305,10.11559551305,10.11559551305,10.115595513021,10.115595513021,10.11559551305,8.58467929675,8.3040468947,10.11559551266,10.11559551266,10.11559551266,10.11559551266,10.11559551266,10.11559551266,10.11559551265,10.11559551265,7.85539043276,6.69379051785,10.11559551285,10.11559551285,10.11559551295,10.11559551282,10.11559551282,10.11559551282,9.88681583362,10.11559551282,10.11559551282,8.36802119036,10.08109470586,10.11559551246,10.11559551286,10.11559551286,10.11559551286,3.54565589006,4.42224058077,3.36537169563,4.42224058083,4.2275980467,4.2275980467,2.03140182763,2.03140182757,2.03140182757,1.95007191725,2.0314018276,1.09196641356,1.09196641356,1.09196641357,0,1.39232899566,2.61864834242,2.61864834242,2.61864834241,2.61864834241,2.61864834271,2.6186483424,2.61864834243,2.6186483424,2.6186483424,5.70575802637,5.70575802637,4.74301927307,5.70575802677,5.70575802651,5.70575802651,5.70575802651,5.70575802641,5.70575802604,5.70575802647,5.70575802637,5.70575802637,4.84103248728,5.83489971987,5.83489971987,5.87262797336,5.87262797336,7.36862650766,8.10083330845,8.56377273195,8.56377273216,8.56377273219,8.56377273219,8.56377273219,5.78818758166,10.94249745696,11.81887849146,11.81887849175,11.81887849175,11.81887849175,11.81887849205
