"","t1","t131","t132","t25","t66","t68","t69","t70","t34","t27","t37","t57","t82","t139","t140","t12","t26","t92","t129","t130","t22","t7","t33","t90","t91","t83","t58","t32","t38","t39","t124","t141","t142","t14","t15","t108","t109","t133","t134","t35","t36","t73","t122","t123","t81","t113","t114","t112","t10","t8","t95","t96","t94","t53","t51","t72","t97","t110","t111","t106","t107","t56","t44","t77","t78","t49","t100","t104","t105","t16","t30","t31","t9","t6","t116","t117","t115","t74","t21","t45","t46","t28","t41","t125","t126","t127","t128","t59","t3","t2","t4","t54","t55","t137","t138","t50","t79","t120","t121","t101","t93","t88","t89","t48","t43","t71","t84","t85","t40","t52","t75","t76","t17","t11","t61","t64","t65","t47","t62","t63","t98","t99","t67","t80","t118","t119","t143","t144","t86","t87","t135","t136","t29","t13","t18","t19","t20","t5","t60","t102","t103","t42","t23","t24"
"t37",5.3323102319,6.04738344953,6.04738344953,4.6835723476,5.1079230012,5.10792300119,5.107923001122,5.107923001122,5.1079230016,1.50694749315,0,1.50862464035,2.1537029737,2.15370297364,2.15370297364,3.5297531687,6.06991137353,6.91988917433,6.91988917432,6.91988917432,6.9198891745,4.9581772832,6.85754668831,7.38221081159,7.054767020667,7.38221081151,7.02204722191,6.88516749311,6.47169009671,7.38221081191,7.38221081121,7.382210811209,7.382210811209,5.91399558202,7.38221081132,7.38221081171,7.38221081171,7.38221081121,7.38221081121,6.37557938362,7.27506718561,6.95694754975,7.3822108119,7.3822108119,7.38221081195,7.38221081185,7.38221081185,7.38221081195,6.58775132291,6.89280996261,7.3822108116454,7.3822108116454,7.38221081161,7.38221081161,7.38221081171,7.38221081171,7.38221081171,7.38221081181,7.38221081181,7.38221081161,7.38221081161,6.97102752671,7.38221081161,7.38221081159,7.38221081159,7.24591086099,7.38221081161,7.38221081162,7.38221081162,7.38221081171,6.69695333751,7.38221081161,7.38221081191,4.59056525012,7.382210812074,7.382210812074,7.31627401784,7.3822108121,7.382210812,6.55545086105,6.63593937009,6.74039843431,7.38221081163,7.38221081165,7.38221081165,7.3822108116,7.3822108116,6.95853498401,4.12719299501,3.77786043148,9.0880372734,9.09247574776,9.09247574776,9.09247574779,9.09247574779,9.09247574776,9.09247574776,9.09247574779,9.09247574779,9.09247574784,9.09247574786,9.09247574783,9.09247574783,9.09247574773,9.09247574777,8.81801787987,9.09247574777,9.09247574777,9.09247574796,9.09247574786,9.09247574786,8.79902472956,7.8279707769,7.6601270736,9.092475747771,9.092475747801,8.521358606371,9.092475747771,9.092475747671,8.574909567071,9.092475747771,9.092475747771,9.092475747771,9.092475747771,9.092475747871,9.092475747871,9.092475747884,9.092475747884,8.779774418011,9.092475747861,9.092475748081,9.092475748081,9.092475747561,7.819805455961,7.71083830876,8.22307667259,9.09247574819,6.087342317252,8.5703568119,9.0924757484,8.95206277247,8.3362214677,7.65003160971,9.0924757483
"t57",4.68723189825,5.40230511588,5.40230511588,4.03849401395,4.46284466755,4.46284466754,4.462844667472,4.462844667472,4.46284466795,0.8618691595,1.50862464035,0,0.72533261565,0.72533261559,0.72533261559,2.88467483505,5.42483303988,6.27481084068,6.27481084067,6.27481084067,6.27481084085,4.31309894955,6.21246835466,6.73713247794,6.409688687017,6.73713247786,6.37696888826,6.24008915946,5.82661176306,6.73713247826,6.73713247756,6.737132477559,6.737132477559,5.26891724837,6.73713247767,6.73713247806,6.73713247806,6.73713247756,6.73713247756,5.73050104997,6.62998885196,6.3118692161,6.73713247825,6.73713247825,6.7371324783,6.7371324782,6.7371324782,6.7371324783,5.94267298926,6.24773162896,6.7371324779954,6.7371324779954,6.73713247796,6.73713247796,6.73713247806,6.73713247806,6.73713247806,6.73713247816,6.73713247816,6.73713247796,6.73713247796,6.32594919306,6.73713247796,6.73713247794,6.73713247794,6.60083252734,6.73713247796,6.73713247797,6.73713247797,6.73713247806,6.05187500386,6.73713247796,6.73713247826,3.94548691647,6.737132478424,6.737132478424,6.67119568419,6.73713247845,6.73713247835,5.9103725274,5.99086103644,6.09532010066,6.73713247798,6.737132478,6.737132478,6.73713247795,6.73713247795,6.31345665036,3.48211466136,3.13278209783,8.44295893975,8.44739741411,8.44739741411,8.44739741414,8.44739741414,8.44739741411,8.44739741411,8.44739741414,8.44739741414,8.44739741419,8.44739741421,8.44739741418,8.44739741418,8.44739741408,8.44739741412,8.17293954622,8.44739741412,8.44739741412,8.44739741431,8.44739741421,8.44739741421,8.15394639591,7.18289244325,7.01504873995,8.447397414121,8.447397414151,7.876280272721,8.447397414121,8.447397414021,7.929831233421,8.447397414121,8.447397414121,8.447397414121,8.447397414121,8.447397414221,8.447397414221,8.447397414234,8.447397414234,8.134696084361,8.447397414211,8.447397414431,8.447397414431,8.447397413911,7.174727122311,7.06575997511,7.57799833894,8.44739741454,5.442263983602,7.92527847825,8.44739741475,8.30698443882,7.69114313405,7.00495327606,8.44739741465
"t82",5.3323102316,6.04738344923,6.04738344923,4.6835723473,5.1079230009,5.10792300089,5.107923000822,5.107923000822,5.1079230013,1.50694749285,2.1537029737,0.72533261565,0,0.76271034194,0.76271034194,3.5297531684,6.06991137323,6.91988917403,6.91988917402,6.91988917402,6.9198891742,4.9581772829,6.85754668801,7.38221081129,7.054767020367,7.38221081121,7.02204722161,6.88516749281,6.47169009641,7.38221081161,7.38221081091,7.382210810909,7.382210810909,5.91399558172,7.38221081102,7.38221081141,7.38221081141,7.38221081091,7.38221081091,6.37557938332,7.27506718531,6.95694754945,7.3822108116,7.3822108116,7.38221081165,7.38221081155,7.38221081155,7.38221081165,6.58775132261,6.89280996231,7.3822108113454,7.3822108113454,7.38221081131,7.38221081131,7.38221081141,7.38221081141,7.38221081141,7.38221081151,7.38221081151,7.38221081131,7.38221081131,6.97102752641,7.38221081131,7.38221081129,7.38221081129,7.24591086069,7.38221081131,7.38221081132,7.38221081132,7.38221081141,6.69695333721,7.38221081131,7.38221081161,4.59056524982,7.382210811774,7.382210811774,7.31627401754,7.3822108118,7.3822108117,6.55545086075,6.63593936979,6.74039843401,7.38221081133,7.38221081135,7.38221081135,7.3822108113,7.3822108113,6.95853498371,4.12719299471,3.77786043118,9.0880372731,9.09247574746,9.09247574746,9.09247574749,9.09247574749,9.09247574746,9.09247574746,9.09247574749,9.09247574749,9.09247574754,9.09247574756,9.09247574753,9.09247574753,9.09247574743,9.09247574747,8.81801787957,9.09247574747,9.09247574747,9.09247574766,9.09247574756,9.09247574756,8.79902472926,7.8279707766,7.6601270733,9.092475747471,9.092475747501,8.521358606071,9.092475747471,9.092475747371,8.574909566771,9.092475747471,9.092475747471,9.092475747471,9.092475747471,9.092475747571,9.092475747571,9.092475747584,9.092475747584,8.779774417711,9.092475747561,9.092475747781,9.092475747781,9.092475747261,7.819805455661,7.71083830846,8.22307667229,9.09247574789,6.087342316952,8.5703568116,9.0924757481,8.95206277217,8.3362214674,7.65003160941,9.092475748
"t139",5.33231023154,6.04738344917,6.04738344917,4.68357234724,5.10792300084,5.10792300083,5.107923000762,5.107923000762,5.10792300124,1.50694749279,2.15370297364,0.72533261559,0.76271034194,0,0.01239766988,3.52975316834,6.06991137317,6.91988917397,6.91988917396,6.91988917396,6.91988917414,4.95817728284,6.85754668795,7.38221081123,7.054767020307,7.38221081115,7.02204722155,6.88516749275,6.47169009635,7.38221081155,7.38221081085,7.382210810849,7.382210810849,5.91399558166,7.38221081096,7.38221081135,7.38221081135,7.38221081085,7.38221081085,6.37557938326,7.27506718525,6.95694754939,7.38221081154,7.38221081154,7.38221081159,7.38221081149,7.38221081149,7.38221081159,6.58775132255,6.89280996225,7.3822108112854,7.3822108112854,7.38221081125,7.38221081125,7.38221081135,7.38221081135,7.38221081135,7.38221081145,7.38221081145,7.38221081125,7.38221081125,6.97102752635,7.38221081125,7.38221081123,7.38221081123,7.24591086063,7.38221081125,7.38221081126,7.38221081126,7.38221081135,6.69695333715,7.38221081125,7.38221081155,4.59056524976,7.382210811714,7.382210811714,7.31627401748,7.38221081174,7.38221081164,6.55545086069,6.63593936973,6.74039843395,7.38221081127,7.38221081129,7.38221081129,7.38221081124,7.38221081124,6.95853498365,4.12719299465,3.77786043112,9.08803727304,9.0924757474,9.0924757474,9.09247574743,9.09247574743,9.0924757474,9.0924757474,9.09247574743,9.09247574743,9.09247574748,9.0924757475,9.09247574747,9.09247574747,9.09247574737,9.09247574741,8.81801787951,9.09247574741,9.09247574741,9.0924757476,9.0924757475,9.0924757475,8.7990247292,7.82797077654,7.66012707324,9.092475747411,9.092475747441,8.521358606011,9.092475747411,9.092475747311,8.574909566711,9.092475747411,9.092475747411,9.092475747411,9.092475747411,9.092475747511,9.092475747511,9.092475747524,9.092475747524,8.779774417651,9.092475747501,9.092475747721,9.092475747721,9.092475747201,7.819805455601,7.7108383084,8.22307667223,9.09247574783,6.087342316892,8.57035681154,9.09247574804,8.95206277211,8.33622146734,7.65003160935,9.09247574794
"t140",5.33231023154,6.04738344917,6.04738344917,4.68357234724,5.10792300084,5.10792300083,5.107923000762,5.107923000762,5.10792300124,1.50694749279,2.15370297364,0.72533261559,0.76271034194,0.01239766988,0,3.52975316834,6.06991137317,6.91988917397,6.91988917396,6.91988917396,6.91988917414,4.95817728284,6.85754668795,7.38221081123,7.054767020307,7.38221081115,7.02204722155,6.88516749275,6.47169009635,7.38221081155,7.38221081085,7.382210810849,7.382210810849,5.91399558166,7.38221081096,7.38221081135,7.38221081135,7.38221081085,7.38221081085,6.37557938326,7.27506718525,6.95694754939,7.38221081154,7.38221081154,7.38221081159,7.38221081149,7.38221081149,7.38221081159,6.58775132255,6.89280996225,7.3822108112854,7.3822108112854,7.38221081125,7.38221081125,7.38221081135,7.38221081135,7.38221081135,7.38221081145,7.38221081145,7.38221081125,7.38221081125,6.97102752635,7.38221081125,7.38221081123,7.38221081123,7.24591086063,7.38221081125,7.38221081126,7.38221081126,7.38221081135,6.69695333715,7.38221081125,7.38221081155,4.59056524976,7.382210811714,7.382210811714,7.31627401748,7.38221081174,7.38221081164,6.55545086069,6.63593936973,6.74039843395,7.38221081127,7.38221081129,7.38221081129,7.38221081124,7.38221081124,6.95853498365,4.12719299465,3.77786043112,9.08803727304,9.0924757474,9.0924757474,9.09247574743,9.09247574743,9.0924757474,9.0924757474,9.09247574743,9.09247574743,9.09247574748,9.0924757475,9.09247574747,9.09247574747,9.09247574737,9.09247574741,8.81801787951,9.09247574741,9.09247574741,9.0924757476,9.0924757475,9.0924757475,8.7990247292,7.82797077654,7.66012707324,9.092475747411,9.092475747441,8.521358606011,9.092475747411,9.092475747311,8.574909566711,9.092475747411,9.092475747411,9.092475747411,9.092475747411,9.092475747511,9.092475747511,9.092475747524,9.092475747524,8.779774417651,9.092475747501,9.092475747721,9.092475747721,9.092475747201,7.819805455601,7.7108383084,8.22307667223,9.09247574783,6.087342316892,8.57035681154,9.09247574804,8.95206277211,8.33622146734,7.65003160935,9.09247574794
"t12",5.3323102312,6.04738344883,6.04738344883,4.6835723469,5.1079230005,5.10792300049,5.107923000422,5.107923000422,5.1079230009,2.21269202925,3.5297531687,2.88467483505,3.5297531684,3.52975316834,3.52975316834,0,6.06991137283,6.91988917363,6.91988917362,6.91988917362,6.9198891738,4.9581772825,6.85754668761,7.38221081089,7.054767019967,7.38221081081,7.02204722121,6.88516749241,6.47169009601,7.38221081121,7.38221081051,7.382210810509,7.382210810509,5.91399558132,7.38221081062,7.38221081101,7.38221081101,7.38221081051,7.38221081051,6.37557938292,7.27506718491,6.95694754905,7.3822108112,7.3822108112,7.38221081125,7.38221081115,7.38221081115,7.38221081125,6.58775132221,6.89280996191,7.3822108109454,7.3822108109454,7.38221081091,7.38221081091,7.38221081101,7.38221081101,7.38221081101,7.38221081111,7.38221081111,7.38221081091,7.38221081091,6.97102752601,7.38221081091,7.38221081089,7.38221081089,7.24591086029,7.38221081091,7.38221081092,7.38221081092,7.38221081101,6.69695333681,7.38221081091,7.38221081121,4.59056524942,7.382210811374,7.382210811374,7.31627401714,7.3822108114,7.3822108113,6.55545086035,6.63593936939,6.74039843361,7.38221081093,7.38221081095,7.38221081095,7.3822108109,7.3822108109,6.95853498331,4.12719299431,3.77786043078,9.0880372727,9.09247574706,9.09247574706,9.09247574709,9.09247574709,9.09247574706,9.09247574706,9.09247574709,9.09247574709,9.09247574714,9.09247574716,9.09247574713,9.09247574713,9.09247574703,9.09247574707,8.81801787917,9.09247574707,9.09247574707,9.09247574726,9.09247574716,9.09247574716,8.79902472886,7.8279707762,7.6601270729,9.092475747071,9.092475747101,8.521358605671,9.092475747071,9.092475746971,8.574909566371,9.092475747071,9.092475747071,9.092475747071,9.092475747071,9.092475747171,9.092475747171,9.092475747184,9.092475747184,8.779774417311,9.092475747161,9.092475747381,9.092475747381,9.092475746861,7.819805455261,7.71083830806,8.22307667189,9.09247574749,6.087342316552,8.5703568112,9.0924757477,8.95206277177,8.336221467,7.65003160901,9.0924757476
"t26",4.48233243063,6.06991137326,6.06991137326,4.70610027133,6.06991137353,6.06991137352,6.069911373452,6.069911373452,6.06991137393,4.75285023408,6.06991137353,5.42483303988,6.06991137323,6.06991137317,6.06991137317,6.06991137283,0,2.0120419226,2.01204192259,2.01204192259,2.06565408903,2.95434750373,6.00756888704,6.53223301032,6.204789219397,6.53223301024,6.17206942064,6.03518969184,5.62171229544,6.53223301064,6.53223300994,6.532233009939,6.532233009939,5.06401778075,6.53223301005,6.53223301044,6.53223301044,6.53223300994,6.53223300994,5.52560158235,6.42508938434,6.10696974848,6.53223301063,6.53223301063,6.53223301068,6.53223301058,6.53223301058,6.53223301068,5.73777352164,6.04283216134,6.5322330103754,6.5322330103754,6.53223301034,6.53223301034,6.53223301044,6.53223301044,6.53223301044,6.53223301054,6.53223301054,6.53223301034,6.53223301034,6.12104972544,6.53223301034,6.53223301032,6.53223301032,6.39593305972,6.53223301034,6.53223301035,6.53223301035,6.53223301044,5.84697553624,6.53223301034,6.53223301064,3.74058744885,6.532233010804,6.532233010804,6.46629621657,6.53223301083,6.53223301073,5.70547305978,5.78596156882,5.89042063304,6.53223301036,6.53223301038,6.53223301038,6.53223301033,6.53223301033,6.10855718274,3.27721519374,2.92788263021,8.23805947213,8.24249794649,8.24249794649,8.24249794652,8.24249794652,8.24249794649,8.24249794649,8.24249794652,8.24249794652,8.24249794657,8.24249794659,8.24249794656,8.24249794656,8.24249794646,8.2424979465,7.9680400786,8.2424979465,8.2424979465,8.24249794669,8.24249794659,8.24249794659,7.94904692829,6.97799297563,6.81014927233,8.242497946501,8.242497946531,7.671380805101,8.242497946501,8.242497946401,7.724931765801,8.242497946501,8.242497946501,8.242497946501,8.242497946501,8.242497946601,8.242497946601,8.242497946614,8.242497946614,7.929796616741,8.242497946591,8.242497946811,8.242497946811,8.242497946291,6.969827654691,6.86086050749,7.37309887132,8.24249794692,5.237364515982,7.72037901063,8.24249794713,8.1020849712,7.48624366643,6.80005380844,8.24249794703
"t92",5.33231023143,6.91988917406,6.91988917406,5.55607807213,6.91988917433,6.91988917432,6.919889174252,6.919889174252,6.91988917473,5.60282803488,6.91988917433,6.27481084068,6.91988917403,6.91988917397,6.91988917397,6.91988917363,2.0120419226,0,0.64163386539,0.64163386539,2.91563188983,3.80432530453,6.85754668784,7.38221081112,7.054767020197,7.38221081104,7.02204722144,6.88516749264,6.47169009624,7.38221081144,7.38221081074,7.382210810739,7.382210810739,5.91399558155,7.38221081085,7.38221081124,7.38221081124,7.38221081074,7.38221081074,6.37557938315,7.27506718514,6.95694754928,7.38221081143,7.38221081143,7.38221081148,7.38221081138,7.38221081138,7.38221081148,6.58775132244,6.89280996214,7.3822108111754,7.3822108111754,7.38221081114,7.38221081114,7.38221081124,7.38221081124,7.38221081124,7.38221081134,7.38221081134,7.38221081114,7.38221081114,6.97102752624,7.38221081114,7.38221081112,7.38221081112,7.24591086052,7.38221081114,7.38221081115,7.38221081115,7.38221081124,6.69695333704,7.38221081114,7.38221081144,4.59056524965,7.382210811604,7.382210811604,7.31627401737,7.38221081163,7.38221081153,6.55545086058,6.63593936962,6.74039843384,7.38221081116,7.38221081118,7.38221081118,7.38221081113,7.38221081113,6.95853498354,4.12719299454,3.77786043101,9.08803727293,9.09247574729,9.09247574729,9.09247574732,9.09247574732,9.09247574729,9.09247574729,9.09247574732,9.09247574732,9.09247574737,9.09247574739,9.09247574736,9.09247574736,9.09247574726,9.0924757473,8.8180178794,9.0924757473,9.0924757473,9.09247574749,9.09247574739,9.09247574739,8.79902472909,7.82797077643,7.66012707313,9.092475747301,9.092475747331,8.521358605901,9.092475747301,9.092475747201,8.574909566601,9.092475747301,9.092475747301,9.092475747301,9.092475747301,9.092475747401,9.092475747401,9.092475747414,9.092475747414,8.779774417541,9.092475747391,9.092475747611,9.092475747611,9.092475747091,7.819805455491,7.71083830829,8.22307667212,9.09247574772,6.087342316782,8.57035681143,9.09247574793,8.952062772,8.33622146723,7.65003160924,9.09247574783
"t129",5.33231023142,6.91988917405,6.91988917405,5.55607807212,6.91988917432,6.91988917431,6.919889174242,6.919889174242,6.91988917472,5.60282803487,6.91988917432,6.27481084067,6.91988917402,6.91988917396,6.91988917396,6.91988917362,2.01204192259,0.64163386539,0,0.13397565538,2.91563188982,3.80432530452,6.85754668783,7.38221081111,7.054767020187,7.38221081103,7.02204722143,6.88516749263,6.47169009623,7.38221081143,7.38221081073,7.382210810729,7.382210810729,5.91399558154,7.38221081084,7.38221081123,7.38221081123,7.38221081073,7.38221081073,6.37557938314,7.27506718513,6.95694754927,7.38221081142,7.38221081142,7.38221081147,7.38221081137,7.38221081137,7.38221081147,6.58775132243,6.89280996213,7.3822108111654,7.3822108111654,7.38221081113,7.38221081113,7.38221081123,7.38221081123,7.38221081123,7.38221081133,7.38221081133,7.38221081113,7.38221081113,6.97102752623,7.38221081113,7.38221081111,7.38221081111,7.24591086051,7.38221081113,7.38221081114,7.38221081114,7.38221081123,6.69695333703,7.38221081113,7.38221081143,4.59056524964,7.382210811594,7.382210811594,7.31627401736,7.38221081162,7.38221081152,6.55545086057,6.63593936961,6.74039843383,7.38221081115,7.38221081117,7.38221081117,7.38221081112,7.38221081112,6.95853498353,4.12719299453,3.777860431,9.08803727292,9.09247574728,9.09247574728,9.09247574731,9.09247574731,9.09247574728,9.09247574728,9.09247574731,9.09247574731,9.09247574736,9.09247574738,9.09247574735,9.09247574735,9.09247574725,9.09247574729,8.81801787939,9.09247574729,9.09247574729,9.09247574748,9.09247574738,9.09247574738,8.79902472908,7.82797077642,7.66012707312,9.092475747291,9.092475747321,8.521358605891,9.092475747291,9.092475747191,8.574909566591,9.092475747291,9.092475747291,9.092475747291,9.092475747291,9.092475747391,9.092475747391,9.092475747404,9.092475747404,8.779774417531,9.092475747381,9.092475747601,9.092475747601,9.092475747081,7.819805455481,7.71083830828,8.22307667211,9.09247574771,6.087342316772,8.57035681142,9.09247574792,8.95206277199,8.33622146722,7.65003160923,9.09247574782
"t130",5.33231023142,6.91988917405,6.91988917405,5.55607807212,6.91988917432,6.91988917431,6.919889174242,6.919889174242,6.91988917472,5.60282803487,6.91988917432,6.27481084067,6.91988917402,6.91988917396,6.91988917396,6.91988917362,2.01204192259,0.64163386539,0.13397565538,0,2.91563188982,3.80432530452,6.85754668783,7.38221081111,7.054767020187,7.38221081103,7.02204722143,6.88516749263,6.47169009623,7.38221081143,7.38221081073,7.382210810729,7.382210810729,5.91399558154,7.38221081084,7.38221081123,7.38221081123,7.38221081073,7.38221081073,6.37557938314,7.27506718513,6.95694754927,7.38221081142,7.38221081142,7.38221081147,7.38221081137,7.38221081137,7.38221081147,6.58775132243,6.89280996213,7.3822108111654,7.3822108111654,7.38221081113,7.38221081113,7.38221081123,7.38221081123,7.38221081123,7.38221081133,7.38221081133,7.38221081113,7.38221081113,6.97102752623,7.38221081113,7.38221081111,7.38221081111,7.24591086051,7.38221081113,7.38221081114,7.38221081114,7.38221081123,6.69695333703,7.38221081113,7.38221081143,4.59056524964,7.382210811594,7.382210811594,7.31627401736,7.38221081162,7.38221081152,6.55545086057,6.63593936961,6.74039843383,7.38221081115,7.38221081117,7.38221081117,7.38221081112,7.38221081112,6.95853498353,4.12719299453,3.777860431,9.08803727292,9.09247574728,9.09247574728,9.09247574731,9.09247574731,9.09247574728,9.09247574728,9.09247574731,9.09247574731,9.09247574736,9.09247574738,9.09247574735,9.09247574735,9.09247574725,9.09247574729,8.81801787939,9.09247574729,9.09247574729,9.09247574748,9.09247574738,9.09247574738,8.79902472908,7.82797077642,7.66012707312,9.092475747291,9.092475747321,8.521358605891,9.092475747291,9.092475747191,8.574909566591,9.092475747291,9.092475747291,9.092475747291,9.092475747291,9.092475747391,9.092475747391,9.092475747404,9.092475747404,8.779774417531,9.092475747381,9.092475747601,9.092475747601,9.092475747081,7.819805455481,7.71083830828,8.22307667211,9.09247574771,6.087342316772,8.57035681142,9.09247574792,8.95206277199,8.33622146722,7.65003160923,9.09247574782
"t22",5.3323102316,6.91988917423,6.91988917423,5.5560780723,6.9198891745,6.91988917449,6.919889174422,6.919889174422,6.9198891749,5.60282803505,6.9198891745,6.27481084085,6.9198891742,6.91988917414,6.91988917414,6.9198891738,2.06565408903,2.91563188983,2.91563188982,2.91563188982,0,3.8043253047,6.85754668801,7.38221081129,7.054767020367,7.38221081121,7.02204722161,6.88516749281,6.47169009641,7.38221081161,7.38221081091,7.382210810909,7.382210810909,5.91399558172,7.38221081102,7.38221081141,7.38221081141,7.38221081091,7.38221081091,6.37557938332,7.27506718531,6.95694754945,7.3822108116,7.3822108116,7.38221081165,7.38221081155,7.38221081155,7.38221081165,6.58775132261,6.89280996231,7.3822108113454,7.3822108113454,7.38221081131,7.38221081131,7.38221081141,7.38221081141,7.38221081141,7.38221081151,7.38221081151,7.38221081131,7.38221081131,6.97102752641,7.38221081131,7.38221081129,7.38221081129,7.24591086069,7.38221081131,7.38221081132,7.38221081132,7.38221081141,6.69695333721,7.38221081131,7.38221081161,4.59056524982,7.382210811774,7.382210811774,7.31627401754,7.3822108118,7.3822108117,6.55545086075,6.63593936979,6.74039843401,7.38221081133,7.38221081135,7.38221081135,7.3822108113,7.3822108113,6.95853498371,4.12719299471,3.77786043118,9.0880372731,9.09247574746,9.09247574746,9.09247574749,9.09247574749,9.09247574746,9.09247574746,9.09247574749,9.09247574749,9.09247574754,9.09247574756,9.09247574753,9.09247574753,9.09247574743,9.09247574747,8.81801787957,9.09247574747,9.09247574747,9.09247574766,9.09247574756,9.09247574756,8.79902472926,7.8279707766,7.6601270733,9.092475747471,9.092475747501,8.521358606071,9.092475747471,9.092475747371,8.574909566771,9.092475747471,9.092475747471,9.092475747471,9.092475747471,9.092475747571,9.092475747571,9.092475747584,9.092475747584,8.779774417711,9.092475747561,9.092475747781,9.092475747781,9.092475747261,7.819805455661,7.71083830846,8.22307667229,9.09247574789,6.087342316952,8.5703568116,9.0924757481,8.95206277217,8.3362214674,7.65003160941,9.092475748
"t7",3.3705983403,4.95817728293,4.95817728293,3.594366181,4.9581772832,4.95817728319,4.958177283122,4.958177283122,4.9581772836,3.64111614375,4.9581772832,4.31309894955,4.9581772829,4.95817728284,4.95817728284,4.9581772825,2.95434750373,3.80432530453,3.80432530452,3.80432530452,3.8043253047,0,4.89583479671,5.42049891999,5.093055129067,5.42049891991,5.06033533031,4.92345560151,4.50997820511,5.42049892031,5.42049891961,5.420498919609,5.420498919609,3.95228369042,5.42049891972,5.42049892011,5.42049892011,5.42049891961,5.42049891961,4.41386749202,5.31335529401,4.99523565815,5.4204989203,5.4204989203,5.42049892035,5.42049892025,5.42049892025,5.42049892035,4.62603943131,4.93109807101,5.4204989200454,5.4204989200454,5.42049892001,5.42049892001,5.42049892011,5.42049892011,5.42049892011,5.42049892021,5.42049892021,5.42049892001,5.42049892001,5.00931563511,5.42049892001,5.42049891999,5.42049891999,5.28419896939,5.42049892001,5.42049892002,5.42049892002,5.42049892011,4.73524144591,5.42049892001,5.42049892031,2.62885335852,5.420498920474,5.420498920474,5.35456212624,5.4204989205,5.4204989204,4.59373896945,4.67422747849,4.77868654271,5.42049892003,5.42049892005,5.42049892005,5.42049892,5.42049892,4.99682309241,2.16548110341,1.81614853988,7.1263253818,7.13076385616,7.13076385616,7.13076385619,7.13076385619,7.13076385616,7.13076385616,7.13076385619,7.13076385619,7.13076385624,7.13076385626,7.13076385623,7.13076385623,7.13076385613,7.13076385617,6.85630598827,7.13076385617,7.13076385617,7.13076385636,7.13076385626,7.13076385626,6.83731283796,5.8662588853,5.698415182,7.130763856171,7.130763856201,6.559646714771,7.130763856171,7.130763856071,6.613197675471,7.130763856171,7.130763856171,7.130763856171,7.130763856171,7.130763856271,7.130763856271,7.130763856284,7.130763856284,6.818062526411,7.130763856261,7.130763856481,7.130763856481,7.130763855961,5.858093564361,5.74912641716,6.26136478099,7.13076385659,4.125630425652,6.6086449203,7.1307638568,6.99035088087,6.3745095761,5.68831971811,7.1307638567
