"","t1","t31","t113","t114","t3","t39","t71","t72","t93","t94","t58","t37","t38","t105","t106","t10","t55","t100","t101","t99","t8","t109","t129","t130","t88","t89","t60","t61","t23","t19","t90","t97","t98","t125","t126","t26","t36","t123","t124","t112","t43","t44","t45","t6","t30","t102","t131","t132","t46","t47","t68","t95","t96","t18","t16","t17","t28","t79","t119","t120","t111","t73","t74","t4","t66","t67","t78","t121","t122","t24","t25","t21","t13","t27","t82","t83","t11","t12","t9","t65","t81","t91","t92","t49","t59","t110","t115","t116","t84","t85","t77","t35","t50","t56","t75","t76","t69","t57","t103","t104","t29","t41","t42","t14","t7","t64","t80","t117","t118","t70","t127","t128","t20","t15","t5","t40","t51","t52","t33","t34","t32","t48","t107","t108","t86","t87","t22","t62","t63","t53","t54","t2"
"t9",6.21057762042,7.61920147242,8.36388690412,8.36388690412,5.42688132182,7.72931559571,8.36388690371,8.36388690371,8.36388690376,8.36388690376,8.36388690376,8.36388690393,8.36388690373,8.36388690363,8.36388690363,6.72418211624,7.60403838354,8.31381837104,8.36388690374,8.36388690374,5.92089682672,8.36388690353,8.36388690349,8.36388690349,8.36388690343,8.36388690343,8.36388690348,8.36388690348,8.36388690378,6.94580024363,8.36388690393,8.36388690396,8.36388690396,8.36388690399,8.36388690399,8.36388690463,8.36388690413,8.36388690431,8.36388690431,8.36388690435,8.36388690475,7.54107105734,8.36388690464,8.36388690363,7.16027938478,8.36388690368,8.36388690371,8.36388690371,8.36388690388,8.36388690388,8.36388690358,8.36388690368,8.36388690368,8.36388690388,6.57005811394,8.36388690386,8.36388690401,8.36388690381,8.36388690391,8.36388690391,8.36388690391,8.36388690391,7.94294122571,5.6945186427,5.169606520562,5.169606520562,5.169606520662,5.169606520662,5.169606520662,5.169606520952,3.899815933752,5.169606521142,2.936545407342,4.414627841262,5.169606520962,5.169606520962,4.885022640622,2.885430281022,0,3.27139462984,3.27139462994,3.27139462994,3.27139462994,3.27139462984,3.27139462985,3.27139462985,3.27139462975,3.27139462975,3.27139462981,3.27139462981,3.2713946299,2.320603739,3.27139462999,3.27139463,3.27139462993,3.27139462993,3.2713946299,3.27139463,3.27139463,3.27139463,2.5409148956,3.2713946295,3.2713946295,1.12364345236,1.00729822718,3.71393155178,3.27111639279,3.71393155179,3.71393155179,3.16890749256,3.71393155176,3.71393155176,2.10939980256,3.71393155158,3.79082949672,6.94595141812,6.94595141772,6.94595141772,6.41265107565,6.87243838505,6.94595141727,6.94595141762,6.94595141752,6.94595141752,6.94595141762,6.94595141762,5.60703290682,6.94595141762,6.94595141762,6.94595141802,6.82515919702,4.88923443192
"t65",7.82357399926,9.23219785126,9.97688328296,9.97688328296,7.03987770066,9.34231197455,9.97688328255,9.97688328255,9.9768832826,9.9768832826,9.9768832826,9.97688328277,9.97688328257,9.97688328247,9.97688328247,8.33717849508,9.21703476238,9.92681474988,9.97688328258,9.97688328258,7.53389320556,9.97688328237,9.97688328233,9.97688328233,9.97688328227,9.97688328227,9.97688328232,9.97688328232,9.97688328262,8.55879662247,9.97688328277,9.9768832828,9.9768832828,9.97688328283,9.97688328283,9.97688328347,9.97688328297,9.97688328315,9.97688328315,9.97688328319,9.97688328359,9.15406743618,9.97688328348,9.97688328247,8.77327576362,9.97688328252,9.97688328255,9.97688328255,9.97688328272,9.97688328272,9.97688328242,9.97688328252,9.97688328252,9.97688328272,8.18305449278,9.9768832827,9.97688328285,9.97688328265,9.97688328275,9.97688328275,9.97688328275,9.97688328275,9.55593760455,7.30751502154,6.782602899402,6.782602899402,6.782602899502,6.782602899502,6.782602899502,6.782602899792,5.512812312592,6.782602899982,4.549541786182,6.027624220102,6.782602899802,6.782602899802,6.498019019462,4.498426659862,3.27139462984,0,1.3208891593,1.3208891593,1.3208891593,1.9192492988,1.94121641209,1.94121641209,1.94121641199,1.94121641199,1.94121641205,1.94121641205,1.94121641214,1.79726258084,3.39066195643,3.39066195644,3.39066195637,3.39066195637,3.39066195634,3.39066195644,3.39066195644,3.39066195644,2.66018222204,3.77104723814,3.77104723814,2.2900581344,2.62029460602,5.32692793062,4.88411277163,5.32692793063,5.32692793063,4.7819038714,5.3269279306,5.3269279306,3.7223961814,5.32692793042,5.40382587556,8.55894779696,8.55894779656,8.55894779656,8.02564745449,8.48543476389,8.55894779611,8.55894779646,8.55894779636,8.55894779636,8.55894779646,8.55894779646,7.22002928566,8.55894779646,8.55894779646,8.55894779686,8.43815557586,6.50223081076
"t81",7.82357399936,9.23219785136,9.97688328306,9.97688328306,7.03987770076,9.34231197465,9.97688328265,9.97688328265,9.9768832827,9.9768832827,9.9768832827,9.97688328287,9.97688328267,9.97688328257,9.97688328257,8.33717849518,9.21703476248,9.92681474998,9.97688328268,9.97688328268,7.53389320566,9.97688328247,9.97688328243,9.97688328243,9.97688328237,9.97688328237,9.97688328242,9.97688328242,9.97688328272,8.55879662257,9.97688328287,9.9768832829,9.9768832829,9.97688328293,9.97688328293,9.97688328357,9.97688328307,9.97688328325,9.97688328325,9.97688328329,9.97688328369,9.15406743628,9.97688328358,9.97688328257,8.77327576372,9.97688328262,9.97688328265,9.97688328265,9.97688328282,9.97688328282,9.97688328252,9.97688328262,9.97688328262,9.97688328282,8.18305449288,9.9768832828,9.97688328295,9.97688328275,9.97688328285,9.97688328285,9.97688328285,9.97688328285,9.55593760465,7.30751502164,6.782602899502,6.782602899502,6.782602899602,6.782602899602,6.782602899602,6.782602899892,5.512812312692,6.782602900082,4.549541786282,6.027624220202,6.782602899902,6.782602899902,6.498019019562,4.498426659962,3.27139462994,1.3208891593,0,1.0739434594,1.0739434594,1.9192492989,1.94121641219,1.94121641219,1.94121641209,1.94121641209,1.94121641215,1.94121641215,1.94121641224,1.79726258094,3.39066195653,3.39066195654,3.39066195647,3.39066195647,3.39066195644,3.39066195654,3.39066195654,3.39066195654,2.66018222214,3.77104723824,3.77104723824,2.2900581345,2.62029460612,5.32692793072,4.88411277173,5.32692793073,5.32692793073,4.7819038715,5.3269279307,5.3269279307,3.7223961815,5.32692793052,5.40382587566,8.55894779706,8.55894779666,8.55894779666,8.02564745459,8.48543476399,8.55894779621,8.55894779656,8.55894779646,8.55894779646,8.55894779656,8.55894779656,7.22002928576,8.55894779656,8.55894779656,8.55894779696,8.43815557596,6.50223081086
"t91",7.82357399936,9.23219785136,9.97688328306,9.97688328306,7.03987770076,9.34231197465,9.97688328265,9.97688328265,9.9768832827,9.9768832827,9.9768832827,9.97688328287,9.97688328267,9.97688328257,9.97688328257,8.33717849518,9.21703476248,9.92681474998,9.97688328268,9.97688328268,7.53389320566,9.97688328247,9.97688328243,9.97688328243,9.97688328237,9.97688328237,9.97688328242,9.97688328242,9.97688328272,8.55879662257,9.97688328287,9.9768832829,9.9768832829,9.97688328293,9.97688328293,9.97688328357,9.97688328307,9.97688328325,9.97688328325,9.97688328329,9.97688328369,9.15406743628,9.97688328358,9.97688328257,8.77327576372,9.97688328262,9.97688328265,9.97688328265,9.97688328282,9.97688328282,9.97688328252,9.97688328262,9.97688328262,9.97688328282,8.18305449288,9.9768832828,9.97688328295,9.97688328275,9.97688328285,9.97688328285,9.97688328285,9.97688328285,9.55593760465,7.30751502164,6.782602899502,6.782602899502,6.782602899602,6.782602899602,6.782602899602,6.782602899892,5.512812312692,6.782602900082,4.549541786282,6.027624220202,6.782602899902,6.782602899902,6.498019019562,4.498426659962,3.27139462994,1.3208891593,1.0739434594,0,0.8532409178,1.9192492989,1.94121641219,1.94121641219,1.94121641209,1.94121641209,1.94121641215,1.94121641215,1.94121641224,1.79726258094,3.39066195653,3.39066195654,3.39066195647,3.39066195647,3.39066195644,3.39066195654,3.39066195654,3.39066195654,2.66018222214,3.77104723824,3.77104723824,2.2900581345,2.62029460612,5.32692793072,4.88411277173,5.32692793073,5.32692793073,4.7819038715,5.3269279307,5.3269279307,3.7223961815,5.32692793052,5.40382587566,8.55894779706,8.55894779666,8.55894779666,8.02564745459,8.48543476399,8.55894779621,8.55894779656,8.55894779646,8.55894779646,8.55894779656,8.55894779656,7.22002928576,8.55894779656,8.55894779656,8.55894779696,8.43815557596,6.50223081086
"t92",7.82357399936,9.23219785136,9.97688328306,9.97688328306,7.03987770076,9.34231197465,9.97688328265,9.97688328265,9.9768832827,9.9768832827,9.9768832827,9.97688328287,9.97688328267,9.97688328257,9.97688328257,8.33717849518,9.21703476248,9.92681474998,9.97688328268,9.97688328268,7.53389320566,9.97688328247,9.97688328243,9.97688328243,9.97688328237,9.97688328237,9.97688328242,9.97688328242,9.97688328272,8.55879662257,9.97688328287,9.9768832829,9.9768832829,9.97688328293,9.97688328293,9.97688328357,9.97688328307,9.97688328325,9.97688328325,9.97688328329,9.97688328369,9.15406743628,9.97688328358,9.97688328257,8.77327576372,9.97688328262,9.97688328265,9.97688328265,9.97688328282,9.97688328282,9.97688328252,9.97688328262,9.97688328262,9.97688328282,8.18305449288,9.9768832828,9.97688328295,9.97688328275,9.97688328285,9.97688328285,9.97688328285,9.97688328285,9.55593760465,7.30751502164,6.782602899502,6.782602899502,6.782602899602,6.782602899602,6.782602899602,6.782602899892,5.512812312692,6.782602900082,4.549541786282,6.027624220202,6.782602899902,6.782602899902,6.498019019562,4.498426659962,3.27139462994,1.3208891593,1.0739434594,0.8532409178,0,1.9192492989,1.94121641219,1.94121641219,1.94121641209,1.94121641209,1.94121641215,1.94121641215,1.94121641224,1.79726258094,3.39066195653,3.39066195654,3.39066195647,3.39066195647,3.39066195644,3.39066195654,3.39066195654,3.39066195654,2.66018222214,3.77104723824,3.77104723824,2.2900581345,2.62029460612,5.32692793072,4.88411277173,5.32692793073,5.32692793073,4.7819038715,5.3269279307,5.3269279307,3.7223961815,5.32692793052,5.40382587566,8.55894779706,8.55894779666,8.55894779666,8.02564745459,8.48543476399,8.55894779621,8.55894779656,8.55894779646,8.55894779646,8.55894779656,8.55894779656,7.22002928576,8.55894779656,8.55894779656,8.55894779696,8.43815557596,6.50223081086
"t49",7.82357399926,9.23219785126,9.97688328296,9.97688328296,7.03987770066,9.34231197455,9.97688328255,9.97688328255,9.9768832826,9.9768832826,9.9768832826,9.97688328277,9.97688328257,9.97688328247,9.97688328247,8.33717849508,9.21703476238,9.92681474988,9.97688328258,9.97688328258,7.53389320556,9.97688328237,9.97688328233,9.97688328233,9.97688328227,9.97688328227,9.97688328232,9.97688328232,9.97688328262,8.55879662247,9.97688328277,9.9768832828,9.9768832828,9.97688328283,9.97688328283,9.97688328347,9.97688328297,9.97688328315,9.97688328315,9.97688328319,9.97688328359,9.15406743618,9.97688328348,9.97688328247,8.77327576362,9.97688328252,9.97688328255,9.97688328255,9.97688328272,9.97688328272,9.97688328242,9.97688328252,9.97688328252,9.97688328272,8.18305449278,9.9768832827,9.97688328285,9.97688328265,9.97688328275,9.97688328275,9.97688328275,9.97688328275,9.55593760455,7.30751502154,6.782602899402,6.782602899402,6.782602899502,6.782602899502,6.782602899502,6.782602899792,5.512812312592,6.782602899982,4.549541786182,6.027624220102,6.782602899802,6.782602899802,6.498019019462,4.498426659862,3.27139462984,1.9192492988,1.9192492989,1.9192492989,1.9192492989,0,1.94121641209,1.94121641209,1.94121641199,1.94121641199,1.94121641205,1.94121641205,1.94121641214,1.79726258084,3.39066195643,3.39066195644,3.39066195637,3.39066195637,3.39066195634,3.39066195644,3.39066195644,3.39066195644,2.66018222204,3.77104723814,3.77104723814,2.2900581344,2.62029460602,5.32692793062,4.88411277163,5.32692793063,5.32692793063,4.7819038714,5.3269279306,5.3269279306,3.7223961814,5.32692793042,5.40382587556,8.55894779696,8.55894779656,8.55894779656,8.02564745449,8.48543476389,8.55894779611,8.55894779646,8.55894779636,8.55894779636,8.55894779646,8.55894779646,7.22002928566,8.55894779646,8.55894779646,8.55894779686,8.43815557586,6.50223081076
"t59",7.82357399927,9.23219785127,9.97688328297,9.97688328297,7.03987770067,9.34231197456,9.97688328256,9.97688328256,9.97688328261,9.97688328261,9.97688328261,9.97688328278,9.97688328258,9.97688328248,9.97688328248,8.33717849509,9.21703476239,9.92681474989,9.97688328259,9.97688328259,7.53389320557,9.97688328238,9.97688328234,9.97688328234,9.97688328228,9.97688328228,9.97688328233,9.97688328233,9.97688328263,8.55879662248,9.97688328278,9.97688328281,9.97688328281,9.97688328284,9.97688328284,9.97688328348,9.97688328298,9.97688328316,9.97688328316,9.9768832832,9.9768832836,9.15406743619,9.97688328349,9.97688328248,8.77327576363,9.97688328253,9.97688328256,9.97688328256,9.97688328273,9.97688328273,9.97688328243,9.97688328253,9.97688328253,9.97688328273,8.18305449279,9.97688328271,9.97688328286,9.97688328266,9.97688328276,9.97688328276,9.97688328276,9.97688328276,9.55593760456,7.30751502155,6.782602899412,6.782602899412,6.782602899512,6.782602899512,6.782602899512,6.782602899802,5.512812312602,6.782602899992,4.549541786192,6.027624220112,6.782602899812,6.782602899812,6.498019019472,4.498426659872,3.27139462985,1.94121641209,1.94121641219,1.94121641219,1.94121641219,1.94121641209,0,1.5276350768,1.5276350767,1.5276350767,1.63059742426,1.63059742426,1.63059742435,1.79726258085,3.39066195644,3.39066195645,3.39066195638,3.39066195638,3.39066195635,3.39066195645,3.39066195645,3.39066195645,2.66018222205,3.77104723815,3.77104723815,2.29005813441,2.62029460603,5.32692793063,4.88411277164,5.32692793064,5.32692793064,4.78190387141,5.32692793061,5.32692793061,3.72239618141,5.32692793043,5.40382587557,8.55894779697,8.55894779657,8.55894779657,8.0256474545,8.4854347639,8.55894779612,8.55894779647,8.55894779637,8.55894779637,8.55894779647,8.55894779647,7.22002928567,8.55894779647,8.55894779647,8.55894779687,8.43815557587,6.50223081077
"t110",7.82357399927,9.23219785127,9.97688328297,9.97688328297,7.03987770067,9.34231197456,9.97688328256,9.97688328256,9.97688328261,9.97688328261,9.97688328261,9.97688328278,9.97688328258,9.97688328248,9.97688328248,8.33717849509,9.21703476239,9.92681474989,9.97688328259,9.97688328259,7.53389320557,9.97688328238,9.97688328234,9.97688328234,9.97688328228,9.97688328228,9.97688328233,9.97688328233,9.97688328263,8.55879662248,9.97688328278,9.97688328281,9.97688328281,9.97688328284,9.97688328284,9.97688328348,9.97688328298,9.97688328316,9.97688328316,9.9768832832,9.9768832836,9.15406743619,9.97688328349,9.97688328248,8.77327576363,9.97688328253,9.97688328256,9.97688328256,9.97688328273,9.97688328273,9.97688328243,9.97688328253,9.97688328253,9.97688328273,8.18305449279,9.97688328271,9.97688328286,9.97688328266,9.97688328276,9.97688328276,9.97688328276,9.97688328276,9.55593760456,7.30751502155,6.782602899412,6.782602899412,6.782602899512,6.782602899512,6.782602899512,6.782602899802,5.512812312602,6.782602899992,4.549541786192,6.027624220112,6.782602899812,6.782602899812,6.498019019472,4.498426659872,3.27139462985,1.94121641209,1.94121641219,1.94121641219,1.94121641219,1.94121641209,1.5276350768,0,0.5707813723,0.5707813723,1.63059742426,1.63059742426,1.63059742435,1.79726258085,3.39066195644,3.39066195645,3.39066195638,3.39066195638,3.39066195635,3.39066195645,3.39066195645,3.39066195645,2.66018222205,3.77104723815,3.77104723815,2.29005813441,2.62029460603,5.32692793063,4.88411277164,5.32692793064,5.32692793064,4.78190387141,5.32692793061,5.32692793061,3.72239618141,5.32692793043,5.40382587557,8.55894779697,8.55894779657,8.55894779657,8.0256474545,8.4854347639,8.55894779612,8.55894779647,8.55894779637,8.55894779637,8.55894779647,8.55894779647,7.22002928567,8.55894779647,8.55894779647,8.55894779687,8.43815557587,6.50223081077
"t115",7.82357399917,9.23219785117,9.97688328287,9.97688328287,7.03987770057,9.34231197446,9.97688328246,9.97688328246,9.97688328251,9.97688328251,9.97688328251,9.97688328268,9.97688328248,9.97688328238,9.97688328238,8.33717849499,9.21703476229,9.92681474979,9.97688328249,9.97688328249,7.53389320547,9.97688328228,9.97688328224,9.97688328224,9.97688328218,9.97688328218,9.97688328223,9.97688328223,9.97688328253,8.55879662238,9.97688328268,9.97688328271,9.97688328271,9.97688328274,9.97688328274,9.97688328338,9.97688328288,9.97688328306,9.97688328306,9.9768832831,9.9768832835,9.15406743609,9.97688328339,9.97688328238,8.77327576353,9.97688328243,9.97688328246,9.97688328246,9.97688328263,9.97688328263,9.97688328233,9.97688328243,9.97688328243,9.97688328263,8.18305449269,9.97688328261,9.97688328276,9.97688328256,9.97688328266,9.97688328266,9.97688328266,9.97688328266,9.55593760446,7.30751502145,6.782602899312,6.782602899312,6.782602899412,6.782602899412,6.782602899412,6.782602899702,5.512812312502,6.782602899892,4.549541786092,6.027624220012,6.782602899712,6.782602899712,6.498019019372,4.498426659772,3.27139462975,1.94121641199,1.94121641209,1.94121641209,1.94121641209,1.94121641199,1.5276350767,0.5707813723,0,0.3425253818,1.63059742416,1.63059742416,1.63059742425,1.79726258075,3.39066195634,3.39066195635,3.39066195628,3.39066195628,3.39066195625,3.39066195635,3.39066195635,3.39066195635,2.66018222195,3.77104723805,3.77104723805,2.29005813431,2.62029460593,5.32692793053,4.88411277154,5.32692793054,5.32692793054,4.78190387131,5.32692793051,5.32692793051,3.72239618131,5.32692793033,5.40382587547,8.55894779687,8.55894779647,8.55894779647,8.0256474544,8.4854347638,8.55894779602,8.55894779637,8.55894779627,8.55894779627,8.55894779637,8.55894779637,7.22002928557,8.55894779637,8.55894779637,8.55894779677,8.43815557577,6.50223081067
"t116",7.82357399917,9.23219785117,9.97688328287,9.97688328287,7.03987770057,9.34231197446,9.97688328246,9.97688328246,9.97688328251,9.97688328251,9.97688328251,9.97688328268,9.97688328248,9.97688328238,9.97688328238,8.33717849499,9.21703476229,9.92681474979,9.97688328249,9.97688328249,7.53389320547,9.97688328228,9.97688328224,9.97688328224,9.97688328218,9.97688328218,9.97688328223,9.97688328223,9.97688328253,8.55879662238,9.97688328268,9.97688328271,9.97688328271,9.97688328274,9.97688328274,9.97688328338,9.97688328288,9.97688328306,9.97688328306,9.9768832831,9.9768832835,9.15406743609,9.97688328339,9.97688328238,8.77327576353,9.97688328243,9.97688328246,9.97688328246,9.97688328263,9.97688328263,9.97688328233,9.97688328243,9.97688328243,9.97688328263,8.18305449269,9.97688328261,9.97688328276,9.97688328256,9.97688328266,9.97688328266,9.97688328266,9.97688328266,9.55593760446,7.30751502145,6.782602899312,6.782602899312,6.782602899412,6.782602899412,6.782602899412,6.782602899702,5.512812312502,6.782602899892,4.549541786092,6.027624220012,6.782602899712,6.782602899712,6.498019019372,4.498426659772,3.27139462975,1.94121641199,1.94121641209,1.94121641209,1.94121641209,1.94121641199,1.5276350767,0.5707813723,0.3425253818,0,1.63059742416,1.63059742416,1.63059742425,1.79726258075,3.39066195634,3.39066195635,3.39066195628,3.39066195628,3.39066195625,3.39066195635,3.39066195635,3.39066195635,2.66018222195,3.77104723805,3.77104723805,2.29005813431,2.62029460593,5.32692793053,4.88411277154,5.32692793054,5.32692793054,4.78190387131,5.32692793051,5.32692793051,3.72239618131,5.32692793033,5.40382587547,8.55894779687,8.55894779647,8.55894779647,8.0256474544,8.4854347638,8.55894779602,8.55894779637,8.55894779627,8.55894779627,8.55894779637,8.55894779637,7.22002928557,8.55894779637,8.55894779637,8.55894779677,8.43815557577,6.50223081067
