"","t1","t8","t9","t7","t15","t16","t35","t84","t85","t63","t56","t29","t73","t74","t28","t45","t114","t115","t67","t62","t76","t77","t131","t132","t2","t3","t92","t93","t41","t31","t42","t43","t26","t59","t68","t69","t58","t39","t40","t75","t137","t138","t82","t83","t30","t60","t61","t36","t20","t22","t50","t51","t54","t143","t144","t105","t106","t121","t122","t109","t125","t126","t108","t57","t123","t124","t52","t53","t14","t11","t27","t139","t140","t88","t89","t101","t102","t33","t34","t94","t95","t103","t149","t150","t133","t134","t99","t90","t91","t104","t151","t152","t55","t25","t32","t107","t112","t113","t64","t79","t80","t13","t70","t71","t10","t147","t148","t120","t129","t130","t72","t44","t65","t66","t37","t17","t6","t18","t19","t21","t46","t47","t38","t117","t135","t136","t100","t127","t128","t81","t97","t98","t145","t146","t116","t12","t86","t87","t48","t49","t23","t96","t141","t142","t78","t118","t119","t110","t111","t24","t5","t4"
"t54",5.68778411999,7.16563807059,8.25711869769,8.87893381209,8.43383872279,9.75748222659,9.36324657809,10.60377621429,10.76223642779,10.76223642779,10.76223642779,10.15203016786,10.54671755866,10.25736526066,10.42910743069,10.76223642796,10.5449441157,10.76223642774,10.76223642774,10.68960274826,10.20905258406,10.76223642776,10.76223642826,10.76223642826,5.41629845029,5.18353300219,6.32056727849,6.32056727849,6.32056727859,4.77506515151,6.32056727779,5.09131466645,4.75352041219,6.320567278103,5.768734427103,5.675116861893,6.32056727809,5.07103708889,6.32056727759,6.32056727809,6.32056727809,6.32056727809,5.82986978019,6.32056727809,6.32056727819,5.47026078497,6.32056727807,4.86612314471,2.23945310144,2.6503575052,3.9052152218,4.5048700219,0,1.7410880549,1.7410880549,1.74108805481,1.74108805481,1.74108805491,1.74108805491,2.580911458,2.5809114579,2.5809114579,2.580911458,4.0974481591,4.4003137962,4.4003137962,5.77236661172,5.21273190612,3.15020305633,5.79966413207,5.81707977102,6.24889871631,6.24889871631,6.24889871606,6.24889871606,6.24889871612,6.24889871612,6.24889871657,6.24889871657,6.24889871611,6.24889871611,6.24889871607,6.24889871609,6.24889871609,6.24889871607,6.24889871607,6.24889871607,6.24889871616,6.24889871616,5.86633442467,6.248898716186,6.248898716186,6.24889871617,6.00538195479,5.58787518229,6.93942607339,6.93942607339,6.93942607339,6.32147070489,6.93942607339,6.93942607339,5.69047228369,6.93942607329,6.93942607329,4.91029243639,7.5747426971,7.5747426971,7.57474269711,7.57474269714,7.57474269714,7.57474269709,7.57474269769,7.57474269729,7.57474269729,6.32344943459,7.01821091019,6.52609793809,7.60570525819,8.88038287009,6.81803495209,8.00571656507,8.95307954599,8.95307954589,8.95307954609,8.95307954609,8.95307954609,8.95307954629,8.95307954629,8.95307954629,8.95307954641,8.95307954637,8.95307954637,8.95307954645,8.95307954645,8.95307954645,6.18349863007,8.95307954659,8.95307954659,8.95307954609,8.95307954609,7.29156344249,8.80267261169,8.95307954581,8.95307954581,8.95307954579,8.95307954579,8.95307954579,8.95307954589,8.95307954589,8.95307954569,4.73828612279,5.46447845589
"t143",5.92487609829,7.40273004889,8.49421067599,9.11602579039,8.67093070109,9.99457420489,9.60033855639,10.84086819259,10.99932840609,10.99932840609,10.99932840609,10.38912214616,10.78380953696,10.49445723896,10.66619940899,10.99932840626,10.782036094,10.99932840604,10.99932840604,10.92669472656,10.44614456236,10.99932840606,10.99932840656,10.99932840656,5.65339042859,5.42062498049,6.55765925679,6.55765925679,6.55765925689,5.01215712981,6.55765925609,5.32840664475,4.99061239049,6.557659256403,6.005826405403,5.912208840193,6.55765925639,5.30812906719,6.55765925589,6.55765925639,6.55765925639,6.55765925639,6.06696175849,6.55765925639,6.55765925649,5.70735276327,6.55765925637,5.10321512301,2.47654507974,2.8874494835,4.1423072001,4.7419620002,1.7410880549,0,0.10224817678,1.89281091189,1.89281091189,1.89281091199,1.89281091199,2.8180034363,2.8180034362,2.8180034362,2.8180034363,4.3345401374,4.6374057745,4.6374057745,6.00945859002,5.44982388442,3.38729503463,6.03675611037,6.05417174932,6.48599069461,6.48599069461,6.48599069436,6.48599069436,6.48599069442,6.48599069442,6.48599069487,6.48599069487,6.48599069441,6.48599069441,6.48599069437,6.48599069439,6.48599069439,6.48599069437,6.48599069437,6.48599069437,6.48599069446,6.48599069446,6.10342640297,6.485990694486,6.485990694486,6.48599069447,6.24247393309,5.82496716059,7.17651805169,7.17651805169,7.17651805169,6.55856268319,7.17651805169,7.17651805169,5.92756426199,7.17651805159,7.17651805159,5.14738441469,7.8118346754,7.8118346754,7.81183467541,7.81183467544,7.81183467544,7.81183467539,7.81183467599,7.81183467559,7.81183467559,6.56054141289,7.25530288849,6.76318991639,7.84279723649,9.11747484839,7.05512693039,8.24280854337,9.19017152429,9.19017152419,9.19017152439,9.19017152439,9.19017152439,9.19017152459,9.19017152459,9.19017152459,9.19017152471,9.19017152467,9.19017152467,9.19017152475,9.19017152475,9.19017152475,6.42059060837,9.19017152489,9.19017152489,9.19017152439,9.19017152439,7.52865542079,9.03976458999,9.19017152411,9.19017152411,9.19017152409,9.19017152409,9.19017152409,9.19017152419,9.19017152419,9.19017152399,4.97537810109,5.70157043419
"t144",5.92487609829,7.40273004889,8.49421067599,9.11602579039,8.67093070109,9.99457420489,9.60033855639,10.84086819259,10.99932840609,10.99932840609,10.99932840609,10.38912214616,10.78380953696,10.49445723896,10.66619940899,10.99932840626,10.782036094,10.99932840604,10.99932840604,10.92669472656,10.44614456236,10.99932840606,10.99932840656,10.99932840656,5.65339042859,5.42062498049,6.55765925679,6.55765925679,6.55765925689,5.01215712981,6.55765925609,5.32840664475,4.99061239049,6.557659256403,6.005826405403,5.912208840193,6.55765925639,5.30812906719,6.55765925589,6.55765925639,6.55765925639,6.55765925639,6.06696175849,6.55765925639,6.55765925649,5.70735276327,6.55765925637,5.10321512301,2.47654507974,2.8874494835,4.1423072001,4.7419620002,1.7410880549,0.10224817678,0,1.89281091189,1.89281091189,1.89281091199,1.89281091199,2.8180034363,2.8180034362,2.8180034362,2.8180034363,4.3345401374,4.6374057745,4.6374057745,6.00945859002,5.44982388442,3.38729503463,6.03675611037,6.05417174932,6.48599069461,6.48599069461,6.48599069436,6.48599069436,6.48599069442,6.48599069442,6.48599069487,6.48599069487,6.48599069441,6.48599069441,6.48599069437,6.48599069439,6.48599069439,6.48599069437,6.48599069437,6.48599069437,6.48599069446,6.48599069446,6.10342640297,6.485990694486,6.485990694486,6.48599069447,6.24247393309,5.82496716059,7.17651805169,7.17651805169,7.17651805169,6.55856268319,7.17651805169,7.17651805169,5.92756426199,7.17651805159,7.17651805159,5.14738441469,7.8118346754,7.8118346754,7.81183467541,7.81183467544,7.81183467544,7.81183467539,7.81183467599,7.81183467559,7.81183467559,6.56054141289,7.25530288849,6.76318991639,7.84279723649,9.11747484839,7.05512693039,8.24280854337,9.19017152429,9.19017152419,9.19017152439,9.19017152439,9.19017152439,9.19017152459,9.19017152459,9.19017152459,9.19017152471,9.19017152467,9.19017152467,9.19017152475,9.19017152475,9.19017152475,6.42059060837,9.19017152489,9.19017152489,9.19017152439,9.19017152439,7.52865542079,9.03976458999,9.19017152411,9.19017152411,9.19017152409,9.19017152409,9.19017152409,9.19017152419,9.19017152419,9.19017152399,4.97537810109,5.70157043419
"t105",5.9248760982,7.4027300488,8.4942106759,9.1160257903,8.670930701,9.9945742048,9.6003385563,10.8408681925,10.999328406,10.999328406,10.999328406,10.38912214607,10.78380953687,10.49445723887,10.6661994089,10.99932840617,10.78203609391,10.99932840595,10.99932840595,10.92669472647,10.44614456227,10.99932840597,10.99932840647,10.99932840647,5.6533904285,5.4206249804,6.5576592567,6.5576592567,6.5576592568,5.01215712972,6.557659256,5.32840664466,4.9906123904,6.557659256313,6.005826405313,5.912208840103,6.5576592563,5.3081290671,6.5576592558,6.5576592563,6.5576592563,6.5576592563,6.0669617584,6.5576592563,6.5576592564,5.70735276318,6.55765925628,5.10321512292,2.47654507965,2.88744948341,4.14230720001,4.74196200011,1.74108805481,1.89281091189,1.89281091189,0,0.82218552,1.5138955495,1.5138955495,2.81800343621,2.81800343611,2.81800343611,2.81800343621,4.33454013731,4.63740577441,4.63740577441,6.00945858993,5.44982388433,3.38729503454,6.03675611028,6.05417174923,6.48599069452,6.48599069452,6.48599069427,6.48599069427,6.48599069433,6.48599069433,6.48599069478,6.48599069478,6.48599069432,6.48599069432,6.48599069428,6.4859906943,6.4859906943,6.48599069428,6.48599069428,6.48599069428,6.48599069437,6.48599069437,6.10342640288,6.485990694396,6.485990694396,6.48599069438,6.242473933,5.8249671605,7.1765180516,7.1765180516,7.1765180516,6.5585626831,7.1765180516,7.1765180516,5.9275642619,7.1765180515,7.1765180515,5.1473844146,7.81183467531,7.81183467531,7.81183467532,7.81183467535,7.81183467535,7.8118346753,7.8118346759,7.8118346755,7.8118346755,6.5605414128,7.2553028884,6.7631899163,7.8427972364,9.1174748483,7.0551269303,8.24280854328,9.1901715242,9.1901715241,9.1901715243,9.1901715243,9.1901715243,9.1901715245,9.1901715245,9.1901715245,9.19017152462,9.19017152458,9.19017152458,9.19017152466,9.19017152466,9.19017152466,6.42059060828,9.1901715248,9.1901715248,9.1901715243,9.1901715243,7.5286554207,9.0397645899,9.19017152402,9.19017152402,9.190171524,9.190171524,9.190171524,9.1901715241,9.1901715241,9.1901715239,4.975378101,5.7015704341
"t106",5.9248760982,7.4027300488,8.4942106759,9.1160257903,8.670930701,9.9945742048,9.6003385563,10.8408681925,10.999328406,10.999328406,10.999328406,10.38912214607,10.78380953687,10.49445723887,10.6661994089,10.99932840617,10.78203609391,10.99932840595,10.99932840595,10.92669472647,10.44614456227,10.99932840597,10.99932840647,10.99932840647,5.6533904285,5.4206249804,6.5576592567,6.5576592567,6.5576592568,5.01215712972,6.557659256,5.32840664466,4.9906123904,6.557659256313,6.005826405313,5.912208840103,6.5576592563,5.3081290671,6.5576592558,6.5576592563,6.5576592563,6.5576592563,6.0669617584,6.5576592563,6.5576592564,5.70735276318,6.55765925628,5.10321512292,2.47654507965,2.88744948341,4.14230720001,4.74196200011,1.74108805481,1.89281091189,1.89281091189,0.82218552,0,1.5138955495,1.5138955495,2.81800343621,2.81800343611,2.81800343611,2.81800343621,4.33454013731,4.63740577441,4.63740577441,6.00945858993,5.44982388433,3.38729503454,6.03675611028,6.05417174923,6.48599069452,6.48599069452,6.48599069427,6.48599069427,6.48599069433,6.48599069433,6.48599069478,6.48599069478,6.48599069432,6.48599069432,6.48599069428,6.4859906943,6.4859906943,6.48599069428,6.48599069428,6.48599069428,6.48599069437,6.48599069437,6.10342640288,6.485990694396,6.485990694396,6.48599069438,6.242473933,5.8249671605,7.1765180516,7.1765180516,7.1765180516,6.5585626831,7.1765180516,7.1765180516,5.9275642619,7.1765180515,7.1765180515,5.1473844146,7.81183467531,7.81183467531,7.81183467532,7.81183467535,7.81183467535,7.8118346753,7.8118346759,7.8118346755,7.8118346755,6.5605414128,7.2553028884,6.7631899163,7.8427972364,9.1174748483,7.0551269303,8.24280854328,9.1901715242,9.1901715241,9.1901715243,9.1901715243,9.1901715243,9.1901715245,9.1901715245,9.1901715245,9.19017152462,9.19017152458,9.19017152458,9.19017152466,9.19017152466,9.19017152466,6.42059060828,9.1901715248,9.1901715248,9.1901715243,9.1901715243,7.5286554207,9.0397645899,9.19017152402,9.19017152402,9.190171524,9.190171524,9.190171524,9.1901715241,9.1901715241,9.1901715239,4.975378101,5.7015704341
"t121",5.9248760983,7.4027300489,8.494210676,9.1160257904,8.6709307011,9.9945742049,9.6003385564,10.8408681926,10.9993284061,10.9993284061,10.9993284061,10.38912214617,10.78380953697,10.49445723897,10.666199409,10.99932840627,10.78203609401,10.99932840605,10.99932840605,10.92669472657,10.44614456237,10.99932840607,10.99932840657,10.99932840657,5.6533904286,5.4206249805,6.5576592568,6.5576592568,6.5576592569,5.01215712982,6.5576592561,5.32840664476,4.9906123905,6.557659256413,6.005826405413,5.912208840203,6.5576592564,5.3081290672,6.5576592559,6.5576592564,6.5576592564,6.5576592564,6.0669617585,6.5576592564,6.5576592565,5.70735276328,6.55765925638,5.10321512302,2.47654507975,2.88744948351,4.14230720011,4.74196200021,1.74108805491,1.89281091199,1.89281091199,1.5138955495,1.5138955495,0,0.28201289,2.81800343631,2.81800343621,2.81800343621,2.81800343631,4.33454013741,4.63740577451,4.63740577451,6.00945859003,5.44982388443,3.38729503464,6.03675611038,6.05417174933,6.48599069462,6.48599069462,6.48599069437,6.48599069437,6.48599069443,6.48599069443,6.48599069488,6.48599069488,6.48599069442,6.48599069442,6.48599069438,6.4859906944,6.4859906944,6.48599069438,6.48599069438,6.48599069438,6.48599069447,6.48599069447,6.10342640298,6.485990694496,6.485990694496,6.48599069448,6.2424739331,5.8249671606,7.1765180517,7.1765180517,7.1765180517,6.5585626832,7.1765180517,7.1765180517,5.927564262,7.1765180516,7.1765180516,5.1473844147,7.81183467541,7.81183467541,7.81183467542,7.81183467545,7.81183467545,7.8118346754,7.811834676,7.8118346756,7.8118346756,6.5605414129,7.2553028885,6.7631899164,7.8427972365,9.1174748484,7.0551269304,8.24280854338,9.1901715243,9.1901715242,9.1901715244,9.1901715244,9.1901715244,9.1901715246,9.1901715246,9.1901715246,9.19017152472,9.19017152468,9.19017152468,9.19017152476,9.19017152476,9.19017152476,6.42059060838,9.1901715249,9.1901715249,9.1901715244,9.1901715244,7.5286554208,9.03976459,9.19017152412,9.19017152412,9.1901715241,9.1901715241,9.1901715241,9.1901715242,9.1901715242,9.190171524,4.9753781011,5.7015704342
"t122",5.9248760983,7.4027300489,8.494210676,9.1160257904,8.6709307011,9.9945742049,9.6003385564,10.8408681926,10.9993284061,10.9993284061,10.9993284061,10.38912214617,10.78380953697,10.49445723897,10.666199409,10.99932840627,10.78203609401,10.99932840605,10.99932840605,10.92669472657,10.44614456237,10.99932840607,10.99932840657,10.99932840657,5.6533904286,5.4206249805,6.5576592568,6.5576592568,6.5576592569,5.01215712982,6.5576592561,5.32840664476,4.9906123905,6.557659256413,6.005826405413,5.912208840203,6.5576592564,5.3081290672,6.5576592559,6.5576592564,6.5576592564,6.5576592564,6.0669617585,6.5576592564,6.5576592565,5.70735276328,6.55765925638,5.10321512302,2.47654507975,2.88744948351,4.14230720011,4.74196200021,1.74108805491,1.89281091199,1.89281091199,1.5138955495,1.5138955495,0.28201289,0,2.81800343631,2.81800343621,2.81800343621,2.81800343631,4.33454013741,4.63740577451,4.63740577451,6.00945859003,5.44982388443,3.38729503464,6.03675611038,6.05417174933,6.48599069462,6.48599069462,6.48599069437,6.48599069437,6.48599069443,6.48599069443,6.48599069488,6.48599069488,6.48599069442,6.48599069442,6.48599069438,6.4859906944,6.4859906944,6.48599069438,6.48599069438,6.48599069438,6.48599069447,6.48599069447,6.10342640298,6.485990694496,6.485990694496,6.48599069448,6.2424739331,5.8249671606,7.1765180517,7.1765180517,7.1765180517,6.5585626832,7.1765180517,7.1765180517,5.927564262,7.1765180516,7.1765180516,5.1473844147,7.81183467541,7.81183467541,7.81183467542,7.81183467545,7.81183467545,7.8118346754,7.811834676,7.8118346756,7.8118346756,6.5605414129,7.2553028885,6.7631899164,7.8427972365,9.1174748484,7.0551269304,8.24280854338,9.1901715243,9.1901715242,9.1901715244,9.1901715244,9.1901715244,9.1901715246,9.1901715246,9.1901715246,9.19017152472,9.19017152468,9.19017152468,9.19017152476,9.19017152476,9.19017152476,6.42059060838,9.1901715249,9.1901715249,9.1901715244,9.1901715244,7.5286554208,9.03976459,9.19017152412,9.19017152412,9.1901715241,9.1901715241,9.1901715241,9.1901715242,9.1901715242,9.190171524,4.9753781011,5.7015704342
"t109",5.92487609839,7.40273004899,8.49421067609,9.11602579049,8.67093070119,9.99457420499,9.60033855649,10.84086819269,10.99932840619,10.99932840619,10.99932840619,10.38912214626,10.78380953706,10.49445723906,10.66619940909,10.99932840636,10.7820360941,10.99932840614,10.99932840614,10.92669472666,10.44614456246,10.99932840616,10.99932840666,10.99932840666,5.65339042869,5.42062498059,6.55765925689,6.55765925689,6.55765925699,5.01215712991,6.55765925619,5.32840664485,4.99061239059,6.557659256503,6.005826405503,5.912208840293,6.55765925649,5.30812906729,6.55765925599,6.55765925649,6.55765925649,6.55765925649,6.06696175859,6.55765925649,6.55765925659,5.70735276337,6.55765925647,5.10321512311,2.47654507984,2.8874494836,4.1423072002,4.7419620003,2.580911458,2.8180034363,2.8180034363,2.81800343621,2.81800343621,2.81800343631,2.81800343631,0,0.6683865235,0.6683865235,0.7431296644,4.3345401375,4.6374057746,4.6374057746,6.00945859012,5.44982388452,3.38729503473,6.03675611047,6.05417174942,6.48599069471,6.48599069471,6.48599069446,6.48599069446,6.48599069452,6.48599069452,6.48599069497,6.48599069497,6.48599069451,6.48599069451,6.48599069447,6.48599069449,6.48599069449,6.48599069447,6.48599069447,6.48599069447,6.48599069456,6.48599069456,6.10342640307,6.485990694586,6.485990694586,6.48599069457,6.24247393319,5.82496716069,7.17651805179,7.17651805179,7.17651805179,6.55856268329,7.17651805179,7.17651805179,5.92756426209,7.17651805169,7.17651805169,5.14738441479,7.8118346755,7.8118346755,7.81183467551,7.81183467554,7.81183467554,7.81183467549,7.81183467609,7.81183467569,7.81183467569,6.56054141299,7.25530288859,6.76318991649,7.84279723659,9.11747484849,7.05512693049,8.24280854347,9.19017152439,9.19017152429,9.19017152449,9.19017152449,9.19017152449,9.19017152469,9.19017152469,9.19017152469,9.19017152481,9.19017152477,9.19017152477,9.19017152485,9.19017152485,9.19017152485,6.42059060847,9.19017152499,9.19017152499,9.19017152449,9.19017152449,7.52865542089,9.03976459009,9.19017152421,9.19017152421,9.19017152419,9.19017152419,9.19017152419,9.19017152429,9.19017152429,9.19017152409,4.97537810119,5.70157043429
"t125",5.92487609829,7.40273004889,8.49421067599,9.11602579039,8.67093070109,9.99457420489,9.60033855639,10.84086819259,10.99932840609,10.99932840609,10.99932840609,10.38912214616,10.78380953696,10.49445723896,10.66619940899,10.99932840626,10.782036094,10.99932840604,10.99932840604,10.92669472656,10.44614456236,10.99932840606,10.99932840656,10.99932840656,5.65339042859,5.42062498049,6.55765925679,6.55765925679,6.55765925689,5.01215712981,6.55765925609,5.32840664475,4.99061239049,6.557659256403,6.005826405403,5.912208840193,6.55765925639,5.30812906719,6.55765925589,6.55765925639,6.55765925639,6.55765925639,6.06696175849,6.55765925639,6.55765925649,5.70735276327,6.55765925637,5.10321512301,2.47654507974,2.8874494835,4.1423072001,4.7419620002,2.5809114579,2.8180034362,2.8180034362,2.81800343611,2.81800343611,2.81800343621,2.81800343621,0.6683865235,0,0.2757969192,0.7431296643,4.3345401374,4.6374057745,4.6374057745,6.00945859002,5.44982388442,3.38729503463,6.03675611037,6.05417174932,6.48599069461,6.48599069461,6.48599069436,6.48599069436,6.48599069442,6.48599069442,6.48599069487,6.48599069487,6.48599069441,6.48599069441,6.48599069437,6.48599069439,6.48599069439,6.48599069437,6.48599069437,6.48599069437,6.48599069446,6.48599069446,6.10342640297,6.485990694486,6.485990694486,6.48599069447,6.24247393309,5.82496716059,7.17651805169,7.17651805169,7.17651805169,6.55856268319,7.17651805169,7.17651805169,5.92756426199,7.17651805159,7.17651805159,5.14738441469,7.8118346754,7.8118346754,7.81183467541,7.81183467544,7.81183467544,7.81183467539,7.81183467599,7.81183467559,7.81183467559,6.56054141289,7.25530288849,6.76318991639,7.84279723649,9.11747484839,7.05512693039,8.24280854337,9.19017152429,9.19017152419,9.19017152439,9.19017152439,9.19017152439,9.19017152459,9.19017152459,9.19017152459,9.19017152471,9.19017152467,9.19017152467,9.19017152475,9.19017152475,9.19017152475,6.42059060837,9.19017152489,9.19017152489,9.19017152439,9.19017152439,7.52865542079,9.03976458999,9.19017152411,9.19017152411,9.19017152409,9.19017152409,9.19017152409,9.19017152419,9.19017152419,9.19017152399,4.97537810109,5.70157043419
"t126",5.92487609829,7.40273004889,8.49421067599,9.11602579039,8.67093070109,9.99457420489,9.60033855639,10.84086819259,10.99932840609,10.99932840609,10.99932840609,10.38912214616,10.78380953696,10.49445723896,10.66619940899,10.99932840626,10.782036094,10.99932840604,10.99932840604,10.92669472656,10.44614456236,10.99932840606,10.99932840656,10.99932840656,5.65339042859,5.42062498049,6.55765925679,6.55765925679,6.55765925689,5.01215712981,6.55765925609,5.32840664475,4.99061239049,6.557659256403,6.005826405403,5.912208840193,6.55765925639,5.30812906719,6.55765925589,6.55765925639,6.55765925639,6.55765925639,6.06696175849,6.55765925639,6.55765925649,5.70735276327,6.55765925637,5.10321512301,2.47654507974,2.8874494835,4.1423072001,4.7419620002,2.5809114579,2.8180034362,2.8180034362,2.81800343611,2.81800343611,2.81800343621,2.81800343621,0.6683865235,0.2757969192,0,0.7431296643,4.3345401374,4.6374057745,4.6374057745,6.00945859002,5.44982388442,3.38729503463,6.03675611037,6.05417174932,6.48599069461,6.48599069461,6.48599069436,6.48599069436,6.48599069442,6.48599069442,6.48599069487,6.48599069487,6.48599069441,6.48599069441,6.48599069437,6.48599069439,6.48599069439,6.48599069437,6.48599069437,6.48599069437,6.48599069446,6.48599069446,6.10342640297,6.485990694486,6.485990694486,6.48599069447,6.24247393309,5.82496716059,7.17651805169,7.17651805169,7.17651805169,6.55856268319,7.17651805169,7.17651805169,5.92756426199,7.17651805159,7.17651805159,5.14738441469,7.8118346754,7.8118346754,7.81183467541,7.81183467544,7.81183467544,7.81183467539,7.81183467599,7.81183467559,7.81183467559,6.56054141289,7.25530288849,6.76318991639,7.84279723649,9.11747484839,7.05512693039,8.24280854337,9.19017152429,9.19017152419,9.19017152439,9.19017152439,9.19017152439,9.19017152459,9.19017152459,9.19017152459,9.19017152471,9.19017152467,9.19017152467,9.19017152475,9.19017152475,9.19017152475,6.42059060837,9.19017152489,9.19017152489,9.19017152439,9.19017152439,7.52865542079,9.03976458999,9.19017152411,9.19017152411,9.19017152409,9.19017152409,9.19017152409,9.19017152419,9.19017152419,9.19017152399,4.97537810109,5.70157043419
