"","t6","t33","t34","t4","t50","t59","t60","t5","t12","t15","t39","t75","t76","t52","t23","t19","t41","t42","t35","t27","t28","t26","t73","t74","t124","t125","t10","t16","t81","t82","t63","t98","t99","t14","t45","t70","t104","t105","t2","t43","t44","t29","t120","t121","t132","t133","t111","t109","t110","t53","t54","t55","t56","t9","t68","t69","t71","t72","t40","t51","t79","t91","t119","t138","t139","t85","t101","t152","t153","t17","t67","t77","t78","t88","t93","t126","t127","t86","t87","t61","t62","t114","t134","t135","t96","t97","t95","t148","t149","t115","t116","t90","t122","t123","t108","t83","t84","t80","t102","t103","t13","t11","t38","t66","t112","t113","t21","t48","t49","t32","t24","t64","t65","t57","t58","t130","t131","t106","t107","t100","t128","t129","t94","t92","t136","t137","t47","t46","t20","t36","t37","t22","t150","t151","t140","t142","t143","t89","t117","t118","t146","t147","t144","t145","t141","t18","t25","t30","t31","t3","t1","t7","t8"
"t105",6.06441420216,8.6259300902,8.1779494822,5.6922429173,8.62593009036,7.9318373641,7.8679005127,6.00932316306,5.38352007467,3.95019510867,5.57202798581,5.57202798551,5.57202798551,4.72928035801,4.05148864534,4.79888310181,4.9416272113,5.5156845379,5.572027986,5.14711170731,5.41848182131,4.36957860265,5.5720279851,5.1214603915,5.5720279851,5.5720279851,2.23367131878,2.80239885451,4.34559657601,4.34559657601,4.34559657601,4.34559657601,4.34559657601,3.1345739522,2.3907264558,1.469201124,0.6706480096,0,7.44527281075,9.09041779825,8.62165788595,7.99481941175,9.09041779868,9.09041779868,9.09041779858,9.09041779858,9.09041779858,9.09041779858,9.09041779858,9.09041779878,8.15845970458,9.09041779868,9.09041779868,7.22468793158,9.09041779845,8.89134389325,9.09041779872,9.09041779872,7.94410230202,9.09041779897,9.09041779867,9.09041779868,9.09041779868,9.09041779877,9.09041779877,9.09041779875,9.09041779872,9.090417798741,9.090417798741,9.09041779825,9.09041779855,9.09041779855,9.09041779855,8.85847761512,9.09041779863,9.09041779853,9.09041779853,8.74753557771,9.09041779861,9.09041779861,9.09041779853,9.09041779863,9.09041779863,9.09041779863,9.09041779848,9.09041779848,9.090417798496,9.090417798526,9.090417798526,9.090417798496,9.090417798496,9.090417798476,9.09041779902,9.09041779902,9.09041779902,9.09041779865,9.09041779865,9.09041779862,8.90037855172,9.09041779872,7.30070463822,7.28059570592,8.26750561272,9.09041779862,9.09041779862,9.09041779862,7.60043679892,9.09041779831,8.83464993291,9.09041779871,7.72584057821,8.91872502481,8.69391619281,8.24880195361,9.09041779841,9.09041779851,9.09041779851,9.0904177985,9.0904177985,8.93139068045,9.09041779903,9.09041779903,9.09041779903,9.09041779898,9.09041779898,9.09041779898,8.14209409039,8.88474644595,7.4224748635,8.59543440745,8.31978242865,7.94478929545,9.09041779868,9.09041779868,9.09041779867,9.09041779868,9.09041779868,9.09041779865,9.0904177987,9.0904177987,9.09041779874,9.09041779874,9.090417798495,9.062973969685,9.09041779849,8.16530585965,8.33857996235,9.09041779859,9.09041779859,5.36346053195,8.2025520443,10.5349964611,9.9447503557
"t2",4.88375692331,7.44527281135,6.99729220335,4.51158563845,7.44527281151,6.75118008525,6.68724323385,4.82866588421,7.25676489982,5.82343993382,7.44527281096,7.44527281066,7.44527281066,6.60252518316,5.92473347049,6.67212792696,6.81487203645,7.38892936305,7.44527281115,7.02035653246,7.29172664646,6.2428234278,7.44527281025,6.99470521665,7.44527281025,7.44527281025,5.33334755353,5.90207508926,7.44527281076,7.44527281076,7.44527281076,7.44527281076,7.44527281076,6.81638479655,7.44527281095,7.44527281075,7.44527281075,7.44527281075,0,7.3581139355,6.8893540232,6.262515549,7.35811393593,7.35811393593,7.35811393583,7.35811393583,7.35811393583,7.35811393583,7.35811393583,7.35811393603,6.42615584183,7.35811393593,7.35811393593,5.49238406883,7.3581139357,7.1590400305,7.35811393597,7.35811393597,6.21179843927,7.35811393622,7.35811393592,7.35811393593,7.35811393593,7.35811393602,7.35811393602,7.358113936,7.35811393597,7.358113935991,7.358113935991,7.3581139355,7.3581139358,7.3581139358,7.3581139358,7.12617375237,7.35811393588,7.35811393578,7.35811393578,7.01523171496,7.35811393586,7.35811393586,7.35811393578,7.35811393588,7.35811393588,7.35811393588,7.35811393573,7.35811393573,7.358113935746,7.358113935776,7.358113935776,7.358113935746,7.358113935746,7.358113935726,7.35811393627,7.35811393627,7.35811393627,7.3581139359,7.3581139359,7.35811393587,7.16807468897,7.35811393597,5.56840077547,5.54829184317,6.53520174997,7.35811393587,7.35811393587,7.35811393587,5.86813293617,7.35811393556,7.10234607016,7.35811393596,5.99353671546,7.18642116206,6.96161233006,6.51649809086,7.35811393566,7.35811393576,7.35811393576,7.35811393575,7.35811393575,7.1990868177,7.35811393628,7.35811393628,7.35811393628,7.35811393623,7.35811393623,7.35811393623,6.40979022764,7.1524425832,5.69017100075,6.8631305447,6.5874785659,6.2124854327,7.35811393593,7.35811393593,7.35811393592,7.35811393593,7.35811393593,7.3581139359,7.35811393595,7.35811393595,7.35811393599,7.35811393599,7.358113935745,7.330670106935,7.35811393574,6.4330019969,6.6062760996,7.35811393584,7.35811393584,3.6311566692,6.55740705645,8.88985147325,8.29960536785
"t43",6.52890191081,9.09041779885,8.64243719085,6.15673062595,9.09041779901,8.39632507275,8.33238822135,6.47381087171,8.90190988732,7.46858492132,9.09041779846,9.09041779816,9.09041779816,8.24767017066,7.56987845799,8.31727291446,8.46001702395,9.03407435055,9.09041779865,8.66550151996,8.93687163396,7.8879684153,9.09041779775,8.63985020415,9.09041779775,9.09041779775,6.97849254103,7.54722007676,9.09041779826,9.09041779826,9.09041779826,9.09041779826,9.09041779826,8.46152978405,9.09041779845,9.09041779825,9.09041779825,9.09041779825,7.3581139355,0,1.9775615417,1.8470876725,4.91903542503,4.91903542503,4.91903542493,4.91903542493,4.91903542493,4.91903542493,4.91903542493,4.91903542513,3.98707733093,4.91903542503,4.91903542503,3.05330555793,4.9190354248,4.7199615196,4.91903542507,4.91903542507,3.77271992837,4.91903542532,4.91903542502,4.91903542503,4.91903542503,4.91903542512,4.91903542512,4.9190354251,4.91903542507,4.919035425091,4.919035425091,4.9190354246,5.4351830397,5.4351830397,5.4351830397,5.20324285627,5.43518303978,5.43518303968,5.43518303968,5.09230081886,5.43518303976,5.43518303976,5.43518303968,5.43518303978,5.43518303978,5.43518303978,5.43518303963,5.43518303963,5.435183039646,5.435183039676,5.435183039676,5.435183039646,5.435183039646,5.435183039626,5.43518304017,5.43518304017,5.43518304017,5.4351830398,5.4351830398,5.43518303977,5.24514379287,5.43518303987,3.64546987937,3.62536094707,4.61227085387,5.43518303977,5.43518303977,5.43518303977,3.94520204007,5.43518303946,5.17941517406,5.43518303986,4.07060581936,5.26349026596,5.03868143396,4.59356719476,5.43518303956,5.43518303966,5.43518303966,5.67158358705,5.67158358705,5.512556469,5.67158358758,5.67158358758,5.67158358758,5.67158358753,5.67158358753,5.67158358753,4.72325987894,5.4659122345,4.27802224165,5.4509817856,5.1753298068,4.8003366736,5.94596517683,5.94596517683,5.94596517682,5.94596517683,5.94596517683,5.9459651768,5.94596517685,5.94596517685,5.94596517689,5.94596517689,5.945965176645,5.918521347835,5.94596517664,5.0208532378,5.1941273405,5.94596517674,5.94596517674,4.1306650955,8.20255204395,10.53499646075,9.94475035535
"t44",6.06014199851,8.62165788655,8.17367727855,5.68797071365,8.62165788671,7.92756516045,7.86362830905,6.00505095941,8.43314997502,6.99982500902,8.62165788616,8.62165788586,8.62165788586,7.77891025836,7.10111854569,7.84851300216,7.99125711165,8.56531443825,8.62165788635,8.19674160766,8.46811172166,7.419208503,8.62165788545,8.17109029185,8.62165788545,8.62165788545,6.50973262873,7.07846016446,8.62165788596,8.62165788596,8.62165788596,8.62165788596,8.62165788596,7.99276987175,8.62165788615,8.62165788595,8.62165788595,8.62165788595,6.8893540232,1.9775615417,0,1.3783277602,4.45027551273,4.45027551273,4.45027551263,4.45027551263,4.45027551263,4.45027551263,4.45027551263,4.45027551283,3.51831741863,4.45027551273,4.45027551273,2.58454564563,4.4502755125,4.2512016073,4.45027551277,4.45027551277,3.30396001607,4.45027551302,4.45027551272,4.45027551273,4.45027551273,4.45027551282,4.45027551282,4.4502755128,4.45027551277,4.450275512791,4.450275512791,4.4502755123,4.9664231274,4.9664231274,4.9664231274,4.73448294397,4.96642312748,4.96642312738,4.96642312738,4.62354090656,4.96642312746,4.96642312746,4.96642312738,4.96642312748,4.96642312748,4.96642312748,4.96642312733,4.96642312733,4.966423127346,4.966423127376,4.966423127376,4.966423127346,4.966423127346,4.966423127326,4.96642312787,4.96642312787,4.96642312787,4.9664231275,4.9664231275,4.96642312747,4.77638388057,4.96642312757,3.17670996707,3.15660103477,4.14351094157,4.96642312747,4.96642312747,4.96642312747,3.47644212777,4.96642312716,4.71065526176,4.96642312756,3.60184590706,4.79473035366,4.56992152166,4.12480728246,4.96642312726,4.96642312736,4.96642312736,5.20282367475,5.20282367475,5.0437965567,5.20282367528,5.20282367528,5.20282367528,5.20282367523,5.20282367523,5.20282367523,4.25449996664,4.9971523222,3.80926232935,4.9822218733,4.7065698945,4.3315767613,5.47720526453,5.47720526453,5.47720526452,5.47720526453,5.47720526453,5.4772052645,5.47720526455,5.47720526455,5.47720526459,5.47720526459,5.477205264345,5.449761435535,5.47720526434,4.5520933255,4.7253674282,5.47720526444,5.47720526444,3.6619051832,7.73379213165,10.06623654845,9.47599044305
"t29",5.43330352431,7.99481941235,7.54683880435,5.06113223945,7.99481941251,7.30072668625,7.23678983485,5.37821248521,7.80631150082,6.37298653482,7.99481941196,7.99481941166,7.99481941166,7.15207178416,6.47428007149,7.22167452796,7.36441863745,7.93847596405,7.99481941215,7.56990313346,7.84127324746,6.7923700288,7.99481941125,7.54425181765,7.99481941125,7.99481941125,5.88289415453,6.45162169026,7.99481941176,7.99481941176,7.99481941176,7.99481941176,7.99481941176,7.36593139755,7.99481941195,7.99481941175,7.99481941175,7.99481941175,6.262515549,1.8470876725,1.3783277602,0,3.82343703853,3.82343703853,3.82343703843,3.82343703843,3.82343703843,3.82343703843,3.82343703843,3.82343703863,2.89147894443,3.82343703853,3.82343703853,1.95770717143,3.8234370383,3.6243631331,3.82343703857,3.82343703857,2.67712154187,3.82343703882,3.82343703852,3.82343703853,3.82343703853,3.82343703862,3.82343703862,3.8234370386,3.82343703857,3.823437038591,3.823437038591,3.8234370381,4.3395846532,4.3395846532,4.3395846532,4.10764446977,4.33958465328,4.33958465318,4.33958465318,3.99670243236,4.33958465326,4.33958465326,4.33958465318,4.33958465328,4.33958465328,4.33958465328,4.33958465313,4.33958465313,4.339584653146,4.339584653176,4.339584653176,4.339584653146,4.339584653146,4.339584653126,4.33958465367,4.33958465367,4.33958465367,4.3395846533,4.3395846533,4.33958465327,4.14954540637,4.33958465337,2.54987149287,2.52976256057,3.51667246737,4.33958465327,4.33958465327,4.33958465327,2.84960365357,4.33958465296,4.08381678756,4.33958465336,2.97500743286,4.16789187946,3.94308304746,3.49796880826,4.33958465306,4.33958465316,4.33958465316,4.57598520055,4.57598520055,4.4169580825,4.57598520108,4.57598520108,4.57598520108,4.57598520103,4.57598520103,4.57598520103,3.62766149244,4.370313848,3.18242385515,4.3553833991,4.0797314203,3.7047382871,4.85036679033,4.85036679033,4.85036679032,4.85036679033,4.85036679033,4.8503667903,4.85036679035,4.85036679035,4.85036679039,4.85036679039,4.850366790145,4.822922961335,4.85036679014,3.9252548513,4.098528954,4.85036679024,4.85036679024,3.035066709,7.10695365745,9.43939807425,8.84915196885
"t120",6.52890191124,9.09041779928,8.64243719128,6.15673062638,9.09041779944,8.39632507318,8.33238822178,6.47381087214,8.90190988775,7.46858492175,9.09041779889,9.09041779859,9.09041779859,8.24767017109,7.56987845842,8.31727291489,8.46001702438,9.03407435098,9.09041779908,8.66550152039,8.93687163439,7.88796841573,9.09041779818,8.63985020458,9.09041779818,9.09041779818,6.97849254146,7.54722007719,9.09041779869,9.09041779869,9.09041779869,9.09041779869,9.09041779869,8.46152978448,9.09041779888,9.09041779868,9.09041779868,9.09041779868,7.35811393593,4.91903542503,4.45027551273,3.82343703853,0,0.3347549176,1.2039094303,1.2039094303,1.2039094303,2.1588291065,2.1588291065,2.4487038869,1.5167457927,2.9503538952,2.9503538952,2.5797466497,4.46936926063,4.27029535543,4.4693692609,4.4693692609,3.3230537642,4.46936926115,4.46936926085,4.46936926086,4.46936926086,4.46936926095,4.46936926095,4.46936926093,4.4693692609,4.469369260921,4.469369260921,4.46936926043,5.43518304013,5.43518304013,5.43518304013,5.2032428567,5.43518304021,5.43518304011,5.43518304011,5.09230081929,5.43518304019,5.43518304019,5.43518304011,5.43518304021,5.43518304021,5.43518304021,5.43518304006,5.43518304006,5.435183040076,5.435183040106,5.435183040106,5.435183040076,5.435183040076,5.435183040056,5.4351830406,5.4351830406,5.4351830406,5.43518304023,5.43518304023,5.4351830402,5.2451437933,5.4351830403,3.6454698798,3.6253609475,4.6122708543,5.4351830402,5.4351830402,5.4351830402,3.9452020405,5.43518303989,5.17941517449,5.43518304029,4.07060581979,5.26349026639,5.03868143439,4.59356719519,5.43518303999,5.43518304009,5.43518304009,5.67158358748,5.67158358748,5.51255646943,5.67158358801,5.67158358801,5.67158358801,5.67158358796,5.67158358796,5.67158358796,4.72325987937,5.46591223493,4.27802224208,5.45098178603,5.17532980723,4.80033667403,5.94596517726,5.94596517726,5.94596517725,5.94596517726,5.94596517726,5.94596517723,5.94596517728,5.94596517728,5.94596517732,5.94596517732,5.945965177075,5.918521348265,5.94596517707,5.02085323823,5.19412734093,5.94596517717,5.94596517717,4.13066509593,8.20255204438,10.53499646118,9.94475035578
"t121",6.52890191124,9.09041779928,8.64243719128,6.15673062638,9.09041779944,8.39632507318,8.33238822178,6.47381087214,8.90190988775,7.46858492175,9.09041779889,9.09041779859,9.09041779859,8.24767017109,7.56987845842,8.31727291489,8.46001702438,9.03407435098,9.09041779908,8.66550152039,8.93687163439,7.88796841573,9.09041779818,8.63985020458,9.09041779818,9.09041779818,6.97849254146,7.54722007719,9.09041779869,9.09041779869,9.09041779869,9.09041779869,9.09041779869,8.46152978448,9.09041779888,9.09041779868,9.09041779868,9.09041779868,7.35811393593,4.91903542503,4.45027551273,3.82343703853,0.3347549176,0,1.2039094303,1.2039094303,1.2039094303,2.1588291065,2.1588291065,2.4487038869,1.5167457927,2.9503538952,2.9503538952,2.5797466497,4.46936926063,4.27029535543,4.4693692609,4.4693692609,3.3230537642,4.46936926115,4.46936926085,4.46936926086,4.46936926086,4.46936926095,4.46936926095,4.46936926093,4.4693692609,4.469369260921,4.469369260921,4.46936926043,5.43518304013,5.43518304013,5.43518304013,5.2032428567,5.43518304021,5.43518304011,5.43518304011,5.09230081929,5.43518304019,5.43518304019,5.43518304011,5.43518304021,5.43518304021,5.43518304021,5.43518304006,5.43518304006,5.435183040076,5.435183040106,5.435183040106,5.435183040076,5.435183040076,5.435183040056,5.4351830406,5.4351830406,5.4351830406,5.43518304023,5.43518304023,5.4351830402,5.2451437933,5.4351830403,3.6454698798,3.6253609475,4.6122708543,5.4351830402,5.4351830402,5.4351830402,3.9452020405,5.43518303989,5.17941517449,5.43518304029,4.07060581979,5.26349026639,5.03868143439,4.59356719519,5.43518303999,5.43518304009,5.43518304009,5.67158358748,5.67158358748,5.51255646943,5.67158358801,5.67158358801,5.67158358801,5.67158358796,5.67158358796,5.67158358796,4.72325987937,5.46591223493,4.27802224208,5.45098178603,5.17532980723,4.80033667403,5.94596517726,5.94596517726,5.94596517725,5.94596517726,5.94596517726,5.94596517723,5.94596517728,5.94596517728,5.94596517732,5.94596517732,5.945965177075,5.918521348265,5.94596517707,5.02085323823,5.19412734093,5.94596517717,5.94596517717,4.13066509593,8.20255204438,10.53499646118,9.94475035578
"t132",6.52890191114,9.09041779918,8.64243719118,6.15673062628,9.09041779934,8.39632507308,8.33238822168,6.47381087204,8.90190988765,7.46858492165,9.09041779879,9.09041779849,9.09041779849,8.24767017099,7.56987845832,8.31727291479,8.46001702428,9.03407435088,9.09041779898,8.66550152029,8.93687163429,7.88796841563,9.09041779808,8.63985020448,9.09041779808,9.09041779808,6.97849254136,7.54722007709,9.09041779859,9.09041779859,9.09041779859,9.09041779859,9.09041779859,8.46152978438,9.09041779878,9.09041779858,9.09041779858,9.09041779858,7.35811393583,4.91903542493,4.45027551263,3.82343703843,1.2039094303,1.2039094303,0,0.2385213254,0.6387284776,2.1588291064,2.1588291064,2.4487038868,1.5167457926,2.9503538951,2.9503538951,2.5797466496,4.46936926053,4.27029535533,4.4693692608,4.4693692608,3.3230537641,4.46936926105,4.46936926075,4.46936926076,4.46936926076,4.46936926085,4.46936926085,4.46936926083,4.4693692608,4.469369260821,4.469369260821,4.46936926033,5.43518304003,5.43518304003,5.43518304003,5.2032428566,5.43518304011,5.43518304001,5.43518304001,5.09230081919,5.43518304009,5.43518304009,5.43518304001,5.43518304011,5.43518304011,5.43518304011,5.43518303996,5.43518303996,5.435183039976,5.435183040006,5.435183040006,5.435183039976,5.435183039976,5.435183039956,5.4351830405,5.4351830405,5.4351830405,5.43518304013,5.43518304013,5.4351830401,5.2451437932,5.4351830402,3.6454698797,3.6253609474,4.6122708542,5.4351830401,5.4351830401,5.4351830401,3.9452020404,5.43518303979,5.17941517439,5.43518304019,4.07060581969,5.26349026629,5.03868143429,4.59356719509,5.43518303989,5.43518303999,5.43518303999,5.67158358738,5.67158358738,5.51255646933,5.67158358791,5.67158358791,5.67158358791,5.67158358786,5.67158358786,5.67158358786,4.72325987927,5.46591223483,4.27802224198,5.45098178593,5.17532980713,4.80033667393,5.94596517716,5.94596517716,5.94596517715,5.94596517716,5.94596517716,5.94596517713,5.94596517718,5.94596517718,5.94596517722,5.94596517722,5.945965176975,5.918521348165,5.94596517697,5.02085323813,5.19412734083,5.94596517707,5.94596517707,4.13066509583,8.20255204428,10.53499646108,9.94475035568
"t133",6.52890191114,9.09041779918,8.64243719118,6.15673062628,9.09041779934,8.39632507308,8.33238822168,6.47381087204,8.90190988765,7.46858492165,9.09041779879,9.09041779849,9.09041779849,8.24767017099,7.56987845832,8.31727291479,8.46001702428,9.03407435088,9.09041779898,8.66550152029,8.93687163429,7.88796841563,9.09041779808,8.63985020448,9.09041779808,9.09041779808,6.97849254136,7.54722007709,9.09041779859,9.09041779859,9.09041779859,9.09041779859,9.09041779859,8.46152978438,9.09041779878,9.09041779858,9.09041779858,9.09041779858,7.35811393583,4.91903542493,4.45027551263,3.82343703843,1.2039094303,1.2039094303,0.2385213254,0,0.6387284776,2.1588291064,2.1588291064,2.4487038868,1.5167457926,2.9503538951,2.9503538951,2.5797466496,4.46936926053,4.27029535533,4.4693692608,4.4693692608,3.3230537641,4.46936926105,4.46936926075,4.46936926076,4.46936926076,4.46936926085,4.46936926085,4.46936926083,4.4693692608,4.469369260821,4.469369260821,4.46936926033,5.43518304003,5.43518304003,5.43518304003,5.2032428566,5.43518304011,5.43518304001,5.43518304001,5.09230081919,5.43518304009,5.43518304009,5.43518304001,5.43518304011,5.43518304011,5.43518304011,5.43518303996,5.43518303996,5.435183039976,5.435183040006,5.435183040006,5.435183039976,5.435183039976,5.435183039956,5.4351830405,5.4351830405,5.4351830405,5.43518304013,5.43518304013,5.4351830401,5.2451437932,5.4351830402,3.6454698797,3.6253609474,4.6122708542,5.4351830401,5.4351830401,5.4351830401,3.9452020404,5.43518303979,5.17941517439,5.43518304019,4.07060581969,5.26349026629,5.03868143429,4.59356719509,5.43518303989,5.43518303999,5.43518303999,5.67158358738,5.67158358738,5.51255646933,5.67158358791,5.67158358791,5.67158358791,5.67158358786,5.67158358786,5.67158358786,4.72325987927,5.46591223483,4.27802224198,5.45098178593,5.17532980713,4.80033667393,5.94596517716,5.94596517716,5.94596517715,5.94596517716,5.94596517716,5.94596517713,5.94596517718,5.94596517718,5.94596517722,5.94596517722,5.945965176975,5.918521348165,5.94596517697,5.02085323813,5.19412734083,5.94596517707,5.94596517707,4.13066509583,8.20255204428,10.53499646108,9.94475035568
"t111",6.52890191114,9.09041779918,8.64243719118,6.15673062628,9.09041779934,8.39632507308,8.33238822168,6.47381087204,8.90190988765,7.46858492165,9.09041779879,9.09041779849,9.09041779849,8.24767017099,7.56987845832,8.31727291479,8.46001702428,9.03407435088,9.09041779898,8.66550152029,8.93687163429,7.88796841563,9.09041779808,8.63985020448,9.09041779808,9.09041779808,6.97849254136,7.54722007709,9.09041779859,9.09041779859,9.09041779859,9.09041779859,9.09041779859,8.46152978438,9.09041779878,9.09041779858,9.09041779858,9.09041779858,7.35811393583,4.91903542493,4.45027551263,3.82343703843,1.2039094303,1.2039094303,0.6387284776,0.6387284776,0,2.1588291064,2.1588291064,2.4487038868,1.5167457926,2.9503538951,2.9503538951,2.5797466496,4.46936926053,4.27029535533,4.4693692608,4.4693692608,3.3230537641,4.46936926105,4.46936926075,4.46936926076,4.46936926076,4.46936926085,4.46936926085,4.46936926083,4.4693692608,4.469369260821,4.469369260821,4.46936926033,5.43518304003,5.43518304003,5.43518304003,5.2032428566,5.43518304011,5.43518304001,5.43518304001,5.09230081919,5.43518304009,5.43518304009,5.43518304001,5.43518304011,5.43518304011,5.43518304011,5.43518303996,5.43518303996,5.435183039976,5.435183040006,5.435183040006,5.435183039976,5.435183039976,5.435183039956,5.4351830405,5.4351830405,5.4351830405,5.43518304013,5.43518304013,5.4351830401,5.2451437932,5.4351830402,3.6454698797,3.6253609474,4.6122708542,5.4351830401,5.4351830401,5.4351830401,3.9452020404,5.43518303979,5.17941517439,5.43518304019,4.07060581969,5.26349026629,5.03868143429,4.59356719509,5.43518303989,5.43518303999,5.43518303999,5.67158358738,5.67158358738,5.51255646933,5.67158358791,5.67158358791,5.67158358791,5.67158358786,5.67158358786,5.67158358786,4.72325987927,5.46591223483,4.27802224198,5.45098178593,5.17532980713,4.80033667393,5.94596517716,5.94596517716,5.94596517715,5.94596517716,5.94596517716,5.94596517713,5.94596517718,5.94596517718,5.94596517722,5.94596517722,5.945965176975,5.918521348165,5.94596517697,5.02085323813,5.19412734083,5.94596517707,5.94596517707,4.13066509583,8.20255204428,10.53499646108,9.94475035568
