"","t4","t26","t27","t121","t122","t103","t68","t69","t46","t53","t54","t135","t136","t80","t99","t100","t38","t74","t125","t126","t49","t6","t51","t52","t66","t67","t58","t113","t114","t107","t108","t3","t16","t93","t94","t117","t118","t75","t133","t134","t25","t39","t78","t89","t90","t59","t61","t62","t91","t92","t13","t30","t76","t82","t83","t87","t88","t19","t20","t8","t7","t14","t15","t21","t22","t85","t86","t33","t34","t123","t124","t104","t60","t37","t28","t42","t43","t17","t18","t10","t11","t115","t116","t77","t101","t102","t129","t130","t44","t56","t57","t47","t23","t24","t71","t72","t70","t31","t84","t111","t112","t95","t96","t79","t131","t132","t97","t98","t55","t40","t41","t45","t105","t106","t73","t32","t35","t36","t12","t29","t119","t120","t109","t110","t81","t48","t9","t5","t50","t127","t128","t63","t64","t65","t2","t1"
"t91",4.11698402115,6.53914518685,6.22925682795,6.53914518667,6.53914518667,6.53914518668,6.53914518672,6.53914518672,6.28278531438,6.53914518668,6.53914518668,6.539145186815,6.539145186815,6.53914518678,6.53914518668,6.53914518668,6.53914518673,6.53914518673,6.53914518678,6.53914518678,6.53914518673,3.94859084689,6.53914518705,5.82976159565,6.53914518705,6.53914518705,6.53914518705,6.53914518725,6.53914518725,6.53914518725,6.53914518725,4.44144237665,2.6677258978,3.8020217439,3.8020217439,3.8020217439,3.8020217439,3.8020217439,3.80202174394,3.80202174394,3.1334005247,3.6665979093,3.8020217435,3.8020217435,3.8020217435,1.9899569929,1.98995699294,1.98995699294,0,0.5848699336,2.99252793998,5.25341365455,5.37687823405,5.37687823401,5.37687823401,5.37687823405,5.37687823405,3.87246120935,4.80753082255,3.44799763425,3.66114141295,4.35226516452,4.60289325492,4.30288746502,4.91184663952,5.76216628248,5.76216628248,5.76216628238,5.126263930302,5.762166282572,5.762166282572,5.762166282602,5.762166282502,5.762166282602,5.014351383502,5.35954056458,5.76216628258,5.76216628236,4.73897699756,5.76216628284,3.42997187454,5.76216628253,5.76216628253,5.76216628253,5.76216628253,5.76216628253,5.76216628251,5.76216628251,5.38524223968,5.76216628263,5.76216628263,5.76216628263,4.95634214833,5.76216628303,5.762166282317,5.762166282317,5.76216628233,5.76216628218,5.76216628237,5.76216628237,5.76216628237,5.76216628238,5.76216628238,5.76216628238,5.76216628233,5.76216628233,5.76216628226,5.76216628226,5.76216628232,5.762166282275,5.354848352375,5.76216628235,5.76216628225,5.76216628225,5.76216628225,5.76216628254,4.88841315408,5.76216628224,3.74179410554,4.78038332264,5.7621662824,5.7621662824,5.76216628264,5.76216628264,5.76216628264,5.76216628254,4.05516240984,5.75562193878,7.94899612958,7.9489961296,7.9489961296,7.81575299972,7.84299550171,7.94899612961,5.01836260338,7.30674366858
"t92",4.11698402115,6.53914518685,6.22925682795,6.53914518667,6.53914518667,6.53914518668,6.53914518672,6.53914518672,6.28278531438,6.53914518668,6.53914518668,6.539145186815,6.539145186815,6.53914518678,6.53914518668,6.53914518668,6.53914518673,6.53914518673,6.53914518678,6.53914518678,6.53914518673,3.94859084689,6.53914518705,5.82976159565,6.53914518705,6.53914518705,6.53914518705,6.53914518725,6.53914518725,6.53914518725,6.53914518725,4.44144237665,2.6677258978,3.8020217439,3.8020217439,3.8020217439,3.8020217439,3.8020217439,3.80202174394,3.80202174394,3.1334005247,3.6665979093,3.8020217435,3.8020217435,3.8020217435,1.9899569929,1.98995699294,1.98995699294,0.5848699336,0,2.99252793998,5.25341365455,5.37687823405,5.37687823401,5.37687823401,5.37687823405,5.37687823405,3.87246120935,4.80753082255,3.44799763425,3.66114141295,4.35226516452,4.60289325492,4.30288746502,4.91184663952,5.76216628248,5.76216628248,5.76216628238,5.126263930302,5.762166282572,5.762166282572,5.762166282602,5.762166282502,5.762166282602,5.014351383502,5.35954056458,5.76216628258,5.76216628236,4.73897699756,5.76216628284,3.42997187454,5.76216628253,5.76216628253,5.76216628253,5.76216628253,5.76216628253,5.76216628251,5.76216628251,5.38524223968,5.76216628263,5.76216628263,5.76216628263,4.95634214833,5.76216628303,5.762166282317,5.762166282317,5.76216628233,5.76216628218,5.76216628237,5.76216628237,5.76216628237,5.76216628238,5.76216628238,5.76216628238,5.76216628233,5.76216628233,5.76216628226,5.76216628226,5.76216628232,5.762166282275,5.354848352375,5.76216628235,5.76216628225,5.76216628225,5.76216628225,5.76216628254,4.88841315408,5.76216628224,3.74179410554,4.78038332264,5.7621662824,5.7621662824,5.76216628264,5.76216628264,5.76216628264,5.76216628254,4.05516240984,5.75562193878,7.94899612958,7.9489961296,7.9489961296,7.81575299972,7.84299550171,7.94899612961,5.01836260338,7.30674366858
"t13",2.85733188657,5.27949305227,4.96960469337,5.27949305209,5.27949305209,5.2794930521,5.27949305214,5.27949305214,5.0231331798,5.2794930521,5.2794930521,5.279493052235,5.279493052235,5.2794930522,5.2794930521,5.2794930521,5.27949305215,5.27949305215,5.2794930522,5.2794930522,5.27949305215,2.68893871231,5.27949305247,4.57010946107,5.27949305247,5.27949305247,5.27949305247,5.27949305267,5.27949305267,5.27949305267,5.27949305267,3.18179024207,1.60456920218,2.99252794028,2.99252794028,2.99252794028,2.99252794028,2.99252794028,2.99252794032,2.99252794032,2.32390672108,2.85710410568,2.99252793988,2.99252793988,2.99252793988,2.99252793988,2.99252793992,2.99252793992,2.99252793998,2.99252793998,0,3.99376151997,4.11722609947,4.11722609943,4.11722609943,4.11722609947,4.11722609947,2.61280907477,3.54787868797,2.18834549967,2.40148927837,3.09261302994,3.34324112034,3.04323533044,3.65219450494,4.5025141479,4.5025141479,4.5025141478,3.866611795722,4.502514147992,4.502514147992,4.502514148022,4.502514147922,4.502514148022,3.754699248922,4.09988843,4.502514148,4.50251414778,3.47932486298,4.50251414826,2.17031973996,4.50251414795,4.50251414795,4.50251414795,4.50251414795,4.50251414795,4.50251414793,4.50251414793,4.1255901051,4.50251414805,4.50251414805,4.50251414805,3.69669001375,4.50251414845,4.502514147737,4.502514147737,4.50251414775,4.5025141476,4.50251414779,4.50251414779,4.50251414779,4.5025141478,4.5025141478,4.5025141478,4.50251414775,4.50251414775,4.50251414768,4.50251414768,4.50251414774,4.502514147695,4.095196217795,4.50251414777,4.50251414767,4.50251414767,4.50251414767,4.50251414796,3.6287610195,4.50251414766,2.48214197096,3.52073118806,4.50251414782,4.50251414782,4.50251414806,4.50251414806,4.50251414806,4.50251414796,2.79551027526,4.4959698042,6.689343995,6.68934399502,6.68934399502,6.55610086514,6.58334336713,6.68934399503,3.7587104688,6.047091534
"t30",3.99351944154,6.41568060724,6.10579224834,6.41568060706,6.41568060706,6.41568060707,6.41568060711,6.41568060711,6.15932073477,6.41568060707,6.41568060707,6.415680607205,6.415680607205,6.41568060717,6.41568060707,6.41568060707,6.41568060712,6.41568060712,6.41568060717,6.41568060717,6.41568060712,3.82512626728,6.41568060744,5.70629701604,6.41568060744,6.41568060744,6.41568060744,6.41568060764,6.41568060764,6.41568060764,6.41568060764,4.31797779704,3.86545491675,5.25341365485,5.25341365485,5.25341365485,5.25341365485,5.25341365485,5.25341365489,5.25341365489,4.58479243565,5.11798982025,5.25341365445,5.25341365445,5.25341365445,5.25341365445,5.25341365449,5.25341365449,5.25341365455,5.25341365455,3.99376151997,0,2.2029075415,2.20290754146,2.20290754146,2.2029075415,2.2029075415,2.491307841,3.4263774542,3.1229197087,3.4328605042,4.22880058491,4.47942867531,4.17942288541,4.78838205991,5.63870170287,5.63870170287,5.63870170277,5.002799350692,5.638701702962,5.638701702962,5.638701702992,5.638701702892,5.638701702992,4.890886803892,5.23607598497,5.63870170297,5.63870170275,4.61551241795,5.63870170323,3.30650729493,5.63870170292,5.63870170292,5.63870170292,5.63870170292,5.63870170292,5.6387017029,5.6387017029,5.26177766007,5.63870170302,5.63870170302,5.63870170302,4.83287756872,5.63870170342,5.638701702707,5.638701702707,5.63870170272,5.63870170257,5.63870170276,5.63870170276,5.63870170276,5.63870170277,5.63870170277,5.63870170277,5.63870170272,5.63870170272,5.63870170265,5.63870170265,5.63870170271,5.638701702665,5.231383772765,5.63870170274,5.63870170264,5.63870170264,5.63870170264,5.63870170293,4.76494857447,5.63870170263,3.61832952593,4.65691874303,5.63870170279,5.63870170279,5.63870170303,5.63870170303,5.63870170303,5.63870170293,3.93169783023,5.63215735917,7.82553154997,7.82553154999,7.82553154999,7.69228842011,7.7195309221,7.82553155,4.89489802377,7.18327908897
"t76",4.11698402104,6.53914518674,6.22925682784,6.53914518656,6.53914518656,6.53914518657,6.53914518661,6.53914518661,6.28278531427,6.53914518657,6.53914518657,6.539145186705,6.539145186705,6.53914518667,6.53914518657,6.53914518657,6.53914518662,6.53914518662,6.53914518667,6.53914518667,6.53914518662,3.94859084678,6.53914518694,5.82976159554,6.53914518694,6.53914518694,6.53914518694,6.53914518714,6.53914518714,6.53914518714,6.53914518714,4.44144237654,3.98891949625,5.37687823435,5.37687823435,5.37687823435,5.37687823435,5.37687823435,5.37687823439,5.37687823439,4.70825701515,5.24145439975,5.37687823395,5.37687823395,5.37687823395,5.37687823395,5.37687823399,5.37687823399,5.37687823405,5.37687823405,4.11722609947,2.2029075415,0,0.80100722596,0.80100722596,1.9845291496,1.9845291496,2.6147724205,3.5498420337,3.2463842882,3.5563250837,4.35226516441,4.60289325481,4.30288746491,4.91184663941,5.76216628237,5.76216628237,5.76216628227,5.126263930192,5.762166282462,5.762166282462,5.762166282492,5.762166282392,5.762166282492,5.014351383392,5.35954056447,5.76216628247,5.76216628225,4.73897699745,5.76216628273,3.42997187443,5.76216628242,5.76216628242,5.76216628242,5.76216628242,5.76216628242,5.7621662824,5.7621662824,5.38524223957,5.76216628252,5.76216628252,5.76216628252,4.95634214822,5.76216628292,5.762166282207,5.762166282207,5.76216628222,5.76216628207,5.76216628226,5.76216628226,5.76216628226,5.76216628227,5.76216628227,5.76216628227,5.76216628222,5.76216628222,5.76216628215,5.76216628215,5.76216628221,5.762166282165,5.354848352265,5.76216628224,5.76216628214,5.76216628214,5.76216628214,5.76216628243,4.88841315397,5.76216628213,3.74179410543,4.78038332253,5.76216628229,5.76216628229,5.76216628253,5.76216628253,5.76216628253,5.76216628243,4.05516240973,5.75562193867,7.94899612947,7.94899612949,7.94899612949,7.81575299961,7.8429955016,7.9489961295,5.01836260327,7.30674366847
"t82",4.116984021,6.5391451867,6.2292568278,6.53914518652,6.53914518652,6.53914518653,6.53914518657,6.53914518657,6.28278531423,6.53914518653,6.53914518653,6.539145186665,6.539145186665,6.53914518663,6.53914518653,6.53914518653,6.53914518658,6.53914518658,6.53914518663,6.53914518663,6.53914518658,3.94859084674,6.5391451869,5.8297615955,6.5391451869,6.5391451869,6.5391451869,6.5391451871,6.5391451871,6.5391451871,6.5391451871,4.4414423765,3.98891949621,5.37687823431,5.37687823431,5.37687823431,5.37687823431,5.37687823431,5.37687823435,5.37687823435,4.70825701511,5.24145439971,5.37687823391,5.37687823391,5.37687823391,5.37687823391,5.37687823395,5.37687823395,5.37687823401,5.37687823401,4.11722609943,2.20290754146,0.80100722596,0,0.7292159714,1.98452914956,1.98452914956,2.61477242046,3.54984203366,3.24638428816,3.55632508366,4.35226516437,4.60289325477,4.30288746487,4.91184663937,5.76216628233,5.76216628233,5.76216628223,5.126263930152,5.762166282422,5.762166282422,5.762166282452,5.762166282352,5.762166282452,5.014351383352,5.35954056443,5.76216628243,5.76216628221,4.73897699741,5.76216628269,3.42997187439,5.76216628238,5.76216628238,5.76216628238,5.76216628238,5.76216628238,5.76216628236,5.76216628236,5.38524223953,5.76216628248,5.76216628248,5.76216628248,4.95634214818,5.76216628288,5.762166282167,5.762166282167,5.76216628218,5.76216628203,5.76216628222,5.76216628222,5.76216628222,5.76216628223,5.76216628223,5.76216628223,5.76216628218,5.76216628218,5.76216628211,5.76216628211,5.76216628217,5.762166282125,5.354848352225,5.7621662822,5.7621662821,5.7621662821,5.7621662821,5.76216628239,4.88841315393,5.76216628209,3.74179410539,4.78038332249,5.76216628225,5.76216628225,5.76216628249,5.76216628249,5.76216628249,5.76216628239,4.05516240969,5.75562193863,7.94899612943,7.94899612945,7.94899612945,7.81575299957,7.84299550156,7.94899612946,5.01836260323,7.30674366843
"t83",4.116984021,6.5391451867,6.2292568278,6.53914518652,6.53914518652,6.53914518653,6.53914518657,6.53914518657,6.28278531423,6.53914518653,6.53914518653,6.539145186665,6.539145186665,6.53914518663,6.53914518653,6.53914518653,6.53914518658,6.53914518658,6.53914518663,6.53914518663,6.53914518658,3.94859084674,6.5391451869,5.8297615955,6.5391451869,6.5391451869,6.5391451869,6.5391451871,6.5391451871,6.5391451871,6.5391451871,4.4414423765,3.98891949621,5.37687823431,5.37687823431,5.37687823431,5.37687823431,5.37687823431,5.37687823435,5.37687823435,4.70825701511,5.24145439971,5.37687823391,5.37687823391,5.37687823391,5.37687823391,5.37687823395,5.37687823395,5.37687823401,5.37687823401,4.11722609943,2.20290754146,0.80100722596,0.7292159714,0,1.98452914956,1.98452914956,2.61477242046,3.54984203366,3.24638428816,3.55632508366,4.35226516437,4.60289325477,4.30288746487,4.91184663937,5.76216628233,5.76216628233,5.76216628223,5.126263930152,5.762166282422,5.762166282422,5.762166282452,5.762166282352,5.762166282452,5.014351383352,5.35954056443,5.76216628243,5.76216628221,4.73897699741,5.76216628269,3.42997187439,5.76216628238,5.76216628238,5.76216628238,5.76216628238,5.76216628238,5.76216628236,5.76216628236,5.38524223953,5.76216628248,5.76216628248,5.76216628248,4.95634214818,5.76216628288,5.762166282167,5.762166282167,5.76216628218,5.76216628203,5.76216628222,5.76216628222,5.76216628222,5.76216628223,5.76216628223,5.76216628223,5.76216628218,5.76216628218,5.76216628211,5.76216628211,5.76216628217,5.762166282125,5.354848352225,5.7621662822,5.7621662821,5.7621662821,5.7621662821,5.76216628239,4.88841315393,5.76216628209,3.74179410539,4.78038332249,5.76216628225,5.76216628225,5.76216628249,5.76216628249,5.76216628249,5.76216628239,4.05516240969,5.75562193863,7.94899612943,7.94899612945,7.94899612945,7.81575299957,7.84299550156,7.94899612946,5.01836260323,7.30674366843
"t87",4.11698402104,6.53914518674,6.22925682784,6.53914518656,6.53914518656,6.53914518657,6.53914518661,6.53914518661,6.28278531427,6.53914518657,6.53914518657,6.539145186705,6.539145186705,6.53914518667,6.53914518657,6.53914518657,6.53914518662,6.53914518662,6.53914518667,6.53914518667,6.53914518662,3.94859084678,6.53914518694,5.82976159554,6.53914518694,6.53914518694,6.53914518694,6.53914518714,6.53914518714,6.53914518714,6.53914518714,4.44144237654,3.98891949625,5.37687823435,5.37687823435,5.37687823435,5.37687823435,5.37687823435,5.37687823439,5.37687823439,4.70825701515,5.24145439975,5.37687823395,5.37687823395,5.37687823395,5.37687823395,5.37687823399,5.37687823399,5.37687823405,5.37687823405,4.11722609947,2.2029075415,1.9845291496,1.98452914956,1.98452914956,0,0.66216588,2.6147724205,3.5498420337,3.2463842882,3.5563250837,4.35226516441,4.60289325481,4.30288746491,4.91184663941,5.76216628237,5.76216628237,5.76216628227,5.126263930192,5.762166282462,5.762166282462,5.762166282492,5.762166282392,5.762166282492,5.014351383392,5.35954056447,5.76216628247,5.76216628225,4.73897699745,5.76216628273,3.42997187443,5.76216628242,5.76216628242,5.76216628242,5.76216628242,5.76216628242,5.7621662824,5.7621662824,5.38524223957,5.76216628252,5.76216628252,5.76216628252,4.95634214822,5.76216628292,5.762166282207,5.762166282207,5.76216628222,5.76216628207,5.76216628226,5.76216628226,5.76216628226,5.76216628227,5.76216628227,5.76216628227,5.76216628222,5.76216628222,5.76216628215,5.76216628215,5.76216628221,5.762166282165,5.354848352265,5.76216628224,5.76216628214,5.76216628214,5.76216628214,5.76216628243,4.88841315397,5.76216628213,3.74179410543,4.78038332253,5.76216628229,5.76216628229,5.76216628253,5.76216628253,5.76216628253,5.76216628243,4.05516240973,5.75562193867,7.94899612947,7.94899612949,7.94899612949,7.81575299961,7.8429955016,7.9489961295,5.01836260327,7.30674366847
"t88",4.11698402104,6.53914518674,6.22925682784,6.53914518656,6.53914518656,6.53914518657,6.53914518661,6.53914518661,6.28278531427,6.53914518657,6.53914518657,6.539145186705,6.539145186705,6.53914518667,6.53914518657,6.53914518657,6.53914518662,6.53914518662,6.53914518667,6.53914518667,6.53914518662,3.94859084678,6.53914518694,5.82976159554,6.53914518694,6.53914518694,6.53914518694,6.53914518714,6.53914518714,6.53914518714,6.53914518714,4.44144237654,3.98891949625,5.37687823435,5.37687823435,5.37687823435,5.37687823435,5.37687823435,5.37687823439,5.37687823439,4.70825701515,5.24145439975,5.37687823395,5.37687823395,5.37687823395,5.37687823395,5.37687823399,5.37687823399,5.37687823405,5.37687823405,4.11722609947,2.2029075415,1.9845291496,1.98452914956,1.98452914956,0.66216588,0,2.6147724205,3.5498420337,3.2463842882,3.5563250837,4.35226516441,4.60289325481,4.30288746491,4.91184663941,5.76216628237,5.76216628237,5.76216628227,5.126263930192,5.762166282462,5.762166282462,5.762166282492,5.762166282392,5.762166282492,5.014351383392,5.35954056447,5.76216628247,5.76216628225,4.73897699745,5.76216628273,3.42997187443,5.76216628242,5.76216628242,5.76216628242,5.76216628242,5.76216628242,5.7621662824,5.7621662824,5.38524223957,5.76216628252,5.76216628252,5.76216628252,4.95634214822,5.76216628292,5.762166282207,5.762166282207,5.76216628222,5.76216628207,5.76216628226,5.76216628226,5.76216628226,5.76216628227,5.76216628227,5.76216628227,5.76216628222,5.76216628222,5.76216628215,5.76216628215,5.76216628221,5.762166282165,5.354848352265,5.76216628224,5.76216628214,5.76216628214,5.76216628214,5.76216628243,4.88841315397,5.76216628213,3.74179410543,4.78038332253,5.76216628229,5.76216628229,5.76216628253,5.76216628253,5.76216628253,5.76216628243,4.05516240973,5.75562193867,7.94899612947,7.94899612949,7.94899612949,7.81575299961,7.8429955016,7.9489961295,5.01836260327,7.30674366847
"t19",2.61256699634,5.03472816204,4.72483980314,5.03472816186,5.03472816186,5.03472816187,5.03472816191,5.03472816191,4.77836828957,5.03472816187,5.03472816187,5.034728162005,5.034728162005,5.03472816197,5.03472816187,5.03472816187,5.03472816192,5.03472816192,5.03472816197,5.03472816197,5.03472816192,2.44417382208,5.03472816224,4.32534457084,5.03472816224,5.03472816224,5.03472816224,5.03472816244,5.03472816244,5.03472816244,5.03472816244,2.93702535184,2.48450247155,3.87246120965,3.87246120965,3.87246120965,3.87246120965,3.87246120965,3.87246120969,3.87246120969,3.20383999045,3.73703737505,3.87246120925,3.87246120925,3.87246120925,3.87246120925,3.87246120929,3.87246120929,3.87246120935,3.87246120935,2.61280907477,2.491307841,2.6147724205,2.61477242046,2.61477242046,2.6147724205,2.6147724205,0,1.1736123788,1.7419672635,2.051908059,2.84784813971,3.09847623011,2.79847044021,3.40742961471,4.25774925767,4.25774925767,4.25774925757,3.621846905492,4.257749257762,4.257749257762,4.257749257792,4.257749257692,4.257749257792,3.509934358692,3.85512353977,4.25774925777,4.25774925755,3.23455997275,4.25774925803,1.92555484973,4.25774925772,4.25774925772,4.25774925772,4.25774925772,4.25774925772,4.2577492577,4.2577492577,3.88082521487,4.25774925782,4.25774925782,4.25774925782,3.45192512352,4.25774925822,4.257749257507,4.257749257507,4.25774925752,4.25774925737,4.25774925756,4.25774925756,4.25774925756,4.25774925757,4.25774925757,4.25774925757,4.25774925752,4.25774925752,4.25774925745,4.25774925745,4.25774925751,4.257749257465,3.850431327565,4.25774925754,4.25774925744,4.25774925744,4.25774925744,4.25774925773,3.38399612927,4.25774925743,2.23737708073,3.27596629783,4.25774925759,4.25774925759,4.25774925783,4.25774925783,4.25774925783,4.25774925773,2.55074538503,4.25120491397,6.44457910477,6.44457910479,6.44457910479,6.31133597491,6.3385784769,6.4445791048,3.51394557857,5.80232664377
