"","t2","t46","t47","t8","t6","t14","t16","t82","t83","t67","t68","t102","t103","t89","t90","t18","t13","t4","t48","t58","t100","t101","t17","t35","t116","t117","t64","t59","t44","t45","t19","t9","t54","t73","t74","t37","t38","t23","t112","t113","t78","t95","t96","t75","t22","t33","t34","t15","t28","t29","t120","t121","t60","t20","t70","t71","t30","t56","t57","t62","t84","t85","t27","t87","t88","t53","t21","t49","t86","t104","t105","t76","t55","t91","t92","t77","t110","t111","t69","t65","t10","t41","t42","t106","t107","t24","t25","t93","t94","t11","t124","t125","t61","t43","t122","t123","t50","t51","t7","t12","t31","t36","t114","t115","t32","t63","t66","t108","t109","t97","t98","t52","t79","t80","t81","t39","t40","t26","t126","t127","t99","t72","t118","t119","t5","t3","t1"
"t40",7.01328727011,9.56737369501,9.56737369501,7.11120172691,6.99818585011,8.44625030711,9.56737369461,9.56737369451,9.56737369451,9.56737369454,9.56737369454,9.56737369451,9.56737369451,9.56737369501,9.56737369501,9.56737369451,7.85763171251,7.70067719911,9.56737369521,9.56737369515,9.56737369515,9.56737369515,9.56737369421,9.56737369439,9.5673736943,9.5673736943,9.56737369431,9.56737369439,9.56737369439,9.09754984303,8.67327369299,7.40729227631,9.56737369432,9.56737369432,9.32016060326,9.56737369422,9.25022996122,9.56737369432,9.56737369428,9.56737369428,9.56737369429,9.56737369419,9.56737369419,9.56737369432,8.41789758685,9.07371916313,9.05156770843,8.48986680433,9.56737369423,9.56737369418,9.56737369418,9.56737369418,9.56737369418,9.56737369403,9.56737369433,9.43768799773,9.56737369432,9.56737369432,9.56737369432,9.56737369432,9.56737369422,9.56737369422,8.97393647743,9.56737369423,9.56737369423,9.56737369423,9.56737369453,9.19827705863,9.56737369426,9.56737369426,9.56737369426,9.56737369423,7.53086177242,7.53086177242,7.53086177242,7.53086177233,7.53086177235,7.53086177235,7.5308617724,7.53086177242,7.53086177232,7.53086177212,7.53086177212,7.53086177252,7.53086177252,7.53086177252,6.86830863572,7.53086177192,7.53086177192,7.53086177212,7.53086177263,7.53086177263,7.35005655131,7.53086177261,7.53086177261,7.53086177261,7.53086177261,7.53086177261,6.64492215551,3.8069169134,3.0577785505,2.5593866107,3.05777855049,3.05777855049,3.0577785504,3.0577785505,3.057778550431,3.057778550511,3.057778550511,2.8380267648,2.8380267648,2.8380267648,1.5693306205,1.569330620427,1.569330620427,0.664738945733,0,4.2036605475,4.203660547506,4.203660547506,4.2036605475,4.2036605476,4.83019186098,4.83019186098,2.89387660445,3.2627465582,5.4424025433
"t26",7.01328727021,9.56737369511,9.56737369511,7.11120172701,6.99818585021,8.44625030721,9.56737369471,9.56737369461,9.56737369461,9.56737369464,9.56737369464,9.56737369461,9.56737369461,9.56737369511,9.56737369511,9.56737369461,7.85763171261,7.70067719921,9.56737369531,9.56737369525,9.56737369525,9.56737369525,9.56737369431,9.56737369449,9.5673736944,9.5673736944,9.56737369441,9.56737369449,9.56737369449,9.09754984313,8.67327369309,7.40729227641,9.56737369442,9.56737369442,9.32016060336,9.56737369432,9.25022996132,9.56737369442,9.56737369438,9.56737369438,9.56737369439,9.56737369429,9.56737369429,9.56737369442,8.41789758695,9.07371916323,9.05156770853,8.48986680443,9.56737369433,9.56737369428,9.56737369428,9.56737369428,9.56737369428,9.56737369413,9.56737369443,9.43768799783,9.56737369442,9.56737369442,9.56737369442,9.56737369442,9.56737369432,9.56737369432,8.97393647753,9.56737369433,9.56737369433,9.56737369433,9.56737369463,9.19827705873,9.56737369436,9.56737369436,9.56737369436,9.56737369433,7.53086177252,7.53086177252,7.53086177252,7.53086177243,7.53086177245,7.53086177245,7.5308617725,7.53086177252,7.53086177242,7.53086177222,7.53086177222,7.53086177262,7.53086177262,7.53086177262,6.86830863582,7.53086177202,7.53086177202,7.53086177222,7.53086177273,7.53086177273,7.35005655141,7.53086177271,7.53086177271,7.53086177271,7.53086177271,7.53086177271,6.64492215561,3.8069169135,4.2036605476,3.7052686078,4.20366054759,4.20366054759,4.2036605475,4.2036605476,4.203660547531,4.203660547611,4.203660547611,4.2036605475,4.2036605475,4.2036605475,4.2036605476,4.203660547527,4.203660547527,3.558757356833,4.2036605475,0,1.992855479606,1.992855479606,1.9928554796,1.9928554797,4.83019186108,4.83019186108,2.89387660455,3.2627465583,5.4424025434
"t126",7.013287270216,9.567373695116,9.567373695116,7.111201727016,6.998185850216,8.446250307216,9.567373694716,9.567373694616,9.567373694616,9.567373694646,9.567373694646,9.567373694616,9.567373694616,9.567373695116,9.567373695116,9.567373694616,7.857631712616,7.700677199216,9.567373695316,9.567373695256,9.567373695256,9.567373695256,9.567373694316,9.567373694496,9.567373694406,9.567373694406,9.567373694416,9.567373694496,9.567373694496,9.097549843136,8.673273693096,7.407292276416,9.567373694426,9.567373694426,9.320160603366,9.567373694326,9.250229961326,9.567373694426,9.567373694386,9.567373694386,9.567373694396,9.567373694296,9.567373694296,9.567373694426,8.417897586956,9.073719163236,9.051567708536,8.489866804436,9.567373694336,9.567373694286,9.567373694286,9.567373694286,9.567373694286,9.567373694136,9.567373694436,9.437687997836,9.567373694426,9.567373694426,9.567373694426,9.567373694426,9.567373694326,9.567373694326,8.973936477536,9.567373694336,9.567373694336,9.567373694336,9.567373694636,9.198277058736,9.567373694366,9.567373694366,9.567373694366,9.567373694336,7.530861772526,7.530861772526,7.530861772526,7.530861772436,7.530861772456,7.530861772456,7.530861772506,7.530861772526,7.530861772426,7.530861772226,7.530861772226,7.530861772626,7.530861772626,7.530861772626,6.868308635826,7.530861772026,7.530861772026,7.530861772226,7.530861772736,7.530861772736,7.350056551416,7.530861772716,7.530861772716,7.530861772716,7.530861772716,7.530861772716,6.644922155616,3.806916913506,4.203660547606,3.705268607806,4.203660547596,4.203660547596,4.203660547506,4.203660547606,4.203660547537,4.203660547617,4.203660547617,4.203660547506,4.203660547506,4.203660547506,4.203660547606,4.203660547533,4.203660547533,3.558757356839,4.203660547506,1.992855479606,0,0.011064966012,0.299440459406,0.679511471306,4.830191861086,4.830191861086,2.893876604556,3.262746558306,5.442402543406
"t127",7.013287270216,9.567373695116,9.567373695116,7.111201727016,6.998185850216,8.446250307216,9.567373694716,9.567373694616,9.567373694616,9.567373694646,9.567373694646,9.567373694616,9.567373694616,9.567373695116,9.567373695116,9.567373694616,7.857631712616,7.700677199216,9.567373695316,9.567373695256,9.567373695256,9.567373695256,9.567373694316,9.567373694496,9.567373694406,9.567373694406,9.567373694416,9.567373694496,9.567373694496,9.097549843136,8.673273693096,7.407292276416,9.567373694426,9.567373694426,9.320160603366,9.567373694326,9.250229961326,9.567373694426,9.567373694386,9.567373694386,9.567373694396,9.567373694296,9.567373694296,9.567373694426,8.417897586956,9.073719163236,9.051567708536,8.489866804436,9.567373694336,9.567373694286,9.567373694286,9.567373694286,9.567373694286,9.567373694136,9.567373694436,9.437687997836,9.567373694426,9.567373694426,9.567373694426,9.567373694426,9.567373694326,9.567373694326,8.973936477536,9.567373694336,9.567373694336,9.567373694336,9.567373694636,9.198277058736,9.567373694366,9.567373694366,9.567373694366,9.567373694336,7.530861772526,7.530861772526,7.530861772526,7.530861772436,7.530861772456,7.530861772456,7.530861772506,7.530861772526,7.530861772426,7.530861772226,7.530861772226,7.530861772626,7.530861772626,7.530861772626,6.868308635826,7.530861772026,7.530861772026,7.530861772226,7.530861772736,7.530861772736,7.350056551416,7.530861772716,7.530861772716,7.530861772716,7.530861772716,7.530861772716,6.644922155616,3.806916913506,4.203660547606,3.705268607806,4.203660547596,4.203660547596,4.203660547506,4.203660547606,4.203660547537,4.203660547617,4.203660547617,4.203660547506,4.203660547506,4.203660547506,4.203660547606,4.203660547533,4.203660547533,3.558757356839,4.203660547506,1.992855479606,0.011064966012,0,0.299440459406,0.679511471306,4.830191861086,4.830191861086,2.893876604556,3.262746558306,5.442402543406
"t99",7.01328727021,9.56737369511,9.56737369511,7.11120172701,6.99818585021,8.44625030721,9.56737369471,9.56737369461,9.56737369461,9.56737369464,9.56737369464,9.56737369461,9.56737369461,9.56737369511,9.56737369511,9.56737369461,7.85763171261,7.70067719921,9.56737369531,9.56737369525,9.56737369525,9.56737369525,9.56737369431,9.56737369449,9.5673736944,9.5673736944,9.56737369441,9.56737369449,9.56737369449,9.09754984313,8.67327369309,7.40729227641,9.56737369442,9.56737369442,9.32016060336,9.56737369432,9.25022996132,9.56737369442,9.56737369438,9.56737369438,9.56737369439,9.56737369429,9.56737369429,9.56737369442,8.41789758695,9.07371916323,9.05156770853,8.48986680443,9.56737369433,9.56737369428,9.56737369428,9.56737369428,9.56737369428,9.56737369413,9.56737369443,9.43768799783,9.56737369442,9.56737369442,9.56737369442,9.56737369442,9.56737369432,9.56737369432,8.97393647753,9.56737369433,9.56737369433,9.56737369433,9.56737369463,9.19827705873,9.56737369436,9.56737369436,9.56737369436,9.56737369433,7.53086177252,7.53086177252,7.53086177252,7.53086177243,7.53086177245,7.53086177245,7.5308617725,7.53086177252,7.53086177242,7.53086177222,7.53086177222,7.53086177262,7.53086177262,7.53086177262,6.86830863582,7.53086177202,7.53086177202,7.53086177222,7.53086177273,7.53086177273,7.35005655141,7.53086177271,7.53086177271,7.53086177271,7.53086177271,7.53086177271,6.64492215561,3.8069169135,4.2036605476,3.7052686078,4.20366054759,4.20366054759,4.2036605475,4.2036605476,4.203660547531,4.203660547611,4.203660547611,4.2036605475,4.2036605475,4.2036605475,4.2036605476,4.203660547527,4.203660547527,3.558757356833,4.2036605475,1.9928554796,0.299440459406,0.299440459406,0,0.6795114713,4.83019186108,4.83019186108,2.89387660455,3.2627465583,5.4424025434
"t72",7.01328727031,9.56737369521,9.56737369521,7.11120172711,6.99818585031,8.44625030731,9.56737369481,9.56737369471,9.56737369471,9.56737369474,9.56737369474,9.56737369471,9.56737369471,9.56737369521,9.56737369521,9.56737369471,7.85763171271,7.70067719931,9.56737369541,9.56737369535,9.56737369535,9.56737369535,9.56737369441,9.56737369459,9.5673736945,9.5673736945,9.56737369451,9.56737369459,9.56737369459,9.09754984323,8.67327369319,7.40729227651,9.56737369452,9.56737369452,9.32016060346,9.56737369442,9.25022996142,9.56737369452,9.56737369448,9.56737369448,9.56737369449,9.56737369439,9.56737369439,9.56737369452,8.41789758705,9.07371916333,9.05156770863,8.48986680453,9.56737369443,9.56737369438,9.56737369438,9.56737369438,9.56737369438,9.56737369423,9.56737369453,9.43768799793,9.56737369452,9.56737369452,9.56737369452,9.56737369452,9.56737369442,9.56737369442,8.97393647763,9.56737369443,9.56737369443,9.56737369443,9.56737369473,9.19827705883,9.56737369446,9.56737369446,9.56737369446,9.56737369443,7.53086177262,7.53086177262,7.53086177262,7.53086177253,7.53086177255,7.53086177255,7.5308617726,7.53086177262,7.53086177252,7.53086177232,7.53086177232,7.53086177272,7.53086177272,7.53086177272,6.86830863592,7.53086177212,7.53086177212,7.53086177232,7.53086177283,7.53086177283,7.35005655151,7.53086177281,7.53086177281,7.53086177281,7.53086177281,7.53086177281,6.64492215571,3.8069169136,4.2036605477,3.7052686079,4.20366054769,4.20366054769,4.2036605476,4.2036605477,4.203660547631,4.203660547711,4.203660547711,4.2036605476,4.2036605476,4.2036605476,4.2036605477,4.203660547627,4.203660547627,3.558757356933,4.2036605476,1.9928554797,0.679511471306,0.679511471306,0.6795114713,0,4.83019186118,4.83019186118,2.89387660465,3.2627465584,5.4424025435
"t118",7.01328727049,9.56737369539,9.56737369539,7.11120172729,6.99818585049,8.44625030749,9.56737369499,9.56737369489,9.56737369489,9.56737369492,9.56737369492,9.56737369489,9.56737369489,9.56737369539,9.56737369539,9.56737369489,7.85763171289,7.70067719949,9.56737369559,9.56737369553,9.56737369553,9.56737369553,9.56737369459,9.56737369477,9.56737369468,9.56737369468,9.56737369469,9.56737369477,9.56737369477,9.09754984341,8.67327369337,7.40729227669,9.5673736947,9.5673736947,9.32016060364,9.5673736946,9.2502299616,9.5673736947,9.56737369466,9.56737369466,9.56737369467,9.56737369457,9.56737369457,9.5673736947,8.41789758723,9.07371916351,9.05156770881,8.48986680471,9.56737369461,9.56737369456,9.56737369456,9.56737369456,9.56737369456,9.56737369441,9.56737369471,9.43768799811,9.5673736947,9.5673736947,9.5673736947,9.5673736947,9.5673736946,9.5673736946,8.97393647781,9.56737369461,9.56737369461,9.56737369461,9.56737369491,9.19827705901,9.56737369464,9.56737369464,9.56737369464,9.56737369461,7.5308617728,7.5308617728,7.5308617728,7.53086177271,7.53086177273,7.53086177273,7.53086177278,7.5308617728,7.5308617727,7.5308617725,7.5308617725,7.5308617729,7.5308617729,7.5308617729,6.8683086361,7.5308617723,7.5308617723,7.5308617725,7.53086177301,7.53086177301,7.35005655169,7.53086177299,7.53086177299,7.53086177299,7.53086177299,7.53086177299,6.64492215589,4.19177627158,4.83019186108,4.33179992128,4.83019186107,4.83019186107,4.83019186098,4.83019186108,4.830191861011,4.830191861091,4.830191861091,4.83019186098,4.83019186098,4.83019186098,4.83019186108,4.830191861007,4.830191861007,4.185288670313,4.83019186098,4.83019186108,4.830191861086,4.830191861086,4.83019186108,4.83019186118,0,0.04876089136,2.89387660483,3.26274655858,5.44240254368
"t119",7.01328727049,9.56737369539,9.56737369539,7.11120172729,6.99818585049,8.44625030749,9.56737369499,9.56737369489,9.56737369489,9.56737369492,9.56737369492,9.56737369489,9.56737369489,9.56737369539,9.56737369539,9.56737369489,7.85763171289,7.70067719949,9.56737369559,9.56737369553,9.56737369553,9.56737369553,9.56737369459,9.56737369477,9.56737369468,9.56737369468,9.56737369469,9.56737369477,9.56737369477,9.09754984341,8.67327369337,7.40729227669,9.5673736947,9.5673736947,9.32016060364,9.5673736946,9.2502299616,9.5673736947,9.56737369466,9.56737369466,9.56737369467,9.56737369457,9.56737369457,9.5673736947,8.41789758723,9.07371916351,9.05156770881,8.48986680471,9.56737369461,9.56737369456,9.56737369456,9.56737369456,9.56737369456,9.56737369441,9.56737369471,9.43768799811,9.5673736947,9.5673736947,9.5673736947,9.5673736947,9.5673736946,9.5673736946,8.97393647781,9.56737369461,9.56737369461,9.56737369461,9.56737369491,9.19827705901,9.56737369464,9.56737369464,9.56737369464,9.56737369461,7.5308617728,7.5308617728,7.5308617728,7.53086177271,7.53086177273,7.53086177273,7.53086177278,7.5308617728,7.5308617727,7.5308617725,7.5308617725,7.5308617729,7.5308617729,7.5308617729,6.8683086361,7.5308617723,7.5308617723,7.5308617725,7.53086177301,7.53086177301,7.35005655169,7.53086177299,7.53086177299,7.53086177299,7.53086177299,7.53086177299,6.64492215589,4.19177627158,4.83019186108,4.33179992128,4.83019186107,4.83019186107,4.83019186098,4.83019186108,4.830191861011,4.830191861091,4.830191861091,4.83019186098,4.83019186098,4.83019186098,4.83019186108,4.830191861007,4.830191861007,4.185288670313,4.83019186098,4.83019186108,4.830191861086,4.830191861086,4.83019186108,4.83019186118,0.04876089136,0,2.89387660483,3.26274655858,5.44240254368
"t5",4.29447250716,6.84855893206,6.84855893206,4.39238696396,4.27937108716,5.72743554416,6.84855893166,6.84855893156,6.84855893156,6.84855893159,6.84855893159,6.84855893156,6.84855893156,6.84855893206,6.84855893206,6.84855893156,5.13881694956,4.98186243616,6.84855893226,6.8485589322,6.8485589322,6.8485589322,6.84855893126,6.84855893144,6.84855893135,6.84855893135,6.84855893136,6.84855893144,6.84855893144,6.37873508008,5.95445893004,4.68847751336,6.84855893137,6.84855893137,6.60134584031,6.84855893127,6.53141519827,6.84855893137,6.84855893133,6.84855893133,6.84855893134,6.84855893124,6.84855893124,6.84855893137,5.6990828239,6.35490440018,6.33275294548,5.77105204138,6.84855893128,6.84855893123,6.84855893123,6.84855893123,6.84855893123,6.84855893108,6.84855893138,6.71887323478,6.84855893137,6.84855893137,6.84855893137,6.84855893137,6.84855893127,6.84855893127,6.25512171448,6.84855893128,6.84855893128,6.84855893128,6.84855893158,6.47946229568,6.84855893131,6.84855893131,6.84855893131,6.84855893128,4.81204700947,4.81204700947,4.81204700947,4.81204700938,4.8120470094,4.8120470094,4.81204700945,4.81204700947,4.81204700937,4.81204700917,4.81204700917,4.81204700957,4.81204700957,4.81204700957,4.14949387277,4.81204700897,4.81204700897,4.81204700917,4.81204700968,4.81204700968,4.63124178836,4.81204700966,4.81204700966,4.81204700966,4.81204700966,4.81204700966,3.92610739256,2.25546101505,2.89387660455,2.39548466475,2.89387660454,2.89387660454,2.89387660445,2.89387660455,2.893876604481,2.893876604561,2.893876604561,2.89387660445,2.89387660445,2.89387660445,2.89387660455,2.893876604477,2.893876604477,2.248973413783,2.89387660445,2.89387660455,2.893876604556,2.893876604556,2.89387660455,2.89387660465,2.89387660483,2.89387660483,0,0.54393179525,2.72358778035
"t3",4.24345406311,6.79754048801,6.79754048801,4.34136851991,4.22835264311,5.67641710011,6.79754048761,6.79754048751,6.79754048751,6.79754048754,6.79754048754,6.79754048751,6.79754048751,6.79754048801,6.79754048801,6.79754048751,5.08779850551,4.93084399211,6.79754048821,6.79754048815,6.79754048815,6.79754048815,6.79754048721,6.79754048739,6.7975404873,6.7975404873,6.79754048731,6.79754048739,6.79754048739,6.32771663603,5.90344048599,4.63745906931,6.79754048732,6.79754048732,6.55032739626,6.79754048722,6.48039675422,6.79754048732,6.79754048728,6.79754048728,6.79754048729,6.79754048719,6.79754048719,6.79754048732,5.64806437985,6.30388595613,6.28173450143,5.72003359733,6.79754048723,6.79754048718,6.79754048718,6.79754048718,6.79754048718,6.79754048703,6.79754048733,6.66785479073,6.79754048732,6.79754048732,6.79754048732,6.79754048732,6.79754048722,6.79754048722,6.20410327043,6.79754048723,6.79754048723,6.79754048723,6.79754048753,6.42844385163,6.79754048726,6.79754048726,6.79754048726,6.79754048723,4.76102856542,4.76102856542,4.76102856542,4.76102856533,4.76102856535,4.76102856535,4.7610285654,4.76102856542,4.76102856532,4.76102856512,4.76102856512,4.76102856552,4.76102856552,4.76102856552,4.09847542872,4.76102856492,4.76102856492,4.76102856512,4.76102856563,4.76102856563,4.58022334431,4.76102856561,4.76102856561,4.76102856561,4.76102856561,4.76102856561,3.87508894851,2.6243309688,3.2627465583,2.7643546185,3.26274655829,3.26274655829,3.2627465582,3.2627465583,3.262746558231,3.262746558311,3.262746558311,3.2627465582,3.2627465582,3.2627465582,3.2627465583,3.262746558227,3.262746558227,2.617843367533,3.2627465582,3.2627465583,3.262746558306,3.262746558306,3.2627465583,3.2627465584,3.26274655858,3.26274655858,0.54393179525,0,2.6725693363
