"","t60","t61","t1","t5","t11","t12","t42","t43","t110","t111","t117","t118","t13","t6","t7","t79","t112","t113","t78","t103","t104","t63","t94","t95","t77","t90","t91","t31","t35","t133","t134","t109","t22","t107","t108","t100","t101","t41","t96","t97","t92","t93","t36","t52","t53","t44","t45","t9","t18","t19","t10","t38","t39","t70","t71","t20","t8","t2","t88","t89","t25","t32","t129","t130","t30","t55","t82","t98","t99","t14","t72","t73","t62","t50","t51","t21","t131","t132","t59","t83","t119","t120","t64","t23","t54","t115","t116","t102","t66","t67","t65","t74","t75","t125","t126","t86","t87","t34","t57","t58","t26","t46","t47","t17","t56","t84","t85","t80","t81","t68","t69","t37","t29","t27","t28","t24","t3","t127","t128","t121","t122","t114","t123","t124","t76","t4","t15","t16","t48","t49","t40","t33","t105","t106"
"t68",7.104370205304,7.104370205304,6.390163737604,5.74655612892,4.9369454781,5.94993768922,7.08527451672,7.08527451672,7.08527451672,7.08527451672,7.08527451682,7.08527451682,5.30354803082,6.17910625288,3.82254185278,6.17910625328,6.17910625318,6.17910625318,6.17910625328,6.17910625318,6.17910625318,6.17910625298,6.179106252953,6.179106252953,6.179106252953,6.17910625308,6.17910625308,5.82427589998,5.55755414678,6.179106252999,6.179106252999,6.17910625298,6.17910625298,6.179106252906,6.179106252906,6.179106253006,6.179106253006,5.389786240546,6.179106253006,6.179106253006,6.179106252906,6.179106252906,6.1791062529,6.17910625288,6.17910625288,6.17910625298,6.17910625298,4.19122134728,5.03059147551,4.86951449831,4.46100776471,6.17910625301,6.17910625301,5.88439504131,6.17910625301,6.17910625291,5.35364650311,3.58551910141,5.458599927614,5.458599927614,4.465500792014,5.458599927644,5.458599927904,5.458599927904,5.244592315964,4.812911396154,5.458599927914,5.458599927894,5.458599927894,3.874832472414,5.458599927414,5.458599927414,5.458599927314,5.307273758614,5.153978838114,4.12823193015,5.458599927631,5.458599927631,5.45859992743,5.23288740698,5.45859992744,5.45859992744,5.45859992743,5.45859992793,5.335475245186,5.335475245156,5.335475245156,5.335475245186,5.19157189551,4.97568932838,5.3354752452,5.33547524518,5.33547524518,5.33547524545,5.33547524545,4.90791873786,4.90791873786,4.90791873826,4.90791873826,4.90791873826,4.90791873816,3.58850391456,4.21103746336,3.93588252176,2.6838518289,2.6838518289,2.6838518289,2.6838518289,2.6838518289,0,0.7181378059,1.8258874292,1.2526686408,3.7552835678,3.7552835678,3.755283568,3.28631290245,5.86054149844,5.86054149844,5.8605414985,5.8605414985,5.8605414985,5.86054149856,5.86054149856,5.86054149854,5.8605414985,7.128357694604,7.550627341928,8.882983914888,8.498409570788,8.882983914928,8.882983915228,9.249375213914,9.363185695104
"t69",6.971968912804,6.971968912804,6.257762445104,5.61415483642,4.8045441856,5.81753639672,6.95287322422,6.95287322422,6.95287322422,6.95287322422,6.95287322432,6.95287322432,5.17114673832,6.04670496038,3.69014056028,6.04670496078,6.04670496068,6.04670496068,6.04670496078,6.04670496068,6.04670496068,6.04670496048,6.046704960453,6.046704960453,6.046704960453,6.04670496058,6.04670496058,5.69187460748,5.42515285428,6.046704960499,6.046704960499,6.04670496048,6.04670496048,6.046704960406,6.046704960406,6.046704960506,6.046704960506,5.257384948046,6.046704960506,6.046704960506,6.046704960406,6.046704960406,6.0467049604,6.04670496038,6.04670496038,6.04670496048,6.04670496048,4.05882005478,4.89819018301,4.73711320581,4.32860647221,6.04670496051,6.04670496051,5.75199374881,6.04670496051,6.04670496041,5.22124521061,3.45311780891,5.326198635114,5.326198635114,4.333099499514,5.326198635144,5.326198635404,5.326198635404,5.112191023464,4.680510103654,5.326198635414,5.326198635394,5.326198635394,3.742431179914,5.326198634914,5.326198634914,5.326198634814,5.174872466114,5.021577545614,3.99583063765,5.326198635131,5.326198635131,5.32619863493,5.10048611448,5.32619863494,5.32619863494,5.32619863493,5.32619863543,5.203073952686,5.203073952656,5.203073952656,5.203073952686,5.05917060301,4.84328803588,5.2030739527,5.20307395268,5.20307395268,5.20307395295,5.20307395295,4.77551744536,4.77551744536,4.77551744576,4.77551744576,4.77551744576,4.77551744566,3.45610262206,4.07863617086,3.80348122926,2.5514505364,2.5514505364,2.5514505364,2.5514505364,2.5514505364,0.7181378059,0,1.6934861367,1.1202673483,3.6228822753,3.6228822753,3.6228822755,3.15391160995,5.72814020594,5.72814020594,5.728140206,5.728140206,5.728140206,5.72814020606,5.72814020606,5.72814020604,5.728140206,6.995956402104,7.418226049428,8.750582622388,8.366008278288,8.750582622428,8.750582622728,9.116973921414,9.230784402604
"t37",7.104370205304,7.104370205304,6.390163737604,5.74655612892,4.9369454781,5.94993768922,7.08527451672,7.08527451672,7.08527451672,7.08527451672,7.08527451682,7.08527451682,5.30354803082,6.17910625288,3.82254185278,6.17910625328,6.17910625318,6.17910625318,6.17910625328,6.17910625318,6.17910625318,6.17910625298,6.179106252953,6.179106252953,6.179106252953,6.17910625308,6.17910625308,5.82427589998,5.55755414678,6.179106252999,6.179106252999,6.17910625298,6.17910625298,6.179106252906,6.179106252906,6.179106253006,6.179106253006,5.389786240546,6.179106253006,6.179106253006,6.179106252906,6.179106252906,6.1791062529,6.17910625288,6.17910625288,6.17910625298,6.17910625298,4.19122134728,5.03059147551,4.86951449831,4.46100776471,6.17910625301,6.17910625301,5.88439504131,6.17910625301,6.17910625291,5.35364650311,3.58551910141,5.458599927614,5.458599927614,4.465500792014,5.458599927644,5.458599927904,5.458599927904,5.244592315964,4.812911396154,5.458599927914,5.458599927894,5.458599927894,3.874832472414,5.458599927414,5.458599927414,5.458599927314,5.307273758614,5.153978838114,4.12823193015,5.458599927631,5.458599927631,5.45859992743,5.23288740698,5.45859992744,5.45859992744,5.45859992743,5.45859992793,5.335475245186,5.335475245156,5.335475245156,5.335475245186,5.19157189551,4.97568932838,5.3354752452,5.33547524518,5.33547524518,5.33547524545,5.33547524545,4.90791873786,4.90791873786,4.90791873826,4.90791873826,4.90791873826,4.90791873816,3.58850391456,4.21103746336,3.93588252176,2.6838518289,2.6838518289,2.6838518289,2.6838518289,2.6838518289,1.8258874292,1.6934861367,0,1.2526686408,3.7552835678,3.7552835678,3.755283568,3.28631290245,5.86054149844,5.86054149844,5.8605414985,5.8605414985,5.8605414985,5.86054149856,5.86054149856,5.86054149854,5.8605414985,7.128357694604,7.550627341928,8.882983914888,8.498409570788,8.882983914928,8.882983915228,9.249375213914,9.363185695104
"t29",5.999880465904,5.999880465904,5.285673998204,4.64206638952,3.8324557387,4.84544794982,5.98078477732,5.98078477732,5.98078477732,5.98078477732,5.98078477742,5.98078477742,4.19905829142,5.07461651348,2.71805211338,5.07461651388,5.07461651378,5.07461651378,5.07461651388,5.07461651378,5.07461651378,5.07461651358,5.074616513553,5.074616513553,5.074616513553,5.07461651368,5.07461651368,4.71978616058,4.45306440738,5.074616513599,5.074616513599,5.07461651358,5.07461651358,5.074616513506,5.074616513506,5.074616513606,5.074616513606,4.285296501146,5.074616513606,5.074616513606,5.074616513506,5.074616513506,5.0746165135,5.07461651348,5.07461651348,5.07461651358,5.07461651358,3.08673160788,3.92610173611,3.76502475891,3.35651802531,5.07461651361,5.07461651361,4.77990530191,5.07461651361,5.07461651351,4.24915676371,2.48102936201,4.354110188214,4.354110188214,3.361011052614,4.354110188244,4.354110188504,4.354110188504,4.140102576564,3.708421656754,4.354110188514,4.354110188494,4.354110188494,2.770342733014,4.354110188014,4.354110188014,4.354110187914,4.202784019214,4.049489098714,3.02374219075,4.354110188231,4.354110188231,4.35411018803,4.12839766758,4.35411018804,4.35411018804,4.35411018803,4.35411018853,4.230985505786,4.230985505756,4.230985505756,4.230985505786,4.08708215611,3.87119958898,4.2309855058,4.23098550578,4.23098550578,4.23098550605,4.23098550605,3.80342899846,3.80342899846,3.80342899886,3.80342899886,3.80342899886,3.80342899876,2.48401417516,3.10654772396,2.83139278236,1.5793620895,1.5793620895,1.5793620895,1.5793620895,1.5793620895,1.2526686408,1.1202673483,1.2526686408,0,2.6507938284,2.6507938284,2.6507938286,2.18182316305,4.75605175904,4.75605175904,4.7560517591,4.7560517591,4.7560517591,4.75605175916,4.75605175916,4.75605175914,4.7560517591,6.023867955204,6.446137602528,7.778494175488,7.393919831388,7.778494175528,7.778494175828,8.144885474514,8.258695955704
"t27",7.104370205304,7.104370205304,6.390163737604,5.74655612892,4.9369454781,5.94993768922,7.08527451672,7.08527451672,7.08527451672,7.08527451672,7.08527451682,7.08527451682,5.30354803082,6.17910625288,3.82254185278,6.17910625328,6.17910625318,6.17910625318,6.17910625328,6.17910625318,6.17910625318,6.17910625298,6.179106252953,6.179106252953,6.179106252953,6.17910625308,6.17910625308,5.82427589998,5.55755414678,6.179106252999,6.179106252999,6.17910625298,6.17910625298,6.179106252906,6.179106252906,6.179106253006,6.179106253006,5.389786240546,6.179106253006,6.179106253006,6.179106252906,6.179106252906,6.1791062529,6.17910625288,6.17910625288,6.17910625298,6.17910625298,4.19122134728,5.03059147551,4.86951449831,4.46100776471,6.17910625301,6.17910625301,5.88439504131,6.17910625301,6.17910625291,5.35364650311,3.58551910141,5.458599927614,5.458599927614,4.465500792014,5.458599927644,5.458599927904,5.458599927904,5.244592315964,4.812911396154,5.458599927914,5.458599927894,5.458599927894,3.874832472414,5.458599927414,5.458599927414,5.458599927314,5.307273758614,5.153978838114,4.12823193015,5.458599927631,5.458599927631,5.45859992743,5.23288740698,5.45859992744,5.45859992744,5.45859992743,5.45859992793,5.335475245186,5.335475245156,5.335475245156,5.335475245186,5.19157189551,4.97568932838,5.3354752452,5.33547524518,5.33547524518,5.33547524545,5.33547524545,4.90791873786,4.90791873786,4.90791873826,4.90791873826,4.90791873826,4.90791873816,3.58850391456,4.21103746336,3.93588252176,3.7552835679,3.7552835679,3.7552835679,3.7552835679,3.7552835679,3.7552835678,3.6228822753,3.7552835678,2.6507938284,0,2.379997114,2.8348159358,3.28631290245,5.86054149844,5.86054149844,5.8605414985,5.8605414985,5.8605414985,5.86054149856,5.86054149856,5.86054149854,5.8605414985,7.128357694604,7.550627341928,8.882983914888,8.498409570788,8.882983914928,8.882983915228,9.249375213914,9.363185695104
"t28",7.104370205304,7.104370205304,6.390163737604,5.74655612892,4.9369454781,5.94993768922,7.08527451672,7.08527451672,7.08527451672,7.08527451672,7.08527451682,7.08527451682,5.30354803082,6.17910625288,3.82254185278,6.17910625328,6.17910625318,6.17910625318,6.17910625328,6.17910625318,6.17910625318,6.17910625298,6.179106252953,6.179106252953,6.179106252953,6.17910625308,6.17910625308,5.82427589998,5.55755414678,6.179106252999,6.179106252999,6.17910625298,6.17910625298,6.179106252906,6.179106252906,6.179106253006,6.179106253006,5.389786240546,6.179106253006,6.179106253006,6.179106252906,6.179106252906,6.1791062529,6.17910625288,6.17910625288,6.17910625298,6.17910625298,4.19122134728,5.03059147551,4.86951449831,4.46100776471,6.17910625301,6.17910625301,5.88439504131,6.17910625301,6.17910625291,5.35364650311,3.58551910141,5.458599927614,5.458599927614,4.465500792014,5.458599927644,5.458599927904,5.458599927904,5.244592315964,4.812911396154,5.458599927914,5.458599927894,5.458599927894,3.874832472414,5.458599927414,5.458599927414,5.458599927314,5.307273758614,5.153978838114,4.12823193015,5.458599927631,5.458599927631,5.45859992743,5.23288740698,5.45859992744,5.45859992744,5.45859992743,5.45859992793,5.335475245186,5.335475245156,5.335475245156,5.335475245186,5.19157189551,4.97568932838,5.3354752452,5.33547524518,5.33547524518,5.33547524545,5.33547524545,4.90791873786,4.90791873786,4.90791873826,4.90791873826,4.90791873826,4.90791873816,3.58850391456,4.21103746336,3.93588252176,3.7552835679,3.7552835679,3.7552835679,3.7552835679,3.7552835679,3.7552835678,3.6228822753,3.7552835678,2.6507938284,2.379997114,0,2.8348159358,3.28631290245,5.86054149844,5.86054149844,5.8605414985,5.8605414985,5.8605414985,5.86054149856,5.86054149856,5.86054149854,5.8605414985,7.128357694604,7.550627341928,8.882983914888,8.498409570788,8.882983914928,8.882983915228,9.249375213914,9.363185695104
"t24",7.104370205504,7.104370205504,6.390163737804,5.74655612912,4.9369454783,5.94993768942,7.08527451692,7.08527451692,7.08527451692,7.08527451692,7.08527451702,7.08527451702,5.30354803102,6.17910625308,3.82254185298,6.17910625348,6.17910625338,6.17910625338,6.17910625348,6.17910625338,6.17910625338,6.17910625318,6.179106253153,6.179106253153,6.179106253153,6.17910625328,6.17910625328,5.82427590018,5.55755414698,6.179106253199,6.179106253199,6.17910625318,6.17910625318,6.179106253106,6.179106253106,6.179106253206,6.179106253206,5.389786240746,6.179106253206,6.179106253206,6.179106253106,6.179106253106,6.1791062531,6.17910625308,6.17910625308,6.17910625318,6.17910625318,4.19122134748,5.03059147571,4.86951449851,4.46100776491,6.17910625321,6.17910625321,5.88439504151,6.17910625321,6.17910625311,5.35364650331,3.58551910161,5.458599927814,5.458599927814,4.465500792214,5.458599927844,5.458599928104,5.458599928104,5.244592316164,4.812911396354,5.458599928114,5.458599928094,5.458599928094,3.874832472614,5.458599927614,5.458599927614,5.458599927514,5.307273758814,5.153978838314,4.12823193035,5.458599927831,5.458599927831,5.45859992763,5.23288740718,5.45859992764,5.45859992764,5.45859992763,5.45859992813,5.335475245386,5.335475245356,5.335475245356,5.335475245386,5.19157189571,4.97568932858,5.3354752454,5.33547524538,5.33547524538,5.33547524565,5.33547524565,4.90791873806,4.90791873806,4.90791873846,4.90791873846,4.90791873846,4.90791873836,3.58850391476,4.21103746356,3.93588252196,3.7552835681,3.7552835681,3.7552835681,3.7552835681,3.7552835681,3.755283568,3.6228822755,3.755283568,2.6507938286,2.8348159358,2.8348159358,0,3.28631290265,5.86054149864,5.86054149864,5.8605414987,5.8605414987,5.8605414987,5.86054149876,5.86054149876,5.86054149874,5.8605414987,7.128357694804,7.550627342128,8.882983915088,8.498409570988,8.882983915128,8.882983915428,9.249375214114,9.363185695304
"t3",4.555920336254,4.555920336254,3.841713868554,3.19810625987,2.38849560905,3.40148782017,4.53682464767,4.53682464767,4.53682464767,4.53682464767,4.53682464777,4.53682464777,2.75509816177,3.63065638383,1.27409198373,3.63065638423,3.63065638413,3.63065638413,3.63065638423,3.63065638413,3.63065638413,3.63065638393,3.630656383903,3.630656383903,3.630656383903,3.63065638403,3.63065638403,3.27582603093,3.00910427773,3.630656383949,3.630656383949,3.63065638393,3.63065638393,3.630656383856,3.630656383856,3.630656383956,3.630656383956,2.841336371496,3.630656383956,3.630656383956,3.630656383856,3.630656383856,3.63065638385,3.63065638383,3.63065638383,3.63065638393,3.63065638393,1.64277147823,2.48214160646,2.32106462926,1.91255789566,3.63065638396,3.63065638396,3.33594517226,3.63065638396,3.63065638386,2.80519663406,1.03706923236,3.286312902764,3.286312902764,2.293213767164,3.286312902794,3.286312903054,3.286312903054,3.072305291114,2.640624371304,3.286312903064,3.286312903044,3.286312903044,1.702545447564,3.286312902564,3.286312902564,3.286312902464,3.134986733764,2.981691813264,1.9559449053,3.286312902781,3.286312902781,3.28631290258,3.06060038213,3.28631290259,3.28631290259,3.28631290258,3.28631290308,3.286312902716,3.286312902686,3.286312902686,3.286312902716,3.14240955304,2.92652698591,3.28631290273,3.28631290271,3.28631290271,3.28631290298,3.28631290298,3.28631290179,3.28631290179,3.28631290219,3.28631290219,3.28631290219,3.28631290209,2.66377935349,3.28631290229,3.28631290269,3.28631290255,3.28631290255,3.28631290255,3.28631290255,3.28631290255,3.28631290245,3.15391160995,3.28631290245,2.18182316305,3.28631290245,3.28631290245,3.28631290265,0,3.31209162939,3.31209162939,3.31209162945,3.31209162945,3.31209162945,3.31209162951,3.31209162951,3.31209162949,3.31209162945,4.579907825554,5.002177472878,6.334534045838,5.949959701738,6.334534045878,6.334534046178,6.700925344864,6.814735826054
"t127",7.104370205304,7.104370205304,6.390163737604,5.74655612892,4.9369454781,5.94993768922,7.08527451672,7.08527451672,7.08527451672,7.08527451672,7.08527451682,7.08527451682,5.30354803082,6.17910625288,3.82254185278,6.17910625328,6.17910625318,6.17910625318,6.17910625328,6.17910625318,6.17910625318,6.17910625298,6.179106252953,6.179106252953,6.179106252953,6.17910625308,6.17910625308,5.82427589998,5.55755414678,6.179106252999,6.179106252999,6.17910625298,6.17910625298,6.179106252906,6.179106252906,6.179106253006,6.179106253006,5.389786240546,6.179106253006,6.179106253006,6.179106252906,6.179106252906,6.1791062529,6.17910625288,6.17910625288,6.17910625298,6.17910625298,4.19122134728,5.03059147551,4.86951449831,4.46100776471,6.17910625301,6.17910625301,5.88439504131,6.17910625301,6.17910625291,5.35364650311,3.58551910141,5.860541498754,5.860541498754,4.867442363154,5.860541498784,5.860541499044,5.860541499044,5.646533887104,5.214852967294,5.860541499054,5.860541499034,5.860541499034,4.276774043554,5.860541498554,5.860541498554,5.860541498454,5.709215329754,5.555920409254,4.53017350129,5.860541498771,5.860541498771,5.86054149857,5.63482897812,5.86054149858,5.86054149858,5.86054149857,5.86054149907,5.860541498706,5.860541498676,5.860541498676,5.860541498706,5.71663814903,5.5007555819,5.86054149872,5.8605414987,5.8605414987,5.86054149897,5.86054149897,5.86054149778,5.86054149778,5.86054149818,5.86054149818,5.86054149818,5.86054149808,5.23800794948,5.86054149828,5.86054149868,5.86054149854,5.86054149854,5.86054149854,5.86054149854,5.86054149854,5.86054149844,5.72814020594,5.86054149844,4.75605175904,5.86054149844,5.86054149844,5.86054149864,3.31209162939,0,0.03389504348,0.55700041594,0.55700041594,0.55700041594,0.827259934,0.827259934,0.82725993398,5.69277414394,7.128357694604,7.550627341928,8.882983914888,8.498409570788,8.882983914928,8.882983915228,9.249375213914,9.363185695104
"t128",7.104370205304,7.104370205304,6.390163737604,5.74655612892,4.9369454781,5.94993768922,7.08527451672,7.08527451672,7.08527451672,7.08527451672,7.08527451682,7.08527451682,5.30354803082,6.17910625288,3.82254185278,6.17910625328,6.17910625318,6.17910625318,6.17910625328,6.17910625318,6.17910625318,6.17910625298,6.179106252953,6.179106252953,6.179106252953,6.17910625308,6.17910625308,5.82427589998,5.55755414678,6.179106252999,6.179106252999,6.17910625298,6.17910625298,6.179106252906,6.179106252906,6.179106253006,6.179106253006,5.389786240546,6.179106253006,6.179106253006,6.179106252906,6.179106252906,6.1791062529,6.17910625288,6.17910625288,6.17910625298,6.17910625298,4.19122134728,5.03059147551,4.86951449831,4.46100776471,6.17910625301,6.17910625301,5.88439504131,6.17910625301,6.17910625291,5.35364650311,3.58551910141,5.860541498754,5.860541498754,4.867442363154,5.860541498784,5.860541499044,5.860541499044,5.646533887104,5.214852967294,5.860541499054,5.860541499034,5.860541499034,4.276774043554,5.860541498554,5.860541498554,5.860541498454,5.709215329754,5.555920409254,4.53017350129,5.860541498771,5.860541498771,5.86054149857,5.63482897812,5.86054149858,5.86054149858,5.86054149857,5.86054149907,5.860541498706,5.860541498676,5.860541498676,5.860541498706,5.71663814903,5.5007555819,5.86054149872,5.8605414987,5.8605414987,5.86054149897,5.86054149897,5.86054149778,5.86054149778,5.86054149818,5.86054149818,5.86054149818,5.86054149808,5.23800794948,5.86054149828,5.86054149868,5.86054149854,5.86054149854,5.86054149854,5.86054149854,5.86054149854,5.86054149844,5.72814020594,5.86054149844,4.75605175904,5.86054149844,5.86054149844,5.86054149864,3.31209162939,0.03389504348,0,0.55700041594,0.55700041594,0.55700041594,0.827259934,0.827259934,0.82725993398,5.69277414394,7.128357694604,7.550627341928,8.882983914888,8.498409570788,8.882983914928,8.882983915228,9.249375213914,9.363185695104
"t121",7.104370205364,7.104370205364,6.390163737664,5.74655612898,4.93694547816,5.94993768928,7.08527451678,7.08527451678,7.08527451678,7.08527451678,7.08527451688,7.08527451688,5.30354803088,6.17910625294,3.82254185284,6.17910625334,6.17910625324,6.17910625324,6.17910625334,6.17910625324,6.17910625324,6.17910625304,6.179106253013,6.179106253013,6.179106253013,6.17910625314,6.17910625314,5.82427590004,5.55755414684,6.179106253059,6.179106253059,6.17910625304,6.17910625304,6.179106252966,6.179106252966,6.179106253066,6.179106253066,5.389786240606,6.179106253066,6.179106253066,6.179106252966,6.179106252966,6.17910625296,6.17910625294,6.17910625294,6.17910625304,6.17910625304,4.19122134734,5.03059147557,4.86951449837,4.46100776477,6.17910625307,6.17910625307,5.88439504137,6.17910625307,6.17910625297,5.35364650317,3.58551910147,5.860541498814,5.860541498814,4.867442363214,5.860541498844,5.860541499104,5.860541499104,5.646533887164,5.214852967354,5.860541499114,5.860541499094,5.860541499094,4.276774043614,5.860541498614,5.860541498614,5.860541498514,5.709215329814,5.555920409314,4.53017350135,5.860541498831,5.860541498831,5.86054149863,5.63482897818,5.86054149864,5.86054149864,5.86054149863,5.86054149913,5.860541498766,5.860541498736,5.860541498736,5.860541498766,5.71663814909,5.50075558196,5.86054149878,5.86054149876,5.86054149876,5.86054149903,5.86054149903,5.86054149784,5.86054149784,5.86054149824,5.86054149824,5.86054149824,5.86054149814,5.23800794954,5.86054149834,5.86054149874,5.8605414986,5.8605414986,5.8605414986,5.8605414986,5.8605414986,5.8605414985,5.728140206,5.8605414985,4.7560517591,5.8605414985,5.8605414985,5.8605414987,3.31209162945,0.55700041594,0.55700041594,0,0.06515540772,0.26350931,0.82725993406,0.82725993406,0.82725993404,5.692774144,7.128357694664,7.550627341988,8.882983914948,8.498409570848,8.882983914988,8.882983915288,9.249375213974,9.363185695164
"t122",7.104370205364,7.104370205364,6.390163737664,5.74655612898,4.93694547816,5.94993768928,7.08527451678,7.08527451678,7.08527451678,7.08527451678,7.08527451688,7.08527451688,5.30354803088,6.17910625294,3.82254185284,6.17910625334,6.17910625324,6.17910625324,6.17910625334,6.17910625324,6.17910625324,6.17910625304,6.179106253013,6.179106253013,6.179106253013,6.17910625314,6.17910625314,5.82427590004,5.55755414684,6.179106253059,6.179106253059,6.17910625304,6.17910625304,6.179106252966,6.179106252966,6.179106253066,6.179106253066,5.389786240606,6.179106253066,6.179106253066,6.179106252966,6.179106252966,6.17910625296,6.17910625294,6.17910625294,6.17910625304,6.17910625304,4.19122134734,5.03059147557,4.86951449837,4.46100776477,6.17910625307,6.17910625307,5.88439504137,6.17910625307,6.17910625297,5.35364650317,3.58551910147,5.860541498814,5.860541498814,4.867442363214,5.860541498844,5.860541499104,5.860541499104,5.646533887164,5.214852967354,5.860541499114,5.860541499094,5.860541499094,4.276774043614,5.860541498614,5.860541498614,5.860541498514,5.709215329814,5.555920409314,4.53017350135,5.860541498831,5.860541498831,5.86054149863,5.63482897818,5.86054149864,5.86054149864,5.86054149863,5.86054149913,5.860541498766,5.860541498736,5.860541498736,5.860541498766,5.71663814909,5.50075558196,5.86054149878,5.86054149876,5.86054149876,5.86054149903,5.86054149903,5.86054149784,5.86054149784,5.86054149824,5.86054149824,5.86054149824,5.86054149814,5.23800794954,5.86054149834,5.86054149874,5.8605414986,5.8605414986,5.8605414986,5.8605414986,5.8605414986,5.8605414985,5.728140206,5.8605414985,4.7560517591,5.8605414985,5.8605414985,5.8605414987,3.31209162945,0.55700041594,0.55700041594,0.06515540772,0,0.26350931,0.82725993406,0.82725993406,0.82725993404,5.692774144,7.128357694664,7.550627341988,8.882983914948,8.498409570848,8.882983914988,8.882983915288,9.249375213974,9.363185695164
"t114",7.104370205364,7.104370205364,6.390163737664,5.74655612898,4.93694547816,5.94993768928,7.08527451678,7.08527451678,7.08527451678,7.08527451678,7.08527451688,7.08527451688,5.30354803088,6.17910625294,3.82254185284,6.17910625334,6.17910625324,6.17910625324,6.17910625334,6.17910625324,6.17910625324,6.17910625304,6.179106253013,6.179106253013,6.179106253013,6.17910625314,6.17910625314,5.82427590004,5.55755414684,6.179106253059,6.179106253059,6.17910625304,6.17910625304,6.179106252966,6.179106252966,6.179106253066,6.179106253066,5.389786240606,6.179106253066,6.179106253066,6.179106252966,6.179106252966,6.17910625296,6.17910625294,6.17910625294,6.17910625304,6.17910625304,4.19122134734,5.03059147557,4.86951449837,4.46100776477,6.17910625307,6.17910625307,5.88439504137,6.17910625307,6.17910625297,5.35364650317,3.58551910147,5.860541498814,5.860541498814,4.867442363214,5.860541498844,5.860541499104,5.860541499104,5.646533887164,5.214852967354,5.860541499114,5.860541499094,5.860541499094,4.276774043614,5.860541498614,5.860541498614,5.860541498514,5.709215329814,5.555920409314,4.53017350135,5.860541498831,5.860541498831,5.86054149863,5.63482897818,5.86054149864,5.86054149864,5.86054149863,5.86054149913,5.860541498766,5.860541498736,5.860541498736,5.860541498766,5.71663814909,5.50075558196,5.86054149878,5.86054149876,5.86054149876,5.86054149903,5.86054149903,5.86054149784,5.86054149784,5.86054149824,5.86054149824,5.86054149824,5.86054149814,5.23800794954,5.86054149834,5.86054149874,5.8605414986,5.8605414986,5.8605414986,5.8605414986,5.8605414986,5.8605414985,5.728140206,5.8605414985,4.7560517591,5.8605414985,5.8605414985,5.8605414987,3.31209162945,0.55700041594,0.55700041594,0.26350931,0.26350931,0,0.82725993406,0.82725993406,0.82725993404,5.692774144,7.128357694664,7.550627341988,8.882983914948,8.498409570848,8.882983914988,8.882983915288,9.249375213974,9.363185695164
"t123",7.104370205424,7.104370205424,6.390163737724,5.74655612904,4.93694547822,5.94993768934,7.08527451684,7.08527451684,7.08527451684,7.08527451684,7.08527451694,7.08527451694,5.30354803094,6.179106253,3.8225418529,6.1791062534,6.1791062533,6.1791062533,6.1791062534,6.1791062533,6.1791062533,6.1791062531,6.179106253073,6.179106253073,6.179106253073,6.1791062532,6.1791062532,5.8242759001,5.5575541469,6.179106253119,6.179106253119,6.1791062531,6.1791062531,6.179106253026,6.179106253026,6.179106253126,6.179106253126,5.389786240666,6.179106253126,6.179106253126,6.179106253026,6.179106253026,6.17910625302,6.179106253,6.179106253,6.1791062531,6.1791062531,4.1912213474,5.03059147563,4.86951449843,4.46100776483,6.17910625313,6.17910625313,5.88439504143,6.17910625313,6.17910625303,5.35364650323,3.58551910153,5.860541498874,5.860541498874,4.867442363274,5.860541498904,5.860541499164,5.860541499164,5.646533887224,5.214852967414,5.860541499174,5.860541499154,5.860541499154,4.276774043674,5.860541498674,5.860541498674,5.860541498574,5.709215329874,5.555920409374,4.53017350141,5.860541498891,5.860541498891,5.86054149869,5.63482897824,5.8605414987,5.8605414987,5.86054149869,5.86054149919,5.860541498826,5.860541498796,5.860541498796,5.860541498826,5.71663814915,5.50075558202,5.86054149884,5.86054149882,5.86054149882,5.86054149909,5.86054149909,5.8605414979,5.8605414979,5.8605414983,5.8605414983,5.8605414983,5.8605414982,5.2380079496,5.8605414984,5.8605414988,5.86054149866,5.86054149866,5.86054149866,5.86054149866,5.86054149866,5.86054149856,5.72814020606,5.86054149856,4.75605175916,5.86054149856,5.86054149856,5.86054149876,3.31209162951,0.827259934,0.827259934,0.82725993406,0.82725993406,0.82725993406,0,0.06176683664,0.76204691942,5.69277414406,7.128357694724,7.550627342048,8.882983915008,8.498409570908,8.882983915048,8.882983915348,9.249375214034,9.363185695224
