"","t2","t4","t35","t57","t58","t30","t62","t63","t52","t18","t22","t50","t51","t19","t45","t83","t105","t110","t111","t115","t116","t36","t31","t32","t75","t76","t118","t119","t53","t92","t93","t77","t78","t12","t68","t112","t122","t123","t59","t71","t117","t120","t121","t73","t54","t55","t64","t94","t95","t72","t89","t126","t127","t69","t70","t38","t26","t9","t10","t5","t6","t79","t80","t14","t34","t61","t101","t102","t49","t84","t85","t3","t27","t87","t88","t11","t13","t15","t47","t48","t20","t21","t33","t37","t46","t90","t91","t86","t60","t74","t124","t125","t98","t99","t100","t113","t114","t108","t109","t96","t97","t67","t41","t42","t103","t104","t28","t29","t17","t65","t66","t81","t82","t23","t106","t107","t56","t39","t40","t24","t25","t16","t43","t44","t8","t7","t1"
"t107",6.94586317523,6.32511082659,10.18806008789,10.18806008789,9.89742199069,10.18806008809,10.18806008799,10.18806008799,10.18806008799,9.93488954969,10.18806008749,9.80017327629,10.18806008789,8.93022601329,10.18806008789,10.18806008787,10.18806008782,10.18806008782,10.18806008782,10.18806008782,10.18806008782,10.18806008789,10.18806008799,10.188060088,10.1880600879,10.1880600879,10.18806008799,10.18806008799,10.188060088,10.18806008809,10.18806008809,10.18806008799,10.18806008799,9.57957009449,10.18806008879,10.18806008872,10.188060088717,10.188060088717,10.18806008879,9.925808919878,10.18806008828,10.188060088275,10.188060088275,10.18806008835,10.18806008829,10.18806008829,10.18806008839,10.18806008839,10.18806008839,10.18806008839,10.18806008799,10.188060088043,10.188060088043,10.18806008789,10.18806008789,9.77909773189,10.18806008769,8.24929719329,8.21740709289,7.00790995905,6.19437533798,10.18806008699,10.18806008699,8.60246104086,10.18806008759,10.18806008759,10.18806008759,10.18806008759,10.03748848629,10.18806008759,10.18806008759,5.74146913223,7.3086835582,7.3086835579,7.3086835579,6.3806408532,5.0803616929,5.7245876803,6.3400074307,6.3400074307,6.3400074302,6.34000743029,6.34000743069,6.34000743069,6.34000743069,6.34000743069,6.34000743069,6.34000743069,6.3400074305,6.3400074305,6.340007430547,6.340007430547,6.3400074304,6.34000743047,6.34000743047,6.34000743086,6.34000743086,6.34000743086,6.34000743086,6.3400074311,6.3400074311,6.3400074311,6.3400074306,6.3400074306,6.3400074311,6.3400074311,5.5316745491,6.2704090861,6.3400074311,2.68903460462,2.68903460462,2.68903460472,2.68903460472,2.68903460502,0.1372617264,0,0.52170408571,5.3685310225,5.3685310225,5.3685310229,5.3685310229,4.0084630176,7.04405262239,7.47763281049,5.78837962069,4.68417289029,6.93188318453
"t56",6.47193230234,5.8511799537,9.714129215,9.714129215,9.4234911178,9.7141292152,9.7141292151,9.7141292151,9.7141292151,9.4609586768,9.7141292146,9.3262424034,9.714129215,8.4562951404,9.714129215,9.71412921498,9.71412921493,9.71412921493,9.71412921493,9.71412921493,9.71412921493,9.714129215,9.7141292151,9.71412921511,9.71412921501,9.71412921501,9.7141292151,9.7141292151,9.71412921511,9.7141292152,9.7141292152,9.7141292151,9.7141292151,9.1056392216,9.7141292159,9.71412921583,9.714129215827,9.714129215827,9.7141292159,9.451878046988,9.71412921539,9.714129215385,9.714129215385,9.71412921546,9.7141292154,9.7141292154,9.7141292155,9.7141292155,9.7141292155,9.7141292155,9.7141292151,9.714129215153,9.714129215153,9.714129215,9.714129215,9.305166859,9.7141292148,7.7753663204,7.74347622,6.53397908616,5.72044446509,9.7141292141,9.7141292141,8.12853016797,9.7141292147,9.7141292147,9.7141292147,9.7141292147,9.5635576134,9.7141292147,9.7141292147,5.26753825934,6.83475268531,6.83475268501,6.83475268501,5.90670998031,4.60643082001,5.25065680741,5.86607655781,5.86607655781,5.86607655731,5.8660765574,5.8660765578,5.8660765578,5.8660765578,5.8660765578,5.8660765578,5.8660765578,5.86607655761,5.86607655761,5.866076557657,5.866076557657,5.86607655751,5.86607655758,5.86607655758,5.86607655797,5.86607655797,5.86607655797,5.86607655797,5.86607655821,5.86607655821,5.86607655821,5.86607655771,5.86607655771,5.86607655821,5.86607655821,5.05774367621,5.79647821321,5.86607655821,2.21510373173,2.21510373173,2.21510373183,2.21510373183,2.21510373213,0.52170408571,0.52170408571,0,4.89460014961,4.89460014961,4.89460015001,4.89460015001,3.53453214471,6.5701217495,7.0037019376,5.3144487478,4.2102420174,6.45795231164
"t39",6.94586317513,6.32511082649,10.18806008779,10.18806008779,9.89742199059,10.18806008799,10.18806008789,10.18806008789,10.18806008789,9.93488954959,10.18806008739,9.80017327619,10.18806008779,8.93022601319,10.18806008779,10.18806008777,10.18806008772,10.18806008772,10.18806008772,10.18806008772,10.18806008772,10.18806008779,10.18806008789,10.1880600879,10.1880600878,10.1880600878,10.18806008789,10.18806008789,10.1880600879,10.18806008799,10.18806008799,10.18806008789,10.18806008789,9.57957009439,10.18806008869,10.18806008862,10.188060088617,10.188060088617,10.18806008869,9.925808919778,10.18806008818,10.188060088175,10.188060088175,10.18806008825,10.18806008819,10.18806008819,10.18806008829,10.18806008829,10.18806008829,10.18806008829,10.18806008789,10.188060087943,10.188060087943,10.18806008779,10.18806008779,9.77909773179,10.18806008759,8.24929719319,8.21740709279,7.00790995895,6.19437533788,10.18806008689,10.18806008689,8.60246104076,10.18806008749,10.18806008749,10.18806008749,10.18806008749,10.03748848619,10.18806008749,10.18806008749,5.74146913213,7.3086835581,7.3086835578,7.3086835578,6.3806408531,5.0803616928,5.7245876802,6.3400074306,6.3400074306,6.3400074301,6.34000743019,6.34000743059,6.34000743059,6.34000743059,6.34000743059,6.34000743059,6.34000743059,6.3400074304,6.3400074304,6.340007430447,6.340007430447,6.3400074303,6.34000743037,6.34000743037,6.34000743076,6.34000743076,6.34000743076,6.34000743076,6.340007431,6.340007431,6.340007431,6.3400074305,6.3400074305,6.340007431,6.340007431,5.531674549,6.270409086,6.340007431,5.36853102252,5.36853102252,5.36853102262,5.36853102262,5.36853102292,5.3685310225,5.3685310225,4.89460014961,0,1.3359266352,3.7800414916,3.7800414916,2.4199734863,7.04405262229,7.47763281039,5.78837962059,4.68417289019,6.93188318443
"t40",6.94586317513,6.32511082649,10.18806008779,10.18806008779,9.89742199059,10.18806008799,10.18806008789,10.18806008789,10.18806008789,9.93488954959,10.18806008739,9.80017327619,10.18806008779,8.93022601319,10.18806008779,10.18806008777,10.18806008772,10.18806008772,10.18806008772,10.18806008772,10.18806008772,10.18806008779,10.18806008789,10.1880600879,10.1880600878,10.1880600878,10.18806008789,10.18806008789,10.1880600879,10.18806008799,10.18806008799,10.18806008789,10.18806008789,9.57957009439,10.18806008869,10.18806008862,10.188060088617,10.188060088617,10.18806008869,9.925808919778,10.18806008818,10.188060088175,10.188060088175,10.18806008825,10.18806008819,10.18806008819,10.18806008829,10.18806008829,10.18806008829,10.18806008829,10.18806008789,10.188060087943,10.188060087943,10.18806008779,10.18806008779,9.77909773179,10.18806008759,8.24929719319,8.21740709279,7.00790995895,6.19437533788,10.18806008689,10.18806008689,8.60246104076,10.18806008749,10.18806008749,10.18806008749,10.18806008749,10.03748848619,10.18806008749,10.18806008749,5.74146913213,7.3086835581,7.3086835578,7.3086835578,6.3806408531,5.0803616928,5.7245876802,6.3400074306,6.3400074306,6.3400074301,6.34000743019,6.34000743059,6.34000743059,6.34000743059,6.34000743059,6.34000743059,6.34000743059,6.3400074304,6.3400074304,6.340007430447,6.340007430447,6.3400074303,6.34000743037,6.34000743037,6.34000743076,6.34000743076,6.34000743076,6.34000743076,6.340007431,6.340007431,6.340007431,6.3400074305,6.3400074305,6.340007431,6.340007431,5.531674549,6.270409086,6.340007431,5.36853102252,5.36853102252,5.36853102262,5.36853102262,5.36853102292,5.3685310225,5.3685310225,4.89460014961,1.3359266352,0,3.7800414916,3.7800414916,2.4199734863,7.04405262229,7.47763281039,5.78837962059,4.68417289019,6.93188318443
"t24",6.94586317553,6.32511082689,10.18806008819,10.18806008819,9.89742199099,10.18806008839,10.18806008829,10.18806008829,10.18806008829,9.93488954999,10.18806008779,9.80017327659,10.18806008819,8.93022601359,10.18806008819,10.18806008817,10.18806008812,10.18806008812,10.18806008812,10.18806008812,10.18806008812,10.18806008819,10.18806008829,10.1880600883,10.1880600882,10.1880600882,10.18806008829,10.18806008829,10.1880600883,10.18806008839,10.18806008839,10.18806008829,10.18806008829,9.57957009479,10.18806008909,10.18806008902,10.188060089017,10.188060089017,10.18806008909,9.925808920178,10.18806008858,10.188060088575,10.188060088575,10.18806008865,10.18806008859,10.18806008859,10.18806008869,10.18806008869,10.18806008869,10.18806008869,10.18806008829,10.188060088343,10.188060088343,10.18806008819,10.18806008819,9.77909773219,10.18806008799,8.24929719359,8.21740709319,7.00790995935,6.19437533828,10.18806008729,10.18806008729,8.60246104116,10.18806008789,10.18806008789,10.18806008789,10.18806008789,10.03748848659,10.18806008789,10.18806008789,5.74146913253,7.3086835585,7.3086835582,7.3086835582,6.3806408535,5.0803616932,5.7245876806,6.340007431,6.340007431,6.3400074305,6.34000743059,6.34000743099,6.34000743099,6.34000743099,6.34000743099,6.34000743099,6.34000743099,6.3400074308,6.3400074308,6.340007430847,6.340007430847,6.3400074307,6.34000743077,6.34000743077,6.34000743116,6.34000743116,6.34000743116,6.34000743116,6.3400074314,6.3400074314,6.3400074314,6.3400074309,6.3400074309,6.3400074314,6.3400074314,5.5316745494,6.2704090864,6.3400074314,5.36853102292,5.36853102292,5.36853102302,5.36853102302,5.36853102332,5.3685310229,5.3685310229,4.89460015001,3.7800414916,3.7800414916,0,2.519214366,1.6711173861,7.04405262269,7.47763281079,5.78837962099,4.68417289059,6.93188318483
"t25",6.94586317553,6.32511082689,10.18806008819,10.18806008819,9.89742199099,10.18806008839,10.18806008829,10.18806008829,10.18806008829,9.93488954999,10.18806008779,9.80017327659,10.18806008819,8.93022601359,10.18806008819,10.18806008817,10.18806008812,10.18806008812,10.18806008812,10.18806008812,10.18806008812,10.18806008819,10.18806008829,10.1880600883,10.1880600882,10.1880600882,10.18806008829,10.18806008829,10.1880600883,10.18806008839,10.18806008839,10.18806008829,10.18806008829,9.57957009479,10.18806008909,10.18806008902,10.188060089017,10.188060089017,10.18806008909,9.925808920178,10.18806008858,10.188060088575,10.188060088575,10.18806008865,10.18806008859,10.18806008859,10.18806008869,10.18806008869,10.18806008869,10.18806008869,10.18806008829,10.188060088343,10.188060088343,10.18806008819,10.18806008819,9.77909773219,10.18806008799,8.24929719359,8.21740709319,7.00790995935,6.19437533828,10.18806008729,10.18806008729,8.60246104116,10.18806008789,10.18806008789,10.18806008789,10.18806008789,10.03748848659,10.18806008789,10.18806008789,5.74146913253,7.3086835585,7.3086835582,7.3086835582,6.3806408535,5.0803616932,5.7245876806,6.340007431,6.340007431,6.3400074305,6.34000743059,6.34000743099,6.34000743099,6.34000743099,6.34000743099,6.34000743099,6.34000743099,6.3400074308,6.3400074308,6.340007430847,6.340007430847,6.3400074307,6.34000743077,6.34000743077,6.34000743116,6.34000743116,6.34000743116,6.34000743116,6.3400074314,6.3400074314,6.3400074314,6.3400074309,6.3400074309,6.3400074314,6.3400074314,5.5316745494,6.2704090864,6.3400074314,5.36853102292,5.36853102292,5.36853102302,5.36853102302,5.36853102332,5.3685310229,5.3685310229,4.89460015001,3.7800414916,3.7800414916,2.519214366,0,1.6711173861,7.04405262269,7.47763281079,5.78837962099,4.68417289059,6.93188318483
"t16",5.58579517023,4.96504282159,8.82799208289,8.82799208289,8.53735398569,8.82799208309,8.82799208299,8.82799208299,8.82799208299,8.57482154469,8.82799208249,8.44010527129,8.82799208289,7.57015800829,8.82799208289,8.82799208287,8.82799208282,8.82799208282,8.82799208282,8.82799208282,8.82799208282,8.82799208289,8.82799208299,8.827992083,8.8279920829,8.8279920829,8.82799208299,8.82799208299,8.827992083,8.82799208309,8.82799208309,8.82799208299,8.82799208299,8.21950208949,8.82799208379,8.82799208372,8.827992083717,8.827992083717,8.82799208379,8.565740914878,8.82799208328,8.827992083275,8.827992083275,8.82799208335,8.82799208329,8.82799208329,8.82799208339,8.82799208339,8.82799208339,8.82799208339,8.82799208299,8.827992083043,8.827992083043,8.82799208289,8.82799208289,8.41902972689,8.82799208269,6.88922918829,6.85733908789,5.64784195405,4.83430733298,8.82799208199,8.82799208199,7.24239303586,8.82799208259,8.82799208259,8.82799208259,8.82799208259,8.67742048129,8.82799208259,8.82799208259,4.38140112723,5.9486155532,5.9486155529,5.9486155529,5.0205728482,3.7202936879,4.3645196753,4.9799394257,4.9799394257,4.9799394252,4.97993942529,4.97993942569,4.97993942569,4.97993942569,4.97993942569,4.97993942569,4.97993942569,4.9799394255,4.9799394255,4.979939425547,4.979939425547,4.9799394254,4.97993942547,4.97993942547,4.97993942586,4.97993942586,4.97993942586,4.97993942586,4.9799394261,4.9799394261,4.9799394261,4.9799394256,4.9799394256,4.9799394261,4.9799394261,4.1716065441,4.9103410811,4.9799394261,4.00846301762,4.00846301762,4.00846301772,4.00846301772,4.00846301802,4.0084630176,4.0084630176,3.53453214471,2.4199734863,2.4199734863,1.6711173861,1.6711173861,0,5.68398461739,6.11756480549,4.42831161569,3.32410488529,5.57181517953
"t43",6.51228298744,5.8915306388,9.7544799001,9.7544799001,9.4638418029,9.7544799003,9.7544799002,9.7544799002,9.7544799002,9.5013093619,9.7544798997,9.3665930885,9.7544799001,8.4966458255,9.7544799001,9.75447990008,9.75447990003,9.75447990003,9.75447990003,9.75447990003,9.75447990003,9.7544799001,9.7544799002,9.75447990021,9.75447990011,9.75447990011,9.7544799002,9.7544799002,9.75447990021,9.7544799003,9.7544799003,9.7544799002,9.7544799002,9.1459899067,9.754479901,9.75447990093,9.754479900927,9.754479900927,9.754479901,9.492228732088,9.75447990049,9.754479900485,9.754479900485,9.75447990056,9.7544799005,9.7544799005,9.7544799006,9.7544799006,9.7544799006,9.7544799006,9.7544799002,9.754479900253,9.754479900253,9.7544799001,9.7544799001,9.3455175441,9.7544798999,7.8157170055,7.7838269051,6.57432977126,5.76079515019,9.7544798992,9.7544798992,8.16888085307,9.7544798998,9.7544798998,9.7544798998,9.7544798998,9.6039082985,9.7544798998,9.7544798998,5.30788894444,7.04405262219,7.04405262189,7.04405262189,6.11600991719,5.78440688449,6.42863287189,7.04405262229,7.04405262229,7.04405262179,7.04405262188,7.04405262228,7.04405262228,7.04405262228,7.04405262228,7.04405262228,7.04405262228,7.04405262209,7.04405262209,7.044052622137,7.044052622137,7.04405262199,7.04405262206,7.04405262206,7.04405262245,7.04405262245,7.04405262245,7.04405262245,7.04405262269,7.04405262269,7.04405262269,7.04405262219,7.04405262219,7.04405262269,7.04405262269,6.23571974069,6.97445427769,7.04405262269,7.04405262241,7.04405262241,7.04405262251,7.04405262251,7.04405262281,7.04405262239,7.04405262239,6.5701217495,7.04405262229,7.04405262229,7.04405262269,7.04405262269,5.68398461739,0,0.7887198315,3.2747268597,2.5774281185,6.49830299674
"t44",6.94586317554,6.3251108269,10.1880600882,10.1880600882,9.897421991,10.1880600884,10.1880600883,10.1880600883,10.1880600883,9.93488955,10.1880600878,9.8001732766,10.1880600882,8.9302260136,10.1880600882,10.18806008818,10.18806008813,10.18806008813,10.18806008813,10.18806008813,10.18806008813,10.1880600882,10.1880600883,10.18806008831,10.18806008821,10.18806008821,10.1880600883,10.1880600883,10.18806008831,10.1880600884,10.1880600884,10.1880600883,10.1880600883,9.5795700948,10.1880600891,10.18806008903,10.188060089027,10.188060089027,10.1880600891,9.925808920188,10.18806008859,10.188060088585,10.188060088585,10.18806008866,10.1880600886,10.1880600886,10.1880600887,10.1880600887,10.1880600887,10.1880600887,10.1880600883,10.188060088353,10.188060088353,10.1880600882,10.1880600882,9.7790977322,10.188060088,8.2492971936,8.2174070932,7.00790995936,6.19437533829,10.1880600873,10.1880600873,8.60246104117,10.1880600879,10.1880600879,10.1880600879,10.1880600879,10.0374884866,10.1880600879,10.1880600879,5.74146913254,7.47763281029,7.47763280999,7.47763280999,6.54959010529,6.21798707259,6.86221305999,7.47763281039,7.47763281039,7.47763280989,7.47763280998,7.47763281038,7.47763281038,7.47763281038,7.47763281038,7.47763281038,7.47763281038,7.47763281019,7.47763281019,7.477632810237,7.477632810237,7.47763281009,7.47763281016,7.47763281016,7.47763281055,7.47763281055,7.47763281055,7.47763281055,7.47763281079,7.47763281079,7.47763281079,7.47763281029,7.47763281029,7.47763281079,7.47763281079,6.66929992879,7.40803446579,7.47763281079,7.47763281051,7.47763281051,7.47763281061,7.47763281061,7.47763281091,7.47763281049,7.47763281049,7.0037019376,7.47763281039,7.47763281039,7.47763281079,7.47763281079,6.11756480549,0.7887198315,0,3.7083070478,3.0110083066,6.93188318484
"t8",5.25660998574,4.6358576371,8.4988068984,8.4988068984,8.2081688012,8.4988068986,8.4988068985,8.4988068985,8.4988068985,8.2456363602,8.498806898,8.1109200868,8.4988068984,7.2409728238,8.4988068984,8.49880689838,8.49880689833,8.49880689833,8.49880689833,8.49880689833,8.49880689833,8.4988068984,8.4988068985,8.49880689851,8.49880689841,8.49880689841,8.4988068985,8.4988068985,8.49880689851,8.4988068986,8.4988068986,8.4988068985,8.4988068985,7.890316905,8.4988068993,8.49880689923,8.498806899227,8.498806899227,8.4988068993,8.236555730388,8.49880689879,8.498806898785,8.498806898785,8.49880689886,8.4988068988,8.4988068988,8.4988068989,8.4988068989,8.4988068989,8.4988068989,8.4988068985,8.498806898553,8.498806898553,8.4988068984,8.4988068984,8.0898445424,8.4988068982,6.5600440038,6.5281539034,5.31865676956,4.50512214849,8.4988068975,8.4988068975,6.91320785137,8.4988068981,8.4988068981,8.4988068981,8.4988068981,8.3482352968,8.4988068981,8.4988068981,4.05221594274,5.78837962049,5.78837962019,5.78837962019,4.86033691549,4.52873388279,5.17295987019,5.78837962059,5.78837962059,5.78837962009,5.78837962018,5.78837962058,5.78837962058,5.78837962058,5.78837962058,5.78837962058,5.78837962058,5.78837962039,5.78837962039,5.788379620437,5.788379620437,5.78837962029,5.78837962036,5.78837962036,5.78837962075,5.78837962075,5.78837962075,5.78837962075,5.78837962099,5.78837962099,5.78837962099,5.78837962049,5.78837962049,5.78837962099,5.78837962099,4.98004673899,5.71878127599,5.78837962099,5.78837962071,5.78837962071,5.78837962081,5.78837962081,5.78837962111,5.78837962069,5.78837962069,5.3144487478,5.78837962059,5.78837962059,5.78837962099,5.78837962099,4.42831161569,3.2747268597,3.7083070478,0,1.3217551168,5.24262999504
"t7",4.15240325534,3.5316509067,7.394600168,7.394600168,7.1039620708,7.3946001682,7.3946001681,7.3946001681,7.3946001681,7.1414296298,7.3946001676,7.0067133564,7.394600168,6.1367660934,7.394600168,7.39460016798,7.39460016793,7.39460016793,7.39460016793,7.39460016793,7.39460016793,7.394600168,7.3946001681,7.39460016811,7.39460016801,7.39460016801,7.3946001681,7.3946001681,7.39460016811,7.3946001682,7.3946001682,7.3946001681,7.3946001681,6.7861101746,7.3946001689,7.39460016883,7.394600168827,7.394600168827,7.3946001689,7.132348999988,7.39460016839,7.394600168385,7.394600168385,7.39460016846,7.3946001684,7.3946001684,7.3946001685,7.3946001685,7.3946001685,7.3946001685,7.3946001681,7.394600168153,7.394600168153,7.394600168,7.394600168,6.985637812,7.3946001678,5.4558372734,5.423947173,4.21445003916,3.40091541809,7.3946001671,7.3946001671,5.80900112097,7.3946001677,7.3946001677,7.3946001677,7.3946001677,7.2440285664,7.3946001677,7.3946001677,2.94800921234,4.68417289009,4.68417288979,4.68417288979,3.75613018509,3.42452715239,4.06875313979,4.68417289019,4.68417289019,4.68417288969,4.68417288978,4.68417289018,4.68417289018,4.68417289018,4.68417289018,4.68417289018,4.68417289018,4.68417288999,4.68417288999,4.684172890037,4.684172890037,4.68417288989,4.68417288996,4.68417288996,4.68417289035,4.68417289035,4.68417289035,4.68417289035,4.68417289059,4.68417289059,4.68417289059,4.68417289009,4.68417289009,4.68417289059,4.68417289059,3.87584000859,4.61457454559,4.68417289059,4.68417289031,4.68417289031,4.68417289041,4.68417289041,4.68417289071,4.68417289029,4.68417289029,4.2102420174,4.68417289019,4.68417289019,4.68417289059,4.68417289059,3.32410488529,2.5774281185,3.0110083066,1.3217551168,0,4.13842326464
