"","t44","t122","t123","t2","t5","t68","t69","t12","t30","t47","t97","t98","t102","t103","t24","t31","t116","t117","t112","t113","t74","t124","t125","t136","t137","t48","t49","t50","t72","t82","t128","t129","t101","t134","t135","t19","t20","t51","t52","t114","t115","t118","t119","t13","t35","t36","t37","t39","t85","t86","t99","t100","t89","t90","t73","t87","t88","t45","t10","t11","t26","t28","t29","t38","t66","t67","t40","t53","t65","t110","t111","t15","t79","t80","t76","t7","t63","t64","t6","t32","t33","t25","t120","t121","t138","t139","t21","t108","t109","t95","t96","t16","t17","t8","t57","t58","t126","t127","t34","t106","t107","t54","t70","t71","t27","t4","t3","t91","t92","t77","t132","t133","t22","t23","t9","t14","t41","t42","t81","t104","t105","t46","t60","t130","t131","t61","t62","t83","t84","t78","t59","t75","t93","t94","t18","t1","t55","t56","t43"
"t97",7.20418521432,7.20418521439,7.20418521439,4.90701727512,5.30265136982,4.60944021408,4.60944021408,2.6524537018,1.5345486785,1.8376619379,0,0.5708696736,1.21995421,1.21995421,1.9423755903,3.07330027907,4.32493936156,4.32493936156,4.32493936156,4.32493936156,4.32493936157,4.32493936156,4.32493936156,4.32493936155,4.32493936155,4.3249393615,4.3249393614,4.3249393614,4.32493936149,4.32493936159,4.32493936148,4.32493936148,4.32493936149,4.32493936178,4.32493936178,4.32493936194,4.18463919894,4.32493936148,4.19554699808,4.32493936148,4.32493936148,4.32493936158,4.32493936158,2.72296878825,4.75807888256,4.75807888256,4.75807888199,4.75807888278,4.75807888238,4.75807888238,5.20179937589,5.20179937589,8.41065636069,8.49860214019,8.49860214019,8.49860214019,8.49860214019,8.49860214019,8.498602139668,8.178320512668,7.407556829868,7.716102313358,7.528265389813,8.004340880013,8.498602140213,8.498602140213,8.498602140068,8.498602140068,8.498602140068,8.498602140068,8.368819534438,8.498602139768,8.498602139758,8.498602139758,8.498602139768,7.036176492658,8.49860213999,8.49860213999,8.49860213992,7.97885273722,8.49860213932,7.42521153451,8.49860214021,8.49860214012,8.49860214017,8.49860214017,6.95339967768,8.49860214007,8.49860214007,8.35361050577,8.49860214007,8.11353783239,6.77865051768,6.36856396789,8.49860214004,8.08123937044,8.49860214019,8.49860214019,7.52959433405,8.49860214014,8.49860214014,8.49860214004,8.49860214014,8.49860214014,8.49860214024,7.05669265284,5.5813813486,8.66328626727,8.66328626727,8.57220999267,8.66328626738,8.66328626738,7.93264356877,7.30696124017,6.60097584227,7.42664672927,8.66328626767,8.49293278026,8.66328626716,8.66328626716,8.66328626716,8.04215150047,8.66328626707,8.6632862671,8.6632862671,8.13286621784,8.66328626717,8.66328626718,8.66328626718,8.37172164608,8.66328626718,8.66328626717,8.66328626717,8.66328626717,7.28016819397,6.55004621744,8.32781568997,8.66328626697,8.66328626727
"t98",7.20418521432,7.20418521439,7.20418521439,4.90701727512,5.30265136982,4.60944021408,4.60944021408,2.6524537018,1.5345486785,1.8376619379,0.5708696736,0,1.21995421,1.21995421,1.9423755903,3.07330027907,4.32493936156,4.32493936156,4.32493936156,4.32493936156,4.32493936157,4.32493936156,4.32493936156,4.32493936155,4.32493936155,4.3249393615,4.3249393614,4.3249393614,4.32493936149,4.32493936159,4.32493936148,4.32493936148,4.32493936149,4.32493936178,4.32493936178,4.32493936194,4.18463919894,4.32493936148,4.19554699808,4.32493936148,4.32493936148,4.32493936158,4.32493936158,2.72296878825,4.75807888256,4.75807888256,4.75807888199,4.75807888278,4.75807888238,4.75807888238,5.20179937589,5.20179937589,8.41065636069,8.49860214019,8.49860214019,8.49860214019,8.49860214019,8.49860214019,8.498602139668,8.178320512668,7.407556829868,7.716102313358,7.528265389813,8.004340880013,8.498602140213,8.498602140213,8.498602140068,8.498602140068,8.498602140068,8.498602140068,8.368819534438,8.498602139768,8.498602139758,8.498602139758,8.498602139768,7.036176492658,8.49860213999,8.49860213999,8.49860213992,7.97885273722,8.49860213932,7.42521153451,8.49860214021,8.49860214012,8.49860214017,8.49860214017,6.95339967768,8.49860214007,8.49860214007,8.35361050577,8.49860214007,8.11353783239,6.77865051768,6.36856396789,8.49860214004,8.08123937044,8.49860214019,8.49860214019,7.52959433405,8.49860214014,8.49860214014,8.49860214004,8.49860214014,8.49860214014,8.49860214024,7.05669265284,5.5813813486,8.66328626727,8.66328626727,8.57220999267,8.66328626738,8.66328626738,7.93264356877,7.30696124017,6.60097584227,7.42664672927,8.66328626767,8.49293278026,8.66328626716,8.66328626716,8.66328626716,8.04215150047,8.66328626707,8.6632862671,8.6632862671,8.13286621784,8.66328626717,8.66328626718,8.66328626718,8.37172164608,8.66328626718,8.66328626717,8.66328626717,8.66328626717,7.28016819397,6.55004621744,8.32781568997,8.66328626697,8.66328626727
"t102",7.20418521432,7.20418521439,7.20418521439,4.90701727512,5.30265136982,4.60944021408,4.60944021408,2.6524537018,1.5345486785,1.8376619379,1.21995421,1.21995421,0,0.551425972,1.9423755903,3.07330027907,4.32493936156,4.32493936156,4.32493936156,4.32493936156,4.32493936157,4.32493936156,4.32493936156,4.32493936155,4.32493936155,4.3249393615,4.3249393614,4.3249393614,4.32493936149,4.32493936159,4.32493936148,4.32493936148,4.32493936149,4.32493936178,4.32493936178,4.32493936194,4.18463919894,4.32493936148,4.19554699808,4.32493936148,4.32493936148,4.32493936158,4.32493936158,2.72296878825,4.75807888256,4.75807888256,4.75807888199,4.75807888278,4.75807888238,4.75807888238,5.20179937589,5.20179937589,8.41065636069,8.49860214019,8.49860214019,8.49860214019,8.49860214019,8.49860214019,8.498602139668,8.178320512668,7.407556829868,7.716102313358,7.528265389813,8.004340880013,8.498602140213,8.498602140213,8.498602140068,8.498602140068,8.498602140068,8.498602140068,8.368819534438,8.498602139768,8.498602139758,8.498602139758,8.498602139768,7.036176492658,8.49860213999,8.49860213999,8.49860213992,7.97885273722,8.49860213932,7.42521153451,8.49860214021,8.49860214012,8.49860214017,8.49860214017,6.95339967768,8.49860214007,8.49860214007,8.35361050577,8.49860214007,8.11353783239,6.77865051768,6.36856396789,8.49860214004,8.08123937044,8.49860214019,8.49860214019,7.52959433405,8.49860214014,8.49860214014,8.49860214004,8.49860214014,8.49860214014,8.49860214024,7.05669265284,5.5813813486,8.66328626727,8.66328626727,8.57220999267,8.66328626738,8.66328626738,7.93264356877,7.30696124017,6.60097584227,7.42664672927,8.66328626767,8.49293278026,8.66328626716,8.66328626716,8.66328626716,8.04215150047,8.66328626707,8.6632862671,8.6632862671,8.13286621784,8.66328626717,8.66328626718,8.66328626718,8.37172164608,8.66328626718,8.66328626717,8.66328626717,8.66328626717,7.28016819397,6.55004621744,8.32781568997,8.66328626697,8.66328626727
"t103",7.20418521432,7.20418521439,7.20418521439,4.90701727512,5.30265136982,4.60944021408,4.60944021408,2.6524537018,1.5345486785,1.8376619379,1.21995421,1.21995421,0.551425972,0,1.9423755903,3.07330027907,4.32493936156,4.32493936156,4.32493936156,4.32493936156,4.32493936157,4.32493936156,4.32493936156,4.32493936155,4.32493936155,4.3249393615,4.3249393614,4.3249393614,4.32493936149,4.32493936159,4.32493936148,4.32493936148,4.32493936149,4.32493936178,4.32493936178,4.32493936194,4.18463919894,4.32493936148,4.19554699808,4.32493936148,4.32493936148,4.32493936158,4.32493936158,2.72296878825,4.75807888256,4.75807888256,4.75807888199,4.75807888278,4.75807888238,4.75807888238,5.20179937589,5.20179937589,8.41065636069,8.49860214019,8.49860214019,8.49860214019,8.49860214019,8.49860214019,8.498602139668,8.178320512668,7.407556829868,7.716102313358,7.528265389813,8.004340880013,8.498602140213,8.498602140213,8.498602140068,8.498602140068,8.498602140068,8.498602140068,8.368819534438,8.498602139768,8.498602139758,8.498602139758,8.498602139768,7.036176492658,8.49860213999,8.49860213999,8.49860213992,7.97885273722,8.49860213932,7.42521153451,8.49860214021,8.49860214012,8.49860214017,8.49860214017,6.95339967768,8.49860214007,8.49860214007,8.35361050577,8.49860214007,8.11353783239,6.77865051768,6.36856396789,8.49860214004,8.08123937044,8.49860214019,8.49860214019,7.52959433405,8.49860214014,8.49860214014,8.49860214004,8.49860214014,8.49860214014,8.49860214024,7.05669265284,5.5813813486,8.66328626727,8.66328626727,8.57220999267,8.66328626738,8.66328626738,7.93264356877,7.30696124017,6.60097584227,7.42664672927,8.66328626767,8.49293278026,8.66328626716,8.66328626716,8.66328626716,8.04215150047,8.66328626707,8.6632862671,8.6632862671,8.13286621784,8.66328626717,8.66328626718,8.66328626718,8.37172164608,8.66328626718,8.66328626717,8.66328626717,8.66328626717,7.28016819397,6.55004621744,8.32781568997,8.66328626697,8.66328626727
"t24",6.08609708102,6.08609708109,6.08609708109,3.78892914182,4.18456323652,3.49135208078,3.49135208078,1.5343655685,0.7662119432,1.9423755902,1.9423755903,1.9423755903,1.9423755903,1.9423755903,0,1.95521214577,3.20685122826,3.20685122826,3.20685122826,3.20685122826,3.20685122827,3.20685122826,3.20685122826,3.20685122825,3.20685122825,3.2068512282,3.2068512281,3.2068512281,3.20685122819,3.20685122829,3.20685122818,3.20685122818,3.20685122819,3.20685122848,3.20685122848,3.20685122864,3.06655106564,3.20685122818,3.07745886478,3.20685122818,3.20685122818,3.20685122828,3.20685122828,1.60488065495,3.63999074926,3.63999074926,3.63999074869,3.63999074948,3.63999074908,3.63999074908,4.08371124259,4.08371124259,7.29256822739,7.38051400689,7.38051400689,7.38051400689,7.38051400689,7.38051400689,7.380514006368,7.060232379368,6.289468696568,6.598014180058,6.410177256513,6.886252746713,7.380514006913,7.380514006913,7.380514006768,7.380514006768,7.380514006768,7.380514006768,7.250731401138,7.380514006468,7.380514006458,7.380514006458,7.380514006468,5.918088359358,7.38051400669,7.38051400669,7.38051400662,6.86076460392,7.38051400602,6.30712340121,7.38051400691,7.38051400682,7.38051400687,7.38051400687,5.83531154438,7.38051400677,7.38051400677,7.23552237247,7.38051400677,6.99544969909,5.66056238438,5.25047583459,7.38051400674,6.96315123714,7.38051400689,7.38051400689,6.41150620075,7.38051400684,7.38051400684,7.38051400674,7.38051400684,7.38051400684,7.38051400694,5.93860451954,4.4632932153,7.54519813397,7.54519813397,7.45412185937,7.54519813408,7.54519813408,6.81455543547,6.18887310687,5.48288770897,6.30855859597,7.54519813437,7.37484464696,7.54519813386,7.54519813386,7.54519813386,6.92406336717,7.54519813377,7.5451981338,7.5451981338,7.01477808454,7.54519813387,7.54519813388,7.54519813388,7.25363351278,7.54519813388,7.54519813387,7.54519813387,7.54519813387,6.16208006067,5.43195808414,7.20972755667,7.54519813367,7.54519813397
"t31",5.95254613183,5.9525461319,5.9525461319,3.65537819263,4.05101228733,3.35780113159,3.35780113159,1.58748224007,1.89713663197,3.07330027897,3.07330027907,3.07330027907,3.07330027907,3.07330027907,1.95521214577,0,1.38640580685,1.38640580685,1.38640580685,1.38640580685,1.38640580686,1.38640580685,1.38640580685,1.38640580684,1.38640580684,1.38640580679,1.38640580669,1.38640580669,1.50153979898,1.50153979908,1.50153979897,1.50153979897,1.50153979898,1.58380868197,1.58380868197,2.45083312833,2.31053296533,2.63281985059,2.50342748719,2.63281985059,2.63281985059,2.63281985069,2.63281985069,1.47132970576,3.50643980007,3.50643980007,3.5064397995,3.50643980029,3.50643979989,3.50643979989,3.9501602934,3.9501602934,7.1590172782,7.2469630577,7.2469630577,7.2469630577,7.2469630577,7.2469630577,7.246963057178,6.926681430178,6.155917747378,6.464463230868,6.276626307323,6.752701797523,7.246963057723,7.246963057723,7.246963057578,7.246963057578,7.246963057578,7.246963057578,7.117180451948,7.246963057278,7.246963057268,7.246963057268,7.246963057278,5.784537410168,7.2469630575,7.2469630575,7.24696305743,6.72721365473,7.24696305683,6.17357245202,7.24696305772,7.24696305763,7.24696305768,7.24696305768,5.70176059519,7.24696305758,7.24696305758,7.10197142328,7.24696305758,6.8618987499,5.52701143519,5.1169248854,7.24696305755,6.82960028795,7.2469630577,7.2469630577,6.27795525156,7.24696305765,7.24696305765,7.24696305755,7.24696305765,7.24696305765,7.24696305775,5.80505357035,4.32974226611,7.41164718478,7.41164718478,7.32057091018,7.41164718489,7.41164718489,6.68100448628,6.05532215768,5.34933675978,6.17500764678,7.41164718518,7.24129369777,7.41164718467,7.41164718467,7.41164718467,6.79051241798,7.41164718458,7.41164718461,7.41164718461,6.88122713535,7.41164718468,7.41164718469,7.41164718469,7.12008256359,7.41164718469,7.41164718468,7.41164718468,7.41164718468,6.02852911148,5.29840713495,7.07617660748,7.41164718448,7.41164718478
"t116",7.20418521432,7.20418521439,7.20418521439,4.90701727512,5.30265136982,4.60944021408,4.60944021408,2.83912132256,3.14877571446,4.32493936146,4.32493936156,4.32493936156,4.32493936156,4.32493936156,3.20685122826,1.38640580685,0,0.3153599294,0.9215245252,0.9215245252,1.03442974999,1.65494205678,1.65494205678,1.65494205677,1.65494205677,1.80146754586,2.51687778116,2.51687778116,2.75317888147,2.75317888157,2.75317888146,2.75317888146,2.75317888147,2.83544776446,2.83544776446,3.70247221082,3.56217204782,3.88445893308,3.75506656968,3.88445893308,3.88445893308,3.88445893318,3.88445893318,2.72296878825,4.75807888256,4.75807888256,4.75807888199,4.75807888278,4.75807888238,4.75807888238,5.20179937589,5.20179937589,8.41065636069,8.49860214019,8.49860214019,8.49860214019,8.49860214019,8.49860214019,8.498602139668,8.178320512668,7.407556829868,7.716102313358,7.528265389813,8.004340880013,8.498602140213,8.498602140213,8.498602140068,8.498602140068,8.498602140068,8.498602140068,8.368819534438,8.498602139768,8.498602139758,8.498602139758,8.498602139768,7.036176492658,8.49860213999,8.49860213999,8.49860213992,7.97885273722,8.49860213932,7.42521153451,8.49860214021,8.49860214012,8.49860214017,8.49860214017,6.95339967768,8.49860214007,8.49860214007,8.35361050577,8.49860214007,8.11353783239,6.77865051768,6.36856396789,8.49860214004,8.08123937044,8.49860214019,8.49860214019,7.52959433405,8.49860214014,8.49860214014,8.49860214004,8.49860214014,8.49860214014,8.49860214024,7.05669265284,5.5813813486,8.66328626727,8.66328626727,8.57220999267,8.66328626738,8.66328626738,7.93264356877,7.30696124017,6.60097584227,7.42664672927,8.66328626767,8.49293278026,8.66328626716,8.66328626716,8.66328626716,8.04215150047,8.66328626707,8.6632862671,8.6632862671,8.13286621784,8.66328626717,8.66328626718,8.66328626718,8.37172164608,8.66328626718,8.66328626717,8.66328626717,8.66328626717,7.28016819397,6.55004621744,8.32781568997,8.66328626697,8.66328626727
"t117",7.20418521432,7.20418521439,7.20418521439,4.90701727512,5.30265136982,4.60944021408,4.60944021408,2.83912132256,3.14877571446,4.32493936146,4.32493936156,4.32493936156,4.32493936156,4.32493936156,3.20685122826,1.38640580685,0.3153599294,0,0.9215245252,0.9215245252,1.03442974999,1.65494205678,1.65494205678,1.65494205677,1.65494205677,1.80146754586,2.51687778116,2.51687778116,2.75317888147,2.75317888157,2.75317888146,2.75317888146,2.75317888147,2.83544776446,2.83544776446,3.70247221082,3.56217204782,3.88445893308,3.75506656968,3.88445893308,3.88445893308,3.88445893318,3.88445893318,2.72296878825,4.75807888256,4.75807888256,4.75807888199,4.75807888278,4.75807888238,4.75807888238,5.20179937589,5.20179937589,8.41065636069,8.49860214019,8.49860214019,8.49860214019,8.49860214019,8.49860214019,8.498602139668,8.178320512668,7.407556829868,7.716102313358,7.528265389813,8.004340880013,8.498602140213,8.498602140213,8.498602140068,8.498602140068,8.498602140068,8.498602140068,8.368819534438,8.498602139768,8.498602139758,8.498602139758,8.498602139768,7.036176492658,8.49860213999,8.49860213999,8.49860213992,7.97885273722,8.49860213932,7.42521153451,8.49860214021,8.49860214012,8.49860214017,8.49860214017,6.95339967768,8.49860214007,8.49860214007,8.35361050577,8.49860214007,8.11353783239,6.77865051768,6.36856396789,8.49860214004,8.08123937044,8.49860214019,8.49860214019,7.52959433405,8.49860214014,8.49860214014,8.49860214004,8.49860214014,8.49860214014,8.49860214024,7.05669265284,5.5813813486,8.66328626727,8.66328626727,8.57220999267,8.66328626738,8.66328626738,7.93264356877,7.30696124017,6.60097584227,7.42664672927,8.66328626767,8.49293278026,8.66328626716,8.66328626716,8.66328626716,8.04215150047,8.66328626707,8.6632862671,8.6632862671,8.13286621784,8.66328626717,8.66328626718,8.66328626718,8.37172164608,8.66328626718,8.66328626717,8.66328626717,8.66328626717,7.28016819397,6.55004621744,8.32781568997,8.66328626697,8.66328626727
"t112",7.20418521432,7.20418521439,7.20418521439,4.90701727512,5.30265136982,4.60944021408,4.60944021408,2.83912132256,3.14877571446,4.32493936146,4.32493936156,4.32493936156,4.32493936156,4.32493936156,3.20685122826,1.38640580685,0.9215245252,0.9215245252,0,0.3935427714,1.03442974999,1.65494205678,1.65494205678,1.65494205677,1.65494205677,1.80146754586,2.51687778116,2.51687778116,2.75317888147,2.75317888157,2.75317888146,2.75317888146,2.75317888147,2.83544776446,2.83544776446,3.70247221082,3.56217204782,3.88445893308,3.75506656968,3.88445893308,3.88445893308,3.88445893318,3.88445893318,2.72296878825,4.75807888256,4.75807888256,4.75807888199,4.75807888278,4.75807888238,4.75807888238,5.20179937589,5.20179937589,8.41065636069,8.49860214019,8.49860214019,8.49860214019,8.49860214019,8.49860214019,8.498602139668,8.178320512668,7.407556829868,7.716102313358,7.528265389813,8.004340880013,8.498602140213,8.498602140213,8.498602140068,8.498602140068,8.498602140068,8.498602140068,8.368819534438,8.498602139768,8.498602139758,8.498602139758,8.498602139768,7.036176492658,8.49860213999,8.49860213999,8.49860213992,7.97885273722,8.49860213932,7.42521153451,8.49860214021,8.49860214012,8.49860214017,8.49860214017,6.95339967768,8.49860214007,8.49860214007,8.35361050577,8.49860214007,8.11353783239,6.77865051768,6.36856396789,8.49860214004,8.08123937044,8.49860214019,8.49860214019,7.52959433405,8.49860214014,8.49860214014,8.49860214004,8.49860214014,8.49860214014,8.49860214024,7.05669265284,5.5813813486,8.66328626727,8.66328626727,8.57220999267,8.66328626738,8.66328626738,7.93264356877,7.30696124017,6.60097584227,7.42664672927,8.66328626767,8.49293278026,8.66328626716,8.66328626716,8.66328626716,8.04215150047,8.66328626707,8.6632862671,8.6632862671,8.13286621784,8.66328626717,8.66328626718,8.66328626718,8.37172164608,8.66328626718,8.66328626717,8.66328626717,8.66328626717,7.28016819397,6.55004621744,8.32781568997,8.66328626697,8.66328626727
"t113",7.20418521432,7.20418521439,7.20418521439,4.90701727512,5.30265136982,4.60944021408,4.60944021408,2.83912132256,3.14877571446,4.32493936146,4.32493936156,4.32493936156,4.32493936156,4.32493936156,3.20685122826,1.38640580685,0.9215245252,0.9215245252,0.3935427714,0,1.03442974999,1.65494205678,1.65494205678,1.65494205677,1.65494205677,1.80146754586,2.51687778116,2.51687778116,2.75317888147,2.75317888157,2.75317888146,2.75317888146,2.75317888147,2.83544776446,2.83544776446,3.70247221082,3.56217204782,3.88445893308,3.75506656968,3.88445893308,3.88445893308,3.88445893318,3.88445893318,2.72296878825,4.75807888256,4.75807888256,4.75807888199,4.75807888278,4.75807888238,4.75807888238,5.20179937589,5.20179937589,8.41065636069,8.49860214019,8.49860214019,8.49860214019,8.49860214019,8.49860214019,8.498602139668,8.178320512668,7.407556829868,7.716102313358,7.528265389813,8.004340880013,8.498602140213,8.498602140213,8.498602140068,8.498602140068,8.498602140068,8.498602140068,8.368819534438,8.498602139768,8.498602139758,8.498602139758,8.498602139768,7.036176492658,8.49860213999,8.49860213999,8.49860213992,7.97885273722,8.49860213932,7.42521153451,8.49860214021,8.49860214012,8.49860214017,8.49860214017,6.95339967768,8.49860214007,8.49860214007,8.35361050577,8.49860214007,8.11353783239,6.77865051768,6.36856396789,8.49860214004,8.08123937044,8.49860214019,8.49860214019,7.52959433405,8.49860214014,8.49860214014,8.49860214004,8.49860214014,8.49860214014,8.49860214024,7.05669265284,5.5813813486,8.66328626727,8.66328626727,8.57220999267,8.66328626738,8.66328626738,7.93264356877,7.30696124017,6.60097584227,7.42664672927,8.66328626767,8.49293278026,8.66328626716,8.66328626716,8.66328626716,8.04215150047,8.66328626707,8.6632862671,8.6632862671,8.13286621784,8.66328626717,8.66328626718,8.66328626718,8.37172164608,8.66328626718,8.66328626717,8.66328626717,8.66328626717,7.28016819397,6.55004621744,8.32781568997,8.66328626697,8.66328626727
"t74",7.20418521433,7.2041852144,7.2041852144,4.90701727513,5.30265136983,4.60944021409,4.60944021409,2.83912132257,3.14877571447,4.32493936147,4.32493936157,4.32493936157,4.32493936157,4.32493936157,3.20685122827,1.38640580686,1.03442974999,1.03442974999,1.03442974999,1.03442974999,0,1.65494205679,1.65494205679,1.65494205678,1.65494205678,1.80146754587,2.51687778117,2.51687778117,2.75317888148,2.75317888158,2.75317888147,2.75317888147,2.75317888148,2.83544776447,2.83544776447,3.70247221083,3.56217204783,3.88445893309,3.75506656969,3.88445893309,3.88445893309,3.88445893319,3.88445893319,2.72296878826,4.75807888257,4.75807888257,4.758078882,4.75807888279,4.75807888239,4.75807888239,5.2017993759,5.2017993759,8.4106563607,8.4986021402,8.4986021402,8.4986021402,8.4986021402,8.4986021402,8.498602139678,8.178320512678,7.407556829878,7.716102313368,7.528265389823,8.004340880023,8.498602140223,8.498602140223,8.498602140078,8.498602140078,8.498602140078,8.498602140078,8.368819534448,8.498602139778,8.498602139768,8.498602139768,8.498602139778,7.036176492668,8.49860214,8.49860214,8.49860213993,7.97885273723,8.49860213933,7.42521153452,8.49860214022,8.49860214013,8.49860214018,8.49860214018,6.95339967769,8.49860214008,8.49860214008,8.35361050578,8.49860214008,8.1135378324,6.77865051769,6.3685639679,8.49860214005,8.08123937045,8.4986021402,8.4986021402,7.52959433406,8.49860214015,8.49860214015,8.49860214005,8.49860214015,8.49860214015,8.49860214025,7.05669265285,5.58138134861,8.66328626728,8.66328626728,8.57220999268,8.66328626739,8.66328626739,7.93264356878,7.30696124018,6.60097584228,7.42664672928,8.66328626768,8.49293278027,8.66328626717,8.66328626717,8.66328626717,8.04215150048,8.66328626708,8.66328626711,8.66328626711,8.13286621785,8.66328626718,8.66328626719,8.66328626719,8.37172164609,8.66328626719,8.66328626718,8.66328626718,8.66328626718,7.28016819398,6.55004621745,8.32781568998,8.66328626698,8.66328626728
"t124",7.20418521432,7.20418521439,7.20418521439,4.90701727512,5.30265136982,4.60944021408,4.60944021408,2.83912132256,3.14877571446,4.32493936146,4.32493936156,4.32493936156,4.32493936156,4.32493936156,3.20685122826,1.38640580685,1.65494205678,1.65494205678,1.65494205678,1.65494205678,1.65494205679,0,0.13661343838,0.13661343837,0.13661343837,1.80146754586,2.51687778116,2.51687778116,2.75317888147,2.75317888157,2.75317888146,2.75317888146,2.75317888147,2.83544776446,2.83544776446,3.70247221082,3.56217204782,3.88445893308,3.75506656968,3.88445893308,3.88445893308,3.88445893318,3.88445893318,2.72296878825,4.75807888256,4.75807888256,4.75807888199,4.75807888278,4.75807888238,4.75807888238,5.20179937589,5.20179937589,8.41065636069,8.49860214019,8.49860214019,8.49860214019,8.49860214019,8.49860214019,8.498602139668,8.178320512668,7.407556829868,7.716102313358,7.528265389813,8.004340880013,8.498602140213,8.498602140213,8.498602140068,8.498602140068,8.498602140068,8.498602140068,8.368819534438,8.498602139768,8.498602139758,8.498602139758,8.498602139768,7.036176492658,8.49860213999,8.49860213999,8.49860213992,7.97885273722,8.49860213932,7.42521153451,8.49860214021,8.49860214012,8.49860214017,8.49860214017,6.95339967768,8.49860214007,8.49860214007,8.35361050577,8.49860214007,8.11353783239,6.77865051768,6.36856396789,8.49860214004,8.08123937044,8.49860214019,8.49860214019,7.52959433405,8.49860214014,8.49860214014,8.49860214004,8.49860214014,8.49860214014,8.49860214024,7.05669265284,5.5813813486,8.66328626727,8.66328626727,8.57220999267,8.66328626738,8.66328626738,7.93264356877,7.30696124017,6.60097584227,7.42664672927,8.66328626767,8.49293278026,8.66328626716,8.66328626716,8.66328626716,8.04215150047,8.66328626707,8.6632862671,8.6632862671,8.13286621784,8.66328626717,8.66328626718,8.66328626718,8.37172164608,8.66328626718,8.66328626717,8.66328626717,8.66328626717,7.28016819397,6.55004621744,8.32781568997,8.66328626697,8.66328626727
"t125",7.20418521432,7.20418521439,7.20418521439,4.90701727512,5.30265136982,4.60944021408,4.60944021408,2.83912132256,3.14877571446,4.32493936146,4.32493936156,4.32493936156,4.32493936156,4.32493936156,3.20685122826,1.38640580685,1.65494205678,1.65494205678,1.65494205678,1.65494205678,1.65494205679,0.13661343838,0,0.09229912513,0.09229912513,1.80146754586,2.51687778116,2.51687778116,2.75317888147,2.75317888157,2.75317888146,2.75317888146,2.75317888147,2.83544776446,2.83544776446,3.70247221082,3.56217204782,3.88445893308,3.75506656968,3.88445893308,3.88445893308,3.88445893318,3.88445893318,2.72296878825,4.75807888256,4.75807888256,4.75807888199,4.75807888278,4.75807888238,4.75807888238,5.20179937589,5.20179937589,8.41065636069,8.49860214019,8.49860214019,8.49860214019,8.49860214019,8.49860214019,8.498602139668,8.178320512668,7.407556829868,7.716102313358,7.528265389813,8.004340880013,8.498602140213,8.498602140213,8.498602140068,8.498602140068,8.498602140068,8.498602140068,8.368819534438,8.498602139768,8.498602139758,8.498602139758,8.498602139768,7.036176492658,8.49860213999,8.49860213999,8.49860213992,7.97885273722,8.49860213932,7.42521153451,8.49860214021,8.49860214012,8.49860214017,8.49860214017,6.95339967768,8.49860214007,8.49860214007,8.35361050577,8.49860214007,8.11353783239,6.77865051768,6.36856396789,8.49860214004,8.08123937044,8.49860214019,8.49860214019,7.52959433405,8.49860214014,8.49860214014,8.49860214004,8.49860214014,8.49860214014,8.49860214024,7.05669265284,5.5813813486,8.66328626727,8.66328626727,8.57220999267,8.66328626738,8.66328626738,7.93264356877,7.30696124017,6.60097584227,7.42664672927,8.66328626767,8.49293278026,8.66328626716,8.66328626716,8.66328626716,8.04215150047,8.66328626707,8.6632862671,8.6632862671,8.13286621784,8.66328626717,8.66328626718,8.66328626718,8.37172164608,8.66328626718,8.66328626717,8.66328626717,8.66328626717,7.28016819397,6.55004621744,8.32781568997,8.66328626697,8.66328626727
