"","t1","t3","t6","t7","t14","t29","t51","t123","t124","t110","t68","t98","t129","t130","t64","t35","t36","t18","t19","t27","t76","t125","t126","t105","t106","t85","t86","t75","t44","t58","t59","t30","t79","t111","t112","t101","t127","t128","t69","t107","t119","t120","t134","t135","t118","t140","t141","t33","t70","t87","t88","t56","t57","t9","t8","t48","t54","t55","t66","t67","t113","t114","t93","t102","t103","t91","t92","t17","t24","t26","t46","t52","t73","t74","t45","t20","t22","t25","t99","t100","t81","t71","t132","t133","t77","t78","t72","t95","t96","t94","t40","t49","t50","t47","t21","t142","t143","t82","t83","t115","t131","t136","t137","t97","t84","t60","t23","t32","t37","t38","t89","t90","t116","t117","t104","t138","t139","t121","t122","t80","t31","t39","t108","t109","t65","t62","t63","t61","t53","t41","t42","t43","t34","t28","t2","t12","t13","t15","t16","t11","t10","t4","t5"
"t68",6.357416366125,5.387060334725,4.721754162655,5.638018343125,3.186298330165,2.696492286165,1.87240826474,1.4312543196,1.4312543196,1.18646428981,0,1.57685884068,1.57685884068,1.57685884068,1.57685884078,1.90195854374,2.68164483764,4.365556796805,3.575794120105,5.426952853565,4.926263199665,5.426952853165,5.426952853165,5.426952853265,5.426952853265,5.426952853275,5.426952853275,5.426952853275,4.894917278775,5.426952853275,5.426952853275,4.475749159975,5.426952853375,5.426952853345,5.426952853345,5.426952853375,5.426952853275,5.426952853275,5.109198996905,5.490388453205,5.490388453225,5.490388453225,5.490388453305,5.490388453305,5.490388453305,5.490388453455,5.490388453455,5.145861189525,5.925343293425,5.925343293425,5.925343293425,5.925343293525,5.925343293525,3.831722634125,6.997407151525,7.205887993425,6.529677364225,7.205887993325,7.205887993325,7.205887993325,7.168687929025,7.205887992925,7.205887993325,7.205887993275,6.944533798675,7.205887993325,7.205887993325,5.288001428125,6.403905037025,5.772687522025,7.205887993229,7.205887993529,7.205887993529,7.205887993529,7.205887993525,7.205887993713,7.205887993113,7.205887993213,7.205887993513,7.205887993513,7.205887993513,7.205887993513,7.205887993513,7.205887993513,7.205887993435,7.205887993435,7.205887993425,7.205887993435,7.205887993435,7.205887993425,7.205887993405,7.205887993745,6.692456879345,7.205887993545,6.167329297325,7.20588799391,7.20588799391,7.089130606811,7.205887993911,7.205887993905,7.205887993905,7.205887993895,7.205887993895,7.205887993905,7.205887993905,7.205887993925,5.669276446325,7.914471632925,7.914471632325,7.318832343925,7.914471632725,7.808092393625,7.914471632725,7.914471632725,7.914471632725,7.914471632635,7.914471632635,7.914471632625,7.914471632625,7.914471632625,6.823075145425,6.778125554816,7.914471633325,7.914471633325,7.192774964325,7.7036393625203,7.1775361979303,7.914471633155,7.914471633225,7.914471633325,9.792296280495,9.037440256595,9.792296280795,8.735275482225,5.734758956025,7.412534674065,7.688648415765,8.660536917145,7.649971286545,7.624355478345,6.797804654225,6.006429005725,6.767514781025
"t98",6.357416366125,5.387060334725,4.721754162655,5.638018343125,3.186298330165,2.696492286165,1.87240826474,1.57685884068,1.57685884068,1.33206881089,1.57685884068,0,0.7565468614,0.7565468614,1.5436922951,1.90195854374,2.68164483764,4.365556796805,3.575794120105,5.426952853565,4.926263199665,5.426952853165,5.426952853165,5.426952853265,5.426952853265,5.426952853275,5.426952853275,5.426952853275,4.894917278775,5.426952853275,5.426952853275,4.475749159975,5.426952853375,5.426952853345,5.426952853345,5.426952853375,5.426952853275,5.426952853275,5.109198996905,5.490388453205,5.490388453225,5.490388453225,5.490388453305,5.490388453305,5.490388453305,5.490388453455,5.490388453455,5.145861189525,5.925343293425,5.925343293425,5.925343293425,5.925343293525,5.925343293525,3.831722634125,6.997407151525,7.205887993425,6.529677364225,7.205887993325,7.205887993325,7.205887993325,7.168687929025,7.205887992925,7.205887993325,7.205887993275,6.944533798675,7.205887993325,7.205887993325,5.288001428125,6.403905037025,5.772687522025,7.205887993229,7.205887993529,7.205887993529,7.205887993529,7.205887993525,7.205887993713,7.205887993113,7.205887993213,7.205887993513,7.205887993513,7.205887993513,7.205887993513,7.205887993513,7.205887993513,7.205887993435,7.205887993435,7.205887993425,7.205887993435,7.205887993435,7.205887993425,7.205887993405,7.205887993745,6.692456879345,7.205887993545,6.167329297325,7.20588799391,7.20588799391,7.089130606811,7.205887993911,7.205887993905,7.205887993905,7.205887993895,7.205887993895,7.205887993905,7.205887993905,7.205887993925,5.669276446325,7.914471632925,7.914471632325,7.318832343925,7.914471632725,7.808092393625,7.914471632725,7.914471632725,7.914471632725,7.914471632635,7.914471632635,7.914471632625,7.914471632625,7.914471632625,6.823075145425,6.778125554816,7.914471633325,7.914471633325,7.192774964325,7.7036393625203,7.1775361979303,7.914471633155,7.914471633225,7.914471633325,9.792296280495,9.037440256595,9.792296280795,8.735275482225,5.734758956025,7.412534674065,7.688648415765,8.660536917145,7.649971286545,7.624355478345,6.797804654225,6.006429005725,6.767514781025
"t129",6.357416366125,5.387060334725,4.721754162655,5.638018343125,3.186298330165,2.696492286165,1.87240826474,1.57685884068,1.57685884068,1.33206881089,1.57685884068,0.7565468614,0,0.3698171488,1.5436922951,1.90195854374,2.68164483764,4.365556796805,3.575794120105,5.426952853565,4.926263199665,5.426952853165,5.426952853165,5.426952853265,5.426952853265,5.426952853275,5.426952853275,5.426952853275,4.894917278775,5.426952853275,5.426952853275,4.475749159975,5.426952853375,5.426952853345,5.426952853345,5.426952853375,5.426952853275,5.426952853275,5.109198996905,5.490388453205,5.490388453225,5.490388453225,5.490388453305,5.490388453305,5.490388453305,5.490388453455,5.490388453455,5.145861189525,5.925343293425,5.925343293425,5.925343293425,5.925343293525,5.925343293525,3.831722634125,6.997407151525,7.205887993425,6.529677364225,7.205887993325,7.205887993325,7.205887993325,7.168687929025,7.205887992925,7.205887993325,7.205887993275,6.944533798675,7.205887993325,7.205887993325,5.288001428125,6.403905037025,5.772687522025,7.205887993229,7.205887993529,7.205887993529,7.205887993529,7.205887993525,7.205887993713,7.205887993113,7.205887993213,7.205887993513,7.205887993513,7.205887993513,7.205887993513,7.205887993513,7.205887993513,7.205887993435,7.205887993435,7.205887993425,7.205887993435,7.205887993435,7.205887993425,7.205887993405,7.205887993745,6.692456879345,7.205887993545,6.167329297325,7.20588799391,7.20588799391,7.089130606811,7.205887993911,7.205887993905,7.205887993905,7.205887993895,7.205887993895,7.205887993905,7.205887993905,7.205887993925,5.669276446325,7.914471632925,7.914471632325,7.318832343925,7.914471632725,7.808092393625,7.914471632725,7.914471632725,7.914471632725,7.914471632635,7.914471632635,7.914471632625,7.914471632625,7.914471632625,6.823075145425,6.778125554816,7.914471633325,7.914471633325,7.192774964325,7.7036393625203,7.1775361979303,7.914471633155,7.914471633225,7.914471633325,9.792296280495,9.037440256595,9.792296280795,8.735275482225,5.734758956025,7.412534674065,7.688648415765,8.660536917145,7.649971286545,7.624355478345,6.797804654225,6.006429005725,6.767514781025
"t130",6.357416366125,5.387060334725,4.721754162655,5.638018343125,3.186298330165,2.696492286165,1.87240826474,1.57685884068,1.57685884068,1.33206881089,1.57685884068,0.7565468614,0.3698171488,0,1.5436922951,1.90195854374,2.68164483764,4.365556796805,3.575794120105,5.426952853565,4.926263199665,5.426952853165,5.426952853165,5.426952853265,5.426952853265,5.426952853275,5.426952853275,5.426952853275,4.894917278775,5.426952853275,5.426952853275,4.475749159975,5.426952853375,5.426952853345,5.426952853345,5.426952853375,5.426952853275,5.426952853275,5.109198996905,5.490388453205,5.490388453225,5.490388453225,5.490388453305,5.490388453305,5.490388453305,5.490388453455,5.490388453455,5.145861189525,5.925343293425,5.925343293425,5.925343293425,5.925343293525,5.925343293525,3.831722634125,6.997407151525,7.205887993425,6.529677364225,7.205887993325,7.205887993325,7.205887993325,7.168687929025,7.205887992925,7.205887993325,7.205887993275,6.944533798675,7.205887993325,7.205887993325,5.288001428125,6.403905037025,5.772687522025,7.205887993229,7.205887993529,7.205887993529,7.205887993529,7.205887993525,7.205887993713,7.205887993113,7.205887993213,7.205887993513,7.205887993513,7.205887993513,7.205887993513,7.205887993513,7.205887993513,7.205887993435,7.205887993435,7.205887993425,7.205887993435,7.205887993435,7.205887993425,7.205887993405,7.205887993745,6.692456879345,7.205887993545,6.167329297325,7.20588799391,7.20588799391,7.089130606811,7.205887993911,7.205887993905,7.205887993905,7.205887993895,7.205887993895,7.205887993905,7.205887993905,7.205887993925,5.669276446325,7.914471632925,7.914471632325,7.318832343925,7.914471632725,7.808092393625,7.914471632725,7.914471632725,7.914471632725,7.914471632635,7.914471632635,7.914471632625,7.914471632625,7.914471632625,6.823075145425,6.778125554816,7.914471633325,7.914471633325,7.192774964325,7.7036393625203,7.1775361979303,7.914471633155,7.914471633225,7.914471633325,9.792296280495,9.037440256595,9.792296280795,8.735275482225,5.734758956025,7.412534674065,7.688648415765,8.660536917145,7.649971286545,7.624355478345,6.797804654225,6.006429005725,6.767514781025
"t64",6.357416366225,5.387060334825,4.721754162755,5.638018343225,3.186298330265,2.696492286265,1.87240826484,1.57685884078,1.57685884078,1.33206881099,1.57685884078,1.5436922951,1.5436922951,1.5436922951,0,1.90195854384,2.68164483774,4.365556796905,3.575794120205,5.426952853665,4.926263199765,5.426952853265,5.426952853265,5.426952853365,5.426952853365,5.426952853375,5.426952853375,5.426952853375,4.894917278875,5.426952853375,5.426952853375,4.475749160075,5.426952853475,5.426952853445,5.426952853445,5.426952853475,5.426952853375,5.426952853375,5.109198997005,5.490388453305,5.490388453325,5.490388453325,5.490388453405,5.490388453405,5.490388453405,5.490388453555,5.490388453555,5.145861189625,5.925343293525,5.925343293525,5.925343293525,5.925343293625,5.925343293625,3.831722634225,6.997407151625,7.205887993525,6.529677364325,7.205887993425,7.205887993425,7.205887993425,7.168687929125,7.205887993025,7.205887993425,7.205887993375,6.944533798775,7.205887993425,7.205887993425,5.288001428225,6.403905037125,5.772687522125,7.205887993329,7.205887993629,7.205887993629,7.205887993629,7.205887993625,7.205887993813,7.205887993213,7.205887993313,7.205887993613,7.205887993613,7.205887993613,7.205887993613,7.205887993613,7.205887993613,7.205887993535,7.205887993535,7.205887993525,7.205887993535,7.205887993535,7.205887993525,7.205887993505,7.205887993845,6.692456879445,7.205887993645,6.167329297425,7.20588799401,7.20588799401,7.089130606911,7.205887994011,7.205887994005,7.205887994005,7.205887993995,7.205887993995,7.205887994005,7.205887994005,7.205887994025,5.669276446425,7.914471633025,7.914471632425,7.318832344025,7.914471632825,7.808092393725,7.914471632825,7.914471632825,7.914471632825,7.914471632735,7.914471632735,7.914471632725,7.914471632725,7.914471632725,6.823075145525,6.778125554916,7.914471633425,7.914471633425,7.192774964425,7.7036393626203,7.1775361980303,7.914471633255,7.914471633325,7.914471633425,9.792296280595,9.037440256695,9.792296280895,8.735275482325,5.734758956125,7.412534674165,7.688648415865,8.660536917245,7.649971286645,7.624355478445,6.797804654325,6.006429005825,6.767514781125
"t35",5.577730072185,4.607374040785,3.942067868715,4.858332049185,2.406612036225,1.916805992225,1.9019585438,1.90195854374,1.90195854374,1.65716851395,1.90195854374,1.90195854374,1.90195854374,1.90195854374,1.90195854384,0,1.6573461901,3.585870502865,2.796107826165,4.647266559625,4.146576905725,4.647266559225,4.647266559225,4.647266559325,4.647266559325,4.647266559335,4.647266559335,4.647266559335,4.115230984835,4.647266559335,4.647266559335,3.696062866035,4.647266559435,4.647266559405,4.647266559405,4.647266559435,4.647266559335,4.647266559335,4.329512702965,4.710702159265,4.710702159285,4.710702159285,4.710702159365,4.710702159365,4.710702159365,4.710702159515,4.710702159515,4.366174895585,5.145656999485,5.145656999485,5.145656999485,5.145656999585,5.145656999585,3.052036340185,6.217720857585,6.426201699485,5.749991070285,6.426201699385,6.426201699385,6.426201699385,6.389001635085,6.426201698985,6.426201699385,6.426201699335,6.164847504735,6.426201699385,6.426201699385,4.508315134185,5.624218743085,4.993001228085,6.426201699289,6.426201699589,6.426201699589,6.426201699589,6.426201699585,6.426201699773,6.426201699173,6.426201699273,6.426201699573,6.426201699573,6.426201699573,6.426201699573,6.426201699573,6.426201699573,6.426201699495,6.426201699495,6.426201699485,6.426201699495,6.426201699495,6.426201699485,6.426201699465,6.426201699805,5.912770585405,6.426201699605,5.387643003385,6.42620169997,6.42620169997,6.309444312871,6.426201699971,6.426201699965,6.426201699965,6.426201699955,6.426201699955,6.426201699965,6.426201699965,6.426201699985,4.889590152385,7.134785338985,7.134785338385,6.539146049985,7.134785338785,7.028406099685,7.134785338785,7.134785338785,7.134785338785,7.134785338695,7.134785338695,7.134785338685,7.134785338685,7.134785338685,6.043388851485,5.998439260876,7.134785339385,7.134785339385,6.413088670385,6.9239530685803,6.3978499039903,7.134785339215,7.134785339285,7.134785339385,9.012609986555,8.257753962655,9.012609986855,7.955589188285,4.955072662085,6.632848380125,6.908962121825,7.880850623205,6.870284992605,6.844669184405,6.018118360285,5.226742711785,5.987828487085
"t36",6.357416366085,5.387060334685,4.721754162615,5.638018343085,3.186298330125,2.696492286125,2.6816448377,2.68164483764,2.68164483764,2.43685480785,2.68164483764,2.68164483764,2.68164483764,2.68164483764,2.68164483774,1.6573461901,0,4.365556796765,3.575794120065,5.426952853525,4.926263199625,5.426952853125,5.426952853125,5.426952853225,5.426952853225,5.426952853235,5.426952853235,5.426952853235,4.894917278735,5.426952853235,5.426952853235,4.475749159935,5.426952853335,5.426952853305,5.426952853305,5.426952853335,5.426952853235,5.426952853235,5.109198996865,5.490388453165,5.490388453185,5.490388453185,5.490388453265,5.490388453265,5.490388453265,5.490388453415,5.490388453415,5.145861189485,5.925343293385,5.925343293385,5.925343293385,5.925343293485,5.925343293485,3.831722634085,6.997407151485,7.205887993385,6.529677364185,7.205887993285,7.205887993285,7.205887993285,7.168687928985,7.205887992885,7.205887993285,7.205887993235,6.944533798635,7.205887993285,7.205887993285,5.288001428085,6.403905036985,5.772687521985,7.205887993189,7.205887993489,7.205887993489,7.205887993489,7.205887993485,7.205887993673,7.205887993073,7.205887993173,7.205887993473,7.205887993473,7.205887993473,7.205887993473,7.205887993473,7.205887993473,7.205887993395,7.205887993395,7.205887993385,7.205887993395,7.205887993395,7.205887993385,7.205887993365,7.205887993705,6.692456879305,7.205887993505,6.167329297285,7.20588799387,7.20588799387,7.089130606771,7.205887993871,7.205887993865,7.205887993865,7.205887993855,7.205887993855,7.205887993865,7.205887993865,7.205887993885,5.669276446285,7.914471632885,7.914471632285,7.318832343885,7.914471632685,7.808092393585,7.914471632685,7.914471632685,7.914471632685,7.914471632595,7.914471632595,7.914471632585,7.914471632585,7.914471632585,6.823075145385,6.778125554776,7.914471633285,7.914471633285,7.192774964285,7.7036393624803,7.1775361978903,7.914471633115,7.914471633185,7.914471633285,9.792296280455,9.037440256555,9.792296280755,8.735275482185,5.734758955985,7.412534674025,7.688648415725,8.660536917105,7.649971286505,7.624355478305,6.797804654185,6.006429005685,6.767514780985
"t18",5.29602030978,4.32566427838,3.66035810631,4.57662228678,2.23017250864,4.36555679664,4.365556796865,4.365556796805,4.365556796805,4.120766767015,4.365556796805,4.365556796805,4.365556796805,4.365556796805,4.365556796905,3.585870502865,4.365556796765,0,1.0804057015,3.05873740922,2.55804775532,3.05873740882,3.05873740882,3.05873740892,3.05873740892,3.05873740893,3.05873740893,3.05873740893,2.52670183443,3.05873740893,3.05873740893,2.10753371563,3.05873740903,3.058737409,3.058737409,3.05873740903,3.05873740893,3.05873740893,4.04780294056,4.42899239686,4.42899239688,4.42899239688,4.42899239696,4.42899239696,4.42899239696,4.42899239711,4.42899239711,4.08446513318,4.86394723708,4.86394723708,4.86394723708,4.86394723718,4.86394723718,2.77032657778,5.93601109518,6.14449193708,5.46828130788,6.14449193698,6.14449193698,6.14449193698,6.10729187268,6.14449193658,6.14449193698,6.14449193693,5.88313774233,6.14449193698,6.14449193698,4.22660537178,5.34250898068,4.71129146568,6.144491936884,6.144491937184,6.144491937184,6.144491937184,6.14449193718,6.144491937368,6.144491936768,6.144491936868,6.144491937168,6.144491937168,6.144491937168,6.144491937168,6.144491937168,6.144491937168,6.14449193709,6.14449193709,6.14449193708,6.14449193709,6.14449193709,6.14449193708,6.14449193706,6.1444919374,5.631060823,6.1444919372,5.10593324098,6.144491937565,6.144491937565,6.027734550466,6.144491937566,6.14449193756,6.14449193756,6.14449193755,6.14449193755,6.14449193756,6.14449193756,6.14449193758,4.60788038998,6.85307557658,6.85307557598,6.25743628758,6.85307557638,6.74669633728,6.85307557638,6.85307557638,6.85307557638,6.85307557629,6.85307557629,6.85307557628,6.85307557628,6.85307557628,5.76167908908,5.716729498471,6.85307557698,6.85307557698,6.13137890798,6.6422433061753,6.1161401415853,6.85307557681,6.85307557688,6.85307557698,8.73090022415,7.97604420025,8.73090022445,7.67387942588,4.67336289968,6.35113861772,6.62725235942,7.5991408608,6.5885752302,6.562959422,5.73640859788,4.94503294938,5.70611872468
"t19",4.50625763308,3.53590160168,2.87059542961,3.78685961008,1.44040983194,3.57579411994,3.575794120165,3.575794120105,3.575794120105,3.331004090315,3.575794120105,3.575794120105,3.575794120105,3.575794120105,3.575794120205,2.796107826165,3.575794120065,1.0804057015,0,2.26897473252,1.76828507862,2.26897473212,2.26897473212,2.26897473222,2.26897473222,2.26897473223,2.26897473223,2.26897473223,1.73693915773,2.26897473223,2.26897473223,1.31777103893,2.26897473233,2.2689747323,2.2689747323,2.26897473233,2.26897473223,2.26897473223,3.25804026386,3.63922972016,3.63922972018,3.63922972018,3.63922972026,3.63922972026,3.63922972026,3.63922972041,3.63922972041,3.29470245648,4.07418456038,4.07418456038,4.07418456038,4.07418456048,4.07418456048,1.98056390108,5.14624841848,5.35472926038,4.67851863118,5.35472926028,5.35472926028,5.35472926028,5.31752919598,5.35472925988,5.35472926028,5.35472926023,5.09337506563,5.35472926028,5.35472926028,3.43684269508,4.55274630398,3.92152878898,5.354729260184,5.354729260484,5.354729260484,5.354729260484,5.35472926048,5.354729260668,5.354729260068,5.354729260168,5.354729260468,5.354729260468,5.354729260468,5.354729260468,5.354729260468,5.354729260468,5.35472926039,5.35472926039,5.35472926038,5.35472926039,5.35472926039,5.35472926038,5.35472926036,5.3547292607,4.8412981463,5.3547292605,4.31617056428,5.354729260865,5.354729260865,5.237971873766,5.354729260866,5.35472926086,5.35472926086,5.35472926085,5.35472926085,5.35472926086,5.35472926086,5.35472926088,3.81811771328,6.06331289988,6.06331289928,5.46767361088,6.06331289968,5.95693366058,6.06331289968,6.06331289968,6.06331289968,6.06331289959,6.06331289959,6.06331289958,6.06331289958,6.06331289958,4.97191641238,4.926966821771,6.06331290028,6.06331290028,5.34161623128,5.8524806294753,5.3263774648853,6.06331290011,6.06331290018,6.06331290028,7.94113754745,7.18628152355,7.94113754775,6.88411674918,3.88360022298,5.56137594102,5.83748968272,6.8093781841,5.7988125535,5.7731967453,4.94664592118,4.15527027268,4.91635604798
"t27",6.35741636654,5.38706033514,4.72175416307,5.63801834354,3.2915685654,5.4269528534,5.426952853625,5.426952853565,5.426952853565,5.182162823775,5.426952853565,5.426952853565,5.426952853565,5.426952853565,5.426952853665,4.647266559625,5.426952853525,3.05873740922,2.26897473252,0,2.4126037521,2.9132934056,2.9132934056,2.9132934057,2.9132934057,3.08153395789,3.08153395789,3.08153395789,2.54949838339,3.55239314749,3.55239314749,2.60118945419,3.55239314759,3.55239314756,3.55239314756,3.55239314759,3.55239314749,3.55239314749,5.10919899732,5.49038845362,5.49038845364,5.49038845364,5.49038845372,5.49038845372,5.49038845372,5.49038845387,5.49038845387,5.14586118994,5.92534329384,5.92534329384,5.92534329384,5.92534329394,5.92534329394,3.83172263454,6.99740715194,7.20588799384,6.52967736464,7.20588799374,7.20588799374,7.20588799374,7.16868792944,7.20588799334,7.20588799374,7.20588799369,6.94453379909,7.20588799374,7.20588799374,5.28800142854,6.40390503744,5.77268752244,7.205887993644,7.205887993944,7.205887993944,7.205887993944,7.20588799394,7.205887994128,7.205887993528,7.205887993628,7.205887993928,7.205887993928,7.205887993928,7.205887993928,7.205887993928,7.205887993928,7.20588799385,7.20588799385,7.20588799384,7.20588799385,7.20588799385,7.20588799384,7.20588799382,7.20588799416,6.69245687976,7.20588799396,6.16732929774,7.205887994325,7.205887994325,7.089130607226,7.205887994326,7.20588799432,7.20588799432,7.20588799431,7.20588799431,7.20588799432,7.20588799432,7.20588799434,5.66927644674,7.91447163334,7.91447163274,7.31883234434,7.91447163314,7.80809239404,7.91447163314,7.91447163314,7.91447163314,7.91447163305,7.91447163305,7.91447163304,7.91447163304,7.91447163304,6.82307514584,6.778125555231,7.91447163374,7.91447163374,7.19277496474,7.7036393629353,7.1775361983453,7.91447163357,7.91447163364,7.91447163374,9.79229628091,9.03744025701,9.79229628121,8.73527548264,5.73475895644,7.41253467448,7.68864841618,8.66053691756,7.64997128696,7.62435547876,6.79780465464,6.00642900614,6.76751478144
"t76",5.85672671264,4.88637068124,4.22106450917,5.13732868964,2.7908789115,4.9262631995,4.926263199725,4.926263199665,4.926263199665,4.681473169875,4.926263199665,4.926263199665,4.926263199665,4.926263199665,4.926263199765,4.146576905725,4.926263199625,2.55804775532,1.76828507862,2.4126037521,0,0.7237171805,0.7237171805,1.4272824954,1.4272824954,2.58084430399,2.58084430399,2.58084430399,2.04880872949,3.05170349359,3.05170349359,2.10049980029,3.05170349369,3.05170349366,3.05170349366,3.05170349369,3.05170349359,3.05170349359,4.60850934342,4.98969879972,4.98969879974,4.98969879974,4.98969879982,4.98969879982,4.98969879982,4.98969879997,4.98969879997,4.64517153604,5.42465363994,5.42465363994,5.42465363994,5.42465364004,5.42465364004,3.33103298064,6.49671749804,6.70519833994,6.02898771074,6.70519833984,6.70519833984,6.70519833984,6.66799827554,6.70519833944,6.70519833984,6.70519833979,6.44384414519,6.70519833984,6.70519833984,4.78731177464,5.90321538354,5.27199786854,6.705198339744,6.705198340044,6.705198340044,6.705198340044,6.70519834004,6.705198340228,6.705198339628,6.705198339728,6.705198340028,6.705198340028,6.705198340028,6.705198340028,6.705198340028,6.705198340028,6.70519833995,6.70519833995,6.70519833994,6.70519833995,6.70519833995,6.70519833994,6.70519833992,6.70519834026,6.19176722586,6.70519834006,5.66663964384,6.705198340425,6.705198340425,6.588440953326,6.705198340426,6.70519834042,6.70519834042,6.70519834041,6.70519834041,6.70519834042,6.70519834042,6.70519834044,5.16858679284,7.41378197944,7.41378197884,6.81814269044,7.41378197924,7.30740274014,7.41378197924,7.41378197924,7.41378197924,7.41378197915,7.41378197915,7.41378197914,7.41378197914,7.41378197914,6.32238549194,6.277435901331,7.41378197984,7.41378197984,6.69208531084,7.2029497090353,6.6768465444453,7.41378197967,7.41378197974,7.41378197984,9.29160662701,8.53675060311,9.29160662731,8.23458582874,5.23406930254,6.91184502058,7.18795876228,8.15984726366,7.14928163306,7.12366582486,6.29711500074,5.50573935224,6.26682512754
"t125",6.35741636614,5.38706033474,4.72175416267,5.63801834314,3.291568565,5.426952853,5.426952853225,5.426952853165,5.426952853165,5.182162823375,5.426952853165,5.426952853165,5.426952853165,5.426952853165,5.426952853265,4.647266559225,5.426952853125,3.05873740882,2.26897473212,2.9132934056,0.7237171805,0,0.4450556346,1.9279721489,1.9279721489,3.08153395749,3.08153395749,3.08153395749,2.54949838299,3.55239314709,3.55239314709,2.60118945379,3.55239314719,3.55239314716,3.55239314716,3.55239314719,3.55239314709,3.55239314709,5.10919899692,5.49038845322,5.49038845324,5.49038845324,5.49038845332,5.49038845332,5.49038845332,5.49038845347,5.49038845347,5.14586118954,5.92534329344,5.92534329344,5.92534329344,5.92534329354,5.92534329354,3.83172263414,6.99740715154,7.20588799344,6.52967736424,7.20588799334,7.20588799334,7.20588799334,7.16868792904,7.20588799294,7.20588799334,7.20588799329,6.94453379869,7.20588799334,7.20588799334,5.28800142814,6.40390503704,5.77268752204,7.205887993244,7.205887993544,7.205887993544,7.205887993544,7.20588799354,7.205887993728,7.205887993128,7.205887993228,7.205887993528,7.205887993528,7.205887993528,7.205887993528,7.205887993528,7.205887993528,7.20588799345,7.20588799345,7.20588799344,7.20588799345,7.20588799345,7.20588799344,7.20588799342,7.20588799376,6.69245687936,7.20588799356,6.16732929734,7.205887993925,7.205887993925,7.089130606826,7.205887993926,7.20588799392,7.20588799392,7.20588799391,7.20588799391,7.20588799392,7.20588799392,7.20588799394,5.66927644634,7.91447163294,7.91447163234,7.31883234394,7.91447163274,7.80809239364,7.91447163274,7.91447163274,7.91447163274,7.91447163265,7.91447163265,7.91447163264,7.91447163264,7.91447163264,6.82307514544,6.778125554831,7.91447163334,7.91447163334,7.19277496434,7.7036393625353,7.1775361979453,7.91447163317,7.91447163324,7.91447163334,9.79229628051,9.03744025661,9.79229628081,8.73527548224,5.73475895604,7.41253467408,7.68864841578,8.66053691716,7.64997128656,7.62435547836,6.79780465424,6.00642900574,6.76751478104
