"","t1","t6","t11","t118","t119","t38","t57","t83","t84","t39","t73","t74","t55","t56","t51","t91","t92","t32","t33","t15","t135","t136","t132","t133","t123","t111","t66","t42","t43","t31","t114","t115","t60","t79","t80","t52","t53","t108","t109","t110","t62","t112","t113","t40","t75","t128","t129","t24","t17","t18","t9","t16","t144","t145","t124","t125","t68","t97","t98","t35","t14","t77","t78","t81","t82","t54","t25","t48","t49","t101","t106","t107","t137","t138","t139","t67","t45","t41","t94","t95","t10","t58","t59","t30","t21","t26","t44","t46","t47","t71","t72","t27","t5","t4","t2","t3","t117","t126","t127","t116","t76","t64","t65","t61","t12","t86","t87","t122","t140","t141","t93","t134","t142","t143","t96","t69","t70","t50","t34","t85","t120","t121","t90","t37","t13","t99","t100","t130","t131","t19","t20","t22","t28","t29","t36","t88","t89","t102","t103","t63","t104","t105","t23","t7","t8"
"t73",13.04136607671,5.95832710211,3.13374171451,2.55379181711,2.55379181711,2.55379181641,2.33296519501,2.33296519501,2.33296519501,1.2366443167,0,0.8602407682,2.78007249791,2.78007249791,4.89734597071,4.89734597071,4.89734597071,3.85909506581,3.91875733951,3.08782640611,7.65653547604,7.65653547604,7.6565354761,7.6565354761,7.65653547611,7.65653547601,7.65653547601,7.65653547661,7.65653547661,7.12432295301,7.65653547661,7.65653547661,7.32328174881,7.60603842811,7.65653547661,7.65653547648,7.65653547648,7.65653547648,7.656535476475,7.656535476475,7.65653547658,7.65653547658,7.65653547658,7.48179422758,7.65653547658,7.65653547658,7.65653547658,6.89153969311,7.07472092517,7.63883872711,6.15632790664,7.6376443611,9.2443347132685,9.2443347132685,9.2443347133,9.2443347133,9.2443347133,9.2443347133,9.2443347133,8.8130469436,9.24433471324,9.2443347132,9.2443347132,9.2443347131,9.2443347131,9.24433471314,9.0074430971,9.2443347132,8.5895650523,9.2443347132,9.2443347132,9.2443347132,9.24433471324,9.24433471324,9.24433471324,9.2443347132,9.2443347134,9.2443347131,9.2443347132,9.2443347132,7.87560224971,9.11477832871,9.24433471321,8.51782413891,7.74163708731,7.78730720111,8.50291724331,9.24433471282,9.24433471282,9.24433471321,9.24433471321,9.24433471281,5.97101289231,6.62248671321,8.49566580741,10.78770144891,17.98928645827,17.98928645831,17.98928645831,17.98928645831,17.90470822121,17.98928645827,17.98928645827,17.98928645831,15.37794479201,17.98928645881,17.98928645881,17.98928645841,17.98928645839,17.98928645839,17.662648687247,17.989286458417,17.989286458407,17.989286458407,17.989286458427,17.78798194311,17.61217935531,17.98928645871,17.98928645851,17.98928645878,17.98928645876,17.98928645876,17.98928645876,17.36553117498,15.86744800741,17.98928645831,17.98928645831,17.98928645831,17.98928645831,16.02030880791,16.18447951581,16.25715695821,17.4619996047,16.8113952518,17.98928645859,17.98928645839,17.69264610859,17.98928645829,17.98928645829,17.98928645829,17.98928645791,17.98928645791,17.98928645861,14.62187092251,16.16982924581
"t74",13.11396936371,6.03093038911,3.20634500151,2.62639510411,2.62639510411,2.62639510341,2.40556848201,2.40556848201,2.40556848201,1.3092476037,0.8602407682,0,2.85267578491,2.85267578491,4.96994925771,4.96994925771,4.96994925771,3.93169835281,3.99136062651,3.16042969311,7.72913876304,7.72913876304,7.7291387631,7.7291387631,7.72913876311,7.72913876301,7.72913876301,7.72913876361,7.72913876361,7.19692624001,7.72913876361,7.72913876361,7.39588503581,7.67864171511,7.72913876361,7.72913876348,7.72913876348,7.72913876348,7.729138763475,7.729138763475,7.72913876358,7.72913876358,7.72913876358,7.55439751458,7.72913876358,7.72913876358,7.72913876358,6.96414298011,7.14732421217,7.71144201411,6.22893119364,7.7102476481,9.3169380002685,9.3169380002685,9.3169380003,9.3169380003,9.3169380003,9.3169380003,9.3169380003,8.8856502306,9.31693800024,9.3169380002,9.3169380002,9.3169380001,9.3169380001,9.31693800014,9.0800463841,9.3169380002,8.6621683393,9.3169380002,9.3169380002,9.3169380002,9.31693800024,9.31693800024,9.31693800024,9.3169380002,9.3169380004,9.3169380001,9.3169380002,9.3169380002,7.94820553671,9.18738161571,9.31693800021,8.59042742591,7.81424037431,7.85991048811,8.57552053031,9.31693799982,9.31693799982,9.31693800021,9.31693800021,9.31693799981,6.04361617931,6.69509000021,8.56826909441,10.86030473591,18.06188974527,18.06188974531,18.06188974531,18.06188974531,17.97731150821,18.06188974527,18.06188974527,18.06188974531,15.45054807901,18.06188974581,18.06188974581,18.06188974541,18.06188974539,18.06188974539,17.735251974247,18.061889745417,18.061889745407,18.061889745407,18.061889745427,17.86058523011,17.68478264231,18.06188974571,18.06188974551,18.06188974578,18.06188974576,18.06188974576,18.06188974576,17.43813446198,15.94005129441,18.06188974531,18.06188974531,18.06188974531,18.06188974531,16.09291209491,16.25708280281,16.32976024521,17.5346028917,16.8839985388,18.06188974559,18.06188974539,17.76524939559,18.06188974529,18.06188974529,18.06188974529,18.06188974491,18.06188974491,18.06188974561,14.69447420951,16.24243253281
"t55",13.1139693636,6.030930389,3.2063450014,2.8526757852,2.8526757852,2.8526757845,2.8526757849,2.8526757849,2.8526757849,1.88627031921,2.78007249791,2.85267578491,0,1.7992882224,4.9699492576,4.9699492576,4.9699492576,3.9316983527,3.9913606264,3.160429693,7.72913876293,7.72913876293,7.72913876299,7.72913876299,7.729138763,7.7291387629,7.7291387629,7.7291387635,7.7291387635,7.1969262399,7.7291387635,7.7291387635,7.3958850357,7.678641715,7.7291387635,7.72913876337,7.72913876337,7.72913876337,7.729138763365,7.729138763365,7.72913876347,7.72913876347,7.72913876347,7.55439751447,7.72913876347,7.72913876347,7.72913876347,6.96414298,7.14732421206,7.711442014,6.22893119353,7.71024764799,9.3169380001585,9.3169380001585,9.31693800019,9.31693800019,9.31693800019,9.31693800019,9.31693800019,8.88565023049,9.31693800013,9.31693800009,9.31693800009,9.31693799999,9.31693799999,9.31693800003,9.08004638399,9.31693800009,8.66216833919,9.31693800009,9.31693800009,9.31693800009,9.31693800013,9.31693800013,9.31693800013,9.31693800009,9.31693800029,9.31693799999,9.31693800009,9.31693800009,7.9482055366,9.1873816156,9.3169380001,8.5904274258,7.8142403742,7.859910488,8.5755205302,9.31693799971,9.31693799971,9.3169380001,9.3169380001,9.3169379997,6.0436161792,6.6950900001,8.5682690943,10.8603047358,18.06188974516,18.0618897452,18.0618897452,18.0618897452,17.9773115081,18.06188974516,18.06188974516,18.0618897452,15.4505480789,18.0618897457,18.0618897457,18.0618897453,18.06188974528,18.06188974528,17.735251974137,18.061889745307,18.061889745297,18.061889745297,18.061889745317,17.86058523,17.6847826422,18.0618897456,18.0618897454,18.06188974567,18.06188974565,18.06188974565,18.06188974565,17.43813446187,15.9400512943,18.0618897452,18.0618897452,18.0618897452,18.0618897452,16.0929120948,16.2570828027,16.3297602451,17.53460289159,16.88399853869,18.06188974548,18.06188974528,17.76524939548,18.06188974518,18.06188974518,18.06188974518,18.0618897448,18.0618897448,18.0618897455,14.6944742094,16.2424325327
"t56",13.1139693636,6.030930389,3.2063450014,2.8526757852,2.8526757852,2.8526757845,2.8526757849,2.8526757849,2.8526757849,1.88627031921,2.78007249791,2.85267578491,1.7992882224,0,4.9699492576,4.9699492576,4.9699492576,3.9316983527,3.9913606264,3.160429693,7.72913876293,7.72913876293,7.72913876299,7.72913876299,7.729138763,7.7291387629,7.7291387629,7.7291387635,7.7291387635,7.1969262399,7.7291387635,7.7291387635,7.3958850357,7.678641715,7.7291387635,7.72913876337,7.72913876337,7.72913876337,7.729138763365,7.729138763365,7.72913876347,7.72913876347,7.72913876347,7.55439751447,7.72913876347,7.72913876347,7.72913876347,6.96414298,7.14732421206,7.711442014,6.22893119353,7.71024764799,9.3169380001585,9.3169380001585,9.31693800019,9.31693800019,9.31693800019,9.31693800019,9.31693800019,8.88565023049,9.31693800013,9.31693800009,9.31693800009,9.31693799999,9.31693799999,9.31693800003,9.08004638399,9.31693800009,8.66216833919,9.31693800009,9.31693800009,9.31693800009,9.31693800013,9.31693800013,9.31693800013,9.31693800009,9.31693800029,9.31693799999,9.31693800009,9.31693800009,7.9482055366,9.1873816156,9.3169380001,8.5904274258,7.8142403742,7.859910488,8.5755205302,9.31693799971,9.31693799971,9.3169380001,9.3169380001,9.3169379997,6.0436161792,6.6950900001,8.5682690943,10.8603047358,18.06188974516,18.0618897452,18.0618897452,18.0618897452,17.9773115081,18.06188974516,18.06188974516,18.0618897452,15.4505480789,18.0618897457,18.0618897457,18.0618897453,18.06188974528,18.06188974528,17.735251974137,18.061889745307,18.061889745297,18.061889745297,18.061889745317,17.86058523,17.6847826422,18.0618897456,18.0618897454,18.06188974567,18.06188974565,18.06188974565,18.06188974565,17.43813446187,15.9400512943,18.0618897452,18.0618897452,18.0618897452,18.0618897452,16.0929120948,16.2570828027,16.3297602451,17.53460289159,16.88399853869,18.06188974548,18.06188974528,17.76524939548,18.06188974518,18.06188974518,18.06188974518,18.0618897448,18.0618897448,18.0618897455,14.6944742094,16.2424325327
"t51",13.1139693644,6.0309303898,3.2063450022,4.969949258,4.969949258,4.9699492573,4.9699492577,4.9699492577,4.9699492577,4.00354379201,4.89734597071,4.96994925771,4.9699492576,4.9699492576,0,1.8421962724,1.8421962724,3.2522856755,3.3119479492,2.8843446768,7.72913876373,7.72913876373,7.72913876379,7.72913876379,7.7291387638,7.7291387637,7.7291387637,7.7291387643,7.7291387643,7.1969262407,7.7291387643,7.7291387643,7.3958850365,7.6786417158,7.7291387643,7.72913876417,7.72913876417,7.72913876417,7.729138764165,7.729138764165,7.72913876427,7.72913876427,7.72913876427,7.55439751527,7.72913876427,7.72913876427,7.72913876427,6.9641429808,7.14732421286,7.7114420148,6.22893119433,7.71024764879,9.3169380009585,9.3169380009585,9.31693800099,9.31693800099,9.31693800099,9.31693800099,9.31693800099,8.88565023129,9.31693800093,9.31693800089,9.31693800089,9.31693800079,9.31693800079,9.31693800083,9.08004638479,9.31693800089,8.66216833999,9.31693800089,9.31693800089,9.31693800089,9.31693800093,9.31693800093,9.31693800093,9.31693800089,9.31693800109,9.31693800079,9.31693800089,9.31693800089,7.9482055374,9.1873816164,9.3169380009,8.5904274266,7.814240375,7.8599104888,8.575520531,9.31693800051,9.31693800051,9.3169380009,9.3169380009,9.3169380005,6.04361618,6.6950900009,8.5682690951,10.8603047366,18.06188974596,18.061889746,18.061889746,18.061889746,17.9773115089,18.06188974596,18.06188974596,18.061889746,15.4505480797,18.0618897465,18.0618897465,18.0618897461,18.06188974608,18.06188974608,17.735251974937,18.061889746107,18.061889746097,18.061889746097,18.061889746117,17.8605852308,17.684782643,18.0618897464,18.0618897462,18.06188974647,18.06188974645,18.06188974645,18.06188974645,17.43813446267,15.9400512951,18.061889746,18.061889746,18.061889746,18.061889746,16.0929120956,16.2570828035,16.3297602459,17.53460289239,16.88399853949,18.06188974628,18.06188974608,17.76524939628,18.06188974598,18.06188974598,18.06188974598,18.0618897456,18.0618897456,18.0618897463,14.6944742102,16.2424325335
"t91",13.1139693644,6.0309303898,3.2063450022,4.969949258,4.969949258,4.9699492573,4.9699492577,4.9699492577,4.9699492577,4.00354379201,4.89734597071,4.96994925771,4.9699492576,4.9699492576,1.8421962724,0,0.7066669324,3.2522856755,3.3119479492,2.8843446768,7.72913876373,7.72913876373,7.72913876379,7.72913876379,7.7291387638,7.7291387637,7.7291387637,7.7291387643,7.7291387643,7.1969262407,7.7291387643,7.7291387643,7.3958850365,7.6786417158,7.7291387643,7.72913876417,7.72913876417,7.72913876417,7.729138764165,7.729138764165,7.72913876427,7.72913876427,7.72913876427,7.55439751527,7.72913876427,7.72913876427,7.72913876427,6.9641429808,7.14732421286,7.7114420148,6.22893119433,7.71024764879,9.3169380009585,9.3169380009585,9.31693800099,9.31693800099,9.31693800099,9.31693800099,9.31693800099,8.88565023129,9.31693800093,9.31693800089,9.31693800089,9.31693800079,9.31693800079,9.31693800083,9.08004638479,9.31693800089,8.66216833999,9.31693800089,9.31693800089,9.31693800089,9.31693800093,9.31693800093,9.31693800093,9.31693800089,9.31693800109,9.31693800079,9.31693800089,9.31693800089,7.9482055374,9.1873816164,9.3169380009,8.5904274266,7.814240375,7.8599104888,8.575520531,9.31693800051,9.31693800051,9.3169380009,9.3169380009,9.3169380005,6.04361618,6.6950900009,8.5682690951,10.8603047366,18.06188974596,18.061889746,18.061889746,18.061889746,17.9773115089,18.06188974596,18.06188974596,18.061889746,15.4505480797,18.0618897465,18.0618897465,18.0618897461,18.06188974608,18.06188974608,17.735251974937,18.061889746107,18.061889746097,18.061889746097,18.061889746117,17.8605852308,17.684782643,18.0618897464,18.0618897462,18.06188974647,18.06188974645,18.06188974645,18.06188974645,17.43813446267,15.9400512951,18.061889746,18.061889746,18.061889746,18.061889746,16.0929120956,16.2570828035,16.3297602459,17.53460289239,16.88399853949,18.06188974628,18.06188974608,17.76524939628,18.06188974598,18.06188974598,18.06188974598,18.0618897456,18.0618897456,18.0618897463,14.6944742102,16.2424325335
"t92",13.1139693644,6.0309303898,3.2063450022,4.969949258,4.969949258,4.9699492573,4.9699492577,4.9699492577,4.9699492577,4.00354379201,4.89734597071,4.96994925771,4.9699492576,4.9699492576,1.8421962724,0.7066669324,0,3.2522856755,3.3119479492,2.8843446768,7.72913876373,7.72913876373,7.72913876379,7.72913876379,7.7291387638,7.7291387637,7.7291387637,7.7291387643,7.7291387643,7.1969262407,7.7291387643,7.7291387643,7.3958850365,7.6786417158,7.7291387643,7.72913876417,7.72913876417,7.72913876417,7.729138764165,7.729138764165,7.72913876427,7.72913876427,7.72913876427,7.55439751527,7.72913876427,7.72913876427,7.72913876427,6.9641429808,7.14732421286,7.7114420148,6.22893119433,7.71024764879,9.3169380009585,9.3169380009585,9.31693800099,9.31693800099,9.31693800099,9.31693800099,9.31693800099,8.88565023129,9.31693800093,9.31693800089,9.31693800089,9.31693800079,9.31693800079,9.31693800083,9.08004638479,9.31693800089,8.66216833999,9.31693800089,9.31693800089,9.31693800089,9.31693800093,9.31693800093,9.31693800093,9.31693800089,9.31693800109,9.31693800079,9.31693800089,9.31693800089,7.9482055374,9.1873816164,9.3169380009,8.5904274266,7.814240375,7.8599104888,8.575520531,9.31693800051,9.31693800051,9.3169380009,9.3169380009,9.3169380005,6.04361618,6.6950900009,8.5682690951,10.8603047366,18.06188974596,18.061889746,18.061889746,18.061889746,17.9773115089,18.06188974596,18.06188974596,18.061889746,15.4505480797,18.0618897465,18.0618897465,18.0618897461,18.06188974608,18.06188974608,17.735251974937,18.061889746107,18.061889746097,18.061889746097,18.061889746117,17.8605852308,17.684782643,18.0618897464,18.0618897462,18.06188974647,18.06188974645,18.06188974645,18.06188974645,17.43813446267,15.9400512951,18.061889746,18.061889746,18.061889746,18.061889746,16.0929120956,16.2570828035,16.3297602459,17.53460289239,16.88399853949,18.06188974628,18.06188974608,17.76524939628,18.06188974598,18.06188974598,18.06188974598,18.0618897456,18.0618897456,18.0618897463,14.6944742102,16.2424325335
"t32",12.0757184595,4.9926794849,2.1680940973,3.9316983531,3.9316983531,3.9316983524,3.9316983528,3.9316983528,3.9316983528,2.96529288711,3.85909506581,3.93169835281,3.9316983527,3.9316983527,3.2522856755,3.2522856755,3.2522856755,0,0.5328632503,1.8460937719,6.69088785883,6.69088785883,6.69088785889,6.69088785889,6.6908878589,6.6908878588,6.6908878588,6.6908878594,6.6908878594,6.1586753358,6.6908878594,6.6908878594,6.3576341316,6.6403908109,6.6908878594,6.69088785927,6.69088785927,6.69088785927,6.690887859265,6.690887859265,6.69088785937,6.69088785937,6.69088785937,6.51614661037,6.69088785937,6.69088785937,6.69088785937,5.9258920759,6.10907330796,6.6731911099,5.19068028943,6.67199674389,8.2786870960585,8.2786870960585,8.27868709609,8.27868709609,8.27868709609,8.27868709609,8.27868709609,7.84739932639,8.27868709603,8.27868709599,8.27868709599,8.27868709589,8.27868709589,8.27868709593,8.04179547989,8.27868709599,7.62391743509,8.27868709599,8.27868709599,8.27868709599,8.27868709603,8.27868709603,8.27868709603,8.27868709599,8.27868709619,8.27868709589,8.27868709599,8.27868709599,6.9099546325,8.1491307115,8.278687096,7.5521765217,6.7759894701,6.8216595839,7.5372696261,8.27868709561,8.27868709561,8.278687096,8.278687096,8.2786870956,5.0053652751,5.656839096,7.5300181902,9.8220538317,17.02363884106,17.0236388411,17.0236388411,17.0236388411,16.939060604,17.02363884106,17.02363884106,17.0236388411,14.4122971748,17.0236388416,17.0236388416,17.0236388412,17.02363884118,17.02363884118,16.697001070037,17.023638841207,17.023638841197,17.023638841197,17.023638841217,16.8223343259,16.6465317381,17.0236388415,17.0236388413,17.02363884157,17.02363884155,17.02363884155,17.02363884155,16.39988355777,14.9018003902,17.0236388411,17.0236388411,17.0236388411,17.0236388411,15.0546611907,15.2188318986,15.291509341,16.49635198749,15.84574763459,17.02363884138,17.02363884118,16.72699849138,17.02363884108,17.02363884108,17.02363884108,17.0236388407,17.0236388407,17.0236388414,13.6562233053,15.2041816286
"t33",12.1353807332,5.0523417586,2.227756371,3.9913606268,3.9913606268,3.9913606261,3.9913606265,3.9913606265,3.9913606265,3.02495516081,3.91875733951,3.99136062651,3.9913606264,3.9913606264,3.3119479492,3.3119479492,3.3119479492,0.5328632503,0,1.9057560456,6.75055013253,6.75055013253,6.75055013259,6.75055013259,6.7505501326,6.7505501325,6.7505501325,6.7505501331,6.7505501331,6.2183376095,6.7505501331,6.7505501331,6.4172964053,6.7000530846,6.7505501331,6.75055013297,6.75055013297,6.75055013297,6.750550132965,6.750550132965,6.75055013307,6.75055013307,6.75055013307,6.57580888407,6.75055013307,6.75055013307,6.75055013307,5.9855543496,6.16873558166,6.7328533836,5.25034256313,6.73165901759,8.3383493697585,8.3383493697585,8.33834936979,8.33834936979,8.33834936979,8.33834936979,8.33834936979,7.90706160009,8.33834936973,8.33834936969,8.33834936969,8.33834936959,8.33834936959,8.33834936963,8.10145775359,8.33834936969,7.68357970879,8.33834936969,8.33834936969,8.33834936969,8.33834936973,8.33834936973,8.33834936973,8.33834936969,8.33834936989,8.33834936959,8.33834936969,8.33834936969,6.9696169062,8.2087929852,8.3383493697,7.6118387954,6.8356517438,6.8813218576,7.5969318998,8.33834936931,8.33834936931,8.3383493697,8.3383493697,8.3383493693,5.0650275488,5.7165013697,7.5896804639,9.8817161054,17.08330111476,17.0833011148,17.0833011148,17.0833011148,16.9987228777,17.08330111476,17.08330111476,17.0833011148,14.4719594485,17.0833011153,17.0833011153,17.0833011149,17.08330111488,17.08330111488,16.756663343737,17.083301114907,17.083301114897,17.083301114897,17.083301114917,16.8819965996,16.7061940118,17.0833011152,17.083301115,17.08330111527,17.08330111525,17.08330111525,17.08330111525,16.45954583147,14.9614626639,17.0833011148,17.0833011148,17.0833011148,17.0833011148,15.1143234644,15.2784941723,15.3511716147,16.55601426119,15.90540990829,17.08330111508,17.08330111488,16.78666076508,17.08330111478,17.08330111478,17.08330111478,17.0833011144,17.0833011144,17.0833011151,13.715885579,15.2638439023
"t15",11.3044497998,4.2214108252,1.3968254376,3.1604296934,3.1604296934,3.1604296927,3.1604296931,3.1604296931,3.1604296931,2.19402422741,3.08782640611,3.16042969311,3.160429693,3.160429693,2.8843446768,2.8843446768,2.8843446768,1.8460937719,1.9057560456,0,5.91961919913,5.91961919913,5.91961919919,5.91961919919,5.9196191992,5.9196191991,5.9196191991,5.9196191997,5.9196191997,5.3874066761,5.9196191997,5.9196191997,5.5863654719,5.8691221512,5.9196191997,5.91961919957,5.91961919957,5.91961919957,5.919619199565,5.919619199565,5.91961919967,5.91961919967,5.91961919967,5.74487795067,5.91961919967,5.91961919967,5.91961919967,5.1546234162,5.33780464826,5.9019224502,4.41941162973,5.90072808419,7.5074184363585,7.5074184363585,7.50741843639,7.50741843639,7.50741843639,7.50741843639,7.50741843639,7.07613066669,7.50741843633,7.50741843629,7.50741843629,7.50741843619,7.50741843619,7.50741843623,7.27052682019,7.50741843629,6.85264877539,7.50741843629,7.50741843629,7.50741843629,7.50741843633,7.50741843633,7.50741843633,7.50741843629,7.50741843649,7.50741843619,7.50741843629,7.50741843629,6.1386859728,7.3778620518,7.5074184363,6.780907862,6.0047208104,6.0503909242,6.7660009664,7.50741843591,7.50741843591,7.5074184363,7.5074184363,7.5074184359,4.2340966154,4.8855704363,6.7587495305,9.050785172,16.25237018136,16.2523701814,16.2523701814,16.2523701814,16.1677919443,16.25237018136,16.25237018136,16.2523701814,13.6410285151,16.2523701819,16.2523701819,16.2523701815,16.25237018148,16.25237018148,15.925732410337,16.252370181507,16.252370181497,16.252370181497,16.252370181517,16.0510656662,15.8752630784,16.2523701818,16.2523701816,16.25237018187,16.25237018185,16.25237018185,16.25237018185,15.62861489807,14.1305317305,16.2523701814,16.2523701814,16.2523701814,16.2523701814,14.283392531,14.4475632389,14.5202406813,15.72508332779,15.07447897489,16.25237018168,16.25237018148,15.95572983168,16.25237018138,16.25237018138,16.25237018138,16.252370181,16.252370181,16.2523701817,12.8849546456,14.4329129689
"t135",13.11396936373,6.03093038913,5.12245603173,7.72913876333,7.72913876333,7.72913876263,7.72913876303,7.72913876303,7.72913876303,6.76273329734,7.65653547604,7.72913876304,7.72913876293,7.72913876293,7.72913876373,7.72913876373,7.72913876373,6.69088785883,6.75055013253,5.91961919913,0,0.13372638726,1.19132819372,1.19132819372,1.19132819373,1.19132819363,1.40530108303,4.03239266363,4.03239266363,3.58682074283,4.11903326643,4.11903326643,3.78577953863,4.06853621793,4.11903326643,4.7265293835,4.7265293835,4.7265293835,4.726529383495,4.726529383495,4.7265293836,4.7265293836,4.7265293836,4.5517881346,4.7265293836,4.7265293836,4.7265293836,3.96153360013,7.14732421219,7.71144201413,6.22893119366,7.71024764812,9.3169380002885,9.3169380002885,9.31693800032,9.31693800032,9.31693800032,9.31693800032,9.31693800032,8.88565023062,9.31693800026,9.31693800022,9.31693800022,9.31693800012,9.31693800012,9.31693800016,9.08004638412,9.31693800022,8.66216833932,9.31693800022,9.31693800022,9.31693800022,9.31693800026,9.31693800026,9.31693800026,9.31693800022,9.31693800042,9.31693800012,9.31693800022,9.31693800022,7.94820553673,9.18738161573,9.31693800023,8.59042742593,7.81424037433,7.85991048813,8.57552053033,9.31693799984,9.31693799984,9.31693800023,9.31693800023,9.31693799983,6.04361617933,6.69509000023,8.56826909443,10.86030473593,18.06188974529,18.06188974533,18.06188974533,18.06188974533,17.97731150823,18.06188974529,18.06188974529,18.06188974533,15.45054807903,18.06188974583,18.06188974583,18.06188974543,18.06188974541,18.06188974541,17.735251974267,18.061889745437,18.061889745427,18.061889745427,18.061889745447,17.86058523013,17.68478264233,18.06188974573,18.06188974553,18.0618897458,18.06188974578,18.06188974578,18.06188974578,17.438134462,15.94005129443,18.06188974533,18.06188974533,18.06188974533,18.06188974533,16.09291209493,16.25708280283,16.32976024523,17.53460289172,16.88399853882,18.06188974561,18.06188974541,17.76524939561,18.06188974531,18.06188974531,18.06188974531,18.06188974493,18.06188974493,18.06188974563,14.69447420953,16.24243253283
"t136",13.11396936373,6.03093038913,5.12245603173,7.72913876333,7.72913876333,7.72913876263,7.72913876303,7.72913876303,7.72913876303,6.76273329734,7.65653547604,7.72913876304,7.72913876293,7.72913876293,7.72913876373,7.72913876373,7.72913876373,6.69088785883,6.75055013253,5.91961919913,0.13372638726,0,1.19132819372,1.19132819372,1.19132819373,1.19132819363,1.40530108303,4.03239266363,4.03239266363,3.58682074283,4.11903326643,4.11903326643,3.78577953863,4.06853621793,4.11903326643,4.7265293835,4.7265293835,4.7265293835,4.726529383495,4.726529383495,4.7265293836,4.7265293836,4.7265293836,4.5517881346,4.7265293836,4.7265293836,4.7265293836,3.96153360013,7.14732421219,7.71144201413,6.22893119366,7.71024764812,9.3169380002885,9.3169380002885,9.31693800032,9.31693800032,9.31693800032,9.31693800032,9.31693800032,8.88565023062,9.31693800026,9.31693800022,9.31693800022,9.31693800012,9.31693800012,9.31693800016,9.08004638412,9.31693800022,8.66216833932,9.31693800022,9.31693800022,9.31693800022,9.31693800026,9.31693800026,9.31693800026,9.31693800022,9.31693800042,9.31693800012,9.31693800022,9.31693800022,7.94820553673,9.18738161573,9.31693800023,8.59042742593,7.81424037433,7.85991048813,8.57552053033,9.31693799984,9.31693799984,9.31693800023,9.31693800023,9.31693799983,6.04361617933,6.69509000023,8.56826909443,10.86030473593,18.06188974529,18.06188974533,18.06188974533,18.06188974533,17.97731150823,18.06188974529,18.06188974529,18.06188974533,15.45054807903,18.06188974583,18.06188974583,18.06188974543,18.06188974541,18.06188974541,17.735251974267,18.061889745437,18.061889745427,18.061889745427,18.061889745447,17.86058523013,17.68478264233,18.06188974573,18.06188974553,18.0618897458,18.06188974578,18.06188974578,18.06188974578,17.438134462,15.94005129443,18.06188974533,18.06188974533,18.06188974533,18.06188974533,16.09291209493,16.25708280283,16.32976024523,17.53460289172,16.88399853882,18.06188974561,18.06188974541,17.76524939561,18.06188974531,18.06188974531,18.06188974531,18.06188974493,18.06188974493,18.06188974563,14.69447420953,16.24243253283
