"","t1","t2","t7","t8","t56","t112","t113","t95","t12","t31","t87","t88","t18","t22","t59","t60","t137","t138","t54","t93","t94","t44","t77","t122","t123","t17","t109","t110","t27","t86","t103","t104","t62","t63","t13","t6","t45","t139","t140","t55","t32","t19","t26","t40","t51","t52","t28","t4","t46","t80","t81","t11","t3","t96","t97","t98","t125","t126","t124","t85","t23","t65","t133","t134","t70","t73","t74","t37","t20","t57","t58","t49","t89","t129","t130","t38","t29","t30","t14","t24","t25","t41","t42","t35","t75","t76","t92","t107","t108","t120","t121","t64","t71","t72","t9","t101","t102","t83","t84","t50","t16","t36","t141","t142","t79","t90","t91","t82","t21","t99","t100","t118","t119","t66","t34","t39","t114","t115","t33","t105","t106","t78","t111","t131","t132","t127","t128","t61","t43","t10","t47","t48","t67","t68","t15","t135","t136","t69","t143","t144","t53","t116","t117","t5"
"t26",7.6629408971,5.6988961777,8.16380723718,8.88298276218,8.88298276278,8.88298276278,8.78047403808,8.55327015944,8.88298276318,7.6375008942,7.6375008941,7.6375008941,7.6375008944,7.06513162891,7.63750089421,7.63750089421,7.63750089419,7.63750089419,7.63750089421,7.63750089421,7.63750089421,7.07524783884,7.63750089424,7.63750089434,7.63750089434,7.0847618259,7.6375008946,7.5643547859,7.6375008944,7.6375008944,7.6375008943,7.6375008943,7.6375008942,7.6375008942,6.4257997869,2.242181402496,2.23761784734,3.03974824456,3.03974824456,3.03974824464,3.03974824504,2.35512643665,0,2.780140238,2.3677747861,2.7801402379,2.7801402378,5.63033981409,6.74104109309,6.74104109309,6.74104109309,6.74104109309,6.74104109259,6.74104109279,6.741041092761,6.741041092761,6.7410410929,6.7410410929,6.74104109289,6.74104109289,6.17454016749,6.34835230039,6.74104109302,6.74104109302,6.48189107483,6.74104109219,6.74104109219,6.48357979259,6.74104109289,6.74104109279,6.63040412249,5.892212439661,6.74104109279,6.74104109277,6.74104109277,6.38056269649,5.82221018969,6.74104109279,5.74552524049,5.48562048029,5.94032913059,5.97462213919,6.30220887159,6.44589102049,6.40495560017,6.74104109257,6.74104109266,6.74104109267,6.74104109267,6.74104109269,6.74104109269,6.74104109259,6.45069059031,6.74104109261,4.99436443389,7.56323170007,7.56323170007,7.56323170047,7.56323170047,6.88889357637,7.56323170027,7.56323170037,7.56323170042,7.56323170042,7.56323170037,7.56323170039,7.49768176959,7.39837332274,7.56323170017,7.56323170037,7.47081735997,7.56323170051,7.56323170051,7.56323170051,6.66955141311,7.02166899757,7.56323170047,7.56323170047,7.56323170067,7.56323170047,7.56323170047,7.56323170047,7.56323170047,7.56323170042,7.56323170042,7.56323170049,7.56323170049,7.56323170047,6.67938745437,7.56323170097,7.56323170051,7.05323360081,7.56323170041,7.25625561121,5.99871781375,7.56323170118,7.56323170118,7.18249389134,7.563231700873,7.563231700873,7.56323170038,7.56323170028,7.56323170028,5.52520550618
"t40",7.6629408971,5.6988961777,8.16380723718,8.88298276218,8.88298276278,8.88298276278,8.78047403808,8.55327015944,8.88298276318,7.6375008942,7.6375008941,7.6375008941,7.6375008944,7.06513162891,7.63750089421,7.63750089421,7.63750089419,7.63750089419,7.63750089421,7.63750089421,7.63750089421,7.07524783884,7.63750089424,7.63750089434,7.63750089434,7.0847618259,7.6375008946,7.5643547859,7.6375008944,7.6375008944,7.6375008943,7.6375008943,7.6375008942,7.6375008942,6.4257997869,2.242181402496,2.23761784734,3.03974824456,3.03974824456,3.03974824464,3.03974824504,2.35512643665,2.780140238,0,1.5331959861,1.9455614379,2.5742528422,5.63033981409,6.74104109309,6.74104109309,6.74104109309,6.74104109309,6.74104109259,6.74104109279,6.741041092761,6.741041092761,6.7410410929,6.7410410929,6.74104109289,6.74104109289,6.17454016749,6.34835230039,6.74104109302,6.74104109302,6.48189107483,6.74104109219,6.74104109219,6.48357979259,6.74104109289,6.74104109279,6.63040412249,5.892212439661,6.74104109279,6.74104109277,6.74104109277,6.38056269649,5.82221018969,6.74104109279,5.74552524049,5.48562048029,5.94032913059,5.97462213919,6.30220887159,6.44589102049,6.40495560017,6.74104109257,6.74104109266,6.74104109267,6.74104109267,6.74104109269,6.74104109269,6.74104109259,6.45069059031,6.74104109261,4.99436443389,7.56323170007,7.56323170007,7.56323170047,7.56323170047,6.88889357637,7.56323170027,7.56323170037,7.56323170042,7.56323170042,7.56323170037,7.56323170039,7.49768176959,7.39837332274,7.56323170017,7.56323170037,7.47081735997,7.56323170051,7.56323170051,7.56323170051,6.66955141311,7.02166899757,7.56323170047,7.56323170047,7.56323170067,7.56323170047,7.56323170047,7.56323170047,7.56323170047,7.56323170042,7.56323170042,7.56323170049,7.56323170049,7.56323170047,6.67938745437,7.56323170097,7.56323170051,7.05323360081,7.56323170041,7.25625561121,5.99871781375,7.56323170118,7.56323170118,7.18249389134,7.563231700873,7.563231700873,7.56323170038,7.56323170028,7.56323170028,5.52520550618
"t51",7.2505754452,5.2865307258,7.75144178528,8.47061731028,8.47061731088,8.47061731088,8.36810858618,8.14090470754,8.47061731128,7.2251354423,7.2251354422,7.2251354422,7.2251354425,6.65276617701,7.22513544231,7.22513544231,7.22513544229,7.22513544229,7.22513544231,7.22513544231,7.22513544231,6.66288238694,7.22513544234,7.22513544244,7.22513544244,6.672396374,7.2251354427,7.151989334,7.2251354425,7.2251354425,7.2251354424,7.2251354424,7.2251354423,7.2251354423,6.013434335,1.829815950596,1.82525239544,2.62738279266,2.62738279266,2.62738279274,2.62738279314,1.94276098475,2.3677747861,1.5331959861,0,1.1876515692,2.1618873903,5.21797436219,6.32867564119,6.32867564119,6.32867564119,6.32867564119,6.32867564069,6.32867564089,6.328675640861,6.328675640861,6.328675641,6.328675641,6.32867564099,6.32867564099,5.76217471559,5.93598684849,6.32867564112,6.32867564112,6.06952562293,6.32867564029,6.32867564029,6.07121434069,6.32867564099,6.32867564089,6.21803867059,5.479846987761,6.32867564089,6.32867564087,6.32867564087,5.96819724459,5.40984473779,6.32867564089,5.33315978859,5.07325502839,5.52796367869,5.56225668729,5.88984341969,6.03352556859,5.99259014827,6.32867564067,6.32867564076,6.32867564077,6.32867564077,6.32867564079,6.32867564079,6.32867564069,6.03832513841,6.32867564071,4.58199898199,7.15086624817,7.15086624817,7.15086624857,7.15086624857,6.47652812447,7.15086624837,7.15086624847,7.15086624852,7.15086624852,7.15086624847,7.15086624849,7.08531631769,6.98600787084,7.15086624827,7.15086624847,7.05845190807,7.15086624861,7.15086624861,7.15086624861,6.25718596121,6.60930354567,7.15086624857,7.15086624857,7.15086624877,7.15086624857,7.15086624857,7.15086624857,7.15086624857,7.15086624852,7.15086624852,7.15086624859,7.15086624859,7.15086624857,6.26702200247,7.15086624907,7.15086624861,6.64086814891,7.15086624851,6.84389015931,5.58635236185,7.15086624928,7.15086624928,6.77012843944,7.150866248973,7.150866248973,7.15086624848,7.15086624838,7.15086624838,5.11284005428
"t52",7.662940897,5.6988961776,8.16380723708,8.88298276208,8.88298276268,8.88298276268,8.78047403798,8.55327015934,8.88298276308,7.6375008941,7.637500894,7.637500894,7.6375008943,7.06513162881,7.63750089411,7.63750089411,7.63750089409,7.63750089409,7.63750089411,7.63750089411,7.63750089411,7.07524783874,7.63750089414,7.63750089424,7.63750089424,7.0847618258,7.6375008945,7.5643547858,7.6375008943,7.6375008943,7.6375008942,7.6375008942,7.6375008941,7.6375008941,6.4257997868,2.242181402396,2.23761784724,3.03974824446,3.03974824446,3.03974824454,3.03974824494,2.35512643655,2.7801402379,1.9455614379,1.1876515692,0,2.5742528421,5.63033981399,6.74104109299,6.74104109299,6.74104109299,6.74104109299,6.74104109249,6.74104109269,6.741041092661,6.741041092661,6.7410410928,6.7410410928,6.74104109279,6.74104109279,6.17454016739,6.34835230029,6.74104109292,6.74104109292,6.48189107473,6.74104109209,6.74104109209,6.48357979249,6.74104109279,6.74104109269,6.63040412239,5.892212439561,6.74104109269,6.74104109267,6.74104109267,6.38056269639,5.82221018959,6.74104109269,5.74552524039,5.48562048019,5.94032913049,5.97462213909,6.30220887149,6.44589102039,6.40495560007,6.74104109247,6.74104109256,6.74104109257,6.74104109257,6.74104109259,6.74104109259,6.74104109249,6.45069059021,6.74104109251,4.99436443379,7.56323169997,7.56323169997,7.56323170037,7.56323170037,6.88889357627,7.56323170017,7.56323170027,7.56323170032,7.56323170032,7.56323170027,7.56323170029,7.49768176949,7.39837332264,7.56323170007,7.56323170027,7.47081735987,7.56323170041,7.56323170041,7.56323170041,6.66955141301,7.02166899747,7.56323170037,7.56323170037,7.56323170057,7.56323170037,7.56323170037,7.56323170037,7.56323170037,7.56323170032,7.56323170032,7.56323170039,7.56323170039,7.56323170037,6.67938745427,7.56323170087,7.56323170041,7.05323360071,7.56323170031,7.25625561111,5.99871781365,7.56323170108,7.56323170108,7.18249389124,7.563231700773,7.563231700773,7.56323170028,7.56323170018,7.56323170018,5.52520550608
"t28",7.6629408969,5.6988961775,8.16380723698,8.88298276198,8.88298276258,8.88298276258,8.78047403788,8.55327015924,8.88298276298,7.637500894,7.6375008939,7.6375008939,7.6375008942,7.06513162871,7.63750089401,7.63750089401,7.63750089399,7.63750089399,7.63750089401,7.63750089401,7.63750089401,7.07524783864,7.63750089404,7.63750089414,7.63750089414,7.0847618257,7.6375008944,7.5643547857,7.6375008942,7.6375008942,7.6375008941,7.6375008941,7.637500894,7.637500894,6.4257997867,2.242181402296,2.23761784714,3.03974824436,3.03974824436,3.03974824444,3.03974824484,2.35512643645,2.7801402378,2.5742528422,2.1618873903,2.5742528421,0,5.63033981389,6.74104109289,6.74104109289,6.74104109289,6.74104109289,6.74104109239,6.74104109259,6.741041092561,6.741041092561,6.7410410927,6.7410410927,6.74104109269,6.74104109269,6.17454016729,6.34835230019,6.74104109282,6.74104109282,6.48189107463,6.74104109199,6.74104109199,6.48357979239,6.74104109269,6.74104109259,6.63040412229,5.892212439461,6.74104109259,6.74104109257,6.74104109257,6.38056269629,5.82221018949,6.74104109259,5.74552524029,5.48562048009,5.94032913039,5.97462213899,6.30220887139,6.44589102029,6.40495559997,6.74104109237,6.74104109246,6.74104109247,6.74104109247,6.74104109249,6.74104109249,6.74104109239,6.45069059011,6.74104109241,4.99436443369,7.56323169987,7.56323169987,7.56323170027,7.56323170027,6.88889357617,7.56323170007,7.56323170017,7.56323170022,7.56323170022,7.56323170017,7.56323170019,7.49768176939,7.39837332254,7.56323169997,7.56323170017,7.47081735977,7.56323170031,7.56323170031,7.56323170031,6.66955141291,7.02166899737,7.56323170027,7.56323170027,7.56323170047,7.56323170027,7.56323170027,7.56323170027,7.56323170027,7.56323170022,7.56323170022,7.56323170029,7.56323170029,7.56323170027,6.67938745417,7.56323170077,7.56323170031,7.05323360061,7.56323170021,7.25625561101,5.99871781355,7.56323170098,7.56323170098,7.18249389114,7.563231700673,7.563231700673,7.56323170018,7.56323170008,7.56323170008,5.52520550598
"t4",6.55223961851,4.58819489911,7.05310595859,7.77228148359,7.77228148419,7.77228148419,7.66977275949,7.44256888085,7.77228148459,6.52679961561,6.52679961551,6.52679961551,6.52679961581,5.95443035032,6.52679961562,6.52679961562,6.5267996156,6.5267996156,6.52679961562,6.52679961562,6.52679961562,5.96454656025,6.52679961565,6.52679961575,6.52679961575,5.97406054731,6.52679961601,6.45365350731,6.52679961581,6.52679961581,6.52679961571,6.52679961571,6.52679961561,6.52679961561,5.31509850831,3.396926555906,4.82820941675,5.63033981397,5.63033981397,5.63033981405,5.63033981445,5.01862231004,5.63033981409,5.63033981409,5.21797436219,5.63033981399,5.63033981389,0,4.332537947,4.332537947,4.332537947,4.332537947,4.7487647955,5.1663364685,5.166336468471,5.166336468471,5.16633646861,5.16633646861,5.1663364686,5.1663364686,4.5998355432,4.7736476761,5.16633646873,5.16633646873,4.90718645054,5.1663364679,5.1663364679,4.9088751683,5.4942838394,5.4942838393,5.383646869,4.645455186171,5.4942838393,5.49428383928,5.49428383928,5.133805443,4.5754529362,5.4942838393,4.498767987,4.2388632268,4.6935718771,4.7278648857,5.0554516181,5.199133767,5.15819834668,5.49428383908,5.49428383917,5.49428383918,5.49428383918,5.4942838392,5.4942838392,5.4942838391,5.20393333682,5.49428383912,3.7476071804,6.45253042148,6.45253042148,6.45253042188,6.45253042188,5.77819229778,6.45253042168,6.45253042178,6.45253042183,6.45253042183,6.45253042178,6.4525304218,6.386980491,6.28767204415,6.45253042158,6.45253042178,6.36011608138,6.45253042192,6.45253042192,6.45253042192,5.55885013452,5.91096771898,6.45253042188,6.45253042188,6.45253042208,6.45253042188,6.45253042188,6.45253042188,6.45253042188,6.45253042183,6.45253042183,6.4525304219,6.4525304219,6.45253042188,5.56868617578,6.45253042238,6.45253042192,5.94253232222,6.45253042182,6.14555433262,4.88801653516,6.45253042259,6.45253042259,6.07179261275,6.452530422283,6.452530422283,6.45253042179,6.45253042169,6.45253042169,4.41450422759
"t46",7.66294089751,5.69889617811,8.16380723759,8.88298276259,8.88298276319,8.88298276319,8.78047403849,8.55327015985,8.88298276359,7.63750089461,7.63750089451,7.63750089451,7.63750089481,7.06513162932,7.63750089462,7.63750089462,7.6375008946,7.6375008946,7.63750089462,7.63750089462,7.63750089462,7.07524783925,7.63750089465,7.63750089475,7.63750089475,7.08476182631,7.63750089501,7.56435478631,7.63750089481,7.63750089481,7.63750089471,7.63750089471,7.63750089461,7.63750089461,6.42579978731,4.507627834906,5.93891069575,6.74104109297,6.74104109297,6.74104109305,6.74104109345,6.12932358904,6.74104109309,6.74104109309,6.32867564119,6.74104109299,6.74104109289,4.332537947,0,1.7706602612,1.7706602612,3.419035352,5.8594660745,6.2770377475,6.277037747471,6.277037747471,6.27703774761,6.27703774761,6.2770377476,6.2770377476,5.7105368222,5.8843489551,6.27703774773,6.27703774773,6.01788772954,6.2770377469,6.2770377469,6.0195764473,6.6049851184,6.6049851183,6.494348148,5.756156465171,6.6049851183,6.60498511828,6.60498511828,6.244506722,5.6861542152,6.6049851183,5.609469266,5.3495645058,5.8042731561,5.8385661647,6.1661528971,6.309835046,6.26889962568,6.60498511808,6.60498511817,6.60498511818,6.60498511818,6.6049851182,6.6049851182,6.6049851181,6.31463461582,6.60498511812,4.8583084594,7.56323170048,7.56323170048,7.56323170088,7.56323170088,6.88889357678,7.56323170068,7.56323170078,7.56323170083,7.56323170083,7.56323170078,7.5632317008,7.49768177,7.39837332315,7.56323170058,7.56323170078,7.47081736038,7.56323170092,7.56323170092,7.56323170092,6.66955141352,7.02166899798,7.56323170088,7.56323170088,7.56323170108,7.56323170088,7.56323170088,7.56323170088,7.56323170088,7.56323170083,7.56323170083,7.5632317009,7.5632317009,7.56323170088,6.67938745478,7.56323170138,7.56323170092,7.05323360122,7.56323170082,7.25625561162,5.99871781416,7.56323170159,7.56323170159,7.18249389175,7.563231701283,7.563231701283,7.56323170079,7.56323170069,7.56323170069,5.52520550659
"t80",7.66294089751,5.69889617811,8.16380723759,8.88298276259,8.88298276319,8.88298276319,8.78047403849,8.55327015985,8.88298276359,7.63750089461,7.63750089451,7.63750089451,7.63750089481,7.06513162932,7.63750089462,7.63750089462,7.6375008946,7.6375008946,7.63750089462,7.63750089462,7.63750089462,7.07524783925,7.63750089465,7.63750089475,7.63750089475,7.08476182631,7.63750089501,7.56435478631,7.63750089481,7.63750089481,7.63750089471,7.63750089471,7.63750089461,7.63750089461,6.42579978731,4.507627834906,5.93891069575,6.74104109297,6.74104109297,6.74104109305,6.74104109345,6.12932358904,6.74104109309,6.74104109309,6.32867564119,6.74104109299,6.74104109289,4.332537947,1.7706602612,0,0.9011413118,3.419035352,5.8594660745,6.2770377475,6.277037747471,6.277037747471,6.27703774761,6.27703774761,6.2770377476,6.2770377476,5.7105368222,5.8843489551,6.27703774773,6.27703774773,6.01788772954,6.2770377469,6.2770377469,6.0195764473,6.6049851184,6.6049851183,6.494348148,5.756156465171,6.6049851183,6.60498511828,6.60498511828,6.244506722,5.6861542152,6.6049851183,5.609469266,5.3495645058,5.8042731561,5.8385661647,6.1661528971,6.309835046,6.26889962568,6.60498511808,6.60498511817,6.60498511818,6.60498511818,6.6049851182,6.6049851182,6.6049851181,6.31463461582,6.60498511812,4.8583084594,7.56323170048,7.56323170048,7.56323170088,7.56323170088,6.88889357678,7.56323170068,7.56323170078,7.56323170083,7.56323170083,7.56323170078,7.5632317008,7.49768177,7.39837332315,7.56323170058,7.56323170078,7.47081736038,7.56323170092,7.56323170092,7.56323170092,6.66955141352,7.02166899798,7.56323170088,7.56323170088,7.56323170108,7.56323170088,7.56323170088,7.56323170088,7.56323170088,7.56323170083,7.56323170083,7.5632317009,7.5632317009,7.56323170088,6.67938745478,7.56323170138,7.56323170092,7.05323360122,7.56323170082,7.25625561162,5.99871781416,7.56323170159,7.56323170159,7.18249389175,7.563231701283,7.563231701283,7.56323170079,7.56323170069,7.56323170069,5.52520550659
"t81",7.66294089751,5.69889617811,8.16380723759,8.88298276259,8.88298276319,8.88298276319,8.78047403849,8.55327015985,8.88298276359,7.63750089461,7.63750089451,7.63750089451,7.63750089481,7.06513162932,7.63750089462,7.63750089462,7.6375008946,7.6375008946,7.63750089462,7.63750089462,7.63750089462,7.07524783925,7.63750089465,7.63750089475,7.63750089475,7.08476182631,7.63750089501,7.56435478631,7.63750089481,7.63750089481,7.63750089471,7.63750089471,7.63750089461,7.63750089461,6.42579978731,4.507627834906,5.93891069575,6.74104109297,6.74104109297,6.74104109305,6.74104109345,6.12932358904,6.74104109309,6.74104109309,6.32867564119,6.74104109299,6.74104109289,4.332537947,1.7706602612,0.9011413118,0,3.419035352,5.8594660745,6.2770377475,6.277037747471,6.277037747471,6.27703774761,6.27703774761,6.2770377476,6.2770377476,5.7105368222,5.8843489551,6.27703774773,6.27703774773,6.01788772954,6.2770377469,6.2770377469,6.0195764473,6.6049851184,6.6049851183,6.494348148,5.756156465171,6.6049851183,6.60498511828,6.60498511828,6.244506722,5.6861542152,6.6049851183,5.609469266,5.3495645058,5.8042731561,5.8385661647,6.1661528971,6.309835046,6.26889962568,6.60498511808,6.60498511817,6.60498511818,6.60498511818,6.6049851182,6.6049851182,6.6049851181,6.31463461582,6.60498511812,4.8583084594,7.56323170048,7.56323170048,7.56323170088,7.56323170088,6.88889357678,7.56323170068,7.56323170078,7.56323170083,7.56323170083,7.56323170078,7.5632317008,7.49768177,7.39837332315,7.56323170058,7.56323170078,7.47081736038,7.56323170092,7.56323170092,7.56323170092,6.66955141352,7.02166899798,7.56323170088,7.56323170088,7.56323170108,7.56323170088,7.56323170088,7.56323170088,7.56323170088,7.56323170083,7.56323170083,7.5632317009,7.5632317009,7.56323170088,6.67938745478,7.56323170138,7.56323170092,7.05323360122,7.56323170082,7.25625561162,5.99871781416,7.56323170159,7.56323170159,7.18249389175,7.563231701283,7.563231701283,7.56323170079,7.56323170069,7.56323170069,5.52520550659
"t11",7.66294089751,5.69889617811,8.16380723759,8.88298276259,8.88298276319,8.88298276319,8.78047403849,8.55327015985,8.88298276359,7.63750089461,7.63750089451,7.63750089451,7.63750089481,7.06513162932,7.63750089462,7.63750089462,7.6375008946,7.6375008946,7.63750089462,7.63750089462,7.63750089462,7.07524783925,7.63750089465,7.63750089475,7.63750089475,7.08476182631,7.63750089501,7.56435478631,7.63750089481,7.63750089481,7.63750089471,7.63750089471,7.63750089461,7.63750089461,6.42579978731,4.507627834906,5.93891069575,6.74104109297,6.74104109297,6.74104109305,6.74104109345,6.12932358904,6.74104109309,6.74104109309,6.32867564119,6.74104109299,6.74104109289,4.332537947,3.419035352,3.419035352,3.419035352,0,5.8594660745,6.2770377475,6.277037747471,6.277037747471,6.27703774761,6.27703774761,6.2770377476,6.2770377476,5.7105368222,5.8843489551,6.27703774773,6.27703774773,6.01788772954,6.2770377469,6.2770377469,6.0195764473,6.6049851184,6.6049851183,6.494348148,5.756156465171,6.6049851183,6.60498511828,6.60498511828,6.244506722,5.6861542152,6.6049851183,5.609469266,5.3495645058,5.8042731561,5.8385661647,6.1661528971,6.309835046,6.26889962568,6.60498511808,6.60498511817,6.60498511818,6.60498511818,6.6049851182,6.6049851182,6.6049851181,6.31463461582,6.60498511812,4.8583084594,7.56323170048,7.56323170048,7.56323170088,7.56323170088,6.88889357678,7.56323170068,7.56323170078,7.56323170083,7.56323170083,7.56323170078,7.5632317008,7.49768177,7.39837332315,7.56323170058,7.56323170078,7.47081736038,7.56323170092,7.56323170092,7.56323170092,6.66955141352,7.02166899798,7.56323170088,7.56323170088,7.56323170108,7.56323170088,7.56323170088,7.56323170088,7.56323170088,7.56323170083,7.56323170083,7.5632317009,7.5632317009,7.56323170088,6.67938745478,7.56323170138,7.56323170092,7.05323360122,7.56323170082,7.25625561162,5.99871781416,7.56323170159,7.56323170159,7.18249389175,7.563231701283,7.563231701283,7.56323170079,7.56323170069,7.56323170069,5.52520550659
