"","t1","t10","t11","t123","t124","t60","t34","t8","t139","t140","t78","t52","t38","t17","t23","t103","t107","t119","t120","t129","t135","t136","t47","t15","t19","t121","t122","t100","t43","t26","t3","t6","t7","t13","t94","t95","t87","t88","t12","t44","t67","t96","t97","t72","t73","t16","t28","t33","t62","t63","t58","t113","t114","t48","t20","t27","t61","t84","t85","t25","t30","t54","t55","t36","t68","t69","t45","t98","t130","t141","t142","t81","t24","t51","t70","t71","t31","t56","t111","t112","t32","t93","t115","t116","t79","t80","t41","t137","t138","t102","t105","t106","t99","t5","t18","t35","t89","t90","t109","t110","t66","t104","t117","t118","t53","t76","t77","t39","t49","t50","t40","t59","t86","t131","t132","t46","t42","t29","t37","t64","t65","t74","t75","t57","t143","t144","t127","t128","t2","t91","t92","t125","t126","t82","t83","t14","t4","t9","t21","t22","t133","t134","t108","t101"
"t78",7.14653810962,6.89238552862,5.93474997962,8.16955204732,8.16955204732,8.16955204732,8.16955204742,6.10150365702,1.043818415821,1.043818415821,0,1.304403981,1.7322907001,4.0446137837,4.3832418958,4.2996429718,4.38324189586,4.27870020176,4.38324189586,4.62828219254,4.62828219254,4.62828219254,4.3369759445,5.0038159675,3.6862110455,5.0038159677,5.0038159677,4.70794286864,5.0038159681,4.393673233,3.3225389979,5.9851063078,6.49962345032,8.14071425572,8.14071425622,8.14071425622,8.1407142563,8.1407142563,9.01583338578,8.76757910938,9.01583338528,8.76363056328,8.85687840868,9.01583338528,9.01583338528,7.79770029658,8.36346207728,9.01583338518,9.0158333853,8.5195367888,9.01583338528,9.01583338528,9.01583338528,9.01583338528,7.18102297838,8.41848360738,9.01583338528,9.01583338528,9.01583338528,7.89581902358,9.01583338518,8.237312702786,9.01583338539,8.54557593129,9.01583338539,9.01583338539,8.26600655257,9.01583338527,9.01583338532,9.015833385323,9.015833385323,8.78088378907,8.27349047206,9.01583338526,9.01583338526,9.01583338526,9.01583338536,9.01583338498,9.01583338498,9.01583338498,9.01583338538,9.01583338558,9.01583338568,9.01583338568,9.01583338558,9.01583338558,8.10089515292,9.01583338553,9.01583338553,9.01583338551,9.01583338548,9.01583338548,9.01583338552,6.78072442932,8.867797900727,8.144149875867,9.015833385157,9.015833385157,9.015833385157,9.015833385157,9.015833385167,9.015833385127,9.015833385227,9.015833385227,8.703120443527,9.015833385227,9.015833385227,9.015833384727,8.42053733748,9.01583338518,7.90890739032,8.54334149018,9.01583338518,9.01583338514,9.01583338514,9.01583338518,9.01583338478,9.01583338478,8.29830453577,9.015833385269,9.015833385269,9.01583338523,9.01583338523,9.01583338527,9.015833385196,9.015833385196,9.01583338558,9.01583338558,8.95059893778,9.0158333851,9.0158333851,9.01583338512,9.01583338512,9.01583338513,9.01583338513,6.7845414743,6.63857217518,7.21073080468,7.95539501578,7.24541724588,9.01583338532,9.01583338532,9.01583338528,9.01583338528
"t52",6.83266257822,6.57850999722,5.62087444822,7.85567651592,7.85567651592,7.85567651592,7.85567651602,5.78762812562,1.304403981021,1.304403981021,1.304403981,0,1.4184151687,3.7307382523,4.0693663644,3.9857674404,4.06936636446,3.96482467036,4.06936636446,4.31440666114,4.31440666114,4.31440666114,4.0231004131,4.6899404361,3.3723355141,4.6899404363,4.6899404363,4.39406733724,4.6899404367,4.0797977016,3.0086634665,5.6712307764,6.18574791892,7.82683872432,7.82683872482,7.82683872482,7.8268387249,7.8268387249,8.70195785438,8.45370357798,8.70195785388,8.44975503188,8.54300287728,8.70195785388,8.70195785388,7.48382476518,8.04958654588,8.70195785378,8.7019578539,8.2056612574,8.70195785388,8.70195785388,8.70195785388,8.70195785388,6.86714744698,8.10460807598,8.70195785388,8.70195785388,8.70195785388,7.58194349218,8.70195785378,7.923437171386,8.70195785399,8.23170039989,8.70195785399,8.70195785399,7.95213102117,8.70195785387,8.70195785392,8.701957853923,8.701957853923,8.46700825767,7.95961494066,8.70195785386,8.70195785386,8.70195785386,8.70195785396,8.70195785358,8.70195785358,8.70195785358,8.70195785398,8.70195785418,8.70195785428,8.70195785428,8.70195785418,8.70195785418,7.78701962152,8.70195785413,8.70195785413,8.70195785411,8.70195785408,8.70195785408,8.70195785412,6.46684889792,8.553922369327,7.830274344467,8.701957853757,8.701957853757,8.701957853757,8.701957853757,8.701957853767,8.701957853727,8.701957853827,8.701957853827,8.389244912127,8.701957853827,8.701957853827,8.701957853327,8.10666180608,8.70195785378,7.59503185892,8.22946595878,8.70195785378,8.70195785374,8.70195785374,8.70195785378,8.70195785338,8.70195785338,7.98442900437,8.701957853869,8.701957853869,8.70195785383,8.70195785383,8.70195785387,8.701957853796,8.701957853796,8.70195785418,8.70195785418,8.63672340638,8.7019578537,8.7019578537,8.70195785372,8.70195785372,8.70195785373,8.70195785373,6.4706659429,6.32469664378,6.89685527328,7.64151948438,6.93154171448,8.70195785392,8.70195785392,8.70195785388,8.70195785388
"t38",6.54216046532,6.28800788432,5.33037233532,7.56517440302,7.56517440302,7.56517440302,7.56517440312,5.49712601272,1.732290700121,1.732290700121,1.7322907001,1.4184151687,0,3.4402361394,3.7788642515,3.6952653275,3.77886425156,3.67432255746,3.77886425156,4.02390454824,4.02390454824,4.02390454824,3.7325983002,4.3994383232,3.0818334012,4.3994383234,4.3994383234,4.10356522434,4.3994383238,3.7892955887,2.7181613536,5.3807286635,5.89524580602,7.53633661142,7.53633661192,7.53633661192,7.536336612,7.536336612,8.41145574148,8.16320146508,8.41145574098,8.15925291898,8.25250076438,8.41145574098,8.41145574098,7.19332265228,7.75908443298,8.41145574088,8.411455741,7.9151591445,8.41145574098,8.41145574098,8.41145574098,8.41145574098,6.57664533408,7.81410596308,8.41145574098,8.41145574098,8.41145574098,7.29144137928,8.41145574088,7.632935058486,8.41145574109,7.94119828699,8.41145574109,8.41145574109,7.66162890827,8.41145574097,8.41145574102,8.411455741023,8.411455741023,8.17650614477,7.66911282776,8.41145574096,8.41145574096,8.41145574096,8.41145574106,8.41145574068,8.41145574068,8.41145574068,8.41145574108,8.41145574128,8.41145574138,8.41145574138,8.41145574128,8.41145574128,7.49651750862,8.41145574123,8.41145574123,8.41145574121,8.41145574118,8.41145574118,8.41145574122,6.17634678502,8.263420256427,7.539772231567,8.411455740857,8.411455740857,8.411455740857,8.411455740857,8.411455740867,8.411455740827,8.411455740927,8.411455740927,8.098742799227,8.411455740927,8.411455740927,8.411455740427,7.81615969318,8.41145574088,7.30452974602,7.93896384588,8.41145574088,8.41145574084,8.41145574084,8.41145574088,8.41145574048,8.41145574048,7.69392689147,8.411455740969,8.411455740969,8.41145574093,8.41145574093,8.41145574097,8.411455740896,8.411455740896,8.41145574128,8.41145574128,8.34622129348,8.4114557408,8.4114557408,8.41145574082,8.41145574082,8.41145574083,8.41145574083,6.18016383,6.03419453088,6.60635316038,7.35101737148,6.64103960158,8.41145574102,8.41145574102,8.41145574098,8.41145574098
"t17",7.14653810992,6.89238552892,5.93474997992,8.16955204762,8.16955204762,8.16955204762,8.16955204772,6.10150365732,4.044613783721,4.044613783721,4.0446137837,3.7307382523,3.4402361394,0,4.3832418961,4.2996429721,4.38324189616,4.27870020206,4.38324189616,4.62828219284,4.62828219284,4.62828219284,4.3369759448,5.0038159678,3.6862110458,5.003815968,5.003815968,4.70794286894,5.0038159684,4.3936732333,3.3225389982,5.9851063081,6.49962345062,8.14071425602,8.14071425652,8.14071425652,8.1407142566,8.1407142566,9.01583338608,8.76757910968,9.01583338558,8.76363056358,8.85687840898,9.01583338558,9.01583338558,7.79770029688,8.36346207758,9.01583338548,9.0158333856,8.5195367891,9.01583338558,9.01583338558,9.01583338558,9.01583338558,7.18102297868,8.41848360768,9.01583338558,9.01583338558,9.01583338558,7.89581902388,9.01583338548,8.237312703086,9.01583338569,8.54557593159,9.01583338569,9.01583338569,8.26600655287,9.01583338557,9.01583338562,9.015833385623,9.015833385623,8.78088378937,8.27349047236,9.01583338556,9.01583338556,9.01583338556,9.01583338566,9.01583338528,9.01583338528,9.01583338528,9.01583338568,9.01583338588,9.01583338598,9.01583338598,9.01583338588,9.01583338588,8.10089515322,9.01583338583,9.01583338583,9.01583338581,9.01583338578,9.01583338578,9.01583338582,6.78072442962,8.867797901027,8.144149876167,9.015833385457,9.015833385457,9.015833385457,9.015833385457,9.015833385467,9.015833385427,9.015833385527,9.015833385527,8.703120443827,9.015833385527,9.015833385527,9.015833385027,8.42053733778,9.01583338548,7.90890739062,8.54334149048,9.01583338548,9.01583338544,9.01583338544,9.01583338548,9.01583338508,9.01583338508,8.29830453607,9.015833385569,9.015833385569,9.01583338553,9.01583338553,9.01583338557,9.015833385496,9.015833385496,9.01583338588,9.01583338588,8.95059893808,9.0158333854,9.0158333854,9.01583338542,9.01583338542,9.01583338543,9.01583338543,6.7845414746,6.63857217548,7.21073080498,7.95539501608,7.24541724618,9.01583338562,9.01583338562,9.01583338558,9.01583338558
"t23",7.14653810942,6.89238552842,5.93474997942,8.16955204712,8.16955204712,8.16955204712,8.16955204722,6.10150365682,4.383241895821,4.383241895821,4.3832418958,4.0693663644,3.7788642515,4.3832418961,0,3.6232699,3.70686882406,3.60232712996,3.70686882406,4.62828219234,4.62828219234,4.62828219234,4.3369759443,5.0038159673,3.6862110453,5.0038159675,5.0038159675,4.70794286844,5.0038159679,4.3936732328,3.3225389977,5.9851063076,6.49962345012,8.14071425552,8.14071425602,8.14071425602,8.1407142561,8.1407142561,9.01583338558,8.76757910918,9.01583338508,8.76363056308,8.85687840848,9.01583338508,9.01583338508,7.79770029638,8.36346207708,9.01583338498,9.0158333851,8.5195367886,9.01583338508,9.01583338508,9.01583338508,9.01583338508,7.18102297818,8.41848360718,9.01583338508,9.01583338508,9.01583338508,7.89581902338,9.01583338498,8.237312702586,9.01583338519,8.54557593109,9.01583338519,9.01583338519,8.26600655237,9.01583338507,9.01583338512,9.015833385123,9.015833385123,8.78088378887,8.27349047186,9.01583338506,9.01583338506,9.01583338506,9.01583338516,9.01583338478,9.01583338478,9.01583338478,9.01583338518,9.01583338538,9.01583338548,9.01583338548,9.01583338538,9.01583338538,8.10089515272,9.01583338533,9.01583338533,9.01583338531,9.01583338528,9.01583338528,9.01583338532,6.78072442912,8.867797900527,8.144149875667,9.015833384957,9.015833384957,9.015833384957,9.015833384957,9.015833384967,9.015833384927,9.015833385027,9.015833385027,8.703120443327,9.015833385027,9.015833385027,9.015833384527,8.42053733728,9.01583338498,7.90890739012,8.54334148998,9.01583338498,9.01583338494,9.01583338494,9.01583338498,9.01583338458,9.01583338458,8.29830453557,9.015833385069,9.015833385069,9.01583338503,9.01583338503,9.01583338507,9.015833384996,9.015833384996,9.01583338538,9.01583338538,8.95059893758,9.0158333849,9.0158333849,9.01583338492,9.01583338492,9.01583338493,9.01583338493,6.7845414741,6.63857217498,7.21073080448,7.95539501558,7.24541724568,9.01583338512,9.01583338512,9.01583338508,9.01583338508
"t103",7.06293918542,6.80878660442,5.85115105542,8.08595312312,8.08595312312,8.08595312312,8.08595312322,6.01790473282,4.299642971821,4.299642971821,4.2996429718,3.9857674404,3.6952653275,4.2996429721,3.6232699,0,0.54086339006,0.43632169596,0.54086339006,4.54468326834,4.54468326834,4.54468326834,4.2533770203,4.9202170433,3.6026121213,4.9202170435,4.9202170435,4.62434394444,4.9202170439,4.3100743088,3.2389400737,5.9015073836,6.41602452612,8.05711533152,8.05711533202,8.05711533202,8.0571153321,8.0571153321,8.93223446158,8.68398018518,8.93223446108,8.68003163908,8.77327948448,8.93223446108,8.93223446108,7.71410137238,8.27986315308,8.93223446098,8.9322344611,8.4359378646,8.93223446108,8.93223446108,8.93223446108,8.93223446108,7.09742405418,8.33488468318,8.93223446108,8.93223446108,8.93223446108,7.81222009938,8.93223446098,8.153713778586,8.93223446119,8.46197700709,8.93223446119,8.93223446119,8.18240762837,8.93223446107,8.93223446112,8.932234461123,8.932234461123,8.69728486487,8.18989154786,8.93223446106,8.93223446106,8.93223446106,8.93223446116,8.93223446078,8.93223446078,8.93223446078,8.93223446118,8.93223446138,8.93223446148,8.93223446148,8.93223446138,8.93223446138,8.01729622872,8.93223446133,8.93223446133,8.93223446131,8.93223446128,8.93223446128,8.93223446132,6.69712550512,8.784198976527,8.060550951667,8.932234460957,8.932234460957,8.932234460957,8.932234460957,8.932234460967,8.932234460927,8.932234461027,8.932234461027,8.619521519327,8.932234461027,8.932234461027,8.932234460527,8.33693841328,8.93223446098,7.82530846612,8.45974256598,8.93223446098,8.93223446094,8.93223446094,8.93223446098,8.93223446058,8.93223446058,8.21470561157,8.932234461069,8.932234461069,8.93223446103,8.93223446103,8.93223446107,8.932234460996,8.932234460996,8.93223446138,8.93223446138,8.86700001358,8.9322344609,8.9322344609,8.93223446092,8.93223446092,8.93223446093,8.93223446093,6.7009425501,6.55497325098,7.12713188048,7.87179609158,7.16181832168,8.93223446112,8.93223446112,8.93223446108,8.93223446108
"t107",7.14653810948,6.89238552848,5.93474997948,8.16955204718,8.16955204718,8.16955204718,8.16955204728,6.10150365688,4.383241895881,4.383241895881,4.38324189586,4.06936636446,3.77886425156,4.38324189616,3.70686882406,0.54086339006,0,0.4426404823,0.5471821764,4.6282821924,4.6282821924,4.6282821924,4.33697594436,5.00381596736,3.68621104536,5.00381596756,5.00381596756,4.7079428685,5.00381596796,4.39367323286,3.32253899776,5.98510630766,6.49962345018,8.14071425558,8.14071425608,8.14071425608,8.14071425616,8.14071425616,9.01583338564,8.76757910924,9.01583338514,8.76363056314,8.85687840854,9.01583338514,9.01583338514,7.79770029644,8.36346207714,9.01583338504,9.01583338516,8.51953678866,9.01583338514,9.01583338514,9.01583338514,9.01583338514,7.18102297824,8.41848360724,9.01583338514,9.01583338514,9.01583338514,7.89581902344,9.01583338504,8.237312702646,9.01583338525,8.54557593115,9.01583338525,9.01583338525,8.26600655243,9.01583338513,9.01583338518,9.015833385183,9.015833385183,8.78088378893,8.27349047192,9.01583338512,9.01583338512,9.01583338512,9.01583338522,9.01583338484,9.01583338484,9.01583338484,9.01583338524,9.01583338544,9.01583338554,9.01583338554,9.01583338544,9.01583338544,8.10089515278,9.01583338539,9.01583338539,9.01583338537,9.01583338534,9.01583338534,9.01583338538,6.78072442918,8.867797900587,8.144149875727,9.015833385017,9.015833385017,9.015833385017,9.015833385017,9.015833385027,9.015833384987,9.015833385087,9.015833385087,8.703120443387,9.015833385087,9.015833385087,9.015833384587,8.42053733734,9.01583338504,7.90890739018,8.54334149004,9.01583338504,9.015833385,9.015833385,9.01583338504,9.01583338464,9.01583338464,8.29830453563,9.015833385129,9.015833385129,9.01583338509,9.01583338509,9.01583338513,9.015833385056,9.015833385056,9.01583338544,9.01583338544,8.95059893764,9.01583338496,9.01583338496,9.01583338498,9.01583338498,9.01583338499,9.01583338499,6.78454147416,6.63857217504,7.21073080454,7.95539501564,7.24541724574,9.01583338518,9.01583338518,9.01583338514,9.01583338514
"t119",7.04199641538,6.78784383438,5.83020828538,8.06501035308,8.06501035308,8.06501035308,8.06501035318,5.99696196278,4.278700201781,4.278700201781,4.27870020176,3.96482467036,3.67432255746,4.27870020206,3.60232712996,0.43632169596,0.4426404823,0,0.1889117067,4.5237404983,4.5237404983,4.5237404983,4.23243425026,4.89927427326,3.58166935126,4.89927427346,4.89927427346,4.6034011744,4.89927427386,4.28913153876,3.21799730366,5.88056461356,6.39508175608,8.03617256148,8.03617256198,8.03617256198,8.03617256206,8.03617256206,8.91129169154,8.66303741514,8.91129169104,8.65908886904,8.75233671444,8.91129169104,8.91129169104,7.69315860234,8.25892038304,8.91129169094,8.91129169106,8.41499509456,8.91129169104,8.91129169104,8.91129169104,8.91129169104,7.07648128414,8.31394191314,8.91129169104,8.91129169104,8.91129169104,7.79127732934,8.91129169094,8.132771008546,8.91129169115,8.44103423705,8.91129169115,8.91129169115,8.16146485833,8.91129169103,8.91129169108,8.911291691083,8.911291691083,8.67634209483,8.16894877782,8.91129169102,8.91129169102,8.91129169102,8.91129169112,8.91129169074,8.91129169074,8.91129169074,8.91129169114,8.91129169134,8.91129169144,8.91129169144,8.91129169134,8.91129169134,7.99635345868,8.91129169129,8.91129169129,8.91129169127,8.91129169124,8.91129169124,8.91129169128,6.67618273508,8.763256206487,8.039608181627,8.911291690917,8.911291690917,8.911291690917,8.911291690917,8.911291690927,8.911291690887,8.911291690987,8.911291690987,8.598578749287,8.911291690987,8.911291690987,8.911291690487,8.31599564324,8.91129169094,7.80436569608,8.43879979594,8.91129169094,8.9112916909,8.9112916909,8.91129169094,8.91129169054,8.91129169054,8.19376284153,8.911291691029,8.911291691029,8.91129169099,8.91129169099,8.91129169103,8.911291690956,8.911291690956,8.91129169134,8.91129169134,8.84605724354,8.91129169086,8.91129169086,8.91129169088,8.91129169088,8.91129169089,8.91129169089,6.67999978006,6.53403048094,7.10618911044,7.85085332154,7.14087555164,8.91129169108,8.91129169108,8.91129169104,8.91129169104
"t120",7.14653810948,6.89238552848,5.93474997948,8.16955204718,8.16955204718,8.16955204718,8.16955204728,6.10150365688,4.383241895881,4.383241895881,4.38324189586,4.06936636446,3.77886425156,4.38324189616,3.70686882406,0.54086339006,0.5471821764,0.1889117067,0,4.6282821924,4.6282821924,4.6282821924,4.33697594436,5.00381596736,3.68621104536,5.00381596756,5.00381596756,4.7079428685,5.00381596796,4.39367323286,3.32253899776,5.98510630766,6.49962345018,8.14071425558,8.14071425608,8.14071425608,8.14071425616,8.14071425616,9.01583338564,8.76757910924,9.01583338514,8.76363056314,8.85687840854,9.01583338514,9.01583338514,7.79770029644,8.36346207714,9.01583338504,9.01583338516,8.51953678866,9.01583338514,9.01583338514,9.01583338514,9.01583338514,7.18102297824,8.41848360724,9.01583338514,9.01583338514,9.01583338514,7.89581902344,9.01583338504,8.237312702646,9.01583338525,8.54557593115,9.01583338525,9.01583338525,8.26600655243,9.01583338513,9.01583338518,9.015833385183,9.015833385183,8.78088378893,8.27349047192,9.01583338512,9.01583338512,9.01583338512,9.01583338522,9.01583338484,9.01583338484,9.01583338484,9.01583338524,9.01583338544,9.01583338554,9.01583338554,9.01583338544,9.01583338544,8.10089515278,9.01583338539,9.01583338539,9.01583338537,9.01583338534,9.01583338534,9.01583338538,6.78072442918,8.867797900587,8.144149875727,9.015833385017,9.015833385017,9.015833385017,9.015833385017,9.015833385027,9.015833384987,9.015833385087,9.015833385087,8.703120443387,9.015833385087,9.015833385087,9.015833384587,8.42053733734,9.01583338504,7.90890739018,8.54334149004,9.01583338504,9.015833385,9.015833385,9.01583338504,9.01583338464,9.01583338464,8.29830453563,9.015833385129,9.015833385129,9.01583338509,9.01583338509,9.01583338513,9.015833385056,9.015833385056,9.01583338544,9.01583338544,8.95059893764,9.01583338496,9.01583338496,9.01583338498,9.01583338498,9.01583338499,9.01583338499,6.78454147416,6.63857217504,7.21073080454,7.95539501564,7.24541724574,9.01583338518,9.01583338518,9.01583338514,9.01583338514
"t129",7.14653810956,6.89238552856,5.93474997956,8.16955204726,8.16955204726,8.16955204726,8.16955204736,6.10150365696,4.628282192561,4.628282192561,4.62828219254,4.31440666114,4.02390454824,4.62828219284,4.62828219234,4.54468326834,4.6282821924,4.5237404983,4.6282821924,0,0.18567910948,0.18567910948,1.42213572444,5.00381596744,3.68621104544,5.00381596764,5.00381596764,4.70794286858,5.00381596804,4.39367323294,3.32253899784,5.98510630774,6.49962345026,8.14071425566,8.14071425616,8.14071425616,8.14071425624,8.14071425624,9.01583338572,8.76757910932,9.01583338522,8.76363056322,8.85687840862,9.01583338522,9.01583338522,7.79770029652,8.36346207722,9.01583338512,9.01583338524,8.51953678874,9.01583338522,9.01583338522,9.01583338522,9.01583338522,7.18102297832,8.41848360732,9.01583338522,9.01583338522,9.01583338522,7.89581902352,9.01583338512,8.237312702726,9.01583338533,8.54557593123,9.01583338533,9.01583338533,8.26600655251,9.01583338521,9.01583338526,9.015833385263,9.015833385263,8.78088378901,8.273490472,9.0158333852,9.0158333852,9.0158333852,9.0158333853,9.01583338492,9.01583338492,9.01583338492,9.01583338532,9.01583338552,9.01583338562,9.01583338562,9.01583338552,9.01583338552,8.10089515286,9.01583338547,9.01583338547,9.01583338545,9.01583338542,9.01583338542,9.01583338546,6.78072442926,8.867797900667,8.144149875807,9.015833385097,9.015833385097,9.015833385097,9.015833385097,9.015833385107,9.015833385067,9.015833385167,9.015833385167,8.703120443467,9.015833385167,9.015833385167,9.015833384667,8.42053733742,9.01583338512,7.90890739026,8.54334149012,9.01583338512,9.01583338508,9.01583338508,9.01583338512,9.01583338472,9.01583338472,8.29830453571,9.015833385209,9.015833385209,9.01583338517,9.01583338517,9.01583338521,9.015833385136,9.015833385136,9.01583338552,9.01583338552,8.95059893772,9.01583338504,9.01583338504,9.01583338506,9.01583338506,9.01583338507,9.01583338507,6.78454147424,6.63857217512,7.21073080462,7.95539501572,7.24541724582,9.01583338526,9.01583338526,9.01583338522,9.01583338522
"t135",7.14653810956,6.89238552856,5.93474997956,8.16955204726,8.16955204726,8.16955204726,8.16955204736,6.10150365696,4.628282192561,4.628282192561,4.62828219254,4.31440666114,4.02390454824,4.62828219284,4.62828219234,4.54468326834,4.6282821924,4.5237404983,4.6282821924,0.18567910948,0,0.13791446774,1.42213572444,5.00381596744,3.68621104544,5.00381596764,5.00381596764,4.70794286858,5.00381596804,4.39367323294,3.32253899784,5.98510630774,6.49962345026,8.14071425566,8.14071425616,8.14071425616,8.14071425624,8.14071425624,9.01583338572,8.76757910932,9.01583338522,8.76363056322,8.85687840862,9.01583338522,9.01583338522,7.79770029652,8.36346207722,9.01583338512,9.01583338524,8.51953678874,9.01583338522,9.01583338522,9.01583338522,9.01583338522,7.18102297832,8.41848360732,9.01583338522,9.01583338522,9.01583338522,7.89581902352,9.01583338512,8.237312702726,9.01583338533,8.54557593123,9.01583338533,9.01583338533,8.26600655251,9.01583338521,9.01583338526,9.015833385263,9.015833385263,8.78088378901,8.273490472,9.0158333852,9.0158333852,9.0158333852,9.0158333853,9.01583338492,9.01583338492,9.01583338492,9.01583338532,9.01583338552,9.01583338562,9.01583338562,9.01583338552,9.01583338552,8.10089515286,9.01583338547,9.01583338547,9.01583338545,9.01583338542,9.01583338542,9.01583338546,6.78072442926,8.867797900667,8.144149875807,9.015833385097,9.015833385097,9.015833385097,9.015833385097,9.015833385107,9.015833385067,9.015833385167,9.015833385167,8.703120443467,9.015833385167,9.015833385167,9.015833384667,8.42053733742,9.01583338512,7.90890739026,8.54334149012,9.01583338512,9.01583338508,9.01583338508,9.01583338512,9.01583338472,9.01583338472,8.29830453571,9.015833385209,9.015833385209,9.01583338517,9.01583338517,9.01583338521,9.015833385136,9.015833385136,9.01583338552,9.01583338552,8.95059893772,9.01583338504,9.01583338504,9.01583338506,9.01583338506,9.01583338507,9.01583338507,6.78454147424,6.63857217512,7.21073080462,7.95539501572,7.24541724582,9.01583338526,9.01583338526,9.01583338522,9.01583338522
"t136",7.14653810956,6.89238552856,5.93474997956,8.16955204726,8.16955204726,8.16955204726,8.16955204736,6.10150365696,4.628282192561,4.628282192561,4.62828219254,4.31440666114,4.02390454824,4.62828219284,4.62828219234,4.54468326834,4.6282821924,4.5237404983,4.6282821924,0.18567910948,0.13791446774,0,1.42213572444,5.00381596744,3.68621104544,5.00381596764,5.00381596764,4.70794286858,5.00381596804,4.39367323294,3.32253899784,5.98510630774,6.49962345026,8.14071425566,8.14071425616,8.14071425616,8.14071425624,8.14071425624,9.01583338572,8.76757910932,9.01583338522,8.76363056322,8.85687840862,9.01583338522,9.01583338522,7.79770029652,8.36346207722,9.01583338512,9.01583338524,8.51953678874,9.01583338522,9.01583338522,9.01583338522,9.01583338522,7.18102297832,8.41848360732,9.01583338522,9.01583338522,9.01583338522,7.89581902352,9.01583338512,8.237312702726,9.01583338533,8.54557593123,9.01583338533,9.01583338533,8.26600655251,9.01583338521,9.01583338526,9.015833385263,9.015833385263,8.78088378901,8.273490472,9.0158333852,9.0158333852,9.0158333852,9.0158333853,9.01583338492,9.01583338492,9.01583338492,9.01583338532,9.01583338552,9.01583338562,9.01583338562,9.01583338552,9.01583338552,8.10089515286,9.01583338547,9.01583338547,9.01583338545,9.01583338542,9.01583338542,9.01583338546,6.78072442926,8.867797900667,8.144149875807,9.015833385097,9.015833385097,9.015833385097,9.015833385097,9.015833385107,9.015833385067,9.015833385167,9.015833385167,8.703120443467,9.015833385167,9.015833385167,9.015833384667,8.42053733742,9.01583338512,7.90890739026,8.54334149012,9.01583338512,9.01583338508,9.01583338508,9.01583338512,9.01583338472,9.01583338472,8.29830453571,9.015833385209,9.015833385209,9.01583338517,9.01583338517,9.01583338521,9.015833385136,9.015833385136,9.01583338552,9.01583338552,8.95059893772,9.01583338504,9.01583338504,9.01583338506,9.01583338506,9.01583338507,9.01583338507,6.78454147424,6.63857217512,7.21073080462,7.95539501572,7.24541724582,9.01583338526,9.01583338526,9.01583338522,9.01583338522
