"","t2","t17","t58","t59","t49","t35","t48","t77","t123","t124","t32","t68","t69","t28","t47","t62","t63","t102","t103","t22","t23","t80","t81","t51","t13","t14","t7","t93","t94","t15","t52","t53","t31","t96","t121","t122","t90","t100","t101","t78","t79","t82","t83","t42","t16","t43","t107","t108","t57","t74","t87","t130","t131","t129","t117","t118","t95","t64","t19","t20","t36","t37","t99","t127","t128","t109","t110","t73","t67","t75","t76","t85","t86","t45","t111","t112","t50","t56","t60","t61","t21","t54","t55","t65","t66","t8","t33","t34","t29","t30","t106","t125","t126","t115","t116","t84","t24","t18","t9","t46","t119","t120","t44","t104","t105","t10","t5","t4","t11","t113","t114","t25","t26","t6","t88","t89","t72","t97","t98","t27","t91","t92","t38","t39","t12","t3","t70","t71","t40","t41","t1"
"t16",3.43045223754,6.42439132264,7.11977470254,7.11977470254,7.11977470254,6.2977280642,6.2977280642,6.2977280642,6.29772806425,6.29772806425,6.29772806389,6.29772806379,6.29772806379,6.2977280639,6.2977280639,6.29772806382,6.29772806382,6.2977280639,6.2977280639,5.5557323129,5.6047206057,6.2977280643,6.2977280643,6.2977280643,5.03664710051,5.07026161361,4.78436022018,6.29772806438,6.29772806438,5.05125622828,6.2977280638,6.2977280638,5.8603717056,2.40847410714,2.49227856539,2.49227856539,2.4922785654,2.4922785655,2.4922785655,2.4922785655,2.4922785655,2.0895924662,2.0895924662,2.0895924662,0,4.49512221904,5.24191822613,5.24191822613,5.24191822613,5.24191822623,5.24191822624,5.241918226158,5.241918226158,5.24191822616,5.24191822578,5.24191822578,5.2419182258,5.2419182257,5.2419182264,4.4619258057,5.53235215576,5.4799820472,6.33042723964,6.33042723961,6.33042723961,6.33042723963,6.33042723963,6.33042723963,6.33042723965,6.33042723956,6.33042723956,6.33042723952,6.33042723952,6.33042723952,6.33042723952,6.33042723952,6.33042723952,6.33042723942,6.33042723948,6.33042723948,6.33042723944,6.33042723894,6.33042723894,6.33042723914,6.04992442495,4.57887175274,6.33042723944,5.73060292384,6.25578287204,5.42656004894,6.33042723934,6.3304272393,6.3304272393,6.33042723938,6.33042723938,6.33042723934,6.33042723984,6.33042723964,5.17655197034,6.33042723941,6.33042723936,6.33042723936,6.33042723936,6.33042723936,6.33042723936,6.33042723957,5.41358199374,5.02694706134,4.73718955363,6.33042723944,6.33042723944,6.33042723984,5.90879461794,5.15234075484,6.33042723935,6.33042723935,6.33042723935,6.33042723935,6.33042723935,6.33042723985,6.33042723945,6.33042723945,5.70792074694,5.79394322074,5.08744800724,4.08837517984,6.33042723934,6.33042723934,6.33042723914,6.33042723914,5.53068338674
"t43",3.65510180258,6.64904088768,7.34442426758,7.34442426758,7.34442426758,6.52237762924,6.52237762924,6.52237762924,6.52237762929,6.52237762929,6.52237762893,6.52237762883,6.52237762883,6.52237762894,6.52237762894,6.52237762886,6.52237762886,6.52237762894,6.52237762894,5.78038187794,5.82937017074,6.52237762934,6.52237762934,6.52237762934,5.26129666555,5.29491117865,5.00900978522,6.52237762942,6.52237762942,5.27590579332,6.52237762884,6.52237762884,6.08502127064,5.38276333218,5.46656779043,5.46656779043,5.46656779044,5.46656779054,5.46656779054,5.46656779054,5.46656779054,5.46656779044,5.46656779044,5.46656779044,4.49512221904,0,0.94542000117,0.94542000117,0.94542000117,0.94542000127,0.94542000128,0.945420001198,0.945420001198,0.9454200012,3.36490310882,3.36490310882,3.36490310884,3.36490310874,3.36490310944,2.58491068874,5.7570017208,5.70463161224,6.55507680468,6.55507680465,6.55507680465,6.55507680467,6.55507680467,6.55507680467,6.55507680469,6.5550768046,6.5550768046,6.55507680456,6.55507680456,6.55507680456,6.55507680456,6.55507680456,6.55507680456,6.55507680446,6.55507680452,6.55507680452,6.55507680448,6.55507680398,6.55507680398,6.55507680418,6.27457398999,4.80352131778,6.55507680448,5.95525248888,6.48043243708,5.65120961398,6.55507680438,6.55507680434,6.55507680434,6.55507680442,6.55507680442,6.55507680438,6.55507680488,6.55507680468,5.40120153538,6.55507680445,6.5550768044,6.5550768044,6.5550768044,6.5550768044,6.5550768044,6.55507680461,5.63823155878,5.25159662638,4.96183911867,6.55507680448,6.55507680448,6.55507680488,6.13344418298,5.37699031988,6.55507680439,6.55507680439,6.55507680439,6.55507680439,6.55507680439,6.55507680489,6.55507680449,6.55507680449,5.93257031198,6.01859278578,5.31209757228,4.31302474488,6.55507680438,6.55507680438,6.55507680418,6.55507680418,5.75533295178
"t107",4.40189780967,7.39583689477,8.09122027467,8.09122027467,8.09122027467,7.26917363633,7.26917363633,7.26917363633,7.26917363638,7.26917363638,7.26917363602,7.26917363592,7.26917363592,7.26917363603,7.26917363603,7.26917363595,7.26917363595,7.26917363603,7.26917363603,6.52717788503,6.57616617783,7.26917363643,7.26917363643,7.26917363643,6.00809267264,6.04170718574,5.75580579231,7.26917363651,7.26917363651,6.02270180041,7.26917363593,7.26917363593,6.83181727773,6.12955933927,6.21336379752,6.21336379752,6.21336379753,6.21336379763,6.21336379763,6.21336379763,6.21336379763,6.21336379753,6.21336379753,6.21336379753,5.24191822613,0.94542000117,0,0.234363634,1.5251999652,1.5251999653,1.52519996531,1.525199965228,1.525199965228,1.52519996523,4.11169911591,4.11169911591,4.11169911593,4.11169911583,4.11169911653,3.33170669583,6.50379772789,6.45142761933,7.30187281177,7.30187281174,7.30187281174,7.30187281176,7.30187281176,7.30187281176,7.30187281178,7.30187281169,7.30187281169,7.30187281165,7.30187281165,7.30187281165,7.30187281165,7.30187281165,7.30187281165,7.30187281155,7.30187281161,7.30187281161,7.30187281157,7.30187281107,7.30187281107,7.30187281127,7.02136999708,5.55031732487,7.30187281157,6.70204849597,7.22722844417,6.39800562107,7.30187281147,7.30187281143,7.30187281143,7.30187281151,7.30187281151,7.30187281147,7.30187281197,7.30187281177,6.14799754247,7.30187281154,7.30187281149,7.30187281149,7.30187281149,7.30187281149,7.30187281149,7.3018728117,6.38502756587,5.99839263347,5.70863512576,7.30187281157,7.30187281157,7.30187281197,6.88024019007,6.12378632697,7.30187281148,7.30187281148,7.30187281148,7.30187281148,7.30187281148,7.30187281198,7.30187281158,7.30187281158,6.67936631907,6.76538879287,6.05889357937,5.05982075197,7.30187281147,7.30187281147,7.30187281127,7.30187281127,6.50212895887
"t108",4.40189780967,7.39583689477,8.09122027467,8.09122027467,8.09122027467,7.26917363633,7.26917363633,7.26917363633,7.26917363638,7.26917363638,7.26917363602,7.26917363592,7.26917363592,7.26917363603,7.26917363603,7.26917363595,7.26917363595,7.26917363603,7.26917363603,6.52717788503,6.57616617783,7.26917363643,7.26917363643,7.26917363643,6.00809267264,6.04170718574,5.75580579231,7.26917363651,7.26917363651,6.02270180041,7.26917363593,7.26917363593,6.83181727773,6.12955933927,6.21336379752,6.21336379752,6.21336379753,6.21336379763,6.21336379763,6.21336379763,6.21336379763,6.21336379753,6.21336379753,6.21336379753,5.24191822613,0.94542000117,0.234363634,0,1.5251999652,1.5251999653,1.52519996531,1.525199965228,1.525199965228,1.52519996523,4.11169911591,4.11169911591,4.11169911593,4.11169911583,4.11169911653,3.33170669583,6.50379772789,6.45142761933,7.30187281177,7.30187281174,7.30187281174,7.30187281176,7.30187281176,7.30187281176,7.30187281178,7.30187281169,7.30187281169,7.30187281165,7.30187281165,7.30187281165,7.30187281165,7.30187281165,7.30187281165,7.30187281155,7.30187281161,7.30187281161,7.30187281157,7.30187281107,7.30187281107,7.30187281127,7.02136999708,5.55031732487,7.30187281157,6.70204849597,7.22722844417,6.39800562107,7.30187281147,7.30187281143,7.30187281143,7.30187281151,7.30187281151,7.30187281147,7.30187281197,7.30187281177,6.14799754247,7.30187281154,7.30187281149,7.30187281149,7.30187281149,7.30187281149,7.30187281149,7.3018728117,6.38502756587,5.99839263347,5.70863512576,7.30187281157,7.30187281157,7.30187281197,6.88024019007,6.12378632697,7.30187281148,7.30187281148,7.30187281148,7.30187281148,7.30187281148,7.30187281198,7.30187281158,7.30187281158,6.67936631907,6.76538879287,6.05889357937,5.05982075197,7.30187281147,7.30187281147,7.30187281127,7.30187281127,6.50212895887
"t57",4.40189780967,7.39583689477,8.09122027467,8.09122027467,8.09122027467,7.26917363633,7.26917363633,7.26917363633,7.26917363638,7.26917363638,7.26917363602,7.26917363592,7.26917363592,7.26917363603,7.26917363603,7.26917363595,7.26917363595,7.26917363603,7.26917363603,6.52717788503,6.57616617783,7.26917363643,7.26917363643,7.26917363643,6.00809267264,6.04170718574,5.75580579231,7.26917363651,7.26917363651,6.02270180041,7.26917363593,7.26917363593,6.83181727773,6.12955933927,6.21336379752,6.21336379752,6.21336379753,6.21336379763,6.21336379763,6.21336379763,6.21336379763,6.21336379753,6.21336379753,6.21336379753,5.24191822613,0.94542000117,1.5251999652,1.5251999652,0,0.9241859243,0.92418592431,0.924185924228,0.924185924228,0.92418592423,4.11169911591,4.11169911591,4.11169911593,4.11169911583,4.11169911653,3.33170669583,6.50379772789,6.45142761933,7.30187281177,7.30187281174,7.30187281174,7.30187281176,7.30187281176,7.30187281176,7.30187281178,7.30187281169,7.30187281169,7.30187281165,7.30187281165,7.30187281165,7.30187281165,7.30187281165,7.30187281165,7.30187281155,7.30187281161,7.30187281161,7.30187281157,7.30187281107,7.30187281107,7.30187281127,7.02136999708,5.55031732487,7.30187281157,6.70204849597,7.22722844417,6.39800562107,7.30187281147,7.30187281143,7.30187281143,7.30187281151,7.30187281151,7.30187281147,7.30187281197,7.30187281177,6.14799754247,7.30187281154,7.30187281149,7.30187281149,7.30187281149,7.30187281149,7.30187281149,7.3018728117,6.38502756587,5.99839263347,5.70863512576,7.30187281157,7.30187281157,7.30187281197,6.88024019007,6.12378632697,7.30187281148,7.30187281148,7.30187281148,7.30187281148,7.30187281148,7.30187281198,7.30187281158,7.30187281158,6.67936631907,6.76538879287,6.05889357937,5.05982075197,7.30187281147,7.30187281147,7.30187281127,7.30187281127,6.50212895887
"t74",4.40189780977,7.39583689487,8.09122027477,8.09122027477,8.09122027477,7.26917363643,7.26917363643,7.26917363643,7.26917363648,7.26917363648,7.26917363612,7.26917363602,7.26917363602,7.26917363613,7.26917363613,7.26917363605,7.26917363605,7.26917363613,7.26917363613,6.52717788513,6.57616617793,7.26917363653,7.26917363653,7.26917363653,6.00809267274,6.04170718584,5.75580579241,7.26917363661,7.26917363661,6.02270180051,7.26917363603,7.26917363603,6.83181727783,6.12955933937,6.21336379762,6.21336379762,6.21336379763,6.21336379773,6.21336379773,6.21336379773,6.21336379773,6.21336379763,6.21336379763,6.21336379763,5.24191822623,0.94542000127,1.5251999653,1.5251999653,0.9241859243,0,0.54212402501,0.542124024928,0.542124024928,0.54212402493,4.11169911601,4.11169911601,4.11169911603,4.11169911593,4.11169911663,3.33170669593,6.50379772799,6.45142761943,7.30187281187,7.30187281184,7.30187281184,7.30187281186,7.30187281186,7.30187281186,7.30187281188,7.30187281179,7.30187281179,7.30187281175,7.30187281175,7.30187281175,7.30187281175,7.30187281175,7.30187281175,7.30187281165,7.30187281171,7.30187281171,7.30187281167,7.30187281117,7.30187281117,7.30187281137,7.02136999718,5.55031732497,7.30187281167,6.70204849607,7.22722844427,6.39800562117,7.30187281157,7.30187281153,7.30187281153,7.30187281161,7.30187281161,7.30187281157,7.30187281207,7.30187281187,6.14799754257,7.30187281164,7.30187281159,7.30187281159,7.30187281159,7.30187281159,7.30187281159,7.3018728118,6.38502756597,5.99839263357,5.70863512586,7.30187281167,7.30187281167,7.30187281207,6.88024019017,6.12378632707,7.30187281158,7.30187281158,7.30187281158,7.30187281158,7.30187281158,7.30187281208,7.30187281168,7.30187281168,6.67936631917,6.76538879297,6.05889357947,5.05982075207,7.30187281157,7.30187281157,7.30187281137,7.30187281137,6.50212895897
"t87",4.40189780978,7.39583689488,8.09122027478,8.09122027478,8.09122027478,7.26917363644,7.26917363644,7.26917363644,7.26917363649,7.26917363649,7.26917363613,7.26917363603,7.26917363603,7.26917363614,7.26917363614,7.26917363606,7.26917363606,7.26917363614,7.26917363614,6.52717788514,6.57616617794,7.26917363654,7.26917363654,7.26917363654,6.00809267275,6.04170718585,5.75580579242,7.26917363662,7.26917363662,6.02270180052,7.26917363604,7.26917363604,6.83181727784,6.12955933938,6.21336379763,6.21336379763,6.21336379764,6.21336379774,6.21336379774,6.21336379774,6.21336379774,6.21336379764,6.21336379764,6.21336379764,5.24191822624,0.94542000128,1.52519996531,1.52519996531,0.92418592431,0.54212402501,0,0.427837548518,0.427837548518,0.42783754852,4.11169911602,4.11169911602,4.11169911604,4.11169911594,4.11169911664,3.33170669594,6.503797728,6.45142761944,7.30187281188,7.30187281185,7.30187281185,7.30187281187,7.30187281187,7.30187281187,7.30187281189,7.3018728118,7.3018728118,7.30187281176,7.30187281176,7.30187281176,7.30187281176,7.30187281176,7.30187281176,7.30187281166,7.30187281172,7.30187281172,7.30187281168,7.30187281118,7.30187281118,7.30187281138,7.02136999719,5.55031732498,7.30187281168,6.70204849608,7.22722844428,6.39800562118,7.30187281158,7.30187281154,7.30187281154,7.30187281162,7.30187281162,7.30187281158,7.30187281208,7.30187281188,6.14799754258,7.30187281165,7.3018728116,7.3018728116,7.3018728116,7.3018728116,7.3018728116,7.30187281181,6.38502756598,5.99839263358,5.70863512587,7.30187281168,7.30187281168,7.30187281208,6.88024019018,6.12378632708,7.30187281159,7.30187281159,7.30187281159,7.30187281159,7.30187281159,7.30187281209,7.30187281169,7.30187281169,6.67936631918,6.76538879298,6.05889357948,5.05982075208,7.30187281158,7.30187281158,7.30187281138,7.30187281138,6.50212895898
"t130",4.401897809698,7.395836894798,8.091220274698,8.091220274698,8.091220274698,7.269173636358,7.269173636358,7.269173636358,7.269173636408,7.269173636408,7.269173636048,7.269173635948,7.269173635948,7.269173636058,7.269173636058,7.269173635978,7.269173635978,7.269173636058,7.269173636058,6.527177885058,6.576166177858,7.269173636458,7.269173636458,7.269173636458,6.008092672668,6.041707185768,5.755805792338,7.269173636538,7.269173636538,6.022701800438,7.269173635958,7.269173635958,6.831817277758,6.129559339298,6.213363797548,6.213363797548,6.213363797558,6.213363797658,6.213363797658,6.213363797658,6.213363797658,6.213363797558,6.213363797558,6.213363797558,5.241918226158,0.945420001198,1.525199965228,1.525199965228,0.924185924228,0.542124024928,0.427837548518,0,0.014272744692,0.033446395638,4.111699115938,4.111699115938,4.111699115958,4.111699115858,4.111699116558,3.331706695858,6.503797727918,6.451427619358,7.301872811798,7.301872811768,7.301872811768,7.301872811788,7.301872811788,7.301872811788,7.301872811808,7.301872811718,7.301872811718,7.301872811678,7.301872811678,7.301872811678,7.301872811678,7.301872811678,7.301872811678,7.301872811578,7.301872811638,7.301872811638,7.301872811598,7.301872811098,7.301872811098,7.301872811298,7.021369997108,5.550317324898,7.301872811598,6.702048495998,7.227228444198,6.398005621098,7.301872811498,7.301872811458,7.301872811458,7.301872811538,7.301872811538,7.301872811498,7.301872811998,7.301872811798,6.147997542498,7.301872811568,7.301872811518,7.301872811518,7.301872811518,7.301872811518,7.301872811518,7.301872811728,6.385027565898,5.998392633498,5.708635125788,7.301872811598,7.301872811598,7.301872811998,6.880240190098,6.123786326998,7.301872811508,7.301872811508,7.301872811508,7.301872811508,7.301872811508,7.301872812008,7.301872811608,7.301872811608,6.679366319098,6.765388792898,6.058893579398,5.059820751998,7.301872811498,7.301872811498,7.301872811298,7.301872811298,6.502128958898
"t131",4.401897809698,7.395836894798,8.091220274698,8.091220274698,8.091220274698,7.269173636358,7.269173636358,7.269173636358,7.269173636408,7.269173636408,7.269173636048,7.269173635948,7.269173635948,7.269173636058,7.269173636058,7.269173635978,7.269173635978,7.269173636058,7.269173636058,6.527177885058,6.576166177858,7.269173636458,7.269173636458,7.269173636458,6.008092672668,6.041707185768,5.755805792338,7.269173636538,7.269173636538,6.022701800438,7.269173635958,7.269173635958,6.831817277758,6.129559339298,6.213363797548,6.213363797548,6.213363797558,6.213363797658,6.213363797658,6.213363797658,6.213363797658,6.213363797558,6.213363797558,6.213363797558,5.241918226158,0.945420001198,1.525199965228,1.525199965228,0.924185924228,0.542124024928,0.427837548518,0.014272744692,0,0.033446395638,4.111699115938,4.111699115938,4.111699115958,4.111699115858,4.111699116558,3.331706695858,6.503797727918,6.451427619358,7.301872811798,7.301872811768,7.301872811768,7.301872811788,7.301872811788,7.301872811788,7.301872811808,7.301872811718,7.301872811718,7.301872811678,7.301872811678,7.301872811678,7.301872811678,7.301872811678,7.301872811678,7.301872811578,7.301872811638,7.301872811638,7.301872811598,7.301872811098,7.301872811098,7.301872811298,7.021369997108,5.550317324898,7.301872811598,6.702048495998,7.227228444198,6.398005621098,7.301872811498,7.301872811458,7.301872811458,7.301872811538,7.301872811538,7.301872811498,7.301872811998,7.301872811798,6.147997542498,7.301872811568,7.301872811518,7.301872811518,7.301872811518,7.301872811518,7.301872811518,7.301872811728,6.385027565898,5.998392633498,5.708635125788,7.301872811598,7.301872811598,7.301872811998,6.880240190098,6.123786326998,7.301872811508,7.301872811508,7.301872811508,7.301872811508,7.301872811508,7.301872812008,7.301872811608,7.301872811608,6.679366319098,6.765388792898,6.058893579398,5.059820751998,7.301872811498,7.301872811498,7.301872811298,7.301872811298,6.502128958898
"t129",4.4018978097,7.3958368948,8.0912202747,8.0912202747,8.0912202747,7.26917363636,7.26917363636,7.26917363636,7.26917363641,7.26917363641,7.26917363605,7.26917363595,7.26917363595,7.26917363606,7.26917363606,7.26917363598,7.26917363598,7.26917363606,7.26917363606,6.52717788506,6.57616617786,7.26917363646,7.26917363646,7.26917363646,6.00809267267,6.04170718577,5.75580579234,7.26917363654,7.26917363654,6.02270180044,7.26917363596,7.26917363596,6.83181727776,6.1295593393,6.21336379755,6.21336379755,6.21336379756,6.21336379766,6.21336379766,6.21336379766,6.21336379766,6.21336379756,6.21336379756,6.21336379756,5.24191822616,0.9454200012,1.52519996523,1.52519996523,0.92418592423,0.54212402493,0.42783754852,0.033446395638,0.033446395638,0,4.11169911594,4.11169911594,4.11169911596,4.11169911586,4.11169911656,3.33170669586,6.50379772792,6.45142761936,7.3018728118,7.30187281177,7.30187281177,7.30187281179,7.30187281179,7.30187281179,7.30187281181,7.30187281172,7.30187281172,7.30187281168,7.30187281168,7.30187281168,7.30187281168,7.30187281168,7.30187281168,7.30187281158,7.30187281164,7.30187281164,7.3018728116,7.3018728111,7.3018728111,7.3018728113,7.02136999711,5.5503173249,7.3018728116,6.702048496,7.2272284442,6.3980056211,7.3018728115,7.30187281146,7.30187281146,7.30187281154,7.30187281154,7.3018728115,7.301872812,7.3018728118,6.1479975425,7.30187281157,7.30187281152,7.30187281152,7.30187281152,7.30187281152,7.30187281152,7.30187281173,6.3850275659,5.9983926335,5.70863512579,7.3018728116,7.3018728116,7.301872812,6.8802401901,6.123786327,7.30187281151,7.30187281151,7.30187281151,7.30187281151,7.30187281151,7.30187281201,7.30187281161,7.30187281161,6.6793663191,6.7653887929,6.0588935794,5.059820752,7.3018728115,7.3018728115,7.3018728113,7.3018728113,6.5021289589
"t117",4.40189780932,7.39583689442,8.09122027432,8.09122027432,8.09122027432,7.26917363598,7.26917363598,7.26917363598,7.26917363603,7.26917363603,7.26917363567,7.26917363557,7.26917363557,7.26917363568,7.26917363568,7.2691736356,7.2691736356,7.26917363568,7.26917363568,6.52717788468,6.57616617748,7.26917363608,7.26917363608,7.26917363608,6.00809267229,6.04170718539,5.75580579196,7.26917363616,7.26917363616,6.02270180006,7.26917363558,7.26917363558,6.83181727738,6.12955933892,6.21336379717,6.21336379717,6.21336379718,6.21336379728,6.21336379728,6.21336379728,6.21336379728,6.21336379718,6.21336379718,6.21336379718,5.24191822578,3.36490310882,4.11169911591,4.11169911591,4.11169911591,4.11169911601,4.11169911602,4.111699115938,4.111699115938,4.11169911594,0,0.16057852728,0.31509634738,0.75977263208,3.72511342878,2.94512100808,6.50379772754,6.45142761898,7.30187281142,7.30187281139,7.30187281139,7.30187281141,7.30187281141,7.30187281141,7.30187281143,7.30187281134,7.30187281134,7.3018728113,7.3018728113,7.3018728113,7.3018728113,7.3018728113,7.3018728113,7.3018728112,7.30187281126,7.30187281126,7.30187281122,7.30187281072,7.30187281072,7.30187281092,7.02136999673,5.55031732452,7.30187281122,6.70204849562,7.22722844382,6.39800562072,7.30187281112,7.30187281108,7.30187281108,7.30187281116,7.30187281116,7.30187281112,7.30187281162,7.30187281142,6.14799754212,7.30187281119,7.30187281114,7.30187281114,7.30187281114,7.30187281114,7.30187281114,7.30187281135,6.38502756552,5.99839263312,5.70863512541,7.30187281122,7.30187281122,7.30187281162,6.88024018972,6.12378632662,7.30187281113,7.30187281113,7.30187281113,7.30187281113,7.30187281113,7.30187281163,7.30187281123,7.30187281123,6.67936631872,6.76538879252,6.05889357902,5.05982075162,7.30187281112,7.30187281112,7.30187281092,7.30187281092,6.50212895852
