"","t14","t15","t114","t115","t92","t82","t81","t78","t64","t25","t31","t44","t70","t84","t85","t10","t27","t60","t108","t109","t107","t110","t111","t37","t38","t19","t9","t61","t124","t125","t56","t73","t74","t17","t32","t103","t104","t72","t39","t22","t20","t34","t35","t83","t120","t121","t101","t102","t47","t48","t122","t123","t98","t40","t96","t97","t53","t95","t116","t117","t4","t45","t76","t77","t21","t23","t24","t13","t90","t91","t75","t43","t68","t69","t11","t12","t86","t87","t80","t105","t106","t5","t2","t3","t29","t30","t49","t50","t33","t46","t59","t88","t89","t67","t93","t94","t41","t42","t57","t58","t65","t66","t63","t28","t1","t51","t112","t113","t52","t79","t126","t127","t71","t16","t8","t6","t18","t54","t55","t36","t7","t62","t118","t119","t99","t100","t26"
"t31",5.05876833381,5.89802814581,5.89802814544,5.89802814544,5.89802814547,5.89802814544,5.89802814542,5.89802814541,5.89802814541,5.89802814511,0,1.786790183,2.0071012555,2.0071012556,2.0071012556,4.9588330236,4.9588330236,4.95883302395,4.9588330239277,4.9588330239277,4.95883302392,4.95883302394,4.95883302394,5.7205761191,5.7205761191,5.7205761187,3.485007060906,7.04421073723,7.04421073722,7.04421073722,7.04421073721,7.04421073721,7.04421073721,7.04421073681,7.04421073691,7.04421073694,7.04421073694,7.04421073691,7.04421073701,7.04421073691,8.22971683128,7.42127323968,7.43981865998,8.229716831151,8.229716831141,8.229716831141,8.22971683117,8.22971683117,7.60477142349,8.22971683117,8.22971683117,8.22971683117,8.22971683117,8.22971683117,8.22971683117,8.22971683117,7.98022453162,8.22971683122,8.22971683122,8.22971683122,5.51824128908,8.22971683136,8.22971683126,8.22971683126,7.26545159546,7.07665608496,7.28810861896,7.53622520165,8.229716831416,8.229716831416,8.229716831416,8.229716831416,8.22971683145,8.22971683145,6.38111466728,6.87951577283,8.22971683145,8.22971683145,8.22971683143,8.22971683149,8.22971683149,6.44453566876,5.57372086208,7.40304246098,8.22971683138,8.22971683138,7.96805178918,7.57176410992,8.22971683098,8.22971683098,8.11698566658,8.22971683094,8.22971683094,8.22971683094,8.22971683094,8.22971683094,8.22971683097,8.22971683097,8.22971683093,8.22971683093,8.22971683103,8.22971683103,8.22971683103,7.45409911878,5.60639661651,8.22971683081,8.22971683089,8.22971683089,8.22971683083,8.22971683051,8.229716830535,8.229716830535,8.22971683051,6.61703994401,6.17717652351,5.455007612925,7.21130194581,8.22971683101,8.22971683101,8.22971683101,6.07711562411,8.22971683071,8.22971683068,8.22971683068,8.22971683071,8.22971683071,8.22971683121
"t44",4.83845726081,5.67771707281,5.67771707244,5.67771707244,5.67771707247,5.67771707244,5.67771707242,5.67771707241,5.67771707241,5.67771707211,1.786790183,0,1.2916167099,1.29161671,1.29161671,4.7385219506,4.7385219506,4.73852195095,4.7385219509277,4.7385219509277,4.73852195092,4.73852195094,4.73852195094,5.5002650461,5.5002650461,5.5002650457,3.264695987906,6.82389966423,6.82389966422,6.82389966422,6.82389966421,6.82389966421,6.82389966421,6.82389966381,6.82389966391,6.82389966394,6.82389966394,6.82389966391,6.82389966401,6.82389966391,8.00940575828,7.20096216668,7.21950758698,8.009405758151,8.009405758141,8.009405758141,8.00940575817,8.00940575817,7.38446035049,8.00940575817,8.00940575817,8.00940575817,8.00940575817,8.00940575817,8.00940575817,8.00940575817,7.75991345862,8.00940575822,8.00940575822,8.00940575822,5.29793021608,8.00940575836,8.00940575826,8.00940575826,7.04514052246,6.85634501196,7.06779754596,7.31591412865,8.009405758416,8.009405758416,8.009405758416,8.009405758416,8.00940575845,8.00940575845,6.16080359428,6.65920469983,8.00940575845,8.00940575845,8.00940575843,8.00940575849,8.00940575849,6.22422459576,5.35340978908,7.18273138798,8.00940575838,8.00940575838,7.74774071618,7.35145303692,8.00940575798,8.00940575798,7.89667459358,8.00940575794,8.00940575794,8.00940575794,8.00940575794,8.00940575794,8.00940575797,8.00940575797,8.00940575793,8.00940575793,8.00940575803,8.00940575803,8.00940575803,7.23378804578,5.38608554351,8.00940575781,8.00940575789,8.00940575789,8.00940575783,8.00940575751,8.009405757535,8.009405757535,8.00940575751,6.39672887101,5.95686545051,5.234696539925,6.99099087281,8.00940575801,8.00940575801,8.00940575801,5.85680455111,8.00940575771,8.00940575768,8.00940575768,8.00940575771,8.00940575771,8.00940575821
"t70",5.05876833331,5.89802814531,5.89802814494,5.89802814494,5.89802814497,5.89802814494,5.89802814492,5.89802814491,5.89802814491,5.89802814461,2.0071012555,1.2916167099,0,0.9490941737,0.9490941737,4.9588330231,4.9588330231,4.95883302345,4.9588330234277,4.9588330234277,4.95883302342,4.95883302344,4.95883302344,5.7205761186,5.7205761186,5.7205761182,3.485007060406,7.04421073673,7.04421073672,7.04421073672,7.04421073671,7.04421073671,7.04421073671,7.04421073631,7.04421073641,7.04421073644,7.04421073644,7.04421073641,7.04421073651,7.04421073641,8.22971683078,7.42127323918,7.43981865948,8.229716830651,8.229716830641,8.229716830641,8.22971683067,8.22971683067,7.60477142299,8.22971683067,8.22971683067,8.22971683067,8.22971683067,8.22971683067,8.22971683067,8.22971683067,7.98022453112,8.22971683072,8.22971683072,8.22971683072,5.51824128858,8.22971683086,8.22971683076,8.22971683076,7.26545159496,7.07665608446,7.28810861846,7.53622520115,8.229716830916,8.229716830916,8.229716830916,8.229716830916,8.22971683095,8.22971683095,6.38111466678,6.87951577233,8.22971683095,8.22971683095,8.22971683093,8.22971683099,8.22971683099,6.44453566826,5.57372086158,7.40304246048,8.22971683088,8.22971683088,7.96805178868,7.57176410942,8.22971683048,8.22971683048,8.11698566608,8.22971683044,8.22971683044,8.22971683044,8.22971683044,8.22971683044,8.22971683047,8.22971683047,8.22971683043,8.22971683043,8.22971683053,8.22971683053,8.22971683053,7.45409911828,5.60639661601,8.22971683031,8.22971683039,8.22971683039,8.22971683033,8.22971683001,8.229716830035,8.229716830035,8.22971683001,6.61703994351,6.17717652301,5.455007612425,7.21130194531,8.22971683051,8.22971683051,8.22971683051,6.07711562361,8.22971683021,8.22971683018,8.22971683018,8.22971683021,8.22971683021,8.22971683071
"t84",5.05876833341,5.89802814541,5.89802814504,5.89802814504,5.89802814507,5.89802814504,5.89802814502,5.89802814501,5.89802814501,5.89802814471,2.0071012556,1.29161671,0.9490941737,0,0.499218016,4.9588330232,4.9588330232,4.95883302355,4.9588330235277,4.9588330235277,4.95883302352,4.95883302354,4.95883302354,5.7205761187,5.7205761187,5.7205761183,3.485007060506,7.04421073683,7.04421073682,7.04421073682,7.04421073681,7.04421073681,7.04421073681,7.04421073641,7.04421073651,7.04421073654,7.04421073654,7.04421073651,7.04421073661,7.04421073651,8.22971683088,7.42127323928,7.43981865958,8.229716830751,8.229716830741,8.229716830741,8.22971683077,8.22971683077,7.60477142309,8.22971683077,8.22971683077,8.22971683077,8.22971683077,8.22971683077,8.22971683077,8.22971683077,7.98022453122,8.22971683082,8.22971683082,8.22971683082,5.51824128868,8.22971683096,8.22971683086,8.22971683086,7.26545159506,7.07665608456,7.28810861856,7.53622520125,8.229716831016,8.229716831016,8.229716831016,8.229716831016,8.22971683105,8.22971683105,6.38111466688,6.87951577243,8.22971683105,8.22971683105,8.22971683103,8.22971683109,8.22971683109,6.44453566836,5.57372086168,7.40304246058,8.22971683098,8.22971683098,7.96805178878,7.57176410952,8.22971683058,8.22971683058,8.11698566618,8.22971683054,8.22971683054,8.22971683054,8.22971683054,8.22971683054,8.22971683057,8.22971683057,8.22971683053,8.22971683053,8.22971683063,8.22971683063,8.22971683063,7.45409911838,5.60639661611,8.22971683041,8.22971683049,8.22971683049,8.22971683043,8.22971683011,8.229716830135,8.229716830135,8.22971683011,6.61703994361,6.17717652311,5.455007612525,7.21130194541,8.22971683061,8.22971683061,8.22971683061,6.07711562371,8.22971683031,8.22971683028,8.22971683028,8.22971683031,8.22971683031,8.22971683081
"t85",5.05876833341,5.89802814541,5.89802814504,5.89802814504,5.89802814507,5.89802814504,5.89802814502,5.89802814501,5.89802814501,5.89802814471,2.0071012556,1.29161671,0.9490941737,0.499218016,0,4.9588330232,4.9588330232,4.95883302355,4.9588330235277,4.9588330235277,4.95883302352,4.95883302354,4.95883302354,5.7205761187,5.7205761187,5.7205761183,3.485007060506,7.04421073683,7.04421073682,7.04421073682,7.04421073681,7.04421073681,7.04421073681,7.04421073641,7.04421073651,7.04421073654,7.04421073654,7.04421073651,7.04421073661,7.04421073651,8.22971683088,7.42127323928,7.43981865958,8.229716830751,8.229716830741,8.229716830741,8.22971683077,8.22971683077,7.60477142309,8.22971683077,8.22971683077,8.22971683077,8.22971683077,8.22971683077,8.22971683077,8.22971683077,7.98022453122,8.22971683082,8.22971683082,8.22971683082,5.51824128868,8.22971683096,8.22971683086,8.22971683086,7.26545159506,7.07665608456,7.28810861856,7.53622520125,8.229716831016,8.229716831016,8.229716831016,8.229716831016,8.22971683105,8.22971683105,6.38111466688,6.87951577243,8.22971683105,8.22971683105,8.22971683103,8.22971683109,8.22971683109,6.44453566836,5.57372086168,7.40304246058,8.22971683098,8.22971683098,7.96805178878,7.57176410952,8.22971683058,8.22971683058,8.11698566618,8.22971683054,8.22971683054,8.22971683054,8.22971683054,8.22971683054,8.22971683057,8.22971683057,8.22971683053,8.22971683053,8.22971683063,8.22971683063,8.22971683063,7.45409911838,5.60639661611,8.22971683041,8.22971683049,8.22971683049,8.22971683043,8.22971683011,8.229716830135,8.229716830135,8.22971683011,6.61703994361,6.17717652311,5.455007612525,7.21130194541,8.22971683061,8.22971683061,8.22971683061,6.07711562371,8.22971683031,8.22971683028,8.22971683028,8.22971683031,8.22971683031,8.22971683081
"t10",5.05876833341,5.89802814541,5.89802814504,5.89802814504,5.89802814507,5.89802814504,5.89802814502,5.89802814501,5.89802814501,5.89802814471,4.9588330236,4.7385219506,4.9588330231,4.9588330232,4.9588330232,0,4.359116726,4.35911672635,4.3591167263277,4.3591167263277,4.35911672632,4.35911672634,4.35911672634,5.7205761187,5.7205761187,5.7205761183,3.485007060506,7.04421073683,7.04421073682,7.04421073682,7.04421073681,7.04421073681,7.04421073681,7.04421073641,7.04421073651,7.04421073654,7.04421073654,7.04421073651,7.04421073661,7.04421073651,8.22971683088,7.42127323928,7.43981865958,8.229716830751,8.229716830741,8.229716830741,8.22971683077,8.22971683077,7.60477142309,8.22971683077,8.22971683077,8.22971683077,8.22971683077,8.22971683077,8.22971683077,8.22971683077,7.98022453122,8.22971683082,8.22971683082,8.22971683082,5.51824128868,8.22971683096,8.22971683086,8.22971683086,7.26545159506,7.07665608456,7.28810861856,7.53622520125,8.229716831016,8.229716831016,8.229716831016,8.229716831016,8.22971683105,8.22971683105,6.38111466688,6.87951577243,8.22971683105,8.22971683105,8.22971683103,8.22971683109,8.22971683109,6.44453566836,5.57372086168,7.40304246058,8.22971683098,8.22971683098,7.96805178878,7.57176410952,8.22971683058,8.22971683058,8.11698566618,8.22971683054,8.22971683054,8.22971683054,8.22971683054,8.22971683054,8.22971683057,8.22971683057,8.22971683053,8.22971683053,8.22971683063,8.22971683063,8.22971683063,7.45409911838,5.60639661611,8.22971683041,8.22971683049,8.22971683049,8.22971683043,8.22971683011,8.229716830135,8.229716830135,8.22971683011,6.61703994361,6.17717652311,5.455007612525,7.21130194541,8.22971683061,8.22971683061,8.22971683061,6.07711562371,8.22971683031,8.22971683028,8.22971683028,8.22971683031,8.22971683031,8.22971683081
"t27",5.05876833341,5.89802814541,5.89802814504,5.89802814504,5.89802814507,5.89802814504,5.89802814502,5.89802814501,5.89802814501,5.89802814471,4.9588330236,4.7385219506,4.9588330231,4.9588330232,4.9588330232,4.359116726,0,2.17659659635,2.1765965963277,2.1765965963277,2.17659659632,2.17659659634,2.17659659634,5.7205761187,5.7205761187,5.7205761183,3.485007060506,7.04421073683,7.04421073682,7.04421073682,7.04421073681,7.04421073681,7.04421073681,7.04421073641,7.04421073651,7.04421073654,7.04421073654,7.04421073651,7.04421073661,7.04421073651,8.22971683088,7.42127323928,7.43981865958,8.229716830751,8.229716830741,8.229716830741,8.22971683077,8.22971683077,7.60477142309,8.22971683077,8.22971683077,8.22971683077,8.22971683077,8.22971683077,8.22971683077,8.22971683077,7.98022453122,8.22971683082,8.22971683082,8.22971683082,5.51824128868,8.22971683096,8.22971683086,8.22971683086,7.26545159506,7.07665608456,7.28810861856,7.53622520125,8.229716831016,8.229716831016,8.229716831016,8.229716831016,8.22971683105,8.22971683105,6.38111466688,6.87951577243,8.22971683105,8.22971683105,8.22971683103,8.22971683109,8.22971683109,6.44453566836,5.57372086168,7.40304246058,8.22971683098,8.22971683098,7.96805178878,7.57176410952,8.22971683058,8.22971683058,8.11698566618,8.22971683054,8.22971683054,8.22971683054,8.22971683054,8.22971683054,8.22971683057,8.22971683057,8.22971683053,8.22971683053,8.22971683063,8.22971683063,8.22971683063,7.45409911838,5.60639661611,8.22971683041,8.22971683049,8.22971683049,8.22971683043,8.22971683011,8.229716830135,8.229716830135,8.22971683011,6.61703994361,6.17717652311,5.455007612525,7.21130194541,8.22971683061,8.22971683061,8.22971683061,6.07711562371,8.22971683031,8.22971683028,8.22971683028,8.22971683031,8.22971683031,8.22971683081
"t60",5.05876833376,5.89802814576,5.89802814539,5.89802814539,5.89802814542,5.89802814539,5.89802814537,5.89802814536,5.89802814536,5.89802814506,4.95883302395,4.73852195095,4.95883302345,4.95883302355,4.95883302355,4.35911672635,2.17659659635,0,1.1958754613777,1.1958754613777,1.19587546137,1.23146312809,1.23146312809,5.72057611905,5.72057611905,5.72057611865,3.485007060856,7.04421073718,7.04421073717,7.04421073717,7.04421073716,7.04421073716,7.04421073716,7.04421073676,7.04421073686,7.04421073689,7.04421073689,7.04421073686,7.04421073696,7.04421073686,8.22971683123,7.42127323963,7.43981865993,8.229716831101,8.229716831091,8.229716831091,8.22971683112,8.22971683112,7.60477142344,8.22971683112,8.22971683112,8.22971683112,8.22971683112,8.22971683112,8.22971683112,8.22971683112,7.98022453157,8.22971683117,8.22971683117,8.22971683117,5.51824128903,8.22971683131,8.22971683121,8.22971683121,7.26545159541,7.07665608491,7.28810861891,7.5362252016,8.229716831366,8.229716831366,8.229716831366,8.229716831366,8.2297168314,8.2297168314,6.38111466723,6.87951577278,8.2297168314,8.2297168314,8.22971683138,8.22971683144,8.22971683144,6.44453566871,5.57372086203,7.40304246093,8.22971683133,8.22971683133,7.96805178913,7.57176410987,8.22971683093,8.22971683093,8.11698566653,8.22971683089,8.22971683089,8.22971683089,8.22971683089,8.22971683089,8.22971683092,8.22971683092,8.22971683088,8.22971683088,8.22971683098,8.22971683098,8.22971683098,7.45409911873,5.60639661646,8.22971683076,8.22971683084,8.22971683084,8.22971683078,8.22971683046,8.229716830485,8.229716830485,8.22971683046,6.61703994396,6.17717652346,5.455007612875,7.21130194576,8.22971683096,8.22971683096,8.22971683096,6.07711562406,8.22971683066,8.22971683063,8.22971683063,8.22971683066,8.22971683066,8.22971683116
"t108",5.0587683337377,5.8980281457377,5.8980281453677,5.8980281453677,5.8980281453977,5.8980281453677,5.8980281453477,5.8980281453377,5.8980281453377,5.8980281450377,4.9588330239277,4.7385219509277,4.9588330234277,4.9588330235277,4.9588330235277,4.3591167263277,2.1765965963277,1.1958754613777,0,0.1619254198,0.1633214081477,1.2314631280677,1.2314631280677,5.7205761190277,5.7205761190277,5.7205761186277,3.4850070608337,7.0442107371577,7.0442107371477,7.0442107371477,7.0442107371377,7.0442107371377,7.0442107371377,7.0442107367377,7.0442107368377,7.0442107368677,7.0442107368677,7.0442107368377,7.0442107369377,7.0442107368377,8.2297168312077,7.4212732396077,7.4398186599077,8.2297168310787,8.2297168310687,8.2297168310687,8.2297168310977,8.2297168310977,7.6047714234177,8.2297168310977,8.2297168310977,8.2297168310977,8.2297168310977,8.2297168310977,8.2297168310977,8.2297168310977,7.9802245315477,8.2297168311477,8.2297168311477,8.2297168311477,5.5182412890077,8.2297168312877,8.2297168311877,8.2297168311877,7.2654515953877,7.0766560848877,7.2881086188877,7.5362252015777,8.2297168313437,8.2297168313437,8.2297168313437,8.2297168313437,8.2297168313777,8.2297168313777,6.3811146672077,6.8795157727577,8.2297168313777,8.2297168313777,8.2297168313577,8.2297168314177,8.2297168314177,6.4445356686877,5.5737208620077,7.4030424609077,8.2297168313077,8.2297168313077,7.9680517891077,7.5717641098477,8.2297168309077,8.2297168309077,8.1169856665077,8.2297168308677,8.2297168308677,8.2297168308677,8.2297168308677,8.2297168308677,8.2297168308977,8.2297168308977,8.2297168308577,8.2297168308577,8.2297168309577,8.2297168309577,8.2297168309577,7.4540991187077,5.6063966164377,8.2297168307377,8.2297168308177,8.2297168308177,8.2297168307577,8.2297168304377,8.2297168304627,8.2297168304627,8.2297168304377,6.6170399439377,6.1771765234377,5.4550076128527,7.2113019457377,8.2297168309377,8.2297168309377,8.2297168309377,6.0771156240377,8.2297168306377,8.2297168306077,8.2297168306077,8.2297168306377,8.2297168306377,8.2297168311377
"t109",5.0587683337377,5.8980281457377,5.8980281453677,5.8980281453677,5.8980281453977,5.8980281453677,5.8980281453477,5.8980281453377,5.8980281453377,5.8980281450377,4.9588330239277,4.7385219509277,4.9588330234277,4.9588330235277,4.9588330235277,4.3591167263277,2.1765965963277,1.1958754613777,0.1619254198,0,0.1633214081477,1.2314631280677,1.2314631280677,5.7205761190277,5.7205761190277,5.7205761186277,3.4850070608337,7.0442107371577,7.0442107371477,7.0442107371477,7.0442107371377,7.0442107371377,7.0442107371377,7.0442107367377,7.0442107368377,7.0442107368677,7.0442107368677,7.0442107368377,7.0442107369377,7.0442107368377,8.2297168312077,7.4212732396077,7.4398186599077,8.2297168310787,8.2297168310687,8.2297168310687,8.2297168310977,8.2297168310977,7.6047714234177,8.2297168310977,8.2297168310977,8.2297168310977,8.2297168310977,8.2297168310977,8.2297168310977,8.2297168310977,7.9802245315477,8.2297168311477,8.2297168311477,8.2297168311477,5.5182412890077,8.2297168312877,8.2297168311877,8.2297168311877,7.2654515953877,7.0766560848877,7.2881086188877,7.5362252015777,8.2297168313437,8.2297168313437,8.2297168313437,8.2297168313437,8.2297168313777,8.2297168313777,6.3811146672077,6.8795157727577,8.2297168313777,8.2297168313777,8.2297168313577,8.2297168314177,8.2297168314177,6.4445356686877,5.5737208620077,7.4030424609077,8.2297168313077,8.2297168313077,7.9680517891077,7.5717641098477,8.2297168309077,8.2297168309077,8.1169856665077,8.2297168308677,8.2297168308677,8.2297168308677,8.2297168308677,8.2297168308677,8.2297168308977,8.2297168308977,8.2297168308577,8.2297168308577,8.2297168309577,8.2297168309577,8.2297168309577,7.4540991187077,5.6063966164377,8.2297168307377,8.2297168308177,8.2297168308177,8.2297168307577,8.2297168304377,8.2297168304627,8.2297168304627,8.2297168304377,6.6170399439377,6.1771765234377,5.4550076128527,7.2113019457377,8.2297168309377,8.2297168309377,8.2297168309377,6.0771156240377,8.2297168306377,8.2297168306077,8.2297168306077,8.2297168306377,8.2297168306377,8.2297168311377
"t107",5.05876833373,5.89802814573,5.89802814536,5.89802814536,5.89802814539,5.89802814536,5.89802814534,5.89802814533,5.89802814533,5.89802814503,4.95883302392,4.73852195092,4.95883302342,4.95883302352,4.95883302352,4.35911672632,2.17659659632,1.19587546137,0.1633214081477,0.1633214081477,0,1.23146312806,1.23146312806,5.72057611902,5.72057611902,5.72057611862,3.485007060826,7.04421073715,7.04421073714,7.04421073714,7.04421073713,7.04421073713,7.04421073713,7.04421073673,7.04421073683,7.04421073686,7.04421073686,7.04421073683,7.04421073693,7.04421073683,8.2297168312,7.4212732396,7.4398186599,8.229716831071,8.229716831061,8.229716831061,8.22971683109,8.22971683109,7.60477142341,8.22971683109,8.22971683109,8.22971683109,8.22971683109,8.22971683109,8.22971683109,8.22971683109,7.98022453154,8.22971683114,8.22971683114,8.22971683114,5.518241289,8.22971683128,8.22971683118,8.22971683118,7.26545159538,7.07665608488,7.28810861888,7.53622520157,8.229716831336,8.229716831336,8.229716831336,8.229716831336,8.22971683137,8.22971683137,6.3811146672,6.87951577275,8.22971683137,8.22971683137,8.22971683135,8.22971683141,8.22971683141,6.44453566868,5.573720862,7.4030424609,8.2297168313,8.2297168313,7.9680517891,7.57176410984,8.2297168309,8.2297168309,8.1169856665,8.22971683086,8.22971683086,8.22971683086,8.22971683086,8.22971683086,8.22971683089,8.22971683089,8.22971683085,8.22971683085,8.22971683095,8.22971683095,8.22971683095,7.4540991187,5.60639661643,8.22971683073,8.22971683081,8.22971683081,8.22971683075,8.22971683043,8.229716830455,8.229716830455,8.22971683043,6.61703994393,6.17717652343,5.455007612845,7.21130194573,8.22971683093,8.22971683093,8.22971683093,6.07711562403,8.22971683063,8.2297168306,8.2297168306,8.22971683063,8.22971683063,8.22971683113
"t110",5.05876833375,5.89802814575,5.89802814538,5.89802814538,5.89802814541,5.89802814538,5.89802814536,5.89802814535,5.89802814535,5.89802814505,4.95883302394,4.73852195094,4.95883302344,4.95883302354,4.95883302354,4.35911672634,2.17659659634,1.23146312809,1.2314631280677,1.2314631280677,1.23146312806,0,0.15898896448,5.72057611904,5.72057611904,5.72057611864,3.485007060846,7.04421073717,7.04421073716,7.04421073716,7.04421073715,7.04421073715,7.04421073715,7.04421073675,7.04421073685,7.04421073688,7.04421073688,7.04421073685,7.04421073695,7.04421073685,8.22971683122,7.42127323962,7.43981865992,8.229716831091,8.229716831081,8.229716831081,8.22971683111,8.22971683111,7.60477142343,8.22971683111,8.22971683111,8.22971683111,8.22971683111,8.22971683111,8.22971683111,8.22971683111,7.98022453156,8.22971683116,8.22971683116,8.22971683116,5.51824128902,8.2297168313,8.2297168312,8.2297168312,7.2654515954,7.0766560849,7.2881086189,7.53622520159,8.229716831356,8.229716831356,8.229716831356,8.229716831356,8.22971683139,8.22971683139,6.38111466722,6.87951577277,8.22971683139,8.22971683139,8.22971683137,8.22971683143,8.22971683143,6.4445356687,5.57372086202,7.40304246092,8.22971683132,8.22971683132,7.96805178912,7.57176410986,8.22971683092,8.22971683092,8.11698566652,8.22971683088,8.22971683088,8.22971683088,8.22971683088,8.22971683088,8.22971683091,8.22971683091,8.22971683087,8.22971683087,8.22971683097,8.22971683097,8.22971683097,7.45409911872,5.60639661645,8.22971683075,8.22971683083,8.22971683083,8.22971683077,8.22971683045,8.229716830475,8.229716830475,8.22971683045,6.61703994395,6.17717652345,5.455007612865,7.21130194575,8.22971683095,8.22971683095,8.22971683095,6.07711562405,8.22971683065,8.22971683062,8.22971683062,8.22971683065,8.22971683065,8.22971683115
"t111",5.05876833375,5.89802814575,5.89802814538,5.89802814538,5.89802814541,5.89802814538,5.89802814536,5.89802814535,5.89802814535,5.89802814505,4.95883302394,4.73852195094,4.95883302344,4.95883302354,4.95883302354,4.35911672634,2.17659659634,1.23146312809,1.2314631280677,1.2314631280677,1.23146312806,0.15898896448,0,5.72057611904,5.72057611904,5.72057611864,3.485007060846,7.04421073717,7.04421073716,7.04421073716,7.04421073715,7.04421073715,7.04421073715,7.04421073675,7.04421073685,7.04421073688,7.04421073688,7.04421073685,7.04421073695,7.04421073685,8.22971683122,7.42127323962,7.43981865992,8.229716831091,8.229716831081,8.229716831081,8.22971683111,8.22971683111,7.60477142343,8.22971683111,8.22971683111,8.22971683111,8.22971683111,8.22971683111,8.22971683111,8.22971683111,7.98022453156,8.22971683116,8.22971683116,8.22971683116,5.51824128902,8.2297168313,8.2297168312,8.2297168312,7.2654515954,7.0766560849,7.2881086189,7.53622520159,8.229716831356,8.229716831356,8.229716831356,8.229716831356,8.22971683139,8.22971683139,6.38111466722,6.87951577277,8.22971683139,8.22971683139,8.22971683137,8.22971683143,8.22971683143,6.4445356687,5.57372086202,7.40304246092,8.22971683132,8.22971683132,7.96805178912,7.57176410986,8.22971683092,8.22971683092,8.11698566652,8.22971683088,8.22971683088,8.22971683088,8.22971683088,8.22971683088,8.22971683091,8.22971683091,8.22971683087,8.22971683087,8.22971683097,8.22971683097,8.22971683097,7.45409911872,5.60639661645,8.22971683075,8.22971683083,8.22971683083,8.22971683077,8.22971683045,8.229716830475,8.229716830475,8.22971683045,6.61703994395,6.17717652345,5.455007612865,7.21130194575,8.22971683095,8.22971683095,8.22971683095,6.07711562405,8.22971683065,8.22971683062,8.22971683062,8.22971683065,8.22971683065,8.22971683115
"t37",5.05876833371,5.89802814571,5.89802814534,5.89802814534,5.89802814537,5.89802814534,5.89802814532,5.89802814531,5.89802814531,5.89802814501,5.7205761191,5.5002650461,5.7205761186,5.7205761187,5.7205761187,5.7205761187,5.7205761187,5.72057611905,5.7205761190277,5.7205761190277,5.72057611902,5.72057611904,5.72057611904,0,1.5939100722,3.5295183984,2.247677233806,7.04421073713,7.04421073712,7.04421073712,7.04421073711,7.04421073711,7.04421073711,7.04421073671,7.04421073681,7.04421073684,7.04421073684,7.04421073681,7.04421073691,7.04421073681,8.22971683118,7.42127323958,7.43981865988,8.229716831051,8.229716831041,8.229716831041,8.22971683107,8.22971683107,7.60477142339,8.22971683107,8.22971683107,8.22971683107,8.22971683107,8.22971683107,8.22971683107,8.22971683107,7.98022453152,8.22971683112,8.22971683112,8.22971683112,5.51824128898,8.22971683126,8.22971683116,8.22971683116,7.26545159536,7.07665608486,7.28810861886,7.53622520155,8.229716831316,8.229716831316,8.229716831316,8.229716831316,8.22971683135,8.22971683135,6.38111466718,6.87951577273,8.22971683135,8.22971683135,8.22971683133,8.22971683139,8.22971683139,6.44453566866,5.57372086198,7.40304246088,8.22971683128,8.22971683128,7.96805178908,7.57176410982,8.22971683088,8.22971683088,8.11698566648,8.22971683084,8.22971683084,8.22971683084,8.22971683084,8.22971683084,8.22971683087,8.22971683087,8.22971683083,8.22971683083,8.22971683093,8.22971683093,8.22971683093,7.45409911868,5.60639661641,8.22971683071,8.22971683079,8.22971683079,8.22971683073,8.22971683041,8.229716830435,8.229716830435,8.22971683041,6.61703994391,6.17717652341,5.455007612825,7.21130194571,8.22971683091,8.22971683091,8.22971683091,6.07711562401,8.22971683061,8.22971683058,8.22971683058,8.22971683061,8.22971683061,8.22971683111
"t38",5.05876833371,5.89802814571,5.89802814534,5.89802814534,5.89802814537,5.89802814534,5.89802814532,5.89802814531,5.89802814531,5.89802814501,5.7205761191,5.5002650461,5.7205761186,5.7205761187,5.7205761187,5.7205761187,5.7205761187,5.72057611905,5.7205761190277,5.7205761190277,5.72057611902,5.72057611904,5.72057611904,1.5939100722,0,3.5295183984,2.247677233806,7.04421073713,7.04421073712,7.04421073712,7.04421073711,7.04421073711,7.04421073711,7.04421073671,7.04421073681,7.04421073684,7.04421073684,7.04421073681,7.04421073691,7.04421073681,8.22971683118,7.42127323958,7.43981865988,8.229716831051,8.229716831041,8.229716831041,8.22971683107,8.22971683107,7.60477142339,8.22971683107,8.22971683107,8.22971683107,8.22971683107,8.22971683107,8.22971683107,8.22971683107,7.98022453152,8.22971683112,8.22971683112,8.22971683112,5.51824128898,8.22971683126,8.22971683116,8.22971683116,7.26545159536,7.07665608486,7.28810861886,7.53622520155,8.229716831316,8.229716831316,8.229716831316,8.229716831316,8.22971683135,8.22971683135,6.38111466718,6.87951577273,8.22971683135,8.22971683135,8.22971683133,8.22971683139,8.22971683139,6.44453566866,5.57372086198,7.40304246088,8.22971683128,8.22971683128,7.96805178908,7.57176410982,8.22971683088,8.22971683088,8.11698566648,8.22971683084,8.22971683084,8.22971683084,8.22971683084,8.22971683084,8.22971683087,8.22971683087,8.22971683083,8.22971683083,8.22971683093,8.22971683093,8.22971683093,7.45409911868,5.60639661641,8.22971683071,8.22971683079,8.22971683079,8.22971683073,8.22971683041,8.229716830435,8.229716830435,8.22971683041,6.61703994391,6.17717652341,5.455007612825,7.21130194571,8.22971683091,8.22971683091,8.22971683091,6.07711562401,8.22971683061,8.22971683058,8.22971683058,8.22971683061,8.22971683061,8.22971683111
