"","t4","t15","t16","t30","t42","t43","t13","t108","t109","t80","t62","t112","t113","t121","t122","t87","t117","t118","t90","t44","t67","t68","t69","t70","t35","t51","t52","t29","t34","t104","t105","t127","t128","t129","t3","t5","t6","t85","t86","t28","t93","t94","t40","t130","t131","t65","t66","t63","t64","t59","t47","t75","t76","t78","t79","t115","t116","t33","t37","t38","t31","t100","t101","t41","t95","t96","t39","t46","t119","t120","t53","t54","t12","t23","t24","t9","t8","t26","t27","t25","t36","t58","t125","t126","t114","t61","t71","t72","t10","t123","t124","t91","t92","t88","t89","t97","t132","t133","t110","t111","t77","t48","t73","t74","t19","t134","t135","t81","t82","t50","t32","t60","t106","t107","t45","t102","t103","t20","t17","t18","t14","t49","t57","t98","t99","t21","t22","t55","t56","t83","t84","t11","t7","t2","t1"
"t62",5.06970321277,4.14850372047,4.17597893247,4.8693391237,5.6232077759,5.6232077759,4.4477430749,1.1013990424,1.1013990424,0.9504519646,0,0.77462209303,0.77462209303,0.77462209301,0.77462209301,0.77462209303,2.56749254754,2.56749254754,2.45056545054,2.33518724412,2.56749254752,2.56749254752,3.9474466898,3.9474466898,3.69923095604,4.6923742447,4.6923742447,4.6923742444,4.6923742444,4.6923742448,4.6923742448,4.69237424467,4.69237424467,4.69237424467,6.70172566567,9.61181341397,8.85936950997,12.381367794763,12.381367794763,12.381367794863,12.381367794763,12.381367794763,11.959786601163,12.381367794533,12.381367794533,12.381367794583,12.110377863883,12.381367794643,12.381367794643,12.381367794633,12.381367794633,12.276728717813,12.381367794613,12.381367794713,12.381367794713,12.381367794663,12.381367794663,12.381367794963,12.381367794963,12.381367794963,12.381367794463,12.381367794563,12.381367794563,11.754209519863,12.381367794563,12.381367794563,11.601084539963,12.381367794461,12.381367794461,12.381367794461,12.381367794461,12.381367794461,12.381367794663,11.464113598663,12.381367794663,11.120476709863,9.525874198463,11.810646971163,12.381367794963,12.381367793963,11.775431754763,12.381367793963,12.381367793953,12.381367793953,12.381367793963,12.381367793963,12.381367793963,12.381367793963,10.740770602163,12.381367794203,12.381367794203,12.381367794163,12.381367794163,12.381367794163,12.381367794163,12.381367794503,12.381367794553,12.381367794553,12.381367794503,12.381367794503,12.381367794503,12.381367794503,12.381367794503,12.381367794503,12.381367794403,12.381367794718,12.381367794718,12.151463434985,12.381367794385,11.791162563845,12.172626062185,12.381367794485,12.381367794485,12.381367794485,11.751821095203,12.381367794503,12.381367794503,11.280216814203,11.204982542703,12.381367794003,12.381367794793,12.299412646593,12.381367794293,12.381367794393,12.381367794393,11.514904782293,12.381367794593,12.381367794303,12.381367794303,12.381367794403,12.381367794403,10.908698514503,9.907381891923,7.28831156807,7.85076859787
"t112",5.0697032128,4.1485037205,4.1759789325,4.86933912373,5.62320777593,5.62320777593,4.44774307493,1.10139904243,1.10139904243,0.95045196463,0.77462209303,0,0.2107445096,0.69283433118,0.69283433118,0.6928343312,2.56749254757,2.56749254757,2.45056545057,2.33518724415,2.56749254755,2.56749254755,3.94744668983,3.94744668983,3.69923095607,4.69237424473,4.69237424473,4.69237424443,4.69237424443,4.69237424483,4.69237424483,4.6923742447,4.6923742447,4.6923742447,6.7017256657,9.611813414,8.85936951,12.381367794793,12.381367794793,12.381367794893,12.381367794793,12.381367794793,11.959786601193,12.381367794563,12.381367794563,12.381367794613,12.110377863913,12.381367794673,12.381367794673,12.381367794663,12.381367794663,12.276728717843,12.381367794643,12.381367794743,12.381367794743,12.381367794693,12.381367794693,12.381367794993,12.381367794993,12.381367794993,12.381367794493,12.381367794593,12.381367794593,11.754209519893,12.381367794593,12.381367794593,11.601084539993,12.381367794491,12.381367794491,12.381367794491,12.381367794491,12.381367794491,12.381367794693,11.464113598693,12.381367794693,11.120476709893,9.525874198493,11.810646971193,12.381367794993,12.381367793993,11.775431754793,12.381367793993,12.381367793983,12.381367793983,12.381367793993,12.381367793993,12.381367793993,12.381367793993,10.740770602193,12.381367794233,12.381367794233,12.381367794193,12.381367794193,12.381367794193,12.381367794193,12.381367794533,12.381367794583,12.381367794583,12.381367794533,12.381367794533,12.381367794533,12.381367794533,12.381367794533,12.381367794533,12.381367794433,12.381367794748,12.381367794748,12.151463435015,12.381367794415,11.791162563875,12.172626062215,12.381367794515,12.381367794515,12.381367794515,11.751821095233,12.381367794533,12.381367794533,11.280216814233,11.204982542733,12.381367794033,12.381367794823,12.299412646623,12.381367794323,12.381367794423,12.381367794423,11.514904782323,12.381367794623,12.381367794333,12.381367794333,12.381367794433,12.381367794433,10.908698514533,9.907381891953,7.2883115681,7.8507685979
"t113",5.0697032128,4.1485037205,4.1759789325,4.86933912373,5.62320777593,5.62320777593,4.44774307493,1.10139904243,1.10139904243,0.95045196463,0.77462209303,0.2107445096,0,0.69283433118,0.69283433118,0.6928343312,2.56749254757,2.56749254757,2.45056545057,2.33518724415,2.56749254755,2.56749254755,3.94744668983,3.94744668983,3.69923095607,4.69237424473,4.69237424473,4.69237424443,4.69237424443,4.69237424483,4.69237424483,4.6923742447,4.6923742447,4.6923742447,6.7017256657,9.611813414,8.85936951,12.381367794793,12.381367794793,12.381367794893,12.381367794793,12.381367794793,11.959786601193,12.381367794563,12.381367794563,12.381367794613,12.110377863913,12.381367794673,12.381367794673,12.381367794663,12.381367794663,12.276728717843,12.381367794643,12.381367794743,12.381367794743,12.381367794693,12.381367794693,12.381367794993,12.381367794993,12.381367794993,12.381367794493,12.381367794593,12.381367794593,11.754209519893,12.381367794593,12.381367794593,11.601084539993,12.381367794491,12.381367794491,12.381367794491,12.381367794491,12.381367794491,12.381367794693,11.464113598693,12.381367794693,11.120476709893,9.525874198493,11.810646971193,12.381367794993,12.381367793993,11.775431754793,12.381367793993,12.381367793983,12.381367793983,12.381367793993,12.381367793993,12.381367793993,12.381367793993,10.740770602193,12.381367794233,12.381367794233,12.381367794193,12.381367794193,12.381367794193,12.381367794193,12.381367794533,12.381367794583,12.381367794583,12.381367794533,12.381367794533,12.381367794533,12.381367794533,12.381367794533,12.381367794533,12.381367794433,12.381367794748,12.381367794748,12.151463435015,12.381367794415,11.791162563875,12.172626062215,12.381367794515,12.381367794515,12.381367794515,11.751821095233,12.381367794533,12.381367794533,11.280216814233,11.204982542733,12.381367794033,12.381367794823,12.299412646623,12.381367794323,12.381367794423,12.381367794423,11.514904782323,12.381367794623,12.381367794333,12.381367794333,12.381367794433,12.381367794433,10.908698514533,9.907381891953,7.2883115681,7.8507685979
"t121",5.06970321278,4.14850372048,4.17597893248,4.86933912371,5.62320777591,5.62320777591,4.44774307491,1.10139904241,1.10139904241,0.95045196461,0.77462209301,0.69283433118,0.69283433118,0,0.12828514856,0.46215837158,2.56749254755,2.56749254755,2.45056545055,2.33518724413,2.56749254753,2.56749254753,3.94744668981,3.94744668981,3.69923095605,4.69237424471,4.69237424471,4.69237424441,4.69237424441,4.69237424481,4.69237424481,4.69237424468,4.69237424468,4.69237424468,6.70172566568,9.61181341398,8.85936950998,12.381367794773,12.381367794773,12.381367794873,12.381367794773,12.381367794773,11.959786601173,12.381367794543,12.381367794543,12.381367794593,12.110377863893,12.381367794653,12.381367794653,12.381367794643,12.381367794643,12.276728717823,12.381367794623,12.381367794723,12.381367794723,12.381367794673,12.381367794673,12.381367794973,12.381367794973,12.381367794973,12.381367794473,12.381367794573,12.381367794573,11.754209519873,12.381367794573,12.381367794573,11.601084539973,12.381367794471,12.381367794471,12.381367794471,12.381367794471,12.381367794471,12.381367794673,11.464113598673,12.381367794673,11.120476709873,9.525874198473,11.810646971173,12.381367794973,12.381367793973,11.775431754773,12.381367793973,12.381367793963,12.381367793963,12.381367793973,12.381367793973,12.381367793973,12.381367793973,10.740770602173,12.381367794213,12.381367794213,12.381367794173,12.381367794173,12.381367794173,12.381367794173,12.381367794513,12.381367794563,12.381367794563,12.381367794513,12.381367794513,12.381367794513,12.381367794513,12.381367794513,12.381367794513,12.381367794413,12.381367794728,12.381367794728,12.151463434995,12.381367794395,11.791162563855,12.172626062195,12.381367794495,12.381367794495,12.381367794495,11.751821095213,12.381367794513,12.381367794513,11.280216814213,11.204982542713,12.381367794013,12.381367794803,12.299412646603,12.381367794303,12.381367794403,12.381367794403,11.514904782303,12.381367794603,12.381367794313,12.381367794313,12.381367794413,12.381367794413,10.908698514513,9.907381891933,7.28831156808,7.85076859788
"t122",5.06970321278,4.14850372048,4.17597893248,4.86933912371,5.62320777591,5.62320777591,4.44774307491,1.10139904241,1.10139904241,0.95045196461,0.77462209301,0.69283433118,0.69283433118,0.12828514856,0,0.46215837158,2.56749254755,2.56749254755,2.45056545055,2.33518724413,2.56749254753,2.56749254753,3.94744668981,3.94744668981,3.69923095605,4.69237424471,4.69237424471,4.69237424441,4.69237424441,4.69237424481,4.69237424481,4.69237424468,4.69237424468,4.69237424468,6.70172566568,9.61181341398,8.85936950998,12.381367794773,12.381367794773,12.381367794873,12.381367794773,12.381367794773,11.959786601173,12.381367794543,12.381367794543,12.381367794593,12.110377863893,12.381367794653,12.381367794653,12.381367794643,12.381367794643,12.276728717823,12.381367794623,12.381367794723,12.381367794723,12.381367794673,12.381367794673,12.381367794973,12.381367794973,12.381367794973,12.381367794473,12.381367794573,12.381367794573,11.754209519873,12.381367794573,12.381367794573,11.601084539973,12.381367794471,12.381367794471,12.381367794471,12.381367794471,12.381367794471,12.381367794673,11.464113598673,12.381367794673,11.120476709873,9.525874198473,11.810646971173,12.381367794973,12.381367793973,11.775431754773,12.381367793973,12.381367793963,12.381367793963,12.381367793973,12.381367793973,12.381367793973,12.381367793973,10.740770602173,12.381367794213,12.381367794213,12.381367794173,12.381367794173,12.381367794173,12.381367794173,12.381367794513,12.381367794563,12.381367794563,12.381367794513,12.381367794513,12.381367794513,12.381367794513,12.381367794513,12.381367794513,12.381367794413,12.381367794728,12.381367794728,12.151463434995,12.381367794395,11.791162563855,12.172626062195,12.381367794495,12.381367794495,12.381367794495,11.751821095213,12.381367794513,12.381367794513,11.280216814213,11.204982542713,12.381367794013,12.381367794803,12.299412646603,12.381367794303,12.381367794403,12.381367794403,11.514904782303,12.381367794603,12.381367794313,12.381367794313,12.381367794413,12.381367794413,10.908698514513,9.907381891933,7.28831156808,7.85076859788
"t87",5.0697032128,4.1485037205,4.1759789325,4.86933912373,5.62320777593,5.62320777593,4.44774307493,1.10139904243,1.10139904243,0.95045196463,0.77462209303,0.6928343312,0.6928343312,0.46215837158,0.46215837158,0,2.56749254757,2.56749254757,2.45056545057,2.33518724415,2.56749254755,2.56749254755,3.94744668983,3.94744668983,3.69923095607,4.69237424473,4.69237424473,4.69237424443,4.69237424443,4.69237424483,4.69237424483,4.6923742447,4.6923742447,4.6923742447,6.7017256657,9.611813414,8.85936951,12.381367794793,12.381367794793,12.381367794893,12.381367794793,12.381367794793,11.959786601193,12.381367794563,12.381367794563,12.381367794613,12.110377863913,12.381367794673,12.381367794673,12.381367794663,12.381367794663,12.276728717843,12.381367794643,12.381367794743,12.381367794743,12.381367794693,12.381367794693,12.381367794993,12.381367794993,12.381367794993,12.381367794493,12.381367794593,12.381367794593,11.754209519893,12.381367794593,12.381367794593,11.601084539993,12.381367794491,12.381367794491,12.381367794491,12.381367794491,12.381367794491,12.381367794693,11.464113598693,12.381367794693,11.120476709893,9.525874198493,11.810646971193,12.381367794993,12.381367793993,11.775431754793,12.381367793993,12.381367793983,12.381367793983,12.381367793993,12.381367793993,12.381367793993,12.381367793993,10.740770602193,12.381367794233,12.381367794233,12.381367794193,12.381367794193,12.381367794193,12.381367794193,12.381367794533,12.381367794583,12.381367794583,12.381367794533,12.381367794533,12.381367794533,12.381367794533,12.381367794533,12.381367794533,12.381367794433,12.381367794748,12.381367794748,12.151463435015,12.381367794415,11.791162563875,12.172626062215,12.381367794515,12.381367794515,12.381367794515,11.751821095233,12.381367794533,12.381367794533,11.280216814233,11.204982542733,12.381367794033,12.381367794823,12.299412646623,12.381367794323,12.381367794423,12.381367794423,11.514904782323,12.381367794623,12.381367794333,12.381367794333,12.381367794433,12.381367794433,10.908698514533,9.907381891953,7.2883115681,7.8507685979
"t117",5.06970321271,4.14850372041,4.17597893241,4.86933912364,5.62320777584,5.62320777584,4.44774307484,2.56749254754,2.56749254754,2.41654546974,2.56749254754,2.56749254757,2.56749254757,2.56749254755,2.56749254755,2.56749254757,0,0.13682301864,0.31095494044,2.18185646782,2.41416177122,2.41416177122,3.94744668974,3.94744668974,3.69923095598,4.69237424464,4.69237424464,4.69237424434,4.69237424434,4.69237424474,4.69237424474,4.69237424461,4.69237424461,4.69237424461,6.70172566561,9.61181341391,8.85936950991,12.381367794703,12.381367794703,12.381367794803,12.381367794703,12.381367794703,11.959786601103,12.381367794473,12.381367794473,12.381367794523,12.110377863823,12.381367794583,12.381367794583,12.381367794573,12.381367794573,12.276728717753,12.381367794553,12.381367794653,12.381367794653,12.381367794603,12.381367794603,12.381367794903,12.381367794903,12.381367794903,12.381367794403,12.381367794503,12.381367794503,11.754209519803,12.381367794503,12.381367794503,11.601084539903,12.381367794401,12.381367794401,12.381367794401,12.381367794401,12.381367794401,12.381367794603,11.464113598603,12.381367794603,11.120476709803,9.525874198403,11.810646971103,12.381367794903,12.381367793903,11.775431754703,12.381367793903,12.381367793893,12.381367793893,12.381367793903,12.381367793903,12.381367793903,12.381367793903,10.740770602103,12.381367794143,12.381367794143,12.381367794103,12.381367794103,12.381367794103,12.381367794103,12.381367794443,12.381367794493,12.381367794493,12.381367794443,12.381367794443,12.381367794443,12.381367794443,12.381367794443,12.381367794443,12.381367794343,12.381367794658,12.381367794658,12.151463434925,12.381367794325,11.791162563785,12.172626062125,12.381367794425,12.381367794425,12.381367794425,11.751821095143,12.381367794443,12.381367794443,11.280216814143,11.204982542643,12.381367793943,12.381367794733,12.299412646533,12.381367794233,12.381367794333,12.381367794333,11.514904782233,12.381367794533,12.381367794243,12.381367794243,12.381367794343,12.381367794343,10.908698514443,9.907381891863,7.28831156801,7.85076859781
"t118",5.06970321271,4.14850372041,4.17597893241,4.86933912364,5.62320777584,5.62320777584,4.44774307484,2.56749254754,2.56749254754,2.41654546974,2.56749254754,2.56749254757,2.56749254757,2.56749254755,2.56749254755,2.56749254757,0.13682301864,0,0.31095494044,2.18185646782,2.41416177122,2.41416177122,3.94744668974,3.94744668974,3.69923095598,4.69237424464,4.69237424464,4.69237424434,4.69237424434,4.69237424474,4.69237424474,4.69237424461,4.69237424461,4.69237424461,6.70172566561,9.61181341391,8.85936950991,12.381367794703,12.381367794703,12.381367794803,12.381367794703,12.381367794703,11.959786601103,12.381367794473,12.381367794473,12.381367794523,12.110377863823,12.381367794583,12.381367794583,12.381367794573,12.381367794573,12.276728717753,12.381367794553,12.381367794653,12.381367794653,12.381367794603,12.381367794603,12.381367794903,12.381367794903,12.381367794903,12.381367794403,12.381367794503,12.381367794503,11.754209519803,12.381367794503,12.381367794503,11.601084539903,12.381367794401,12.381367794401,12.381367794401,12.381367794401,12.381367794401,12.381367794603,11.464113598603,12.381367794603,11.120476709803,9.525874198403,11.810646971103,12.381367794903,12.381367793903,11.775431754703,12.381367793903,12.381367793893,12.381367793893,12.381367793903,12.381367793903,12.381367793903,12.381367793903,10.740770602103,12.381367794143,12.381367794143,12.381367794103,12.381367794103,12.381367794103,12.381367794103,12.381367794443,12.381367794493,12.381367794493,12.381367794443,12.381367794443,12.381367794443,12.381367794443,12.381367794443,12.381367794443,12.381367794343,12.381367794658,12.381367794658,12.151463434925,12.381367794325,11.791162563785,12.172626062125,12.381367794425,12.381367794425,12.381367794425,11.751821095143,12.381367794443,12.381367794443,11.280216814143,11.204982542643,12.381367793943,12.381367794733,12.299412646533,12.381367794233,12.381367794333,12.381367794333,11.514904782233,12.381367794533,12.381367794243,12.381367794243,12.381367794343,12.381367794343,10.908698514443,9.907381891863,7.28831156801,7.85076859781
"t90",4.95277611571,4.03157662341,4.05905183541,4.75241202664,5.50628067884,5.50628067884,4.33081597784,2.45056545054,2.45056545054,2.29961837274,2.45056545054,2.45056545057,2.45056545057,2.45056545055,2.45056545055,2.45056545057,0.31095494044,0.31095494044,0,2.06492937082,2.29723467422,2.29723467422,3.83051959274,3.83051959274,3.58230385898,4.57544714764,4.57544714764,4.57544714734,4.57544714734,4.57544714774,4.57544714774,4.57544714761,4.57544714761,4.57544714761,6.58479856861,9.49488631691,8.74244241291,12.264440697703,12.264440697703,12.264440697803,12.264440697703,12.264440697703,11.842859504103,12.264440697473,12.264440697473,12.264440697523,11.993450766823,12.264440697583,12.264440697583,12.264440697573,12.264440697573,12.159801620753,12.264440697553,12.264440697653,12.264440697653,12.264440697603,12.264440697603,12.264440697903,12.264440697903,12.264440697903,12.264440697403,12.264440697503,12.264440697503,11.637282422803,12.264440697503,12.264440697503,11.484157442903,12.264440697401,12.264440697401,12.264440697401,12.264440697401,12.264440697401,12.264440697603,11.347186501603,12.264440697603,11.003549612803,9.408947101403,11.693719874103,12.264440697903,12.264440696903,11.658504657703,12.264440696903,12.264440696893,12.264440696893,12.264440696903,12.264440696903,12.264440696903,12.264440696903,10.623843505103,12.264440697143,12.264440697143,12.264440697103,12.264440697103,12.264440697103,12.264440697103,12.264440697443,12.264440697493,12.264440697493,12.264440697443,12.264440697443,12.264440697443,12.264440697443,12.264440697443,12.264440697443,12.264440697343,12.264440697658,12.264440697658,12.034536337925,12.264440697325,11.674235466785,12.055698965125,12.264440697425,12.264440697425,12.264440697425,11.634893998143,12.264440697443,12.264440697443,11.163289717143,11.088055445643,12.264440696943,12.264440697733,12.182485549533,12.264440697233,12.264440697333,12.264440697333,11.397977685233,12.264440697533,12.264440697243,12.264440697243,12.264440697343,12.264440697343,10.791771417443,9.790454794863,7.17138447101,7.73384150081
"t44",4.83739790929,3.91619841699,3.94367362899,4.63703382022,5.39090247242,5.39090247242,4.21543777142,2.33518724412,2.33518724412,2.18424016632,2.33518724412,2.33518724415,2.33518724415,2.33518724413,2.33518724413,2.33518724415,2.18185646782,2.18185646782,2.06492937082,0,1.481147897,1.481147897,3.71514138632,3.71514138632,3.46692565256,4.46006894122,4.46006894122,4.46006894092,4.46006894092,4.46006894132,4.46006894132,4.46006894119,4.46006894119,4.46006894119,6.46942036219,9.37950811049,8.62706420649,12.149062491283,12.149062491283,12.149062491383,12.149062491283,12.149062491283,11.727481297683,12.149062491053,12.149062491053,12.149062491103,11.878072560403,12.149062491163,12.149062491163,12.149062491153,12.149062491153,12.044423414333,12.149062491133,12.149062491233,12.149062491233,12.149062491183,12.149062491183,12.149062491483,12.149062491483,12.149062491483,12.149062490983,12.149062491083,12.149062491083,11.521904216383,12.149062491083,12.149062491083,11.368779236483,12.149062490981,12.149062490981,12.149062490981,12.149062490981,12.149062490981,12.149062491183,11.231808295183,12.149062491183,10.888171406383,9.293568894983,11.578341667683,12.149062491483,12.149062490483,11.543126451283,12.149062490483,12.149062490473,12.149062490473,12.149062490483,12.149062490483,12.149062490483,12.149062490483,10.508465298683,12.149062490723,12.149062490723,12.149062490683,12.149062490683,12.149062490683,12.149062490683,12.149062491023,12.149062491073,12.149062491073,12.149062491023,12.149062491023,12.149062491023,12.149062491023,12.149062491023,12.149062491023,12.149062490923,12.149062491238,12.149062491238,11.919158131505,12.149062490905,11.558857260365,11.940320758705,12.149062491005,12.149062491005,12.149062491005,11.519515791723,12.149062491023,12.149062491023,11.047911510723,10.972677239223,12.149062490523,12.149062491313,12.067107343113,12.149062490813,12.149062490913,12.149062490913,11.282599478813,12.149062491113,12.149062490823,12.149062490823,12.149062490923,12.149062490923,10.676393211023,9.675076588443,7.05600626459,7.61846329439
"t67",5.06970321269,4.14850372039,4.17597893239,4.86933912362,5.62320777582,5.62320777582,4.44774307482,2.56749254752,2.56749254752,2.41654546972,2.56749254752,2.56749254755,2.56749254755,2.56749254753,2.56749254753,2.56749254755,2.41416177122,2.41416177122,2.29723467422,1.481147897,0,0.7291527454,3.94744668972,3.94744668972,3.69923095596,4.69237424462,4.69237424462,4.69237424432,4.69237424432,4.69237424472,4.69237424472,4.69237424459,4.69237424459,4.69237424459,6.70172566559,9.61181341389,8.85936950989,12.381367794683,12.381367794683,12.381367794783,12.381367794683,12.381367794683,11.959786601083,12.381367794453,12.381367794453,12.381367794503,12.110377863803,12.381367794563,12.381367794563,12.381367794553,12.381367794553,12.276728717733,12.381367794533,12.381367794633,12.381367794633,12.381367794583,12.381367794583,12.381367794883,12.381367794883,12.381367794883,12.381367794383,12.381367794483,12.381367794483,11.754209519783,12.381367794483,12.381367794483,11.601084539883,12.381367794381,12.381367794381,12.381367794381,12.381367794381,12.381367794381,12.381367794583,11.464113598583,12.381367794583,11.120476709783,9.525874198383,11.810646971083,12.381367794883,12.381367793883,11.775431754683,12.381367793883,12.381367793873,12.381367793873,12.381367793883,12.381367793883,12.381367793883,12.381367793883,10.740770602083,12.381367794123,12.381367794123,12.381367794083,12.381367794083,12.381367794083,12.381367794083,12.381367794423,12.381367794473,12.381367794473,12.381367794423,12.381367794423,12.381367794423,12.381367794423,12.381367794423,12.381367794423,12.381367794323,12.381367794638,12.381367794638,12.151463434905,12.381367794305,11.791162563765,12.172626062105,12.381367794405,12.381367794405,12.381367794405,11.751821095123,12.381367794423,12.381367794423,11.280216814123,11.204982542623,12.381367793923,12.381367794713,12.299412646513,12.381367794213,12.381367794313,12.381367794313,11.514904782213,12.381367794513,12.381367794223,12.381367794223,12.381367794323,12.381367794323,10.908698514423,9.907381891843,7.28831156799,7.85076859779
"t68",5.06970321269,4.14850372039,4.17597893239,4.86933912362,5.62320777582,5.62320777582,4.44774307482,2.56749254752,2.56749254752,2.41654546972,2.56749254752,2.56749254755,2.56749254755,2.56749254753,2.56749254753,2.56749254755,2.41416177122,2.41416177122,2.29723467422,1.481147897,0.7291527454,0,3.94744668972,3.94744668972,3.69923095596,4.69237424462,4.69237424462,4.69237424432,4.69237424432,4.69237424472,4.69237424472,4.69237424459,4.69237424459,4.69237424459,6.70172566559,9.61181341389,8.85936950989,12.381367794683,12.381367794683,12.381367794783,12.381367794683,12.381367794683,11.959786601083,12.381367794453,12.381367794453,12.381367794503,12.110377863803,12.381367794563,12.381367794563,12.381367794553,12.381367794553,12.276728717733,12.381367794533,12.381367794633,12.381367794633,12.381367794583,12.381367794583,12.381367794883,12.381367794883,12.381367794883,12.381367794383,12.381367794483,12.381367794483,11.754209519783,12.381367794483,12.381367794483,11.601084539883,12.381367794381,12.381367794381,12.381367794381,12.381367794381,12.381367794381,12.381367794583,11.464113598583,12.381367794583,11.120476709783,9.525874198383,11.810646971083,12.381367794883,12.381367793883,11.775431754683,12.381367793883,12.381367793873,12.381367793873,12.381367793883,12.381367793883,12.381367793883,12.381367793883,10.740770602083,12.381367794123,12.381367794123,12.381367794083,12.381367794083,12.381367794083,12.381367794083,12.381367794423,12.381367794473,12.381367794473,12.381367794423,12.381367794423,12.381367794423,12.381367794423,12.381367794423,12.381367794423,12.381367794323,12.381367794638,12.381367794638,12.151463434905,12.381367794305,11.791162563765,12.172626062105,12.381367794405,12.381367794405,12.381367794405,11.751821095123,12.381367794423,12.381367794423,11.280216814123,11.204982542623,12.381367793923,12.381367794713,12.299412646513,12.381367794213,12.381367794313,12.381367794313,11.514904782213,12.381367794513,12.381367794223,12.381367794223,12.381367794323,12.381367794323,10.908698514423,9.907381891843,7.28831156799,7.85076859779
