"","t1","t3","t37","t38","t108","t126","t127","t98","t103","t104","t89","t90","t142","t143","t93","t41","t49","t70","t71","t65","t66","t60","t109","t110","t52","t76","t81","t82","t11","t12","t8","t46","t78","t79","t99","t115","t116","t54","t55","t17","t18","t34","t58","t59","t105","t132","t133","t80","t91","t92","t21","t72","t73","t67","t68","t56","t57","t24","t25","t106","t107","t61","t19","t20","t100","t101","t40","t48","t77","t117","t118","t36","t5","t7","t29","t50","t51","t16","t26","t27","t138","t139","t83","t84","t15","t30","t31","t6","t85","t86","t32","t69","t128","t129","t39","t53","t130","t131","t96","t97","t74","t35","t44","t45","t9","t121","t122","t87","t88","t64","t75","t111","t112","t124","t125","t102","t136","t137","t47","t113","t114","t134","t135","t123","t28","t13","t14","t33","t119","t120","t62","t63","t140","t141","t42","t43","t22","t23","t94","t95","t10","t4","t2"
"t72",8.678072126176,8.393311067716,8.95497356785,8.95497356788,8.95497356782,8.95497356789,8.95497356789,8.954973567871,8.954973567901,8.954973567901,8.95497356785,8.95497356785,8.954973567839,8.954973567839,8.95497356785,7.62327877665,7.62327877664,7.62327877661,7.62327877661,7.62327877661,7.62327877661,7.6232787766,7.6232787766,7.6232787766,7.6232787766,7.62327877655,7.62327877654,7.62327877654,5.01644562655,5.14454568785,3.45932271845,6.01498340845,6.01498340845,5.88584440945,4.73920123045,4.73920123045,4.73920123045,4.29960191805,4.73920123045,4.3348212756,4.5010606216,3.31025899791,4.15281693981,4.15281693981,4.1528169399,4.1528169399,4.1528169399,4.1528169399,4.1528169399,4.1528169399,4.1528169401,0,0.6571581794,2.2824024411,1.8571416681,3.000720695433,3.6286975794,2.4206776023,3.2462406659,3.9320100573,3.9320100573,3.9320100573,2.99532574984,3.53947111778,4.57314580299,4.57314580299,4.16610005999,4.57314580309,4.57314580299,4.57314580299,4.57314580299,4.57314580309,5.22036015505,5.93544402498,9.4271079303,9.4271079302,9.4271079302,7.39555636431,9.4271079299,8.4983525184,9.42710793027,9.42710793027,9.4271079302,9.4271079302,8.8521052989,9.32352292125,8.55706171315,6.21273575665,9.81448228155,10.02942950595,9.33349567135,9.82633158755,10.02942950615,10.02942950615,9.67156330795,10.02942950618,10.02942950615,10.02942950615,10.02942950668,10.02942950668,10.02942950668,9.82460488305,9.33863140185,10.02942950625,6.99418137756,10.02942950609,10.02942950609,10.02942950631,9.96798061581,10.02942950621,9.66015384636,10.02942950622,10.02942950622,10.02942950621,10.02942950621,10.02942950621,10.02942950622,10.02942950622,9.78143947401,10.02942950631,10.02942950631,10.02942950643,10.02942950643,10.02942950643,10.02942950599,8.10650958889,7.66343245719,10.02942950628,10.02942950578,10.02942950578,9.521084409274,10.02942950598,10.029429506,10.029429506,10.0294295061,9.4252323251,9.72382007898,10.02942950598,10.02942950585,10.02942950585,7.33591908751,7.56750798985,8.936028973216
"t73",8.948813983376,8.664052924916,9.22571542505,9.22571542508,9.22571542502,9.22571542509,9.22571542509,9.225715425071,9.225715425101,9.225715425101,9.22571542505,9.22571542505,9.225715425039,9.225715425039,9.22571542505,7.89402063385,7.89402063384,7.89402063381,7.89402063381,7.89402063381,7.89402063381,7.8940206338,7.8940206338,7.8940206338,7.8940206338,7.89402063375,7.89402063374,7.89402063374,5.28718748375,5.41528754505,3.73006457565,6.28572526565,6.28572526565,6.15658626665,5.00994308765,5.00994308765,5.00994308765,4.57034377525,5.00994308765,4.6055631328,4.7718024788,3.58100085511,4.42355879701,4.42355879701,4.4235587971,4.4235587971,4.4235587971,4.4235587971,4.4235587971,4.4235587971,4.4235587973,0.6571581794,0,2.5531442983,2.1278835253,3.271462552633,3.8994394366,2.6914194595,3.5169825231,4.2027519145,4.2027519145,4.2027519145,3.26606760704,3.81021297498,4.84388766019,4.84388766019,4.43684191719,4.84388766029,4.84388766019,4.84388766019,4.84388766019,4.84388766029,5.49110201225,6.20618588218,9.6978497875,9.6978497874,9.6978497874,7.66629822151,9.6978497871,8.7690943756,9.69784978747,9.69784978747,9.6978497874,9.6978497874,9.1228471561,9.59426477845,8.82780357035,6.48347761385,10.08522413875,10.30017136315,9.60423752855,10.09707344475,10.30017136335,10.30017136335,9.94230516515,10.30017136338,10.30017136335,10.30017136335,10.30017136388,10.30017136388,10.30017136388,10.09534674025,9.60937325905,10.30017136345,7.26492323476,10.30017136329,10.30017136329,10.30017136351,10.23872247301,10.30017136341,9.93089570356,10.30017136342,10.30017136342,10.30017136341,10.30017136341,10.30017136341,10.30017136342,10.30017136342,10.05218133121,10.30017136351,10.30017136351,10.30017136363,10.30017136363,10.30017136363,10.30017136319,8.37725144609,7.93417431439,10.30017136348,10.30017136298,10.30017136298,9.791826266474,10.30017136318,10.3001713632,10.3001713632,10.3001713633,9.6959741823,9.99456193618,10.30017136318,10.30017136305,10.30017136305,7.60666094471,7.83824984705,9.206770830416
"t67",8.948813983476,8.664052925016,9.22571542515,9.22571542518,9.22571542512,9.22571542519,9.22571542519,9.225715425171,9.225715425201,9.225715425201,9.22571542515,9.22571542515,9.225715425139,9.225715425139,9.22571542515,7.89402063395,7.89402063394,7.89402063391,7.89402063391,7.89402063391,7.89402063391,7.8940206339,7.8940206339,7.8940206339,7.8940206339,7.89402063385,7.89402063384,7.89402063384,5.28718748385,5.41528754515,3.73006457575,6.28572526575,6.28572526575,6.15658626675,5.00994308775,5.00994308775,5.00994308775,4.57034377535,5.00994308775,4.6055631329,4.7718024789,3.58100085521,4.42355879711,4.42355879711,4.4235587972,4.4235587972,4.4235587972,4.4235587972,4.4235587972,4.4235587972,4.4235587974,2.2824024411,2.5531442983,0,0.5575010926,3.271462552733,3.8994394367,2.6914194596,3.5169825232,4.2027519146,4.2027519146,4.2027519146,3.26606760714,3.81021297508,4.84388766029,4.84388766029,4.43684191729,4.84388766039,4.84388766029,4.84388766029,4.84388766029,4.84388766039,5.49110201235,6.20618588228,9.6978497876,9.6978497875,9.6978497875,7.66629822161,9.6978497872,8.7690943757,9.69784978757,9.69784978757,9.6978497875,9.6978497875,9.1228471562,9.59426477855,8.82780357045,6.48347761395,10.08522413885,10.30017136325,9.60423752865,10.09707344485,10.30017136345,10.30017136345,9.94230516525,10.30017136348,10.30017136345,10.30017136345,10.30017136398,10.30017136398,10.30017136398,10.09534674035,9.60937325915,10.30017136355,7.26492323486,10.30017136339,10.30017136339,10.30017136361,10.23872247311,10.30017136351,9.93089570366,10.30017136352,10.30017136352,10.30017136351,10.30017136351,10.30017136351,10.30017136352,10.30017136352,10.05218133131,10.30017136361,10.30017136361,10.30017136373,10.30017136373,10.30017136373,10.30017136329,8.37725144619,7.93417431449,10.30017136358,10.30017136308,10.30017136308,9.791826266574,10.30017136328,10.3001713633,10.3001713633,10.3001713634,9.6959741824,9.99456193628,10.30017136328,10.30017136315,10.30017136315,7.60666094481,7.83824984715,9.206770830516
"t68",8.523553210476,8.238792152016,8.80045465215,8.80045465218,8.80045465212,8.80045465219,8.80045465219,8.800454652171,8.800454652201,8.800454652201,8.80045465215,8.80045465215,8.800454652139,8.800454652139,8.80045465215,7.46875986095,7.46875986094,7.46875986091,7.46875986091,7.46875986091,7.46875986091,7.4687598609,7.4687598609,7.4687598609,7.4687598609,7.46875986085,7.46875986084,7.46875986084,4.86192671085,4.99002677215,3.30480380275,5.86046449275,5.86046449275,5.73132549375,4.58468231475,4.58468231475,4.58468231475,4.14508300235,4.58468231475,4.1803023599,4.3465417059,3.15574008221,3.99829802411,3.99829802411,3.9982980242,3.9982980242,3.9982980242,3.9982980242,3.9982980242,3.9982980242,3.9982980244,1.8571416681,2.1278835253,0.5575010926,0,2.846201779733,3.4741786637,2.2661586866,3.0917217502,3.7774911416,3.7774911416,3.7774911416,2.84080683414,3.38495220208,4.41862688729,4.41862688729,4.01158114429,4.41862688739,4.41862688729,4.41862688729,4.41862688729,4.41862688739,5.06584123935,5.78092510928,9.2725890146,9.2725890145,9.2725890145,7.24103744861,9.2725890142,8.3438336027,9.27258901457,9.27258901457,9.2725890145,9.2725890145,8.6975863832,9.16900400555,8.40254279745,6.05821684095,9.65996336585,9.87491059025,9.17897675565,9.67181267185,9.87491059045,9.87491059045,9.51704439225,9.87491059048,9.87491059045,9.87491059045,9.87491059098,9.87491059098,9.87491059098,9.67008596735,9.18411248615,9.87491059055,6.83966246186,9.87491059039,9.87491059039,9.87491059061,9.81346170011,9.87491059051,9.50563493066,9.87491059052,9.87491059052,9.87491059051,9.87491059051,9.87491059051,9.87491059052,9.87491059052,9.62692055831,9.87491059061,9.87491059061,9.87491059073,9.87491059073,9.87491059073,9.87491059029,7.95199067319,7.50891354149,9.87491059058,9.87491059008,9.87491059008,9.366565493574,9.87491059028,9.8749105903,9.8749105903,9.8749105904,9.2707134094,9.56930116328,9.87491059028,9.87491059015,9.87491059015,7.18140017181,7.41298907415,8.781510057516
"t56",8.320837099409,8.036076040949,8.597738541083,8.597738541113,8.597738541053,8.597738541123,8.597738541123,8.597738541104,8.597738541134,8.597738541134,8.597738541083,8.597738541083,8.597738541072,8.597738541072,8.597738541083,7.266043749883,7.266043749873,7.266043749843,7.266043749843,7.266043749843,7.266043749843,7.266043749833,7.266043749833,7.266043749833,7.266043749833,7.266043749783,7.266043749773,7.266043749773,4.659210599783,4.787310661083,3.102087691683,5.657748381683,5.657748381683,5.528609382683,4.381966203683,4.381966203683,4.381966203683,3.942366891283,4.381966203683,3.977586248833,4.143825594833,2.953023971143,3.795581913043,3.795581913043,3.795581913133,3.795581913133,3.795581913133,3.795581913133,3.795581913133,3.795581913133,3.795581913333,3.000720695433,3.271462552633,3.271462552733,2.846201779733,0,0.640204334033,0.967591319733,2.889005639133,3.574775030533,3.574775030533,3.574775030533,2.638090723073,3.182236091013,4.215910776223,4.215910776223,3.808865033223,4.215910776323,4.215910776223,4.215910776223,4.215910776223,4.215910776323,4.863125128283,5.578208998213,9.069872903533,9.069872903433,9.069872903433,7.038321337543,9.069872903133,8.141117491633,9.069872903503,9.069872903503,9.069872903433,9.069872903433,8.494870272133,8.966287894483,8.199826686383,5.855500729883,9.457247254783,9.672194479183,8.976260644583,9.469096560783,9.672194479383,9.672194479383,9.314328281183,9.672194479413,9.672194479383,9.672194479383,9.672194479913,9.672194479913,9.672194479913,9.467369856283,8.981396375083,9.672194479483,6.636946350793,9.672194479323,9.672194479323,9.672194479543,9.610745589043,9.672194479443,9.302918819593,9.672194479453,9.672194479453,9.672194479443,9.672194479443,9.672194479443,9.672194479453,9.672194479453,9.424204447243,9.672194479543,9.672194479543,9.672194479663,9.672194479663,9.672194479663,9.672194479223,7.749274562123,7.306197430423,9.672194479513,9.672194479013,9.672194479013,9.163849382507,9.672194479213,9.672194479233,9.672194479233,9.672194479333,9.067997298333,9.366585052213,9.672194479213,9.672194479083,9.672194479083,6.978684060743,7.210272963083,8.578793946449
"t57",8.948813983376,8.664052924916,9.22571542505,9.22571542508,9.22571542502,9.22571542509,9.22571542509,9.225715425071,9.225715425101,9.225715425101,9.22571542505,9.22571542505,9.225715425039,9.225715425039,9.22571542505,7.89402063385,7.89402063384,7.89402063381,7.89402063381,7.89402063381,7.89402063381,7.8940206338,7.8940206338,7.8940206338,7.8940206338,7.89402063375,7.89402063374,7.89402063374,5.28718748375,5.41528754505,3.73006457565,6.28572526565,6.28572526565,6.15658626665,5.00994308765,5.00994308765,5.00994308765,4.57034377525,5.00994308765,4.6055631328,4.7718024788,3.58100085511,4.42355879701,4.42355879701,4.4235587971,4.4235587971,4.4235587971,4.4235587971,4.4235587971,4.4235587971,4.4235587973,3.6286975794,3.8994394366,3.8994394367,3.4741786637,0.640204334033,0,1.5955682037,3.5169825231,4.2027519145,4.2027519145,4.2027519145,3.26606760704,3.81021297498,4.84388766019,4.84388766019,4.43684191719,4.84388766029,4.84388766019,4.84388766019,4.84388766019,4.84388766029,5.49110201225,6.20618588218,9.6978497875,9.6978497874,9.6978497874,7.66629822151,9.6978497871,8.7690943756,9.69784978747,9.69784978747,9.6978497874,9.6978497874,9.1228471561,9.59426477845,8.82780357035,6.48347761385,10.08522413875,10.30017136315,9.60423752855,10.09707344475,10.30017136335,10.30017136335,9.94230516515,10.30017136338,10.30017136335,10.30017136335,10.30017136388,10.30017136388,10.30017136388,10.09534674025,9.60937325905,10.30017136345,7.26492323476,10.30017136329,10.30017136329,10.30017136351,10.23872247301,10.30017136341,9.93089570356,10.30017136342,10.30017136342,10.30017136341,10.30017136341,10.30017136341,10.30017136342,10.30017136342,10.05218133121,10.30017136351,10.30017136351,10.30017136363,10.30017136363,10.30017136363,10.30017136319,8.37725144609,7.93417431439,10.30017136348,10.30017136298,10.30017136298,9.791826266474,10.30017136318,10.3001713632,10.3001713632,10.3001713633,9.6959741823,9.99456193618,10.30017136318,10.30017136305,10.30017136305,7.60666094471,7.83824984705,9.206770830416
"t24",7.740794006276,7.456032947816,8.01769544795,8.01769544798,8.01769544792,8.01769544799,8.01769544799,8.017695447971,8.017695448001,8.017695448001,8.01769544795,8.01769544795,8.017695447939,8.017695447939,8.01769544795,6.68600065675,6.68600065674,6.68600065671,6.68600065671,6.68600065671,6.68600065671,6.6860006567,6.6860006567,6.6860006567,6.6860006567,6.68600065665,6.68600065664,6.68600065664,4.07916750665,4.20726756795,2.52204459855,5.07770528855,5.07770528855,4.94856628955,3.80192311055,3.80192311055,3.80192311055,3.36232379815,3.80192311055,3.3975431557,3.5637825017,2.37298087801,3.21553881991,3.21553881991,3.21553882,3.21553882,3.21553882,3.21553882,3.21553882,3.21553882,3.2155388202,2.4206776023,2.6914194595,2.6914194596,2.2661586866,0.967591319733,1.5955682037,0,2.308962546,2.9947319374,2.9947319374,2.9947319374,2.05804762994,2.60219299788,3.63586768309,3.63586768309,3.22882194009,3.63586768319,3.63586768309,3.63586768309,3.63586768309,3.63586768319,4.28308203515,4.99816590508,8.4898298104,8.4898298103,8.4898298103,6.45827824441,8.48982981,7.5610743985,8.48982981037,8.48982981037,8.4898298103,8.4898298103,7.914827179,8.38624480135,7.61978359325,5.27545763675,8.87720416165,9.09215138605,8.39621755145,8.88905346765,9.09215138625,9.09215138625,8.73428518805,9.09215138628,9.09215138625,9.09215138625,9.09215138678,9.09215138678,9.09215138678,8.88732676315,8.40135328195,9.09215138635,6.05690325766,9.09215138619,9.09215138619,9.09215138641,9.03070249591,9.09215138631,8.72287572646,9.09215138632,9.09215138632,9.09215138631,9.09215138631,9.09215138631,9.09215138632,9.09215138632,8.84416135411,9.09215138641,9.09215138641,9.09215138653,9.09215138653,9.09215138653,9.09215138609,7.16923146899,6.72615433729,9.09215138638,9.09215138588,9.09215138588,8.583806289374,9.09215138608,9.0921513861,9.0921513861,9.0921513862,8.4879542052,8.78654195908,9.09215138608,9.09215138595,9.09215138595,6.39864096761,6.63022986995,7.998750853316
"t25",8.263044592076,7.978283533616,8.53994603375,8.53994603378,8.53994603372,8.53994603379,8.53994603379,8.539946033771,8.539946033801,8.539946033801,8.53994603375,8.53994603375,8.539946033739,8.539946033739,8.53994603375,7.20825124255,7.20825124254,7.20825124251,7.20825124251,7.20825124251,7.20825124251,7.2082512425,7.2082512425,7.2082512425,7.2082512425,7.20825124245,7.20825124244,7.20825124244,4.60141809245,4.72951815375,3.04429518435,5.59995587435,5.59995587435,5.47081687535,4.32417369635,4.32417369635,4.32417369635,3.88457438395,4.32417369635,3.9197937415,4.0860330875,2.89523146381,3.73778940571,3.73778940571,3.7377894058,3.7377894058,3.7377894058,3.7377894058,3.7377894058,3.7377894058,3.737789406,3.2462406659,3.5169825231,3.5169825232,3.0917217502,2.889005639133,3.5169825231,2.308962546,0,2.0740117958,2.0740117958,2.0740117958,2.58029821574,3.12444358368,4.15811826889,4.15811826889,3.75107252589,4.15811826899,4.15811826889,4.15811826889,4.15811826889,4.15811826899,4.80533262095,5.52041649088,9.0120803962,9.0120803961,9.0120803961,6.98052883021,9.0120803958,8.0833249843,9.01208039617,9.01208039617,9.0120803961,9.0120803961,8.4370777648,8.90849538715,8.14203417905,5.79770822255,9.39945474745,9.61440197185,8.91846813725,9.41130405345,9.61440197205,9.61440197205,9.25653577385,9.61440197208,9.61440197205,9.61440197205,9.61440197258,9.61440197258,9.61440197258,9.40957734895,8.92360386775,9.61440197215,6.57915384346,9.61440197199,9.61440197199,9.61440197221,9.55295308171,9.61440197211,9.24512631226,9.61440197212,9.61440197212,9.61440197211,9.61440197211,9.61440197211,9.61440197212,9.61440197212,9.36641193991,9.61440197221,9.61440197221,9.61440197233,9.61440197233,9.61440197233,9.61440197189,7.69148205479,7.24840492309,9.61440197218,9.61440197168,9.61440197168,9.106056875174,9.61440197188,9.6144019719,9.6144019719,9.614401972,9.010204791,9.30879254488,9.61440197188,9.61440197175,9.61440197175,6.92089155341,7.15248045575,8.521001439116
"t106",8.948813983476,8.664052925016,9.22571542515,9.22571542518,9.22571542512,9.22571542519,9.22571542519,9.225715425171,9.225715425201,9.225715425201,9.22571542515,9.22571542515,9.225715425139,9.225715425139,9.22571542515,7.89402063395,7.89402063394,7.89402063391,7.89402063391,7.89402063391,7.89402063391,7.8940206339,7.8940206339,7.8940206339,7.8940206339,7.89402063385,7.89402063384,7.89402063384,5.28718748385,5.41528754515,3.73006457575,6.28572526575,6.28572526575,6.15658626675,5.00994308775,5.00994308775,5.00994308775,4.57034377535,5.00994308775,4.6055631329,4.7718024789,3.58100085521,4.42355879711,4.42355879711,4.4235587972,4.4235587972,4.4235587972,4.4235587972,4.4235587972,4.4235587972,4.4235587974,3.9320100573,4.2027519145,4.2027519146,3.7774911416,3.574775030533,4.2027519145,2.9947319374,2.0740117958,0,0.3720543208,1.1164886148,3.26606760714,3.81021297508,4.84388766029,4.84388766029,4.43684191729,4.84388766039,4.84388766029,4.84388766029,4.84388766029,4.84388766039,5.49110201235,6.20618588228,9.6978497876,9.6978497875,9.6978497875,7.66629822161,9.6978497872,8.7690943757,9.69784978757,9.69784978757,9.6978497875,9.6978497875,9.1228471562,9.59426477855,8.82780357045,6.48347761395,10.08522413885,10.30017136325,9.60423752865,10.09707344485,10.30017136345,10.30017136345,9.94230516525,10.30017136348,10.30017136345,10.30017136345,10.30017136398,10.30017136398,10.30017136398,10.09534674035,9.60937325915,10.30017136355,7.26492323486,10.30017136339,10.30017136339,10.30017136361,10.23872247311,10.30017136351,9.93089570366,10.30017136352,10.30017136352,10.30017136351,10.30017136351,10.30017136351,10.30017136352,10.30017136352,10.05218133131,10.30017136361,10.30017136361,10.30017136373,10.30017136373,10.30017136373,10.30017136329,8.37725144619,7.93417431449,10.30017136358,10.30017136308,10.30017136308,9.791826266574,10.30017136328,10.3001713633,10.3001713633,10.3001713634,9.6959741824,9.99456193628,10.30017136328,10.30017136315,10.30017136315,7.60666094481,7.83824984715,9.206770830516
"t107",8.948813983476,8.664052925016,9.22571542515,9.22571542518,9.22571542512,9.22571542519,9.22571542519,9.225715425171,9.225715425201,9.225715425201,9.22571542515,9.22571542515,9.225715425139,9.225715425139,9.22571542515,7.89402063395,7.89402063394,7.89402063391,7.89402063391,7.89402063391,7.89402063391,7.8940206339,7.8940206339,7.8940206339,7.8940206339,7.89402063385,7.89402063384,7.89402063384,5.28718748385,5.41528754515,3.73006457575,6.28572526575,6.28572526575,6.15658626675,5.00994308775,5.00994308775,5.00994308775,4.57034377535,5.00994308775,4.6055631329,4.7718024789,3.58100085521,4.42355879711,4.42355879711,4.4235587972,4.4235587972,4.4235587972,4.4235587972,4.4235587972,4.4235587972,4.4235587974,3.9320100573,4.2027519145,4.2027519146,3.7774911416,3.574775030533,4.2027519145,2.9947319374,2.0740117958,0.3720543208,0,1.1164886148,3.26606760714,3.81021297508,4.84388766029,4.84388766029,4.43684191729,4.84388766039,4.84388766029,4.84388766029,4.84388766029,4.84388766039,5.49110201235,6.20618588228,9.6978497876,9.6978497875,9.6978497875,7.66629822161,9.6978497872,8.7690943757,9.69784978757,9.69784978757,9.6978497875,9.6978497875,9.1228471562,9.59426477855,8.82780357045,6.48347761395,10.08522413885,10.30017136325,9.60423752865,10.09707344485,10.30017136345,10.30017136345,9.94230516525,10.30017136348,10.30017136345,10.30017136345,10.30017136398,10.30017136398,10.30017136398,10.09534674035,9.60937325915,10.30017136355,7.26492323486,10.30017136339,10.30017136339,10.30017136361,10.23872247311,10.30017136351,9.93089570366,10.30017136352,10.30017136352,10.30017136351,10.30017136351,10.30017136351,10.30017136352,10.30017136352,10.05218133131,10.30017136361,10.30017136361,10.30017136373,10.30017136373,10.30017136373,10.30017136329,8.37725144619,7.93417431449,10.30017136358,10.30017136308,10.30017136308,9.791826266574,10.30017136328,10.3001713633,10.3001713633,10.3001713634,9.6959741824,9.99456193628,10.30017136328,10.30017136315,10.30017136315,7.60666094481,7.83824984715,9.206770830516
