"","t1","t2","t4","t17","t29","t133","t134","t56","t123","t124","t131","t132","t79","t80","t49","t50","t48","t22","t31","t129","t130","t96","t42","t100","t101","t77","t57","t58","t59","t91","t92","t102","t103","t21","t16","t82","t86","t87","t71","t116","t117","t7","t24","t25","t46","t47","t26","t44","t45","t68","t74","t145","t146","t88","t89","t41","t20","t94","t95","t93","t120","t121","t90","t67","t72","t73","t38","t34","t9","t10","t18","t19","t113","t125","t126","t51","t105","t106","t53","t15","t32","t33","t12","t13","t35","t36","t28","t62","t127","t128","t52","t14","t78","t97","t118","t119","t109","t114","t115","t110","t111","t122","t139","t140","t54","t55","t63","t64","t61","t23","t98","t99","t39","t40","t135","t136","t60","t85","t137","t138","t107","t108","t27","t65","t66","t112","t143","t144","t37","t3","t5","t69","t70","t43","t75","t76","t8","t141","t142","t104","t11","t6","t30","t83","t84","t81"
"t74",7.65020255299,7.60996594182,3.68438687234,5.22552803784,6.14525362374,6.14525362332,6.14525362332,6.1452536233,6.14525362331,6.14525362331,6.14525362333,6.14525362333,6.14525362324,6.14525362324,5.7095695473897,6.1452536231897,6.14525362324,6.14525362364,6.14525362294,6.14525362283,6.14525362283,6.14525362284,6.14525362284,6.14525362284,6.14525362284,6.14525362284,6.14525362284,6.14525362282,5.86431402122,6.14525362288,5.96713547898,6.14525362284,6.14525362284,5.66949611224,4.86484388034,6.14525362304,5.98329624008,6.01589081468,6.14525362304,6.14525362314,6.14525362314,3.82059188053,4.96689251283,6.14525362213,2.85022067867,2.35494252267,2.62140047817,1.71738726217,1.23657503849,1.02596351039,0,0.911117683544,0.911117683544,1.79610665779,1.79610665779,1.89925034697,3.09711540027,4.79822980697,4.79822980697,4.79822980697,4.79822980697,4.73188533916,4.79822980697,4.63643868407,4.34331868441,4.79822980708,4.79822980697,4.50120419687,6.17064451237,5.27068759507,7.54659669816,6.63405364846,7.54659669812,7.5465966981,7.5465966981,7.54659669812,7.46301123572,7.40333435596,7.54659669812,6.06365989092,7.54659669707,7.54659669707,5.98936672907,8.36231105327,8.07459328447,7.93080228927,7.56949379325,8.21938138815,8.36231105329,8.36231105329,8.36231105325,6.47621396845,8.36231105357,8.36231105347,8.36231105347,8.36231105347,8.36231105318,8.36231105319,8.36231105319,8.36231105316,8.36231105316,8.36231105317,8.36231105314,8.36231105314,7.98969691673,8.36231105313,8.362311053144,8.362311053144,8.36231105317,8.36231105297,8.36231105327,8.36231105327,8.36231105324,7.67959889074,8.36231105326,8.36231105326,8.36231105327,8.36231105317,8.36231105322,8.36231105322,8.36231105324,8.36231105324,8.07432530227,7.98860738067,8.36231105287,8.36231105287,8.36231105282,8.36231105282,7.63909622677,6.46866592207,5.55687892593,8.10777463623,8.40389961463,8.11460777643,8.40389961463,8.24147751433,5.72945144993,8.40389961472,8.40389961472,8.40389961473,8.40389961413,6.51996299773,7.58961819883,8.28176688669,8.63951886284,8.63951886283
"t145",7.650202552934,7.609965941764,3.684386872284,5.225528037784,6.145253623684,6.145253623264,6.145253623264,6.145253623244,6.145253623254,6.145253623254,6.145253623274,6.145253623274,6.145253623184,6.145253623184,5.7095695473337,6.1452536231337,6.145253623184,6.145253623584,6.145253622884,6.145253622774,6.145253622774,6.145253622784,6.145253622784,6.145253622784,6.145253622784,6.145253622784,6.145253622784,6.145253622764,5.864314021164,6.145253622824,5.967135478924,6.145253622784,6.145253622784,5.669496112184,4.864843880284,6.145253622984,5.983296240024,6.015890814624,6.145253622984,6.145253623084,6.145253623084,3.820591880474,4.966892512774,6.145253622074,2.850220678614,2.354942522614,2.621400478114,1.717387262114,1.236575038434,1.025963510334,0.911117683544,0,0.010506252888,1.796106657734,1.796106657734,1.899250346914,3.097115400214,4.798229806914,4.798229806914,4.798229806914,4.798229806914,4.731885339104,4.798229806914,4.636438684014,4.343318684354,4.798229807024,4.798229806914,4.501204196814,6.170644512314,5.270687595014,7.546596698104,6.634053648404,7.546596698064,7.546596698044,7.546596698044,7.546596698064,7.463011235664,7.403334355904,7.546596698064,6.063659890864,7.546596697014,7.546596697014,5.989366729014,8.362311053214,8.074593284414,7.930802289214,7.569493793194,8.219381388094,8.362311053234,8.362311053234,8.362311053194,6.476213968394,8.362311053514,8.362311053414,8.362311053414,8.362311053414,8.362311053124,8.362311053134,8.362311053134,8.362311053104,8.362311053104,8.362311053114,8.362311053084,8.362311053084,7.989696916674,8.362311053074,8.362311053088,8.362311053088,8.362311053114,8.362311052914,8.362311053214,8.362311053214,8.362311053184,7.679598890684,8.362311053204,8.362311053204,8.362311053214,8.362311053114,8.362311053164,8.362311053164,8.362311053184,8.362311053184,8.074325302214,7.988607380614,8.362311052814,8.362311052814,8.362311052764,8.362311052764,7.639096226714,6.468665922014,5.556878925874,8.107774636174,8.403899614574,8.114607776374,8.403899614574,8.241477514274,5.729451449874,8.403899614664,8.403899614664,8.403899614674,8.403899614074,6.519962997674,7.589618198774,8.281766886634,8.639518862784,8.639518862774
"t146",7.650202552934,7.609965941764,3.684386872284,5.225528037784,6.145253623684,6.145253623264,6.145253623264,6.145253623244,6.145253623254,6.145253623254,6.145253623274,6.145253623274,6.145253623184,6.145253623184,5.7095695473337,6.1452536231337,6.145253623184,6.145253623584,6.145253622884,6.145253622774,6.145253622774,6.145253622784,6.145253622784,6.145253622784,6.145253622784,6.145253622784,6.145253622784,6.145253622764,5.864314021164,6.145253622824,5.967135478924,6.145253622784,6.145253622784,5.669496112184,4.864843880284,6.145253622984,5.983296240024,6.015890814624,6.145253622984,6.145253623084,6.145253623084,3.820591880474,4.966892512774,6.145253622074,2.850220678614,2.354942522614,2.621400478114,1.717387262114,1.236575038434,1.025963510334,0.911117683544,0.010506252888,0,1.796106657734,1.796106657734,1.899250346914,3.097115400214,4.798229806914,4.798229806914,4.798229806914,4.798229806914,4.731885339104,4.798229806914,4.636438684014,4.343318684354,4.798229807024,4.798229806914,4.501204196814,6.170644512314,5.270687595014,7.546596698104,6.634053648404,7.546596698064,7.546596698044,7.546596698044,7.546596698064,7.463011235664,7.403334355904,7.546596698064,6.063659890864,7.546596697014,7.546596697014,5.989366729014,8.362311053214,8.074593284414,7.930802289214,7.569493793194,8.219381388094,8.362311053234,8.362311053234,8.362311053194,6.476213968394,8.362311053514,8.362311053414,8.362311053414,8.362311053414,8.362311053124,8.362311053134,8.362311053134,8.362311053104,8.362311053104,8.362311053114,8.362311053084,8.362311053084,7.989696916674,8.362311053074,8.362311053088,8.362311053088,8.362311053114,8.362311052914,8.362311053214,8.362311053214,8.362311053184,7.679598890684,8.362311053204,8.362311053204,8.362311053214,8.362311053114,8.362311053164,8.362311053164,8.362311053184,8.362311053184,8.074325302214,7.988607380614,8.362311052814,8.362311052814,8.362311052764,8.362311052764,7.639096226714,6.468665922014,5.556878925874,8.107774636174,8.403899614574,8.114607776374,8.403899614574,8.241477514274,5.729451449874,8.403899614664,8.403899614664,8.403899614674,8.403899614074,6.519962997674,7.589618198774,8.281766886634,8.639518862784,8.639518862774
"t88",7.650202553,7.60996594183,3.68438687235,5.22552803785,6.14525362375,6.14525362333,6.14525362333,6.14525362331,6.14525362332,6.14525362332,6.14525362334,6.14525362334,6.14525362325,6.14525362325,5.7095695473997,6.1452536231997,6.14525362325,6.14525362365,6.14525362295,6.14525362284,6.14525362284,6.14525362285,6.14525362285,6.14525362285,6.14525362285,6.14525362285,6.14525362285,6.14525362283,5.86431402123,6.14525362289,5.96713547899,6.14525362285,6.14525362285,5.66949611225,4.86484388035,6.14525362305,5.98329624009,6.01589081469,6.14525362305,6.14525362315,6.14525362315,3.82059188054,4.96689251284,6.14525362214,2.85022067868,2.35494252268,2.62140047818,1.71738726218,1.2365750385,1.7961066578,1.79610665779,1.796106657734,1.796106657734,0,0.6715166628,1.89925034698,3.09711540028,4.79822980698,4.79822980698,4.79822980698,4.79822980698,4.73188533917,4.79822980698,4.63643868408,4.34331868442,4.79822980709,4.79822980698,4.50120419688,6.17064451238,5.27068759508,7.54659669817,6.63405364847,7.54659669813,7.54659669811,7.54659669811,7.54659669813,7.46301123573,7.40333435597,7.54659669813,6.06365989093,7.54659669708,7.54659669708,5.98936672908,8.36231105328,8.07459328448,7.93080228928,7.56949379326,8.21938138816,8.3623110533,8.3623110533,8.36231105326,6.47621396846,8.36231105358,8.36231105348,8.36231105348,8.36231105348,8.36231105319,8.3623110532,8.3623110532,8.36231105317,8.36231105317,8.36231105318,8.36231105315,8.36231105315,7.98969691674,8.36231105314,8.362311053154,8.362311053154,8.36231105318,8.36231105298,8.36231105328,8.36231105328,8.36231105325,7.67959889075,8.36231105327,8.36231105327,8.36231105328,8.36231105318,8.36231105323,8.36231105323,8.36231105325,8.36231105325,8.07432530228,7.98860738068,8.36231105288,8.36231105288,8.36231105283,8.36231105283,7.63909622678,6.46866592208,5.55687892594,8.10777463624,8.40389961464,8.11460777644,8.40389961464,8.24147751434,5.72945144994,8.40389961473,8.40389961473,8.40389961474,8.40389961414,6.51996299774,7.58961819884,8.2817668867,8.63951886285,8.63951886284
"t89",7.650202553,7.60996594183,3.68438687235,5.22552803785,6.14525362375,6.14525362333,6.14525362333,6.14525362331,6.14525362332,6.14525362332,6.14525362334,6.14525362334,6.14525362325,6.14525362325,5.7095695473997,6.1452536231997,6.14525362325,6.14525362365,6.14525362295,6.14525362284,6.14525362284,6.14525362285,6.14525362285,6.14525362285,6.14525362285,6.14525362285,6.14525362285,6.14525362283,5.86431402123,6.14525362289,5.96713547899,6.14525362285,6.14525362285,5.66949611225,4.86484388035,6.14525362305,5.98329624009,6.01589081469,6.14525362305,6.14525362315,6.14525362315,3.82059188054,4.96689251284,6.14525362214,2.85022067868,2.35494252268,2.62140047818,1.71738726218,1.2365750385,1.7961066578,1.79610665779,1.796106657734,1.796106657734,0.6715166628,0,1.89925034698,3.09711540028,4.79822980698,4.79822980698,4.79822980698,4.79822980698,4.73188533917,4.79822980698,4.63643868408,4.34331868442,4.79822980709,4.79822980698,4.50120419688,6.17064451238,5.27068759508,7.54659669817,6.63405364847,7.54659669813,7.54659669811,7.54659669811,7.54659669813,7.46301123573,7.40333435597,7.54659669813,6.06365989093,7.54659669708,7.54659669708,5.98936672908,8.36231105328,8.07459328448,7.93080228928,7.56949379326,8.21938138816,8.3623110533,8.3623110533,8.36231105326,6.47621396846,8.36231105358,8.36231105348,8.36231105348,8.36231105348,8.36231105319,8.3623110532,8.3623110532,8.36231105317,8.36231105317,8.36231105318,8.36231105315,8.36231105315,7.98969691674,8.36231105314,8.362311053154,8.362311053154,8.36231105318,8.36231105298,8.36231105328,8.36231105328,8.36231105325,7.67959889075,8.36231105327,8.36231105327,8.36231105328,8.36231105318,8.36231105323,8.36231105323,8.36231105325,8.36231105325,8.07432530228,7.98860738068,8.36231105288,8.36231105288,8.36231105283,8.36231105283,7.63909622678,6.46866592208,5.55687892594,8.10777463624,8.40389961464,8.11460777644,8.40389961464,8.24147751434,5.72945144994,8.40389961473,8.40389961473,8.40389961474,8.40389961414,6.51996299774,7.58961819884,8.2817668867,8.63951886285,8.63951886284
"t41",7.65020255302,7.60996594185,3.68438687237,5.22552803787,6.14525362377,6.14525362335,6.14525362335,6.14525362333,6.14525362334,6.14525362334,6.14525362336,6.14525362336,6.14525362327,6.14525362327,5.7095695474197,6.1452536232197,6.14525362327,6.14525362367,6.14525362297,6.14525362286,6.14525362286,6.14525362287,6.14525362287,6.14525362287,6.14525362287,6.14525362287,6.14525362287,6.14525362285,5.86431402125,6.14525362291,5.96713547901,6.14525362287,6.14525362287,5.66949611227,4.86484388037,6.14525362307,5.98329624011,6.01589081471,6.14525362307,6.14525362317,6.14525362317,3.82059188056,4.96689251286,6.14525362216,2.8502206787,2.3549425227,2.6214004782,1.7173872622,1.23657503852,1.89925034698,1.89925034697,1.899250346914,1.899250346914,1.89925034698,1.89925034698,0,3.0971154003,4.798229807,4.798229807,4.798229807,4.798229807,4.73188533919,4.798229807,4.6364386841,4.34331868444,4.79822980711,4.798229807,4.5012041969,6.1706445124,5.2706875951,7.54659669819,6.63405364849,7.54659669815,7.54659669813,7.54659669813,7.54659669815,7.46301123575,7.40333435599,7.54659669815,6.06365989095,7.5465966971,7.5465966971,5.9893667291,8.3623110533,8.0745932845,7.9308022893,7.56949379328,8.21938138818,8.36231105332,8.36231105332,8.36231105328,6.47621396848,8.3623110536,8.3623110535,8.3623110535,8.3623110535,8.36231105321,8.36231105322,8.36231105322,8.36231105319,8.36231105319,8.3623110532,8.36231105317,8.36231105317,7.98969691676,8.36231105316,8.362311053174,8.362311053174,8.3623110532,8.362311053,8.3623110533,8.3623110533,8.36231105327,7.67959889077,8.36231105329,8.36231105329,8.3623110533,8.3623110532,8.36231105325,8.36231105325,8.36231105327,8.36231105327,8.0743253023,7.9886073807,8.3623110529,8.3623110529,8.36231105285,8.36231105285,7.6390962268,6.4686659221,5.55687892596,8.10777463626,8.40389961466,8.11460777646,8.40389961466,8.24147751436,5.72945144996,8.40389961475,8.40389961475,8.40389961476,8.40389961416,6.51996299776,7.58961819886,8.28176688672,8.63951886287,8.63951886286
"t20",7.65020255272,7.60996594155,3.68438687207,5.22552803757,6.14525362347,6.14525362305,6.14525362305,6.14525362303,6.14525362304,6.14525362304,6.14525362306,6.14525362306,6.14525362297,6.14525362297,5.7095695471197,6.1452536229197,6.14525362297,6.14525362337,6.14525362267,6.14525362256,6.14525362256,6.14525362257,6.14525362257,6.14525362257,6.14525362257,6.14525362257,6.14525362257,6.14525362255,5.86431402095,6.14525362261,5.96713547871,6.14525362257,6.14525362257,5.66949611197,4.86484388007,6.14525362277,5.98329623981,6.01589081441,6.14525362277,6.14525362287,6.14525362287,3.82059188026,4.96689251256,6.14525362186,3.0971154004,2.6018372444,3.0971154001,2.7808365305,2.30002430682,3.09711540028,3.09711540027,3.097115400214,3.097115400214,3.09711540028,3.09711540028,3.0971154003,0,4.7982298067,4.7982298067,4.7982298067,4.7982298067,4.73188533889,4.7982298067,4.6364386838,4.34331868414,4.79822980681,4.7982298067,4.5012041966,6.1706445121,5.2706875948,7.54659669789,6.63405364819,7.54659669785,7.54659669783,7.54659669783,7.54659669785,7.46301123545,7.40333435569,7.54659669785,6.06365989065,7.5465966968,7.5465966968,5.9893667288,8.362311053,8.0745932842,7.930802289,7.56949379298,8.21938138788,8.36231105302,8.36231105302,8.36231105298,6.47621396818,8.3623110533,8.3623110532,8.3623110532,8.3623110532,8.36231105291,8.36231105292,8.36231105292,8.36231105289,8.36231105289,8.3623110529,8.36231105287,8.36231105287,7.98969691646,8.36231105286,8.362311052874,8.362311052874,8.3623110529,8.3623110527,8.362311053,8.362311053,8.36231105297,7.67959889047,8.36231105299,8.36231105299,8.362311053,8.3623110529,8.36231105295,8.36231105295,8.36231105297,8.36231105297,8.074325302,7.9886073804,8.3623110526,8.3623110526,8.36231105255,8.36231105255,7.6390962265,6.4686659218,5.55687892566,8.10777463596,8.40389961436,8.11460777616,8.40389961436,8.24147751406,5.72945144966,8.40389961445,8.40389961445,8.40389961446,8.40389961386,6.51996299746,7.58961819856,8.28176688642,8.63951886257,8.63951886256
"t94",7.65020255302,7.60996594185,3.68438687237,5.22552803787,6.14525362377,6.14525362335,6.14525362335,6.14525362333,6.14525362334,6.14525362334,6.14525362336,6.14525362336,6.14525362327,6.14525362327,5.7095695474197,6.1452536232197,6.14525362327,6.14525362367,6.14525362297,6.14525362286,6.14525362286,6.14525362287,6.14525362287,6.14525362287,6.14525362287,6.14525362287,6.14525362287,6.14525362285,5.86431402125,6.14525362291,5.96713547901,6.14525362287,6.14525362287,5.66949611227,4.86484388037,6.14525362307,5.98329624011,6.01589081471,6.14525362307,6.14525362317,6.14525362317,3.82059188056,4.96689251286,6.14525362216,4.7982298071,4.3029516511,4.7982298068,4.4819509372,4.00113871352,4.79822980698,4.79822980697,4.798229806914,4.798229806914,4.79822980698,4.79822980698,4.798229807,4.7982298067,0,0.5387604896,1.2574894812,1.2574894812,1.19114501339,1.2574894812,2.8060152893,2.51289528964,2.96780641231,2.9678064122,2.6707808021,6.1706445124,5.2706875951,7.54659669819,6.63405364849,7.54659669815,7.54659669813,7.54659669813,7.54659669815,7.46301123575,7.40333435599,7.54659669815,6.06365989095,7.5465966971,7.5465966971,5.9893667291,8.3623110533,8.0745932845,7.9308022893,7.56949379328,8.21938138818,8.36231105332,8.36231105332,8.36231105328,6.47621396848,8.3623110536,8.3623110535,8.3623110535,8.3623110535,8.36231105321,8.36231105322,8.36231105322,8.36231105319,8.36231105319,8.3623110532,8.36231105317,8.36231105317,7.98969691676,8.36231105316,8.362311053174,8.362311053174,8.3623110532,8.362311053,8.3623110533,8.3623110533,8.36231105327,7.67959889077,8.36231105329,8.36231105329,8.3623110533,8.3623110532,8.36231105325,8.36231105325,8.36231105327,8.36231105327,8.0743253023,7.9886073807,8.3623110529,8.3623110529,8.36231105285,8.36231105285,7.6390962268,6.4686659221,5.55687892596,8.10777463626,8.40389961466,8.11460777646,8.40389961466,8.24147751436,5.72945144996,8.40389961475,8.40389961475,8.40389961476,8.40389961416,6.51996299776,7.58961819886,8.28176688672,8.63951886287,8.63951886286
"t95",7.65020255302,7.60996594185,3.68438687237,5.22552803787,6.14525362377,6.14525362335,6.14525362335,6.14525362333,6.14525362334,6.14525362334,6.14525362336,6.14525362336,6.14525362327,6.14525362327,5.7095695474197,6.1452536232197,6.14525362327,6.14525362367,6.14525362297,6.14525362286,6.14525362286,6.14525362287,6.14525362287,6.14525362287,6.14525362287,6.14525362287,6.14525362287,6.14525362285,5.86431402125,6.14525362291,5.96713547901,6.14525362287,6.14525362287,5.66949611227,4.86484388037,6.14525362307,5.98329624011,6.01589081471,6.14525362307,6.14525362317,6.14525362317,3.82059188056,4.96689251286,6.14525362216,4.7982298071,4.3029516511,4.7982298068,4.4819509372,4.00113871352,4.79822980698,4.79822980697,4.798229806914,4.798229806914,4.79822980698,4.79822980698,4.798229807,4.7982298067,0.5387604896,0,1.2574894812,1.2574894812,1.19114501339,1.2574894812,2.8060152893,2.51289528964,2.96780641231,2.9678064122,2.6707808021,6.1706445124,5.2706875951,7.54659669819,6.63405364849,7.54659669815,7.54659669813,7.54659669813,7.54659669815,7.46301123575,7.40333435599,7.54659669815,6.06365989095,7.5465966971,7.5465966971,5.9893667291,8.3623110533,8.0745932845,7.9308022893,7.56949379328,8.21938138818,8.36231105332,8.36231105332,8.36231105328,6.47621396848,8.3623110536,8.3623110535,8.3623110535,8.3623110535,8.36231105321,8.36231105322,8.36231105322,8.36231105319,8.36231105319,8.3623110532,8.36231105317,8.36231105317,7.98969691676,8.36231105316,8.362311053174,8.362311053174,8.3623110532,8.362311053,8.3623110533,8.3623110533,8.36231105327,7.67959889077,8.36231105329,8.36231105329,8.3623110533,8.3623110532,8.36231105325,8.36231105325,8.36231105327,8.36231105327,8.0743253023,7.9886073807,8.3623110529,8.3623110529,8.36231105285,8.36231105285,7.6390962268,6.4686659221,5.55687892596,8.10777463626,8.40389961466,8.11460777646,8.40389961466,8.24147751436,5.72945144996,8.40389961475,8.40389961475,8.40389961476,8.40389961416,6.51996299776,7.58961819886,8.28176688672,8.63951886287,8.63951886286
"t93",7.65020255302,7.60996594185,3.68438687237,5.22552803787,6.14525362377,6.14525362335,6.14525362335,6.14525362333,6.14525362334,6.14525362334,6.14525362336,6.14525362336,6.14525362327,6.14525362327,5.7095695474197,6.1452536232197,6.14525362327,6.14525362367,6.14525362297,6.14525362286,6.14525362286,6.14525362287,6.14525362287,6.14525362287,6.14525362287,6.14525362287,6.14525362287,6.14525362285,5.86431402125,6.14525362291,5.96713547901,6.14525362287,6.14525362287,5.66949611227,4.86484388037,6.14525362307,5.98329624011,6.01589081471,6.14525362307,6.14525362317,6.14525362317,3.82059188056,4.96689251286,6.14525362216,4.7982298071,4.3029516511,4.7982298068,4.4819509372,4.00113871352,4.79822980698,4.79822980697,4.798229806914,4.798229806914,4.79822980698,4.79822980698,4.798229807,4.7982298067,1.2574894812,1.2574894812,0,0.543038858,0.47669439019,0.6694193096,2.8060152893,2.51289528964,2.96780641231,2.9678064122,2.6707808021,6.1706445124,5.2706875951,7.54659669819,6.63405364849,7.54659669815,7.54659669813,7.54659669813,7.54659669815,7.46301123575,7.40333435599,7.54659669815,6.06365989095,7.5465966971,7.5465966971,5.9893667291,8.3623110533,8.0745932845,7.9308022893,7.56949379328,8.21938138818,8.36231105332,8.36231105332,8.36231105328,6.47621396848,8.3623110536,8.3623110535,8.3623110535,8.3623110535,8.36231105321,8.36231105322,8.36231105322,8.36231105319,8.36231105319,8.3623110532,8.36231105317,8.36231105317,7.98969691676,8.36231105316,8.362311053174,8.362311053174,8.3623110532,8.362311053,8.3623110533,8.3623110533,8.36231105327,7.67959889077,8.36231105329,8.36231105329,8.3623110533,8.3623110532,8.36231105325,8.36231105325,8.36231105327,8.36231105327,8.0743253023,7.9886073807,8.3623110529,8.3623110529,8.36231105285,8.36231105285,7.6390962268,6.4686659221,5.55687892596,8.10777463626,8.40389961466,8.11460777646,8.40389961466,8.24147751436,5.72945144996,8.40389961475,8.40389961475,8.40389961476,8.40389961416,6.51996299776,7.58961819886,8.28176688672,8.63951886287,8.63951886286
